dates,nzd0245-0000,nzd0245-0001,nzd0245-0002,nzd0245-0003,nzd0245-0004,nzd0245-0005,nzd0245-0006,nzd0245-0007,nzd0245-0008,nzd0245-0009,nzd0245-0010,satname
2019-10-05 22:06:48+00:00,384.57,338.12,341.71,347.62,353.63,350.33,356.33,364.84,364.62,371.12,372.41,L8
2019-10-29 21:50:00+00:00,383.90,335.12,335.73,341.49,349.58,346.54,352.98,362.84,361.73,366.74,366.47,L7
2019-11-22 22:06:45+00:00,378.20,332.99,334.25,340.94,348.94,345.78,353.38,364.39,365.52,367.16,364.26,L8
2020-01-17 21:46:05+00:00,371.61,328.73,332.84,343.94,347.83,343.82,351.93,368.63,371.24,372.28,374.21,L7
2020-01-24 21:51:55+00:00,371.61,331.42,333.67,345.43,349.68,346.84,353.96,369.68,371.24,372.28,374.21,L7
2020-01-25 22:06:33+00:00,371.10,333.82,335.23,348.05,352.52,348.86,355.99,369.69,370.06,372.28,374.21,L8
2020-02-09 21:51:06+00:00,370.16,332.86,334.02,350.28,353.38,349.87,357.50,371.07,376.28,375.07,379.89,L7
2020-02-10 22:06:28+00:00,373.43,335.45,336.32,352.30,356.84,352.55,360.40,372.59,373.62,376.09,381.79,L8
2020-02-25 21:50:16+00:00,375.40,334.91,335.14,352.19,356.87,353.39,361.21,374.59,376.34,379.33,384.60,L7
2020-03-05 21:44:00+00:00,371.91,336.88,336.83,351.73,357.59,353.39,361.21,374.59,376.26,378.53,383.52,L7
2020-03-12 21:49:24+00:00,371.55,338.22,339.52,353.45,357.59,353.39,361.21,374.59,376.26,378.53,383.57,L7
2020-03-13 22:05:54+00:00,369.75,338.16,340.50,353.86,357.65,353.96,362.63,376.29,378.08,378.48,382.83,L8
2020-03-21 21:43:07+00:00,369.75,338.16,340.50,353.86,357.65,353.96,362.63,376.29,378.08,379.04,382.83,L7
2020-03-28 21:48:30+00:00,369.75,338.16,340.50,353.86,357.65,355.22,363.38,375.99,378.48,377.86,382.83,L7
2020-04-06 21:41:49+00:00,368.37,341.24,343.12,356.23,358.80,356.68,364.68,376.37,377.27,378.61,381.78,L7
2020-04-29 21:46:39+00:00,368.37,342.75,345.22,360.20,361.55,359.68,369.14,380.68,379.56,382.05,381.78,L7
2020-05-08 21:40:19+00:00,369.46,343.22,345.39,359.80,361.95,359.38,369.14,380.68,379.56,380.73,381.78,L7
2020-05-16 22:05:51+00:00,369.46,344.75,347.06,360.45,363.77,361.82,370.40,381.13,381.40,382.09,381.78,L8
2020-06-09 21:38:00+00:00,370.77,347.12,349.22,363.41,366.10,363.78,370.79,386.39,381.39,384.24,385.53,L7
2020-07-18 21:41:51+00:00,371.86,351.30,350.90,360.80,363.86,363.30,370.79,383.92,378.76,381.80,380.79,L7
2020-07-19 22:05:55+00:00,371.86,351.30,350.90,360.80,363.86,363.20,372.59,384.79,378.79,381.59,378.45,L8
2020-08-03 21:40:51+00:00,373.93,352.66,353.03,360.91,363.76,363.59,374.03,386.79,378.95,381.59,377.60,L7
2020-09-04 21:38:48+00:00,375.88,352.83,353.91,362.42,361.54,362.18,373.33,388.91,382.77,382.76,374.22,L7
2020-09-20 21:37:44+00:00,377.58,355.30,352.35,362.10,361.10,362.72,370.63,388.57,381.53,383.24,368.01,L7
2020-10-15 21:30:21+00:00,377.65,355.32,354.30,361.23,358.76,360.67,368.62,388.32,378.40,384.44,368.01,L7
2020-10-22 21:35:41+00:00,377.65,355.32,354.30,361.23,358.76,360.67,370.59,386.64,377.90,384.28,380.67,L7
2021-01-03 21:24:43+00:00,379.41,358.02,356.10,363.93,357.64,360.71,369.86,377.25,370.07,375.14,380.67,L7
2021-02-12 22:06:07+00:00,379.91,358.17,357.01,368.73,365.10,363.38,367.49,373.30,370.58,372.98,389.60,L8
2021-02-20 21:20:49+00:00,384.54,358.21,359.36,370.44,369.53,368.25,367.49,373.30,370.58,374.35,382.06,L7
2021-03-24 21:18:42+00:00,388.07,361.36,364.83,374.93,375.91,373.76,373.16,373.67,372.61,374.74,376.52,L7
2021-04-01 22:06:12+00:00,389.76,359.93,364.28,374.27,375.50,374.15,373.67,374.63,373.72,374.94,371.94,L8
2021-04-25 21:16:02+00:00,391.18,359.35,361.96,369.10,379.68,379.10,371.98,375.86,377.06,373.24,360.29,L7
2021-05-03 22:05:56+00:00,392.33,359.35,361.96,369.10,384.74,384.70,371.98,382.65,383.12,377.93,360.29,L8
2021-07-21 21:14:31+00:00,387.38,358.09,361.26,368.39,386.76,386.56,371.04,385.01,385.26,382.26,360.29,L7
2021-09-24 22:06:44+00:00,375.33,346.42,346.91,346.54,391.76,371.45,358.97,374.62,372.34,372.37,345.73,L8
2021-10-02 21:01:54+00:00,364.81,344.09,340.30,334.35,410.07,362.28,352.07,366.61,362.37,370.59,341.77,L7
2021-11-10 21:04:31+00:00,353.74,341.32,338.49,346.65,385.77,352.95,347.60,350.71,351.11,351.96,357.62,L7
2021-11-19 20:57:28+00:00,362.65,350.06,348.81,352.48,378.56,352.95,347.60,350.71,356.75,360.77,364.88,L7
2021-11-26 21:02:58+00:00,362.65,350.06,353.65,358.22,384.43,363.23,356.60,362.53,363.73,360.77,364.88,L7
2022-01-14 22:06:15+00:00,375.28,354.67,355.65,359.86,381.21,364.94,360.67,365.22,365.14,365.89,367.26,L8
2022-01-22 22:06:42+00:00,379.76,354.67,355.65,359.86,381.21,364.94,359.86,363.92,364.74,366.91,368.17,L9
2022-01-29 20:56:47+00:00,384.15,357.71,356.41,357.67,381.16,364.84,359.86,363.92,364.74,366.91,368.17,L7
2022-02-14 20:55:09+00:00,384.15,357.71,356.41,357.67,378.47,364.23,361.59,364.87,366.12,371.75,370.73,L7
2022-02-23 22:06:08+00:00,387.59,363.94,361.16,361.12,379.59,367.54,366.21,368.43,370.77,374.99,370.73,L9
2022-03-02 20:53:37+00:00,387.59,363.94,361.16,361.12,379.59,367.54,367.59,369.60,371.91,376.43,371.55,L7
2022-03-18 20:52:01+00:00,387.59,366.22,362.30,363.06,379.59,367.54,367.41,370.35,371.91,376.43,371.55,L7
2022-03-27 20:45:00+00:00,393.44,369.54,366.16,365.68,377.77,372.38,369.69,372.96,375.81,381.67,377.51,L7
2022-03-27 22:05:58+00:00,396.29,368.50,364.60,364.14,375.35,370.62,368.48,371.68,374.34,379.32,376.46,L9
2022-04-28 22:06:11+00:00,403.13,372.53,368.64,367.36,375.60,372.02,370.00,373.92,375.90,378.12,375.39,L9
2022-05-06 22:06:17+00:00,405.19,374.17,370.08,368.28,375.89,371.88,369.95,374.07,376.06,377.50,375.39,L8
2022-06-15 22:06:03+00:00,404.12,372.36,367.66,362.30,369.91,366.01,367.89,371.21,372.15,378.06,371.54,L9
2022-08-11 20:33:07+00:00,400.91,373.27,369.57,364.01,368.10,365.42,365.82,372.21,373.38,378.61,370.91,L7
2022-08-26 22:06:58+00:00,395.75,366.64,361.58,357.90,362.54,359.42,360.79,368.22,365.05,370.26,365.57,L8
2022-08-28 20:31:34+00:00,395.75,365.61,361.26,357.90,362.54,358.15,360.79,368.16,364.15,370.26,365.57,L7
2022-09-03 22:06:16+00:00,394.59,362.47,359.14,357.00,359.51,355.64,356.82,364.76,360.12,364.91,361.67,L9
2022-09-19 22:06:21+00:00,393.46,359.41,357.47,352.56,357.32,354.45,355.48,362.05,360.45,363.83,360.85,L9
2022-10-01 20:28:27+00:00,390.16,359.05,358.01,353.64,356.26,352.74,354.44,354.40,359.28,363.99,358.98,L7
2022-10-21 22:06:29+00:00,385.52,356.91,355.55,349.53,351.88,349.81,352.51,352.50,356.52,360.76,357.46,L9
2022-11-04 20:24:10+00:00,375.32,350.33,348.14,340.40,341.29,343.27,345.92,346.54,351.32,356.98,355.37,L7
2022-11-14 22:06:59+00:00,379.84,352.03,351.90,347.81,346.07,344.60,346.76,350.00,356.20,361.01,357.91,L8
2022-11-30 22:06:59+00:00,379.84,352.03,351.90,347.81,346.07,344.60,344.49,347.46,355.69,358.72,356.74,L8
2022-12-25 20:16:26+00:00,379.70,352.13,352.52,349.21,345.75,343.27,345.47,348.28,356.82,360.45,358.14,L7
2023-01-17 22:06:18+00:00,382.66,351.99,352.65,350.89,347.15,344.28,345.96,348.23,357.01,359.85,357.75,L8
2023-02-07 20:19:18+00:00,382.66,351.99,352.65,350.89,345.50,342.73,344.04,346.07,357.01,359.85,357.75,L7
2023-02-19 20:11:10+00:00,384.66,351.99,354.98,357.25,349.37,345.36,346.86,346.07,357.01,359.85,357.75,L7
2023-03-06 22:06:02+00:00,386.57,356.52,358.77,361.79,352.61,347.42,349.09,344.86,359.27,362.24,360.43,L8
2023-03-14 22:06:11+00:00,388.18,357.95,359.06,362.26,353.62,348.72,349.85,346.61,360.44,362.73,361.56,L9
2023-03-18 20:15:15+00:00,388.18,357.95,359.06,362.26,353.38,348.78,349.85,348.09,360.44,362.73,361.56,L7
2023-03-22 22:06:16+00:00,389.13,359.35,358.34,363.08,355.70,350.31,351.29,349.85,361.85,365.46,363.07,L8
2023-03-30 22:05:59+00:00,391.40,362.78,360.97,365.65,359.27,353.22,353.42,356.43,363.43,366.33,363.81,L9
2023-04-04 20:10:01+00:00,393.63,362.78,360.97,365.65,359.27,352.84,355.34,355.26,363.43,366.33,363.81,L7
2023-04-07 22:06:04+00:00,392.60,362.66,359.75,363.84,359.54,353.31,355.78,356.23,362.24,366.28,363.25,L8
2023-04-23 22:05:57+00:00,396.80,363.76,360.00,365.75,360.16,352.39,354.03,357.81,365.37,369.05,364.74,L8
2023-06-02 22:05:53+00:00,395.05,361.85,356.64,359.71,356.51,351.98,357.00,358.20,358.23,367.27,362.14,L9
2023-07-28 19:58:57+00:00,394.13,363.40,357.04,359.76,356.75,352.04,357.28,354.40,358.21,366.72,362.65,L7
2023-08-05 22:06:11+00:00,391.63,361.83,356.25,358.91,356.40,352.40,356.88,353.42,355.23,364.33,362.65,L9
2023-08-21 22:05:52+00:00,386.72,359.40,352.91,350.20,354.10,351.78,356.65,354.36,352.63,359.71,357.35,L9
2023-08-24 19:57:34+00:00,386.72,359.40,352.91,350.20,354.10,351.78,356.65,355.79,352.63,359.71,357.35,L7
2023-08-29 22:06:02+00:00,386.65,360.28,353.69,352.15,355.08,352.50,357.38,357.01,353.58,359.89,356.87,L8
2023-09-15 19:52:12+00:00,381.78,358.59,352.24,349.15,353.64,350.81,355.98,354.30,350.78,357.11,351.79,L7
2023-10-08 22:06:34+00:00,375.44,352.17,348.71,342.30,340.88,341.62,342.64,346.54,338.64,344.17,340.08,L9
2023-10-12 19:49:09+00:00,375.44,352.17,345.83,339.82,340.88,341.62,342.64,343.44,339.46,344.17,340.08,L7
2023-10-24 22:06:40+00:00,375.69,351.17,347.66,340.46,343.02,345.94,347.12,342.49,339.14,342.56,339.96,L9
2023-11-09 22:06:12+00:00,380.91,352.91,349.85,343.52,345.10,347.63,348.66,344.32,342.21,345.19,343.62,L9
2023-12-05 19:39:43+00:00,386.88,358.72,350.66,345.38,347.65,350.07,348.85,344.00,346.51,345.56,344.31,L7
2023-12-11 22:06:42+00:00,386.88,356.29,350.25,346.64,348.94,349.92,349.43,344.00,346.51,345.56,344.31,L9
2024-01-12 22:06:18+00:00,387.20,357.64,352.07,350.03,352.63,351.91,351.61,346.76,350.03,350.40,348.92,L9
2024-01-28 22:06:18+00:00,385.08,356.70,351.47,349.88,353.16,350.51,351.65,349.88,350.41,351.17,350.48,L9
2024-02-13 22:06:17+00:00,390.00,357.76,352.03,351.37,354.89,350.97,352.62,351.66,354.06,355.10,354.07,L9
2024-02-29 22:06:35+00:00,397.58,359.64,353.89,355.72,358.57,353.03,354.19,350.43,357.97,361.23,361.89,L9
2024-05-03 22:06:01+00:00,405.08,359.68,354.97,361.60,363.49,355.64,356.78,356.91,364.72,367.26,368.22,L9
2024-05-27 22:05:28+00:00,403.02,359.16,353.26,362.81,362.89,351.64,353.36,353.84,359.45,361.66,369.48,L8
2024-07-22 22:05:52+00:00,402.32,358.88,352.94,359.96,362.63,352.23,354.15,354.44,358.84,362.37,373.00,L9
2024-07-30 22:06:03+00:00,408.83,360.72,356.50,361.14,363.54,357.71,360.48,362.30,361.07,363.64,376.88,L8
2024-08-15 22:05:43+00:00,406.50,362.62,360.53,362.79,365.37,361.12,363.61,365.85,362.94,362.86,373.53,L8
2024-09-24 22:06:13+00:00,404.20,354.33,352.65,355.26,360.35,359.99,365.64,368.50,358.11,355.42,357.87,L9
2024-10-10 22:05:58+00:00,402.49,354.37,351.97,355.24,358.71,359.38,363.96,368.31,361.07,356.71,358.57,L9
2024-10-18 22:06:30+00:00,402.10,356.00,352.91,356.50,360.16,359.57,365.00,369.66,363.33,360.91,363.73,L8
2024-10-26 22:06:12+00:00,401.77,355.49,351.80,354.56,358.15,357.81,362.10,367.94,362.92,359.74,361.46,L9
2024-11-03 22:06:24+00:00,395.04,356.42,352.33,352.06,356.30,357.56,362.91,370.37,363.06,360.36,361.46,L8
2024-11-11 22:06:27+00:00,395.12,353.97,351.31,350.88,353.63,356.00,361.44,369.10,363.71,359.70,360.36,L9
2024-12-21 22:06:04+00:00,395.12,353.97,351.31,348.92,352.06,355.82,361.31,370.96,367.56,363.66,359.47,L8
2025-01-06 22:06:30+00:00,394.74,353.97,352.07,352.07,354.88,357.82,362.26,369.66,369.31,366.80,363.05,L8
2025-01-14 22:06:37+00:00,393.77,355.33,352.56,353.00,355.83,357.70,362.72,370.03,370.20,368.84,364.84,L9
2025-01-30 22:06:08+00:00,391.84,353.23,350.82,352.73,353.86,354.99,358.96,367.19,370.68,369.62,367.41,L9
2025-02-07 22:06:05+00:00,393.32,354.51,352.03,353.79,355.16,355.81,359.35,367.59,370.69,369.44,369.10,L8
2025-02-23 22:06:19+00:00,394.32,354.67,351.80,353.62,354.77,355.42,359.14,366.82,370.30,368.77,369.09,L8
2025-03-19 22:05:54+00:00,395.87,354.72,351.64,353.59,354.81,355.83,359.37,366.69,370.17,369.31,369.08,L9
2025-04-12 22:05:36+00:00,395.27,358.56,354.84,356.02,357.05,355.84,358.93,366.14,371.66,374.23,373.81,L8
2025-04-28 22:05:27+00:00,393.76,358.72,355.98,357.16,357.26,356.67,360.17,366.74,370.99,375.24,375.81,L8
2025-05-30 22:05:54+00:00,397.86,363.58,359.39,362.64,359.80,356.78,359.33,365.90,370.19,374.12,374.13,L8
2025-06-07 22:05:29+00:00,397.86,363.58,359.39,362.64,359.80,356.78,359.33,365.90,370.19,374.12,372.48,L9
2025-07-25 22:05:54+00:00,399.49,363.50,359.82,361.22,359.28,357.87,360.81,368.31,368.20,373.99,371.43,L9
2025-08-10 22:06:28+00:00,398.85,365.20,360.10,361.91,356.85,357.79,361.67,368.31,364.88,373.34,366.12,L9
2025-08-18 22:06:29+00:00,396.60,359.46,355.88,356.90,352.44,354.45,357.55,363.29,360.84,368.79,364.05,L8
2025-08-26 22:06:09+00:00,390.72,355.91,352.64,353.61,348.52,350.66,355.08,361.58,358.40,368.80,363.86,L9
2025-09-03 22:06:33+00:00,386.14,354.32,351.48,351.67,347.66,349.40,354.74,361.58,357.80,367.21,363.03,L8
2025-09-19 22:06:15+00:00,379.80,352.86,350.85,349.52,344.72,347.33,353.09,358.88,354.20,363.75,360.80,L8
2025-10-21 22:06:15+00:00,377.65,350.15,348.82,346.49,342.27,344.81,351.30,357.02,351.14,361.63,358.80,L8
2025-11-06 22:06:43+00:00,376.79,349.13,347.72,346.06,342.95,344.28,350.74,357.09,352.30,363.73,359.03,L8
2025-12-08 22:06:18+00:00,371.16,348.63,347.09,344.25,343.86,345.38,353.32,359.29,354.67,367.70,364.41,L8
