dates,nzd0245-0000,nzd0245-0001,nzd0245-0002,nzd0245-0003,nzd0245-0004,nzd0245-0005,nzd0245-0006,nzd0245-0007,nzd0245-0008,nzd0245-0009,nzd0245-0010,satname
2020-09-20 21:37:44+00:00,359.15,348.56,347.03,360.40,355.02,362.25,350.92,,,,,L7
2020-10-15 21:30:21+00:00,382.61,353.11,357.82,,354.63,349.42,357.04,366.22,359.65,,,L7
2020-10-22 21:35:41+00:00,,,,,,,384.41,374.87,374.43,383.45,405.99,L7
2021-01-03 21:24:43+00:00,387.00,365.63,365.49,372.64,374.64,375.40,374.79,373.22,374.52,356.28,,L7
2021-02-12 22:06:07+00:00,390.87,365.37,360.44,377.20,381.01,373.84,376.40,380.36,377.57,379.20,373.20,L8
2021-02-20 21:20:49+00:00,403.07,358.36,371.06,377.30,391.67,392.58,,,,378.46,366.98,L7
2021-03-24 21:18:42+00:00,376.80,364.32,369.36,372.58,377.62,377.55,,,376.90,376.31,359.90,L7
2021-04-01 22:06:12+00:00,398.18,352.79,361.51,371.62,373.45,376.14,375.71,378.47,379.25,375.94,353.63,L8
2021-04-25 21:16:02+00:00,,349.63,343.91,343.24,,,361.02,371.40,,,347.74,L7
2021-05-03 22:05:56+00:00,398.04,,,,410.07,412.68,,409.80,407.34,401.40,,L8
2021-07-21 21:14:31+00:00,357.33,,,,,,,,,,,L7
2021-09-24 22:06:44+00:00,347.77,336.85,335.32,324.75,,325.54,340.19,338.82,330.43,339.78,335.81,L8
2021-10-02 21:01:54+00:00,356.11,345.79,341.66,335.06,,348.63,355.00,346.43,349.35,,,L7
2021-11-10 21:04:31+00:00,,,,380.13,385.77,384.69,,366.88,373.55,364.14,379.44,L7
2021-11-19 20:57:28+00:00,389.40,367.54,369.46,369.98,371.36,,,,373.65,378.38,379.40,L7
2021-11-26 21:02:58+00:00,,,368.16,381.17,396.17,394.04,374.60,398.00,391.67,,,L7
2022-01-14 22:06:15+00:00,425.77,368.48,363.63,368.09,371.53,371.80,372.90,375.97,372.21,381.25,374.40,L8
2022-01-22 22:06:42+00:00,,,,,,,356.60,357.43,362.34,371.02,371.79,L9
2022-01-29 20:56:47+00:00,401.71,369.88,360.26,344.53,380.96,364.32,,,,,,L7
2022-02-14 20:55:09+00:00,,,,,365.03,360.58,370.25,370.57,375.73,395.94,383.52,L7
2022-02-23 22:06:08+00:00,404.78,395.08,389.65,385.29,386.34,390.70,393.96,393.35,407.98,394.40,,L9
2022-03-02 20:53:37+00:00,,,,,,,377.19,378.93,382.14,386.56,376.49,L7
2022-03-18 20:52:01+00:00,,379.91,370.29,378.54,,,365.98,377.09,,,,L7
2022-03-27 20:45:00+00:00,382.90,360.11,,348.35,365.00,364.32,360.73,364.94,369.51,,,L7
2022-03-27 22:05:58+00:00,413.36,361.24,353.71,350.31,355.99,356.49,357.56,358.89,359.63,362.84,370.19,L9
2022-04-28 22:06:11+00:00,403.98,377.98,373.95,367.19,377.84,361.26,370.22,371.03,366.51,368.59,367.91,L9
2022-05-06 22:06:17+00:00,419.59,387.30,381.64,377.52,378.84,370.64,369.41,375.71,377.76,371.84,,L8
2022-06-15 22:06:03+00:00,380.83,351.30,348.16,340.85,347.63,353.94,352.04,359.36,347.74,370.10,356.45,L9
2022-08-11 20:33:07+00:00,,,,,,,340.89,,,,,L7
2022-08-26 22:06:58+00:00,373.87,348.67,341.72,342.56,349.91,349.86,353.12,359.83,352.08,361.61,356.82,L8
2022-08-28 20:31:34+00:00,,358.40,359.36,,,350.52,,367.62,357.85,,,L7
2022-09-03 22:06:16+00:00,387.60,337.28,344.33,350.72,341.36,338.12,341.39,348.35,349.87,354.50,356.97,L9
2022-09-19 22:06:21+00:00,385.54,352.45,356.91,342.99,341.96,344.87,353.98,352.75,363.12,357.33,356.77,L9
2022-10-01 20:28:27+00:00,379.69,,,,,,,300.55,,,,L7
2022-10-21 22:06:29+00:00,353.09,341.90,338.34,324.90,325.59,329.27,339.07,337.29,337.24,341.35,349.84,L9
2022-11-04 20:24:10+00:00,366.63,362.31,,,,336.33,340.93,,,,,L7
2022-11-14 22:06:59+00:00,411.50,363.90,374.45,384.87,369.95,353.91,352.66,374.25,385.53,381.14,370.64,L8
2022-11-30 22:06:59+00:00,,,,,,,326.30,327.16,352.06,344.99,349.68,L8
2022-12-25 20:16:26+00:00,,,,,,,360.91,366.74,,382.24,366.24,L7
2023-01-17 22:06:18+00:00,403.37,351.03,353.45,359.30,354.15,351.39,350.36,347.80,358.35,355.60,355.04,L8
2023-02-07 20:19:18+00:00,,,,,335.58,330.32,324.83,324.38,,,,L7
2023-02-19 20:11:10+00:00,400.62,,371.27,395.44,376.42,369.05,371.95,,,,,L7
2023-03-06 22:06:02+00:00,392.10,367.52,358.20,363.22,364.65,364.19,369.91,372.83,359.31,373.00,374.79,L8
2023-03-14 22:06:11+00:00,401.04,366.51,360.82,365.10,360.64,359.17,357.41,362.33,367.44,366.22,369.46,L9
2023-03-18 20:15:15+00:00,,,,,351.49,349.32,,362.95,,,,L7
2023-03-22 22:06:16+00:00,394.12,362.28,351.87,348.72,362.80,360.17,369.85,372.11,373.01,379.15,368.90,L8
2023-03-30 22:05:59+00:00,400.11,386.77,379.37,383.66,391.41,382.27,376.89,372.85,374.50,373.31,369.73,L9
2023-04-04 20:10:01+00:00,413.71,,,,,348.69,378.41,342.38,,,,L7
2023-04-07 22:06:04+00:00,382.30,361.68,349.99,349.35,362.28,359.00,361.48,367.89,352.74,365.80,358.16,L8
2023-04-23 22:05:57+00:00,399.34,351.85,340.57,342.05,332.39,317.29,314.51,,,,,L8
2023-06-02 22:05:53+00:00,363.82,347.19,344.22,330.54,329.83,332.96,347.52,347.98,322.24,342.82,334.84,L9
2023-07-28 19:58:57+00:00,,,,,,,,318.26,,,,L7
2023-08-05 22:06:11+00:00,369.16,350.87,349.92,352.07,352.90,356.38,352.92,343.65,337.35,350.00,,L9
2023-08-21 22:05:52+00:00,351.49,339.95,341.21,317.12,332.65,340.15,337.58,334.78,334.43,327.40,325.55,L9
2023-08-24 19:57:34+00:00,,,,,,,,371.52,,,,L7
2023-08-29 22:06:02+00:00,385.97,368.15,360.75,369.68,364.89,360.36,364.70,371.60,361.16,361.32,353.53,L8
2023-09-15 19:52:12+00:00,357.76,,,,,,,,,,,L7
2023-10-08 22:06:34+00:00,400.54,355.02,355.58,342.33,332.65,342.58,338.63,338.01,338.00,339.31,346.41,L9
2023-10-12 19:49:09+00:00,,,328.58,324.96,,,,321.71,343.60,,,L7
2023-10-24 22:06:40+00:00,401.09,345.85,353.36,346.52,345.17,343.18,341.38,334.92,337.21,334.52,339.45,L9
2023-11-09 22:06:12+00:00,417.46,363.33,365.19,364.97,357.64,357.77,357.91,360.78,363.71,360.94,361.92,L9
2023-12-05 19:39:43+00:00,411.59,387.84,,,,,,344.73,356.64,345.43,338.99,L7
2023-12-11 22:06:42+00:00,,339.30,347.45,355.51,356.68,349.04,352.90,,,,,L9
2024-01-12 22:06:18+00:00,389.78,368.43,366.60,377.09,378.50,365.85,366.89,374.45,378.20,384.27,376.58,L9
2024-01-28 22:06:18+00:00,365.99,348.24,346.06,348.60,357.32,339.29,351.90,352.48,353.82,357.31,361.37,L9
2024-02-13 22:06:17+00:00,418.37,361.53,355.49,366.91,368.50,360.51,361.73,363.31,373.79,385.39,382.86,L9
2024-02-29 22:06:35+00:00,415.68,367.18,366.69,374.56,372.11,366.05,362.21,363.48,376.79,382.70,387.58,L9
2024-05-03 22:06:01+00:00,416.72,341.62,337.28,343.57,353.67,350.97,343.93,339.17,350.09,354.79,,L9
2024-05-27 22:05:28+00:00,,,,373.41,353.48,329.80,333.96,339.24,326.83,321.76,,L8
2024-07-22 22:05:52+00:00,394.85,375.81,359.18,352.72,370.69,366.76,371.15,368.94,371.69,372.27,360.19,L9
2024-07-30 22:06:03+00:00,398.52,357.47,363.86,355.70,362.80,372.20,389.88,399.68,367.26,364.96,,L8
2024-08-15 22:05:43+00:00,406.73,371.01,375.63,376.75,379.45,380.95,380.51,384.60,384.97,380.65,372.83,L8
2024-09-24 22:06:13+00:00,,325.73,327.28,329.43,342.00,359.27,374.42,379.36,347.80,338.07,340.58,L9
2024-10-10 22:05:58+00:00,395.65,354.56,348.60,355.08,348.85,355.73,353.86,367.20,378.86,364.47,360.70,L9
2024-10-18 22:06:30+00:00,400.13,365.82,358.56,365.30,370.34,360.88,372.31,379.05,379.14,390.33,384.37,L8
2024-10-26 22:06:12+00:00,399.79,351.91,343.97,339.08,342.09,343.72,338.90,354.26,359.66,350.40,350.08,L9
2024-11-03 22:06:24+00:00,369.60,349.05,341.57,321.07,337.01,348.75,351.22,360.97,351.29,,,L8
2024-11-11 22:06:27+00:00,395.69,334.37,343.11,340.26,329.57,341.96,348.17,357.73,369.60,354.36,353.80,L9
2024-12-21 22:06:04+00:00,,,,353.81,337.82,328.03,332.67,357.86,365.28,357.39,353.22,L8
2025-01-06 22:06:30+00:00,391.72,,358.91,383.52,383.06,377.80,371.72,356.64,386.81,395.06,391.70,L8
2025-01-14 22:06:37+00:00,385.06,367.58,357.50,363.25,366.32,356.35,367.84,374.02,380.09,389.28,380.93,L9
2025-01-30 22:06:08+00:00,382.23,359.07,353.07,352.49,355.95,351.46,356.97,367.39,373.95,376.15,385.85,L9
2025-02-07 22:06:05+00:00,406.65,365.98,364.16,365.41,369.48,364.81,363.65,372.05,370.89,367.67,386.04,L8
2025-02-23 22:06:19+00:00,416.70,372.65,373.12,374.71,374.76,376.27,377.98,375.28,380.18,373.32,372.77,L8
2025-03-19 22:05:54+00:00,411.40,355.17,349.83,353.25,355.29,360.72,362.16,365.16,368.62,375.20,368.92,L9
2025-04-12 22:05:36+00:00,389.00,364.01,359.40,360.03,362.91,359.33,363.53,373.30,374.38,387.42,384.23,L8
2025-04-28 22:05:27+00:00,389.57,360.58,359.14,361.00,357.66,357.86,365.99,373.74,359.78,376.58,380.61,L8
2025-05-30 22:05:54+00:00,408.39,,,358.94,334.72,335.15,330.78,343.61,341.96,343.18,337.07,L8
2025-06-07 22:05:29+00:00,,,,,,,,,,,355.94,L9
2025-07-25 22:05:54+00:00,392.00,367.03,360.04,363.93,363.50,357.37,365.38,375.96,375.84,392.41,,L9
2025-08-10 22:06:28+00:00,384.90,371.79,359.07,361.53,349.14,357.80,365.87,371.14,353.42,365.24,363.27,L9
2025-08-18 22:06:29+00:00,380.85,324.99,330.59,321.84,321.55,331.07,328.68,328.13,332.57,336.99,349.55,L8
2025-08-26 22:06:09+00:00,369.61,347.81,350.41,348.39,343.42,345.95,358.25,361.61,360.60,373.38,371.29,L9
2025-09-03 22:06:33+00:00,349.55,343.18,343.37,336.09,340.79,339.37,352.01,,353.03,354.50,356.43,L8
2025-09-19 22:06:15+00:00,354.37,343.51,344.80,333.89,328.83,342.11,347.33,343.57,336.21,344.07,348.84,L8
2025-10-21 22:06:15+00:00,369.65,342.30,343.16,332.83,340.86,336.61,347.37,358.37,346.88,368.28,366.19,L8
2025-11-06 22:06:43+00:00,381.75,352.43,350.29,357.06,363.74,353.07,361.00,374.35,370.16,395.50,382.66,L8
2025-12-08 22:06:18+00:00,357.78,344.67,342.09,342.65,342.89,345.05,354.00,361.20,363.29,378.91,377.06,L8
