dates,satname,nzd0245-0000,nzd0245-0001,nzd0245-0002,nzd0245-0003,nzd0245-0004,nzd0245-0005,nzd0245-0006,nzd0245-0007,nzd0245-0008,nzd0245-0009,nzd0245-0010
2020-02-25 21:50:16+00:00,L7,329.16,,,,,,,341.78,340.37,343.93,346.28
2020-03-05 21:44:00+00:00,L7,351.64,348.89,347.13,346.19,359.54,,,,373.39,370.12,374.77
2020-03-12 21:49:24+00:00,L7,346.20,334.46,348.10,347.84,,,,,,,364.58
2020-03-13 22:05:54+00:00,L8,350.33,333.35,345.54,351.92,352.45,353.13,367.71,385.95,387.02,371.25,371.26
2020-03-21 21:43:07+00:00,L7,,,,,,,642.82,597.47,438.84,342.54,
2020-03-28 21:48:30+00:00,L7,,,,,,357.03,361.39,363.65,372.69,354.80,
2020-04-06 21:41:49+00:00,L7,318.22,312.94,310.60,313.13,317.70,324.55,326.62,330.17,327.70,330.45,
2020-04-29 21:46:39+00:00,L7,,,,,,,400.68,415.55,423.48,422.01,
2020-05-08 21:40:19+00:00,L7,321.03,311.69,315.19,308.51,317.12,321.58,,,308.85,309.05,
2020-05-16 22:05:51+00:00,L8,436.85,371.55,373.99,382.23,393.66,392.85,394.86,401.46,416.97,416.74,
2020-06-09 21:38:00+00:00,L7,422.10,,,,355.64,358.58,356.84,423.16,374.20,,
2020-07-18 21:41:51+00:00,L7,346.20,342.15,336.78,329.31,315.04,337.49,,,,,
2020-07-19 22:05:55+00:00,L8,439.34,,,,,335.95,360.64,359.39,344.05,337.19,329.41
2020-08-03 21:40:51+00:00,L7,335.68,326.64,,,,,,339.66,322.74,329.63,328.28
2020-09-04 21:38:48+00:00,L7,,,335.85,337.01,332.51,335.24,337.65,344.16,339.05,,
2020-09-20 21:37:44+00:00,L7,342.35,338.06,337.70,346.40,341.02,351.75,338.92,,,,
2020-10-15 21:30:21+00:00,L7,320.61,314.36,323.38,,302.96,310.67,312.75,314.55,307.98,,
2020-10-22 21:35:41+00:00,L7,,,,,,,408.70,403.20,402.76,417.45,434.32
2020-11-07 21:34:36+00:00,L7,,,304.79,267.30,319.14,304.23,307.28,327.48,267.57,,
2021-01-03 21:24:43+00:00,L7,405.80,377.38,375.93,388.31,390.31,387.15,388.22,388.89,390.19,375.08,
2021-02-12 22:06:07+00:00,L8,332.07,328.62,327.77,328.20,332.01,337.09,334.40,331.36,328.57,320.40,324.20
2021-02-20 21:20:49+00:00,L7,421.47,369.86,381.28,392.63,407.00,404.08,,,,396.86,382.31
2021-03-24 21:18:42+00:00,L7,362.80,355.57,361.58,360.91,365.95,368.80,,,365.23,362.31,348.23
2021-04-01 22:06:12+00:00,L8,388.18,346.54,355.95,363.29,365.12,369.89,368.57,370.14,370.92,365.94,345.30
2021-04-25 21:16:02+00:00,L7,,309.38,308.13,289.57,,,315.02,317.73,275.73,,294.07
2021-05-03 22:05:56+00:00,L8,430.44,419.19,418.56,430.45,437.07,432.93,431.00,436.80,434.34,433.80,428.95
2021-06-28 21:10:41+00:00,L7,472.84,,,,,,,347.05,259.10,275.42,
2021-07-21 21:14:31+00:00,L7,320.13,,,,,,,639.87,642.87,,
2021-09-24 22:06:44+00:00,L8,320.17,319.60,319.99,301.75,305.72,308.29,320.48,315.82,307.43,312.18,312.81
2021-10-02 21:01:54+00:00,L7,338.51,334.79,331.88,320.39,329.27,337.63,342.43,331.76,334.68,,
2021-11-10 21:04:31+00:00,L7,,,,415.46,421.10,411.19,,402.21,408.88,406.54,414.77
2021-11-19 20:57:28+00:00,L7,344.60,339.54,344.57,332.65,334.03,,,,336.32,333.58,342.07
2021-11-26 21:02:58+00:00,L7,,,386.38,408.50,423.50,414.54,398.03,425.33,419.00,,
2022-01-14 22:06:15+00:00,L8,408.17,357.48,353.85,353.42,356.86,360.80,360.33,361.30,357.54,363.65,359.73
2022-01-22 22:06:42+00:00,L9,,,,,,,352.60,352.76,357.67,365.42,367.12
2022-01-29 20:56:47+00:00,L7,357.71,342.38,335.82,307.86,344.29,336.82,,168.72,,,
2022-02-14 20:55:09+00:00,L7,,,,,327.03,332.08,337.68,332.57,337.73,350.34,345.52
2022-02-23 22:06:08+00:00,L9,436.38,414.83,407.21,411.62,412.67,410.45,416.53,419.68,434.31,426.00,464.62
2022-03-02 20:53:37+00:00,L7,,,,,,,339.19,334.60,337.81,333.36,332.16
2022-03-18 20:52:01+00:00,L7,,350.16,343.85,338.87,,,331.98,337.42,,,
2022-03-27 20:45:00+00:00,L7,362.50,347.36,,331.35,348.00,351.57,346.16,347.94,352.51,,
2022-03-27 22:05:58+00:00,L9,422.16,366.74,358.60,357.64,363.32,361.99,363.85,366.22,366.96,371.64,377.52
2022-04-28 22:06:11+00:00,L9,366.38,354.48,353.06,335.86,346.51,337.76,343.36,339.70,335.18,330.99,336.58
2022-05-06 22:06:17+00:00,L8,426.39,391.55,385.42,383.19,384.51,374.89,374.27,381.38,383.43,378.64,
2022-06-15 22:06:03+00:00,L9,321.23,314.05,315.05,291.18,297.96,316.69,309.47,309.69,298.07,310.50,306.78
2022-07-08 20:36:14+00:00,L7,300.30,,,,,,,,,,
2022-07-25 20:34:33+00:00,L7,163.33,,,,261.05,,,,223.83,,
2022-08-11 20:33:07+00:00,L7,,,,,,,302.60,141.76,224.18,227.92,
2022-08-26 22:06:58+00:00,L8,328.27,320.17,316.39,304.56,311.91,321.36,320.55,321.83,314.08,316.01,318.82
2022-08-28 20:31:34+00:00,L7,439.76,344.65,347.14,,,336.77,,349.29,339.52,,272.97
2022-09-03 22:06:16+00:00,L9,422.40,359.03,363.66,379.72,370.36,359.87,366.25,377.35,378.87,389.30,385.97
2022-09-19 22:06:21+00:00,L9,408.34,366.70,369.58,361.99,360.96,359.12,370.27,371.75,382.12,380.13,375.77
2022-10-01 20:28:27+00:00,L7,421.69,,84.37,,,,,335.55,154.70,,
2022-10-21 22:06:29+00:00,L9,352.69,341.65,338.12,324.57,325.26,329.02,338.78,336.96,336.91,340.95,349.51
2022-11-04 20:24:10+00:00,L7,331.43,340.31,,,,314.33,315.79,,,,
2022-11-14 22:06:59+00:00,L8,424.70,372.15,381.78,395.87,380.95,362.16,362.09,385.25,396.53,394.34,381.64
2022-11-30 22:06:59+00:00,L8,,,,,,,355.44,361.16,386.06,385.79,383.68
2022-12-25 20:16:26+00:00,L7,,,,,,,366.91,373.74,432.48,390.64,373.24
2023-01-17 22:06:18+00:00,L8,422.17,362.78,363.89,374.97,369.82,363.14,363.79,363.47,374.02,374.40,370.71
2023-02-07 20:19:18+00:00,L7,,,,,332.91,328.32,322.54,321.71,221.80,,
2023-02-19 20:11:10+00:00,L7,349.82,,343.05,353.11,334.09,337.30,335.66,,,,
2023-03-06 22:06:02+00:00,L8,340.10,335.02,329.31,319.89,321.32,331.69,332.77,329.50,315.98,321.00,331.46
2023-03-14 22:06:11+00:00,L9,426.64,382.51,375.04,386.43,381.97,375.17,375.70,383.66,388.77,391.82,390.79
2023-03-18 20:15:15+00:00,L7,,,,,310.16,318.32,,321.62,219.29,256.17,254.94
2023-03-22 22:06:16+00:00,L8,325.32,319.28,313.65,291.39,305.47,317.17,320.71,314.78,315.68,310.35,311.57
2023-03-30 22:05:59+00:00,L9,414.91,396.02,387.59,395.99,403.74,391.52,387.46,385.18,386.83,388.11,382.06
2023-04-04 20:10:01+00:00,L7,367.31,,,,,319.69,345.27,303.71,232.37,,
2023-04-07 22:06:04+00:00,L8,326.70,326.93,319.10,303.02,315.95,324.25,321.77,321.56,306.41,310.20,311.83
2023-04-23 22:05:57+00:00,L8,374.54,336.35,326.79,321.38,311.72,301.79,296.80,291.10,253.27,271.60,263.58
2023-04-26 20:08:20+00:00,L7,289.95,,,,,,,,,,
2023-05-13 20:02:03+00:00,L7,,,,,,,,643.82,271.18,,
2023-05-18 20:05:56+00:00,L7,,,,,,,,545.45,639.21,,
2023-06-02 22:05:53+00:00,L9,326.22,323.69,323.33,299.21,298.50,309.46,320.66,316.65,290.91,305.22,303.51
2023-07-28 19:58:57+00:00,L7,142.80,,,,78.65,,,303.26,,,
2023-08-05 22:06:11+00:00,L9,361.96,346.37,345.92,346.07,346.90,351.88,347.78,337.65,331.35,342.80,
2023-08-14 19:50:52+00:00,L7,408.77,,,,,,,,,,
2023-08-21 22:05:52+00:00,L9,348.29,337.95,339.43,314.45,329.98,338.15,335.29,332.11,331.76,324.20,322.88
2023-08-24 19:57:34+00:00,L7,,,,,,70.83,,394.52,507.39,,
2023-08-29 22:06:02+00:00,L8,344.37,342.15,337.64,335.01,330.22,334.36,334.99,336.93,326.49,319.72,318.86
2023-09-15 19:52:12+00:00,L7,340.96,,,,,,,,,220.69,254.69
2023-10-08 22:06:34+00:00,L9,421.34,368.02,367.14,359.66,349.98,355.58,353.49,355.34,355.33,360.11,363.74
2023-10-12 19:49:09+00:00,L7,,,304.58,288.96,,,,285.71,307.60,375.96,
2023-10-24 22:06:40+00:00,L9,422.29,359.10,365.14,364.19,362.84,356.43,356.52,352.59,354.88,355.72,357.12
2023-11-09 22:06:12+00:00,L9,413.06,360.58,362.75,361.30,353.97,355.02,354.77,357.11,360.04,356.54,358.25
2023-12-05 19:39:43+00:00,L7,422.79,394.84,,,,,,354.06,365.97,356.63,348.32
2023-12-11 22:06:42+00:00,L9,295.05,314.80,325.67,322.84,324.01,324.54,324.90,,,,
2024-01-12 22:06:18+00:00,L9,328.18,329.93,332.38,325.76,327.17,327.35,322.89,323.12,326.87,322.67,325.25
2024-01-28 22:06:18+00:00,L9,332.39,327.24,327.39,320.60,329.32,318.29,327.90,324.48,325.82,323.71,333.37
2024-02-13 22:06:17+00:00,L9,404.37,352.78,347.71,355.24,356.83,351.76,351.73,351.64,362.12,371.39,371.19
2024-02-29 22:06:35+00:00,L9,407.28,361.93,362.02,367.56,365.11,360.80,356.21,356.48,369.79,374.30,380.58
2024-05-03 22:06:01+00:00,L9,437.52,354.62,348.84,360.90,371.00,363.97,358.79,356.50,367.42,375.59,
2024-05-27 22:05:28+00:00,L8,,,,365.74,345.81,324.05,327.39,331.57,319.16,312.56,301.03
2024-07-22 22:05:52+00:00,L9,338.05,340.31,327.62,305.39,323.36,331.26,330.58,321.61,324.36,315.47,312.86
2024-07-30 22:06:03+00:00,L8,422.12,372.22,376.97,375.37,382.47,386.95,406.74,419.35,386.93,388.56,
2024-08-15 22:05:43+00:00,L8,422.73,381.01,384.52,390.08,392.78,390.95,391.94,397.93,398.30,396.65,386.16
2024-09-24 22:06:13+00:00,L9,349.75,345.23,344.61,355.43,368.00,378.77,396.71,405.36,373.80,369.27,366.58
2024-10-10 22:05:58+00:00,L9,423.65,372.06,364.16,378.41,372.18,373.23,373.86,390.53,402.19,392.47,384.03
