dates,sar1411-0000,sar1411-0001,sar1411-0002,sar1411-0003,satname
2023-07-29 10:05:47+00:00,367.36,209.20,214.29,219.76,L9
2023-08-09 07:55:15+00:00,366.43,208.23,213.95,224.32,L7
2023-08-14 10:05:54+00:00,366.29,206.03,212.56,224.79,L9
2023-08-22 10:06:07+00:00,365.54,205.78,212.21,224.76,L8
2023-08-26 07:46:57+00:00,365.39,205.78,212.21,224.76,L7
2023-09-07 10:06:06+00:00,365.31,204.68,212.43,225.16,L8
2023-09-15 10:06:13+00:00,365.16,204.54,212.20,225.19,L9
2023-09-27 07:47:51+00:00,365.20,204.97,211.59,225.26,L7
2023-10-01 10:06:11+00:00,365.20,205.03,211.84,225.23,L9
2023-10-09 10:06:17+00:00,365.25,205.24,211.92,225.23,L8
2024-01-21 10:06:22+00:00,365.68,206.37,212.19,225.89,L9
2024-01-29 10:06:10+00:00,366.32,207.17,211.73,222.78,L8
2024-02-14 10:06:12+00:00,366.48,207.37,212.34,218.89,L8
2024-02-22 10:06:13+00:00,367.80,207.89,212.41,217.57,L9
2024-03-17 10:05:56+00:00,368.32,209.00,213.21,216.47,L8
2024-05-12 10:05:42+00:00,367.66,208.41,213.78,213.91,L9
2024-06-05 10:05:13+00:00,366.81,208.01,213.78,211.62,L8
2024-07-15 10:05:34+00:00,350.56,207.39,214.27,212.77,L9
2024-07-31 10:05:37+00:00,329.56,206.10,212.21,214.26,L9
2024-08-08 10:05:40+00:00,318.51,205.16,212.38,215.70,L8
2024-08-24 10:05:53+00:00,292.77,203.71,212.56,220.61,L8
2024-09-01 10:05:53+00:00,286.41,203.28,213.16,221.55,L9
2024-09-25 10:06:00+00:00,275.38,203.02,213.77,220.94,L8
2024-10-19 10:06:15+00:00,270.21,202.95,211.31,218.32,L9
2024-10-27 10:06:09+00:00,266.92,203.12,211.67,218.21,L8
2024-11-04 10:06:14+00:00,277.16,203.79,212.42,218.69,L9
2024-11-28 10:06:20+00:00,277.64,204.49,212.94,218.58,L8
2024-12-30 10:06:11+00:00,278.34,205.46,213.36,218.58,L8
2025-01-15 10:06:13+00:00,291.31,206.39,213.22,218.43,L8
2025-02-16 10:06:07+00:00,310.75,208.05,213.71,216.37,L8
2025-02-24 10:06:15+00:00,324.84,208.72,213.47,214.83,L9
2025-03-04 10:05:59+00:00,324.56,209.21,213.04,213.69,L8
2025-03-20 10:05:49+00:00,316.00,208.76,213.41,214.78,L8
2025-04-29 10:05:52+00:00,324.88,209.19,214.93,216.77,L9
2025-05-31 10:05:34+00:00,303.25,207.23,214.23,216.09,L9
2025-07-02 10:05:51+00:00,293.90,205.76,212.95,219.48,L9
2025-07-18 10:05:57+00:00,275.48,204.21,212.42,219.87,L9
2025-08-11 10:06:09+00:00,275.48,204.35,212.05,220.38,L8
2025-09-04 10:06:19+00:00,238.73,202.41,212.70,225.23,L9
2025-09-12 10:06:16+00:00,239.35,202.95,213.07,225.03,L8
2025-09-20 10:06:22+00:00,239.46,202.93,212.88,225.44,L9
