dates,nzd0033-0000,nzd0033-0001,nzd0033-0002,nzd0033-0003,nzd0033-0004,nzd0033-0005,nzd0033-0006,nzd0033-0007,nzd0033-0008,nzd0033-0009,nzd0033-0010,nzd0033-0011,nzd0033-0012,nzd0033-0013,nzd0033-0014,nzd0033-0015,nzd0033-0016,nzd0033-0017,nzd0033-0018,nzd0033-0019,nzd0033-0020,nzd0033-0021,nzd0033-0022,nzd0033-0023,nzd0033-0024,nzd0033-0025,nzd0033-0026,nzd0033-0027,nzd0033-0028,nzd0033-0029,nzd0033-0030,nzd0033-0031,nzd0033-0032,nzd0033-0033,nzd0033-0034,nzd0033-0035,nzd0033-0036,nzd0033-0037,nzd0033-0038,nzd0033-0039,nzd0033-0040,nzd0033-0041,nzd0033-0042,nzd0033-0043,nzd0033-0044,nzd0033-0045,nzd0033-0046,nzd0033-0047,nzd0033-0048,nzd0033-0049,nzd0033-0050,nzd0033-0051,nzd0033-0052,nzd0033-0053,nzd0033-0054,nzd0033-0055,nzd0033-0056,nzd0033-0057,nzd0033-0058,nzd0033-0059,nzd0033-0060,nzd0033-0061,nzd0033-0062,nzd0033-0063,nzd0033-0064,nzd0033-0065,nzd0033-0066,nzd0033-0067,nzd0033-0068,nzd0033-0069,nzd0033-0070,nzd0033-0071,nzd0033-0072,nzd0033-0073,nzd0033-0074,nzd0033-0075,nzd0033-0076,nzd0033-0077,nzd0033-0078,nzd0033-0079,nzd0033-0080,nzd0033-0081,nzd0033-0082,nzd0033-0083,nzd0033-0084,nzd0033-0085,nzd0033-0086,nzd0033-0087,nzd0033-0088,nzd0033-0089,nzd0033-0090,nzd0033-0091,nzd0033-0092,nzd0033-0093,nzd0033-0094,nzd0033-0095,satname
2019-01-20 22:17:24+00:00,389.90,392.17,390.72,391.38,396.29,392.01,388.71,392.76,390.07,385.25,383.82,390.73,387.62,390.54,389.24,391.03,387.95,383.03,387.22,391.22,387.14,396.42,390.83,391.34,377.99,383.19,385.80,388.37,390.83,393.08,395.63,400.13,396.55,391.16,400.71,396.67,396.45,395.87,393.22,394.67,391.39,391.52,400.98,399.80,394.84,392.33,395.92,394.35,399.37,394.07,392.08,406.71,402.33,400.19,395.93,404.14,400.71,399.51,405.17,402.72,395.97,400.54,395.47,395.49,396.44,395.46,395.47,401.60,395.27,404.18,397.86,410.18,414.60,410.52,411.18,403.65,408.00,414.60,413.13,410.39,412.27,413.69,407.81,411.21,420.21,419.05,407.40,404.91,404.61,398.61,402.45,398.25,392.47,390.70,395.89,398.80,L8
2019-05-28 22:17:17+00:00,393.66,397.06,399.95,399.29,401.42,402.27,405.70,403.89,400.35,396.64,399.44,405.67,412.39,398.28,395.99,397.34,396.64,406.73,412.89,404.28,402.79,394.80,389.42,391.26,401.65,405.06,399.67,395.24,398.02,400.19,401.05,394.37,399.41,399.48,394.02,391.67,396.61,398.30,401.97,405.62,400.17,401.33,397.80,397.65,398.52,406.41,407.93,410.91,409.98,411.29,416.88,408.17,409.19,411.23,411.20,412.25,415.57,415.96,406.72,409.07,410.91,405.99,395.42,381.23,385.85,393.79,408.69,422.04,422.09,419.32,423.81,417.45,427.62,423.97,415.52,390.38,392.17,390.77,395.30,404.29,414.61,422.53,431.02,424.66,415.09,409.85,413.49,407.98,404.50,408.13,410.58,414.38,411.67,406.27,398.98,392.60,L8
2019-11-04 22:17:58+00:00,388.85,392.68,388.64,385.09,387.66,393.79,398.16,397.07,399.12,406.96,409.24,409.00,409.87,402.61,396.07,386.03,379.64,387.46,389.55,390.53,391.32,391.51,389.37,390.63,405.56,410.58,405.75,399.24,390.55,385.91,388.11,387.90,396.30,406.05,399.89,400.05,407.24,412.25,409.45,409.29,406.34,404.36,405.23,407.10,409.82,400.27,393.44,388.91,393.81,403.93,410.69,411.81,410.15,411.74,413.44,413.59,409.21,408.03,403.10,407.32,415.39,417.86,422.11,411.85,408.74,403.38,401.76,401.93,405.11,405.81,409.70,405.53,414.10,424.62,430.49,420.40,424.99,418.55,411.75,409.43,411.62,415.33,422.15,417.16,407.20,408.34,412.81,406.95,405.45,404.48,400.61,408.41,406.51,411.51,412.59,412.57,L8
2019-12-22 22:17:51+00:00,381.45,372.94,373.88,373.95,372.57,375.88,386.15,393.37,399.51,401.35,395.55,392.45,391.42,385.40,385.19,384.25,381.72,382.19,388.57,390.96,390.86,383.69,377.29,375.20,386.55,393.54,396.55,394.35,391.52,389.89,386.87,389.12,390.99,397.91,395.86,399.77,401.82,408.04,407.83,402.19,394.61,383.46,376.45,380.66,388.81,392.23,395.91,393.42,389.80,388.83,389.97,392.77,399.79,406.63,401.03,401.34,392.28,383.02,378.04,386.79,393.36,401.38,409.33,400.88,400.19,399.82,396.63,397.04,399.42,395.39,396.03,396.59,402.33,412.31,413.25,409.30,408.88,400.21,397.97,397.19,398.79,396.81,399.87,401.67,405.41,407.15,409.60,400.61,386.48,380.12,377.99,384.52,386.25,394.12,402.55,400.82,L8
2020-02-08 22:17:38+00:00,380.05,380.42,383.60,387.57,392.86,385.24,384.90,385.82,389.04,392.47,386.92,389.72,395.46,393.45,389.67,389.37,386.24,387.28,389.99,392.76,390.23,395.28,388.17,391.76,378.84,387.41,385.70,387.33,391.47,388.73,393.04,397.12,395.00,389.06,397.86,399.63,397.21,395.27,396.19,395.16,390.06,399.86,402.18,401.77,400.90,399.29,394.36,392.63,394.54,394.53,396.06,414.25,404.59,405.78,397.80,402.13,400.34,389.76,402.02,403.28,403.76,408.56,395.96,404.12,398.19,399.30,397.03,404.95,398.25,397.85,389.38,402.78,406.36,405.23,411.37,407.98,407.66,417.57,405.70,413.86,412.79,411.30,402.62,402.66,411.39,411.03,406.23,408.08,402.61,391.51,398.39,397.59,395.48,401.23,407.04,407.47,L8
2020-02-24 22:17:35+00:00,386.27,390.62,390.23,397.88,402.42,399.36,398.51,395.62,396.89,400.54,400.25,402.31,405.47,399.62,393.92,395.98,394.91,393.55,398.14,403.02,404.35,405.08,395.83,393.28,386.01,394.44,392.02,396.06,398.81,397.06,393.52,400.77,400.20,399.54,406.82,407.31,401.50,398.48,405.46,397.32,400.62,404.38,408.98,406.44,408.12,403.95,397.46,400.45,406.14,405.69,407.69,418.88,413.39,409.28,404.58,410.82,407.89,407.73,412.99,411.07,410.60,417.21,407.44,419.40,411.58,404.45,403.45,408.95,402.31,412.75,402.85,416.91,418.06,420.01,418.62,418.60,419.55,426.06,416.09,418.96,423.06,420.84,414.35,408.10,414.05,418.08,410.17,407.73,410.15,395.73,405.13,399.88,402.54,405.31,415.63,415.58,L8
2020-03-11 22:17:28+00:00,387.66,373.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,402.87,402.53,391.14,395.41,399.82,,,,,,,,,,,,,,,,,,411.45,407.18,413.43,409.93,402.45,413.34,413.49,416.00,419.98,411.05,415.48,406.09,405.08,407.07,416.23,406.43,411.47,403.08,418.44,417.80,424.67,427.69,424.16,419.45,427.29,418.28,415.76,411.63,,,,,,,,,,,,,,,,L8
2020-03-27 22:17:20+00:00,376.29,379.05,381.83,387.33,383.96,381.23,386.13,381.63,380.60,386.31,383.93,384.67,390.46,387.32,382.74,380.34,379.63,385.02,385.73,383.44,380.08,383.27,385.02,384.23,375.01,383.45,386.76,384.98,386.90,387.73,385.84,392.65,391.75,390.02,393.67,393.92,386.36,381.51,387.94,391.93,392.10,395.31,397.40,397.50,395.42,395.56,394.18,391.06,395.98,395.75,398.47,406.53,399.71,401.01,396.68,397.37,391.90,389.17,398.67,391.40,394.38,400.71,391.96,402.88,398.53,394.44,392.91,398.20,389.13,396.84,389.48,399.47,405.24,399.67,402.87,397.00,402.39,407.29,395.18,398.10,397.03,394.51,393.95,397.25,407.06,404.09,396.09,397.38,396.39,390.34,397.33,395.46,402.08,398.04,406.96,399.30,L8
2020-08-02 22:17:33+00:00,,,,389.05,388.68,386.08,388.12,387.26,391.69,393.07,386.30,388.37,394.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.81,390.22,388.53,390.80,401.66,404.42,406.37,412.04,418.74,416.44,417.97,413.99,416.27,409.59,407.69,401.65,400.93,404.01,407.75,409.51,412.43,410.07,404.78,403.66,403.47,401.87,409.91,408.55,414.30,410.36,407.03,408.76,404.96,409.52,416.98,414.23,418.79,414.05,414.35,413.64,415.38,416.44,414.45,411.64,408.01,402.06,399.56,402.50,403.75,406.16,408.00,412.76,415.69,L8
2020-09-03 22:17:46+00:00,387.81,386.66,386.96,386.74,387.96,387.01,390.31,392.77,381.48,388.10,385.59,387.01,391.84,386.86,386.34,389.13,387.65,389.53,395.32,394.66,391.32,395.71,383.82,383.86,382.00,384.74,386.88,391.01,396.09,394.11,397.30,398.12,396.27,393.90,399.98,397.44,396.98,393.59,393.87,395.80,394.37,394.93,401.43,401.30,393.56,398.43,396.70,405.25,409.31,404.41,407.57,422.75,411.65,417.84,408.68,407.29,404.77,407.39,412.26,405.31,413.01,416.04,407.74,414.58,403.58,401.00,402.23,410.23,403.31,413.12,401.34,413.44,417.42,417.86,420.80,417.03,416.41,427.44,419.27,421.20,421.42,416.11,413.15,410.76,413.84,414.74,404.83,407.17,405.59,399.77,408.60,408.16,412.58,404.68,413.97,414.91,L8
2020-09-19 22:17:52+00:00,,,,,,,,,,,,,380.09,380.92,378.57,385.21,389.11,386.61,386.72,387.73,381.22,381.21,371.12,377.19,366.98,372.01,374.05,371.00,376.12,381.37,380.28,382.92,385.89,380.07,384.61,377.90,373.86,378.75,385.84,388.03,383.33,384.55,395.59,390.31,385.56,378.54,381.49,383.29,386.96,388.92,391.44,405.45,398.58,401.23,393.00,396.52,395.03,393.63,395.38,398.74,397.46,393.97,392.67,392.10,375.14,386.44,388.12,393.83,387.60,394.33,382.70,403.15,396.57,396.12,399.99,389.60,389.91,407.17,399.85,400.28,402.00,403.39,395.91,393.03,402.68,397.25,394.24,393.07,389.31,391.88,392.05,394.81,396.11,399.45,405.77,400.02,L8
2021-01-25 22:17:44+00:00,365.86,365.58,367.18,368.74,366.75,368.48,374.05,376.56,379.71,378.28,374.10,375.09,375.78,370.58,368.81,363.49,365.06,368.91,375.45,374.44,371.56,371.42,372.44,374.67,376.38,379.15,376.92,376.66,376.90,379.10,376.33,374.36,373.64,376.86,375.42,374.06,366.14,366.15,376.11,377.10,378.70,377.03,376.83,383.62,385.79,382.16,387.85,383.33,385.35,390.04,391.44,391.24,382.01,388.21,388.25,386.33,382.37,381.11,378.97,376.70,380.54,383.01,383.20,380.54,380.65,380.17,383.10,384.34,382.11,381.12,382.95,388.79,388.17,387.38,386.90,376.25,391.58,398.07,391.24,396.18,394.82,392.79,388.98,391.75,393.25,392.49,380.90,385.01,379.20,379.91,380.86,387.12,386.06,379.60,379.80,375.73,L8
2021-03-30 22:17:22+00:00,405.14,407.17,411.52,409.70,410.33,412.54,413.08,411.65,412.59,416.83,409.36,411.64,415.77,410.20,410.65,416.90,415.73,416.90,416.22,417.55,413.88,412.60,403.19,407.07,396.90,406.62,405.92,407.86,411.22,413.81,415.67,417.27,413.45,411.28,419.80,416.35,414.06,412.92,415.76,413.22,420.06,421.07,423.78,429.41,422.68,421.68,422.38,427.00,424.99,420.28,426.55,441.35,431.99,432.31,423.88,428.61,426.70,428.24,430.44,432.03,430.98,427.94,421.53,434.06,420.56,421.74,424.08,427.92,420.83,432.10,419.99,435.58,440.11,437.97,441.87,443.77,433.24,448.41,437.72,439.47,439.83,437.04,433.26,430.03,440.83,439.43,428.56,424.53,428.77,419.12,427.69,427.31,427.39,426.13,434.80,428.52,L8
2021-05-01 22:17:07+00:00,396.52,395.86,404.55,402.51,397.30,401.34,402.28,402.40,402.49,409.58,404.54,404.98,408.53,405.56,395.22,394.71,398.50,401.96,401.62,391.67,390.18,392.82,395.40,398.04,400.75,407.49,409.88,401.94,405.12,408.13,407.29,404.74,406.76,410.68,411.10,411.70,411.76,410.27,405.98,407.13,407.22,402.82,400.01,395.19,398.94,400.07,401.59,403.60,404.19,414.05,422.31,427.43,424.24,422.30,422.64,424.85,416.55,409.56,413.33,408.74,407.65,410.94,410.31,410.95,408.07,413.06,414.74,419.67,426.39,422.84,421.16,420.96,421.96,419.75,422.68,424.40,422.75,428.48,425.52,419.90,418.27,410.60,401.50,402.96,403.75,401.30,402.37,406.70,410.99,418.55,415.76,411.77,412.30,413.95,414.50,417.20,L8
2021-05-17 22:17:12+00:00,392.67,392.15,397.23,397.69,395.96,396.58,397.45,394.84,387.89,384.01,387.20,390.91,397.58,395.57,391.12,385.64,384.19,388.72,392.21,392.48,397.08,399.02,395.67,393.03,395.24,397.31,397.78,397.70,401.96,403.27,399.31,403.67,404.54,408.39,407.77,408.24,412.70,,,,,,,,,,,,,,,,,,418.90,419.29,421.66,419.74,410.45,402.07,404.09,403.62,404.56,410.16,408.49,407.17,406.99,409.30,414.25,412.46,413.68,417.54,421.00,418.81,421.60,413.36,416.32,415.89,418.45,415.43,411.82,413.23,416.24,419.85,421.61,420.85,414.14,408.63,408.47,407.27,414.75,414.60,414.83,415.92,412.69,408.18,L8
2021-07-04 22:17:29+00:00,413.76,410.61,410.91,412.62,411.15,410.76,411.90,413.81,418.94,422.04,423.13,418.63,423.00,414.23,412.22,417.59,418.02,416.13,416.90,417.22,413.47,400.75,396.66,396.75,410.40,421.65,415.55,420.49,416.34,415.79,416.04,419.86,418.87,419.76,410.63,413.34,417.04,420.33,423.80,424.21,422.32,426.56,423.46,429.54,422.10,418.73,420.35,422.66,426.53,430.10,439.97,438.45,430.13,434.03,438.53,442.30,440.84,432.46,431.30,431.23,430.13,428.23,435.78,432.45,428.89,426.38,427.62,426.19,429.67,426.38,432.36,430.01,434.15,438.11,441.06,422.09,434.81,428.36,414.07,391.62,412.26,405.39,409.76,415.18,410.78,427.53,429.55,431.65,430.56,418.74,420.65,416.81,414.53,418.37,419.47,418.76,L8
2021-08-21 22:17:46+00:00,385.66,391.02,394.76,399.14,,,,,,,,394.43,394.71,390.32,389.05,397.33,393.17,393.83,394.54,397.31,399.32,399.65,389.97,395.80,396.25,397.52,398.12,402.76,402.81,401.14,397.09,395.94,392.07,389.75,389.97,392.10,394.31,400.87,396.70,386.49,390.61,388.10,392.96,403.71,403.43,397.33,402.61,408.44,409.75,413.67,413.67,415.29,405.26,408.10,403.49,409.18,407.42,410.52,408.95,403.27,405.28,407.73,411.13,412.83,404.34,404.10,406.74,402.47,395.03,406.94,403.11,416.18,416.21,407.63,407.44,415.46,407.76,414.10,411.49,416.25,408.81,,,,,,,,,,,,,,,,L8
2021-09-22 22:17:53+00:00,379.20,384.72,385.65,383.12,380.69,378.52,379.85,381.90,381.88,385.88,378.36,377.02,381.61,379.31,385.47,386.81,384.90,386.61,387.75,391.96,387.25,393.28,389.57,390.97,379.18,384.12,387.92,387.75,390.56,387.03,385.52,389.56,390.05,385.57,392.69,387.86,394.18,389.12,391.94,389.38,387.88,384.12,391.48,395.21,387.56,390.66,391.16,396.48,399.76,394.51,396.76,408.84,395.07,401.44,398.37,402.49,401.04,397.12,401.97,399.37,393.39,394.09,394.80,404.03,394.82,392.63,386.65,395.08,388.31,395.84,386.15,404.98,400.70,407.43,410.60,403.64,391.04,407.63,399.19,405.58,420.33,,,,,,,,,,,,400.15,398.78,403.60,401.38,L8
2022-01-20 22:17:51+00:00,382.96,378.12,384.95,383.88,388.18,391.50,393.35,396.80,394.18,392.35,388.52,385.52,395.22,391.71,386.79,394.80,390.45,390.50,392.95,389.31,384.50,387.82,387.29,391.26,381.01,391.35,393.12,389.56,393.39,396.40,400.80,400.76,399.80,401.46,402.97,400.63,394.56,400.04,402.64,393.60,394.90,394.84,397.78,391.56,397.27,397.95,397.26,400.91,401.53,399.38,403.54,409.87,406.65,407.35,404.92,405.47,401.14,402.90,411.19,407.30,411.29,414.50,405.04,410.01,398.38,400.05,400.02,404.54,399.15,405.21,401.12,410.43,416.49,412.48,409.12,406.69,397.93,419.25,411.48,413.94,414.64,416.98,407.51,398.32,409.14,409.91,401.00,406.23,404.26,399.46,404.92,404.95,405.73,403.02,411.54,409.49,L9
2022-05-04 22:17:26+00:00,398.68,404.23,408.39,403.32,405.80,401.91,406.93,408.23,407.24,408.56,408.83,413.02,420.34,411.07,405.94,405.74,405.45,414.99,422.20,415.90,414.95,402.48,403.52,408.04,404.21,407.51,410.23,413.41,412.50,403.61,403.39,406.83,410.31,407.08,409.88,410.37,413.72,411.91,418.68,414.67,409.03,408.16,414.45,418.75,421.65,423.59,418.78,419.36,431.08,428.54,425.32,430.67,427.03,424.63,431.95,434.41,430.57,428.94,427.37,420.93,412.06,416.18,414.15,420.59,421.72,414.40,408.12,414.77,418.40,423.21,426.18,429.70,432.06,430.61,433.58,432.84,425.98,440.50,427.78,427.57,422.47,426.75,421.17,425.50,433.82,435.61,429.44,430.73,425.86,424.57,431.69,426.54,422.16,421.57,423.77,420.50,L8
2022-05-12 22:17:13+00:00,392.00,396.56,403.78,405.18,405.43,406.73,403.77,406.45,409.53,408.28,404.82,406.32,407.52,406.22,411.05,407.18,402.51,405.49,417.22,414.53,410.40,406.42,401.85,388.75,395.74,397.41,401.21,400.32,401.61,406.65,410.07,409.26,413.34,416.63,412.50,407.81,399.86,400.47,406.45,412.32,408.40,414.65,414.99,419.87,425.36,425.96,421.35,424.49,427.24,427.08,429.60,430.26,430.97,423.04,426.01,428.86,427.63,432.18,422.78,410.55,407.02,412.66,419.80,419.14,425.19,419.89,416.40,416.73,418.88,425.50,427.48,428.42,430.54,429.99,430.71,429.04,424.00,429.18,430.55,425.20,420.04,419.40,420.00,421.11,414.70,418.44,428.16,431.10,425.65,430.02,429.43,430.18,430.13,420.49,428.47,421.37,L9
2022-06-05 22:17:39+00:00,424.98,422.91,424.49,422.75,424.95,426.88,426.22,425.07,422.79,426.51,423.91,421.43,430.26,428.80,426.32,433.97,433.99,433.53,435.04,434.21,432.98,424.57,417.88,417.30,416.40,419.27,415.84,421.73,423.60,422.33,424.92,424.77,433.04,431.41,434.21,431.64,432.64,433.39,435.60,432.09,441.13,438.56,435.59,440.02,438.41,439.51,443.89,445.24,442.60,444.48,449.49,449.34,443.72,452.07,450.48,450.75,447.40,447.05,449.14,445.10,443.86,443.39,441.66,442.89,445.77,449.03,452.62,451.57,455.60,450.94,453.94,449.19,456.19,460.27,464.04,462.81,459.79,451.79,445.94,450.60,451.61,451.45,453.84,448.89,453.42,454.03,452.06,448.72,443.14,433.12,417.18,397.89,396.53,397.52,,,L8
2022-06-21 22:17:48+00:00,417.52,415.86,417.67,417.33,413.75,410.08,415.13,413.32,410.03,414.32,420.04,419.48,443.24,437.13,435.28,433.65,433.04,428.46,430.28,427.50,424.71,426.51,405.07,400.09,,,,,,,,,,,,,,,,,,,,,,,,,425.51,431.46,438.13,441.74,428.16,435.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2022-09-01 22:17:49+00:00,382.35,384.90,387.22,384.60,381.38,395.53,400.70,396.75,391.85,394.04,394.57,397.36,406.08,401.83,395.29,388.27,380.83,382.84,404.72,409.66,405.16,401.01,399.75,395.46,390.51,385.95,385.31,389.07,392.85,407.15,420.50,422.38,418.05,412.46,403.79,404.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,411.42,415.31,409.74,,,,,,,,,,,,L9
2022-09-09 22:18:11+00:00,386.79,387.30,390.13,395.28,389.12,389.35,389.51,389.90,390.84,388.12,387.44,390.64,395.71,391.06,388.17,389.43,385.30,389.84,395.87,399.84,400.29,400.36,393.26,397.93,390.80,391.72,391.00,391.02,394.03,398.50,399.63,399.19,397.52,399.14,403.61,398.54,399.01,397.39,399.31,397.96,399.05,396.34,402.25,403.11,400.71,396.59,398.52,404.68,407.35,408.10,413.64,420.42,410.29,412.06,409.45,408.39,407.44,402.53,406.38,402.30,406.22,410.73,409.66,413.47,400.19,401.10,401.99,407.48,403.36,411.55,401.77,411.87,414.23,414.15,418.59,410.69,410.43,427.92,414.80,413.47,417.38,417.20,412.73,409.49,418.17,414.92,403.20,407.22,408.72,405.22,405.59,403.35,403.44,401.35,406.73,406.41,L8
2022-10-19 22:18:03+00:00,391.15,393.42,389.12,384.61,383.53,383.08,392.09,390.93,388.82,387.76,388.85,389.84,391.97,392.57,393.79,395.71,395.32,390.64,390.18,388.89,391.46,391.22,396.75,399.24,402.49,398.45,400.37,400.89,393.84,392.45,397.39,402.47,407.62,408.74,403.41,404.62,405.22,399.94,393.61,397.52,395.38,391.62,392.61,395.61,403.81,398.27,397.90,400.42,405.07,408.60,412.80,401.09,399.61,402.21,408.72,405.49,410.34,411.78,405.41,398.67,391.92,394.63,398.04,401.70,411.61,408.57,403.75,403.34,407.55,405.20,413.82,413.19,417.73,420.20,413.72,399.63,400.58,407.22,425.38,429.13,424.80,419.49,418.68,415.91,415.24,417.33,414.59,405.57,402.24,410.56,412.46,409.00,399.09,403.56,397.56,397.04,L9
2022-11-04 22:18:00+00:00,380.60,388.17,389.91,390.70,387.80,387.58,386.59,385.82,384.34,381.09,383.56,385.54,388.92,383.33,384.36,381.98,382.20,383.36,387.78,386.38,386.04,390.09,394.48,396.40,399.88,397.43,395.17,389.86,389.24,387.37,391.36,393.29,399.82,406.99,404.52,401.05,396.19,398.98,400.08,398.36,393.32,393.75,394.84,398.45,398.41,398.89,397.86,397.70,398.49,399.69,404.16,400.84,406.91,411.18,410.14,408.34,409.74,410.52,405.14,400.76,394.21,389.50,389.67,392.54,397.25,400.78,393.72,384.69,384.49,389.39,399.44,402.50,403.93,407.80,411.42,402.33,401.84,400.85,399.24,405.81,408.08,407.11,404.63,401.70,398.15,403.54,409.55,405.82,399.90,401.63,404.69,397.50,393.52,394.49,386.83,385.44,L9
2022-12-22 22:17:59+00:00,388.21,390.68,390.10,396.42,394.82,394.94,392.16,395.07,397.71,402.03,396.25,393.72,394.90,392.68,389.76,396.69,396.30,397.59,402.27,407.66,407.19,407.10,399.67,399.32,386.60,385.92,391.81,392.39,398.71,402.90,403.40,412.03,412.42,410.86,407.49,402.88,402.92,401.88,400.94,400.73,406.23,407.38,413.65,415.23,406.57,404.13,405.84,406.53,407.72,415.15,416.44,423.70,421.09,421.49,410.98,409.82,408.67,408.31,412.03,417.82,418.72,415.93,409.40,413.05,408.35,403.81,406.63,411.65,407.72,416.54,409.97,419.79,417.28,416.26,423.95,425.11,420.98,419.88,418.58,420.93,422.92,423.88,420.84,416.07,419.43,417.24,412.53,415.66,418.72,413.73,414.67,416.70,411.74,411.67,411.39,406.72,L9
2023-02-08 22:18:06+00:00,380.63,385.83,382.52,385.57,388.78,383.14,383.66,387.39,383.25,383.10,375.56,374.28,386.66,380.46,378.12,380.54,380.27,381.16,391.20,390.84,389.89,385.40,383.82,390.70,382.30,383.92,384.55,389.23,388.80,385.35,385.95,391.77,387.97,383.31,381.24,384.90,385.04,385.01,390.08,390.81,389.59,390.85,393.91,398.84,393.46,390.08,389.66,388.88,392.66,395.27,397.26,401.08,398.73,398.84,395.01,397.26,395.00,398.54,399.86,393.01,386.67,388.01,388.18,391.70,391.15,388.05,386.13,393.29,389.44,395.29,392.35,398.88,401.89,405.90,395.77,383.40,381.66,401.53,401.83,407.87,404.01,400.57,397.48,394.16,405.53,410.43,397.37,403.64,401.67,391.96,400.01,399.62,394.69,395.57,400.40,395.80,L9
2023-02-16 22:17:50+00:00,392.09,389.99,392.07,390.79,389.30,390.81,394.15,393.17,393.81,391.19,396.80,398.29,400.30,400.12,401.52,402.09,393.28,391.63,392.82,390.53,397.24,402.51,404.87,403.13,405.10,403.67,405.15,410.57,407.50,404.34,405.24,402.62,403.94,406.44,404.44,406.35,407.29,404.94,407.72,406.80,408.35,407.99,404.02,404.97,408.41,411.30,412.48,411.60,410.10,413.54,413.47,410.43,413.41,417.62,418.08,421.86,420.95,421.33,417.86,415.69,418.31,417.77,419.60,417.79,418.93,417.22,415.63,411.26,408.75,402.57,409.95,410.57,415.52,418.16,416.80,410.64,415.67,417.40,424.44,425.82,424.72,423.78,423.66,418.82,414.54,412.81,415.48,413.81,409.18,411.59,413.84,417.41,416.20,414.44,409.25,405.18,L8
2023-03-01 20:19:07+00:00,,,382.87,384.05,384.54,,391.58,395.95,384.27,392.27,382.92,,,,,,,379.05,382.67,384.53,404.71,394.00,394.30,397.69,405.33,397.44,,,,,,,,,390.68,411.62,398.58,402.46,412.23,395.23,403.81,401.46,,,,,,394.83,401.96,403.67,413.12,398.73,408.10,415.81,404.08,415.66,411.03,,,,,,,400.94,404.58,406.55,421.97,400.93,403.36,403.09,398.79,410.85,408.53,,,,,,,412.32,410.72,402.01,404.89,408.88,414.94,427.53,411.81,406.16,404.64,,,,,,,410.11,L7
2023-03-04 22:17:37+00:00,375.54,376.56,372.62,371.66,376.86,375.85,375.78,378.31,380.27,379.31,373.18,377.14,383.05,378.66,381.19,382.91,379.25,380.06,382.78,385.00,383.86,381.67,379.82,385.23,388.44,390.80,391.38,390.75,392.03,392.52,392.53,391.24,390.09,386.97,390.46,387.60,386.78,389.07,388.02,387.46,394.94,389.61,393.97,399.10,394.71,390.85,392.70,392.37,392.53,397.77,401.24,403.66,400.36,404.25,402.99,405.04,400.56,397.59,396.73,397.33,397.57,401.51,401.04,399.61,392.21,393.00,390.74,391.98,390.57,396.51,391.25,397.20,400.35,401.28,401.44,388.26,392.09,399.52,396.37,402.37,402.78,398.97,396.60,395.90,400.84,400.43,396.59,394.12,393.80,391.85,397.27,398.28,400.48,399.63,401.85,399.09,L8
2023-05-15 22:17:12+00:00,403.30,400.03,399.48,395.42,392.87,393.46,395.05,391.72,386.27,391.19,395.70,396.68,404.27,394.91,395.32,396.54,391.16,388.56,406.14,399.22,398.70,397.08,392.87,392.69,406.08,409.87,408.05,400.88,402.22,396.14,398.17,391.38,396.15,410.40,407.56,402.83,396.57,388.48,394.49,394.55,391.97,393.36,398.05,404.68,407.87,404.85,404.16,405.45,402.67,402.81,408.04,407.01,405.96,406.67,407.57,406.83,406.58,395.95,385.56,384.42,388.14,394.26,396.88,392.49,392.30,397.42,390.47,385.84,394.94,389.52,404.26,404.20,409.34,405.45,407.43,389.89,413.03,417.13,416.29,422.94,415.79,411.43,411.00,407.66,408.43,408.95,410.16,418.12,414.76,409.00,406.75,412.39,412.40,416.23,411.55,411.21,L9
2023-05-31 22:17:04+00:00,368.36,376.78,379.59,380.67,388.70,388.42,396.10,400.29,400.66,398.04,389.68,387.46,387.75,381.45,380.52,379.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400.81,397.98,394.28,383.32,391.26,394.98,397.50,403.86,403.24,392.69,397.76,400.29,405.00,406.12,407.24,404.44,405.58,404.12,403.75,405.17,411.80,416.84,410.62,402.62,L9
2023-06-08 22:17:00+00:00,389.06,387.50,390.29,389.65,392.32,394.76,401.62,404.27,405.84,401.44,396.21,390.74,395.56,389.01,388.58,387.03,387.28,387.66,395.18,394.18,392.94,394.05,393.50,395.11,396.73,399.79,396.71,392.52,,,,,,,,,,,,,,,,,,,406.04,408.08,413.10,414.77,420.55,418.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,419.03,420.78,420.10,415.78,414.95,412.39,412.32,415.34,411.92,,,L8
2023-07-10 22:17:17+00:00,386.83,370.48,368.38,366.46,371.04,375.21,388.35,395.74,394.04,396.86,386.88,375.77,380.45,371.08,366.34,354.33,344.57,349.10,357.02,355.23,369.10,379.56,381.42,371.68,386.64,382.00,378.72,372.44,369.33,373.39,379.96,383.86,392.32,402.64,391.79,394.65,381.62,373.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
