,dates,aus0002-0000,aus0002-0001,aus0002-0002,aus0002-0003,aus0002-0004,aus0002-0005,aus0002-0006,aus0002-0007,aus0002-0008,aus0002-0009,aus0002-0010,aus0002-0011,aus0002-0012,aus0002-0013,aus0002-0014,aus0002-0015,aus0002-0016,aus0002-0017,aus0002-0018,aus0002-0019,aus0002-0020,aus0002-0021,aus0002-0022,aus0002-0023,aus0002-0024,aus0002-0025,aus0002-0026,aus0002-0027,aus0002-0028,aus0002-0029,aus0002-0030,aus0002-0031,aus0002-0032,aus0002-0033,aus0002-0034,aus0002-0035,aus0002-0036,aus0002-0037,aus0002-0038,aus0002-0039,aus0002-0040,aus0002-0041,aus0002-0042,aus0002-0043,aus0002-0044,aus0002-0045,aus0002-0046,aus0002-0047,aus0002-0048,aus0002-0049,aus0002-0050,aus0002-0051,aus0002-0052,aus0002-0053,aus0002-0054,aus0002-0055,aus0002-0056,aus0002-0057,aus0002-0058,aus0002-0059,aus0002-0060,aus0002-0061,aus0002-0062,aus0002-0063,aus0002-0064,aus0002-0065,aus0002-0066,aus0002-0067,aus0002-0068,aus0002-0069,aus0002-0070,aus0002-0071,aus0002-0072,aus0002-0073,aus0002-0074,aus0002-0075,aus0002-0076,aus0002-0077,aus0002-0078,aus0002-0079,aus0002-0080,aus0002-0081,aus0002-0082,aus0002-0083,aus0002-0084,aus0002-0085,aus0002-0086,aus0002-0087,aus0002-0088,aus0002-0089,aus0002-0090,aus0002-0091,aus0002-0092,aus0002-0093,aus0002-0094,aus0002-0095,aus0002-0096,aus0002-0097,aus0002-0098,aus0002-0099,aus0002-0100,aus0002-0101,aus0002-0102,aus0002-0103,aus0002-0104,aus0002-0105,aus0002-0106,aus0002-0107,aus0002-0108,aus0002-0109,aus0002-0110,aus0002-0111,aus0002-0112,aus0002-0113,aus0002-0114,aus0002-0115,aus0002-0116,aus0002-0117,aus0002-0118,aus0002-0119,aus0002-0120,aus0002-0121,aus0002-0122,aus0002-0123,aus0002-0124,aus0002-0125,aus0002-0126,aus0002-0127,aus0002-0128,aus0002-0129,aus0002-0130,aus0002-0131,aus0002-0132,aus0002-0133,aus0002-0134,aus0002-0135,aus0002-0136,aus0002-0137,aus0002-0138,aus0002-0139,aus0002-0140,aus0002-0141,aus0002-0142,aus0002-0143,aus0002-0144,aus0002-0145,aus0002-0146,aus0002-0147,aus0002-0148,aus0002-0149,aus0002-0150,aus0002-0151,aus0002-0152,aus0002-0153,aus0002-0154,aus0002-0155,aus0002-0156,aus0002-0157,aus0002-0158,aus0002-0159,aus0002-0160,aus0002-0161,aus0002-0162,aus0002-0163,aus0002-0164,aus0002-0165,aus0002-0166
134,2003-04-08 23:30:05+00:00,178.85995953365443,174.1523965064939,179.45714978356605,181.23745571874466,175.6274657233509,172.66577755363485,172.9309136093512,174.5735653554736,162.86189549175464,166.36676620183547,166.82035059028775,171.03772077454747,168.94968280534994,176.94627693218357,178.11569874548252,179.32084782241074,170.87403682045348,169.29424324325348,173.81634400254737,185.7233551943952,191.45928883965175,178.94966488147293,186.48413335778844,181.71447738072212,195.7182412632341,209.56720916670426,208.8062504541679,201.16131491259276,190.6052123205749,184.40555029896151,188.81753713873283,192.58651141944242,200.03400977566804,208.7263331817601,216.90759025831102,220.00786127233047,230.57491892445267,239.13423425524377,226.3183554823992,208.97260438288313,210.56099651657368,215.78125916039102,218.19709788893948,221.999868397099,226.5216860636339,224.7112647004458,225.60110878161922,233.00846983315762,241.38817729387992,251.3563906139654,255.54219513001493,232.37797795099073,230.28533206820472,233.82400848490562,216.62798205142954,214.48164338763598,210.820702562081,209.40739693891587,200.8829762497316,204.67207487131583,207.18700673253304,204.35503722898258,192.50902447212874,191.07872951912816,186.25507397073613,176.61980205165395,172.93231774135543,173.64434617469138,173.93583316239815,165.838769187648,167.8398733830962,170.36118489266053,169.40088581061966,173.41512725876638,174.43886698027603,167.22641472014936,167.51430002601182,168.26819102031004,170.28561809254907,166.10141378130962,155.9035082133658,151.0702923499798,150.1795684569295,146.9217602477246,148.30112904530395,150.9881789359576,152.5338204367311,160.85319655749885,171.69261085757168,184.14797863293407,193.30718468935055,189.6970462133159,200.37138586676,191.09319634598248,182.99310751571383,174.44377890010173,177.94146445611878,161.77099871076214,167.66740578630726,175.50730916374903,169.4568579282359,166.4058593819725,177.16250854274983,189.94869308869704,181.0832277827266,173.35847453478746,187.56115700325736,176.9931743684222,174.80625537293378,181.61686740330313,177.88365466353488,173.73869061392114,182.5079301189605,183.4465847307746,174.29891130761047,174.73798064839715,180.53290573542188,186.33623628270783,192.88863973130609,195.94058029524996,213.10278543575697,222.5612473765773,226.30602856956514,232.4967651512382,232.90071419344616,238.13488007099298,234.47122712434327,234.216503245916,228.48774140152136,223.42243662176958,217.21692218416263,227.82567520966938,223.5701439381166,219.12210956064837,221.40217507136984,226.90021102781282,223.33915299936046,216.216103850412,207.78206646448447,197.43441374201726,197.5967640586,194.20049786427603,198.50110218118292,180.9036521593892,157.019949434099,149.16409927064552,149.9731718233613,125.21812447122312,115.37878989171261,104.39535907090456,79.91340126720509,61.27073713884091,66.80148145822027,123.82515092871022,132.79635625254437,137.87839894748953,121.0632933967796,133.68802728494407,148.51545778454442,145.0247286039727,150.51722137801633,176.16149449122705,195.58769940524652,200.1496267589077,220.53573645660995,,237.538379407589
135,2003-04-15 23:36:15+00:00,173.80616185424648,170.43420596821164,168.4382059323544,166.8979532747845,165.78462382437536,167.24562769659113,166.3919175994388,167.84755074086453,163.56836049781376,155.45169808477118,156.54619799100718,159.83118355348094,159.77436209331796,168.6354542170427,168.1365304549132,166.20838164279346,164.15290330204147,163.63657760742944,169.42820608608403,169.15235794502846,175.1540648370196,172.70479448189818,173.73189080861468,182.07881955247453,189.80267736855282,197.97143889061104,196.3433446011549,193.7941542398405,182.01012628178404,174.85713738054815,179.18618936497407,185.6196197911572,191.80515106668247,203.98709947766284,206.08444904943187,209.4565934145038,224.3776782973008,234.90593416565466,217.74653216123565,199.50517268316867,199.01106885843797,201.81363430899384,205.97877076917203,211.78742071999338,212.26470118258231,214.683956336625,209.795441729653,218.74134675355413,226.1368399730616,232.90161442407788,245.45570696328815,220.36240247600335,224.1115946945929,222.83657976155868,205.7982883581417,199.54285666935246,201.14934584781653,196.6181537256229,193.70168028774518,199.11937942353248,195.63910615023292,193.29640663986763,183.06817562090353,179.91840986362024,175.55390617903294,167.50621041776432,169.87794664616175,171.9030387484577,168.8890577505496,161.91250599244083,159.64901611157816,157.63164257551497,159.90592887362007,162.4132180518915,166.00903732371034,164.02643765493042,158.81061309012688,157.49198873233982,154.99911016328633,151.99229035477458,144.71222977385835,137.19343719544145,137.96510620360058,142.04361373414733,145.61923308362606,143.94693109173323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,2003-05-17 23:36:11+00:00,181.30700492676908,177.47358335941914,178.01163230950223,177.36554461130527,177.74450618699356,168.2884039767411,164.9026357037459,165.94781573061798,173.72337058860197,179.57202559271994,175.56319616977385,173.85646768334195,163.74530105660276,170.8016087866947,169.18509248885712,162.99064867460964,165.0643977767384,162.47605126653826,171.18803895222612,178.7948050566603,194.4337642989813,196.47632679420084,190.14749704230408,184.11378439412866,188.407864435447,199.083442139161,215.30683531114886,,196.03416220883656,190.86218791454908,188.6047654949095,189.04129041578312,194.84796436548672,204.8860435141502,215.2480151063797,217.85238948790385,227.5247707235886,235.67120501712827,227.9659037842449,210.29819314925518,215.56253363044067,212.43994893235683,209.63387392038524,216.63164348055597,215.40510900516165,215.39397351098296,215.31358123450119,214.6846561865654,220.72830004081493,227.6682063402846,242.4262588472406,232.35285700113533,226.5229144351689,221.17257834965872,210.91067181777947,211.25369704029163,203.73452109204385,198.65634174040468,200.53781134143046,197.87665547847135,197.07325979195437,186.27909426511494,182.11949673452196,176.12749324109325,173.07703525860148,181.58225527331854,174.68793081989187,,160.3917723411539,168.47698704331503,167.43599804864627,160.6052727924531,162.14293871478162,163.50205148154782,172.3796954239424,166.4762731403618,155.81593113207956,153.04166920924777,153.19656603996913,153.4809389462136,,,,,159.21516460135783,156.70464335210036,154.84807302577104,159.82034499773994,165.40367198835932,171.2388103100541,174.70237282568215,176.44739675460758,171.16911815314643,,177.5374995729881,157.76915047637075,171.48749665129063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,2003-05-26 23:30:01+00:00,176.15197140589302,170.2799370523292,172.16388341028406,172.070129106539,174.34561467123825,167.01453821591295,160.4376736773309,166.00063505326665,169.41764890572077,177.08906299900602,168.37785594006397,165.69806657419034,160.2229048138448,169.1906628056739,168.36742144624435,169.68453644279805,162.31708951175864,164.1045279159735,172.3866200971953,176.54640247262148,185.56952889103584,200.4433575502114,184.9658144833187,186.252145038929,191.88544925553666,205.6701407824778,210.70392521316037,204.58908617454753,185.87123283659722,188.60665608772575,194.32859721809578,194.72179248422344,197.40349883401268,207.32993103700832,218.81221081950468,224.7830711779434,234.5587598545917,245.9469974228742,234.49650203688492,215.6572087741856,217.81727561953747,215.7249181050165,213.82295675125857,212.74378735257187,215.84983511075183,215.49223945430293,211.3144027197697,219.72249405303165,234.0150629421122,246.16598175776417,255.09699768638885,242.33073513831948,233.80275617627422,219.9460424321212,213.2755045155667,215.82980494159406,203.63597619303403,206.30266672729522,206.35458557535804,208.1455817469069,206.1814805686497,193.8069583563471,188.3078575806675,182.7731667974275,172.4271798732307,176.67514074247543,179.94672218277196,175.1023746631162,158.3804984625064,166.7522438099358,163.31019267880117,161.79746581570498,163.18729286484478,165.5313431128194,167.56521820402574,162.47388894157874,159.69676815621705,154.60547027428987,155.15246924387174,157.482979169445,152.08084290074038,157.67820905937262,154.64464032308024,160.17334854206277,158.23010857942282,163.21041411497507,162.04122121927438,162.79632682290196,168.44708707351683,176.93129584945538,177.63004250274014,178.21801529044154,191.31937477066214,196.7444504644801,202.73228216721293,188.1179571129664,180.51193044709044,180.81972383711548,166.58476853176276,165.9146152178074,172.701970989651,172.73386598842285,181.4377520477885,188.09371426859488,175.52608742397842,174.39986659520036,179.47761655641165,174.1814805994839,179.54812649179874,180.51946836728584,173.89119456790257,176.66112709818927,185.51758931992742,193.80363863761735,189.2814139335269,193.6903304375563,196.73184228721934,198.9239845348911,202.31054394851,209.83769024908244,217.6902542132344,226.69523460355148,232.613116642273,228.45446727244993,236.8590511978468,240.74273717080345,240.93792226387112,242.1616137673962,241.33342306110612,241.00055169122948,241.03056739073756,236.91647742965657,232.20488956930777,228.29633685710354,232.4850568495668,231.97773508604325,229.40892197945718,213.2581437211621,201.36171217382818,192.4106714893087,188.6445592202189,186.67162123178014,209.4242535970504,211.85249956117755,182.5078460592343,176.4951332229676,150.00461357370082,119.20517569442107,86.86024547300944,72.0415828247553,97.6239598211063,88.24211579522898,100.96796218812892,89.9706845811879,93.26981334866653,93.56519048502653,96.77071192473983,109.40401866765043,,,,184.69324976356734,,247.20553243962127,,,252.1230363553106
138,2003-07-28 23:24:10+00:00,176.00773028716438,184.3595462817941,179.72057234082902,176.10357286734387,178.06502706655328,175.21012176203735,172.54877686638716,175.92460544113246,172.51967019120258,171.15277883729786,170.02769424725724,172.76298846016917,167.77900994554204,164.00161301679773,163.95819593031516,166.26541253185707,168.73030017714697,169.4003306793561,174.0064838263854,176.75111211706374,181.81758661893218,188.20347115183688,196.88925302002121,202.58883068585493,201.35228186064927,202.85940255173506,203.06397163004505,198.87541164650426,188.2512598197789,184.97746900893225,182.45118495491374,184.64848827992162,201.66837865469978,211.6254456248799,215.4662809855283,219.85063524911095,234.83611321400113,241.45128111503092,224.78505963498745,212.80514151997932,211.66665383772676,206.53558141767928,204.7510334015543,213.39335523685244,217.3995570405349,219.65479510369443,219.484941208372,225.5081347507961,223.17429581715356,225.36280716302736,232.7570550293271,216.95018197797015,217.99841903848224,213.46572828237112,,,,,,,194.85788173882858,189.22506504140466,175.11511060044012,166.04566445103086,164.21103188320015,,,,,,,159.67221375956416,157.4633468061337,156.23230766042278,162.37051707145838,160.14823708847393,,,,,,,,153.60267002274074,159.9531712140324,156.24522090479974,158.18571774750643,161.4630591348529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,2003-07-29 23:29:47+00:00,,176.95260021238687,170.50207456094822,168.78240704679465,165.94956762696253,169.01631040182448,166.971059216402,170.2958105701006,,,,167.3102285045324,162.6648903875122,161.45977701686155,161.0203977716141,165.06639562303408,166.9168451359917,168.7900322598564,,,,,190.49794860356107,191.79919647047856,193.2330065311684,194.26786198178357,195.28837917617395,196.75033578797903,190.5241483627611,,,,,208.17067581257407,212.54809488827723,212.24907578555485,227.67951585755313,237.23660725702348,223.72065753404215,208.993981816102,,,,,212.63407072183767,214.96213432629955,216.48941492476038,220.5332685136274,226.53431711822097,231.6286724405888,235.41966039651206,,,,,204.77471484775876,199.7807430181179,195.19361458106675,200.693268035589,203.77772846945896,197.30167019700704,194.07503109167172,188.1870796865721,,,,170.7694119244712,163.2528908779051,156.3194150873176,160.22960306895942,164.14336167338112,160.0906772266762,156.05857906447062,159.10438447595274,,,,,149.19116190477007,151.26212619922737,150.5109292478841,150.80073862194917,151.4837065215178,156.4043444761289,159.35801379320768,,,,,,178.83885003914293,178.18441402831223,181.0042771851242,184.67893811915306,186.16269030689142,178.42598643254954,171.13601264752762,164.5078260940643,,,,,,180.94325701217218,175.12579205065956,180.24061699574813,179.33448527632234,171.65795748028717,173.5344004182335,167.84030993144378,170.9923089566351,178.21951409825843,182.7318813453485,187.637331302769,,,,,,,220.35914874854925,223.49364455174822,226.9383409107417,225.7551946789661,236.33139205682065,231.7195406494305,230.62534545409025,229.81372744537643,227.96116021098314,227.71213078691648,222.39073346191904,219.04080053707008,215.65656801902267,,,,,,,,,,202.86657028313854,176.57271701324441,157.7660025237195,134.92578407932288,113.25196027373781,76.32849093352839,62.458727236160776,57.898532390935415,,,,,,96.92847972198598,116.44438913509131,,,,,,,,,,
140,2003-12-11 23:36:15+00:00,,,,189.3401201328572,185.5034843663969,184.62890254614683,182.83593264995667,188.08250084419632,186.6427702359113,,,,,190.30255218991118,193.73829992561602,188.96509103494702,192.09015439959632,197.1412941271408,206.02232851913848,,,,,,223.6999309523144,225.82839174533646,226.27251448425682,229.07062996457665,230.48384848764545,,,,,,,258.1035574198505,274.50521796333857,279.2234230777471,257.6270776153746,234.23444987764438,,,,,,228.62360341773586,222.73135723440356,231.57699679822505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,2003-12-19 23:26:08+00:00,185.40877504820236,184.7086720949804,178.23955725497908,175.95816032668012,156.1441242430171,159.13863769791124,156.64186624216097,155.80175465551002,155.95716733213592,175.00452480204308,171.56461685994105,175.7196607682164,180.05623100511795,179.50699141260168,159.3215808858249,155.8425391034824,165.713157229151,169.50021445120672,175.50283225738042,195.1141365730002,206.8964663251772,193.22211850369175,198.62246747547152,200.33318126542414,202.57685524660064,196.31074757547498,199.30438372706197,204.05129159463618,195.27326234957252,191.6441954755491,198.11129917313048,222.38941251375823,,240.61381391681053,247.7351919831975,231.76139238102687,243.45800040235082,247.62159260273836,226.96985620434188,196.9090183986197,209.21055444512606,215.18054967817204,215.54230242122844,220.21510424403974,224.0723207382807,212.46517557471216,203.38337324523332,213.24667966749703,213.5281366915905,217.25982579335758,233.19504931179765,224.94047335727328,226.04014417046065,226.1274970321389,209.64494975165988,213.90763649541506,203.75683073229962,184.16514058926043,188.57435005841575,191.34056989849682,186.34530228532407,177.2487058032892,171.66747933584102,,,,,,,152.83850397367547,155.67414462591188,149.90535064345505,149.04325408447525,149.58491790760334,,,,,,,146.80300871600545,152.5539233733476,153.02151620279736,154.08828012846993,156.54128445854636,,,,,,,,178.04826499352825,180.11024661469946,177.81401325787672,178.5639539583018,171.40606127811017,169.49168677445076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,2003-12-20 23:30:09+00:00,174.09267648112487,167.72293245070094,163.2004768756522,165.28028107960728,,,,,162.2537491274676,157.2685712947484,160.77696065302777,163.8346022488721,164.73991115595396,168.6541055355199,165.20253002487286,,,,177.63924669593274,187.9103945822841,194.72477430520564,183.9026975405042,184.77500152128243,189.01452237101384,195.1357332765845,,,,,192.6062710867444,182.32887964734198,205.21678551585418,229.1343629294564,231.93925797898854,235.05137848182918,237.53018836584104,,,,204.6467472200575,207.74778194123056,204.75878443992443,204.5523319389453,211.31307036262504,213.24440150319103,201.88042112044067,206.8132812678834,,,,,221.52303559256566,214.51791758773894,217.20844097453065,198.06011988094087,205.7664840386813,194.16669501517438,194.43599019753273,195.81011000251968,,,,180.59027264109756,175.3903694157931,171.92704274783023,176.7899597252289,171.8319611711897,163.0368016207013,155.84235044530746,157.42989517120301,,,,153.0272175489428,154.7259922413226,155.2198816844724,148.69908832898957,146.07004700806354,145.6151048351876,147.05535381795835,149.07356635605555,,,,,167.44352160041788,162.52967412951006,161.5184641859188,170.25753528295908,170.60220470937654,172.7404104629759,175.33071781665893,176.9444504822712,177.58438889139137,,,,,158.3675725254308,160.8719746822023,160.8629525328008,166.15498009557103,172.63277400215472,181.4251880795746,178.34495738798364,181.6761946316582,180.05949845470158,176.7699363453141,,,,,,,194.3533786059775,189.41135784879992,191.126840749556,209.02801543449633,218.2909444586371,222.4475920321917,230.38769579100187,229.23909160664002,225.82162800337764,217.84089944727228,230.19538177171742,230.28281898947728,228.10572897795075,,,,,,,224.66379748854672,224.7610275209699,225.82871528944278,213.45497346622997,208.89480020252134,191.301774581621,182.0325951842183,185.27231429397096,184.1728126322575,187.24536399993173,160.22282111109317,136.41242030110305,114.65062048119036,93.84300695813069,81.57870924997461,,,,,,,,85.51223769847466,,,,,,251.4017610882826,254.71365188632188,231.17452343809057,216.92551646720213,221.54904305707896,229.24164317082796
143,2004-01-12 23:36:25+00:00,151.36273904679902,142.39838197104285,,,,,,125.3097061894388,132.94337404317233,133.19281503563627,137.9106336914069,141.75357010882698,,,,,,142.82841350323736,151.5719080041149,156.35646489065437,158.17953988867703,157.76653622741514,156.08494262550008,,,,,181.61420607513443,170.04504719204843,167.63424000168314,168.17488700451673,176.22298536516985,193.71373190661646,,,,,,196.43585801178037,173.54377097799934,172.73350685292277,182.27558017272992,179.23144156094173,176.22329507057344,,,,,,203.1040938824423,206.49563819274306,186.65324453522558,192.9598717697831,177.98573243550496,174.08052288786462,,,,,,155.7093185144755,153.2264706300105,149.9034241818603,148.027456403657,144.23021630577225,,,,,,,,127.74170722871186,128.37230644761806,134.29313026221746,130.25907719890034,124.80674512410616,126.77511856299243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,2004-02-21 23:26:28+00:00,,,,,182.51832047001272,178.5421046694317,173.89919383446565,170.61336062610567,153.4625912016257,154.89291615355245,159.8947520605024,167.49111293587725,161.53206518918168,188.2335968239434,185.86742647068883,182.60517071656002,188.33445198539175,192.827442850802,175.07784293539123,180.42926687769636,189.1786650020593,193.68694871183172,192.96719391578978,216.22712396412015,215.31287840418446,219.43259523888767,225.69477536220134,221.30925970114382,221.1481205368566,200.8341247198111,210.3361031890848,214.3590814816644,226.52648216272007,233.25992203596752,260.83216541246287,261.3510561715155,265.9230482737006,263.8587003930474,246.76956071061804,206.77098796068225,197.8816318746171,201.89158345027025,200.64744384322108,204.77226394093364,202.7796998345257,235.87307753307098,228.85158773612142,226.62902581088792,237.64186854302332,225.0174795173333,200.56940474803775,186.07629962094558,211.69438555139567,194.43251815927687,196.11498499284292,194.8770933811225,218.83379231254463,202.88359396998894,198.22742876579466,212.63978705924765,209.27596207657965,193.29568431857163,182.46530287064607,175.97532304581435,,,,,,,,,,,,,153.19240495906485,151.70620224337574,173.88581396954547,175.188316422366,167.6394388955273,173.41138409926003,175.30294121912644,172.41727985517372,157.65667202065342,158.8589106034344,161.97918504411095,156.87215838517062,163.1555164496751,171.00983803649626,198.4406962722973,196.8350968454788,192.938331465646,197.67222706206883,199.34389646151658,191.65618427677248,182.31897594908247,168.7940052227667,163.5961869111245,156.99575164603053,154.65348784443984,162.18624251253502,166.59746084640344,197.91524679515697,196.02530163998512,200.7411890901615,199.12504289545373,188.23821055184303,196.00911749347517,193.3975644043054,195.90003582518423,187.89476252819205,187.52840939572135,191.94030178437455,195.63371629594653,200.10582900272578,212.1325639372342,219.88568182565402,227.42061321749148,237.0527596193033,,,,,,,,,,,239.79218156889684,235.34379370541183,235.41728303904281,229.7655283594282,233.69376836203375,230.84517426214512,219.09515496519862,203.98593760851264,200.86641301879783,228.75749000645763,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,2004-04-01 23:36:46+00:00,142.51299346249849,156.13455586503707,152.35948353537444,157.4804254894487,154.62127400819378,154.76421302265038,,,,,159.65436419407231,154.7215252385943,156.28566723225745,159.70353988993224,160.71891661030946,166.92809405678966,,,,,,178.1612230718389,174.16401642532634,177.83677182483044,180.85002055949252,190.99483456787223,,,,,,187.8628606412642,194.19132505900944,204.13787864814518,212.3501028090323,213.3881554696619,220.87988450946048,,,,,,185.06757146811034,183.73474501669733,180.98011902354602,186.87463801655414,187.6544145600504,192.4857529090559,,,,,,,186.98985155235437,194.10111008121524,174.90098845206293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,2004-04-10 23:30:31+00:00,,,153.51145140705108,159.07198959975668,160.25086636676286,164.36968904824687,158.3859203122331,165.46201048544108,161.45115866067826,,,,,160.9012346376527,161.94640634263692,162.05708645347966,162.04117585104245,165.17935937400537,165.32281417010458,173.45174506268796,,,,185.43839523271845,191.64248344412897,196.5934853389605,196.75723098514808,191.13879736219886,190.68887898512733,191.28430995079898,,,,,215.61849517016157,215.83829127037583,221.05913887054902,224.78830927618205,212.87246098239842,189.8654253174112,192.50036143597325,,,,,186.08777324252011,187.54219771710137,193.5678650281189,198.84229746040515,202.02468217961663,202.75323620609495,213.08059063795554,208.42019337407518,,,,,184.594000405197,190.21547471092438,188.66320149089924,178.7968841807397,177.35416866740698,164.40482120166982,157.8760123055945,,,,,135.07622920402028,142.51700377365316,142.64367019544778,134.0486408800216,145.68171806492032,150.6701033080416,155.87561773090698,,,,,144.01154187471707,142.70976864449614,147.79776220636143,144.95587056756978,147.4949349272155,149.6778726134063,149.83160553349148,152.90845050074063,,,,,162.44411380211605,169.49746872578862,172.34824894681762,170.57305700968206,167.75619254040336,164.6164739925083,155.2387348731629,148.98793785803682,152.4183560673328,,,,,,172.3063951200267,164.1128880829477,166.8642938473028,163.58936695288477,169.2326483741844,168.8657873952816,168.6870104420569,172.93773341170788,174.72297540662174,176.79612327273475,177.62608971353828,,,,,,,,210.37997887732098,213.00417177026208,209.5896494699666,204.6400313099891,197.65372160109774,198.0396999518679,199.27815961176285,198.30818364911377,191.7145906973125,190.0835896594959,190.46087816514054,186.14378646205626,184.35605895719087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.44854121696795
147,2004-05-11 23:27:57+00:00,164.808381800359,155.3119380671311,153.58020122528103,158.47970021479048,157.28390216002862,156.23985426562402,156.2559344308629,166.4740136933314,158.82005860652473,157.0677446682515,164.20923648741672,167.1123630583654,162.1241750625403,158.7426373829579,159.20406152179746,162.0996154992246,156.4092201165349,157.28666696338922,176.61468936373228,181.21976788300069,184.50648808696158,179.3459066483326,185.2712045880988,201.58232758876113,205.2192617253987,202.1234310617248,197.7560084891024,204.93426563850633,199.53009663742796,196.31831350630398,196.33279039300962,187.93380552795423,202.1260343614997,207.76621075325588,213.79387810639577,216.24464442864445,227.902403891454,226.6883060214235,218.475450608043,189.9883021667231,192.51412062423063,193.53238363562926,187.06730808797738,184.96324123953715,182.47859736560588,183.11239743399778,185.3525186342066,189.68806862324263,189.14118653322316,204.09975620442768,208.5175864830619,207.40834947751148,212.86749602414324,198.7859115484858,196.9401262698614,195.36093162500705,184.64011177661826,189.49883370833015,189.22835828864837,191.28900155535928,180.37460346975112,177.7573755960996,159.90766912009025,168.20480427513087,161.39354514461675,163.07601436173007,148.38772126773108,141.7053953179674,128.94874708549258,130.4981021279969,141.81623964072452,126.0290079153273,137.88839037461562,145.91831364876506,153.54976541265472,149.1888788849804,141.32222116213606,130.9362936611604,129.57308032917305,140.16666467010558,137.77988948033587,138.89040621265062,135.421183037173,143.476692858406,139.06183669671856,138.2655998428708,153.81211106766798,158.1269296644816,155.5413913524953,162.0765453121039,164.2150318326473,163.4091988744767,165.1315416954063,164.61735076485635,167.4848778310919,156.17058840211863,160.96387560906123,149.4394904949913,140.48754872188792,146.2035783388225,170.71608720933258,164.56642756025883,170.29747174024584,168.8137129343189,154.3715147192213,,,,,,,,,,184.09165420033787,184.45834911439596,182.10591588809615,172.68032354896877,187.01074527655584,199.5921488158499,214.59005964141153,218.04794900607345,245.02664177305422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,2004-05-12 23:30:30+00:00,,,160.9730993103738,168.33281951472367,168.0145494924233,167.94324640204715,165.17080640717583,176.36936297363695,170.44624978498587,,,,,171.50105169863699,173.1300518922893,172.94105115793448,169.68844518752599,173.74877099263034,194.80535475651607,,,,,218.40554352016144,215.93876984197726,211.90833304295603,214.6327680892189,222.1569733736932,216.87870127002853,211.19947791462133,,,,,228.59553926298435,229.81558227771805,243.24993345453615,249.20955174443736,233.77327546007507,209.1994221239251,204.75952247006364,,,,199.90473504063303,199.44625173108466,197.27736150783846,201.24008516232743,200.499609678875,217.09569156827212,220.6671716572194,224.33014512852134,,,,,194.34450508767313,203.84510231412577,202.58124891052802,207.30579202172436,198.1474724567636,194.2793519170227,178.39055075091358,179.42158125238495,,,,153.25804692876503,143.91062506757882,143.85526648910437,157.32356643915074,147.94835102357743,149.95615029060966,162.72065777088815,170.89654366706424,,,,,155.82932737645422,149.3963123027327,154.9735392411136,149.0112986663237,157.59349734961205,154.22147305080807,156.11956974126738,173.0797435609683,,,,,180.66631235752138,181.27990037393326,179.8644912484164,182.15166284813864,169.92018276524206,180.64721450272592,166.56843534141555,148.3947147979187,162.1493314128701,,,,,,194.07700696153415,193.46415873533306,196.4311285220221,191.19520958541443,185.32566646612545,188.4172355614102,186.09527302007754,185.75946231579894,194.89219267741345,197.81094907671846,192.40931170088535,,,,,,,226.06218874719426,223.79689041507947,230.1704762885328,224.9833430390945,219.78718900157315,211.52343297144188,213.5500531812091,227.93798869481833,223.17332734429067,,223.2844709413503,214.19531056057752,213.38784973185236,,,,,,,,,,,123.46448042615383,94.03787788686238,54.8171988515667,,,,,,,,,,,,,,,,,,,
