,dates,jap0070-0000,jap0070-0001,jap0070-0002,jap0070-0003,jap0070-0004,jap0070-0005,jap0070-0006,jap0070-0007,jap0070-0008,jap0070-0009,jap0070-0010,jap0070-0011,jap0070-0012,jap0070-0013,jap0070-0014,jap0070-0015,jap0070-0016,jap0070-0017,jap0070-0018,jap0070-0019,jap0070-0020,jap0070-0021,jap0070-0022,jap0070-0023,jap0070-0024,jap0070-0025,jap0070-0026,jap0070-0027,jap0070-0028,jap0070-0029,jap0070-0030,jap0070-0031,jap0070-0032,jap0070-0033,jap0070-0034,jap0070-0035,jap0070-0036,jap0070-0037,jap0070-0038,jap0070-0039,jap0070-0040,jap0070-0041,jap0070-0042,jap0070-0043,jap0070-0044,jap0070-0045,jap0070-0046,jap0070-0047,jap0070-0048,jap0070-0049,jap0070-0050,jap0070-0051,jap0070-0052,jap0070-0053,jap0070-0054,jap0070-0055,jap0070-0056,jap0070-0057,jap0070-0058,jap0070-0059,jap0070-0060,jap0070-0061,jap0070-0062,jap0070-0063,jap0070-0064,jap0070-0065,jap0070-0066,jap0070-0067,jap0070-0068,jap0070-0069,jap0070-0070,jap0070-0071,jap0070-0072,jap0070-0073,jap0070-0074
41,2000-08-03 00:57:39+00:00,159.0467276086107,152.31462852461857,152.31368014298954,147.61449938237104,143.14771766145844,139.5849341771265,143.0084857775559,152.08471758739677,150.4952176042242,146.3027350405096,147.5583779599232,144.86056310114728,144.51722323259912,145.03310632345554,141.0353333235048,147.69117832567218,146.7638775464103,148.708514777446,144.5721041992156,140.34309093573643,141.82576844521944,133.79595970184963,137.37429477311167,155.60730934258766,150.8351545855579,157.6805128368835,158.29895478769674,154.7299800160569,158.75798137419378,161.90304233973552,162.50787825740449,158.61042936966118,150.29623685250357,150.33690673744667,149.34683219593492,149.2191393214121,146.7373645171135,145.00841947213013,147.02952986738418,152.19351417943642,154.36409950521076,151.179945153739,157.07065750288294,159.97229293876066,161.44763441860508,159.27046019283148,160.42401813365413,158.99641229687455,162.33471242547978,158.41192581239756,155.37731418191646,160.65914118061207,163.0847446462013,164.47277695658426,165.257127537191,170.80551180379604,174.99477099096595,174.99762433149644,174.40960245479965,170.70849385833813,177.25192895317895,184.2589839935086,181.41187759646954,181.86658708513562,182.24790088776126,185.6803565226012,186.48752217926912,186.62248621042573,187.22988350667993,187.5064156626765,193.37901880687832,194.54715620779447,197.61935403175386,198.07707146586563,199.05249976864263
42,2000-08-19 00:58:06+00:00,127.79021429241416,115.42529151393956,123.0062487989224,121.37264515554612,116.65854363457441,118.27349911269383,123.03903999588698,122.52288440995233,131.01210720195343,129.38066114698287,126.80084722059888,122.67503634423305,119.65711779528758,122.92859504854566,124.20943163824882,121.49896222094345,121.82004883315852,122.24805642567085,119.9088835371887,115.04927439861686,117.39049564655215,117.30063969439672,123.32449706956135,120.83064903976262,130.12461069142466,129.7864371395943,133.59583037699707,133.77251494906923,134.34623209805088,133.03619495455422,136.9823112565716,132.87572227006058,131.93952230510214,126.20901722447118,124.98395116620274,135.8469116188155,137.0852570741401,131.96246495556562,133.2284688647315,133.5263233248196,137.81449995240126,131.2497146246371,130.82750299198534,138.9657391901135,138.15245608494692,142.4948105570973,139.82969753179162,142.49467295488697,145.08533483411756,142.58432912928225,142.2861652705443,147.6561489339939,148.62064952440443,149.18928392043813,152.35331004424853,152.07203681598912,157.89946287184475,159.7142574967674,153.81637873018911,158.69171664941328,158.9076599924493,163.0547426479323,165.75865891331551,164.89815189107742,165.93693326586768,164.7465234262251,165.30441629342147,166.83217460326907,167.00047920011747,170.22949249328508,167.64057961541653,174.4547906427921,171.15061315041658,176.567581982041,178.62421849375363
43,2000-08-27 01:11:22+00:00,140.57833293806863,139.20114576501956,138.3289734271562,140.87767608242856,136.7069218491556,137.4646521612234,140.70392649016148,144.51988987885983,139.79078237056962,140.2824683005806,145.32883529833674,133.92306844938855,128.291673341726,118.44067717048391,122.77888521703895,126.36717035617083,118.22234336022704,123.43255690120903,123.28618053167168,120.60141517172005,100.17134038327958,104.93623209550526,85.54481009676371,,139.78661812824424,154.1641549432164,148.0796417698316,132.81921235555131,150.11308780337833,146.28764870880946,144.6199645469694,147.4854747212552,144.61143813694508,137.62421605195573,129.22618899649495,138.32550404437154,142.65948029692737,137.48667965843885,139.8629045886313,139.09563366836855,145.16026870331328,142.95017757828356,141.89927210764685,150.12877037888563,155.49750447726558,161.98410301332208,156.07402100902542,158.62915182035667,153.51726745766348,151.46823036425192,149.6668869552544,153.11492920593386,151.27453857711185,152.799351715014,150.55737139155116,146.7681270719275,149.0442092572792,138.80410210414556,136.5894782023538,146.0515224263997,149.41632283034394,152.1005753459427,,,,,,,,,,,,188.2945357644584,190.25071759298658
44,2000-09-04 00:58:29+00:00,122.5123647300895,124.38795142677094,122.84826190998564,123.67869964590179,127.14760015652342,127.94233652392178,130.7206556243325,130.58242090066062,131.75708907440676,125.88617070517613,127.54099709959453,121.2432254818837,116.15485172877187,121.96596702030355,128.31779387280517,129.0361699200771,127.98885239634656,135.3677843439446,133.18395701080942,144.88746018018384,118.12475918757396,110.19359347656409,102.04322558713395,111.57744865496801,127.07894585001799,127.06960994287583,129.05560770598402,133.72090797925566,138.99195377056787,139.97569797623783,135.85532707870414,141.2223395169636,138.3380650969509,135.67792847769778,124.3079079580013,131.80286592358317,133.5970682772435,132.39696544239143,132.09065514940664,131.0005937640641,132.18569797180126,133.43746180231196,134.68823816084586,143.30082626549643,141.79783151568165,147.56395623437191,147.6299260335515,149.65800346250313,142.36299844718914,134.89274409324628,137.5861451558284,140.8592143418518,143.46949540068528,145.6334287525487,152.74759928450072,157.06146751115676,156.3259677155541,160.46152583191696,159.714011820716,163.75901688584688,164.7263050870309,164.8169855898206,164.1282993629159,167.32596924536705,169.49998920262175,167.56577038903976,165.38568607195907,168.66429547877507,176.00964591381134,182.17861943594727,182.03591099572066,181.86422482742307,183.13140094730582,186.73616897832278,190.2395717587096
45,2000-09-12 01:11:04+00:00,129.33010550189968,132.224483295388,125.50920259516917,129.12564571255794,125.11326668108288,125.39220700431699,127.70463991569916,130.03570227212583,132.12180151071135,132.4889847208446,129.9003448491227,124.19218662540032,117.5989239646411,126.92981174982125,127.72690379863712,130.48202421155352,129.0994860270613,131.39866500336362,131.11104773470407,136.92582357619597,101.31848453784335,,80.45638634871686,,128.1803384378622,130.67019200930633,134.89734983408965,135.65264009416217,138.32146164764197,139.08636182929192,137.19415094305603,138.47472463940136,137.5615636104524,132.89560555369022,125.68130383233343,135.57467327855784,137.50658647482368,133.87753723122395,133.89156308189683,134.38904247511718,131.86465532118189,132.60705797243617,132.49081196634634,142.08010277443302,143.17663059801336,145.77395432333344,144.59515427039935,146.77860934845592,142.05501679732316,137.72185958265203,135.6558080936199,146.2993584452506,144.25762107994888,146.28274137930052,146.76623429426644,152.19966932404185,152.92444255641914,159.85922121150395,158.8806135111539,157.79792583936563,160.57785361297823,161.27051119011028,166.3441903671952,164.89590183534307,166.08210876623946,165.7968425940447,164.18666727209762,169.18071048336716,170.48629043239362,173.37054924795586,174.45640640602858,178.16665561194498,175.59629403543033,179.48444568138024,188.61346746033053
46,2000-10-06 00:58:52+00:00,123.64975117044027,123.2131245616516,126.64944295647368,129.55653097127978,121.49949542174997,124.76532243757703,136.14573633286304,130.37053009875177,133.4199710600613,130.81150999795136,129.5802545750545,129.36501957916303,114.02984391284737,128.41727657301726,126.20771048258712,132.0155083291076,134.42050052794974,134.71755861545333,132.99696695427778,131.7564270701351,118.12290057601834,124.11416919080608,129.60090896998196,148.2474561261448,136.27343873886645,136.25776327973543,136.89671450775637,139.54049598919872,143.58176218934167,148.59437911437075,147.90694731578847,144.3752253603428,141.95187136893335,138.91203431339667,133.4416731779076,139.37735469651358,137.3175696649111,136.04780390016234,137.4930227106497,134.92402830581887,137.22093674529697,137.06442974797307,147.33744316076962,149.22206904283988,144.5948194730137,149.70545438938444,154.35472027408133,153.29231743408863,155.4019010002177,147.137074072038,146.65113343929974,152.00218381116485,149.8838734942371,149.49013833356378,151.44349793959816,160.9113405156164,165.28020831186853,160.02610234341319,156.66532226817782,163.01873095527372,168.80884841714175,,,,,,,,,,,,,,
47,2000-10-14 01:10:34+00:00,153.4411562158494,146.4265227748764,148.87032416349894,145.0334739978072,146.61516541066925,145.10391219596966,143.03582348882924,142.86389708633254,151.2559577176063,146.16605636149816,151.71519075659506,144.20673827532323,138.69623891531919,144.1670015276568,144.26678445075132,149.09921802955904,152.36174373946298,152.88604744990946,150.5070698454295,,,,,,,,,,,153.68278419609837,154.59928702985516,156.80653141143264,152.50647313506357,152.45161477411523,146.16657683480867,146.82130247994255,146.49437547460263,141.46530143353095,147.46598087452506,145.44756769358264,151.45559232196536,152.13615127695346,153.4109016098185,152.91883677238462,161.16135923963805,159.3047163402597,,,,,,,,,155.09412691857324,167.6161885493069,177.05036752756283,171.10622611663547,173.04107303385484,176.7661441183021,182.7829815161129,181.71982482514156,187.94490237131808,183.0889883376976,188.91241111276108,183.89779311784298,187.42251139036222,186.39675623838608,191.1926492474995,187.89795355542924,195.29961171443128,193.57336976581936,196.33390365882624,195.90907107343753,196.32717611829418
48,2000-10-22 00:59:04+00:00,144.90821892399617,139.3876854510917,138.410082949641,136.05026095104643,135.2736335097061,137.8376775322899,137.88098751521167,137.7569586460022,144.55586744451125,140.51838069523535,136.65334200030782,132.50170672104764,122.66215860456003,135.3371936594443,140.11340034508885,138.17853118037934,141.31618125137652,145.3753561089006,143.925571387712,145.85179923481792,137.54281453338317,140.51469714136607,146.24774692021745,148.22074006062581,141.96341058526238,151.6702076956143,151.53801249653065,144.8888057967764,145.3963870684754,146.38197281042153,153.05943824367444,152.2453262676627,145.0711085603798,141.73489113709695,139.4730601741428,143.07809443925967,144.74476022456867,136.1707351835776,137.673196129875,137.9697744168269,140.71299290161014,137.69475300238736,140.27652302548347,145.08072940974273,154.645464368535,158.87498027014763,155.439783671491,158.3010627978741,161.79307181882513,155.80127315717266,154.645695278904,156.92375133076305,153.8790728599791,156.99396953654946,155.6152475121828,162.0688010645758,166.0771514432299,166.98719460794442,168.22622597971963,169.876532337294,172.88809155410695,174.5178047074642,179.10592552396866,176.45445898477766,160.00061600415475,171.05369273328222,175.65586732298095,,,,161.04789169512065,153.49606777637894,185.8665441570879,186.1194092650584,189.11118687741853
49,2000-11-07 00:59:13+00:00,136.36383541405888,120.10970473230722,111.19503416196619,124.13828793452834,113.56153691565457,121.10670859002602,124.55986986099603,123.76431896919314,132.7277179871431,133.69478390157474,127.97265862226982,126.23432874536732,118.91483546948734,124.98304174817662,127.88171990908387,130.88334057891203,135.74022860908005,124.86848274596846,121.4124787236595,,,,,,,131.01225479543456,137.67559462634378,168.889664514159,144.8295788125166,143.68274017054722,143.788561702516,142.56167147493414,135.36120953963507,129.4286146024791,128.7893975016089,134.15045203333761,,,,,,,,,,,,,,,,,,,,,,,,,168.0517257631704,160.76037521291204,164.40749721733187,158.3218570067245,158.9332742016698,163.23593380131962,161.00921491719373,165.7280651077599,163.8176717379549,169.54869204914428,170.204740037595,174.0620294899417,174.28201244816216,174.04833207101302,178.88029254737734
50,2000-12-01 01:10:46+00:00,,,,143.1267187018819,142.51587181462816,150.04661010081387,155.79681427487927,153.85161595098845,151.56029245846105,151.47018271089502,155.96395679153864,146.85928618174214,143.61921148424096,143.80048895715646,151.67243184139687,153.4166830111953,153.7130874545042,151.56697104325463,157.1481346044506,157.94527273302862,157.1523637809901,152.10572748227287,160.045590858534,156.92823523186516,154.68245200598287,163.3140697624633,163.90737450082605,158.9894835567395,162.929563116378,162.82770942581624,169.66659577603627,163.22766871302477,158.66313931447192,158.05446182338886,144.5841148259742,160.39296973659953,153.08827484129327,157.45586902143776,149.6875686530856,156.49264727565716,154.22253597103145,157.26856656622732,152.95924745017868,161.71761653582166,160.3121479456819,166.43014326649924,167.03020263670538,175.2169088095933,172.07822976696843,120.92494269455116,158.32620561356845,166.1334155657774,148.92735438461426,157.16217346707538,167.8434603616463,163.20086222493154,175.5441925318671,170.1243032529352,180.09940899878399,174.7141255354145,184.12768662631535,152.52190999999274,185.60228821019052,172.73416537717793,172.10771681561175,180.134311635046,,179.08564479859325,189.543430305036,186.98069433741136,190.7397287619055,187.33739069326248,192.23589054008363,190.39295441275542,185.06398555041713
51,2001-04-16 01:00:23+00:00,117.16151570708652,113.45631442165839,120.5560187202977,118.59695716330467,115.15972863307661,114.78448965077901,123.7807685833424,132.59526626181025,136.59053519540186,132.47587094905063,129.53883650391603,127.63181428679728,118.13482962679521,123.00412210137512,125.9377373298377,127.16230920078462,127.15900358081262,127.69121191318652,127.45305076688717,122.76987264054588,124.24230590006621,132.88257248990453,130.89278629470806,124.29401598750182,124.90050406833211,139.7359491066884,136.24116390596427,130.26941251794568,133.35705879641404,134.89997332450784,135.89938883464447,133.19011313659658,134.12948291697282,127.83957608323969,130.91357120828633,136.12971285204065,134.95532121238,134.33626735510086,137.81851566954958,137.35057224898026,136.89030452781142,129.752017146315,133.40271215842046,142.47860126517384,143.2805657963702,146.98369706872046,142.25401669478535,148.6174488392258,147.11112935842073,143.48140726944644,144.5296596330054,150.45947844605973,150.96012477584054,151.55783616748903,150.11931352161002,151.99144007072317,157.09314995443938,156.2380883580443,156.10796165855373,161.4770357297312,162.9169773190696,168.96363429141812,169.10760617922688,170.6841009399762,172.12891479734543,173.85066621152728,168.44508366033537,172.26629588678688,173.40494403083227,172.95890015275992,173.35675539407322,176.42980917524795,175.50082249954744,180.32857705766054,189.76545144075425
52,2001-04-24 01:10:29+00:00,140.26426576814106,125.64620276609023,125.51669102118453,124.78291576010679,121.08526711824831,130.97519960364838,127.50888066381692,131.37719512698658,139.2189565649404,141.1530112304208,137.6003243408103,139.62707547897512,131.02440187229462,133.75190837107777,130.32714376741148,134.1690697852772,132.5103481535167,136.35396408977238,132.54464464706373,130.99822239348023,131.9695822553559,126.43661184026863,133.60412444318456,122.50060332660863,130.33860182951915,146.66817925981843,147.3911852937768,142.99151842198836,142.79721430424385,146.4929292612241,143.9040772969653,143.50990265057376,,,,,,,,,,,,,,,,,,,,,150.83170386890097,153.20612724192787,148.96819586700613,154.74370779024684,156.4230112323005,161.37905440971406,159.2332983391261,164.88388642236868,164.63437063997733,166.50592788962422,170.18294666324365,171.3728797591245,170.50007811464485,171.12248016846647,167.66854875689103,173.27125134691158,174.41670042638538,178.1447168351889,176.13126657882754,181.5549436053913,181.8760825209743,187.98191630939854,189.52490146532807
53,2001-05-18 01:00:34+00:00,,,,,,,,,,,,,,,,,101.07085089278556,106.64531677029144,107.90131577453676,105.93391389580006,96.55879303490732,95.86321382837488,,98.21632082915102,,,106.36618453415466,108.15792811363083,114.54303636608392,116.82493714617067,118.19363656319454,119.59212864915887,119.0486122705751,,,,,,,,,111.33162850086842,108.93341670721428,116.85468005790206,110.23134479907097,125.5691943524175,,,,,,,,,,,,134.35707977540778,138.262688802987,146.13615671314403,143.2800909555359,146.88976924892435,146.6841046342048,151.2542733120474,151.08335725241923,145.47417960621655,145.67896322483915,146.69000390409377,151.88276005892368,152.69614880839882,154.33858745575995,153.1854890744382,165.19216375254803,167.3499973075079,166.53614479489548
54,2001-09-23 01:00:28+00:00,141.47864257578482,149.33181932581095,144.44681590240884,134.9136448834364,136.38324502136317,138.44881522085532,144.97533719641672,146.457114971502,145.5539636579347,147.13334186701434,138.99927876748689,132.06647014719084,129.53061970042418,137.82541699426923,136.9891287508209,133.82351688992244,133.55444160900308,137.25258231556546,129.3284519612321,133.11638648239006,130.3707913793389,145.31573244776433,140.62404464193003,133.54600161819113,138.51730944286837,143.91412463098,143.15047001626328,146.73645608113185,150.43140347869718,149.41015360903518,152.49934073841888,151.20968964162378,147.6384822847765,148.19329689824897,141.6955309438177,147.02201193153482,143.98417560609846,145.9148541402891,143.84853930391617,146.98848747202743,150.82562279665785,147.6822967150287,,,,161.67288134052234,161.28976893609098,,,,150.80316128259886,156.21913201607686,153.89627959740517,156.79629032022874,165.7389212330635,165.58088097892443,159.11459702418972,167.06743923257983,164.87380232341582,167.87367127312754,171.59036341448146,171.61713472068797,172.33265280563882,176.86366347129342,175.96656346456274,175.70633353800585,173.86093317021908,178.1603879554454,179.40269808585515,181.97141577993472,183.6822063699126,188.4847059589399,188.45080973640046,191.29397415305354,193.77655066833427
55,2001-10-09 01:00:18+00:00,132.90152100410992,,,129.35421989178752,127.13530875834138,129.3775029692522,,,,,,,,,,,,,,,,,,,,122.658057950835,120.8510408424,126.981631558149,131.45488846673865,135.23578592967428,140.43113452744421,152.01807911644676,135.50824629236476,133.64170177591865,129.56692334651046,135.0693939946661,133.19248943956592,128.9663357764519,130.30809534891185,130.26564661997028,129.64182909770955,128.7570860077912,126.77844964289457,138.74903987827574,137.79435687518256,148.40591610476056,141.15838513532594,142.4094194854584,145.79625892493715,137.78578814244958,131.8885875462268,139.29149417967375,140.88237802683247,141.45749350141818,143.99061741666856,148.37210766312785,149.19857535015592,155.19419918371284,152.965306570155,153.84908616705457,158.08539528220027,158.55621041102597,164.2643441911286,164.1208270455328,159.6038913361072,162.35413079207584,158.6968910469647,160.23628391784501,163.2899831229954,166.69487463107907,169.67013375778345,174.03843565826776,170.07997483819645,175.17528106428006,177.41391315903954
56,2001-10-17 01:08:40+00:00,142.61790882839125,129.89644327754064,130.46895329230387,137.42807312842132,131.31930040799114,138.19482486546883,133.15283584435423,133.65135129238,139.97115432399426,138.33054634378945,134.6119183176549,133.61548388728175,130.36547736035197,134.75986367781138,136.32874546527108,136.04110699746437,129.85598168491612,133.8527091204389,130.30979508626663,132.3251188341352,128.97561179516447,139.03527308433644,139.3481801947478,138.4019444566759,141.76840392476421,143.50142195204717,137.00739638611202,137.7043899123052,137.0567185645335,141.51399141754547,142.32343595058364,139.51154345139648,142.64922854044772,138.20367111731846,138.4900649331617,136.43836000114226,140.61353634582292,138.8040700826345,139.75574363082904,139.8208103349295,141.17899354247214,138.4447960532641,136.61761873754034,144.34556663966418,140.7781694484104,149.69964768399393,145.47417109710545,151.07896096963836,152.7585695452629,151.24885284429308,146.89858309394728,154.5637734588256,149.5983396194194,157.03405716496547,155.76438992459026,156.09943223204408,156.7387323563765,160.01071814434732,159.84609213669103,165.45644732918365,164.33297834529054,166.10616208828708,168.5408578943483,172.3975388020179,172.28190663100466,173.26805041048323,171.0104806163863,175.56625285346735,176.7813299208583,178.5822764510245,176.93063878497261,181.01665432063817,174.9434082059261,183.9211781398338,189.1760795264767
57,2001-10-25 01:00:13+00:00,130.29095947913146,125.58338693963805,120.5454729861668,129.69036391107556,130.63837260586075,129.77846247416647,127.94832979475915,133.25539562314097,133.82169337697573,131.86185478259972,125.39717496370358,121.36961891092999,115.49330047939978,123.22689001731293,126.11063087996608,120.75654067932648,121.5216897428115,122.57944509860008,123.26837020480284,119.42194351339234,121.17907297997138,127.22086624607743,126.45827460837464,125.22332681151451,117.24223006143919,132.1854678792341,124.66228439608548,126.58464633328009,130.41826276697748,125.63847982960351,130.24757801639151,135.96901062853362,131.27011872198108,128.63061519615826,107.74851846019556,123.18725268785428,130.04938750291734,132.03488041817155,131.41868812692192,132.19344808161534,135.56736524174642,131.77381466125007,128.15560191286636,137.98381004094784,136.06308381047,144.4845448695454,140.77571459354633,142.08191579818129,142.55466313980182,147.2710213152259,141.2684345369471,148.52337573287042,149.54147020621815,150.5534057358039,152.22847731707938,155.61121944525644,152.47019319326006,152.81274065679943,154.06914457715888,155.7819218504818,156.5078145213792,156.76560805346122,145.7382464150853,,165.33265658122622,164.89445596518993,164.18117012708717,168.75338399801754,169.23361217864758,169.40909866175485,166.4435930761909,171.28173539811405,170.03253768914976,174.672447402055,178.49182135112022
58,2001-12-12 00:59:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,2002-04-27 01:09:13+00:00,147.69599089670297,133.0906929461167,132.7348117969109,133.64526263032943,126.18982252912019,130.648284630056,132.76493009257075,137.89023641152488,139.71541014886725,135.03558856768572,133.6394574933152,130.41005979867484,136.18731653230634,140.64233072060728,142.34962706876632,137.08577267975434,137.68660669321093,139.46068306082958,136.5846200553773,135.19680116988923,139.90191238964076,136.39897689111194,136.81535340745629,135.90772004283707,138.3857877602348,142.3032447676315,137.14599474346625,140.58334494957813,141.36532022583953,144.40731553202681,147.6183446028664,146.21365915612387,142.68449334175085,136.81034607236228,132.92596633082405,136.3827673231897,139.5484692328397,135.92992950014602,140.0058512278763,139.96031103253856,139.16499032373696,139.9137463744426,141.05702526090624,145.21496270655447,146.14490756160768,151.9700871248496,152.99544837282022,149.67201709174083,149.81298572690196,146.82244777771592,145.74056610757657,152.43680875287615,152.90607879315974,154.1774852893215,155.41006770796415,160.56885269387317,159.00384378681684,161.99615908646297,162.76926540480216,168.49108327808057,165.24106998931708,167.48188039056626,172.33897827363427,173.8505701147925,178.77901874728195,176.43080156868942,172.01343583127107,174.25935228972443,176.50574644369487,181.11210554390482,175.56357496709208,183.506241279664,182.6601608505332,186.5280539935169,190.41313088014488
60,2002-09-10 00:54:27+00:00,130.6972821811467,125.98503751502703,131.2736637094818,133.14831511140662,133.2047398206063,134.15297248444637,140.0650300138297,140.1793160193322,145.87241914525796,131.11040188014823,127.67625898324208,122.85272383524027,120.00889864181802,123.77682964362523,126.44053389486515,127.7470089331701,140.07390845609385,142.2819707189084,142.2283767353902,141.83298133048166,140.12813245570953,138.65007397788813,129.4559262381367,123.3541504169932,130.4736672255557,132.8055282447357,132.5915506209757,135.95536448942642,137.91528502922662,147.7198318026649,153.57699892892552,148.5139855361117,147.25229743141497,144.20427578689586,139.97440082023198,143.13545473859773,131.66308363699832,131.45197283048088,135.3241897563309,133.7165034537951,135.64938046498366,133.56411351195246,149.8439771452922,155.00250083516664,154.00336880413337,158.53272182062898,161.25968958826155,156.23025176414177,157.6121975938067,143.70679857740373,142.35319462726733,147.4355950469976,145.02601949990768,149.27863682753303,152.49535610361198,160.25132142106554,162.81940875661112,164.18624318821583,162.68039414841465,169.98269283419032,168.39876793341372,170.23389942865114,163.98825627309387,165.8712273145881,167.76970554034813,165.9900057359623,162.1781059533442,168.3497051918499,172.34198155046693,183.80850261608768,187.75264038642496,184.9149124916628,190.69524003443337,192.32096322829108,191.36708419987397
61,2002-09-26 00:54:00+00:00,130.6513335728077,130.42128655532343,139.65579380713945,137.5517702304671,135.00013968690422,139.25771986974922,140.8360685944189,142.3676439550299,147.72067094599026,136.49985916712274,128.3378439015778,127.82994752619615,118.8201082825987,131.9098302143038,128.87467973566436,134.0511954171391,147.6873426242343,145.14431496417515,142.7135627366454,144.96916444578866,139.51038189633476,142.27421075874554,133.84264758619275,136.1738381044236,136.18947626256244,,,,,152.13549586961227,154.4539694860771,149.54200691712145,147.9283873974902,143.54698331106763,136.01635815594634,131.401261839338,128.25214293679096,129.1268476894546,133.82327103846814,132.085706119887,134.30459415548734,130.71792242317142,144.2547214926288,143.8470865702726,125.25661688161223,129.8187295321025,128.34689602815268,130.35902179478055,119.25287474821614,127.58802654455219,142.9127544829687,144.93053365657323,139.3731217121096,140.0951603452083,149.2597819293028,166.61282138034545,163.19095990116932,164.09310136467738,163.51060253331468,166.74063628022085,178.22252408877895,,,,,,,,,,,,,,
62,2002-10-20 01:08:11+00:00,150.95678560864852,149.75430758427945,145.60853569427016,147.82343857344574,145.65728386205285,147.49920808912688,150.0634752422985,146.2894214686058,151.32170840631497,150.56025452414826,145.3332997912035,142.1581403495912,141.98148191886105,145.31745167986708,148.0523190794827,148.29976180775492,150.84578022441224,153.18261010103518,154.8005024272839,153.68929386039727,154.2087270695981,151.16374322607027,153.92658480393527,152.13037759983337,149.36810011552885,156.82440485550327,151.6123956403138,154.26808727693927,155.5602412067011,155.327757068563,155.679309875042,156.70707952518572,154.91846567535464,148.46800625773452,146.94214291420278,153.22569577633195,146.68137211769707,144.25684836737773,146.07472970388358,147.63979837865747,151.99936694901993,146.48022707833658,140.99045201955656,148.5010688610157,147.61746736699024,145.88523630603797,146.44815192928456,144.74371846057932,139.15286238205167,128.84805812188375,120.63121208518285,134.53753799967197,140.1746475242884,144.93731895116457,158.09350463538442,163.33485197309957,160.80498853578231,168.7544150815864,170.05816191656496,170.3830766445172,171.36280656546694,172.5461412608626,172.95651568051898,172.72214370180114,167.56525272166675,170.56883165602986,165.05736188029698,,,,,,,,
63,2002-10-28 00:53:02+00:00,,83.61764280759184,91.23221512879567,90.73164817186154,96.42941313008042,99.93509465309103,106.08760833083545,109.12313665702874,111.52767576425768,109.36991355237554,100.55756189298418,88.09820078043086,85.43863115152081,91.37653399385124,96.2279201118331,99.6505838315255,104.18518603613055,110.77043540554774,113.46038247958342,109.8243883887859,100.97261400987529,91.77944219726831,92.08787641700744,87.97779527029634,83.40184800922978,88.3060583487352,93.73013586974595,102.64429419058968,103.8448696476913,113.3869535766816,115.76334635262897,120.98243741027756,121.03623550104669,115.35431119915816,112.14076707127211,114.82355801722778,118.90897238906331,111.0512156344796,112.31947865726933,118.20315351443328,,,,,,,,,,,,,,,,,,,,148.8590684065561,151.10471964357026,152.6558827202478,155.03343482043175,150.98216888784376,146.73440537583807,149.67724334335824,143.63589715200536,146.30748983369273,146.50560339527425,150.94281847797697,161.07445648164227,163.56560111515194,156.26705957756727,164.8128546841585,167.26669139888912
64,2002-11-29 00:52:01+00:00,,101.54571709669735,109.81895423006489,108.22344112239827,,,,,,,,113.05513371290513,103.80382809399892,102.18683864669804,112.07009969930743,113.00115267526532,117.94219112911756,108.76925476651395,116.62450358450896,112.70607465004501,107.27708032919926,100.58431469259311,109.05487212142589,99.29984416722493,105.4309910040046,113.62482520371246,105.38602069992379,112.13817573878134,116.09431567245173,123.06348857983939,124.40144593151206,126.52195603530632,123.77830204648376,124.27148090544021,116.80843694156165,127.92039611698738,129.22404720571487,131.2230909646176,132.31251814086653,132.5878139470517,129.6135883868674,127.00758727638063,121.21517053188684,135.47187112858535,117.58361584401459,141.3782189164807,136.82455129774328,145.17951487075825,143.55818316513967,128.47884554258476,131.7403571967156,144.41278584339187,148.83742217564952,144.09571158519077,143.0954683497274,142.18613980813845,145.07066706659657,150.7358824828073,152.4701896830677,153.5516207540919,161.26573357434012,160.5717311619746,159.37662999077952,166.93911073817677,166.52521214763624,164.99235451227725,151.85574799113766,151.47611173211146,153.72702587398436,160.85990991538645,157.17526662986018,161.56141353299108,159.09836960050123,171.71774944204225,178.80253006963648
65,2003-08-12 00:57:18+00:00,134.70759435981628,134.99427617663363,136.1972698771415,132.77016965261942,131.60459861330247,128.64842035568054,134.46853076623216,129.7912024486437,129.43022130641054,129.1597660924383,127.07489869209768,118.52208551758933,115.34073241183359,131.22489341889204,136.8426271598809,135.93238189137344,134.1267804862452,136.60958582412408,137.31241773120632,136.1920017899308,127.00957535107904,115.5461036336262,127.20115089124093,123.76752321021111,137.21249654759686,134.76417372712257,136.92930561017667,137.1724399347509,143.16691357643933,144.60354278795546,145.81740978367873,145.95450945395453,142.13692440759777,139.30132392015625,126.75167575691478,129.29298324608578,133.88327507329404,132.5915827818457,135.23197757612354,136.3344393519387,145.23134393702648,141.38885234579573,144.1422344838278,149.86782158395576,155.27198551401125,155.04389557830032,158.09315190865254,151.81342212298807,156.11478049890093,148.73329061274396,148.19628571947277,149.15758886071762,152.27827941557047,152.84152964853604,159.37056603786323,163.41472528028015,163.75074663681792,165.18938827412765,161.89323223144635,164.38024992175644,161.19754462684688,165.47400770496156,167.6247042666724,164.8284760626712,165.63413321037606,165.21194378160317,161.26087729749807,171.46859346475824,174.57149854774738,172.73660727788587,177.08239831311266,178.77292345894972,179.09095298501938,179.61957404461577,181.18972186563263
