,dates,jap0070-0000,jap0070-0001,jap0070-0002,jap0070-0003,jap0070-0004,jap0070-0005,jap0070-0006,jap0070-0007,jap0070-0008,jap0070-0009,jap0070-0010,jap0070-0011,jap0070-0012,jap0070-0013,jap0070-0014,jap0070-0015,jap0070-0016,jap0070-0017,jap0070-0018,jap0070-0019,jap0070-0020,jap0070-0021,jap0070-0022,jap0070-0023,jap0070-0024,jap0070-0025,jap0070-0026,jap0070-0027,jap0070-0028,jap0070-0029,jap0070-0030,jap0070-0031,jap0070-0032,jap0070-0033,jap0070-0034,jap0070-0035,jap0070-0036,jap0070-0037,jap0070-0038,jap0070-0039,jap0070-0040,jap0070-0041,jap0070-0042,jap0070-0043,jap0070-0044,jap0070-0045,jap0070-0046,jap0070-0047,jap0070-0048,jap0070-0049,jap0070-0050,jap0070-0051,jap0070-0052,jap0070-0053,jap0070-0054,jap0070-0055,jap0070-0056,jap0070-0057,jap0070-0058,jap0070-0059,jap0070-0060,jap0070-0061,jap0070-0062,jap0070-0063,jap0070-0064,jap0070-0065,jap0070-0066,jap0070-0067,jap0070-0068,jap0070-0069,jap0070-0070,jap0070-0071,jap0070-0072,jap0070-0073,jap0070-0074
51,2001-04-16 01:00:23+00:00,119.42013290263907,115.36745204866439,122.4671563473037,120.37158495981024,117.07086626008261,116.69562727778501,125.69190621034839,134.2515855385488,138.2468544721404,134.38700857605662,131.3134643004216,129.54295191380328,120.39344682234776,125.07452119729828,127.8488749568437,129.23270829670778,129.2294026767358,129.76161100910969,129.71166796243972,125.25435155565368,127.00283802796376,135.36705140501232,132.5491055714466,126.77849490260962,128.44975966134325,142.49648123458596,138.72564282107206,131.82221183988804,135.1316865929196,136.55629260124638,137.36084702000198,134.74291245853894,135.9041107134784,129.49589535997822,132.6881990047919,137.59117103739817,136.2629416940157,135.71653341904963,139.2799738549071,139.0068915257188,138.35176271316894,131.30481646825737,134.86417034377797,143.51380081313542,144.5881862780059,147.840413935999,143.63428275873412,149.65264838718738,148.24043795619698,144.94286545480395,145.56485918096698,151.588787043836,151.6139350166584,152.51340498099202,151.07488233511302,153.29906055235887,157.78328298641378,157.4803278155982,157.18816988251365,162.7192751872851,163.9107688851127,170.04384251537803,170.41522666086257,171.99172142161189,173.2582233951217,174.77084358749315,169.62816885800575,173.3465041107468,174.64718348838616,173.81561702003847,174.6643758757089,177.9826084971903,176.68390769721782,181.40878528162045,191.00769089830814
52,2001-04-24 01:10:29+00:00,127.1768932056199,114.57227213626463,114.44276039135893,114.49998017526875,110.01133648842271,119.90126897382278,116.43495003399133,121.77978858113772,129.62155001909156,130.0790806005952,127.31738875597225,128.55314484914953,117.93702930977346,121.75515018876672,119.25321313758589,122.17231160296615,120.51358997120565,124.35720590746132,119.45727208454258,116.60211257470696,115.97390467894115,112.04050202149536,124.0067178973357,108.10449350783536,109.77273065984305,130.67250168340368,132.99507547500352,133.99394978525507,132.5142787194058,136.89552271537525,135.43577740356926,134.51233401384047,,,,,,,,,,,,,,,,,,,,,147.04325391659222,147.66916192701507,143.43123055209333,147.16680788562934,152.4240918381968,154.18099950032743,152.97412015705075,157.68583151298205,158.87592671246802,160.24674970754887,162.60604675862615,163.79597985450698,163.95639183338426,165.7905876429949,160.81325836699898,167.01207316483624,167.21864551699875,173.1805410356119,168.55436667421003,172.557374968658,175.02079213108226,181.7227381273232,182.32684655594144
53,2001-05-18 01:00:34+00:00,,,,,,,,,,,,,,,,,102.10083739180182,107.6753032693077,109.02493740982722,107.16989769461956,97.932108366929,97.09919762719439,,99.45230462797052,,,107.60216833297416,108.93041798789302,115.42588193666928,117.64892634538367,118.92068585661778,120.36461852342106,119.93145784116047,,,,,,,,,112.10411837513061,109.66046600063751,117.36967330741018,110.88186258792334,125.99539566235526,,,,,,,,,,,,134.97507167481754,138.8000730633433,146.7541486125538,143.7744844750637,147.42715350928066,147.33462242305717,151.90479110089976,151.64516807006447,145.9319513835571,146.26752693856272,147.22738816445008,152.50075195833344,153.12235011833658,154.98910524461232,153.9579789487004,165.7807274662716,167.8873815678642,167.15413669430524
54,2001-09-23 01:00:28+00:00,142.1446200318374,149.8953387117016,145.0103352882995,135.4369128846206,136.94676440725382,139.01233460674598,145.53885658230737,146.9454984392739,146.0423471257066,147.696861252905,139.52254676867108,132.6299895330815,130.19659715647677,138.43589632898411,137.55264813671155,134.43399622463733,134.16492094371796,137.86306165028034,129.9944294172847,133.8489616840479,131.1847638256254,146.04830764942218,141.11242810970194,134.27857681984898,139.56384544523672,144.7280970772665,143.88304521792114,147.194315582168,150.95467147988137,149.8985370768071,152.9302673276294,151.66754914265994,148.1617502859607,148.68168036602088,142.21879894500188,147.45293852074533,144.36974150170786,146.32184036343236,144.27946589312668,147.47687093979934,151.25654938586837,148.14015621606487,,,,161.92549347902505,161.69675515923424,,,,151.1084009499563,156.55212074410315,154.08906254520986,157.07805001317405,166.02068092600882,165.96644687453383,159.31809013576134,167.43372683340877,165.19231328065837,168.23995887395648,171.8833934951446,171.93564567793052,172.71821870124822,177.24922936690282,176.29955219258903,175.97765768676803,174.20977850434187,178.47889891268795,179.7689856866841,182.22402791843743,184.067772265522,188.94256545997607,188.79965507052324,191.6124851102961,194.1428382691632
55,2001-10-09 01:00:18+00:00,134.8962263387027,,,130.92148836896754,128.82313634915064,131.06533056006145,,,,,,,,,,,,,,,,,,,,125.09603113755949,123.04521671045204,128.35299147568153,133.02215694391867,136.69856984170897,141.72182621453365,153.38943903397927,137.07551476954478,135.10448568795334,131.1341918236905,136.36008568175552,134.34731884380383,130.18532236981414,131.59878703600128,131.72843053200498,130.93252078479898,130.12844592532372,128.069141329984,139.66327982329742,138.94918627942047,149.16252847305438,142.3773717286882,143.32365943048006,146.79361159223353,139.076479829539,132.80282749124848,140.28884684697013,141.4597927289514,142.30140729682282,144.8345312120732,149.52693706736576,149.80806864683703,156.29128711773885,153.91929607800373,154.94617410108057,158.9630656294211,159.5101999188747,165.41917359536652,165.2756564497707,160.6012440034036,163.166788520984,159.74173669841807,161.19027342569373,164.38707105702142,167.4514869993729,170.82496316202136,175.40979557580027,171.1248204896498,176.12927057212877,178.51100109306554
56,2001-10-17 01:08:40+00:00,135.27588416129458,123.68396086692039,124.25647088168361,131.6593394614168,125.10681799737088,131.98234245484858,126.94035343373397,128.26719986984244,134.58700290145669,132.1180639331692,128.8431846506504,127.4030014766615,123.02345269325531,128.02967439963945,130.11626305465083,129.31091771929243,123.12579240674417,127.12251984226695,122.96777041916997,124.24889170032887,120.0020260909352,130.9590459505301,133.96402877221024,130.32571732286956,130.23093659075516,134.5278362478179,128.9311692523057,132.65674795367624,131.287984897529,136.1298399950079,137.57271410716817,134.46390149276752,136.8804948734432,132.8195196947809,132.7213312661572,131.68763815772678,136.36289048592485,134.31727723051986,135.00502178741357,134.43665891239192,136.42827169905667,133.39715409463514,131.86689689412486,140.9804720005782,136.52752358851234,146.91474177578485,140.98737824499082,147.71386633055238,149.08755721171457,146.4981310008776,143.5334884548613,150.89276112527727,147.47301668947034,153.92781595965533,152.65814871928012,151.848786372146,154.4953359303192,155.97260457744414,156.3346890350361,161.41833376228047,161.10248749176802,162.59475898663214,164.29021203445024,168.14689294211982,168.61089429745633,170.27685517574014,167.1646581717166,172.0548497518124,172.74321635395512,175.79737054281543,172.67999292507454,175.9690123620092,171.0975857612564,180.40977503817888,185.13796595957353
57,2001-10-25 01:00:13+00:00,132.93363638246106,127.81949816553232,122.78158421206108,131.76675290654882,132.87448383175501,132.01457370006074,130.18444102065342,135.19335868558267,135.75965643941743,134.09796600849398,127.47356395917683,123.60573013682426,118.13597738272937,125.64934384536505,128.34674210586036,123.1789945073786,123.94414357086363,125.0018989266522,125.91104710813242,122.3288881070549,124.40901141737422,130.12781083974,128.39623767081633,128.13027140517707,121.39500805238569,135.41540631663693,127.56922898974804,128.40148670431918,132.49465176245073,127.57644289204521,131.9575454244283,137.78585099957272,133.34650771745433,130.56857825859996,109.82490745566881,124.89722009589107,131.5793583416871,133.64984963687297,133.1286555349587,134.13141114405704,137.2773326497832,133.59065503228916,129.86556932090315,139.19503695497392,137.59305464923978,145.48693955701526,142.39068381224774,143.29314271220736,143.8760015914666,148.9809887232627,142.47966145097317,149.8447141845352,150.30645562560304,151.67146134875102,153.3465329300265,157.1411902840262,153.27767780261075,154.2662129536307,155.3330335309252,157.2353941473131,157.67059235884423,158.02949700722755,147.26821725385508,,166.653995032891,165.97110211099087,165.56542945740267,170.01727295178387,170.68708447547885,170.4114933492247,167.97356391496066,173.09857576915314,171.41679701946526,175.93633635582134,179.9452936479515
58,2001-12-12 00:59:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,2002-04-27 01:09:13+00:00,134.89783706738942,122.26148585977445,121.90560471056865,123.58957033586879,115.36061544277796,119.81907754371376,121.93572300622851,128.50492360336162,130.330097340704,124.20638148134348,123.58376519885456,119.5808527123326,123.38916270299279,128.91068971040318,131.5204199824241,125.35413166955026,125.95496568300685,127.7290420506255,123.78646622606374,121.11883195764432,124.25972437603531,122.32100767886703,127.43004059929302,121.82975083059216,118.27440317131351,126.66105675402605,123.06802553122134,131.78461419192507,131.30962793137888,135.02200272386355,139.33718624272234,137.4149283984708,132.6288010472902,127.42503326419902,122.87027403636341,128.10160896304566,132.1390117527108,128.1088354933433,131.72469286773224,130.5749982243753,130.8838319635929,131.11501561678955,132.7758669007622,139.34914220145242,138.73545008147877,147.1156149826962,145.1743543660175,143.80619658663878,143.41390881224518,138.54128941757187,139.87474560247452,146.03773183821937,149.2013500530953,148.76288174615038,149.99546416479302,153.15939521374426,155.0932967834155,154.9571744803405,156.64840922556525,161.4520986719581,159.60988230441913,161.36102421132935,164.92952079350536,166.4411126346636,172.37994183262518,171.2167388974876,165.30964096829732,168.13849611048752,169.46676183757242,176.2576334017514,168.15411748696317,174.70751052201095,175.95636598755945,180.40719781427998,183.37414627402242
60,2002-09-10 00:54:27+00:00,123.56504679394902,119.95006911047514,125.23869530492992,127.54441587860843,127.16977141605442,128.1180040798945,134.03006160927782,134.94901006872055,140.64211319464633,125.07543347559634,122.0723597504439,116.81775543068838,112.87666325462034,117.23894720536069,120.40556549031326,121.20912649490555,133.5360260178293,135.74408828064387,135.09614134819253,133.9875224045642,131.4109558713568,130.80461505197067,124.22562028752506,115.50869149107575,119.26586875995933,124.08835166038298,124.74609169505825,131.051952660728,132.31138579642845,142.48952585205328,148.96202309015055,143.6105737074133,141.6483981986168,138.97396983628423,134.3705015874338,138.52047889982276,127.53389472862072,127.09338453830452,130.70921391755593,128.48619750318346,131.0344046262087,128.66070168325405,145.22900130651723,151.73355961603437,149.87417989575576,155.82739115651952,156.9011012960852,152.9613105450095,154.04607990020787,139.09182273862876,139.08425340813505,143.86947735339876,142.96142504571887,146.2611526252571,149.47787190133604,156.12213251268793,160.64011461052294,160.2635137252571,159.26932505018968,166.0599633712316,165.26058436304675,166.82283033042617,159.85906736471625,161.7420384062105,164.2035878467493,163.08428020784473,158.44217313147874,164.93863609362492,168.4192520875082,181.10317195197823,183.62345147804734,180.01150066296438,186.95930721256792,188.9098941300661,187.44435473691524
61,2002-09-26 00:54:00+00:00,128.64719740313916,128.72547902714237,137.95998627895838,135.97709181144182,133.30433215872316,137.56191234156816,139.14026106623783,140.89794409727298,146.25097108823334,134.80405163894167,126.76316548255252,126.13413999801509,116.81597211293017,130.07270539210765,127.1788722074833,132.21407059494294,145.85021780203815,143.307190141979,140.70942656697687,142.76461465915327,137.06088213340655,140.06966097211014,132.37294772843583,133.9692883177882,133.0401194245119,,,,,150.66579601185535,153.15717549393864,148.16416330047434,146.35370897846494,142.0772834533107,134.44167973692106,130.10446784719952,127.09185357540392,127.90209780799049,132.52647704632966,130.61600626213007,133.00780016334886,129.3400788065243,142.9579275004903,142.92852415917454,124.09632752022519,129.0585399505041,127.12214614668858,129.44045938368248,118.25080666338188,126.29123255241373,141.99419207187063,143.92846557173897,138.79297703141606,139.24725658111777,148.41187816521224,165.4525320189584,162.57858496043727,162.9908264713597,162.5521026260819,165.63836138690317,177.3407041741248,,,,,,,,,,,,,,
62,2002-10-20 01:08:11+00:00,145.35374684983952,145.01327478836413,140.86750289835484,143.42105097723868,140.91625106613753,142.75817529321156,145.32244244638318,142.18052637881254,147.2128133165217,145.81922172823295,140.93091219499644,137.4171075536759,136.37844316005206,140.1813328176255,143.31128628356737,143.16364294551335,145.70966136217066,148.0464912387936,149.1974636684749,147.52595122570736,147.3605685866093,145.00040059138036,149.817689714142,145.96703496514345,140.5633249231147,149.97624637251448,145.44905300562388,150.4159981302581,151.15785361049404,151.21886197876972,152.05381420757735,152.85499037850454,150.51607807914758,144.35911116794125,142.5397553179957,149.60020010886728,143.43750757312344,140.83276912588335,142.44923403641891,143.5309032888642,148.37387128155527,142.6281379316554,137.3649563520919,145.93300942989492,144.37360282241661,143.7599457423518,143.02407268779018,142.17565902945853,136.35134300264716,125.2225624544191,118.06315265406207,131.73601862026746,138.55271525200158,142.5668025532069,155.72298823742676,160.09098742852595,159.09294891503512,165.67274376424143,167.37844772756935,167.30140532717223,168.89746951159097,169.866427071867,169.71265113594535,169.47827915722752,164.76373334226224,168.28611216170026,162.12243681615894,,,,,,,,
63,2002-10-28 00:53:02+00:00,,86.08502843039531,93.69960075159915,93.02279196446476,98.8967987528839,102.4024802758945,108.55499395363893,111.26153753012508,113.66607663735402,111.83729917517901,102.8487056855874,90.56558640323433,88.35463234210674,94.04953508522166,98.69530573463658,102.32358492289592,106.85818712750097,113.44343649691817,116.37638367016935,113.03198969843042,104.53661546503587,94.98704350691283,94.22627729010378,91.18539657994086,87.98413559443624,91.87005980389578,96.93773717939047,104.6490450091175,106.13601344029452,115.52535444977795,117.65017065241986,122.98718822880538,123.32737929364991,117.4927120722545,114.43191086387533,116.71038231701867,120.59718360466569,112.83321636205989,114.20630295706022,120.34155438752963,,,,,,,,,,,,,,,,,,,,150.46286906137837,152.38776016742807,154.05049198531063,156.72164603603412,152.67038010344612,148.19240597113102,150.86524382841176,145.16332634707416,147.70209909875555,148.10940405009651,152.04888789509576,162.76266769724464,165.57035193367975,157.79448877263607,166.20746394922134,168.8704920537114
64,2002-11-29 00:52:01+00:00,,105.49186211879855,113.7650992521661,111.88771864292082,,,,,,,,117.00127873500634,108.46745402920942,106.46182908730766,116.01624472140864,117.27614311587494,122.21718156972719,113.04424520712358,121.28812951971946,117.83606317877657,112.97706758334544,105.71430322132467,112.4748644739136,104.42983269595649,112.75954604504967,119.32481245785864,110.51600922865535,115.34441856923857,119.75859319297427,126.4834809323271,127.41908624253062,129.72819886576355,127.4425795670063,127.69147325792792,120.4727144620842,130.93803642800594,131.92404116820515,134.07308459169067,135.3301584518851,136.0078062995394,132.63122869788597,130.21383010683786,124.23281084290541,137.60936634889018,120.28360980650488,143.1471804781123,139.67454492481636,147.31701009106308,145.88999613274493,131.49648585360333,133.87785241702042,146.74459881099713,150.18741915689466,146.06878409624136,145.068540860778,144.88613377062873,146.49566388013312,153.3008767471731,154.7006194781684,156.1166150184577,163.31772898583273,162.8021609570753,162.0766239532698,169.63910470066705,168.8570251152415,166.8923502636593,154.29859967148602,153.70654152721215,156.29202013835015,162.62887147701804,159.87526059235046,164.7676563634483,161.54122128084958,173.94817923714294,181.36752433400227
65,2003-08-12 00:57:18+00:00,119.5659136031908,122.1820847671813,123.38507846768917,120.87313477241368,118.79240720385013,115.8362289462282,121.65633935677982,118.68730322711835,118.32632208488519,116.34757468298596,115.17786381189194,105.709894108137,100.1990516552081,117.34501939198533,124.03043575042855,122.05250786446673,120.24690645933849,122.72971179721738,122.17073697458083,119.53615295764276,108.50307664853676,98.89025480133816,116.09725166971558,107.11167437792307,113.41842678718537,116.2576750245803,120.27345677788863,126.7625344145709,131.26987869623358,133.4996435664301,136.0198516470387,135.5446039337745,130.23988952739202,128.1974246986309,114.85464087670904,119.49542510944576,125.11703884577402,123.33833343057455,125.43441943948352,125.23054013041335,135.43378580038646,130.9789468256157,134.34467634718777,142.9278845705024,146.50574928649124,149.3004994292355,148.8399025573814,144.87348510953473,148.5439401205882,138.93573247610394,141.25634870601942,141.5867484824049,147.89516130181045,146.43543394380987,152.96447033313706,154.64848905276014,159.12412196118237,156.86146385798364,154.65155882610372,156.05232550561243,154.53520509393167,158.23233429961894,158.8584680391524,156.0622398351512,158.06329283206333,159.04311088075573,153.32952071069425,164.22692005941562,166.24357413160337,166.99321112882103,168.31616208559265,168.3630179387697,171.15959639821557,172.37790063927315,172.86179744948862
66,2003-09-21 01:08:37+00:00,125.99060098092164,129.95810757238078,128.0419595325001,130.2091801302899,130.02134616881042,131.2944144513997,134.0239565005368,135.48324763241897,139.64478304118092,136.6158685000386,,,132.37700800314778,133.53861013073612,136.18520745605412,133.044545069552,132.44599863285094,139.28103523208853,140.03608130167675,132.04824479960328,130.19968384009502,128.2677263862005,126.30847175829257,,,133.29264480013728,137.79948194768846,141.3256190218979,137.95447662870657,143.31964658269396,144.30510460888524,143.65914926987523,143.7497026925095,136.94480221291127,136.30569322749042,134.33466634516094,139.51167531100654,,140.96635568907533,137.1566288922857,140.0243369952708,137.7677151251164,137.042504478745,143.53493597448607,149.66809376908427,157.88120598602842,156.8837483889505,156.59980033807366,156.7136794457179,155.38989751844827,,,151.57308813131027,153.98716529501834,153.90554526592348,153.83252711876852,155.4797692198292,157.39329282393211,155.90557703171126,156.82336461613997,156.17763665064268,162.45261923106494,166.35243325937856,,,169.87459407075963,167.00281705470195,171.88878601580058,168.406071390791,171.63640540669553,176.45560975196963,176.505913105965,,,
67,2003-10-07 01:08:33+00:00,,,139.45887799694594,135.23549666707325,134.31010289657056,134.722586809771,136.22345190318697,137.75341025662095,139.9173004276655,139.5811287037676,139.1825724955728,131.94426811208686,133.23982656109496,136.2591487175312,,,140.21860290369287,140.49806115139992,144.32338240227608,138.98443471491865,137.5687174687076,136.41820930172278,139.32817418280717,140.70519720453893,131.26663344267834,138.61962450411096,142.72152055183042,,,147.24418813063545,148.5486212327091,148.80757659464155,145.09409817685025,142.77457622019088,139.26563543865174,139.34836680294606,142.42682732733073,143.25988555347686,143.58119323139005,145.16199382232148,151.63250142494186,,150.31269825502872,152.1046404156607,158.28867129269128,160.78556740528472,163.89612163010028,162.93613675387948,164.5818862095429,161.59831149046585,160.19591066223865,158.1741633659929,160.16660689475773,159.27233485970686,,,160.2408590488635,164.86452431255051,161.87575207397128,168.9647255092224,169.70612738349328,174.152435449322,178.38362702199265,178.84121930654658,178.8332218507094,172.9788388436959,171.06467234372525,,,178.7003884276197,176.7496061053447,178.28501321658024,180.2203335997259,184.42376664893794,188.25215930854094
68,2003-10-23 01:08:44+00:00,,,,,,,,,,,,,,,123.04033580905966,123.10881035667946,122.47495486504984,129.1552339321463,125.7232340855356,123.79422006088029,125.44150759590705,115.40076202434152,113.9138772406862,116.25205730997604,122.82716747739714,,,127.01010786161785,128.23940447124843,130.19511188880838,135.47353417598563,133.32857263487358,134.26747922619384,131.3743739325478,123.00000831614439,126.31011635268524,128.40011251127876,128.7031823979737,,,136.31215609854516,131.02981294481282,129.46608326899985,141.43035081499107,134.55915672017719,146.44829294712324,142.340881762707,145.97069684179516,141.80429887064489,138.18180527107438,133.45782125271933,139.1332337259208,,,,,,,,,155.39657115266314,157.78655546740987,161.06548940092316,162.53565345154428,160.82602207866472,,,,,,,,,,
69,2004-02-28 01:09:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,2004-03-31 01:09:41+00:00,124.4025525066718,117.03623277503029,118.85974087719117,,,125.1366962652546,125.55796136163659,131.15374119296277,127.26936668173653,127.0310641178871,124.77183724354809,119.63770131535375,116.77401383555669,121.79997557107662,121.07579418191112,128.4381232076243,126.66666056706853,,,123.72481091133986,120.46832833002391,121.941569947581,114.54739490303496,114.89329727989131,119.94083039863244,129.3219560227751,126.11629593527027,123.67609100783764,134.39664201312314,132.6911394483668,,,133.11850766389745,129.76453704345698,121.49036041303314,128.91725573618743,128.4906397983414,129.71840518497245,126.89290554592003,134.35830909858205,131.14183848526386,133.93133353819636,133.149078072951,142.40165257036423,,148.4659260928618,143.55118320408994,139.71325466171706,141.12087312395198,133.68082225329465,133.64338799761563,135.81642518669838,144.48112302983924,142.44253598921088,147.31875460287776,146.9151649030006,149.66097534980346,,,153.08135142290567,159.26973073947875,158.24578397098657,162.03845429934753,165.71292735744507,165.41768741325413,166.3794666597226,160.64799430415047,166.6783545843775,165.3331803752911,168.51879702457896,,,,179.3625898388894,177.24869327060807
71,2004-06-03 01:09:32+00:00,117.59161460406887,123.80279774525697,118.52478079287148,120.11686577832268,114.64705890768538,110.974022750382,,,131.51247997004157,124.0365363492307,121.11452157338994,116.88594297467885,108.16641168003669,118.26495056659247,119.64223655529177,125.48453240320733,118.30151106042162,120.20977757169705,118.71926505871943,118.12685935207028,,,119.75561568558633,126.69584643742354,122.6085018829244,124.72298155697989,121.87389405497166,132.20455601663676,131.2820463004057,136.6708570875781,136.87389626171353,136.03781236275864,131.04280761290934,,,128.26873117970732,134.54036335583586,131.1252424678425,134.35770924257625,130.87036391196102,135.41413863126414,128.00885089997456,127.08939485498396,139.6275850361806,140.99699449732847,146.46651018536414,,,147.05557572070168,143.6205131286374,144.76857174695695,146.67935612244122,148.92614241169235,148.2825766800506,154.75382646908565,155.17948727584545,162.6557289166462,158.4369490073945,155.38814038607893,159.39757761725974,,,160.6685796751365,161.79375420829683,162.46740769353258,161.0387941366819,158.35245354762756,160.27820102543643,160.75503944242814,168.2046198297502,170.87200785464742,168.7791766175326,174.68096239221597,,
72,2004-06-11 01:01:43+00:00,121.65887852258204,124.83124918939806,127.39360428823181,131.12835781511313,126.49228819660225,126.14059691391053,128.5566880632087,135.50111896363182,135.28311386813058,133.61243249665964,130.08101756930705,123.93804141142652,124.64310331893873,128.8730776663021,130.46713690638686,126.96078280367763,131.05048037261324,126.06112275016845,126.27316973840423,122.04051868189751,120.6015447196496,125.29635190781694,127.40143802444341,131.47369467055375,136.77389065097904,138.604631967492,140.23179615504893,139.59493478981017,135.9927517586292,138.5634907251398,140.2831048480843,141.52397045442927,139.2144911872452,135.28239668511384,130.6918013634807,140.41827826557173,139.1734177565221,142.6620778592783,142.32710523136285,143.97486332382283,143.51215169188185,138.16859612743943,141.15175959043358,143.16451307106794,141.89438377985414,144.67464108154348,145.5104653226931,151.9773721597471,151.9013784046783,151.52237316408514,144.60246106236977,152.66141232497736,153.18586000974574,152.64743924820132,154.67296121470477,157.65278986461166,161.60164260780232,162.11767920071242,160.5274824843782,165.16188350688796,166.59279629726913,167.83060359051984,169.58580019357342,167.54815845392915,167.106869490146,168.50816696437167,162.6241966494087,162.4908739652856,162.09888121751865,166.9903109741033,168.50178488881494,172.5271987095683,169.31922399119196,174.93791199281554,181.59124985190545
73,2004-08-06 01:09:13+00:00,132.5764636382566,128.68795977813946,130.20938073708444,129.60634880898266,133.06912350120845,,,128.85927373866116,127.76527211666759,128.70352646682556,126.40909568337175,122.25396503712413,118.41542051622397,128.41343327414853,127.11835398247918,132.14672724046852,127.19375067823061,131.0439654917867,,,,120.82263374176476,125.30527547293106,115.0451079947912,125.36298596213237,132.62900345508328,133.71005155495044,137.75082468214708,140.50169998051285,139.9444622972228,142.95852555458393,140.1885114924362,,,132.47144903258805,135.82049987965496,138.93806719666307,136.2032525099344,137.85224275372104,136.29502373389386,142.90836216301554,140.62731671912746,143.09112044336976,147.9410605404333,151.46993698463874,,,153.7269521372774,152.06888353961241,149.34773668922574,146.10010194401522,152.62046514254848,152.36384514512127,156.2160350438647,159.32538929977488,162.32727862126333,164.32607027517474,162.10247124388283,,,,161.90713249033212,165.27092123489055,167.74483852268426,169.04901258059132,169.1327089183285,165.99366063558367,167.54155205184256,170.2726199276307,173.71380610796228,176.75523066482816,175.1328723198153,,,180.16541889318603
74,2004-08-14 01:03:23+00:00,,,,,,,,,,145.58128838009958,144.63074777585544,133.51776493825,134.2583095919047,141.58099645942545,144.81216259560725,142.28580590714918,133.07210291049617,132.60986489872158,135.39364644993847,128.86194143311002,126.72675638708796,127.59559651776209,136.4473415446009,135.8822402137638,134.1443683203762,141.20486188811984,144.85160482493717,146.0732949285435,149.6557843133871,146.21165906574242,149.64096454540922,151.14479081234117,141.8254131289418,144.08853490862919,141.4197499035291,145.08102496942826,146.87842489987662,147.19362155663592,147.0631876058467,149.5531482241001,148.94592974704946,151.2242779158493,148.89521070581935,152.94559133101632,154.93101738520429,155.06814814184125,155.99505620536303,158.31403889969613,161.26760399979318,158.87740932472155,159.98177105050837,159.24632122059222,165.264928732597,162.36895765729474,166.91482643305744,165.43516168997382,166.2318128700223,162.82234319757612,164.46901264174545,162.53365781325385,166.46634307577924,165.94338149173757,171.31525451898787,169.07177167453762,169.91794031886613,171.65953862467103,170.86965170437026,170.11072044915753,173.45379917621622,175.17744921222,176.2084325205807,179.78582843188838,181.73000561027285,182.8850721498482,180.59934115940823
75,2004-08-22 01:09:12+00:00,126.4913160351397,133.32834038467914,129.78646044733858,127.1154396385676,126.18856196993757,130.5351661208471,,,131.30289929945542,131.18069512026744,128.67614335139032,126.2659882039359,118.35325587863194,131.89788074666345,132.40942742063518,134.1979836857945,130.53100739784156,129.09939032222837,129.09044499142553,126.10234557992362,,124.20117140258333,123.32679988790424,122.0790341259028,120.91867690934198,135.4176723121562,139.3588453935579,136.59971216192304,136.6586913970895,135.47481416279655,138.8702024543467,136.80941185793642,135.27550203787942,,,135.9233890619938,139.96497738053887,134.40729913079153,132.48578007833027,133.82844779569243,133.25974832811914,133.94081099652976,138.25865658391007,143.66043323614346,148.31003420944256,149.62074778982966,,,150.52671255435246,145.07054499041433,140.01997204630572,142.61162149809488,146.47236455132366,154.70481544342243,152.4991402792142,159.93135274929415,160.00522263360946,162.3348237977024,158.48354887140633,161.4800925349231,,,160.82059122834067,163.36296150660093,163.49702171282388,164.78735708369823,160.07498504039538,163.2694162760217,162.52183854598306,166.03355747157292,167.84767037553203,170.63018927136798,170.23258054724806,,
76,2004-09-15 01:04:14+00:00,146.09158382003082,138.0113044790537,136.54074494655197,139.5007709298101,142.40395135187737,133.89490579468293,141.95911345210192,143.85528768088489,142.6691760739143,141.28553363917322,144.98277749843274,139.97437253205462,136.8545325446905,137.19085166762008,140.53156386866107,137.7853530019594,139.55299777650032,138.9798820741574,135.5929723162996,133.0243170437398,129.9514919570182,135.04063436139262,136.20551086645068,140.1952288564084,138.9854697278008,148.99548902350168,149.87355141618855,155.35843307171112,149.7551168966883,156.9862817660716,157.81844063173395,153.6776912429069,151.71623647340502,148.12055206600283,152.63254141597864,148.50992232551383,146.98003926104377,143.75248119835578,144.7902202300088,144.7270371287485,144.1959485484446,143.77485696429974,145.91711626823798,153.81289098825647,154.65502471948588,157.5810072093862,156.4048689726689,164.10675653322562,161.9151849669445,158.4405628171572,156.24052728381346,162.26688889747598,166.76033912270566,163.2392291967796,164.96376544441543,165.3977077794732,173.89984124260306,169.91841590006848,167.79942873574535,170.87202971480826,173.05383142466886,169.46637736653932,172.02925307046016,169.1083585942677,172.7622296004817,179.13663536622846,174.55423367565547,176.2155550621485,174.7368754850797,184.7363620456662,183.78003262802855,181.45349710787613,184.18314903862225,187.10974398366065,187.4329141870874
