,dates,chi0338-0000,chi0338-0001,chi0338-0002,chi0338-0003,chi0338-0004,chi0338-0005,chi0338-0006,chi0338-0007,chi0338-0008,chi0338-0009,chi0338-0010,chi0338-0011,chi0338-0012,chi0338-0013,chi0338-0014,chi0338-0015,chi0338-0016,chi0338-0017,chi0338-0018,chi0338-0019,chi0338-0020,chi0338-0021,chi0338-0022,chi0338-0023,chi0338-0024,chi0338-0025,chi0338-0026,chi0338-0027,chi0338-0028,chi0338-0029,chi0338-0030,chi0338-0031,chi0338-0032,chi0338-0033,chi0338-0034,chi0338-0035,chi0338-0036,chi0338-0037,chi0338-0038,chi0338-0039,chi0338-0040,chi0338-0041,chi0338-0042,chi0338-0043,chi0338-0044,chi0338-0045,chi0338-0046,chi0338-0047,chi0338-0048,chi0338-0049,chi0338-0050
87,1993-02-07 14:01:45+00:00,221.5132918603283,193.21897136782877,192.29264800367122,201.0694158501181,204.61817299716353,223.50945651639796,228.70121857412738,234.6540331583778,239.50775018689012,256.60297486951424,259.190527063817,263.5594697588242,259.7745572131685,264.6867753266231,262.65956012151656,256.50422721861435,241.90930306839672,230.60020205885792,232.98180115714433,231.48240740650886,227.3305087645201,210.45457463287167,206.9682588623444,216.35308482286572,208.79265042519953,210.38927610652914,227.81029016169947,233.06282167437374,239.15017719385304,235.13478797280382,235.23434440622663,236.44933065028826,250.9461887909723,222.8972587363046,195.0083611089039,208.3414706227332,206.54047493090314,191.47316359907026,198.00796177155297,203.9422199537572,210.58048814302427,197.3558385676244,220.51103676852043,226.2646630796841,204.36169756633916,227.04280151268387,232.85758593682058,220.11883573218523,215.3649371545997,198.70394963199948,221.8504887993027
88,1993-02-23 14:01:49+00:00,235.32557234471042,220.2098934120768,228.3921719441248,220.40751688474953,238.95868865480065,244.33882515680565,235.17478738264492,238.82204765718345,246.90359176908183,257.8083665901276,263.0701385746209,272.54984561975687,281.9279231432075,274.3791421550072,274.2252775479041,263.1021264075266,257.2524833729446,249.00941019015974,253.79376845130656,254.88984438281284,243.01205285725146,238.46919020243297,233.45027624425845,233.86784070363726,229.44205500953493,227.9206546963483,234.19763948773215,247.21471097343087,243.39336941200955,243.14095120374043,250.0367919971225,248.36353378089925,,,,219.56800103449862,219.24895517869078,203.24369605457198,203.5940839196379,218.32402368944813,216.86000864288224,200.2644048832579,227.5892362530169,228.711006402155,204.37359819581187,223.2784666829273,235.64508553615585,221.40666027275714,224.66005406801918,200.3697469565577,210.40242810756135
89,1993-04-05 13:55:54+00:00,219.08890929103381,203.76789021765967,212.93801766772273,222.2727111484276,243.0296246574166,245.578100491165,249.68048097548652,249.6774361350481,250.95943231469795,252.49657892301073,251.89818768405817,246.16360108743407,239.28639831040874,246.17551716230668,248.88174577121984,240.02224942973945,235.02646920806362,233.5059723629116,231.9112911210191,239.3556880416158,233.33755313173432,224.0311842126412,224.7098863118453,227.42184929373204,230.14896646665082,226.28736759810735,236.22223411529473,240.79337322610607,236.88303937979478,238.73059570164233,244.6296730562207,240.22753839499745,245.58734081403227,231.75364828435832,202.07697978523143,205.7885405399572,216.03977162661994,197.52879659726628,201.57149087078406,210.27211889482712,212.17852483761877,202.82200360376527,223.3565803615982,205.84313644229255,218.2209603620062,221.5776221892228,221.25685478254803,214.519393753075,217.2505743282228,205.13968653689355,210.67797067205572
90,1993-06-15 14:02:22+00:00,204.74717915436185,178.80937726150327,195.21447501297519,199.03650357206755,224.1562271422968,242.68716081541734,245.3093572695705,249.47572720600243,240.58449798454814,247.18417430921468,247.75030978602294,241.2308456383164,242.7477257453264,231.159885066822,232.90430427953066,226.8951203484765,218.29977049620675,212.25826318231165,215.14277136958694,225.7051071416256,218.5137605749111,217.57996629809753,215.60028293375092,237.05298078644233,,,,,,,,,,205.73052930146346,206.43006558970006,223.21796589081254,218.23489434467805,196.47170634319858,208.59161914037375,230.56939385379627,207.2485640577037,220.7186793685661,220.31846174772966,212.75004206217736,222.4102509999547,224.05915065430955,214.1232522904879,226.3667038872547,195.34583868353246,207.55716228501785,
91,1993-07-10 13:56:04+00:00,190.10382275810807,176.5285870040183,174.4860190231939,198.20258643172667,209.97480303234354,218.53936189488297,232.1131342079751,230.84780411075968,239.9436591536701,236.9562645353568,238.42949372559127,232.84222900656619,226.6573612477814,217.98524488204671,221.59211986572288,217.15339230024125,203.7049294133307,195.06861195825644,196.6253455350832,200.9879136187304,195.37616031380318,185.20475756127829,197.96373707279338,203.42909830235402,,,,,237.06336394809085,228.74319572527816,230.58163701081278,218.9195529723998,212.9438362391191,201.75770313833874,204.0212902666153,201.01218313392138,201.98742673990404,191.7663897581719,202.69070944182033,208.85415689237757,203.035590694352,197.28377015532027,212.68384553226366,208.71317907555047,212.0972193087152,211.56782735818547,201.89675175885773,198.36188544824867,188.9255184504743,182.49291926059666,143.7722560072423
92,1993-08-02 14:02:14+00:00,202.4485772806927,188.54747068818696,189.81278157659474,197.9843861023694,220.54964511015197,233.66138251496156,241.15164719738397,240.0252465041489,245.65722071774027,249.10235211537594,252.22528286722635,248.43302663377568,240.75154124833318,220.32735671543688,239.10883598358498,233.31325184908812,217.2479652131916,207.1264099063128,211.5299367489328,220.5078010870767,209.60218856550887,210.18456887387464,212.68745307687692,212.04286638304623,229.15475821382051,245.2419209151668,244.4018983295058,234.18814405962289,247.2533700707768,237.96554754514037,240.919301792524,241.28957671125573,228.76418689456438,212.34272335590114,208.27093606101184,205.3681838144587,218.5265878451175,205.9024434176963,213.48372652855505,222.758031931595,216.1264965282739,220.25300848671455,224.521070342424,220.66444319181642,230.31346956817427,222.65227511245695,225.61106085113315,223.32513957125929,214.32038138710067,191.50915673377204,193.33638661073164
93,1993-10-21 14:01:59+00:00,224.9350547096926,216.0749765391685,219.20540891099313,227.3512133159706,240.87871814547387,251.6281923559373,261.3990295252357,268.3419455916169,276.6544080594552,284.3410645523771,281.5878551209453,278.87801386710896,270.9619632829421,254.04101094970312,242.6211572132028,239.56962950091958,233.101055737727,223.05623547234907,226.701508251936,233.76889127410885,223.19175763531757,224.0055026961912,230.9004714188633,238.4055981022029,242.9891028535508,244.9661197776424,229.55175538401838,231.43094744059374,236.6124590481366,238.48070412755024,237.77764558758054,225.46288919245268,235.6451272807221,226.1175368524645,221.17447481255047,211.54619481036974,216.33907034790093,199.61734118133398,214.15257632348263,224.6136163784327,230.10294545282778,211.70368638029134,236.64043994570116,237.09694701194834,223.04401784151938,232.08215737272008,225.60204745504734,214.7475027373771,223.7890944919815,221.5967386798378,214.1813853775719
94,1993-10-30 13:55:46+00:00,208.90624497048395,199.46918064068848,200.74396873195147,217.34954411057802,238.59399266976587,252.12929884418676,262.5963343764303,260.13434794350417,264.4695893152537,271.00636292424286,269.3110243883577,269.3900611032445,255.59588588908494,247.0740669330607,237.75067903903468,234.14189624491115,224.23566117586574,216.99033717935598,219.55900469651567,226.48055024453618,217.59755825573197,215.56130065870903,218.42340022495137,224.67176526716023,233.74638766994656,234.71461648313291,231.8332617912196,225.70594246674676,230.41543055993048,235.0934555477249,233.19615850998173,233.5847511163538,228.2626888236815,221.64442903244148,205.83090138125695,202.25589103616738,215.49934330424537,189.56080018302214,204.07363302268894,212.75682147295083,221.79593592988778,206.9791230453206,223.514559307912,224.62536446730965,213.12628748041578,228.03110270178988,214.1490872448781,207.70164974401578,214.950247486115,213.78811721188768,213.28792168450582
95,1993-11-06 14:01:53+00:00,227.12451179735453,217.61956923023675,219.6668227622567,230.90649227178235,255.6313145563248,265.9361504078498,271.1246743792093,277.1053531541247,281.4588303874305,278.2654496501987,277.76073375928195,277.5983253538526,277.5366004408753,265.25075930775944,258.3101209199693,260.6908679732425,251.37568542667515,239.18460076008796,236.79520200226085,240.8736053637698,229.21231435178328,230.17703146317348,,239.91554434263247,236.50111733919277,243.2885868645113,241.86696381651964,235.96422678236632,246.32448450594464,248.8141316698601,247.2372546347876,240.24771287952527,235.32997926708424,227.07772289254723,226.82868524116705,200.95219823812306,222.85037978263577,200.80948631940115,217.70803342121263,223.8966644423538,231.24359131535357,215.53275190094772,234.12744183301814,237.6589920852834,224.70741916977354,238.7068238315082,221.99583830671725,223.40692616545223,221.79658487082088,217.59547064219313,218.68192272810745
96,1993-12-08 14:01:42+00:00,226.3246130158923,215.24800963590704,215.3008786299078,221.86286932221122,234.67325122524136,240.12321273261657,251.24657522348292,260.6020767802447,271.58443245505237,276.7460261704942,280.3293680099676,276.9866568178891,276.31264732382897,268.7961710955175,256.0745136091107,251.23697002082326,245.94774512807984,231.97015211039587,228.01734363846043,234.6703419227286,228.54908098195935,220.68800694507644,222.11509784530077,226.94877162337153,229.83891433420357,217.3705202846764,230.61795215354041,243.9736820550925,239.84014476240208,239.1359675446619,245.16472459134857,244.57409939062327,240.50973808495883,213.6881120287046,213.31536739103262,211.1575037181738,195.60220243882463,205.47004851371423,194.703779594281,215.99386243698632,205.17395484866464,207.61302180222896,216.2684759431704,224.29101178872907,223.63640404589023,206.50631012918961,225.91624041802487,201.27340345073003,226.02491107258155,231.87713961160134,216.9747489857388
97,1993-12-24 14:01:33+00:00,231.89708248874152,228.18477519250058,222.29484829594676,236.71949868170032,255.02135268599565,256.3944445575961,259.96411122436496,260.4270591804813,267.4526267680143,267.6853427609413,273.5155564761433,280.6987320616611,275.2220223150424,269.9291943606746,270.80851161025794,265.1337226133138,255.59529674189045,244.79541650504066,243.0234703884568,242.25801549576087,230.17384273222476,227.44995753429995,228.92975968790054,227.46701765167367,234.09293057529595,226.68473826916232,249.0292430330338,241.37572410464446,248.26419749877542,233.70011699356056,241.98533651947983,242.23260828146582,234.40985724166123,236.73369858225672,217.3951925947726,206.35714355610472,215.84564809370602,205.01043016515953,212.23836509848195,218.13029283622924,219.5664478324335,220.40102803720822,226.2501394749399,235.8305153909339,228.14992700624518,217.84272474513608,223.25289318792144,209.4480514073939,228.02514407385556,213.6859502102007,224.73665015458042
98,1994-02-03 13:54:52+00:00,231.7841719886579,217.65173491749806,217.31957085526713,226.60958268908357,236.9757781802715,249.97350871372774,251.6702221175799,257.40264669265133,265.31961284753,268.6157155804466,277.2428623160798,282.6411761216004,286.8307729390825,287.2518292846714,281.81516907910384,278.76750927140876,269.9444399142557,252.1075825910495,245.64037107842123,249.86231138564267,239.50111397235545,230.6981867671629,229.02304276182173,238.14524433957567,247.8937787887245,244.71590073130133,258.1445540080371,274.73509998756373,280.9884317207569,281.80881480421135,274.099822048077,271.2518029926246,269.78053908295,257.48941569552574,246.01013274946348,236.18366546724343,236.88516333463923,232.34347251506992,234.49966488351677,238.4673987367463,242.23842447278707,242.04945152131802,238.05942948468066,240.5904413127491,245.36947375249323,244.86592608910544,239.99669415077292,236.87921732022815,242.90928566847063,230.40219949666962,226.66573847807615
99,1994-05-01 13:59:38+00:00,206.93784879304042,201.9238922813343,204.44812975702348,205.96889902935115,222.46090195024016,241.4561377491292,239.16456295021453,244.60565972307646,250.85871762831917,256.3033804452192,260.2033286235617,273.4536312487315,269.5952378842571,266.53158134559857,258.5666122380766,252.37247141724086,237.17179699803776,228.92793310273228,229.08788035514038,224.58697193691034,215.7805313226643,216.98195062945325,224.34940435071394,229.5556567969506,234.62762894399796,240.5478922378504,245.72995218696227,256.96555959797024,256.0977784946088,255.2418877595173,256.3609680950461,254.66816065151528,256.4664272240428,247.21424901415128,240.16133906394464,235.61117864473562,231.96077321301166,230.0050731458398,237.5394011950845,245.10736586186914,248.71757773192613,245.97047175607415,245.45442468484467,254.88002405302362,255.81820764172508,252.82491354201196,261.5394243234414,258.72945535229815,255.07786998043963,242.80196956217102,236.61000268449487
100,1994-05-10 13:53:16+00:00,208.60283366591204,194.58551308698696,196.1741827632429,207.23486941611398,228.3822045498558,238.93922736350362,243.41147430534727,251.9521039716428,257.16297814639535,262.2288196153672,268.17637002091607,268.78087101443367,265.63699005651756,261.59499693096024,254.76990788789269,237.5070134623743,230.52744772578643,222.65304174806536,225.2272910398283,229.95727762848722,219.70674037152793,207.19403025172733,215.88772323021703,220.99004918878254,229.0244483368422,236.19975207191212,245.01073045173365,249.65880092893562,256.18476130198417,260.4899194535152,250.83396905113662,250.1057909236696,250.3607248606798,240.5303960293205,232.8767041490807,228.91073851192252,225.63936133413318,227.6257675189828,228.1695015272326,233.70750387125622,235.45606592523887,236.45549867252893,240.20610627833403,242.65109437189102,247.7158795649582,242.70076383462404,244.87876990328283,246.89484862532004,240.17401948029897,223.89928772177228,224.72364483828488
101,1994-10-17 13:49:15+00:00,229.12313892946747,218.37847811572328,223.76904774273441,228.2085273656621,239.17646576717823,245.16361097465872,245.56174629119934,247.78972387735251,245.16861112505353,248.13738746970168,248.35355538582183,246.34541899226394,242.41939589895597,236.43322319879448,230.40134081831656,226.61791390146442,221.72795339356554,212.58856396244923,220.00778343838834,226.1955827333311,216.43770710471182,216.6602398734298,220.53964102114946,226.65402537594437,235.05096949038176,232.8413083953324,234.98704234044973,243.20217140237452,243.94018440865923,242.4522809904875,248.21414636239035,249.19714355540015,249.2372297002076,235.7953507098992,231.02873743126116,227.2774292363925,224.9958991442668,218.5284265319887,216.53442705250276,227.8409831078843,228.43087396790847,228.99868713325748,228.06131605680122,238.84391918912317,239.1601285778918,238.59877596248148,236.59900740261853,240.3756047436493,239.92188814120317,233.38704375743592,228.7397719096194
102,1994-10-24 13:55:12+00:00,262.66852198613964,256.2049405252046,246.97561732268966,254.73012941090843,260.3985838716392,267.7260392293865,260.4265842968907,265.3675185809766,265.1737735968736,261.35361464245693,262.3106020889127,261.744933955335,257.70240964755425,247.12775073326665,248.47721415708529,248.20209433935912,238.58209270158048,231.9724383102383,235.46399172544906,236.27212971998622,232.06612895202045,233.5079757428126,233.38093185420985,236.07923621725766,235.24449270949208,236.99608277378533,241.65770509603132,248.62104154225784,253.935645307559,256.88268440118406,259.96774508062026,256.20859419976193,260.28784251811817,247.16883481122292,238.4326026598321,228.8311480841596,230.4408780745049,227.99204538515613,222.3941709623143,228.83786674547696,227.93746101438106,229.08701721772556,228.50949160707313,235.72967301498534,238.1013956779443,235.23818804994454,244.55231740428144,246.57522260051587,243.70512247738654,231.37486526124977,228.764299396968
103,1995-01-05 13:46:37+00:00,266.34493470078684,256.0106835278591,262.933501711428,266.50671930841344,268.6564055644756,267.5844280687102,264.2002640369869,249.66164883701407,252.36750631757465,252.66239968980096,254.90440779349353,271.3496915553487,281.05864618567034,277.32011588413076,279.2449373132651,280.0541577502837,272.2493275753393,258.22408000445193,249.7884890093028,251.85473940304297,242.22448145751417,235.89966256727678,236.5327607926694,241.42116985264283,245.60110528179743,243.58991299747555,251.65697623524696,257.6921516907055,263.6710781333432,263.4129983620932,258.01497185089,255.80181186906037,257.66158569650236,242.2923232631916,241.40754090158305,229.49223495769616,225.10896831211852,222.73609962427042,229.2737170141795,224.3891439293354,231.46693629859436,241.68575432764726,229.26837347353506,231.9866104353643,246.4095101027512,233.475235058574,222.1667911395187,246.7834444070712,238.08566190287289,224.67200197019284,230.90341433299838
104,1995-03-26 13:43:26+00:00,241.84114452898118,233.50366291686043,227.58679283637025,234.30764873063373,243.3084054233889,256.05945770284603,254.93794927074643,256.04301123362353,255.50004114917326,267.6172208464175,270.70312189286796,275.2391342284896,274.39631823083675,275.9269956045234,273.86869645637046,276.8858259571031,267.473084942531,260.5765794401647,258.17805052212407,260.38635069112877,247.22868045611364,242.25642359470626,239.99096984191286,242.43383406394165,248.90422415195383,249.84968846172333,262.47263291342284,273.7810064800879,281.2499769751574,279.9942565998582,281.9752815064751,285.032830073453,287.70791662277026,269.69995354509905,262.10410313529763,253.42329960478133,245.13219767898732,244.6317732781602,248.76950996680452,249.82562716743067,250.6651151732506,245.32277741644424,244.10736548663215,246.6512918299646,247.3184215045028,246.8014008859477,246.10114384426282,240.94125170004114,246.39383193896984,221.58759852754142,224.48131229297363
105,1995-04-02 13:49:20+00:00,,,,240.79997336147022,251.393685339565,261.15379599483674,251.6476530296752,254.8296756085004,254.9491723444447,260.27441672694255,282.5981678327638,287.1383597979322,290.74438753911164,293.9731242132644,289.45747223642064,,,277.5966883939475,266.5948548851856,268.65082506456906,258.30456451924704,245.35217600848557,242.90410300286769,251.5308532824918,261.36737090515624,263.3014389762405,276.5632989646376,281.4339289258832,284.60141707133914,283.7496223700591,281.0918768479155,288.8337106934992,285.8694623629611,276.0679346251267,268.2994632338582,265.4936882071087,260.0769388383258,258.3017743209039,251.61571567776969,258.0639601567901,262.6500481754839,258.4242607464663,258.38208714477804,258.36669088710204,257.91383318894424,252.54273470621624,255.15839664786802,257.2827100619165,241.92444386991465,236.35495524854792,242.5655730319613
106,1995-04-11 13:42:47+00:00,224.51317171095084,207.6602006396388,204.08722311887215,218.81582563636005,234.96575784044583,243.59246357704268,244.0343334204309,249.65762879664595,256.06182261249666,263.0174408492494,263.6130677547066,267.34973291051324,264.3119317631632,261.8378228399848,258.6078013468928,249.81933832573088,240.83502949596743,234.76170340211732,232.37880770332933,231.3293642017991,223.32773510504987,219.32975213871228,218.64590825914192,229.37535427223492,233.25604539097267,243.85626129547626,259.40279821917755,262.69794508547795,265.18363370770527,269.57435417453297,261.72708885984883,263.5593059172894,264.64421440954897,249.66968226873962,241.02634688266133,239.22703339325662,237.79133185559573,243.12606228092773,245.7016336024741,242.1131745737239,245.1713626259019,246.4890475764926,243.96346889873254,245.60962267733674,251.58759358045842,246.92070225652776,241.3788329533453,242.45489955096107,235.92342340263951,226.5348350390394,229.7182291971967
107,1995-04-18 13:48:40+00:00,221.11540480873768,218.33885355428225,217.91082714819308,231.59363411898343,243.84143313742968,249.34962212324916,256.3163105367317,258.96648902906134,262.6931355872587,271.27704381550245,270.5840948019566,270.6633187913596,270.12919789309234,267.8086588163733,267.2130186215117,259.27974967939616,250.98965639152152,249.0790450552982,241.89545927166012,245.47712726448978,234.72669881125128,229.73997346930238,228.91274746553745,237.54438367620162,245.3312420721458,251.2474893511731,262.6767372525369,270.7085496649923,275.7348017241968,275.67583593066564,274.4171972287736,279.5740819123322,273.55090012914354,260.6216360211249,253.56656414906607,251.0146456976939,249.34901867721317,251.280056557793,246.98081591844428,251.12757866884996,252.1225706107783,248.83010163809394,249.57898072903723,251.22252910277163,256.413620324347,251.21562934454806,248.14990133615066,244.99747918256162,247.69887382280976,231.77795284567384,236.0443982327258
108,1995-05-20 13:47:14+00:00,182.12490964766025,168.00265854017215,172.24011333766114,194.00929828119655,208.72755970992273,221.1953716122598,237.62252969706827,,253.08071337678368,256.240002234772,255.88428869816562,246.33501652182565,239.67803792336247,240.92376162005064,230.4997931988363,221.3563604943244,207.6916810514409,203.36250529442506,198.9722286538658,202.32086570004535,193.86378622642445,193.80701798533963,204.2410686470111,218.2946382697069,226.7321290848364,242.03374583446603,243.50982895801835,246.95938089186976,244.2397021496096,237.68839471788647,233.38351582394898,233.58636091927949,232.9167153505008,220.43967946183352,211.60609923471173,222.5310069740151,219.56372124042613,209.0524059299444,213.51753200659388,230.6738549533769,228.12156917228847,227.825628909687,233.91361051776786,241.4324169035095,233.1087617286708,221.64401005607147,217.72263587803494,238.46674068851317,246.45496837399662,224.68234952440548,
109,1995-06-21 13:45:45+00:00,206.01609616770983,188.46523086121752,193.2601759703941,200.57484933864743,219.5773115403233,230.5916768613523,236.42084008126733,248.63498836245392,248.5746411560596,259.3880245022814,259.0419271585417,254.8030509590826,252.530395190946,251.00007276249426,241.8807610945348,231.63225287794967,210.457028413341,208.77205761537596,207.72778362993446,211.57831266438006,207.00160267304227,205.29304501848304,212.11671176632188,225.66271143790433,224.61296960244692,232.78928952334883,245.01443072793478,249.01454915979002,261.18208066870824,256.2640278192223,252.29033601331756,252.65562305616086,254.86539219509052,234.0639138210803,227.87936035250186,227.0029190183869,223.13014270552227,219.77457863561327,230.2375540197123,225.57759894695792,229.35102502004258,226.9459006223822,236.3955417768203,251.83727828965007,225.70784529216365,222.6261941703473,243.7996365342628,232.50725691295227,242.19817905559785,229.91946061770358,
110,1995-07-07 13:45:01+00:00,209.37628959338036,200.9355354512911,203.80974179722796,216.7542833645629,224.54407041179476,239.07952967697693,250.7762190305807,249.53449744619266,253.6421394179991,262.3002433204956,265.27463326743407,263.51211100939463,262.7854362300184,257.3506905471123,250.7417381495082,238.23077553940044,228.95780833467362,213.09617205437456,208.34644330243503,221.11148832226624,211.98871719020227,210.34330654490384,216.27618098570926,229.09118183926887,238.85176795216805,244.55492141177442,249.51736623138498,258.04477842333085,267.13137086683884,261.1863740805346,250.4275778068019,258.65823690462304,251.81316819040163,236.5848411349411,233.53162621949605,227.3195397551061,218.88670488874186,230.0995117470974,236.99017758691744,233.56219791960194,227.2933062252964,226.66886071304202,244.5883022210536,237.73802409200468,212.66894008509558,230.83572022062202,243.7861994852913,239.03539881549136,235.1687972358851,225.8051187533465,
111,1995-08-01 13:37:44+00:00,226.98046930500942,221.15521383408162,218.5156731733982,222.74568737989892,240.12246097322316,235.2376967336455,244.68749527245683,254.87829596560618,257.8915246704045,252.9223781429045,252.8186315773452,251.11301785846638,255.59794439694548,247.8826581572018,237.5579810192581,234.74741514837518,227.35174550936298,223.58469523404298,223.0577602814063,231.5436075559602,224.32620084803185,227.84186570242423,221.78016307700463,225.501054794746,230.05699898415548,229.77459080573203,234.86563091339184,239.25034717794625,244.12931048303793,247.947586491961,248.9552034266298,253.1748984599862,252.37932014047038,239.47872870800984,223.86821880504553,219.49058547193246,216.45114906244928,221.51618083588568,220.83753323703482,214.96306879525517,226.957145701375,228.9269748685159,231.05088738251146,219.39087589660355,218.2319703832784,233.51458777245108,228.3242303772439,242.66624871937995,242.04794946485225,227.35556253434675,225.74016922028775
112,1995-09-09 13:42:05+00:00,220.12929275525278,206.30614372802043,201.14645316126325,212.84621921162994,220.3729993412827,240.16074869399017,247.24335613589602,252.92470990761473,258.0717129413829,262.2563634732962,255.87748727208816,245.48692644173715,240.4824021411959,232.73243112310988,,217.9532937301106,213.51877130895315,215.08048112403924,218.64905708577012,222.67748623973515,215.30181225604233,214.5471294695554,219.90146197233196,222.3336502967547,228.76218312136297,230.57086153387004,234.9902752712858,232.1747397940306,243.13921871509928,241.8168115994942,240.13010129441219,243.22189534674615,245.09779947188383,228.218203557911,226.16647356896337,218.41674327356785,225.59498214174425,221.04273006077312,212.06355114994176,214.47222345389378,223.4319988354183,227.45934265962669,222.54403575414477,231.76760946076544,230.50906164452635,217.85106599483584,233.87714985941054,240.41717285218573,218.97044695842,217.36213138736287,220.96794611964958
113,1995-09-18 13:35:27+00:00,195.87449772804342,182.61397182761021,186.47847668949998,203.7904260482694,224.49958571634164,238.7375675163535,246.04550345170085,251.61166883957497,244.48621962654875,249.95041825670705,252.57124203240463,243.27258657699352,240.80903698589148,230.5915808986737,,216.44552535914386,206.0423372076715,201.02118345286482,206.9737803647982,214.55461019740784,217.92357027770237,214.30469083973873,218.9444946751946,224.31832091155738,226.4291935212225,225.23372915396644,229.36515828462498,230.35818353553066,242.6703959612972,236.84642914406479,238.18924768527566,242.71933128552126,249.2169840715142,231.6774774167055,219.58423089548515,213.19198501065034,219.84554656335018,208.13542187268428,207.40423189926148,218.95127639995064,222.57719458585717,217.08269027741554,220.55283695915773,232.33133627146415,234.03246057872184,212.11897999297173,224.6465794778054,235.34408151894698,208.5833094082195,200.67071065871247,209.7135498003359
114,1995-10-20 13:33:44+00:00,,224.28408393714614,207.77520385823917,210.46625369522215,217.14515164146462,236.67876901059267,242.98315924881217,248.34759490869345,254.39660825596164,254.139012397685,255.9490740221078,255.06061720578754,251.0796280835697,247.49375408797695,238.09531316733202,238.66457296104994,223.20199702254982,210.19172942527314,203.05717874912466,197.23780484514393,184.87003429095842,185.36275522350718,,,,,,202.74344534491638,210.4863162579088,208.76755566975282,218.50276146110056,212.72412467071874,,200.9117263370878,,,,171.59216000145256,176.0896342176894,,,180.66829095954708,,,,179.95634927738763,,,194.69265770033388,171.12834768240543,
115,1995-12-23 13:35:20+00:00,251.89595935065148,240.64085621565408,244.78071559188834,257.4686562719663,264.169340534851,267.8595922762344,264.34343387699784,265.57214500133546,273.96116951056666,278.08582856569984,295.24443245114776,296.51915563338366,294.5849359737567,299.659512998983,300.2069795272691,294.314015586945,288.23565978609986,272.47362019844513,271.2816995032555,266.7011671416448,250.2181759834775,249.18633518994602,246.66000688578129,246.40778268593354,258.26796453664315,266.41531287143926,273.3277332578227,280.04894892541154,289.67993481786493,290.32098534062,287.56781559032845,287.5455545980103,281.3548189724021,264.72000566796487,251.94228171496005,249.32914023698018,245.90529872877988,239.25492207645812,235.70659347202917,237.01238384277,244.7485040059895,245.69584894561112,234.66104938626566,251.20619388550432,252.7517097407414,248.0638920448449,225.96519530571817,247.1165250584669,258.676716437278,230.02633845295472,226.49997579468103
116,1996-01-15 13:43:09+00:00,250.2691868165097,236.25963083453198,232.54910728417568,233.95688799093898,244.015093179002,253.55013887852607,253.95777514700964,260.890264394695,269.49843330109013,273.89416416599084,273.441532425637,284.7390319433066,289.64057577463,280.42915715301876,280.4506090808878,279.23814026898293,268.950194198332,259.68636856046675,262.854874921388,265.70983189964744,252.63977762408948,241.13943635809116,242.0150966447535,246.4822750896911,247.52641958055156,253.57140214083188,269.20257848166057,279.33964818593216,283.01925952704056,283.59394443279734,287.50865083936804,291.03489738539673,289.47162794947695,271.67214817466794,266.20965160140935,262.29535914475616,258.16078419430016,259.2266405739384,258.932006752894,263.0389524819826,252.5508435792242,234.25723781155287,257.2365804545132,254.69560063981126,235.4094744793839,238.25726865921342,256.865261906101,254.43107107607,268.5687918473507,244.61040547289412,229.47467312409952
117,1996-02-09 13:38:43+00:00,232.89286657643402,223.0701731500391,222.404421952585,229.39099603823334,243.07560261312528,245.5022102797171,245.18998754739303,254.05998894203432,262.0782523555603,267.315465467211,272.92782952127567,278.18508592590956,281.4602410009952,290.0578487313736,291.78723792065335,290.05904838839933,288.88471386822823,274.42345947658134,271.3860414960277,276.16308758526543,254.89343850540695,249.68804098913193,250.1186917686603,250.72772615632255,245.23443937821014,251.90657319536487,262.8819569963081,277.1286287663837,284.6401418423213,287.79705844540354,290.54260627660483,291.75346768175393,289.1622571938002,276.5250945801881,271.79261352078044,263.6936360990294,262.78850332273305,259.750994073558,257.0245637078264,253.23899792787657,251.35643340542288,248.10268243055884,249.00929283830544,257.1259102549857,253.03449170801167,250.25249551451273,250.74556669201144,259.6727664433075,254.68273372162616,242.7232243826314,242.49091476461325
118,1996-02-25 13:39:48+00:00,220.19545411330384,207.46190652970878,210.91517782223835,219.355415673588,228.48615176050018,235.0111987728866,240.9275693468368,245.14224133267308,245.03503186861857,250.23254586625924,258.3256999945774,272.2870190204648,279.31100091112563,282.62727159364437,280.3827329199266,278.91028477061303,274.32427518550213,257.6927366189325,251.4690249076559,250.91973917570905,242.1421937447603,233.5513115526967,234.27811204229846,244.7688212424536,251.61715038084586,260.82727462074433,265.32515306036566,272.86909106739466,282.41574016103425,284.2499240046672,284.21006715673684,278.001600674627,280.9775588657858,261.2293284659688,252.1985041408686,252.63972049542903,255.0700198727266,253.6995345099564,252.79775715359665,258.85544682794284,260.6369192525737,258.4178775846521,250.79831956434433,251.79212255028443,248.69815861979217,258.01534444122535,246.6333397358152,239.62643602215164,252.64106838493515,243.71980948398678,238.73866072244894
