,dates,aus0341-0000,aus0341-0001,aus0341-0002,aus0341-0003,aus0341-0004,aus0341-0005,aus0341-0006,aus0341-0007,aus0341-0008,aus0341-0009,aus0341-0010,aus0341-0011,aus0341-0012,aus0341-0013,aus0341-0014,aus0341-0015,aus0341-0016,aus0341-0017,aus0341-0018,aus0341-0019,aus0341-0020,aus0341-0021,aus0341-0022,aus0341-0023,aus0341-0024,aus0341-0025,aus0341-0026,aus0341-0027,aus0341-0028
19,1988-05-31 23:21:35+00:00,229.3139230848341,229.54169178134748,224.35003599447174,216.16361746315033,213.56477651961978,208.97180333555318,205.99680772143134,203.74481765847287,201.13460681758087,203.5190232121498,206.5504950112222,205.11961481287605,202.35912366891947,202.69615884566994,195.62712279331,194.0375953464642,187.15867617374244,187.4782356560163,197.42861382783656,195.06526910610063,192.03142434432542,200.20575406934134,186.6198123566878,179.80823947139945,184.138187337756,194.80938584469507,181.56253981972245,200.97161192669867,215.83625212135388
20,1988-06-09 23:15:27+00:00,226.3564571359876,222.1934256040657,221.48456918226952,212.1032891871251,210.64313700191988,205.6965861911034,204.1105124014192,207.219991752043,205.67339337939956,200.94553032205238,198.734159470677,200.65256231203526,202.26077410124995,199.2978795691751,199.96374280671614,192.49371838401362,187.14095426344662,189.75674518745464,196.30945893265474,201.46599415394095,199.55623170238786,196.87290167154706,191.15376391038345,187.48915822951733,188.46770991734567,193.66875144906126,187.43250072831796,192.86987015328245,210.69443108752276
21,1988-07-27 23:15:38+00:00,249.36514037906136,245.0394747182176,230.52420003587616,219.94771588789195,216.68854140555476,215.03547466119204,216.91703477580955,212.43125657084272,209.82058912670786,208.7836054804518,208.5874821509583,211.87929832221798,207.3901260099624,205.14698959911155,204.98842663329557,198.35154309821337,190.82082703260062,192.14274415373944,198.0874907247525,207.16510329775437,198.6802312082938,200.04467607620145,186.23175106299394,180.2435175554209,191.5656389332256,191.98732125513558,184.13203139885113,193.9923722288323,204.33893132784496
22,1988-08-03 23:21:49+00:00,250.73971342823293,246.61911384868077,236.4004595168495,224.39384653958695,219.3398747583182,218.17977894111058,217.87441966985548,217.28355694013527,213.9060629879788,209.92621269581733,209.74914613428396,206.09302456073118,205.71231070240722,201.72415470900242,198.7269937057395,195.09710987350482,194.1079860194761,185.8680669613373,202.4478419793869,202.7919193851194,196.8518424435391,201.58942818512332,188.88718229208325,174.08288822058628,180.54659117528777,185.66740682140514,175.2628301139903,186.27901520355692,202.95731436585368
23,1988-08-12 23:15:37+00:00,243.4628247674506,244.7420427110331,230.40291272798785,215.97942437526714,212.08792809122122,210.61010830716543,208.9908117244587,200.98157175013216,199.54983080188902,202.1583684332412,203.00952495492714,197.2423156934898,194.9720359804435,196.6125405069302,188.86577159268586,185.21633778544233,185.9274878143112,182.45150502481044,185.3155397135961,192.72921181549415,181.221489063792,186.1046545398983,172.4610924628368,163.9954494800706,163.8853449669259,180.31539429607068,172.79799147085188,186.75305819183345,204.89918590890295
24,1988-08-28 23:15:42+00:00,242.3938123951722,245.10447335476,231.4497297920202,214.42260919905107,218.06080937590227,209.33399431561614,210.9118989313529,198.5169764855425,199.0197621144782,206.52952729454597,202.99319388519345,200.58145031061272,199.92040744462224,195.86125058528492,190.24186449801266,189.69573906366418,181.76503481518924,186.56555381309127,197.73962307478132,200.2141991491071,189.0998209193577,191.40840526896568,192.593824616051,174.7887677745976,168.89522606754744,181.51258575698688,170.9859976982165,180.38381419896592,191.48454353207538
25,1988-09-04 23:21:53+00:00,227.9623730578063,241.8386895944525,228.46023472550107,219.5340260255888,220.40360404698745,219.12073946872223,214.91597785971715,207.15698176214005,206.71978693791473,209.61197634963,196.5196169170916,191.60539638065228,198.50524917730067,195.745466251677,191.5020630713739,183.87123648049095,180.52546524225562,173.68148833611968,183.36792629883814,186.9933639200504,182.51619879147205,187.07158127512412,174.94245353542408,172.64573446391807,170.50673838242884,177.81318222464915,165.9945287445194,176.56945721998633,200.7179832740273
26,1988-09-13 23:15:40+00:00,226.69907063399998,230.93974746148626,236.29875581144734,220.90007734073356,218.93963426795304,215.7944261526655,212.4673587012731,207.6867369339389,204.20301217551997,208.4045799187209,209.02616653576666,196.0085984391015,198.07089449858103,201.05707170123333,190.73850974707787,185.7311295396916,178.94380463712747,176.09423264431638,179.54567639639038,191.77520437609655,179.60466242500794,184.4608514662483,172.78148639643106,170.29731870143144,172.69450742121262,179.27043825602678,169.9787211437924,181.01363949951002,193.7533436618002
27,1988-09-20 23:21:49+00:00,230.2826569015261,228.53881110477064,228.31456132924808,219.12897793804277,207.26487395125747,210.48343034540076,211.8867095664669,209.86667100663925,207.2241154054461,195.34403824374095,200.30800082953004,205.568875166768,186.9854892303669,194.86346340780915,191.78239288426184,181.26365997710244,179.03438705520432,178.1222265810418,184.069242542899,190.01177747655464,183.44716713495626,183.993158685161,175.1425535948373,169.23284901406953,170.34182722331335,178.7986453114803,172.8304320581987,178.66946872983476,195.2136435316081
28,1988-09-29 23:15:32+00:00,237.7250561144524,237.25536042762255,235.12942892943445,224.08878582922793,216.737632973721,216.36282410852712,220.58730953050514,211.25508448889408,209.2678783892074,208.27985809537665,209.64915156640149,206.47935008086446,197.56869054292045,204.45722851032033,199.56779842417518,193.66224130659887,192.85661827965973,186.113302303861,190.858084630138,197.77127658926142,192.9994218204243,194.09442037552282,186.81714219388746,177.77078805158882,182.6919480594343,187.44044772995392,173.9341818782022,177.956684056387,198.59610021814564
29,1988-10-06 23:21:44+00:00,225.09957271967286,229.790177559392,226.34828080798127,216.54998523867695,217.15228253829108,213.94982197539957,214.508926453833,206.63065779491563,200.02816711805133,203.91311194520796,204.42362409522374,203.45887770786123,197.22301522992908,196.69989699777358,195.47968104490016,183.45024625055296,183.86989093332298,183.96133862184962,188.6212857001855,197.75549691672657,188.32790449861824,196.15402001545323,183.00777572212894,176.94135271230383,175.98093306828278,193.75213853657561,178.0723393355571,185.48067550433572,199.15758678421182
30,1988-10-22 23:21:38+00:00,234.31667989752228,237.36332666962988,228.2640387833693,222.77710851428296,216.76818748025806,214.7718492625935,215.1018783850391,213.9111662290534,199.86016212353792,200.4230465433252,200.82736796196616,204.57405495663352,194.67610649655626,191.67208251184513,192.297744567884,178.04798295794734,175.9648091398563,171.4838377365967,180.63672808388762,188.62011864823415,181.6795448920512,190.36683344820432,175.95263553634194,169.4436300353067,168.6495699617581,175.16313891900379,166.00409840689835,179.70574643221104,208.89961776988807
31,1988-11-23 23:21:41+00:00,205.91364742240225,217.0347822046354,215.16598531100337,205.5047289440576,199.91035191567323,201.76642050275825,199.53127018270612,194.47492098722148,183.7113996109894,179.88337988134253,189.97189126673635,183.0607124097114,191.3166728923568,182.05593363776433,174.63610421487505,175.43866786595962,164.92969587959027,163.66869056286453,183.65923941643047,186.3323379890166,181.9898487100501,186.83097585739162,179.7854142338751,167.489688853656,167.06640972341776,168.71195655819693,169.23004154250177,173.4748804680868,186.39040720354967
32,1989-01-03 23:15:14+00:00,213.8947669128631,217.43950954562126,217.4353605949654,210.77939047870046,205.15844986908925,204.83334268020639,205.98778880467114,198.78587898827868,191.66417732486562,199.1733698044635,197.7364146765582,199.92611216393516,190.8633292861087,192.88584554050985,191.38153599329263,185.28302724164354,174.49241898367598,182.5059440542802,189.74984873530636,191.45103058661832,185.95724549100765,194.75969560849597,177.1258744225941,175.78506208435317,176.5795716016643,176.3729777684013,172.70839635702131,181.64862951382946,185.47948030808706
33,1989-01-26 23:21:03+00:00,235.71420138935588,226.04869386588362,215.73688504692265,214.98262729083308,218.2599144152942,214.6725417308707,218.48157295694267,204.61576887527804,200.63361236153978,217.98363192417239,205.30781546381746,212.39999054120315,214.47998563861543,207.18108022873264,183.84545415020204,197.25206175135565,182.69227783634793,178.36222910151278,173.52082276473016,189.37498821911132,186.50980536685955,179.32756605636487,172.90763278979526,175.50560571695135,183.53719592249863,189.54856374929295,180.87534126041,198.24217329281282,
34,1989-02-27 23:20:53+00:00,241.24265526236488,233.54767396035706,238.65877811763073,227.96668988082072,220.240819920902,214.59660882286641,212.06349252180908,215.76808194248756,216.31393474576674,213.29342429101075,211.42585333914832,213.7209924788232,212.61100131177722,212.37366237783368,213.37815467046389,203.68272243163503,195.17887716373875,191.8373690832328,204.54765985628597,210.39422738091824,198.5378232977873,206.33998615196472,195.76051810169764,191.70802984673156,185.5432632405382,191.89974831069495,180.08614015378143,195.17338155539028,197.45630717436939
35,1989-03-15 23:20:20+00:00,236.1813138843799,236.77259001330708,233.5914648782657,228.877308935631,225.943415962995,219.96273725906522,221.84438456917775,220.94580251587033,220.31789727101048,213.4590630659616,218.44500094844875,216.9432245482629,220.97312682125963,223.46256336658178,225.30924280619627,209.53337516224988,210.5673396659544,204.50034636913665,220.18874959154132,223.30746224293873,214.8840872565117,214.96799413688964,200.85740215132364,191.97743645210593,191.6912652123784,195.49062484950463,190.9639265689299,197.85531731026563,
36,1989-03-24 23:13:50+00:00,240.25201744412635,229.21712774742684,228.89704351024375,213.61247626650834,206.1801086463861,205.84773543782939,199.1799438406206,194.02311972315073,194.86819722204672,193.38485457824922,195.79956852951187,199.09786447633547,210.3310864151037,202.80254170545697,204.24542264523308,190.03876067171538,187.97433455411354,201.67706792314883,,,,221.50265229984663,212.03658222019286,198.19286264614868,195.26339899516918,217.23888781368805,202.3569250266551,206.9134901338266,213.78170183312062
37,1989-04-25 23:13:45+00:00,233.27832682626567,233.20380661983444,219.8003939376971,213.91188635205856,213.29351218506704,208.9060419431827,206.30785073069237,216.84092300328527,209.35647878040447,205.08425936074983,202.49608332032534,199.37476154233627,204.01514914865328,197.43558921322068,201.93224595442018,201.41238417862195,193.61325430591393,198.03999506628196,201.61188118862148,204.1493264390959,201.98167660796454,207.28470595560873,199.65561278504924,193.35188605910744,187.7400810381469,191.37288593574547,186.8488108580147,184.95223078774745,217.84055095673926
38,1989-05-02 23:19:52+00:00,,204.99226491401555,188.05364860085754,,186.4835174414852,186.89328641231927,168.54048874571654,176.63337517864744,,186.90403584852535,187.39850640281793,175.30956681993297,184.5034532601452,193.0573003809935,182.9368859302662,177.3258221103486,185.66255996127055,180.26100925605513,187.2938819387729,183.07986330950385,187.92596319918923,191.86800754470795,186.31659427741914,174.8912786543092,175.42981404140588,175.95238310552156,174.63261323624312,,
39,1989-05-27 23:13:16+00:00,228.8550362894028,237.10639565071065,229.54998660031413,218.18675724395644,221.01286946034108,216.81082485671564,216.65070655058142,209.01045961937038,208.7421381666243,212.36862054264944,212.5399610702441,209.61701668973137,211.5716656653662,216.0794019679838,209.20521027130795,206.4777904714981,205.47868163814977,206.494227724317,217.2512969277437,220.11604352995866,210.6270005194769,219.25612766994232,212.19866579150448,208.81944838242646,203.3768382148611,207.883912523621,201.37463592732777,203.8327147601071,216.79146195510876
40,1989-06-12 23:12:53+00:00,234.2260344273473,234.77582423963142,226.6915483690638,223.73030384900864,226.73081286096703,220.4917551265597,211.51831652283713,216.9564244718897,213.88407638528767,207.810452788587,216.91801373558638,213.18794374891039,215.24063297892093,216.85839567119177,212.35196600907182,207.59528191113458,204.83126929454968,203.71042814562583,214.29507859845148,216.90659239378,213.98041613269126,218.42855092691556,211.7366752168259,204.04585242241677,202.31939931342862,203.47722064516267,199.06687636308192,207.5624184379402,217.70408749715125
41,1989-06-28 23:12:37+00:00,,,,,,,,,,232.07340519733012,215.70194664507005,232.90848805373682,235.32498603485064,229.31954594184873,225.10359381777977,210.47320319488102,213.4649172314982,209.15590563703915,205.71090494189477,222.35590231853385,212.44813842062214,220.76464791194576,215.94309039875554,207.97968079826222,205.7234252860069,213.07923884469227,194.73307434611888,206.8686630985672,217.45094353038527
42,1989-07-21 23:18:19+00:00,247.6233346513404,239.70699444738872,231.48386041344185,225.66272103302333,214.27875607993278,201.78175585070557,197.75957170498617,202.40457344822153,197.17445640105456,203.83272500655272,198.81609415582722,203.26346866443848,203.72206431933216,198.59356353516512,203.07179238177847,199.2226465237191,195.88293367875988,194.25009156388307,203.10034273027924,215.96022022252544,185.19296700390703,201.25240537764083,208.27326634845122,188.15163397722506,177.68249089552347,179.66850658330327,174.9529418996147,202.65003861635094,
43,1989-07-30 23:11:59+00:00,214.62744910684566,226.45740938319966,213.07261016337398,205.47618624547712,201.28679311128482,200.65722182759433,197.67183825181388,182.60275552449565,189.02068192811626,203.00198310145305,195.61684930850814,192.63687559691135,196.39998599557074,192.58428693552267,195.16429966584107,188.84251731016957,182.72461703589207,190.2150577002537,192.69740033519793,193.7296115481398,201.7167745733545,199.15626340898626,179.2681041148084,191.9034361588628,190.80480080289874,187.4270021943844,178.562843799743,187.4950619576105,199.43790002799483
44,1989-08-15 23:11:35+00:00,224.01610541129799,238.0580241337505,225.41638654113538,205.35478456465336,190.9193418821283,203.77264563260235,195.8237474103925,193.79067491403777,178.51007776576802,199.97930584431074,197.82794408996256,197.6126217881034,204.66225398176834,193.6149121534655,182.7209117896063,184.6677776251231,169.267686543833,184.683385638883,176.5045366681767,187.32284028337466,202.53541471514052,200.37626502593062,183.94462688806243,189.39045136522648,193.91076832985303,192.32548071625095,182.85620474897934,196.87674737280818,195.82981672600553
45,1989-08-31 23:11:17+00:00,213.25824749931772,223.27589480760233,214.2485531083443,194.61711779252337,191.7027627846039,191.95483732170467,183.88310439900874,187.68430720409026,174.29920482609393,183.838517557831,176.78214820879268,181.22978041935352,186.58123281731974,174.1760153341427,171.2576874846742,,,,,,,,,,,,,,
46,1989-09-07 23:17:16+00:00,238.95271656089977,249.0950183976693,236.860671465517,213.04249762189957,209.52802723148255,214.90836005053282,202.17652656878283,204.15171361249074,194.68939554964305,208.60191816541482,206.97316536822095,204.09825331479527,213.07545623285213,197.2370714433047,188.57105434218238,188.94065975731817,180.73407039009126,192.96736378107724,187.89304129716393,198.91120544879544,204.61713111938207,205.1660438820012,189.02431854880254,193.59088249721358,193.2567089211077,199.7563460569707,186.78800978878445,198.7317149814575,190.13600728997488
47,1989-09-16 23:10:43+00:00,235.84542637283852,242.89173926301928,239.5783773771751,220.92200044652262,215.48663489489192,222.18018282723585,216.52232471149858,205.3361003752212,202.07425124318468,216.34680633142105,209.21749869630474,206.78619929058382,216.23520436155232,206.08024182166884,205.6989373009173,201.02425663289404,193.19706075750125,196.85008861343664,194.55489312671412,199.9128585704603,205.18553137358606,208.03743880544323,196.67357769975928,203.76069865843573,197.8436944676081,206.58731766611737,190.58995451183898,200.504533607466,198.3783637147294
48,1989-09-23 23:16:50+00:00,231.94904928577796,240.07292960091266,238.48996285833255,224.25578806956972,216.51220577130425,220.5113685848681,212.21221990957304,213.25732906070306,194.73059086970932,211.94127745737356,210.79606039728893,202.51640419859712,210.82257917594075,204.7234244384256,193.4937602237672,200.97308277388225,189.47775257676125,197.78176023452048,189.1274094670197,205.5378261356264,204.6659599613385,209.3521427759485,198.47036971675882,196.40359927269708,199.7308796562301,202.29017319843712,187.6469339554527,196.30217864420388,188.02508841379205
49,1989-10-18 23:09:51+00:00,225.5936524161731,230.29277879561027,230.863732562716,224.17715117579158,218.83243882611868,215.71161736240828,217.3219309118444,207.8882247230903,198.3268385465862,204.64972041141678,205.47969133133114,203.96186580126698,206.60806594384496,200.6641527044543,203.78908353722406,186.65886651811152,185.58402665018377,187.93735481765643,204.6334164265749,206.16263056406837,204.88257148554652,208.06904297298703,197.95524419581878,190.77993818586054,195.38271993048744,201.17887190638402,188.6110479562082,184.9387306229953,195.19217093891208
50,1990-03-02 23:12:03+00:00,226.44734040674624,235.8898716732588,238.90365969784733,224.40414151884025,223.85128603455922,217.92527202877903,221.9628340229842,215.7312412957543,202.39459988621,210.68761109983566,209.42579966785735,214.44381723296124,213.77796985346308,209.33440504242353,213.00822516044536,201.87368225437746,194.530916866703,189.0039121516389,204.26130258256555,209.43171428881774,208.7682237848397,212.53260206461033,203.6770515638757,200.89816442154853,200.0627904884655,207.79270669556615,196.64229727578666,200.75659894580318,209.15084615540215
51,1990-04-03 23:11:06+00:00,235.22819515442154,240.96145330326996,237.6792139830284,232.65557958943003,227.80821372672247,220.43771148954957,215.40072759308117,216.9308806721615,210.08140338504364,206.69993908476582,209.91547396324032,216.02516730051465,210.94308546989527,213.99327676869302,212.03080789278954,199.89655570860964,199.31258245018992,200.3510659654709,208.34961421805053,217.00993468110119,208.08970621279013,218.59501281010284,211.87736109516692,205.10738631737536,201.1097012988381,208.32938743334154,182.86219169026916,,
52,1990-04-12 23:05:06+00:00,235.75473533005652,230.29873856122623,228.99605652215828,220.90190352432364,217.33076204075311,220.9336842440617,213.41460236467825,210.56710064368679,209.86119240011007,209.60070749568214,207.33771949512408,211.12189959413885,210.23481862336777,207.79963603684584,206.86297045099826,199.11336245395287,194.19703631988182,192.78429568544783,205.70743454391894,207.1776329207141,208.94008144640452,213.14493322772583,202.41428773481158,199.17710047217966,197.43342674386145,201.01555581097685,185.8894700889912,200.89539076791309,220.88298887669112
53,1990-06-06 23:11:16+00:00,,,,,,,173.26657477678134,,,,,178.1014635967327,194.3766200681719,190.73413251813855,187.1534358791785,186.04936389482702,173.01489548632046,170.20995069696184,179.96920417112452,189.52576655045212,189.6818244692741,195.831761316588,183.8659835796084,178.82131090776576,178.25408923206908,187.70200099915448,179.1780676183786,190.15858204386285,194.75940382830993
54,1990-07-24 23:11:09+00:00,259.1221857641351,255.20571687390958,251.22840436722134,243.885841328024,239.59360186052464,229.50257210717217,227.57179848749058,222.4581678604021,220.27954009047602,220.02198664775528,222.55941629594807,220.1620801693749,222.3977336191849,216.54132320930037,216.346968728068,210.2583982084422,208.24302123530612,208.01504112787714,214.083487032163,219.54873048413833,221.45354701181967,222.05519341012055,212.11456159148617,207.51064311866608,204.19560001423216,211.9328775075793,202.5356070430032,225.32677661800443,221.53323533237125
55,1990-08-25 23:10:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,1990-09-03 23:04:45+00:00,244.8508186670134,245.06230776094438,237.70268917711698,229.84271247847153,223.68184311630503,221.58487032229763,210.60533367641355,205.86361392500257,205.89764117002494,198.1386223546421,203.11269538150805,197.38027343894177,198.93529163701376,197.97936028822525,192.95302105851118,188.39715759934654,186.26786645788874,189.99157061141668,195.73588412333305,195.79885059061706,194.2030279828417,198.43944967880577,191.03023838301723,190.51991618089326,192.03670604550152,199.84492493482267,197.47557321493073,198.54346603747453,203.61822521457836
