,dates,jap0283-0000,jap0283-0001,jap0283-0002,jap0283-0003,jap0283-0004,jap0283-0005,jap0283-0006,jap0283-0007,jap0283-0008,jap0283-0009,jap0283-0010,jap0283-0011,jap0283-0012,jap0283-0013,jap0283-0014,jap0283-0015,jap0283-0016,jap0283-0017,jap0283-0018,jap0283-0019,jap0283-0020,jap0283-0021,jap0283-0022,jap0283-0023,jap0283-0024,jap0283-0025,jap0283-0026,jap0283-0027,jap0283-0028,jap0283-0029,jap0283-0030,jap0283-0031,jap0283-0032,jap0283-0033,jap0283-0034,jap0283-0035
171,1996-01-27 00:39:16+00:00,207.39885578374566,206.91307455359095,180.66865217211588,179.58056225445952,174.45719070691777,172.77185510551263,169.76024625211036,170.43000776806326,177.25989146168106,177.54739955670172,169.19994080861858,180.59476104581998,162.45893146134017,173.4381574262038,176.04850071948422,186.59402878337661,185.81960527913694,177.24838456313762,174.78331962139376,178.83719179115704,181.92292529005874,186.36423505830615,182.88962164322956,186.32076808062968,177.1077123969478,187.38832345415253,183.63689538911993,184.6815835883378,179.31489197933632,,187.8950702767941,192.0274804054978,186.84063086311966,184.8152037874019,190.34009832833033,192.96811852060333
172,1996-02-03 00:45:56+00:00,211.3453411394653,200.96588993458886,182.46086840643727,181.79852385035716,175.31314239394356,172.2388392012682,173.7295657689351,178.35993505842566,,176.24642278114848,172.8169639073843,172.11125633679865,169.3729360014785,178.3285978904089,192.20803538239292,192.24708369994036,195.8268472194057,185.9678405236759,180.9861088980176,180.5297109280565,,206.59889399945254,191.78314240270166,184.2363026431768,,,,,184.12123926967195,179.41590344798811,175.49610477522725,180.94099076090745,180.21590760674127,184.37003380912643,186.955584807212,183.4716621275523
173,1996-02-28 00:41:27+00:00,207.8990843178581,193.55519155617375,181.53097299334647,175.30739754297082,173.385189401212,,166.3483792010778,171.60923056153914,156.01132718038053,166.76505670065205,162.8648012413282,158.25028316388682,165.24416643752903,173.37016659267172,,182.42267965939647,180.62022147238338,182.2018725206497,179.16666864542137,171.42732228750137,169.51245070323168,179.70404387026787,178.36643649562646,175.22174422853834,,184.87711933281858,183.92816945805282,,179.70796504208752,178.43757480304228,178.18796655475785,179.52128600398717,181.4869195543011,178.37225972107416,186.8757423153743,181.2583614304132
174,1996-03-06 00:48:06+00:00,209.68483940841637,198.0322416496402,189.64413086708916,178.3157954467862,180.59026966331894,172.78001063990575,178.52913508071003,166.63958774042385,174.8532384551966,173.04548933422325,173.68016030426432,162.40684845186058,165.0326536558802,169.62698426624186,174.02407640757835,196.4466026016672,187.83167345143255,199.97146117489999,193.65269151827033,195.31562186031786,190.53393222515612,198.88432529397681,195.60520919186862,194.88091154416108,195.4800588029448,187.90968295149747,191.33124098930526,186.68983204925544,190.01770643555432,183.82254857457713,189.62115082459968,191.1876375182508,193.16183293884046,188.99202007427738,190.8744150151213,191.66892255509185
175,1996-03-31 00:43:32+00:00,191.4740988484633,182.21205983976955,160.1792417771262,152.261539158344,158.73794368367504,156.72852369552675,142.70860883140932,153.72134571367928,136.8181882855565,132.09608923674836,135.87186051715673,128.34194441342677,130.460410355889,142.13750475126074,,172.47028738200214,173.22924357501591,168.30925283757904,163.65040443930687,160.54425689737417,170.72879771996182,166.81763788849628,170.00986002441866,164.59325258876606,157.36690831683302,161.65036167767778,152.13358264317833,153.19061967911648,153.96274241310482,154.0668846449405,155.58288588631905,152.95400090206567,,153.08935903635177,,150.34732216938815
176,1996-04-23 00:51:07+00:00,198.4884122342592,188.1339908058201,165.75933548230253,164.12540424472374,162.9373507823822,161.88901568918428,,167.88281272710464,176.68322938026466,170.56816109977584,162.1532123656413,159.5531334972536,,176.9869612533521,172.60642205606166,191.36310499484645,186.86393209300684,185.8651370035617,183.283216446285,179.27091971951933,179.86337121396264,182.36294126049037,182.55641555597768,176.7304048754925,182.53283033802467,174.8450251086408,177.94416563073005,,175.3645790152121,172.2707361956858,175.15744835616184,177.2343226441725,178.17584103641295,170.50531247561426,174.48105997059628,178.40513035763396
177,1996-05-09 00:52:04+00:00,196.89020501461928,184.69987610683174,153.29386208993267,153.45967247390092,154.44802370712037,151.3539755740924,153.31324245585188,146.10361775574006,149.48422582551513,151.05812356726187,145.99624722922235,144.04112147518228,139.99912578213593,155.38824062840408,,173.68607052033454,165.1154529178344,155.06986289984167,164.48323279037072,167.31163270549123,173.44513634814223,178.8603285168005,174.3936587141635,170.04184331520227,164.86272580072801,166.81156152289032,167.47179569470438,160.42976836290407,164.95430158518806,150.8289053217243,145.2338075772495,162.1181482721132,166.1120974619697,161.84450162259137,152.319680645299,153.3564941413142
178,1996-06-03 00:47:18+00:00,193.719794197382,187.90669908439068,170.20504757793267,162.24148451941784,160.75838929878404,156.2891978957306,,145.3358679781516,150.57011832246866,157.7997549534293,154.22218159292987,148.28008671982738,154.68511655803889,161.44221762982554,164.20211606682867,,179.90382637465808,177.3915513547974,179.28539603843646,175.2010980633483,178.09776185843728,177.13577510100478,174.6130143509291,173.03780729013602,170.68303227118483,166.83072862681865,168.70912487866735,164.5035451994307,163.52443660094954,163.40559031352683,163.6687270500527,162.5849914529005,170.03829019052023,164.70641577802832,,161.10513401599826
179,1996-06-19 00:48:10+00:00,184.94832743050898,174.90286063133982,149.66159675488862,145.74006227780296,143.77846022138493,127.67744309320045,130.92180021554256,,127.33710572723645,126.89564765747484,,114.84959421981654,124.63143693900346,,,155.72008290863195,153.56258449207175,150.58858872243297,142.6580771065708,154.29156516977716,148.46497885271899,152.5893914765709,153.87986230254702,151.4144642416485,152.30886391120882,146.85194225309752,141.59868410475653,146.99183994916615,,144.31168618777738,141.14408085790177,149.75322989673796,,153.1189679186075,143.19217623846055,141.54089796873757
180,1996-07-12 00:55:33+00:00,193.71691805575242,189.6814491585574,173.2252257875964,174.90472895683183,176.3186634229953,169.48005016282082,162.73778923890842,156.96807789862513,149.3714186727675,153.79735504760595,149.63293064531513,152.34174101743642,153.66321367300958,159.8985062187599,166.85997562065992,,178.15070618159882,177.30348014644383,174.87527627743935,171.8989042668755,170.0741602481514,174.48237982472585,177.18969274459448,172.95617721831067,172.341796122553,168.6231516841632,173.77277110052947,,168.47654129041004,159.57378040142694,166.6212844968491,167.82812274169353,170.45998297077483,163.5780185503226,169.00279838785443,160.05135742828998
181,1996-07-21 00:49:52+00:00,212.66792357201044,197.60807239190345,181.27553300273,176.1977633545691,168.03450840457842,167.70079294841727,153.70171213338836,149.01573033144965,151.8138015865767,171.739734779275,153.31696412411364,147.26949781944117,163.46965470539817,166.71150359069628,165.16006851084214,,183.94786870093117,181.90448585765424,179.66453253952466,172.8708352724618,178.08335444569897,173.5102598224328,169.31235945048894,160.36240209928982,157.94218430951608,,165.43370809003957,,151.97495465540334,152.0061033027794,149.33271731045198,154.7589758600173,159.6016209293946,156.65080008059027,158.51613586723457,158.39854719166436
182,1996-07-28 00:56:25+00:00,186.23128772463357,180.17181436949758,167.27123635071712,154.8146127950532,147.2243052432434,149.3203266081531,147.04527675903736,141.27735015253765,131.75019542182346,136.02646121686865,136.46555893221407,137.12933410699372,139.7549117607241,168.8793440844771,161.16975461846297,167.4908460532523,170.80701564233684,162.43574964869308,153.30666797662275,161.41828629933917,168.964808772699,162.14760760005365,164.67577225288932,158.37311229932897,152.81071650932208,165.0362679844702,164.33962691484444,154.88659879933124,148.15098921307455,150.19504777368311,,155.435888449082,157.09024005110396,153.96462866776633,,144.79744861174782
183,1996-08-06 00:50:42+00:00,194.96609890120865,187.449965315387,172.69679234245203,161.56277973526386,154.16886316583043,145.27569417401904,131.3459909510402,,117.86402842277771,159.5471120200387,141.99281387261098,137.30099956729381,134.3499782017142,135.8063901411151,,159.8131265382005,152.1492336641103,,166.9643918318881,164.64815386808684,178.95306295889142,175.5623877518544,167.6758501521693,158.9204815946243,151.26940979845887,152.8370861997429,156.34520039152866,155.0366167413206,155.96794610877268,151.05862747696244,153.8690487173892,155.4231909336054,155.69923748444285,155.7338035982184,,157.09186953871134
184,1996-08-22 00:51:32+00:00,218.14552369011457,197.42113475170203,188.31050934865138,191.2016456332934,185.32665315488904,176.6088586900771,163.66029052324745,144.40699012401473,168.17779051911492,168.80909903615307,163.8572092140055,157.26207973186052,162.772329116228,141.40664083005356,167.03367422281417,186.96361400575702,190.21621584196365,183.06309363066364,187.02507930713907,185.8706761235061,187.3959422009581,190.75720507884213,190.69373102947273,183.6110961285836,186.8891778181489,175.5026814227572,179.55458313395337,169.63866735557875,170.75271507383968,172.01925464981227,175.82835608329006,178.02538286864575,176.77513105155566,171.57447799763847,,165.94274234295634
185,1996-09-23 00:53:18+00:00,207.76176544475825,199.32337525933454,194.1942770569266,185.41686949691046,188.59815949386308,169.48930384481918,167.01773705530323,166.869814791604,169.74499411801455,169.52310315255295,161.7681298360494,160.565908452838,,170.24423402741704,173.82020038691084,184.11204403294187,185.8190786133086,187.88731198388035,189.8652497456486,190.3507841693062,191.53585706157457,197.9887714507359,198.69483973873056,197.9332710503403,189.8519430891491,185.95782561956153,,180.88549968057495,174.83479687696376,181.84981416362427,175.5854469306224,187.00104824962534,182.06170470521255,175.58881568526166,172.98882643263846,165.76508156869485
186,1996-10-16 01:00:41+00:00,218.1406847099136,212.22196973097525,190.68999974686264,193.23795928996776,184.37159892072037,182.1925389792149,172.71986507234604,156.90927897672012,162.98999228132942,177.16375002962053,167.0677684053105,173.08968751261176,159.24490553697504,175.2133594050969,174.5939022249875,194.40898156188706,192.78089328442934,203.72317438559438,200.98554786249295,207.15409396737627,198.63819495169253,201.94967388494223,202.6399896444364,194.51846955700236,195.86186337955507,186.39383406598716,184.76264460726108,184.37765151662796,179.7347747284164,181.54085705533697,187.19322522230016,182.4395367031109,187.33647696230705,175.8399141181535,187.81545489430934,
187,1996-10-25 00:54:57+00:00,196.56960019005038,185.86272787866898,176.46593709029005,174.27661343789856,178.48312895423132,172.87827577631353,177.316127270176,158.05147971571606,158.7216872935731,154.9798884086698,151.25719900595485,150.07093835013995,151.39282377060556,156.50163322315822,171.48996891875166,185.27104537223207,188.1696340235435,188.05587544179775,187.8803059507621,181.00213414821482,184.42903898416105,189.38305727493977,184.45155160870732,180.7545935056747,172.57330158199852,176.66654217531323,173.4664238646131,164.2347604009393,163.78401683322656,170.67075604214216,164.5109090247847,157.5869038914882,157.94790997795343,162.53047072833454,,166.3775759755463
188,1996-11-26 00:56:28+00:00,202.3882418992557,199.7572419148286,179.05980849052222,175.32234742910552,174.29151319586668,175.0382107154155,171.76802065905352,167.78877230703407,170.74273967299078,166.10414402274967,164.99635160620724,164.5907040920912,,169.45945912457879,175.80510425442705,190.9688875130418,186.50195557385055,193.37924408585656,192.62144325245117,193.39194490482726,193.46598449543487,200.12994078970038,193.50439161942418,,186.725519343262,187.3879355289781,180.61757286257458,177.86465849750292,170.04370640730565,172.26122764227551,177.93188301559832,182.78185452320326,186.95400427126705,181.78072983758835,175.2191456379418,169.15628296459118
189,1996-12-03 01:02:59+00:00,214.17171177782802,219.2081614637522,200.39396454909414,199.9368587538766,193.29745516842243,186.9128040366875,181.61889531191582,186.65716770606568,,178.53019659098106,175.89372824247283,177.4473261267351,176.47349963789404,181.53202157421865,191.22880379977457,204.31878484847095,203.63617293311708,204.42616048875487,205.25574780383837,203.73199990896828,209.7120933639498,206.77507629737178,212.61616931425812,204.65984478386352,204.9449861226394,201.0142009607628,203.30515522977828,191.7232676313311,192.6000730144865,181.77419808282562,198.54295562752642,195.64918552858794,198.28998860932828,190.90344380108684,187.63394186933067,183.76429659938333
190,1996-12-19 01:03:44+00:00,,,,,,,,,,,,167.94949317961562,164.62839511228077,151.37974864692112,176.3271058890128,186.55514789085797,188.11416147765638,191.90796596395398,191.7533247190047,189.30720836244237,190.92889761600807,189.32296076154176,199.79381351753264,190.78062431572138,193.3027339995121,190.45903126399736,,,181.86359956963042,180.8701383513242,184.3442295999355,185.29741578434718,177.36360812051862,177.0690951016176,178.90952039366886,178.04440580025513
191,1996-12-28 00:57:59+00:00,207.22525944197,199.34079907200245,186.99173804585863,181.90758430486989,178.2607732994208,170.55863005432607,169.01553151977913,156.3048349769894,164.8649266736022,160.0485204669405,160.10343566310036,159.98047112205424,154.05160971573042,147.5852598069037,168.0005980914785,188.26800619642188,182.29515340032077,182.85280392468994,181.7591294460135,176.40377548039547,,,183.42024393337317,177.59194687355594,,173.5189647555993,178.48552130879153,171.90058845124085,170.78043911613548,165.2517735102272,170.0248850374751,175.42544817290835,164.4527791387765,165.67836122209175,,165.95078634530927
192,1997-01-04 01:04:30+00:00,210.42933139720378,205.2883336252614,186.61791645075814,184.9189066094883,177.68007429316143,173.19201586597706,170.10958024200593,164.78857117704413,,163.56866099257846,164.73810958970134,,156.84290921895752,161.08224623718112,172.89302061391066,176.92710055045586,181.84890613729345,187.37127710220656,183.18351284788,183.4475730425586,181.57023879166874,192.2408283150684,190.82352846673862,184.02215094117602,183.41794675584813,179.9260545398461,178.53224362066135,,176.47613601294404,169.07422363078587,179.29947988656383,175.79754156211382,177.81829451612083,170.67627519712056,176.4271432335112,165.2958903152175
193,1997-01-13 00:58:44+00:00,220.12263406027765,202.70718551485078,192.91023474602284,184.2480821868023,183.81108335235194,173.8155786547875,167.88098186649083,164.20374593859324,178.19623560554845,166.80775276653424,178.5368839013573,163.64317244279115,160.06317321538918,151.6910601130582,183.4427297596568,198.65431704864855,196.57658896731823,193.33405143072997,196.94129669493674,198.9410686860407,197.66614773326987,203.1260907860051,202.5299451341416,199.29626507178534,192.63264150554758,190.22029485456875,188.1743607152632,193.10859376235445,187.52005052615456,187.66255978942544,184.56347171566398,192.29039808991462,188.6653701221363,178.8386703705224,172.01207558663893,169.39602210938799
194,1997-01-20 01:05:14+00:00,215.36031035859415,207.7244191557014,202.30790700066717,189.98500554388585,197.31833665099364,184.205575784162,180.40146325513,175.28916843642912,,178.0802733835423,172.19328256825582,170.44027547772868,171.5248504981424,175.76885081584325,180.3456034576669,196.625452760341,194.678258067855,194.83709067972967,198.0920236001512,190.75250791282824,195.30016845998617,186.58183215760948,187.80128406596123,183.9388018444323,186.47500135774195,187.37462893672372,,195.95730809059066,196.33368661039128,193.53714001503835,188.76494521484727,193.03329645217215,191.08247322006807,182.46595642599914,185.60435994129963,182.23430355152325
195,1997-01-29 00:59:28+00:00,218.22908364460227,194.98518398840298,183.50051578648066,170.74860952120466,,,,,,,157.1415406937012,146.069155283292,147.12014933152653,,159.43660418273896,172.60783790922181,166.53594649901234,177.0332936716205,173.9183557515249,176.08416568665191,177.84214123383197,183.76298629204558,177.12145893131577,173.79074973142804,175.10886142722302,163.95775330988232,172.80584929475756,171.85994973018256,170.07084773423844,157.89858932103408,172.639923356756,174.17609583714994,,165.63815620911262,,152.17597359728427
196,1997-02-14 01:00:10+00:00,210.9821938038942,205.81453060688176,192.22457703723032,198.19917105795872,199.14741146375496,184.3069746569733,181.96074295229167,180.03420617707113,,183.73607337629443,178.99045795472537,178.49486448835353,177.79095612949286,178.09465460641238,182.46926879359424,207.69700373534235,198.28642199245027,204.6026108311322,196.21343801088395,196.4786936410686,192.01191273775981,204.6875155159058,200.98109210363725,201.20037406433954,190.67790892780556,192.96889910602968,193.00990878617955,187.59847301732484,182.41435133524269,183.059357154923,187.19758381192324,188.84461906068543,182.28310556920653,178.39603435763277,178.341210176023,168.46779148832414
197,1997-03-18 01:01:27+00:00,230.0211211615524,224.5485101222826,210.06656536796055,200.33117041185818,199.31539674198459,192.33438260113147,190.63448251974896,186.2010632442058,180.64157586454365,183.4581883864363,179.71450597681329,179.23365237239955,179.16809200251126,179.95434059993778,184.47291381255963,208.73676245198993,202.13544810586586,206.17524850273634,201.58745306736745,205.17907348181967,198.90050422299845,202.5361907933376,202.72576071339415,195.74317102575296,193.02864491408246,192.03569395363002,198.9772260048843,205.03908064650778,202.33240613679385,198.34661352128842,198.31582371275422,,195.8228064585104,198.63024713333905,191.065227342424,192.19723890240368
198,1997-03-25 01:07:54+00:00,207.0274820941398,201.15155765652466,188.62037416998191,187.68510922790796,178.77973333775142,181.91738772042174,166.08938529229766,162.23785257167503,157.4069625410486,162.87801840933702,164.98624065053514,167.45287241634466,169.38260480432868,172.91458748886367,181.09183073620557,188.75574373614361,189.5300895678866,190.54522662067265,186.61384983573956,186.64676431524322,193.51204372592406,196.06885381327476,192.18490278603943,,191.94440914975246,189.0559840337437,,184.6464067326106,180.47929449596148,,184.68260723263842,187.76234130414485,183.23784941947696,183.96308324560738,175.65091967951076,170.93681923483194
199,1997-04-10 01:08:28+00:00,198.05143887109617,189.23064286274172,176.21897251894964,167.87781431493673,165.8278807205425,,161.9829853157616,154.69931175980093,133.85401982657967,166.98853020841767,159.90657507836553,150.78841623180318,127.89530255214042,138.01471522432064,154.52200935136426,169.1115878665375,161.26278089082322,165.30981351156163,171.27301348389906,173.4313502384762,172.85916244164991,171.65962675242284,173.2431035827838,173.1679522049546,166.2365625462788,158.2626645786962,163.00865814790737,155.26824474940244,155.50055909162182,153.6911737482861,,161.14394491905327,158.14093293776776,156.75302749518391,145.6453477013537,154.32662313295322
200,1997-05-05 01:03:10+00:00,196.04238284975256,188.98640592792145,177.35994701112378,169.88245148407694,165.6186973184581,159.04092470551709,159.80606713405888,157.14151343785844,140.95990878279997,154.5433454272039,152.96956974385634,147.91418177025352,142.48437806694025,158.41257436681855,167.43667152439667,168.19089041546513,,175.97019963328273,174.89256994481644,175.6747321812263,,,179.71382629857283,177.72843569537287,170.47094541719235,171.12438613404834,169.16465572861026,166.0805400954546,161.03190166770992,153.74109599638496,158.81546180120748,165.19614243863714,,157.69350497444526,,157.8362746291196
201,1997-06-29 01:11:16+00:00,175.52074141396,163.85048278765933,151.4071710389325,146.3764273416391,142.8549378704989,138.4079403856221,137.52463298076924,124.01461500325524,132.50775654570964,125.0284617561854,131.30126434705718,133.23431276593453,113.70239783377443,,,150.96150624656585,145.5482828730939,149.10646735335988,145.61649383251344,149.12077643178316,142.29713925553412,145.93507076840814,145.73785722708794,142.0712137321906,148.01788302457382,,147.69588396344182,143.9866580892196,,145.4065120618611,151.13459905389936,146.09520788891962,,158.63884672204702,,155.25912951458625
202,1997-08-25 01:06:57+00:00,171.11095599756956,157.70934858500016,138.11384016304987,130.3233482009286,130.24165628874422,120.273257864669,109.93872833257682,107.29537190510958,,102.16528324791021,,100.00263093847694,,,,114.04658534334686,108.06819657684497,115.98594847087757,123.3899703804747,133.21235716307365,114.04676543126061,126.69726673575452,128.15165616167837,128.60921704963945,127.49021407399202,,128.18389746753897,125.83773027018655,,119.58866112659732,,,130.29980380011983,121.65519918060764,121.15712737884319,124.09760464208328
203,1997-09-10 01:07:25+00:00,198.45144750304516,194.99230848094479,176.64891174358402,180.27604814301534,177.07335123436576,170.63599359909742,161.4631573371182,165.02468978070263,144.0133141064512,162.34284640877488,155.83836124613023,153.34917370186525,,174.09465366894997,,176.00662423704756,170.53837449863352,177.6208491886039,173.51441126746624,179.1693344177783,178.14859794426408,184.2086801192922,196.1957148790304,193.40410225239535,188.9740198042831,189.81206912501628,189.84713357567512,181.00130821637143,187.2050450221324,180.72325437466424,187.24253795120026,185.9494578890006,188.39798006851856,180.9822478733629,185.73886220974683,178.65511004894978
204,1997-10-12 01:08:19+00:00,199.1081847053287,193.91122030982635,177.99616148542634,173.1626414330168,168.68796286305775,153.8956320669047,,152.1340405620499,153.59200896258713,154.49023009597457,148.41845149686623,148.30483693661395,141.54192355888813,154.58468997936262,171.22888680760028,176.0662336736143,171.1384197255552,171.55861688022983,172.62362363111825,177.79448534355487,,184.5512526563335,177.85520317935988,180.10358769245184,176.55821644922486,177.9985364238603,170.88266398962674,166.36294091221873,170.35202523796588,167.37322279485207,169.2987401004522,168.61755538236582,,171.37986286667484,180.5030595526537,176.9315280114426
205,1997-11-04 01:15:07+00:00,222.79827117803808,202.56429121017402,179.92425589278457,174.29284720346877,177.66672025119072,164.93790807825096,,164.25945421365554,176.60244842795836,165.99981162341248,155.24611242308012,148.71176275831033,147.48730366582723,161.753360818828,175.78073794037238,164.02134262783372,170.4380821775579,170.55951997831,168.88955271799455,154.86943366636842,168.25356780875745,177.77680866461193,172.37826582010965,171.97089482292054,165.8668225351389,166.44403280691222,170.6165681426805,161.05945591903523,159.86546334870934,158.11349567407774,,159.50414336265433,,167.06242734443964,168.17539673316654,165.56265816101563
206,1997-11-13 01:09:09+00:00,206.01746722111392,205.5712672224547,168.909463905606,168.5232542435368,177.49064514735227,166.67234741035602,163.1214321055891,157.6964896616147,165.93259762353628,159.5036416359998,148.35470667805788,150.01463813703157,154.452774035977,176.14547787512106,179.78197507982003,169.65744007024756,171.1033532929631,175.87744204369096,176.89997623270276,175.03682979116985,174.1591458037962,,179.6863130956622,176.41501906269966,177.37971480719693,181.63096041086214,182.80038837463852,189.77295491492117,192.73893117616916,,177.58856324082478,186.9871344233294,187.04444117350025,188.92284315877717,184.2460886879824,187.1039010262441
207,1997-12-06 01:15:53+00:00,222.8405483502077,206.1323639862622,182.53979443935523,178.42516203063767,175.2179451530321,173.21289242892587,170.89266581814317,178.39247316387218,155.51043295101113,171.63936451108884,163.51716800310643,172.0930849307167,147.4606351859388,157.75957177452798,179.45102952551125,184.14902395471194,181.43238668257257,184.01543675029353,181.69243796881375,181.1859118203015,,190.3658287577709,186.05533433298143,184.69132324002533,,182.69096152927182,186.24929984827682,183.25250774512136,181.3194512740465,182.84612629159446,183.51749229782018,189.59078701685172,192.12613162212057,181.18753645410004,185.87152186706442,181.73558203435596
208,1997-12-15 01:09:55+00:00,208.49873693680706,194.86790603013006,174.9137174320209,168.82294172647852,168.7798346780427,,164.6089685927427,150.67293629338073,151.46195307982666,160.98185514487488,162.08829972255654,156.15118661646173,139.04701609346918,143.01527920367835,165.1589455592669,172.9094472912988,178.61259410409488,180.1226032040497,180.03751788387697,182.88445267794472,184.91777331957678,186.23234532380727,186.81359663627433,182.8062636954102,183.43169531486274,182.49870976175336,180.0970951857764,,178.95105679864844,184.23522767261403,181.20528511334177,183.3049785276188,185.54347009269176,181.95329967448097,183.42109233738148,180.41339919960177
209,1997-12-31 01:10:18+00:00,,210.8631524796647,178.8154831674445,171.94398160057975,167.09478829026247,168.07022496884917,163.9831012570593,162.22145665434348,152.69811018346303,164.39292817748597,165.44042268143372,158.36345942367686,149.25753990291446,143.49274235803787,170.71948412770018,177.77309441195015,171.88555823095052,170.28027239945695,170.61078317906237,172.28294099483412,174.84654259748098,179.62163195615645,176.98414336562627,175.2072975920772,175.76884541724667,175.38154371034233,175.16283702221037,,172.07027314175895,172.08514971875852,174.1848444946501,174.30229240436645,180.3731759871956,173.2013523953309,161.73915486461644,177.1010972369344
210,1998-01-16 01:10:39+00:00,205.16150372195168,200.03791607028367,166.96999750411308,164.00051929432203,168.78184871158274,159.81407786324584,,159.29358986623637,163.33763136669174,151.86703011431555,155.6073334078251,153.5489692973501,140.55171069220376,144.7738349310224,157.46911379075394,161.97743370039055,172.91301446825256,168.09319615157028,170.00947543177287,163.34435280847197,173.74576449324292,166.41311001721894,174.3699719955376,171.0863587340199,173.2401968616789,183.54487952270406,179.93031389750539,175.3669690305466,174.74210262264813,176.24221473595438,172.63864212718593,175.3657583755473,171.5787897435156,163.10180171532215,160.79032451271186,161.23801515078517
211,1998-02-17 01:11:20+00:00,200.02047987845856,197.25152334099607,172.73516095627082,167.53741921827472,162.810559354607,159.28173366573233,156.39434571172808,157.92242759008852,144.68586037054797,,154.55420690152982,150.48656619820179,143.07292140818345,156.5111233522748,152.63635606320707,177.10915479283582,162.64179176533187,164.36133347719752,157.90368304685154,164.65456231894024,164.5627935001656,163.20627384787963,167.06618943284977,162.9714341734749,162.92793655076918,166.88297222658065,168.54555287450745,,172.2970100254416,175.86733280947524,175.06776014392517,184.1522568069627,177.75369798035302,177.78564361538736,,178.91774736330092
212,1998-04-29 01:18:29+00:00,197.94990631142758,190.38922397069928,173.56158205252203,171.67177518265845,172.15479819078166,,164.41006003800334,162.4880833398071,126.26595537772108,157.2989062600077,148.7240380471873,148.8090155899343,136.66414899892555,,154.0193827577013,169.5802460178526,154.40121451295892,156.3885033805809,160.191494318427,168.47232603537222,179.60918399925646,174.83193441548767,177.81688757858407,172.29331134270018,174.11684633163418,172.5853605468577,175.99502880931726,165.8853033167949,167.95885207890612,166.04560204764775,172.41706813331163,171.9799761368109,172.74169643782741,168.03863177163052,,166.84512082879
213,1998-05-31 01:19:02+00:00,199.30849189473167,192.57224253741344,172.50885310179922,163.6233373355167,157.63990248371044,152.05475951167213,146.7914272806997,151.33916783160436,142.27699059229448,156.5228081568514,140.0441917927236,144.8906150983294,140.95532474592122,142.7638444072074,165.72602626237597,170.8442943033556,156.05687983513863,162.96253380749658,166.9864252429163,168.80647499144942,173.8954522383551,169.0267619051579,175.24807568856266,170.2858206289692,162.815761774504,164.2776832655136,146.7727256251815,150.63253924685853,162.41293318418812,164.21745866817406,172.07020219281986,173.3333493000284,181.1819557819495,176.9692010371624,175.4562217903023,168.03440949010968
214,1998-08-03 01:19:41+00:00,209.18608470684194,195.9079140085164,170.29325385466552,167.86646074492725,164.35235889194973,160.3383375489044,161.04759276035597,166.4061678175392,178.7948274823239,173.83178052344903,145.48861217109152,185.67387962949155,170.35250512805933,168.6476033399993,169.3426485374333,171.08555984427508,166.8743626105448,175.6531724133132,168.95906408498115,169.74662983124097,172.18552109088455,179.2665898906005,176.65392354336697,171.69487842121015,169.56942341369665,174.85258401548433,175.96389676082146,,171.56493683757446,171.55214216386162,179.24794165416543,177.67469683853125,178.1698619334294,173.29230433027794,172.11974915413563,173.12792759919986
215,1998-08-19 01:19:49+00:00,188.0118071913132,183.87952663437807,166.7064677340889,158.63113568333318,150.55028496290413,148.1761183559202,145.51480343980097,149.42229342183924,163.4227647650203,162.4979976394107,134.42041056699168,,161.12965899132692,162.42751060092374,152.12539683177582,161.91169617351392,165.1975195946451,164.64696908414982,163.89845868200877,163.33508079738795,169.47134730545588,165.54060179110786,165.98886419963742,164.44759577383203,166.62291886292263,157.5101838390412,162.68914513904377,161.43845161700824,161.28453652792751,156.1061234378306,160.2335085533353,159.23437313487557,,162.4799324284694,,160.04099780141172
216,1998-09-13 01:13:54+00:00,196.64019492539796,200.2998585545161,177.18898953241654,168.13827295689504,163.73550077970233,,162.31473609184846,163.2310385279664,183.31607298412496,171.32753594044675,154.01069078038964,,195.1043422001997,175.7522449977179,163.90484009164288,,168.09141008523227,167.8509536226241,170.53241333744936,169.36993775151393,168.1060555794705,176.73860437247015,174.86209900705217,174.33218150773754,168.88889711366693,171.2623750650829,169.48977008645466,171.30790381983675,166.56897260381265,170.0130584879596,172.1919597231871,178.11372796465048,176.95409716166088,169.559115412805,,164.2731088603263
217,1998-10-31 01:14:03+00:00,197.47537202143045,199.0535912935396,167.17969506237316,159.20797992636264,162.14381433926187,155.62300124398902,,153.2626694126853,174.50430650518584,199.729682939244,168.93482381908782,156.23185399075382,175.5563826511721,182.41396473615023,193.0008215169726,180.0444662499993,179.1190435077539,174.51914511975468,176.35077906816832,180.9547152773948,182.4566928173931,185.85031243937598,181.0714892739576,178.13955982060838,,184.71291859979752,,177.5624925985284,178.03748779947225,181.83346728565124,177.61892733830035,181.2437412491641,184.7962523051286,193.39019865408798,183.6924455685129,188.85937390233434
218,1998-11-16 01:14:11+00:00,,,,,161.98331897505767,157.82673215496044,,154.86801726299038,174.8267124895852,250.0915868832191,,,,,,,171.7217572504054,167.15821804473788,152.3282116535375,,,,168.76067601229175,168.13610492462408,176.70580141023993,180.28628145259708,177.76943384378305,174.98270744431443,171.16737452625026,173.43951399146607,174.8878568738857,,,,,
