,dates,nzd0271-0000,nzd0271-0001,nzd0271-0002,nzd0271-0003,nzd0271-0004,nzd0271-0005,nzd0271-0006,nzd0271-0007,nzd0271-0008,nzd0271-0009,nzd0271-0010,nzd0271-0011,nzd0271-0012,nzd0271-0013,nzd0271-0014,nzd0271-0015,nzd0271-0016,nzd0271-0017,nzd0271-0018,nzd0271-0019,nzd0271-0020,nzd0271-0021,nzd0271-0022,nzd0271-0023,nzd0271-0024,nzd0271-0025,nzd0271-0026,nzd0271-0027,nzd0271-0028,nzd0271-0029,nzd0271-0030,nzd0271-0031,nzd0271-0032,nzd0271-0033,nzd0271-0034,nzd0271-0035,nzd0271-0036,nzd0271-0037,nzd0271-0038,nzd0271-0039,nzd0271-0040,nzd0271-0041,nzd0271-0042,nzd0271-0043,nzd0271-0044,nzd0271-0045,nzd0271-0046,nzd0271-0047,nzd0271-0048,nzd0271-0049,nzd0271-0050,nzd0271-0051,nzd0271-0052,nzd0271-0053,nzd0271-0054,nzd0271-0055,nzd0271-0056,nzd0271-0057,nzd0271-0058,nzd0271-0059,nzd0271-0060,nzd0271-0061,nzd0271-0062,nzd0271-0063,nzd0271-0064,nzd0271-0065,nzd0271-0066,nzd0271-0067,nzd0271-0068,nzd0271-0069,nzd0271-0070,nzd0271-0071,nzd0271-0072,nzd0271-0073,nzd0271-0074,nzd0271-0075,nzd0271-0076,nzd0271-0077,nzd0271-0078,nzd0271-0079,nzd0271-0080,nzd0271-0081,nzd0271-0082,nzd0271-0083,nzd0271-0084,nzd0271-0085,nzd0271-0086,nzd0271-0087,nzd0271-0088,nzd0271-0089,nzd0271-0090,nzd0271-0091,nzd0271-0092,nzd0271-0093,nzd0271-0094,nzd0271-0095,nzd0271-0096,nzd0271-0097,nzd0271-0098,nzd0271-0099,nzd0271-0100,nzd0271-0101,nzd0271-0102,nzd0271-0103,nzd0271-0104,nzd0271-0105,nzd0271-0106,nzd0271-0107,nzd0271-0108,nzd0271-0109,nzd0271-0110,nzd0271-0111,nzd0271-0112,nzd0271-0113,nzd0271-0114,nzd0271-0115,nzd0271-0116,nzd0271-0117,nzd0271-0118,nzd0271-0119,nzd0271-0120,nzd0271-0121,nzd0271-0122,nzd0271-0123,nzd0271-0124,nzd0271-0125,nzd0271-0126,nzd0271-0127,nzd0271-0128,nzd0271-0129,nzd0271-0130,nzd0271-0131,nzd0271-0132,nzd0271-0133,nzd0271-0134,nzd0271-0135,nzd0271-0136,nzd0271-0137,nzd0271-0138,nzd0271-0139,nzd0271-0140,nzd0271-0141,nzd0271-0142,nzd0271-0143,nzd0271-0144,nzd0271-0145,nzd0271-0146,nzd0271-0147,nzd0271-0148,nzd0271-0149,nzd0271-0150,nzd0271-0151,nzd0271-0152,nzd0271-0153,nzd0271-0154,nzd0271-0155,nzd0271-0156,nzd0271-0157,nzd0271-0158,nzd0271-0159,nzd0271-0160,nzd0271-0161,nzd0271-0162,nzd0271-0163
49,2005-02-18 21:40:42+00:00,208.312251316916,188.02531277756378,172.5344102725882,165.77355273332654,,151.59855492253755,134.8889382705567,125.21808329281764,118.04184070205368,,105.3222637532587,,80.59323350190094,67.859586160682,69.07110578142496,72.22572172589773,86.32265110898783,101.00260685597543,123.86014291648102,147.7298186873606,148.12548885171748,160.28370856505245,174.7552866134916,191.31578602236138,187.89484812264618,180.61845437261465,171.1555312663485,155.13079823975983,144.79212072309096,140.8639990343058,133.3152418135322,134.8900537518629,,141.26435625096104,144.6988973402828,152.52422412624858,158.8847849904034,170.36658602681507,181.21281885600263,189.6909688528283,187.0695097105018,179.8092525865539,178.30039302514533,189.44746412438622,191.24248162357608,186.6876154039637,175.201448778854,178.64264251473344,178.03546871923487,164.94571489479418,174.4009234469937,186.50533737356636,192.61472968316016,198.83563513770866,202.6306143127522,200.26662038250524,186.28731768877043,180.12622210966282,174.48127884377374,175.58079492507827,179.21368100198563,176.0312297100876,174.78282278358213,175.46705751789963,184.3859492946507,191.7853091466568,195.72105485349576,195.31783612307166,203.27715307032562,207.2462399282711,219.85495421703294,225.50702859605732,217.96596700804767,222.38741009423907,218.78937168611213,220.61463056758245,216.1072249807887,228.4119318900328,218.61954530210684,216.3936222040538,218.7164921478059,211.74016524171472,198.7991218701035,187.95139295535594,180.4936885820639,175.4058701746643,169.77735917562092,167.762276126814,165.07503950347265,163.93484923465556,172.9953883429103,169.65903706606008,167.81995634438582,188.79910111651412,201.74654275292573,215.33033183927827,223.13555336178604,247.2327862311448,267.7536186682521,274.90887993780666,268.1149198659581,253.0009467370814,250.5471064352706,238.1150188013842,234.39602732907204,225.4103393846007,194.85731122987397,184.15901187064225,159.75596635869957,151.51803159934533,149.6215574187321,47.78600361866651,,,,224.47095765529318,250.34190379184784,266.93835719154487,287.5329557408624,293.34423041508524,301.59828769040195,310.49968472487615,,,303.67887595233344,,289.5508285760287,292.05609598901594,287.79317579639496,284.7687021257662,276.1222014620545,271.60211863855625,260.5331649698391,258.77843673610204,256.94437452278356,245.4414686832709,243.6884179352977,227.09856047954773,,,217.18572199576352,228.66871936983745,239.66352344561892,241.86013031474275,251.36641494602276,,283.5421337139133,305.8352528924839,,,,,,,,,295.41512143823667,297.11589867995656,308.0186505744404,301.81252277784074,298.1778958407005,,,
50,2005-02-26 21:43:44+00:00,218.6417471351743,,172.28565922310284,165.42018191534265,,151.3306735089678,137.31084260524793,126.70459611495336,116.70473784854175,,99.14820972314756,,75.03875212956791,,,75.85650941898056,88.80945344743274,106.311214405109,124.73353080924844,146.33041996250148,157.713620579367,162.16663871443996,176.28604517232026,190.2296026932628,195.7223348801993,191.57060242524204,174.83785614794738,,147.19938188674266,140.68150473506353,140.03080371387531,144.24327324496258,140.2888585542361,143.77259936300297,151.45004381450735,154.0222103250762,166.84099195201074,174.8287676834365,185.10810484768098,190.04565729764158,190.55209994893227,181.1480231335393,180.8128850442159,183.47131396006563,182.7685171854315,179.21320790880407,176.8769949011813,181.54245133204904,181.7541175169548,174.48874065738295,182.73215470221396,191.87626507136383,200.50991805160658,204.4768989068924,201.26609636467325,197.9809790459266,181.37573880746345,176.09887466468962,169.12410575144122,167.72707144470382,171.50200273975452,174.054328544825,172.13062481069838,175.00403344983695,186.64133814585634,195.00205560549736,196.98569013394373,202.33076691946764,208.05926134626336,212.3193874120165,218.28132844989406,221.02526148040917,217.0562669639576,214.34465583083409,219.82041399320357,208.23520284378336,218.16785747943266,219.29189110557135,215.19067811676788,217.987865020503,217.8067515442654,207.110133526517,198.20315726661116,187.14344973384334,176.680364876244,174.15701149057446,166.88044616388544,162.2355987743551,161.1307170841848,160.71351193675076,165.13877185626265,166.00505935005614,178.24244819992452,190.65091971214227,207.80860493189985,216.9634766596314,237.70747948597452,248.99306812827865,262.3075357161035,264.25370240034647,260.0921880467559,251.86561374829873,,234.09901808394642,222.6552404999232,210.47473223819208,205.08917798477995,178.76605048151666,181.11084882487935,168.8192024384961,147.8314878308424,,,,142.97585562703466,236.72800086505276,265.93875301397435,288.1301885206664,302.85557492175724,306.39906973236367,308.6634263057922,306.5278422726658,306.26630802739305,,288.6210048362322,,,,,279.2969370230021,276.951289982465,268.1047104080631,270.5313656626675,258.96385608847686,255.2161985824587,245.049249975315,227.6428931283231,214.9875220211264,207.5771518094012,,,214.39614734617965,230.03221905994783,245.18431704230278,,,285.340736076892,304.0507374502404,310.99771660339457,311.19671773893776,305.6555756664364,294.5767029436898,284.4454728636163,278.3035168571769,276.68579375693963,284.6165330321385,289.37269939658984,301.3560628759176,304.76758195087893,298.50848455747536,294.2474507235876,284.741689476955,274.21157798288067,252.05077956656456
51,2005-03-22 21:41:05+00:00,200.23005544816417,,153.9961805703857,137.97873720965308,,126.97451812186645,107.7692742571665,92.891262220605,83.98705860007811,84.39899937740832,72.19372756016253,,,44.16224585042971,40.673424998897815,59.18303025237407,,80.65581309823766,98.63223731439196,120.33797042282534,135.06166212428448,146.4873978886137,164.89274557723036,171.60029377965947,174.85498171902944,176.16951257370238,160.4166762878923,141.43322130659368,133.93559475583945,124.37762751911622,123.56997426489649,126.96391609867366,131.22253981566723,139.09705161092202,143.6724349191011,150.24206722584103,158.7563289735408,163.84264823528846,174.89984535507108,179.8042281046298,175.86993429180157,168.43993456416797,175.90987957140186,173.16381948560488,170.84671501625962,175.69284297954965,,179.41502310775124,168.71089366651003,169.08351670590415,185.54566451167815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.5470204407025,154.17294398257206,154.68309935784464,144.73864840824166,137.76340446284775,145.51848283355372,147.82102410124318,158.52462510191896,168.6411985999063,179.40629834874701,201.55965417652172,211.96821203186715,231.83801097205054,246.76694342626618,266.17733557150535,250.50961765423415,240.4298606135547,220.65160914726488,209.0960712090872,206.53059260438215,193.8565330051479,162.74557336868668,156.34485217642938,148.5053930071826,138.06433114305057,124.13747801708253,81.90329097855984,,,122.0105505696267,189.22260914782427,215.55331332759854,259.1334541304694,280.692787084317,282.9681557624247,289.9499317820037,286.77169028831355,287.14986029977246,,271.34808753780936,267.9336554501095,262.61458491716394,,246.21637113761105,240.94334365925715,241.86968253492122,237.0781449648205,229.939027347558,228.32928551881082,217.92918040393894,205.20341465575314,191.6989406535888,179.77427411904773,184.43616627832006,163.42483681080145,176.63917031995138,180.9167950402806,189.41959762883263,210.72515721753945,224.1839303605017,239.6954104697595,263.59396650767786,278.6326060630301,,289.6832340431426,,278.55150901156384,265.73170579760574,253.50020417926976,249.8479138225815,251.09545324708483,258.71258482896667,272.22943842403,281.6490640721611,275.860247278708,267.0318093032834,265.3034642182525,262.22830334566424,
52,2005-03-30 21:43:44+00:00,207.59647017460074,188.1956815208759,164.0887415906536,160.03414927152073,,,137.4906120429296,115.62300687312508,113.48396509892578,,101.72826853822966,,,,,76.38803608135389,90.20419936573113,97.95439819937232,117.23912803407468,148.8445918609827,165.93388254356375,169.8930279287369,176.93687174737434,190.55109232116502,189.57051624283048,186.19278360310605,,161.5776986822072,,139.31925519545436,135.87533298804885,137.5756600507626,140.78738094530266,143.59558474726927,152.49217053409347,157.03523553085554,164.47725918415742,169.4947057131877,178.8523774834663,184.96302676876618,181.61479113606137,175.549574813448,185.8031705423281,182.98213065097556,179.2148587333035,177.94997610043313,179.43434873045211,175.37844135440005,176.06341790735289,177.32742751871518,186.80038473180477,187.25292657856352,189.9342880281071,193.92119119391148,195.85112825988045,187.5052545684619,182.71481947954712,173.15195457993153,169.87846991603203,164.7162697588352,161.8469642297659,161.32500821886381,166.5803914557291,168.15596851056375,,182.12291809350657,186.88054187519953,192.98942116702418,199.4669078397774,204.8294365698003,210.48714439845924,205.87948357715766,200.10909703450525,198.1164716758626,197.82069756473166,198.13085827029784,194.19011485558417,198.07531847413503,205.82652214973155,209.0588496136593,203.45018295794878,195.03870774143337,186.33187961171723,178.90266933177526,164.9835455488747,156.49926260598247,155.66258010555822,152.3596456368249,141.7294092469958,141.55952115828612,138.4185266703761,142.2580333414195,155.40961710542973,172.66069620980315,184.7486876356306,195.44988804710735,215.03153461676203,224.07592414613617,,255.3271909662319,247.83250000214653,234.8088683027741,219.01046825291724,213.16164885778917,199.39760737872803,183.9682381009408,175.5137061421314,157.14893756851325,155.59415848910172,148.12862520996225,109.7763010978548,,,,134.02289583962178,193.53809281427704,232.3217887606852,275.26887216904055,282.46278515988547,286.52459167258087,290.09515398270577,285.3030486115001,287.05720685145235,279.59918101919067,280.8520563896899,267.90611307978565,264.5804899505922,,,,253.2944090633528,243.59176450573315,241.36120627832395,236.01426917320418,233.60602957514058,219.71074309342802,211.17783798952843,192.10178919892553,189.65547822685713,192.77439583656923,197.96110650234885,204.75329639861087,210.58926523891793,224.3434736423011,233.3239928490908,252.73697637225223,269.78923437176064,287.9408956534757,300.1795412008271,299.66117400168116,286.66781167991536,274.05473349755675,272.42229070623614,267.16533267414616,259.1332080180375,268.6244906073632,268.9741238751436,286.0961320420976,288.684503391817,281.12902074437267,283.2984656511619,276.06424943302835,280.2441068645057,271.6518839433293
53,2005-05-01 21:43:39+00:00,184.09656723125784,167.31587262100152,144.21878410422767,136.30636232337307,,,114.53098429571928,103.41691572593125,99.23013306275384,,91.38564392234296,,,45.45057964888511,37.200953734913384,38.98414515107416,57.6603260765917,73.85636751358108,97.05645420925084,115.7650348921103,133.78599264981315,147.7770362733231,155.29075144338213,167.44201031960284,171.5938108816706,,,141.49444041841124,,128.3902220277525,,117.51056075965091,117.378485152164,121.39037189316221,130.00591144521758,136.79285152446994,140.2083460212251,153.01496049247461,165.85703971575623,163.15905816262025,161.4870865993548,164.1857010756012,165.74281588781008,160.76443688960006,158.75941848030166,164.8525518601971,162.04793263317072,154.61213489665698,156.775613294811,165.4383395763328,163.4267326035006,170.87999828079472,174.50957762180937,176.03840467013745,182.76031366816784,174.54940310737015,172.02984189280622,160.60778106100676,158.6702806577629,151.62732752534254,156.435463358873,157.84788357187725,160.69279409703228,155.14767432387094,172.7564602461627,165.34732059439838,175.91503326687695,180.944645560926,185.91803484253012,202.73646237013998,202.0080763001618,197.6521360806181,202.67721085409596,199.84008079689283,196.07533850739247,198.30480926080844,199.96415623177268,199.1268571500038,200.15356797611273,206.18972520631874,201.52162582654591,189.4414959935287,180.1007514221168,167.06668253101094,159.64181240442701,152.47162325080103,146.14394005717452,140.85120211430444,132.3207030054224,132.15700041882837,,151.00437943928617,158.52301787984936,167.84588092731022,184.79593381259133,206.49401193683542,233.77480524887795,251.40495337993025,250.00060763090553,255.98773345352254,238.58192351405384,234.46359607929952,215.9474395656579,207.2925732733577,195.4824751299238,186.08549372028384,164.06330052756326,162.67580290769897,140.84097932900127,134.8782776463085,131.23366351363933,124.8631064649334,37.02008866870478,,169.24053623506055,196.12101053910433,222.6536715709744,266.81338369040986,276.95622768210364,287.0339397212968,293.5948408826743,288.69793613506874,286.97255550394686,280.28004493621853,276.5429645344615,,,276.96404205471197,263.26764529995006,259.0627571924056,252.62181906838424,247.9858819187841,239.38826293913587,236.77340885674738,227.60572758176352,223.59586757501265,206.7397837251775,195.6181123063011,189.4404965751489,190.4807837649077,192.89078478569883,205.01663598499107,217.06932764601146,224.48264619729693,238.54656577872726,252.69209596665846,271.24371516697084,286.2017137459888,297.19653460159697,288.75909606194386,,279.2106356262266,270.8167143439326,274.28805305359634,269.8813418778014,266.50952905923367,272.6524991435926,286.23167500208206,290.72461451762257,286.63219350910015,282.261951907676,272.81902618367815,266.461471734661,262.8629452520013
54,2005-05-09 21:41:19+00:00,170.32812435898427,,133.51025182177955,127.68529990281534,,,105.94897617192628,98.20070433439545,93.68329611810326,,80.54242077245651,75.44328802935954,,41.244090359488595,35.18947581320543,38.18176828671851,48.10741906845935,64.56575500435459,91.20059821442871,112.78700645784332,129.31991877971893,,151.74153714941139,163.3057142997932,167.79324033349855,163.40106642809067,,,128.75477140223316,127.44820317470875,117.27347225754274,107.68493379098555,107.61253569656967,114.51325940435295,116.88117477419307,123.05050568190455,134.22598023788512,146.89535312700554,154.72707808430832,158.02480241569936,153.83752065465333,155.55177888337056,157.75136502596922,149.74051917268855,151.88081214338916,156.7209301885789,150.11219772776326,152.69186943518392,153.69754755450683,158.5606283019503,158.3762379920243,156.39302295642935,166.65203418218445,163.76700426709203,164.33349817970512,163.5095290510577,163.0695782190549,151.47098895784978,149.19193613590875,141.24757240073947,148.9067484342829,159.20447027624277,157.76388497092015,148.33393417629046,157.70021911288438,166.53900102536733,161.2335110372959,170.55960845951844,177.5426077931787,187.86257309783545,188.92473014620614,182.74003806000658,183.59783879429713,183.63744999440078,189.27758988291563,187.96612003193243,182.7916936102787,189.3644963974501,194.75645358916515,196.6043943263082,192.38127747371325,178.32448175863206,167.35585352080332,155.0577929599354,140.34540352341403,144.43124232695504,129.83522741504737,125.23827318424871,130.6717058301442,130.0970154570031,139.25916668798607,142.4050523344769,153.9159246391025,164.34328487124762,176.92181740813402,187.84317845183918,203.82260479389916,218.94284580255407,231.08730327326634,236.67322089723024,227.34334553044803,226.90420280001652,209.56858135304614,202.4275685355712,189.8749616590181,178.6650725803245,160.24321152416175,144.68601671876397,129.38119595178165,118.98127806510222,,121.04292395233337,0.5254300668482514,,152.62418117379508,198.20148507521662,225.2440176273381,261.72410342375406,283.3568583777046,278.65045010060555,268.73198835850303,277.63738989424775,275.11131225086234,268.4897699900748,263.4152846389847,253.6744026605247,,260.4711855578258,262.8610144121866,255.68311754012984,254.61219448992594,246.09545729120546,235.08063978513678,217.68461916000717,216.32446358263684,205.36018471515808,189.5232795175546,183.27059639699604,190.93844175900867,190.82812098748082,196.08953271361602,205.9569073040361,216.0705714626658,221.58512844060223,242.1992190834604,245.21882834500659,253.08977023844494,273.0268566544408,287.71949457375604,280.00953283329335,270.2277657368224,271.31373830089996,266.43754672850304,259.4553956814223,263.70669015066403,261.8115317491545,265.9980983861428,275.5827233068248,277.09372212544883,269.1778035362606,268.8673609820372,254.86423508920655,252.29333783828244,240.80223909482137
55,2005-05-25 21:41:28+00:00,177.13737742528406,,142.8353900539465,128.1398127671203,129.61358565805185,,112.25680358639023,105.92602958838731,103.32708481181014,,91.28061608622944,,,49.87649770007955,50.144458041166196,49.52737425254065,65.41730107612068,77.30035652524938,104.32899187664216,120.74079084725561,136.16491152332702,,159.06440028113101,171.36545593062274,173.24628700174785,168.3785384121208,,135.1811792212119,124.55338161266548,,123.49354942778652,111.08701622506365,115.65636378780485,128.51130220832275,131.6444333331404,138.42323347986576,142.76962300818192,149.7611396557906,163.8169123977031,174.9104772666016,168.62390899537613,167.19760033954614,166.11212282345045,160.54848079204749,158.62741251495376,164.52875764173444,164.87088190091248,149.44775673979683,150.25734948456045,157.27601817264846,161.7208175365879,164.37074798071916,161.57866289486367,176.005169344001,168.0400585239456,165.92511236509674,173.62824089891475,169.03337847381195,163.64818750944892,154.3330274595261,158.04982112979553,161.90898042440475,165.0163637685608,165.7377294174939,156.66647471866298,154.54120823698514,172.09284018245182,174.62672232642583,181.60537762449817,194.74772146603823,198.84927751312995,191.28349630606553,200.4231216381627,200.70622509206507,206.9137362005519,199.66762224309056,201.27439958582787,201.50665296407195,201.85665320806808,190.01157008620305,192.73884409677325,181.04190763929617,173.3860207061204,164.47356685946218,155.11877140225573,155.11910887060512,147.19469893224422,139.75357556553388,142.36047106559008,138.7719114267675,147.5666572892754,142.49414694315092,151.32003760178236,165.51186233452006,180.2454210976058,198.30822740130364,212.8578969796108,228.57470928144488,240.32124562506394,255.2742455575079,233.05332504888932,237.46774260397362,211.14110856302008,202.16101221392705,187.11132786143668,166.5895843406828,159.50065284210035,143.71832409530137,132.57248887223236,136.77014608777515,140.87099024165178,128.6339912570984,25.568176635747072,,,208.83953316427088,247.70567165923242,260.4291885298494,263.3320244150397,270.14149789166333,261.57267813139293,278.7239781629342,277.13051209417324,275.1020805051301,,270.5682381799229,,259.7488684788772,260.6908738738117,258.5254519746679,246.98792528151495,234.33290579970316,231.3715295937848,222.9177363164847,221.63019444676837,208.17313404638725,201.05053248505422,204.32126600192652,191.75628233329303,198.55947396303685,195.23323382234867,201.8589132271122,217.4912736581582,220.36567055028212,228.84088149582595,240.72069816174718,257.6005655759617,275.4270591381409,283.90970840429793,283.26314573139655,281.0584329766426,275.3890786162746,270.71482225914923,260.7590067786585,266.5998420542251,266.7941180618027,264.7596840986405,274.93119795516463,274.9239391680981,273.2707349757479,274.9018273048209,265.32493625762567,255.11380568654033,240.6850394999861
56,2005-06-02 21:43:36+00:00,,,138.25980793977556,117.99317440189118,,122.75964915100286,108.66627623583896,112.43938596145922,100.5581923903879,,80.37755187797697,,48.61934634544605,,,43.02788702675063,71.33893555010782,86.88149261994846,87.07041171664984,,,156.43619675799252,152.72169304877286,168.01524106685304,170.4835195574711,162.36606466441953,152.0472067305524,136.94818869508117,132.0264634016341,132.68107632658234,121.64500694804012,105.9514064373299,117.69373971817647,119.27418860606907,124.70713727414203,132.0692515024988,139.0705542993678,149.71542549591038,162.4022200693562,166.09554765995114,160.6062457166468,167.2675210532857,163.9989990356084,153.78129620797557,154.1533614777743,167.544194841003,153.57404762470475,148.89136857254044,159.82014243910598,162.8676258592237,161.83981960005215,160.8525422262944,169.628714675913,180.64825741933905,171.42285093543282,172.63791088909787,160.59097153191772,160.24595747804113,153.19406150262876,150.0459435522168,156.28098923796819,156.83245503395636,152.0628514748981,158.35873393685998,153.35829611642941,167.0518742606311,172.283484755426,181.44240770314127,195.61951817556454,201.7299874921927,200.95389250733072,200.42760408358137,199.11942464668303,195.78110678274578,190.06750152469945,193.39706045067354,200.6655762915088,190.65853699266697,200.22522600671488,196.13990866104496,201.7097837598981,187.41498453089426,183.18086892097574,174.71415267238893,168.70464231171835,156.37965877690127,143.8672296914281,135.88594306591045,134.88309230577156,134.98542087993886,139.98291505417987,140.9329228006158,161.8462216106853,170.06450854141755,191.75028869901075,220.0967016850788,233.8601717982279,243.46359314251114,253.3473087937854,259.6159684310045,238.69441953086167,231.77451176684716,216.05999638120468,204.20517882154547,195.84809233415479,185.77637816882205,158.95352992680472,159.67521459743983,135.11781816833053,135.84058315206116,150.14786751372947,105.09216407542829,19.526006088171734,,,215.2516308145478,227.00989243233485,249.10585777889082,277.06593831132307,274.1698746263859,285.6298046586934,300.0836515743744,,,,,268.49429644196135,274.52082938913065,265.05164189416024,258.0798038355462,256.24923137523774,256.841321674639,243.47237622453952,,,,215.5761562175598,214.227321371704,205.82869158328256,207.94449882173902,,219.9950392561824,,241.94255743280195,252.34922020374097,,,,,,,,,,284.05772886609896,281.50358343079023,,285.6354507693161,291.1211860339523,293.45678529272385,286.0815886641388,,263.78469177914957,
57,2005-06-10 21:41:36+00:00,182.18507890767916,161.82063608316864,134.63729666476945,117.15527465001358,115.01422267859479,,109.61026640038412,97.571035028584,89.88880809599556,,65.80586801096248,54.434508776999905,35.74564653022225,20.210870245960937,29.03294724048758,36.315917768492625,58.292182540518546,73.93108455953028,89.79303374723366,122.5961634108719,138.32048076129513,,160.05824038420698,174.6651762935842,,156.70007702312358,138.9578976169081,139.91276077494177,132.12197928798736,121.26041809328456,114.10230474168229,111.64576689456082,111.03558958112207,113.80466641483542,111.34467247945017,124.50801623206414,142.52483397658608,,153.4464438590607,159.27432535026955,162.0881510249181,156.67483720327647,150.53037444763046,156.64561126855048,160.2846283861799,155.14114183272378,155.7535986125109,162.06434546659924,168.25554276936518,162.09395785853488,148.26589893126877,150.86962694357862,161.98200549091226,172.35561420704315,172.96404769973552,160.25703163754682,152.5637179411541,149.76373739165024,157.7254838713377,157.4576445399322,155.51838534664154,150.10273603954445,153.56782302611364,162.46065032847224,166.54933725407926,166.52505696901656,157.18470550145605,174.68753275509138,180.31325908723554,188.61555864217118,195.22151449806094,194.91681857995147,190.7887392566367,189.13981466969085,191.0412293752954,195.30968036806965,195.32327851484874,195.94249237921207,203.030126152093,206.86929528591457,193.91170634393487,175.48061986906433,168.71842067812722,162.62886449653402,159.18580735491085,146.3295129999963,137.54989490054288,132.36892120194156,138.97383743871393,144.02815907119617,138.00194394638208,144.02756702920615,170.19957048206422,185.31865319221586,193.20091314566326,213.79288381136777,215.64707688523671,225.76519078143764,237.6656317737285,241.69033109717955,240.15229533373278,233.7700827922269,216.478540775639,210.11177409015565,185.94882086826132,169.00654884858082,178.97010603301044,146.50096960741018,141.5050189635785,141.71245231467603,136.2557784003962,115.12918741608131,17.47256894895303,,,225.1991784099719,255.25633923392806,280.84636216068486,291.1789058115005,286.6353804864446,284.71795866434366,287.48194682858485,290.0768078898919,282.85160126313485,,270.1877118223675,,,270.5102805843037,262.29810537699205,256.8986442064549,255.52976847747016,239.48897719461652,227.2682681436909,221.59512567180116,211.94044061878753,201.41547988586152,195.75278409597044,206.03736075450033,202.5970210628165,213.88870979543793,216.96393010153784,228.36477419360563,241.42708285493444,250.5130628721805,252.26108323745848,269.4113693960352,288.7022382423751,296.72832114643643,294.3395171658266,283.26876807337766,288.17425233216454,279.15244124493654,281.79204342178883,280.0121159350077,282.73364771917227,289.08151261378106,301.630107366293,290.00340589136636,290.6129389174756,288.27671226680815,276.74316337715726,277.7974472668315,251.75569397094137
58,2005-06-26 21:41:40+00:00,169.3871012038058,152.0777866547062,127.29891816528358,123.79332654149124,,,101.36988094920358,88.99496880945678,83.45750228866585,78.27179881547794,68.3974508625223,57.267980857414784,42.70445319925865,22.130671467246017,27.237687181972007,21.966354019693846,41.212092084197366,54.67336725294125,70.68893225859111,92.83714586882525,112.71289798128538,118.85327015100653,131.5006363449088,152.29307724792275,152.20212379358034,139.55362296031893,130.87840554000505,122.81974502013331,113.98339484118377,109.00036561336256,103.48901130977985,105.90056019332928,106.63390666767701,112.4172159255194,111.42141662920656,121.87046847605615,134.887902642561,138.46776326177934,142.72057943330034,140.01428576218802,135.4256242549333,140.21662551528806,128.70360499894323,128.86300213694463,129.42342502073814,131.2556352472952,133.81409189259446,136.6415692844623,144.55913383944142,143.2744353554318,151.17482717264656,146.01686021658452,157.30161669225663,168.434332424004,169.06630571333164,164.08658308668385,147.7144648523364,142.97445464673868,140.70921844025176,138.74040376552665,136.92074474252166,142.26404585752465,140.26344833032755,140.42826044404399,156.1582404387645,165.3061341257189,166.27210442682616,174.35053354035213,183.67772884496574,189.47090581472716,194.39636515091817,186.65745256771754,175.61008111166814,175.120796007846,171.91094108335244,160.99251705298758,166.89985751604843,169.39648269943376,180.74788830125934,188.6452274672646,187.10448135290153,179.4292597800184,165.99321718073486,163.1526918309338,152.74489621175908,146.4912865482064,131.65305062373164,124.83787215701126,119.87684151030649,118.20733491215492,118.6850252090567,122.27445813652523,146.99329512373345,172.82261880763113,182.98043399553393,193.77553605331497,205.15334780328254,222.63558895123134,239.24502953014618,229.4457880794071,211.66088265100532,197.49387971599347,181.39843631922218,172.77366616092974,148.94334134470284,149.36781606375087,173.66201121921296,154.9354166166046,156.961666314804,156.50501207953204,136.20729766624018,124.28543997764525,,,,,168.9156734269061,254.08307715633129,262.7438028963449,273.5068038014855,283.1272647885688,277.3148603728774,278.4098036326022,279.67293580847553,274.04423876089135,249.56773045402397,247.2674199217961,240.65931271979056,241.42352648619098,231.67130787659903,232.3001120815008,233.78625460968388,234.11772268687324,225.1033371185793,208.44300110507686,211.11484462733148,194.72689761986078,181.9119274359813,173.17350532740323,169.30614314320252,172.0569496403551,186.56604289078365,193.19936234041407,215.30261034173185,233.71530485538347,252.0451701119749,264.29646804368986,278.93492696255726,291.41522646730033,290.2440818580841,274.85582661852374,259.5580188529992,249.29688033409485,245.24521443160563,247.5244498003805,252.2302782008272,258.7644140899514,278.0708613961304,283.1151639042523,279.4064589289745,278.71905370302835,271.11052253488856,267.27713827517476,252.4865212164008
