dates,nzd0118-0000,nzd0118-0001,nzd0118-0002,nzd0118-0003,nzd0118-0004,nzd0118-0005,nzd0118-0006,satname
2025-01-06 22:05:42+00:00,397.21,385.78,392.91,394.49,394.49,393.31,399.76,L8
2025-01-14 22:05:49+00:00,397.87,386.51,393.47,394.80,395.01,393.52,399.88,L9
2025-01-22 22:05:37+00:00,398.32,386.87,393.57,394.96,394.89,393.55,399.92,L8
2025-01-30 22:05:44+00:00,399.94,387.71,393.83,396.31,396.20,394.60,400.74,L9
2025-02-23 22:05:31+00:00,399.36,387.83,393.94,395.71,395.40,394.09,399.94,L8
2025-03-11 22:05:27+00:00,398.80,391.20,396.12,396.28,395.87,393.83,399.31,L8
2025-03-19 22:05:30+00:00,399.72,391.51,396.45,396.06,395.72,394.01,399.50,L9
2025-04-04 22:05:27+00:00,400.04,391.31,395.93,395.30,394.27,392.80,397.95,L9
2025-06-07 22:05:05+00:00,402.00,393.01,394.82,393.67,391.49,390.63,396.26,L9
2025-06-23 22:05:18+00:00,401.67,393.06,393.41,391.48,387.74,388.86,394.04,L9
2025-07-09 22:05:21+00:00,400.36,390.23,391.59,388.88,384.76,387.39,389.53,L9
2025-08-18 22:05:41+00:00,391.44,385.29,386.23,382.41,377.25,381.57,384.53,L8
2025-09-03 22:05:45+00:00,390.23,382.61,384.17,381.03,375.98,380.18,385.32,L8
2025-09-11 22:05:51+00:00,385.19,377.63,379.12,375.68,372.88,378.61,386.19,L9
2025-11-06 22:05:55+00:00,374.29,369.86,372.44,370.43,369.22,375.06,383.40,L8
2025-12-08 22:05:54+00:00,375.38,370.94,372.00,371.02,373.69,375.77,381.66,L8
