,dates,aus0347-0000,aus0347-0001,aus0347-0002,aus0347-0003,aus0347-0004,aus0347-0005,aus0347-0006,aus0347-0007,aus0347-0008,aus0347-0009,aus0347-0010,aus0347-0011,aus0347-0012,aus0347-0013,aus0347-0014,aus0347-0015,aus0347-0016,aus0347-0017,aus0347-0018,aus0347-0019,aus0347-0020
34,1989-06-12 23:12:53+00:00,,,142.9786019845297,157.8613259855803,152.77573256145917,163.80883646104002,164.93449892652143,174.9401457261519,174.84268316305432,178.2286133136753,191.43026184814352,199.3878115560991,195.43325298179016,194.28564269249887,212.50946739103222,222.7414534931619,222.701460148548,190.98702261309325,190.8556384588508,194.871569571611,182.9390039133962
35,1989-07-21 23:18:19+00:00,,,164.65512654677465,165.38480598311654,159.6127017065188,163.2380746666798,159.59109608853834,170.3242899691304,170.99617469264666,177.83813496448408,187.77871934350324,191.2123447022575,197.80379576142283,200.2796109378911,198.48246564036384,196.1096703203304,190.41363178099704,178.01693187142504,192.57814561416384,193.96762184169557,172.04724681591318
36,1989-07-30 23:11:59+00:00,,,,141.66697588179574,139.30583397082358,143.80324818872643,155.12082767006086,162.14988272835686,167.46876501952192,170.4894191822562,179.12080016316636,180.84269049066984,189.8347405125189,187.79385533681506,195.72033617972912,206.27310705429508,211.36416157559498,205.86400820337536,194.93308561350017,172.2353170722,158.15405513664905
37,1989-09-07 23:17:16+00:00,177.2213961593286,181.55524533288366,183.7455142349624,178.7216934185934,175.41858270660595,170.95604557054008,188.27129434380404,182.033479672969,189.1523418467133,194.98672841125992,201.44512389188603,206.89708835334116,203.95888146398897,205.6110760108126,204.7084723663481,203.70653787806873,194.46828093699494,181.2579212789682,205.99077885598382,197.94920548689026,173.44303286617125
38,1989-09-16 23:10:43+00:00,188.2374977370907,191.5601573919031,175.27295243333322,165.24276037724425,166.40991693995593,174.9074280741748,185.89027219305996,182.5596837564194,186.90472965164403,194.06866155695997,199.38267250051965,205.48500119106495,206.43781444445838,207.4966653375955,210.24632715806027,219.61468218646027,214.44791885706633,199.7175527979207,206.63777748915558,185.19939946184502,174.24212893235583
39,1989-09-23 23:16:50+00:00,165.1592303454884,177.69248477466127,172.70824455233674,164.21301157046523,164.33713899769532,172.61639139214319,179.07842838032286,176.40625001213942,185.41385129033017,191.07544367839975,199.1486726134489,191.89212896793023,197.49940017817204,193.17563263371525,201.19076332515206,206.8274011799685,201.9442566508351,187.32651564263105,204.8525010267509,193.587808881901,164.4776836232083
40,1989-10-02 23:10:35+00:00,174.32282444859726,183.0579921444369,163.62682851173028,165.45712630653261,160.50090497250886,162.35923906879486,176.12943669524634,171.46508184127623,177.04666830781122,182.14419693962546,190.29509568781685,193.8900682254179,187.44596336070742,186.21745583445554,192.47595780457652,195.56432735707511,188.59930182133758,180.4488881538632,193.89783567932355,176.7113429547974,156.08252524515035
41,1989-10-09 23:16:31+00:00,196.33323796575885,190.99126160595296,175.6567302494455,173.61737248170803,177.5017498169803,178.73228401185398,189.0844246600481,185.57980692838535,187.33068549151045,192.28168809552392,200.7833074711129,196.49751404379182,193.22340678220039,194.86918013007178,197.38294905774498,204.61646060564593,199.31425642119103,182.3755666510002,197.85775990900595,197.71653758423244,169.08837524485747
42,1989-10-18 23:09:51+00:00,201.22312446029656,196.3362276634244,171.78255258963785,172.65790820737908,176.45199351056436,181.83879441355467,185.7368892998999,189.1728104297294,190.22387061420326,194.5978341975628,196.65974416119462,199.79881455122378,197.9957073421768,204.5790764749047,196.98284375927062,208.13402917724244,198.5090049108593,187.83765342071587,202.10667962569383,188.680633736804,164.8052799775692
43,1989-11-03 23:09:35+00:00,182.45087770432028,194.11190634383536,169.29935406327445,166.6984566979842,175.43448726294068,181.55815376864803,185.49744284662327,185.60869539984674,184.39268389120446,190.19437652607067,192.17406382060068,187.0521746333783,185.0580549726645,193.95909123636852,196.69473711130436,199.12936980359567,201.02883524287253,192.20249447795544,204.2805031974828,183.55318654774132,159.72613198473104
44,1990-02-14 23:12:35+00:00,175.36553803285614,182.92233393828172,130.6873072068551,137.95645132957168,147.86456121984963,153.73484599301568,161.66115389409853,167.17739479867294,164.53327843017988,180.7341073107151,178.07027801116448,186.68231204347,191.7784343140743,198.5183022845178,203.3805703809936,207.91488994668674,208.1397185849766,196.36292216720847,187.3288614186736,166.49504508355017,162.04079773866786
45,1990-03-02 23:12:03+00:00,192.09590186196553,175.91434623280284,139.29376816008636,140.28783015979147,152.31690225964397,155.42588802647822,160.01527246002493,161.89627793894846,161.53118419389915,175.85028443934038,178.08991976678374,182.24881788955497,198.73643313943575,206.28561582161578,208.06210354598937,209.35494232743957,210.21703135051854,196.91305914173145,188.44869992397986,174.0020394239073,166.46984720409526
46,1990-04-12 23:05:06+00:00,,,120.6268382417425,145.0169980004477,141.96392266417027,130.27294515010414,138.10236622963137,159.61524920128838,164.54382252713083,181.81976144266002,180.14727172284802,187.17778393843776,195.4117419994144,202.0843229432565,190.6746738156255,199.93041313815198,198.04999958471672,206.40427683065343,195.58693754430482,171.37177000010354,156.76270498935222
47,1990-06-06 23:11:16+00:00,,,149.00758985479163,149.85526542150754,147.2848044345826,148.23932403555332,149.15675759385698,154.23002659365793,159.64138909110517,164.30039858471818,167.61918566055388,173.60531830069223,169.53159180930572,174.77188615306042,170.2551147000193,161.31460031534743,157.9491075458841,,179.65616711018123,175.00512683456424,152.92362160932265
48,1990-07-24 23:11:09+00:00,,,174.79775733405563,181.9331416947391,179.25615508082757,184.9529911349802,187.97173123914575,185.8434811311346,182.71388295548186,182.5388691050313,190.181818908917,196.86774204607346,191.55086889029832,195.0088294441423,193.23678059365466,196.714660625829,191.87068661488297,187.01673617660904,210.7196500695292,196.55302347955939,196.32445866638216
49,1990-09-03 23:04:45+00:00,191.5681208496485,181.65572575217664,176.97886650715958,163.57405172459872,162.36120388211404,165.72044288186575,169.97693660013653,169.66702925956463,169.2610733428297,167.60577931202943,176.06167107844385,179.61474790016612,176.92334438456155,179.12266621724757,171.1263490456511,177.86425744742178,172.32930192414707,157.08368458085087,185.8645573198833,179.40932537241662,163.72390018904716
50,1990-09-10 23:10:56+00:00,221.09555237794538,215.2036961961983,203.35256273348224,204.81697274096624,195.96831651490643,188.6290328380078,188.84979554356687,188.81848612711815,189.22955958751106,190.05371145093133,195.80528246297501,191.6254048041475,195.12684125030964,193.5462821051049,192.20855906498875,196.96009315411072,191.00396806957423,175.5671737050747,208.51354321230295,201.25626591395502,184.61716207889117
51,1990-09-19 23:04:41+00:00,215.70478628889435,208.3128750914314,195.89483243325537,190.00483496374258,187.267910787506,177.84913151062045,179.57176101858659,183.07771437501978,189.08805635362904,188.45271176782214,189.32743141885814,194.7980458101321,190.63856642314042,192.10698600400167,191.85215865128905,192.11645132721438,191.51619308475287,169.4759468140383,206.42185330007646,193.60029780766496,183.68958391080875
52,1990-09-26 23:10:49+00:00,204.03073323372797,193.86976019934983,180.00987017220967,188.77382518426083,181.6669726799184,188.92140174161133,189.5146417384538,192.02872838334042,185.39174217138037,190.0703233728967,187.86066957990806,195.50531856123015,198.0368743956438,201.44855712825898,196.2153938100626,203.75252595801572,200.0043773733173,187.13049328579734,198.14078175358904,189.70764051600923,171.96710990459837
53,1990-10-21 23:04:27+00:00,215.07882625542112,209.33470119973796,198.27848427937394,191.39235988237164,191.33498044537887,185.52380155780793,191.61518147761063,188.75899636351755,190.15957059255842,195.7087065584528,206.2808642055342,186.92083155995496,196.14503191134804,190.46731142055634,188.3027842454275,193.22509305614975,190.75630910639384,167.7794112927164,189.35269743894852,178.1411960824472,170.22762560958577
54,1990-11-06 23:04:23+00:00,225.86815142764345,209.66505410044655,161.871971099154,172.9606913817101,175.84457190407772,176.48410013513967,185.67778864843388,183.2632628944427,186.64005710298514,187.0726344755262,184.4201513211652,192.76643806563638,190.37210727217752,198.8399340958611,193.38672243327645,206.31062305946895,205.4025508918734,197.0648078604182,197.54140089229548,179.04730715924364,170.1049820925386
55,1990-11-13 23:10:35+00:00,218.38142526001425,198.99454433635412,152.27857759510368,172.61591445379008,173.92272217316645,168.7393385451822,177.9172853638271,174.11339340612327,181.89217992256724,184.73776420756062,189.51957122116855,185.76089001686753,196.32088687266923,202.43100298852596,208.24485134466696,215.29385436571758,217.70024869430839,206.46729400596436,200.30453612125004,186.10164775774777,170.11239748516135
56,1990-12-24 23:04:32+00:00,206.80261232800345,193.1631038532724,179.633582755243,170.6291696521716,165.65306640430398,165.4092716210332,170.22044065279346,168.89655457575245,177.20192217001772,185.38161110878661,184.21278217655876,188.01623296906547,188.50207738082545,198.05876019349543,193.8354694547034,204.37713671255298,200.25780044918488,188.91011512035772,194.6088525564701,180.90888844277126,169.479152876581
57,1991-01-09 23:04:58+00:00,210.5426955485885,187.87769088748942,164.95808952585108,161.49893099217644,159.30668528150807,157.9585885534028,164.7311743230981,168.75946488454585,170.7294294638677,176.2156033293015,186.99092918474153,184.1677474487468,188.02336210337413,195.30193489317128,199.98172386173925,200.62527216963474,207.75794455996333,196.281012003321,195.13305377622996,171.89462044264113,160.47252326948848
58,1991-03-30 23:06:31+00:00,203.5545767649336,194.37492549365697,169.4998930500586,170.13613106719114,171.33032363845197,169.3468412382252,168.88469531285486,171.2048863909518,181.02550084264195,185.42680367655018,189.51899650188054,192.959538892132,199.78534853133155,195.68242146484323,202.49760873196078,207.61796589576994,201.61254890290064,178.23133021938915,197.10771896211406,178.13563660130154,166.86483552055674
59,1991-04-15 23:06:51+00:00,200.3841395240665,189.7603399262404,165.50442047455178,167.57293215927152,161.4127495342989,168.77578943215,164.63121942624875,170.35640009838355,179.3279354491494,184.28888629822552,187.44706414888944,187.03395307625127,194.63278613152835,195.46824630106198,198.8770951162294,206.23161466374393,195.57324593704615,175.7674194552284,187.97494047166634,173.7778303918149,171.11317089985542
60,1991-04-22 23:13:06+00:00,171.66739161523515,163.56654113829958,166.89669587685762,154.83294066970137,150.39032696625748,150.35496703709632,156.0285933952741,155.12068639828644,165.81198059347105,174.0879780561774,180.2420412515964,177.053565430527,181.65859238854057,178.87460355578625,187.2795233391736,186.59935311887173,176.20578922910167,147.07037851603818,184.90483212790838,181.12392672884226,157.71234115243095
61,1991-05-17 23:07:22+00:00,,179.0255743219013,175.486923523861,170.25994078016893,157.98729390777467,160.99395146531305,159.41092750721418,163.65930702826208,169.31600871372973,173.24862155438538,176.22317648632767,180.8781060363687,189.1627274111669,183.14279663380935,183.161550756043,178.08234780679504,167.32680917889223,150.25461101908874,187.13474369350706,172.71886648365907,170.75092646423326
62,1991-06-25 23:14:09+00:00,,,165.97116473422992,163.2586246928083,160.01952523489902,157.94978638197287,163.39564776324323,170.27491834521632,178.30327412831141,180.1828253148388,186.0754445915667,185.12230899798212,185.47145118350082,187.33633750872738,185.43501375670877,182.86646385843778,,120.40341805770126,,,
63,1991-07-20 23:08:19+00:00,,,149.6360659287981,160.15348625578554,156.97142353934814,162.4804758008158,161.13566976803915,170.62345235456976,172.4156070750773,174.5548218893303,191.51902643115596,190.32563040476293,194.4331709761512,193.8235898170495,192.80601009092825,191.22262426538083,184.60160920506766,167.9931732979738,194.60330447694292,183.0371661363403,165.9303315488468
64,1991-07-27 23:14:34+00:00,,213.98271612340915,212.367170018095,198.02652499309707,199.1573626068444,186.64528647320142,178.60592721748188,177.50449290848115,179.42310074439374,183.09099761391104,189.96807131985685,190.6563679341823,179.34291666005043,179.92533978622998,183.88587171212043,177.87845471663618,165.56168910471573,159.48422608243467,203.15589875402796,186.86947074051653,167.66998001273362
65,1991-08-05 23:08:25+00:00,,230.52370408169875,224.16317077316526,211.9455234944477,203.35641038539222,192.04743589970278,187.46991721222258,182.4217231547162,185.2129309261408,184.14935628125787,196.09357117168216,191.4842031038942,189.40662025220823,184.09914492005183,183.788231788578,178.17979780389672,174.30418014744083,168.93087801243607,206.91888757492165,196.23785347359973,183.41657492813735
66,1991-08-12 23:14:36+00:00,236.49432920882165,228.8992916607685,218.08871472428908,204.25596990683835,197.9181681891569,188.12135404455347,184.9815531188066,181.93778245870877,187.90517802771856,188.6501471682556,196.03172695216657,189.48942129776532,190.59000842254218,187.6655893068138,179.48393967009727,178.9631597462068,170.69754080686639,160.24454248324002,203.01705911285796,200.21837276743346,175.65294122014376
67,1991-08-21 23:08:29+00:00,246.38647302790662,237.2768963937132,227.04409924215796,209.69309590294975,200.0483764789424,193.13870240403728,181.79347181104913,180.18758896961734,183.11461620002407,183.7211212580157,180.08060472113425,189.09133588347314,179.2804849054028,179.769190811014,176.434001619225,177.5665691949051,158.31476341884942,161.94962111678595,203.25042317859564,193.24750531741913,177.09439539612148
68,1991-08-28 23:14:45+00:00,251.4997472072864,244.1008750870455,230.48715840699606,220.43250482926103,207.96717752035747,195.1399282397354,189.76914602814304,177.15668761274117,183.69684518929324,185.2890547509843,188.48234987764343,192.40572742964034,185.6561392087301,185.82016846508074,177.48927480932105,176.02386627043637,169.09140221365882,165.09890572544984,201.1132717565029,196.49375576601076,180.08720229397258
69,1991-09-06 23:08:44+00:00,257.0781983573161,244.12808811864153,225.74652716579288,213.2212825484389,199.10271824943135,192.90593808659202,188.55449889892657,187.56103186397357,184.77933158687645,186.61301256758284,185.94894241995038,188.12611768935736,174.72160190396423,172.81160979683966,170.9937700173665,170.6341980058072,158.5994863189649,,202.00302936941262,203.21090298548756,
70,1991-09-22 23:08:52+00:00,253.96373807690406,229.2114060376076,216.27020064698905,200.90553994137034,188.94965346358285,180.13421640859843,173.05876599854554,169.40427832177053,154.65081170867163,,,,142.9940643936609,,,,,,,,
71,1991-09-29 23:15:03+00:00,249.99860684112141,241.77718586496897,227.3912933815807,213.96676648858892,202.47436643977068,192.9319332394505,186.4257436991895,183.80214354430342,174.66219306437486,181.98840473033974,180.76488924710267,177.22025676754632,176.1407209554427,173.5093524657102,164.13034282103288,166.99899652667077,150.42812470234068,,199.00034543791912,197.9675446168555,165.7522936088917
72,1991-10-31 23:15:12+00:00,255.44735731135094,239.11514515816881,225.7093955529502,209.0064631988342,196.0625744975871,191.47671738338556,177.860357540029,174.82563146213164,177.25402181933273,173.89585951991822,166.12671979129155,160.87969508547977,147.2105069467953,145.02202480427871,148.03457215331633,151.01731534345095,148.1957432994416,145.99335403154112,,,
73,1991-11-09 23:09:07+00:00,257.477168329473,243.229028484492,228.11065367790528,207.36165964815495,194.4769152820936,184.0449879965507,183.42956733262187,181.93822763323413,181.944488422108,177.44124428091035,167.6374817175964,162.97350581133907,157.8421027950091,153.3874696752546,153.91386822408163,151.95190969521047,144.19385234190466,,202.11817717376232,172.33596590510362,153.97731126044178
74,1991-12-02 23:15:32+00:00,252.08146891300618,238.06699266961039,225.61351716604702,213.38296968318383,196.89468179665676,186.62676944281552,176.69147231371878,175.85025807680663,177.4366011951355,177.18314559168178,172.5927222679627,154.4196154481845,145.08311904200065,149.96862068103374,156.28375758709245,156.33480965335633,151.43427052577368,143.76135348595258,185.01855226720957,169.74982878166972,147.41272269173137
