,dates,aus0347-0000,aus0347-0001,aus0347-0002,aus0347-0003,aus0347-0004,aus0347-0005,aus0347-0006,aus0347-0007,aus0347-0008,aus0347-0009,aus0347-0010,aus0347-0011,aus0347-0012,aus0347-0013,aus0347-0014,aus0347-0015,aus0347-0016,aus0347-0017,aus0347-0018,aus0347-0019,aus0347-0020
29,1989-01-26 23:21:03+00:00,196.26661150624852,187.2537423532023,163.1677191657937,163.2958164994299,163.19321762945435,171.02303394688064,177.61231657209095,181.98825254382325,164.30242280962526,176.91964678766672,201.10072635507268,209.67638344053313,189.64564016712094,210.87773662804005,203.92991122853013,201.21137157544848,206.68480447187324,207.00372476901308,203.40679680785144,177.9537846472162,181.18266625724618
30,1989-02-27 23:20:53+00:00,196.10587936137551,188.6686885600086,155.71277192487682,155.92947707624083,171.21622084981706,187.1852964034536,186.0737543769942,180.88768481238577,174.328584345266,184.147171382502,203.6556924332155,203.859671393627,199.85255615240303,205.67445308715304,199.12916266133573,200.7507803003116,230.07422878437268,218.41495621889513,193.36633838701894,171.3410846825139,174.59311378575214
31,1989-04-25 23:13:45+00:00,,,149.9168290163862,158.57521391085896,163.53916227965402,161.22898112278995,165.71695876527926,171.41164320371269,180.11147466937527,196.37095312875624,201.02097190948314,201.21123393595704,203.24889183950538,213.11292311604853,219.2833450975274,226.0647390570616,219.80144028220448,215.05060653633188,201.5045642512671,191.14506832090035,184.88872632607962
32,1989-05-02 23:19:52+00:00,,,138.56592969886918,146.69267796862147,133.4265572012609,155.03638070887664,157.92630220075614,165.20646034189718,169.74935446385555,168.35909093334374,190.55146164716598,200.0652078402924,189.0080673950065,188.18523381308438,198.18551432724217,211.9762809891604,218.302795259621,197.74492550950131,181.79905639554545,181.61085847049708,176.0200962179009
33,1989-05-27 23:13:16+00:00,,,151.94436371712519,164.07127326490124,162.28500958575853,178.37224659675618,184.37924321090014,181.2696436888932,170.12392660315547,175.43092507131533,210.7317012965105,217.15641846995987,199.61957261639452,200.03082173388495,213.07888160450867,236.91048937769466,230.01723935604525,210.2823564780773,194.01387806933064,196.20177941152804,192.06443317736026
34,1989-06-12 23:12:53+00:00,,,149.10253359569032,162.45427469395077,158.02481679959686,167.4831954277364,168.60885789321782,178.80789200688494,178.9253042371614,182.55138856861223,195.75303710308043,203.71058681103602,200.33239827071867,199.53472693063657,216.5920884651393,226.824074567269,227.0242354034849,195.30979786803016,194.05073321249984,200.1206538097487,187.8381492023247
35,1989-07-21 23:18:19+00:00,,,161.44712999547238,162.97880856963982,156.86299037683114,161.31327673589846,157.66629815775698,168.2981868840974,168.8575103251118,175.57366681062365,185.5142511896428,188.94787654839706,195.23739852038102,197.52989960820344,196.34380127282898,193.97100595279554,188.1491636271366,175.7524637175646,190.9044082830496,191.2179105120079,169.48084957487137
36,1989-07-30 23:11:59+00:00,,,,140.63522491508098,138.12669000886387,142.97784741535463,154.29542689668907,161.28103980901813,166.55165304910884,169.51835944887762,178.14974042978778,179.87163075729126,188.73420614802316,186.61471137485535,194.80322420931603,205.355995083882,210.3931018422164,204.89294846999678,194.21534581056818,171.05617311024028,157.05352077215332
37,1989-09-07 23:17:16+00:00,177.4392584537371,181.82757320089428,184.01784210297302,178.92593931960135,175.6520065934722,171.11944229134645,188.4346910646104,182.20547622118625,189.3338937587204,195.1789598475027,201.63735532812882,207.08931978958395,204.17674375839746,205.84449989767887,204.89002427835518,203.8880897900758,194.66051237323774,181.450152715211,206.13286296103283,198.18262937375653,173.66089516057974
38,1989-09-16 23:10:43+00:00,179.33357683644778,180.43025626609943,164.14305130752956,156.8953345328915,156.87000168926707,168.22948739869258,179.21233151757775,175.5302725190697,179.48479556777494,186.21226076227504,191.52627170583472,197.62860039638002,197.53389354381545,197.95675008690662,202.82639307419117,212.19474810259118,206.5915180623814,191.86115200323576,200.83087255395367,175.65948421115615,165.3382080317129
39,1989-09-23 23:16:50+00:00,167.98407074553958,181.22353527472524,176.2392950524007,166.8612994455132,167.36375371203587,174.73502169218156,181.19705868036124,178.63638717007456,187.76788495703948,193.56794991373903,201.64117884878817,194.3846352032695,200.32424057822323,196.2022473480558,203.54479699186138,209.1814348466778,204.43676288617436,189.81902187797033,206.69478824417558,196.61442359624155,167.30252402325948
40,1989-10-02 23:10:35+00:00,167.31530052454195,174.29858723936775,154.86742360666113,158.88757262773075,152.99284362530673,157.10359612575337,170.87379375220485,165.93282611175889,171.20706503776512,175.96108759487078,184.11198634306217,187.70695888066322,180.43843943665212,178.7093944872534,186.63635453453043,189.72472408702902,182.4161924765829,174.26577880910853,189.3277113810266,169.20328160759527,149.07500132109504
41,1989-10-09 23:16:31+00:00,199.35574648292712,194.76939725241328,179.43486589590583,176.45097421655328,180.7401517996606,180.99916539973017,191.35130604792428,187.96599786299188,189.84944258915067,194.9486073753783,203.45022675096726,199.1644333236462,196.24591529936865,198.10758211275208,199.9017061553852,207.13521770328614,201.9811757010454,185.04248593085458,199.8289611158548,200.95493956691274,172.11088376202574
42,1989-10-18 23:09:51+00:00,195.0808901506552,188.65843477637273,164.10475970258616,166.8995635420903,169.87102817880577,177.23211868132364,181.13021356766887,184.32367808001254,185.10534202283546,189.17821568905572,191.24012565268754,194.3791960427167,191.85347303253542,197.9981111431461,191.86431516790282,203.01550058587463,193.0893864023522,182.41803491220878,198.1008746411451,182.0996684050454,158.66304566792783
43,1989-11-03 23:09:35+00:00,177.8957093599477,188.4179459133696,163.6053936328087,162.4279863751349,170.5539497511129,178.14177751036857,182.08106658834382,182.01250986481574,180.59671027089396,186.17511033985957,188.15479763438958,183.03290844716722,180.50288662829192,189.07855372454074,192.89876349099387,195.33339618328517,197.00956905666143,188.18322829174434,201.30974123376154,178.67264903591354,155.17096364035845
44,1990-02-14 23:12:35+00:00,174.37439902138973,181.68341017394874,129.44838344252213,137.02725850632194,146.80262656470705,152.9914917344159,160.91779963549874,166.39491663172578,163.70732925395788,179.859572888833,177.19574358928236,185.8077776215879,190.7872953026079,197.45636762937522,202.5546212047716,207.08894077046475,207.2651841630945,195.48838774532635,186.68246641119552,165.4331104284076,161.04965872720146
45,1990-03-02 23:12:03+00:00,196.09926868088965,180.918554756458,144.29797668374152,144.04098655253284,156.60622385134837,158.42841314067132,163.01779757421804,165.05683069073066,164.86732320966925,179.38266692662637,181.62230225406972,185.78120037684096,202.73979995835987,210.57493741332019,211.39824256175947,212.69108134320967,213.74941383780452,200.44544162901744,191.05959132762604,178.2913610156117,170.47321402301938
46,1990-04-12 23:05:06+00:00,,,117.53261270286197,142.69632884628732,139.3117293451298,128.4164098267758,136.24583090630304,157.66100149252173,162.48100550121046,179.63560223874435,177.96311251893235,184.9936247345221,192.93636156831,199.43212962421603,188.61185678970514,197.8675961122316,195.86584038080105,204.22011762673776,193.97255900228018,168.71957668106307,154.2873245582478
47,1990-06-06 23:11:16+00:00,,,147.3351528658003,148.60093767976403,145.85128701544718,147.23586184215853,148.15329540046218,153.17375060061076,158.52643109844428,163.11985482778312,166.43864190361882,172.42477454375717,168.19364221811264,173.338368733925,169.14015670735841,160.19964232268654,156.76856378894902,,178.78359128983791,173.5716094154288,151.58567201812957
48,1990-07-24 23:11:09+00:00,,,171.2901980761888,179.302472251339,176.24967571694174,182.84845558026012,185.86719568442567,183.62818054721873,180.375510116904,180.06294492300765,187.70589472689335,194.3918178640498,188.74482148400486,192.00235008025646,190.8984077550768,194.37628778725113,189.39476243285932,184.5408119945854,208.8896191523813,193.54654411567356,193.5184112600887
49,1990-09-03 23:04:45+00:00,188.57807367218325,177.91816678034508,173.24130753532802,160.77088249572506,159.15758190625843,163.47790749876683,167.7344012170376,167.30646569840786,166.76936736160866,164.96750239073657,173.423394157151,176.97647097887327,173.9332972070963,175.91904424139196,168.63464306443007,175.37255146620075,169.69102500285422,154.44540765955801,183.91452655197116,176.205703396561,160.7338530115819
50,1990-09-10 23:10:56+00:00,220.5815173038574,214.5611523535883,202.71001889087225,204.33506485900875,195.41756464981216,188.24350653244178,188.46426923800087,188.41266896336447,188.80119702577107,189.60015109144192,195.3517221034856,191.1718444446581,194.61280617622165,192.99553024001062,191.78019650324876,196.53173059237074,190.5504077100848,175.1136133455853,208.1783029465934,200.70551404886075,184.10312700480318
51,1990-09-19 23:04:41+00:00,208.69737382397093,199.5536095102771,187.13556685210108,183.43538577787686,179.75996886080233,172.59357216192788,174.316201669894,177.54554663955392,183.24854596619286,182.2697007693603,183.1444204203963,188.61503481167026,183.631153958217,184.599044077298,186.01264826385287,186.2769409397782,185.33318208629103,163.29293581557647,201.8518016925177,186.0923558809613,176.68217144588533
52,1990-09-26 23:10:49+00:00,204.6669109875312,194.66498239160384,180.8050923644637,189.37024182845136,182.3485917018504,189.39853505696374,189.9917750538062,192.53097397844823,185.92189029954972,190.631656685076,188.42200289208736,196.06665187340946,198.67305214944702,202.130176150191,196.74554193823195,204.28267408618507,200.5657106854966,187.69182659797664,198.5556802886781,190.38925953794126,172.6032876584016
53,1990-10-21 23:04:27+00:00,207.7629018285318,200.18979566612632,189.1335787457623,184.5336807321629,183.49648998799745,180.03685823764093,186.12823815744363,182.98326655281545,184.06296690348398,189.25347912296223,199.82563677004362,180.4656041244644,188.82910748445872,182.62882096317492,182.20618055635305,187.1284893670753,184.30108167090327,161.32418385722582,184.58144237793374,170.30270562506578,162.91170118269645
54,1990-11-06 23:04:23+00:00,219.65033709276264,201.89278618184554,154.09970318055298,167.13149044275934,169.1826279738483,171.82073938397906,181.01442789727326,178.35446210374732,181.45854515725114,181.5863277094549,178.9338445550939,187.28013129956508,184.1542929372967,192.17799016563168,188.20521048754244,201.12911111373495,199.9162441258021,191.5785010943469,193.48630458693845,172.38536322901422,163.88716775765778
55,1990-11-13 23:10:35+00:00,217.67326723000966,198.10934679884838,151.39338005759794,171.95201630066077,173.16398142673296,168.20822002267874,177.38616684132364,173.55432127717228,181.30204823089673,184.11291888696832,188.89472590057625,185.13604469627523,195.61272884266464,201.67226224209247,207.65471965299645,214.70372267404707,217.07540337371609,205.84244868537206,199.84269392776878,185.34290701131428,169.40423945515676
56,1990-12-24 23:04:32+00:00,209.03207864037267,195.9499367437339,182.4204156457045,172.71929432001775,168.04178031041386,167.08137135531013,171.89254038707037,170.6566595592018,179.05981076365873,187.34878726675944,186.1799583345316,189.9834091270383,190.73154369319468,200.4474740996053,195.6933580483444,206.235025306194,202.2249766071577,190.87729127833055,196.06285232540657,183.29760234888113,171.70861918895022
57,1991-01-09 23:04:58+00:00,212.9083516335456,190.8347609936858,167.91515963204745,163.7167335718237,161.84131680110497,159.7328306171206,166.5054163868159,170.627088109512,172.70080953466527,178.3029469336754,189.07827278911543,186.2550910531207,190.38901818833122,197.83656641276818,201.95310393253683,202.59665224043232,209.84528816433723,198.3683556076949,196.67587296207154,174.42925196223803,162.83817935444557
58,1991-03-30 23:06:31+00:00,197.31544869233392,186.57601540290736,161.700982959309,164.28694849912893,164.6455435606666,164.66749518377543,164.20534925840508,166.2792589652152,175.82622744880888,179.92169067131516,184.01388349664552,187.45442588689698,193.54622045873185,188.99764138705785,197.2983353381277,202.41869250193687,196.10743589766562,172.72621721415413,193.0387223930273,171.45085652351617,160.62570744795704
59,1991-04-15 23:06:51+00:00,194.6913236089741,182.64432003237488,158.38840058068627,162.2359172388724,155.3133039109856,164.50617749583068,160.36160748992944,165.86207174436322,174.5839221865724,179.26581343196753,182.42399128263145,182.01088020999327,188.93997021643594,189.36880067774868,194.1330818536524,201.48760140116693,190.55017307078816,170.74434658897042,184.26223444008434,167.6783847685016,165.420354984763
60,1991-04-22 23:13:06+00:00,178.36385168802832,171.93711622929104,175.26727096784907,161.11087198794496,157.56510561567873,155.37731209169118,161.05093844986897,160.40736540312315,171.39236398746536,179.99661929687727,186.15068249229626,182.96220667122685,188.35505246133374,186.0493822052075,192.85990673316792,192.17973651286604,182.11443046980153,152.97901975673804,189.27208869712132,188.29870537826352,164.40880122522412
61,1991-05-17 23:07:22+00:00,,181.8252886391931,178.2866378411528,172.3597265181378,160.38704903688193,162.67378005568813,161.09075609758926,165.42754764970954,171.1824849252576,175.22489048423841,178.1994454161807,182.85437496622174,191.40249886500035,185.54255176291662,185.02802696757087,179.9488240183229,169.30307810874527,152.23087994894178,188.5954642068767,175.11862161276633,172.9906979180667
62,1991-06-25 23:14:09+00:00,,,164.00585222715063,161.78464031249882,158.3349716574025,156.7705988777253,162.21646025899565,169.03366834074518,176.99306579025856,178.79554589807694,184.68816517480485,183.73502958122026,183.89920117783737,185.65178393123085,184.1248054186559,181.55625552038492,,119.0161386409394,,,
63,1991-07-20 23:08:19+00:00,,,153.82863723123884,163.2979147326161,160.56505608429734,164.99601858228027,163.6512125495036,173.27139212453235,175.2106546100378,177.51428398517083,194.4784885269965,193.28509250060347,197.78722801810378,197.4172223619987,195.60105762588876,194.01767180034133,187.5610713009082,170.95263539381435,196.79073298256418,186.6307986812895,169.28438859079938
64,1991-07-27 23:14:34+00:00,,209.30459787016946,207.68905176485532,194.5179363031673,195.14754696121037,183.83841552125762,175.79905626553807,174.54989190643502,176.30435524223395,179.78879649397715,186.66587019992295,187.3541668142484,175.60042205745867,175.91552414059595,180.76712620996065,174.7597092144764,162.25948798478183,156.18202496250078,200.7151414045116,182.8596550948825,163.92748541014186
65,1991-08-05 23:08:25+00:00,,235.71109258511046,229.35055927657697,215.8360648720065,207.80274338831654,195.1598690017498,190.5823503142696,185.69796852529203,188.6711899284153,187.81104228366613,199.75525717409042,195.14588910630246,193.55653105493758,188.54547792297615,187.24649079085248,181.6380568061712,177.9658661498491,172.59256401484433,209.62535114191905,200.68418647652405,187.5664857308667
66,1991-08-12 23:14:36+00:00,231.45640851707861,222.60189079608972,211.79131385961028,199.53291925832926,192.5203960194322,184.34291352574618,181.20311259999932,177.96047664943794,183.70691078459936,184.2049230284823,191.5865028123933,185.04419715799204,185.55208773079914,182.26781713708914,175.28567242697807,174.7648925030876,166.2523166670931,155.79931834346675,199.7314586617212,194.8206005977088,170.61502052840072
67,1991-08-21 23:08:29+00:00,247.12538856202437,238.20054081136038,227.96774365980514,210.38582921618513,200.84007169406857,193.6928890546256,182.34765846163745,180.77094333865767,183.73037914512219,184.37310555282548,180.73258901594403,189.74332017828291,180.01940043952055,180.56088602614017,177.0497645643231,178.1823321400032,158.9667477136592,162.60160541159573,203.73232461388983,194.0392005325453,177.83331093023924
68,1991-08-28 23:14:45+00:00,246.1607427881086,237.42711956307323,223.8134028830238,215.42718818628185,202.24681564266697,191.13567492535208,185.7648927137597,172.9416841239166,179.2476748399784,180.57816849876858,183.7714636254277,187.69484117742462,180.3171347895523,180.09980658739025,173.0401044600062,171.57469592112153,164.3805159614431,160.38801947323412,197.6313123526913,190.77339388832027,174.74819787479478
69,1991-09-06 23:08:44+00:00,254.97113321123598,241.49425668604135,223.1126957331927,211.24590897398875,196.84514845005975,191.3256392270319,186.97420003936645,185.89755938022608,183.023443965143,184.7538374386886,184.08976729105615,186.26694256046312,172.61453675788408,170.55403999746807,169.23788239563305,168.87831038407376,156.74031119007066,,200.628856448056,200.95333318611597,
70,1991-09-22 23:08:52+00:00,250.01450843833237,224.27486898939298,211.33366359877445,197.20313715520936,184.7183359936846,177.17229417966968,170.09684376961678,166.28646544921392,151.3597870098619,,,,139.0448347550892,,,,,,,,
71,1991-09-29 23:15:03+00:00,248.54428270002214,239.95928068859487,225.5733882052066,212.60333760630834,200.9161620028786,191.84119013362604,185.33500059336504,182.65399290659346,173.45025628012547,180.70517754701683,179.48166206377977,175.9370295842234,174.68639681434342,171.95114802881812,162.9184060367835,165.78705974242138,149.14489751901777,,198.05187317198482,196.4093401799634,164.29796946779243
72,1991-10-31 23:15:12+00:00,259.47117775937,244.14492071819262,230.73917111297402,212.77879486885206,200.3738106918932,194.49458271939986,180.8782228760433,178.00233181583087,180.60720552601526,177.44628932699385,169.67714959836718,164.4301248925554,151.23432739481436,149.33326099858482,151.38775585999886,154.37049905013347,151.74617310651723,149.54378383861675,,,
73,1991-11-09 23:09:07+00:00,250.0291463045886,233.91900095338653,218.8006261467998,200.37913899982584,186.49689168400317,178.45897147788742,177.8435508139586,176.05821024516752,175.73780340137102,170.8694601413065,161.06569757799252,156.4017216717352,150.39408077012473,145.4074460771642,147.70718320334464,145.7452246744735,137.6220682023008,,197.26077150535946,164.3559423070132,146.5292892355574
74,1991-12-02 23:15:32+00:00,251.31198183635763,237.1051338237997,224.65165832023632,212.66157554882582,196.07023135739044,186.0496541353291,176.11435700623235,175.2427682794525,176.79536196459503,176.50418640640365,171.91376308268457,153.74065626290636,144.3136319653521,149.14417024176743,155.642518356552,155.69357042281587,150.75531134049555,143.08239430067445,184.5167128693953,168.9253783424034,146.64323561508283
