,dates,nzd0230-0000,nzd0230-0001,nzd0230-0002,nzd0230-0003,nzd0230-0004,nzd0230-0005,nzd0230-0006,nzd0230-0007,nzd0230-0008,nzd0230-0009,nzd0230-0010,nzd0230-0011,nzd0230-0012,nzd0230-0013,nzd0230-0014,nzd0230-0015,nzd0230-0016,nzd0230-0017,nzd0230-0018,nzd0230-0019,nzd0230-0020,nzd0230-0021,nzd0230-0022,nzd0230-0023,nzd0230-0024,nzd0230-0025,nzd0230-0026,nzd0230-0027,nzd0230-0028,nzd0230-0029,nzd0230-0030,nzd0230-0031,nzd0230-0032,nzd0230-0033,nzd0230-0034,nzd0230-0035,nzd0230-0036,nzd0230-0037,nzd0230-0038,nzd0230-0039,nzd0230-0040,nzd0230-0041,nzd0230-0042,nzd0230-0043,nzd0230-0044,nzd0230-0045,nzd0230-0046,nzd0230-0047,nzd0230-0048,nzd0230-0049,nzd0230-0050,nzd0230-0051,nzd0230-0052,nzd0230-0053,nzd0230-0054,nzd0230-0055,nzd0230-0056,nzd0230-0057,nzd0230-0058,nzd0230-0059
133,2006-07-22 21:52:58+00:00,174.58990636411733,163.2955273959752,168.02163730680508,165.8271229590018,160.61191020101634,161.10991464842473,158.27731649053266,162.00439142629386,161.96198911242192,167.62382743970585,167.24342122737406,175.8141816399151,173.0643119683656,171.19890965965052,169.70931003865118,168.19782999405217,169.39152688651563,169.4465904367992,168.65714720244608,163.5817651277012,168.7222979514566,170.63023440731197,167.01234181763013,165.15497575914952,165.21626670315848,169.76766196824542,173.30783479897002,173.5523144191649,170.85864823075616,169.90428954656502,172.67349457897265,167.04700779355917,167.3590868989153,164.27581857015124,154.54664913196635,145.48940795852704,139.36919983367665,140.8598205880795,136.19941772732957,132.6065866007781,134.55268878815394,138.10105094121474,146.61732483551452,163.55186858154605,165.78037709157707,182.50723706982816,215.82712598946782,240.07092447059938,240.48423622366278,177.65508946941168,,267.4721674792198,309.9654510538549,304.11990541458954,267.5192235670797,197.52367278188797,148.49234517449977,115.99304491523905,94.71024824701459,106.27123047043676
134,2006-07-23 21:43:23+00:00,185.16823298479403,172.06460870704248,172.75622371337673,172.0567724556212,171.29103784016954,169.20521416336197,165.0117745769082,167.10162780824086,180.53113262733598,,,,,,,177.56710109093208,175.92198918376533,172.6003105188444,172.87861388905296,170.8091125721877,169.18426151899894,172.29376380901772,169.76689749766078,170.428488740402,173.6451710991058,178.29841418433614,183.31350278675342,,,,,,174.46093600408432,166.3501896513333,161.42397368944475,152.198016027788,149.4966838561751,145.75410965877643,142.10125971506076,139.57547700167322,133.6602506207001,138.8219254481783,,,,189.00095559056527,241.8167829544252,262.9601486398266,259.88258224232356,,274.73760954999767,279.368488610459,317.1411846806942,314.67295904931757,264.6601361675437,,,,,119.69826901778978
135,2006-08-15 21:49:31+00:00,,169.13230880637173,167.31797417241967,166.39023806903384,166.43174739275756,167.48379387643945,162.41506606402268,162.2225143335443,165.92125637619344,172.7755636975108,173.85466882184267,176.84346588808995,180.0104058349881,,,,,,,,,166.6103149490417,168.100004977739,165.84375747627985,166.17269816415208,173.02359479350832,177.16273380758315,175.02532076833995,175.0577284146652,169.88065817958866,171.2358147941614,,,,,,,148.3068862106514,146.23433915956178,141.77011947313468,141.36274273627063,145.44725867884515,157.75453934313654,167.49815823825907,179.73521215838062,,,,,,269.40698570362787,305.92787026357746,323.54969186434187,323.0966615167299,265.8588633304073,199.97671313197307,142.77194730624063,130.14012967005507,,
136,2006-08-23 21:53:23+00:00,176.30454295485967,166.98365619877586,165.56524304169668,163.75874549996823,159.8837159866301,162.92525812390042,154.21511357369164,155.45389249115135,164.0999881204236,167.97246053226158,170.23278527850678,175.5635961148502,168.48144666624208,169.90556951040202,170.5153404069306,171.62625216942197,172.97386223993206,176.86158835555173,169.7026851397425,165.9883646965722,167.77435731921423,168.4388908974473,164.34599438104334,158.25264324146593,160.96622846749938,165.2417161034906,172.72496522923544,172.10902342172025,166.2613658381605,164.2292782474787,165.55601572660422,170.61936786297295,169.36948222371524,160.12009569018815,155.59248926103737,150.01431498589866,144.0656279006766,138.30855324588197,136.3655019677151,131.7192284455925,134.5625989839587,138.39394715906792,151.57955375624476,162.45825572524453,178.02769704093404,218.5580897771872,248.10008399553257,255.82229672718475,234.16302843342913,200.51647904450394,270.33745158179005,286.86426468197965,317.44963509359434,311.4048708442846,263.28126313065087,188.8629583221268,148.45826817822058,125.97028952640483,136.08900502943396,185.61050817409352
137,2006-08-31 21:49:28+00:00,166.01925339065227,157.53407185832174,153.6040695311669,155.61331660152146,154.18648833069346,158.85237554999043,,,,,,,,,161.9494816159748,161.28526569847898,160.57852513647808,161.81772745897868,157.9862646936813,159.29347018573426,156.70623567712028,155.14682741628303,152.9841353737132,152.7035873058677,153.95876385915128,,,,,,,157.593785596829,155.19080594687597,148.53330259846717,141.51829210089073,136.90139176451657,133.17691138430703,132.90983895031158,127.94775769058731,127.9229258048221,,,,,,211.40226545755132,236.5835581043923,244.33681871890505,240.7987715054336,195.59537656663562,265.77727108510067,289.0954221819223,305.73942987558615,,,,,,133.4656309966504,199.80529513421652
138,2006-09-17 21:47:31+00:00,171.81012382426206,167.82928982537962,167.74439271254215,158.6741543093861,158.08240624009292,155.80222558077605,153.6192230940672,155.4561337014787,161.94146727135123,159.5503141072842,165.9994526922963,169.11849819086018,165.6380276761252,167.82674975761,164.99402888902043,166.11662530585056,166.230789937748,171.4902461771107,165.52250403854845,164.6178915713251,162.62281501419912,162.9828517204848,158.9445579923454,156.74283684339593,159.25803536450337,160.4345044775847,167.67883438019635,165.03880211363008,160.33827119361536,162.85728134147843,166.04860383629216,166.48554887847217,166.55423155311718,159.65934403506506,150.8210552742316,146.47212533644924,141.86960227627281,134.58305980907497,132.3835256019087,129.62725835484085,134.6393443527315,138.85173760135885,153.36468775779647,169.8304790772249,195.0172040997508,220.8242482226228,235.41053313736663,251.18030955164136,255.24561020903067,,277.22568228833063,291.7914140504201,310.0241222694575,301.7825552809571,244.88310513540165,184.5367114480198,139.63037915537157,131.76835444789558,145.3030441198715,184.55182112895656
139,2006-09-25 21:43:08+00:00,169.11014296604847,171.0858093500115,163.7536175543977,167.67530539439153,163.49005196609747,162.01764673607335,163.49998187842368,,,,,,,170.69357194653068,169.04494326555124,166.27284537658832,168.4394205686447,169.15774615359666,165.1914958299008,167.12581328491828,166.35053731026613,166.07681661594935,165.8405465488459,164.00262953999766,166.42035361204105,171.83426733592088,,,,,,166.7572724219035,165.94429759326968,158.60067464141986,151.86235871143774,147.3702475134534,145.41642146302485,144.18360520649978,143.23985841647595,143.65652232391727,146.18125445071516,,,,198.2403976462581,220.73467601949326,254.4900743101894,269.79779940386396,266.2709646394624,208.74723811954155,296.8764274597915,311.8865865637062,319.7813999428,300.7831646843231,,,,137.76070081495635,147.7921537904167,
140,2006-10-10 21:53:56+00:00,168.1136470156152,159.4611574516377,158.76130561661964,159.55130941713907,162.91583756345523,160.9530323652128,157.52850868944603,158.8825076794967,163.4598356412057,165.96071872690433,173.39420111577294,175.25611359633584,172.38314781464697,163.62921348755256,164.31142992417884,162.26616441281487,162.93888221919397,163.90489737678175,161.8813233302704,160.46304753463934,160.3514150952865,160.50647105682575,161.05752522000188,162.06494846249527,164.33610497675798,168.36183275094535,175.9064133837606,172.05912910392885,171.8621843987854,171.79767411594176,164.0648737196563,158.91446636485708,157.43738383661156,151.34650430186085,146.2444693124403,142.10907584693643,137.9233865244734,139.32625852348755,144.91042813431068,141.8545338222587,141.72620574893125,148.06879223857683,162.71479295441992,176.29752592225393,191.31195994805552,215.4332067692252,247.73060387359854,265.0803536150887,248.92572525165218,214.43448474905287,299.70859192769996,310.4180430046933,307.5905057919899,305.31146299764026,218.78858125653954,186.06079652238816,156.0344521775537,132.65643016087773,141.5019357521565,
141,2006-10-18 21:49:23+00:00,,,,,,,142.56070048645117,138.854664758705,146.48066274579466,150.06261712525838,155.87581513263615,156.5185309910903,153.7313961451728,155.3089454440726,157.8895851664505,155.7013099731041,159.4627726590763,154.91187291735577,,,,,,,,154.59823358437885,162.66107587305834,157.0325834684008,153.4280221289251,150.1343028872328,154.82620858321377,155.96503157131045,150.1864377063101,144.3028799910534,,,,,,126.71808137267308,126.58349882101356,130.25595611504224,140.52098244628485,159.1659657449486,173.86673987276433,200.61652432484507,225.76698909018447,,,,,,289.20813940834034,281.4949201555926,199.78246474916165,160.88213682166383,114.94719820642493,120.34301342819818,127.09723301766691,201.9029981724359
142,2006-11-03 21:49:38+00:00,,,,150.29431645130634,147.59790761375564,142.76155398588514,143.3224172884848,146.5156386300151,149.1602708708119,152.16934483315364,160.04020824965588,160.4764310977262,159.1469891746328,158.89927352665134,161.84017650514244,,,,,,,,,149.4710220747843,153.17306055569765,157.6436508622945,165.21564084983459,162.5447154894509,158.10073267161894,158.65064618278151,155.83470509900852,156.9074327356575,156.67691853470092,,,,,,134.16900886285325,130.33362673616165,133.52483835495224,139.1540668767884,156.79242030787123,171.25440092677783,197.92345477652006,219.76807996333469,,,,,,286.12330995081174,307.41449687946823,297.2865591299071,228.54976494435493,168.2656330432792,124.21869105177508,130.49403586844778,163.65888465441066,
143,2006-11-12 21:43:34+00:00,,144.63710152489278,150.5412366598819,151.9856303663892,152.61175054872282,150.27661026309454,145.98523024599297,152.8908883350629,150.90904728783934,153.16711190612415,158.40348856829394,158.73033050914688,159.30498168021649,162.12691608873334,164.10375158364363,,,,,,154.17248492407802,155.64257645609382,155.35148260187208,151.87154327611952,149.44366057048776,153.93026538763993,158.20877419060722,162.59321873817908,161.88130400372373,156.51300421375092,159.68690099429662,161.23640571445384,,,,,142.1586097534945,141.38793270118396,140.19190394284368,136.13586819921906,133.53131076236662,136.08471288458063,162.45851464625744,186.51601259689238,199.55588644512994,,,,,198.23990334345288,,285.9625009154689,308.44377405963394,300.6368544380374,219.28641720809105,152.36005605225628,121.92321281690114,125.39533333096374,,
144,2006-11-20 21:48:32+00:00,190.8540968176621,169.58916338293682,167.58928943501454,173.7612677291867,173.69629338472913,171.0284123793453,173.20263118769518,176.62873876667112,178.58798274705563,181.05179444952122,190.83628382438397,181.52130467346626,186.2239041481115,186.2003145866431,186.09191333058152,184.7224216010042,188.60312940672142,188.69139109894294,187.54708177247346,188.75936362869575,186.08907363348445,184.11330268996943,179.30181596443612,178.63270593094086,182.08489008929564,182.32948239912156,193.31982296444417,195.7710292677469,189.53414030811092,188.97878358380044,191.80663207371708,194.2169068910849,195.3113852198608,,,173.39361102910178,174.8557613422692,177.16108689331102,174.14461969018092,165.5222645231641,166.06300251868478,173.35988541580457,194.4880697911745,217.27038941412496,234.29371292850033,247.01766943879892,254.65755298483256,243.719202582045,246.35414216774475,235.76501984491804,,,334.4080243357112,319.90105704931835,242.2529437268588,178.91535885524908,147.1798138259059,163.26735065170712,186.3257845301648,187.86977621828484
145,2006-11-27 21:54:47+00:00,,,,,,,,,,,,,,,,,,,246.36266051531032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.51599571928864,261.4743883055286,357.7141432678197,308.83242729386984,282.253314806186,,,,,
146,2006-12-06 21:48:41+00:00,193.5914133888229,187.3880621164605,187.8646914478913,197.3170058547378,194.17769898561093,191.2767995868152,196.30858124270446,207.84749340911748,191.4773498992578,201.76757456099583,207.88214315094754,205.33044028649067,205.2949361240972,205.5574350013789,202.07818922843995,205.9976905273061,205.94131546284362,211.32234693813584,210.12765491327738,197.16016271498935,194.29499396891876,195.1453797234626,195.3948824807368,196.47380166170004,204.06617593660164,207.99538211481456,217.86035526461384,221.4944248941794,212.8675471768303,215.59082366048935,215.45493385606778,214.02234152967185,215.63014508996528,,,206.76471472584544,196.12302218208092,195.02700083676015,196.89936045410656,193.53201583677725,196.66408473669424,205.05223474844644,230.75464988750818,259.8830066532412,275.82197015507467,291.263917144975,291.5737490577855,265.293680425315,277.32737320138176,274.5597439057398,323.4366333078519,,359.2446604103848,,266.27935769827326,208.87353089189557,175.43211988621906,,227.2712448623794,
147,2006-12-13 21:54:55+00:00,225.39899558964277,,,228.71540480234617,,,228.3487323113606,223.60663577402232,220.0396129921574,231.9332710138499,229.99808702203268,,,,,,,,241.98213878075612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.2512991973702,280.96499858881697,,,,,,
148,2006-12-14 21:43:50+00:00,,,,160.49255298637607,158.450954411761,155.22738901533566,154.21480732636718,157.47155003289788,160.282701038807,168.89336014237492,168.58119035784418,172.02008284712207,170.68529372773742,173.63925266104798,173.3777461070936,174.024051701111,,,,,,,165.00874231053612,164.08777944423068,167.9382736938372,171.00125879743518,180.43306481984527,178.46795925599358,174.47239282534917,174.86370374570512,172.47174158899873,172.8887785050296,174.4881664457824,,,,,149.32105089888108,151.42796990602073,147.21124199077124,150.24076168524445,159.94858186401282,183.0616459015501,206.08345192988904,221.40858396390405,238.0757967707388,,,,,,299.416912465336,308.191270091217,296.525988910292,215.9722250705936,162.1832165953228,131.24240624520945,143.3155951814819,228.3958083989026,
149,2007-01-06 21:50:04+00:00,148.85901531633652,137.93406668346375,136.54784696958177,,,,,,,,155.31711010161965,153.6790459140177,155.38194758940938,154.47160766269613,147.7723813006687,150.92979000001526,155.66753997006126,157.5938682546132,152.29193188999824,150.48742957341506,150.11061903187436,151.75361527988946,,,,,,,,149.63276764523573,150.08869104080216,152.86904271120122,152.25125862609013,144.04027582692365,139.428250366045,137.43183705107097,142.8166105896369,142.40063179878067,,,,,,185.39025801239418,202.63679510171184,217.55411103601915,228.167689928202,,214.5728728155339,,,,,,,,,129.26301723841956,,
150,2007-01-30 21:54:48+00:00,154.24073718741909,148.9943746705557,148.71672517015534,149.16937577901248,148.81781009203002,141.62706249192587,135.86685806184244,142.67390867163525,141.9337714434298,147.34169796181223,156.35251376485212,152.4893857352701,153.23212195100578,156.86053131991818,152.1889580066217,159.25338216600846,158.51511201467991,156.8171694031691,154.61902625831928,157.51884464718515,155.5684567947032,155.78697919507002,158.14502737244572,157.7876514363519,152.9055941697326,151.2796272114217,164.41246513803088,158.46683732647276,157.95405478036815,157.18932237626328,155.21159581559525,157.07275686232995,163.20036970763212,153.64896851499356,150.66262372922932,144.080182102085,139.55210549808777,139.87590172248784,136.5726054653884,125.62924896994768,134.23919841046452,138.83082238608543,164.254591009706,181.15758053967616,196.57281519699143,220.57819017830664,226.08604757263402,231.8325635939718,208.54764406988724,242.95982685167058,263.36883462710745,267.9912666123224,273.68547094786436,237.1734677638864,173.182437975643,125.16719120258298,99.11489949267126,137.41707481811554,194.80216077900303,211.6870814206714
151,2007-01-31 21:44:00+00:00,140.64072187677593,137.59464438142803,125.85076178897361,128.55583881082316,136.68993464150753,132.08713097520112,131.62315242840685,138.74539824351308,145.76689988233227,,,,,,,144.39606155547602,145.0480074864706,147.9131075362348,142.257220745768,144.85589859808906,143.6131073106896,142.22808780373842,141.63798068018528,140.13913868448753,142.89145812504887,149.3232134922614,155.3446431241323,,,,,,147.74005455405526,138.49093967299285,133.34567692307857,126.47838023108409,125.68586841984927,125.228709785126,123.36903248057965,122.22784628079,126.76955215074261,,,,,201.82650604130612,210.81031223876786,220.83862366329205,190.98142581166854,,253.63981710755218,264.21028942255487,260.73430048600216,227.794814935368,,,,,,199.11150065524788
152,2007-02-07 21:50:14+00:00,,,,,138.72461718754514,143.5753305135211,130.88080473873254,138.7454528798938,143.6466655408706,147.1323062859741,154.7790030083119,153.75196137091538,152.49236101194677,149.5420457128271,148.9732844580016,153.10059605560824,,,,,,,,,157.87286602570387,157.02589805948142,164.8526196390828,160.3411423953373,157.53079454409394,156.06166678915534,155.13253639183569,154.76720299391985,154.06578627947422,,,,,,,137.72857094580527,138.78846456102872,147.4179694406972,172.12885363944656,186.723107244337,202.13230666047818,217.8759785856596,,,,,,280.91307390458064,267.48893846683757,235.67383857067165,178.13472715065075,152.11667844069268,126.44773298549171,153.39436757050285,199.2851272632377,
153,2007-02-08 21:48:38+00:00,153.4485206246707,146.01371200200893,146.63828983164768,142.69993309697733,154.61377477964493,155.8718091134299,150.65566571448804,153.79528064333667,156.40429972377495,160.52783417355067,165.72782807216646,166.73628797838197,162.35925685926568,159.48186925344976,157.57955198800545,159.99910943177593,162.25544966048588,160.3185819957355,149.69195209730174,156.342710524062,158.97102652350742,160.81108347376144,156.90812275356973,163.2198231960627,165.6750184979809,170.30825163621185,175.6406786390044,169.86472964009636,170.95711154466895,169.0526992259444,167.08537416768547,167.9795532109443,166.20553205447,158.5923869750132,155.81122175610494,149.46194759980943,146.31822615726384,147.3282517055743,148.29650788905147,143.7143346744389,145.86065178621178,162.02795430795328,180.64530349296746,199.9094751576304,208.22712439903322,221.72351440464783,229.87515294803836,246.03084165802875,242.63083931221132,266.88269433953246,281.6293607944369,292.3846658815691,286.91842564994005,257.2344777268918,181.57181741574703,150.01933764055644,127.04945543050687,152.06957484634054,212.9774261570484,226.86450507648973
154,2007-02-15 21:54:49+00:00,150.58261285622638,143.78406564367788,139.70633982729285,144.1326804679254,147.3689899747856,145.4930675252879,142.914690438519,144.83473872929687,149.03685753891227,153.5998076945571,156.53850935290063,151.86806830890774,153.17186570148885,151.64861530416454,150.75596444667508,145.96063167968902,148.79867474577892,151.64895237524968,151.7044140407399,152.18633063115945,148.59827400606798,151.31156196037438,147.3441017440007,147.40663475869724,153.24872319203996,157.8088499454459,163.69908257956016,163.3801600055534,157.77607885616544,158.60866538887544,157.17500296599252,159.39105270711607,157.15857175310867,150.17028824259526,145.014574212793,141.73060440334856,133.2690439789552,131.37876839177258,130.45731078557796,130.2244333553353,132.34694915809507,141.0586132559631,165.35062149512274,183.77370531045779,200.90135095575397,212.09678900069326,219.90111974649534,225.81549856773597,207.5718859057361,240.827486267891,257.64622978040046,267.46745459502097,274.1217569547054,229.32866683522656,147.90705466142416,133.62745572334504,98.84168858346459,131.14145802763127,188.76860307529793,211.32984815300287
155,2007-02-16 21:44:06+00:00,,,,,,153.0386363657808,149.20353876091238,151.3534886746059,154.59712196586634,158.25482932213467,162.89127014669396,162.05440363581178,164.94555931279393,164.4201746363496,163.41861279367598,161.4573254006932,160.0696842001583,163.23975877822642,163.3313293172292,,,,,,160.28164088171602,164.24247660686547,171.88583914274568,169.1501091088506,164.94421318470816,163.3743429520356,162.40199748348627,163.1804338215063,162.94484165342266,156.98708643355468,149.53385441638318,,,,,139.24009900630662,140.9270510997208,152.246779497221,173.90545900798944,186.32572362399577,205.95456680396225,213.8157808751696,231.9590743647533,235.52361147923529,,,,,270.0374922196838,236.648719727772,164.71526025160753,147.84550476339112,118.0738497058596,144.54771729176605,182.51675908395424,218.80776878507314
156,2007-03-20 21:44:12+00:00,161.34644884812226,158.47812378288793,,,,,,161.50139118554102,191.31614254697945,165.35741006515696,167.90640107416277,165.7279067148129,160.27921698541158,163.83028614677863,162.48429244560504,165.15072847592566,164.58750014273605,161.83215337253517,160.3035910119617,158.15651917590654,160.3317685650503,,,,,,168.68070816596943,173.65042661221653,169.26275612921887,175.00429195862534,168.7681223827403,154.86669283998614,154.321583210323,158.67175311440207,153.06263546673767,149.23895501747543,,,,,147.25383680267424,157.1828609593805,178.48968317839388,188.72007289824583,205.89875815292828,214.790245920028,227.61398118229104,,191.64317821181936,,,,,,,,,,136.11199246966183,
157,2007-04-05 21:44:12+00:00,178.5055004696443,171.85432372817985,171.2996099418642,171.2006818957009,172.80342728953673,170.79032910561136,162.901639549162,164.7307682693119,167.0649588407681,167.10289096756324,173.82459113424324,174.055729539211,175.74029869965375,,,,,,,171.41657019714341,172.279854379558,174.21522263117555,171.77654564238415,170.53704229714813,171.32240767085696,172.06414810045382,179.19485949725714,179.67073010413583,173.06359034584457,170.90929170713827,171.53680279347842,,,,,155.2900876296573,151.55305092898516,152.43826234992605,151.79365772030195,147.22682018526515,148.6668656424605,159.71542785153392,180.1248968891141,195.9803305467842,,,,,255.5326465841601,271.08792468611307,271.70266605327134,285.13431249768405,273.6192808276675,243.82077387816622,178.03754071046527,140.6811277449525,125.68884448102428,,,
158,2007-04-21 21:44:09+00:00,,,,,,169.84014224322638,166.09865038900884,168.38799843896638,169.6400582929697,173.50199929353718,178.4360150600911,174.33206627687667,172.2977201332583,174.67946536996584,173.72532073089153,172.45884536737677,171.83950094004612,170.7790448371123,182.3182710452028,,,,,,174.8546392382998,178.34446069952972,184.94199014668885,183.4317393201062,180.06660282996455,171.9607056245167,170.31717718040926,171.67670233044493,169.04718379645206,163.33658356520098,159.78289341694372,,,,,157.45513407969153,162.08388169457126,174.5811922583648,187.7478024620612,200.57128664724146,212.5142603270668,221.1730997672396,237.13755155896732,249.04599962332293,,,,279.52733041877224,269.7030946753496,246.1420943801844,171.3541726822535,127.81787723765605,116.36971428169923,149.15313239707316,173.9817447650869,245.17046385325028
159,2007-04-28 21:50:19+00:00,,,,,142.37596678507632,143.59334461800407,140.03098837748587,138.89910920723133,137.95087781475272,154.9974733235365,160.51582255309975,161.7294861630637,160.79690672433424,160.60306328719255,157.4929792642687,160.0115361147803,,,,,,,,142.87365630106004,142.76609791553975,142.70190182380782,153.7811823626971,156.22027392884007,160.1360300276163,151.74216711780403,156.10459330206731,155.37000243601798,159.81469909581165,,,,,,125.01265843956425,122.28020811198162,122.13544000230223,147.19974591259492,165.53887846031392,183.37654014577112,197.35005793646337,,,,,,,233.55229526087166,239.98986039794798,206.43941236705535,154.1906246547081,107.59346215863891,,126.18211607259698,,
160,2007-05-07 21:44:05+00:00,,,,,171.61502561042232,171.40490142041756,167.21057733213843,167.12394939835679,170.7274989984951,171.8941859482007,174.25627070392835,172.6826672945113,173.59212483395686,173.79806951276973,171.54709947098115,172.4422743316197,169.8535143266517,183.36665444132984,,,,,,174.4861163680361,173.42916276138436,177.8606737780711,186.17402351071684,182.65409026587182,176.6905718645519,172.0314027347336,170.24054678695757,169.6026614880637,170.08612495306102,162.5995374011814,,,,,155.82460350303856,157.90970768912703,157.5578632060959,169.91913374257405,183.4294837567386,193.47647999721448,212.58779418688852,220.23807699958945,232.68657493674314,,,,221.89584653919914,283.3001866556981,273.401133645236,236.79555299215457,149.01786023393828,125.27886518876574,111.8191305390051,146.871796629528,199.57150072662733,245.67711069128865
161,2007-05-30 21:50:06+00:00,176.57402726673402,170.78350330758758,182.4273783315557,,,,,,,,171.71331524490236,171.3815109892916,173.82083945539253,176.3662361622715,174.05890403955016,176.54690956414188,175.1570414900679,176.52356741356624,175.34185855164102,174.85602838735485,173.71760032546706,190.94680904666893,,,,,,,170.656798905834,167.1608378745259,166.8080086435072,166.82096098915997,167.6718726577237,167.57671960774292,155.61332909310863,155.75798763838338,153.89651263444708,,,,,,176.3278254532229,186.95146790611105,199.6322212974563,211.50188346193508,224.5225401977364,233.02029656235516,237.10141447763445,245.0588268582917,,,,,,117.56027699896886,96.0463939569656,113.71040175007462,223.6979658595854,237.0886387739186
162,2007-06-08 21:43:56+00:00,160.12878076765276,155.67192359049145,156.40731008212953,157.63856554799648,156.56060662081885,,,,,,,169.26750562892542,166.68188776019778,174.40662523413803,169.0240720683619,167.55819405955432,169.48768289586505,169.30452190081,163.54350981763298,160.78938745492957,158.81119234306692,162.40005695629395,160.13887048524143,156.4211348246777,,,,,,165.0562666649102,171.34592262485722,167.73451295570604,168.95588316266972,156.70858405429573,151.27496525032635,143.0075533237818,142.06366092936824,136.77395299642254,141.85836264631374,,,,,198.66560607199986,204.15997925314048,213.841047183309,222.01280163836313,224.407606408226,209.65294050724572,194.5439387202218,177.39508853405525,,,,,,,,,
163,2007-06-24 21:43:55+00:00,160.38856227523348,150.8945741318007,149.24045461307233,149.26406953641498,,,,,,,156.24773009912008,160.73246021922506,161.1949638030598,160.56400964283773,156.29003128764694,158.19072086650525,155.30469861147967,155.8553031383798,156.13626605588811,149.5530712214713,149.1949852375393,154.42469636831427,157.1489445174483,,,,,,156.84522544691362,157.61281504810853,154.69980297942473,159.76016041595898,156.07137306597272,140.45163613045835,138.8972992541981,135.83103794612663,134.55163655906065,129.1118261788553,,,,146.71956338906597,160.11795434945856,180.22566146335424,194.6574061955075,193.68317705895024,190.44688870626717,181.7322174731194,188.26878647838677,187.4357441545888,178.81080413307637,,,,112.49164874114489,92.56065874236045,56.11441450421267,102.50344488857195,220.86061908926328,218.79270472420598
164,2007-07-17 21:50:02+00:00,,,164.80571103236548,169.21502867699604,167.52413707138976,165.273473680515,164.37190281439854,166.69651306940426,169.26038464520036,169.1182911161967,175.14524041582942,175.5304449344498,176.75518148334152,181.10882072621126,,,,,,,,168.6749741719837,167.10286787042662,165.97999868452126,168.52832611943057,173.19970660919194,182.94116353798455,179.4383128554852,174.80916298483126,174.00668760306337,172.45022452048954,,,,,,157.283402942409,154.07889512198483,154.56369518063505,155.23183155191734,154.09795971295296,168.4311608840052,182.72462709590903,194.71560544394964,,,,,,207.36282323842497,234.4467960516129,255.10336994741806,256.9469302186778,222.1540842183365,124.73787362825847,87.45311089552841,67.33521338326018,,,
165,2007-07-26 21:43:49+00:00,168.05269552707142,162.22695390394017,166.05246090889605,162.33504991265386,162.88664454335841,161.1677520252631,,,,,,178.3531357698246,191.6609383371152,178.7695823502083,177.3475653182219,178.73290015682187,189.51365301401313,185.42791926566295,170.12117472673722,171.2537099379542,176.7536749552355,173.13098258146,167.75594004289596,163.38777511624085,,,,,,174.4583092593565,170.47151574439906,167.22188155446912,167.66148782048433,162.62241834175452,153.42667538404478,148.81108212988744,139.13596545533474,125.00141700196602,134.99161052754476,,,,,180.41512289369433,181.9508128443408,189.51905782181547,180.53614261426605,197.2293963168595,200.81416724696166,194.58582919555846,,,,,,,,,,
166,2007-10-05 21:49:30+00:00,,,,,,,,,,166.06585786083102,166.9669841502608,168.95237521833863,,,,,,,,,161.34426821009365,171.61853408816455,163.40884912292378,163.17442393504422,170.55165161930157,173.21650419227754,182.4566177936737,177.70567126061675,171.18210753336425,169.05562241841767,,,,,,,153.33276524635485,156.91189380850795,157.50192452160425,167.8899485776392,166.8049767670204,170.6743922171527,173.3452444322369,180.25346045985427,,,,,,226.3999344894143,230.35092119403797,246.9427620924649,261.49900323423867,246.36260779959935,104.39125672811625,90.394345783392,,,,
167,2007-10-30 21:43:38+00:00,159.30184737738023,156.11695761293052,155.09110881533817,154.68143956366885,158.08824060312529,152.97488083871954,,,,,,,164.80610384352707,160.4673605985851,160.60108549230776,168.74942665855718,171.05402885741537,172.0571814952533,166.73625034160506,164.7964162264741,164.08136967908501,165.0062098460561,166.67777637760753,164.45475672940555,166.25885865900065,,,,,,169.49203018655334,171.335928067691,173.63003464008438,164.3759657599609,159.94685152945,156.071646257084,155.3412548216273,158.77285452753136,160.59279356865366,156.1589064547372,,,,172.88763370201266,164.47281402127442,165.56630682202882,172.72493306576493,210.4448530823125,229.45759657325934,240.9587216487543,230.78457633416474,,,,,,,,259.37765818146295,
168,2007-12-01 21:43:54+00:00,154.01686084337172,152.17063620012138,149.40398343045706,156.30310859102,154.34693905528593,153.08395258350973,150.46473671598085,151.63711289803572,155.03129615111487,157.25340202956733,162.56585489859435,165.20714628462875,166.596070225872,,,,,,,158.82539627809803,157.9261532632925,159.77837209385902,161.0275066085332,158.359214272076,161.75997669170732,166.18994487724942,174.33429790738538,171.1170768008785,168.26323467790525,168.99113744064897,169.8062516069346,,,,160.17151960934518,161.98080921656398,162.8419349309125,161.01334806865887,161.79499860935542,158.80717016500307,161.48789006496486,167.5005091254537,176.35067873445618,178.1605122847349,,,,206.11961429658882,215.43879463977427,232.929747189743,254.21698521089075,244.07997335366002,250.6610685146135,212.71966649216918,161.95313147256238,,,,,
