,dates,nzd0230-0000,nzd0230-0001,nzd0230-0002,nzd0230-0003,nzd0230-0004,nzd0230-0005,nzd0230-0006,nzd0230-0007,nzd0230-0008,nzd0230-0009,nzd0230-0010,nzd0230-0011,nzd0230-0012,nzd0230-0013,nzd0230-0014,nzd0230-0015,nzd0230-0016,nzd0230-0017,nzd0230-0018,nzd0230-0019,nzd0230-0020,nzd0230-0021,nzd0230-0022,nzd0230-0023,nzd0230-0024,nzd0230-0025,nzd0230-0026,nzd0230-0027,nzd0230-0028,nzd0230-0029,nzd0230-0030,nzd0230-0031,nzd0230-0032,nzd0230-0033,nzd0230-0034,nzd0230-0035,nzd0230-0036,nzd0230-0037,nzd0230-0038,nzd0230-0039,nzd0230-0040,nzd0230-0041,nzd0230-0042,nzd0230-0043,nzd0230-0044,nzd0230-0045,nzd0230-0046,nzd0230-0047,nzd0230-0048,nzd0230-0049,nzd0230-0050,nzd0230-0051,nzd0230-0052,nzd0230-0053,nzd0230-0054,nzd0230-0055,nzd0230-0056,nzd0230-0057,nzd0230-0058,nzd0230-0059
58,2004-01-23 21:42:42+00:00,154.61184628622746,156.2621501528529,152.8721320277944,148.11432093048117,148.61611625965833,147.24377049175465,141.97935351332896,140.73996197145527,139.03118699918238,141.71320669593314,,,,,,,150.53424693937282,149.31816881590458,144.99118495316017,144.18205385625112,146.85913845116167,145.9501388310716,147.88682905316415,145.62275968077273,144.15755436715503,148.52905184337766,150.14912292954864,145.36572325065274,141.44214330811135,,,,,162.41331054103165,159.4403664899158,154.12849029860485,149.8909906869494,139.94641013701397,130.18628739061037,116.8708280301035,112.41245278718264,112.89573596812872,,,,,119.00643089042671,174.36385834930988,185.25835576028155,143.69546147247473,,101.60787428282,,253.22673302096302,303.2495002295149,,,,,119.42190723283822
59,2004-02-23 21:38:50+00:00,,,,,,,,,,,132.19642503012312,133.22001414797214,135.41421942548737,138.62658925206608,141.73210573251765,144.79839631370865,141.96684630955596,141.7327772686912,135.9661772637272,138.431579516977,140.6746531179317,139.3596032172074,139.85417565748278,131.29419880434057,129.0206553174132,125.71354845045707,129.67046267435973,127.25809514812764,124.18088295392238,126.31157113602286,132.21048093457966,151.22982921203442,155.40251320850064,152.58102818425078,148.86670263405415,146.64833387150367,139.81593366101305,129.36220819945245,108.96767671281258,100.75435080155205,91.11810171501581,90.08128460136209,84.38254821790343,89.03482955481905,100.82786229117909,98.65122009308588,118.8392039330453,169.57243650339944,156.44674302639544,,,,,,,,,,,
60,2004-02-24 21:42:45+00:00,164.0229496982342,167.13263443945849,,,,,,,148.2154393279535,152.82371513200192,158.52973694380472,158.3093596995826,158.44146024299022,160.48312329408324,155.8913088712964,155.58433849112583,156.37078317960083,154.14733843715504,150.01086153640102,147.03514249930808,146.04042243171315,,,,,,,156.414147626538,152.89628893700848,154.3212219307443,155.09266652362527,166.04734227518537,174.44400665795158,170.57368205600898,167.1977123053198,164.30365459724726,155.39678978764584,,,,,115.95127910317643,121.3648560649538,125.06095584050347,122.17902479719787,117.90186271135454,137.1238246808799,200.32406900854767,203.48796902172495,158.85111058328206,,,,,289.0711500852992,298.0265407888394,,193.27406619138182,159.40786785809627,122.70976026398382
61,2004-03-11 21:42:54+00:00,166.90212456338386,139.74423311469346,,,,,,,152.46505341042828,155.71000671442104,156.6364420132376,158.55306930103154,156.38255849866624,158.26477245665046,158.13340913207117,152.21167163075,156.40602994307085,155.85619603496997,142.45410396686967,137.68326534960443,158.25878815943813,,,,,,,,,,,,,168.98483665646376,188.35781569617944,170.66419771991167,156.6726667977689,,,,,,,,,,,,,153.92084174264897,,,,,,,,,,
62,2004-03-18 21:49:07+00:00,158.74213174067438,151.2647070531109,151.4060634406553,154.6193107106531,154.82984780852271,,,,,,,,,149.7685064274802,154.12223237507027,153.1078912334492,154.4209378614551,155.81572862133433,152.762605565496,154.29710602717074,151.5301741246455,157.05737558840661,153.46843651281546,150.18137479302405,158.39784362744007,,,,,,,155.10493754157818,163.3271451650543,160.46273515113188,162.07487942023474,155.14685038527753,152.69571330987472,145.04077593127747,134.37117241573804,,,,,,,122.93753414462563,145.94658061701858,176.98380310355648,177.70112588235963,203.1416688845218,202.99362534209925,127.37056899146455,,,,,,200.98817806989032,147.90281584521847,121.39813242533837
63,2004-03-27 21:42:57+00:00,,,,157.43188626104495,154.99310989205196,155.21338140420474,147.28261877441986,150.43134660468988,154.1893710635761,155.18687694963774,155.42241516815625,158.53726966477217,158.36096065146455,153.96015866251753,157.87892594114416,158.6117214379591,161.51437155466672,,,,,,,149.04563656488733,148.37204177913728,148.83050754128715,151.93139731251767,149.304471869736,148.11470231121905,144.21684107557377,152.33420158913486,159.87339339299197,166.27346317819348,,,,,141.3293465465202,134.73451091050728,116.3043220468189,111.91989291442442,105.61155511354586,111.26299517612435,114.16134502534328,122.79502271358575,127.94036195401213,144.8035478889731,,,,,128.76197912937045,315.6334166322915,343.3766740425393,329.1127353489414,302.58810316312315,,194.42009781901234,162.31814812387813,
64,2004-04-03 21:49:06+00:00,,,,,163.25150270282234,159.4394452923695,154.13900086387522,154.90990516556712,156.75626897916172,159.65992154807736,163.46022364922456,166.6893499083506,164.6264795643172,162.05793326732876,162.54323173724543,170.80523224980092,,,,,,,,,155.54654322218659,155.46574646130358,161.86978273679682,155.13567101736288,153.99150099518494,152.57366641080677,155.69168289423615,164.7940113227992,171.66181588114932,,,,,,142.72599041652404,129.49359440866607,122.02132249078733,119.93849193404878,123.69472394556794,120.22078347357588,134.92074523783816,135.64568222651684,,,,,,114.82189910188018,345.39042616328067,359.4670533817693,341.3551842162723,320.1425654947153,,208.9021677236318,180.421956462178,
65,2004-04-04 21:33:01+00:00,170.33196726148327,163.99100969995033,161.93285162533735,166.62380298349046,165.2480863591531,164.67892800091784,162.99766152703643,154.94221269174585,160.11679512514934,165.24551098053288,167.0114251752231,169.98574380479673,165.9584950595585,165.74487451189407,171.0150412183452,173.1442503942914,166.20587128733249,166.930470067241,164.19102448906676,161.14373246195086,159.291333654937,160.5141982696892,160.19649000060525,156.429229135054,156.3344598507909,156.55598704548964,159.13255193120256,154.22384128089325,153.79783373383586,151.10496074260413,153.33589393743745,164.4755591036469,170.19668248625777,167.87677721590984,165.24985512820274,159.3664265183912,155.21540002481103,149.20655685154065,136.698651720108,120.70442872859404,117.19300735720583,115.9723105141918,117.83482977899138,116.7208417382179,126.44384618388486,130.1572062444851,148.29036189438455,179.18115176080858,177.063822227211,202.55285089826558,215.7341181314906,,334.08531618832654,347.53571755178564,331.3089696660545,312.5258708738101,,195.6994951894451,174.0106821216351,126.82351388766493
66,2004-05-21 21:49:02+00:00,173.3750910567857,167.66147082800043,165.9047267760707,168.88912849782923,166.93454029171204,163.8763068385334,,,,,,,,,166.47153621897056,166.0022624262918,168.49687790286526,172.0656441452173,168.49238825494402,165.3837913965216,165.1338252645329,167.37362382083094,165.07358260893068,162.2189872234856,161.17744047365477,172.41521960827626,,,,,,,176.32533787792383,170.3840542539696,166.16611326062866,160.97250769348426,157.87814416894497,151.01827201912374,143.74108567399543,130.7020335439493,,,,,,,150.73972646355983,166.39453542482235,180.2446302095858,212.39300323558354,192.85257143465319,298.90392630208095,348.16651132014596,346.4019468877093,,,,,167.44360948917398,134.39333220950243
67,2004-06-06 21:48:56+00:00,174.57085402763693,166.05447096512245,168.77441237881283,,,,,,,,,165.3711353633212,164.0039244319459,160.9898546345664,165.59186297160514,166.75947364568873,164.4797066510672,167.2833834444369,163.52012947380047,163.09148818079893,156.52778770298482,159.045537251186,162.82085976073313,,,,,,,151.34547269716234,160.4176690281875,163.38533797847583,168.06666407189553,162.57085264664818,157.88342721457292,155.78842095029236,147.93249314617654,143.23560614816392,,,,,,114.24565344685497,120.63988143466781,119.71680463463787,136.76259981666524,146.84245544758014,179.99405652352425,188.1593570799686,,,,,,,,,155.19059819211347,128.1941875420603
68,2004-06-07 21:34:54+00:00,171.96721637799095,165.41217408246723,163.3950483189602,166.09578359680393,163.7982122098236,164.19395123866644,155.64042053578234,157.40441981536662,158.15576478732572,161.4998102964638,162.9718372676281,167.12240500265108,166.7518260693415,166.83250110416486,169.77702611390754,169.33445876917602,164.71573415211083,168.43999423363493,165.5118730017552,162.9767889172278,167.80608183818205,162.35348256976354,159.5659603569041,162.3290991978705,160.77315141034956,163.50627872410826,169.2586057192193,163.1227955851485,158.75595498057407,159.37712754896762,161.6450356824792,166.20495748969347,172.07681167014846,166.8908455210343,159.9344075187867,157.8513178121733,147.2146431452035,141.5723426325871,134.08071379694485,119.60273715559663,114.8894389227957,114.3210038446968,121.00321203552889,126.13465411614202,124.15544787817474,126.35645309958683,136.98198931698693,147.71897473087512,185.63322244937245,186.25916094612933,,,356.39303059006517,356.85572030542664,337.7974751334061,313.4129350024712,,159.97685429882122,156.38786493096487,116.29528492101038
69,2004-06-23 21:35:22+00:00,179.02267942392473,165.74254683548406,165.16806271507065,162.63282488336327,160.51752988623116,156.41194123492326,152.6420550422453,154.54632964231456,156.55375054016346,155.905802604006,162.65626497499883,165.1723113738761,165.7893833118858,160.66113102710668,162.77633857171077,164.5464230266462,168.27693795428172,165.5522985383363,162.0830652112964,161.0527736428782,161.1498363175196,162.7033339383761,163.83154770462008,154.04830237036532,156.34427813278316,157.23869502334784,162.91733376747607,155.9910182454198,152.81944593124314,150.96091148853105,155.59272749323483,162.4450441287978,165.11673057430716,164.11349651353234,158.86843110628655,154.8367292474736,145.31827482783035,136.67919233230455,124.1248933290502,110.74875340993324,101.55520278539052,105.92102308025417,107.9729823045849,112.37837459345383,121.61083027442031,122.1498433210529,128.39515947297082,142.24451397536407,182.80578604220258,187.78366622596397,,338.29311601277317,353.9147662428664,351.6220529214839,330.46315977722514,296.76315067071306,,164.5137349093058,156.06110386535164,121.53594174996087
70,2004-06-30 21:41:46+00:00,164.63200743592876,162.10601133199046,157.15271081715588,159.4631669535174,154.98833299707695,151.19235968519826,149.65389090873612,149.76859060717015,150.77489019858947,147.37159787528392,151.91705367540888,154.9099604706829,150.56804154446382,157.11498348997975,152.80356950152193,153.8789534416926,152.7215652885244,156.07086397027018,154.3629411588451,155.19504290167436,150.79626263739897,151.39933772477337,145.64253329253717,147.23894716451795,149.418658673731,149.67471166557766,157.0386836971678,151.08804546242314,144.17270606179468,141.95474335066962,145.5858286403189,148.4432614456409,153.39413072345434,147.49452459656453,148.96829165803337,147.30910964631528,142.25784923869548,131.61381927660284,124.47142103517749,114.07929749547176,109.259269184689,108.06576016335885,107.57110345275544,106.0890700804436,109.76044309787008,108.72602029800544,119.76423324867258,182.85621470040928,194.76959463235497,194.19378653369714,179.6882413805756,340.50757656836834,353.90120666850885,351.07088929567936,348.2804993988367,283.45211808863434,,166.75217584516957,151.70957058790208,126.98376205764964
71,2004-07-25 21:36:14+00:00,187.02922616683804,182.4157022993288,182.1752191284281,182.58742012340312,181.55903083647763,180.50666477961084,174.03947825814106,172.27191370255508,167.81669685889779,167.7932842254726,175.1812378994786,176.21225448585878,176.89878930772846,179.12967414964703,177.3526790590597,181.04065041206522,178.06164503846975,177.61122792499538,177.17244295079945,172.01761496840408,170.5631807833822,172.42806438744347,173.36386937604786,170.50970328016712,169.75966571612773,174.98063616852988,174.46332182804588,169.95286022639752,166.78094457017562,169.11804350037315,169.4955043066593,177.3512044365769,183.0630958989429,178.67997930540665,175.331222507726,171.86249606617037,162.852408285223,156.77034047087977,143.88761921391324,136.10374152410503,128.64366277181392,121.12203485326177,122.35308998183498,121.62330672879769,119.95057234793812,120.76870718587593,134.8081333388557,162.1105072815689,188.63324988424318,191.58998407284167,,332.09199662278377,362.97666333008743,363.9952512258943,357.80477619983554,294.66682436551537,,171.83724362943357,160.7413044035056,136.44549719783458
72,2004-08-02 21:42:28+00:00,,,,,173.0191974085859,173.1003847671806,166.9894850302618,165.289528517747,164.50465948746134,168.4349758270192,171.61114959496265,176.04177993892904,174.08187899301544,176.67198366112302,174.80618444736845,171.1567386524285,176.70266065902987,,,,,,,163.80468023016545,164.33278966130308,167.40630666383407,171.1108220784834,169.3462944227212,169.1089654520477,167.70959416317643,170.0698064611247,177.9073742982223,177.89804261242006,177.86505950460162,,,,,134.71711607676335,123.1566464380915,120.27762690169334,121.81071247335916,126.52426001334388,119.47099654003586,119.01870488637144,118.95435736723567,132.99787432654625,,,,,,,,358.01325411550647,297.0892100370402,,169.69304152066385,161.76418179668855,131.8269609244339
73,2004-08-25 21:48:37+00:00,,179.33332724438287,184.2938064384573,183.56818425026776,181.1105226493632,181.3596415662442,173.8129919464225,175.39895793171254,178.07727926169872,182.038689514339,184.7576606901996,185.7140434943302,184.25352522696727,,,,,,,,181.98406683499826,179.60334007515934,179.09943719877197,177.3966087323692,179.90321101463405,182.26438572799418,187.34921105711726,184.02368944423088,181.69821488010055,178.5614475837478,181.60219701821754,,,,,,162.9044355854615,153.68961142709412,146.10548365028478,139.85839674817285,137.25379542534574,135.78320593906508,140.44041092524697,146.63764649011878,,,,,,,,347.73621692822246,364.67310724565533,,,,20.743985377695633,,,
74,2004-08-26 21:36:59+00:00,188.22341705967312,179.5853798122245,180.3015670178344,178.1970610072027,171.10164947628783,168.38991804710548,164.4963590410964,165.53996857874353,166.76866837269688,168.08444995121735,174.85033683897169,175.32819709080331,173.13194426293975,178.65600598481933,178.8229983521914,179.15325402069826,181.52889779640202,181.82492298829476,178.0378447397536,178.58425094980169,175.79525262284739,175.9908595328726,177.55925212556014,172.01502330897227,171.51137823854447,172.5869045680554,178.391348213735,174.9068390346111,167.41680629050921,167.13746312400772,170.55516667871868,180.79264336780653,180.09702229819038,173.83927530053876,170.07966277680816,163.53887509890188,154.34682271174088,149.30575602256744,137.29097850747294,129.90436947571627,127.65570350649936,122.01610429653373,129.26341714676343,133.58483692607422,140.7117744872476,156.9198289396254,178.37508515634582,200.0908393884092,198.68543403718843,,,343.0806354617149,365.12806593366145,363.28443005672943,,,168.13925690893683,208.89848055193107,161.9966669894407,133.53823531051793
75,2004-09-03 21:42:23+00:00,168.78002950177924,166.54167634711138,,,,,,,158.0177083217826,160.40841695382198,163.3157401803586,164.37323938946835,162.48817887994508,162.22277027022753,161.59795650410513,159.9003386975055,160.8697721764561,167.37713776621064,163.4337424807241,163.0190138286512,160.05513253768476,162.928130710694,,,,,,163.0991005556782,155.95793270041162,155.62052148808127,161.10064498120948,165.54614097800453,167.32596513072866,161.8158215384267,154.3338859155942,151.45405677007957,139.81235089725257,,,,,114.4096730386004,118.0433897607549,122.41323481426116,130.63064803948302,139.5418997193861,164.72285459556042,180.83041474457275,180.0047224478263,,,,,,355.57738438782553,,,196.51678015963117,158.05514819720509,124.0904146801452
76,2004-09-18 21:43:46+00:00,158.78038853121197,153.21292533354531,144.58906458258298,150.84734921606733,150.1776538464676,146.33417146246143,136.21433209676513,139.59962024945187,140.42341786523457,142.39968649385372,145.85171208248516,149.96171782691016,146.6967920041309,146.0409987800713,147.5266873096756,148.2978299930038,149.49609181607772,148.42204595988915,144.10759314976156,145.23218901886202,142.46658366784084,143.76446994261383,142.59628483566905,142.32172316008874,142.43452889186838,144.39634157445388,151.36605799031167,146.84175284669823,146.08907361884525,142.9571793336621,147.475424795633,149.6175696178718,150.6458132766894,149.8466811829033,143.33571259340454,140.51819517419892,132.57745556324812,120.0867593765838,109.10101808081183,104.22811524845824,104.37528521661241,101.85270845060097,106.61123681742848,113.99770136074693,118.24563714049427,126.50102914313548,157.0684886747255,171.94875882671195,175.32275830167112,195.98591312589787,,331.36037098468665,342.4921353217661,340.3095634701591,326.3178073400146,,,171.96861560396653,137.4512457338259,112.41785049603881
77,2004-09-19 21:42:17+00:00,,,164.42295476420472,162.9663279038104,162.2758639390057,158.0214107900869,153.6831878584354,154.44463474735824,156.54106459426635,158.96056288111436,162.13260258760408,164.2802576442852,163.52138181426358,164.68652746051,164.17212838867238,,,,,,,158.6176121155513,158.63877957817647,156.71825140006405,157.1779140495611,158.38089715741899,162.7429401218581,159.40288683035192,157.07607520546625,157.4909580756518,162.2357602142094,163.94984101667978,,,,,,134.55912086474484,129.40831344061232,121.57728039954378,118.70568524947906,118.1829612495406,123.28624199478126,132.01957511516798,137.3706484587658,144.08835975777237,,,,,307.44559561249446,343.00414009761704,358.3179494059187,353.05183443366866,342.4547759278297,293.72633174542614,174.6885612510888,193.0121588087977,162.10775891596109,
78,2004-10-04 21:44:07+00:00,139.05094973788215,127.20466940957549,123.22070368680889,123.97081846082366,122.97786198804823,123.41287132575201,115.14209676683338,117.95344320419873,122.25879201169894,121.61776585390245,122.62616647348335,129.948445634273,133.70631050853544,127.3151718288626,130.49873217003415,134.0268135075227,134.98737169093476,132.87800115817612,127.66345262011198,130.2233840111232,133.59047885883163,130.44772569049286,125.7843852009447,125.38411481284284,128.22108368307167,130.25336351907222,136.3827173738199,130.90081607575664,123.9977359696161,127.39048715943845,129.21179109643012,137.30632460149417,139.15239980244007,130.78529809365472,129.17063544208065,126.79831774039552,117.35555745419141,103.64817509599601,96.75583938671102,84.08589111575752,,77.42077146984919,85.84238876800237,108.53404856905425,113.10096922486399,125.6183722243733,141.15325453410063,168.565715469895,189.11508533751356,167.1606725214663,,,,,,,,,125.79995084290448,107.48903145885834
79,2004-10-13 21:38:08+00:00,157.88975879899058,153.51004111620378,154.66828095253092,160.06915166779174,155.4762128076987,158.89783895178988,149.97078554126406,149.79806548738338,146.32352698455455,147.98066696255358,152.29256043827553,152.95997634633346,152.30477598202367,157.34500710769566,158.12513844548985,154.25790703513894,156.21107632055907,159.63574018240428,160.5187805990559,156.64330845468862,154.0072047750399,155.9431568641128,153.60596815117506,151.35625795034454,152.92742413156034,155.19851272105663,155.69139073420746,153.48125440348787,146.23501057034267,148.87963440768868,152.46732169480117,157.62590134380326,157.7909041794834,152.54121368569497,153.4163204905281,148.63159259941898,138.24552445122072,132.95478635867403,129.95754381173975,121.26126088598545,118.3673911959563,108.07792152866956,114.6117023436048,127.61762291889652,134.19431206641664,138.28780243793372,169.24957011355912,190.02487457579534,234.38364229597093,279.0982437694568,286.11252361920117,306.181957041616,325.23888719677416,325.6442444961266,322.0876450869732,294.99650566339176,181.811749684138,169.7484404129601,144.8058787143342,112.68449567581773
80,2004-10-20 21:44:28+00:00,173.5534475296554,160.77307684644703,158.68477002235454,159.77524083865552,159.75950737545722,157.1885241821961,153.41484627801114,154.69237108243527,155.53391229790282,159.81635927676916,164.05918790136306,163.88300645000365,162.21821665280353,165.03551933489314,164.82350860145792,162.84770671566403,165.58122345903007,168.43582708894883,168.9902348480058,168.3036423247166,168.89199228828844,158.26127713827964,159.29348195615202,156.24028438974403,155.74783325038229,159.55943508230808,165.49662704155367,163.9729738323023,158.88788071414385,162.19701763195758,163.70472013667393,166.93897494111286,171.43663530905172,165.02473995413183,165.22228741449538,161.97479066757776,146.47036415043038,135.81356364725355,131.65822924443353,127.91931174434185,124.72909025272395,122.52837123158415,128.01976360758465,146.70001015812375,150.52892900140796,161.63007697949016,185.60253890566355,219.81468802287407,247.179978741936,274.73922362242286,291.5604056915513,301.04895218334804,325.3828495058543,336.27205956064313,326.72870259228694,294.2696711857497,214.85042572623223,198.18715586350572,162.17247028034484,126.94588647739407
81,2004-10-21 21:42:23+00:00,,,,,159.96902905445432,156.4230446192284,152.05462719804422,153.0145519284937,153.29631292886774,157.80423208104554,162.72619682724442,167.79337716966893,166.35712170841379,167.56674138869016,163.15067195507618,164.2058387076433,168.87098040070177,,,,,,,159.4494262575584,158.54426017324954,162.11025034939942,165.09061783282056,165.2927834946122,161.46265493205206,161.16186387051954,162.54618243108862,167.15956750035707,169.94458970500835,166.04636030385348,,,,,134.1125007094406,128.63414617258363,125.4062321582876,125.89953228211738,131.04727352708503,139.4796837654818,147.12206019318978,159.09955088261069,190.34148348322537,,,,,304.3924039606895,320.34235265810804,331.9232680617031,328.47794858377256,297.9970396397718,208.3950214848839,194.41023331285405,155.79231112963177,128.8985755746422
82,2004-11-06 21:42:35+00:00,165.10582406195033,159.58132000312554,157.10504507240708,157.9420252872377,,,,,,162.13426802884578,164.33329120082868,165.80332876608222,165.93461741978143,167.91789737353872,167.73385965129881,167.60675000386965,164.74569042340414,165.2300572550064,166.45067309492052,164.72013377377968,164.65484588452856,164.00175261048076,168.81601918234793,,,,,,164.15437178662614,164.63873089489076,166.14828811668966,166.4591118143101,175.95347330356063,173.6734508712966,170.14184488017028,160.04551350411697,156.24146602918762,150.82506077544875,,,,,137.26902178072936,147.70754172474093,148.35925176212132,163.02616457409442,204.38640625011513,221.39958627699468,254.93105675075827,280.77862330237537,293.78528438850634,,,,,303.1850821169789,197.24810902611924,190.9057932253055,153.6150295601943,127.22976013072467
83,2004-12-07 21:45:24+00:00,172.47003501776595,165.46090825138566,163.7445703911148,169.35449823453337,156.25612133508423,150.6956092571284,147.10081656634964,145.1619448403804,147.6537872363311,150.41389390432062,156.00939436251446,156.07418704120659,152.79146194833612,151.68691027610845,162.81459349122514,170.7978820160238,173.71068744138773,173.58874663602043,171.25983165777984,168.7752300613248,168.27694351778604,172.32365131145792,173.91859479802687,172.6908490269542,153.3524519331558,157.66281283148714,158.6531664625432,155.4598796159317,155.57761306697876,152.826431746323,157.5518810820954,163.90386396665832,181.56004789552117,175.4308107997211,168.27776795991605,163.19175599786377,157.00974849772928,152.72207898478706,141.12036077380998,120.25142065815328,119.0971236471669,115.72145139999537,127.12577492855834,137.2370191699289,146.57095466624708,194.75193851920562,222.15850871620424,241.70838492503646,248.1177428917271,270.7243642822349,271.0679591396484,271.5010842179718,291.5184545804763,303.4970509286247,313.2144927495448,330.7015805212333,207.22587010998305,187.80089453051042,171.70243884022906,149.7277451509912
84,2004-12-23 21:45:40+00:00,147.87371713240262,142.48652940955452,139.00340845632292,133.35646658080861,139.8492483239511,140.9598395245152,133.11832303256662,124.2465984912379,125.6332771612303,131.3675287781342,135.3725739519293,143.81094152430344,140.15678580810678,136.5973226605127,138.55897175772247,140.54258678934946,144.70513913627008,154.9169321785672,152.81176103921413,152.74548944036223,153.1313324480188,153.41716508419717,148.63482162389153,147.27733956453955,152.43606876107282,149.47022286331713,141.80908694133666,143.4891758146153,144.04190946065697,139.12375717271118,140.99346365967563,145.01711126915936,144.2339966780893,153.49824519466225,152.26341129575837,147.18835746572688,140.2126014762053,134.0552478149024,130.7962282109994,120.6163211208794,99.75940708799888,99.03720917516677,110.98048503207494,125.14126171227412,129.74966924976363,159.82450132342854,195.10127974979872,222.84421140296308,222.08312009970297,218.46585179227495,209.70489921428944,,270.5470543848769,,,,185.11286152946968,157.83839640911347,134.66871916748855,129.46083147504493
85,2004-12-24 21:42:58+00:00,158.07048138414277,155.60639182813634,155.27061430087028,,,,,,,,,,,,,,,,163.78411893863222,161.3288303842934,157.46741571155692,156.80447010984756,152.04095996349702,,,,,163.0455157139156,163.3154163831749,159.23365385894127,161.9009895166089,163.97159406968535,166.21696945368316,159.1278830561332,155.94438109465668,146.90972456076742,141.936795917785,137.74773857225688,,,,,133.52640419192613,145.4839022502145,146.41129265647223,182.16626051637604,208.89879912429086,219.7370536312535,220.18594143867168,219.6359098625517,216.12642944289203,,,,311.2747032823605,302.5252773344171,200.10671618151702,178.06880700667176,157.86082261595388,134.75738784161572
86,2005-01-24 21:46:06+00:00,153.04111932768615,153.37818766063845,151.93190324158186,149.22323532289545,140.32820938964045,136.11539744513956,129.89317345035238,131.5048485107058,140.2724891085541,145.19954135730023,149.16800168579587,146.46911996005468,145.31206720312997,147.9786081907634,153.29892090943162,150.43000451459616,152.24013271179624,160.0144425329837,159.80554481141505,157.88490371728196,159.01161498391943,161.9823985717531,160.05549742487688,156.4148488538853,149.2644977527704,152.3158192809637,160.1722819145976,157.06457804624398,151.6548545039757,150.237522722478,151.93948140299972,161.26805738433234,171.87544877784887,162.12256943730097,158.45648600986803,148.56672143129845,145.558404786685,142.06917422974783,130.4923139004516,116.9757030223891,117.36531494732516,122.18058151877892,130.4157696197923,137.27558188953918,148.88474481355115,190.86116895972776,205.40484172277382,217.84198992984062,217.7723243631234,225.60270480364287,225.9371665347326,275.1619619704403,312.2515438432288,302.5743922179947,,,,174.20695109137617,153.02321677926287,129.72483260204808
87,2005-01-25 21:43:03+00:00,,,,,,,,,,,119.02983805912464,,148.51199897749984,155.34092843423997,159.17570402635852,158.5587438143497,158.4868381708965,153.9198631917713,153.13480624350052,151.571259715018,154.43460508682608,155.73934920679318,162.03072232679884,,,,,,161.92728430997522,161.57197440337444,161.36310272959867,163.57550830136537,161.4247693725539,157.2175296205157,152.8442848286744,147.69071487017632,141.84433307467697,133.29105205874342,,,,,133.3848410370423,146.64396408828634,151.50615501858647,180.55877214855622,203.15775136552168,213.3184503857706,213.49397086854347,226.23840626938514,223.54297882782643,,,,,,,176.19147413671914,149.52612078012936,125.73352783613004
88,2005-02-17 21:49:28+00:00,,,144.40149344048814,142.20201872051717,150.72082327855418,143.88393657500967,141.25652312908423,146.7958436296072,147.28176799080228,146.6002600645506,151.25372212944686,154.3627897534692,152.41205296246073,,,,,,,,,,144.94627086427383,146.26247999697864,151.46755298334057,155.10868081573722,163.10802634581188,159.40790377047657,158.01822993480843,153.8307081863996,153.6316565152615,,,,,,,132.03247699858247,124.70015223910553,117.43604390702455,115.72054644937,119.17947730998628,123.6758382701702,136.39611470519642,137.6254169541261,,,,,,223.15435217130238,284.0273185213396,304.9333696322826,310.8463626442528,,,197.2371292376213,174.02405264570677,,
89,2005-02-18 21:40:18+00:00,176.59257050610475,166.42727212388925,163.12591688558925,162.94291932605068,163.20989980339237,159.65648893061558,151.92391274863684,154.15959613700585,156.36779824731093,162.6064018649455,159.67760489696002,155.54599163311912,158.96183355686088,158.13371162041614,158.020856986943,161.71903030483276,165.50111597124481,159.90766619427774,155.25617468296326,160.4312572574452,159.73105580192518,156.7790913901794,160.89983626779403,166.2911900126345,163.95140164915205,169.20654191452712,176.46484766496405,176.49607444244123,168.890296913741,164.90874334802595,165.9877404936504,168.15741536210152,172.7879046620341,165.79306104167028,163.44225749368383,156.2228471976479,149.52638285016923,146.8367106106067,141.96054386454887,135.34700064632523,133.11017460433473,135.89710693676682,140.15910480251986,154.1374579809852,156.94519468009827,193.88045859623446,205.9173793915013,216.5951668106464,224.56910214990316,234.62706946532728,242.29442959291586,287.9553554722121,298.02698785638404,294.0254706611114,258.5318800656703,,188.73134280414314,182.21553417249473,156.7326149016414,127.96129898335788
90,2005-02-25 21:46:35+00:00,157.1892471859113,145.45240220938385,139.07133480014824,129.41830530164728,135.31315317171865,134.20634725325039,124.29815112427757,123.05401185223482,129.51023478931393,128.77025522275304,127.06513264637022,132.32508061551613,132.56005827541455,123.03511292871599,133.25593512625846,134.0272523084759,136.82329003573633,138.40716478844993,138.61286565422887,139.40535226498343,130.71704270440617,134.15498805212178,133.76294076427314,129.46928574272462,129.25855376635903,133.26511103342463,140.04752067616988,140.1627516729418,137.61973740092589,136.676339291499,143.31622319445046,146.05794661329685,148.08028403787793,144.73492000217607,138.46110740946625,133.41590136431682,125.18024819559126,122.60315400612465,113.70087896519917,106.88463292944441,103.12438427367942,106.90898794691468,116.51642300987442,133.39830600390866,137.6371252142517,159.64100382974357,178.17601058903318,192.8363349550836,195.57931589246175,197.57914034373476,,,,,,,,,123.0299526669781,106.6361669911674
91,2005-03-14 21:43:22+00:00,138.54593764459406,162.26012699508544,165.32730191846497,161.21495354148544,162.08074233618913,164.85610102194536,155.8038481620743,160.16832314823694,,,,,,,160.40721076145414,163.6558625011915,163.03502880067074,153.76026440534747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
