,dates,nzd0004-0000,nzd0004-0001,nzd0004-0002,nzd0004-0003,nzd0004-0004,nzd0004-0005,nzd0004-0006,nzd0004-0007,nzd0004-0008,nzd0004-0009,nzd0004-0010,nzd0004-0011,nzd0004-0012,nzd0004-0013,nzd0004-0014,nzd0004-0015,nzd0004-0016,nzd0004-0017,nzd0004-0018,nzd0004-0019,nzd0004-0020,nzd0004-0021,nzd0004-0022,nzd0004-0023,nzd0004-0024,nzd0004-0025,nzd0004-0026,nzd0004-0027,nzd0004-0028,nzd0004-0029,nzd0004-0030,nzd0004-0031,nzd0004-0032,nzd0004-0033,nzd0004-0034,nzd0004-0035,nzd0004-0036,nzd0004-0037,nzd0004-0038,nzd0004-0039,nzd0004-0040,nzd0004-0041,nzd0004-0042,nzd0004-0043,nzd0004-0044,nzd0004-0045,nzd0004-0046,nzd0004-0047,nzd0004-0048,nzd0004-0049,nzd0004-0050,nzd0004-0051,nzd0004-0052,nzd0004-0053,nzd0004-0054,nzd0004-0055,nzd0004-0056,nzd0004-0057,nzd0004-0058,nzd0004-0059,nzd0004-0060,nzd0004-0061,nzd0004-0062,nzd0004-0063,nzd0004-0064,nzd0004-0065,nzd0004-0066,nzd0004-0067,nzd0004-0068,nzd0004-0069,nzd0004-0070,nzd0004-0071,nzd0004-0072,nzd0004-0073,nzd0004-0074,nzd0004-0075,nzd0004-0076,nzd0004-0077,nzd0004-0078,nzd0004-0079,nzd0004-0080,nzd0004-0081,nzd0004-0082,nzd0004-0083
78,2011-05-30 22:11:11+00:00,200.3601100334993,189.5004778925808,188.136624852848,182.96607290369755,,178.99138872797215,,172.30543616349337,,165.32066256822642,169.4433608302763,171.38778624201788,180.3074957163802,186.13006257893332,,,,,,,223.9030762871609,215.82379576554055,207.44660162959013,196.99008519817815,191.91235732249328,182.01467268547069,171.51964538163904,,154.58254673054591,143.29869847647885,142.29680085182497,137.49101616507417,135.84822112528653,136.97922043292033,142.7010777967027,149.6395286002834,152.89048723511428,156.08296232376236,,,,185.59663204402716,197.83249451172972,212.4352850224661,225.08588659958707,239.953627609981,248.8975755539111,272.01671009312474,284.29786287402584,305.06393040520294,292.54403969142766,287.8411241690468,284.00193822781483,278.34146922732583,275.0486569804009,269.1979849526336,,,252.93585355167673,250.58219210142576,252.07066302444667,248.3823876996189,245.19770157731315,244.22242911785466,250.24257548857418,254.24590341654041,253.50373797038236,256.78675944713416,264.5887775881381,249.8967537306543,,,,162.2977873141953,148.2249998759671,141.12611448959896,132.55995799111773,135.52280302599644,143.710436837201,153.72747268556137,172.72698574746917,199.39405746704315,217.9497733351354,
79,2011-08-18 22:10:59+00:00,197.50406864033786,172.40615309313685,189.02346477857253,189.03620795110496,,182.38658853343017,,,,,,,,192.3904184186463,197.80180123281556,207.17870686770408,215.50815796524077,227.69521737957385,,240.84741217669426,229.9817084003367,221.07909256695032,214.09198276287708,209.11268123594988,199.6335607486547,186.72618562315475,181.19081830165183,168.41455479781274,156.42515516902867,151.3847847759673,150.43015271572307,120.4945593745057,,130.5759388632951,,,,162.64974183878064,172.7850069463238,177.5611105702643,185.0575483835117,189.9522784495169,205.17506625094447,214.67546739058716,226.3665276991494,239.84427202766577,255.95933062003118,277.2374632710997,296.68080680931934,315.0624437709006,298.58049863369695,282.52924300058123,,,287.1017119551016,,,,,,,,,263.75795404206286,261.4753676429279,260.3279504857894,261.640996717632,,,253.21895327141775,231.3569207059103,206.6836387602207,194.27976008510564,178.27855157831212,162.9506917296233,160.0950724949407,,,,170.806832371174,,,,
80,2011-09-11 22:06:09+00:00,156.78452759726136,152.95985046668417,153.71330369285397,146.14227781017217,139.61378324575452,135.29589068628255,137.88721901586132,,123.92043682939313,,,,,156.39115309073702,164.4686031169618,176.04995338959384,179.6142522994963,,209.9782696604952,201.3187072207293,183.70757491830778,181.7014524926061,177.5784571318597,175.16823519712375,166.7516216870452,157.60021025625662,149.19443134837164,133.3808529144792,125.68361631090738,,117.97986279686239,,,,,,,,137.96211219596913,149.73576346547833,142.95116440530498,153.22415465166745,168.98947748790437,175.67234642516945,187.7103563731709,198.61170460909327,220.6958037236754,235.48695103278956,264.24482951364575,,,,,,,238.64051769935287,,228.3075292064157,224.89383702242864,216.87362761346034,220.51085024677693,220.83995469692172,219.78086954464882,,,,,,,,,,,138.14367909455615,134.2746798339033,122.4807339698667,116.95894600985456,112.03371546914441,117.99611613345016,131.30611005196266,147.2572588922735,,,
81,2011-09-19 22:10:52+00:00,176.2549423878048,170.2083174236727,162.49200135484227,158.97528255334004,159.30956675458228,143.49171950938424,,,,,,,,180.67150673315518,182.9529282109162,199.49195755625988,206.87519392772495,,232.83627502569706,226.81233268627054,213.10927065642983,200.32029524531464,198.2457990603131,192.86739344758863,188.5568841173335,178.4395330638673,,154.9501905809925,135.93244280581672,139.6727888353243,133.9948703095478,127.40430288465906,122.94229647887379,128.6292749844219,,,,152.78578760230252,157.66836748352472,165.09025505396423,169.96016824684347,176.83816803394964,191.24525563351338,201.29673119020947,210.83985307795345,229.39082043261985,245.71134719144953,266.4233303425663,284.0922220164791,306.8846336268365,296.1492278652677,291.0636249531238,,,275.24887586722224,272.0256752809048,273.3369745762349,265.72953682577634,256.0236968665457,258.37711826465875,253.68592563927234,242.36688547348294,227.59085131155538,,,,,,,,,,,124.3782421019554,116.17486834737376,113.18037401327874,130.79885089507792,134.61064027320234,131.1099097556924,144.5362688954091,,,,
82,2011-10-21 22:10:56+00:00,183.20129497923105,178.89450719945947,182.88257004594672,176.99784506385078,,166.608325388816,,163.23518673642263,168.47377297417287,171.21092391959277,179.78392323330414,182.85283899482872,192.4357744965809,,207.78078958731115,212.19341589475638,228.0548335803186,241.56405899289453,248.84875982145203,239.89464666791224,,,,209.28030687754213,205.68260104813362,194.013631122971,176.17494873501153,161.23748288663785,,150.37988651769155,151.40356346372144,145.3949149685535,141.95372362854067,142.6368528855523,150.18792612135118,158.26910744631482,166.33979878708206,178.1923991539042,185.01909163044974,193.4344174795019,194.96032526354583,,,,,239.44441285967923,257.1257722093538,272.922855975761,293.2644792345982,313.6312178841344,303.8238626803776,301.2018724151168,297.6663998302041,292.04731722117015,289.3222807290725,287.7342794603924,287.23589499325203,277.5716476735036,,,269.59842430045444,262.63524824317693,254.8537092352807,252.44964478181822,245.22229483509236,253.59089096903386,254.5156441717798,265.4232305719614,274.2110880962688,254.55367682052997,233.14928056613294,207.25119079581802,186.30542294765232,,,140.37067164369213,136.78849135255797,141.74404219903053,153.03191709599875,167.3186123735204,198.01371008678822,218.28693953918426,240.88538746454148,259.04831716387685
83,2011-11-22 22:11:15+00:00,,181.94448826964955,181.3823270941165,176.22642556007463,,166.9542502844456,168.4825220423913,165.37021420438745,165.27187795828138,164.57001874553606,172.2592878465777,173.40974518366878,186.26944207549633,192.50274036372042,199.553649000265,208.8863576598593,219.04311518194106,228.97546503357614,,,217.45342002672976,208.20669496966573,201.68492459715083,,,,,161.99542607844475,151.2467723325929,149.94483759961898,145.61894999097137,141.2623260978142,137.5585813323859,140.08109740376617,145.92216628094363,148.1221107880871,160.62431962738412,166.88976380931302,172.23758933210067,177.5865096098583,182.78575064867644,189.7198224442521,195.74475457885933,205.3153147204015,237.44161906114115,,,275.5914590301059,299.75256209995007,314.91401444106697,304.6079156664004,298.08899664308757,291.8520312447786,283.6104393605523,276.28788212138966,275.85534669307833,274.53487818656646,267.15208215057703,264.3935221374609,262.25676803026556,264.91990138078796,,,249.4972648007516,248.2488161139446,253.99437022937298,254.76785106882852,260.05498693565676,265.2865133886386,247.2573584156963,231.34439908275183,206.95358404989796,180.96131444537775,164.55261819675863,162.0363419331039,,141.08181958198665,147.16218642259219,154.5786328214442,174.07926544354783,186.9831913579358,213.34842872529254,229.2094225178505,252.02973649684537
84,2012-02-10 22:11:42+00:00,208.99004295443166,196.04148145814014,190.49899965058216,187.30645571869385,,173.97369790763642,,169.9863364886899,157.3635226725712,174.9951396991166,170.86534756977818,182.43125181853515,179.76202676715775,189.07813096431423,192.4301805090837,199.83400943553093,221.77762593531222,,239.59398833970187,230.50461867769798,,,,214.17185768909312,206.2266945147934,192.82127573017397,,169.71499801701145,165.49397720442744,169.95186770102936,162.0567048752784,144.74255189778034,145.9378528409719,149.24689810141095,145.41908683922995,153.26654384891157,160.51784284313217,162.64395071716504,168.37602162728382,182.4729895820723,189.2361276374977,,,,226.85475518218368,244.44933866636737,261.72414591626773,277.84341119648724,299.8361240923289,321.5036293156471,305.3826064985714,304.41861457997817,292.21951771169887,285.9151414434525,279.3228671211179,270.72626840699047,267.3631051998767,268.5403533883127,,,264.93224777852697,263.42288035981807,245.66773734449922,239.57935600129014,259.65536982544165,263.24521657117634,261.4513210525166,266.7891470477694,275.69162368951993,254.55796040091644,236.05803426133744,219.02520639319135,,,172.56100706354945,164.9968730599635,157.20212530422384,150.5217022349095,164.53919246411195,176.39015340871612,189.70636212175685,207.75235515241073,221.23859866301126,242.6641252028725
85,2012-04-14 22:11:39+00:00,,,,,,,,162.3731564621457,171.01992216334688,199.1007328002173,,,,,,,204.78365864550065,,231.22902470551253,231.43299290205462,229.36651350906766,216.20985462590724,211.27607695764564,203.29410906585633,204.28935003939463,,,,156.43631458466194,146.40003898085416,135.51226626940652,126.17049644066533,119.1749116344614,118.6613774350238,121.44323682344407,129.46927200864326,142.87475778187516,162.80484577253688,168.2349954035001,170.94617388277473,170.9026804155075,179.8504517792051,193.7043208473568,208.80039728839674,222.6648998892442,,,,295.0357036918676,314.5148809185873,303.43357376601733,291.1934475563594,276.0229919157398,269.9735602910239,269.50750608266173,272.39172110741,258.70040687610634,249.09754641344108,242.5855998078665,246.11055290999496,248.33956695266758,,,237.18462019188902,234.64276615310078,234.5684788775224,235.3508955141283,242.1891504470503,246.8867943493336,237.02907150938094,217.77746378303516,197.92429617828353,177.73607656334292,165.56128230801252,154.194759915255,,,146.32544613778427,148.3300151013922,153.88867838586356,179.04713999987447,188.4928764328829,216.70751293629922,238.9456239573984
86,2012-06-01 22:11:59+00:00,174.98896660685998,180.30670481301016,170.40824854075208,167.02131380586155,168.5439768815972,161.85453099889787,,161.67147666038355,168.12990166785363,164.31069420438763,169.6741535031804,164.14068241456312,173.85724216827447,180.25837193441075,190.47095144338456,195.56209312039817,210.30921798262614,222.3253400280691,,,,,210.82913570680884,202.37442847360586,198.1263834425319,183.360068896232,170.63434159524067,163.30221850805248,,146.88766986767473,134.74286019495733,126.45469592461372,120.33959185330643,127.80432069872971,131.61107087809648,142.542446949792,151.93707550068052,165.61182972836437,171.36716323691772,175.8784305241539,180.9869473384286,,,201.04302286946952,212.54289114604748,232.06322872629605,249.78982109059046,265.1881178108187,287.9993142359032,308.15011548675784,296.1709251218924,290.39194697678636,278.2564643364842,262.8177811609298,261.29393577089434,267.82297419884355,265.8584673483493,251.170912763967,244.2968946571157,244.51757572499756,246.77475827071484,250.61194240540706,246.7165471361409,240.8834503432456,238.63098671782086,240.01468919453893,242.32937242188038,249.2329743493743,263.36449992409706,252.7677572186863,225.9507416429764,200.45217367676878,189.9496176667511,153.95786908163893,147.9710804656273,137.8761658362505,132.63347836594983,135.19243231166632,137.18627056721485,155.76557998628041,174.71499711737076,196.78064078722048,218.65258666101167,248.93800803880856
87,2013-05-11 22:19:31+00:00,207.42851523910375,192.90564525837897,186.96927729318645,189.07715153611935,175.47627396809492,174.23992236918846,,165.83317077955323,149.78825382090497,159.97263522148805,,161.57957691249726,171.3104564140762,185.87144572006002,188.21722629587975,193.7210245419165,208.3472448801661,228.37827671241342,240.731574866183,237.63977781929245,232.05680339521308,221.53614451609616,217.52161517776028,209.15294691766042,201.25833751758864,192.60239160867297,184.32210087245278,169.7154998452915,153.55945689374664,145.78770434653737,143.89764518973396,132.99552221052738,135.77338937836853,139.29157748545018,151.56886868479495,155.55917289137358,163.31675938353868,159.7618471513248,168.40191622483752,173.62709519911294,181.83878873063486,190.7252243391261,203.05468485983374,211.80193806981964,221.3685518854698,231.39581819387058,250.24755219527142,273.0523333694691,288.1515222143252,310.9394910848295,299.50754157500404,295.449209298759,289.2195269784869,283.2881291536818,276.28908240267447,274.61767515542806,269.3969364800611,268.1408557129777,265.5714402772069,262.2409192071329,263.8710606474668,257.36099559324595,255.00056178875172,253.51831743279996,249.0714456358745,252.70527938871336,257.1765265660594,260.02206247378325,273.5014459019894,242.37922837130864,221.05567900099885,201.8638479941772,186.11294952855624,168.28176851532686,149.89192099496307,139.6180790747489,138.8608896617422,131.72407356269557,136.4687085965716,149.37184650324573,172.73777060397734,194.21521783546254,214.43281726234537,241.25088970360503
88,2013-05-19 22:13:27+00:00,,185.4910023318191,167.56462138842213,165.21106707802102,166.9630421865226,157.95334162247264,,157.32016230501176,156.63927865957422,148.7688597721242,155.83842964682208,157.60266880327808,167.07758817022787,174.18920045159453,185.10489916708522,192.17903679628503,202.99234114957912,,233.91838918113046,228.77917421143468,216.60768373084878,212.3118006028205,208.2993240892559,201.0445878664513,,,,,136.8678641118486,130.12649329116934,128.07530392482016,126.77666211608077,122.89103651757925,128.07188325558,132.5973583222343,136.57627911610527,141.55161637565928,154.13414423480796,162.3816741131242,162.31397415015076,168.92400051887196,177.83405633880952,181.93412445827917,194.72109964982522,208.5454952784132,,,255.46998209707994,271.28908956636957,286.78295517591795,275.21600009478686,270.09907014061775,263.61161605427674,255.81582218562258,256.7200256788941,260.5008553937164,260.3093130192249,253.77746807135654,257.8489976263171,256.85126822835963,255.16818158923405,,,236.1083846541398,237.39561304802524,241.74890032633138,244.18067289120728,246.5190478115203,248.55766524116981,241.32410421626338,218.530161218499,191.56613062678107,172.9332865969834,161.76021789192242,152.00742735905072,,,131.1110142857521,131.74784486925589,147.8014260062629,165.62834838730592,182.02573462564584,229.70922251156438,
89,2013-06-04 22:13:16+00:00,169.0266107125399,156.41184212400688,150.47658453286687,153.18794052712713,,145.98402437987195,,141.157500461646,145.0129431778197,140.8718663435271,141.16890551814166,145.25853160997306,154.73687627716836,167.6159609607875,172.77783058131664,182.3925746344611,187.48921525014777,205.7097532942957,218.5918322155378,215.87111459688913,202.53997320299584,195.31474422185667,189.23308426126232,186.39764636186555,172.7883704785627,,,,,,,,119.3245032618984,122.48262723581749,128.8001075213699,135.26884844459457,,138.61203497639744,146.07246527409274,154.12501852176266,160.29354915405995,165.16831675329024,173.06232251945946,185.8870880370938,194.25200964070484,211.24955003708098,,,263.63164700761536,282.7359644247272,269.2811685583151,267.14981510118093,260.58970692848624,256.7100867426817,250.71149779639165,249.15535575269513,245.63399131626528,239.6130006401593,241.67277889064655,236.80091996405918,240.5994416117006,,,,231.05310297971872,235.66034881066085,234.28498239363023,241.63209603846065,239.58066506352557,207.10179648763503,196.1892400879689,181.28451280926794,161.31897811676035,144.80151436740636,132.53439941218693,,,121.94023655222296,124.4583766878048,135.8620864946747,154.62209085302584,174.19547927476268,196.40417592923677,217.93356073109726
90,2013-06-28 22:19:33+00:00,193.88063823683234,186.15946848425037,192.88906237785358,187.29717424278428,179.95625496591262,183.03560766940916,180.38255888089896,175.9983108708363,,168.1278947202187,,174.62541084538188,179.71743374823797,183.6506767538795,188.09406045882312,203.06997442079216,212.1445077419479,,,237.22865407634694,223.5955929506238,219.72036527999956,215.59171659710714,208.76355349473243,200.71755057818427,184.63242530581564,179.45381614924503,167.73290630933732,158.30106182665145,154.3135408146331,151.60946143456425,148.68938808812123,146.61014846304906,152.32328001030368,150.22385932060334,155.01791099701146,166.61406124674642,172.50391971868657,176.13111609244083,178.89756893188206,183.30336827834878,194.96009696624634,201.70981199799417,211.48591385355599,222.68748701617523,238.74731449446966,258.6089866322898,272.97007871802845,294.55380163117906,312.1945963785269,301.9023773116394,294.19235263092946,285.29990495868174,281.64752506764245,277.5081043116179,277.20750351027567,276.6883930672021,272.9893721622659,269.9871937131596,262.1343315138939,265.166706921242,259.57504167815233,256.88433027692986,254.3633049632583,255.599653700271,256.9687152129207,257.19187395936945,263.7270661896125,273.9113276052651,252.40852991526125,229.32059265035804,200.56564647163555,186.6570199806643,165.6291670078273,158.68712095115777,150.84644438917095,144.56462669592716,144.39437431190603,143.13072253065383,156.7463247377487,172.75576565113974,190.37060658261555,208.45837193694376,243.7823361198943
91,2013-08-23 22:12:58+00:00,,,,,,,,,,171.19530587489646,,178.04166056518417,177.29635307480183,184.23852845552352,189.24577299416273,196.30641773285194,205.31334605358796,216.75401823317281,235.34264697654964,239.8405631068448,232.1415690004426,217.92023191070422,208.98039024844337,183.97451892598315,174.89009081184957,174.5507628999668,176.36593663516643,164.14239828653723,153.94844144505117,141.29442807389222,131.69152719791947,,,,,137.29488439495128,141.80592141185213,142.2929193971852,,153.4159739268474,165.35084815799746,179.06723395430305,183.24001201953192,202.5489664798091,215.1302505534388,229.6386499724433,251.66638836191348,275.3608761129977,292.69272980199275,313.65588688782276,,,288.5322575352223,284.6621931978366,276.87661877485573,269.9740391865789,265.2279616993938,255.9180821846837,253.75063177273697,250.7659569616962,249.64879608209108,250.87565390464124,247.5482070802234,243.2750598645049,244.947311404083,,,257.599612127436,264.1652781910677,241.9533481735076,215.48226585792017,197.38969400647477,185.38448198840132,168.78731280606354,157.73176719948347,145.80821283739306,140.44327390374957,136.7215358621433,,,176.52249644930714,193.3326348512553,210.334792372271,238.36752392507987
92,2013-08-31 22:19:38+00:00,,189.4778844247378,,176.51026515677063,,178.51536285088565,,165.66584315522948,,163.36039655652164,172.83057664509207,174.53177018603986,183.46985723501427,184.2572717497678,192.49385607346827,204.81735649129197,217.9677200823595,227.24934310273585,,240.71536989330784,223.8648766704524,215.8696118235349,208.376500433403,201.11244574429048,194.3252604249641,181.947942158575,170.98464680383483,159.4488151227285,151.18035945562923,149.23309914740705,146.42381479562363,139.47350045029302,138.59819644303136,141.96443247414618,148.58248878897462,151.67130075026628,160.96990618065337,167.02419591018142,170.06778977201796,177.8886928849999,187.00407966932667,191.5258973900358,197.40283846365801,215.2972290211062,227.844052063751,244.52887840416983,260.18491445346024,275.9818400884105,299.7913016475482,314.3193971070779,303.25687398763,292.00172745993245,282.3620104454755,281.60610856178215,280.22425662417436,284.91219333951307,282.2426674364905,279.8175014477656,275.0348688001666,269.64530801391464,272.54645541362567,272.00449307232407,271.8437688280381,268.5252842117505,272.3924866158201,262.72567735947,267.72777151437225,265.3328010105112,277.03341703574205,251.1358808431589,225.51635591469997,199.51082451379128,184.0710664349115,167.17898998260455,160.40045063811544,149.78455127695335,149.9778146814789,151.67382414452052,150.5682979470706,171.01182321794445,193.68486567855828,208.85150970091547,233.0744534735468,263.96201221773265
93,2013-11-03 22:19:20+00:00,197.72127539640672,193.34023178170978,188.63192428135392,186.7546247532025,,176.65723973367534,,180.47879885177207,,176.09216129134012,183.1599063776143,187.27772827929593,187.27575547375903,199.49492162908567,206.87944937830207,,223.13691937641894,241.70171804624718,,258.13084449957205,232.34593314418,225.467664046628,222.98516634694496,218.21491106101382,211.56531225497145,194.36465056857645,,159.77116001669887,151.88173182352475,144.32008060076703,146.78391033408502,145.57940767897117,149.00564258741576,160.25934976901004,168.44970649539422,174.9615094965748,180.52722825963127,179.85540431920438,184.14816677709635,182.73035362110537,188.27069995333198,185.11113089267977,201.24135475746502,211.63315511843717,225.33320108408995,242.57563739305076,259.60311207282234,280.83668662683317,308.6817158709588,321.8928339059786,321.3923959379022,319.4670880441912,308.65004037352026,294.3685015516956,275.6216655555079,281.9789015696043,281.5837255086208,285.8707145111775,281.7711984517024,272.529825689748,275.0382171311676,276.30570807808635,279.3395559016251,275.40669272081345,278.8366500931985,275.57625521564046,276.2065577967722,279.65369290231985,281.0270066600597,256.17971650096337,232.6472341511036,218.92016397958406,195.3233724344751,173.83768011368065,171.4950257490007,162.71775753151803,157.2122130785441,159.5522574022563,159.34339894620445,183.12427946393043,192.2535777704523,205.03476075383344,234.53545431910416,256.65331944678667
94,2013-12-05 22:19:13+00:00,201.16129071014188,194.52946194344037,189.67111980004697,179.41453994746416,172.95179461759415,179.775678737489,,169.43424907999474,152.1664104996917,170.38814310301066,168.81807238495188,176.74751420298537,,190.79987748689922,200.0630415313111,211.6840387018409,218.69416938974283,230.3729554188088,243.09885309359265,248.62354995626214,237.18290028670407,220.1768733388177,210.29869079761127,196.44923177926128,192.34724827116935,187.39177073958334,175.25921997526444,163.7029437703626,152.0796454688951,147.22770566269546,143.55952186618362,138.95584546093488,135.09570628510423,141.2497347772123,142.97548069273103,153.78553031008587,160.03886110154187,162.52217922394738,167.97486481065891,178.66682565621713,188.45353968101568,196.99435414973885,203.38125483027974,213.10288697312677,222.1008604997943,226.43379540320674,253.39325715099264,266.56241822910704,281.50972891107466,304.705662874068,300.6335298135241,303.2880665208066,295.47010759229465,293.53478252566197,283.4778081124123,269.2776694918591,260.8966766285094,270.98330820509244,277.0011264469554,269.6354536691157,265.1541830189417,257.9805336218376,258.99158436353525,257.5324826820066,257.1415063108539,266.0835348339792,273.83703752752047,278.88497138978084,282.1839032741654,251.68249350183143,238.7492406173497,216.3631342847267,192.15279812060584,170.34621085444553,164.90961120000054,155.9669747347478,153.90174616858616,148.36641583203934,150.8009754833476,168.1395648654203,184.80952308888214,203.49859600579322,225.89425414189546,249.22447840525248
95,2014-01-06 22:18:54+00:00,,,,,,,,,,,183.79788788178385,180.2179196472264,194.09589843714733,194.34481119075969,197.48054494054057,,224.66994239037138,241.25203768058182,,,231.371355730826,225.4842348705323,222.89638717572467,221.3084008676717,212.52605769245454,202.6810507839112,185.71724624535827,,161.26472469701693,146.46343100642312,147.4158378213314,140.62508540602153,146.60524349121965,151.7117973598239,162.93043708496182,165.55923153081176,174.04544684534767,179.34751456182562,180.26034304324125,183.4807702498933,194.68950737907727,202.33391711899026,207.83679530350113,218.73892857773907,227.83205233014056,245.99529265538646,265.8339829235865,273.3524665054606,300.3956522281719,318.3083005646141,311.9793428364711,303.16032155613016,290.96491798667057,295.3765324252614,285.62734799153753,279.5567274435336,280.62710257126537,280.8670987232055,269.6716200785716,267.418516467347,265.08042679923824,262.00090971902233,259.05154011092543,257.0872851509782,,265.80504832595295,266.25810763105676,271.1939525229867,277.28138403983667,251.57236600518732,233.19957527118973,205.82814158591134,194.8873685907145,178.3015627645923,162.1685507521209,159.71076030547025,151.49810191761472,155.8777776596437,160.7894274081153,170.01844379032255,191.23072390562626,206.60619857171875,234.30792487407686,265.24431342555334
96,2014-02-23 22:18:20+00:00,206.92146555200262,202.19025735692298,193.21030522376446,189.2966312633165,190.48962464495577,183.1003243574251,184.42958006418297,174.49879044163433,180.33199436574262,178.03120803232378,176.9858275775879,176.46735314949316,187.40174550391905,188.9735484188088,194.641012535309,,214.338672477113,226.79849888790383,,240.69986402506166,226.65675523360485,216.31795771502132,214.2023096683937,210.52501252344277,205.74543228047872,199.88936458107008,176.88157375362658,167.77430698522022,,146.7651241618461,139.63573865284707,138.56962676711592,145.70212616149487,150.08427623904396,154.16604942137727,162.34158972331937,171.5225670962377,171.09434898388363,177.40164690400576,183.0258893033154,188.52379032569237,194.01844557255058,199.00602724222765,213.68365760844137,223.82821726847882,232.82294621811906,251.80794571243516,274.47062050529,296.1968019274683,310.47741500065973,301.00440062843006,293.84631371160464,284.7708761592164,282.7591979825332,276.9711690909219,276.2642886865557,270.813598184105,267.48078135872566,262.6206516616678,258.4749454684912,256.9499353318152,257.82739355021226,253.57595298258752,259.94898394603877,260.78120975152035,266.7679295566498,270.256570923914,277.416454809785,282.28755859621896,261.77298092006885,239.41161530188577,217.60482632098135,201.15593130409687,188.27518086363065,171.2501433292456,167.00476620620267,160.16023903311557,164.1428503020317,171.84280056914562,183.99803013291785,209.32440833769405,220.60197889352708,,276.0852864886397
97,2014-04-12 22:17:37+00:00,217.34496997508893,208.5368551273438,202.4724669597811,196.61484707460636,198.1730398937405,189.49300353110715,186.3963999718459,177.94066676317635,175.37945049737357,182.8729576866818,180.80831626312968,181.24371602173127,189.34525037477556,194.35870044944184,200.90962294977606,213.44270003977908,225.81427533105378,237.8808957040286,,246.73648566891026,247.13472651121438,,224.38559992115688,212.833178752479,199.10055557642374,187.1419972420278,176.82869042018046,158.34104136016316,159.0549473224693,146.65558569508755,,,,,160.70658410779416,161.05893121852353,169.5354848301982,175.83738768059087,181.78895163616937,,,,214.5191995907252,223.58430972063945,233.55693783953822,251.40231518901786,265.43273976058197,290.1716046316554,311.57501655564124,,,310.01452333716855,299.8971233835032,293.8005560973102,288.57855822459635,289.4748454008996,284.43765824485865,277.20282532905065,271.5023837601857,268.4277105235904,264.7839148329171,264.7454263523728,267.6397531647789,265.01749478998266,267.9310593465916,268.4230995665901,278.66929341547825,282.618970589455,290.78080968295876,266.555357225861,253.31883199582202,229.97150348628526,212.3828320358962,196.676693624158,185.83631634266038,179.08911471796267,145.8274391193916,161.94442740514225,178.60827468228786,196.3803100376997,222.64802654648895,236.60871436799508,254.8908538565784,274.8437584654869
98,2014-04-28 22:17:22+00:00,203.59756637452296,198.18453009507607,191.31625812387387,186.00893731003896,178.53511035691542,175.1657234245061,,176.53332018686626,,169.73274708047816,,175.4647951618872,175.25907528640752,183.15566607165985,187.48897657865788,188.2599266660467,211.50808951114294,,,235.72772980356038,225.12814576772715,211.91141252973995,202.61853157588894,199.02916877422146,179.9453250199908,173.46811317889555,162.40765521753565,146.9075306382529,134.6327005843218,126.0527022635616,128.4280245019133,128.42397021372923,129.76709183042868,142.49939327722058,147.48628516366585,148.28214436669995,154.72745759594645,156.09052374432852,158.34082447746115,163.3666425594133,172.41303272856462,185.8762458258298,197.28262188498084,201.87533750435438,213.24566227807065,226.26483808429515,244.98461335751074,267.1954211063099,292.1990789580475,304.8347703111909,293.5416478994048,288.49321240550995,274.84078018645,273.5813736012684,267.04065534876827,262.0453043816442,253.07729455943434,248.67484178267904,244.70296765789928,245.87293071667864,246.74154139510784,246.5934822174064,245.44428168801613,244.0232308641304,249.80212740467695,253.39343052199146,255.06431499291907,264.6826935427785,275.6276781276151,252.75006425278323,227.40796408191187,204.0160141800225,188.50146132114372,175.3230678832911,158.44878332219304,150.0164890562187,145.841238780254,146.7293501558243,145.8645188631118,158.8869913836489,171.13992080514456,193.39453017494358,210.569282905513,
99,2014-05-14 22:17:08+00:00,205.45790377976343,198.34236957838044,196.7991816949001,192.79121894112836,187.21286589521105,186.41029118305255,,182.06162548946986,,176.45608819586153,177.14862157923022,178.09884151931035,178.97653356217808,189.48837120390553,193.7412794903995,205.1282883828129,216.07939888961798,,,240.39836989860217,225.9015364916298,215.28651279128673,207.0019894338262,202.0553278924372,190.4153879947446,180.69906815501227,170.75170435141825,149.37075335108446,138.0749696323928,137.28768995568032,134.736223692056,134.44900746640994,141.01865731940262,147.26419266508304,152.15952467429682,151.49117744578115,156.73335097576958,161.804151888869,169.77072060967933,177.29875909207115,182.75804839240084,193.05450484500867,203.03971114675608,208.63142249661897,222.18835849645168,236.1940634783086,254.11845140212694,268.8684431195645,299.35405065724274,312.6175489821958,296.97353922843695,286.8583433246903,276.77952899261265,276.32735787898844,270.2177963031858,266.65685102246914,258.10171455346637,246.9835748644743,246.1658914898008,248.10976524924723,251.73788172450014,248.83293151362946,247.637839321614,249.03442363553137,252.37291879959554,248.30950873960091,257.8913844125966,262.69096813376905,268.11817663380043,255.33581398839578,228.557251986106,206.5543293386584,191.2325919666,168.99470669863234,163.24538731551405,161.73731675757722,151.15636474605998,155.65837909137252,152.65304789625264,169.5843563163841,180.957143695005,204.98087196832472,218.7762399940665,244.60615677696205
