dates,nzd0557-0000,nzd0557-0001,nzd0557-0002,nzd0557-0003,nzd0557-0004,nzd0557-0005,nzd0557-0006,nzd0557-0007,nzd0557-0008,nzd0557-0009,nzd0557-0010,nzd0557-0011,nzd0557-0012,nzd0557-0013,nzd0557-0014,nzd0557-0015,nzd0557-0016,nzd0557-0017,nzd0557-0018,nzd0557-0019,nzd0557-0020,nzd0557-0021,nzd0557-0022,nzd0557-0023,nzd0557-0024,nzd0557-0025,nzd0557-0026,nzd0557-0027,nzd0557-0028,nzd0557-0029,nzd0557-0030,nzd0557-0031,nzd0557-0032,nzd0557-0033,nzd0557-0034,nzd0557-0035,nzd0557-0036,nzd0557-0037,nzd0557-0038,nzd0557-0039,nzd0557-0040,nzd0557-0041,nzd0557-0042,nzd0557-0043,nzd0557-0044,nzd0557-0045,nzd0557-0046,nzd0557-0047,nzd0557-0048,nzd0557-0049
2018-12-27 22:16:08+00:00,112.46676229784117,106.04926982150079,97.78430896725651,94.09622319825655,91.31069815718018,86.48502449525363,79.4544192815937,72.15300343556765,63.11603869480721,50.75490489606494,,,,,51.93460600163526,59.190703140602324,68.43656249167688,65.78235413134236,55.37747719249663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-28 22:15:07+00:00,132.3672758764806,121.85528153744335,106.73268486838467,92.61703446465322,91.79648307942912,86.88924843211225,82.98252806683533,79.96128407962868,68.74770022972012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-18 22:12:32+00:00,139.7126799187423,125.49431006223523,118.29195029322182,98.52634501230386,85.02797843015625,88.93855648799246,89.41178623995594,92.14227041911462,,121.52110122777015,69.14025124890546,51.98960811069036,47.88848938126777,52.9072566973337,71.14179120447136,84.13959617952082,84.04201932057936,75.33538747336965,48.64843636512677,,,,,,,,48.60026595542961,62.91736080269387,49.23594740161775,,,,,,,,,,,,,,,,,,34.902952264605005,47.97527912234962,48.624855935733024,60.366925314266524
2019-06-21 22:10:09+00:00,,,,,,,,,106.75022883545488,99.53419169119164,,67.66539840944245,69.2507506789765,73.41736967790256,69.71284173246704,,,,,,,77.15995961759037,,,,,,,,202.0339986020789,,,,,,,,,,,,,,,,52.629145051726184,,97.23107977797855,54.88129485725668,
2019-07-07 22:09:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-23 22:08:55+00:00,125.45425161424455,113.77296603377366,94.02273125366747,78.18797222818768,62.132002311135686,69.19783481623134,78.92315140485698,81.87349899540212,82.75271692124107,71.70167916767807,66.37768321799285,54.536791926747355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.506873867442664,65.3949464527136
2019-09-17 22:21:28+00:00,110.57141957394448,101.64732248064402,84.97826681220474,77.66610413792051,76.4985634884784,70.44576869137975,66.8398620769213,76.57909349443268,81.7996931234976,72.09587348850155,56.33321202006613,47.07353515276718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-28 22:03:22+00:00,,,,,,,51.70894587875425,51.24609353653571,40.96582991574209,,,,,,,84.93054398720349,73.20705988344375,39.73610693475055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.053311304103666,59.188405809089275
2020-01-15 22:00:56+00:00,134.11168183654723,123.84064880916972,102.93760542131626,95.47262460812698,84.64224898067651,81.48339868458086,81.66529190104731,76.4231506041919,73.59975269065299,67.64584806448228,63.04561840782141,65.10210869339792,65.19164554795987,61.932794099567246,62.95785251492441,67.18964153922235,75.64598173146246,71.68098809515658,49.01844339509308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-23 22:21:19+00:00,128.59805243448423,115.84453380680577,93.36942407405876,79.10034970921848,75.32057616181665,75.55025731523696,72.59569191808853,68.85290834244039,64.03535966729791,54.22172074458102,54.13018150212723,55.761717243697774,54.959866837727674,59.3121942341655,64.5569418875097,71.64543449786478,72.42939560077882,63.76997074884548,40.168040802797904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-04 21:56:41+00:00,,,,87.60400010916565,84.0607004969584,71.77428004929075,78.7962364508408,56.31093614848915,,,,,67.1605761377409,78.3262043504268,82.25182291834679,79.14070337941787,80.51123640338984,71.37711396915398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-30 22:20:16+00:00,123.49784071229196,128.45956027668063,119.14930337958076,121.1236465520737,104.12884990332495,105.47262037246819,85.70706772362752,62.87820525288789,,,,73.75602285899268,73.60834235872892,78.44398522621012,82.31899107556119,89.02706635829946,91.71460410300695,81.7583815213707,62.631639717160695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-15 22:20:50+00:00,119.58158866668751,114.66698965844012,117.51163357423441,112.68528716905517,106.35757107103967,103.61643241786007,88.3812613601944,69.25493667285936,72.21872340630422,71.93040280065034,73.54177931823449,72.79750701826256,70.76334676896766,75.10534370646832,79.03612742919658,85.0638309067396,89.93205505874089,87.81956912604332,67.95726895279857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-17 22:20:40+00:00,,,,,,,,,,71.33738189257576,78.91875257477535,79.76423109196585,65.1362746518943,61.673083721123604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-25 21:50:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-02 22:20:44+00:00,121.20746955149181,118.97916983941633,116.55528820462435,98.29770670584116,91.60698754006668,95.57850772896477,98.28087928950593,106.42830490154877,107.18699066160728,120.5244980224204,124.7213534799214,99.32814249805415,81.7786881514721,87.43736352572621,95.97267859601165,94.08516171000129,96.35379533328344,94.81772174630053,80.51852479806301,66.55297832976827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-11 21:46:54+00:00,102.17954294968986,95.71168976119343,87.99312345519161,74.02293447170887,76.21623431526338,84.12334534029435,84.40775203419312,64.06526210964863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-05 22:21:06+00:00,101.86354026650253,91.54579411426145,86.52410026784162,77.94791214430765,76.4532437062607,84.60905159634078,83.61589356809573,82.52425841081077,68.28576559582606,60.370000287460904,54.39683389541833,59.07663851230766,63.25252324123729,64.77279637714186,73.07383337482237,77.98938559927186,70.07588153549408,58.94464626801558,40.10532441646855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-18 21:36:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.96711383919229,76.16507384525009,85.75631361888924,87.36948800938421
2021-03-30 22:20:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.62240220300055,,,,,,,,,,,,
2021-04-07 21:31:54+00:00,117.07680293643853,95.39772670462426,89.177431421513,72.99196654881933,68.30425337841218,69.20242757440732,75.2958832014856,78.63375588526173,74.84907412421356,79.50512592334684,61.539659191008944,,58.42630803871922,59.90753772939875,59.8799219387827,60.795783595558134,63.68645375588688,68.30220004354643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.6440450987787,62.49852364017725
2021-04-23 21:30:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.4296102392262,,157.46281509399387,,,,,,,,,,,
2021-04-30 21:36:09+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-09 21:29:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.6025916461544,,,,,,,,,69.42322763031446,76.47014542511917,,67.3225486172213,53.95027966090952,,63.52837340364472
2021-05-16 21:34:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-25 21:27:52+00:00,,,,,,,52.443006872630356,59.39113771405311,,,,48.470031882105154,63.08971590472297,46.71803394279794,63.744149161462765,90.95087452163077,88.98739523904271,57.404747673468826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.646526675182734,37.608782072444924,39.69826779845461,68.23725204230166
2021-06-10 21:26:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.52188757381263,,,33.74347218856185,78.59905408561664,,,,,,,98.1515742252767,,,,,,,,,,,
2021-06-17 21:32:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-18 22:21:02+00:00,138.50807388678527,134.19640559303883,116.32398699559255,94.65213502200861,76.42624295872882,68.67154173398048,78.31718643048191,84.90270613757376,78.71601720777123,77.08880669530366,81.85750705091273,82.90894452716581,91.46274006241173,92.17399457058399,86.0399132970338,88.46322217824955,94.96150964029185,92.00434811335258,68.63776691631871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-03 21:30:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-12 21:23:52+00:00,136.87365274567773,115.25734572960143,105.28686088843024,75.72730214159746,73.91964583341816,59.14680414281257,54.26874012660984,54.419905515673264,,,69.26705115136154,,139.5915891808047,110.06469073654657,83.98661244001939,64.88327871593667,81.29641211541134,63.41199661009229,61.17902540369901,41.02426121290687,,,,168.83614912342048,,,57.79221774223267,58.534378390614535,52.761952099636524,,,,,,,,,,,,,,,,,,,51.61277785023181,,87.67529584107687
2021-07-28 21:22:29+00:00,112.84583772537265,111.52154121015451,101.31609991535149,90.71398145837223,109.32536053864764,82.27557414651625,,,,121.64725829234553,72.32356306369122,60.40872960733338,62.68830606824745,,60.029936338576796,67.24898127513845,83.2416651937804,78.46798654810526,63.421695929069685,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.69696835687488,66.89961899646495,81.41566390519402,86.65960672971318
2021-08-20 21:26:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,117.25456678805241,,,,,74.23163232453032,,,,,,,156.88193352985394,,119.43620413505604,,120.84455757411814,,,,,,,,
2021-08-29 21:20:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.99365873710593,,,176.94376524130828,,,,145.7385329194247,165.87286063373497,,,117.30710292013252,,,168.33735882909315,159.3338940926644,
2021-09-21 21:23:49+00:00,,,,,,,,,,,,,,,,,,,128.33191546871927,114.99625673891674,90.96225182508874,69.00639873114045,32.43147781523521,69.72312741860844,,58.80334235646103,84.70124422279437,106.86683136580479,110.87705434265445,,,,,,,60.29121968761342,80.30760723653441,,,,44.34972776837458,36.4033353056582,33.83971057739823,,,,,,,
2021-09-22 22:21:05+00:00,104.72880717594245,91.48120513662721,77.27575205632336,60.76626156913298,52.04671483947166,45.66338946616001,41.97424248318684,41.646347307330174,43.417117227305766,42.47875112954617,49.83744131623335,52.71782908508332,36.422815701944614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-16 21:15:26+00:00,103.95659079886852,97.43734282189037,89.7311845178317,80.72149348978378,73.4147684949248,66.07486259236178,62.30554910026049,53.724054840641,,,,62.46859776477467,59.87099329343614,60.1693185528665,60.346800195795645,70.67864668247634,81.95386441285547,75.77313746992671,54.96096535592885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.572479699980335,72.70784444474674
2021-11-01 21:13:58+00:00,87.57025452496197,88.34202538613371,84.26845889383168,74.66568637634725,72.07773477995934,64.20407379329173,,,,,,,,,,58.358049399190335,71.21688534008027,68.47628734227095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-08 21:19:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-19 21:09:22+00:00,161.2431152190611,156.38802302339815,152.02863713067904,,75.10496315488274,85.1263438757064,89.43534669076855,90.80041151972364,,,,,74.00367933155924,78.95106423668864,71.92546292892308,84.1472487732944,97.38562862744072,68.03827042622049,63.937505359523776,44.21653303723044,,,,,,59.20748078909583,71.77426671871912,72.98757910946425,76.52879928186225,45.237312289321544,,,,,,,,,,,,,,,,37.44621654962333,59.015821434730015,52.073470744960616,,65.16899461306625
2022-01-27 21:11:45+00:00,,,,,,,,,,,,,,,,,100.69268536916671,108.05578556403692,90.68681819280815,76.86457216222881,,,,66.35599270991838,69.91774349961885,72.26977418442584,81.04850804794673,,,,,,,,,,,,,,,,,,,,,97.4394892588976,89.83509664738074,83.47772974572713
2022-02-13 22:21:16+00:00,,,,,,,,,,,,,79.62484808003187,78.57350621561577,78.6388330981911,79.87147378566242,86.04593607179058,81.90990196044393,63.76227636981318,48.928670886715196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-01 22:20:48+00:00,141.2643377885707,125.7996194044326,118.35690547455928,109.5472474505398,103.05245214107707,92.73918553635892,111.21063845009668,118.00783201962335,100.9653825989643,75.84916974250534,66.81999589890941,69.32574600136115,68.70077067958172,69.84023705772756,72.027223279253,79.94780211987731,99.40658139026924,84.2760921989064,59.23687954876716,48.234356138130224,48.515790820232525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-17 22:21:05+00:00,143.27976563423965,132.96668927587507,118.27877757249466,103.60072614273119,109.30603356449474,123.90146948998587,119.57856442924576,104.07418344727327,77.99343853647602,64.93646642361742,70.59175264988131,75.31716751084404,72.94607068779457,74.17291747494737,87.14131963043718,107.00374637274392,102.96954540604068,81.1949160045472,55.933521003061685,55.030470977255135,53.26887401967768,51.383940324186966,51.48872608900907,51.661362498667145,49.92362723433756,51.373224330874706,66.35863475079385,71.18625239008938,70.50337970660718,50.591843695315475,34.778522732972775,,,,,,,,,,,,,,,,,,,
2022-05-04 22:21:01+00:00,122.81860497199203,117.44111177492117,117.39467076864359,117.523656908424,112.4721737780464,102.63280013396704,83.33862519624348,68.02774313285666,67.62538050451748,69.6615156662421,75.24446641056367,75.17132317151227,67.34190102744654,62.62799211489741,72.35828803544806,81.87826083105652,87.07860168916763,82.61539042067676,60.23969178450112,44.93446823161371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-11 20:53:03+00:00,,,,,,108.38556070018132,,,,,,,,94.8734413052977,68.48539424319034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-05 22:20:51+00:00,120.17356344909821,119.51938359555346,110.63412062755256,106.17343001580076,103.34933228147024,89.78723687077732,85.42888695420481,74.30249375448419,74.8157323269731,64.66576212156397,68.92711158547064,72.57900841510948,76.99457317666563,68.94331393183515,70.54450020269749,73.36370644268852,78.17619871672639,77.09861622857107,63.0974539408971,53.133069722669944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-21 22:21:00+00:00,,,202.234292349115,188.52555272545675,,,,,,,,,222.30101473137617,,,,188.44302238377225,185.36351853173446,196.80943747150076,,233.29899263242407,,185.8711262472744,160.30230303334739,130.82661926158875,153.99078891350314,170.86186044477193,149.89360740391894,125.73836753432441,116.31516463546063,105.3234029468307,,,160.97353919220743,,118.53694837913469,112.72668541306909,85.98625681231448,,,138.89178079389401,115.56122269242098,100.4914410196277,79.01811664737791,,,,,,
2022-08-08 22:21:40+00:00,96.46945496030574,86.39784798862956,90.65201017243608,91.46039251763531,101.26702415792161,108.81449917674341,94.25120011514676,87.13488767036363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-09 22:21:47+00:00,98.39977740797517,91.347866092629,89.85651052158782,86.43914966074671,81.22135330018396,79.2523183636214,68.39396358472924,65.19170093225173,56.74254075308221,46.652101439740335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-28 20:38:42+00:00,97.02287811620563,84.57584550881565,73.04252268688411,56.63966101150947,48.946629971123826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-14 20:36:44+00:00,111.2226699555721,102.20380137486148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-06 20:38:54+00:00,104.67397560512359,90.93820751619552,69.22034167371939,56.114424623581925,,,,,,,,,,,41.702712345367885,73.33043597123421,81.69761566978977,57.68093800065084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.79746470654221,53.89466250013586,63.91471879544913
2022-12-18 20:31:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-17 20:31:03+00:00,140.01986838032565,132.02473977357118,130.16899746285947,124.6036380632204,96.93954600749208,71.88402550286024,52.344996783282625,40.40540002926224,40.13503328995451,46.079533762440434,53.80548761823003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.87029742576487
2023-03-01 20:22:18+00:00,,,,,,,,,,,,,,,54.49791430458409,61.89350878181531,67.74721713313276,70.64142874433088,59.565259904622806,52.950715722770944,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.56950277608649,55.6005443163025,63.66146240951308
2023-03-11 20:31:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-23 20:22:22+00:00,132.92403737510537,134.93682688713068,121.44043508651905,109.86332144582484,,,,,59.289316094784446,50.53389593403585,55.09592003489346,53.2950691235928,43.01118545530658,49.60457703949778,,,,,,,,,,,,60.01864696176447,86.19465419366573,76.89817976355063,,38.55485871958656,57.73526568755296,40.48736719928313,43.444671621571224,,,,,,,,,,,,,,,,,
2023-04-14 20:20:43+00:00,,,,,,97.36615611247704,86.41031377221655,66.10375846054315,,,,,,64.53875022906595,71.92861132192556,78.09690878037873,78.671221966252,76.6293782182577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.91304162858304,83.17047201364078,84.79512373909309,88.38122993830521
2023-06-08 22:20:12+00:00,134.35045315050817,118.58139583646988,105.33222483691195,90.41501509228252,84.03540967226965,80.91731768085883,81.73259622349484,77.11175759362419,71.54098952366466,48.7098382668829,58.276669802358455,72.76679989296377,74.30988916252377,66.84636101920785,68.94712288632668,71.26093943308547,95.12227346086291,72.68531092493104,53.97926360270911,52.526341176427486,49.51404572224017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-06-24 22:20:42+00:00,127.7543276508664,124.53103796978564,126.49003434495985,110.25843776019944,91.63793559039436,94.57383333735974,82.2795314266381,76.16464146219404,60.11163419606423,59.893086161693056,65.23218269270005,75.77409830661085,78.66927745606905,71.39716216484867,70.78421879697805,77.28320030158329,88.72306865957074,85.86735005789517,68.70846697936297,55.62458866622538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-27 22:20:47+00:00,,,,,,,,,,,,,74.35617619543297,80.64230152931707,86.70653363698209,85.12780102837927,84.1818697042084,90.66576877262972,74.90014013016246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-29 20:03:40+00:00,120.93446650910471,94.66061235210591,77.0024122312947,72.94505429859339,73.47650591255479,74.25690315196746,43.70033053010035,,54.01340185795713,,,,39.55214884842023,,99.96254679486597,86.59204926239346,94.89931339416245,,,,,,,,,,,,,,,,,50.29797983651601,43.4354529305704,,,,,,,,,,,,,74.86511077322695,66.05318833861729,79.3536022619165
2023-09-03 20:06:33+00:00,,,,,,,,,,,211.75274398722914,,,,,,,,,,,,,,,,,,,,,,,,217.94053494020935,,,,,,,,,,,,,,,181.69192957999627
2024-02-19 22:21:15+00:00,105.10420308721861,105.90845045584784,112.89954456770009,111.03340371336722,101.53050749396755,90.24637017757767,79.9520852700827,69.56298248362931,65.96989978876447,67.11649776008379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-26 22:20:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-12 22:20:12+00:00,134.16499244129236,129.584445692809,133.28505875017262,118.4986039154562,110.44441132825935,93.6065115457092,76.50300848914868,80.77705435059953,89.02727997018516,94.40400042074091,69.80772303637616,49.59065348538176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
