dates,satname,nzd0503-0000,nzd0503-0001,nzd0503-0002,nzd0503-0003,nzd0503-0004,nzd0503-0005
2022-02-22 22:14:38+00:00,L8,309.78,315.68,311.76,309.66,318.03,390.66
2022-03-01 22:20:48+00:00,L8,328.09,350.14,210.83,,,178.03
2022-03-02 20:56:01+00:00,L7,349.09,,,,337.12,410.25
2022-03-02 22:14:37+00:00,L9,360.79,345.82,344.72,338.52,339.91,412.92
2022-03-17 22:20:41+00:00,L8,,,,,,
2022-04-02 22:20:31+00:00,L8,313.93,318.16,310.23,306.61,309.22,375.59
2022-05-05 22:14:18+00:00,L9,172.84,283.82,312.30,310.92,315.40,410.61
2022-05-21 22:14:07+00:00,L9,250.08,253.53,272.57,289.92,285.50,375.66
2022-06-14 22:14:46+00:00,L8,179.86,258.88,277.85,289.35,292.19,415.11
2022-06-22 22:14:26+00:00,L9,162.69,165.69,268.33,299.58,298.86,417.01
2022-06-30 22:14:51+00:00,L8,173.48,171.31,282.98,301.09,317.06,415.05
2022-07-24 22:14:34+00:00,L9,431.62,427.82,386.92,377.87,,237.74
2022-07-30 20:42:20+00:00,L7,,172.48,159.77,149.60,,203.10
2022-08-09 22:14:46+00:00,L9,177.99,292.47,307.05,303.02,302.50,389.96
2022-08-21 20:46:14+00:00,L7,276.04,295.97,287.56,,,
2022-09-07 20:44:37+00:00,L7,,,,,330.44,414.03
2022-09-10 22:14:51+00:00,L9,337.61,346.60,351.10,355.80,356.75,388.99
2022-10-04 22:15:13+00:00,L8,253.66,266.06,282.11,288.66,285.12,375.50
2022-10-11 20:40:51+00:00,L7,,,,,316.96,374.71
2022-10-28 20:38:42+00:00,L7,,294.88,305.13,299.92,310.32,359.60
2022-11-21 22:15:08+00:00,L8,291.14,296.42,306.72,300.78,316.69,375.21
2022-12-01 20:33:51+00:00,L7,289.60,290.72,284.39,294.66,299.00,344.85
2023-01-15 22:21:05+00:00,L8,309.53,310.62,308.87,306.21,314.36,375.14
2023-02-12 20:26:24+00:00,L7,301.27,,,,315.14,374.21
2023-02-17 22:15:01+00:00,L9,316.14,308.31,301.60,300.26,304.29,359.91
2023-02-24 20:17:45+00:00,L7,292.25,287.96,290.37,294.34,,
2023-02-25 22:14:39+00:00,L8,311.00,301.96,297.06,299.43,294.90,375.68
2023-03-01 20:22:18+00:00,L7,311.70,304.75,299.07,300.27,305.06,359.97
2023-03-04 22:20:49+00:00,L8,410.87,393.24,205.31,233.01,252.80,233.38
2023-03-05 22:14:49+00:00,L9,323.30,316.09,311.74,307.45,311.91,390.41
2023-03-18 20:17:38+00:00,L7,,,,,331.22,426.02
2023-03-23 20:21:58+00:00,L7,,,,,315.94,390.31
2023-03-28 22:20:45+00:00,L9,249.58,542.56,469.82,,,
2023-04-05 22:20:28+00:00,L8,393.61,283.11,286.70,290.86,286.00,375.65
2023-04-06 22:14:33+00:00,L9,287.81,309.22,307.77,306.26,315.24,412.49
2023-04-13 22:20:38+00:00,L9,,,,,,
2023-04-14 20:20:43+00:00,L7,190.56,297.42,287.37,,,
2023-04-14 22:14:09+00:00,L8,186.88,289.08,290.74,302.36,301.15,375.15
2023-05-01 20:14:43+00:00,L7,387.42,407.56,554.85,,,
2023-05-07 22:20:10+00:00,L8,,,,,,
2023-05-24 22:14:04+00:00,L9,170.61,165.22,283.19,300.62,293.68,408.79
2023-06-01 22:13:55+00:00,L8,164.42,168.46,286.05,300.49,305.37,417.90
2023-06-09 22:14:00+00:00,L9,170.26,162.74,268.11,302.04,299.35,411.52
2023-07-03 22:14:15+00:00,L8,162.75,166.05,282.87,300.85,297.57,416.31
2023-07-11 22:14:12+00:00,L9,171.03,167.90,275.25,284.81,286.11,389.33
2023-07-27 22:14:14+00:00,L9,172.81,174.89,276.06,282.99,282.48,390.60
2023-08-12 22:14:23+00:00,L9,175.50,298.94,306.65,300.04,294.16,413.75
2023-08-20 22:14:35+00:00,L8,180.37,305.52,306.40,299.98,300.71,389.04
2023-08-24 19:59:58+00:00,L7,186.30,259.28,277.04,,275.82,374.42
2023-08-28 22:14:31+00:00,L9,185.04,289.11,297.88,300.80,292.64,390.16
2023-08-29 20:03:16+00:00,L7,247.24,290.72,299.01,,301.04,408.69
2023-09-13 22:14:41+00:00,L9,293.97,308.74,307.92,301.11,306.66,413.01
2023-09-25 20:00:56+00:00,L7,170.87,268.08,266.57,277.45,,
2023-10-07 22:14:44+00:00,L8,278.86,285.79,285.65,295.73,288.41,374.85
2023-10-17 19:54:29+00:00,L7,271.65,282.42,284.30,291.48,293.95,
2023-12-10 19:44:13+00:00,L7,,,,,344.15,390.94
2023-12-10 22:14:45+00:00,L8,308.03,312.70,315.42,320.04,328.66,389.79
2023-12-18 22:14:56+00:00,L9,298.90,300.38,310.79,303.44,316.93,374.53
2024-01-19 22:14:52+00:00,L9,298.78,302.12,302.29,303.26,315.48,375.09
2024-02-12 22:14:41+00:00,L8,343.56,353.32,352.28,346.96,346.85,389.45
2024-03-07 22:14:47+00:00,L9,306.57,325.52,333.14,329.89,339.48,411.89
2024-03-22 22:20:30+00:00,L8,,,,,,
2024-04-16 22:14:07+00:00,L8,186.52,302.57,310.33,303.34,312.59,390.79
2024-04-24 22:14:13+00:00,L9,174.83,332.22,329.49,327.01,325.66,389.84
2024-05-01 22:20:23+00:00,L9,,,,,,
2024-05-02 22:13:56+00:00,L8,191.65,271.23,285.16,300.50,293.26,390.15
2024-05-25 22:19:50+00:00,L8,181.68,173.19,289.71,309.15,312.69,389.12
2024-06-03 22:13:41+00:00,L8,162.88,166.44,291.97,321.60,321.70,391.81
2024-06-18 22:19:55+00:00,L9,,,,,,
2024-06-19 22:13:49+00:00,L8,461.02,484.07,524.49,,,599.97
2024-07-05 22:13:57+00:00,L8,181.00,170.92,319.55,320.68,313.58,389.62
2024-08-30 22:14:23+00:00,L9,296.92,313.96,312.55,307.16,309.52,389.80
2024-09-07 22:14:30+00:00,L8,302.50,320.75,313.54,312.36,312.62,409.18
2024-09-23 22:14:30+00:00,L8,286.05,297.90,300.28,300.89,299.21,374.88
2024-11-01 22:20:42+00:00,L8,,,,,,
2024-11-02 22:14:41+00:00,L9,355.50,358.43,353.49,349.09,357.54,389.51
2024-11-10 22:14:37+00:00,L8,307.95,306.26,313.54,306.50,312.60,375.16
2024-12-04 22:14:48+00:00,L9,336.83,339.19,336.62,332.75,336.96,
2025-01-05 22:14:42+00:00,L9,316.28,322.14,315.67,314.89,315.91,
2025-02-22 22:14:45+00:00,L9,339.75,327.67,327.06,328.26,323.97,
2025-03-18 22:14:18+00:00,L8,345.82,342.75,341.97,336.52,341.00,389.99
2025-03-25 22:20:27+00:00,L8,338.41,330.55,335.52,329.06,332.19,362.75
2025-04-02 22:20:35+00:00,L9,279.56,397.27,434.13,,148.52,157.55
2025-04-03 22:14:16+00:00,L8,281.17,297.27,307.27,304.66,302.71,375.05
2025-04-11 22:14:29+00:00,L9,355.34,363.46,358.02,357.32,353.14,389.09
2025-04-26 22:20:12+00:00,L8,87.14,443.56,,,,
2025-05-05 22:14:00+00:00,L8,163.76,317.48,322.60,326.17,324.39,390.57
2025-05-29 22:14:03+00:00,L9,172.68,169.81,341.50,338.16,347.63,418.17
2025-06-14 22:14:10+00:00,L9,154.83,154.76,335.38,341.33,344.96,415.93
2025-06-22 22:14:19+00:00,L8,169.47,167.87,308.92,328.82,331.64,412.23
2025-06-30 22:14:19+00:00,L9,168.91,163.26,314.77,325.75,322.68,409.55
2025-08-01 22:14:30+00:00,L9,,275.14,284.87,293.23,285.15,329.65
2025-08-25 22:14:39+00:00,L8,340.57,362.22,363.33,358.79,355.95,418.10
2025-09-02 22:14:47+00:00,L9,278.77,302.06,312.95,307.52,314.20,390.51
2025-09-10 22:14:44+00:00,L8,345.14,347.21,350.75,345.17,345.00,410.31
2025-09-18 22:14:49+00:00,L9,314.76,326.93,323.65,328.94,319.49,390.33
2025-12-07 22:14:56+00:00,L9,367.10,359.06,356.54,356.47,350.77,411.62
2025-12-15 22:14:52+00:00,L8,344.44,330.93,336.29,331.57,345.29,357.24
