dates,nzd0503-0000,nzd0503-0001,nzd0503-0002,nzd0503-0003,nzd0503-0004,nzd0503-0005,satname
2022-10-11 20:40:51+00:00,294.94,275.62,286.86,303.56,306.98,395.84,L7
2022-10-28 20:38:42+00:00,294.94,278.47,288.99,303.34,307.46,392.65,L7
2022-11-21 22:15:08+00:00,293.68,284.28,289.88,302.94,309.01,390.35,L8
2022-12-01 20:33:51+00:00,294.66,285.71,289.82,302.99,309.04,386.77,L7
2023-01-15 22:21:05+00:00,299.32,294.55,300.30,309.65,315.02,377.75,L8
2023-02-12 20:26:24+00:00,301.06,294.86,299.13,310.67,317.58,376.68,L7
2023-02-17 22:15:01+00:00,303.19,296.78,301.28,309.16,316.23,374.99,L9
2023-02-24 20:17:45+00:00,303.09,296.17,300.62,308.68,316.23,374.99,L7
2023-02-25 22:14:39+00:00,304.50,297.16,300.54,308.23,314.85,375.39,L8
2023-03-01 20:22:18+00:00,304.98,297.88,300.21,307.17,313.77,373.94,L7
2023-03-05 22:14:49+00:00,305.93,299.35,300.88,306.42,312.84,374.75,L9
2023-03-18 20:17:38+00:00,304.16,299.35,300.88,303.00,310.50,375.30,L7
2023-03-23 20:21:58+00:00,304.16,299.35,300.88,303.00,310.64,376.29,L7
2023-04-05 22:20:28+00:00,308.37,300.05,299.96,300.80,308.48,374.99,L8
2023-04-06 22:14:33+00:00,305.19,300.43,300.03,300.19,307.92,377.05,L9
2023-04-14 20:20:43+00:00,305.19,300.25,299.07,300.19,307.90,377.63,L7
2023-04-14 22:14:09+00:00,305.19,299.71,298.88,301.22,308.29,377.97,L8
2023-05-24 22:14:04+00:00,293.18,289.14,296.34,301.22,306.25,381.90,L9
2023-06-01 22:13:55+00:00,279.73,278.60,296.00,300.82,305.80,386.97,L8
2023-06-09 22:14:00+00:00,270.35,269.91,294.15,301.49,305.93,389.06,L9
2023-07-03 22:14:15+00:00,260.28,262.07,292.76,300.34,304.23,390.21,L8
2023-07-11 22:14:12+00:00,254.23,256.11,292.03,300.05,303.96,390.66,L9
2023-07-27 22:14:14+00:00,243.77,247.08,289.88,298.45,302.03,391.66,L9
2023-08-12 22:14:23+00:00,233.57,247.08,290.98,298.67,300.15,393.80,L9
2023-08-20 22:14:35+00:00,222.83,242.71,291.13,298.38,299.62,395.44,L8
2023-08-24 19:59:58+00:00,214.43,240.56,290.18,297.88,298.75,394.51,L7
2023-08-28 22:14:31+00:00,195.71,234.59,289.58,297.68,298.10,397.51,L9
2023-08-29 20:03:16+00:00,195.71,238.11,289.58,297.68,297.11,397.48,L7
2023-09-13 22:14:41+00:00,184.82,237.62,289.38,297.29,296.88,398.86,L9
2023-09-25 20:00:56+00:00,183.24,239.50,287.86,295.48,294.47,398.30,L7
2023-10-07 22:14:44+00:00,184.27,235.70,287.75,297.61,296.04,398.92,L8
2023-10-17 19:54:29+00:00,191.20,230.14,286.99,296.21,294.90,400.20,L7
2023-12-10 19:44:13+00:00,197.49,249.30,288.68,294.18,296.21,394.88,L7
2023-12-10 22:14:45+00:00,207.34,254.98,290.64,296.31,298.49,394.32,L8
2023-12-18 22:14:56+00:00,215.64,259.06,292.43,297.63,300.55,393.27,L9
2024-01-19 22:14:52+00:00,233.21,280.23,295.84,300.26,304.30,390.96,L9
2024-02-12 22:14:41+00:00,253.97,295.67,300.22,304.43,308.26,387.34,L8
2024-03-07 22:14:47+00:00,286.23,304.63,306.89,308.41,320.22,389.80,L9
2024-04-16 22:14:07+00:00,292.47,317.03,322.00,320.07,329.65,389.21,L8
2024-04-24 22:14:13+00:00,274.19,318.54,322.15,319.47,327.48,388.30,L9
2024-05-02 22:13:56+00:00,265.11,318.54,318.29,318.43,325.10,389.35,L8
2024-05-25 22:19:50+00:00,254.71,318.54,314.42,316.18,322.53,388.55,L8
2024-06-03 22:13:41+00:00,245.65,318.54,312.25,316.85,322.60,388.93,L8
2024-07-05 22:13:57+00:00,223.77,322.82,311.73,316.41,318.19,389.71,L8
2024-08-30 22:14:23+00:00,208.72,318.29,308.03,313.25,314.06,391.70,L9
2024-09-07 22:14:30+00:00,208.00,316.91,305.45,310.83,310.43,391.20,L8
2024-09-23 22:14:30+00:00,217.44,313.73,305.36,310.56,310.18,389.97,L8
2024-11-02 22:14:41+00:00,249.00,311.70,309.50,313.63,313.75,387.99,L9
2024-11-10 22:14:37+00:00,257.93,311.74,310.97,314.43,315.63,387.57,L8
2024-12-04 22:14:48+00:00,294.17,316.74,320.70,317.32,318.89,387.75,L9
2025-01-05 22:14:42+00:00,315.89,318.09,321.63,319.09,322.34,389.02,L9
2025-02-22 22:14:45+00:00,319.51,319.79,322.70,320.93,323.37,389.02,L9
2025-03-18 22:14:18+00:00,328.69,324.30,328.06,326.08,329.08,383.71,L8
2025-03-25 22:20:27+00:00,335.79,329.54,332.87,329.70,333.31,380.17,L8
2025-04-03 22:14:16+00:00,335.79,325.23,330.02,327.20,330.24,379.86,L8
2025-04-11 22:14:29+00:00,337.16,325.23,332.54,329.51,331.54,380.30,L9
2025-05-05 22:14:00+00:00,315.46,324.75,330.36,329.15,330.47,382.79,L8
2025-05-29 22:14:03+00:00,295.67,306.40,331.88,329.89,331.03,387.02,L9
2025-06-14 22:14:10+00:00,272.76,283.28,331.66,330.69,331.74,390.42,L9
2025-06-22 22:14:19+00:00,261.56,270.58,329.53,330.77,332.05,393.38,L8
2025-06-30 22:14:19+00:00,252.57,259.97,328.35,330.59,331.53,395.42,L9
2025-08-01 22:14:30+00:00,244.82,252.76,325.66,328.81,328.97,395.42,L9
2025-08-25 22:14:39+00:00,232.32,243.11,328.07,330.04,330.02,396.87,L8
2025-09-02 22:14:47+00:00,238.30,250.03,327.19,328.83,329.50,396.81,L9
2025-09-10 22:14:44+00:00,247.93,259.27,328.50,329.21,329.63,397.26,L8
2025-09-18 22:14:49+00:00,245.27,257.89,327.30,328.99,328.43,397.57,L9
2025-12-07 22:14:56+00:00,255.19,259.35,326.86,329.95,327.78,405.10,L9
2025-12-15 22:14:52+00:00,283.69,285.15,327.64,330.05,329.24,404.28,L8
