dates,nzd0573-0000,nzd0573-0001,nzd0573-0002,nzd0573-0003,nzd0573-0004,nzd0573-0005,nzd0573-0006,nzd0573-0007,nzd0573-0008,nzd0573-0009,nzd0573-0010,nzd0573-0011,nzd0573-0012,nzd0573-0013,nzd0573-0014,nzd0573-0015,nzd0573-0016,nzd0573-0017,nzd0573-0018,nzd0573-0019,nzd0573-0020,nzd0573-0021,nzd0573-0022,nzd0573-0023,nzd0573-0024,satname
2015-12-12 22:14:09+00:00,236.02,232.63,233.38,231.71,232.37,232.46,242.59,238.59,236.18,234.47,237.32,230.15,225.55,236.66,239.92,243.58,243.64,247.82,244.12,243.44,248.94,247.37,267.61,301.46,275.88,L7
2015-12-28 22:14:21+00:00,236.03,232.35,232.42,230.17,231.92,231.85,241.42,236.89,234.32,231.60,233.33,225.83,221.98,234.30,238.06,241.77,243.29,247.91,243.76,243.13,249.45,249.58,270.54,297.96,284.85,L7
2016-01-05 22:13:29+00:00,235.78,231.91,232.16,229.90,231.81,231.54,240.66,236.39,233.84,231.09,232.64,225.81,221.68,234.10,237.80,241.56,242.68,247.43,243.16,242.77,248.78,247.72,268.06,297.96,284.85,L8
2016-01-06 22:08:44+00:00,234.84,231.91,232.16,229.90,231.81,231.54,240.66,236.39,233.09,230.42,231.84,225.20,221.05,233.51,237.00,240.82,241.93,246.48,242.28,241.76,247.88,247.72,268.06,297.96,284.85,L7
2016-01-13 22:14:37+00:00,233.91,231.00,231.86,229.90,231.81,231.54,240.66,235.29,232.08,229.39,230.71,224.18,220.33,232.58,236.26,239.99,240.97,245.59,241.45,241.01,247.05,247.51,268.06,297.96,284.85,L7
2016-01-14 22:07:18+00:00,233.42,230.54,231.54,229.50,231.46,231.27,240.29,235.02,231.90,229.21,230.42,224.11,220.48,232.41,236.17,239.81,240.92,245.25,241.16,240.93,246.72,246.19,265.93,297.96,284.85,L8
2016-01-21 22:13:29+00:00,232.40,229.70,230.68,228.89,230.61,230.61,239.24,234.00,230.83,227.86,228.66,221.71,220.11,231.10,234.85,238.67,239.91,243.51,239.62,239.99,246.26,246.05,265.23,296.53,289.82,L8
2016-01-29 22:15:12+00:00,231.21,228.72,229.85,227.68,229.93,229.61,237.39,232.13,229.34,225.72,225.57,220.94,219.30,230.32,235.05,238.22,240.27,243.64,239.27,239.23,244.32,242.86,261.62,293.81,286.27,L7
2016-01-30 22:07:17+00:00,231.41,228.86,229.92,227.73,229.94,229.83,237.42,232.26,229.51,226.24,226.19,221.72,219.93,230.69,235.40,238.60,240.52,243.99,239.38,239.24,244.23,242.54,261.06,293.81,289.97,L8
2016-02-06 22:13:25+00:00,230.37,227.65,229.20,226.94,228.77,228.84,235.76,231.08,228.27,225.86,226.00,221.35,219.56,230.06,234.53,237.79,239.43,242.50,238.11,238.61,243.82,242.92,257.37,289.24,284.17,L8
2016-02-07 22:09:05+00:00,230.44,227.78,229.23,227.19,228.74,228.81,236.14,230.75,228.48,226.03,226.00,221.35,219.56,230.06,234.53,237.79,239.43,242.50,238.11,238.04,243.64,243.66,258.31,291.28,286.83,L7
2016-02-23 22:09:06+00:00,229.33,226.51,228.12,226.12,227.97,227.44,236.04,229.58,227.18,226.24,226.64,221.90,220.13,230.41,233.75,236.68,238.77,241.12,236.62,236.60,241.31,242.40,256.65,281.13,283.26,L7
2016-03-01 22:15:22+00:00,229.45,226.43,228.17,226.13,227.99,227.69,236.09,229.83,227.50,226.50,227.08,222.26,220.69,230.41,233.75,236.68,238.77,241.12,236.54,236.63,241.05,243.48,259.20,286.13,287.86,L7
2016-03-02 22:07:07+00:00,229.58,226.59,228.20,226.20,227.95,227.94,236.46,230.10,227.72,226.88,227.52,222.73,220.95,230.65,233.97,236.90,238.83,241.23,236.58,236.69,240.82,244.44,261.75,290.11,291.68,L8
2016-03-26 22:09:23+00:00,228.33,225.18,227.10,225.51,227.10,227.36,235.63,228.85,226.37,226.23,227.23,221.88,220.41,229.45,232.27,235.49,237.70,240.45,235.23,235.60,240.26,246.36,261.45,294.37,299.65,L7
2016-04-10 22:12:37+00:00,228.25,224.77,226.91,225.67,226.93,228.00,235.73,228.63,226.91,226.29,227.52,221.95,220.95,230.17,233.33,235.93,238.16,240.50,234.65,235.37,239.53,247.96,262.52,309.24,313.85,L8
2016-04-18 22:15:18+00:00,228.15,224.96,226.63,225.67,226.89,228.01,235.55,228.61,226.74,226.37,227.64,221.95,220.95,230.17,233.33,236.14,238.28,240.70,235.06,235.32,239.72,247.49,261.13,309.24,307.41,L7
2016-04-19 22:06:46+00:00,228.76,225.21,227.21,226.24,227.30,228.57,236.00,229.29,227.36,226.76,228.34,222.56,221.57,230.50,234.00,236.41,239.11,241.23,235.85,235.79,240.56,247.98,261.48,307.86,306.20,L8
2016-04-26 22:12:33+00:00,229.59,226.25,228.13,226.99,228.12,229.72,236.60,230.08,227.89,227.55,229.10,223.69,222.45,231.50,235.16,237.45,239.78,241.82,236.66,236.72,241.41,247.77,260.98,305.56,304.36,L8
2016-04-27 22:09:35+00:00,230.19,227.00,228.94,227.96,229.10,229.72,236.60,230.08,227.89,227.55,229.10,223.69,222.45,232.50,236.09,238.37,240.57,242.82,237.85,237.44,241.96,247.52,260.32,298.85,304.36,L7
2016-05-04 22:15:23+00:00,230.19,227.00,228.94,227.96,229.10,229.72,237.17,230.52,227.67,227.73,229.10,222.35,222.45,232.50,236.09,238.37,240.57,242.82,237.85,237.44,241.96,247.67,260.32,298.85,304.36,L7
2016-05-05 22:06:50+00:00,230.51,227.04,228.90,228.23,229.10,229.72,238.03,231.37,228.22,228.21,229.84,222.88,222.94,232.99,236.54,238.86,241.25,242.83,238.33,237.59,242.43,248.59,261.55,302.18,306.94,L8
2016-05-12 22:12:56+00:00,231.14,227.84,229.57,228.84,229.57,230.47,239.37,232.04,228.95,228.92,230.65,223.94,223.80,233.65,237.29,239.51,241.62,243.38,238.79,237.89,242.66,250.06,261.55,307.22,312.18,L8
2016-05-13 22:09:37+00:00,231.14,227.84,229.57,228.84,229.57,230.47,239.37,232.93,229.81,229.65,231.78,224.89,224.61,234.67,237.97,240.38,242.15,243.99,239.75,237.89,242.66,250.06,261.55,307.22,312.18,L7
2016-06-05 22:15:32+00:00,231.27,228.29,229.42,229.11,229.56,230.82,239.67,233.06,230.08,229.64,232.12,225.23,224.40,234.97,237.98,240.75,242.09,243.75,239.61,237.84,243.36,249.22,262.15,310.75,315.00,L7
2016-06-06 22:06:54+00:00,231.33,228.64,229.31,229.75,229.55,231.02,240.15,233.56,230.60,229.64,232.80,225.90,224.75,235.61,238.22,241.38,242.74,244.31,240.22,238.05,243.72,250.07,263.35,312.80,316.45,L8
2016-06-13 22:13:06+00:00,232.78,229.94,230.56,230.91,230.49,231.73,241.48,234.34,231.27,230.35,234.10,227.51,226.12,236.94,239.69,242.62,243.73,245.56,241.57,238.70,244.02,249.75,265.79,315.54,320.08,L8
2016-06-14 22:09:47+00:00,232.78,229.94,230.56,230.98,230.43,231.66,241.35,234.56,231.34,230.35,234.13,227.61,226.12,237.35,239.69,242.62,243.73,245.56,241.57,238.70,244.02,249.75,265.79,315.54,320.08,L7
2016-06-21 22:15:58+00:00,232.78,229.94,230.56,230.76,230.52,231.66,242.10,234.56,231.52,230.35,234.13,227.61,226.12,237.35,239.69,242.62,243.73,244.99,240.54,238.15,244.02,249.75,266.13,316.02,320.08,L7
2016-06-30 22:09:47+00:00,232.78,229.94,231.29,231.49,231.00,232.39,242.76,235.29,232.17,231.18,235.31,228.83,227.01,238.24,240.74,243.42,244.39,244.99,240.54,238.15,244.02,249.15,264.71,316.02,320.08,L7
2016-07-08 22:07:08+00:00,233.58,230.31,231.68,231.87,231.10,232.82,243.15,235.91,232.87,232.01,236.57,229.76,228.30,239.28,241.98,244.48,245.72,245.88,241.55,238.95,244.72,249.98,265.08,316.02,320.08,L8
2016-07-15 22:12:58+00:00,235.17,231.65,232.43,232.35,231.48,233.19,243.42,237.12,233.79,233.11,237.95,231.23,229.70,241.05,243.39,245.88,247.15,246.92,242.62,239.63,245.56,250.68,265.01,316.02,320.08,L8
2016-07-24 22:07:13+00:00,235.74,232.35,233.15,232.86,232.08,234.00,243.99,237.98,234.28,233.72,238.63,232.34,230.80,241.96,244.12,246.67,247.96,247.82,243.65,240.57,246.11,250.48,263.84,318.95,320.08,L8
2016-07-31 22:13:01+00:00,236.52,232.90,233.49,233.40,232.10,234.14,244.89,239.02,234.87,234.27,239.33,232.90,231.41,243.05,244.00,246.86,248.15,248.03,243.84,240.88,247.17,252.46,265.91,318.95,316.86,L8
2016-08-01 22:09:50+00:00,236.52,232.90,233.49,233.40,231.76,233.97,244.87,238.98,234.84,234.27,239.24,232.72,231.17,242.79,243.83,246.65,248.15,248.03,243.84,240.88,247.17,252.46,265.91,318.95,315.69,L7
2016-08-08 22:16:02+00:00,237.53,234.04,234.28,233.93,232.39,234.92,245.33,240.41,235.56,235.21,239.82,233.50,232.18,243.19,244.65,247.14,249.51,248.93,244.89,242.28,248.12,252.45,265.66,321.80,317.54,L7
2016-08-09 22:07:15+00:00,237.43,234.09,234.25,233.83,232.40,234.80,245.29,240.46,235.65,235.29,239.73,233.69,232.16,243.10,244.52,247.17,249.40,249.02,244.87,242.06,248.12,252.45,265.66,321.80,317.54,L8
2016-08-16 22:13:05+00:00,237.43,234.18,234.32,233.93,232.59,234.81,245.13,240.45,235.75,235.19,239.70,233.58,232.19,242.95,244.58,247.10,249.60,249.05,245.12,242.29,248.59,253.30,265.86,320.26,316.45,L8
2016-08-17 22:09:51+00:00,237.72,234.51,234.70,234.83,232.59,234.81,245.13,240.45,235.75,235.19,239.70,233.58,232.25,243.04,244.66,247.15,249.62,249.23,245.49,242.73,249.44,254.56,267.62,320.26,316.45,L7
2016-09-02 22:09:55+00:00,238.47,235.60,235.40,235.66,233.22,235.33,245.64,241.21,236.49,235.86,240.36,234.35,232.89,243.75,245.10,247.74,250.19,249.92,246.50,243.35,251.04,254.66,264.41,318.28,314.71,L7
2016-09-09 22:15:43+00:00,238.58,235.73,235.29,235.60,233.18,235.30,245.88,241.03,236.45,235.90,240.36,234.35,232.89,243.75,245.09,247.82,250.03,250.16,246.57,243.46,250.81,256.71,266.26,321.50,317.42,L7
2016-09-10 22:07:27+00:00,238.35,235.52,235.23,235.39,233.04,235.21,245.85,240.94,236.37,235.84,240.18,234.32,232.78,243.47,244.94,247.64,249.66,249.92,246.12,243.26,250.29,258.05,267.47,323.96,318.94,L8
2016-10-03 22:13:16+00:00,237.77,234.87,234.69,235.11,232.65,234.75,245.67,240.75,236.45,235.70,239.81,234.10,232.78,243.41,244.77,247.57,249.35,249.39,245.56,242.73,250.12,258.00,267.46,323.96,318.33,L8
2016-10-04 22:09:59+00:00,237.41,234.47,234.35,235.11,232.65,234.75,245.67,240.75,236.45,235.70,239.81,233.84,232.42,242.89,244.24,247.24,248.92,248.91,244.96,242.44,249.66,257.55,267.06,323.96,318.33,L7
2016-10-12 22:07:33+00:00,236.92,234.09,234.06,234.76,232.42,234.28,245.38,240.60,236.11,235.55,239.35,233.63,231.97,242.56,243.71,246.88,248.17,248.60,244.50,241.80,249.02,256.29,265.18,323.96,320.37,L8
2016-10-19 22:13:45+00:00,236.87,234.10,233.97,234.93,232.22,234.10,245.33,240.61,236.01,235.57,239.10,233.14,231.41,242.37,243.16,246.98,247.78,248.43,244.16,241.75,249.11,256.62,265.50,322.22,323.80,L8
2016-10-27 22:16:06+00:00,236.30,233.63,233.16,234.49,231.33,233.76,245.34,240.47,235.93,235.37,238.38,232.68,230.66,241.11,241.74,245.79,246.64,247.76,243.35,240.76,248.63,256.74,265.33,327.52,322.79,L7
2016-10-28 22:07:35+00:00,235.99,233.33,232.88,234.37,231.08,233.54,244.97,240.17,235.70,235.08,238.09,232.45,230.38,240.71,241.24,245.35,246.20,247.44,243.15,240.55,248.32,256.40,264.84,324.67,320.88,L8
2016-11-21 22:09:45+00:00,235.53,233.14,232.66,234.19,230.77,233.13,243.53,238.94,235.03,234.00,237.17,232.84,229.15,239.63,239.94,244.11,245.14,246.72,241.80,241.10,248.24,254.91,263.96,320.99,316.19,L7
2016-11-28 22:15:55+00:00,235.53,233.14,232.66,233.83,230.46,232.64,243.15,238.05,234.52,233.44,236.45,231.89,228.74,239.24,239.68,243.59,244.79,246.15,241.80,241.10,248.24,255.10,264.08,320.05,316.11,L7
2016-11-29 22:07:34+00:00,234.38,232.23,232.02,233.04,229.86,231.81,242.62,237.29,233.95,232.67,236.14,231.11,228.27,238.86,239.52,243.33,244.25,245.70,241.41,240.74,248.27,255.11,264.20,320.27,316.72,L8
2016-12-15 22:07:29+00:00,233.01,230.91,231.89,231.86,229.37,230.68,240.94,235.71,232.61,231.73,234.36,229.45,227.41,236.78,238.45,241.75,243.07,244.26,240.24,240.34,247.97,254.32,259.63,314.54,310.17,L8
2016-12-22 22:13:38+00:00,233.06,230.65,231.62,231.82,229.11,230.49,240.02,235.60,232.36,231.60,234.12,229.30,226.97,236.50,238.32,241.75,243.07,244.86,241.38,241.11,247.97,254.32,258.94,313.76,310.17,L8
2016-12-23 22:09:36+00:00,232.82,230.70,231.62,231.82,229.11,230.49,240.02,235.60,232.36,231.37,233.80,229.12,226.71,236.19,238.09,241.42,242.60,244.54,241.02,240.81,247.26,254.32,258.94,313.76,310.17,L7
2017-01-07 22:13:12+00:00,232.91,230.26,231.06,231.40,228.78,229.95,240.22,234.99,231.98,230.96,233.11,228.40,226.14,235.84,237.71,240.94,241.99,244.11,240.27,240.56,247.43,256.97,263.18,315.07,312.80,L8
2017-01-15 22:15:32+00:00,232.17,229.75,230.44,230.89,228.35,229.34,240.15,234.79,231.83,230.82,232.29,227.48,225.34,234.90,236.98,240.25,241.18,243.41,239.73,239.91,246.87,257.42,264.04,315.07,312.80,L7
2017-01-23 22:13:07+00:00,231.68,229.26,229.80,230.43,227.77,228.62,239.48,233.85,231.21,230.13,231.57,226.67,224.55,234.13,236.48,239.62,240.48,242.48,238.70,239.05,246.26,256.81,263.55,315.07,312.80,L8
2017-02-08 22:13:22+00:00,230.78,228.35,229.01,229.86,227.13,227.73,238.17,231.77,229.62,229.11,230.16,225.08,223.31,232.66,235.37,238.13,238.66,241.30,238.05,238.87,245.69,256.46,263.38,315.07,316.50,L8
2017-03-04 22:15:07+00:00,229.88,226.55,227.25,227.61,226.17,227.06,237.46,231.06,228.89,228.90,229.52,224.30,222.63,231.51,234.18,237.08,237.13,240.20,236.21,237.51,244.25,255.13,259.18,318.16,319.87,L7
2017-03-20 22:15:36+00:00,229.06,225.87,226.78,227.29,225.39,225.98,235.49,229.88,228.23,227.95,229.09,223.97,222.24,231.44,233.31,236.13,236.32,239.27,235.47,236.76,244.22,251.04,253.66,308.90,313.96,L7
2017-03-28 22:12:36+00:00,229.23,225.94,227.05,227.58,225.78,226.50,236.45,230.10,228.48,228.06,229.45,223.86,222.58,231.97,233.58,236.44,236.66,239.42,235.49,236.84,244.65,252.41,256.05,313.74,318.33,L8
2017-03-29 22:09:28+00:00,229.59,226.81,227.05,227.58,225.78,226.50,236.45,230.10,228.48,228.06,229.96,224.15,223.12,232.31,234.09,236.89,237.13,239.73,236.13,237.25,245.21,254.46,251.71,313.74,318.33,L7
2017-04-06 22:06:45+00:00,229.96,227.57,227.86,227.18,226.30,226.91,237.08,230.93,228.79,228.40,230.29,224.39,223.14,232.37,234.73,237.06,237.49,240.04,236.57,237.96,245.31,253.19,248.53,313.74,319.36,L8
2017-04-13 22:12:28+00:00,229.79,227.31,227.29,226.90,225.77,226.73,237.12,230.93,228.53,228.24,230.16,223.93,222.99,232.47,234.69,237.25,236.98,239.95,236.33,237.86,245.59,254.84,251.28,313.74,319.36,L8
2017-04-21 22:15:48+00:00,230.57,228.26,228.46,227.25,226.92,227.38,237.81,231.11,228.86,228.36,230.82,224.99,223.84,233.25,235.37,238.20,237.70,241.04,237.14,238.30,245.41,255.79,251.56,321.71,324.42,L7
2017-04-22 22:06:36+00:00,230.87,228.29,228.75,227.48,227.22,227.79,237.94,231.75,229.17,228.69,231.07,225.30,224.14,233.47,235.63,238.51,238.06,241.32,237.47,238.49,245.44,254.81,250.03,321.71,324.42,L8
2017-04-29 22:12:42+00:00,231.28,228.64,229.15,227.71,227.75,228.31,238.81,232.55,229.51,229.20,231.69,225.45,224.85,234.54,236.81,239.48,238.63,241.77,237.62,238.95,246.02,256.26,251.50,335.85,340.73,L8
2017-04-30 22:09:40+00:00,231.28,228.64,229.15,227.71,227.75,228.31,239.31,233.40,230.15,229.81,232.23,226.20,225.37,235.04,237.34,240.10,239.29,242.58,237.62,238.95,246.02,256.26,251.50,335.85,340.73,L7
2017-05-07 22:15:52+00:00,231.82,229.18,229.72,228.32,227.75,228.31,239.31,233.40,230.12,229.84,232.28,226.43,225.59,235.14,237.52,240.48,239.50,242.86,238.05,239.43,246.52,256.14,251.38,335.85,340.73,L7
2017-05-16 22:09:43+00:00,231.82,228.49,229.21,227.54,227.00,227.75,238.35,232.74,229.71,229.23,231.61,225.90,225.17,235.14,237.52,240.48,239.50,242.86,238.05,239.43,246.52,254.19,251.48,341.31,340.73,L7
2017-05-24 22:06:46+00:00,232.17,229.03,229.75,228.25,227.31,228.29,239.35,233.50,230.27,229.29,231.38,226.18,225.57,235.60,238.04,241.17,239.89,243.24,238.72,238.89,246.90,255.16,253.01,340.19,339.94,L8
2017-06-08 22:15:36+00:00,233.13,229.97,230.41,229.63,229.02,229.59,240.31,235.07,231.29,230.25,232.29,227.75,226.48,236.10,238.50,242.08,240.70,244.22,239.53,239.17,246.80,255.47,252.38,342.48,347.88,L7
2017-06-09 22:06:54+00:00,233.08,230.41,230.96,230.20,229.29,230.17,241.53,236.33,231.99,230.25,233.23,228.35,227.01,236.60,239.11,242.54,241.51,244.67,240.16,239.76,247.06,256.03,253.82,339.98,343.69,L8
2017-06-17 22:09:51+00:00,233.93,231.01,231.64,230.93,229.89,230.91,241.40,236.64,232.22,230.38,233.34,228.51,226.96,236.77,239.05,243.26,241.68,245.44,240.53,240.17,246.67,257.47,255.34,340.70,344.48,L7
2017-06-24 22:16:03+00:00,234.91,232.16,231.92,231.23,230.08,231.18,242.95,238.18,233.14,231.31,234.61,228.81,227.72,237.63,239.23,243.62,241.69,245.35,240.95,240.99,247.75,258.84,255.34,340.70,344.48,L7
2017-06-25 22:06:59+00:00,235.08,232.16,232.50,231.84,230.19,231.78,243.71,239.16,233.99,231.31,235.49,229.44,228.28,238.17,239.79,244.05,242.17,245.83,241.53,241.12,248.10,259.48,256.68,340.15,342.90,L8
2017-07-02 22:12:47+00:00,235.22,232.53,233.02,232.19,230.80,232.38,245.30,239.72,234.68,232.11,235.97,229.95,228.60,238.81,240.34,244.68,242.93,246.42,241.96,241.31,247.99,260.47,258.67,341.62,342.90,L8
2017-07-03 22:09:53+00:00,235.22,232.53,233.02,232.19,230.80,232.38,245.30,239.72,235.45,232.92,236.43,230.68,229.23,239.24,240.64,245.03,243.41,246.68,242.22,241.39,247.86,260.47,258.67,341.62,342.90,L7
2017-07-10 22:16:04+00:00,235.19,232.92,233.25,232.26,230.89,232.66,245.84,240.26,235.83,233.27,236.83,230.79,229.71,239.58,241.03,245.28,243.61,247.17,242.84,241.57,247.86,260.49,258.19,339.68,337.39,L7
2017-07-11 22:07:02+00:00,235.62,233.39,233.86,232.68,231.40,233.30,246.23,240.97,236.26,233.65,237.12,231.04,230.08,239.77,241.44,245.47,244.13,247.42,243.11,241.95,248.33,260.59,258.98,336.42,333.30,L8
2017-08-03 22:12:59+00:00,236.91,234.54,235.19,233.93,232.58,235.02,247.10,242.20,237.18,234.64,238.52,232.65,231.76,241.47,242.91,246.92,245.57,249.05,244.59,243.32,249.56,262.20,260.47,336.42,333.30,L8
2017-08-20 22:09:50+00:00,237.36,235.05,235.57,234.21,232.85,235.38,247.60,242.85,237.85,234.79,238.95,232.92,232.47,241.93,243.41,247.48,246.01,249.45,244.85,243.52,249.86,262.69,261.34,334.54,331.66,L7
2017-08-28 22:07:19+00:00,237.36,235.05,235.57,234.21,232.85,235.38,247.60,242.85,237.78,234.83,238.94,232.95,232.45,241.90,243.23,247.21,245.78,249.21,244.49,243.32,249.30,261.84,261.65,335.87,334.29,L8
2017-09-12 22:15:36+00:00,237.32,235.14,235.54,234.10,232.86,235.30,247.38,243.13,237.92,234.74,238.74,232.99,232.54,241.90,243.23,247.21,245.78,249.14,244.58,243.34,248.58,260.98,261.96,335.17,332.82,L7
2017-09-13 22:07:20+00:00,237.17,234.88,235.58,233.89,232.61,235.54,247.38,242.92,237.90,234.93,239.95,233.15,232.45,241.90,243.23,247.03,245.48,248.95,244.15,242.95,248.07,262.03,263.00,335.89,335.41,L8
2017-10-14 22:15:38+00:00,237.72,235.45,237.17,235.01,233.49,236.68,248.19,243.63,238.97,235.63,240.95,234.76,233.14,242.26,243.43,247.33,245.64,249.52,244.58,242.84,246.95,262.37,267.65,334.32,324.51,L7
2017-10-30 22:16:02+00:00,237.77,235.90,237.69,235.26,232.69,236.10,248.10,242.98,238.87,234.86,240.62,233.66,231.91,241.24,242.50,246.39,244.59,248.10,244.48,242.90,246.74,264.51,271.65,333.06,317.58,L7
2017-11-08 22:09:50+00:00,237.51,235.71,236.56,233.75,231.92,235.08,247.15,242.84,238.84,234.73,240.31,233.42,231.66,241.56,242.61,246.33,244.67,248.09,244.42,242.53,246.14,265.20,273.22,333.06,310.05,L7
2017-11-15 22:15:36+00:00,237.51,237.35,237.85,235.24,233.07,236.29,247.96,243.75,239.38,235.93,241.07,234.19,231.77,240.83,241.56,245.50,244.01,247.29,243.23,241.29,246.14,268.34,274.78,329.48,305.71,L7
2017-11-16 22:07:28+00:00,237.52,237.19,237.24,235.20,233.09,236.07,248.11,244.06,239.47,235.70,240.82,234.15,231.68,241.23,241.48,245.61,243.94,247.04,243.30,241.05,246.22,267.58,274.24,327.36,305.47,L8
2017-12-01 22:15:53+00:00,235.71,235.38,235.59,233.36,231.89,234.75,246.33,242.88,238.13,234.30,239.24,232.39,230.94,240.74,240.99,245.12,243.58,246.76,241.71,239.43,244.47,265.33,271.78,322.48,300.32,L7
2017-12-02 22:07:22+00:00,235.28,235.38,235.59,233.36,231.89,234.75,246.33,242.88,238.13,234.30,239.24,232.39,230.94,240.74,240.99,245.12,242.93,246.25,241.29,238.85,244.17,264.92,271.89,322.28,301.53,L8
2017-12-09 22:13:33+00:00,235.63,235.09,235.56,232.43,231.08,234.44,245.54,242.08,237.82,234.13,237.97,231.41,230.05,240.43,240.05,244.29,241.37,245.26,239.40,237.74,242.78,262.29,270.16,324.24,302.06,L8
2017-12-10 22:09:38+00:00,235.63,235.09,235.56,231.15,230.03,233.61,245.60,241.27,237.00,233.19,238.00,230.99,229.56,240.08,239.68,244.29,241.37,245.26,239.40,237.74,242.78,262.29,269.51,324.59,304.65,L7
2017-12-17 22:15:21+00:00,232.37,232.01,232.74,228.71,228.06,231.85,245.60,241.27,237.00,233.19,238.00,229.23,228.30,238.74,238.09,242.33,239.52,243.21,237.40,235.69,241.30,258.37,266.17,322.44,304.65,L7
2017-12-26 22:09:27+00:00,229.68,228.78,230.94,226.97,227.54,231.02,243.37,239.13,235.36,232.56,236.50,228.52,227.68,238.00,237.60,241.67,239.12,242.80,236.04,233.73,238.48,253.27,264.15,321.51,304.78,L7
2018-01-18 22:15:19+00:00,226.93,225.54,228.01,224.36,225.06,228.51,239.54,236.40,232.33,229.75,233.66,224.80,224.55,234.26,232.78,237.26,233.93,238.34,232.68,230.74,235.44,249.38,260.70,321.29,304.25,L7
2018-01-19 22:07:14+00:00,226.83,225.01,228.02,224.44,225.07,228.50,239.62,236.48,232.35,229.87,233.63,224.71,224.69,234.32,233.36,237.26,234.52,238.57,232.87,231.20,235.94,249.64,260.82,319.18,303.84,L8
2018-01-26 22:13:21+00:00,227.23,225.14,228.24,224.56,225.25,228.38,239.62,236.50,232.29,229.95,233.40,224.85,224.62,234.71,233.66,237.16,234.46,238.53,232.53,231.18,235.46,247.25,257.40,319.90,300.41,L8
2018-01-27 22:08:59+00:00,227.54,225.92,228.56,224.56,225.25,228.38,239.62,236.50,232.29,229.95,233.40,224.85,224.72,235.12,233.88,237.42,234.62,238.83,232.55,231.53,235.59,245.53,254.99,319.90,300.41,L7
2018-02-04 22:07:05+00:00,227.09,224.67,227.85,223.65,224.77,227.68,239.48,236.36,231.98,229.54,233.42,224.36,224.60,235.06,234.05,236.78,234.06,238.11,231.68,231.33,234.99,244.70,254.95,319.90,297.49,L8
2018-02-11 22:13:14+00:00,227.28,224.58,227.63,223.66,224.80,227.54,239.56,236.34,232.21,229.52,233.32,224.40,224.57,235.23,234.34,236.50,234.22,238.18,231.78,231.43,235.32,243.74,253.48,319.90,294.76,L8
2018-02-12 22:08:46+00:00,227.28,224.58,227.63,223.66,224.67,227.50,239.43,236.34,232.25,229.41,233.08,224.18,224.66,235.22,235.28,236.50,234.22,238.18,231.78,231.43,235.32,243.74,253.48,319.90,293.23,L7
2018-03-07 22:14:18+00:00,227.36,224.43,226.95,223.08,224.33,227.27,239.59,236.15,231.57,228.82,232.42,223.43,223.67,234.83,234.91,236.35,233.81,238.16,231.37,231.06,235.06,240.83,248.34,317.91,288.29,L7
2018-03-08 22:06:51+00:00,227.50,224.70,227.22,223.31,224.59,227.48,239.38,236.39,231.63,229.04,232.37,223.89,224.07,235.14,235.20,236.48,234.18,238.28,231.43,231.31,235.02,239.70,246.50,318.88,286.21,L8
2018-03-16 22:08:24+00:00,226.56,223.65,226.33,222.61,223.95,226.26,239.13,235.81,230.80,228.13,230.14,223.28,224.34,235.14,235.20,236.00,233.85,237.68,230.88,230.75,234.59,234.42,244.26,314.97,278.39,L7
2018-03-24 22:06:44+00:00,227.34,224.51,227.20,223.22,224.46,227.01,239.13,236.15,231.36,228.80,232.66,224.07,224.98,236.45,235.20,236.51,234.27,238.26,231.16,231.07,234.99,234.42,247.28,318.62,278.39,L8
2018-03-31 22:12:51+00:00,228.04,225.61,228.05,224.41,224.98,227.63,239.68,236.50,232.10,229.34,233.30,224.53,225.62,236.97,236.20,237.01,235.13,238.73,231.79,231.73,236.16,234.42,249.96,320.83,278.39,L8
2018-04-24 22:13:35+00:00,228.53,225.93,228.26,224.76,225.27,227.79,240.10,237.04,232.48,229.82,233.82,225.00,226.32,238.06,237.12,238.91,235.95,239.29,232.46,232.39,236.65,233.49,249.96,322.07,278.26,L7
2018-04-25 22:06:26+00:00,228.89,226.42,228.71,225.33,225.66,228.05,240.17,237.38,233.00,230.27,234.17,225.66,226.85,238.60,237.70,239.65,236.56,239.77,232.87,232.81,236.99,233.70,249.96,322.07,275.45,L8
2018-05-02 22:12:33+00:00,229.88,227.18,229.43,226.08,226.54,228.85,241.04,238.45,233.66,231.14,235.33,226.53,227.88,239.82,238.84,240.63,237.69,240.80,233.27,233.61,238.29,235.50,251.23,320.45,277.04,L8
2018-05-18 22:11:58+00:00,229.77,227.35,230.25,226.93,226.88,229.47,241.29,238.39,234.11,231.39,236.48,226.56,228.95,240.38,239.96,241.17,238.48,241.46,233.60,234.38,238.49,235.23,250.57,319.20,280.47,L8
2018-05-19 22:07:22+00:00,229.77,227.35,230.25,226.93,226.98,229.42,241.08,238.35,234.10,231.42,236.40,226.92,228.97,240.20,239.96,241.17,238.48,241.46,233.60,234.38,238.49,235.23,250.57,319.20,277.37,L7
2018-05-26 22:13:27+00:00,230.45,228.15,230.70,227.85,227.58,229.95,241.36,239.01,234.52,232.27,237.05,227.68,230.07,240.20,239.96,241.17,238.48,242.25,234.25,234.95,239.22,236.57,251.22,316.59,277.37,L7
