,dates,per0104-0000,per0104-0001,per0104-0002,per0104-0003,per0104-0004,per0104-0005,per0104-0006,per0104-0007,per0104-0008,per0104-0009,per0104-0010,per0104-0011,per0104-0012,per0104-0013,per0104-0014,per0104-0015,per0104-0016,per0104-0017,per0104-0018,per0104-0019,per0104-0020,per0104-0021,per0104-0022,per0104-0023,per0104-0024,per0104-0025,per0104-0026,per0104-0027,per0104-0028,per0104-0029,per0104-0030,per0104-0031,per0104-0032,per0104-0033,per0104-0034,per0104-0035,per0104-0036,per0104-0037,per0104-0038,per0104-0039,per0104-0040,per0104-0041,per0104-0042,per0104-0043,per0104-0044
118,1999-02-25 14:55:58+00:00,200.55056443063378,195.9923295498488,188.76621034665078,182.61630298830576,185.01701818405525,199.19787008581554,,207.6545068728419,198.04865178756967,190.06099249834625,177.0262992853282,185.79814350378487,228.96008272419945,224.06238443341542,215.02737899902064,212.44514865652363,215.13007565668798,210.8250422255142,173.6973768478789,192.83578039891773,179.6014055338859,185.40418856360975,190.07284942999755,188.48472690333938,164.7482676627765,165.75431831392774,187.67227435531083,163.92079949449578,164.48722601536116,191.94347614315237,198.22860959450495,196.3196943936028,179.11866587215957,191.62550807432774,193.58191528637377,188.931102282713,180.80587275179477,189.04565634046338,194.06089438721432,209.07436596049502,202.4191184740493,206.4991901912399,186.546390367693,200.101630373413,209.59276567160182
119,1999-03-13 14:55:46+00:00,,,,,,,,,,,,,,,,,,229.37002531757105,,,,,,153.00318357145937,,143.13958428791847,152.51086213315926,156.00094600470155,,,,,,,,,,,,,,113.41241247500767,,,
120,1999-03-29 14:55:28+00:00,203.8894760335849,187.2462689583671,,,,,,,,,176.1053921781587,204.85801587079771,196.67651888217995,,,,,,,,179.53955385306926,,,,,,170.27008640305172,164.43903799088636,168.1508272037949,183.70160300347686,207.3429666407112,199.44484753377537,187.52524613190053,189.3424391298016,192.8913281224094,192.07672997559524,199.0422320620318,198.98421486174317,198.8120362527352,192.74642953032026,167.1926536461987,130.14867869742866,162.0838244597595,170.28331911756385,200.4087700786049
121,1999-06-01 14:54:49+00:00,183.10552280470995,174.80328726376106,171.1388152795104,171.0862576739873,167.37172945129754,165.05402871058834,163.79159584292404,173.88963347762973,172.79117517832336,160.05930072266824,158.50905519572643,170.77901215501998,171.01376304167798,164.68718262826235,,168.700144769827,168.25782804804936,156.50561330196098,137.299047399733,148.4876509316266,142.45791366636692,144.07547142698905,,,,136.71052627067212,149.7928261154099,147.95591600296558,142.3150065074452,170.01906545285695,183.19769162664267,178.92656621530472,173.7528890151277,163.86820683160923,170.60583834745808,171.58420090648792,147.06977639057487,153.42024797720785,,,154.45259874256917,152.0376558820352,152.18356442698243,182.27932856603277,177.7272853393929
122,1999-06-17 14:54:40+00:00,,,168.1155024774573,171.26642634211402,173.87930820550156,170.0814797640896,159.84111234104276,155.39699372067315,,,187.4559800748588,189.71756399681954,175.03650494348375,157.41543903062558,,170.5245836501029,180.76592487447502,167.34818466453615,,143.7505128971573,152.84632601050885,157.0610794080032,,,,,,,,,,,,,131.0315369108572,,,,,196.11046131269654,,147.08561564261515,,,210.283047865673
123,1999-12-18 15:09:40+00:00,195.73729327719127,186.27674046900663,177.06399010346667,177.64576768364458,181.33846897153308,182.1529978983093,191.67103286459758,184.95870124630724,196.60344944967102,192.88453069986767,190.22697350897914,178.92248791463032,191.53018607638242,194.98041129177017,205.44524353870082,208.11378168148238,210.1966692195571,202.38357678225935,165.6924271954701,168.16827461941656,161.46639015377025,157.81244083169858,167.61304765655086,164.65763720643187,165.57320855654018,163.01704415831398,164.64813086210032,156.77471844491424,162.52956957747045,185.54225910235846,199.88946231165744,193.6285473934273,182.79035641434922,178.72237269008647,170.02233129176864,166.99770217167404,175.41191923501853,,,171.24895622203422,162.48765517645575,182.71308057812846,179.922091553379,194.512078153821,197.73325512437276
124,1999-12-26 14:51:49+00:00,,,,,,,,,,,,,190.97717338582277,200.2404070372209,207.3694590584057,206.13610243493008,197.55414272898037,192.3157798326308,172.47080885618675,167.59973612350848,161.0604423561967,177.37188439411128,181.5648978252049,161.19849581828478,133.09830895131083,149.24197455022124,170.5056917413887,158.78106172317828,161.81128873562812,185.32651752687244,201.32046231109825,192.9160824764527,178.98710271392596,179.76944864499868,172.48180490531053,166.6834241374561,136.58768730417498,147.17635455422908,,157.71389882683334,158.8353280570588,146.27094184304968,159.71024087725732,187.15560470105413,197.26659960559226
125,2000-01-11 14:51:43+00:00,,,,,,,,,,230.62964634425714,,,,,,176.70522913234112,207.83392968257286,,,,,,,,,,,,,,,,,,,,,,,,,,141.92897531654435,,
126,2000-02-12 14:50:44+00:00,199.29184598015746,187.96695713320202,182.3298335723087,188.94188338843486,199.6161412663589,191.7871565823685,205.7485543821843,200.7608204152347,195.07229286131889,191.25570820853545,197.77284247456384,207.70340845011498,215.63356976228704,213.642650371213,218.07794477949852,212.34989463449062,199.67346155471566,203.24054497458044,181.7740486482121,189.05969521971605,175.1711773743446,167.73154260194633,175.680959412697,161.39276479464073,165.56999010862782,179.70781059890928,175.62519348125653,164.101708633245,171.70620761278457,190.12654912104875,207.38077130785695,201.40538734826322,184.76094134675242,190.72212367414227,180.97774365566994,182.2892570709111,185.99785084068301,184.0875130852902,204.23760322507644,207.0546540398836,201.7794697820321,207.53309776254542,205.6726082758106,205.33658548676613,209.52372824436588
127,2000-03-31 14:51:08+00:00,203.03057701333128,188.58617032932437,190.7683268364035,210.0460794180779,212.1330994734007,194.8495375415211,193.54480261894562,197.5694636147408,215.52236110971896,224.49876221836473,218.26208030976454,216.48741043302323,196.44051366174054,207.33618689434465,211.458606591484,199.46529151607913,200.75077060747816,195.53573071624544,167.14178301189543,180.62578369392116,188.4140743155919,184.40452428720175,167.71862631668392,162.77414824270255,156.22889031941523,158.3405683623965,156.01676361037326,163.85735608073878,169.67227476006775,188.63997379562483,199.88108759142727,190.20977024587742,192.49596286899668,181.511354270066,186.1352953321803,195.13497230768772,180.27691106144368,195.08111036653338,199.84341521410252,205.30636050704797,202.49207606141687,205.9488871127593,208.27097043776075,202.78728759691603,200.35096526748774
128,2000-04-24 15:09:03+00:00,195.69925226226445,185.2707129062669,187.61649593992726,190.8118782413069,195.1907614881991,192.28625616261075,193.17258109394524,197.26282713599727,197.42459929434602,195.27686630412103,189.35377513798858,201.40011511278897,199.21711214623798,202.96548633756157,193.6574860807616,181.96426895719728,185.11936140104825,184.97154789616954,166.39542278820733,175.49552760896188,174.318606357033,166.51756246830462,165.73426727279087,162.4629801326149,160.59810783665367,159.17464428403505,161.44707502377196,167.49570897919637,165.97140316844616,178.77467318255407,202.53979840556278,187.4564437299409,184.71800102192572,182.1958474923517,192.80782098447844,192.8173045111012,190.90394525261897,196.7508917614831,197.1061554515842,201.32503836206286,203.35952239067575,207.2008532326813,208.1814127601336,203.8212872881225,213.11142590596089
129,2000-05-10 15:08:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,2000-06-03 14:52:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,2000-06-19 14:53:11+00:00,,,,,,,,,,,,168.78240588566769,,,,246.88585538426452,,,,,,,,159.626983715653,,,,,,,,,,,,,,,,,,,,,
132,2000-07-05 14:53:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,2000-07-21 14:53:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,2000-09-07 14:54:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,2000-11-18 15:07:03+00:00,197.02689148413313,187.5153935899635,183.38195800401056,184.22043967104386,183.56749233832184,187.4827548021542,195.70786859475479,210.89038552942347,217.5949027452719,214.246380358493,218.5110202193349,209.13876447993394,198.4798858878534,206.25516372403305,213.9439953732064,215.72882886818257,210.02291341946835,210.636587037524,214.51627929465195,210.62209083938683,188.167870722538,189.5432788550439,183.104947768176,170.50522248424593,166.6354207830346,188.7797488630702,180.4769596976122,175.40429292497703,186.10076030826625,193.98578535609073,210.3981696216465,197.7815125000809,183.73732459240117,183.46807488619564,186.27949091035322,191.57729467195782,193.12726982816037,192.03611742723984,197.34606273399146,200.629404682057,208.76377038848125,205.4763666325196,204.31807503265668,206.3959082416335,208.8499161899174
136,2000-12-04 15:07:03+00:00,189.6565595251431,189.5710820624768,179.39393974134936,168.05739508098532,164.7543010224143,180.71025979697419,202.47409426732025,,,257.01316073331265,205.97522783620417,201.50989549374495,182.64729131121626,180.9789025048594,219.69202199337235,239.53116220893827,214.00450804545875,214.9986223634776,212.90530275945858,208.75560130461372,195.19246634595055,202.28367378852255,196.3282220256932,205.19701142243736,,,,,,,,,170.5500934206533,156.6860658270865,,,,,,,,,,,
137,2001-01-05 15:07:09+00:00,222.78405580618235,211.25789976230382,204.53333949630422,206.64642761543843,190.47695847835527,186.3653114699405,187.52547811366026,204.57200626117086,203.4374161809414,227.30120963077601,217.17876717784767,226.9302273130154,236.9663904412917,234.2528296425368,225.49623673025508,225.3822951311037,229.28811531472135,227.49404734724024,217.36126723615163,224.65806108400056,221.74229727914957,210.5320776338138,192.05961358791876,203.51818298816949,215.41380413912194,209.3822062279944,194.85917300865452,195.10430098339313,203.1966905924038,215.08436552237333,215.12192418671475,208.8791512296758,179.23897838437676,191.05230256750178,186.28746581335596,,,,,,,,,,
138,2001-01-13 14:56:34+00:00,,,,,,176.45363351160125,191.13714934638477,,198.72621170131757,222.06523146541156,220.86303925789917,219.985998995747,221.75140449166338,213.23541254674853,210.03736724753915,199.57623284736837,211.60807184307862,208.83437695220374,200.24707823679518,211.59509275031823,,,,,180.86865886644824,178.75443293365396,180.1763038060413,184.51754779784392,181.86794315933403,189.4906747934137,197.54916921886212,194.79141175884646,176.66763083601052,177.925885296612,,,,,,,,,,,
139,2001-01-29 14:56:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,2001-02-14 14:56:44+00:00,192.5737166139151,188.52661763198932,187.2720373042721,193.27239425574464,197.28139295383968,201.95082097349575,212.53108144875256,213.1604006669997,208.89399625933606,222.0465409930556,215.85282350960554,217.96746504812475,209.9084629735218,208.92848527813743,208.03097305792542,208.5112066180888,207.82689583701793,209.1687930155253,209.4136095906981,213.75835423458335,179.52317420601128,178.81094816688142,191.24250698483144,188.82108414565164,178.54834287279039,188.30543148812217,185.50544788019076,189.44641960752094,181.78168746909898,190.06204801510077,202.57845609030704,191.91076828479447,175.21677909711218,176.86954056650254,188.06952864781067,186.86257551357022,186.82009180933954,190.1519096763667,201.2987249936786,204.7118993059015,206.2076407581222,202.14995415715572,192.57655545627188,198.72201188640162,206.5072905473284
141,2001-02-22 15:07:07+00:00,201.13990349125396,195.51641094525715,205.60996560074534,213.76892361478582,211.38119504146937,222.0803304866239,229.34160642192563,234.35541610709652,239.77869577094748,239.3959201849655,239.94693875515205,234.85743851962724,235.20649633429167,232.9414137893587,225.55901133228855,225.46832510219286,229.13373532336496,226.30315406042922,229.68691191853424,232.0473673866021,204.6826109911508,204.99181058955662,202.39964984633525,212.77513406127758,199.6033498712997,203.8052025999084,212.64960676192567,205.95398215841593,211.71106276325355,214.72923477313594,227.97190534704168,208.99169529962103,185.7953991591056,206.11948296178957,200.68252001106234,198.2912559000172,205.35529542177233,205.42447127941733,209.49823808583642,212.26091810676456,213.01577218818784,215.35012844748078,213.19378283657244,222.2847907422071,221.62833646911093
142,2001-03-02 14:56:52+00:00,198.3036230834916,192.97263112894507,191.52887177949435,195.7161752226018,201.41992689353015,203.9725761669798,207.4441206505415,223.23730523520527,227.71880808804013,228.37648447428688,223.34846372882063,221.4133547858586,224.63485446934516,222.21872329979269,218.5751246975691,210.93612159395457,210.6529767717494,202.0197594324884,212.30530891812805,215.1058092196543,190.16091810483914,192.78740024233204,182.41512233102748,190.34943017648965,181.36542609275898,179.8180721961278,193.84715392311983,183.53150454964623,177.7166948490596,199.5960438486915,207.30866630228877,193.2500790507418,179.06545626101638,193.32086879569562,192.72090821105508,193.4760790132071,195.35193535183677,198.91137455426974,203.70068771633856,196.98701378377785,202.73833723128183,203.89203915489105,200.0196545462806,201.95938392955838,204.1194639517747
143,2001-04-03 14:56:44+00:00,186.18020415985757,174.59871193397493,182.84836523154996,200.89303765750424,195.6597462892898,197.31749299469578,210.77229433386339,210.58441306059717,214.6632177515136,217.79235980497887,212.49695783717996,214.08205578603616,215.13075180662517,220.86788741054158,210.84023329407944,205.88330212540058,211.4142407292349,212.57092663226476,215.9913471112548,207.14082387149205,177.12854820804174,184.90286158511748,196.64951474055903,187.92726550648882,160.45860261611426,151.57533518082238,173.6818139444783,190.46501357539918,187.2363475309175,188.9771672831019,197.48505195641596,188.00662667691861,172.72378013471373,173.7934214063531,164.57335207384585,178.4690832639653,160.38380934650564,167.68939088436974,172.99907566094532,184.52491026674014,174.01308071914684,182.19678976897922,182.04705953571948,165.43026992432075,
144,2001-04-11 15:06:50+00:00,194.64968356022285,188.73387388502275,186.7537359461774,196.63420807837602,195.46234285583265,196.06086004129162,203.34723478334226,202.96779774776985,212.72715306707673,218.38858528532427,213.55215924988235,209.94115317976053,215.11877068171225,221.73282147933975,210.42226046306462,205.29754763632025,210.57610847842616,213.23917924299153,217.28108156032602,206.80144613396288,175.1678687153802,184.40101623947413,185.88548375953883,179.37147191782336,167.77824477678553,153.63274291590005,170.86521363632983,190.61224434758367,178.18017661109616,189.0158939974475,202.63206142642875,192.89226460772784,179.0807355308773,183.69607125730604,185.08496336081197,186.77740965918514,181.54685650965837,194.1873029518627,200.48900669672685,203.21365748636254,204.3656706426546,206.2397998986743,205.65963705248254,203.86739752799292,208.66583295534167
145,2001-05-13 15:06:38+00:00,171.81572440244022,169.06742082198156,167.80723247107056,173.46500171660676,175.23811612937465,171.3664521755313,181.703097889268,188.85829912107266,188.17364948575798,186.6450976349765,191.3371537386752,190.612384786711,188.5649008509732,185.51058565005002,182.87638386951295,180.8087140610485,181.30374750257022,188.4914900359325,183.28306407495467,181.7678213661003,163.06698121880007,155.95527251947993,152.44949895917685,147.2742327066816,140.4456859567821,129.31835740899962,137.65159174909527,,143.4956265930911,166.6383305846319,181.2042385476651,171.87534854027996,165.8881355267444,158.67507520526487,163.66593101582006,163.19907692139378,159.61899231311804,155.86325788277492,157.7799498993773,,156.6814147456695,172.75669457232328,174.25766649888612,176.97705604692263,184.42799800368826
146,2001-05-29 15:06:30+00:00,,,,,,,,,,,223.9536619102775,253.71407218500826,,,,,,183.27045259711934,260.2332837161652,,,,,,,,,,,,172.1793287993857,,,,,,,,,,,,,,
147,2001-06-06 14:57:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,2001-07-08 14:57:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,2001-07-24 14:57:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,2001-12-31 14:55:55+00:00,196.5271923096146,206.58161864014608,206.34104929587545,211.76328533596316,201.10569256087024,210.44897203178584,227.71397226876087,231.41556662576266,225.55629467632082,225.87590206918225,229.1332812773357,231.59300692724548,216.05327639507678,218.82871482331586,217.06708956135847,216.31930783581356,218.9786836215249,,231.50112707050522,,,206.44677002108875,,,202.34012532750606,206.58354271703246,202.22546520353097,201.66471579790021,201.5271765498127,210.62809584494806,223.864114842811,213.36575693280344,212.82619217667337,218.10553834209526,189.04720090506305,172.0806770316878,190.16244665356186,189.27258940245719,180.35571066843445,167.09290629990016,186.7703673312797,185.21893691715994,200.25440735177824,204.57620592286975,199.11681920771753
151,2002-01-08 15:05:28+00:00,,,,,,,,251.3989092269748,,,,,,201.7839174906121,214.86348548112974,225.2721898721649,236.2257812852433,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,2002-02-01 14:55:36+00:00,193.8304397682541,196.21247518222648,205.87157522889098,202.46348890565505,201.85471944982135,204.4014975463306,217.5125894320327,217.83173718866135,212.65073643783307,216.9584658601118,224.39148671648053,218.52464915742493,209.33107469421495,206.85994873365516,204.82221196411604,211.4981537685947,218.30248775760134,227.41093762338832,212.28303491051534,216.81214291739366,193.7467597178102,193.43287531145643,198.58121828493705,191.34251229627466,199.67143136361642,192.89020590769266,180.95503312212153,190.41425600417665,196.53066306172258,200.74896339696784,213.30376246607761,205.27766833738352,177.25700117225603,189.70027501014243,191.508219981291,189.30442482081543,188.46935276363018,186.5415969495504,183.53021745112602,181.4440156738482,208.60509978230175,208.4977381308845,199.32924853061974,203.53152922098357,206.1776122919775
153,2002-02-09 15:05:38+00:00,206.41606996565127,201.52077641889872,211.5904664587327,210.49065003456678,206.0971217211475,213.88447293051814,220.55796594272888,232.01283596774775,230.28118963055243,233.65183498687108,236.85882173741825,231.21411623316737,223.71483124126664,219.76702066260754,220.1254602161262,222.60682950083176,227.44132673586148,234.7745250982158,226.56968009995194,224.06415946547094,203.6515150989626,202.88655218321577,205.56539585604403,205.36824953422104,206.81809705378254,206.5177938310298,203.36461882715247,203.82741782435426,199.33764531948276,220.35556344633306,215.66419053488858,209.6763726314725,184.36570627265027,201.74799085646225,210.82818014184141,197.31412197780446,197.99908000123395,201.88063120199962,200.32203516060508,202.89793756402617,210.27686984455508,210.52960427928568,205.93160903640614,203.24695538643647,203.93199308345876
154,2002-03-29 15:05:32+00:00,202.86798571045935,206.49104437838122,212.51533686281454,203.47141508042273,211.00084415883578,219.45020946804442,221.80283740905,231.00134279585438,232.23969338313685,238.86299485601552,237.57056974475262,241.0098417705468,239.83188560141463,240.29809456690379,237.9154475733854,234.24116507818064,235.04357774806505,233.920425474056,231.26754478303266,224.07173215196894,208.58697931962666,207.89153148962006,198.58206300387485,197.94379517939672,205.19123115539145,207.5005412239753,208.0383575171798,214.01930654625795,218.91822872669212,222.889605543259,226.98181520015675,217.05590254960578,201.18981009551814,191.9474222533234,193.06601758739984,186.28737543429395,190.49863926216824,188.9722348766681,191.9458445684637,200.10974640583214,197.54021356280026,203.4266713595075,200.86062908226558,201.9989867630352,208.26455844686126
155,2002-04-14 15:05:31+00:00,195.9627007897979,192.0223977733879,201.18629237778646,205.9496644858262,211.20247068183485,214.58629309474333,212.3471420131766,214.41127367845735,221.537045874159,230.50069515974087,232.4576713416122,223.63811975318652,219.6446199269858,220.00214032230002,218.07589876256014,212.80746288829118,211.50740233428024,217.21334823240937,219.45906204453817,221.90121107788178,204.46053884211537,,179.49540167801987,175.24196750044968,183.47456608257124,185.3626714315827,197.27012953878014,195.94521334751403,196.3537771769834,206.31080417783278,208.9951690441198,216.21332618195504,208.8461351260338,192.77178819348768,189.87455532255018,180.34316803837103,183.73277308102365,195.21657162015765,196.35515774554946,198.45418110336402,199.15056585524349,201.5274247383346,204.84976487954856,202.6939158159934,208.97314098222722
156,2002-04-30 15:05:34+00:00,177.29113325577293,166.0857619473849,176.32158265729825,183.4137212129998,183.8366823488656,,202.52582973649874,,209.6041687125007,211.54446230453368,211.39406367204379,211.15631519230465,211.4080748654681,203.91322545725046,198.3091957091686,198.86319860842136,196.17329417467087,204.72669758620683,210.6047048203905,203.98161473949386,195.94082732998118,180.7705613090318,165.62015812884286,169.80743518262682,,,,,202.90306040451608,203.01142164480575,208.2983568909883,,,,,203.98561963496493,201.96109118333808,202.46797060077657,214.06657419289024,,,,,203.45530459740644,205.97851149199684
157,2002-10-23 15:04:31+00:00,195.0809462687124,186.45252723308514,182.37456765703158,188.988743928014,191.11996809110127,192.5132712948731,198.7001905527242,202.51444186218765,203.3022041328956,210.9994346178621,219.18332001514545,221.78366809060827,212.54022602276123,214.01215197460203,211.2029591775763,210.1030278036913,212.84644728168715,218.36010905895566,218.7118747573251,226.01624897647537,203.0823171777884,197.18831922119014,192.59432138669123,198.39939469495096,183.02684589378822,183.96770581875478,195.7532599716161,196.2240941675635,199.32647156608712,201.24480932985085,209.06456224036828,199.45104611719623,184.43540812247832,191.67082927953035,193.23174839194382,180.9088712121544,183.67162209555465,185.20081899209768,199.4482096298763,196.18585845602436,,,,,
158,2002-12-10 15:04:58+00:00,,,,,,,,,,,,,246.67997859069007,,,218.43406754744126,245.8643347488018,,,,,,,237.37045235607147,,,,,,,,,,,,,,,,,,,,,227.30696020612075
159,2002-12-26 15:05:04+00:00,189.9064021298566,181.44353736682916,190.8264557106414,185.22045031517393,180.65812703555736,184.00758221581367,197.61866512033552,201.35111229849304,200.36694760868153,191.76941593171335,190.81482095510094,212.34938974709172,218.84244849520508,207.09905443509248,206.48177272149977,200.95091136414607,,218.0688799282491,225.39031569556192,223.1614622215502,202.08703322445257,187.88169064975105,179.1554918514086,190.36777069253554,193.42424921535724,187.7042071722222,186.835523241926,190.51805170393158,196.39588545088804,203.48974804089235,206.96338394707703,202.45527393288532,203.94719871501204,198.04488996780228,195.177663272293,188.25816389778456,184.29827326826089,183.83527673173313,187.83748684478755,184.72587010500976,192.53584136877612,192.4121815686451,186.68192682656291,193.66363357752573,198.805724256425
160,2003-02-28 15:05:25+00:00,227.00178312818392,230.55235710237974,225.9915320621912,227.82878235982992,233.33652985984165,235.46585142285588,243.66907101593827,248.90584398909982,249.86109558310366,246.05122190269108,245.35406227641803,244.6659283629274,246.46021096836157,252.51338243985617,249.28335638561248,245.56197927087823,246.823818594209,253.90246108081158,253.91115166863497,258.76381977183064,236.04035181356164,233.36759886247813,222.90381787429544,226.25401696181393,229.91590076812017,237.83071271075028,234.23814879448395,235.82155032964044,239.93450137801202,239.98257120853577,242.4188977175607,234.50738305298904,232.36076883733102,233.45566052234534,229.22078557121847,224.54227697574345,217.56380580684282,216.93157826733264,210.8538029519118,212.27268254923655,216.8374015062343,217.4148295932319,213.5423374926143,218.85969811642326,220.66080660876023
161,2003-04-01 15:05:27+00:00,210.01810336676766,212.9178253188373,210.83093352391384,196.4063393543754,202.61273761261884,211.3973918100353,203.81458341774234,224.9193663269606,232.1501736070332,231.1444359158622,226.79355876849064,228.88105600669508,229.5271313019874,228.22694032854554,227.34968941081894,220.5538521831269,225.02285186167464,229.59863497305182,231.63391687189832,229.2141924526157,211.15536927917248,206.71014745567263,202.49767157573527,202.69903373567647,206.91426319306544,211.07980695346367,207.4073022896253,211.01448896176794,214.40337004368865,213.562734076488,213.36400199119737,205.0717743198257,211.26905117666254,205.77172893954227,202.98834577790217,200.88822387605632,196.7987077189814,187.4645256687236,197.89758832829085,191.9782404222011,198.87966739315056,199.01778308294627,201.4443148921427,197.14383585991567,203.39739315381752
162,2004-01-22 14:55:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,2004-02-07 14:55:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,2004-02-23 14:55:42+00:00,205.34114084768203,206.95522696330548,205.2608606860702,199.4581779708194,189.9412638281953,203.74514802596173,212.18635346419282,203.69941188743928,202.58887681936267,210.63968494488,222.8814520894158,228.0648472507459,231.68311270389026,227.29084580823843,227.35702148680252,215.8379515044643,229.95900623992853,217.34018656676852,219.39549513026938,219.1621029003385,208.58652129116933,201.58316368236925,199.8143646100254,207.1764803963686,213.80184866433066,211.8492515257475,211.9383639520866,211.56183612396518,217.46821039682254,212.28369839688014,210.02139648699114,199.8335897716815,193.46572424105167,198.3918454015121,196.20656190789805,200.12329143811232,196.4521151695554,190.17004469265083,193.99195183023443,191.32997810189156,201.01991808695578,197.6225419751703,196.0370395503779,195.66883611044756,197.95952459662743
165,2004-03-02 15:05:53+00:00,227.70614582911372,214.8136896507905,208.78830338046464,221.601762766061,207.26919406215535,209.4222747238764,232.6935602995646,225.94853876406876,,,220.81183062237102,226.938102634472,239.57135768773904,236.11797674619436,237.28137696562123,224.25358314301235,239.17248920097245,233.55339932875563,238.00651444734706,229.66690441753735,226.87266972758016,,,214.3095250795556,224.77849295007547,217.5652069703354,216.6423996884131,214.91954599916465,215.23405518885585,224.99994052392563,224.35485291200354,223.64383033737167,215.80201123873923,,,209.28139479418905,201.83870897232117,214.2959325883774,190.77598918410868,196.770591629917,197.26109533009054,196.20720984495802,202.258763536006,200.7410366461117,203.0834561121086
166,2004-03-10 14:55:47+00:00,212.20944066087992,208.81707513923973,199.1573198792868,199.3500740123731,196.538329041915,198.74658114969463,214.91503814702878,206.14649424519666,204.61485252496755,216.396571254329,223.586291948429,229.51293627650378,232.02745695472862,228.4109858886024,226.12963856163753,224.3885181900045,219.07745708336307,225.53556190692495,227.82372798132195,224.60909641419107,209.3731728442926,199.64255541924064,217.0306048774483,214.47494538478452,212.21946701960218,216.5917379848521,215.22708627822664,213.5041724015995,210.12100504096304,212.6104208172655,207.26000364199535,205.28708705402852,199.05804320892582,195.4146171029478,204.73683645980253,198.8381981404957,202.1169698744263,182.0897732252481,182.4487420521117,188.2253271101354,180.06060968065074,193.56994284564206,193.8428348346246,192.11798932233208,197.0559113772791
167,2004-03-26 14:55:49+00:00,205.9458483646042,193.55357942148882,198.31463958306068,211.29087081816095,212.2511939329006,211.90102217295808,214.2434764096041,220.3563552518146,222.7365133663321,222.33636433951676,217.5362053623858,214.84106136089025,217.50728306907496,212.42559419072873,207.67203744509874,208.26334808262015,228.91005916722327,227.82818121855547,235.2917891363913,239.22397660033846,216.95246777976058,214.3938903373394,196.0977143057679,192.8928193824321,198.67277263545125,196.3513496397362,195.21693796393595,195.29107917603994,199.61149227305233,216.81202047894027,218.78124410555347,211.73730065571777,206.35329995161385,200.92331344937736,170.99507947927475,168.7045069933434,153.9142375527375,142.25487809961788,,159.8806475778816,172.60238116675544,201.7511067854026,197.42386821721004,201.63118550377132,205.56078107653747
168,2004-04-11 14:56:18+00:00,212.7443621519684,213.70060063183226,205.40450767997788,195.9506210746877,205.95488693755124,218.56695114932663,220.10290215041957,215.46974036931692,221.08595579858957,218.60175801056116,226.45698430388046,228.06827794528658,224.44299833946704,222.32845224018314,221.85620514025655,219.23903687998416,222.15038611428542,220.47715993120258,221.86373029406158,230.92697026218963,208.3160485321826,203.17371479776725,204.51322900326653,199.7805036027874,197.76465369040045,198.66372559643276,200.32695416820073,195.75482402064245,200.19954143008377,203.27425565274348,204.57270316949683,208.57663417972208,195.47351573493245,192.43908859934277,184.32771773771572,173.00229215676256,150.7380482299693,178.1925136911569,187.8410955282168,171.63255179243868,155.078477577358,163.61548378647703,180.78727795115543,189.05726699027457,199.3239267663263
169,2004-04-27 14:56:45+00:00,208.31404972669839,203.71649580291313,213.85905126747497,209.8596776735601,217.02480977028188,216.92402498958106,217.5810605614741,221.24568075133283,222.83852334318237,212.1401919526703,212.76370833563823,217.62868282330368,224.84778311290887,230.1368456192154,228.55853860903503,217.65770329015612,213.61939419481155,213.78598158235596,217.53290043616443,220.1189139922757,204.86622990812782,189.32785442473323,188.74172196642158,187.26958841313913,195.00661940254807,197.0505044278799,186.32784750853335,190.44299721302409,202.15274809271227,206.3958393401865,196.66977677355615,191.26996429230388,186.73469557632177,186.4292095224904,152.44614661514154,,126.44697827934648,146.86505475002528,,136.55033769799394,119.23027057166001,127.05898468601367,,,
