dates,sar2178-0000,sar2178-0001,sar2178-0002,satname
2021-10-20 08:54:17+00:00,355.31,226.53,226.73,L7
2021-10-27 08:59:49+00:00,355.80,232.07,226.81,L7
2021-11-12 08:58:18+00:00,356.25,222.16,226.75,L7
2021-11-13 10:00:19+00:00,356.51,217.62,226.98,L8
2021-12-07 10:00:20+00:00,359.44,220.45,226.46,L9
2021-12-14 10:06:02+00:00,359.43,216.05,226.99,L9
2021-12-15 10:00:18+00:00,359.46,212.90,227.19,L8
2021-12-30 08:53:40+00:00,359.49,211.22,227.85,L7
2022-01-08 08:46:36+00:00,359.39,214.90,229.03,L7
2022-01-08 10:00:13+00:00,359.37,212.39,229.06,L9
2022-01-15 08:51:44+00:00,359.28,212.39,229.06,L7
2022-01-15 10:06:22+00:00,359.33,210.41,229.04,L9
2022-01-23 10:05:54+00:00,359.33,208.66,229.09,L8
2022-01-24 08:45:05+00:00,359.33,207.84,228.23,L7
2022-01-24 10:00:13+00:00,359.34,206.69,228.38,L9
2022-02-09 08:43:28+00:00,359.40,206.69,228.17,L7
2022-02-09 10:00:12+00:00,359.38,205.56,228.28,L9
2022-02-24 10:05:46+00:00,359.35,202.23,228.59,L8
2022-02-25 08:41:53+00:00,359.38,204.55,228.40,L7
2022-06-11 08:33:32+00:00,359.27,204.09,228.45,L7
2022-07-27 08:24:33+00:00,359.39,216.26,227.20,L7
2022-08-01 08:29:56+00:00,359.24,216.26,227.42,L7
2022-08-13 08:23:07+00:00,359.35,226.24,226.94,L7
2022-09-04 08:26:53+00:00,359.12,234.02,226.87,L7
2022-09-21 08:25:09+00:00,359.20,232.25,227.35,L7
2022-10-08 08:23:13+00:00,359.16,233.97,227.26,L7
2022-10-31 10:00:36+00:00,359.21,226.78,227.40,L8
2022-11-08 10:00:24+00:00,359.21,221.57,227.60,L9
2022-12-26 10:00:22+00:00,359.14,216.76,227.95,L9
2023-02-03 10:06:37+00:00,359.25,209.86,228.28,L9
2023-02-04 10:00:20+00:00,359.16,207.52,228.75,L8
2023-02-19 10:06:07+00:00,359.07,201.35,229.41,L9
2023-02-27 10:05:48+00:00,359.04,200.07,229.48,L8
2023-03-07 10:06:19+00:00,359.12,199.03,229.48,L9
2023-03-16 10:00:06+00:00,359.12,198.35,229.51,L9
2023-03-20 08:04:56+00:00,359.06,198.35,231.69,L7
2023-03-23 10:05:49+00:00,359.01,195.12,231.71,L9
2023-05-25 07:59:20+00:00,359.04,196.16,230.66,L7
2023-06-16 07:56:13+00:00,359.04,199.11,230.16,L7
2023-07-03 07:48:57+00:00,359.01,201.72,230.24,L7
2023-07-30 07:48:23+00:00,359.01,203.22,230.24,L7
2023-08-26 07:46:57+00:00,359.02,208.03,229.77,L7
2023-08-31 07:49:52+00:00,359.43,214.38,229.56,L7
2023-09-17 07:41:33+00:00,360.79,222.30,222.34,L7
2023-10-14 07:38:26+00:00,361.26,229.11,220.83,L7
2024-02-14 10:05:48+00:00,361.01,221.33,224.64,L8
2024-02-15 10:00:12+00:00,360.71,213.63,225.58,L9
2024-04-03 09:59:57+00:00,359.19,201.07,229.67,L9
2024-06-30 09:59:14+00:00,359.18,190.55,229.28,L8
2024-12-30 10:06:11+00:00,359.56,189.92,229.10,L8
2025-01-08 10:00:02+00:00,359.63,190.31,228.93,L8
2025-02-25 09:59:48+00:00,359.88,184.23,222.67,L8
2025-04-06 09:59:48+00:00,359.53,185.75,224.94,L9
2025-09-20 10:05:58+00:00,358.86,189.98,230.38,L9
2025-09-21 10:00:11+00:00,358.95,190.29,229.73,L8
2025-10-31 10:00:14+00:00,359.04,177.80,228.73,L9
