,dates,nzd0107-0000,nzd0107-0001,nzd0107-0002,nzd0107-0003,nzd0107-0004,nzd0107-0005,nzd0107-0006,nzd0107-0007,nzd0107-0008,nzd0107-0009,nzd0107-0010,nzd0107-0011,nzd0107-0012,nzd0107-0013,nzd0107-0014,nzd0107-0015,nzd0107-0016,nzd0107-0017,nzd0107-0018,nzd0107-0019,nzd0107-0020,nzd0107-0021,nzd0107-0022,nzd0107-0023,nzd0107-0024,nzd0107-0025,nzd0107-0026,nzd0107-0027,nzd0107-0028,nzd0107-0029,nzd0107-0030,nzd0107-0031,nzd0107-0032,nzd0107-0033,nzd0107-0034,nzd0107-0035,nzd0107-0036,nzd0107-0037,nzd0107-0038,nzd0107-0039,nzd0107-0040,nzd0107-0041,nzd0107-0042,nzd0107-0043,nzd0107-0044,nzd0107-0045,nzd0107-0046,nzd0107-0047,nzd0107-0048,nzd0107-0049,nzd0107-0050,nzd0107-0051,nzd0107-0052,nzd0107-0053,nzd0107-0054,nzd0107-0055,nzd0107-0056,nzd0107-0057,nzd0107-0058
72,2008-05-14 22:01:48+00:00,,219.40454506449993,150.90358225958104,143.37278366641266,156.62977612094326,,,144.33727867026835,141.23641248573128,147.06218893169142,146.30146176140644,144.31721863280458,146.22413543327704,149.37279360355117,151.7163717630047,153.6234742565921,158.50943899776595,157.95548544494187,157.8159705182115,,,,169.83037069742608,169.90870687666165,168.08306012027714,174.9709638091709,174.64439146228366,176.59664694105317,173.7145882818625,167.18671023249604,164.27563830884822,168.10417092270532,168.35615171885132,171.71794648771768,,,,185.42272980078053,174.0767542573013,174.4513556716672,181.1323180128019,180.80878121936755,178.6270850789176,168.65399616707657,174.02951593022723,175.84278078409895,174.81813924127258,172.89151201908913,170.27223075144371,172.44482154848438,,,,171.28957740307928,163.98902417553956,160.29275976773965,156.92028646048823,146.46236797808655,194.97021520788886
73,2008-08-18 22:00:56+00:00,126.98265627317366,168.84663475480556,170.556435500745,162.7075868930616,156.94859443260864,154.7649373469777,152.3878741392301,145.41454201112944,,,156.7251201094802,160.22902863889297,162.49643630490368,166.19361215313506,170.60263564452717,172.7388210011057,182.61312013230977,180.64645540507223,175.7496388723784,171.4051438763131,169.40553454057545,167.9802960464202,,,,181.3070139152886,186.65300020579946,184.82785731761442,177.7970518720647,168.99888542228453,166.74242979184012,174.18971542959054,177.18077518349804,182.13264532552213,183.00049590736145,180.23421361632114,185.2456615371656,,,,198.59381948514033,177.79691073970756,173.08743070370318,177.66779298181498,174.41925878410223,181.35843124575496,180.26641720992302,,,181.23643139400494,172.06134061361655,163.5446400226776,162.78168925019193,,,,147.89685706742233,146.1911414992422,191.50926221300693
74,2008-09-03 22:00:49+00:00,117.77479847982596,152.36228322434133,157.20684305152557,148.95695255249578,145.79137559449433,146.07427369011546,144.14746783883768,128.17220838866248,,,120.21941155757136,127.07572989536231,126.38157666262937,130.43947161268972,134.2830427797457,140.12418076124314,153.7138382571745,156.3601250588069,147.0721715858622,146.49422890423574,146.77072245583315,148.90055409820016,,,,160.09751651626252,157.91282129053872,154.4989829393027,158.45458784288806,154.32442570790434,151.58097258099852,156.51973917488354,159.04997313762925,158.35069501526127,163.24562118334845,160.1938561721234,160.22319595402178,159.62964146064039,,,178.48894621157598,167.97168853617458,156.09752309549384,154.04321032426455,155.33841730670744,149.5168339871704,150.7914276825716,156.82167303077546,160.00770876083743,160.11182649012454,161.66643166970553,157.0230541247897,150.3751836314176,145.9391827816477,,,,137.57467053642017,179.0548074760353
75,2008-12-16 21:56:05+00:00,,161.25591894882714,159.61951484500824,157.27642078892276,155.16684174712867,151.2020216336367,146.91690507918628,139.52992227933265,134.32311909915273,139.54019340732535,141.0401007250186,140.2075738205615,141.77467321070094,146.89842096516284,147.6281664804785,149.12760413310608,160.87413590887587,159.96240025071523,160.73542290104672,159.12721101982882,157.3827923362154,160.8061178829392,158.4975120990142,165.61428487332648,172.11033237264823,174.15260046808174,182.23109400152094,173.5119552414173,173.06235247168672,173.76389779263116,171.1642708911346,169.43887708161145,,,,,,180.48666834835458,179.21256380354487,184.4183356498026,179.13778812410038,182.43552007225364,176.96517750425306,175.1787351488547,173.31871391884556,167.63333457011234,166.7354214149206,166.37793895479092,175.8116174504961,178.36917526217985,180.85512513528246,,,,,,,,
76,2009-01-25 22:01:34+00:00,78.75774028250223,167.06391433154724,150.92649108999873,143.04935365777695,138.06276893556407,142.45368527904074,138.29684118332463,,,,146.41893637205908,147.20603978577245,143.315114386062,141.33953238682892,143.85938876626244,146.17861028812482,157.1244111209231,153.70164117205948,150.68873907201623,149.28757838448558,150.08385967629476,,,,166.66573641431,165.42668987918967,168.10939149702693,163.23723730386624,162.36621166241434,161.55662113353154,161.17253444360048,165.70445603396956,168.92177709948845,171.94784551490082,167.30568590790128,166.6589491023034,168.53393715668395,,,,171.55579282986605,170.19631504938272,167.45675883847997,166.0762302354276,165.89240053260335,162.57020100948944,162.73825470723148,164.2555085241602,167.47914363972106,164.70057316105755,164.40725927572169,160.68081436586118,153.17922532262662,,,,,123.70655891046152,174.86735003224948
77,2009-02-02 21:57:22+00:00,94.56606957600681,173.1693509388525,161.83887998148472,150.15256421317056,146.48473411705118,152.43139313707837,151.55906195773002,142.7305886329807,139.72913901288217,140.7104078121863,152.38273773209693,151.53531970993464,150.55129190314767,149.44574921584277,155.6735345454643,157.62105331997435,167.7999264177678,162.8728829814745,156.37998706756886,159.58987346577055,158.8221128217372,158.14376415706897,167.43756314477423,168.37811837544592,172.9211506899502,175.92318917329777,175.61945613647566,176.58506161038332,175.89046657351489,174.35203565821462,171.54429594883487,174.01608309798067,174.26989850989779,172.9990375514863,176.97604655264786,176.85611320421137,178.65528669754144,177.50272150790985,177.58111996461304,176.07264655356025,179.05710728389283,176.39670698397492,174.74137275664924,175.71805881759502,175.79765875539817,174.90076288136606,172.48497781644946,177.45063359810996,176.12700984113917,173.0686242807312,175.15376545912102,171.64159664001275,171.2497154303881,167.07739770517944,168.19976308878609,171.1795249303846,160.71197279659637,153.5409994583521,165.64153851179947
78,2009-06-02 22:02:15+00:00,,,197.6054051306636,195.64330326912756,189.4391475299079,176.3810170220916,180.81113832456035,160.2691437158214,154.07616130576417,151.13381382455896,144.6677324992167,160.40581258104083,160.39821648141634,158.324042881756,,,176.82833994430018,174.64205145414832,171.6269258950988,170.65435594585676,174.74635842161211,169.19209854580575,167.71795272098413,168.09755399709633,170.2644366796975,172.15132242110434,173.29028037770289,176.19299093097976,,,,183.44703831945554,182.04568583419587,171.91032690522277,169.66786494033363,181.94523061150136,186.61119707696093,181.96300805082942,192.299984173125,202.81154843628138,195.19253680662425,193.70292061084004,185.0822687589479,186.3003843985056,,,,173.67989109251562,183.3750260455885,170.29159533811736,171.81678532382196,166.94334568072134,163.29901977952863,158.85617340201688,162.2625405326039,170.63064268913385,159.19519135370905,147.27568737741268,205.2204727155062
79,2009-06-18 22:02:13+00:00,,,180.27797868900487,174.55356529698057,174.68377086979842,182.1888602604954,173.4159463744682,153.02612864516024,137.78024937831677,148.69489861177766,151.89777763587838,153.8480830112159,149.38723342528306,,,,176.73734036531857,170.03976562925664,174.0157432060757,173.70083157720597,171.60425900734248,167.71568386650972,169.4220797459735,166.5576003591025,169.92219485989227,175.36679414124953,179.84867202832683,177.2658477580437,,,,196.08443046735914,185.42994486460165,183.57999547043795,182.63383421162152,178.90535471134388,175.41816096735138,182.44053951324722,191.62291138254167,188.4203312552638,194.2399791512394,191.43377105642224,186.00842445111496,187.03908264470476,,,,,,180.56220441328236,181.7409445653067,176.43534182880651,173.5921304701048,170.22727325681126,168.79338584002454,167.31786572964668,161.09485844595233,147.6614834081763,206.59757397282277
80,2009-07-04 22:02:11+00:00,,,,,,140.00956005887988,144.1545993147834,136.07835144989866,,,,,,,,,,,,,,,,,,,,,,,,,162.99601422900108,172.6228954555652,169.3260748672703,170.23814295709093,169.54622571998468,170.14332240492908,174.31344049544143,177.80887710766493,170.00283143804495,172.33917979486074,167.03362618704583,165.79138237998072,158.71183948846263,163.7447692766173,,,,169.0098488779107,168.208695272171,173.52440990169634,152.2255298630301,149.18467395878235,153.0876267028271,155.45743309763836,145.24508853629308,137.89798994577086,187.36650574860693
81,2009-07-20 22:02:06+00:00,184.5663119653836,168.65182899964606,178.22494432162392,210.56322256853932,171.3993625644781,,,179.52248052772964,149.16889315563185,148.69136018180598,139.84980800753138,151.4648062784296,153.94641101819434,147.35306707037083,163.98241665490062,169.0555027813782,173.86319125761332,171.94059997162617,171.1164622212545,,,,166.29445040234495,167.20975086331808,170.48796420602383,168.96033599617982,171.29146584461827,168.78294982824588,177.09070278555293,175.7574106108677,169.82473374185957,176.7802119047446,172.2861960239918,182.90833707037137,,,,180.6713896378678,182.48605118627256,181.4472941213969,183.6191413698412,177.15236508352075,178.7884295335977,172.0644455758714,180.7489849457785,,,,,,,,,,,,,,
82,2009-08-05 22:02:01+00:00,168.278640790136,172.48670005503067,180.5200518132035,181.62358336031969,181.0030418696699,178.0538927513002,173.85017472741137,155.03038769363073,148.76333783620308,142.60122943885378,148.271863707312,149.55089731124158,,,,175.29877602998647,181.01673741229408,178.35842477240254,171.09524180037587,171.59190004348574,171.01360320537336,160.01340471799668,161.79762534552702,165.59911196779836,171.8049623376915,171.40800995462,171.4005713365506,,,189.9555217247534,175.2286392054362,174.67035283182713,176.56489237480884,179.7568910004959,187.9945098878122,185.39204452824862,184.70095085437487,181.7646364402665,185.19852664644503,184.29760162202288,183.1502837760479,180.43479666213605,177.69911899292575,,,,179.87495969425657,180.49297926029166,182.93020568990096,177.56585109069397,179.5339074134408,174.87695621175723,168.09116293980654,163.15957828094818,162.2677299156252,163.72933708802896,151.34810805139261,143.2723774796732,196.47844581673746
83,2009-08-21 22:01:59+00:00,148.20683518632575,166.4277248028834,159.70914243264508,158.17904274381323,,,147.06184606910443,131.93972554726616,128.30050009044427,131.26061286182042,127.65230975587933,135.62601869437123,137.49202540840633,135.83441536615757,145.62974366241653,154.3620067500166,159.3754323455655,156.79526624406807,,,,152.7686044618891,151.81646479208916,153.5246084764766,157.68087019712104,163.0059332984761,160.30551282556354,159.4101135400698,160.64449353852933,159.07710278424756,155.3395644764026,160.98575519632033,159.9458266248482,161.58618302844164,,,174.2378523228543,158.66617279467405,160.15664511869986,164.72283282207047,161.1590732901754,162.11716934317522,161.78794521855949,163.81645187820115,159.68233684617078,156.99206576765542,157.19839371499947,157.91919517631152,154.5700385726812,,,,,151.47049873218847,150.78174073778823,154.11050614743175,141.20059584700778,135.619383167425,177.2196004990017
84,2009-09-06 22:01:59+00:00,147.9512345338331,166.09330286377727,167.56086002083904,163.83316481986856,156.11085285553546,152.8375592064963,140.77754856457358,132.87509133454162,128.94983456923802,132.72662186945965,133.19044361749803,,,,144.77362266791678,150.88312478246363,155.9311407361607,154.83273882065365,154.79876036666238,151.59839154883022,153.54610697612267,151.10517420181932,157.28446441295995,157.1324937678638,159.7485146212447,159.6816919241886,,,,156.98918537746735,155.6641467169947,158.12800462562564,159.59178676853998,164.4461363499536,165.85180354016737,164.6040798017057,164.7277380431791,158.85693842858578,161.27533441098373,163.38828878108075,160.8943810771905,159.18786086666114,,,,165.3048615718971,161.88450968032095,162.93570004435506,161.64845050513452,163.62269718787414,164.60591034628186,164.03103171138477,157.52622395662144,157.28028997631682,155.89326754414424,158.57497581028107,143.65743903108435,140.44200710019769,161.57412711509906
85,2009-11-25 22:02:33+00:00,,,,,159.43030542814694,154.12024689200246,145.25674269989796,141.64278937590905,142.80298836099615,144.1381232678584,146.27103578644233,150.24221006372872,152.2903431470843,154.52544349103744,156.6937529348616,,,,164.62746212201552,160.52095784689945,162.31442697150808,157.22928625483146,156.8491265881077,164.83808173311024,167.1804941248513,170.30993054732096,175.21253643913525,171.64434834526688,171.98068797367176,172.64812432714348,,,,187.49609085424507,186.456628914585,186.1199808245825,184.20149084431367,182.13969712813923,181.58892646002118,182.8463302311672,175.86476378897936,174.35795533247497,176.23833210858214,174.43328772329343,175.71108733589034,173.104972874593,,,,178.56552337903312,171.38578168245778,166.2506312118931,163.73815097432959,159.3549894133123,157.75229417068587,161.3450585108198,155.01082860746374,153.44552234416997,170.04959524970215
86,2009-12-03 22:02:19+00:00,147.40593444788274,158.49738636516074,160.89522566163043,165.1307160081974,160.45315792374063,154.05462293752436,146.77215049381093,143.39430598208796,138.76562353882488,142.15835959642388,146.7640777367601,149.07692134718886,148.6605240639629,147.6174794277869,154.23186293640393,158.2039752255542,164.8864084262215,159.7193272991617,156.6305250347956,157.72204709636634,155.91468950940185,161.93518574044435,162.97680228240432,164.6499048487112,168.37257660321637,169.97497168719852,173.33314588524996,172.38297889314902,167.46597616387055,169.6329025944999,168.82491785183765,169.22865133322233,169.36818401372716,173.1112403100431,175.55418571365635,173.01047970211013,177.0712515774689,175.40550119752373,,176.63411903805294,172.43662462686817,173.62876046089121,172.06697067176444,173.16840982788176,169.76024092986535,170.81725000282322,170.40380953992633,171.3507316458863,169.67059902962075,168.253903055596,172.57883577682603,166.66994351715846,163.60551492289403,162.62268264656248,161.53369929746356,165.91991631506502,,,
87,2010-01-21 21:57:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,2010-01-28 22:03:31+00:00,129.00104317548465,147.00142495386564,165.71720112396824,167.7932380069277,168.09302164826747,163.47683466639424,155.71165491524104,143.64483642259648,143.70247836112142,150.7515858466753,150.14650808518078,153.01199264610028,,,,159.80211985649356,164.9747930672718,162.45774244180186,159.54407763595623,160.3248546406568,164.5653112408396,167.58958306321713,170.90876985116472,170.55311658292328,173.8395611183255,172.87563664164716,,,,,171.39920736736977,174.48207811762336,178.23460189764631,178.13038241273546,176.59937814518082,176.4325525225023,179.5361859246469,175.1026632872808,177.122283657066,177.5283717488965,175.86527665303646,173.81240975550526,,,,,174.32047892684753,175.5681252441243,176.92946984174264,174.61819429905648,176.08904981121887,171.88849736104925,167.43373255473287,162.9511582790963,165.19108958932944,166.60544047636552,156.9288499838823,152.66094126726912,167.0140875548017
89,2010-02-05 22:02:41+00:00,122.32371105037227,144.8576423418461,167.80742657516888,173.29545962383358,167.73343694238784,164.54380244420784,157.64957408565158,146.63234675534835,151.82734479399983,151.66775499123543,153.3405920457257,152.21953268709407,155.61170177418484,159.41710775786248,163.3095016970147,164.32997162968476,171.4874655968526,171.08115677968615,165.93809723071737,164.67486149313117,162.05771768587758,166.17062421015905,168.83597231615104,168.68404697734078,169.40146601286415,175.0292941657172,176.8498828637195,174.57916614751963,175.06252082375244,178.47370763677398,176.0487415545157,176.68660436581314,177.99861213421744,181.49586981941056,181.4084954054657,176.7641208192312,178.25624492967825,178.7401534489007,184.41583841520094,180.5368270680024,177.38564669217368,178.20160200131625,178.38714298230798,178.11514495218154,177.65601256283236,177.07043848252894,175.45274513299935,176.68444202042915,175.37447441906656,175.3131264074492,174.18529227483356,171.04956471654188,166.8185215668895,167.34836123037337,169.18797916896852,171.83126546006886,163.97181396165888,158.02420977731805,179.4845374752517
90,2010-02-06 21:57:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,2010-02-21 22:02:44+00:00,114.4017670783414,144.02738979451516,174.3911910369214,182.5246610188729,173.23567445381607,166.5848153369084,160.60765759403264,152.45301405594063,149.8375627517681,152.49018354361255,156.20312165055685,150.15171093490378,150.48043871799146,155.15092454609353,156.63048275164047,161.09497804553635,168.14429281711023,165.3231765831837,172.78931513669937,170.5650997599653,166.09626312422205,167.59893639729972,173.55260147599566,174.60333776757398,177.54389808959615,175.95543248514306,176.76182389978692,173.99697071098214,173.99509229941435,172.20670525811752,171.2660236650196,175.03352330813325,178.08758541731515,188.90284389083135,188.78397095265586,184.55044528824558,182.79008025270153,183.5141367983343,183.52019425497573,181.30207969562073,183.73689936947963,178.76716582581255,178.82679727205792,175.7107963666507,176.92158708071574,178.69754200129,175.88324277534988,174.38379664932424,175.9997382050203,183.13014397828178,182.34568159867158,174.83605580700834,172.928847847877,169.9818111985227,167.29827143273081,171.89929810517728,164.44836810696188,158.17346669961677,198.89451655816907
92,2010-03-10 21:57:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.44429096188728,,,,,,,,,,,,,179.44252469331175,195.7294521792736,168.48857925929872,162.58437944030086,164.98274734071458,167.03320365042816,159.60291791811116,146.60460586945294,201.98139726652917
93,2010-03-17 22:03:57+00:00,,149.390361986582,162.11306029043962,167.53175826543924,161.01280011445812,154.04336110872254,147.78418810646016,139.18708877623286,,,,146.1004049248151,140.49512295490945,142.95400932956758,150.43064340228386,154.8176950025995,160.83496279416445,160.2157776329649,158.6982906937462,156.06641953717858,155.22226121572882,154.77431878304395,156.1531530360772,,,,167.96032775082753,160.92972188510169,163.4137074223406,165.21151967109068,163.03728946051237,164.0444993929985,169.14454169859073,175.77514617524304,169.6439468900287,169.1799741653907,169.2694552186344,169.67665495670985,,,,,166.45219966590219,166.25224121960417,166.38175507250773,163.47230546059384,162.1461492179024,163.5254685787498,170.53757612389,168.99276175134798,171.58588360295548,167.63110620894773,160.47154444712382,157.2980219045463,,,,,
94,2010-03-26 21:57:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.3481309113808,182.6371941910946,182.49427841334546,182.510725990635,179.61303546019343,176.40427957647665,175.3421195961976,,179.0743095046417,,,
95,2010-04-11 21:57:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.28464688696943
96,2010-06-21 22:03:58+00:00,,164.0381509628046,153.7733045344429,165.15060235807056,167.89770615792077,162.9876354757494,152.73530754772608,139.5767317096992,132.95498997367338,143.92869742809836,149.14522858806473,155.99473455187166,,,,164.63987179001873,170.2823640081939,184.0482209034885,160.4067142561404,159.02918143663456,159.99003131956337,156.60860710965898,160.20457055220382,163.50143837293373,165.60548064205412,174.63483032261814,181.97250668236447,,,,176.58666439551897,175.27426356754754,187.63292996706002,188.75525757379162,180.63553166138033,173.6834731778676,175.09949466435523,171.66014751578527,170.8152560095864,177.26963078425726,180.81202628764174,175.35458383706163,169.38725722516895,,,,189.66357631278348,184.6074157896737,187.66937442927195,196.63844455078072,174.2579069717505,192.4706127903279,175.46905579568391,159.88421214682606,166.56095037303842,167.10822500677114,158.82794666507337,151.04721840827398,209.12385195859483
97,2010-07-23 22:04:02+00:00,136.34840619962782,150.01149462200922,149.83738213774305,151.72559614494605,173.00246464509334,170.04990253692503,147.22903367740508,,,153.3582615223234,148.41318988753642,150.48550303600229,154.5327063981563,155.23666254537315,152.7276832489236,157.72995971861474,160.1863362729556,157.91678592973125,154.89619268179757,154.24415367589478,157.76387291784786,,,,181.2347184299349,172.23066911636096,176.54515467874472,174.23789445459903,173.6760201797486,172.06657432286593,170.18558320944274,180.77241492356703,185.00773022519823,182.5172838787706,186.43984575111088,179.62255575053257,180.66193038272172,,,199.4017981719128,186.1166590845626,178.22235950752653,175.50929383848742,180.32342723857883,173.5048858820547,172.55572660559443,167.58640088345885,169.14167579034685,166.7809565759958,164.84250247349007,166.47726287781305,160.89657192621817,160.02056310620264,,,,160.94416186659095,151.2327347643485,206.99920970098987
98,2010-08-08 22:04:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.2004634095865,173.45572542261414,172.285155225517,177.41721741342593,177.75018758801983,178.95791553055997,176.05316695950154,183.60021415449717,182.99225889606055,182.73925020679664,180.570163584217,181.24764193241697,180.32845349369177,,,,185.21767469941267,177.37349703629468,176.0168371608435,173.9698038147392,176.7726051887681,173.3593637648581,170.74886697526276,178.8229268587375,168.33362263818825,167.73462207924558,172.67774021635466,160.82398990008227,157.1406713692756,187.40073452827056
99,2010-10-27 22:04:18+00:00,121.74132603552073,139.82686286972026,136.43369935502184,129.37259624793046,138.87919141572013,144.85617948763394,137.90137488032298,128.35116526249135,130.77696414833477,135.45128637386557,,,,148.850612788254,148.83467869009996,151.69288496140982,153.71093920218186,154.4682382993518,151.2899641395718,148.17605264576602,147.00480890494947,147.3423926053249,148.88892766689153,148.84114995152103,157.06037720326552,,,157.31581073115714,163.12816754583002,164.56150277667012,164.1464154956462,163.9051715269118,162.48401964169992,166.16688377016985,168.82957606422485,164.9134161846794,168.3870400028182,164.84827553019576,163.70706480037464,165.8451676875627,,,,163.11595491655447,158.472786080918,160.03674324621838,159.88725465699702,159.52598581916232,,159.68311655254044,159.56938772460467,158.03205442827922,153.13135903691784,149.68005633066034,149.3268430560147,158.82553108195438,148.7317888777623,,
100,2010-11-28 22:04:41+00:00,143.51847768172524,159.535992620734,146.51234441696366,145.21003765796087,146.70347079576408,154.79640034166133,152.88970836052263,143.4315057831736,138.25531126302684,146.74931004927862,,,,157.21224632275883,156.51033767597892,159.72416993932612,162.74954269647856,157.04101773818186,155.60664801916045,156.10342448825244,156.26991223260157,154.3458728594663,158.94792164277828,159.8352980180748,,,,170.90401566456805,168.05363014712938,170.45567061903347,171.20044232810864,169.66134778225845,170.00786843734198,175.93604571662866,178.65251574577027,168.83657787373653,167.95928754657635,169.47215521618784,167.86104419438456,171.0022087975988,,,,172.34901956111358,162.16997995191042,160.8686325474128,166.84233603177677,171.3506864594739,159.5875301085913,160.74737562240995,164.0109191918459,159.86290820230167,159.96727658294517,156.7245169313116,160.5621637607025,166.62465825439583,156.82572702678806,,
101,2011-01-07 22:01:44+00:00,142.5362837129286,166.78256024432872,160.59058334081527,152.37858126969508,150.80267759128688,152.89993117795944,152.52088099889005,146.52583789661304,149.77348694493827,153.47782155179067,153.3685666866687,158.3413546074388,154.50199404006733,157.6477706498122,162.7552595655055,162.9793313207078,165.37084206029525,165.25208891178278,162.7057482771976,160.58684962567165,158.30462590878662,159.9699925375854,170.45837914638284,170.37972670073157,171.96281045173137,178.56209743769034,181.8496489851834,176.10218923059523,175.60273730577546,172.89589157512708,175.0008499371775,176.76198978594982,177.03681171070568,173.4628853271069,175.84326774456088,175.95444944286794,175.68997316828177,178.50895087951164,179.7106382411225,179.40575873216028,176.60716113533192,178.5349408355109,176.18226653492573,175.20319933685838,174.82655297546393,170.9671711621926,171.19013913567912,172.95750808523354,175.17335649736873,171.14690985548012,171.8265951907511,166.72043813513855,163.81231118325118,172.31761937477037,171.75538261062127,178.14169117356113,167.43104619332993,167.82431719990066,188.36350656793584
102,2011-03-12 22:01:43+00:00,,,,,,,,,,,,156.69783215032092,160.09527647513315,160.28148280329526,160.6439328153197,165.99684459796754,170.88428741171916,167.21161810529753,165.40403351191566,164.68878921543592,159.54829021771673,164.04411547107927,163.1391641857523,166.6881426347612,174.93772484573873,180.56294714658733,181.9247127690618,178.87780394948444,173.3516180427189,174.22871515784234,175.37804404137788,177.82040562804346,179.34520691805596,183.01582283812755,179.91356289025714,174.15629496996715,173.7480914347901,173.2835508094595,176.25255877821002,176.92940234612888,180.44374003232113,180.37831170530077,177.59639909037205,176.54288971248974,175.5398486075603,172.48654165656268,171.11145611357298,173.04174667545402,173.12200923036178,,,,,,,,,,
103,2011-04-13 22:01:34+00:00,,,,165.21713503488655,,158.72154481894245,151.89505252070995,142.89839508142526,140.3450631335495,148.03928684461152,145.7950384677833,148.54936328433848,149.77624331309738,155.26879754794808,158.62092711366822,161.3765991321825,169.87487865666802,166.1338015910054,160.98153649377022,158.1198840972271,157.58955051096,157.9890681848405,163.72554009118863,168.04082023856225,169.19183418776134,172.40233063829203,177.13517004499988,173.28320206259062,175.74874774346284,179.06466924076182,175.76222267624763,172.91759514528565,178.04008632197613,177.95525478495716,174.72398702951347,173.52525688887218,174.9271653838393,172.6614126498262,174.65604235822516,179.24002973203903,177.6546530115821,174.1734057333212,173.6473751032072,174.95754313871535,172.05966960022278,170.9478996485172,174.33897271566389,171.39628766007826,173.64112452432815,172.9964301110687,170.37536164257273,166.17666999599248,164.99322919905066,161.09233445275177,163.91339812206664,169.48261169500893,166.31211875969836,157.7131598939042,182.20999855659926
104,2011-05-07 22:05:25+00:00,,154.17984250116186,154.42215604968533,151.53023400346424,156.11112344538594,146.20498370370277,,,133.89699557936564,132.4025638408636,127.6443961933209,135.61655724916145,132.10011667683938,132.38735600932367,139.2285570339894,139.6109254166931,152.5554283368275,144.03450026330873,140.68604022590574,141.5848400785565,,,,160.63881546969924,169.43524779994738,169.85026796731742,168.36594857848476,168.34482893526226,163.96494228118345,157.2450420097799,154.1451174786375,159.6183541426254,157.6927531538213,161.9181386725928,160.78340123525086,157.60942098241006,,,177.41508356510718,168.35777628779638,167.19654915162343,165.62402221901655,162.92609471114423,164.0616484502981,160.65804269384202,164.93387309879836,161.41380946270436,158.19857679895034,160.45717002064285,161.50971181268557,166.0634966480179,160.5782985198337,,,,160.44782819892887,150.62774253904743,142.40039959114807,177.23431652028987
105,2011-05-23 22:05:23+00:00,137.56902091652344,165.76780060778358,171.36438964601402,,,170.03945896855006,160.15464692823267,145.18466685385454,138.73181343391738,141.79764084167593,144.08731049299143,146.92349589187253,147.45163095544643,151.78542350615,158.2516041929549,158.63456566225534,158.24132906627952,159.87704427735108,,,161.77773535377193,157.81933410767783,160.70609665853064,167.7252593519197,166.55441193570846,173.47687157258932,173.84776090549204,173.3583109408094,170.39614393986616,165.66526259991343,166.50086830546738,170.13827298374756,170.61703319614347,,,192.75385232659636,172.34690226149743,172.52561145930798,176.1330458984602,176.00069877361193,177.11333881271506,177.45665565681733,176.05301932384103,172.74776733952004,170.24006303098705,169.05102326596568,172.61356278260916,173.85364205905742,173.9503517880741,,,,167.4880487199841,162.2261526966375,164.37064992744962,171.0360485969411,161.66979569921065,153.41161355983098,188.85624135278624
106,2011-07-10 22:05:20+00:00,,,157.63439364349335,159.60602033347624,159.24628233364885,161.85413482813541,149.50679523953065,143.50725865499012,,,,137.0281068698095,139.28803398191363,145.9304738369328,149.36692574650354,148.41833230371972,154.05721321680625,151.9396732058992,147.33885750726085,145.15765838655423,145.7387434965477,148.78705688519386,162.84862510280985,,,,180.85598314238388,170.49404189943024,164.5250810807348,166.1355549690503,166.367792872743,179.26446035408475,180.59602018808098,175.91700812976504,170.3479598872605,169.81052989722303,178.42849733572552,181.6420280155611,,,,181.77629817025823,174.66007733886076,181.50338772338765,176.9921698404676,169.59822857894537,168.35503191201994,,,168.60278958142845,166.22750581786866,159.995246930136,155.46192507275296,155.23869014216712,156.63430046359525,,,,
107,2011-07-26 22:05:18+00:00,,,165.01450541001665,164.08910284506746,170.4451843258538,178.16298943539388,188.85453905532543,182.5989467060941,142.20681510870182,166.54805002424618,154.42758827876298,148.30354857082622,150.62894355513717,,,,181.615921654444,181.11118339455575,170.89341088575642,163.87114727486173,161.23300484151198,162.92854500886932,167.89742108585168,175.69846580010247,180.87074275885126,190.42640026235495,191.05101268891084,190.4137424230929,,,,182.47591333732714,183.14666877301195,180.85639852090452,193.48806753962936,188.5741595912186,197.63117800943738,189.24376972061077,185.44629811752156,196.99041864674163,193.83152651966333,189.8197026259767,188.4906228124268,188.53643345836835,,,,201.3678486473423,188.3124764375469,192.42480143908304,177.41698928818994,171.92107543805722,168.66668059915,168.66895274561554,165.88071969235787,170.5042012453167,153.91601092526628,153.4840025197691,207.24556290310883
