,dates,mex0419-0000,mex0419-0001,mex0419-0002,mex0419-0003,mex0419-0004,mex0419-0005,mex0419-0006,mex0419-0007,mex0419-0008,mex0419-0009,mex0419-0010,mex0419-0011,mex0419-0012,mex0419-0013,mex0419-0014,mex0419-0015,mex0419-0016,mex0419-0017,mex0419-0018,mex0419-0019,mex0419-0020,mex0419-0021,mex0419-0022,mex0419-0023,mex0419-0024,mex0419-0025,mex0419-0026,mex0419-0027,mex0419-0028,mex0419-0029,mex0419-0030,mex0419-0031,mex0419-0032,mex0419-0033,mex0419-0034,mex0419-0035,mex0419-0036,mex0419-0037,mex0419-0038,mex0419-0039,mex0419-0040,mex0419-0041,mex0419-0042,mex0419-0043,mex0419-0044,mex0419-0045,mex0419-0046,mex0419-0047,mex0419-0048,mex0419-0049,mex0419-0050,mex0419-0051,mex0419-0052,mex0419-0053,mex0419-0054,mex0419-0055,mex0419-0056,mex0419-0057,mex0419-0058,mex0419-0059,mex0419-0060,mex0419-0061,mex0419-0062,mex0419-0063,mex0419-0064,mex0419-0065,mex0419-0066,mex0419-0067,mex0419-0068,mex0419-0069,mex0419-0070,mex0419-0071,mex0419-0072,mex0419-0073,mex0419-0074,mex0419-0075,mex0419-0076,mex0419-0077,mex0419-0078,mex0419-0079,mex0419-0080,mex0419-0081,mex0419-0082,mex0419-0083,mex0419-0084,mex0419-0085,mex0419-0086,mex0419-0087,mex0419-0088,mex0419-0089,mex0419-0090,mex0419-0091,mex0419-0092,mex0419-0093,mex0419-0094,mex0419-0095,mex0419-0096,mex0419-0097,mex0419-0098,mex0419-0099,mex0419-0100
61,1995-04-11 16:44:59+00:00,254.23413700170792,254.77148040510642,266.81209100317676,278.94312517214627,280.06186054267346,261.63227133941166,249.63623667170992,257.70975953853525,255.8313462742416,251.3895810479645,240.50833143719174,244.67271938456648,244.21079976254603,238.17090008502365,247.28687625754486,252.21990365324825,257.3635767059888,251.69083939402566,239.61121717691734,253.79303542925496,255.48963912258696,244.08579684249403,240.71943899185507,250.87616145636278,250.672507196082,247.69374602902684,244.60212175528488,249.18498766672133,246.3034045538113,247.43149176996582,248.330923968193,242.57503312675095,239.34850566450694,245.51088803025678,246.7319966259008,245.29629784197132,242.81194144945798,244.8794135935709,245.64812499566708,246.4110277207641,245.21531232705246,244.57329186157523,240.59824551628193,240.84745542911588,250.9680817608956,248.44683802778846,241.81136492106742,246.62526594413697,248.28823054727297,238.158137811289,235.99493267987518,237.5686508665971,214.50836725682186,178.70534815186372,228.82076860764784,257.7575533840419,260.5348943593152,261.64509131973324,270.4370723531395,268.2028621236076,264.95587878983264,271.448150576969,270.97979436098643,263.69693569006705,268.2707872954981,263.0026412205797,271.36565980459085,271.3357062320671,264.07321249115694,265.6298247742166,270.30440966487424,273.57803604703827,267.2714997057294,264.31547362020405,259.85164786737363,256.5152955184659,263.31093444016676,275.0647317925316,285.1224459874447,287.45926003853947,283.10720833238025,268.5080178958352,258.01762542386103,248.74015595860544,245.49058914735036,251.10618026067363,259.0901655901738,256.20624773485946,257.1798214802826,250.645748463748,242.83990581214013,248.55621832220393,255.23215394184427,234.36542662950413,231.98715152539577,234.56330012158676,232.46682325189042,235.44703260689218,229.2172221348035,226.10764655396798,234.4660764534795
62,1995-04-20 16:38:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,1995-04-27 16:44:18+00:00,253.29096708805423,256.78474454950015,271.1434743780642,285.5020526359945,280.45386127790107,266.32690262156575,255.2701367520999,261.2687172066443,257.6050940244919,253.20190586982827,246.3254494708665,248.2423625438513,241.978475097425,242.5204080662086,250.25380542176111,252.15313030100367,259.13239294544934,259.92336646751687,243.8766363278103,252.18323343454617,253.39860982477092,248.48709012000506,253.23705168594563,251.3800387474148,249.53139715026225,251.5636884280473,248.48392964857825,250.33772479530455,247.9827262056897,256.57679040441997,247.85332094862542,241.0384842541967,248.89802679393227,249.49041946476788,244.90374836197995,243.76537127335544,247.91877107477308,251.39245588389312,250.86851159796097,248.0868261992876,246.14253129436926,246.05594898389361,245.89976973560533,249.55512510865472,254.11374082989784,247.54758170245023,248.29975989625842,247.14205162016586,245.5954040825829,244.8358602998615,249.56654185739217,243.30113140134483,218.49080774475468,204.01788989580734,231.10825259096052,256.955031150119,263.201244815958,267.74378077593923,266.91297407500616,267.9536558041644,268.22131918914585,272.03548029400457,270.25666684647706,272.68761355937767,270.8790625384971,276.5957682503742,274.89333881372977,272.851341055154,274.7211490502761,271.6419784211019,279.08722371374114,278.2062547889207,274.73076863030025,268.6723509810255,264.7187807217285,258.90287097415455,263.87482250657354,279.53037884283464,295.30115883062825,297.8516443202936,289.96807170067257,273.5443995839347,266.27716107146966,250.89056928741343,249.1946488239033,255.17316052106668,264.5361331926809,262.3157367693503,261.3451652297835,254.97997262159873,250.58169073942645,253.39099895605625,261.29833363769615,238.61339823475765,238.07281951119606,240.11320361851722,234.82913120684304,238.1783877276376,229.7515807112657,229.881283134876,232.05859131478962
64,1995-05-06 16:37:42+00:00,250.93539275197259,244.948369922136,258.97910638864835,280.4354528523011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,1995-05-13 16:43:34+00:00,254.82334105966368,259.0065193958499,268.5371880968136,283.97815744699676,287.9890553246554,271.4199851405657,252.76978668388858,256.3845813127531,256.2421764990723,252.301651092982,248.5891079292472,249.84603764362214,245.8579917580076,245.47001693708003,252.06386490456683,253.42494788552915,258.93725968285474,260.69269700849287,247.27318195469473,249.3740169955635,262.82101983157594,255.64904939749468,248.78292226639792,251.86473736799064,248.83420837873257,253.59777096116443,253.71589837115266,254.03762010222601,254.65635376549636,249.60406390515243,255.5121580015603,248.91326796148041,247.59811097532824,248.19132359925862,249.34253758822194,241.76322556351943,249.1429293591131,248.6486608829665,247.45456396762313,237.8783345960867,254.58494185141268,251.4329337477352,252.09573840019652,248.2477059719002,258.3733806354228,253.90160328936057,251.11352478020032,256.4115253564769,247.79561816612483,244.21519183962528,248.8081878545112,252.09640552548274,231.14096464541913,205.39010640571362,245.7615015198138,254.7822693072765,262.787107829379,265.27885518205886,266.82423665717084,265.6222986535066,268.23467502466525,270.3261841271523,278.6398653436421,283.8777673295315,280.1129641330131,279.59504991608827,273.9931547560003,274.84176432369276,269.53345723653115,277.20590021511765,276.6438107883157,275.1694469245158,277.5251495404289,271.52554794964425,275.77839806875744,269.5210349543365,266.7414139679174,286.5513756300515,294.8996909329608,301.6936999092829,294.1763666544043,276.2407730618113,262.52079029534843,254.53027691944368,245.22002386263716,250.97967261466806,257.59155598875196,268.70973247065945,259.0724855081493,250.8707367716227,259.5221748965251,261.710258353036,272.01259892975435,250.41353630887116,256.277921856206,242.50122689933775,231.7759799143388,238.5755265600523,226.48810795501896,229.91423321732375,239.37633594517337
66,1995-05-22 16:36:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,1995-06-14 16:42:06+00:00,233.8292846222424,248.98062788837402,252.301260813673,259.49345322222314,264.26887145660623,247.55213864293736,243.37110775581698,245.075154552833,249.97052488434724,242.24205435277725,231.71087374778585,228.70047864961626,222.24657892747263,232.38014037218386,233.9768402947372,236.68828784967275,240.64859263426223,247.50388743256994,234.98822796403363,236.32743940877342,237.18425509832196,227.9057880527925,240.5393701583384,236.29208046552918,234.77059762920618,231.21302161775344,236.09516660779468,241.22557385240364,241.6667300740006,241.61414207231837,232.26639375874578,225.62070017234402,230.36739857975954,228.78766447355218,236.59379802352237,230.61846848703277,231.65605584564412,231.1944506378709,235.2957236813014,235.265863089109,233.98083382765793,223.07330194595627,240.75275638611208,243.23041646363106,240.61310348484338,226.0824297966509,237.7729083946411,238.32186930273448,238.55057651619086,227.67614283799332,232.22753836494812,232.69586738055628,220.26908484321598,,242.7608760912412,246.93391078725745,235.78338838003316,245.64864281842543,255.002499344054,254.12406670211652,252.1944794823866,253.6172086825888,260.2236082066222,256.8109484207489,259.3667014711222,261.36225132576044,258.16764301412604,255.23555226737002,256.3763097964253,256.2052549226572,256.6432656472213,253.7714342625055,260.70338859572684,267.0584922186318,253.98882003697378,249.02059278328989,241.69304394055413,264.2167337248778,267.6615376348095,283.9343535953399,280.48022053585083,257.3323812621699,244.17544513794786,235.49018359147422,228.94140802158313,229.9812176299935,239.03036444701968,242.27798916310192,234.86356554391972,226.71720946725304,232.7727922845434,238.13012046104507,249.83843929763472,231.60380962642338,230.2248412183286,234.6329200168332,226.59194018763546,227.56987644874016,220.57180658968383,223.43813025619102,226.2147467342126
68,1995-07-09 16:34:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,1995-10-13 16:30:11+00:00,228.21217152886615,233.28373360682986,227.20225201813633,220.33503137149657,226.26110649464468,235.81924389732444,221.4932389099576,223.30729437865406,225.27373151678242,229.8924972002496,213.6999352337847,209.94176243423735,205.12147299594037,223.95987664404842,223.54425527645142,219.78110816416338,221.7720683904494,209.4709900007726,197.59051623431617,211.42846807446224,224.91203353371455,216.97009654200414,219.88490170673012,222.08408755272987,218.27917666936804,213.51584103081706,217.3593060884873,217.3112548095729,220.55673861823752,218.41333883350188,220.1654257068962,212.9689613674658,214.78210367395823,215.65107236716102,222.55712522382564,218.2709990717478,213.28939140949154,221.1857967418712,212.17292961848565,215.82163126544347,214.47095639893675,211.5444201549415,214.94540529938948,203.12346227608316,209.41647790373645,212.55411414440735,212.03743142806326,210.90623938573324,,,204.37080681684273,192.7605155138347,209.09229416240996,220.07633073924669,218.58208161616582,226.0084077018642,215.96355327824475,223.3677200162031,222.42202802697162,221.55731537426664,222.06004952879815,230.92860688735382,231.73566671382852,231.99497197846512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,1995-10-20 16:35:58+00:00,234.42747342476915,238.17933296320135,228.88175074378404,229.40674525753033,242.43969211225007,248.74979694602962,237.5092499288327,236.9268271526871,244.06722459681635,243.36001166275952,233.1423333039457,225.54717861717398,224.06125078267527,236.2383365803591,228.62117981782228,230.42556353816616,244.97565193072097,224.69117469691145,219.00427191422526,224.38707756985795,245.6394647246575,233.7671689495494,221.2174168287051,232.82069128158537,226.49085741436934,224.0793309027866,226.29336915999195,221.94596924215182,230.39583819926114,228.3650584433113,238.10264927523832,233.0645669325834,221.74076610062406,225.77432652108016,238.4405751942818,222.26130822967895,230.26600820547304,234.46503008746637,233.7648621602766,231.89510222455604,234.51968001106684,228.16894792153235,230.95967142095645,219.86276653351,215.2835222262693,221.71956975103384,228.59440030068686,237.2730232381532,226.3222369322508,,217.5435627196253,220.77515118061098,231.68005650533016,236.51575306189713,242.31639407284126,236.17325871233137,227.1791122582202,237.99548588495364,245.69897691286874,238.86795386102966,236.07472822667967,236.18744072099253,244.89408765005078,242.513302548611,235.5666560850233,244.84528124137776,243.6146083504719,235.26061316624725,234.28656122648673,252.0718556763542,254.8244099003096,254.2507449740149,252.3422666513145,246.0692891811937,242.12730785925748,233.66369517574782,241.16937805871282,252.07530604830862,256.4665825393833,253.35509300453373,252.14633865136742,249.88988827645545,247.990620263318,236.4860879175141,237.97313540280226,243.63690569120217,248.346396774151,246.85160314647888,248.91534023794054,,,,254.76518619499103,248.42807992126032,245.5409434322029,249.14566025533162,228.13834657684737,233.60284268285938,233.82669958578742,235.6497513789982,240.61429577824356
71,1995-12-23 16:37:34+00:00,236.0474118444044,241.2618409337021,238.5508084455852,235.79049842316988,248.38934663527027,243.9756572069353,232.27981988750668,237.84677986570446,241.95386504662574,239.05857964067843,228.66211161055978,226.86289924277395,226.46036663810574,228.99593884624915,231.11036930561468,243.58190342172668,246.36511260269086,244.10594357558202,229.93216877357258,226.99807417274016,249.23275713498649,238.6778372394166,233.9201687658182,230.32529820881194,233.2755571659457,245.30572915995157,233.2019468565743,243.78550860957867,244.96262350725962,249.49355715251207,236.34995949803755,237.6278758676852,225.06713166433968,228.33952167737465,231.87729413500318,238.42422895021977,227.11607302720688,238.61682223650104,239.82172231878815,227.93780648984747,236.84892329191882,227.01928801278797,234.0810467174844,226.30755823807834,220.44557928108026,237.51064489592005,241.8970557877386,245.15196009602838,238.3838732701014,246.71410876605043,244.4548935259426,242.8979340014126,237.70638876866846,245.76864928959657,255.3961032986864,244.43456591148365,247.9548172173957,245.29054243979766,238.42833230710664,251.40671703271389,248.32001261985468,236.74601501124252,253.7753105022903,254.09154218261747,250.93362988294822,251.26174274362285,249.64323467613087,239.30884249527125,255.43153269892304,256.42745177175476,256.7484257546052,266.29501793008734,261.63035485252914,262.3613352153888,253.56109055861353,235.69918438289795,244.23316821213922,257.1339343995991,262.609233121519,267.95551026974255,260.51352526079984,255.8794401125995,265.0693673695591,246.21086352464124,244.0519523937394,252.53709701074126,253.0654962449549,254.17068805001904,253.86619091034956,246.7540464500669,244.92196698625588,251.9826160357909,255.36854293703846,242.06190829514784,248.83322505447777,242.83465650010754,226.23639236484155,223.54722786558537,227.61998045067236,231.88032668051244,241.41775655268816
72,1996-02-09 16:40:57+00:00,230.8061839967236,246.49546559865368,246.75172726849314,255.57327066473414,261.5132874651174,247.06976396613135,239.23315977692064,238.49065172971063,241.6611757920478,237.84941061996935,240.9032845306212,241.09210070966878,243.4350330672293,242.0855881961329,247.68697541772528,252.74017335272816,257.0447511692241,253.8189187258969,250.26819550365897,259.6974361201608,265.73982042070486,255.3463409932207,252.424130538663,253.77462490132578,250.39947132267562,250.6534424018901,249.55484738085985,256.5919183957528,259.8813992435035,258.64265514584514,251.14765404304362,248.49057292448288,243.54192786173542,243.19402401280936,243.6615189353494,240.71404019614667,247.5679568416695,250.76106527317862,246.96098995014958,246.04399591042284,243.48500231492596,246.2300961394754,242.24659994257672,245.94099643127132,245.85813579551538,247.27603641025135,244.73351330082212,241.40733565896727,254.54469584188666,255.07816897004795,255.94780439671092,253.96208761480406,258.69051163269205,262.04540153802174,264.40068141632594,259.66477207777456,257.8866725042088,253.7591036050909,256.40354203221307,260.56639615834604,265.4466280052915,267.1502678560033,267.2511623598534,267.9927282256328,266.0899613510485,267.59581368147,267.4885414301631,266.1821812882438,265.6035490128593,271.20852749309825,270.39534245471066,269.6647450207365,279.16390142624476,267.48754339277446,270.4994328539376,262.43708778086557,264.5674774053115,273.35030613239525,281.4504020370438,285.7120972503742,286.4353951480981,282.56207265599403,270.458664397962,259.4725514891825,252.8759455928779,265.7203018477099,285.4276473209227,281.15423456739717,284.6804492795527,272.1758434106991,266.8910841694884,267.8232971879535,278.3288642006047,252.56617100043007,246.43175247012195,244.9188048390146,232.46855356301876,232.05928127623784,221.72128423236768,226.55106547502476,234.85835287624298
73,1996-02-25 16:42:02+00:00,242.01672560441227,245.06118181493093,247.1213793822632,254.4038226270232,259.0175214925098,252.9617814358221,238.64090977614762,245.01673530820966,244.36695926402533,240.10431541065222,239.30665020222332,238.72389625187742,242.61263695408368,247.6728021882348,251.6323370982594,254.43969327948753,260.60419429624346,254.084717378268,246.10428889144617,258.9530303901526,262.28768632228133,252.71391923608337,249.42522951588728,251.9379709191019,251.96815821230197,250.355737616263,252.3099949622723,255.09631967527974,257.90762578299257,255.0472599963739,251.74682929911754,250.02257890696526,244.00617307500457,246.38864109168784,248.36916983626148,245.95820190917718,247.6635824252995,247.3781303682505,245.73381521516288,242.77573621299805,242.60821832671198,243.01524922665615,243.22229665256788,250.04061511511156,249.7675404696443,244.91544721159528,247.62443930705126,248.05515505307284,249.8927033964794,248.14321646679502,251.39969209569358,254.28514876874272,259.4329066269908,258.77501305534463,270.8610934692364,264.75389834617175,262.80421405078494,261.5102490136236,259.75985197880624,262.60105691377316,260.1284153117417,262.7035787560417,262.84680579943785,264.16838104687105,262.9431394601088,262.21854365932165,271.4847551312902,270.23645036263275,269.0187307967479,268.3745744135588,272.34853834049227,270.7313648852852,270.85107944972424,269.8211183091272,267.950626467841,262.5134040060629,264.0449447891591,270.17147896766613,279.6584017179973,292.1670725808995,292.198435548356,286.68553758760567,277.02831129648104,264.77236806090735,260.1602439552315,262.0567447668861,274.48141727078564,272.0282748527759,279.2284989685981,270.4834888848698,258.17257233457116,254.59094383487064,267.17123744619704,245.0998445530805,239.74737547252022,247.50915732359152,238.00637747718972,239.3215839414575,235.85460371017965,234.48620255730987,234.67470086760184
74,1996-03-12 16:43:05+00:00,250.76944252389373,243.85494307912253,250.74069380136825,262.1886689282686,264.6729165833128,249.14122946177196,239.28086074902137,241.28279587205174,245.909208888567,243.30853213171372,243.2325014947521,240.55585730625262,246.99889906895748,247.7600651135561,248.73546839388644,250.6600013557683,258.47315708684465,260.92056449405595,253.79022051691481,263.5944574470249,268.33933281767264,261.0175528087572,249.91931695518542,252.09341524374827,252.78888720244703,247.40434366881476,257.1187023985506,264.5157797588723,261.017506552487,262.53004615255537,253.69536531181092,255.15765855438298,246.86402412222816,243.9307134132595,244.02283293899927,245.73061672814845,247.3914086778841,253.57977163734887,249.83174835591564,248.5221316156325,246.05774313790488,244.15679688811485,248.89810604050933,247.64376047191877,245.25348463793216,246.00898471722752,247.33906203368505,249.92186639980454,252.16116813870752,251.20334291912275,256.11699225171185,258.6570788064096,260.9920691846138,266.7219024612986,268.1684174268776,262.01167702313757,263.09352278366094,258.77295329388124,263.4331457415062,267.9049814460149,266.6905189243312,265.34737983047796,268.72073054546087,268.2038846668466,266.81695640197137,264.9192024884396,264.04306978145945,264.6235877718642,265.9054587705394,264.90300830941084,270.6581755493784,275.46149925101867,275.76690177303516,273.6756418697549,271.812660015876,265.31976098721714,266.74486885539346,276.64433073773665,286.28054331450704,289.2223863175263,292.4447407253968,293.0966339024346,279.43376302359115,262.5628941440133,264.1921654654529,258.65340502590936,276.59633081584724,272.4471542166535,281.81561694171205,276.0308117689609,262.715871928157,263.89575893209553,273.56060980228057,249.4429546655461,246.37931792140165,258.1776431702335,236.77054809731453,239.90745130130057,236.35175416357174,235.0881482952786,241.31732969470283
75,1996-04-13 16:45:06+00:00,249.87488535502646,243.90782848726022,250.6380709283348,253.55050657354076,254.35625414729196,251.53631749685206,239.21365277230336,245.06453370180014,241.66666293703219,240.20500528518497,236.3383268540209,235.26543892106085,234.05605982840817,244.10969535687647,241.98419167361055,250.0945071187485,256.95436682754666,254.26668440521777,245.20743251687645,258.7406776580324,259.3527526992878,246.23549573624535,248.6244681631772,251.37530770399025,246.6229566068617,248.53634538487546,250.39629599223022,253.75600490772553,250.2379662633114,254.80471748295128,248.68184468088177,247.55919091313194,247.72089639547687,244.34571856541663,247.83969266314838,248.74047575009376,246.47427431840072,248.8156855466805,244.87964678540038,242.5603362413882,244.1394350209091,237.2166167615757,238.3903923767285,248.07662410345756,245.4971502112466,246.06403570198157,246.7635691718781,243.06404229545737,244.80977609982386,248.25494982492984,247.93999991933507,251.03971457614273,253.07414841561103,258.694924130142,267.9795398826086,262.20043279736075,262.2307420946976,262.7628737030393,261.93358137009017,261.5018448098057,263.60839009500313,260.25010479598683,262.4437423132951,263.4042225417035,257.9097865196031,268.16813263631633,265.51847652845925,266.99234324433985,260.18890056521377,271.7066605807664,267.00295535252536,271.7703942008842,270.17548768720934,265.01034090263073,254.98179684990833,261.2018219304481,255.8306049656008,263.5384722574927,282.84672769360384,292.3799761872964,290.9905783135776,288.14747337310513,273.5028707334206,260.03596013424294,253.32560391925887,264.28330660507646,268.1237608781927,269.4148686728096,264.9226961475262,261.49370398791825,253.40522831886443,261.5462526341266,278.96994848504465,256.9721202582829,249.0612574187006,244.9676357704316,238.73624730206362,245.0405171876387,231.46011017956872,230.1387023965392,239.3499706053022
76,1996-04-29 16:46:04+00:00,241.89852513978255,247.7868427407311,246.8108311195641,245.53584683862607,254.63612851400646,255.6998097919858,238.2473447393366,239.75121548679527,241.47874849095598,240.40664047059008,233.6617088902903,236.94082661520287,235.4350040550908,238.75492538541414,234.25326094042452,246.5642795073487,252.63025080346023,254.21811213395995,237.36176441610755,247.1793906305451,261.87537481965535,250.10711730750592,245.4553291310541,243.99285058854304,242.252934648981,241.52381931896204,245.7002247750054,248.17047706785578,243.7960005324069,244.8975115301974,250.54366156526612,246.67898406480757,243.01914903040387,239.2309008076669,241.94781299169654,239.05628496494515,238.06271985551797,237.36881735103086,238.21030756055094,228.74318040633557,241.6849473124325,237.1316088707561,236.01678325089847,236.69349221445572,235.1899448662125,237.93782409379014,234.08903103825702,239.32811903561674,240.53570642413692,244.5013047877259,242.3190701742165,247.45383869000977,254.73478629616034,258.3418812550962,261.60566883898923,258.5428118605429,251.47546870081476,255.93829862678672,254.75830877083783,251.5665972354045,255.17857677029053,253.1935670126299,260.5020553961795,262.58611075855777,259.67607420218445,263.44903074979555,258.96069310671385,263.5260809035691,258.3686854412137,263.90071756655044,261.62196542884647,269.2937657621752,261.0509479745342,260.5870933711897,255.30091376583314,255.86187358337148,261.27545334707014,277.0583380042427,285.85188566762935,284.53251252462974,285.96718911648895,276.93715816507523,267.8837195412496,254.13333597276818,251.412658381287,257.121460458595,262.4342141983506,264.2527123248299,257.48983305070215,255.02749586873804,244.16560463097682,254.54889545549088,268.11645043012743,255.16842636460996,251.34994072318636,246.93698456299194,234.43764596934645,235.23285692012635,230.69554968131703,229.78921709195217,237.03483506235784
77,1996-05-15 16:47:00+00:00,230.8572657882511,237.00427055394715,234.1049919041165,239.79923685926897,246.8959583016042,247.05416849817294,231.7064054049931,235.97829656863615,236.5124565992321,235.26564640423345,231.9187774077657,226.28032852288496,226.04832131907077,235.6734980594655,234.5124650165265,239.29516883111617,240.77627074199665,247.06900799845158,241.8743594266753,235.23302331847879,253.26915276844665,242.33259309219608,235.3356618024523,230.54628337252933,231.11550591506375,231.32600587127214,235.28054240119826,246.1260285456774,239.55975109906316,242.5816310054034,241.10612710721443,240.6599019478206,234.68058668363798,236.61709270825088,236.91117492645753,236.26079965464672,230.4080137381331,243.20825215272382,237.1980211347356,230.41593212840263,232.850341054284,234.09600337433477,235.0007502710905,232.0360234692857,236.9579146077795,241.41658533135464,234.68300273713953,239.86747194854152,241.87691889995608,249.8855856298569,250.4705625049276,245.52692452029186,240.5560888600039,247.10182381983486,255.885190861362,253.7336851530572,250.99405619147325,247.56277491863747,245.87839326693341,252.92544581751514,251.54405221048685,252.59817211230686,254.50509907865094,259.8011968575576,255.882326950771,256.33121082413754,255.37666630634467,253.33194707193448,256.9652260331196,252.902043739807,253.1893274229018,265.9604520105533,259.19205921104236,261.81724270415503,256.3630804007976,241.0943051202221,241.56404626204227,252.95385503529184,268.95455499714217,268.8160890014721,242.7410978334024,257.19837778062487,249.7767761180649,246.14058075667538,244.72767818216235,242.80476154030347,252.21750189766465,239.90896889243226,248.62115648666833,245.64277576600037,232.06685292885527,241.77187886783173,261.4091077185348,247.05012373566188,242.80674694008866,234.18365443583355,221.8966255113693,230.3365177647126,227.047078137821,228.0331145533895,234.40846706197115
78,1996-06-16 16:48:47+00:00,248.25668486578195,241.8942218515577,237.61228929350528,242.21315031595915,246.28501236192375,246.89170480181193,233.33966159488423,242.50378831244896,242.39935669493113,236.21794572207597,237.59045945965036,230.98700360858757,240.61493473029174,224.85293374378338,236.24218961623993,238.4024771505673,255.58689913157482,247.08351349729384,238.0685504864585,240.52845399761284,246.08360711968078,238.95276180339053,240.68794770632158,238.49399051313898,242.03079250114988,231.61794272242068,242.9008130274165,247.23417716586923,247.42576847194974,244.06508418554426,242.45081502847623,242.89482982850743,236.65717970432647,236.3779021497453,235.53600197983326,239.87876208458528,235.5329034820923,239.92926749367217,232.21237609515606,234.8707641210991,237.3414959562881,240.34743184293092,221.33596874400658,231.7338008478195,242.01076387608373,245.64810528936178,243.2662042227329,238.2139801254607,229.52380774604214,236.90434217505663,247.84347837156085,252.4048530982872,241.21938687197567,249.8426926577527,245.48758198301934,253.33761359150824,258.82393697125326,258.41483260788976,241.6357724529841,253.29326777620037,259.7071545823115,259.8536925399463,251.74649636361383,250.13034029210542,256.5917911645033,258.7585012145659,246.7573576436097,268.34169456141393,254.05346309056748,259.74228056142357,270.3515891854223,262.0763816262834,255.31850636910661,253.09041128643517,256.9095005509395,254.77409417566696,243.63613144179942,262.7412646862597,266.0155905893763,268.5838280332776,274.91009521764,275.09951863533826,258.66357101000204,249.0535395997145,239.08554010798383,245.78362323566554,262.65528920842587,257.0781420054442,251.26299575146325,250.81582700217228,244.11141402571408,256.0322009417098,276.59619554045963,259.16935917751215,255.09438745348464,244.33870183540083,229.22082128548806,239.8892676424142,237.92446212216984,235.52347921438172,237.44809514408723
79,1996-07-02 16:49:37+00:00,221.79089832152002,232.15183386077214,227.85361571901055,224.48860507099164,229.39200895959732,240.75116832334191,236.6727987471275,231.20230999097916,233.84261350382542,229.83324963528915,226.73456215466433,223.7208574854029,219.72638671932043,211.82172976348158,218.808543014252,225.05538066085316,230.6149077478285,223.36669599787666,214.90896430511305,231.11451944219257,238.942406002044,231.0061998347876,225.4750430890905,223.55717216411978,221.85686006744132,217.92202722748988,221.36909436994247,230.02060607793192,230.88322101117797,231.5015727909111,232.5325140273761,223.50891690359873,220.76239208874534,220.61642952537943,223.1782801420733,217.92163564296797,221.33415444043624,222.6929066565763,214.69650561604914,218.7827918671342,220.23243840970534,224.7831205056615,219.39621480211636,219.2022858894763,224.01596653323048,224.99111005225734,232.54141819101204,232.14527361529025,214.68448113798632,220.27172561379695,230.1695123984083,242.65097733125256,237.62816814631765,249.2785499840471,241.36200717940713,243.4492137848782,241.3956073266009,233.17870673292632,234.4115367331694,232.53509363017733,234.56580290587323,241.0167961339076,243.80658681828044,239.4418327077935,245.04510561830483,240.10676327497526,241.28284266162166,241.01707853664414,238.79507836459254,246.1428876461118,245.18465006019994,249.37954983077924,244.70024449918745,246.6700793603631,243.7588848851965,235.94505252779805,238.08134967235173,241.15296633295057,249.4350278564164,252.4761857004204,250.54518791965745,246.9113759277496,237.16302777809756,229.2697802418533,221.17145862159612,228.54955066364175,232.19317278216812,231.7386280808138,230.9559872449566,230.15842870148808,225.9423680190102,224.8313171400714,243.1211819321131,236.06143873760325,240.8856620670003,228.20989066293393,216.9497821222087,219.7933730908464,223.47591115789015,225.1844881123459,228.59362877374883
