,dates,jap0348-0000,jap0348-0001,jap0348-0002,jap0348-0003,jap0348-0004,jap0348-0005,jap0348-0006,jap0348-0007,jap0348-0008,jap0348-0009,jap0348-0010,jap0348-0011,jap0348-0012,jap0348-0013,jap0348-0014,jap0348-0015,jap0348-0016,jap0348-0017,jap0348-0018,jap0348-0019,jap0348-0020,jap0348-0021,jap0348-0022,jap0348-0023,jap0348-0024,jap0348-0025,jap0348-0026,jap0348-0027,jap0348-0028,jap0348-0029,jap0348-0030,jap0348-0031,jap0348-0032,jap0348-0033,jap0348-0034,jap0348-0035,jap0348-0036,jap0348-0037,jap0348-0038,jap0348-0039,jap0348-0040,jap0348-0041,jap0348-0042,jap0348-0043,jap0348-0044,jap0348-0045,jap0348-0046,jap0348-0047,jap0348-0048,jap0348-0049,jap0348-0050,jap0348-0051,jap0348-0052,jap0348-0053,jap0348-0054,jap0348-0055
93,1998-08-26 01:26:31+00:00,142.9686351249823,162.29557985930666,177.60923704807735,178.68154372853073,179.53228167948546,180.21208168814692,195.07550847234583,185.9896482329885,186.04134283634733,191.37585357025264,194.646732363529,187.33910701154446,183.51109229789415,191.91608202496215,190.2829608581072,186.91946729570085,175.77693338473048,175.59123991315457,183.68925592169325,186.0309328447583,183.24259242439265,183.38136365139636,190.15900849299763,188.80302277818063,187.41786890921213,194.1237041404157,196.81938168810157,195.40868641689354,194.41032491076123,185.6900614433218,174.98116064549018,179.1115430255112,176.5728788374879,168.1494242194968,178.83415201441198,177.0300805331701,187.49113656588443,187.92478917847805,,186.56895416110436,190.40492234546386,199.87340604730664,207.86858764590298,217.38629689001831,210.93069250987065,208.79927493777612,209.5858552043445,210.02333971043745,,205.0883939208697,195.9189383846037,186.95552317079122,187.6097188006939,187.46023735006779,192.71211244593545,183.60118049946536
94,1998-09-11 01:26:38+00:00,146.25570345275267,159.50446722638557,166.8714853886499,174.57997072956792,182.50672592648166,177.46573282286445,191.74341847687188,182.74602706494065,190.16696931088993,191.02327036226498,188.58885135206808,175.93034932902154,177.99918728287147,176.72728293037892,176.311790408329,172.42604836397604,162.47789868246562,158.30233605241955,166.1607189522901,168.71224190750027,170.2718904927512,186.10688424719433,186.6925790230051,182.2049119298452,180.61356711561444,190.3803532743219,183.1784682968517,179.09827812367755,176.4347108577859,178.56023022893606,170.20398912999232,168.5119155072065,167.43921865142363,176.39300129342882,171.27877047781195,170.8065256317413,184.22740564437856,166.4867202667191,158.45611258273937,171.14882924239745,175.0943418565045,174.41774782156563,181.34066769851964,195.6667429563534,197.60645915773293,196.55367177818226,185.76621348568912,192.8082502314199,191.56014928756136,178.19286891066454,177.66204373779252,162.49140029723358,158.59188694223224,176.17997604936198,172.53671569764535,175.5254224528358
95,1998-10-29 01:26:48+00:00,146.75284524920053,160.35272159082857,176.73218841996118,179.75718542551274,179.33589822030808,172.90689422932095,197.66382806316963,183.98768275453415,198.3577153277121,199.1878188983543,190.87166907978818,181.58068775821167,185.01504154890492,178.2170693964263,,182.05843005756205,176.77715599933305,173.4252421071423,174.66973971983273,188.31009589720466,183.37848732470258,189.9550448442311,187.02742036107858,183.3640694756251,183.17674230919815,193.04837578125898,186.83725907268425,181.8499784992005,179.9656389651142,179.5437888490202,166.46445890932634,168.48774964630132,167.80619137914886,165.50368601997357,167.96446899433113,171.99118595783975,183.61502685788776,178.83408249501414,175.86969654607057,177.9569573245849,183.7983415427119,186.97388287939404,190.84808858728985,200.65840348683724,201.74569898111682,204.45836706430762,198.39947327602783,201.04719888848584,,202.69861233517,189.68206458818136,181.6944715918605,182.69665005821122,181.52508286108397,187.87795014068968,183.6533377073091
96,1998-11-14 01:26:56+00:00,158.59309708320137,179.45730374380744,186.2268971047462,181.36876232460648,188.16001134022642,186.58624750707867,201.60944065696046,191.33085772679564,206.24367259207693,204.47076275400752,204.5510577060194,193.1520733518513,194.0722002272541,191.65610719047015,182.60729841992435,185.50014148647227,173.63777368404686,172.37617518845775,186.00145841820697,192.73003959376402,192.28403296371,194.2499191501897,,197.0501512382672,198.03436700459574,207.76784645880144,202.3119244326507,196.68876442804185,197.9142304863537,193.87884629724317,175.60738503131032,178.79466065019687,178.2730801897829,171.71318751082703,178.31330513444945,,190.33447854203015,195.87465047727207,181.13610508612496,190.54458176757788,187.94714607935563,191.28739959383117,198.62354851168635,208.8578509950564,213.42257454223912,,209.31007098213064,205.86399190739937,208.57949416153107,208.57464817382242,192.68918560019807,191.11508969396667,,183.3737441531403,181.3225211837164,187.48881440555033
97,1999-01-17 01:26:54+00:00,162.06883473467133,174.2028879643052,174.88796302675144,175.15649983394684,182.76889420419135,186.59835908015668,188.7219967731878,192.25682306098858,202.79986705724116,200.29068150111246,195.894735305101,195.40350826986,189.3678257720898,192.70994164804299,189.6950451187349,188.006893094935,187.03650223006343,177.56265794545052,185.73223901524713,187.3982970402982,190.79319111294043,192.05182861929634,195.91237537946805,193.0703717243749,187.29365881921282,201.498105820921,201.7946186960463,188.58251432251038,192.93440504647594,184.97648010435267,179.3378129303592,180.0354892311611,180.75257345034728,179.64996858327095,172.2517489632164,182.12257944038976,191.45999303818408,197.50709576854055,192.57770392336946,190.6961977936783,,198.78576038049678,206.4325771205667,215.17200584674245,216.2063267636557,222.7685431328263,204.21718286204063,216.19419594712738,219.08927543816088,218.79954599087404,210.86024748103029,198.92490196078052,202.19193646385386,196.2606115787687,,188.99751350126175
98,1999-02-02 01:27:01+00:00,142.3433788049847,157.42956376839533,166.97183899088873,167.98741662684733,175.42513527020458,172.5138029189605,188.5915504341624,186.73152054305152,194.37319758267873,194.0923450749971,190.21445072492907,175.18087270898403,179.15576485761466,177.925829139119,178.71809216779636,172.82708246327405,164.63697273983576,169.9857302993551,173.77863071941545,,181.65731436835213,185.74122209215224,187.02212492796838,175.98726184352304,175.03592078499537,186.1646911492663,186.51480418585894,181.80011219253953,174.34397735797256,175.06102136332652,173.35497198178555,174.41536713836888,169.6829636052196,169.8822285542439,163.1231262960272,166.84593184050226,176.22611273540628,176.5604942786636,168.88455703246666,170.71203368120084,183.92123519187655,187.12801987079777,194.8587455564625,198.25953103358995,198.07857572627182,206.67321689918924,199.24038929062075,199.46897016473613,197.56114829478972,200.6829013693133,,179.7993774899657,184.43665930693345,184.3565847438445,187.39872193207785,175.89414928784112
99,1999-03-06 01:27:04+00:00,147.23414656387544,165.14926713255497,169.99045218758275,169.67400706123416,174.85474833219138,173.66986226926866,192.23565888616446,184.64606135350726,196.61417004163326,198.4366309914736,193.61488239860708,186.5812140549299,186.58862313214073,183.84487937625602,187.8430893758936,181.39604850690654,166.61856373770897,161.89736714659688,174.16089650298926,180.65513977323235,176.3784476445094,189.738236629266,193.80083780307513,194.44724690194226,186.33706655412044,194.29467038177083,198.38616176510996,191.7500535764856,184.65849874470945,176.22334768380233,173.1486762008112,178.89034390009297,165.11925319972164,173.66233883017856,172.86724624314292,175.69865190763198,185.95091714608736,184.09735181456435,184.41571998950693,180.59034645940838,185.99128580871667,193.01996818922763,198.6141493214742,202.44254103274122,206.56196248665515,205.42980004034447,206.17365945905723,212.30575420752604,,211.3605489534727,200.14259952610175,189.76845546526278,188.0575393713036,187.89400096346094,187.9168491030457,182.27214347688005
100,1999-03-22 01:26:49+00:00,,,,132.01166056298243,,,,147.68865268583582,161.4665987946865,161.36922698356713,156.37210802994764,,,,,,,,,,142.282222930352,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.29068088594263,,,,,,,
101,1999-08-21 01:40:47+00:00,151.55091135136152,177.30161715670673,181.2939672495935,174.86556154271514,180.13200779743678,180.7007392816077,192.78971289996335,183.93636302981707,197.21521757423156,198.5950740494011,196.33658954626173,188.31385635674417,179.7212529436843,186.8778631025351,184.76390270426518,183.04855841584603,171.1484156985867,172.09834159786016,179.38238040420924,188.09543346149502,182.64914187006417,189.84623897101594,190.2472992829577,193.11308239122027,186.45905090968148,193.7737097086926,195.1012812779268,186.703575437527,182.35505807716723,175.71832039435222,170.97373587482124,170.74344998472847,172.5244062391441,,185.35858942383825,178.9020793610384,188.37915906031358,175.84380211655346,184.0607987629913,179.86207238102028,187.5431038279938,189.18095240476617,194.94498614369982,201.7616143726505,201.15519771018373,203.76057757391604,204.022565213079,207.81910871459726,205.805687243608,200.5415514261981,188.25644417048042,178.17252841506496,176.2921719373001,180.2992485249842,,181.39586725446182
102,1999-08-29 01:25:13+00:00,142.8166174005862,166.41469451467557,173.92363463968306,174.08257443725597,182.88342974218932,176.6891959282367,186.48038140559194,178.67133489067857,192.42432402293082,193.4232837290435,188.84596219212213,183.31732581677414,177.0417090043342,184.2606427502362,188.75965002473612,178.30193975860382,174.26566410169832,171.66683627793452,177.59995083907302,177.4541795032267,170.3920667687724,182.93261474458927,181.5164682884638,181.52165208551736,178.60947215868845,188.4507580845068,191.34756270993773,183.36870314589177,179.33343730360815,180.19170003503592,172.38281512910302,166.0088205595927,162.08813150366623,,175.55839446701336,178.5791820767021,176.88196021134226,176.21184551696865,,174.98583694070035,184.2351669874825,186.7787526230966,193.29687371864722,190.89585839485315,196.46504357029946,191.54181502842286,,196.06461137753237,194.67569468291103,196.1968929297684,187.12806792818276,179.0962175786496,179.92114052396013,180.7933629540904,180.66316911804188,167.70452251124138
103,1999-09-30 01:24:26+00:00,147.22778035779606,158.8577399181372,168.80034754537837,174.28277989598402,179.88690637682416,175.7574014863102,190.9474156285667,184.67148827567837,200.1181563304809,195.7400898819165,195.47725283804337,192.14365923551267,191.14166745910538,188.211137467958,190.50319121168891,187.82280688995823,178.08538804491909,173.10149700025758,175.78116625245428,,185.53043110524314,191.60852395735395,197.47997790011482,198.45900101485128,189.24069667865166,201.46844547489783,199.63473586974735,187.59821563618198,181.46226853177274,175.5722307205895,166.6753690325904,166.44033347943918,166.6217236278394,174.53201221694624,181.25545955688855,182.85590419205815,185.12070136431205,186.05179601691884,179.13928600938794,182.98791597347164,181.33779071982295,,196.40390873309465,196.70564020324872,197.15588445235187,197.8470081639357,208.0055724151011,213.35407155021514,214.74755700025784,202.94525754258035,,185.28111786582636,174.43727607265365,182.21246605235382,189.8563284412066,178.07921868528257
104,1999-10-24 01:40:46+00:00,160.55734428568093,170.66528331641024,172.80449035835727,180.42582709964853,185.1211308505701,183.32517254264303,202.89839057718194,193.20333570119334,203.29791067054214,206.4105751432908,200.82098726672646,188.62065149742315,193.2133146493463,189.7741269302776,192.74349153508135,188.36556045474958,180.49171265876737,179.24036041443887,188.2397642831786,191.5301401901444,189.37449140455576,196.03004997075456,,194.48614051296957,186.89190030422625,202.84433974788143,204.06170286166926,183.78933924294776,189.40021307588106,182.10985081529105,176.80965693471444,179.28967458039187,,,181.80833968472137,,184.91689553562026,181.9256658804939,178.43633303914527,188.62867146748795,193.2534069046358,198.4625013155436,202.84014455798325,206.60928755700724,208.7677288619699,203.28881139443197,202.58434978999674,205.81337604925397,202.69828367050573,199.7585609846039,,183.95024977825946,,184.7662831572505,,184.97150685609543
105,1999-11-25 01:40:41+00:00,142.28952553012886,203.58551554978587,,,,,,,,200.194594024139,195.16113103061136,193.25766393793856,191.06276657812606,190.57995648331368,,185.43529519110422,172.64681054832957,,172.8767124884911,,183.30506475149897,191.0642147622679,189.58669546741163,193.7897285535542,192.17597506414685,195.87983276726973,194.31648440679456,185.7247380940935,186.12513930160213,174.48581704694314,166.69533559071226,169.89751756298102,170.3273764929469,167.5073856379198,168.59514881640177,177.18006177092803,182.97838390014377,180.87428895586024,178.20851320203457,180.4703092538822,183.00318870401907,195.47048700814716,200.15573056809134,203.7371790322858,202.94758961864434,201.21484695607032,201.8116562552852,204.4061839182724,,,179.35577341352425,,,,,
106,1999-12-03 01:23:03+00:00,133.69574817831523,156.44500272154005,164.41645574028334,165.55320621493732,180.64586424422984,184.69082216433407,206.85552147428342,199.76841804631712,209.10126900470408,212.2548843627787,202.89076695837,187.98265598959273,193.8721268935254,196.0897176435138,194.32904570650268,190.10658121998526,,177.86069344754867,182.87233073474977,195.2263304020076,193.73419611219737,198.89014478552448,203.00060507731433,197.133328531053,192.26511262970095,206.97685540508186,206.0690384487199,196.62319613137117,196.65291393151037,194.64912303682587,181.04534552660894,180.80297844552845,181.1495857285456,182.45632223686724,180.94400643305698,178.85557358331783,181.983392006578,184.6797143300471,185.7763677355947,194.1448353420227,,213.09548119151265,215.2097608940549,220.19084353649157,220.06861805580166,214.8057903120631,202.95115624817822,206.52831351034604,213.44222576065175,208.35162770394598,,188.6097731018329,,188.62838273069582,,197.39769243426971
107,1999-12-11 01:40:51+00:00,144.13715266479198,170.39746793661928,178.8270083932137,181.7203673533483,186.4593334758961,190.40106034908027,202.85850227424532,197.98263029121154,210.22179349627643,205.22743611470779,200.5528530875324,192.61081572784897,195.16156773267264,197.6711833062699,192.83205940579407,191.36300865235964,185.12197583067154,184.9298098626084,187.7688120888361,200.59048825164695,193.70301077371002,198.2510121609312,198.56107651978388,199.82911749172183,197.51709741822674,207.16848209980986,206.23384702329042,195.17203193547078,199.61900102380181,188.87228393256362,183.91840582822377,180.33262590064925,181.02723003693737,184.0224055879947,180.5205100701724,183.48777109429173,190.12676562696169,188.93261538923844,,195.41846964411195,,209.67602495455947,212.68099862558302,221.5139522633768,217.29513986631903,214.89244332507008,208.73998956205998,213.60472884627097,212.96953383849188,213.0707959109606,196.31830445408738,196.30820411142707,190.68664953867673,191.99226140029083,196.03782388071184,193.057736889548
108,2000-01-04 01:23:00+00:00,146.06612031840348,181.57863612333216,177.7305460293329,179.63669126458907,184.0988647254383,184.74795446355134,206.24108619015703,196.26955531578625,209.8354224687377,212.83870984737612,209.22945704963098,199.27427235493977,203.17771627339812,209.1199935097048,197.27374816815998,192.75820829426192,184.67424108628393,180.12770030631972,184.92299247594013,194.5106445462098,197.83173421710094,201.73801857978447,199.51401467797695,208.70613588389682,200.94484594153383,213.1236937143703,205.1173874687779,195.36052791269242,197.28647952954424,187.33788781082924,,190.3479095379233,190.43727269756337,187.90700318053638,180.2592791566618,,194.83846937409652,202.9388096543504,198.18619594539496,205.98086816387826,215.63680647941197,214.84985099035873,221.3352377103147,219.63289110892217,223.49644482193966,222.19086265376222,215.9843060530681,,229.48713176796784,223.94602234110798,210.09822590969515,194.78201162433845,197.01884752282237,196.08687445417561,198.47308867184097,197.05645558555776
109,2000-01-20 01:22:41+00:00,153.39248352555666,176.52882109748793,193.42551653588922,189.57220255618097,193.49054578757466,187.00710794922637,203.6238946558648,200.12096390802284,209.08267444492424,204.73662565246434,206.42186785946575,197.54164732791708,203.24941839001323,207.68722622316878,202.71249989165287,199.12715381979655,187.3353514596894,193.47049643023053,184.5743224930389,199.87188879378905,198.18499466711663,195.41904671247366,205.36906182742862,210.5185258577616,202.83880679421344,223.4374587154365,218.4240957960247,203.5160626742425,202.39573180912018,195.85363437528466,,197.07913469826585,192.18583643638146,187.96868052939016,184.0262117601345,,203.12222220882845,200.46672134078094,201.54453689554188,211.01003188184077,219.96777843604565,223.81266409322535,215.78650658254523,218.08606068558643,218.65827789356672,217.22899506503487,221.27569387813168,,244.29178306078182,227.44199039580215,212.20345297563455,207.50466632829492,198.16714501716774,206.7675332032448,203.3440509852921,212.30095928287116
110,2000-01-28 01:40:43+00:00,154.50300975197712,186.13394535317147,182.34537372050335,186.6138208354898,189.65835814420333,194.58720774596048,217.9686206915605,206.03042262505846,222.55999753221076,216.6602741905062,218.2303774458465,207.6948896293277,207.7636925901016,212.11389860087357,204.55673457086542,199.1224669940548,,186.0149986421465,190.4036308379424,206.22819536526183,204.1246044012267,207.32389816143746,214.2013215824348,215.58494259381092,208.0389512842517,222.86001086004455,221.34510422518233,206.96075789492156,202.2811970403586,200.4804655022823,,207.21992905079327,206.32715275945574,206.71915857339528,196.5453146889417,,206.60808064028052,204.66382861015143,199.97175390789516,211.01350909269877,219.38090460626077,219.6312802369767,220.10534841912656,232.17791791384545,229.30678304814975,229.96036402432833,230.52023685523852,238.41401501215321,241.70154353741077,231.29344175942865,216.14139592074403,209.36809419554066,204.6488807497605,202.14933816094486,,226.73050893651643
111,2000-02-05 01:22:07+00:00,146.35216520269145,179.99389834190646,184.8605729167698,178.29898492025603,180.77313368625087,181.4842823817943,201.73351805872272,192.43942073496174,206.2383580639761,206.2205911571432,208.10885672158665,200.32753836468714,201.86099964572875,204.29937590329985,198.13208110943032,188.36503790321726,175.60590589631323,177.38207451683374,189.1841511317657,195.709633739047,194.58312060812895,196.4379136477561,205.87218341943353,209.7160709560652,202.1484607703049,221.37873373661026,218.6292289216305,193.87433083795452,190.78944071620643,189.7716357414544,,191.93361120683565,187.52514737811686,191.89092603097396,188.4517080096027,,197.33997384168958,204.4221069950347,202.18797375707368,206.1943554221967,208.59627061136874,213.69367942139783,215.23721052957603,216.98958044281918,220.3859693294893,225.46773210725527,225.89283523390003,229.69248841962343,231.40241898508253,225.99624676779953,213.53059529621714,202.30841836066736,193.75162778040126,198.321446145375,203.14094242351376,210.9618686726136
112,2000-02-13 01:40:39+00:00,144.25432091038783,187.0603032086242,194.00354790324613,194.15155516403908,194.9022754217887,199.2945621972483,214.41292740786767,203.18070828140296,215.12700005472269,212.57858952141095,211.0963603981855,202.9301489991122,203.79521870237488,206.5272295115904,207.49196408884944,204.27639836090532,193.82475343722848,190.4076086790049,201.38103329375767,205.75921110657126,202.35704801779886,202.8195953626543,,209.51178465342932,202.9101036328975,223.74074995629232,222.74319213615004,207.9699847665912,205.49590604721124,202.37469652014587,,199.70624211009272,190.88438195646265,196.41997810489957,189.6530679464429,,201.35142117622536,204.03486234722232,203.49401902878046,215.26060148220265,217.3836637644722,221.95625211583092,229.72309933101633,229.53021783032247,224.88623463023316,226.52239603694443,228.2101593696887,230.24372309104535,233.63730140700463,230.30201496396162,220.81069345588242,212.1209786013199,205.21258917049877,206.32334312768575,215.37802503009263,215.2592334229087
113,2000-02-21 01:21:34+00:00,146.16689559978457,170.2254534396735,183.31008565533145,181.39658885415537,184.70797942885147,186.04552428862104,199.0540188581182,186.040926799721,202.67517857486533,204.66929267692268,202.7385779660184,199.52003551747254,197.12230369607562,203.79370242781462,196.175991106473,191.75685412462556,176.34636364068598,,181.0771450009588,196.81082653109755,190.0723576659884,193.9887375627382,,205.97869421780487,195.78175040233353,211.0957580682074,214.98475415624182,197.1879482717215,191.21763345090739,181.38482608903252,173.5644043209929,177.96237783953063,175.06669232957685,179.73948138250404,183.2639511258122,,186.88415091041938,189.79928586440622,193.86715017617504,201.1802848010533,,199.70882922646382,209.09737231832142,208.27848748573095,207.78611040276058,213.97418087830525,217.66692142238605,221.08401744411302,217.27999367520417,214.47166938907458,207.49607183393405,198.8099900232433,188.2154056903212,190.53213903409275,,201.0934254582213
114,2000-03-08 01:21:18+00:00,153.85990694849195,178.12609911714384,194.53384581298855,192.68579036486062,196.86646552823473,192.7504394908619,211.12300807563292,205.32430462596457,213.64716318874136,198.04851354157637,198.78531434264264,197.76745703049036,195.99148096091287,203.77341533932773,196.2757885545048,193.08810365711068,183.9179057974739,181.78934995703096,195.67871274626125,201.82813745125688,201.30826729416037,198.99719562107475,205.21851208764403,202.47297134266213,205.04143784057197,213.3701483286357,218.32066562575048,206.29582595358556,197.84415198875516,192.8442575834759,185.3724260844287,192.48755409921185,193.70477841259554,186.57399643907183,184.60164732833067,,190.3826178517744,196.00349645008848,201.2681101615629,210.83775073802502,215.34038065244536,214.57311815802709,220.91629591852433,225.56012280133973,225.8957886954337,226.46993970830295,222.59627811406796,225.13823895875325,227.88902635220242,220.6473528873496,216.36928575133615,213.34293734027966,203.6810872057392,202.21076789278902,209.42141470291122,214.15033103825388
115,2000-03-24 01:22:05+00:00,147.80647639145428,172.72607862108617,180.02556096218126,184.74427191428836,191.10197964316689,185.44428313355237,205.41630060981274,196.19219070482416,196.4746757103009,198.39883783771594,202.19214066478276,190.15798179657915,193.67164832214263,193.46134062051595,196.50999001019645,189.75687966333408,179.4441733904185,178.05827469584412,184.78947537092915,200.2761510413912,186.55136564705026,193.53860650073443,199.12782119280067,196.80829982230566,198.3806731918723,203.35404929907213,206.4533889277281,201.108246730564,193.16718730951186,190.792113731634,181.976127541552,179.3143416590607,181.41510151032634,,179.47947765804707,185.21182569636917,186.75550398926723,184.27515490650666,189.74426443252392,192.95558469297495,196.22438492159782,202.70241161904687,209.994683081362,214.06615510864881,212.55298624191795,211.40653081434533,215.2017504304611,217.7294408672327,224.19611268843533,213.45638031452796,201.89793569116696,198.37432372088244,200.76468174501244,205.42009079482426,,206.97018088766774
116,2000-04-17 01:40:12+00:00,149.51459159777886,174.34843247121253,180.6524588139519,186.50553637136105,187.62537280637162,190.003557857199,204.56284117844194,192.9824970360412,206.4593201035304,204.98676729462738,195.85258630177185,188.95800525002184,192.60341263178444,191.5311301058662,,,183.94768365151316,187.55487468190574,,201.405087542361,195.9186565972954,191.62794701616914,197.86498182276512,196.1308048085981,190.38500664956334,199.20707617325544,193.89118763646036,194.89583855820857,203.75537653579477,205.2239489632446,177.85137752577296,168.74238921223093,168.74869529548258,185.584633594624,172.6938092551087,177.75714216473787,186.6529752828415,184.81078977581734,185.384847385237,188.47856586174439,,197.7924943884133,,,207.36923089274612,,210.92345710097297,210.5200841200255,212.63159284425106,200.130590572604,196.1729199601537,195.10338132407165,206.13365658431647,,229.547420104917,204.64955003975402
117,2000-05-03 01:40:11+00:00,164.40620866130737,167.41119682622775,174.68755444406557,173.87515183404068,179.70039470568608,183.51675437672253,202.37113672013405,192.35954617582018,207.65423862826316,210.71410272120954,195.82582222450114,188.779134637515,189.31352020476496,191.8777898768977,,,180.89517433074195,186.75729964110553,,204.29389293534626,194.29717426587362,189.6217211976423,195.6921668733233,193.200540553358,188.35513313722967,195.35156061628467,193.87134534013666,191.36410096046117,204.44439990318142,208.9285609794287,184.98197233018533,171.14183103217792,175.3726220829954,195.03494059520003,176.65772207666268,171.89378326622415,193.377139722152,196.309015108933,192.98396668110797,199.09335411508354,,199.24571799394892,201.6463243189392,,202.80991672978635,202.19513505737905,206.26478553448447,203.60889952485257,214.8032611168432,200.06838433840485,,194.87423864549538,230.8271760482786,,208.43313660195315,191.1092585588885
118,2000-07-06 01:39:31+00:00,145.16937159764706,155.35807753002538,164.92152386363597,168.3618831302293,171.3966458567552,169.59493787871475,182.16463004807272,176.5429853207087,191.34983995230283,192.63653834707702,195.22900631027957,185.33510310282412,187.34385808167457,189.90622332157176,196.19082140247275,182.0853216056698,171.56073316541523,168.15068058656445,169.75234487917538,176.82905135155838,177.45634079321002,185.05198378952093,193.1762649083314,189.74331407815018,191.21385563332413,198.32444919036598,195.85141090049007,187.04670608845046,185.40214893566898,181.85309710686502,168.6094739171259,162.6424808184447,167.93732539328892,165.5555147910205,172.9120083857391,176.7792376951279,185.77539505875143,180.57205253271684,177.72298668884108,177.60567180740628,186.5668773797298,188.6889245924701,191.96952922928645,194.55995762776467,,199.71946826866332,201.23236825528062,208.54343535981997,,202.61831396683453,190.40389584485902,186.81781295991382,191.47711959942507,193.94187263452736,197.93828797417902,181.05813816755034
119,2000-07-22 01:39:15+00:00,152.8068387197475,166.8791226085333,170.28092261649923,174.8627635517687,185.67334515284654,186.04608696657093,198.91649366626982,183.27811339720412,192.75550494289027,194.59041773454453,198.49283211021591,193.7566168317338,192.96672411333364,198.70010299593122,192.54575996365415,184.74691385632295,172.31308402158822,174.1816994370015,178.44580218896104,189.61052454942384,184.79223350173757,193.74814267169717,199.31679708409152,195.49066063684356,191.5499120236218,197.29613248401793,194.5089468304065,188.11680525077222,183.31396368432513,176.4837572685324,174.30876744671122,,170.08948275278348,,179.67900630773002,179.14606503245233,186.65336763367438,185.25254412365823,181.9732723685035,190.2151964213206,193.65810486510765,195.5110747030039,195.28777202678657,203.08014802909676,200.1884130900304,204.38761178545175,208.77964321652675,211.7353609536531,218.29205024019097,207.86960019643848,195.90060897370773,194.07552222737704,193.45938194296892,199.52551996591376,210.9044144215435,189.21172494717908
120,2000-08-15 01:25:33+00:00,145.1971820041711,162.55665606600294,175.47355175497268,173.53277406013456,177.6151046652311,173.9997494482515,190.4369030785029,183.34964087013327,191.2345312872412,182.2446002907669,179.44469947313243,183.80681467668055,177.2445963104134,177.70386183732268,181.26654623365184,175.02212906117808,170.22236731521755,164.80306475544953,174.68059342737305,183.90935982652616,177.1156279255129,177.77958056988118,179.3137935833951,179.6247335845207,182.3507965973748,182.87773832612913,183.93852638404925,182.67273167858858,183.63397933573975,176.8856975679985,168.85197622295453,164.72540489160264,169.55518593690726,162.83568042932293,159.9949775262307,167.59373972030454,173.98639466486733,172.92370191495098,171.55780709292517,175.05549414011347,184.15374073394432,186.05502568089088,191.98444307380544,195.32121482039776,197.7897463264806,187.61453502747494,195.77994734308535,195.2652870473763,,190.45254319153005,,175.90687683254137,185.43003219380324,191.25335921676046,,200.58163693209485
121,2000-09-24 01:38:22+00:00,153.55302779677484,171.64269148467312,177.80807642166883,184.4974280851363,185.44849897628686,185.92738894111244,201.819943941664,192.96490486875638,203.64589497934233,204.38582074608132,205.66739171050043,206.4285170354583,195.26857882801244,198.35175843847452,194.6473588777681,188.3499629552004,179.6700900110983,174.28036759322316,184.52868132819538,190.75968205167277,188.49358697153838,198.09193057322477,201.73535444369097,198.45638013948025,195.40876722717957,198.96168807797144,197.90991093159548,201.6566167685722,192.62613990053663,180.4594063589114,179.63058368495706,172.33589753206135,179.5196591011686,179.58578289702334,184.0391572830659,188.59626607143304,192.90355139187093,182.77465592336998,179.5619059677616,183.77609272958182,,191.21831001230598,199.5131367616587,207.6457035388477,206.32971277652786,200.4939214214445,203.8458970712396,208.6089505647334,205.7260988323405,200.8720409303227,196.01337496022535,182.01931448518175,,188.36810963969248,,208.7302204584171
122,2000-11-11 01:38:15+00:00,146.24411610896942,164.1516218521999,169.8081679104514,171.83695773279203,177.82774081552247,182.96667237733212,205.99675126617706,194.0358137615673,207.16496760999138,206.83841735760123,198.92652978281407,199.12094361058124,198.97173550367432,197.31178309446312,195.97288120999497,192.37732384809317,182.92623756621956,177.20862061384454,184.76611467101114,191.10868905555776,190.63363867396413,195.24603724244417,196.05284651684602,198.36952110056143,190.7773061397068,202.61589895068343,204.66344188589056,192.28079539769874,195.71757309413687,183.5788126041848,175.4765539989462,176.9676116445411,181.14337506454905,181.51823091895423,178.24270452553546,179.44818129205396,185.72025865536747,187.6682667013421,187.60145537102437,179.06935981324565,195.8663868836156,209.50760138359348,199.35853878955746,199.19362017722926,206.61877665020444,205.81564509787134,212.2380041297145,209.6127464554638,207.18700066794008,205.49031547094856,,188.49154658920278,,203.3531112511331,,196.71839418368805
123,2000-11-27 01:38:17+00:00,140.038542215942,162.49057786387306,173.67893459481454,182.54933920988657,185.6869268656643,189.98558266730018,203.6846686087242,190.24153175208804,204.22338141607278,,206.4065068342953,202.3982291330964,202.29105599423403,198.69391560439288,198.1713256709535,192.99759433325895,,181.5840899460674,186.18327898829628,196.04120755916202,191.26061479197395,196.65184923462365,201.68110129970984,203.21526157222402,200.44092520887506,206.0072970969908,208.44176913651364,196.18223491847277,192.48176463476233,188.80510014190406,179.3650158443682,178.6291959721739,181.77953003206846,182.05766970955838,179.52796847730949,181.89567205700544,184.1540365813267,188.72254224942455,190.50250139094297,186.86068886931687,,203.81034439364097,203.72663194701576,205.41265652386923,204.54171987809642,209.0296032619223,222.1649894236915,215.0903059299861,213.6956083385595,208.29721763342533,204.07675482181554,191.12374542843463,,195.10948833073135,,202.05533306750078
