,dates,nzd0415-0000,nzd0415-0001,nzd0415-0002,nzd0415-0003,nzd0415-0004,nzd0415-0005,nzd0415-0006,nzd0415-0007,nzd0415-0008,nzd0415-0009,nzd0415-0010,nzd0415-0011,nzd0415-0012,nzd0415-0013,nzd0415-0014,nzd0415-0015,nzd0415-0016,nzd0415-0017,nzd0415-0018,nzd0415-0019,nzd0415-0020,nzd0415-0021,nzd0415-0022,nzd0415-0023,nzd0415-0024,nzd0415-0025,nzd0415-0026,nzd0415-0027,nzd0415-0028,nzd0415-0029,nzd0415-0030,nzd0415-0031,nzd0415-0032,nzd0415-0033,nzd0415-0034,nzd0415-0035,nzd0415-0036,nzd0415-0037,nzd0415-0038,nzd0415-0039,nzd0415-0040,nzd0415-0041,nzd0415-0042,nzd0415-0043,nzd0415-0044,nzd0415-0045,nzd0415-0046,nzd0415-0047,nzd0415-0048,nzd0415-0049,nzd0415-0050,nzd0415-0051,nzd0415-0052,nzd0415-0053,nzd0415-0054,nzd0415-0055,nzd0415-0056,nzd0415-0057,nzd0415-0058,nzd0415-0059,nzd0415-0060,nzd0415-0061,nzd0415-0062,nzd0415-0063,nzd0415-0064,nzd0415-0065,nzd0415-0066,nzd0415-0067,nzd0415-0068,nzd0415-0069,nzd0415-0070,nzd0415-0071,nzd0415-0072,nzd0415-0073,nzd0415-0074,nzd0415-0075,nzd0415-0076,nzd0415-0077,nzd0415-0078,nzd0415-0079,nzd0415-0080,nzd0415-0081,nzd0415-0082,nzd0415-0083,nzd0415-0084,nzd0415-0085,nzd0415-0086,nzd0415-0087,nzd0415-0088,nzd0415-0089,nzd0415-0090,nzd0415-0091,nzd0415-0092,nzd0415-0093,nzd0415-0094,nzd0415-0095,nzd0415-0096,nzd0415-0097,nzd0415-0098,nzd0415-0099,nzd0415-0100,nzd0415-0101,nzd0415-0102,nzd0415-0103,nzd0415-0104,nzd0415-0105,nzd0415-0106,nzd0415-0107,nzd0415-0108,nzd0415-0109,nzd0415-0110,nzd0415-0111
589,2022-09-02 20:38:30+00:00,,,,,,,,129.48460192980244,123.23011240369368,,,127.0388585607156,129.6956101031158,116.81968415790962,130.3077830537515,122.50065663937956,,,,,,,140.64998928154097,,133.56585100733642,123.10636953941965,138.93832544469882,128.1832842917661,138.33791386081418,132.06547959299257,,,,,,,,143.71979292736225,146.4008205194755,146.98849945884507,149.92614695362815,148.52378798549512,137.8303389172397,135.0236560214017,145.92992109753493,145.93779291281567,,,,,,,158.36661117001415,184.06000745371932,,144.58047906435934,153.846105225313,147.32158515043164,141.85914531273565,150.69255741210125,144.94065972364356,,,,,,,143.91367263893153,146.7257331291862,156.87361098835086,150.37447025494163,143.462635342145,148.3332100196723,142.052540204238,135.0570374430038,,,,,,,,152.36930557455477,152.56242289642165,158.7305520405491,164.39761561516391,167.33471378789207,151.91046784000378,149.88749187016705,150.38476121618578,,,,,,,147.6182613297142,146.864169404753,142.11512115880473,140.28161751347682,145.2714469667177,152.9642415585261,145.7170668400247,149.6536702264147,,,,,,,151.00098836623238,155.72474045810685
647,2022-09-03 22:07:51+00:00,122.38432344760402,117.90463301194362,116.40163917051277,113.64730664541328,112.21459610957564,120.95586200441697,122.41822710685568,127.36891456971101,126.92238325584248,123.60633381951216,122.70480734317343,125.30988604886006,132.72441640627147,119.33426924748319,125.009484862166,124.33637166046863,116.46579606483674,119.14900981239295,127.93814567509983,134.0120184674668,127.6202692863963,125.31970212216174,127.30357781398106,120.7123862386591,131.404291690036,128.11111121724537,127.71115438241462,122.50916455840128,135.00920366219154,133.6525538854104,144.0145478165852,131.0150266532581,120.06141521137816,127.86405865157286,120.11453009828617,132.20913637485216,130.3707758499249,130.96393113851175,136.48444802616063,130.4602041957901,134.10868271111946,139.38229506722027,128.16001216795905,130.14589697659875,132.52836843681206,133.66587258608754,144.07649644107119,142.48834775217912,138.04606556196862,139.94973686301577,145.33679550403573,141.9361538108985,138.56643599059575,147.630812603292,133.56117757963153,142.0939073439605,138.64613227863316,135.08306867231676,127.78390983356113,143.63658982391655,141.83644691179023,138.6582300477115,139.7215020454608,144.59583167764242,138.60716715517813,132.7374089733056,133.92358932550155,130.21863633479816,134.81913311463748,142.35810889050794,140.42284385289406,139.81539970782947,139.50854362605003,138.37616998741407,131.18417721784436,135.2089238378017,136.3391906909967,132.94360010915372,129.90948952676308,134.71102041534496,133.57391057729183,137.4323593037273,145.1668968901432,143.1221835457262,152.61870210881025,154.23104628193687,150.8898692863365,151.94980089914176,147.30143190307376,149.28475053998886,144.0142033209836,149.57865029923062,147.76620789841058,145.98085126956397,140.4763497920747,141.64569929721713,133.91912492724822,129.9702514162164,131.38879461389018,137.0149202379844,137.88950994541165,132.31277825994192,138.55048037452116,143.58717801840774,143.03230004955236,144.30258791814742,148.48922791314902,152.87523202988262,152.27561316190688,154.12796384389972,137.20599810216976,149.86066571854818
590,2022-09-14 20:31:29+00:00,116.35801583859532,124.92107940647774,117.35770693015516,117.4094193683294,115.88048317761266,125.64333077400288,136.026786113561,119.23761532714232,121.93599007077728,128.20187298267467,126.7344321532412,119.8866344549954,,,133.20207878316987,118.28036911675596,127.3754339733232,123.25325673479595,127.6509883590698,129.9779072090709,129.46342489450458,119.48002574336157,134.889023038686,108.76508136255288,131.51057244403103,128.65901625859604,,,140.2883330376057,136.01449938472874,149.20345777221436,132.78617217229248,105.38119586715902,124.8636570047019,130.19728519504423,135.62849301932644,128.50555352382165,138.29010204494114,140.01722815702132,137.66971826730278,138.4261912950722,,,,127.63694649240465,130.5713670152916,140.92496941847287,144.27241757191987,132.4910963675498,140.12343576911957,144.10910210820668,145.4909140856468,131.14192339664,148.0556971075103,,,,,129.42855936577433,136.73023930896218,147.93087258891825,139.99607902215553,137.82367697684242,141.6076162487088,134.77833054252625,132.10416959569966,128.94535012750688,134.07585275387993,134.13371220449417,140.7050074802469,145.55887647185358,,,127.80041888723338,129.19010011670676,126.21335746731395,127.05247118189988,129.96352145428986,132.0739903002194,135.3259440852443,136.2744896284166,142.32973832376288,141.19715658537828,143.79498556206147,155.72034000240006,,,,136.78212891843103,137.2316244451533,152.64369981437073,140.78449832633285,141.8142331980585,148.7387339468866,143.82824368795335,136.94704553741948,133.17055899898952,135.17896282561142,130.07363941981308,134.60016487794906,,,132.77447682778342,141.9125935722427,140.71012448623148,139.21961436228958,137.03296596893662,140.59814170460876,142.8957766227426,139.4152145297184,137.5675242378133,148.8507369691897
648,2022-10-05 22:07:58+00:00,123.2831592671967,124.61172876254598,122.67413565109422,120.84567698179174,119.15128691727166,122.49745223542465,122.28208885891729,123.9692789927071,123.26503069821332,126.10767340963977,126.9716084950422,122.45777650670706,129.9825193910876,119.44340127223467,124.0158241017716,116.03208777157715,114.35375772502098,116.97283724715882,122.75457462585213,126.328486436802,125.81810304467122,122.94652508157273,122.63148315294511,122.45385166104973,120.53392137461377,121.53553669269665,125.73732035461461,123.34470036866266,127.94147616136581,125.51941224235175,131.36581740091447,123.7750066069282,122.10481681448289,121.95132973431451,123.29607370292288,124.93273700262651,126.34387166918115,123.90751461562341,126.44978886520639,126.34888407892318,135.20510131847854,131.012505818762,124.66849373990362,131.83149471059323,131.27742922747314,137.31728529253917,144.12290329334408,143.72318243907915,143.3494491043265,146.42030872884436,146.85137545334044,142.94039235794088,146.61012944629536,142.13203534972564,135.96569275818743,136.23453142885148,139.08233424311632,131.66396485607578,134.33796807158996,135.15304719552287,143.41783707673852,139.674612852873,138.05117854289628,141.0254035469689,136.8610486301418,133.1250119825878,131.07259737179595,,,,,,,,,,,,140.40689542528472,138.46299226879768,129.39587326002982,133.01711709322288,134.58137660514817,140.7409708778711,150.21620509477532,158.47409123602085,155.25186071991672,144.36571190937357,141.31427087707448,136.0234694182816,148.1038380291628,150.8937377523436,143.7251234598621,136.2467594447159,136.31967698635668,132.021370414568,133.1045619178971,134.32241664194657,131.61807368229483,132.8881412444083,124.71724962593322,135.49422990374228,127.60477734787207,131.14044225234545,141.12325128178452,,142.30332589840117,137.1746006079483,132.80078777498895,136.68745442070787,128.1546663960357,140.520158616045
591,2022-10-18 20:27:34+00:00,101.78018955400984,,91.94008587325048,97.23572937092288,94.26838966616022,103.70936083320022,101.47226980322624,118.26016968381448,119.37122554906728,,,,,,,,96.58409708456314,108.5125254982923,101.29449194342422,98.18411713345635,91.634591912255,,,,106.46513832853844,111.98982018977306,,,,100.06692829886528,,,,,96.11406975811016,107.55155033841328,121.3480413535379,110.1711891623572,109.86858287364292,115.70110388331982,115.08605879719468,,,,,,113.32384403743558,112.2237778667228,107.910131131928,113.8816181126902,125.19258766912094,125.81120297607072,125.97418955931384,141.35822222129303,,,,,,108.61022497400782,120.13061025250173,116.12661069022693,113.96709576087616,121.41822023007644,118.29477037103332,120.35745364320644,119.43423366148642,,118.76221219872458,132.45833767749428,135.85772881323138,,,,103.0527881089505,101.50139860646962,111.67263074538778,114.07493420914103,113.92498610444152,109.71111577338203,,,,135.09828443142314,139.01458478515903,,,,,118.95440480217871,128.41567934323967,130.46368455079914,114.7281383887951,,111.5677917294684,124.07737234539309,124.1883042022962,,,,,,,111.11389051617633,115.82883755859432,115.93164296132868,119.98378970404886,113.8014821189323,115.6370177143495,125.35293197879484,117.04704840902887,132.54795561862682
592,2022-10-20 22:14:23+00:00,123.48713079295804,121.08536629708234,126.3381757406394,116.86516904670783,118.73909478699689,122.93979883510914,128.11439426885934,128.32831161817617,131.92769779385543,123.31015147583156,122.87564593166198,120.47715151733112,125.96935931062863,115.66456629779466,118.64702025998484,113.27499258847324,112.16727348033,116.24069899352702,119.544337938624,115.66127718543582,120.777245261877,123.20545144842514,120.97249974961512,116.34040432169192,123.54233603982787,121.86728973407936,122.34862022886398,121.70591556134532,124.06695400604583,126.2741274624377,130.06534068716817,121.48528344170288,119.3153078952499,123.51496995459529,126.46810050839176,127.15650075311028,122.20992115412848,125.89624079588772,127.04984723400892,120.95307895054016,127.91882738318598,130.39884918264002,130.06035643015133,135.36041880141852,135.907672675813,142.80632652936032,142.72142692536738,141.5894239513815,137.36943587398895,135.86101583775164,136.7718163839378,138.13676572878848,139.63477529455434,145.17844734164197,139.69795051381826,131.88087827402703,130.70775430758133,130.01001281762385,131.26316242985033,138.26219756200538,141.95800321225272,139.47137746829975,141.1656131857415,138.86460376225563,138.45364719491437,131.45040647860122,131.89215711389517,129.2420657325976,135.23100281565536,142.43309140314702,139.29439594389095,137.11331490396944,137.27657164596928,129.8049246599139,126.91636299883348,131.85684030054122,133.90276107375294,130.35424787082349,129.91030934303376,134.93542175033474,134.05483722720987,133.05076569777464,141.08648906343709,140.1362588360707,146.26447825345753,151.8612648785255,144.62581662473218,145.39377322704243,134.61258383152045,135.5157158080817,145.04670186412807,148.23161847224625,149.9154413985522,144.7803792645866,135.68204268061976,143.89126899709817,141.27740702871856,138.76719319518585,138.44706091874647,142.19884153582586,135.70797739651923,131.49736490574116,131.34888901640838,133.96005645948935,151.76668175063213,147.731553996703,147.649955869719,138.193963890304,132.65477243907446,134.0583599853048,129.03173388811703,145.89601548991595
649,2022-10-21 22:08:05+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.29395408438896,147.36919814522525,149.10878051911178,145.73417745690261,139.89140526219288,136.58499382891682,134.98094816819753,136.5065803493353,146.32760460443745,141.96715373068471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.31661912887236,144.38284127654018,140.43945339933623,142.9940234183225,138.26403147520776,135.57893606190652,138.50122749869632,148.96493845792912,156.01730684407923,147.91979029440486,147.19908567664712,139.54825139649947,139.8515264213565,138.02671799868767,130.66463440343568,149.35860901255882
593,2022-11-04 20:25:22+00:00,,,,,,,,,,,,,,,,,,,,,,,114.46750714825014,,110.37559991270308,114.17983463183208,112.46021144757532,128.14230164115378,130.26876558091823,136.19243164142938,142.9095864385623,135.66153418026815,,,,,115.84755959790132,112.01079016005129,120.72129960014634,114.93489784588093,120.15351081814232,117.75732900435334,126.6700935627863,129.37976153529752,135.3657582096493,137.0170090560265,141.23343174236936,,,,,124.63318591947962,132.33682873783982,133.19861514157807,,,,131.55018369457213,134.71972494600894,133.51947391657478,139.62265063192012,132.3583907772175,,,,,118.22938869055926,113.1830102942557,120.68125908196338,125.8605239717021,126.74896638610868,122.55029295528792,134.8175584926598,128.03307119669844,127.11950003176902,128.84457731758167,131.1662732934031,,,,116.87429191846256,,,132.07618853350806,133.5549837877427,136.1443093412345,156.01429256628796,140.57889443516484,,,148.35434963476936,,,,,125.2202785511293,129.62444176905598,127.33831232590911,123.00029800782688,121.56106284147552,126.02240625670362,127.21181712898928,124.06706837075146,133.07488772442605,147.25414197710506,,,,,116.52934045159006,110.48261358925424,127.89398568636318
594,2022-11-14 22:08:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
650,2022-11-22 22:08:05+00:00,143.19395967327898,140.85179023991614,140.32221689029444,135.83940199575247,139.13059490804977,142.41751609718062,147.40529962242914,146.73616545120132,148.32957318411454,148.88946081165565,147.57139780572277,142.16318933353534,143.61939134471365,134.0607748751304,134.71514512866716,130.14597868459816,130.50422796034462,132.7449103940248,136.17497472167838,136.9701780278643,139.75286330680115,134.49771647425572,137.40468970206086,135.88775912771598,138.34032900504374,141.14867577357865,145.36635078878595,142.28280245836916,148.14824392003231,149.4650935644533,149.46379256153728,148.93575129272483,,,,,,,,,,,,,,,,,156.33962949683388,154.487569788991,155.56989093981304,157.1647859812491,159.38815370023292,159.35947642676356,154.30601082071408,146.92125847503416,148.99673296738985,145.12659148584157,143.56570236401743,149.63323307673954,152.5968098300691,154.40613657826427,149.59265970655375,152.2444508447972,148.41110249632933,148.21162499028708,147.72567235549647,149.8590408908771,152.9767871864226,153.61894821806527,154.29348382647663,149.93462046418279,145.66526868887107,140.43515174377748,139.39190730204353,136.8468671231766,141.36900269616734,145.9898133471755,143.0720264429617,145.79331413025474,141.82382694125212,147.806672430798,152.7009475624263,151.19501178412668,158.40729630098093,161.82513525138103,162.29291944505457,156.15992381885064,157.5061599763185,156.34363664443802,160.19026657674067,164.68760479498232,157.4314553332538,153.81652571843296,153.08669094256464,153.79466088681662,155.6002750793352,152.83033002743582,148.98097669625037,147.29210774360547,142.00544116531873,141.9229428586808,143.12176000763998,153.67391027260905,157.1223997849837,155.0782956339998,150.77810602593098,154.45878535337792,150.97166868095474,148.99766654342827,147.36109898654536,161.0740359699746
595,2022-12-07 22:14:21+00:00,138.30114493015586,134.67391705657985,134.0619586402038,132.94101743750693,137.4574929392203,145.34947807612738,142.48840669336735,143.4920145877654,142.279751391338,140.75745899481527,140.39376531061143,140.80023744760635,135.58849964118403,133.23886107064283,130.92797956439549,127.5043570391768,125.46531861354607,129.81284906595656,130.3044081901807,131.4943727297141,136.38114541033468,138.5031532774043,137.24519597447426,131.41574397156023,135.25459968076916,138.5697988130726,139.3479191225073,137.65161621100384,144.5783794057421,144.51542611928085,150.5660389155518,146.50633271585096,140.88340445693,137.9966203176509,136.38124710665562,135.9783563663649,134.7695563385618,136.4964643180675,139.04905569483807,140.4239237702761,135.63943770454566,138.24318412227203,142.23904732438683,147.13265131473008,150.0257213290623,153.4443544321711,154.9916123891967,151.75867877923545,149.2526879889148,155.15795258253283,158.82290651936532,158.38603450710914,156.8834512438831,154.55226575395923,155.3677661171599,,,,,,,,,,,,,,146.47384212516488,152.9307038725935,154.57003859327236,151.15516797462502,147.76410162717818,145.33701424309703,137.0033952196888,136.82657554675995,136.5661038417703,139.23580654348092,139.06001205527275,136.0330686037609,137.78991047012556,142.95073549820285,140.50022168518012,146.73199397271532,155.45616831305293,157.01170223207686,157.5671348308735,155.6572729702849,155.94036610340112,155.34501410745412,152.53090614206155,154.6891169562785,152.47082061572632,150.17465566627752,156.53183416794215,156.41888494418762,154.1014763589738,150.44320292253138,149.8982564544823,144.48274340464278,144.35958721410785,142.1137993657813,138.13675105576084,146.9410969352753,154.6000709922475,156.8604641136902,154.9514152382812,155.05012127759477,145.32100502096708,145.46114816118208,143.11544163710596,152.99386982458478
651,2022-12-24 22:08:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.81408166131823,141.95901195934022,138.53792419326177,141.6851615232843,147.68561778311573,158.4701430112693,159.3887961056697,150.34016164838093,148.4122296525121,,,,
652,2022-12-31 22:14:15+00:00,122.49445875018482,123.38714720964911,121.55431472661338,114.58654218924877,119.78200125235364,118.12458876180531,124.774378516547,118.30614877288026,125.29477930535673,117.6014806734876,118.08809334990268,123.55703106392986,120.05027755311399,112.87191465571114,120.47294337158156,108.81073086173785,105.48905473266099,109.50238437464769,120.88419304081796,116.24378329277853,116.40225787355196,118.75618279623265,117.88188852223247,122.04341081318039,123.01356774561086,122.592285858986,121.48914952766928,125.1349212455235,121.34727989840655,125.083025593449,130.6656863082851,112.24797844192905,113.20898819205901,119.3769129444886,114.4825819220009,126.3410714439267,117.80665114645676,124.53410062443194,124.18161467001747,120.57664566602124,123.15966889051825,128.09086852311478,126.57951241964875,130.6763149488843,128.99430985556,140.50605743180228,143.6729314568821,140.51408835424465,137.93409449915387,138.08516896377142,137.16263868478535,139.69214050858733,138.25939800615464,134.34068888949216,130.53309232337705,126.18459793227592,138.38390683205375,133.12792707773826,128.27063382928446,135.84067846174398,138.5909164560279,139.36092405697045,143.96418290583017,142.15572353728533,146.97835829943153,139.88917181283006,133.0471986038186,131.09090182592172,132.23932096125387,141.40876680696576,137.32034533759833,136.24554142926883,125.49672053460203,119.68308410287109,116.53350288730938,121.46184670476413,121.44421358036588,128.69332200602662,128.53913253410977,128.75350814645898,128.77645494082878,123.54934016652922,139.61729675025808,135.2747854696079,133.23475781797904,136.85611890454382,137.58454521236416,140.44614792011285,146.3705395538414,141.25463192487908,137.31904138409718,147.06507049734068,150.33709646396508,,,,,,,,,,,,,,,,,,133.65425773803435,146.7167224228559
596,2023-01-16 20:19:33+00:00,102.20615272597824,111.66995319967836,115.6978456141266,113.20383913130874,118.92889434798956,113.49383076833652,115.40549509346886,119.55103025149552,123.12423055833185,121.94654912597436,115.3799538304004,106.40672235819684,109.76355019790437,97.89719901133056,115.66699291115324,110.2367846989886,102.37835886963948,109.50345646810328,113.10168178011298,97.04373118917724,109.0781780890866,104.81819355783412,109.74391344414384,109.97439924153532,112.80755685764233,115.57081202313564,117.73094915152996,119.43841113272372,121.60230703147197,122.06481420502624,131.44652805374068,115.11664535429604,99.40147002516964,101.37679926384013,113.93761784724508,124.55265588883331,117.2541813599702,120.27639582027648,123.03256353015182,126.73990172978344,130.66440475741385,130.1209590721727,129.4731477609335,131.10530945476242,129.76772136233137,131.69922357490026,123.96278548818516,122.26001859435269,123.58550977704814,123.6898483218259,131.64113510090144,124.23862002511582,126.36291506715408,133.73797171657927,120.35223784000934,118.9152101523986,136.661885994483,134.29193663572664,125.7252912363459,130.31424870797866,131.50836897946044,124.70849324945048,129.6437653133247,127.45594210371138,132.26872035028512,125.6270402937761,127.24957771627092,123.92518617630785,128.99095939955225,128.70730505541647,127.60146229413893,123.2028639389348,125.57817570134462,112.01785042693226,113.39390129410306,119.10865557104448,116.49285281946486,117.30521943207351,126.28897253912169,126.87450600770568,130.05635908403892,126.94838260023468,132.5397627006737,140.07428535111706,142.87295856628984,134.2940471992174,135.76452291887873,136.53993848917946,142.34172610570724,144.93476269330088,141.2627550852441,139.6794194303162,143.95939225696503,140.36159614080665,131.3885154353622,134.90107387663346,130.70876587080625,138.81030373630722,129.8732753411424,130.9477981749297,123.1287358625702,118.00123545479636,121.82085473636062,131.0974450739983,134.6053701039782,132.14544428153306,,,,,,
653,2023-01-16 22:14:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.7878149700484,127.21173103756749,139.99783902677052,148.2358617433862,144.25675289686035,145.80856213843603,142.74850443453306,148.5687945555841,153.42820347824826,145.35744743075202,153.71238285685195
597,2023-01-21 20:24:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.9290615908568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.26374723410365,,,,,,,,,,,,131.3447677246306,125.88885922188588,132.78795245223412,119.38435286898904,115.94709724528002
598,2023-01-24 22:14:10+00:00,123.68874414908647,124.8262807251694,121.98454557942064,114.5121040400279,118.14003705930514,119.46736506017106,121.562916474584,117.61466692983304,120.15317335959816,118.31596718581731,108.25981557456994,113.28078567981356,115.95369061077288,109.09650693636536,112.1069629195317,109.23897556563269,108.0018037505574,108.28190928188889,119.16214222650174,114.79309750314702,117.69247884490164,111.87834422167172,113.09149136282846,117.32108109848784,122.41224502650002,118.25359707525804,114.54884602454264,120.95322438006464,120.9362502262227,127.003877366472,131.3546609864086,125.03115200944524,118.91984516407469,112.41492408671007,115.367485716436,123.76198106257922,122.387522589025,130.17154643784815,129.2998395831956,131.63518189955613,132.76512761853488,139.06178898013826,135.03400811028337,131.64922400328774,128.71127051310572,132.550451768441,139.30912494376403,133.71969457661206,133.89916433854086,137.24594910027434,134.7203500936123,134.18379721368035,133.0046303022412,136.97069439750672,131.93816544234826,133.7033119577144,139.81292775988288,138.5853759194239,135.4148040576193,137.74290007605654,136.45760060720346,133.05850195228314,137.47637219787367,139.80007191785765,142.79090632801368,135.60445730570612,135.48676072102495,135.67299824082613,140.7135553569451,136.63623272973803,131.3648513514218,124.83248379783682,122.68551775285604,110.39225254244252,111.09346627838362,114.27747017305664,117.67938908123804,125.35461517012104,122.98558057470972,127.4397966837167,123.08847093164796,118.50383988108412,123.71229903932128,130.2546264327411,137.75141570844386,145.42802188688938,150.75325538937034,143.03084666275197,136.19584895858168,143.49106345993093,148.5758393921739,150.13459439533457,149.12858920118978,,,,,,,,,,,,,,,,,,,
654,2023-01-25 22:08:01+00:00,123.62027244928801,126.40856464226768,122.7157275399723,117.89735878590682,118.61897718508283,122.86184445795661,124.18468013637215,125.75506866318119,125.4724978057813,121.92173655299233,117.33117643265729,116.3105100077052,122.49641752847893,118.02176336399006,121.20638243088501,119.37433499788469,114.44775692896532,125.59603295293645,121.52067294442189,114.93912308860607,115.81177665551287,110.49451699410892,113.26989162026186,120.15982710624152,127.50796318646374,126.84741638247375,125.15519803634619,124.22029572913738,131.19392365603113,130.89096288660448,133.5085445941479,126.26311383292047,119.13544724804649,121.87261163027324,125.65655386651356,125.60118672728697,121.61976896466032,124.29985759118495,127.26125873201475,128.2473409454464,133.32681036021643,133.28576362163625,127.98174938273412,131.2366554025923,132.80618727170886,131.1509554625841,141.60206110900592,132.82650967604437,127.60992157480295,124.6299610765659,129.70538689270583,135.2693143487851,136.2586977071518,136.50639518773397,123.19704326090043,116.07516946727284,127.32538408337771,128.84716536599547,130.96880474623285,134.9762937864851,130.64514573220967,133.5429986419641,130.42729793616138,140.6482747575565,141.1368860088987,137.3977824412968,136.00144008018478,136.31078965889557,132.01886790055843,136.45272933398084,131.29834512620357,125.58561672778062,123.76940017471159,116.88032691700998,112.12891248106286,118.74894987846336,120.37144241804222,128.68565143466867,127.85142117424174,132.4752871198101,130.7790938314956,137.37746899984134,143.56167880219277,143.2340130443165,147.8353326656803,,,,,,,,,,,,,,,,,,,,145.7990370302448,144.36804994409408,143.22129955859816,140.6437779308476,146.96428749061533,146.09510717156112,134.15671115616465,145.43779427270812
599,2023-02-18 22:07:49+00:00,146.9812858406226,145.4323690234015,141.49424670138472,135.9092944062707,133.16635398073186,134.63460906132997,137.57707348700137,139.95078106095218,138.8783772613304,136.20122241468067,135.202557965204,132.06225214314503,135.8396863228803,125.52416229755256,126.52127707282924,131.15423624406662,129.5845756668349,131.81340625196725,130.94981280872253,133.5566991526768,136.80316406465192,138.90374603306856,140.1308175104399,136.48927505905482,144.46078049329472,145.1899984863331,144.86752371537702,145.44072814413298,148.27420312413557,149.44908199288247,153.2749019402798,145.61122849177,137.63689246337793,138.36888811433238,139.08125848510628,144.24100265605918,145.82469353385838,148.50584326282151,147.34326268881313,149.886820241573,151.63681075635506,158.455673741614,153.53276150437364,153.02636633880442,155.92414546960117,153.31184714230278,154.8886338463815,156.8169540640165,155.3895756838194,151.4800501142763,154.35837836509126,153.00993188272167,155.76940339597738,157.09706908437082,154.19301076705898,151.70108100485746,152.14961030628916,154.63421010700935,154.43227199343963,157.82077107530685,155.2745336971798,152.12121308699813,157.25579670833346,157.6593115055153,158.05211003850258,158.14742905314085,151.96160374131676,151.24223070740925,149.47372649745807,151.386323010559,155.9971160271059,146.66857373534745,140.91945944782546,144.9441798301406,138.1127073991471,139.75098615401345,140.7988694091463,143.7417398492806,146.27416170727724,145.9739841681766,145.53985488960615,155.09189707271725,160.2902649220537,159.34683491227986,162.53942713189514,165.31933856452997,168.1667139115406,163.26575822690026,163.73272180734213,162.86196212815713,163.7621955283907,165.48600827412747,158.05750043980527,156.2616551383121,159.19444347150335,168.5578527995405,165.55576991003034,162.1562135063185,160.3875001652427,157.80446097742396,154.52349235883878,146.4855630056926,147.0357248892289,151.21437822039735,164.21820759826608,167.04795671714834,165.16293455414328,167.61521963688247,172.2087346390897,171.9061765984152,155.44149174958204,175.7664414260298
600,2023-02-19 20:12:22+00:00,,,101.74658290351492,90.91121283785117,96.00208623813184,100.47754026917148,108.93286953864651,107.55358739117452,112.51785053581486,109.7632052795155,,,,,,,99.99646231814428,114.17345423763678,109.65528287441998,91.26347511168534,102.7064311935231,76.23209864752442,,,,,,,,,,,68.7429976539815,102.38733217142116,105.78155390566612,118.75842934117546,113.43071621545823,108.76775588492042,120.77596161974412,114.76488878480524,,,,,,120.35488622593768,121.13552981377006,121.42229487498034,120.57863921916206,112.61674426726503,138.75450718521722,127.91962205823222,129.34013292786418,137.89454796269212,,,,,,,120.2802040033134,125.36570470878571,129.9437601220792,128.32082217481525,125.9158714816405,120.70008580591974,127.76738155028366,120.48322427252256,121.4884150638309,128.72037925163278,,,,,,117.1810326770957,119.01994836709582,118.0623895459886,118.9301247849328,120.02976359240748,124.9904501441778,,,,,,,,,125.78893389939918,132.14925627174927,136.16758176713242,135.12932470102464,138.91463015990396,134.6252033420346,138.1829840343553,137.6034691253318,138.65613474751584,,,,,,,129.90485228017226,132.97591977721834,128.28310254189583,130.07187904320162,131.417313845587,145.0998259569849,133.99514208050311,146.06444720276062
