,dates,nzd0390-0000,nzd0390-0001,nzd0390-0002,nzd0390-0003,nzd0390-0004,nzd0390-0005,nzd0390-0006,nzd0390-0007,nzd0390-0008,nzd0390-0009,nzd0390-0010,nzd0390-0011,nzd0390-0012,nzd0390-0013,nzd0390-0014,nzd0390-0015,nzd0390-0016,nzd0390-0017,nzd0390-0018,nzd0390-0019,nzd0390-0020,nzd0390-0021,nzd0390-0022,nzd0390-0023,nzd0390-0024,nzd0390-0025,nzd0390-0026,nzd0390-0027,nzd0390-0028,nzd0390-0029,nzd0390-0030,nzd0390-0031,nzd0390-0032,nzd0390-0033,nzd0390-0034,nzd0390-0035,nzd0390-0036,nzd0390-0037,nzd0390-0038,nzd0390-0039,nzd0390-0040,nzd0390-0041,nzd0390-0042,nzd0390-0043,nzd0390-0044,nzd0390-0045,nzd0390-0046,nzd0390-0047,nzd0390-0048,nzd0390-0049,nzd0390-0050,nzd0390-0051,nzd0390-0052,nzd0390-0053,nzd0390-0054,nzd0390-0055,nzd0390-0056,nzd0390-0057,nzd0390-0058,nzd0390-0059,nzd0390-0060,nzd0390-0061,nzd0390-0062,nzd0390-0063,nzd0390-0064,nzd0390-0065,nzd0390-0066,nzd0390-0067,nzd0390-0068,nzd0390-0069,nzd0390-0070,nzd0390-0071,nzd0390-0072,nzd0390-0073,nzd0390-0074,nzd0390-0075,nzd0390-0076,nzd0390-0077,nzd0390-0078,nzd0390-0079,nzd0390-0080,nzd0390-0081,nzd0390-0082,nzd0390-0083,nzd0390-0084,nzd0390-0085,nzd0390-0086,nzd0390-0087,nzd0390-0088,nzd0390-0089,nzd0390-0090,nzd0390-0091,nzd0390-0092,nzd0390-0093,nzd0390-0094,nzd0390-0095,nzd0390-0096,nzd0390-0097,nzd0390-0098,nzd0390-0099,nzd0390-0100,nzd0390-0101,nzd0390-0102,nzd0390-0103,nzd0390-0104,nzd0390-0105,nzd0390-0106,nzd0390-0107,nzd0390-0108,nzd0390-0109,nzd0390-0110,nzd0390-0111,nzd0390-0112,nzd0390-0113,nzd0390-0114,nzd0390-0115,nzd0390-0116,nzd0390-0117,nzd0390-0118,nzd0390-0119,nzd0390-0120,nzd0390-0121,nzd0390-0122,nzd0390-0123,nzd0390-0124,nzd0390-0125,nzd0390-0126,nzd0390-0127,nzd0390-0128,nzd0390-0129,nzd0390-0130,nzd0390-0131,nzd0390-0132,nzd0390-0133,nzd0390-0134,nzd0390-0135,nzd0390-0136,nzd0390-0137,nzd0390-0138,nzd0390-0139,nzd0390-0140,nzd0390-0141,nzd0390-0142
88,2006-12-12 21:57:23+00:00,153.72554804410834,,159.1049172411255,174.36303322188394,168.37099081122022,168.0054892518456,181.48775047649855,178.58786002933874,172.10280036331963,173.65257607556154,169.89536128683548,164.82628430872512,163.11783747936025,158.92924823966015,155.854605057397,154.84995460369535,166.99819317673678,161.0050643270543,160.32797167414694,161.90022389460094,161.6556169709383,160.84786489933228,154.40790435626786,161.8098954678143,169.73557715432577,172.2542633377654,179.8112081890903,171.28912683168264,178.57365343525765,185.04605939590468,184.78318902759003,181.17134950504752,180.4565881018889,184.85402695357467,189.51177765318087,191.57134424310243,190.74312074129566,191.07066353315122,,208.0195907721413,202.7279438647963,200.81780702171818,194.13731247901902,185.91881238144953,190.22795847494277,191.12252205875012,193.60956141659207,192.34914768700114,188.64449196410828,198.30547979144805,205.2682575063439,201.2403242385095,206.51098586361329,202.73470319015263,201.10974920520886,202.4898982075921,199.74190045482348,208.5469407126829,213.19749229443087,205.29043295631635,208.12999615086642,225.19628282932536,227.9386177122274,226.80003927906498,234.89361904623235,235.06002003931508,236.95597061274736,236.67977654347845,239.34610414508822,231.2969972214292,229.4402313417623,229.82773732715413,238.90466969588766,235.21857868879297,236.21824952697065,231.08439251539363,235.27687669211394,229.7676891270214,226.01405445243998,225.66634406602103,228.39971631264956,225.97629174317586,224.61774184709486,226.8227025366646,232.15276199266967,221.34309632777092,216.1913823243245,209.27817666600615,215.78210144344564,222.04372060442532,226.13614670207167,230.8884956674878,220.51804193824006,222.516242460227,,214.59007569966866,211.39394179171097,,225.17421160511765,214.42822752757576,218.5200450445647,218.9994469547957,,220.61973923117841,216.16326662947728,218.43269554401388,,207.71362011463177,209.37230585126454,221.10673069895617,215.21844942051152,212.7210964251796,,204.74445554301207,196.646286060861,186.41468377830068,,205.52134959008703,,,192.53024514034703,181.14464044710493,194.65251077703803,191.18303253134442,,,180.58344343076843,,,,178.05275033986834,173.2893896471898,172.56216567667363,178.94804044529053,182.39237730733484,178.09366423242975,197.19968567698697,200.09683248751114,204.08565169054194,214.05274518106884,219.2234590094324,199.4322487515808,199.1797222349967
89,2006-12-28 21:57:26+00:00,159.28962323932407,161.35860797082242,175.22932931056783,189.86082612122613,186.5393370577671,180.5778343248357,181.81558553513207,190.4750688854693,196.43283793292065,194.19055333675345,193.29287847137599,186.8181860467129,174.8949285582071,174.20010244961475,173.85815012329377,190.031812122595,192.27437104269202,187.754687680737,184.6896368755963,181.01881371612467,183.44529436446334,174.35007733358486,178.32833437323524,183.69062943978437,186.76456419855336,190.36263109164227,195.12876702944084,201.02338867378455,203.09790065418477,211.39224614549622,209.42563775489992,205.95007678726438,205.60161924327116,207.10059956150675,206.96986966617226,206.69953590470894,206.21780477660496,209.66061792432012,216.9918966665762,219.87018748497962,229.02264132771703,221.52961612974167,215.92176644190525,213.9644948516894,,206.06075285142103,207.81828083828873,212.28021698901273,208.1211964449507,213.95927415886104,211.4336864339873,211.99318121196043,215.79947600264742,206.76113191878562,209.34862890500284,206.1098297533209,216.99232350111217,217.7480441820239,226.50736915526977,228.77709899718374,232.00031462311736,231.18081067799406,228.1260021230341,226.71266588075548,225.4235713023447,236.69252508244836,230.59108597925785,237.33169574395217,231.48706780567815,230.71912481963417,231.65864130141466,236.60482532244197,248.69494906526896,243.55567701285966,238.8355950044075,232.44706666579395,237.9039022478032,227.71993678179862,219.7118850000442,229.73924427288011,225.0717362882157,230.2990020713644,219.7263063261583,226.80706212938156,225.3470130329108,219.42946954907393,,,229.4205607321654,224.75366010738955,228.67378314722762,238.9836582935159,239.00698794388973,224.34933006905737,221.88609676333695,216.52397010697453,215.86909848917074,,,234.93132934689854,235.67123358739954,228.1867218295941,,221.60620539617142,225.5255111276789,222.7212291413723,222.1771403089884,208.44017001661157,214.78595297725548,220.5222081004221,214.96058222708808,209.2182182705727,205.0582720760103,198.83718794175883,200.9427349636368,208.7251739314936,,203.14990297255773,199.44433983210277,,191.88835267227023,181.71715977518895,191.97013589098663,199.88130185689485,185.6788876637857,,,182.49097769692526,,,,184.2508457662349,185.79318972200204,187.5811526085645,187.66316427821852,189.43696760293622,208.1785074488843,207.60631150271698,210.6072488466655,222.12066576134274,231.41217473958093,,211.5983191849074
90,2007-01-05 22:02:04+00:00,149.65534007129193,158.03405407623424,175.15937480653346,183.61940589547368,174.5308893553915,169.54995667760255,174.1866482501591,174.15458729247908,177.4687589901096,184.71048437327994,174.81359623785778,166.77025407663868,161.65829736121023,166.7173912156504,165.98893155584904,175.73963330155675,185.51777804358332,183.41950440427746,177.4341377588153,177.34479650476337,170.08016016173673,171.5659976368891,168.9182660299863,172.48069349695788,170.00316615555704,174.00741390196885,167.72587615250683,173.5562170580202,189.4202258740125,,193.59349298102498,189.04806324635868,186.64279658092983,178.7184871464895,193.72078022967548,209.9100490437272,204.6213242870045,210.61757409814163,217.9864695558221,220.64713002734126,213.50258712777025,211.13131893507773,190.83889445156134,192.8054407331426,194.59211911313898,191.26272091416064,184.3385956111807,180.51855889450255,190.17096543463657,198.2753776577951,217.32627292843537,214.95123016771657,217.63128443789606,213.92042488107433,214.79782903774907,215.66417766820422,221.40299783907273,,206.4235180946005,214.54690785747516,207.49411299745503,,228.3348725701079,225.23728221990396,232.80881522133623,251.00171299318396,253.51821659982255,248.13518757712012,241.96416582344747,246.51230916580815,243.15185356857873,245.81034272572919,234.50992798392804,239.11498918956286,240.23534107966472,231.47298474363944,226.1879518038415,233.48920602663077,237.42415138364117,246.44365784910988,238.97591384173018,237.98740509815536,235.93575041078566,242.96690633901454,242.23650667738767,235.48038328358277,213.7331824465579,,229.39734413683217,228.91657233760037,233.21120031361673,235.11965345086347,,238.04531421324887,231.69623849264536,228.44151962631875,,235.55360609040375,228.03242559690992,217.73676998170103,229.12435763026335,225.37253577007942,216.54489783639445,223.30023975547843,223.65310597855353,233.04168745561674,,,230.13848398674355,234.4396819310605,,225.74109816169124,,198.02464085906192,188.15554589857214,202.45821607721348,,,,202.2139988101684,,201.767541139917,207.1550148575496,189.6471173493901,,,,,,,,167.9122661756872,174.7130946395692,185.8923395713906,180.8169940061356,184.68979505443468,206.1341513386276,207.07457228700244,204.0926947504589,211.88964366894965,217.62365854187206,196.68227088260045,199.8853878325165
91,2007-01-21 22:02:09+00:00,158.53502932106633,158.64820526994947,175.83391914582293,192.29273005242501,181.50989380922513,175.16672987151583,182.84128784677412,185.55753487774777,190.87827872138487,186.50520424039226,170.6095107708537,175.1852853518965,171.19151491886734,171.01202968998032,175.86518688414347,181.932005352667,191.26838847384107,191.69921286770781,181.88556529702828,189.39200918308768,180.2430680469482,181.694538666337,182.9763419105535,180.66634219526935,184.65215496217667,185.8310364122784,,198.83306670911873,190.3406034295541,196.25015258957697,193.14012204053128,202.38507763175338,201.4681464814044,203.90937469662921,202.63301155828597,196.16979933639354,207.95541069330383,221.59580415478086,216.005716401609,,225.73213045978457,224.2560327496432,217.29093100439056,208.13782347532847,204.9693241404277,194.17642854998763,202.67061205764688,202.84612035137064,197.38553871227882,197.86345923976967,203.83977514980342,208.3356273365736,209.1039696550905,217.0791698841884,221.24844415597397,221.6426699737248,223.47585082778465,226.42047671896614,224.29676321279973,226.45674055685447,,230.6071715081375,232.7199365216342,227.2583293028315,234.4598180278094,229.72490343770727,235.57734537607044,247.98738172334743,243.4389122947404,253.0382868092247,244.6405316214281,254.8081822708509,254.85918891706228,258.1366163835672,237.23824100614974,231.74558166760895,239.04341085715777,237.59896920477155,232.8565350814135,239.73829526629288,223.74554095415004,,239.93249252934368,240.8004793643463,244.27528541097766,238.3514018536362,238.86501740281105,235.5127077486973,223.22038756675587,227.05678314746967,225.35509623638316,,225.26764649314123,222.79927323280313,220.60448898658976,237.4432562525966,233.9687892594273,233.96019585514708,231.70864783835083,242.327874348449,239.1244535653934,218.7191756672761,,219.51479517667232,221.25090191387298,218.22964769921114,215.40900186474204,212.1542120002367,226.93183080638352,236.24643180659658,,,,201.82647967312053,193.87305972567148,187.40348206300467,,,,171.63558674155288,175.22838781680835,192.8145791673381,201.2881924716552,184.98122830057991,,187.45282862570247,,,163.11624815833562,,,173.61622700174553,171.0146982421153,170.66742015495586,181.82879037617087,185.74323205850197,,202.67318146319477,200.4148535704625,215.13990902285192,216.77356973242513,198.7203052555113,202.069545017297
92,2007-01-29 21:57:33+00:00,159.72072165005477,,183.4580126369724,193.5795041618074,181.03336845390203,173.1560421771673,182.7428819333357,182.9512136864929,185.72731759709012,186.96933505750192,183.8832492918271,183.48359193209743,181.57453843709897,170.59200500142967,175.4840141343502,184.91538158848354,195.9767530545186,197.64793354545003,189.9233208676661,179.59951571330694,181.61150939283377,180.93782027358472,174.2767744413272,181.91771461902994,170.77467380839687,179.6833834296343,,197.17661153639312,205.32942162388056,203.89794258866883,206.30019291534657,208.81549976145064,206.222562615807,209.82787632000233,206.249963631367,199.90588928637993,202.48351269208362,206.04923370666657,214.8868449109125,212.29003740944313,216.8958884988489,213.04239519169838,207.590587950224,195.4009444764384,201.8817117188088,203.11923512629443,191.79924627383363,193.7199451308541,209.00020412502167,216.2114188271041,222.2978507572076,216.4479681966061,221.6692574703681,222.36417361575334,220.19688027591044,216.76326876804868,210.6536949987811,217.7207582844774,221.2054249770123,223.28780631131144,226.6686770523639,232.83077010380043,234.78537571400213,233.42421037406908,236.92363813958565,242.7874687867739,,239.12040649955387,246.55962054999728,243.48139918139955,240.94879932122376,244.7315742333312,245.6933696940743,248.42804595989202,231.44532277782045,231.8361886361458,237.14776166090326,240.22842424815104,241.64293799769231,241.23902579477615,237.405582350832,227.6920451285452,236.83594126520143,230.56041653551833,239.99567961289407,231.5987331058941,223.55089050997455,216.90697380545456,224.02646532991582,229.04048644233933,235.3673784919852,243.18696804206098,237.25471443219462,232.68299596782816,227.89055807113945,229.97265595826585,228.8895372765975,219.15918643376133,228.60219631518646,234.66303977155707,235.96899799733833,,220.31190132421483,224.93553475538266,214.62740324963744,209.1793322647334,,,228.31409667661163,225.8244530659049,,217.91385366959724,211.4533573308623,,203.95809482434515,193.6650927210211,,,,,209.00511561985215,209.09998032285773,204.09183058452467,202.0512107990125,205.40328562681438,,187.91730560482344,,177.41587199855792,181.8199564780902,,192.06128385946352,193.1125606746846,191.62278665041134,192.54494061251708,197.32263954618205,206.04781243253683,215.57671223896392,213.83405671756398,224.84330940022983,235.2380036264786,,210.60893327115087
93,2007-02-06 22:02:12+00:00,154.86414771257256,155.79143449988624,169.3061472307175,178.73671108173883,,163.66369716674373,173.36283714289385,180.69926640345298,187.0004904879463,177.9299527873644,170.8164368774616,171.4282173980379,164.80244291704545,166.39551303262365,160.41281805615696,164.55642319435248,177.86063828489253,172.8751721393334,167.8427958164031,171.33621911802635,178.70160339005207,171.16588950841165,172.88524005767331,173.53394330253144,177.7070586676677,184.8107051345953,191.89117824547407,197.5675198470983,190.8952853862204,194.38231668578146,190.62083649654383,192.43337565398278,190.60904291505796,188.784762327667,191.22590509812935,184.00408593512006,197.93202162391546,195.45067598344298,211.32442232715619,217.7697144973569,212.3846756269598,209.89036006391052,,204.67469134032663,195.11467492753223,186.6916442037843,197.34531596333917,193.38240584961986,202.2104088998342,202.5164985761475,213.29456105322524,210.69682914309155,216.31312715395796,217.43379839698935,205.4258132985825,203.1683199291562,213.97528303559534,212.34636185764597,219.79198957214223,228.18524448585407,216.29604592333263,221.17468570624237,225.58264396811205,231.85818686945981,221.9287068856288,240.74475619608356,235.44811457865632,244.24063146481387,236.54171124603897,233.17908499545737,226.96166941289786,238.88136854785128,240.3591896359095,243.2891732849362,230.33618571970248,228.1526590317261,233.53074457964894,239.92486103186812,217.646754667285,227.93504530420148,219.38307039155038,230.48663042589462,223.28700504518443,219.2649428698752,219.66295615899597,214.75760887454132,216.17296829180083,215.58656957298805,206.23287832927898,,222.67577125572512,231.6799625108386,216.3964281615565,219.1665661147881,,211.05402227440763,206.8298842433339,204.50332805062322,215.77548404477247,207.5697179549761,218.68295276434674,,214.32924150383906,207.96081725406611,206.31101086982682,,203.2086979085453,202.14452489000521,215.52868167265808,,,192.80169424436946,193.96906630168826,192.5913925521237,177.08789881931756,,,176.17655948003892,171.99803749399172,171.80834320962103,174.44655315316092,183.26962379551532,188.8531407476754,179.61031439981485,,,,158.22601749002817,,151.4858436779729,156.36193162886468,,,162.40089160760567,169.0698110218575,167.32559426697676,184.29990240505,184.71333508164025,186.20411953963395,201.48229408440216,,191.287187633099,
94,2007-03-18 21:57:45+00:00,161.5996026391703,169.03358418480857,175.27454394954864,187.4415648947272,183.32005593532165,177.8933533233421,184.4404231881482,185.3421385196796,193.31719422615316,191.94969659482314,187.39580997902448,181.68548486040126,184.50116929496107,182.7630052361971,185.4779204106205,188.56079290812602,189.69222115525727,196.50168897907997,191.01528514755165,181.28576177846168,178.47095941546206,178.13553388987793,184.47645691155017,185.77195161045228,187.70933708165163,190.41517816244635,194.77575406499687,196.69767155921406,201.53909019208555,208.4357920168039,207.83121140444584,200.2087165198135,204.39786511349374,203.31582703162152,204.54503756305417,207.71990417627234,212.89810682836304,213.87980744161905,218.86807899946058,220.98389987564184,217.60281896421708,212.59045263037626,205.15094593907924,196.35424155504984,,197.86649678459966,199.21077234893022,203.03695532516275,207.3113716827177,214.98246865762965,221.15521334474153,221.21658927337802,222.59883300581686,220.34843522174444,221.6649087992836,228.86031482684234,,230.17774434277317,223.1122100914863,225.4324669587229,236.61913109614235,235.5851761004096,240.21419191539272,240.84895552600977,,246.55171021775118,251.08025491164625,249.94514399484322,246.42459609189495,251.51652372277863,245.3230098349111,247.83470914229014,256.230085144378,264.92634047806536,256.72606945293234,,252.80876027074862,251.68933008932254,,243.01281617262333,,249.8865623196516,245.22665971512052,,,244.3472029473068,,,,250.2260502997289,,252.11066592610388,248.44351208605116,244.17614061058885,240.28858410009823,,,,232.2445871508035,,244.8605133259909,244.88835599373516,244.39847045090542,,,238.11067903494225,,,,243.00951608513986,235.97752919320362,,,232.85813966753068,226.80982478337523,233.5656650227934,222.7516795212652,,,,,,211.23112171439794,213.31412870807614,205.1053907356796,190.12744176747123,,,194.05885015095078,,,194.47975919850828,195.9173752507006,,185.75372845996057,197.97947357428245,200.37457438065277,210.84664212089467,206.90346734001065,218.03294119197722,230.78090907564524,,204.74569405541777
95,2007-04-19 21:57:43+00:00,150.14497894829097,,167.18887182305932,177.0869333200241,176.9697493579593,173.3231225023775,180.24394660231974,186.71685983950067,191.3798809149817,192.53463481317584,189.51754712045584,183.95711045532474,184.10235437887454,187.4034304861502,185.29609703637772,187.65608125677727,183.62747422514508,181.19963434278975,180.91773486283253,172.30171215236092,175.34154762401081,173.39762576330136,172.207407890459,171.5717222357736,174.61572719474577,172.7008038804872,186.06056316755883,,201.75045399056378,195.50120611812758,197.71885979052453,200.0313001101686,202.0456702221716,204.0952839455146,196.28982569336446,193.67997168274857,189.05085293200744,197.7862169455042,207.71117452474152,207.3076627496226,205.38105181948353,,201.29274240326234,204.8986726467516,195.27552819075134,189.17135504606946,193.6119742661945,199.2477523466699,202.86463938160958,209.9558605595002,215.0155797982706,209.29534369207906,205.55099361480558,201.01576181010262,202.65253049210108,209.0147901376335,205.93786133492196,205.7527362737464,218.74238905472401,231.2094395317182,234.4118896180665,238.1670558042358,238.99894445658447,237.64345456273838,251.28802274855016,240.5307064555476,236.80391205323596,242.2628575157882,228.59021751151116,217.9412966684311,223.32852758003875,219.27059722837794,233.70276216590258,245.6412475420588,237.95871927023538,240.88162359931226,237.40685358208475,235.84544192161061,236.68366896668624,224.6997734361365,224.5699525739178,228.7110491190272,229.35540077745907,220.3438854823159,221.89664961103736,216.5553877523593,229.1093481198912,223.7377711798422,,236.05757677383644,237.49240808067447,240.04036967004217,242.04826562036848,228.46102644008099,226.91315461434812,,212.10562956690194,214.1563262464965,218.41391442177206,221.85326631690268,233.08649083117137,230.79177417145857,,233.25428257907936,226.61957441894108,,,,230.4327241805563,217.8590918324907,211.8383093514012,,,218.11757198850606,209.1102370830554,216.07884067628035,217.61976754756094,,,,,210.56237062233097,206.11167133406607,195.58885692373104,,,193.44678920965933,,,,,196.8117424888022,196.19511520077853,194.93240322920227,193.82473357006185,,209.08250383475578,208.8378600021734,211.38966554820183,219.3268660607773,228.73050148606615,,199.83886668465402
96,2007-05-21 21:57:33+00:00,,,,180.86874065601143,,,155.93653893030188,164.04060425892536,170.43636004026632,181.23279867442582,170.98863753233618,167.45824294270622,,,177.61691328567514,160.73580241267314,151.01395549987075,164.23762823263831,,,152.58650091803463,166.26231912053453,176.3530381162071,159.8169454586188,161.8251109217121,181.571591222036,174.03236652974113,193.72853801814074,184.49531044916412,192.7679856239631,185.36504998760847,186.98213378844804,197.4284041398115,177.56584788634422,,,,,,,,,195.27268483726206,181.400388795235,194.97125585820612,192.71839434175212,196.96706690933962,,,,,,,,,,,,,,,,197.44893906868072,232.73409728758156,213.27313526073817,236.99484200965475,235.5539298596451,215.5198172656866,,227.44735455999063,,,,,,,,,,202.20378052078829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.79688714092052,148.81376717529147,142.29943423545697,,,,,,,,,,,,,,,,,,,,,,,
97,2007-06-06 21:57:29+00:00,150.89604226497605,128.9228627804892,177.61629329115536,186.28237531658277,176.34860833287473,171.131855180818,180.53092957876814,184.0338182925918,191.3699405684221,193.10636412623438,189.65077462280738,181.24601416402257,,169.37907282874602,170.13479130952058,182.40065816964042,184.76406136367288,186.08610217461685,175.3645778240756,162.69905866346653,165.54320169248524,169.12436576973425,180.95815913639916,184.87777592235767,191.1581913902112,184.5023993496784,194.4686276306003,196.67758289102116,201.91412307831303,202.6863968877225,199.7599101268363,203.43858315867303,191.05027465590834,187.25352064324744,177.95716868673287,180.25675860044075,184.88154589796946,202.62318161957757,210.6060988795806,212.5145411456878,209.60941192697337,202.01127612165763,208.8752843962239,197.62356022015518,199.4015260786836,197.37077553231757,188.69713441588323,188.292962065978,191.88104663647113,192.49415345335282,204.30166881726626,203.91763437339023,204.56578997600587,203.17941877110596,209.656506761809,211.45873310488778,214.02258363788937,207.80863841862717,213.43604571776945,215.9546716328998,217.64095070646678,231.96260527588996,223.38148453009242,235.19509899149918,226.77137459286325,242.92920383070438,248.92866690899834,243.12715187252672,237.038956881735,254.90995130883545,250.8803764481129,,247.0533968989929,257.83950177882815,254.26917641568767,250.8973278931476,242.50719690140278,249.54217875898996,244.2839843348306,236.9466491067416,237.1292286724513,237.74369119941883,237.31166422441038,244.28976618194528,238.14683183711801,232.85341451844985,237.96452217410942,246.28491552195715,243.34252593228962,242.9896279399293,,243.20087071455706,,229.8310247289891,229.24116432856732,,225.55281403513925,227.25869672504754,,231.46658060855097,233.5455334049701,,226.55907522019618,228.11712259745744,227.26352715687952,223.86893836718056,228.35863050850037,218.1936477161792,215.3440936237411,232.58776641425885,,,,222.64166395416572,217.6069262401678,212.2425050934838,,,,,192.56764406542717,201.28976520309416,210.89092498277083,206.40389781264486,219.12152611604063,,,,,,,200.81081450066733,192.73217269763117,196.09454584512758,204.82931081545,,232.62680782030324,227.4148533468255,225.47869950989838,235.88359093113712,232.43897890002148,219.0820978834905,
98,2007-08-25 21:57:11+00:00,144.56713062518307,130.83274053128633,,164.2811451231919,160.25328629671458,160.55232555709802,166.599844684257,168.39816681655495,176.58486165655628,179.39513674160722,172.20992526106156,168.15976384786518,157.11063052248156,154.0270408151551,157.04359670037442,170.97316445208773,174.3579826468148,175.3099200197602,168.45935354840563,179.01524695779713,177.70481108267086,181.5904023584169,189.21489530813477,184.19238328949808,183.15858097041402,179.299885590091,,193.8640428349199,190.50388935243168,,192.13802219336597,199.84599269182007,197.6853542259844,188.06772487985944,184.93317747001353,176.26182023543336,178.31582801835071,,189.79110564086295,190.6854575417051,186.5288050830875,195.13819948500145,195.30439792322338,188.5345861916715,181.17998802909023,186.3897851856424,181.78140911849246,193.15534450585488,197.10617590297804,203.14600681285623,202.15842090744263,201.89321396511045,194.17547752056984,190.3825971255251,191.36510640256188,197.86714821926577,201.72952117711841,203.2198704358243,208.00054307930483,208.923350008877,,221.6314951791559,224.36811634048544,228.1637791446393,236.47318411679115,239.41701029194812,241.69454087958982,230.48968627938564,236.9380446345125,239.9725006347539,238.74499505725936,235.78858002519345,242.29766807993437,237.3105607341956,231.66873766722256,,234.25487147210166,232.87141667666245,227.1774133180307,237.28273939939174,236.85844201836457,236.91818524987363,233.0053692461756,237.4393913900663,221.9483286069315,210.0198585760643,203.61065931941624,210.4075600779245,215.73916112077927,220.01035032870513,228.93471348765047,229.4176232057771,,234.64921903159458,226.0343753786483,222.69907951439947,233.41268260457892,223.1451975634285,,215.19594009715343,213.63858590100838,219.3640652395928,219.48072320351716,230.24295694590458,230.83631772572957,232.92481257254195,226.87073322150346,231.4250884758761,221.80096854300726,227.64306674635336,,203.928155113623,,212.83145979914528,206.448984279161,203.4459052481345,,,204.78194887124153,,207.30849616070824,203.80425740130633,201.14157613264277,186.57380614162065,,,,,,,186.8778930159459,188.7777431197772,177.98508922801153,188.44525476223694,190.42043314985327,186.94445404762308,196.94332857542327,204.92806895238033,211.34654943704365,214.52335752022447,224.79786533008215,,211.04165107497658
99,2007-09-10 21:57:03+00:00,146.84182770446452,129.11610128146654,,170.6430443323489,167.67420910725653,167.94300961526977,168.8522864232464,169.46434036767806,178.4299685702863,182.62172632884094,174.58216717863965,160.82608895045732,157.16384041246278,157.08284419967018,154.71893721165372,163.28914117092387,161.22265413377642,162.2946656626977,162.47422846161197,159.56234404009504,172.0203152535257,170.69153958248856,161.9418075302044,162.04816248427323,166.4369633144781,168.989703175782,173.5146480781479,170.3746336509556,173.50375677678156,181.79061218938168,176.96518501941065,188.20863582993195,190.48809818886983,187.81577238205475,190.59629054851334,184.84101338407814,184.81974240141918,195.7375208786798,194.350265159725,194.24514956496853,183.27959448229316,180.35588374936899,174.31846439012105,174.85883777210424,176.7803809372688,178.92934049410823,177.96884874128696,186.21292715956193,186.220848791122,193.76893743075496,180.58658434988737,192.25315963067024,187.45903502705121,176.20081485081855,184.25609724321515,187.63313694055935,190.0186181638951,180.86476432980902,198.92631221475798,188.53291175493027,194.91501381768376,191.8725866976038,206.74233398833636,204.5167873396169,214.45413967873046,221.5540844693716,228.79220318007125,226.31343895430138,222.48855787316296,221.2362045233851,217.4027324971703,220.35179596083296,213.7773950876863,223.64025569476476,226.53293598390565,218.2417813413197,218.02149258217412,225.88536267427494,220.31473270535733,228.6585945594047,221.89748306203924,223.23629986612056,212.85322027768532,216.92805564689135,200.5279029586539,202.63390054025757,196.6135361020612,187.5326542136199,208.81321288764693,204.17678800921706,220.36134890307167,222.77951595286325,213.64489711564363,208.43890726066329,202.07701339240762,,209.39949203221988,202.9724645037073,206.95408124246148,198.08199170172702,205.7635856702866,,198.7261919453224,208.5768753466809,,,,208.46065412172646,189.94505283037182,188.90015291422003,,,179.9825847852804,169.51739348299398,182.07713184934812,,171.7920548144023,,176.57035223478417,174.59354780270186,184.2753391491396,188.67411548848153,183.10247920763817,169.7354384662594,,,164.01350665571718,149.7243830007492,,159.8293298452261,,172.56626911303243,165.931641597803,162.92998378989049,169.48476380065256,168.4863950483986,184.0103472144659,191.38306761117903,186.8035386592805,190.07963438402848,201.7013715402485,175.22658956194928,174.47065583670278
