dates,nzd0350-0000,nzd0350-0001,nzd0350-0002,nzd0350-0003,nzd0350-0004,nzd0350-0005,nzd0350-0006,nzd0350-0007,nzd0350-0008,nzd0350-0009,nzd0350-0010,nzd0350-0011,nzd0350-0012,nzd0350-0013,nzd0350-0014,nzd0350-0015,nzd0350-0016,nzd0350-0017,satname
2020-03-21 21:43:55+00:00,,,,,,,,,,,,,,,339.53,341.68,350.64,358.33,L7
2020-04-14 22:06:50+00:00,,,,,,,,,,322.44,318.81,313.21,310.27,304.67,320.90,318.97,322.86,332.94,L8
2020-04-15 21:36:19+00:00,341.77,322.36,325.01,325.87,324.89,328.20,321.50,317.35,316.71,316.84,315.37,,,,,,335.23,339.94,L7
2020-05-09 22:00:26+00:00,,,,,,,,,,,,329.61,328.13,335.19,341.66,343.48,352.24,359.62,L8
2020-06-09 21:39:12+00:00,,,,,,,,,,,,323.15,318.98,321.87,340.92,341.24,360.45,352.44,L7
2020-07-12 22:00:54+00:00,,,,,,,,,,321.40,321.35,322.08,325.15,327.71,336.36,340.88,361.40,,L8
2020-07-19 22:07:07+00:00,,,,,,,,,,,338.53,333.53,336.52,342.08,347.46,353.61,361.75,366.23,L8
2020-08-12 21:35:18+00:00,,,,,,,,,317.64,323.11,324.44,329.27,326.53,325.21,334.48,341.78,347.64,361.55,L7
2020-08-21 21:28:33+00:00,,,,,,,,,,,,,,337.67,342.88,348.65,361.16,362.23,L7
2020-09-14 22:01:17+00:00,,,,,,,,,,338.37,341.25,339.78,340.44,339.70,346.17,347.63,357.46,361.71,L8
2020-09-29 21:32:11+00:00,,,,,,,,,,328.97,326.25,318.23,316.02,317.54,317.43,,,,L7
2020-09-30 22:01:21+00:00,,,,,,,,,,327.98,321.32,317.29,313.52,311.67,319.44,323.56,329.37,332.74,L8
2020-10-08 21:25:25+00:00,,,,,,,,,,,334.33,334.49,331.04,329.10,345.37,348.02,359.07,367.68,L7
2020-10-15 21:31:09+00:00,,,,,,,,,,343.42,337.75,,,,,351.72,356.09,366.14,L7
2020-10-23 22:07:33+00:00,,,,,,,,,,,340.95,346.07,345.99,341.48,348.65,354.41,360.79,372.73,L8
2020-10-31 21:30:06+00:00,,,,,,,,,,341.64,345.45,,,,,344.28,355.36,361.16,L7
2020-11-08 22:07:31+00:00,372.82,323.36,327.40,331.84,334.55,333.35,332.84,327.91,322.05,323.07,331.67,331.98,326.62,325.28,329.09,336.15,344.90,349.24,L8
2020-12-02 21:27:51+00:00,,,,,,,,,,337.84,337.19,337.57,337.07,,,,,360.45,L7
2021-01-11 22:07:26+00:00,,,,,,,,,,332.43,327.35,329.33,332.32,331.30,333.63,342.69,349.32,366.48,L8
2021-01-19 21:24:23+00:00,359.13,355.67,350.77,357.53,348.56,350.88,346.51,335.74,345.08,337.59,337.29,336.42,345.55,340.70,352.01,348.93,357.43,361.53,L7
2021-02-12 22:07:19+00:00,368.57,347.17,347.18,352.46,348.76,345.81,343.64,335.79,336.55,333.63,330.50,329.70,332.26,336.45,340.61,345.37,355.05,363.04,L8
2021-02-21 22:01:05+00:00,,,,,,,,,,336.18,337.56,337.80,337.41,340.21,342.32,350.29,356.88,365.47,L8
2021-03-08 21:20:47+00:00,,,,,,,,,,328.45,327.81,329.72,327.90,332.21,336.54,347.22,,,L7
2021-03-16 22:07:03+00:00,,,,,,,,,,337.84,335.63,337.83,336.39,343.16,345.11,354.30,357.84,366.58,L8
2021-03-17 21:13:53+00:00,,,,,,,,,,,,,,,,355.08,361.13,371.15,L7
2021-03-25 22:00:51+00:00,,,,,,,,,,330.51,333.39,332.86,332.97,333.73,341.89,344.19,355.73,359.02,L8
2021-04-17 22:06:54+00:00,354.66,354.06,347.64,358.61,354.12,353.35,345.54,340.74,344.85,331.92,330.82,336.54,340.56,338.00,346.46,348.05,358.69,366.42,L8
2021-04-25 21:16:50+00:00,,,,,,,,,,,,,,394.13,,,,,L7
2021-05-04 21:09:54+00:00,,,,,,,,,,,,336.29,342.20,355.13,352.48,359.18,365.98,376.29,L7
2021-05-19 22:06:52+00:00,,,,,,,,331.03,335.19,323.40,328.83,354.68,352.77,367.88,,368.05,,,L8
2021-06-29 22:00:56+00:00,,,,,,,,,,,,298.79,290.12,290.11,299.46,302.56,,,L8
2021-07-22 22:07:12+00:00,352.35,336.46,346.09,344.69,344.65,338.95,336.96,326.87,327.37,330.46,326.88,328.56,316.14,320.11,330.54,338.39,351.75,355.53,L8
2021-08-08 21:01:46+00:00,336.89,,,,,,,,,,,,,,,310.02,311.84,,L7
2021-08-15 21:07:19+00:00,348.42,336.77,339.99,333.11,335.76,328.60,325.38,322.91,325.41,317.26,317.24,319.93,,,,,,,L7
2021-08-31 21:05:56+00:00,,349.64,345.78,363.70,344.94,342.41,346.76,342.80,329.20,328.46,331.51,327.80,318.33,,,,349.29,352.34,L7
2021-09-08 22:07:29+00:00,,,,,,,,,,326.59,320.75,322.76,320.58,329.82,335.12,339.76,346.71,351.35,L8
2021-09-09 20:58:58+00:00,,,,,,,,,,,,326.89,321.45,322.29,347.89,341.13,348.73,355.58,L7
2021-10-10 22:07:38+00:00,356.81,348.12,350.21,351.09,374.99,,,339.28,337.36,333.47,334.21,338.72,331.91,331.08,343.05,347.71,354.20,357.15,L8
2021-10-11 20:56:08+00:00,,,,,,,,,,,,,340.30,342.54,345.95,357.50,357.85,364.71,L7
2021-10-18 21:01:41+00:00,,,,,,,,,,332.42,,,,,330.62,342.14,350.82,359.28,L7
2021-11-18 22:00:34+00:00,,,,,,,,,,,344.85,337.53,334.33,337.42,339.88,347.48,347.31,348.91,L9
2021-12-22 22:01:21+00:00,371.69,358.92,356.61,359.82,354.51,346.07,349.16,338.26,340.01,335.22,333.07,334.59,338.62,336.19,343.00,345.15,353.47,356.20,L8
2021-12-29 22:07:29+00:00,399.39,354.55,360.75,360.52,354.49,349.21,343.38,330.86,334.21,333.89,331.62,332.61,336.47,333.54,339.49,340.67,351.24,351.35,L8
2022-01-07 22:01:17+00:00,353.10,354.28,347.70,346.98,346.70,344.61,337.80,338.06,334.78,326.31,333.42,335.21,334.04,333.61,343.36,341.24,348.61,354.34,L8
2022-01-14 22:07:27+00:00,,,,,,,,,,335.37,333.45,327.71,329.55,332.27,332.22,337.67,344.59,350.32,L8
2022-01-15 20:46:59+00:00,368.61,346.86,349.44,354.50,355.35,338.06,342.07,331.72,335.45,340.56,336.14,326.05,323.53,329.63,333.73,338.91,,,L7
2022-01-15 22:01:17+00:00,372.31,350.44,356.17,361.19,360.18,346.42,346.10,333.45,338.25,336.27,335.25,331.51,333.81,336.33,339.44,344.97,348.11,354.86,L9
2022-01-30 22:07:22+00:00,410.57,351.15,354.99,362.74,365.14,343.99,345.20,335.73,340.86,338.27,337.45,335.35,333.66,335.07,337.32,354.14,353.05,362.03,L8
2022-02-16 20:43:47+00:00,,,,,,,,,,335.97,336.98,334.15,341.24,339.66,,,,,L7
2022-02-16 22:01:14+00:00,,,,,,,,,,341.04,336.37,333.07,336.77,339.02,341.12,347.10,351.87,358.19,L9
2022-02-23 22:07:19+00:00,,,,,,,,,,330.37,333.15,333.65,333.67,334.81,341.95,346.56,350.87,355.77,L9
2022-02-24 22:01:04+00:00,,,,,,,,,,336.10,335.10,334.95,338.33,338.21,343.78,345.76,349.72,353.10,L8
2022-03-04 22:01:04+00:00,,,,,,,,,,333.59,329.74,327.58,329.79,332.72,335.90,342.15,346.47,351.60,L9
2022-03-12 22:01:00+00:00,,,,,,,,,,327.30,327.93,328.18,328.38,331.23,335.04,339.80,343.76,351.55,L8
2022-03-28 22:00:48+00:00,,,,,,,,,,333.74,331.05,328.87,329.00,328.73,331.05,335.55,338.66,346.67,L8
2022-04-13 22:00:53+00:00,,,,,,,,,,331.08,325.69,325.32,329.80,332.58,334.06,340.38,344.99,348.46,L8
2022-04-21 22:00:48+00:00,,,,,,,,,,,333.06,335.64,336.65,331.83,345.36,341.29,348.81,351.17,L9
2022-04-28 22:06:58+00:00,,329.76,334.63,354.34,354.61,344.51,340.57,333.43,336.78,336.86,324.72,320.80,319.96,318.32,330.17,337.95,345.02,355.16,L9
2022-04-29 22:00:49+00:00,,,,,,,,,,331.73,324.86,322.30,324.98,330.29,338.42,340.56,345.65,353.66,L8
2022-05-06 22:07:05+00:00,,,,,,,,,,,,,,346.10,,367.90,380.29,379.90,L8
2022-05-18 20:39:59+00:00,,,,,,321.24,,327.66,338.61,323.77,335.74,,,,,,,,L7
2022-06-07 22:07:19+00:00,370.86,340.87,338.45,347.79,347.35,307.43,340.76,332.68,331.78,334.73,337.48,332.95,337.75,337.49,344.90,345.57,361.23,360.97,L8
2022-06-08 22:00:35+00:00,,,,,,,,337.44,334.67,329.96,,,338.16,332.48,339.31,343.87,359.13,363.97,L9
2022-06-21 20:38:10+00:00,335.67,340.36,358.71,371.60,,,,,,,,,,,,,,,L7
2022-06-24 22:00:56+00:00,,,,,,,,,,329.90,326.53,325.00,323.25,332.37,336.97,341.48,345.12,352.13,L9
2022-07-01 22:07:06+00:00,,,,,,,,,,325.55,325.52,325.83,328.73,333.17,345.41,347.07,357.73,367.94,L9
2022-07-08 20:37:02+00:00,,,,,,,336.26,,,338.08,,,,,,,353.54,385.68,L7
2022-07-17 22:07:05+00:00,341.49,321.64,334.04,334.27,339.80,335.55,334.52,331.45,328.62,327.64,326.69,327.70,331.03,333.99,344.86,348.09,358.70,368.89,L9
2022-08-02 22:07:19+00:00,,,,,,,,,,323.48,320.80,317.85,325.68,323.87,333.44,337.61,354.55,364.76,L9
2022-08-06 20:28:56+00:00,,,,,,,,,,322.63,331.14,332.57,,,345.37,349.65,,,L7
2022-08-28 20:32:46+00:00,,,,298.53,316.96,,,,,,,,,,,,,,L7
2022-09-03 22:07:27+00:00,,342.92,345.16,348.97,347.12,349.19,342.43,337.60,338.45,333.14,334.80,336.48,338.10,336.78,343.39,350.05,354.64,368.35,L9
2022-09-09 20:25:48+00:00,,,,,,,,,,,,,,,,,,355.45,L7
2022-09-14 20:31:05+00:00,341.36,342.68,341.52,338.08,333.54,347.84,349.53,334.44,333.46,329.93,328.29,334.26,,,,,,365.78,L7
2022-10-06 22:01:38+00:00,,,,,,,,,,324.90,322.10,321.08,323.08,318.56,321.42,331.55,337.97,360.65,L8
2022-10-21 22:07:41+00:00,398.89,341.97,339.66,346.20,348.32,342.98,343.89,332.56,338.47,333.96,331.51,331.70,334.28,335.97,339.57,346.79,354.84,367.65,L9
2022-10-29 22:07:52+00:00,387.47,327.36,327.75,320.19,323.16,310.99,319.03,,,,,,,328.36,334.84,337.10,345.84,357.88,L8
2022-11-04 20:24:58+00:00,,,,,,,,,,334.00,,,,,344.87,349.35,363.10,380.53,L7
2022-11-14 22:07:47+00:00,,,,,,,,,,321.73,326.77,333.59,336.71,338.84,348.94,355.26,360.79,375.92,L8
2022-11-15 22:01:31+00:00,,,,,,,,,,335.68,335.22,337.32,346.57,341.70,355.08,355.98,370.19,380.37,L9
2022-11-22 22:07:41+00:00,396.49,342.22,347.42,352.87,348.18,345.02,344.24,345.90,338.76,336.23,331.88,332.58,337.96,337.81,337.91,343.53,353.35,364.62,L9
2022-11-23 22:01:36+00:00,367.24,340.50,348.02,349.17,351.76,341.19,350.19,339.36,337.00,335.89,331.34,330.44,333.54,334.37,336.46,343.13,353.56,360.99,L8
2022-12-25 20:17:14+00:00,388.38,353.65,345.43,346.29,349.77,350.33,344.87,342.48,340.11,325.82,333.26,335.89,339.53,338.56,348.70,354.20,359.73,373.97,L7
2022-12-25 22:01:26+00:00,383.97,353.18,343.32,354.75,348.19,350.63,352.83,349.68,342.70,336.70,335.88,338.99,338.83,337.85,344.29,345.33,365.34,371.45,L8
2023-01-01 22:07:39+00:00,343.99,343.00,341.50,349.07,344.31,347.92,348.21,344.07,339.20,338.05,333.45,343.37,341.70,341.86,349.75,353.33,361.94,378.21,L8
2023-01-02 22:01:30+00:00,369.30,347.25,352.49,353.89,355.74,345.50,354.00,344.15,344.90,342.60,338.91,340.14,341.55,343.20,348.15,350.95,360.39,376.57,L9
2023-01-16 20:19:09+00:00,,,345.22,341.55,,341.11,343.90,,,,,,,,,,,,L7
2023-01-17 22:07:30+00:00,,,,,,,,,341.57,339.31,338.40,339.71,340.51,340.18,349.06,350.33,356.18,368.78,L8
2023-02-10 22:07:44+00:00,386.72,351.71,345.31,353.90,350.06,354.04,349.23,346.66,343.35,336.00,337.07,341.56,345.78,340.59,353.48,351.03,365.50,,L9
2023-03-13 20:12:05+00:00,,,,,,,,,,337.84,336.61,336.25,,,,,,371.02,L7
2023-03-14 22:07:23+00:00,,,,,,,,,,333.68,333.79,338.86,336.67,339.10,347.12,355.34,356.98,367.64,L9
2023-03-22 22:07:04+00:00,351.08,328.74,331.56,340.61,341.60,338.14,339.39,330.13,333.17,333.62,324.36,320.83,319.43,323.95,328.17,335.90,349.05,353.46,L8
2023-04-08 22:00:58+00:00,,,,,,,,,,329.38,325.62,328.82,329.02,326.92,335.46,346.45,349.56,358.39,L9
2023-04-16 22:00:35+00:00,,,,,,,,,,339.41,337.10,335.67,330.90,333.01,334.83,350.04,358.65,362.09,L8
2023-04-24 22:00:52+00:00,,,,,,,,,,320.77,324.53,327.73,328.19,329.26,336.79,340.07,350.01,354.32,L9
2023-05-08 19:59:20+00:00,,,,,,,,,,,,,,,,,347.32,365.55,L7
2023-05-13 20:03:15+00:00,,,,,,,,,,,,,,325.75,,,,343.11,L7
2023-06-02 22:06:41+00:00,,,,,,,,,,,,333.94,338.21,343.50,348.53,351.97,361.68,369.03,L9
2023-06-10 22:06:39+00:00,,,,,,,,,,,332.63,336.76,332.46,339.32,346.17,350.82,358.93,367.32,L8
2023-06-26 22:06:46+00:00,,,,,,,,,,323.56,323.58,327.93,329.86,339.51,343.28,353.82,362.76,368.19,L8
2023-07-28 22:07:02+00:00,343.59,340.00,337.56,344.88,344.27,340.25,339.11,336.57,337.18,331.01,334.12,335.70,338.46,339.03,347.09,349.46,362.98,373.00,L8
2023-07-29 22:00:43+00:00,,,,,,,,,,,,331.44,333.35,336.24,339.16,347.35,361.04,372.12,L9
2023-08-13 22:07:07+00:00,,,,,,,,,,335.49,339.43,335.42,341.09,339.58,342.77,345.48,359.64,370.36,L8
2023-08-14 22:00:49+00:00,,,,,,,,,,329.49,327.92,,,,,,,,L9
2023-08-22 22:01:02+00:00,371.19,337.78,340.92,342.47,338.02,342.38,351.25,343.43,338.66,327.25,322.03,327.45,329.19,325.39,332.96,331.05,340.96,344.59,L8
2023-09-06 22:07:14+00:00,,,,,,,,,,341.88,341.97,339.88,344.86,340.95,353.94,352.78,364.36,379.03,L9
2023-09-07 22:01:01+00:00,,,,,,,,,,335.03,340.63,342.72,346.65,345.42,352.28,353.90,364.74,374.65,L8
2023-09-14 22:07:17+00:00,,,,,,,,,,332.66,329.72,327.54,330.86,336.93,345.05,350.08,370.17,381.11,L8
2023-10-08 22:07:22+00:00,391.51,344.10,345.80,350.65,344.96,343.19,338.35,332.53,335.23,327.09,326.72,330.35,328.32,333.94,341.67,344.80,352.12,363.58,L9
2023-10-09 22:01:12+00:00,,,,,,,,,,321.60,317.36,321.26,321.28,325.12,338.27,338.80,347.81,354.38,L8
2023-10-17 22:01:17+00:00,378.89,346.63,346.54,355.46,350.89,343.08,343.84,336.13,342.61,333.28,324.99,324.42,329.71,334.79,342.41,348.36,355.55,367.86,L9
2023-10-24 22:07:27+00:00,,,,,,,,,,331.34,313.78,328.68,329.46,332.95,335.43,341.78,345.30,360.41,L9
2023-11-10 22:01:11+00:00,367.89,345.37,348.85,359.12,355.73,353.75,347.86,336.55,342.53,337.29,330.94,329.09,333.66,338.21,340.28,346.52,356.69,363.90,L8
2023-11-17 22:07:27+00:00,343.17,332.43,341.18,340.53,338.34,337.41,332.58,331.09,334.25,324.18,323.60,327.37,336.05,331.38,343.41,342.94,349.01,360.28,L8
2023-11-26 22:01:17+00:00,,,,,,,,,,335.12,330.43,328.05,329.79,330.57,336.51,342.79,350.82,362.81,L8
2024-01-01 19:33:58+00:00,,,,,,,,,,326.21,,,338.34,344.84,346.42,353.95,359.62,375.34,L7
2024-01-06 19:36:18+00:00,384.50,352.64,353.10,359.10,356.57,347.34,344.14,349.17,346.87,339.52,344.61,339.39,340.25,,375.27,350.64,357.66,366.38,L7
2024-01-29 22:01:05+00:00,,,,,,,,,,333.48,334.24,334.74,336.11,338.52,343.93,346.95,353.39,361.45,L8
2024-02-06 22:01:22+00:00,,,,,,,,,,,335.49,329.71,337.54,340.78,345.52,349.61,356.24,365.43,L9
2024-02-21 22:07:17+00:00,367.55,355.89,356.70,358.83,357.20,349.66,347.07,343.47,347.80,342.42,335.96,335.23,337.50,336.31,339.38,348.29,356.01,361.11,L8
2024-03-08 22:07:05+00:00,366.42,344.50,349.94,352.20,366.13,344.39,347.14,333.36,339.68,335.17,332.06,325.67,330.12,333.90,337.69,339.07,347.89,365.84,L8
2024-03-16 22:07:23+00:00,,,,,,,,,,,,,,,333.32,337.58,,,L9
2024-04-02 22:00:39+00:00,,,,,,,,,,,333.24,330.20,332.83,334.98,342.01,349.83,355.90,364.03,L8
2024-04-17 22:07:03+00:00,,,,,,,,,,336.90,337.38,340.32,336.62,340.15,343.48,345.62,350.28,366.09,L9
2024-04-25 22:06:40+00:00,,,,,,,,,,349.08,343.65,328.53,333.33,330.46,337.93,337.08,343.85,348.64,L8
2024-04-26 22:00:40+00:00,,,,,,,,,,,338.13,335.56,338.28,341.73,345.72,346.59,356.44,362.04,L9
2024-05-04 22:00:22+00:00,,,,,,,,,,329.71,324.47,319.47,318.03,317.62,321.59,329.75,340.94,349.60,L8
2024-05-19 22:06:42+00:00,367.14,333.88,335.04,348.24,344.18,338.64,335.40,331.52,332.65,333.92,328.76,327.65,328.52,337.24,340.99,344.69,352.27,356.75,L9
2024-06-04 22:06:35+00:00,,,,,,,,,,332.68,330.69,328.65,328.13,328.15,339.65,345.09,349.67,358.65,L9
2024-06-20 22:06:18+00:00,,,,,,,,,,,,339.50,338.58,341.13,347.55,356.50,362.63,367.42,L9
2024-07-06 22:06:32+00:00,,,,,,,,,,328.67,318.42,321.09,324.85,327.87,333.90,341.22,347.84,359.48,L9
2024-07-07 22:00:25+00:00,,,,,,,,,,,315.64,316.09,314.14,314.48,330.25,338.94,347.07,354.86,L8
2024-08-31 22:07:03+00:00,,,,,,,,,,335.66,328.15,332.89,331.06,337.73,337.43,350.39,356.26,369.32,L8
2024-09-09 22:00:56+00:00,,,,,,,,,,323.84,325.85,328.33,337.58,333.69,343.20,345.00,353.20,363.13,L8
2024-09-17 22:00:52+00:00,,,,,,,,,,336.36,333.26,332.27,334.91,333.20,339.71,348.50,357.98,375.56,L9
2024-09-24 22:07:01+00:00,,345.20,347.52,344.09,340.25,340.85,341.65,339.63,338.40,331.14,333.65,339.04,331.41,332.20,345.56,350.16,360.34,369.16,L9
2024-10-11 22:01:02+00:00,,,,,,,,,,338.84,337.69,337.66,342.11,344.23,352.48,361.49,366.43,375.48,L8
2024-10-18 22:07:18+00:00,361.27,345.92,352.81,353.05,349.80,345.47,344.17,335.30,346.29,341.87,335.53,335.02,337.35,340.36,348.39,352.83,361.35,376.46,L8
2024-10-19 22:01:10+00:00,362.03,352.12,351.10,357.70,357.33,354.37,352.65,341.48,344.44,342.55,336.27,339.34,337.13,341.24,348.39,355.49,364.27,378.56,L9
2024-11-11 22:07:15+00:00,404.29,353.76,350.09,355.36,352.12,350.04,345.12,339.12,343.14,337.58,336.46,341.52,341.90,346.52,351.22,357.24,367.69,375.14,L9
2024-11-12 22:01:02+00:00,397.07,351.89,355.94,354.00,355.87,344.85,345.61,339.08,345.06,344.80,342.59,340.07,344.84,347.40,350.59,359.68,365.04,381.86,L8
2024-11-19 22:07:19+00:00,387.05,355.43,352.97,359.42,354.11,355.05,348.42,342.72,344.95,340.71,338.18,336.10,341.52,342.11,348.07,348.85,360.28,366.55,L8
2024-12-05 22:07:21+00:00,,,,,,,,,,329.86,327.86,329.26,333.76,330.56,343.22,344.58,354.86,373.72,L8
2024-12-06 22:01:11+00:00,361.28,346.12,347.48,350.06,347.84,347.73,340.01,341.39,338.38,333.12,334.87,334.19,337.58,338.97,344.49,347.98,357.16,369.15,L9
2024-12-29 22:07:22+00:00,,336.41,340.00,354.04,347.17,343.06,340.20,329.79,334.99,333.16,323.81,324.12,331.50,329.88,334.82,339.58,350.66,356.30,L9
2025-01-22 22:07:13+00:00,,,,,,,,,,,326.54,329.62,332.62,332.99,339.31,340.58,348.58,352.88,L8
2025-02-07 22:07:17+00:00,,,,,,,,,,332.66,330.15,331.57,333.64,336.94,339.96,343.16,347.18,357.80,L8
2025-03-28 22:00:54+00:00,,,,,,,,,,344.88,337.39,338.54,337.03,340.83,341.72,345.83,354.96,368.78,L9
2025-04-12 22:06:48+00:00,,360.72,361.58,365.65,370.44,367.72,363.72,351.89,355.92,350.83,343.07,338.38,342.52,343.68,351.88,355.12,360.36,370.73,L8
2025-04-28 22:06:38+00:00,,,,,,,,,,,356.98,323.31,332.02,326.22,333.19,346.39,355.77,361.62,L8
2025-05-14 22:06:38+00:00,,,,,,,,,,,322.14,323.75,327.45,332.75,340.88,351.63,383.62,359.53,L8
2025-05-22 22:06:43+00:00,343.01,346.81,339.80,348.28,344.45,342.48,338.33,329.53,339.96,327.94,333.27,331.24,333.72,335.43,346.00,349.16,356.06,358.74,L9
2025-05-30 22:06:42+00:00,,,,,,,,,,325.68,328.73,328.74,325.00,323.62,336.08,338.46,345.32,351.16,L8
2025-06-07 22:06:40+00:00,328.13,308.08,313.01,323.43,324.23,321.72,319.93,317.80,311.67,315.97,312.05,311.56,311.06,315.87,321.89,328.09,329.26,338.39,L9
2025-06-15 22:06:52+00:00,331.53,317.56,327.17,330.74,330.33,326.94,324.20,320.94,317.54,315.71,312.41,314.19,314.41,319.80,332.43,334.39,343.15,347.71,L8
2025-06-16 22:00:39+00:00,,,,,,,,,,322.67,323.44,329.58,328.60,329.32,341.09,345.21,351.39,358.34,L9
2025-07-25 22:07:06+00:00,,,,,,,,,,,338.85,334.40,338.03,340.01,346.72,347.41,355.26,363.81,L9
2025-08-26 22:07:21+00:00,,,,,,,,,,334.25,326.42,327.59,331.43,337.29,340.31,341.70,350.32,356.46,L9
2025-09-19 22:07:27+00:00,396.68,339.79,356.53,358.75,353.87,344.92,341.57,328.69,334.96,334.61,326.87,316.96,326.62,330.83,331.91,334.95,342.51,352.88,L8
2025-10-29 22:07:29+00:00,,,,,,,,,,328.94,326.88,332.30,332.81,335.95,341.93,345.29,349.74,363.34,L9
2025-10-30 22:01:20+00:00,,,,,,,,,,335.72,334.72,338.14,342.56,338.88,343.96,346.86,354.94,366.04,L8
2025-11-07 22:01:25+00:00,,,,,,,,,,333.89,329.46,332.50,335.22,331.39,335.06,339.60,348.59,356.28,L9
2025-11-14 22:07:36+00:00,366.97,353.06,351.04,355.75,355.49,352.29,346.27,342.36,341.38,337.15,334.14,332.58,338.31,335.69,339.88,341.75,348.64,359.35,L9
2025-11-15 22:01:19+00:00,374.61,359.19,362.99,363.55,365.68,356.18,356.95,348.62,344.46,343.81,342.19,340.72,344.47,341.31,343.57,350.62,357.85,367.56,L8
2025-11-30 22:07:36+00:00,,,,,,,337.58,318.92,322.10,319.21,313.36,322.95,340.70,336.05,344.18,344.88,354.30,358.30,L9
2025-12-08 22:07:30+00:00,,357.83,357.74,360.77,353.70,351.75,348.74,339.34,343.23,335.71,334.04,334.53,337.06,339.43,341.19,345.46,347.54,358.20,L8
