dates,nzd0350-0000,nzd0350-0001,nzd0350-0002,nzd0350-0003,nzd0350-0004,nzd0350-0005,nzd0350-0006,nzd0350-0007,nzd0350-0008,nzd0350-0009,nzd0350-0010,nzd0350-0011,nzd0350-0012,nzd0350-0013,nzd0350-0014,nzd0350-0015,nzd0350-0016,nzd0350-0017,satname
2020-08-21 21:28:33+00:00,345.47,331.50,330.75,335.66,335.90,338.25,329.93,329.21,324.11,326.65,329.27,330.30,329.54,331.90,340.42,344.39,352.78,358.85,L7
2020-09-14 22:01:17+00:00,341.77,322.36,325.01,325.87,324.89,328.20,321.50,317.35,317.17,324.43,326.62,327.23,326.57,329.26,338.93,341.99,351.08,355.00,L8
2020-09-29 21:32:11+00:00,341.77,322.36,325.01,325.87,324.89,328.20,321.50,317.35,317.17,325.19,326.57,326.11,325.25,327.96,336.47,342.03,351.13,354.58,L7
2020-09-30 22:01:21+00:00,341.77,322.36,325.01,325.87,324.89,328.20,321.50,317.35,317.17,325.59,325.91,325.13,323.95,326.33,334.77,339.98,348.96,352.16,L8
2020-10-08 21:25:25+00:00,341.77,322.36,325.01,325.87,324.89,328.20,321.50,317.35,317.17,325.59,326.85,326.06,324.66,326.58,335.73,340.78,349.88,353.71,L7
2020-10-15 21:31:09+00:00,,,,,,,,,317.64,330.54,330.65,327.49,326.26,328.77,337.22,344.06,354.66,358.93,L7
2020-10-23 22:07:33+00:00,,,,,,,,,317.64,330.54,331.80,329.35,328.23,329.93,338.26,345.00,355.22,360.31,L8
2020-10-31 21:30:06+00:00,,,,,,,,,317.64,332.13,333.16,329.35,328.23,329.93,338.26,344.94,355.23,360.38,L7
2020-11-08 22:07:31+00:00,372.82,323.36,327.40,331.84,334.55,333.35,332.84,327.91,319.85,331.00,333.03,329.59,328.08,329.03,337.11,344.33,354.62,359.44,L8
2020-12-02 21:27:51+00:00,372.82,323.36,327.40,331.84,334.55,333.35,332.84,327.91,319.85,331.76,333.37,330.31,328.90,329.03,337.11,344.33,354.62,359.53,L7
2021-01-11 22:07:26+00:00,372.82,323.36,327.40,331.84,334.55,333.35,332.84,327.91,319.85,332.98,333.87,331.75,330.61,330.10,336.46,344.77,352.99,360.69,L8
2021-01-19 21:24:23+00:00,365.98,339.51,339.08,344.68,341.56,342.12,339.67,331.83,328.26,333.44,333.77,332.04,331.51,329.97,336.92,344.35,352.60,360.30,L7
2021-02-12 22:07:19+00:00,366.84,342.07,341.78,347.28,343.96,343.35,341.00,333.15,334.56,334.49,334.28,332.09,332.08,331.09,337.53,344.67,353.27,360.43,L8
2021-02-21 22:01:05+00:00,366.84,342.07,341.78,347.28,343.96,343.35,341.00,333.15,334.56,334.65,334.53,332.61,332.57,331.34,337.47,344.82,352.88,360.70,L8
2021-03-08 21:20:47+00:00,366.84,342.07,341.78,347.28,343.96,343.35,341.00,333.15,334.56,334.13,334.05,332.37,332.18,331.42,337.39,345.02,352.88,360.70,L7
2021-03-16 22:07:03+00:00,366.84,342.07,341.78,347.28,343.96,343.35,341.00,333.15,334.56,334.09,333.65,332.20,331.84,331.74,337.29,345.58,352.92,361.10,L8
2021-03-17 21:13:53+00:00,366.84,342.07,341.78,347.28,343.96,343.35,341.00,333.15,334.56,334.09,333.65,332.20,331.84,331.74,337.29,346.31,353.60,361.88,L7
2021-03-25 22:00:51+00:00,366.84,342.07,341.78,347.28,343.96,343.35,341.00,333.15,334.56,333.81,333.63,332.25,331.93,331.90,337.67,346.16,353.77,361.67,L8
2021-04-17 22:06:54+00:00,363.80,345.06,343.25,350.11,346.50,345.85,342.13,335.05,337.13,333.74,334.63,335.07,335.91,336.25,341.63,347.58,355.74,363.61,L8
2021-04-25 21:16:50+00:00,363.80,345.06,343.25,350.11,346.50,345.85,342.13,335.05,337.13,333.74,334.06,333.98,334.91,341.52,340.85,346.96,355.23,362.78,L7
2021-05-04 21:09:54+00:00,363.80,345.06,343.25,350.11,346.50,345.85,342.13,335.05,337.13,332.95,332.92,334.19,335.57,342.75,342.01,348.31,356.29,364.15,L7
2021-05-19 22:06:52+00:00,360.79,352.30,348.53,356.20,350.48,350.01,345.23,335.82,340.42,332.98,332.64,336.25,337.95,346.63,343.45,351.21,357.56,365.64,L8
2021-06-29 22:00:56+00:00,360.79,352.30,348.53,356.20,350.48,350.01,345.23,335.82,340.42,332.44,332.13,332.72,333.68,341.92,339.05,347.16,357.56,366.22,L8
2021-07-22 22:07:12+00:00,358.53,345.90,346.97,351.92,349.18,346.04,342.05,333.61,335.99,331.55,331.43,332.28,330.87,341.01,337.27,346.61,357.88,365.44,L8
2021-08-08 21:01:46+00:00,353.12,345.90,346.97,351.92,349.18,346.04,342.05,333.61,335.99,331.55,331.43,332.28,330.87,341.01,337.27,343.56,352.77,365.44,L7
2021-08-15 21:07:19+00:00,348.08,342.43,344.57,345.47,344.84,340.30,335.96,330.39,333.21,329.50,329.77,331.30,330.72,341.47,336.85,343.39,352.48,365.78,L7
2021-08-31 21:05:56+00:00,348.08,344.23,344.88,350.03,344.87,340.83,338.66,332.87,332.40,328.54,329.01,330.30,328.60,341.61,336.07,342.70,351.53,363.90,L7
2021-09-08 22:07:29+00:00,348.08,344.23,344.88,350.03,344.87,340.83,338.66,332.87,332.40,328.30,328.13,329.60,327.78,341.34,335.87,341.96,351.00,362.33,L8
2021-09-09 20:58:58+00:00,348.08,344.23,344.88,350.03,344.87,340.83,338.66,332.87,332.40,328.30,328.13,329.36,327.15,339.44,337.37,341.88,350.77,361.58,L7
2021-10-10 22:07:38+00:00,349.83,345.01,345.94,350.24,350.89,340.83,338.66,333.94,333.23,327.37,327.18,329.10,326.01,338.73,336.43,339.43,348.40,359.24,L8
2021-10-11 20:56:08+00:00,349.83,345.01,345.94,350.24,350.89,340.83,338.66,333.94,333.23,327.37,327.18,329.10,327.44,339.11,337.62,341.24,349.45,359.92,L7
2021-10-18 21:01:41+00:00,348.62,342.75,345.52,348.15,350.09,336.65,336.37,332.58,330.91,327.44,326.57,328.27,325.98,339.23,335.64,340.64,348.57,359.03,L7
2021-11-18 22:00:34+00:00,348.62,342.75,345.52,348.15,350.09,336.65,336.37,332.97,329.84,328.11,329.24,325.12,321.64,324.77,334.06,336.30,346.50,355.61,L9
2021-12-22 22:01:21+00:00,353.23,345.98,347.74,350.48,350.97,339.01,339.56,334.02,331.87,329.13,329.79,326.17,323.53,326.19,335.06,337.18,347.20,355.67,L8
2021-12-29 22:07:29+00:00,360.93,347.41,349.90,352.16,351.56,341.05,340.33,333.50,332.26,329.72,330.02,329.93,328.68,331.62,339.50,341.00,347.56,355.24,L8
2022-01-07 22:01:17+00:00,359.81,348.39,349.59,351.42,350.86,341.64,339.91,334.15,332.62,329.34,330.39,330.46,329.22,331.84,339.89,341.02,347.65,355.16,L8
2022-01-14 22:07:27+00:00,359.81,348.39,349.59,351.42,350.86,341.64,339.91,334.15,332.62,329.94,330.70,330.21,329.25,331.89,339.19,340.74,347.42,354.75,L8
2022-01-15 20:46:59+00:00,360.91,348.20,349.57,351.80,351.42,341.13,340.22,333.85,332.97,330.91,331.19,329.86,328.77,331.68,338.74,340.60,347.42,354.75,L7
2022-01-15 22:01:17+00:00,362.17,348.45,350.30,352.84,352.40,341.79,340.95,333.80,333.56,331.36,331.53,329.99,329.16,332.07,338.79,340.91,347.47,354.76,L9
2022-01-30 22:07:22+00:00,368.64,350.08,351.29,354.85,354.67,342.42,341.98,334.79,335.06,332.01,332.41,330.51,330.51,333.32,339.31,342.04,347.56,355.26,L8
2022-02-16 20:43:47+00:00,376.07,351.75,352.71,357.57,357.04,344.40,344.35,336.27,336.26,333.57,334.06,331.61,331.27,333.80,339.31,344.50,350.31,355.26,L7
2022-02-16 22:01:14+00:00,376.07,351.75,352.71,357.57,357.04,344.40,344.35,336.27,336.26,334.14,334.24,331.71,331.64,334.18,339.44,344.68,350.42,355.47,L9
2022-02-23 22:07:19+00:00,376.07,351.75,352.71,357.57,357.04,344.40,344.35,336.27,336.26,333.87,334.16,331.84,331.77,334.22,339.61,344.81,350.45,355.49,L9
2022-02-24 22:01:04+00:00,376.07,351.75,352.71,357.57,357.04,344.40,344.35,336.27,336.26,334.02,334.22,332.03,332.15,334.47,339.87,344.87,350.40,355.34,L8
2022-03-04 22:01:04+00:00,376.07,352.05,353.70,356.69,358.77,344.73,343.95,335.34,337.27,334.36,334.10,332.02,332.83,334.37,339.64,344.71,350.23,355.30,L9
2022-03-12 22:01:00+00:00,376.07,352.05,353.70,356.69,358.77,344.73,343.95,335.34,337.27,334.41,334.58,332.72,334.03,335.21,339.12,344.93,350.13,355.29,L8
2022-03-28 22:00:48+00:00,376.07,352.05,353.70,356.69,358.77,344.73,343.95,335.34,337.27,334.37,334.36,332.48,333.73,334.83,338.64,344.38,349.41,354.75,L8
2022-04-13 22:00:53+00:00,379.28,352.70,354.28,357.62,356.06,344.73,343.95,334.68,337.26,334.22,333.83,331.65,333.19,334.44,337.62,343.10,348.24,353.51,L8
2022-04-21 22:00:48+00:00,379.28,352.70,354.28,357.62,356.06,344.73,343.95,334.68,337.26,334.34,333.78,331.88,333.39,334.29,338.54,343.05,348.10,352.97,L9
2022-04-28 22:06:58+00:00,379.28,349.42,351.47,357.16,355.85,344.70,343.47,334.50,337.19,334.50,333.28,331.26,332.64,333.40,338.05,342.75,347.91,353.11,L9
2022-04-29 22:00:49+00:00,379.28,349.42,351.47,357.16,355.85,344.70,343.47,334.50,337.19,334.33,332.84,330.79,332.24,333.23,338.07,342.63,347.78,353.14,L8
2022-05-06 22:07:05+00:00,379.28,349.42,351.47,357.16,355.85,344.70,343.47,334.50,337.19,334.33,332.84,330.79,332.24,333.88,338.07,343.96,349.58,354.62,L8
2022-05-18 20:39:59+00:00,379.28,349.42,351.47,357.16,355.85,341.76,343.47,333.65,337.37,333.75,332.36,330.42,332.12,333.69,337.97,343.76,349.72,354.96,L7
2022-06-07 22:07:19+00:00,378.08,348.35,349.84,355.99,354.79,337.95,343.13,333.54,336.75,333.80,332.61,330.55,332.42,333.88,338.35,343.86,350.36,355.29,L8
2022-06-08 22:00:35+00:00,378.08,348.35,349.84,355.99,354.79,337.95,343.13,333.93,336.54,333.61,332.61,330.55,332.71,333.81,338.40,343.86,350.82,355.75,L9
2022-06-21 20:38:10+00:00,372.93,346.03,350.11,357.46,354.83,336.93,342.27,333.45,336.15,333.52,332.59,330.33,332.40,333.70,338.15,343.79,350.67,355.73,L7
2022-06-24 22:00:56+00:00,372.93,346.03,350.11,357.46,354.83,336.93,342.27,333.45,336.15,333.34,332.29,330.05,331.94,333.63,338.08,343.68,350.38,355.54,L9
2022-07-01 22:07:06+00:00,368.52,344.82,348.58,357.02,354.89,335.18,342.08,333.77,336.40,332.92,331.98,329.69,331.55,333.62,338.40,344.00,350.72,356.41,L9
2022-07-08 20:37:02+00:00,371.60,343.24,348.73,358.69,356.53,333.61,341.83,333.16,336.63,333.51,331.91,329.38,331.42,333.62,338.12,344.14,350.98,358.06,L7
2022-07-17 22:07:05+00:00,364.65,336.76,344.16,354.15,351.73,330.54,339.46,333.06,335.22,332.54,331.06,329.46,331.83,333.78,339.10,345.01,351.92,359.27,L9
2022-08-02 22:07:19+00:00,349.34,333.16,341.46,352.00,347.25,327.18,338.03,332.53,334.09,331.72,330.08,328.36,331.36,333.16,338.86,344.04,352.01,359.42,L9
2022-08-06 20:28:56+00:00,349.34,333.16,341.46,352.00,347.25,327.18,338.03,332.53,334.09,331.24,330.14,328.61,331.36,333.16,339.24,344.35,352.01,359.42,L7
2022-08-28 20:32:46+00:00,349.34,333.16,341.46,341.31,339.68,327.18,338.03,332.53,334.09,330.00,328.64,326.97,329.47,331.80,338.59,343.93,352.24,360.17,L7
2022-09-03 22:07:27+00:00,349.34,335.11,342.20,342.58,341.17,331.58,338.91,333.38,334.82,329.97,329.00,327.65,330.11,332.09,339.12,344.45,352.79,361.28,L9
2022-09-09 20:25:48+00:00,349.34,335.11,342.20,342.58,341.17,331.58,338.91,333.38,334.82,330.16,329.08,327.61,330.26,332.15,339.44,344.79,353.43,361.54,L7
2022-09-14 20:31:05+00:00,347.34,336.37,342.09,341.94,339.90,334.29,340.68,333.53,334.62,330.15,329.03,328.12,330.26,332.15,339.44,344.79,353.43,361.81,L7
2022-10-06 22:01:38+00:00,347.34,336.37,342.09,341.94,339.90,334.29,340.68,333.53,334.62,329.56,328.39,327.52,329.76,331.37,338.70,344.50,353.38,362.68,L8
2022-10-21 22:07:41+00:00,357.65,337.17,341.74,342.47,341.10,335.53,341.14,333.41,335.11,329.75,328.48,327.38,329.55,331.62,338.60,345.24,354.49,364.73,L9
2022-10-29 22:07:52+00:00,362.62,336.83,340.76,338.20,336.61,330.75,338.06,333.40,334.87,329.05,329.15,328.54,331.12,332.65,339.04,345.56,355.30,365.71,L8
2022-11-04 20:24:58+00:00,362.62,336.83,340.76,338.20,336.61,330.75,338.06,333.40,334.87,329.41,329.15,328.54,331.12,331.30,339.53,344.02,353.87,365.76,L7
2022-11-14 22:07:47+00:00,362.62,336.83,340.76,338.20,336.61,332.33,338.06,334.36,334.24,329.26,328.33,329.00,331.68,331.99,340.25,344.88,354.40,366.44,L8
2022-11-15 22:01:31+00:00,362.62,336.83,340.76,338.20,336.61,332.33,338.06,334.36,334.24,329.69,328.90,329.69,333.03,332.80,341.31,345.67,355.53,367.31,L9
2022-11-22 22:07:41+00:00,367.46,337.50,341.59,339.83,338.05,334.14,338.83,336.01,334.89,330.10,329.13,329.92,333.44,333.18,341.09,345.53,355.38,367.15,L9
2022-11-23 22:01:36+00:00,367.43,337.84,342.30,340.77,339.58,335.02,340.09,336.43,335.15,330.44,329.29,329.95,333.45,333.27,340.80,345.38,355.27,366.81,L8
2022-12-25 20:17:14+00:00,374.47,339.12,341.12,337.17,339.85,340.39,340.55,337.68,336.41,329.91,329.18,330.56,334.11,333.50,341.45,346.38,355.61,368.71,L7
2022-12-25 22:01:26+00:00,375.66,340.68,341.37,338.93,340.68,341.52,341.78,339.18,337.20,330.34,329.66,331.16,334.50,333.83,341.64,346.31,356.26,368.88,L8
2023-01-01 22:07:39+00:00,372.14,340.91,341.38,339.85,341.01,342.16,342.36,339.73,337.42,331.12,330.22,332.42,335.58,334.50,341.93,346.73,356.54,369.48,L8
2023-01-02 22:01:30+00:00,371.86,341.49,342.39,341.02,342.24,342.47,343.33,340.17,338.17,331.79,330.80,332.93,336.04,335.12,342.31,346.99,356.78,369.87,L9
2023-01-16 20:19:09+00:00,375.23,343.47,343.41,341.63,342.46,342.97,344.83,341.14,339.23,331.65,331.10,333.30,336.46,335.21,342.15,346.92,356.87,368.95,L7
2023-01-17 22:07:30+00:00,375.23,343.47,343.41,341.63,342.46,342.97,344.83,341.14,339.46,332.13,331.58,333.73,336.77,335.56,342.58,347.13,356.83,368.94,L8
2023-02-10 22:07:44+00:00,376.38,344.22,343.57,342.57,343.09,343.89,345.20,341.69,339.82,333.60,332.78,335.51,338.32,336.76,343.73,347.86,357.56,369.20,L9
2023-03-13 20:12:05+00:00,376.38,344.35,343.42,346.00,345.30,343.41,345.45,342.14,339.95,333.91,332.91,335.49,338.34,336.76,343.75,347.70,357.77,370.29,L7
2023-03-14 22:07:23+00:00,380.27,344.54,343.61,346.79,346.61,342.97,345.04,343.11,340.67,334.16,333.30,335.82,338.21,336.93,343.98,348.21,357.71,370.42,L9
2023-03-22 22:07:04+00:00,377.35,342.96,342.52,346.23,346.11,342.53,344.53,341.67,339.92,334.13,332.70,334.82,336.87,336.06,342.99,347.44,357.17,369.36,L8
2023-04-08 22:00:58+00:00,377.35,342.96,342.52,346.23,346.11,342.53,344.53,341.67,339.92,334.41,332.94,335.34,337.29,336.62,343.87,348.38,357.90,369.22,L9
2023-04-16 22:00:35+00:00,377.35,342.96,342.52,346.23,346.11,342.53,344.53,341.67,339.92,334.70,333.20,335.36,336.87,336.39,343.33,348.47,357.94,368.80,L8
2023-04-24 22:00:52+00:00,374.96,343.07,342.80,346.23,345.86,342.49,344.59,342.80,340.08,333.92,332.76,335.11,336.46,335.97,343.17,348.08,357.66,368.01,L9
2023-05-08 19:59:20+00:00,373.40,345.03,344.47,349.12,348.70,345.99,347.43,342.80,340.08,333.92,332.76,335.11,336.46,336.48,343.61,348.72,357.41,367.71,L7
2023-05-13 20:03:15+00:00,373.40,345.03,344.47,349.12,348.70,345.99,347.43,342.80,340.08,333.92,332.76,335.11,336.46,335.81,343.61,348.72,357.41,366.26,L7
2023-06-02 22:06:41+00:00,370.57,346.26,343.55,348.58,348.28,346.81,347.49,342.86,340.71,334.43,333.25,335.52,335.86,335.67,343.69,348.74,357.10,365.26,L9
2023-06-10 22:06:39+00:00,370.57,346.26,343.55,348.58,348.28,346.81,347.49,342.86,340.71,334.43,333.20,335.61,335.60,335.93,343.88,348.90,357.23,365.39,L8
2023-06-26 22:06:46+00:00,362.77,342.68,343.22,347.80,347.93,345.34,346.95,341.25,340.44,334.02,332.17,334.74,334.52,335.86,343.40,349.17,356.84,364.55,L8
2023-07-28 22:07:02+00:00,360.46,340.15,338.14,346.46,345.31,344.14,342.58,337.79,337.90,331.70,330.94,333.10,332.90,334.54,342.09,348.49,356.67,362.76,L8
2023-07-29 22:00:43+00:00,360.46,340.15,338.14,346.46,345.31,344.14,342.58,337.79,337.90,331.70,330.94,332.96,332.94,334.68,341.83,348.39,357.04,363.48,L9
2023-08-13 22:07:07+00:00,347.33,334.37,334.56,342.74,342.93,339.20,339.25,333.35,335.18,331.64,331.18,332.45,332.51,334.60,340.85,347.88,356.55,363.97,L8
2023-08-14 22:00:49+00:00,347.33,334.37,334.56,342.74,342.93,339.20,339.25,333.35,335.18,331.43,330.88,332.45,332.51,334.60,340.85,347.88,356.55,363.97,L9
2023-08-22 22:01:02+00:00,355.29,335.51,336.68,342.65,341.30,340.26,343.25,336.71,336.34,331.05,330.14,332.06,332.24,333.89,340.19,346.48,355.35,362.68,L8
2023-09-06 22:07:14+00:00,355.29,335.51,336.68,342.65,341.30,340.26,343.25,336.71,336.34,331.95,331.05,332.62,333.21,334.39,341.25,346.96,355.99,363.70,L9
2023-09-07 22:01:01+00:00,355.29,335.51,336.68,342.65,341.30,340.26,343.25,336.71,336.34,332.19,331.74,333.29,334.17,335.13,342.04,347.46,356.58,364.35,L8
2023-09-14 22:07:17+00:00,355.29,335.51,336.68,342.65,341.30,340.26,343.25,336.71,336.34,331.63,331.05,332.27,333.75,334.98,341.89,347.08,357.46,364.77,L8
2023-10-08 22:07:22+00:00,368.76,340.63,341.43,346.00,342.42,341.94,342.90,337.51,337.02,331.24,331.70,333.27,334.80,336.27,343.42,347.82,358.24,365.87,L9
2023-10-09 22:01:12+00:00,368.76,340.63,341.43,346.00,342.42,341.94,342.90,337.51,337.02,330.44,330.60,332.41,333.83,335.53,343.06,347.17,357.54,365.15,L8
2023-10-17 22:01:17+00:00,371.30,342.13,342.71,348.37,344.53,342.22,343.14,337.16,338.42,329.93,329.66,331.61,333.75,335.65,343.60,347.05,357.34,365.51,L9
2023-10-24 22:07:27+00:00,371.30,342.13,342.71,348.37,344.53,342.22,343.14,337.16,338.42,330.81,328.84,331.68,333.84,335.89,343.50,347.18,357.02,365.89,L9
2023-11-10 22:01:11+00:00,370.61,342.78,343.93,350.52,346.77,344.53,344.08,337.04,339.24,331.31,328.99,331.51,333.83,336.73,343.29,347.13,357.65,367.30,L8
2023-11-17 22:07:27+00:00,366.04,341.05,343.47,348.85,345.37,343.34,342.16,336.05,338.41,330.80,328.63,331.25,333.97,336.39,343.29,346.87,357.11,366.86,L8
2023-11-26 22:01:17+00:00,366.04,341.05,343.47,348.85,345.37,343.34,342.16,336.05,338.41,331.08,328.74,331.06,333.72,336.05,342.89,346.63,356.74,366.62,L8
2024-01-01 19:33:58+00:00,366.04,341.05,343.47,348.85,345.37,343.34,342.16,336.05,338.41,331.26,328.83,330.67,334.07,335.69,342.51,346.00,356.05,366.89,L7
2024-01-06 19:36:18+00:00,368.68,342.71,344.85,350.32,346.97,343.91,342.45,337.92,339.62,331.78,329.88,331.25,334.46,335.69,344.56,346.29,356.15,366.86,L7
2024-01-29 22:01:05+00:00,372.86,343.16,346.07,351.22,347.42,344.53,343.00,338.15,340.03,331.93,329.89,331.17,334.37,335.61,344.71,346.05,355.19,365.74,L8
2024-02-06 22:01:22+00:00,372.86,343.16,346.07,351.22,347.42,344.53,343.00,338.15,340.03,331.93,330.24,331.07,334.57,335.96,344.76,346.28,355.25,365.72,L9
2024-02-21 22:07:17+00:00,372.25,346.18,348.69,353.95,350.62,345.74,342.31,338.16,341.55,332.94,330.75,331.32,334.69,336.48,345.32,347.48,355.97,366.51,L8
2024-03-08 22:07:05+00:00,371.42,345.94,348.87,353.70,352.83,345.55,343.00,337.47,341.28,332.26,329.22,329.35,332.78,335.25,343.66,346.04,354.16,364.99,L8
2024-03-16 22:07:23+00:00,371.42,345.94,348.87,353.70,352.83,345.55,343.00,337.47,341.28,332.22,329.18,329.50,332.93,335.11,342.82,345.15,352.93,363.75,L9
2024-04-02 22:00:39+00:00,371.42,345.94,348.87,353.70,352.83,345.55,343.00,337.47,341.28,332.22,329.49,329.55,332.93,335.10,342.77,345.46,353.14,363.77,L8
2024-04-17 22:07:03+00:00,365.91,346.17,349.95,353.96,354.79,346.51,343.76,338.73,342.23,334.16,331.98,331.68,334.86,336.60,343.28,345.81,353.23,364.42,L9
2024-04-25 22:06:40+00:00,365.91,346.17,349.95,353.96,354.79,346.51,343.76,338.73,342.23,335.94,334.69,331.66,335.18,336.37,343.47,345.45,353.11,363.44,L8
2024-04-26 22:00:40+00:00,365.91,346.17,349.95,353.96,354.79,346.51,343.76,338.73,342.23,335.94,334.98,331.99,335.42,336.82,343.63,345.53,353.37,363.33,L9
2024-05-04 22:00:22+00:00,365.91,346.17,349.95,353.96,354.79,346.51,343.76,338.73,342.23,335.37,334.17,331.03,334.18,335.34,342.16,344.48,352.48,362.35,L8
2024-05-19 22:06:42+00:00,371.40,346.73,348.69,354.59,356.02,345.01,343.44,339.38,341.75,336.15,334.87,331.21,333.64,335.59,342.13,344.46,352.41,361.96,L9
2024-06-04 22:06:35+00:00,371.40,346.73,348.69,354.59,356.02,345.01,343.44,339.38,341.75,335.91,334.89,331.26,333.51,335.39,342.35,344.62,352.32,361.64,L9
2024-06-20 22:06:18+00:00,371.40,346.73,348.69,354.59,356.02,345.01,343.44,339.38,341.75,335.91,334.89,331.89,333.87,335.83,342.70,345.42,353.06,362.06,L9
2024-07-06 22:06:32+00:00,367.04,344.76,347.23,353.09,355.84,344.23,343.20,336.12,340.04,335.78,332.71,330.49,332.34,334.53,339.48,344.13,351.80,360.50,L9
2024-07-07 22:00:25+00:00,367.04,344.76,347.23,353.09,355.84,344.23,343.20,336.12,340.04,335.78,331.39,329.46,331.04,333.09,338.86,343.79,351.46,360.10,L8
2024-08-31 22:07:03+00:00,366.78,339.19,342.49,350.22,355.16,341.51,341.27,332.44,336.17,335.22,330.05,328.80,329.54,332.12,337.81,343.26,350.92,360.23,L8
2024-09-09 22:00:56+00:00,367.14,333.88,335.04,348.24,344.18,338.64,335.40,331.52,332.65,333.81,329.49,329.02,330.16,332.10,338.23,343.71,351.36,360.00,L8
2024-09-17 22:00:52+00:00,367.14,333.88,335.04,348.24,344.18,338.64,335.40,331.52,332.65,334.09,329.80,329.27,330.53,332.19,338.72,344.55,351.87,361.20,L9
2024-09-24 22:07:01+00:00,367.14,339.54,341.28,346.16,342.22,339.75,338.52,335.57,335.52,333.80,330.10,329.97,330.59,332.19,339.21,344.95,352.48,361.77,L9
2024-10-11 22:01:02+00:00,367.14,339.54,341.28,346.16,342.22,339.75,338.52,335.57,335.52,334.25,330.44,330.50,331.25,332.85,339.96,345.79,353.23,362.58,L8
2024-10-18 22:07:18+00:00,364.20,341.67,345.12,348.46,344.74,341.65,340.41,335.48,339.11,334.71,330.30,330.12,331.31,332.86,340.31,346.30,354.02,363.32,L8
2024-10-19 22:01:10+00:00,363.48,344.28,346.62,350.77,347.89,344.83,343.47,336.98,340.44,335.36,330.73,330.74,331.69,333.42,340.85,346.91,354.70,364.34,L9
2024-11-11 22:07:15+00:00,373.68,346.18,347.31,351.69,348.74,345.87,343.80,337.41,340.98,334.83,330.03,332.23,332.90,335.23,342.98,349.81,357.46,367.69,L9
2024-11-12 22:01:02+00:00,378.36,347.13,348.75,352.07,349.93,345.70,344.10,337.69,341.66,335.66,331.00,332.79,333.75,336.10,343.52,350.52,358.00,368.70,L8
2024-11-19 22:07:19+00:00,382.34,350.72,351.74,353.94,351.58,348.44,346.27,339.56,343.71,336.23,331.72,333.40,334.68,336.45,344.03,350.81,358.57,369.40,L8
2024-12-05 22:07:21+00:00,382.34,350.72,351.74,353.94,351.58,348.44,346.27,339.56,343.71,335.99,331.50,333.44,335.08,336.62,344.28,350.78,358.95,370.48,L8
2024-12-06 22:01:11+00:00,378.83,350.06,351.13,353.38,351.05,348.34,345.38,339.82,342.95,335.77,331.74,333.49,335.25,336.78,344.30,350.59,358.83,370.39,L9
2024-12-29 22:07:22+00:00,378.83,348.36,349.74,353.47,350.56,347.68,344.73,338.56,341.96,335.58,331.22,332.47,334.78,336.03,343.45,349.46,358.03,369.65,L9
2025-01-22 22:07:13+00:00,378.83,348.36,349.74,353.47,350.56,347.68,344.73,338.56,341.96,336.11,332.91,334.25,336.80,337.93,344.78,350.17,358.86,370.23,L8
2025-02-07 22:07:17+00:00,378.83,348.36,349.74,353.47,350.56,347.68,344.73,338.56,341.96,335.87,332.72,334.07,336.59,337.87,344.46,349.70,358.09,369.40,L8
2025-03-28 22:00:54+00:00,378.83,348.81,350.06,354.80,352.03,348.65,345.17,338.41,342.46,338.18,333.94,334.75,337.58,339.34,345.22,349.77,358.20,369.39,L9
2025-04-12 22:06:48+00:00,378.83,350.30,351.50,356.16,354.33,351.04,347.49,340.10,344.15,339.27,334.39,334.81,337.62,339.29,345.17,349.24,357.70,368.99,L8
2025-04-28 22:06:38+00:00,387.42,350.72,351.34,356.42,354.59,351.41,347.18,340.67,343.74,338.62,336.17,333.33,337.18,337.83,343.50,348.09,356.59,366.78,L8
2025-05-14 22:06:38+00:00,374.16,349.67,350.51,357.29,354.89,353.39,348.09,341.45,343.56,337.89,334.10,330.88,334.96,335.49,341.75,346.37,357.34,363.71,L8
2025-05-22 22:06:43+00:00,352.14,347.51,347.22,354.51,352.47,350.25,345.56,338.15,342.31,336.06,333.61,330.40,334.18,334.82,341.55,346.40,356.92,362.93,L9
2025-05-30 22:06:42+00:00,352.14,347.51,347.22,354.51,352.47,350.25,345.56,338.15,342.31,334.77,333.16,330.25,333.35,333.81,341.05,345.68,355.87,361.86,L8
2025-06-07 22:06:40+00:00,335.57,338.00,338.60,347.85,346.57,343.75,340.55,332.25,335.63,333.02,331.41,328.08,330.66,331.82,338.57,343.80,353.18,357.59,L9
2025-06-15 22:06:52+00:00,334.22,333.92,336.31,344.43,343.32,340.38,337.28,329.99,332.02,330.85,329.69,326.82,329.18,330.73,338.01,342.94,352.27,356.69,L8
2025-06-16 22:00:39+00:00,334.22,333.92,336.31,344.43,343.32,340.38,337.28,329.99,332.02,329.94,329.17,327.05,329.13,330.61,338.27,343.13,352.19,356.83,L9
2025-07-25 22:07:06+00:00,334.22,333.29,335.39,342.02,342.36,339.71,336.55,330.04,331.27,329.54,330.77,327.75,329.41,331.32,339.26,344.08,352.94,357.87,L9
2025-08-26 22:07:21+00:00,334.22,333.29,335.39,342.02,342.36,339.71,336.55,330.04,331.27,329.74,330.43,327.39,329.21,331.35,339.29,343.94,353.22,357.75,L9
2025-09-19 22:07:27+00:00,349.84,334.59,339.62,345.37,344.66,340.76,337.55,329.77,332.01,330.28,330.13,326.52,328.99,331.30,338.68,343.19,352.33,357.35,L8
