,dates,per0011-0000,per0011-0001,per0011-0002,per0011-0003,per0011-0004,per0011-0005,per0011-0006,per0011-0007,per0011-0008,per0011-0009,per0011-0010,per0011-0011,per0011-0012,per0011-0013,per0011-0014,per0011-0015,per0011-0016,per0011-0017,per0011-0018,per0011-0019,per0011-0020,per0011-0021,per0011-0022,per0011-0023,per0011-0024,per0011-0025,per0011-0026,per0011-0027,per0011-0028,per0011-0029,per0011-0030,per0011-0031,per0011-0032,per0011-0033,per0011-0034,per0011-0035,per0011-0036,per0011-0037,per0011-0038,per0011-0039,per0011-0040,per0011-0041,per0011-0042,per0011-0043,per0011-0044,per0011-0045,per0011-0046,per0011-0047,per0011-0048,per0011-0049,per0011-0050,per0011-0051,per0011-0052,per0011-0053,per0011-0054,per0011-0055,per0011-0056,per0011-0057,per0011-0058,per0011-0059
87,2003-12-18 15:22:29+00:00,,108.72699967655929,82.70410536775239,68.12036997747676,68.26671288440322,67.3690823445425,78.52141903764233,82.54350067388265,85.11628411443247,84.37590901019014,91.56918684311913,78.54799268025336,74.47660238681271,84.54856070717082,97.28476473857239,103.30195223402622,100.69566676200272,99.52201071088018,91.86549288025641,98.21447129240237,117.58066078391586,119.65940211510325,117.97256152527802,116.44802830466074,124.94128509252077,127.91990298761257,137.47544611988545,132.74712378168195,137.62056942734117,139.92848302017717,162.98481742234458,180.2034782213658,185.8520468283504,199.91333821964037,192.21793773862734,180.69101187510344,156.66818763969792,134.01094153439794,122.62977497969338,128.78365285153106,135.69286118018462,121.5496505924503,109.62314886983782,104.22534055764915,97.28276351679797,101.26774882740908,111.27020095816694,119.23566290367681,129.67659408363167,138.95594675127745,146.9293133351851,144.2738080761209,128.90624766807187,132.08591647075576,123.92521823298463,121.17122532547324,113.80922901332667,117.41911725256348,122.99335343566852,125.8124043894
88,2004-03-07 15:22:53+00:00,,121.73751061551926,111.8355147986974,95.86788639592656,91.35166053490298,93.61603975083527,100.01432987425248,98.150910265973,99.04680018771694,98.29743195640343,96.63376164613815,86.96583139056557,82.65995888141107,91.975841065355,108.16832690424981,106.44881463596782,113.75861496896822,107.14920151560933,103.89424075406936,110.57630126954173,125.91327251092905,129.9729091516571,130.7741193106726,123.83849169725579,126.47004196002517,114.8392048986962,115.65884433768758,100.50570385129765,98.10517594319236,99.14724610690317,120.7440556876904,146.26399500019878,167.2248042756335,179.28517575931673,165.26647543513627,175.49642773736298,169.2819886962086,160.59644729992257,148.12763319418607,147.21597514350992,152.29412221544476,139.8881732410776,125.69307827087236,114.57684310455495,115.90938954371549,122.75284980734567,126.68410141704283,128.26840091855212,133.72741733392957,142.5580054833829,146.1281988710864,141.31587939773044,139.80245359067771,136.12696343706926,128.2932294738209,122.00153610938557,118.76326193412328,122.14103916662431,125.89564979072182,129.71555037470318
89,2004-03-23 15:22:57+00:00,179.2173379653647,135.32634076230886,108.96515411705516,94.64620295285478,93.20584876639008,96.95557566176274,110.0441048194643,112.25220402563151,110.26654735480192,111.4929581843662,107.38914606719133,92.7591102881234,93.66675713327928,96.23796636038864,112.91996738267359,117.17223491533954,116.82333634811347,117.9579583113859,115.55028700682725,119.59149059850108,135.73938220429616,141.54053315796176,137.82215798109934,136.43637779637942,132.13689696988556,122.29298620989172,121.81114715249652,110.16384055544195,105.94093379458666,103.49736664079494,127.75710849085499,147.09972959172126,173.82312230495617,166.68561073869765,164.32599831732188,174.06713335742717,159.4466621655092,141.9419063927363,139.88152429786726,149.24232456847605,158.69006873580966,146.139749719034,135.33102032614335,132.56679656672978,132.12664993642503,132.60304181095032,134.77253854067138,132.60436790401545,141.56189389705037,150.23285109055894,151.91581884750096,150.97518010358158,143.91142312895107,139.62947532046672,134.60249146308394,129.6743861087553,128.867275400302,131.09528899881292,141.71823759292303,140.97570793192892
90,2004-04-08 15:22:54+00:00,171.67039242035827,137.60223123909955,107.17549846713405,94.55220195381378,93.56167769257884,98.12789701625296,108.96439980078925,106.34479128097675,109.30707486857742,112.1290436751028,110.98218521436468,97.96091711166298,95.32229089115197,97.95312382098135,109.7964291745419,113.07437444497563,114.32479126334157,111.5509571763164,109.87105270156297,113.14192730547347,124.98598889099425,131.46548134140306,129.748982887092,126.65246707840754,126.17650321156265,117.0482906227688,117.06929168231561,98.78421070537772,95.90403819457917,98.30749549869982,123.64846941439815,146.72405116550152,163.2522664664796,168.8996048369718,160.2439598166913,167.55351542172846,147.77917542717114,163.0261805386064,125.69443264894534,145.28835468050045,153.52872759550388,142.52600230010543,133.1881041328162,125.10623031539342,123.97319501961948,122.10818598777914,125.77713641875476,127.3046415291851,132.9969856849695,138.96707591875898,143.37005583993923,143.4977606302312,130.70732267049553,130.3990793346369,126.60629258120396,123.7610806355249,119.67492309034178,123.25868694860208,128.15921930576457,133.32273107894417
91,2004-08-14 15:22:28+00:00,151.46678069514354,115.67384394216295,95.26442151676224,82.57716640585774,84.19768799140455,91.0173029865498,106.34585073420413,104.70363062253628,108.96274712412344,113.20389544415254,113.651292663737,116.35820792151353,114.90139889915815,115.68581838241376,121.85373342097678,123.19513057571416,123.07736747213981,123.90853660497476,118.69697882988181,120.28064634070697,117.12012837711104,122.35987297136587,121.43111899894082,131.88845630610084,131.3835049710236,137.88668797735485,145.38354210304095,139.544871338972,150.67996957221234,149.7363498249041,155.8395103206025,173.31357231671024,184.97861306003787,197.63761177076427,179.056792867227,162.40053816172133,149.1823371808259,137.2957667857378,133.94017137928188,140.16303096142053,144.81044202856725,134.72781328103147,133.2985653142313,128.36874184900918,126.53054866476992,125.30924379146114,138.68097845520106,128.75854714979747,139.7468746829847,152.0838922978042,157.85206641116343,158.93625526964746,155.94426373716445,146.8756381114125,138.20246256977063,130.36296214409066,124.24522416919272,127.12730646049408,138.41754248829582,163.0265282447699
92,2004-11-02 15:22:33+00:00,209.08828836530927,154.29171587531437,102.00185374716331,93.38964025680346,74.42809344434852,78.57227260479185,91.91213598337062,93.41934842639728,93.20290320654328,98.66597148883103,100.38976470429128,99.79379055264351,97.16141284779518,104.28793048411305,111.04029975578969,112.14879180355658,113.34699713289918,109.09022602815048,105.92157959156823,103.88389189600814,109.78813324812735,118.22161053838362,115.34490201371293,125.47507047219428,134.44849220049764,142.87025758211576,149.27534428502344,149.10645511922928,153.87925399280863,153.82994180183624,173.75387623312733,183.29490955359054,190.77330776847032,206.07939441827918,201.01288014596219,177.42462772376547,161.76411580670694,141.63737109252463,125.7000569375282,132.54986198401588,143.63751874280496,141.80334762267233,129.50794245160864,123.16196319547203,121.69891964455786,121.80760766374978,125.39572441341376,127.92373130812187,135.630190506089,146.54703554281474,152.88069267003848,152.49060165422844,151.07011632645717,144.77574170427553,142.389389701571,133.26933090406362,131.26257877068977,130.82005521747402,144.1783940074747,155.9643403347468
93,2004-11-18 15:22:38+00:00,211.4645525270111,158.74459165230934,105.87940740137005,85.5687617950585,75.50628171242887,75.91428984523041,89.76254780416765,91.01071031154797,95.4099985008307,97.71119911167874,97.36807663428017,95.69196891167077,92.93469358009071,97.71276266701952,107.63273950008102,106.86404267768914,108.13323889500454,102.7079856110042,100.44973818645084,100.57179055249902,110.15683588321738,114.8513701446826,111.02073418220768,118.4472476629256,123.43349257584013,129.4664844610552,134.11692775357182,132.09884550675537,136.05578037869134,147.1668208187647,168.1043812966632,174.5808872109634,190.71460161819488,215.20650425191377,201.5941828340861,190.0992495760079,165.12327809229177,140.86904418363557,125.87827278889684,131.36846531542005,135.64518192961498,132.4133100723416,118.1171354746115,115.57048764455796,114.47662581526784,115.26177896618158,117.60058975759377,121.5033208860595,139.14685716434943,139.91446042968084,145.86469965439946,147.02692227248943,145.23400032291266,141.74688522337954,136.38818458477607,128.18626725276295,122.83788883426564,123.52906067477512,134.73665942547547,148.70284558042616
94,2004-12-04 15:22:49+00:00,211.92123287951313,156.75788408239097,107.26279430815138,85.02876105776919,76.17244122800521,79.45340867013222,87.64073851387745,92.43491487927217,93.1431257604166,93.89490801626621,97.56561449810019,92.28099293188353,91.66472706729392,97.06349843117741,107.09047628143017,114.71552401137245,111.78638045371451,111.98425202770505,110.21063979562159,109.29464358690173,117.94666872246027,126.62665616244117,123.63875479061709,125.98221404649539,135.02707037204007,139.8414852905682,148.72717824025642,148.32850852352792,148.7761304987731,154.06924316352772,175.5855438385987,185.23509775292447,198.42699709112665,220.66263990184174,219.1645860121027,206.70430581720748,168.8900333271737,146.3427824360582,130.31620805884742,139.3531400860678,141.85480363186892,132.2705707582268,124.62613631281236,118.72067107819383,123.088345432603,116.41687807451652,120.91875819753577,125.45132995402729,135.6344269015429,142.552088125843,145.60184785195221,147.84469889636605,145.55108340686562,137.7137147593132,132.25559832106183,127.84032522236792,123.6302727135256,130.0953548527875,136.51342955498257,148.76626754190798
95,2005-01-05 15:23:03+00:00,220.598335724091,184.82152457288635,141.28524584563226,93.56452227098819,87.7684637932062,88.34544645762786,92.50054440698314,92.62635225472899,93.9623083026459,95.45645513875097,92.36716240101255,83.64337650896927,82.81736730766838,91.31353536183573,103.01639903615208,108.5064561615794,107.68482708496114,106.66011027218093,107.08448311847293,113.96044105442304,128.3114427760912,134.66186419494602,134.10408888575847,124.33330687229366,136.11777914726326,140.52012509892475,138.0830640090175,134.22133117842574,130.54036873319154,135.63481969049593,160.7707904884518,168.7184969209041,186.1897841902173,192.36578775998734,194.12483758092898,205.46561320526916,178.94248245169572,155.72305065912707,142.40078337163155,143.22680150344056,161.04521174063592,140.96737247280075,127.78472394685056,118.98065384315125,117.1509301630262,122.21114323881955,126.60698494048856,133.06193265500733,138.5024819765909,144.26873833148693,140.73068118027967,136.8544683804329,141.12715205542676,146.00193124962186,134.52615215485588,129.95898083602503,126.19014330058546,125.85907621718576,137.6798911525238,147.50576121501186
96,2005-01-21 15:23:04+00:00,216.7198539419736,159.80007724684359,128.11944462198426,99.3311429640038,92.54906944613923,92.34741843167497,99.9239505252652,97.14503545935698,,99.66368977434243,98.55707665724145,90.05504602116584,91.82481629580599,96.50229649175782,107.36714336659387,108.17412326620524,107.99379869413687,105.4143786912053,105.55245269837377,,125.17005837657021,134.8152781869419,132.69308646208856,132.58740341529494,132.55235067917135,131.96018803955474,131.12079197065339,123.29310917585482,120.66504257130278,,149.78640833270424,161.1990446848405,178.5399324034271,183.37032605710124,191.20223418559294,200.138879581683,175.2551807214305,159.22774030375908,143.73376179506602,148.75197603931508,153.5615126033391,139.09315184156668,128.7739503991292,121.96163444045953,119.26050978503591,119.44275122129325,126.34163497474718,126.13631482286382,134.19065640372395,141.77333374941637,144.50419347686943,138.7462597502728,137.79867135503787,132.81789679047694,127.54139865593308,128.75841738443924,125.78207259805988,129.14276483455316,130.8829230799826,141.3988913496243
97,2005-02-06 15:23:12+00:00,205.19530034434163,147.29926074417827,115.1414029858796,100.39368347983215,95.05954826439338,101.63542086796184,102.86191630479178,101.169180570757,101.02785117062945,103.5204059646197,100.22122206650954,90.76116916310384,87.08843654732277,91.48193707558494,108.34452824548329,109.01080683397655,116.33631465963977,110.36772967440211,108.50799021606447,112.63537155662583,128.94506743567226,134.30281080773008,134.66865255720913,130.51783840340846,133.09927834728387,125.12719416688675,126.47787125429883,117.69914805754054,116.2575150354763,116.72946930679643,142.10998594362718,160.31121448649867,179.72572746991906,184.45727540710305,187.13638001646206,179.84031237143918,161.92815599039525,152.6220359433026,139.8315114277556,149.32022571814622,151.14256340747934,139.0606207364064,131.20405866665942,117.31649037092606,116.13752908574912,121.67782140225637,127.75004168618327,132.345124261137,138.221620613139,141.93836005818758,144.0724445397586,137.21601681618864,132.42682541048177,131.04696821503285,126.14293137117957,121.87689015455624,116.60130789210557,119.29529715673206,121.26784372192147,124.52400545895756
98,2005-05-29 15:23:14+00:00,162.0341942236991,124.71977335481175,107.96176670048955,91.82040960265552,88.35885741965329,96.7276491322215,106.3297837998596,108.91615851139689,116.05700794934813,,,115.72859803450623,111.9684764614576,116.28727859663327,127.71589425653669,131.26033669809323,123.4937989912355,120.88940187869166,114.32066787027256,110.2380289440986,121.21326331468444,131.612557303567,129.94567824073278,121.30396078234449,122.08334917096883,120.31810111639143,116.99973556528276,106.04230669321028,102.15535806817722,111.67089352875352,145.82318314607414,171.96932537135376,182.3606897119412,180.16419100063277,169.28432127264597,177.96806905574056,163.82114540769035,148.9503693913747,139.23186745304417,149.90905155352365,158.43460773300654,147.47114084106627,139.15881334663396,136.65453099622644,133.93881659335628,135.8349115698757,135.66474053331407,136.07291712908687,146.6673272219118,150.69550008635085,150.1330615193749,146.7836287235758,142.0323036517747,140.559946319152,135.4195951140165,132.1092399952066,126.02805195423534,124.36413860797586,133.65254147377655,146.90617960372057
99,2005-06-14 15:23:07+00:00,144.8287246484503,109.55057372857925,91.04208896198507,80.05857831859733,80.61817100277369,83.71841447725633,97.63705492843586,99.98130010041459,108.00794962523346,112.18025907356535,,,106.90207914808877,111.01726904556743,119.4693510176507,117.73665791650268,117.45354268802325,116.08409840741325,108.12481404442526,110.28006436544159,117.12935894284593,,116.76929381259201,117.43343111209059,116.27616824547506,115.86807389674594,119.1827176006143,105.88613150192455,106.95148401569038,112.10096348440594,136.74028891375863,153.77330148728487,,,,158.58689536595958,145.27820155610746,133.99116684716634,129.31411013822603,139.48177435498997,150.73758776388902,137.30398246288277,130.60595740692725,124.98844746419482,122.47502991751526,121.86880796917846,123.12872866006333,124.50265473144604,132.7240902471439,,,144.78856918335765,138.24988963445782,133.71466276583075,127.92071641722363,118.07049296997532,114.21512526771917,115.30556385642195,127.09996517726611,141.34441758302995
100,2005-08-01 15:23:04+00:00,149.18278325964803,120.19196665424045,99.77353642774318,87.95560921189498,89.30927619192936,95.00247287178098,106.21941167434902,102.99054822439075,106.75008127146063,106.88655605887281,110.21320297958823,114.9143338616945,113.25989255344966,109.76692859331358,118.86436230038301,120.85743224553657,123.23169218388561,120.45543424348348,116.454106153088,112.69576373382489,110.92772490161842,115.11965712850606,114.21671490438843,119.7420240122615,123.7431501191576,127.28199031791726,130.271702614299,122.04752723604163,127.34167378159542,128.75184130877548,145.14309452358722,159.02613054125916,175.80976161604838,188.0066435708458,156.76190169137226,168.71147389311326,149.1200254502743,142.7968479273619,136.75594446083073,144.93106614594396,152.79799024954835,140.73427319313126,135.26546837505296,131.60258382551976,125.11924512476406,125.28614414874174,123.30054407038905,127.32305870947668,139.62674063073152,150.70714536529897,160.55601196198842,155.6265136410942,152.5175334099938,145.91969654516046,136.86901350715277,131.98297233766164,124.10401304333806,124.93504680495566,133.6591915456506,148.50263649892705
101,2005-12-07 15:23:17+00:00,,,114.53633893529076,96.32195135594158,89.1123937555387,89.80075485916052,97.2135931234377,95.31915737603059,93.31793715292417,92.36765353049184,92.74415992567411,91.0039435839561,89.3166484658402,96.20911182562757,105.80660349123838,104.13589519699337,105.9774313879477,100.12485186506476,101.24245476645066,107.26252663347944,115.51855075720188,124.60920382255378,117.59572705176187,121.20430231689633,130.50114652126723,130.0518723408401,135.32036143980346,130.33054474210934,131.4587938921086,135.80073051720248,161.21886711337547,170.9068679369111,183.15562717408372,196.93323046295066,190.8012119244062,192.91551104452222,168.58068740663347,176.2144907121724,160.66936838995494,140.58950167947907,151.74889196015954,138.83944904372316,132.38526049634592,124.49891999518447,120.18284258654583,125.1333325259196,121.91692113082223,126.00622365868153,132.75702522969857,142.09122056528608,146.54031555248778,143.3686360948511,143.2021834119446,133.8062288387388,131.02729156134163,128.69472822828567,127.08156682916855,129.61806174319793,137.99084704449,148.73447841923996
102,2005-12-23 15:23:20+00:00,188.31313898590898,140.75881514126075,111.65916726901823,,,84.61811164422926,89.21619640466477,87.87868589691537,87.52784055640964,87.61785865490394,86.87892203146117,80.10356406691457,74.37065919355949,87.56825634842085,99.43805189894573,,106.44352240129038,101.3912740897938,99.62584206559526,98.06880045304375,110.7586484336892,119.0726113116241,120.66502023750917,122.8537976753218,123.7181158321098,,122.24909323119287,122.5670362248004,120.32877692947973,133.460707693519,162.33587939408267,171.48868732894158,183.84115760111538,190.57450807342147,187.39937360503893,190.71688082535138,167.05705096130566,147.67576433398153,136.20811207050818,147.23297275833454,152.20928730113675,,126.90010595292293,124.34658720857047,124.07605267413157,126.19663349710484,127.76755213011884,130.78567721073452,133.79418255078912,142.2439321044588,143.8266908289963,143.30174493936138,135.0354120791459,131.6646415332722,139.65744737686435,131.11959808286585,125.90007351211509,126.99741158048215,133.5944749028915,137.6793824610625
103,2006-01-08 15:23:30+00:00,,101.80439456522781,,60.33697667586957,72.55094428218219,,,79.55983647139817,84.52993595227397,83.32998946026622,77.29550249172779,74.09069345237049,65.79548283294179,68.72950007114638,78.25438166462108,87.24407797966724,98.74167731595523,90.79805176034515,87.5521664641813,91.84073964914323,104.03278698978743,105.72748206849337,99.3535198936342,99.7512743803916,107.80477502130879,102.3710784497344,94.780112394245,88.34671813453491,84.9817200996527,91.274037311863,123.03858134866755,140.8369347958711,159.42898255076867,166.64043083025905,162.56119835294894,167.88333222887124,147.49679154272758,133.08913838466003,121.65436874567406,128.3677202892801,127.71448433287706,113.06033130779414,97.35205432338918,95.58366672531217,91.70013747404295,103.83286431722719,113.61379873065115,121.87670405105389,126.77592293745823,130.83324417922182,130.65006185144838,123.82591879838016,113.22137556136816,113.50593191447446,106.8257759295158,97.79913741620935,90.64356802097988,,99.55084356959392,106.83577562023098
104,2006-03-29 15:23:45+00:00,168.56247509922287,129.7019707776999,107.43558479515637,95.29399935980393,93.97275727769632,,121.80132785758752,123.20772001573965,131.63273845707974,131.98545223229098,128.80378052138283,121.48936754748841,109.33611021802923,127.61431589232468,138.0180238163238,142.0607798892325,142.6463310021445,136.81286774699507,133.98105095755366,140.65370181432348,140.02374641058364,142.8377873583728,134.1963381687442,133.36573645599626,128.22559272980953,124.66085698099072,116.39332732094391,109.64776220484593,102.28897898463696,104.2871881929834,139.0027203378456,153.08636213406803,171.21286803849762,180.30117628068393,165.58249238133527,169.50553455714214,153.6515670078218,144.08771771693537,138.9462643366423,153.0856434770861,162.9201468568926,150.1185342055004,147.2991172009749,139.33148054644752,136.95276730108148,132.48497741137984,134.99194254720993,137.01325059024182,146.22870444694038,155.13198069582972,151.61959669619782,146.21663661861234,141.00910580884286,138.77195624283436,130.2263589866303,123.7466413775446,123.40843903009782,123.17823820403203,134.0022236335778,138.95443655596685
105,2006-04-14 15:23:41+00:00,170.5318206745764,132.38313321713963,103.36270542744836,93.09229082753241,93.73965172609813,98.88859958499087,113.69700794678256,114.3274597415692,119.35451622270246,,126.29177103351205,119.58498455873573,116.4211835388378,117.69600891092075,126.44569998566185,134.28000638539982,128.9913520289589,123.15967562949088,122.13356786421409,,132.5356700914477,135.92420838405516,128.77328957752513,129.1494452543137,122.74507342977381,114.77246119939522,112.6784588366679,100.16152260911322,98.16896684250094,98.4424789280121,,149.1189334137074,168.13786972418112,167.92160470596878,162.239454496519,169.16615431079762,158.45666628866658,145.15941936949292,142.9682439454925,152.14679864285773,161.28713621690335,148.9250115409193,140.39993558591345,134.7013876221961,136.83390501009586,136.76135283231628,140.54413684970595,150.14420412021727,144.23880077255367,152.91384758430283,156.77271091311243,152.05425353844552,147.24309399895475,142.70040156363171,130.23319172227696,125.50030664104915,122.07516687260666,125.82128258263997,135.49049901605048,143.25791637494407
106,2006-04-30 15:23:43+00:00,156.92832789072938,120.29870743618652,99.26048306065894,83.84236046379534,80.71217059618621,85.41927435252465,101.68587588199134,103.05837394612315,105.36987688288662,115.02971695751074,114.98934286301848,108.45944654814618,105.94228404864127,107.99009817401655,119.76575045044817,118.85760571849627,115.61463775551728,111.44724402253084,107.99592513060273,110.97538172409844,119.55665397680856,125.60142269708578,115.88917244650322,116.4544921339179,109.99668497088783,102.41363568899055,97.4775823798206,86.29367107542974,80.63486735618407,82.44446610140055,106.47117672075841,140.84764764067032,146.94202005545367,159.66346421704756,150.0759304594368,156.58863282005856,150.7145539389085,130.97228974911127,128.49200872286391,137.6853692798208,146.18520153119448,139.18985946194815,127.89678740656167,123.8531108082433,123.84647428465419,123.89569209050504,129.00956201670576,128.22614551742964,138.6194330896524,140.41501499292374,143.72574752538597,140.69010036009553,133.15504987798747,126.4885617386287,120.47763549295996,113.42164554417937,113.0739875443899,115.00296904389512,122.2889406341028,133.68818897942853
107,2006-05-16 15:23:45+00:00,159.64076328182432,138.99163967436647,116.16083298227285,86.3601565128848,84.36056159993007,88.2106613428021,104.18403373791134,102.60018177521036,105.75330987510961,110.58456540216075,112.35476651634617,109.50022657073096,107.50271178859398,104.56624352052462,116.89717955027356,119.0705993102285,116.56547837790657,115.07943155264644,112.28518220497395,110.23826726451449,111.60361229351334,118.68825156400412,111.20823859911042,109.84612243274186,112.68485524532807,105.90155568196221,102.47465651320466,94.76996478651392,93.63206154135861,91.40049216103922,113.47303892246448,138.9026277546853,154.17256119057936,167.0538917557644,152.85418863068318,159.67655262843306,156.27638181402807,136.61571192115474,132.177621547921,147.5257672667267,147.32972015346857,140.49063098504334,133.66027637009364,126.54822137547436,124.09573914855916,119.76494625217428,123.06561543839284,127.80641516853242,134.1366109559533,142.25326010132548,148.86314333783181,142.82289006273135,138.9685181899404,135.8222784704294,123.48163225956196,119.1970115847121,113.96948772709581,118.18452694631131,129.3732414308767,140.32639781019395
108,2006-06-17 15:23:40+00:00,135.28377453702302,118.05186997050977,84.6765015134418,79.96405571950254,75.90320477024221,80.38685041882545,94.07810537434976,91.05541512881489,92.68299824438895,104.81452122361503,104.71506798156634,105.41677469243893,103.98973389204335,102.21367551054715,110.54864547099976,115.51403292031083,109.56362235140614,110.93684281222977,107.46770793253718,106.7207078933893,110.30018801999127,111.77908947961731,111.43642835508419,116.72483165565868,118.5565378217066,111.30328130409568,110.49776991352584,107.85983223177712,101.65532856371995,99.8444158100462,124.9715592679535,140.77420580455316,159.22428251203763,171.18303462290538,150.70720681338005,150.45708891437937,136.0816283081154,123.90185130644737,128.01653892215944,136.8757835930647,138.97898927675902,132.53460735331424,122.32377309118748,119.52551516389289,119.27832885042034,115.26595243881367,117.91285016512654,118.80040094674709,129.13972331879046,134.74412075171364,140.85781410714182,144.36694906734863,139.5209094089595,134.81100485770529,121.64547361693828,118.05540579594265,117.29843112612357,117.07448622561951,123.88302073953128,137.52938796021655
109,2006-07-03 15:23:33+00:00,142.54713280843683,135.45431566675668,120.58603389996158,88.27346422970996,86.20494000445017,87.83516556743973,105.10482065830237,106.17855878560812,107.24043552874713,110.3068369859223,107.95908386509397,113.93585743054768,112.79385470519094,120.4894882595793,126.53337305399558,124.28748237741657,115.35346470853122,116.25216778033474,111.06881142478109,112.6966589429776,110.21011185112596,113.19553093226729,112.74032497654314,116.77652597990414,125.41235117662627,121.82295963522836,128.74878474461747,128.3447042313182,139.43536617352126,132.42316351750907,145.5155250595708,157.5015254208658,174.46063457770128,183.60426326006592,158.71295615639866,146.52024747385346,142.54537673429112,130.63338644913705,133.89272216398354,149.95271400994383,152.25373446770075,137.385544881034,132.22548228283836,127.52841699553736,125.38754341375659,125.67716685376038,130.02864067214608,128.7570376070445,138.20775350639397,146.60899059558724,156.7352204140319,154.0278686590692,151.9685314709097,154.6089667275719,140.31512577684694,133.93071704786195,126.20171119413266,129.76221662977974,140.11937604286243,154.21908835246919
110,2006-07-19 15:23:25+00:00,139.68221496367167,109.26865664886512,94.28403896278516,82.69609496778125,83.10397618144437,86.77819576714892,98.24813929000426,101.76590191210576,,,108.77458241978552,106.97638446648122,106.47084276550251,109.08418795580504,119.99261553107584,121.25730802016291,115.37279951496025,115.29617386751524,109.36529363001189,,113.07547850634779,115.0720486193104,112.29804641572699,117.45380395997167,123.05776987576733,127.00794480323762,139.10728162305384,134.02723534968558,134.67305460150013,,,166.12043479850453,184.753482116265,188.37352300672615,157.7771303460999,149.65326102393396,142.1091016513748,130.49237011062147,131.73528064530342,136.1221812885474,144.3428133305174,135.07132856462673,126.28084143438961,125.33924569087601,123.00399400444553,120.29095740324799,125.06621805887733,136.40957995214416,138.8025761002555,152.50981655477682,158.60387662321006,158.04661056859192,155.75771690727618,147.74675545978795,140.35901771761584,132.32439806520392,124.37264010501663,130.45208506657846,142.34249931433268,150.64251420875246
111,2006-08-20 15:23:20+00:00,142.34604998103416,109.06259605839239,84.51559971333205,77.93187810701966,79.84931896536555,83.92388768213283,96.60327247526371,96.1486282768385,101.1567020525821,102.03203829966087,105.24902611869399,109.8442094324784,108.36769029453338,104.98552632138922,116.18378985713832,115.57714814585222,116.4769870072262,117.35255544467005,109.03551250118487,108.90221958824212,103.17670607560292,113.60464265101857,111.66337412106671,125.86341075795127,133.51338598101458,143.13875185417373,151.1310655987131,144.6380763261477,153.76993458398383,142.6275424421731,158.8664070136305,183.97126238264056,208.75337239109743,224.51256595433875,188.56781729492752,152.03461752339368,140.31792294780158,132.98245226593008,129.46054345282326,130.2396925444635,141.27156667972085,130.92465125448783,126.73854924818606,124.3106756472435,123.38432072831404,119.1196569322136,120.45444747820703,130.52141313406636,140.7727296699551,158.45347958208328,165.61652807087282,162.36084145294367,155.00100068610777,145.8732066189365,143.52435518191464,133.5615988404873,127.16622854245124,131.1513893498643,145.71504184431905,158.59970393014342
112,2006-09-21 15:23:10+00:00,173.77808824230635,108.0565806489928,82.32374912072905,70.28881019939524,65.4479127040912,77.29856851487504,85.56136854614236,82.99634364100109,85.37491151327265,92.21681316884454,88.68994620550238,91.07165316011863,90.27792108376592,89.87195275148905,95.98337276709671,100.8934099401444,102.01195298863615,108.50770198902693,103.0994891473152,99.20096874648027,99.54271435641903,107.3314620541188,109.5553593980677,123.47353315201177,134.75858100447675,142.67758980213154,152.76902360187484,150.5545841240118,156.36919028397847,153.71183493087267,160.05606055285614,179.43403556691936,183.52525814034868,202.1260695423827,184.26969954705146,164.1319338851853,149.52915875494884,134.11512823059465,129.7821316808741,128.95981705530932,134.56135648025517,126.69147294651783,122.41713524350652,125.11112337201739,118.77004102148275,121.0324440997484,121.44913876413966,129.67098199578297,141.62240839067977,156.1477129012996,161.37029981235764,157.2233921795929,151.59023099047934,142.27525426355456,137.318799004132,130.7554907898214,127.97650573022698,133.95172551548512,144.21791642720004,154.1157181925167
113,2006-10-07 15:23:01+00:00,171.1355467960512,116.30835945064327,83.99258102324066,70.13661563166399,65.94675258332407,70.66678597661372,82.54466574723699,76.69374343263472,80.60510894570032,85.8570065033564,,86.62836358011707,87.06389420028937,88.26271733387348,100.48299973237965,104.42860397553683,102.1648444995145,100.65694853821718,98.74794502374043,99.50869984369385,106.80602197071477,107.34925108948309,111.0955876156028,124.9793575737291,132.73666303440714,139.89518167505722,145.63041624551113,137.4405164558713,146.05340182292286,140.7260248714553,183.92235107693085,170.7178519805395,188.27209878096784,199.51241726607049,187.06593554949183,165.07279033158213,155.1402794912373,135.21697622881484,125.83875757029084,128.70736539327703,133.44683227031797,123.58035907052049,117.65476661886044,111.26856801494895,113.54821350486294,116.52055685493333,118.62194934780901,125.68374504862055,130.69619035443299,122.58406140154838,144.24325454057814,149.5833686016992,141.5402416775666,135.96942811399026,129.45510921867822,,,,,
