,dates,nzd0261-0000,nzd0261-0001,nzd0261-0002,nzd0261-0003,nzd0261-0004,nzd0261-0005,nzd0261-0006,nzd0261-0007,nzd0261-0008,nzd0261-0009,nzd0261-0010,nzd0261-0011,nzd0261-0012,nzd0261-0013,nzd0261-0014,nzd0261-0015,nzd0261-0016,nzd0261-0017,nzd0261-0018,nzd0261-0019,nzd0261-0020,nzd0261-0021,nzd0261-0022,nzd0261-0023,nzd0261-0024,nzd0261-0025,nzd0261-0026,nzd0261-0027,nzd0261-0028,nzd0261-0029,nzd0261-0030,nzd0261-0031,nzd0261-0032,nzd0261-0033,nzd0261-0034,nzd0261-0035
66,2006-03-15 21:56:31+00:00,193.5489719826239,,,,184.19165670341704,186.0099164880926,174.91802833942668,186.38738322942893,167.96747583236578,,,196.7109558386396,,,,,,,217.4041500689757,,,212.63559367227552,207.93217150409478,220.25450826345352,219.0962590842329,,234.37015543148573,230.21474616672518,,,212.63039481531504,209.22570627988358,,,197.68395627007055,150.4536291826823
67,2006-03-31 21:56:30+00:00,193.24312035626647,,,,203.12647491374136,203.4602036012342,201.97956953125637,,,203.68217088148373,212.58224971936318,220.7648962621568,,242.50416902049585,,,235.47786724604174,241.60479210710855,245.44293875241982,251.65742955240734,,,235.0331384489461,235.8809086036413,232.94855115525064,242.49670460251954,,,,,231.4803141507238,210.98646766281942,213.78401300749383,,,131.5304921540597
68,2006-05-18 21:56:30+00:00,,,211.28910659515512,,,195.88414256842853,188.0130707130238,183.50441019610736,,,,112.70231813795712,90.36649299749733,91.27895179095312,224.6291849014364,,194.64750919013554,223.50953992740767,230.90527040236054,228.9805213743486,220.33064877018037,225.88534593670323,,,222.94194532805486,237.3542283640842,226.84703672529045,230.79998151325964,221.17404774314602,225.0528361757792,205.98551214133022,195.48184806460125,175.40413392640357,19.674170872159994,,
69,2006-06-19 21:56:24+00:00,123.95143183075567,,182.7766835275903,,193.46066637380193,,,171.17073409051386,,182.35681826385687,185.97700776600598,85.42230566954106,72.23725497675986,56.57158764673217,182.68044297483718,,,-8.52593216225107,,,185.208351195911,218.4607304722564,207.81208453771606,199.49499575443568,194.98663389138633,204.9461156630003,194.0790365851381,100.24835682186304,197.36355915180152,224.14560062384137,212.35718428966263,,,-9.409328844669474,,-25.422343594252432
70,2006-06-27 21:59:12+00:00,159.56476641302675,,,156.32954607239975,171.86441449653202,194.08435170064433,187.5341824476586,,,,,124.06083063053053,119.90297503660959,135.22752401230176,,,,41.260564403556785,,,,,,,190.04694616400477,196.46345043308915,,128.09079725276678,,,,,,46.50521534932654,,38.66367880119236
71,2006-07-13 21:59:26+00:00,162.2235637500598,,,,156.6818868995039,177.24292336902982,171.9127073865215,,,,,117.64207630769866,118.62679881093037,133.77761423079676,,154.03535106418474,,39.70356588120292,,,,,,,191.86781865105766,184.43662689490256,204.41565753218106,133.75727718674574,,,,,,49.72544593559098,,26.951505504842707
72,2006-07-21 21:56:09+00:00,146.94437991684498,,,,,174.9071825155366,171.08054554454742,175.29871346376027,171.2961896387458,184.23946726851503,,123.6376690444813,98.33816901752866,101.7410743429217,,,,23.584694757185826,,,,,209.4782169388842,201.21904894054742,193.0936108062361,203.7077469173301,202.7810745587975,162.93886260754786,,,,,,22.41350698576878,,6.822770070835885
73,2006-11-02 22:00:44+00:00,194.63660542343064,185.43012893499775,,185.1348440961479,178.228601521447,186.84720760644402,194.42384196959003,176.77928311374356,188.30266298715205,,198.3204396643001,,200.1050533566061,,,,209.28805789054482,196.07199796177034,,,,213.98134176276378,221.6688092463215,228.5898510037794,222.41058307077782,221.81549125722108,231.86780718929379,,228.40749058029556,223.6655757923965,204.38177381901264,191.05362989789927,178.91111395075268,173.9064885294385,169.82426890270372,
74,2006-11-26 21:56:28+00:00,187.01370154378003,174.1006627503051,175.76135565881123,,,,161.33362884491135,182.10909507330615,176.9179978165591,169.780216367925,,,201.95413909462593,225.56315825827534,223.51581186148172,,,,,,193.68025315778038,186.75908245869326,199.00112002909248,205.22639838299816,210.72765396568835,210.3904024130341,218.94142953019565,,236.25346054843095,,,,,152.84642406504796,,
75,2007-01-29 21:56:45+00:00,,,,167.96372572048975,161.7317323448901,181.54740822871884,201.84501099132456,194.84855416258824,172.8852530730222,152.13726028248374,,124.84901018407147,,,,,199.9769265352993,167.5364103419678,,,169.89383062597835,183.55884043537338,191.59784180936697,198.69984000766084,194.0041694415496,,,,213.71284778057012,204.99647336703225,,,177.0292549644423,174.56963019520234,156.95000969852288,76.70681441976546
76,2007-02-06 22:01:24+00:00,186.9096103330892,190.39934338673166,,,184.37758527876986,189.06796591012014,207.72382855599682,217.5593925020975,,203.21706130558033,200.85654130603353,,214.50466340258495,219.53529387813836,217.48397424250234,,222.91810726145414,201.11968605936858,227.43277619938985,225.9832981231636,227.41613250421324,,214.49340567687733,196.80198073121622,230.33707744213436,247.06983537280544,243.9549472758107,241.3225920950328,245.09858141408324,253.211298525776,239.25229759528145,218.90050324566383,203.237968214433,193.40569997350428,,168.00219050846064
77,2007-04-19 21:56:55+00:00,,185.73606453433217,,180.5087914579425,192.22794702311413,203.00785109619486,201.41829354222955,,191.1621782333164,201.19244173774754,214.5499824090852,,,,227.04528423361043,,224.27285417200136,220.36291538059362,207.36696424874617,211.85541679461477,,193.49004942321716,202.22061025182902,204.79488370725292,,,,231.2435810091536,236.56405349241018,233.77687244165915,232.35974464019742,232.74416120644102,232.29146622840474,222.60254120070329,,167.61576803868888
78,2007-09-26 21:56:11+00:00,205.25960772456673,204.89926825524296,,,204.0814447656473,220.14186079880716,208.06396954852133,,190.77691501631784,,,,,246.28432898395727,,,227.80808831253233,233.5240674538235,238.8576137084249,,,230.61163310734742,,,,255.08829708047014,,259.72657090224334,259.8926332527633,258.0762158644945,,235.749999642425,247.22101950856063,233.54773733598108,,
79,2007-10-28 21:56:22+00:00,203.7794071723354,204.0350289837885,,,179.20368728234908,,,,,189.61709582031688,192.15946620908682,,201.5444627674318,231.33308542503386,,,222.9086562946774,241.41095824029685,,,221.4670984033282,235.4292605031138,,240.96016091220673,237.05164735135395,238.3537875946156,,,,237.99633283290262,211.45874400898234,,,212.22298918709453,226.2705562340809,
80,2007-11-29 21:56:39+00:00,189.05523770024794,185.00579355098614,199.05653652966458,,205.88146387170838,203.19687790081872,196.89696308521883,176.49996455255737,,,,,,155.57912299846242,,,184.62214997972177,,179.9070290847049,,165.66907707662733,,194.58077142124122,,,197.7278323362575,,214.41580787327425,206.22483825219493,213.13306245136548,202.4246983239967,193.44621650547728,195.64408465486036,196.02589019382282,185.7858694886836,
81,2007-12-31 21:56:47+00:00,223.4990564508376,,,,,217.5733156647011,223.4316634727681,,,,,,,,,,,228.08697996926577,,,,219.03231062757482,249.18418129469052,,228.43001959193754,223.89254057383806,237.74536716855818,,,,228.94247401306478,201.76944846211012,209.73890578729817,209.30387601041951,208.95815794257112,
82,2008-02-01 21:56:45+00:00,200.14831667630312,195.1225240678869,193.4543333141756,,182.00949770836024,184.8506057638281,193.54438289822048,,,184.31540259119475,,,,,,120.46405445271816,182.10544199286934,208.65632336943142,223.23217856971104,,,,233.54033742465845,233.96743943581754,223.55155174552218,215.52995416587,223.24836007364604,,205.58968031890385,202.8952830752484,198.24083635089107,,,,,
83,2008-03-03 22:02:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,2008-03-20 21:56:34+00:00,208.13860832197466,214.03434324928432,,,203.30815146834652,218.0177834287283,208.11015672984558,,,,218.60214361413915,,204.3570102953662,,,,219.38312559534742,225.62764696585697,225.9258621609439,,,,225.15535350426939,234.30290964887092,233.26326919093384,223.89171657622225,,,226.5921019093339,230.67862380144956,228.39800844083697,230.09502496594683,,,,
85,2008-04-05 21:56:34+00:00,,190.42470776902553,,,,,,,,158.18473243694064,,146.31692783827293,170.97607387517124,,,182.48722302897428,189.9947085593991,191.7526764135387,198.02029732770808,,,,172.87132004254602,184.24771056279008,176.909066273165,188.27447385455858,,,,,,,,,,144.00349145200732
86,2008-08-27 21:55:30+00:00,194.5775758813337,,204.04661362463295,,188.1708029220913,183.24890310715853,193.42888669729507,,,,,,,,224.8445595002892,,211.0810335045091,,,,,244.33589852806864,,,,,245.54038990734045,238.60994996037897,239.72660942000897,232.19511529656805,207.7169037812158,191.854535256487,,183.31954109856812,,
87,2008-10-14 21:55:06+00:00,187.6457389027729,,,,,,,,152.70588723295117,162.09489048276447,194.51233511601544,,,,,,248.25740596721175,,,200.62210659898707,194.11842503792724,211.38296084278187,,,198.96035816524937,208.53055863768094,,,,,182.7426725088245,,,198.7417972261906,,182.5935826344821
88,2008-12-25 21:50:58+00:00,170.54746438223575,,,,,,188.539589301324,,199.79818474199402,174.21320766913195,135.21914359336594,,,,,,210.85404361007244,193.99961092002093,,176.91483513613335,199.7084188016233,179.68144013327253,183.35274960308774,191.06553543167095,206.91347757878341,,,,,,,,257.07666375307576,210.42595201596126,163.35455971094865,
89,2009-01-26 21:51:48+00:00,,,278.2086998882474,,,,,,195.42515944263926,160.5694269194165,143.2555077274556,170.42560006524306,144.44715175823563,,,148.2766446092897,183.8918219296592,185.56870053411384,,,174.69378128547544,,166.54482077863565,165.63168891544024,184.2246417978809,220.74673099500026,234.43459824522662,204.0718718462027,191.05728195108622,209.2901105328836,,,161.8273219680648,188.67207833752735,196.86857703151193,146.73727915028053
90,2009-03-23 21:56:39+00:00,193.7752295350301,207.1418962684258,236.60317051708648,,,219.34511559079783,194.71075779739425,167.93618462275268,195.9383730217035,,,,189.75126149981085,,,,213.8384519966847,207.75110220321173,202.52288443685958,214.83196960252533,,,218.25418156507797,,,231.69052409712268,,,223.60708919145782,214.56587029267766,207.24550359247124,203.8001791493968,,198.8527149452709,200.32471625248485,177.1169475819185
91,2009-12-12 21:57:01+00:00,187.44872843401896,192.41636739843756,,,174.16456147641514,,162.41684283065268,,,116.6518364406674,95.82181916349742,,173.19194078194255,180.57189915167592,,191.26038798885554,200.96665344816847,201.21315238851864,,,,183.44115085543325,197.26469423732166,207.87615525773074,216.62377546686292,,210.41501736566522,197.8157999127084,200.417559353626,185.6286188294518,,131.82520630384977,135.90624275558216,143.20722211650002,147.40958035951076,142.70601697233369
92,2010-01-05 21:57:48+00:00,,216.11510603737287,218.07572670733896,,,212.97259005925773,,,,,206.6844700872563,,,,,,226.7693465662133,233.98738101743123,219.2929250455444,,,,,229.19318901398861,218.37239347853213,211.08350946405074,220.8068430324992,,,215.62425176582514,184.12109469064802,146.32652132263462,140.77320664922794,154.0121116329205,,
93,2010-01-13 21:57:13+00:00,196.51365070261494,196.531527221605,189.33604039852025,,200.38662469114448,210.54663968357477,185.58416432521528,198.2272900327453,,,209.65348508710198,209.60301470924503,216.36214697013406,,,213.7801435427006,223.95109297485192,231.1022804853649,214.11383277659843,209.61414560810329,218.31957999319798,211.95257080172956,213.9474131097042,212.44765975291958,210.83950986009899,218.11950811078464,,221.29650373645026,215.28544856436898,195.3204330970286,,152.9639302031487,168.36018670314218,,206.01130815274564,183.25734526077616
94,2010-01-29 21:57:17+00:00,195.25954516860435,187.65599096835152,,,171.75854791379882,182.36302967049758,157.21825718347162,,,183.47952309387463,205.58618614404037,208.42683735368408,203.14579163025633,,,206.3923875622921,220.29919276777525,224.13280945145706,,,193.38837141825132,185.74312819545005,189.09104925778587,198.56917268559016,,,,,217.84766612967357,205.84892344092,,161.00305444661942,171.13046168578077,174.11801504662876,186.87563631572527,153.87775927586256
95,2010-03-26 21:58:37+00:00,175.65801325696438,174.75325456656228,,,172.41093185223463,182.4599805924452,187.99021350073335,202.00202548801974,192.41950467529136,201.2175502124349,208.8079392550958,205.68861349798587,,,,,,,212.93147058877415,,186.45990129252644,,,,197.09160895733396,203.6226164081694,215.02047038711544,,,,190.135814369351,,140.57423813695766,148.4100736313327,,97.10994154342562
96,2010-05-13 21:58:33+00:00,,,184.0949559798018,,194.66127407899046,176.20245347830559,183.02681488278998,177.48110927208967,,194.94187077836182,204.2244003481311,189.3335744657605,,,,198.52240073952385,206.17140685065658,202.56603857370013,203.75979001002506,209.9659109202562,180.40367624273438,186.58056744878346,184.19337064376057,202.46885065987632,,,,205.01176056181134,175.80233265554205,187.4589349639278,,134.72771818470105,,66.32659963405196,75.8636782693182,
97,2010-05-29 21:58:33+00:00,,,205.90218215403394,,,,208.86128079663558,205.78545109066408,219.36673571399498,224.9964323212628,,,,,,230.48383937265547,228.9331493572539,225.9589227452384,233.1192990831929,,,,,,,,,,192.60628249755362,219.91991278702105,218.44268919641243,208.231781273717,182.02341249070457,59.80447738587088,33.41926310114895,94.34860862119808
98,2010-06-14 21:58:34+00:00,161.12547511576486,,,145.84746714276156,,,180.57272102762502,,,,,,,,,,,,,,,,,,,176.9553515875555,188.34725106874566,,,,,,,34.01455698317632,14.491165364663402,
99,2010-06-30 21:58:37+00:00,165.29869798743442,,,,,,,197.7011038739025,187.8557417645051,186.29155008659816,196.89511352840225,169.69766633540925,,,,198.51627099582942,206.5138177339598,,,,,,214.17106085912548,214.91643295338534,207.7282213881478,210.39604334127964,206.82579495218866,,,,,,,31.330343824578538,4.122210927406463,
100,2010-10-04 21:58:41+00:00,218.7616469630785,221.87473519527472,234.7548248491741,,,,,,,,214.11463965636835,225.4664742360125,236.2480004382359,226.65738367742946,,224.5491736632912,230.93702327078793,230.86332521854771,226.16213157019658,,,,,208.0405047812025,203.6156542719342,,190.0459545659116,198.98525192616765,217.90347296282047,203.88729262846027,178.31655997901305,172.41720211807797,,,,
101,2010-11-05 21:59:01+00:00,230.82153854623763,222.93619483221858,235.4514658614138,,,,,223.89349310985983,,,232.86105539966056,233.85374383819243,238.74308531721695,,,227.88907466501402,224.95796431354626,221.5442237328202,,,,212.66967058996795,217.924217977591,220.26156659559402,214.81008425949494,204.58387222122698,201.40884097939679,196.4462558625662,193.68083651898755,194.11728432910263,185.05508730879788,,,177.6957383828937,180.653393222805,156.1067868352609
102,2010-11-21 21:59:14+00:00,,205.0037290623372,217.0716771615422,,197.55759883355893,209.4876621384539,199.50535447744107,218.7125231839234,,,216.1857613148162,,,,,215.05739563378106,210.8922983069994,217.8219078391268,211.49071781203892,214.1584652761253,,194.1853894796286,198.56502634510036,201.9344499435008,,,195.7357874581934,186.08034692140262,186.43277761013007,184.386470835123,177.5909551296615,,175.36957708166275,173.0606388259438,170.52408752298356,139.03568722927267
103,2010-12-07 21:59:24+00:00,228.73798078246455,225.24881498765114,233.39564213983203,,,222.1177417538397,,,,218.06412574581668,226.23030641902187,224.22451439462262,244.99211174504458,,248.67564670933956,,223.6149733311869,230.7259886831605,236.00038893603175,,,,209.75366129408656,213.37047868596068,209.11759383158855,199.8918071647556,,204.9860722273865,200.0888695643665,198.950980065359,,176.2065228131092,,,,156.3724702431541
104,2010-12-31 21:56:20+00:00,,,,104.71033364586897,185.00848932068556,,,,204.23128267178038,,219.8594886918447,215.2144726073847,216.19648374722513,,,,211.4536227182815,216.21914896291577,211.56224438604093,,,196.52850858661083,204.3946835486867,213.73583377024454,212.20441281223202,224.01172008647575,,197.2909046634617,195.3450805631282,194.52521338371588,,177.18029939351158,,158.6728413305498,,
105,2011-01-16 21:56:21+00:00,236.53475725398005,216.68514696575906,227.5422451627175,,235.29093813248974,231.21607146906882,,,,,,253.57758695189753,,252.43389004166545,,,255.64346738024238,253.02910810823866,248.2756677431475,,,235.50365766192022,238.41594744572654,243.9524418965919,237.88456959746009,236.7258523602823,,,229.11120842977778,209.77530313872347,220.2690007187076,215.46262370305095,,,,165.4356014945036
106,2011-01-24 21:59:47+00:00,,,,,,,,,,,,271.96722522230556,,269.59866475626046,,,,,271.253013175033,,,267.12086746179244,,,,,,,,,,228.33414883089895,,,,
107,2011-02-09 21:59:51+00:00,,,198.17280394078668,,,171.12535083869602,,,180.83633712290919,190.67597753815465,207.29121982132082,194.48965014646527,188.71352184581215,,,,210.80653653988392,220.3554702938911,206.85744251816925,,196.33442676327587,,201.396313900411,203.25334238248467,218.79075112599455,,,,176.78300224242108,186.52651932813507,171.01853885342277,,152.64563091078296,,147.40504857107373,123.42458410160991
108,2011-03-29 22:00:02+00:00,196.15173847407917,201.11373993099298,,,215.38309166582383,204.9553728004613,198.5537610207782,179.6900139855813,,197.84147339761608,,,,,,211.6075639540508,216.06012937229258,217.3890308997745,223.45022925122396,224.83515572855828,,243.8760533554361,,,,,,,202.94284642248266,209.14505583436994,209.42151607267817,189.09667907477765,,168.8727374419025,165.67694270688673,146.6435088027273
109,2011-09-21 21:59:41+00:00,,222.79206995084127,223.45888526055325,,,,207.79236480895074,203.28866879352688,204.1208588902245,,209.8791007308608,,,,,195.07817366458013,209.33405026510417,227.5227231021379,231.4062090934761,217.331558983104,225.2013013848415,,,,,,,221.45441126316987,,233.40739070757783,,197.57136269312483,196.69782938347146,207.88982410394584,169.02595753445374,
110,2012-03-15 22:00:33+00:00,,,231.33259654019784,,,212.8369333958182,222.58401330614157,195.18458872250702,185.53233241907293,200.72941559476808,208.78260987862475,208.4145132590424,,,,,,233.46127009401704,243.86193538011594,223.51035797877418,232.82419411933597,235.90737766666655,,234.52186071723344,247.88202256814245,,,,215.40575224101872,214.43117692869637,205.20373852014885,195.03089358580638,185.75361557793252,168.88509586898522,,
111,2012-04-16 22:00:29+00:00,195.72995893488357,,,,,206.58084886576697,197.08805806448433,192.8761415105868,,195.2011425108693,209.8632785294459,202.3613077034994,,,,,,,233.9156985928875,227.27152211682383,,,,230.14860501112068,234.6989906123582,237.82718022887573,228.79435219200383,,,,204.47449438569268,203.4549527124663,196.3666512471027,179.68820383859028,,157.7983497733274
112,2012-05-02 22:00:55+00:00,180.43039861603924,,,,207.2557698853746,196.19182640033628,,,183.1546060376869,189.19298352012555,190.67017303564108,183.98475908242716,,,207.8944879373683,219.86136290641582,234.1160601095563,230.40961359631004,230.17654350143346,,,207.6900848230765,217.78921212413172,214.39863989195518,227.950178525757,232.08972756382303,226.07782749735503,218.1486739673874,205.56195087847277,214.2429154131606,197.2919512289509,186.88223330909915,,,,
113,2012-05-18 22:01:08+00:00,174.7842005493835,,,,170.73042432875744,,,,165.1855374955176,,,,,,,,,,,,,,,,,,,,,193.1132973522856,138.65818424410318,,,,,
114,2012-06-03 22:00:47+00:00,,,,,195.80866604997578,210.32374299832756,184.26880278893182,202.41511791881743,,,219.9780337767711,,,,241.35004538320004,214.7153784593046,,,,,,,,,212.0812257825649,,,,,,180.34314119182756,,,,,
115,2012-08-22 22:01:38+00:00,,215.48828049467951,,,189.69763834402565,165.5717792454033,176.36840036837592,187.19424512712695,,,,183.00429987300365,,,208.46590011439278,,217.23466597106838,223.00362780205646,229.004473559077,230.58118069282918,224.9081032854738,,,,235.27656933896952,226.37451250154407,221.24236074879767,223.79480411765047,212.01660783729767,201.20445400034683,185.093105762475,,,,,
116,2012-09-23 22:01:57+00:00,,,233.66233831571853,,215.9157393124121,,,209.32942978643288,,,,,228.24828106151998,233.95880335967254,,,,,,236.69380911154988,,,,,256.67078474913706,240.9743635264561,232.44827941600556,,,228.66246464752143,,189.88390094652345,167.7341053866315,175.64324631076917,,
117,2013-01-29 22:02:38+00:00,214.19984137975248,207.48450354551028,,,,185.70320785769883,175.6936799112465,,185.45366456708948,215.09600835214263,237.77716327045385,,244.99482127548302,,,,,,228.1403312329948,,,,,,,,278.37759336896124,256.79231779125354,,,235.7645798927197,231.33550260313518,231.5989999949976,218.31064289901616,231.36961969972444,
118,2013-03-02 22:02:34+00:00,191.38196131588404,,,,,197.3895663269867,,208.03140225502122,200.75682226168408,213.53059352991403,218.29713075172162,204.97161408608738,201.62599106478584,,,,222.97855934307282,227.88399486547019,225.83373343625334,227.2628181939345,,,,236.85293538948883,231.39882203890875,218.80823881251166,,,,218.85888921338955,218.97866756876292,206.33358946772245,202.03315749532953,190.219041072809,178.4813259626662,155.41816007730006
119,2013-04-11 22:08:39+00:00,,,,,,,,,,,,,128.97433087529635,,,174.77897400292932,,194.4106287878315,,,,203.20535397467697,,,,,,,,211.10808134294737,,,,,93.40142121893321,111.59136754961429
120,2013-05-13 22:08:23+00:00,199.6575674596223,193.91466255368766,199.33537454639838,,194.08226726534792,201.79680898592864,194.79047287150732,,188.29072818710466,,214.82125757385222,207.12916701202192,,208.78623848057669,218.71855111195035,220.05404860544084,225.67088636950834,219.52573438643043,214.81495215881876,230.1279585666774,,,229.92119600678237,229.7729944537434,236.06122130578902,220.37815130026138,,,229.66686340687042,215.04324548884836,208.59784632697225,194.81541630441126,191.158627486647,192.1028237974072,,99.85442556922456
121,2013-05-29 22:08:29+00:00,222.75130809816181,207.07396710666217,197.12734241426398,,,182.1893891253032,200.26494222478922,193.95035472984185,197.63372820408398,,202.70487835335817,200.5751824396234,,138.54344006180762,177.19273522386524,,212.75390451060784,204.6222333984194,,,,,,,236.93770972251252,226.209364771048,,,,215.23290792274568,188.77526006733814,173.43467661378108,169.66530617092184,43.88926599386282,27.546784819245218,84.72709662339479
122,2013-06-06 22:02:07+00:00,175.6028504454092,,173.5653901274548,,167.83877507490388,185.48461889973953,,,,,,,116.21081995078043,127.92196380482115,217.33868334254885,213.92005915873096,212.07165899472355,199.57348438582525,,223.8482183668096,,,,,217.78851844436332,215.9192882833349,,219.89580710480226,191.54993725151442,204.72524762744814,175.82256966742742,,,47.27005116663854,,
123,2013-07-08 22:01:51+00:00,170.2730218751291,,,142.33644088057645,,170.46729013522665,,,,,,,123.13263306113656,138.61473854933342,,,,,,,,,,,,185.35500198258728,,,,,,,,54.238276927885714,41.458746800191,
124,2013-08-17 22:08:27+00:00,176.3884706302322,174.79833404329506,179.08959789614184,,158.3751759167451,142.6617527129929,172.44028440659653,,186.1040256667236,155.82592537637498,,,99.8894140006764,84.80386570222153,180.40497634695075,177.16767398629048,175.88897018180066,177.26737876249396,,,,178.24368179393804,,181.92545568255795,179.63379752457345,178.99095369362828,,190.9795167723419,187.39385570194713,184.4488185464184,176.1022336778046,167.57730218116617,148.02130565060864,78.917770702785,31.38667701574638,85.01783282322246
125,2013-09-02 22:08:28+00:00,220.2712015016621,225.69796270517955,215.90116017776108,,218.90867295206343,,225.79955664644842,222.67944404824033,,,,239.54644287949824,243.96443663930458,262.9925451622764,257.59539356502654,,234.50760508154332,235.96510490705225,238.6654495095975,251.35944722624953,251.59468738152887,,246.96227127516428,243.9596020104095,247.39819200569045,249.68750767223665,254.34840071797896,,,,,218.5151701526802,210.36947487484747,201.5251559214951,,
126,2013-11-13 22:02:36+00:00,226.1692745926091,217.71041321776366,213.90334886751822,,,,205.07505835049776,217.07195163046342,,,217.23583402913144,216.5783247093611,221.95293846228768,234.13648923513617,235.2784734479378,242.83876148454175,250.49693132836444,,,232.38624189827783,,,217.34337610625508,220.18515535230375,211.54519095095498,217.95500999822158,,,225.34394306180647,,,,186.38309355371698,181.6800425807701,,152.471662683179
127,2013-11-21 22:08:01+00:00,243.01678770328766,231.4955039249852,230.9339036994754,,220.8151555739674,,225.58943591877997,226.71619146977397,,,238.87835131277782,229.1162566425134,234.89562261820706,261.13137405854263,249.47823517902438,,255.027075596172,252.01386834257073,252.21298291263912,272.744718814481,248.6997480066574,,228.1033720537165,235.03836476208008,231.26351711934763,235.3513446381458,,,,237.05593310680155,228.33974636093103,214.09566466417263,218.8818806031717,212.07980444441287,,180.06781399099214
128,2013-12-15 22:02:45+00:00,216.4164574953734,210.182316322311,210.79210694617998,,203.30546068814604,,,,,,230.93489625305298,229.9503506809047,228.95074656992833,,,221.34194341103074,226.75725057120195,244.35845832603854,,,,,,226.36275131129875,210.9344989174407,219.03331704920475,,,222.44280967614083,213.45472434719386,199.42210061575494,,,,191.1760005625219,167.6674186001836
129,2013-12-31 22:02:52+00:00,190.2045715218342,192.87631564214672,,,,151.75958165284885,,191.1056055349602,190.4408060840919,193.32708330921145,,,205.04134888032976,,,203.92616854086825,212.89279205664377,,216.04184601169612,,,194.425562094841,188.5271653586155,,,,,183.32381892877095,,,174.72969391657054,,,176.21884983708787,177.09604012971224,154.4106003610039
130,2014-01-08 22:07:43+00:00,189.91103829554237,,189.64651476550418,,,165.77189083184783,169.72211128106713,172.08223704692548,,180.69449273510125,197.50465561541256,198.79969138798137,,197.1845540229525,,,205.05454680678122,200.04089308710329,204.6308471918678,213.88181258969436,,,195.56311108139477,180.59338654334516,193.89611577275448,,,176.29591270025387,196.60646576221413,180.48229017774068,167.88500400256316,162.46469335797383,,137.52732613142265,120.41058255613873,137.959741783132
131,2014-01-24 22:07:33+00:00,211.86611852589544,,225.48147669141125,,,191.23482150895543,194.35864521041196,196.1428816809976,,,,231.7465828333536,,226.5204736389477,235.68365314797884,,236.69755496795975,,243.91104044477194,238.99490349132626,245.21896983632783,,,215.0820534058005,216.21553472515293,,,,,,,,,178.3083512592348,,
132,2014-02-01 22:03:18+00:00,215.4366668114164,211.5679019869152,,,,224.7880510753328,202.892660187439,216.66874271431823,,,254.0399910747454,248.8167438917474,240.45155503394233,,,,221.75735239865142,236.62032969854556,242.62204084878385,266.73807684044175,,,222.95335813903034,219.46429586343268,215.87923403092492,,,,,,215.5902631431793,206.9074929357267,,204.36334203775942,212.03334134106183,163.43298777043066
133,2014-02-17 22:03:08+00:00,211.52295022469087,226.24390489843393,224.48557787516484,,,214.72029423909092,,,,,,245.30468013631588,235.77166886853638,254.3803089273081,,234.5536132771027,214.21675998436265,236.7778528089499,237.59931327966285,222.56487954908602,,,,,204.05065764114812,217.0453639669084,,212.119513749026,210.23669155398295,209.15727926822245,,,,,,
134,2014-02-25 22:07:08+00:00,174.70109289007888,167.34329631048647,203.32754471098437,,190.54528681900703,173.37456055766384,173.77683448687407,167.95735571213334,198.80427348084564,214.671963663981,225.87005041806592,216.658262052527,231.31067861894425,,,,223.71903989568779,232.50430219624423,228.813149060524,227.6049691213413,,194.78149198887644,195.58079126258176,187.79713070745615,187.90351151774516,198.00963981336963,205.29029968518734,,193.0520419319958,193.24166761162368,179.27060179967864,182.01684650572028,,,,153.72337652465262
135,2014-03-05 22:03:13+00:00,201.68806204653617,211.82041233843353,218.18549300924974,,,,,200.47983059985762,,231.52801203169696,251.8052576518897,257.21412223304367,247.37808655229435,244.4840353806406,249.34540593086172,,,247.09238691641315,,,242.97889105294777,229.7041360853276,215.08230694349712,225.17353404672232,217.31601056296856,217.4531273003142,,,206.50829423623995,216.3406301290164,206.3135694966302,,,184.11050975888128,,
136,2014-03-21 22:03:20+00:00,203.2005748846632,210.4771881697523,217.4681445306873,,,187.75890441876325,187.4278614860111,184.34162037167297,,,220.4400189383841,231.4963066355295,241.77621997591066,226.2510158594576,235.77419950758986,,,,232.16282967347004,232.9889174500309,,231.16060799639538,227.7335662270015,214.92097313832573,204.40459098792172,,,,202.08009500396597,,,204.280697673953,200.84413678771833,,,168.69000893057037
137,2014-04-22 22:03:36+00:00,202.77377609008892,193.63582264322784,218.3500323710371,,,200.6805115807027,179.77047112320295,163.87024927150617,184.99778147758036,,,233.2089090699321,,228.51290095104642,215.5029121047754,,218.698150436615,212.20019188583979,216.86146825988305,213.62459433663085,231.11264447637905,,,,,204.44260899571572,,,,222.42285360692998,,203.20822826698992,177.309928919065,167.98871471258704,,
138,2014-04-30 22:06:10+00:00,,,,,193.95945935393314,,,179.64293170857832,,198.6903016917816,213.6058069474634,229.2452586095115,,237.58975008442158,222.0918890046692,199.99156479089746,197.41824284981536,206.97618565743915,,,215.0882944508139,197.36792778782274,195.96461513507924,185.06979198473948,,,,203.8181431196959,185.7317500468575,197.75086389658966,,,,73.35690141553971,,112.56908244037913
