,dates,chi0308-0000,chi0308-0001,chi0308-0002,chi0308-0003,chi0308-0004,chi0308-0005,chi0308-0006,chi0308-0007,chi0308-0008,chi0308-0009,chi0308-0010,chi0308-0011,chi0308-0012,chi0308-0013,chi0308-0014,chi0308-0015,chi0308-0016,chi0308-0017,chi0308-0018,chi0308-0019,chi0308-0020,chi0308-0021,chi0308-0022,chi0308-0023,chi0308-0024,chi0308-0025,chi0308-0026,chi0308-0027,chi0308-0028,chi0308-0029,chi0308-0030,chi0308-0031,chi0308-0032
124,1998-06-06 14:11:27+00:00,,,,,,,,,,,,,,,,,193.28355664740639,194.91065489488577,181.06004475431928,,173.43589931150493,172.8590904758946,169.2910702705491,165.88451186459045,176.94693672090006,171.30167374589647,162.36863655195836,160.6337131533402,135.3948127715457,136.570966049723,,,
125,1998-06-22 14:11:36+00:00,,,,,,,,,,,,,,,,,,,,,,,135.44027266741307,,,,,,106.95568545074423,,,,
126,1998-07-08 14:11:51+00:00,,,,,,,,,,,,,,,,,201.90136714633138,193.695500981656,179.36128314717558,,177.87815214457623,179.75183612669218,173.46419124410255,173.51234393696564,170.38510494494693,170.1968362820992,160.3310784685582,155.66728328964217,142.43525117160507,125.3736781299094,,,
127,1998-07-24 14:11:59+00:00,,,,,,,,,,,,,,,190.28619289030019,,212.06049201441292,205.83509927383648,199.23048658802213,163.2985951523936,172.8878651152096,196.70211953084396,182.92238653365817,179.56063558340617,172.2532509511163,168.44001988894178,175.3996499851938,163.0127943408662,154.40995652554696,136.88344792691376,,201.80652410553137,182.28351093885337
128,1998-07-31 14:17:48+00:00,,,,,,181.0854577529589,185.12267561043615,,,154.41680918861098,182.4009701447728,,,,,,,,,,,,,,,,,,,,,,
129,1998-08-09 14:12:05+00:00,,,,,,,,,,,,,,165.45195415730916,,189.68046438790898,203.6771972670294,195.32035990159324,187.28587567269741,179.75335403648822,166.46074500735483,177.90874701132904,184.37394198433438,172.58387706299882,171.8664053422468,169.06697308646702,171.39856451331264,159.48584546205814,139.5542546983344,144.9497102706653,145.40229644556365,186.3360977977391,
130,1998-10-28 14:12:33+00:00,181.15555972639586,189.88541582340744,192.35358676224217,164.3829704956911,143.49135689264503,142.0261299941162,173.21651384636561,197.17736535924558,191.99715409836006,166.0286478199091,155.01816998634274,162.09969454774438,160.94431459754503,164.40480659764276,172.01739888393374,181.72791993890013,187.65570030717012,195.03998257925682,179.3765164404875,186.93373505478587,170.9744543456045,181.9194508342951,189.3147213976904,179.62086953594934,160.23210674502087,163.3000433289153,171.04924315217988,176.6421851473536,163.73588945586386,153.3901373706642,144.37887950851902,203.23468412416122,195.0361351583053
131,1998-11-29 14:12:40+00:00,,,,,,,,,,,,162.24439336674058,159.4261520279337,153.73744123566536,151.89407234960427,175.56806630907036,184.2531440930967,171.85439167695245,163.035537151845,173.50179756063557,168.79050807151984,172.9144409374051,181.18144207531523,171.1546368221684,162.1952091348666,159.88671459797214,130.76626576958915,156.39885278622413,162.5183737912533,,,,
132,1998-12-22 14:18:54+00:00,186.85763718003886,188.5515094183465,189.05481300838662,185.46810052933802,171.7809702099734,170.5494686294632,174.0879543979246,188.86091354381233,209.48370752053484,189.39101462138342,164.64332006316096,176.07994283734735,185.9545704264797,175.65336381998029,168.43614579009372,182.86833850206267,185.79100880064047,194.577207297746,173.9508301270003,185.02349011895666,170.13218455515985,170.25948167514886,194.92086296285302,183.8530675835853,172.20182180578183,172.98812621732245,153.13642242841323,159.3603868116551,170.91985200192065,166.62243939852948,161.10322292443652,202.4212791424889,199.30706352903155
133,1998-12-31 14:12:46+00:00,181.85776115172115,189.0563843342039,192.37268968092755,192.88651231572018,179.0646817016809,178.95553922343385,177.08991801359596,188.38190463169343,198.74510175568278,197.0106715066339,180.3846321298009,175.95401324530548,183.65978893012874,180.3895364912645,168.9189871583996,181.94250192530546,196.56632292181246,194.08222907803193,184.76848504908546,184.64540081274274,179.10543498084536,173.77558697004787,195.75050334829686,187.40201782459633,177.93508092331933,178.72981221775962,159.03369735867184,162.82755368672207,170.3002071458475,167.0986753158888,166.46834045990164,203.02366203030175,197.33678938502777
134,1999-01-07 14:18:54+00:00,164.97910648132293,169.28867766375154,167.85139500724654,165.02109458070316,163.33128078251215,157.97778654397266,159.86091251972746,160.6612622615483,171.88329783565658,175.25752866281064,172.35583187119346,153.71653905299388,151.84669585568395,163.8917590459431,155.41520584196888,161.39202910955524,170.7908908209334,177.91415475505593,163.76141863822332,163.3898977293513,162.54870874319093,156.56313638144871,175.88473373328014,168.39305805657662,159.3535606002099,159.05427055236262,140.922651989735,139.98643195360964,150.42059315293864,148.42298368049174,150.30078425553995,185.25236678017984,177.63234889098945
135,1999-02-01 14:12:45+00:00,177.22298934093214,192.1623254343,204.1191381956188,196.93344940958104,174.95802838521647,201.59128848609404,203.19563925389141,162.71038873846774,190.2505357158676,209.94052516841307,226.49293880343453,,176.53422928612807,184.2687107926558,176.59193693137425,178.73834304962807,196.8251288738327,202.850891764374,194.51352217851587,179.71505582075807,190.51514887619237,179.6903562376631,180.9144823406502,190.34862644100753,188.33747552650098,176.21975168655925,171.52217989172735,168.78373756795725,180.17274610201082,183.32557428143798,174.58601319863004,202.28301249835272,200.15572858826513
136,1999-07-02 14:17:15+00:00,,,,,,,,,,,,106.81484286481017,121.08569916495564,126.5093378479107,,181.99673625496686,187.4424585338552,191.87258792609973,176.62154669044813,,182.5027749186292,184.66444803665772,169.1822521619148,155.61391822809804,164.79755063116926,169.7012376198072,160.0752526811033,159.4521228439676,151.91228796490992,,,165.37354607202198,
137,1999-07-18 14:17:11+00:00,,,,,,,,,,,,91.09272294293427,107.67713146731573,128.57937308804108,179.71079569352014,200.4034667877074,204.13113304190367,208.3932654535086,192.84189200447383,203.33247965645197,209.34621484801335,210.37470392591598,187.33086854942516,172.7952633324037,197.17655345124166,,,178.06914308253926,171.35829870293566,175.46963612604867,166.15101347759517,,200.81269782976412
138,1999-08-12 14:11:18+00:00,,,,,,,,,,,,118.4193507131523,131.69363375660944,132.76519970940993,,,195.43251357467236,192.44229115312444,176.58144666035855,183.96584645320848,183.8746723681487,183.87161548052742,179.1521314909037,168.97238959473995,174.32950425626882,171.45647692831528,173.65601411249887,160.55022672935434,152.7604028470149,149.04927579282898,139.48841944114128,171.17306360540425,175.3264399923169
139,1999-09-28 14:32:27+00:00,,,,161.94208441921967,,,184.17108809134191,152.47224060742354,,176.518853129852,142.79666247810934,152.3052021899083,163.97941115148976,134.1161628391259,148.6735975706464,191.12583184232543,187.356074620748,181.47126389370462,174.57357131235858,168.55045359724141,173.32679726338475,181.81667487177452,,,179.1589847220671,174.11682621207694,159.29978125702542,153.95521396053132,147.36585321863848,136.6601094304492,138.65580279347958,196.53407126702163,184.87077239712914
140,1999-10-06 14:16:03+00:00,184.69354479024227,178.04509424071895,173.26797024605668,174.31652416536673,153.29847694955382,183.26588440469212,198.6209513952101,180.49571433942265,191.70059280813445,199.11670180821451,167.5834179352942,200.30913411144888,178.5668985317107,139.57522037690688,161.339209162587,203.17483745935579,208.03314547666605,194.81194989335023,183.30076902771702,198.11916483096397,192.93598391579943,201.45477231703345,206.7183246588257,188.44745573610672,187.80372811971552,189.77429290592016,178.4170732749225,175.0767040341889,169.65656490262273,161.8441100383508,159.0168426715191,205.27383406235887,194.49137508175144
141,1999-10-07 14:26:42+00:00,183.87632413639523,182.38979103197505,177.83484737707,175.20383900488292,172.97795706329137,189.80466918465763,197.81063395591158,186.94156100023162,195.02146245887567,209.13166422175422,185.42988218551187,200.12472092754257,204.03632806599214,159.14889441277208,157.25363307820538,204.4778436383554,210.74259265564726,198.65641338756782,187.63057502113693,194.71186049420936,193.7808657013499,198.33527310327088,201.89158368704432,187.78561487469833,187.19678861770598,184.36123391767296,174.85468589223518,170.9840892408317,168.24270107420756,159.19547676266455,169.02566081102347,210.89358299324869,202.9517172624633
142,1999-11-08 14:26:35+00:00,165.71715240375482,177.60363791954683,166.67672944109148,159.24902041958572,156.88582839364517,189.62907362214276,198.6776835682897,146.20194156104859,163.46771303465448,183.95832676715668,158.59617126783118,168.85922260788624,173.4982109722453,145.41625170468566,148.8696654649152,184.50731348060611,202.05906568717293,193.2687941132777,172.3089994487818,182.51092056680088,184.8492223080134,170.7986023144082,168.8815377536507,173.30982731555397,162.41667312125514,172.37153882785196,162.65383786486262,155.57392359304424,163.77386256594826,154.736535574191,153.55502193879312,195.89537453739283,186.54801773277975
143,1999-11-15 14:32:44+00:00,184.44722412349125,192.84212139917992,184.9438816089681,154.36707086053556,151.11084502489848,172.267469998769,196.91986336945376,182.42560876538388,161.16764966987043,186.16091746640814,182.96326503138133,168.79534106690045,179.8704278556381,162.8798876487043,151.05135003819208,183.54028247944538,200.65675485345824,197.9806742727406,171.65267242236638,179.78021209497223,194.67981735585045,183.63597430733424,182.31414925472035,184.39355763935703,167.02414235906156,171.30140836246943,173.37725431501934,157.7593780478516,169.73874727870594,158.94819063853726,158.78109486212335,200.532356044954,193.9279106344184
144,1999-11-24 14:26:26+00:00,170.51809559639312,179.95975096168803,170.67672469936528,157.52713376621776,155.04200759809657,174.49496442283785,199.25067976193176,169.011893109723,169.8028002429843,195.84378113711935,164.56150039629676,169.2930440821879,198.74085110921155,166.60377664371023,144.06912623737276,180.71614357791262,201.68148399534775,196.36180758344733,166.22850719571377,170.53933870414437,188.21940548101767,168.7004171398719,178.26434897290997,183.59205770488472,167.94390105664039,176.05811663146747,161.8257039023801,153.15187604204664,160.80700737874986,160.50043252653694,157.2313136668006,198.767715809339,193.28023820816486
145,1999-12-01 14:32:38+00:00,188.3437883158605,197.65217605208892,188.3839818663745,149.26937629712398,143.00359602154032,158.68213179391887,206.22055340423458,178.80676215961185,159.17520793162063,188.0095204615764,181.5449530444562,182.16543251875785,196.69817957836722,184.23267515083697,154.1694466212824,188.13610949685227,208.40479953398065,211.22893597354297,172.52730303665516,177.5544403336365,200.627106500286,173.70644658379672,,195.6145189679935,177.5767197216739,182.10262295469272,178.04716892681432,158.65682966167074,173.844415300297,164.67784738395233,154.45618441235902,203.21301640715288,198.39734337350694
146,1999-12-02 14:08:48+00:00,198.8662440277916,206.64410457942165,196.07544766247798,158.1431645556604,149.30967698933435,177.94478570432995,216.06498794436436,185.58509980757572,171.46915462255146,192.1147842473061,179.11145746785598,179.5498496594193,196.44975603650403,186.17981209280143,155.90705426113115,187.629910849839,211.99817285282643,215.0753145053539,179.16696960831536,184.9928732654028,206.12847778762054,181.1528197822525,190.99886914013092,195.25720412267498,176.76796066890503,189.2906948152128,187.50194607332818,166.35502262375678,178.41554925771953,166.47896925894878,167.2938158268671,205.75667811249912,198.28988462745485
147,1999-12-25 14:14:33+00:00,192.46378625735514,208.64661276738016,211.9190640595503,183.62306746159737,160.29253552731598,188.66720933957782,209.03227809930078,197.91787481483667,181.0036438808802,196.11926026684418,206.6755697241264,186.4887315313688,203.20915447620158,185.13160593502815,167.0353148259849,193.58056996055797,223.83388542387985,216.48755153388376,178.49663312951108,184.73094953431786,198.16272066822154,195.2699173378137,197.36256064692722,190.5045572750343,174.4884868133758,185.98325771076784,188.5262843194664,174.3745639691422,171.14728465181474,167.96662609747892,171.49235618926764,197.07331793482763,191.24258445603968
148,2000-01-11 14:26:30+00:00,176.44846140041244,191.17959235627467,190.40309410442325,176.13000262497192,151.738065972131,173.60715112366717,196.0699372125783,187.51472885643204,178.20128628081633,175.95202683818545,197.89900860548022,183.5603390710424,187.3164132215277,172.5479593301346,144.2631623567531,183.80850063188785,210.1558443980953,208.3810626301908,186.58615665377758,168.3997778182614,199.54123898868448,191.1196740949829,179.76153088425949,192.56892349391833,176.76012203806383,180.90654157218358,182.48472238127934,180.10148442856905,164.96731435859107,166.6580086406461,153.9705945431585,200.8147461721956,190.8601728541488
149,2000-01-18 14:32:37+00:00,192.78709134978777,206.99997686810698,213.58279272166735,196.7926071243655,171.27157893609913,189.3349281012983,207.17603977902718,202.07846988814316,199.18528012049066,187.25494880712532,216.3540080311664,196.7912451340607,201.5845397625596,187.18004822976653,164.9616703757352,193.27809323749725,219.97308229899778,211.38775135037093,202.40795136786863,174.53940149427063,205.85807646999353,193.8871317868742,182.1568226869203,204.22598335743103,184.4895933673218,180.45213763684063,193.8301170251633,190.95281709492986,179.32316188196847,176.9419874234934,163.47953625909494,212.91530019278136,205.34197554557835
150,2000-01-26 14:13:58+00:00,182.07297172907317,185.2221655258725,188.43155304777494,178.77488028753643,159.22145409938275,167.69172370218604,187.92431869734875,182.3961957017373,175.92911760502693,172.2195489708779,190.7506198327227,193.97849183120928,175.45170538626556,176.0723098362121,160.1567560498531,181.99310523064403,200.31936653801745,195.17406226350525,192.10387729682773,171.1937041558099,187.6795125927355,186.48815864080908,169.8356053588405,181.2946480190807,173.1178048236125,170.8290024266777,176.45065328498075,177.8688754537583,173.9396250576494,159.8726061175392,160.0434271942684,201.23996668777602,190.6063671324069
151,2000-02-03 14:32:38+00:00,192.65764089449257,199.85140787111015,210.75282802146484,202.11349449410196,203.7050700680164,189.42834850232418,211.26812909979512,202.37867870829763,199.17224571911188,198.41624778116798,213.2763936845408,225.7587038519699,193.94864265802,192.00251714273978,170.96552430936237,204.2765859554865,221.6700758965157,208.44467722758347,202.67710569966934,187.08044256974313,201.67455246825722,197.86360635792306,185.56726490209135,207.133795643709,195.109448177076,182.3875226055775,178.98695290030253,202.3599002216412,179.38111229032833,181.33217666164526,170.66069316400166,211.7995874331626,211.5284570027126
152,2000-02-11 14:13:29+00:00,196.763804314906,205.16173468721448,208.4181874214461,203.333731251022,199.17689184231241,187.02201405135418,197.45092753470652,205.81099225797206,195.84997326521776,186.4945183595123,205.39925775056892,220.0983419249823,194.98412688824544,186.97045306985714,179.7080093954773,207.49027561858097,216.13714855470354,207.58687496517734,199.467639931617,189.26567779880844,204.91660469639518,210.29579353806093,186.64688496415695,208.08648348746627,203.63462409011788,181.93144211999035,189.7049355349645,208.19849683302684,190.34355420632525,183.52848718360124,172.59076416198323,213.84217404700317,205.82570236114915
153,2000-02-20 14:07:20+00:00,177.8506794426501,186.7508897873916,191.89470977396485,186.8011859543221,186.95033321659096,187.1885996497751,192.81043513256986,199.41842057806807,198.75537746182798,192.22490795183853,196.90071587500066,212.34311274257698,193.48811665634173,175.8153602137722,170.25485452950923,194.09883129502538,203.64993014841724,205.36402919872916,194.22830600812478,183.1472155204169,193.8863365838934,195.80527514244892,181.49433810511246,189.99467008385764,188.06711679231327,173.51899421883417,182.0543671540906,191.00185414498745,180.72464105812304,170.4417729076808,167.39211614361847,201.67175412519254,200.8420545208768
154,2000-02-28 14:26:19+00:00,198.78113588809683,190.38772045364513,204.6981389137923,195.13559363100603,197.37610045377053,196.25151832926775,191.56120156203573,204.29956674948258,194.6192956693056,182.8414064886071,203.45118456798699,221.5210583567889,198.46371687439157,185.04372354877742,183.70575511046536,196.18462491112498,211.21310997888068,211.93484046876026,203.08125384074293,186.9424029536247,196.5819980277825,206.61398850673476,186.6698768642438,198.57757218437595,193.92031663588762,182.00053694020713,181.91603681722404,202.48806650223267,183.1674855817386,179.69111520229166,174.31831238679655,212.1947397815629,201.54391034298231
155,2000-03-14 14:13:10+00:00,186.97984916335602,194.50229975124782,204.81110022624023,189.87019033434706,179.97409743196476,187.1753329807753,187.42715281085393,191.57471223433362,180.52806125173066,177.10589227628873,194.12749542085257,211.25531716228815,199.67897202790593,180.89092209014947,176.37177581673575,184.53670082190956,190.9588526641255,209.19970337480547,198.08348681748492,191.3374408237778,186.40569300313723,188.9632874799846,194.725024588059,177.6170210029472,189.08691080227857,179.68651712998198,176.4405579452036,194.0516057186292,179.4963644050773,170.39383888234343,164.00630409281777,190.28298077171416,200.434296442854
156,2000-03-15 14:26:14+00:00,172.03238389615555,181.68094424572035,186.8268647524149,190.7946416613379,170.3489976514426,174.24095831230093,174.44631114540587,180.83523072203852,173.2751462451578,174.37084275322323,181.3964236783176,201.09037110276154,191.86380125544875,171.38816422075692,164.25779352297383,175.84898740443123,187.88666309946134,196.56795316623965,188.55313812634603,186.14192678333256,180.51500406798635,188.83302327692527,189.36695465712938,172.55961353668366,176.16069222348165,169.60624468676738,167.31150062653018,187.72944082854633,173.68689895248968,170.3533805629125,162.17263607944895,197.09278589037734,189.15012994434113
157,2000-04-15 14:14:01+00:00,,,,,,201.54234343901848,191.60752616438796,200.92514501448554,190.05192217487414,195.43155526929684,186.95959273802393,,214.41148722763575,214.48590882256164,211.78035132453974,178.23147123827974,164.19086147880154,183.03048026393566,208.97686386207135,,,,196.97775285751973,168.75431771591954,169.25863444462345,172.15671010521044,159.91605064105474,168.85699820858008,161.44510060225957,142.93016064851565,,,
158,2000-05-02 14:25:56+00:00,181.88081362366654,191.8866639452662,198.21542238888145,197.07090578388377,196.49261558354036,211.03462740837878,217.4284504179556,213.85263905262758,201.56448164682843,198.63136957180566,186.2838317158889,206.132471014374,231.25888559563867,224.3451320493611,220.81326802018947,200.3439216134914,190.67163045085846,197.10208740225664,217.17696931856622,212.82159399497118,200.1960366221962,199.3768871691152,208.92634810009295,181.69774829393123,183.85122360549943,191.9730545462118,188.15437677319235,204.89005672122323,187.56900500167367,186.3617292733386,175.3496810949158,213.2631677517431,205.67372790973533
159,2000-05-25 14:31:49+00:00,189.40669468142045,205.5668359165661,193.8395023388939,194.54830693915642,207.07902274524488,202.8474166360618,210.6878770104583,202.268275437208,191.97068513667213,187.45577080901222,190.84089154851551,216.54961080603508,231.6530799360902,230.84772067120915,214.93073945451553,217.06807872201688,198.09378289390133,195.764913928964,214.58139162593366,223.65822564392366,216.93383097937834,215.54776238789924,214.42623612298178,203.5847751518143,186.72040132638298,181.87870835368668,207.9693992077201,211.71954177082307,191.67539865696583,179.20036309331311,170.59711735566282,213.75720777644872,204.44806610076444
160,2000-06-02 14:15:32+00:00,,,,,,,,106.1337199678101,,,,,,216.07833334566817,206.85364111512106,210.34064003982567,195.7343773508749,192.98605419419337,193.9330509853459,204.40305640429423,209.84984107728698,208.28396700258727,207.68813500357473,196.25600523911922,178.040601023794,179.34565745407056,196.2977976810589,199.4519889759256,187.20113473214622,170.20453321831272,161.53866462132692,201.43118665356954,
161,2000-06-03 14:25:33+00:00,,,,,,,,109.66045231596866,,,,,,203.85332069205256,197.2818939871469,205.895048677729,197.02488949173494,192.71455469737094,192.6842810047447,199.98836016153936,200.76005245191678,198.4700820395263,191.1831201512329,186.55870390087793,174.28070027761217,178.78409422695734,189.04682119024795,192.80011547259576,182.58165411707307,169.33767085007042,158.78270227776807,199.32314666717392,196.99734725447038
162,2000-06-10 14:31:42+00:00,183.32257461739505,198.43042481475973,201.22765113304823,183.25679214824302,186.53676894018082,198.96588729326402,193.21349132934515,82.0773732977768,182.5022087112996,183.9176061242856,188.35309523202372,205.09141841851957,218.66058754472925,215.10511567215636,213.16639083415967,215.48306775116856,207.57210067376704,193.7738886720775,181.39804501752212,199.79592803489754,210.44486603510197,216.98324595802904,194.20524107874232,199.78630885302996,177.33731439343796,174.8310003470714,193.32513709757984,197.2051286325304,182.18346965075983,167.9064418354899,166.5304912366615,204.16768383432458,
163,2000-06-18 14:16:17+00:00,,,,,,,,102.20226789183205,,,,,,201.08406528771667,197.83952600601737,207.62293981673687,208.14069897265006,189.5973354663141,182.13239702482767,187.97426994513015,205.9391263566409,207.81813973689114,191.1380005796485,189.3746521123442,173.0562611373483,178.8512127791237,180.52491526238086,182.9809348682638,170.010877652389,162.12041316327753,145.11632832265417,191.1310029906807,185.08770881683733
164,2000-06-26 14:31:33+00:00,188.01557072319028,192.41600286292754,163.03112146503963,,186.47493688909697,167.73161596138664,,84.82563750168545,,,,203.74601708355914,213.3365160466512,205.30199351111878,202.56742190549554,216.39922246003522,216.47004790692273,190.00063254073405,183.7409733964848,188.42960260889512,200.09592049851943,203.76048421727305,204.31896608034282,188.93783720105915,173.90950295410642,185.14617876098572,186.09362271213814,186.81201677071203,176.79404872503605,166.85603161170548,153.81462011805039,196.391919974951,190.04372333859524
165,2000-07-12 14:31:20+00:00,198.0781740740642,201.3209347586812,,195.86201638754238,181.96626116247091,199.22958650314038,168.7364825772299,105.94000898639288,189.78840902631794,198.4835382415671,193.45433620510886,224.1960180724514,222.94280253194054,193.6438342500269,205.22459614042106,226.36641449135107,216.52759341136107,201.51041501038955,195.29147977885071,194.32403426118003,204.7909525532587,215.8574657377328,209.0895513415516,186.47492820166062,185.61079648513777,194.51009286321317,201.40705491152093,185.73294968468062,182.26936727833342,172.03596147844718,165.85198670615478,210.2923082603943,200.8120311557207
166,2000-08-06 14:24:46+00:00,170.1368741133565,169.0363707208423,176.2267578101502,,,,,78.45563201391083,,190.54816856717795,182.2108737448024,89.37508701977758,102.18196028178627,178.5810056313947,194.62374091499674,212.77681356375513,204.49728755306248,191.64994734248475,178.79659760822292,171.88115411570922,192.12402914610448,215.86361807134628,207.72098162532728,182.27285059517405,183.29840663412895,189.29408853424619,180.22279475136156,169.68583262571264,164.7212902331112,154.8769517162216,143.34619698491636,196.10928517172079,191.0608510094346
167,2000-08-13 14:30:32+00:00,175.12077039073074,175.1670598703115,186.03306152781707,190.9165448297422,,,,117.73061422018947,,211.07822682317453,,135.21896232200854,147.86422027792545,176.41198150372531,196.28016978207225,219.45241246059788,202.4918484671132,196.7409485001521,187.3807041194465,177.91315406413213,188.1393279233172,212.1304622295071,203.822234405372,189.86917825346927,190.83728649976464,194.0982766201421,188.44027964298576,172.79677807737187,169.26442421873318,160.0697418615035,156.38377430931632,205.4309388495634,196.59584951517257
168,2000-09-15 14:11:54+00:00,180.21692042752295,177.82072536466794,194.31733550222305,204.39270108511212,202.2770321688934,183.27070662675683,181.8684604053442,142.3201005018709,199.71723196151262,215.47125153520037,199.18037602992027,144.11246318775298,153.24522945485575,193.3356557706997,195.92156405415128,216.96416976149476,212.5892686368494,197.2395250468122,196.44245262694162,180.54163200442636,181.82918222780276,206.90333864770813,202.26662795912804,190.20628296958205,190.3483088432842,195.80451384514345,189.23818056472643,183.31445311622727,171.00424463197206,175.48791733076632,172.29936378833014,223.56140027511256,208.49068683610835
169,2000-09-22 14:18:09+00:00,187.00473105548744,174.64089600080658,192.08169187896968,193.50495125032091,183.30975224056505,177.68143310852275,170.30847526828762,163.69194889625,180.89449734618887,190.4305036662393,203.66810989354747,175.4076280858414,173.03350756960066,195.4546485036759,188.81501091565664,212.27915332190994,210.93764598529782,193.97587559928058,201.69367073756692,178.8823116527926,167.3820164487723,199.47099958987187,202.8843496216933,192.6942929255338,195.31108010672713,193.4894972660313,180.99327526427172,180.30272003400015,166.73009943067404,165.04509765901082,162.55584663009716,201.92869860821813,195.1366510194069
170,2000-09-23 14:24:07+00:00,191.80068699262526,176.65880354054238,185.21517689794138,191.7776435870582,180.60615200930854,171.44226901547853,177.81868116762485,155.31554016186635,183.6884938971212,202.30643773794617,205.70511904638843,159.17168499638785,176.94803617753615,197.5385260036272,189.12353346026785,208.10798216171332,205.05154898068707,190.31848360685476,196.9603277902733,182.6631733857552,166.46014175242414,195.7936823470579,,,189.21874782749475,186.35952194032038,179.8087440009565,180.68272824606132,169.14425205923308,159.06835772876906,160.11555953606708,205.58601910769042,200.68626134519545
171,2000-10-09 14:24:02+00:00,181.44207462703258,177.58092350227463,173.9478096368176,181.90073880022473,191.10955127140267,184.42902057091632,170.61273498821944,166.09132476228328,169.34031076927715,184.27269498809537,198.65895258245382,173.72376721427986,170.17363661809705,189.57025525912897,187.20636802457756,203.62863525243674,197.41152119262114,188.51124145445417,202.01042394759693,189.3248407724973,171.59171471463225,197.28534452493807,205.2557023198173,182.8994301510295,190.40344225004242,187.1999832310569,177.39843185798736,172.55331751830087,170.46603446673518,164.95676502764323,166.70357547134856,209.08499512723606,195.80813801181463
172,2000-10-16 14:29:59+00:00,198.50153421807104,190.08745219024706,182.0127373309411,180.95291417729837,199.7070339376368,208.96685227491426,178.31517225308096,171.3690469926887,182.38577333237848,193.92003188474183,209.20636229506184,198.8865321212991,182.0314394722111,189.65340464551292,202.45615933696664,212.08230076615584,205.0013893037764,192.56313647115385,210.58022726663594,192.86042554871895,174.13202954608425,192.45322235643323,204.65877222451155,179.4582656642175,192.0376040266982,192.97063835050852,183.3875482343338,176.00035904336835,171.77149465612393,164.65731508615195,165.66425423240884,212.78915368006986,200.28856726926762
173,2000-11-01 14:30:13+00:00,193.28332884383872,190.39182432061756,187.8415918542935,183.98251683242057,190.7720905820443,202.88093657463008,166.54493263003823,180.7358022234266,184.2542920845454,189.0657415653764,206.29109155319264,199.32604445727762,175.49001061613632,188.16723676464323,217.00301684986505,209.31429173252428,199.84369991632084,196.74195160480997,209.20014721700107,205.80225296988564,174.96283518451258,194.18148321286077,204.2038607023419,181.3276503702233,196.85156610885738,194.7627934717862,198.0379978614075,184.6239678923203,173.20025915656356,176.26215447071084,170.39807069801998,208.45108330026682,202.4505757300503
174,2000-11-09 14:18:18+00:00,218.78101224509152,216.5667620421446,220.38937565412496,209.65384240306835,228.08416137661283,228.2816406469435,205.38049035443834,189.28073325681353,205.96748600874403,212.36096254622194,224.13209081117506,219.4354146545771,197.53794216820577,201.85555713911378,231.81753337150974,235.12775241273198,216.56988093350486,201.14531414853502,212.19520395497688,223.27752257280133,191.08393115647434,198.97503146126508,213.1644223434276,185.26840107891914,191.28194596377756,210.8823754989657,201.21871102000455,197.93011940443978,171.6344396649483,175.49690472425272,168.61159464491556,200.02433205220873,205.50388200069187
175,2000-11-25 14:18:39+00:00,181.5982214143487,192.179863877894,203.24522811693328,196.88388672010478,204.00635064018994,215.06573951966098,197.0156062292898,159.01941864716727,175.12775497954786,200.99204121882045,211.73773858908322,202.70503745544036,177.64666051531754,198.61719130260602,217.14660875621527,214.43750830797538,198.86885305252406,179.77648673520764,199.1858671118551,204.10545624039176,183.4414588784486,193.28049174129163,193.1002748617386,179.41373402524428,190.59905629286317,194.28243703428643,177.11575850493898,179.54013943056177,167.21012056348442,176.01060136033774,172.83394246487066,207.63773059942199,207.4654876971674
176,2000-11-26 14:24:02+00:00,189.99681762667407,197.9043226953314,205.2757902988812,200.72722047912643,209.66042362675412,211.3107272563451,201.2658861930698,174.38922098366226,179.47552088687587,202.51194750400316,210.7798731731999,209.53021606841702,180.57880455336414,198.53896164343004,218.11078534791764,219.9431256459387,197.77580264678951,185.04958437073893,204.03429948723752,203.22719903640078,181.26418089960882,193.62327968582125,199.58850028953182,179.7656043243372,186.42770228598044,190.3983414169977,184.01021488547437,181.5542326970609,163.91731875013747,172.6188594740306,176.64738402047485,209.39734890037226,202.0962956284067
177,2000-12-03 14:30:11+00:00,,,,,,,,,,,,,,,,207.74438783645888,180.63065313218846,180.1503186495582,203.095577036112,200.55867061802226,180.89635559905858,193.3791373648953,199.34301237772434,179.1075586175769,177.59445183111947,183.64472722051195,180.64201790494607,181.96976596489773,166.48981238244133,171.1974145529644,163.99943192398894,198.32326945868726,195.6805488273383
178,2000-12-12 14:24:03+00:00,175.63545969952915,183.21366729088209,191.05826815236253,195.0101338843895,190.7882130576998,198.68180407515726,180.82185765316015,144.17108103009147,176.8895481862796,188.43102874931594,190.01046375998567,202.85447760613866,176.63054966757895,166.71447527508636,194.29422063265656,216.81183758710142,209.8463691754395,183.6076854242706,183.79095243243944,190.442363310438,177.09763257926824,187.4368183467984,194.6420909069622,181.05548332582424,181.1567373178242,185.53648521877136,177.92316461453711,179.2728686148678,159.86778414352605,155.7350887618949,159.8299687038407,201.93346204648483,199.52065978524914
