dates,nzd0580-0000,nzd0580-0001,nzd0580-0002,nzd0580-0003,nzd0580-0004,nzd0580-0005,nzd0580-0006,nzd0580-0007,nzd0580-0008,nzd0580-0009,satname
2013-09-02 22:09:40+00:00,637.72,637.65,,185.84,195.73,225.53,240.03,258.69,641.89,,L8
2013-09-17 22:09:28+00:00,,,142.46,,,,,,,,L7
2013-09-26 22:03:23+00:00,649.26,664.64,,,,,181.11,,,209.33,L7
2013-10-11 22:15:41+00:00,667.33,666.13,215.42,193.37,197.77,222.08,203.15,,668.86,779.56,L8
2013-10-12 22:03:36+00:00,655.07,668.64,211.93,200.80,201.95,220.46,198.09,223.40,664.15,777.56,L7
2013-10-27 22:15:31+00:00,660.39,673.30,220.69,201.86,203.73,220.46,190.39,206.37,659.97,774.86,L8
2013-10-28 22:03:42+00:00,,670.24,224.84,216.93,219.55,224.75,195.14,215.93,655.31,772.31,L7
2013-11-13 22:03:48+00:00,,652.60,224.66,221.15,224.73,229.36,199.57,219.13,641.22,765.84,L7
2013-11-20 22:09:59+00:00,653.40,667.90,225.38,,217.26,226.59,192.31,202.23,651.17,768.54,L7
2013-12-22 22:10:11+00:00,,,219.36,223.10,214.23,230.66,192.65,216.39,655.35,772.22,L7
2013-12-30 22:15:13+00:00,652.38,665.99,217.70,214.00,208.30,227.46,207.33,214.45,631.15,759.20,L8
2014-01-08 22:08:54+00:00,,,,,,,191.37,,,,L8
2014-01-23 22:10:33+00:00,662.26,674.76,224.72,221.51,220.55,230.17,196.46,228.50,657.06,774.55,L7
2014-02-17 22:04:20+00:00,640.15,658.62,,,,,,209.96,,,L7
2014-03-05 22:04:25+00:00,,,201.80,188.57,191.82,219.22,,,663.39,,L7
2014-03-12 22:10:38+00:00,647.62,661.15,251.85,212.93,215.92,223.16,202.71,212.87,625.98,767.67,L7
2014-03-13 22:08:09+00:00,644.41,639.83,217.79,211.73,209.75,231.12,218.84,245.14,631.23,761.20,L8
2014-03-21 22:04:32+00:00,,,213.15,186.31,196.84,215.49,180.80,210.10,657.82,776.28,L7
2014-04-22 22:04:48+00:00,,662.33,,,,,179.61,206.17,,,L7
2014-04-30 22:07:22+00:00,634.03,646.02,167.65,172.11,208.06,206.09,152.56,225.67,,765.34,L8
2014-05-15 22:11:08+00:00,629.56,,,,,,,240.48,,,L7
2014-05-23 22:13:18+00:00,638.84,656.12,179.93,170.41,170.52,199.75,162.36,184.78,,774.27,L8
2014-05-24 22:04:59+00:00,623.34,645.60,,,,,,,217.33,209.33,L7
2014-05-31 22:11:12+00:00,,649.43,164.57,156.86,167.54,191.49,160.31,177.92,214.17,208.78,L7
2014-06-01 22:07:14+00:00,629.69,642.91,166.19,170.18,152.71,201.67,150.94,183.23,216.54,220.51,L8
2014-07-03 22:07:25+00:00,638.55,654.71,164.12,165.35,,,101.99,192.50,216.85,215.14,L8
2014-07-27 22:05:14+00:00,,,164.07,167.44,151.95,203.20,141.93,204.19,,,L7
2014-08-03 22:11:27+00:00,,661.96,176.07,210.30,169.38,213.50,180.97,205.94,,,L7
2014-08-04 22:07:38+00:00,634.37,654.00,175.28,177.11,172.25,203.68,177.93,205.29,216.14,216.72,L8
2014-08-28 22:05:14+00:00,,,183.80,183.18,,,,,680.23,,L7
2014-09-05 22:07:45+00:00,646.11,658.27,187.31,183.74,200.33,215.91,173.11,198.86,662.36,769.59,L8
2014-09-13 22:05:16+00:00,679.59,666.02,206.03,190.30,207.38,231.87,,231.21,672.08,777.54,L7
2014-09-28 22:13:56+00:00,663.38,670.29,206.21,193.96,203.37,229.71,,214.38,659.89,772.69,L8
2014-09-29 22:05:28+00:00,,,206.29,159.26,195.42,209.86,185.99,221.47,660.74,776.72,L7
2014-10-06 22:11:44+00:00,,,246.52,221.18,220.08,,,,,762.76,L7
2014-10-14 22:14:02+00:00,666.49,671.86,213.67,195.71,202.08,220.73,193.52,213.26,660.62,777.80,L8
2014-10-22 22:11:53+00:00,640.45,638.35,262.90,225.62,223.73,235.72,,250.38,,761.75,L7
2014-10-31 22:05:47+00:00,657.86,669.50,,,,,,,,,L7
2014-11-15 22:14:01+00:00,659.05,670.75,225.24,205.88,206.25,222.82,184.74,208.94,657.75,774.14,L8
2014-11-23 22:12:05+00:00,641.46,648.41,221.57,219.34,215.27,227.99,213.10,218.71,627.63,761.35,L7
2014-12-25 22:12:20+00:00,660.06,675.98,217.25,212.05,217.21,219.03,191.00,210.97,660.65,772.20,L7
2015-01-03 22:06:09+00:00,,,247.19,232.94,228.97,257.65,,,607.41,758.36,L7
2015-01-18 22:13:48+00:00,650.60,661.79,214.24,209.54,210.70,225.17,190.61,194.86,638.38,759.09,L8
2015-01-19 22:06:10+00:00,,,,225.59,221.14,247.19,,,608.17,,L7
2015-02-03 22:13:44+00:00,649.16,663.43,210.38,202.80,204.45,219.55,172.76,179.00,647.28,759.31,L8
2015-02-11 22:12:28+00:00,659.18,677.42,221.01,218.99,207.43,216.95,180.94,222.44,655.63,775.27,L7
2015-02-19 22:13:37+00:00,635.93,632.01,230.57,221.60,215.17,244.89,,242.87,608.11,757.22,L8
2015-02-27 22:12:39+00:00,656.79,667.30,215.17,219.33,207.63,224.32,180.20,205.80,644.10,771.19,L7
2015-02-28 22:07:24+00:00,650.55,662.40,217.30,198.19,208.47,226.34,185.56,205.61,652.61,766.46,L8
2015-03-08 22:06:31+00:00,,,201.75,198.65,203.30,215.72,179.24,202.46,651.72,768.42,L7
2015-03-23 22:13:20+00:00,653.49,663.57,201.73,183.89,203.09,214.92,179.41,196.28,659.64,772.07,L8
2015-03-31 22:12:52+00:00,636.63,,,175.72,215.76,212.94,196.03,205.78,633.93,767.45,L7
2015-04-24 22:13:08+00:00,647.88,663.44,194.67,181.05,202.64,216.15,185.13,207.24,,778.61,L8
2015-05-03 22:06:48+00:00,634.42,632.14,178.37,177.09,192.62,219.32,,,,763.34,L8
2015-05-19 22:06:40+00:00,,,,,,193.96,112.24,,,738.27,L8
2015-05-26 22:12:52+00:00,,667.50,205.70,189.82,190.00,,140.76,190.61,663.68,772.21,L8
2015-05-27 22:07:06+00:00,625.73,635.53,230.64,187.07,196.26,211.51,163.29,191.38,,227.90,L7
2015-06-03 22:13:21+00:00,,,,166.02,211.35,,,,,,L7
2015-06-12 22:07:14+00:00,675.01,645.00,,,,,,179.65,,212.00,L7
2015-06-20 22:06:56+00:00,635.13,652.08,,159.42,,,,198.96,,212.97,L8
2015-06-27 22:13:10+00:00,632.93,655.45,,167.99,,193.34,141.12,174.05,,206.93,L8
2015-07-06 22:07:06+00:00,,,,,,,,198.38,,219.32,L8
2015-07-13 22:13:21+00:00,627.43,635.43,157.65,165.74,144.94,194.77,141.89,,,216.85,L8
2015-07-22 22:07:13+00:00,638.20,654.97,183.34,174.45,163.49,204.87,170.45,203.22,,,L8
2015-07-29 22:13:25+00:00,626.20,650.65,159.77,163.65,158.83,193.53,143.52,207.62,,200.02,L8
2015-08-06 22:13:37+00:00,,,165.48,132.21,123.75,155.41,,,,,L7
2015-08-07 22:07:16+00:00,654.21,666.92,210.87,196.96,200.25,,196.59,218.31,677.31,777.88,L8
2015-08-22 22:13:39+00:00,,,175.96,175.04,187.98,174.75,175.35,,,,L7
2015-09-08 22:07:30+00:00,650.00,661.69,196.71,185.10,200.35,222.02,182.02,209.71,659.24,769.53,L8
2015-09-24 22:07:37+00:00,646.16,,,183.55,,,,,,,L8
2015-10-01 22:13:49+00:00,653.62,664.96,212.53,191.83,200.05,221.68,183.99,198.13,657.02,772.50,L8
2015-10-02 22:07:34+00:00,654.04,665.89,209.62,187.17,207.80,219.89,193.10,214.59,662.14,776.85,L7
2015-10-09 22:13:54+00:00,,,221.97,221.44,226.01,222.37,220.06,226.17,627.79,765.05,L7
2015-10-10 22:07:38+00:00,642.54,637.25,249.02,223.18,219.53,236.56,239.21,,623.83,760.89,L8
2015-10-17 22:13:50+00:00,659.70,670.29,214.41,196.76,202.34,222.95,,202.91,658.16,772.87,L8
2015-10-25 22:14:11+00:00,638.02,,,229.13,226.44,256.33,254.50,,,759.20,L7
2015-11-19 22:08:25+00:00,658.80,671.16,,,,,,225.86,,,L7
2015-11-27 22:07:47+00:00,650.61,663.10,214.91,204.14,205.56,223.51,174.59,178.99,651.18,761.69,L8
2015-12-13 22:07:45+00:00,652.22,662.69,218.64,214.92,215.67,227.23,182.70,196.15,644.60,764.20,L8
2015-12-28 22:15:09+00:00,657.25,670.99,219.14,219.16,219.65,228.97,187.68,199.46,644.18,768.10,L7
2015-12-29 22:07:44+00:00,653.95,665.46,217.08,211.32,208.98,223.96,187.83,216.70,659.77,772.49,L8
2016-01-05 22:13:53+00:00,645.24,669.27,,,,201.04,181.49,196.07,,,L8
2016-01-13 22:15:25+00:00,,,215.76,218.00,193.81,216.04,189.42,205.24,650.22,769.97,L7
2016-01-21 22:13:53+00:00,650.02,658.31,218.08,215.99,216.50,230.72,211.79,214.53,637.93,759.17,L8
2016-02-15 22:07:33+00:00,655.27,665.43,215.58,205.21,207.60,227.92,199.10,224.26,658.60,775.47,L8
2016-03-18 22:07:25+00:00,649.32,660.97,203.37,184.52,198.89,222.90,176.53,197.97,657.87,766.90,L8
2016-03-26 22:09:46+00:00,646.11,659.71,197.30,169.68,195.69,214.13,170.52,199.83,664.24,771.48,L7
2016-04-02 22:15:58+00:00,647.07,666.55,,,,,,204.23,,,L7
2016-04-19 22:07:10+00:00,636.91,643.45,169.06,176.98,211.89,211.02,191.42,231.03,,763.06,L8
2016-04-26 22:13:21+00:00,647.55,659.38,185.56,174.67,212.84,213.08,170.67,190.72,,773.52,L8
2016-04-27 22:09:59+00:00,644.86,654.04,,,,,,197.82,,,L7
2016-05-12 22:13:20+00:00,646.11,663.16,192.72,183.37,185.59,218.31,183.94,211.34,,779.37,L8
2016-05-13 22:10:01+00:00,,,206.08,184.70,167.86,209.06,178.11,,694.70,,L7
2016-06-05 22:16:20+00:00,615.38,,,,139.78,173.23,159.90,,,,L7
2016-06-06 22:07:18+00:00,618.88,634.43,131.49,156.27,134.93,195.03,127.44,241.81,,,L8
2016-06-13 22:13:30+00:00,637.15,654.95,165.90,163.38,133.56,196.00,152.93,,,,L8
2016-06-29 22:13:38+00:00,,656.30,174.57,,,,,,,,L8
2016-06-30 22:10:11+00:00,626.07,647.27,147.67,199.51,,213.77,,199.65,,766.62,L7
2016-07-08 22:07:32+00:00,640.89,659.18,187.09,178.21,,206.18,168.01,194.55,685.13,774.40,L8
2016-07-15 22:13:46+00:00,639.55,657.21,164.46,153.86,144.49,195.30,144.73,169.63,782.20,,L8
2016-07-23 22:16:24+00:00,675.37,,,,142.99,201.90,198.86,179.24,780.13,759.32,L7
2016-07-24 22:07:37+00:00,638.16,655.52,167.27,173.47,164.33,203.39,171.50,202.48,784.59,,L8
2016-08-09 22:07:39+00:00,640.38,656.29,178.69,176.78,177.50,214.16,180.31,208.50,789.19,,L8
2016-08-16 22:13:53+00:00,639.23,652.43,173.12,169.47,199.86,208.82,152.97,224.73,775.36,764.62,L8
2016-09-01 22:14:00+00:00,638.03,645.60,,175.99,192.50,217.87,156.33,227.69,642.23,761.58,L8
2016-09-02 22:10:19+00:00,635.43,647.76,170.34,166.70,187.83,215.98,156.72,203.91,655.40,765.24,L7
2016-09-10 22:07:51+00:00,653.37,665.51,196.38,181.67,200.84,220.90,186.89,212.56,669.48,775.55,L8
2016-10-12 22:07:57+00:00,653.29,663.41,211.56,213.86,201.50,224.16,184.80,200.08,653.16,766.76,L8
2016-11-20 22:14:09+00:00,661.12,674.29,224.59,200.43,202.55,225.35,199.69,221.41,660.31,778.80,L8
2016-11-21 22:10:09+00:00,,,221.61,216.87,,,,,653.41,,L7
2016-11-28 22:16:19+00:00,641.92,662.07,248.07,217.57,214.14,227.06,183.15,180.66,618.74,761.47,L7
2016-12-14 22:16:15+00:00,644.87,649.26,246.89,219.74,218.31,234.94,,198.44,617.52,758.72,L7
2016-12-15 22:07:53+00:00,647.37,658.22,216.29,210.56,209.80,226.87,185.92,188.45,644.51,761.72,L8
2016-12-30 22:16:07+00:00,650.21,668.35,,,,,,180.29,,,L7
2016-12-31 22:07:51+00:00,650.15,662.00,219.88,216.59,214.41,226.63,181.16,194.40,650.47,765.78,L8
2017-01-16 22:07:46+00:00,656.38,667.30,226.41,203.96,204.69,230.42,190.02,211.04,659.27,773.69,L8
2017-01-23 22:13:55+00:00,653.70,669.06,209.27,209.49,213.58,223.08,177.12,187.25,650.04,765.79,L8
2017-01-24 22:09:39+00:00,,654.54,222.12,225.44,225.60,228.56,194.76,203.00,627.47,,L7
2017-02-24 22:13:41+00:00,650.76,659.54,210.90,208.07,205.87,223.78,198.98,211.24,639.05,760.66,L8
2017-03-04 22:15:55+00:00,649.65,661.63,,,,,,,,,L7
2017-03-28 22:13:24+00:00,645.76,652.53,198.73,182.45,192.05,221.94,203.64,219.68,637.82,759.74,L8
2017-04-21 22:16:12+00:00,,,179.23,170.01,205.06,206.93,175.19,,,,L7
2017-04-22 22:07:00+00:00,637.86,657.42,179.70,180.31,212.50,214.38,167.12,204.06,,769.49,L8
2017-05-07 22:16:16+00:00,,,172.73,183.47,181.43,192.69,147.24,232.97,,767.54,L7
2017-06-01 22:10:11+00:00,,,,,,,,,,755.01,L7
2017-06-08 22:16:24+00:00,,,158.64,157.17,,191.62,,195.27,,,L7
2017-06-16 22:13:31+00:00,640.47,656.85,164.47,164.66,,195.55,119.37,196.42,,,L8
2017-06-25 22:07:23+00:00,620.31,635.68,152.11,151.90,,198.04,89.52,206.75,,,L8
2017-07-02 22:13:35+00:00,,670.75,,,195.20,204.34,,193.31,658.14,770.66,L8
2017-07-10 22:16:28+00:00,,649.29,152.58,154.25,199.86,,,,,735.03,L7
2017-08-03 22:13:47+00:00,629.14,652.49,170.74,177.95,168.09,206.83,156.06,208.32,,,L8
2017-08-04 22:10:15+00:00,,,,,225.42,221.09,,,,,L7
2017-08-28 22:07:43+00:00,650.47,664.80,202.00,189.71,205.12,222.63,190.99,211.07,685.61,,L8
2017-09-05 22:10:14+00:00,632.32,630.08,,,,,224.26,226.88,,,L7
2017-09-12 22:16:24+00:00,653.53,667.94,,,,,,,,,L7
2017-09-13 22:07:44+00:00,655.10,667.79,210.44,191.97,208.86,227.76,199.02,216.84,671.36,779.16,L8
2017-09-28 22:16:24+00:00,654.60,666.46,205.01,174.47,197.56,218.55,185.37,212.39,660.82,776.67,L7
2017-10-14 22:16:26+00:00,657.61,671.81,214.47,218.00,212.01,219.25,188.26,215.29,655.30,774.10,L7
2017-10-23 22:10:16+00:00,651.98,662.78,215.71,206.03,206.81,220.68,185.59,202.75,656.00,770.99,L7
2017-10-30 22:16:26+00:00,655.21,671.32,227.82,221.16,228.43,224.22,194.30,211.35,651.03,771.00,L7
2017-10-31 22:07:55+00:00,654.41,663.94,219.29,213.51,224.18,226.88,192.77,206.72,649.58,766.36,L8
2017-11-15 22:16:24+00:00,644.33,650.15,250.39,222.68,216.94,232.51,232.31,242.57,626.94,762.92,L7
2017-11-23 22:14:00+00:00,653.74,669.55,214.83,206.46,204.67,215.30,182.08,211.85,659.54,773.93,L8
2017-12-01 22:16:17+00:00,637.60,,,,,,,253.57,,,L7
2017-12-09 22:13:57+00:00,667.49,672.18,225.22,209.03,209.94,224.31,198.12,222.57,661.41,779.49,L8
2017-12-10 22:10:02+00:00,659.37,672.50,225.58,216.23,217.00,227.89,197.27,226.61,661.53,777.30,L7
2018-01-19 22:07:38+00:00,652.11,663.51,219.23,212.12,221.00,225.45,186.75,196.96,652.37,766.72,L8
2018-01-27 22:09:23+00:00,640.40,655.06,,,,,188.74,201.39,,,L7
2018-02-03 22:15:27+00:00,665.94,684.72,,,,,,197.97,,,L7
2018-02-04 22:07:29+00:00,677.50,669.73,209.14,201.12,202.64,224.50,191.78,212.28,663.50,775.46,L8
2018-02-11 22:13:38+00:00,650.68,668.24,211.51,204.14,212.43,220.40,174.04,186.56,652.29,765.17,L8
2018-02-12 22:09:10+00:00,,651.11,220.01,217.09,220.99,221.51,188.29,201.60,642.35,762.82,L7
2018-03-15 22:13:22+00:00,650.20,660.21,197.65,187.46,191.90,218.48,175.98,186.28,645.32,761.49,L8
2018-03-31 22:13:15+00:00,644.86,649.72,215.20,189.36,191.60,219.07,203.19,222.87,638.55,760.10,L8
2018-04-16 22:13:06+00:00,646.80,657.00,187.70,190.76,192.95,213.11,,186.82,652.72,761.21,L8
2018-04-24 22:14:23+00:00,,,217.83,,,180.75,201.87,168.24,659.16,,L7
2018-04-25 22:06:50+00:00,638.70,656.98,177.06,192.07,215.83,212.04,165.17,180.91,,769.78,L8
2018-05-02 22:12:57+00:00,640.54,658.53,180.32,175.36,192.62,210.16,162.03,184.87,,769.50,L8
2018-05-18 22:12:46+00:00,639.59,654.59,171.40,165.69,165.38,200.23,163.26,183.05,,,L8
2018-07-06 22:06:54+00:00,,,175.19,163.91,168.91,202.04,172.72,210.05,,,L7
2018-07-13 22:12:57+00:00,,,149.82,144.61,,186.66,,,,,L7
2018-07-21 22:13:01+00:00,,660.33,,,138.27,181.27,,179.88,,,L8
2018-07-29 22:12:41+00:00,633.63,650.37,,,,,,201.59,,,L7
2018-08-22 22:13:18+00:00,642.55,660.75,,,,,196.27,183.34,661.92,766.33,L8
2018-09-08 22:05:41+00:00,612.51,,,,,,,,,,L7
2018-09-15 22:11:42+00:00,665.55,673.55,208.23,189.50,194.72,222.33,188.24,214.70,672.42,779.17,L7
2018-10-01 22:11:20+00:00,,,197.72,180.94,194.53,,183.76,,666.68,,L7
2018-10-18 22:07:29+00:00,653.11,666.81,217.06,214.04,212.10,226.97,189.63,215.63,659.45,772.11,L8
2018-10-25 22:13:42+00:00,646.58,662.96,212.23,206.83,209.58,220.39,183.90,190.56,642.64,761.20,L8
2018-10-26 22:04:34+00:00,,,208.11,215.64,212.34,218.69,185.77,195.69,649.63,764.81,L7
2018-11-03 22:07:33+00:00,652.49,667.00,218.68,207.47,215.94,223.57,183.19,198.69,654.97,768.01,L8
2018-11-11 22:04:13+00:00,,662.77,215.72,217.73,217.71,228.32,197.79,216.86,657.92,772.03,L7
2018-12-12 22:13:40+00:00,663.99,673.74,214.22,199.87,206.51,219.82,193.74,205.70,664.35,774.64,L8
2018-12-21 22:07:30+00:00,647.78,652.96,216.07,216.15,214.76,229.78,218.79,221.24,628.88,,L8
2019-01-22 22:07:26+00:00,648.55,660.55,210.38,210.43,210.29,224.56,176.07,178.03,645.83,760.96,L8
2019-02-07 22:07:23+00:00,651.26,664.07,217.17,220.86,221.31,228.17,189.78,210.63,645.32,767.47,L8
2019-02-14 22:13:33+00:00,653.04,666.03,216.37,211.95,218.76,228.09,184.67,206.59,655.88,771.88,L8
2019-03-02 22:13:29+00:00,649.06,659.72,215.55,210.56,216.04,227.63,209.00,225.75,641.63,762.90,L8
2019-03-03 22:00:56+00:00,626.04,623.32,,,,,,257.96,,,L7
2019-03-11 22:07:14+00:00,654.62,663.46,202.72,187.72,202.99,223.75,188.48,214.30,662.09,773.02,L8
2019-04-27 22:05:13+00:00,643.80,657.16,202.06,198.54,207.54,213.60,171.79,184.54,,777.09,L7
2019-05-21 22:13:27+00:00,635.07,656.74,168.13,167.41,165.14,199.57,156.14,169.77,,,L8
2019-05-22 21:58:04+00:00,,,171.09,156.01,,,,,,,L7
2019-07-08 22:13:44+00:00,650.49,666.03,200.95,183.03,182.32,220.96,185.52,,679.78,780.72,L8
2019-07-09 21:56:18+00:00,,,196.31,173.69,176.82,,,,683.79,,L7
2019-07-16 22:02:13+00:00,,640.46,,,,,,,,,L7
2019-07-17 22:07:34+00:00,620.87,638.83,159.11,160.02,,185.66,,189.97,,,L8
2019-08-02 22:07:41+00:00,637.02,650.56,155.59,174.26,,204.18,145.89,188.31,,754.07,L8
2019-08-18 22:07:47+00:00,641.23,657.21,185.07,197.28,196.06,216.51,172.07,193.88,704.36,770.62,L8
2019-08-25 22:13:59+00:00,652.62,665.35,184.26,180.85,201.20,217.62,179.39,192.12,688.56,775.06,L8
2019-08-26 21:54:21+00:00,,,173.10,192.78,199.70,215.12,169.19,199.88,,770.74,L7
2019-09-18 21:59:31+00:00,653.20,672.38,,,205.67,216.06,181.00,205.92,662.79,774.48,L7
2019-09-27 21:52:57+00:00,,,,,245.32,,,,,756.42,L7
2019-10-05 22:08:00+00:00,656.42,669.39,207.65,206.87,208.88,227.12,195.96,218.36,667.78,777.86,L8
2019-10-12 22:14:11+00:00,641.07,643.57,218.35,215.84,218.78,228.54,226.21,256.26,627.37,760.72,L8
2019-10-28 22:14:12+00:00,634.23,620.34,238.61,225.28,222.13,250.90,248.53,260.64,607.73,757.34,L8
2019-10-29 21:51:36+00:00,632.94,650.86,,,,,,,,,L7
2019-11-13 22:14:09+00:00,652.72,666.54,212.48,211.89,210.83,219.96,175.70,,646.95,762.75,L8
2020-01-17 21:47:40+00:00,654.17,666.86,,,217.87,219.01,197.77,234.90,671.44,776.33,L7
2020-02-10 22:07:40+00:00,646.53,658.55,208.46,215.02,214.87,225.31,184.08,204.36,639.87,761.52,L8
2020-03-04 22:13:44+00:00,654.62,668.38,202.71,198.24,209.53,219.04,186.20,203.49,658.92,771.37,L8
2020-03-05 21:45:12+00:00,,652.73,224.31,211.46,223.41,224.51,180.45,202.87,650.35,766.63,L7
2020-03-12 21:51:00+00:00,651.31,666.29,160.64,187.54,213.59,197.49,177.63,205.80,668.44,773.64,L7
2020-04-21 22:13:21+00:00,637.72,651.37,171.15,177.26,193.54,212.78,153.24,203.45,690.30,762.82,L8
2020-05-07 22:13:12+00:00,631.37,625.11,156.83,167.59,168.23,213.26,137.00,,,761.80,L8
2020-05-15 21:47:16+00:00,,657.05,,,,209.72,168.98,,725.85,774.39,L7
2020-05-16 22:07:03+00:00,634.13,654.76,166.51,163.64,151.22,202.47,159.93,173.36,,774.34,L8
2020-06-08 22:13:23+00:00,632.70,656.39,153.49,156.50,,188.63,141.30,,,,L8
2020-06-09 21:39:36+00:00,619.27,648.71,,,,216.91,,,,,L7
2020-07-02 21:44:25+00:00,,631.33,149.13,165.14,,,122.32,,749.62,,L7
2020-07-11 21:37:42+00:00,,687.34,,,,,,,,,L7
2020-07-26 22:13:44+00:00,646.97,661.45,177.87,165.32,157.42,207.16,177.31,214.12,787.07,,L8
2020-08-04 22:07:35+00:00,632.77,653.43,142.87,178.08,132.34,193.59,141.13,207.87,775.02,750.47,L8
2020-08-12 21:35:42+00:00,635.88,633.06,,146.70,167.81,210.24,171.41,193.42,,758.31,L7
2020-08-19 21:41:26+00:00,,,,169.57,185.62,201.37,134.55,186.26,777.01,765.62,L7
2020-08-27 22:13:56+00:00,651.34,665.05,,185.73,202.23,218.92,181.55,193.24,,774.63,L8
2020-08-28 21:34:40+00:00,,,144.30,172.83,197.77,209.81,163.51,198.35,781.37,769.68,L7
2020-09-13 21:33:37+00:00,,,157.05,169.03,191.09,,156.91,,671.55,,L7
2020-09-20 21:39:20+00:00,648.34,661.95,188.18,186.31,205.65,218.49,174.75,197.84,663.10,776.06,L7
2020-09-21 22:07:54+00:00,655.05,666.18,199.31,195.43,206.92,224.12,189.52,208.02,663.15,776.15,L8
2020-09-28 22:14:07+00:00,653.85,667.12,202.93,194.91,211.22,218.88,174.96,185.51,649.37,764.32,L8
2020-10-06 21:38:19+00:00,,,193.48,189.10,207.98,215.66,178.38,,658.15,,L7
2020-10-23 22:07:57+00:00,656.71,668.10,212.43,206.81,215.71,227.96,198.39,223.61,659.88,777.34,L8
2020-11-15 22:14:06+00:00,643.45,634.74,229.78,218.41,216.88,241.26,,244.76,621.45,757.07,L8
2020-12-02 21:28:15+00:00,,,216.87,207.63,216.88,220.94,182.90,,656.87,,L7
2021-01-03 21:25:55+00:00,644.69,663.59,,,,,,,,,L7
2021-01-18 22:13:57+00:00,659.82,672.30,209.95,203.19,204.90,220.09,189.12,209.46,664.50,776.67,L8
2021-01-26 21:30:27+00:00,,,218.91,216.61,218.77,227.51,188.22,197.86,631.06,760.50,L7
2021-02-04 21:23:37+00:00,650.03,662.43,206.58,212.81,213.26,221.56,189.57,230.60,673.47,776.10,L7
2021-02-19 22:13:51+00:00,653.75,668.54,208.56,204.00,214.02,223.91,192.28,213.72,659.38,773.53,L8
2021-02-20 21:22:25+00:00,,,200.28,213.60,222.24,225.23,188.33,211.37,660.93,768.85,L7
2021-03-07 22:13:44+00:00,654.32,668.50,199.65,191.94,203.13,217.92,179.99,190.47,665.01,772.19,L8
2021-03-08 21:21:10+00:00,,653.22,208.98,166.39,217.40,218.99,162.90,192.81,657.66,764.45,L7
2021-03-15 21:26:48+00:00,647.14,658.83,183.06,170.01,209.83,215.68,175.65,211.22,664.39,769.94,L7
2021-03-16 22:07:27+00:00,646.48,661.61,198.96,192.01,203.66,220.64,180.14,200.71,659.41,769.89,L8
2021-04-08 22:13:32+00:00,645.68,658.87,180.86,187.52,195.09,213.73,162.52,188.30,656.00,763.78,L8
2021-04-17 22:07:18+00:00,645.45,660.60,187.62,193.25,216.73,218.31,178.09,197.38,774.56,774.64,L8
2021-04-25 21:17:14+00:00,615.29,623.45,,,,,,,,,L7
2021-05-02 21:22:49+00:00,640.80,659.35,178.98,160.07,206.98,223.12,177.55,,788.91,,L7
2021-05-03 22:07:08+00:00,639.19,659.27,178.47,179.74,204.63,213.75,180.96,206.00,781.72,778.81,L8
2021-05-19 22:07:16+00:00,633.47,655.33,171.74,158.72,,200.99,165.57,198.78,784.74,,L8
2021-05-26 22:13:30+00:00,630.84,628.35,,,199.11,220.14,139.77,,,757.51,L8
2021-06-03 21:20:07+00:00,,,,,,,,,,207.42,L7
2021-06-12 21:13:12+00:00,,,138.32,123.89,,,,,,,L7
2021-06-20 22:07:29+00:00,,,,,,,,,,208.18,L8
2021-07-22 22:07:36+00:00,622.11,617.61,151.17,145.53,,189.56,124.33,,,222.29,L8
2021-07-30 21:09:09+00:00,,641.73,147.99,189.68,202.59,182.19,141.74,188.74,,229.90,L7
2021-08-14 22:13:57+00:00,650.89,663.78,193.11,192.48,210.08,216.95,,207.22,787.47,780.77,L8
2021-08-22 21:13:18+00:00,,,188.23,185.03,,200.84,103.10,209.51,,,L7
2021-08-23 22:07:49+00:00,636.88,650.22,173.61,192.62,193.74,213.02,152.21,212.30,694.91,764.20,L8
2021-09-23 21:10:29+00:00,,662.59,218.90,,195.08,213.29,171.73,198.60,666.51,772.04,L7
2021-09-24 22:07:56+00:00,651.86,662.05,200.12,196.40,202.13,220.94,181.20,192.37,661.10,771.17,L8
2021-10-09 21:09:04+00:00,651.49,660.55,,,,,,,,,L7
2021-10-17 22:14:14+00:00,649.93,664.25,206.01,213.13,216.23,220.32,181.21,188.47,644.33,763.36,L8
2021-11-02 22:14:13+00:00,651.96,659.50,219.78,,,,211.05,219.84,639.80,761.67,L8
2021-11-03 21:00:37+00:00,,623.50,,,251.42,,,,,,L7
2021-11-18 22:14:08+00:00,649.64,658.05,216.03,209.91,208.81,226.46,207.65,210.53,639.83,760.15,L8
2021-12-20 22:14:08+00:00,654.48,666.69,208.61,206.13,212.77,221.80,171.46,181.58,647.30,765.18,L8
2021-12-21 20:56:01+00:00,,,213.63,210.97,214.07,227.85,190.82,210.76,661.56,771.77,L7
2021-12-21 22:07:55+00:00,650.99,665.18,212.57,208.62,212.55,228.33,181.40,196.66,653.16,767.28,L9
2021-12-29 22:07:53+00:00,651.02,664.72,217.81,212.40,222.54,227.37,190.56,202.70,658.86,768.60,L8
2022-01-13 22:14:02+00:00,649.88,668.45,230.16,212.35,217.53,226.48,181.97,187.28,647.74,764.57,L9
2022-01-14 22:07:51+00:00,649.48,662.69,214.98,217.47,211.84,226.40,188.24,194.54,643.56,761.91,L8
