dates,satname,nzd0580-0000,nzd0580-0001,nzd0580-0002,nzd0580-0003,nzd0580-0004,nzd0580-0005,nzd0580-0006,nzd0580-0007,nzd0580-0008,nzd0580-0009
2019-09-27 21:52:57+00:00,L7,597.36,576.95,302.00,258.94,256.05,303.92,315.17,385.81,566.25,767.66
2019-10-05 22:08:00+00:00,L8,651.72,664.69,196.59,199.35,200.33,219.89,175.07,180.76,663.08,768.91
2019-10-12 22:14:11+00:00,L8,644.92,647.42,227.41,222.00,225.78,234.46,243.32,287.06,631.22,768.05
2019-10-28 22:14:12+00:00,L8,639.48,625.59,250.96,233.68,231.68,258.98,271.86,302.64,612.98,767.34
2019-10-29 21:51:36+00:00,L7,635.54,653.46,,,,,,,212.33,208.13
2019-11-13 22:14:09+00:00,L8,655.52,669.34,219.07,216.37,215.92,224.27,188.14,204.84,649.75,768.08
2019-11-14 21:50:52+00:00,L7,,,,,,,,,,
2020-01-17 21:47:40+00:00,L7,649.47,662.16,,,209.32,211.78,176.88,197.30,666.74,767.38
2020-02-09 21:52:42+00:00,L7,,,,,,,,,,
2020-02-10 22:07:40+00:00,L8,649.58,661.60,215.64,219.90,220.42,230.00,197.64,228.76,642.92,767.33
2020-02-18 21:46:03+00:00,L7,,,,,,,,,,
2020-03-04 22:13:44+00:00,L8,653.47,667.23,200.00,196.40,207.44,217.27,181.09,194.29,657.77,769.18
2020-03-05 21:45:12+00:00,L7,194.88,653.88,227.02,213.30,225.50,226.28,185.56,212.07,651.50,768.82
2020-03-12 21:51:00+00:00,L7,649.41,664.39,156.17,184.50,210.14,194.57,169.19,190.60,666.54,770.02
2020-03-21 21:44:19+00:00,L7,,,,,,,,,,
2020-04-21 22:13:21+00:00,L8,641.97,655.62,181.15,184.06,201.27,219.32,172.13,237.45,694.55,770.92
2020-04-29 21:48:15+00:00,L7,,,,94.60,80.71,,,,,
2020-05-07 22:13:12+00:00,L8,637.12,630.86,170.36,176.79,178.68,222.11,162.56,306.21,776.45,772.75
2020-05-15 21:47:16+00:00,L7,692.50,655.85,,,,207.87,163.65,272.92,724.65,772.10
2020-05-16 22:07:03+00:00,L8,633.78,654.41,165.69,163.08,150.58,201.93,158.37,170.56,779.90,773.67
2020-06-01 22:07:08+00:00,L8,,536.98,307.50,346.57,352.36,385.80,398.10,,677.87,627.84
2020-06-08 22:13:23+00:00,L8,633.10,656.79,154.43,157.14,65.92,189.25,143.08,112.79,783.28,207.43
2020-06-09 21:39:36+00:00,L7,616.77,646.21,,263.49,,213.06,219.13,268.43,585.05,225.05
2020-06-16 21:45:22+00:00,L7,,,,,,,,,,
2020-07-02 21:44:25+00:00,L7,,635.88,159.84,172.42,,137.58,142.54,107.25,754.17,225.27
2020-07-11 21:37:42+00:00,L7,185.62,683.99,295.17,,,,,,684.83,722.26
2020-07-26 22:13:44+00:00,L8,642.17,656.65,166.58,157.64,148.69,199.78,155.98,175.72,782.27,206.26
2020-08-04 22:07:35+00:00,L8,636.52,657.18,151.69,184.08,139.16,199.36,157.80,237.87,778.77,757.61
2020-08-12 21:35:42+00:00,L7,634.08,631.26,188.98,143.82,164.54,207.47,163.41,179.02,679.35,754.88
2020-08-19 21:41:26+00:00,L7,177.58,178.94,90.52,176.45,193.44,207.99,153.66,220.66,781.31,773.81
2020-08-27 22:13:56+00:00,L8,649.14,662.85,186.50,182.21,198.23,215.54,171.77,175.64,669.82,770.44
2020-08-28 21:34:40+00:00,L7,184.99,188.83,147.83,175.23,200.50,212.12,170.18,210.35,782.87,772.54
2020-09-13 21:33:37+00:00,L7,,188.69,160.46,171.35,193.73,,163.35,,673.00,
2020-09-20 21:39:20+00:00,L7,646.14,659.75,183.00,182.79,201.65,215.11,164.97,180.24,660.90,771.87
2020-09-21 22:07:54+00:00,L8,651.65,662.78,191.31,189.99,200.74,218.89,174.41,180.82,659.75,769.67
2020-09-28 22:14:07+00:00,L8,656.35,669.62,208.81,198.91,215.77,222.73,186.07,205.51,651.87,769.08
2020-10-06 21:38:19+00:00,L7,,200.59,186.89,184.62,202.89,211.35,165.94,,655.35,
2020-10-23 22:07:57+00:00,L8,651.71,663.10,200.67,198.81,206.62,220.27,176.17,183.61,654.88,767.82
2020-10-31 21:30:30+00:00,L7,,,,,,,,,,
2020-11-15 22:14:06+00:00,L8,648.80,640.09,242.37,226.97,226.61,249.49,263.66,287.56,626.80,767.26
2020-12-02 21:28:15+00:00,L7,,202.69,215.58,206.75,215.88,220.09,180.46,,656.32,
2021-01-03 21:25:55+00:00,L7,640.34,659.24,,,,,,,204.93,203.38
2021-01-18 22:13:57+00:00,L8,655.67,668.15,200.19,196.55,197.35,213.71,170.68,176.26,660.35,768.77
2021-01-26 21:30:27+00:00,L7,209.20,216.98,227.50,222.45,225.41,233.13,204.44,227.06,634.71,767.45
2021-02-04 21:23:37+00:00,L7,646.13,658.53,197.40,206.57,206.17,215.56,172.24,199.40,669.57,768.67
2021-02-19 22:13:51+00:00,L8,650.90,665.69,201.85,199.44,208.84,219.53,179.61,190.92,656.53,768.10
2021-02-20 21:22:25+00:00,L7,192.70,198.28,198.16,212.16,220.60,223.85,184.33,204.17,660.03,767.14
2021-03-07 22:13:44+00:00,L8,652.77,666.95,196.00,189.46,200.31,215.54,173.10,178.07,663.46,769.24
2021-03-08 21:21:10+00:00,L7,192.95,655.47,214.27,169.99,221.49,222.45,172.90,210.81,659.91,768.74
2021-03-15 21:26:48+00:00,L7,646.79,658.48,182.24,169.45,209.19,215.14,174.09,208.42,664.04,769.27
2021-03-16 22:07:27+00:00,L8,646.08,661.21,198.02,191.37,202.93,220.02,178.36,197.51,659.01,769.13
2021-04-08 22:13:32+00:00,L8,648.93,662.12,188.51,192.72,201.00,218.73,176.96,214.30,659.25,769.97
2021-04-17 22:07:18+00:00,L8,643.25,658.40,182.44,189.73,212.73,214.93,168.31,179.78,772.36,770.45
2021-04-25 21:17:14+00:00,L7,621.04,629.20,,,,,,287.74,,229.07
2021-05-02 21:22:49+00:00,L7,636.75,655.30,169.45,153.59,199.62,216.89,159.55,220.68,784.86,205.53
2021-05-03 22:07:08+00:00,L8,635.49,655.57,169.76,173.82,197.90,208.06,164.52,176.40,778.02,771.76
2021-05-19 22:07:16+00:00,L8,630.62,652.48,165.03,154.16,152.79,196.61,152.90,175.98,781.89,210.27
2021-05-26 22:13:30+00:00,L8,636.69,634.20,242.04,214.13,209.75,229.14,165.77,286.66,641.88,768.65
2021-06-03 21:20:07+00:00,L7,,759.54,,,,,,,194.22,207.32
2021-06-12 21:13:12+00:00,L7,,,137.97,123.65,,132.28,,,,
2021-06-20 22:07:29+00:00,L8,747.51,803.29,,,,129.00,72.66,96.70,206.35,207.42
2021-07-22 22:07:36+00:00,L8,627.21,622.71,163.17,153.69,116.57,197.41,147.00,302.81,263.95,232.00
2021-07-30 21:09:09+00:00,L7,,638.48,140.34,184.48,196.68,177.19,127.30,162.74,218.31,223.71
2021-08-14 22:13:57+00:00,L8,646.34,659.23,182.40,185.20,201.81,209.95,164.68,170.82,782.92,772.10
2021-08-22 21:13:18+00:00,L7,,,196.82,190.87,103.13,206.46,119.32,238.71,221.82,
2021-08-23 22:07:49+00:00,L8,640.73,654.07,182.67,198.78,200.74,218.94,169.32,243.10,698.76,771.53
2021-09-23 21:10:29+00:00,L7,197.08,661.34,215.96,149.52,192.81,211.37,166.17,188.60,665.26,769.66
2021-09-24 22:07:56+00:00,L8,651.06,661.25,198.24,195.12,200.68,219.71,177.64,185.97,660.30,769.65
2021-10-09 21:09:04+00:00,L7,648.19,657.25,,,,,,,,203.77
2021-10-17 22:14:14+00:00,L8,652.68,667.00,212.48,217.53,221.23,224.55,193.43,210.47,647.08,768.60
2021-10-18 21:02:05+00:00,L7,,,,,,,,,,
2021-11-02 22:14:13+00:00,L8,655.11,662.65,227.19,,,134.65,225.05,245.04,642.95,767.67
2021-11-03 21:00:37+00:00,L7,321.76,628.60,,408.62,260.69,286.39,288.32,307.21,481.29,542.52
2021-11-18 22:14:08+00:00,L8,653.49,661.90,225.09,216.07,215.81,232.38,224.76,241.33,643.68,767.48
2021-12-20 22:14:08+00:00,L8,656.13,668.34,212.49,208.77,215.77,224.34,178.79,194.78,648.95,768.32
2021-12-21 20:56:01+00:00,L7,194.98,199.12,208.81,207.69,210.34,224.70,181.71,194.36,659.51,767.87
2021-12-21 22:07:55+00:00,L9,651.24,665.43,213.16,209.02,213.00,228.71,182.51,198.66,653.41,767.76
2021-12-29 22:07:53+00:00,L8,650.22,663.92,215.93,211.12,221.09,226.14,187.00,196.30,658.06,767.08
2022-01-13 22:14:02+00:00,L9,651.28,669.85,233.45,214.59,220.08,228.63,188.19,198.48,649.14,767.24
2022-01-14 22:07:51+00:00,L8,652.03,665.24,220.98,221.55,216.48,230.32,199.57,214.94,646.11,766.77
2022-01-21 22:13:59+00:00,L8,654.37,667.68,208.04,199.01,206.70,214.81,169.77,187.09,657.01,768.33
2022-02-14 20:56:45+00:00,L7,201.53,656.33,225.98,214.52,225.64,228.85,207.64,207.36,651.89,768.06
2022-03-02 20:55:13+00:00,L7,,,,,,,,,,
2022-03-02 22:13:49+00:00,L9,645.65,635.56,243.68,227.97,228.27,256.64,266.99,287.66,612.97,767.39
2022-03-10 22:13:47+00:00,L8,653.29,664.62,197.72,191.22,200.53,217.68,174.85,178.18,658.87,769.24
2022-03-11 20:48:08+00:00,L7,,,,,,,,,,
2022-03-11 22:07:39+00:00,L9,650.02,661.92,198.14,192.72,203.60,219.89,177.41,187.91,659.87,768.63
2022-03-26 22:13:35+00:00,L8,650.71,666.26,187.79,186.44,200.63,216.99,173.03,178.63,664.98,769.71
2022-04-12 22:07:30+00:00,L9,637.00,660.24,182.44,197.70,200.69,220.85,170.82,194.11,780.76,770.89
2022-04-19 22:13:35+00:00,L9,201.50,185.95,185.51,183.70,199.19,,,,679.89,770.36
2022-04-28 22:07:22+00:00,L9,635.41,627.83,171.41,176.94,221.65,224.74,274.94,305.32,777.65,771.58
2022-05-05 22:13:30+00:00,L9,642.95,657.65,172.11,168.75,153.36,209.87,162.85,174.17,777.65,771.92
2022-05-06 20:46:36+00:00,L7,801.30,801.97,78.83,43.94,96.90,91.36,98.03,115.87,,118.05
2022-05-06 22:07:29+00:00,L8,642.28,656.30,166.98,177.08,156.40,210.60,164.88,176.52,774.43,773.07
2022-05-22 22:07:34+00:00,L8,637.31,654.36,162.16,164.15,136.33,194.94,153.29,164.31,781.09,209.08
2022-05-23 20:45:58+00:00,L7,,,,,,,102.57,129.59,,
2022-06-04 20:39:33+00:00,L7,,,,,,,,,,
2022-06-09 20:45:05+00:00,L7,232.36,613.48,301.97,71.78,296.24,374.79,362.34,350.76,457.75,731.32
2022-06-14 22:13:58+00:00,L8,629.01,640.91,165.53,153.72,,193.44,144.41,285.02,782.87,222.78
2022-06-21 20:38:34+00:00,L7,717.65,805.59,,,,,,397.68,,195.40
2022-06-30 22:14:03+00:00,L8,633.50,653.01,159.68,155.50,,198.09,101.77,114.57,784.46,207.71
2022-07-01 22:07:30+00:00,L9,627.41,645.50,162.50,153.66,,196.62,89.64,169.03,783.64,215.60
2022-07-17 22:07:29+00:00,L9,642.02,652.41,183.63,180.49,177.74,212.35,162.35,178.37,719.91,770.02
2022-08-02 22:07:43+00:00,L9,639.43,655.69,164.37,169.67,132.14,202.12,161.04,176.85,777.67,757.43
2022-08-09 22:13:58+00:00,L9,640.33,658.37,174.91,187.62,191.92,215.50,164.02,234.99,779.47,772.55
2022-08-11 20:34:43+00:00,L7,700.03,800.00,80.74,130.22,,122.00,85.52,,,119.20
2022-08-26 22:08:10+00:00,L8,638.18,643.86,182.73,198.83,217.86,226.00,231.49,265.15,779.18,771.47
2022-09-02 22:14:20+00:00,L8,649.40,661.60,186.33,184.53,197.28,216.72,172.14,177.36,663.72,770.75
2022-09-03 22:07:51+00:00,L9,644.87,661.46,183.68,191.41,187.06,217.48,170.34,176.75,668.97,770.50
2022-09-14 20:31:29+00:00,L7,,654.57,177.38,173.45,159.06,191.08,166.85,203.11,779.23,211.95
2022-09-27 22:08:16+00:00,L8,650.31,660.26,205.05,199.13,217.25,228.03,202.64,229.56,653.52,767.60
2022-10-18 20:27:34+00:00,L7,185.05,175.29,212.14,217.18,219.75,220.25,189.04,209.85,685.75,766.58
2022-10-21 22:08:05+00:00,L9,652.85,665.26,214.04,214.18,223.49,230.43,194.22,207.99,655.23,767.30
2022-10-29 22:08:16+00:00,L8,652.69,665.19,206.47,197.27,203.53,220.31,176.10,180.20,660.43,767.39
2022-11-06 22:08:03+00:00,L9,641.30,633.65,242.46,229.39,228.59,252.95,265.07,289.11,615.29,766.74
2022-11-14 22:08:11+00:00,L8,654.13,665.68,208.62,198.84,204.75,220.27,176.04,182.39,658.59,767.74
2022-11-22 22:08:05+00:00,L9,653.11,662.37,223.20,213.53,221.92,230.05,209.41,222.79,648.32,766.94
2022-11-30 22:08:11+00:00,L8,654.18,667.41,207.51,198.95,203.36,218.67,174.60,182.36,663.40,767.99
2022-12-24 22:08:01+00:00,L9,652.41,665.12,213.30,218.06,215.82,230.29,203.46,216.87,646.72,653.49
2022-12-30 20:22:35+00:00,L7,650.47,664.30,227.25,214.82,219.04,228.25,183.01,201.80,664.65,767.16
2022-12-31 22:14:15+00:00,L9,676.69,669.58,210.48,198.16,201.31,213.60,185.34,176.95,652.97,768.96
2023-01-01 22:08:03+00:00,L8,654.41,668.02,217.21,215.10,222.24,227.87,187.31,197.97,655.58,767.18
2023-01-17 22:07:54+00:00,L8,651.55,665.80,212.39,209.70,213.38,224.04,180.76,196.24,658.16,766.99
2023-01-21 20:24:24+00:00,L7,654.81,668.71,,,,,192.51,212.06,202.43,695.35
2023-01-25 22:08:01+00:00,L9,654.39,662.90,206.65,204.02,207.23,224.61,180.20,189.64,656.16,767.15
2023-02-10 22:08:08+00:00,L9,649.69,659.37,198.21,205.80,208.05,219.61,176.78,195.10,660.26,767.39
2023-02-17 22:14:13+00:00,L9,655.57,667.43,213.63,218.38,218.16,230.67,197.24,214.59,647.38,766.88
2023-02-18 22:07:49+00:00,L8,647.93,642.26,227.82,228.80,229.00,243.47,246.40,277.88,627.29,766.56
2023-02-19 20:12:22+00:00,L7,,,96.71,,144.59,,109.77,,,
2023-02-24 20:16:57+00:00,L7,641.90,660.69,197.25,192.82,215.65,230.22,175.39,205.11,683.70,716.61
2023-02-25 22:13:52+00:00,L8,659.80,674.26,210.98,198.59,203.25,224.05,178.67,194.59,653.39,751.40
2023-03-05 22:14:01+00:00,L9,652.59,664.09,212.90,214.62,220.98,230.26,215.86,237.38,643.44,767.34
2023-03-13 20:12:29+00:00,L7,,,145.48,148.56,155.70,211.19,159.75,188.98,,
2023-03-13 22:13:46+00:00,L8,652.91,665.05,188.61,183.83,200.65,217.81,173.21,176.37,661.65,767.60
2023-03-14 22:07:47+00:00,L9,645.86,661.90,198.83,184.32,200.78,221.42,178.77,174.69,658.75,767.20
2023-03-18 20:16:51+00:00,L7,635.44,633.96,396.56,153.76,225.85,232.97,254.89,307.30,315.48,766.68
2023-04-22 22:13:38+00:00,L9,646.43,660.84,176.99,184.30,208.50,215.58,169.69,180.08,781.75,770.31
2023-04-23 22:07:09+00:00,L8,645.43,661.77,179.61,176.53,209.11,213.16,169.34,177.89,699.52,770.19
2023-04-26 20:09:56+00:00,L7,,,,186.31,172.79,162.64,145.28,,,
2023-04-30 22:13:17+00:00,L8,352.79,488.91,386.51,375.93,305.70,328.97,358.84,233.47,381.32,557.17
2023-05-01 20:13:55+00:00,L7,,,139.77,,,,,,662.36,
2023-05-24 22:13:16+00:00,L9,637.47,657.33,160.22,162.09,144.52,196.84,153.44,157.57,782.58,205.02
2023-06-01 22:13:07+00:00,L8,630.11,654.08,167.96,153.63,149.34,198.10,148.95,204.50,775.94,208.30
2023-06-02 22:07:05+00:00,L9,628.92,653.20,142.49,160.57,121.99,189.72,148.08,218.49,781.06,210.89
2023-07-03 22:13:27+00:00,L8,630.71,645.05,154.24,123.60,,189.38,99.66,251.66,783.33,218.13
2023-07-04 22:07:09+00:00,L9,628.02,645.76,153.71,154.93,,184.39,100.55,251.47,783.07,221.27
2023-07-11 22:13:24+00:00,L9,717.20,675.16,,,,209.28,168.05,171.61,186.81,187.08
2023-07-28 22:07:26+00:00,L8,642.49,659.07,253.00,198.75,199.94,266.05,267.78,181.33,642.09,767.29
2023-08-12 22:13:35+00:00,L9,641.63,657.38,175.66,187.82,218.07,219.70,164.74,204.64,782.92,771.00
2023-08-13 22:07:31+00:00,L8,638.27,653.49,168.82,190.83,217.85,224.11,166.26,247.13,780.25,771.37
2023-08-19 19:55:50+00:00,L7,737.50,761.45,151.85,175.88,431.58,469.45,467.41,457.05,111.47,312.35
2023-08-24 19:59:10+00:00,L7,511.19,486.70,415.09,334.45,397.25,396.52,433.49,202.65,496.75,666.23
2023-08-29 22:07:37+00:00,L8,635.68,613.17,257.03,214.50,227.40,257.93,267.58,321.52,778.05,769.43
2023-09-05 22:13:46+00:00,L8,650.66,664.60,191.06,181.47,200.75,217.15,173.54,176.78,664.99,769.02
2023-09-06 22:07:38+00:00,L9,649.53,663.32,188.52,183.70,200.74,217.08,173.88,176.40,668.36,768.36
2023-09-14 22:07:41+00:00,L8,650.32,658.60,197.10,198.86,206.65,226.91,213.47,244.58,651.25,767.72
2023-09-15 19:53:48+00:00,L7,644.54,636.70,107.90,168.33,401.37,391.46,432.33,219.56,222.59,419.38
2023-10-07 22:13:56+00:00,L8,652.08,666.30,198.75,199.29,199.51,218.66,176.14,177.83,658.46,767.17
2023-10-15 22:14:02+00:00,L9,654.12,667.80,213.23,212.31,223.93,225.21,195.42,212.42,644.20,766.99
2023-10-24 22:07:51+00:00,L9,653.17,668.86,209.00,201.83,220.29,223.71,179.50,196.55,659.64,767.41
2023-10-31 22:13:57+00:00,L9,650.75,666.23,207.00,199.46,215.34,219.34,178.42,193.56,654.62,767.96
2023-11-09 22:07:48+00:00,L9,652.65,663.72,219.69,213.86,223.75,227.76,199.18,212.35,654.79,767.28
2023-11-17 22:07:51+00:00,L8,653.54,665.56,203.55,197.91,203.34,219.03,175.19,180.90,659.24,767.20
2023-11-25 22:07:56+00:00,L9,650.85,649.86,234.76,219.46,227.28,237.85,245.64,265.02,629.26,649.39
2023-12-02 22:14:05+00:00,L9,656.43,670.72,200.79,196.03,198.56,213.88,170.36,173.86,661.94,768.16
2023-12-10 22:13:57+00:00,L8,656.29,669.56,212.89,215.77,217.57,228.30,195.64,210.41,650.21,767.09
2023-12-19 22:07:51+00:00,L8,652.72,665.78,207.90,198.71,203.67,219.76,174.96,180.91,660.61,767.62
2024-01-06 19:36:42+00:00,L7,644.11,646.03,230.03,230.52,233.82,243.18,214.95,276.92,693.37,714.16
2024-01-12 22:07:54+00:00,L9,652.71,662.99,219.78,216.65,222.04,231.23,202.47,216.55,650.41,653.15
2024-01-16 19:41:16+00:00,L7,651.16,661.38,217.39,217.65,215.74,227.78,167.62,197.77,688.20,766.56
2024-01-19 22:14:04+00:00,L9,675.86,671.62,203.13,198.35,202.19,215.15,174.46,178.99,659.96,768.45
2024-01-20 22:07:43+00:00,L8,652.26,666.94,209.88,206.50,216.93,226.18,180.35,199.43,660.48,766.86
2024-01-27 22:13:49+00:00,L8,653.48,666.10,214.58,205.33,217.42,223.65,180.22,194.85,652.51,767.32
2024-02-04 22:14:07+00:00,L9,654.15,667.83,201.79,199.38,212.54,218.42,176.61,185.87,657.23,768.08
2024-02-13 22:07:53+00:00,L9,651.64,664.40,203.11,198.85,208.87,220.30,179.26,191.08,657.48,767.00
2024-02-20 22:13:55+00:00,L9,652.13,667.13,212.51,214.05,222.90,228.02,195.63,214.01,647.02,766.73
2024-02-29 22:07:47+00:00,L9,650.10,663.94,198.22,195.33,206.82,221.41,177.66,192.89,659.60,767.31
2024-03-15 22:13:37+00:00,L8,654.26,664.94,194.60,181.85,200.85,216.94,173.52,177.82,658.48,767.52
2024-04-08 22:13:47+00:00,L9,638.53,629.92,272.03,214.44,223.49,256.41,266.73,296.00,627.14,767.80
2024-04-17 22:07:27+00:00,L9,647.48,659.33,177.12,186.15,216.16,216.66,169.37,180.06,774.09,770.16
2024-05-02 22:13:08+00:00,L8,646.04,658.27,175.39,165.95,197.55,212.59,167.78,175.13,779.08,771.09
2024-05-03 22:07:13+00:00,L9,636.14,657.75,176.53,175.40,198.72,212.27,168.56,179.36,774.93,770.62
2024-05-26 22:13:12+00:00,L9,640.22,659.35,167.16,161.84,151.17,198.65,155.32,160.63,779.94,757.79
2024-05-27 22:06:40+00:00,L8,641.94,655.13,167.56,160.77,179.37,216.34,167.00,201.90,754.75,772.38
2024-06-03 22:12:53+00:00,L8,629.73,653.99,166.03,153.68,138.99,195.57,151.35,204.03,779.31,208.29
2024-06-04 22:06:59+00:00,L9,634.94,633.86,165.91,154.35,150.52,203.83,163.61,303.91,770.09,773.82
2024-06-11 22:13:06+00:00,L9,639.27,654.01,164.57,153.70,149.19,212.73,181.72,167.81,209.41,208.59
2024-07-06 22:06:56+00:00,L9,624.81,647.99,160.59,158.54,,185.51,142.06,235.91,784.06,212.71
2024-07-22 22:07:04+00:00,L9,639.35,654.01,180.52,185.98,193.00,207.93,168.07,202.16,681.71,768.87
2024-08-06 22:13:21+00:00,L8,637.25,658.69,170.33,179.64,194.51,212.53,164.13,192.53,777.72,771.51
2024-08-31 22:07:27+00:00,L8,644.85,656.26,181.34,184.11,207.54,219.90,174.76,227.24,668.98,768.09
2024-09-07 22:13:42+00:00,L8,649.61,663.09,191.34,188.94,200.73,218.46,175.03,178.84,662.06,768.49
2024-09-08 22:07:23+00:00,L9,645.49,664.22,191.36,183.98,191.27,218.09,175.58,177.35,663.04,768.33
2024-09-24 22:07:25+00:00,L9,650.56,663.52,197.14,184.41,200.84,217.22,175.80,177.07,659.00,767.69
2024-10-10 22:07:34+00:00,L9,653.83,664.78,197.81,195.48,200.85,218.27,177.25,178.52,659.80,767.20
2024-10-17 22:13:54+00:00,L9,625.30,580.44,302.05,257.43,254.74,323.44,313.83,369.29,566.23,767.01
2024-10-18 22:07:42+00:00,L8,647.01,638.79,227.48,228.37,226.07,243.68,246.34,277.91,627.52,651.65
2024-11-02 22:13:53+00:00,L9,673.19,684.88,211.03,213.77,218.96,224.26,192.87,201.04,649.01,767.26
2024-11-03 22:07:36+00:00,L8,652.47,664.60,210.76,214.54,224.89,224.68,189.26,204.01,648.83,766.68
2024-11-10 22:13:49+00:00,L8,678.68,674.38,199.81,193.56,200.78,214.52,169.64,175.38,664.50,768.52
2024-11-11 22:07:39+00:00,L9,653.64,668.56,209.01,202.87,212.51,221.85,176.13,189.09,660.60,767.49
2024-12-04 22:14:00+00:00,L9,656.46,671.51,207.45,199.00,205.38,220.00,174.57,181.40,654.98,767.43
2024-12-20 22:13:58+00:00,L9,657.66,672.36,198.88,195.40,199.34,213.81,172.26,173.50,662.68,768.44
2024-12-21 22:07:40+00:00,L8,651.49,663.62,207.05,203.68,204.08,220.52,176.90,178.94,656.21,767.13
2024-12-28 22:13:50+00:00,L8,652.96,667.32,214.70,214.70,218.53,227.37,200.67,214.48,649.02,767.26
2025-01-06 22:07:42+00:00,L8,653.11,665.42,208.53,198.94,204.05,219.30,174.73,178.50,657.79,767.30
2025-01-13 22:13:54+00:00,L8,212.20,210.25,224.01,214.40,223.22,,,,647.18,766.57
2025-01-22 22:07:37+00:00,L8,652.77,667.58,201.05,198.84,206.35,219.84,175.14,190.18,661.10,767.72
2025-01-29 22:13:52+00:00,L8,651.61,666.06,223.78,209.26,219.78,233.44,217.61,232.85,644.40,767.16
2025-02-07 22:07:41+00:00,L8,652.59,666.86,212.17,202.20,220.86,224.86,181.05,194.95,657.54,767.17
2025-02-14 22:13:48+00:00,L8,653.53,667.73,208.08,202.73,215.89,218.47,174.50,199.11,651.98,767.23
2025-02-23 22:07:31+00:00,L8,650.97,665.00,205.36,198.95,222.51,223.76,180.37,203.75,658.81,766.84
2025-03-27 22:07:16+00:00,L8,644.18,640.62,195.49,202.99,214.72,229.79,246.30,275.98,645.15,767.51
2025-04-03 22:13:28+00:00,L8,652.38,664.91,183.90,183.85,200.80,216.36,171.57,176.01,670.16,768.95
2025-04-12 22:07:12+00:00,L8,649.01,652.80,182.25,188.61,208.44,224.39,225.49,253.77,668.51,769.08
2025-05-06 22:07:18+00:00,L9,635.32,653.33,168.36,168.61,190.46,210.24,164.45,178.66,781.38,209.05
2025-05-14 22:07:02+00:00,L8,630.09,655.10,159.86,163.16,150.75,201.00,160.31,203.01,782.67,209.19
2025-05-21 22:13:15+00:00,L8,636.65,656.16,166.57,153.75,144.72,197.88,155.47,163.30,783.63,207.41
2025-05-29 22:13:15+00:00,L9,640.68,650.80,179.63,163.10,183.98,208.98,164.20,176.27,754.76,771.44
2025-05-30 22:07:06+00:00,L8,636.49,655.42,166.47,163.92,158.55,203.02,159.99,176.39,746.09,773.21
2025-06-14 22:13:23+00:00,L9,633.65,652.73,169.06,153.67,132.69,196.25,144.41,111.84,783.29,209.68
2025-06-22 22:13:31+00:00,L8,633.12,657.41,162.48,153.69,111.84,194.31,147.62,109.77,779.28,206.86
2025-06-30 22:13:31+00:00,L9,639.67,653.64,149.36,60.87,,184.27,96.78,108.61,209.46,207.02
2025-07-01 22:07:23+00:00,L8,635.19,651.72,164.36,160.79,127.15,198.06,157.97,157.96,213.31,209.09
2025-07-16 22:13:36+00:00,L9,635.88,663.96,194.68,181.45,185.74,209.52,172.14,162.64,694.18,769.69
2025-07-24 22:13:41+00:00,L8,626.54,607.31,155.02,153.60,145.50,197.88,276.55,335.90,314.77,254.67
2025-08-01 22:13:42+00:00,L9,636.36,658.27,168.28,160.04,149.85,201.78,160.03,171.15,782.68,204.81
2025-08-17 22:13:54+00:00,L9,650.29,660.66,194.18,193.22,194.05,215.61,171.15,175.32,686.42,768.94
2025-08-25 22:13:51+00:00,L8,646.31,662.26,182.60,191.35,216.35,218.81,170.13,196.05,694.37,769.80
2025-08-26 22:07:45+00:00,L9,640.79,656.15,180.31,179.57,198.62,215.67,170.94,180.50,785.22,204.72
2025-09-02 22:13:59+00:00,L9,649.51,663.56,185.76,193.73,200.72,218.16,173.81,177.48,665.66,769.21
2025-09-10 22:13:56+00:00,L8,652.59,662.46,192.29,179.96,200.68,218.07,173.75,181.72,661.93,768.57
2025-09-19 22:07:51+00:00,L8,645.54,638.40,227.39,217.34,219.28,242.43,244.93,280.18,628.00,766.88
2025-09-26 22:14:02+00:00,L8,653.52,666.45,196.82,192.09,200.63,219.91,176.46,177.10,657.78,767.63
2025-10-05 22:07:52+00:00,L8,650.79,663.33,206.51,199.17,215.88,228.83,184.46,218.75,653.06,767.14
2025-10-21 22:07:51+00:00,L8,649.84,661.98,211.18,215.36,224.93,226.70,197.48,220.35,646.85,653.30
2025-10-28 22:14:05+00:00,L8,651.94,669.44,200.03,195.65,197.35,219.18,175.55,177.29,681.20,719.85
2025-10-29 22:07:53+00:00,L9,654.40,664.78,199.82,198.98,205.59,220.00,176.09,182.65,657.47,767.27
2025-11-05 22:14:10+00:00,L9,648.53,637.28,242.45,228.13,230.81,251.75,261.07,286.20,627.15,766.68
2025-11-14 22:08:00+00:00,L9,653.72,668.81,207.18,203.18,213.55,221.35,174.62,188.78,658.71,767.30
2025-11-22 22:07:56+00:00,L8,649.79,662.89,210.37,213.78,215.78,225.70,186.39,199.12,653.53,766.59
2025-11-30 22:07:59+00:00,L9,651.90,669.00,208.92,201.74,208.64,220.47,174.72,191.82,662.46,767.92
2025-12-08 22:07:54+00:00,L8,650.43,663.35,208.26,203.78,209.76,225.54,175.53,184.91,656.31,766.91
2025-12-23 22:14:13+00:00,L9,651.38,666.44,212.04,213.66,215.48,224.72,177.31,195.39,653.70,767.09
