dates,nzd0580-0000,nzd0580-0001,nzd0580-0002,nzd0580-0003,nzd0580-0004,nzd0580-0005,nzd0580-0006,nzd0580-0007,nzd0580-0008,nzd0580-0009,satname
2011-06-24 22:07:21+00:00,651.68,655.99,230.17,211.11,207.10,221.40,189.30,210.97,648.85,769.66,L7
2011-07-26 22:07:17+00:00,651.23,652.85,233.47,205.91,204.62,219.83,181.46,205.50,648.30,765.37,L7
2011-08-20 22:01:01+00:00,653.88,651.37,240.43,191.45,199.10,213.50,162.07,197.33,656.99,764.20,L7
2011-08-27 22:07:11+00:00,649.34,649.15,249.85,191.36,198.33,219.76,162.07,197.33,656.99,764.01,L7
2011-09-05 22:00:57+00:00,650.26,648.11,231.40,185.19,197.88,217.54,159.92,196.19,675.98,764.42,L7
2011-09-13 21:56:09+00:00,647.75,646.56,223.27,185.01,197.35,217.68,158.10,189.12,672.85,767.46,L5
2011-10-30 22:07:10+00:00,645.11,648.25,219.59,187.58,198.75,220.89,171.37,193.77,663.12,776.22,L7
2011-11-15 22:07:22+00:00,647.61,657.20,220.21,192.02,199.92,220.03,173.56,195.33,660.84,775.71,L7
2011-12-01 22:07:32+00:00,647.61,657.20,216.85,193.46,198.75,220.03,173.56,195.33,660.84,775.71,L7
2011-12-26 22:01:35+00:00,649.36,657.81,217.81,196.45,201.31,221.66,176.87,195.80,655.61,773.80,L7
2012-03-22 22:07:56+00:00,654.74,667.00,216.23,210.92,205.57,222.30,189.16,208.29,648.21,770.57,L7
2012-03-31 22:01:44+00:00,654.74,662.32,212.12,206.37,204.91,222.30,189.16,208.29,652.33,771.42,L7
2012-04-07 22:07:52+00:00,654.74,662.32,212.12,198.86,202.01,221.75,197.62,208.29,655.68,769.66,L7
2012-04-23 22:08:04+00:00,652.98,661.82,206.61,197.83,200.86,218.50,197.62,208.29,663.25,769.76,L7
2012-05-02 22:02:07+00:00,648.26,657.46,197.50,194.39,200.00,213.54,199.59,209.74,664.72,766.70,L7
2012-07-05 22:02:16+00:00,634.26,652.88,179.56,181.76,195.81,206.85,222.99,229.46,678.30,765.56,L7
2012-08-29 22:09:04+00:00,634.26,652.88,200.19,178.72,195.84,211.73,224.07,229.46,678.30,765.37,L7
2012-09-30 22:09:24+00:00,634.55,658.30,213.15,184.04,195.64,213.52,214.09,200.81,662.19,763.11,L7
2012-11-17 22:09:46+00:00,627.97,657.55,244.79,197.49,202.64,221.03,199.22,200.26,630.85,767.32,L7
2012-11-26 22:03:37+00:00,627.97,657.55,238.26,200.54,206.12,222.38,200.09,200.26,633.46,767.32,L7
2012-12-19 22:09:55+00:00,639.67,664.33,238.26,200.54,206.12,222.38,200.09,200.26,633.46,767.32,L7
2013-01-04 22:09:58+00:00,652.39,670.30,238.26,200.54,206.12,222.38,200.09,200.26,633.46,767.32,L7
2013-01-29 22:03:50+00:00,650.91,666.55,235.00,203.35,209.08,223.10,198.97,202.15,638.22,767.02,L7
2013-02-14 22:03:49+00:00,647.31,666.94,235.00,203.35,209.08,223.10,198.97,202.15,642.20,768.59,L7
2013-04-03 22:03:40+00:00,649.06,669.56,213.66,203.76,213.82,220.22,191.85,202.83,653.01,771.89,L7
2013-04-10 22:09:50+00:00,649.06,669.56,213.66,193.16,203.56,220.22,191.85,202.83,653.01,771.89,L7
2013-05-13 22:09:35+00:00,646.47,666.69,205.21,189.74,197.43,216.46,185.98,197.31,653.01,631.40,L8
2013-05-29 22:09:41+00:00,644.96,664.89,188.87,178.76,184.03,211.53,176.43,199.28,660.35,491.57,L8
2013-06-06 22:03:19+00:00,640.92,664.89,188.87,178.76,184.03,211.53,176.43,199.28,660.35,443.15,L7
2013-06-22 22:03:14+00:00,637.22,662.29,182.13,178.76,173.87,208.07,166.96,199.28,660.35,443.15,L7
2013-06-29 22:09:21+00:00,640.08,660.96,182.13,178.76,173.87,208.07,166.96,199.28,660.35,405.98,L7
2013-06-30 22:09:35+00:00,640.11,660.19,181.31,178.12,173.87,208.07,166.26,200.77,660.35,378.96,L8
2013-07-07 22:15:47+00:00,636.32,656.47,176.07,175.30,166.94,204.67,159.34,202.14,660.35,356.69,L8
2013-07-23 22:15:46+00:00,634.76,652.61,173.42,173.76,164.90,201.82,155.20,209.36,660.35,341.06,L8
2013-07-24 22:02:56+00:00,633.99,650.49,173.42,173.76,164.90,201.82,155.20,207.88,660.35,329.01,L7
2013-08-08 22:15:49+00:00,633.42,650.55,171.45,173.71,165.94,197.79,148.66,209.18,661.53,280.44,L8
2013-08-25 22:03:01+00:00,634.81,649.77,174.12,176.16,171.25,200.02,153.49,209.10,663.21,218.64,L7
2013-09-01 22:09:18+00:00,634.81,650.19,174.55,175.22,173.06,200.82,159.47,210.80,668.10,218.64,L7
2013-09-02 22:09:40+00:00,635.08,649.05,174.55,176.18,175.12,203.57,168.43,215.59,661.54,218.64,L8
2013-09-17 22:09:28+00:00,635.08,649.05,171.63,176.18,175.12,203.57,168.43,215.59,661.54,218.64,L7
2013-09-26 22:03:23+00:00,636.26,650.35,171.63,176.18,175.12,203.57,169.69,215.59,661.54,217.61,L7
2013-10-11 22:15:41+00:00,638.65,651.57,174.01,180.10,175.44,204.64,172.74,215.59,661.16,273.80,L8
2013-10-12 22:03:36+00:00,639.82,652.78,177.17,181.98,177.85,206.22,174.85,216.30,661.76,319.60,L7
2013-10-27 22:15:31+00:00,641.19,654.15,180.52,183.64,180.01,207.52,176.04,215.47,661.46,357.54,L8
2013-10-28 22:03:42+00:00,641.19,655.16,183.68,186.20,183.05,208.95,177.41,215.51,660.58,389.44,L7
2013-11-13 22:03:48+00:00,641.56,654.99,187.49,189.93,187.51,211.28,179.64,218.03,658.16,432.21,L7
2013-11-20 22:09:59+00:00,642.35,655.75,190.01,189.93,189.64,212.45,180.48,216.90,657.38,456.23,L7
2013-12-22 22:10:11+00:00,644.70,655.74,195.82,193.54,198.71,216.01,185.35,217.67,657.18,514.97,L7
2013-12-30 22:15:13+00:00,644.66,656.53,198.71,196.54,199.40,216.89,188.48,218.33,654.81,584.74,L8
2014-01-08 22:08:54+00:00,646.59,656.97,202.87,199.72,205.09,219.32,193.24,219.16,654.81,619.64,L8
2014-01-23 22:10:33+00:00,652.54,662.55,208.25,204.60,210.47,223.11,197.96,219.42,655.00,715.40,L7
2014-02-17 22:04:20+00:00,652.48,662.77,208.42,203.73,208.90,223.11,197.96,219.00,654.91,715.40,L7
2014-03-05 22:04:25+00:00,655.03,666.28,211.72,209.03,209.99,225.12,195.23,215.15,654.76,715.40,L7
2014-03-12 22:10:38+00:00,654.21,665.82,215.07,209.42,210.53,224.94,195.86,214.92,652.15,720.15,L7
2014-03-13 22:08:09+00:00,653.23,663.65,215.28,209.63,210.46,225.46,197.62,217.67,650.40,723.57,L8
2014-03-21 22:04:32+00:00,653.23,663.65,220.71,207.69,209.42,224.69,196.42,217.04,650.97,727.62,L7
2014-04-22 22:04:48+00:00,651.52,662.67,221.99,209.81,211.15,225.31,195.60,215.60,648.15,769.27,L7
2014-04-30 22:07:22+00:00,647.75,658.80,216.41,205.71,210.75,223.93,192.20,217.33,646.04,767.87,L8
2014-05-15 22:11:08+00:00,645.48,659.58,215.49,203.78,209.19,223.33,191.46,219.27,646.64,768.12,L7
2014-05-23 22:13:18+00:00,643.66,658.10,210.44,200.07,204.00,220.35,188.47,217.68,646.00,768.84,L8
2014-05-24 22:04:59+00:00,641.40,656.71,210.44,200.07,204.00,220.35,188.47,217.68,592.41,706.67,L7
2014-05-31 22:11:12+00:00,641.40,655.99,205.85,195.75,200.35,217.46,185.91,214.37,550.39,656.88,L7
2014-06-01 22:07:14+00:00,640.23,654.80,202.25,193.43,196.02,216.03,183.00,211.97,517.00,617.21,L8
2014-07-03 22:07:25+00:00,638.85,653.77,195.18,185.60,192.63,213.13,172.54,209.78,455.60,547.31,L8
2014-07-27 22:05:14+00:00,636.24,651.67,189.11,180.19,185.01,210.13,165.20,207.75,430.41,522.06,L7
2014-08-03 22:11:27+00:00,636.24,652.61,187.93,182.93,183.45,210.47,166.64,207.61,430.41,522.06,L7
2014-08-04 22:07:38+00:00,636.06,652.72,186.87,182.44,182.43,209.85,167.58,207.45,406.61,491.52,L8
2014-08-28 22:05:14+00:00,635.60,652.19,186.64,182.50,182.43,209.85,167.58,207.25,433.97,491.52,L7
2014-09-05 22:07:45+00:00,636.65,652.69,185.52,182.13,183.20,209.55,168.00,206.65,433.86,516.80,L8
2014-09-13 22:05:16+00:00,639.34,654.31,179.01,177.77,179.70,208.27,160.23,205.10,417.06,493.35,L7
2014-09-28 22:13:56+00:00,641.75,655.64,178.44,178.41,180.35,209.69,158.17,205.43,417.29,492.99,L8
2014-09-29 22:05:28+00:00,641.75,655.64,180.58,176.94,181.72,209.70,160.70,206.58,441.63,518.78,L7
2014-10-06 22:11:44+00:00,641.75,655.64,185.29,180.10,184.92,209.70,160.70,206.58,441.63,539.12,L7
2014-10-14 22:14:02+00:00,644.00,656.89,187.18,181.14,186.24,210.62,163.44,207.02,461.54,557.48,L8
2014-10-22 22:11:53+00:00,643.70,655.04,191.91,183.92,188.91,212.55,161.96,209.97,461.54,572.07,L7
2014-10-31 22:05:47+00:00,645.69,656.85,193.53,184.71,187.44,213.09,162.91,208.85,461.54,557.20,L7
2014-11-15 22:14:01+00:00,648.14,657.84,195.51,186.03,188.79,213.84,164.89,206.60,477.89,572.70,L8
2014-11-23 22:12:05+00:00,650.64,658.19,198.12,189.09,191.98,216.01,169.50,209.02,512.08,599.65,L7
2014-12-25 22:12:20+00:00,653.40,661.68,203.76,194.03,198.82,219.50,174.43,213.55,579.54,678.20,L7
2015-01-03 22:06:09+00:00,654.88,662.31,209.29,198.53,200.98,222.44,182.48,215.30,615.05,723.47,L7
2015-01-18 22:13:48+00:00,654.49,662.26,209.60,199.22,201.62,222.63,183.29,213.73,616.99,726.21,L8
2015-01-19 22:06:10+00:00,654.49,662.26,209.60,200.77,202.84,224.27,183.29,213.73,616.31,726.21,L7
2015-02-03 22:13:44+00:00,655.84,663.15,217.76,204.07,211.17,227.94,188.10,212.91,649.48,767.95,L8
2015-02-11 22:12:28+00:00,656.12,664.34,217.97,205.00,210.92,227.15,187.31,213.71,649.92,768.47,L7
2015-02-19 22:13:37+00:00,654.56,661.85,218.76,205.98,211.19,228.34,187.31,215.95,647.13,767.72,L8
2015-02-27 22:12:39+00:00,654.72,662.24,220.72,208.11,210.98,228.09,186.60,215.22,644.72,767.94,L7
2015-02-28 22:07:24+00:00,654.44,662.25,220.52,207.56,210.84,227.98,186.50,214.58,645.21,767.85,L8
2015-03-08 22:06:31+00:00,655.04,662.54,221.37,208.38,211.00,227.97,187.06,214.82,644.55,767.78,L7
2015-03-23 22:13:20+00:00,653.17,662.36,221.12,208.03,210.76,226.97,186.42,212.50,643.77,767.46,L8
2015-03-31 22:12:52+00:00,651.26,661.75,223.10,209.82,212.40,227.00,187.26,211.24,640.91,766.55,L7
2015-04-24 22:13:08+00:00,650.66,663.00,216.77,207.04,211.17,226.11,186.56,207.77,639.50,767.22,L8
2015-05-03 22:06:48+00:00,648.86,659.89,214.03,205.17,210.01,225.68,186.56,207.77,639.50,766.97,L8
2015-05-19 22:06:40+00:00,648.01,658.90,213.17,205.12,210.26,223.88,180.52,207.67,638.10,764.57,L8
2015-05-26 22:12:52+00:00,648.61,660.63,211.95,203.15,208.57,223.61,174.49,205.33,640.87,765.30,L8
2015-05-27 22:07:06+00:00,646.70,658.54,213.28,202.14,207.80,222.85,173.63,204.25,640.87,731.71,L7
2015-06-03 22:13:21+00:00,646.70,658.54,213.28,200.02,208.01,222.85,173.63,204.25,640.87,731.71,L7
2015-06-12 22:07:14+00:00,648.88,657.50,213.28,200.02,208.01,222.85,173.63,202.50,640.87,701.14,L7
2015-06-20 22:06:56+00:00,647.90,657.11,213.28,197.76,208.01,222.85,173.63,202.26,640.87,674.02,L8
2015-06-27 22:13:10+00:00,645.96,655.65,212.98,195.32,207.44,221.25,169.79,199.80,639.22,642.62,L8
2015-07-06 22:07:06+00:00,645.96,655.65,210.13,193.10,206.00,218.82,169.79,199.71,642.11,612.67,L8
2015-07-13 22:13:21+00:00,644.72,654.30,206.09,191.58,202.18,217.31,167.80,199.71,642.11,591.84,L8
2015-07-22 22:07:13+00:00,643.90,653.84,203.71,187.52,197.77,213.97,166.36,200.23,646.30,582.54,L8
2015-07-29 22:13:25+00:00,642.79,653.64,200.58,186.19,195.34,212.69,164.84,200.67,646.30,562.41,L8
2015-08-06 22:13:37+00:00,642.37,652.99,197.37,182.27,190.30,208.68,164.27,202.02,646.18,551.47,L7
2015-08-07 22:07:16+00:00,643.11,653.86,198.27,183.04,190.88,208.68,166.42,202.98,649.64,563.39,L8
2015-08-22 22:13:39+00:00,642.47,653.74,192.74,178.46,188.15,203.46,166.05,199.02,654.71,539.52,L7
2015-09-08 22:07:30+00:00,641.33,652.64,188.41,173.83,185.09,200.58,163.68,198.55,658.76,509.02,L8
2015-09-24 22:07:37+00:00,640.76,651.73,187.20,173.80,183.71,199.38,162.37,198.74,658.54,490.23,L8
2015-10-01 22:13:49+00:00,642.07,652.75,189.31,174.81,182.50,200.11,161.36,198.10,664.31,490.59,L8
2015-10-02 22:07:34+00:00,642.93,653.69,190.87,175.54,184.31,201.63,163.80,199.37,663.88,509.68,L7
2015-10-09 22:13:54+00:00,642.93,653.69,193.09,178.09,187.09,203.11,167.82,201.29,657.86,525.64,L7
2015-10-10 22:07:38+00:00,642.90,652.59,196.82,180.46,189.12,205.34,172.58,201.29,653.00,539.48,L8
2015-10-17 22:13:50+00:00,643.95,653.70,197.92,181.28,189.89,206.44,172.58,201.40,653.65,552.44,L8
2015-10-25 22:14:11+00:00,643.33,653.05,198.14,183.68,191.29,208.95,177.21,200.98,653.65,551.37,L7
2015-11-19 22:08:25+00:00,644.86,655.65,199.55,184.03,191.21,209.28,181.85,202.64,653.65,526.44,L7
2015-11-27 22:07:47+00:00,646.41,656.77,197.86,184.65,191.91,210.14,185.88,202.61,652.08,545.64,L8
2015-12-13 22:07:45+00:00,644.99,658.04,199.35,187.37,192.20,211.28,185.65,203.79,651.25,582.45,L8
2015-12-28 22:15:09+00:00,647.27,659.69,200.67,192.03,193.91,213.66,188.97,206.12,650.54,648.93,L7
2015-12-29 22:07:44+00:00,647.68,660.10,201.69,193.10,194.80,214.30,188.90,206.87,651.38,657.16,L8
2016-01-05 22:13:53+00:00,647.54,660.71,201.69,193.10,194.80,213.52,188.44,206.71,651.38,688.44,L8
2016-01-13 22:15:25+00:00,648.80,662.52,205.33,196.00,197.68,214.77,191.41,206.61,651.29,727.95,L7
2016-01-21 22:13:53+00:00,649.54,662.76,207.50,198.31,200.79,216.29,193.99,207.36,650.26,730.03,L8
2016-02-15 22:07:33+00:00,651.16,663.58,214.24,205.12,209.22,222.25,197.52,207.77,648.82,767.71,L8
2016-03-18 22:07:25+00:00,651.12,663.52,217.70,207.09,210.63,225.47,198.71,206.93,648.71,767.52,L8
2016-03-26 22:09:46+00:00,651.11,663.25,216.24,206.16,209.63,224.76,196.83,206.46,649.82,767.79,L7
2016-04-02 22:15:58+00:00,650.44,663.17,217.10,208.73,210.51,225.33,198.11,206.31,648.20,766.73,L7
2016-04-19 22:07:10+00:00,649.29,663.09,208.89,204.46,209.15,223.65,192.30,206.95,652.07,766.52,L8
2016-04-26 22:13:21+00:00,650.02,662.81,206.77,199.51,207.92,220.04,185.31,205.79,652.07,767.82,L8
2016-04-27 22:09:59+00:00,649.66,662.18,206.77,199.51,207.92,220.04,185.31,205.26,652.07,767.82,L7
2016-05-12 22:13:20+00:00,649.42,662.24,205.60,198.16,206.06,219.91,185.21,205.64,652.07,768.78,L8
2016-05-13 22:10:01+00:00,649.42,662.24,205.64,197.13,203.12,219.13,184.70,205.64,656.33,768.78,L7
2016-06-05 22:16:20+00:00,646.23,661.49,204.86,196.54,198.06,215.54,183.65,206.10,656.90,769.43,L7
2016-06-06 22:07:18+00:00,644.41,659.56,199.22,193.45,193.55,214.18,179.90,208.48,656.90,769.43,L8
2016-06-13 22:13:30+00:00,643.40,659.01,195.16,189.48,187.68,212.09,177.92,209.36,658.44,769.95,L8
2016-06-29 22:13:38+00:00,641.53,657.38,189.62,184.80,183.25,209.88,176.40,209.57,660.59,769.87,L8
2016-06-30 22:10:11+00:00,640.42,656.66,186.40,186.02,183.25,210.16,176.40,208.81,660.59,769.51,L7
2016-07-08 22:07:32+00:00,640.11,655.94,186.44,185.42,183.25,210.53,175.37,208.69,664.10,770.00,L8
2016-07-15 22:13:46+00:00,640.08,656.02,182.78,180.49,179.13,209.05,171.93,205.95,682.95,770.00,L8
2016-07-23 22:16:24+00:00,641.77,655.86,180.07,177.53,173.01,206.99,170.94,203.24,703.27,770.02,L7
2016-07-24 22:07:37+00:00,641.54,655.84,179.15,177.22,172.34,206.75,170.98,203.18,713.43,770.02,L8
2016-08-09 22:07:39+00:00,641.47,655.87,179.12,177.19,172.71,207.21,171.60,203.54,721.85,770.02,L8
2016-08-16 22:13:53+00:00,640.53,655.05,176.29,174.63,172.16,206.02,168.52,203.57,734.82,768.81,L8
2016-09-01 22:14:00+00:00,640.39,654.50,176.29,174.72,173.51,206.71,167.76,205.08,725.56,768.09,L8
2016-09-02 22:10:19+00:00,640.13,654.12,175.92,174.22,174.41,207.23,167.11,205.01,719.19,767.83,L7
2016-09-10 22:07:51+00:00,640.79,654.72,177.12,174.66,175.96,207.95,168.21,205.43,715.04,768.47,L8
2016-10-12 22:07:57+00:00,640.37,653.88,176.37,176.81,174.89,207.68,168.56,205.98,719.23,768.19,L8
2016-11-20 22:14:09+00:00,640.82,655.01,176.39,177.66,170.97,207.47,167.22,206.63,716.11,768.10,L8
2016-11-21 22:10:09+00:00,640.82,655.01,179.62,180.46,170.97,207.47,167.22,206.63,710.88,768.10,L7
2016-11-28 22:16:19+00:00,640.89,655.48,184.19,182.94,174.06,208.69,168.28,204.78,703.79,767.44,L7
2016-12-14 22:16:15+00:00,644.83,656.58,193.74,188.87,187.24,214.98,173.66,201.68,697.63,766.64,L7
2016-12-15 22:07:53+00:00,645.00,656.69,195.24,190.31,188.97,215.78,174.61,200.80,694.09,766.23,L8
2016-12-30 22:16:07+00:00,646.61,658.22,200.49,189.66,188.97,215.92,174.61,199.51,694.09,766.20,L7
2016-12-31 22:07:51+00:00,646.83,658.47,201.87,191.45,190.79,216.63,175.07,199.19,691.36,766.16,L8
2017-01-16 22:07:46+00:00,648.35,659.14,207.78,195.98,195.09,219.89,179.10,202.26,683.58,766.10,L8
2017-01-23 22:13:55+00:00,647.53,660.11,211.01,198.55,202.89,222.79,177.92,202.82,667.08,766.64,L8
2017-01-24 22:09:39+00:00,647.53,659.74,211.80,200.34,204.51,223.20,179.22,202.83,664.44,766.64,L7
2017-02-24 22:13:41+00:00,648.97,660.49,217.25,204.78,207.05,225.05,182.96,201.46,645.79,766.31,L8
2017-03-04 22:15:55+00:00,651.07,662.71,221.16,210.35,210.12,226.52,188.25,199.07,645.29,766.89,L7
2017-03-28 22:13:24+00:00,650.43,661.71,221.36,210.42,209.32,226.62,189.92,199.66,642.65,765.31,L8
2017-04-21 22:16:12+00:00,650.17,661.57,218.67,206.76,209.64,225.05,188.96,199.62,641.69,765.15,L7
2017-04-22 22:07:00+00:00,649.15,661.25,215.67,204.73,209.88,224.16,186.98,199.99,641.69,765.59,L8
2017-05-07 22:16:16+00:00,649.15,661.25,212.60,203.21,207.69,221.74,183.67,202.53,641.69,765.76,L7
2017-06-01 22:10:11+00:00,648.67,659.99,207.47,200.92,207.57,220.93,182.12,202.80,640.77,763.81,L7
2017-06-08 22:16:24+00:00,648.67,659.99,203.40,197.27,207.57,218.49,182.12,202.17,640.77,763.81,L7
2017-06-16 22:13:31+00:00,648.33,660.92,194.73,191.06,206.13,214.14,175.46,203.24,644.02,764.71,L8
2017-06-25 22:07:23+00:00,645.52,658.63,191.18,187.79,206.13,212.80,167.65,203.53,644.02,764.71,L8
2017-07-02 22:13:35+00:00,644.36,658.53,188.57,185.18,204.00,210.94,166.30,205.54,645.30,765.32,L8
2017-07-10 22:16:28+00:00,644.36,657.69,185.57,182.60,203.58,210.94,166.30,205.54,645.30,761.96,L7
2017-08-03 22:13:47+00:00,639.14,655.13,173.98,173.02,195.01,205.61,157.14,207.56,645.00,759.73,L8
2017-08-04 22:10:15+00:00,639.14,655.13,173.98,173.02,198.39,207.02,157.14,207.56,645.00,759.73,L7
2017-08-28 22:07:43+00:00,639.09,655.72,173.09,171.19,198.30,206.91,156.14,207.54,660.52,759.58,L8
2017-09-05 22:10:14+00:00,636.62,652.21,173.09,171.19,198.30,206.91,163.71,209.47,660.52,759.58,L7
2017-09-12 22:16:24+00:00,638.73,653.78,173.09,171.19,198.30,206.91,163.71,209.47,660.52,759.58,L7
2017-09-13 22:07:44+00:00,640.55,655.06,176.49,173.08,199.36,208.65,167.24,210.14,663.23,762.38,L8
2017-09-28 22:16:24+00:00,641.53,656.32,177.06,172.35,199.91,208.37,165.41,209.48,668.98,764.79,L7
2017-10-14 22:16:26+00:00,643.14,657.61,180.18,176.16,201.01,209.20,167.49,209.96,666.25,765.96,L7
2017-10-23 22:10:16+00:00,644.55,658.06,183.54,179.05,200.04,209.92,168.57,209.85,664.54,766.14,L7
2017-10-30 22:16:26+00:00,645.52,659.08,187.23,182.56,202.62,211.02,170.91,209.97,662.61,766.68,L7
2017-10-31 22:07:55+00:00,646.26,659.43,189.69,184.94,204.41,212.15,172.73,209.74,660.98,766.65,L8
2017-11-15 22:16:24+00:00,646.11,658.81,195.67,187.96,207.37,215.00,179.82,210.42,657.20,766.19,L7
2017-11-23 22:14:00+00:00,646.66,659.48,197.04,189.28,207.17,215.02,179.99,210.52,657.43,766.89,L8
2017-12-01 22:16:17+00:00,646.05,659.48,197.04,189.28,207.17,215.02,179.99,213.21,657.43,768.08,L7
2017-12-09 22:13:57+00:00,647.39,660.23,201.79,192.98,207.36,217.20,181.29,214.92,657.79,769.12,L8
2017-12-10 22:10:02+00:00,648.10,660.91,203.38,194.53,208.01,217.86,182.35,215.60,658.11,769.80,L7
2018-01-19 22:07:38+00:00,650.56,663.15,215.44,204.56,210.43,222.38,193.80,217.72,657.62,772.60,L8
2018-01-27 22:09:23+00:00,649.97,662.65,215.44,204.56,210.43,222.38,193.46,216.70,657.62,772.60,L7
2018-02-03 22:15:27+00:00,652.13,664.66,219.17,206.78,212.71,223.79,196.13,216.05,657.62,772.60,L7
2018-02-04 22:07:29+00:00,653.54,664.96,218.39,206.35,211.94,223.84,195.84,215.83,658.08,772.84,L8
2018-02-11 22:13:38+00:00,653.39,665.14,217.90,206.19,211.97,223.59,194.48,214.20,657.66,772.25,L8
2018-02-12 22:09:10+00:00,653.39,664.40,218.04,206.91,212.57,223.46,194.11,213.54,656.64,771.58,L7
2018-03-15 22:13:22+00:00,654.57,665.83,218.28,207.82,211.89,222.85,190.78,211.10,652.71,770.32,L8
2018-03-31 22:13:15+00:00,653.96,664.78,219.00,208.88,211.47,222.89,191.96,211.72,651.12,769.13,L8
2018-04-16 22:13:06+00:00,653.29,663.86,217.09,206.94,210.11,222.45,192.23,210.04,650.94,768.21,L8
2018-04-24 22:14:23+00:00,653.38,663.93,217.24,207.01,210.36,219.60,193.39,208.01,651.16,768.00,L7
2018-04-25 22:06:50+00:00,652.46,663.50,214.56,205.94,210.75,219.09,191.51,206.51,651.16,768.12,L8
2018-05-02 22:12:57+00:00,651.35,662.61,210.83,201.84,206.96,217.53,189.12,204.94,651.31,768.15,L8
2018-05-18 22:12:46+00:00,651.03,662.91,205.19,197.45,203.00,215.23,184.18,201.44,653.52,768.58,L8
2018-07-06 22:06:54+00:00,649.76,660.78,198.52,190.83,197.84,212.31,181.15,194.28,650.78,765.81,L7
2018-07-13 22:12:57+00:00,649.76,660.78,194.77,186.97,197.84,210.34,181.15,194.28,650.78,765.81,L7
2018-07-21 22:13:01+00:00,649.52,660.52,192.74,184.69,190.32,206.94,180.64,193.06,650.56,765.69,L8
2018-07-29 22:12:41+00:00,648.84,660.13,192.74,184.69,190.32,206.94,179.83,193.07,650.56,765.69,L7
2018-08-22 22:13:18+00:00,642.11,656.50,185.80,176.15,182.18,202.38,180.06,189.81,651.53,764.74,L8
2018-09-08 22:05:41+00:00,638.82,656.50,185.80,176.15,182.18,202.38,180.06,189.81,651.53,764.74,L7
2018-09-15 22:11:42+00:00,640.53,657.98,186.97,176.41,182.53,202.77,181.59,192.39,656.95,767.68,L7
2018-10-01 22:11:20+00:00,639.98,659.01,185.03,175.35,182.90,200.95,179.16,189.34,662.58,769.20,L7
2018-10-18 22:07:29+00:00,640.77,660.24,188.29,178.26,185.30,202.49,180.33,192.23,663.93,771.38,L8
2018-10-25 22:13:42+00:00,641.76,660.99,189.00,180.11,184.51,206.26,179.98,195.96,660.62,769.66,L8
2018-10-26 22:04:34+00:00,641.76,660.99,191.12,184.06,187.61,207.64,180.62,195.94,658.79,768.85,L7
2018-11-03 22:07:33+00:00,643.25,662.05,195.38,187.63,190.20,209.13,182.97,197.32,658.24,768.61,L8
2018-11-11 22:04:13+00:00,643.25,662.13,197.42,190.64,192.95,211.05,184.45,199.09,658.20,769.09,L7
2018-12-12 22:13:40+00:00,646.30,664.25,201.70,194.05,197.06,213.01,187.50,201.15,658.89,769.79,L8
2018-12-21 22:07:30+00:00,646.47,663.12,203.00,196.06,198.67,214.53,190.35,202.83,655.89,769.79,L8
2019-01-22 22:07:26+00:00,646.67,663.15,211.84,205.86,208.85,223.83,190.65,202.00,654.97,768.81,L8
2019-02-07 22:07:23+00:00,648.44,664.52,212.33,207.22,209.98,224.26,190.58,202.82,654.17,768.67,L8
2019-02-14 22:13:33+00:00,648.86,664.65,212.66,207.62,210.71,224.61,190.12,203.14,654.30,768.96,L8
2019-03-02 22:13:29+00:00,649.45,664.56,212.89,207.84,211.12,224.86,191.10,206.67,652.74,768.65,L8
2019-03-03 22:00:56+00:00,647.50,661.12,212.89,207.84,211.12,224.86,191.10,210.62,652.74,768.65,L7
2019-03-11 22:07:14+00:00,651.01,661.30,212.16,206.41,210.54,224.77,190.91,210.88,653.41,769.02,L8
2019-04-27 22:05:13+00:00,649.06,659.16,212.89,208.13,213.19,224.73,191.33,210.94,650.76,769.78,L7
2019-05-21 22:13:27+00:00,647.32,657.77,206.96,202.61,207.04,221.66,187.61,207.45,649.14,769.71,L8
2019-05-22 21:58:04+00:00,647.32,657.77,203.38,197.95,207.04,221.66,187.61,207.45,649.14,769.71,L7
2019-07-08 22:13:44+00:00,645.77,657.45,200.49,194.06,203.05,220.79,182.68,205.95,655.09,770.58,L8
2019-07-09 21:56:18+00:00,645.77,657.45,200.07,192.02,200.13,220.79,182.68,205.95,659.19,770.58,L7
2019-07-16 22:02:13+00:00,645.77,655.75,200.07,192.02,200.13,220.79,182.68,205.95,659.19,770.58,L7
2019-07-17 22:07:34+00:00,643.28,654.22,196.35,189.11,200.13,216.89,182.68,204.17,659.19,770.58,L8
2019-08-02 22:07:41+00:00,642.13,653.31,191.37,185.82,198.87,214.62,178.91,205.31,661.41,769.59,L8
2019-08-18 22:07:47+00:00,639.80,651.35,185.66,180.85,192.42,211.48,175.56,203.06,674.33,769.74,L8
2019-08-25 22:13:59+00:00,641.08,652.62,185.53,180.85,193.51,212.16,176.03,201.84,676.70,770.50,L8
2019-08-26 21:54:21+00:00,641.08,652.62,184.50,181.85,194.20,212.46,175.27,201.65,676.70,770.53,L7
2019-09-18 21:59:31+00:00,641.79,656.08,179.57,178.39,191.81,209.92,170.12,190.55,683.86,771.83,L7
2019-09-27 21:52:57+00:00,641.79,656.08,179.57,178.39,197.75,209.92,170.12,190.55,683.86,769.90,L7
