,dates,jap0045-0000,jap0045-0001,jap0045-0002,jap0045-0003,jap0045-0004,jap0045-0005,jap0045-0006,jap0045-0007,jap0045-0008,jap0045-0009,jap0045-0010,jap0045-0011,jap0045-0012,jap0045-0013,jap0045-0014,jap0045-0015,jap0045-0016,jap0045-0017,jap0045-0018,jap0045-0019,jap0045-0020,jap0045-0021,jap0045-0022,jap0045-0023
86,2001-01-02 01:10:24+00:00,,,,,,,,,,,,,,,,,133.29947660967278,129.10154072907446,130.43015709284157,133.73714727181317,151.17528602757767,153.94845421283134,156.5671676767128,169.58397921684636
87,2001-04-16 00:59:59+00:00,153.588486371021,150.5404565169234,143.4000598287961,138.34418710762628,142.26807978543422,138.13814315442582,145.41830002253093,140.06416013417802,146.6049539324438,141.2826105881238,147.6875766654329,147.42400020906615,151.17294537878126,152.58697725160417,158.18256156072312,167.00975223750106,175.0878486956136,160.31741942876528,154.04924436042904,148.43437602507137,144.07191978346725,148.40161854068342,143.08461451044633,136.8998841779252
88,2001-04-24 01:10:05+00:00,,,,,,,,143.25583034623264,143.33112027362662,143.14898704307387,140.57678060426872,144.15682177650356,142.1034195505177,148.47238820395802,154.04300137569263,162.33877374311774,168.8174834676222,163.24914319824256,160.45376557400564,157.3679976347032,153.8930229826354,152.55780792235407,149.40856066767415,143.84284410209895
89,2001-05-18 01:00:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,
90,2001-09-23 01:00:04+00:00,152.4079377109764,160.46788835945497,125.26338162662029,127.80900406420189,130.78501101138517,135.87972889168842,138.16953185121494,137.65343609864212,138.4216344033879,139.58505600816292,139.23570127602102,144.61942614250697,142.23105477708808,144.3623247696361,152.5700362208452,159.74243427505982,167.01138998422468,163.7203012035863,161.24525781816598,151.64132599180655,146.51004983348793,149.32208067382206,148.19732263789396,153.01901713645105
91,2001-10-09 00:59:54+00:00,,,,,,127.47937804776356,126.61801603579977,127.72192759928195,130.5001292730774,130.4778977187256,132.6346011412184,125.0544741002156,129.50061173051884,137.23533990332118,141.50445771800335,146.6658782878691,156.65672273779785,145.9932437446477,148.1943053670647,141.2367654940544,141.9054710070067,138.4084967417371,143.9580178365873,144.15344946292788
92,2001-10-17 01:08:16+00:00,161.0756786573,128.3210271077047,132.9376849785342,125.62598954290141,137.5741136916986,135.40274279631413,141.49826051528382,136.55769967759775,143.004162870626,136.52849036157616,141.26900145672255,139.48677289241826,141.09736964369404,144.30468969502115,152.77606956287858,160.249208939261,168.4808676793814,158.30873457778557,158.3514922597563,156.789555584384,155.06977757712647,155.9784330436278,152.4503926756257,155.81090841671846
93,2002-01-05 01:08:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,
94,2002-02-06 01:08:52+00:00,135.65820377844952,137.21943803637032,,,,,,,,,,,,,156.18658335954512,,173.98708220330874,170.02936105265738,163.13907196726237,160.17226376791604,154.62204811755709,156.7816023233087,154.1654005513836,153.04251277100394
95,2002-04-11 01:08:50+00:00,175.5654338206177,141.11397645813142,133.40649816691044,130.45277156257737,142.6634499081239,138.94952672332047,140.52007381997734,137.93544471343097,143.18500373667274,139.12643973313658,140.82241782083878,143.36068088382882,140.0572896166442,149.5367017892143,152.35898711284807,161.56340105359752,169.24963924346343,165.0201163644517,159.26123804005104,156.39388470816692,154.4142902891227,152.84723065050426,149.32618983264925,145.95366360600894
96,2002-04-27 01:08:49+00:00,174.8815543491606,136.45555661004553,133.2878896685473,139.79068782411997,145.81074109786647,139.40457798289026,146.4874705317398,140.97447481220942,143.45739601446778,141.30165877078048,143.47909106106744,144.49378450796968,144.04442445537,146.4795662611555,154.91101210039645,161.16891719300907,170.48718736797082,166.14498692870865,161.76643532814518,159.9155847964832,155.77708557884853,151.60047175167063,146.4227602507195,148.72336642199053
97,2002-05-29 01:08:37+00:00,159.16352699990767,139.78557219586725,126.30699942365739,136.78041076940548,140.67834025745472,143.83537547154222,143.33843566739694,144.28334560453752,144.57263298670802,147.36160709572897,142.57367523590688,148.52383376525268,143.92508081027165,150.1787312688718,154.2253915719948,162.29274028147373,169.48777740082846,165.1843022535765,157.6278790204887,156.90261968223174,153.0716224607061,151.7456380638028,151.49793131813183,151.5090889445419
98,2002-08-17 01:08:10+00:00,142.59557713859223,121.14012607065771,121.7931710218308,123.15769115453972,130.70331598924778,136.1258892634244,133.10805058548345,133.35952338405298,134.22527581098655,135.57768139849173,132.13191348836787,129.8524704810673,130.25622942965936,138.82186128102538,141.39800705589334,151.27631003643984,163.45045452341003,154.63862730512733,153.30091932798425,149.0579685485697,150.18986334276084,149.36813625718906,148.9792469605093,146.91124967945723
99,2002-09-10 00:54:04+00:00,132.47144796375528,124.51238960506834,123.24374894258875,128.445860655441,133.892280484318,135.9546180141384,135.55897873238243,135.8361015349055,136.68898505760876,134.05183122996215,135.22760833253844,133.84805521684777,134.5500550737047,142.91843879888413,147.68089541607614,155.9844866230327,161.01185789879102,153.77246925668774,154.32945971995753,149.7928475082747,148.06310756680793,150.0007734241377,151.79768913709106,149.23893578640835
100,2002-09-26 00:53:36+00:00,134.84017230406175,123.43236691547881,125.7038717458522,122.54141048070264,138.19847008758043,135.81242600997956,139.45053327993278,135.3733174950993,142.8734362474291,135.38583124380466,138.17310735253326,136.4350664412864,140.61888091542406,144.09935983625138,150.86437206747627,159.50222410160234,165.62229174988877,158.218523231625,157.93710935058203,155.19814650903066,154.18058045164034,154.30377343989835,152.8281952609075,154.83891721724726
101,2002-10-20 01:07:47+00:00,136.9028677152868,125.15348073787615,132.72041149728219,140.66917840286627,146.16196368965353,142.35751564357167,147.4814765758195,145.24319566593235,151.5209458139348,151.01183676290626,150.94081314387057,151.302899781101,152.95275906479912,154.3592812952221,162.77427155834417,163.62177012446045,174.15486695576882,167.56799193547877,164.5142048383774,160.79372262355304,159.3939946051713,156.0153378204573,160.75870602680956,155.78677497612074
102,2002-10-28 00:52:38+00:00,,,,,,,109.91871990873312,106.88930679728492,110.85857633175905,,107.07721327625583,,,,117.69781532199892,124.37343257325458,135.50698541431004,131.49307645590164,128.34680743515722,126.33885770111587,126.8527443841786,125.84374448963575,133.62565857736854,127.55272433311559
103,2002-11-05 01:07:53+00:00,154.4629143332865,134.80048476048512,138.1227420233268,135.8973421988727,149.81132276467258,144.19244734659577,,142.67158995570497,150.64174585216585,144.55299303463022,143.91269460965876,146.994736547822,153.31415740409574,152.94183507638883,156.86437013992582,166.68078631857762,173.29378427900468,175.17420337463722,167.68001239685356,161.47892434579177,158.034394977987,154.023174319576,157.05828280699828,151.33424996809623
104,2002-11-13 00:52:00+00:00,111.62104669130017,104.20233059317981,,,,102.90877294253616,109.57042746622373,107.92002423303393,115.86971062458653,116.7653592636982,104.96721298736357,113.3796324744228,118.77677399143266,117.28955266789521,119.92477095318401,131.31026011352301,145.0798981386461,139.1109437793939,136.09557842127955,130.4933006522292,134.94908420675554,135.83071620645399,134.61516643802108,123.9682253787221
105,2002-11-29 00:51:37+00:00,143.40877786023626,142.4928220855206,126.8631006751903,121.07940349954627,139.83478891893333,138.08966309895425,136.05098729570497,134.97255949911067,142.31711321597203,142.52511024278112,138.24890043630666,144.89594051778693,138.38041691326362,148.80102261109667,151.09283747699556,158.9962557401471,165.06158033501026,160.23120046559384,156.81314570551103,156.69164749489903,157.2235976397839,156.7932983161654,156.64351337446487,147.83922643975876
106,2003-01-16 00:52:24+00:00,145.92561147253423,,,,,,,,,,,,,,,,,,,,,,,
107,2003-03-13 01:08:45+00:00,162.65249401499418,148.8190998229121,,,,,,,,,,,,,160.85262533667384,,170.65308931899997,170.37191386853493,166.06463078164592,159.69802296725254,155.695392155414,151.39717880062963,150.9234113457994,150.37617686146623
108,2003-03-29 01:08:41+00:00,124.30991923689757,117.18002818709681,,110.42779984546843,,,,,119.66666910232854,,,,,,134.15644294427807,133.62060324084257,142.72655095166743,138.25188791106922,136.73274437540033,136.09048375455814,137.59370051605873,136.78182735894006,134.25493048502693,129.12771636335512
109,2003-04-22 00:54:45+00:00,149.3943668693476,139.94933993906386,139.9664166058546,136.5621763190488,144.00960931498534,139.96884672176282,142.84773784889651,137.24907270930308,144.61706460129193,138.2296098994056,139.93058320159975,140.9987182682308,147.23891551534606,147.48935440133698,153.11164632384515,159.09155377824234,167.3299723353588,162.04696407408588,157.95061274668424,153.95103269289305,153.29106270793108,149.63218574545215,149.3555171591325,147.10570208090223
110,2003-08-12 00:56:54+00:00,147.92415881603472,120.81675312725315,122.28890697436044,125.48093485499936,141.27091384033793,135.3185925924896,138.16825838941674,132.01095774390157,139.28956707430942,131.72327725273152,135.09680023394677,134.3419808200418,137.79492720432737,140.82015991948703,146.35643057652285,154.9230405166067,163.48899578935414,153.76237061634907,152.8547649422198,148.2458994442914,148.90094152035422,147.40918843962237,151.2109503279193,148.0724606274535
111,2003-09-21 01:08:13+00:00,145.29281260674165,133.93992182028867,140.95982124813955,142.36727848959382,149.88793560544494,149.69471314017517,149.7677273212636,146.34672485138782,151.397248690898,149.23675245533502,144.7117577019165,153.04250190185417,156.4660081727905,156.5478046138204,155.50325331270912,169.1393549011803,174.4014129797483,166.73880381456436,163.9585818113427,160.5700695337568,158.9503500051211,155.6053321210004,157.63453856541835,161.5900087637662
112,2003-10-07 01:08:09+00:00,150.99848059166072,130.8483784149759,130.29580519420958,147.1356204212587,150.95038478474208,151.29591892027176,150.24318425690416,147.4615625729569,151.92787493525014,154.47391508842463,149.00595742211124,152.81060043461736,154.8920545509352,159.2335787383308,160.72838466915965,165.89402691259014,175.07123044704198,168.8062605329186,166.6214344096481,160.7080515455698,161.48229829422763,158.69369482501816,166.08509283387974,167.6154262788441
113,2003-12-26 01:08:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,
114,2004-01-27 01:09:04+00:00,137.7983289934664,,,,,,,,,,,,,,154.5750788037466,,175.52975492048333,170.27124469368243,166.97421992106888,165.55619044109062,164.2214877076728,162.60645320414608,168.69062345542434,174.12229483470182
115,2004-02-04 00:58:52+00:00,125.80736653933312,131.9970163830273,117.83228583135687,,107.34171400569957,,118.63492613892947,127.21695409959989,101.41256015419111,,,,,,,,,138.10018935405117,126.04805410600972,,117.04297299380718,123.1647358309795,125.67469822724115,126.86771343999493
116,2004-03-31 01:09:17+00:00,,,,119.39086820879783,125.70907041633264,127.1360497183902,124.27946703989697,123.0242088096316,127.57453777201614,129.08193750647717,,127.04345967425435,,,,,,,,,,134.7615861525415,143.7477490559598,141.1348702889254
117,2004-06-03 01:09:08+00:00,,131.05518060684716,133.08493835263374,142.0657559423824,146.52785708025533,142.66647791754013,139.82639947425034,138.2514006188305,144.743374268367,141.17326546293816,142.33070873865083,146.01763552094877,144.40935277970402,145.0803251639921,152.72001160125689,161.98078138741,170.44196903021066,165.4424865747518,161.11900258342916,157.16233642755304,155.40833448989014,153.43900280762816,157.28820440900057,156.16981298798657
118,2004-06-11 01:01:19+00:00,123.38224397804714,125.34950816497408,131.82771671655314,132.38659659756053,142.58914594361562,138.864307205595,136.37055102325178,134.55194807175673,138.6859563205619,138.86843074205484,137.8084691629926,136.39275251842457,135.7681528977252,144.44956980779705,149.57004117659864,154.2837162321247,163.37131874295724,156.86542207065997,153.4982645588434,152.4871038796245,149.1505974137845,149.1644573768747,151.24509547050565,155.92060203414263
119,2004-08-06 01:08:49+00:00,146.41599556717478,125.1728860334079,123.13037355998077,134.42988937938838,135.9205223004889,135.62993411233788,131.54298654563735,134.82691838177305,135.99572716584441,133.09991886863264,137.11769523715662,137.82712462152875,141.33482102852963,142.61477725713408,149.87800354175974,161.01025399937686,163.4629891263308,156.24254542480008,156.20124946268317,153.75231271684416,150.26358075953047,158.53633741683672,162.5784509202983,142.6305922918384
120,2004-08-14 01:03:00+00:00,149.80408292854037,129.80938178559705,132.47980386384125,137.74888735446132,144.33655275666138,143.84292382933828,145.60666291619233,142.22314695554348,145.91952643688347,144.11706344321547,142.34199924644238,142.99911741482833,143.77441773009386,152.88107194646966,154.64464310370298,162.07476931679577,168.37181934525972,162.63796371498313,158.49638866252255,159.50116730914672,154.3479419835791,156.08464498005478,154.77947482878176,162.7780033759943
121,2004-08-22 01:08:48+00:00,132.83261393088773,122.76093709020238,120.36445466008206,129.90662489151327,132.06278380663696,135.61664364985984,127.07049110078954,135.86993393629342,134.0846489934827,135.02458504544137,137.13710711717863,141.52641448239484,136.8054098232517,143.57841570773704,151.2965687834904,160.32620527029678,163.3918235890885,159.2768694282253,155.9370817196983,155.64372180234764,153.18852867939597,151.7378831950535,151.7464632522917,147.3018722359407
122,2004-09-15 01:03:51+00:00,155.30336091581586,136.5225629530117,137.3003866967265,135.231965341101,143.43551279083266,138.16412089676865,146.14980900765522,138.8419567758834,144.09856067223836,136.52997015780556,138.35374535504363,136.1202622396395,142.34499770254106,145.4594060785736,151.86375936337458,156.04179230139582,166.872600600725,155.81415849669693,157.31127151829233,152.0116830815379,152.9524098854567,156.36924402624302,156.95841973643115,155.63619747212778
123,2004-09-23 01:08:37+00:00,146.69779408830618,141.41750150460769,132.18565063842286,139.66784478071796,143.68267717077975,141.48546956288104,135.49134869540808,139.00661690814653,142.6895937169876,141.21438820879683,143.07692932819646,148.00387672774175,142.3919115930298,147.56226682835617,154.32557993303368,163.44443319646572,170.66479717733398,167.05890513691423,162.7388797198908,159.09447028936717,157.19623126445887,156.26053855704112,,
124,2004-10-01 01:04:12+00:00,127.47863308833777,122.11792406506245,119.50215607445554,119.47170729080105,128.55701014393534,120.91162580644266,114.63830640121617,119.2667801553181,122.62113037113963,122.0285085106338,121.67130548882797,121.84229264039617,126.30831233722643,127.98033271122779,139.00844884000009,146.97132853164166,150.23444130906577,145.2071226733879,140.85939951019358,139.1759780376841,135.88085979661946,141.9260352113161,140.52196312629493,140.96827808851978
125,2004-10-17 01:04:32+00:00,145.3113591196822,122.86020951007583,124.7344537358839,127.86232591485003,141.3382784499636,142.28925135128333,143.125442255457,135.49591975865783,137.46846938451756,136.4456102742451,137.56481845932498,138.9043796632179,135.84735377426517,142.67034153934134,149.16244010306025,155.94592627262466,163.10074306225755,157.2641260882162,154.98194026408027,153.80500274881305,153.5716557610425,154.99378082307518,153.27792006888154,157.34094289631824
126,2004-12-12 01:09:11+00:00,148.26197748434268,127.13214261047304,135.47328880481928,131.7920227013946,143.83308323149865,146.65693849887543,150.4090539011042,140.73496273869742,146.11706645588876,141.0246907631601,141.58154467149305,143.1968681866564,140.28730942336932,149.62537520671765,156.33583761634526,161.53789686703894,170.21342940877213,165.1628466869977,163.0066841678945,160.6104498256457,159.06755605268353,157.904851851236,157.52952416720996,160.88415898536405
127,2005-01-05 01:06:00+00:00,,,,154.4475662345231,149.0079732539366,,,,,,,,,179.20975746089277,154.73867055803717,,,,,,,,,
128,2005-01-13 01:09:25+00:00,140.17252860495375,135.39519930099195,130.81421056978888,137.0439593872105,140.79332093070997,143.31998446445306,130.12300151496584,137.67184346643924,140.08519368952716,138.36903992987772,,,,147.61217030933892,,,153.75050359402863,161.12245220983226,154.80125483298275,155.03576848755318,147.9084345391176,154.6577811791281,159.57966731233375,140.28542503649555
129,2005-04-19 01:09:32+00:00,133.2323506672486,133.9760977134958,131.9918431793599,137.27283126162055,141.23680979310012,137.59856026631996,142.30003336411747,137.2013396834773,138.86619945615226,135.37179835159552,141.5264632719339,144.34338634902818,143.9191441731763,146.0725778413954,154.6981748693821,161.86129126673768,169.20412435929518,162.8474910960005,161.12361110908466,157.02696286281443,154.27103851667883,153.16918725117696,150.09202397894737,150.16748496907255
130,2005-04-27 01:07:11+00:00,,133.12482143602926,128.83073416287482,132.9355886526223,143.73695588665495,142.71088331277795,138.4653656146214,134.12390315834602,141.17148691390702,138.13165172768691,138.74518283535895,139.62202996384354,140.76477750726238,147.620767625217,151.70914881902468,159.81271278374834,166.5888656526888,160.62818023876423,156.43031672779637,153.11306544265474,149.944041846622,152.20733726117228,148.60515077985943,150.1416960162181
131,2005-05-05 01:09:37+00:00,133.026197272269,130.43451261434478,136.8966650465934,144.31657839957012,151.32166207064517,151.8039877372963,149.72614403594534,143.5295890962547,149.1517799747458,143.2662469633471,143.78817296147233,149.44929768413522,146.44581350318032,151.51201668584036,154.33573482721212,162.70129370177906,169.51982438320212,161.13287718991694,160.73828018474083,156.00270361451823,154.08558138659845,154.59821676680446,150.06168470366532,151.9046051781881
132,2005-05-13 01:07:17+00:00,120.05660921113213,121.78937276353209,118.53715232846002,121.20164991759462,128.0571762842862,132.56955801774515,127.44951820349638,128.12173500882713,119.23386827378238,127.73182673996178,127.95436910878249,131.02501783766053,130.41132668696932,134.91055843487035,138.9589266059998,148.21418993524497,152.77800578847487,146.9245670746013,142.3381269709455,141.46304935377702,142.18049611205936,142.27448187356953,139.99538725935207,139.60383887286997
133,2005-05-21 01:09:37+00:00,94.18846366250591,129.0608626069004,130.93002789573694,126.35720185682467,146.20018556372742,141.10201102673955,144.24659320376827,137.12468208789352,140.18668859604924,138.38777197658405,141.19346515591056,136.93584997503706,137.8146007760376,146.17156946074942,152.39265487805835,160.38655077073668,167.69351321050434,164.9336051728413,167.54622172228767,169.7899356272212,153.33615664619754,137.6193439769731,139.36272918998384,141.04598209309052
134,2005-06-06 01:09:32+00:00,173.05007582609608,123.55303079154615,119.38935256519,119.66754546417403,120.70945288739492,120.58644176075288,115.65423866573161,119.29928972093916,119.7383429447035,126.53177696543483,122.84105259376757,129.24705643567927,137.3528481509047,141.28586851222497,150.15713457652433,155.7724156156256,160.87562706388422,154.38504706459568,151.34553339771705,148.6010293500807,148.36948721443343,148.5067259028752,148.79351476187037,145.58677359777704
135,2005-07-24 01:09:26+00:00,183.74597158908819,,,,,,,,,,,,,,139.37087739032825,,152.26290635435328,149.40758006221057,144.23262181041343,145.9887466276121,143.799966699736,148.26538929727798,145.9847848846474,147.64758694383465
136,2005-10-12 01:09:05+00:00,146.45253183167222,126.95729973046066,141.98134761002132,155.59057371402514,168.33634847879617,166.2506096353917,163.41563631872273,160.00417423734592,166.9673794214746,166.2556557347545,167.34632103949215,164.74485132120523,161.12540021359,153.26971613212962,149.8794758107973,160.0480829356516,170.72437510166284,166.1698480379511,160.91714513400092,157.45068693493306,153.9000394602013,153.9009552082796,154.81829575447017,159.628761178684
137,2005-10-20 01:08:03+00:00,161.7942858150392,122.38608467566563,126.44095204425659,129.21906801002024,143.086202873041,142.60902433071055,144.64003525820493,141.08059144761205,146.78188749564615,140.11169482226924,141.3104040332021,144.33426468950285,145.11375110516659,149.1813988612454,154.06738310819324,160.6200681954029,168.268988048915,162.45041019580762,162.81075938836082,158.72149455508767,157.6305199273724,159.22094549509043,160.8821616031109,160.57353169324404
138,2005-11-05 01:08:09+00:00,146.9545110178898,126.21911623924257,123.48895782281868,129.12852803068458,138.09345417854536,139.99782446395972,138.73428343497477,137.88111856287614,143.6873312204541,139.39938160072919,141.15467004307226,145.94857071913643,144.56610917785187,145.55306252165747,154.6738355377831,159.31920012616206,168.63275070520646,164.06638122514516,160.87455538837958,157.25700460280513,156.2823925982738,158.94730609360798,165.0930424406318,160.74401777531875
139,2005-11-21 01:08:34+00:00,152.35760007062174,131.66807986149075,106.24028125166896,132.51229340742557,144.60330452979832,143.6205696184845,149.56055855647247,150.847851617216,150.2456028595393,149.84288874724587,143.68970140624322,146.3974762279293,151.8982068649777,154.45489865370678,159.06102866448146,169.8486693250763,173.13884373728274,171.89536588174045,164.47379095365767,167.26991013044744,158.69423321822245,157.48280205225072,160.62591585600782,163.2551152704461
140,2005-12-15 01:09:38+00:00,160.42085060340833,143.3424073617062,,,168.63598896517522,,,160.9727692433058,,184.29661368010753,186.00540628453624,,162.73822508054008,165.3834764637174,162.4959903608883,157.99121528561656,189.36239595261623,167.71114834441482,,,,,126.65769531336299,
141,2005-12-31 01:09:46+00:00,,,,,,,,152.90053758562607,152.40196910087988,148.64417512145428,151.7560533073943,143.89996339181127,,,151.7662379952604,,169.48311874386965,159.38320139653004,,,,,127.8871358479906,
142,2006-04-14 01:11:41+00:00,162.68012262876795,146.77565905818054,136.44216873119285,140.89360330421044,141.10994029877185,138.61525835534653,138.18355565165862,136.31685604635243,140.92845563637408,134.29574797776175,135.32563627536655,137.31911815721833,138.99131267628238,144.49509003913732,150.0627922312932,155.86967047701106,162.10975956274422,156.24932530451633,154.16258645607613,153.28486351730444,153.41127305661487,151.65596249993078,153.26414228059366,147.89649171186787
143,2006-05-08 01:10:04+00:00,135.89252423593462,140.95597497258768,135.9601497588694,138.29388199164424,143.71880698645586,139.3549705041768,130.73532586905048,136.57345085474594,136.86335724406496,137.70432027640817,141.05368061902286,139.61176254102872,135.69266022110088,144.27712003452552,151.09269018808374,158.77994367002918,161.63206513276663,162.550051996234,145.63832630727066,141.84255944061283,152.2678686988928,149.51292758899413,146.47945903088063,144.70213787694692
144,2006-05-16 01:12:07+00:00,,142.53218501039396,140.12797087059016,141.30578084097382,141.8457640802498,141.97704749980386,139.98764474136038,139.9438970727691,142.74171861834054,139.37151355158102,138.849530989426,144.50839760650604,141.36441814244358,146.7501483363829,153.330143779104,159.2535081101922,163.03664154341118,159.4036190566729,155.8355647759914,152.83762970865138,151.60728977064434,150.19420118000178,151.9568173578112,148.0849366236075
145,2006-05-24 01:10:05+00:00,135.02500721356552,137.74955293760885,130.46958981093246,136.88242558013405,130.70780700390762,135.72291739102576,127.24603130212051,135.9265569967232,133.62863372287515,133.47143589032618,136.83414339846735,142.63942680852128,138.74054864194858,142.1319563194497,149.74742964797207,158.81000979378342,162.24685380051605,159.2910925306996,154.37186136135074,151.47792950710686,151.39387888786945,150.7396775991296,147.94154185417077,144.1297319384165
146,2006-06-01 01:12:21+00:00,185.08412067885496,125.78706879911635,128.26596929041528,127.2260180993315,127.34111558395081,133.24916622657742,132.3229785501155,130.54202186870046,132.44175861244364,129.21112519760672,132.3442994513204,131.5330195168346,133.94906622162532,137.5766275685083,145.2918212214849,153.0209265268372,162.11913923828848,150.92169124574022,150.4963232307513,146.5341964247006,148.50076169097545,147.17253466686336,147.00099665781585,141.96163132465654
147,2006-06-25 01:09:57+00:00,212.05236017846508,140.31151203166348,124.37926777876385,134.2016950651524,142.92172531938408,143.47220689189822,135.88602944319035,137.2678857764139,137.18177465423898,140.20162515674582,138.10745210078562,143.1875248831567,151.48468677762628,,,,,,,,,,,
148,2006-07-27 01:09:42+00:00,186.61332470276514,152.27744454545345,131.9978254823886,141.33370567319633,149.90245406310657,148.3315899020281,146.63608892825533,144.8770363549095,149.40646818936776,152.45777137095246,150.28412515586868,148.58454097019057,141.2934224934461,148.2912988091028,155.07218629031507,164.51250834334132,172.59298795056418,167.61721093733968,163.249938133583,159.99473012210512,158.4163361203161,157.41254939895217,158.84933589950128,165.9324281841196
149,2006-09-13 01:09:34+00:00,,123.77036790056565,117.05181897370035,120.8586228357517,131.43525910031906,135.67999169167928,131.8680757828776,133.4095084576574,138.18087813694643,134.70375726760096,135.86243728297217,137.32158416976068,132.10774140460575,140.49684275036398,145.46030097612854,151.92670344833343,158.74513725865626,153.24084790953287,153.92456030647432,149.1485424858938,148.16890715979295,148.82929441346624,149.38960226875128,147.8958652431498
150,2006-09-21 01:13:52+00:00,184.61263924415871,140.4424806630467,130.3200472517292,133.9775165472832,141.25717750166055,145.12396928553812,146.5664890569121,151.13596486453045,147.50099420190838,150.94412622925398,145.03227542236914,147.0386545305935,143.51840609094592,149.5218992708684,155.25293388748784,164.84751665112128,174.08318937788323,167.15919248097316,163.22390434032914,161.86956743694955,161.94315857367226,160.58987085322855,160.6150857886355,166.76693801826332
151,2006-09-29 01:09:27+00:00,134.75579482749976,121.886775830668,118.38670037698043,120.30026519353481,128.66432667876558,133.2795898831276,132.8277717599729,134.28823357388188,138.9518197659119,136.17775356322454,142.07725802164487,140.0842755801396,136.13955461997847,140.5786857104847,147.1352893398248,151.60578076963307,158.63967425806888,148.79087442963237,147.67572295483146,140.94055221824894,143.0144247640403,143.97393181016008,145.8822305598679,146.34587247321156
152,2006-10-15 01:09:29+00:00,159.2807932696751,123.24555997281215,124.13857360591359,,,,,,,131.42368845555023,146.98643004172163,155.99611684145765,143.32924209924602,,,,,157.57613643911753,145.32495528505694,127.09987641394785,153.5321711768738,156.0905775518443,157.16018990419866,186.3003185458312
153,2006-10-23 01:14:14+00:00,154.96506507449914,152.39211515239293,142.16296133135427,142.91264549084514,148.22320217743996,160.34008110617117,153.7436481418777,157.31413142270264,155.17316069181211,157.40484609818878,151.06980294904687,153.5175657393841,150.36925100535686,160.6345535305408,158.16709925565883,169.18251920293852,177.1182026256533,170.09479126113519,161.8395087349208,160.4500933462364,160.18944891152535,159.25681653419915,163.73708645531295,161.59053771582165
154,2006-11-24 01:14:32+00:00,,,,,,,,,,,,,,,,,,131.60061434083008,145.1456071612235,141.5453751135377,140.098352944357,140.70036122110707,153.54305280954702,158.20910520963122
155,2006-12-18 01:10:12+00:00,,,,,,,,,,,,,,,,,,,,116.27390404772245,121.59291148380143,131.0026379423251,131.7650493997982,140.4328439248823
156,2006-12-26 01:14:45+00:00,,,,,,,,,,,,,,,,,,126.08416579291284,132.34804070735657,138.5022409401815,155.5428890062861,161.91359215844616,167.22661089841682,167.76613935440724
157,2007-01-03 01:10:14+00:00,145.3578581566635,140.60624704708803,143.46702687618952,141.4032476360698,147.9117987975366,149.07226850278104,,,151.38225031521534,155.529782294037,144.62549809552203,149.05763503707755,148.12842856549258,158.8979723526635,155.64283264831136,167.63112820946466,174.75298914641178,169.83724715638164,167.25789806183587,165.39633257495342,161.10016856693088,164.73608079535842,166.19250227465366,172.49583815501234
158,2007-04-25 01:10:29+00:00,119.90906167481317,129.8700460412673,148.97978282494068,131.8644079077128,136.66486409725172,136.57574658446873,136.77913922621207,136.0780890926647,136.58228301018323,131.35102469493222,136.39988107254058,128.1304892181282,134.368701365329,141.0899732834169,145.36791757536523,152.79761556476583,160.22814129115542,149.77691795622513,149.49868644594522,146.81357860759422,149.5372000248884,150.3757583852387,146.36411451842253,146.78622819717603
159,2007-05-03 01:14:39+00:00,128.57759765505662,153.12181268137604,155.46359355240875,139.349298304276,144.0601030699835,140.9383682460992,139.04100429347915,132.58196288011752,141.2631817534919,137.43010921122567,137.5716611497288,134.93215178834504,135.40750889635217,141.2500189367568,146.9694692364553,154.0521532357769,162.02181150192234,155.6424275157356,154.42975550920588,152.2396872893662,150.79694524431565,151.66020974281878,148.95255668055015,148.71114422862175
160,2007-05-11 01:10:24+00:00,112.35044813213148,128.6135519870878,134.80146784010296,127.50517326606338,135.28160615749607,134.38828463705883,136.89518390709534,134.68450655314174,136.1899594526602,131.5725702623527,129.8132294752123,122.35856545480266,129.6135503642804,140.9557757171453,147.59224161876222,150.7294410108525,161.9738499874222,147.9740952738017,148.8716213627475,146.75905124623972,147.89426877285177,149.0348506702182,145.7499449791122,145.0603880013899
161,2007-06-12 01:10:16+00:00,125.22937534596144,141.1675708830515,149.2314448089164,136.82291718000192,148.96284764019242,148.20012037993948,148.61084937982574,145.2955290223425,147.18008382950023,145.80154040776853,144.43176443004845,148.30729018803342,140.30969135121688,152.44837811565918,155.10441229202542,163.0549427288058,170.42496953386478,165.94385414756988,161.60994463446065,157.8063103272823,164.9937013976298,169.0243939938781,154.72444918228956,165.00802193282658
162,2007-10-02 01:09:45+00:00,125.44073238804657,119.28378822539449,147.59715535307126,137.50298316019212,147.23465749317606,144.19195185253335,150.9850847242894,144.30180697593033,150.26406489376728,143.45571277314997,143.3415230179932,148.6269218875751,148.87291330672238,151.57349474612369,155.62178366616627,165.3355281149624,172.1603798962414,168.2935735600148,163.07364963369326,159.8777739542007,158.38506250806117,160.02736381016365,158.4589962488672,167.03453794491728
163,2007-11-03 01:10:01+00:00,,,,,,,,,151.2097769593011,125.64573444895171,122.13586490930334,116.99207106152106,126.73868053186318,133.33581767758182,,,,,150.69475806529942,,,,,
