,dates,mex0119-0000,mex0119-0001,mex0119-0002,mex0119-0003,mex0119-0004,mex0119-0005,mex0119-0006,mex0119-0007,mex0119-0008,mex0119-0009,mex0119-0010,mex0119-0011,mex0119-0012,mex0119-0013,mex0119-0014,mex0119-0015,mex0119-0016,mex0119-0017,mex0119-0018,mex0119-0019,mex0119-0020,mex0119-0021,mex0119-0022,mex0119-0023,mex0119-0024,mex0119-0025,mex0119-0026,mex0119-0027,mex0119-0028,mex0119-0029,mex0119-0030,mex0119-0031,mex0119-0032,mex0119-0033,mex0119-0034,mex0119-0035,mex0119-0036,mex0119-0037,mex0119-0038,mex0119-0039,mex0119-0040,mex0119-0041,mex0119-0042,mex0119-0043,mex0119-0044,mex0119-0045,mex0119-0046,mex0119-0047,mex0119-0048,mex0119-0049,mex0119-0050,mex0119-0051,mex0119-0052,mex0119-0053,mex0119-0054,mex0119-0055,mex0119-0056,mex0119-0057,mex0119-0058,mex0119-0059,mex0119-0060,mex0119-0061,mex0119-0062,mex0119-0063,mex0119-0064,mex0119-0065,mex0119-0066,mex0119-0067,mex0119-0068,mex0119-0069,mex0119-0070,mex0119-0071,mex0119-0072,mex0119-0073,mex0119-0074,mex0119-0075,mex0119-0076,mex0119-0077,mex0119-0078,mex0119-0079,mex0119-0080,mex0119-0081,mex0119-0082,mex0119-0083
10,1993-03-05 16:04:22+00:00,,,,,,,,,,,,,,,,,,,245.00331615700824,252.65333849920953,,,261.90614388154717,269.96876239733473,274.6202566178119,274.8392145042367,271.0403807944953,265.9889379196627,263.61170183058465,261.40569345526035,,,,,,,,,,,,,,,,,,,,,,,,,,,237.47508826902617,236.09078646033788,233.00305124537056,227.23292203762864,235.53598825231768,,,,,,,,,,,,,197.07557959490603,197.84049630365072,194.35414354802063,185.2880974955475,181.49684670915696,185.77991413918957,194.64870625533666,,,203.40880492497084,201.91137876397562
11,1993-03-21 16:04:25+00:00,262.5407410020956,253.0523509345161,243.41687450123703,241.29067263865974,235.6915475087962,235.63191232033088,229.67216861053606,231.33795601352494,233.05889553637678,229.2833980670165,227.56002486581843,227.5916372169927,224.13621777620733,223.78353888010224,226.98909563850123,231.40337820599157,239.08068704992,244.4022724146839,255.00985541119718,255.6605797799703,261.6145941280708,266.71200748987576,266.91327797688234,274.2771922298625,284.6712646029836,283.8690381260997,281.04634988703197,276.69788608264895,270.38178195178887,265.36544752723194,259.0189158342951,263.6687785844487,267.3509005392889,271.2509090153369,272.79990235091526,278.8373520586857,278.6148967672351,280.82062219147974,286.0778576595485,282.0497249576444,283.6276494376355,290.2753971873927,279.6491679068433,274.9624491595226,272.7947294672957,270.3539034843997,267.65605925991616,264.07548903840484,268.50142966730067,272.94483479231985,279.65524758614913,273.28816200667814,271.18303949125817,263.4462482867981,255.1707324092898,253.15645381163137,247.12031086269832,232.88350190829001,235.88355616233878,245.53250862305464,242.60838369523267,250.6436881643359,253.59848627319573,257.4469948740148,250.29802904131296,246.43778552310266,232.15390088117312,227.5183535278975,219.6373386299091,218.6338771563999,212.543406035434,217.5986980875907,216.04160950443983,219.39700256146367,225.54767672886578,225.88862820632963,215.5866119855026,204.105785023523,204.64256289677343,212.15475915414575,219.0555408738801,212.01099190577656,212.3082867064383,212.8357412843198
12,1993-06-09 16:04:48+00:00,232.00580419691462,226.24511930087493,221.5321756837796,217.63456240087848,208.23024953867463,209.353803518117,201.92080430832053,205.0685682462485,198.50337885912154,202.94851913007744,199.04236062970568,199.11971735423194,197.70418190733955,200.09365675068045,196.63153427183306,202.5324323576881,211.32070171722492,217.14920681247173,223.1439827619383,227.01220180334604,233.7986375614622,234.42516861575044,242.5363575582151,243.3632393785538,258.6502520885649,256.34066361637446,257.31541956790005,249.39728792438865,247.260235654059,236.14492798160498,232.62092093897502,232.35237503622687,236.08032336929404,235.3215440669127,242.5660814571002,247.67164706617922,245.1329991603695,250.4270197299377,254.9383888111782,264.3205921340642,258.4088621242229,260.12437586482474,251.5063183937289,250.64610687642013,241.8179573860957,240.3184746365368,232.98073142655494,232.36429226946527,236.43867678870757,242.5927181997105,251.3151063399511,253.12523990340603,248.9192240382183,237.78117663984747,231.61543722407586,223.12794407296136,214.92408326214039,203.5972081016047,206.63314125072722,208.2541758433513,218.9206178414589,216.65197142004197,224.95243755210404,223.05106390974072,219.898657357775,209.65500904176776,199.1111267323515,190.62021194986744,187.16391344368603,186.17987956921147,183.30803795718052,192.1565840729078,197.03850627095665,200.868946150037,199.23817144312525,201.85879806708542,188.43005178436616,185.59248026474566,178.582384163466,186.3913664304717,189.19775385256452,192.71003692616713,185.24079277552673,187.9750979868328
13,1993-07-11 16:04:40+00:00,212.4463842346692,199.77652482689257,194.6358099297133,201.66289828020803,183.677052017218,180.80424161703115,183.6796428644782,178.3046709414367,168.48522890479686,184.34264091996548,188.2119532762889,166.95128627229477,163.49726602416825,180.5102140993222,176.61194511819016,168.9899943731565,182.70547648146425,199.30892118217236,210.04858184778706,213.48960716876445,,208.05472325038372,221.72921850588645,220.36973102340784,225.62204802941915,235.29490920008666,237.13870792801148,226.3338278149025,209.74578997966836,203.46858588633205,,204.07259557074195,218.98430051110284,210.42325025561271,211.1504137358165,225.03398301731247,218.4184858858811,237.7365025357036,229.20136917937506,231.26369400686673,230.20273952324197,222.37213961862838,224.75795277031847,226.77057011738893,216.6327280958057,212.62968463798288,216.18917387923298,216.84467208025825,216.8346133541551,220.72081130058075,219.58931257053433,209.74746299862502,216.36863910933886,216.58568280630794,206.69272224659608,194.1493366639481,193.87153346914948,197.87204253003034,191.20239631901114,179.7453248841171,204.52540683873238,202.62462639066456,201.5289920399274,188.96552542820808,184.0163721322953,175.97894635640284,177.95383660200636,171.2417472431436,170.6744322204911,157.0448473961095,165.2883950296378,163.14753376325407,160.34232290166986,165.6615965637331,175.1358583124803,179.8283106619355,172.77371672835181,171.90374486761326,166.1552362141234,157.85855496118373,166.17521213516847,158.17396488575713,161.5471789179612,158.58307099333248
14,1993-07-27 16:04:39+00:00,226.22690320555657,206.4117953505581,193.33277858018806,194.56811731897855,185.58513876446858,188.73733277127758,179.9008599754141,188.22381255372568,176.3576595248362,175.07908577772807,168.3105039714184,180.53153027435837,175.60433214864696,167.19101859655535,170.7144437863479,179.61251649352286,193.6201005362298,191.46318107250355,199.3068463823563,213.7121938878184,216.48746138983338,209.61525479613042,221.5047924887425,228.4323516840964,225.48762167828477,227.82059272506265,233.59761757315277,224.25871184482386,207.876105490216,213.19700184987425,,,209.6016678058286,216.58321000578,222.24623048996182,228.5264719541596,218.6281304833788,230.64794148910246,218.09116254842465,221.56272007795573,236.19939106554241,234.96663175634316,234.1518441565935,235.04203608899687,221.94013350307617,217.94147735041884,216.24829665962304,219.77875545685814,223.34589573839668,218.60499386332785,223.36215473231996,226.74582280286495,223.66116010777222,218.19022513090894,206.91333729359968,200.59036465475222,201.63182170453592,188.43393326339498,198.2766930177933,199.56306839981656,201.2895956525821,191.41607678917265,190.81843800799973,194.1968930041255,193.78635248587233,190.04972805220788,177.00636054878262,166.65520086109908,164.65312847372752,160.3861580899863,162.61740662877787,164.99388872621716,158.98782194876267,171.80036829900166,180.22900655704322,164.92978532257672,170.19145002881845,154.3284826923085,160.85355109976138,158.76157032009644,167.68724155947262,170.98009499685088,161.18026016728203,164.19447719861898
15,1993-08-12 16:04:39+00:00,217.76391954850453,207.9610175070738,207.765143733953,201.83772409834296,197.8049383683698,195.4562389926668,199.6632862800868,191.03373508500883,184.4460514653759,184.59859408016547,193.19729567662637,185.9738801041115,175.92940564501117,182.08401577365908,191.4183625547172,189.01457649150615,190.5882813227086,190.16334892679563,211.76926588920162,218.82156897247256,225.29737153881337,229.71990712796625,230.43176184364899,230.5970606964579,228.51917762687657,241.84258582896894,233.33692646406567,215.88270449359882,221.58612980132222,220.1286259869164,220.61785210401956,222.88856693547606,223.53975205438638,229.399337883716,224.52205740791726,229.39626206253067,230.9827488460992,223.61811758912256,231.80014915295817,238.22000343432887,245.88608112021788,244.150691043718,250.55913693871494,240.50455630641807,231.91521225825537,226.5041160996707,220.46760729619498,217.7373083623748,214.91956907568738,221.49383338242006,235.5229230176573,242.94467084023827,238.26179080572746,226.27651857910325,217.78229627362617,201.28246951693305,200.58523230239467,201.07755879278767,193.94319866817497,197.05013299432403,203.25643485791645,193.96458578534623,192.79503653540968,212.40415530108996,198.93171563581257,191.6800919362467,188.11154498232642,177.45401708879368,175.40916535759666,176.19157451410516,176.14490716645957,176.5803508557782,184.10169992450406,182.11090845351148,181.50978513857896,176.949111648889,174.22789761388884,172.26119077257658,171.34184137318667,166.20915548403124,174.62856779621734,175.95615886914223,171.43295899048147,176.69529622333354
16,1993-09-29 16:04:32+00:00,221.02574013110922,221.95367503303754,203.33483111551112,214.30783260533508,205.94355787613972,209.24560393838348,200.759348484484,192.43086408495648,196.25454298458322,200.22926708565797,188.43002609804066,194.8937981455263,191.46405927035127,193.55973045746262,195.57700057181142,196.87143436281198,207.35037609681743,216.4789003644596,217.05264912663932,228.69816267727415,,,230.45759427588777,240.73707865259507,245.89046566130258,246.27090707072566,250.6922198468461,242.14290521400673,242.13106919717328,231.39771091360078,,,230.67215591182523,238.90300764775566,234.05344918953975,247.58014329239626,247.65116524798614,242.8639310504247,247.4889181042129,240.6994566276576,253.76371452088094,245.98593199949008,247.00601789236245,241.72858733314783,237.59905744291163,232.77414710299865,233.54952865726008,239.25004063811667,237.54377525353564,243.49725282301057,251.8297003688765,233.39130808267603,245.87935432810806,234.3202234548972,222.653801393742,219.89266506442598,207.09789265755649,199.2027404557587,204.39235882271382,211.43214880215652,209.31353828407484,220.90827948035334,220.53620071431874,211.6246339641929,207.63801848748835,197.38131045936706,190.72149346729762,189.3426307037928,191.80583679337624,191.93676786166478,186.39678948599584,191.1890612912343,183.2619292819169,190.76447555305876,188.31039243242225,198.52919708292936,187.41943058168508,185.85199086300267,175.1291348131292,179.55449514227584,179.5490483447605,183.32127869660886,177.3499026019043,180.2324383179415
17,1993-11-16 16:04:11+00:00,236.43882761293872,223.4900916676217,216.27575712015798,217.61958373877482,205.8201257321485,207.38443781157565,204.61996335861608,201.21099030709303,196.82611156337097,201.8780884344691,201.58297660960534,199.63979502027252,200.09660323196977,194.60589175897158,203.87758026405254,208.7899506877419,209.21544516111402,220.8535517389626,225.53444261705206,229.8173091880713,231.82383407436487,235.37758078302832,244.86703321486752,242.64746598968534,256.2664779395589,257.0234915015676,253.92050100392834,242.9272125167022,238.8577153529531,233.3129334286101,236.2775110578978,230.15175156230904,232.98622762154852,230.9360902019149,244.3489899653525,243.6475360227377,250.6409439030922,253.92502095785815,254.69058963533934,261.8028635513371,259.56589253701156,254.76825363010204,246.13935560000982,249.10956325095106,238.70914579297647,236.3797498929561,230.9413652748771,227.75908368288685,230.8335074225559,251.1628888558464,254.99234790041461,255.3235124326052,250.41826120568774,244.11499245561686,231.28361989875486,228.98285505050418,219.2275580884124,213.04081499811835,211.56462305592214,214.92194118171778,208.7470744205923,219.16061014181798,221.5487042209869,216.1866711034,207.10800430660294,197.67891845063954,198.0165935453844,185.50217680872206,187.10070709757028,181.3601140461826,176.69220498321258,179.89424468184208,180.3295438413089,193.34623990844915,185.41520850092303,182.47499318009653,182.46970190863567,179.27253624848453,180.72355372556586,164.00773222822068,182.70619899045667,174.48274717066207,176.12405325193816,175.93479023826472
18,1993-12-02 16:04:09+00:00,244.26046172283256,232.21355532958123,218.67229852356016,216.44945926645678,214.90204278697252,216.00363043151458,212.55721459191648,209.83873900209673,210.86057982002117,205.80110618510273,202.5929752242615,207.77286272375855,200.04862048220107,202.94306996874175,203.28549879033534,213.79123618024994,211.53900661421804,224.79296799935676,231.2467444814109,233.96876432277563,241.12258393508503,244.1707477957123,253.56317060606423,252.03554863746385,258.49952161373193,259.5708663487731,259.6404516154242,250.3955554146972,249.89932571290004,240.78561160670588,240.42612971644087,229.82692411222203,235.48195613913936,241.01297718867363,246.11120740583868,248.84758965506362,259.18500980146143,259.2549858286104,268.3193180940819,272.79414160105017,266.96490329247393,263.82301326452057,257.93215790508765,257.6207535039461,250.9481505588772,242.1435170416718,231.92290270673772,241.13196274842247,233.73764930859866,248.29693755163996,248.85937520535117,254.8360852167795,248.01718649916165,234.97365709945137,226.18841621710186,216.26913047131717,215.74161628597173,206.9145809926856,203.613181340785,201.86839773391284,201.08139208453284,217.18764224771337,227.68513907697073,212.0061762279528,210.7377207902463,198.28224855809236,192.9148376400278,186.67423861441242,173.84794366060845,175.91733247290276,185.1159410202558,195.1666596105683,199.17067530215905,204.85919829996647,206.82905828817408,201.82026132166823,191.3311408435751,192.65247083706137,189.61884810559525,191.54563019339153,195.0858551303725,179.19251984003446,188.8797814820135,184.9678283858017
19,1993-12-18 16:04:01+00:00,244.97420820798754,241.67215453459607,228.62706225462904,225.5195736546754,219.30916744890538,215.8808361693386,212.17352940973402,213.54539983305824,214.6711459038945,212.88604031067587,210.18891080585246,210.55975496396366,208.08197604245572,211.50528109137576,211.54660237985655,216.72281665989095,216.55732682486808,229.0981390321139,234.8832513240619,239.1224549700342,248.84052830346602,247.47957338553087,256.9243081049953,255.26191185684155,263.3632643143302,266.038655051406,262.4959691330809,252.73965976849075,251.25498794705737,243.29876864940127,241.84194827209083,234.81015797107204,242.70748961598474,250.3843264990675,253.45173294363076,253.83959916116376,259.77401301242065,261.9039324247041,263.33047445509374,268.7581779921533,270.84389727562836,267.5422992276072,257.7069395526764,259.88694723171,247.45784989263933,242.40175163957332,240.05320522206225,242.77278620820982,246.20279091264217,258.34893088256035,263.524043709623,265.4523627410124,261.05988458718065,246.24137467836547,238.23577366112866,231.1481852578421,225.26023899516835,216.2297367683145,220.41643271321212,216.69404315870395,226.68098393190823,229.2041865883429,238.83807326035026,235.96174294384562,233.41003944082462,215.12864158993506,202.407589303829,200.3795715654968,198.60120587698634,197.03155193880534,191.43730014167392,206.16007073534828,210.47764061753483,215.6931351421257,213.8603417455741,211.31043078145464,201.78342677801803,194.90677383563198,194.86491172613157,200.31966274521565,195.7725077947661,199.8438119421906,191.08968090443298,186.25718885153253
20,1994-01-03 16:03:50+00:00,254.90013018808156,247.6610888761402,239.75230734635352,236.64439404331227,227.42375273612868,229.94286748297682,221.86211858061515,222.59280662923467,221.1104191740362,221.16553001439465,216.69384432671993,215.7202556456732,214.91475082783018,222.06511185242266,220.39510487099685,227.11139615930395,232.28579023936442,240.5738392367631,246.50332905189336,250.0235972024448,256.43208950365124,253.96677852247004,261.96179339577156,263.1321699089937,276.64148022070924,273.0573146669578,271.88733946314596,265.32637369174904,259.9025365819496,249.73415204559367,245.5963687975315,245.86284771180496,250.2278484463763,258.98353199392074,265.09322967540805,271.6816452077228,268.87236290173394,271.9563663597576,270.7067561269354,273.95045459853606,273.4935790172947,269.78990840958494,266.8287205569383,261.6335378061555,254.710112828332,252.94788563314629,249.67267952366097,252.6658549351982,257.473344345676,268.920067656421,263.1557383254147,263.941491060149,258.1520459333603,254.3927857923059,246.04525319098934,245.26280654937287,236.62146384131412,228.52390976212448,228.44733594120575,228.31814243235252,226.0189141660898,224.40704643800441,232.2335430952962,228.5598547756246,221.18229125515964,212.44169683910488,202.53090572802904,196.13253898959508,192.52798385160847,194.8555385343118,194.7902559848492,196.51839933847768,208.42609404966754,212.8690494469876,219.29803874027516,210.53350298277536,204.66715621464655,194.0048699993233,195.79579445727222,190.9094971877539,196.63264568650578,198.33846538234735,199.87702663702794,193.62151169153722
21,1994-01-19 16:03:33+00:00,279.07251962990165,268.27786754163407,261.00998835243485,255.9541552186164,260.78857696267227,254.5921723710812,257.44574886868475,248.14589341358464,248.38154092569218,244.56913644679682,246.24683951050142,244.69548198192942,243.69646435554674,242.0646414581042,241.3848009440123,243.9177817820572,245.11732281238457,256.33162358622565,258.4521530382729,268.6318642479331,283.00765940748164,286.04915720276074,283.6124799790295,281.0400019213185,285.44408663203114,296.3145393767137,288.5641918425272,286.84587874595564,277.8345040112018,277.9430615740726,273.4602727605693,274.0184291801316,269.48249020366865,278.126085915599,278.4277389196747,286.13508051973963,289.64882178209723,294.4079774328808,292.19280856391515,292.0929530763889,293.21519498098087,292.2314957620328,288.4971210078292,286.9608356934681,282.6752397778296,280.22201634334914,273.460292049683,275.7298194105688,281.6932853617392,284.9840529132639,294.5200742544058,293.9596535434246,289.0722437673897,272.25730234479227,269.2124844405177,255.8314875598736,259.7147772945674,254.5247855200278,248.35895194324402,251.18369172610386,246.53181447031272,250.73680147215921,256.4126419767094,265.3696228183709,254.7848487888974,247.41052302099015,238.18551501823688,233.48089637726605,225.70175238922621,229.32548259018836,224.5111832031057,231.0972199351112,234.53736289613212,241.91786564352765,236.3797481296867,235.23024632185752,225.53091661866864,220.52709162261252,213.78366513464172,215.8008705944645,222.20972560813968,218.87109089229693,222.34181270513875,220.0283680475389
