,dates,mex0433-0000,mex0433-0001,mex0433-0002,mex0433-0003,mex0433-0004,mex0433-0005,mex0433-0006,mex0433-0007,mex0433-0008,mex0433-0009,mex0433-0010,mex0433-0011,mex0433-0012,mex0433-0013,mex0433-0014,mex0433-0015,mex0433-0016,mex0433-0017,mex0433-0018,mex0433-0019,mex0433-0020,mex0433-0021,mex0433-0022,mex0433-0023,mex0433-0024,mex0433-0025,mex0433-0026,mex0433-0027,mex0433-0028,mex0433-0029,mex0433-0030,mex0433-0031,mex0433-0032,mex0433-0033,mex0433-0034,mex0433-0035,mex0433-0036,mex0433-0037,mex0433-0038,mex0433-0039,mex0433-0040,mex0433-0041,mex0433-0042,mex0433-0043,mex0433-0044,mex0433-0045,mex0433-0046,mex0433-0047,mex0433-0048,mex0433-0049,mex0433-0050,mex0433-0051,mex0433-0052,mex0433-0053,mex0433-0054,mex0433-0055,mex0433-0056,mex0433-0057,mex0433-0058,mex0433-0059,mex0433-0060,mex0433-0061,mex0433-0062,mex0433-0063,mex0433-0064,mex0433-0065,mex0433-0066,mex0433-0067,mex0433-0068,mex0433-0069,mex0433-0070,mex0433-0071,mex0433-0072,mex0433-0073,mex0433-0074,mex0433-0075,mex0433-0076,mex0433-0077,mex0433-0078,mex0433-0079,mex0433-0080,mex0433-0081,mex0433-0082,mex0433-0083,mex0433-0084,mex0433-0085
307,2009-02-12 17:21:18+00:00,247.1682038875545,238.9523096343968,224.2866787579702,227.5143165122414,219.4069090636864,217.902954422692,229.480482167633,243.83925995113833,230.48178478842738,219.01323875911058,230.4308841896368,228.88556621585045,216.5501911439039,211.3869201244755,212.1343346715005,217.36099516985044,239.67877561713624,243.48180308424185,242.73757505194303,235.91105857347605,238.50434942701816,246.02799386417104,260.50102781665987,252.3862155891249,247.17237791849658,242.87652143260257,243.57886477647813,245.2871921172557,251.38894215365485,260.32433369976343,263.8215013135743,264.5222934558388,266.5532250711891,257.6369013376575,251.44335888671995,247.32617752155554,246.75891025445856,245.548309957455,235.66736809046614,236.82785730114384,230.82904088830176,230.23052933469884,230.32873206728655,230.47760511910207,231.49311968082682,244.05993028448526,243.19578856005435,245.0127620158928,244.65646590842329,244.57767222792498,242.7958362428278,242.7772457611771,245.59282165017362,246.866163485882,250.38849423141488,246.5468601324764,249.4377570469079,241.8167391482373,239.29500786637468,231.4931410577336,227.58995649383675,233.199480879935,241.1056982960416,246.80859919489203,247.34753742800424,247.0467086933574,242.81062693515884,250.12100643198582,244.92245629757292,241.37363335886596,236.56482618748248,244.09986409269865,247.30166414472376,253.54567711595817,254.71551489669662,241.67020853143495,242.4521519555591,242.5350802386898,250.46732654163893,255.0024209009883,257.40884215269546,247.93990987837944,250.28107316099448,254.15279068133017,244.3439122024946,257.62220087926966
308,2009-03-16 17:22:04+00:00,254.7750989844539,237.8545153407834,229.90593296302524,230.0908475094373,223.76623694091205,224.32740738138597,230.2901522297015,237.3257685931197,231.10628303081637,227.08318826417909,230.27889908568494,231.81191011595578,221.34709675693557,215.52739533014912,215.4763450866391,212.00784159579402,232.70124013481728,244.57976485368425,247.27772135868523,237.13855722341626,234.99139780299123,247.66274573090814,256.27673053344444,251.41372025863527,248.12768480150558,243.421087919538,246.96305195495916,248.1633335515149,245.85684952116318,259.21813797516177,262.67908609305107,262.3214886154012,264.2796355126587,256.09072640533253,253.29372867958216,246.90385937105899,241.03058730490378,238.55426086066404,237.16680427051702,239.51404626153155,237.75496598270638,232.31433095164851,229.99350901052426,232.95179828551284,235.60032965101888,237.7639066230074,242.0708608345146,241.82331238980626,242.9883936782068,244.03105075706023,248.10820709993172,245.1595806865313,242.7882612220614,245.70961546656972,247.7035178378758,248.90344836223488,249.16264631653019,247.71959905242616,241.09814496251352,237.89021022971528,237.3781808829566,236.71093311486175,237.70814691403316,244.63121198910824,242.26719986335377,247.8651753286702,249.74223570155635,250.88500264168428,247.65298990519406,242.34684251971825,240.12199432046603,246.13681612434775,250.01111548191716,254.47660857613795,256.0118757880596,245.34780925502534,239.39961534912663,238.94644276137052,249.79477948606987,257.0695678360484,253.61638803371955,254.59739122184428,254.27114243192358,259.70620537658823,233.54911834834672,263.117449024144
309,2009-04-17 17:22:44+00:00,241.27122034946035,250.13487803084226,227.10814559663285,214.93316708202426,216.21310953494046,225.8579960307911,236.95804517893148,233.00086474119098,231.97706241513995,220.77926834440726,223.09595098930248,235.75147547450123,222.96484310228306,210.6535416831684,212.13086862912095,209.92251889969305,230.16874407195436,243.03639548594015,240.37822261577497,234.8138790843866,233.11561528014903,238.75677800453045,247.75538861757448,251.04174923985673,247.1091497459013,242.11748052071894,243.47800656307808,243.2043237910032,245.99871026269722,258.63137454051554,254.3629448426812,256.51810121141256,253.54831498121382,251.49381249276047,245.20788442239285,243.63663313200436,245.55522989499275,238.66058389388132,233.1464845483199,233.18420504199136,231.9630032701707,226.93279097995745,228.94893251157535,225.3729342578225,235.12925125670168,233.79730698950104,238.57996925845006,236.61680880945292,237.62512973074925,239.06279661066216,236.46834903908945,238.39435026386047,239.9703268195608,241.26472826578086,242.14885989936167,243.4772912311616,245.3263133336503,243.79832351548018,237.7495667260479,233.21469315420057,233.93187589863354,237.886325117029,231.7463174564302,226.84648656538536,233.14099938177498,235.71136262489026,238.2083223820929,234.92778756321462,237.57410113273508,240.36764095168232,241.39339373126361,235.79397277429908,244.25888873344869,252.3974623312929,249.2282855580833,243.09722682383952,237.50076632152607,237.43970233114067,238.90220595383954,249.83521684891068,239.65516470404447,241.39948257473353,236.40842565433448,236.87753320294226,222.44070925244904,258.8162859005221
310,2009-05-03 17:23:02+00:00,231.69871485986198,235.71371930105167,224.83897762128294,225.38254093027538,211.8548475877085,222.95910162527696,237.0731403675934,231.61546811239117,222.68440909140145,216.81445166258192,219.45613715630842,233.07750595093347,222.7838339607961,215.164160226639,210.92300368943236,209.85465693757718,230.48776293354751,235.51372280497532,236.59404390487364,232.76066236678162,234.25848875012557,222.65269471424259,233.58862946211855,240.35973238947463,246.72189242434763,238.7594706690398,237.2669986158855,235.3491653170944,240.82794286515136,252.974362940898,254.42030371867202,257.85465641336145,253.48842335957266,252.6379424875671,245.64105860644804,239.19633684564724,239.45529085955067,235.64087812692534,230.02405378677628,228.8030716473902,225.1020720246134,220.39305729321018,221.8657175065136,223.2321619646765,227.05886448957142,232.87068060442553,237.12378579149856,232.6785824690971,237.37033534364787,233.4001711622048,235.9642872780795,236.31434614711264,230.028693630678,233.03939479833366,240.25424812931402,243.85969854949408,240.21815042808615,239.4487620266897,230.468155952299,231.64608078495087,226.36485267648754,222.66155728081114,224.64010248974796,232.48597720970298,228.25404500037268,233.21060501924177,235.2610195777439,238.30086838941128,231.37310136820724,229.36732296689345,225.20287854161356,229.135348728993,240.82036503228366,247.31884997822277,251.92261455769216,239.58757320899466,232.4476039906304,234.58663259921548,241.27475079628658,248.23421894072845,239.27823016481648,244.82919182716716,245.37208031383318,244.6517015715359,251.12862529973782,247.6896766134445
311,2009-06-12 17:25:55+00:00,218.23697400104217,216.3472698760246,208.11848761770565,204.15787166886685,195.01363637419232,199.71493874984105,215.31071308993305,213.4999484989796,,,224.02969618254866,231.16761539089927,214.46915485239913,210.43100724463082,211.94800620034738,206.58793617106852,215.68006949808046,216.75880456568953,,,,215.70981813650192,227.95522778106616,230.30276416923473,230.49979162521862,221.16607929134813,223.82627554194312,222.4754250727712,226.66554877587686,236.59274934200943,,,,,235.56098529760013,230.29491806665277,228.1019142381646,221.98041177901797,219.2876172345252,218.29762106422672,214.9247555390731,209.30890611468183,211.9697223528463,211.36297193426552,211.65959896031387,212.96573244916678,218.16492918147128,,,,220.84197223009116,219.58553882584647,221.7353889073062,222.6209757959282,227.6216270516363,227.7549022140335,224.5976275074422,222.92311105144958,216.34346309630774,216.59457643224445,212.86993029547793,211.0170260397152,,,,,,226.88625368392863,222.10990278341453,219.5644791025431,218.6371034260348,222.96189407535297,225.17628928249752,235.86085937476736,233.4898482684694,222.709129587392,214.94389355385388,211.41208391173404,,,,,226.2043340366627,229.16570817185115,230.24700721204022,241.15144173360758
312,2009-06-20 17:23:55+00:00,228.00981113717108,224.07161860390335,205.34824585897502,212.54766423412994,203.94904601330143,212.66369548157925,221.91926266999164,218.07364725274735,203.12316815050755,213.17773908972032,223.66803196418763,233.70756927661154,218.05870771147423,210.21674407165207,215.37903489912605,211.53836825155716,230.56118637266042,222.6709671733536,214.4533412733031,218.3592507715488,230.2424539443022,222.7244962356889,231.25764218585792,232.8589412567418,228.48099689106635,225.21467174697432,227.66201935039678,227.39224385349885,238.85293198418518,244.63051656370658,244.05889873816815,245.09805487009166,246.09225835435413,245.29888004284348,240.89867119797165,238.4133660511611,231.73270272843163,229.63818213933078,224.90814072994826,228.52610701861445,223.4968677694784,215.13844659016294,214.83129024069234,221.8051467250381,228.93943144647898,225.87078909337438,225.67825427806537,223.7750941479923,229.5033348998503,227.90610601384316,229.89115971841062,232.64229223208937,228.87197842859723,227.9693295675003,235.9614492104135,235.46660352634743,235.07812616155894,227.27995121242856,224.48775933868833,222.00046254941634,222.5301993734728,221.09009326756495,220.7174127221517,224.29069469695284,223.2251945955556,228.19623045257686,231.5653808293639,231.80497889444104,228.62138128221284,227.16126432384763,224.17963458602142,226.87106370619398,231.27686361584466,237.31306049039407,235.54311393631605,231.6608265446767,229.5331242883167,220.6519329461128,227.1846168548258,233.21690574104642,232.71725824857228,232.90225908114576,231.82513152646575,230.89345013777128,242.02244602339536,246.16974680061958
313,2009-07-06 17:24:12+00:00,213.51183692577223,205.9004136635736,201.76211574033687,209.93959816606394,201.5094464216843,201.5374881828582,213.1485806880918,212.6592892409173,197.03825282159727,201.10715507042795,209.16593648770066,209.5700227770493,204.4766672897663,198.5005683785289,207.75392430936841,202.65958672131967,217.89089197246514,218.2838991893891,213.38706011739384,214.29512998059352,217.83372622797526,209.2356528011257,213.60716103334693,218.65723348931837,221.53915725533957,218.92186183201454,218.97453900432106,217.6010541321723,228.87093654702247,231.9815039309438,231.5081701927952,233.44424792080866,238.32229166552537,233.61704919019328,232.0215145370774,223.89558500210742,219.80164693062306,218.4757687804089,213.65043907634634,213.07838332477195,215.76090256305446,214.63950498936737,212.75468109135193,214.8978860622406,214.62874765370083,215.65043806953076,211.34672624003122,211.56057547256103,212.12200486829198,213.05026190580344,218.12118020974438,215.82644041660788,215.7349379420648,217.52982764007595,222.73515851560285,220.73421992945507,229.40258280292323,223.98778605516029,220.91810170667546,211.61392005954895,210.73776709622086,206.43071793252415,209.2097735199436,211.40555658826233,213.8469127947225,216.4065416201931,216.8356602650528,219.16907585296167,214.73269740002252,216.63144600301516,216.52037398624964,215.66051603918436,219.56753395078303,226.87774490334934,229.6508305552788,221.8164760203981,214.6759815716886,214.86005614470844,216.8012068511787,219.5653935096273,224.6273096031486,220.99483905885128,218.68519400467892,218.04701377326302,225.0111784727875,229.70790577931814
314,2009-07-14 17:25:49+00:00,,219.76255702043164,207.5519523756083,206.04022052339073,212.48713336227058,225.57504096948674,225.40104202149877,216.53834472280045,182.08288351980727,,,230.5963067571197,221.915203444981,210.40481747984683,208.65799190175431,209.72219721050251,226.64811531807368,224.66819781861884,221.41670473946724,,,,226.0935269819377,226.59663011691623,220.46742215201604,224.20662726415514,233.10641960466762,231.03617046341535,231.26810967083492,242.44850225982128,239.8389469667715,229.54024657912316,,,,234.79927140961397,232.7974211091443,231.06496601856693,226.52338061829292,226.2141024943892,227.28862521987864,227.11639194986563,230.25101599621328,229.3388857811123,226.29440985363945,223.94243522592984,222.7071042445319,216.8808577188682,,,,216.50758123833447,206.08053147584,218.9325619073287,226.95677454485667,226.26337825131378,226.3128996557562,228.26537169937745,223.35290024734422,237.2095067239661,216.0741752890413,228.67636259093948,231.02405265749402,225.32538813253058,,,,,225.13218777012105,224.43774211844632,222.44278472967284,222.46750963015054,224.53638126361886,232.82573926181408,235.70021447397528,229.52998998986072,221.8033752834319,222.76810259616067,225.1753604661234,223.66236416483886,,,,229.7370859116752,240.12837770691795,245.05141745642428
315,2009-07-22 17:24:27+00:00,218.816203416667,221.35089146055745,202.29516978255106,211.62013166567024,201.69713062413038,217.61835727928622,225.88440310831615,217.44542844975098,,211.6028121857872,226.60328422619796,230.52170534882086,220.17685021491403,218.3722670298034,212.09582823272987,208.88237782382257,222.63313266511167,219.58023110675887,216.03163185913593,222.40136907691746,228.43011430105187,218.1468000401596,229.18200885668554,236.77962795410426,233.08457209122804,222.2658523299753,219.6501264124869,224.22964656034824,232.96720276323487,239.4405664510593,237.59918093772782,235.8087431902407,246.91372843737113,240.77146066560115,240.62779584218495,235.56980035727824,231.72504806571737,231.68859948917677,228.83871364183267,231.32236679484055,230.47195512396848,226.8946118566155,229.3047547553604,226.88965386614913,226.23072009463394,224.55460548877446,220.95701130388116,225.39331940272584,225.66049906614265,231.3924300190202,226.93648820561256,224.34607821289146,223.3541888656481,227.49326950755622,233.36700099823588,236.12606814242275,,232.8933701303133,226.58402184337277,224.58032602566286,222.6437789615182,210.01955108547847,218.83016780003229,222.52637080092333,227.5891854673301,233.6665070733815,232.1178767498724,227.41696596851844,232.01084525026337,223.56867396391172,222.73395821389224,223.9271836147994,228.7475556936973,232.5231466096464,236.47898073911128,228.92752183864852,218.25096545284478,214.8771682503689,214.59429864040678,228.19856040134576,227.27064682533884,229.15329381841633,230.22023863029702,230.92471528762232,242.83785325016672,249.08672400283618
316,2009-08-07 17:24:42+00:00,223.48441620519807,216.09024235126986,197.89395728898313,194.52995433075566,202.1915605600921,211.5844366646299,219.189284141086,219.69013972543226,,211.9251963160118,214.34701307649414,217.7213650655637,211.77569584412834,205.25422948812184,201.2893008233283,197.75794104604506,220.4011602443173,215.30888161097383,206.3189554333594,224.81226451961192,228.84647577707779,213.0757254682569,218.55851419684777,219.2258804992087,217.55834904387723,211.4659690414643,208.84125869650632,205.2994047753714,217.97073611367549,227.1377535066687,230.4994154157437,233.8908459655645,237.0646715972275,235.18209727971683,231.78525720114035,225.6986677467055,221.4471954007591,220.78972917170302,217.26111827975532,213.40922165813464,212.71922101891005,207.79465326583954,208.86147722978274,213.04335184568308,215.89806448081384,211.83955967101613,214.20932163950187,217.3140039916403,216.31621964116368,218.62839475929636,219.39379391577455,222.55631540126868,222.9835860766912,224.15604135271977,224.02631770236238,225.47543334879683,221.83877412957904,220.08574029611572,217.16792315993516,210.62530020206933,211.70833686014572,206.05005976976622,208.64013540220745,215.78245906584036,217.13022787105064,219.59094869040857,219.29441509495436,219.92008697666495,225.21837598293135,223.28860294102807,219.20960512599154,216.47876804234204,219.9858211433921,222.25186420581994,221.11027947845014,215.26791752331417,213.2163189278801,207.92873845575897,206.98388705559458,217.9042245442504,215.58803374931827,218.8016904309103,217.84017831294514,215.34433441258673,225.5553040382659,241.81962528738293
317,2009-09-08 17:25:10+00:00,236.89281357840758,225.30100848885087,213.28250222797223,211.7668702551627,213.06197596107995,219.08617944804757,225.12353944740966,223.2920652053169,202.3967054712343,211.67120271544923,222.26247237669602,233.36934225862598,235.41932085877175,225.22406322343795,220.53829197489043,211.27335534518437,227.95073843652239,224.3185233259196,222.58630948419406,226.77179831213454,235.05324053710387,228.0915892837773,234.41172531316317,231.86591342285345,231.38300936870337,224.13375187452036,209.4096464019304,203.0301256332836,213.8944621910677,228.58151852555957,239.9703289720496,242.37858496579173,251.90242033523157,246.51091740420458,237.2800388162715,233.36151865888436,231.8657615000554,230.6722915973879,230.2558791568437,226.80274848031945,224.67770439563222,217.2916478341684,217.79359338352123,216.02676249588413,218.20623281321167,215.84825044447567,223.7595921420308,230.52353260927026,230.04836488304113,228.64046813852087,230.79868982972724,229.647028589795,228.66074507730858,226.1851421970658,226.96627398179874,227.73961759479258,228.69834992298433,223.59042490393668,224.64081272736615,214.25955144350488,210.07585671660334,209.12557249260144,212.28523335680867,215.55561778654103,220.4085964649756,227.10599727671575,228.50101499454283,230.53591621919884,230.08172441078625,228.68266059675776,228.19101881641026,225.41670732984426,227.19807135007173,231.3851056652924,229.56228619388975,220.43842575751916,209.55833211667223,212.253448013987,226.54720602204412,233.10702702885712,231.2108438360374,224.45785773809843,220.82160616583337,222.41153659637467,239.06675101367563,254.2315756636841
318,2009-09-16 17:25:39+00:00,,,,210.10136018204219,210.99330952298692,225.46991396951006,228.4616349352521,221.73092873408186,193.51425239375965,205.88028197259717,210.7575067903262,,,,234.8315221084589,219.72339741571793,236.12687361741888,231.72058909965298,220.50385200675936,225.9052345433642,241.96689683168876,,,,236.34738072347506,227.5621423537482,218.9774478103483,215.8067809237204,224.43569649863895,237.01503976289547,243.3448043671508,246.48909845084012,247.49598252312882,243.41173249339494,237.43177072129123,,,,,230.34873268436738,224.65050519798112,223.44432398325614,223.43466776028313,226.7988188365117,230.47548680040975,225.5865583886497,226.95886316142082,232.01855147633356,231.89846983670657,234.43524268357746,229.84663272083088,,,,,230.96973603009565,227.41923179313224,230.5112251736759,224.4481169821742,222.11424581426257,218.72349114105515,219.34762432658408,218.77217189153188,218.91726595022033,223.26388772052113,225.3429272171976,228.15972287221678,218.81944187996015,,,,229.26256692344583,232.87754905345844,235.8499655419335,239.5131916509538,227.74884084039624,222.17665980511916,221.87134214154608,223.1735547264806,233.4239047263956,231.4321014054417,232.36270807738134,229.9932988250835,,,
319,2009-10-18 17:25:41+00:00,218.90302416728304,209.43533200421618,202.45661877328558,199.98364495657566,198.95938277446078,210.77803093845282,210.88455556731546,202.5907602410674,,,201.1489946417259,214.63114459436756,209.48712474962295,204.23711303201998,208.6553325865627,204.98998100007137,218.6675877261269,213.2583451280747,,,,217.30666894977537,220.52212541043963,220.45049095994528,215.11939872929673,208.23026779166696,202.04026872058864,199.45125992416982,211.3141118187053,222.64588639851743,222.60651458121544,,,,222.1874033536547,218.34207429310084,219.9055609583654,216.79772408472047,212.50156637632887,210.4856081575577,204.4398959368209,204.41999756318776,210.75261470314172,212.0637248055374,214.35639182356783,216.70685647139794,219.69580289042096,,,,225.70392399233663,225.4711999035016,217.97001660740526,218.67968725808686,220.24770678057445,219.14357699156704,219.62706902899404,217.8314975906258,213.08638683670807,207.68569855138975,207.99146206585675,204.063567342845,205.15565520866107,,,,215.27538282764482,216.2973703581916,217.07773674042735,215.92341211098338,215.2304090091926,217.2650815384502,219.23724524884383,223.13455610867118,224.8030366109609,216.36314052529653,211.11900833664535,210.33249846545593,207.36874844665482,,,,216.1834662393074,217.68663691177758,233.45908723271998,245.20098222847417
320,2009-10-26 17:25:42+00:00,222.48508691986004,216.18792622325492,205.12881843474312,207.3209458406167,210.2249395256546,222.40442589782268,212.39968422051737,210.06033817091878,181.13272156517135,192.29387181194198,207.3737926638478,222.948940425559,223.31905408825162,213.9221726870043,221.49924203533502,216.2506925651857,230.9927065523624,231.6311356966258,204.88012167662427,220.14609137815359,236.96004588687126,226.9562293003862,221.4547412416442,232.32404387067479,226.5382063486742,221.04055174475857,211.76985029623134,205.50600750914896,211.9001843498413,217.69980588676069,231.34066736631263,235.68756099132798,242.49155163913377,233.34051753056792,233.19743649559922,225.12376660546258,225.14965163192772,223.9701643996878,216.03531233913665,217.72645985624112,219.4734487765628,222.60185179123286,223.6479950388081,228.8322543828743,228.05320456986703,228.72386316759227,235.47275676764193,235.56221099867773,241.2594648967218,242.5220646346621,245.50420270565775,238.36510115155866,235.34269128888846,235.96031946958527,231.72869310959862,229.3983359118971,231.58612769533156,230.3349814240265,227.75588083543624,225.7522469448956,224.30760827821757,219.68708373304224,213.27315509699966,215.93592643393424,222.23486080134617,225.63144960436142,225.1390466465148,228.30033189514072,230.2602520795751,230.23153598704945,225.6337835758272,228.1201613472965,226.65685343288234,237.06844298177225,230.38147736108604,224.7453100414355,222.4172804719652,219.9784848632203,223.60753956199468,234.5711063181777,234.61502536640688,230.2886177066617,232.94542496449748,230.80073761198375,241.50259489191617,224.62332597418023
321,2009-11-03 17:25:57+00:00,236.69881094790065,227.08359869271962,223.6155077642015,,,231.35399730624076,230.20585472270648,224.06642460640413,202.74175660846626,204.73364473399698,212.63683721400915,224.64679755054271,230.64327967676226,218.15469357583197,,,247.3934845571711,248.43014061936074,227.48302984888767,232.28711850791862,242.88550189187322,238.09353560519838,247.1029990237699,246.05305136665154,235.58337410929315,,,223.05781260096754,225.27715257874132,233.63916708076496,244.50461735808895,244.03803690584337,250.77321592482033,246.68497681919283,241.63320648601803,236.7986776543515,232.8331446896473,229.0172423061239,216.40746468378208,,,,,237.36053593189584,239.63214687785495,240.13693394778906,245.24155654824008,245.46014935538508,246.77191870813195,248.20006657339607,246.72900893112657,241.60194036070095,241.62590353383584,240.6757911954593,242.06305573252283,,,,,238.63402462782432,235.48016188143296,236.55681797618794,229.14590982912273,230.89520937457505,233.43773166407252,232.90805400926055,233.51436154518964,237.00934008172007,234.5662323927123,234.28507165055723,232.93692205391483,230.68950013395798,,,,236.03065336228408,234.12038227351192,236.57919831360175,239.4022069183543,248.42266727889518,240.22386297337653,239.20737235164862,239.39559402540786,235.8820172461769,243.8651508094845,235.9680956030971
322,2009-11-11 17:25:49+00:00,225.16492266720726,213.06035191562134,206.83179447737794,206.2933755747846,206.52726489664474,217.67976475377856,209.2214286853509,206.27402607948216,192.3518552092973,193.7843382912898,201.878816129215,211.73614947652533,215.06499641241354,209.17533093449444,211.0510754785916,213.39822724339464,232.86141620564044,225.50465795394706,209.91677294946606,221.15234743684934,235.6105542089713,229.93427710743507,239.24760371266433,240.66823774566907,226.62039608916206,226.37245225897476,213.5623093425636,210.15678856343217,213.95805895137144,221.06992643271107,230.7741992135765,229.9345831673529,239.48460405598215,241.61171339569054,234.12372684155312,229.807029919372,228.88331960724747,224.27520638803142,220.23689392472303,215.34514007751878,216.52528104121626,219.74383945215527,220.13933658975694,224.17437175872405,228.63264688936516,226.83500868938918,232.486398851809,236.6226248373802,240.57185557131493,243.53216187589075,239.4358255030299,236.79791139905643,235.10352846646103,236.65531210219032,234.65816846509975,232.5370531465493,233.73243828188868,234.55345385675471,233.1187033904458,225.94573715956957,223.0921219565495,221.85748764554344,221.59898778009065,225.00798563264644,226.3634284485626,229.72573521614592,234.55711646340782,234.26019173478917,234.76618615080568,231.50360841442784,233.192503277902,231.57495503375065,227.87640260809823,230.68040090877608,226.24662739018726,228.4874227153801,227.26730570064123,227.6226348023875,231.3905962558324,235.82508381924657,228.2882567941859,233.1715151925778,235.1453086301178,235.35060904196516,238.87210189454566,235.49968535640053
323,2009-12-13 17:26:06+00:00,220.77952287143228,212.6209816508642,199.84993830625365,202.27013338817807,204.3833548181322,219.98031301759045,222.25524654823744,221.40780247788797,205.95001855098806,203.71645617602823,203.40524773071667,212.0519229965435,203.69709626575477,204.58409875400235,205.92470696709697,211.77057944042855,236.39450500461075,235.44604445886256,224.93790538035552,233.46437710130022,235.22463338103591,221.7576639004655,235.79028234783894,239.1929912273451,226.34550393247892,225.10537186001588,220.6521034525326,223.45499099504747,233.05697432032719,242.8236796664665,244.2178123399207,244.32134968528982,246.61575552496504,243.09856149201147,234.90467978028704,230.64215939241078,225.7854609805055,219.90806203304,219.04877435332781,221.0822086420124,220.37049879231563,218.65419946477093,228.71333545320914,228.07747973887837,231.1926982218015,233.37070587982402,234.51488469754673,237.82791753637815,235.89459448328049,237.62309692150646,237.62215743674145,236.31022026306624,234.44545591625794,236.40151535694986,236.65889262616207,235.1860939142092,235.11549837572448,234.60323528249606,235.82727886146532,235.54839162732478,233.53334064046737,229.62039907250158,230.98739512925414,234.4861597643753,236.33831304824454,236.12149587135295,236.53060811480054,229.451660877537,233.58185127986252,230.1247613950866,228.5892673793319,230.46955576053477,233.5162498860085,233.89588097163238,236.97117705562437,234.38476126322578,231.58695824961364,232.41269363802076,236.54138044053613,241.58516283314904,237.45905072255624,234.46053110707732,237.23616338375018,238.80907991949982,253.874825864729,244.04247019679187
324,2009-12-21 17:26:36+00:00,225.0640911045033,221.4580943337181,,,214.27880046038825,223.78089398972068,220.487948257371,224.96829228903187,205.34988066571677,200.36882995694606,206.17625131494387,215.1503536253523,,,,218.7952279508575,241.76639366487595,236.71772215662978,221.8386905035529,228.19225513022047,239.2143516370424,233.8727193542692,243.92193358612622,,,,225.55467237696283,215.47670098223233,224.78660364543634,237.9364668705736,244.23339219616827,243.34600128446107,248.45788612579952,246.04509024526783,237.73903312102533,227.25270024310083,226.83448198490277,,,,,224.38528131094552,228.4492949502919,231.04427266642014,232.32992167813939,238.0438358972609,237.51283919884844,237.38170061521942,239.66940158693518,241.99423738496697,239.17731430761975,236.7580599475518,235.1822590989646,230.84200621766428,,,,242.63145416806455,238.5935740598891,234.33437657871397,232.33387677233262,234.37421453537462,227.90386223211542,231.44809867670605,234.21262113088844,235.20522556060848,237.62259149564403,238.49594416514438,237.5813611950178,232.72878830882416,,,,242.60219857588334,240.02493243888023,235.61352135929474,234.7659439372044,235.58559149208187,241.52742113498877,244.01797408045434,242.12769839990133,236.1575314997144,236.83280065054606,242.80163565496036,256.65395094359917,
325,2010-01-14 17:26:18+00:00,223.8025262164704,217.41877466825764,208.39967770815218,209.3678524361013,207.8097257764307,218.58944490473806,212.84987320020673,216.4112352185233,200.3851307841706,199.8988519176078,205.4730234046571,213.19395574988994,209.4708374040375,211.46702788536254,209.45140268730484,208.73646488887107,232.31932220467564,226.32891725463318,219.98853035511274,227.462791599788,233.56888467831195,224.0529961732931,242.63008473828882,240.11553260414064,228.75732115066108,230.27571723256426,225.59945584200125,218.8931307049429,225.34542245330908,233.55161550897054,240.9445517603312,242.24481203525949,243.55416376727015,242.87761451078498,231.76849522312398,224.5882876659168,223.95768057524668,229.424398671257,221.0852776285933,219.470939895572,214.03360972884994,209.4752789826791,215.06699924915821,220.84511768827304,216.86992225644792,221.275014636642,228.18325847256432,228.09389458193937,233.1457205360149,230.53304327257217,230.6837657744254,231.2831076590494,229.80312915557795,227.38313222215697,230.81409209858845,234.30248030721702,238.42657099253307,235.68051502291542,229.44081193263364,220.19359622367023,216.04513282931043,215.31088936948277,219.69691687323134,230.3652312797867,232.48957690939807,232.82345105101862,228.3685364302085,235.06826260217827,230.27866552646253,222.64339418050366,223.74365094501417,225.15354555225687,225.50840552994384,224.97673777907374,227.63505177758833,218.83543782834494,217.0019355535317,218.11351516270764,231.74224099447872,,,,232.16305504326,231.51459695569326,240.1105957520735,247.06799280752136
326,2010-01-22 17:27:07+00:00,219.54344360304913,212.23972004852823,200.6137008188549,,,213.13890725200199,215.52075798205823,222.6962143259653,213.84993300863914,201.0124260275044,209.11737283373537,213.9834259699978,204.55317136999656,,,,229.01741140001295,225.71128410848286,216.6667719048429,225.87307970220922,228.34435379752156,219.42940409548618,214.31673370884275,200.54096820717618,,,,220.23473521612942,223.29570548552903,237.17944351255565,238.62087242765907,241.2164217374682,247.79617516219955,244.89521177577942,236.25470560388402,231.97129569343014,225.26514525858664,220.8138344251221,216.3022069993502,,,,218.75525280725287,222.7112758533117,225.95318756485415,226.77595033932548,228.33226969096637,230.2673968552145,232.2517979804487,232.88105796070755,236.01478581197063,232.97943871394384,233.08522636399312,231.58189945303974,230.39268300940302,,,,232.38345835910056,224.07459021716545,221.5318900650604,222.2498363709006,229.24222805939124,230.1496715870983,230.67962603891212,229.02336746696815,234.2542921279872,234.6547917252122,235.31457979374318,229.51033463213312,223.7842839722892,,,,,230.42001995384555,227.1387596106661,232.3236734025361,232.28096454337287,237.7881504310988,232.94495022278883,228.28208777463897,229.98018493864515,229.5592510500561,246.27125000941768,249.233409761859
