,dates,mex0433-0000,mex0433-0001,mex0433-0002,mex0433-0003,mex0433-0004,mex0433-0005,mex0433-0006,mex0433-0007,mex0433-0008,mex0433-0009,mex0433-0010,mex0433-0011,mex0433-0012,mex0433-0013,mex0433-0014,mex0433-0015,mex0433-0016,mex0433-0017,mex0433-0018,mex0433-0019,mex0433-0020,mex0433-0021,mex0433-0022,mex0433-0023,mex0433-0024,mex0433-0025,mex0433-0026,mex0433-0027,mex0433-0028,mex0433-0029,mex0433-0030,mex0433-0031,mex0433-0032,mex0433-0033,mex0433-0034,mex0433-0035,mex0433-0036,mex0433-0037,mex0433-0038,mex0433-0039,mex0433-0040,mex0433-0041,mex0433-0042,mex0433-0043,mex0433-0044,mex0433-0045,mex0433-0046,mex0433-0047,mex0433-0048,mex0433-0049,mex0433-0050,mex0433-0051,mex0433-0052,mex0433-0053,mex0433-0054,mex0433-0055,mex0433-0056,mex0433-0057,mex0433-0058,mex0433-0059,mex0433-0060,mex0433-0061,mex0433-0062,mex0433-0063,mex0433-0064,mex0433-0065,mex0433-0066,mex0433-0067,mex0433-0068,mex0433-0069,mex0433-0070,mex0433-0071,mex0433-0072,mex0433-0073,mex0433-0074,mex0433-0075,mex0433-0076,mex0433-0077,mex0433-0078,mex0433-0079,mex0433-0080,mex0433-0081,mex0433-0082,mex0433-0083,mex0433-0084,mex0433-0085
356,2011-02-02 17:25:27+00:00,242.88594726443867,227.29497937063113,231.92916191056528,232.63580658067767,222.75030553822938,225.75279193855454,240.0261718608392,239.33463883535288,227.7178304210311,233.19484604771662,230.36715375895747,224.75629239373518,214.40824676749673,211.2861525432229,210.19424910514522,211.5619318372714,240.11671960789215,247.38821268903658,241.1470607566448,235.95913015076428,238.21145295684516,229.6052261975282,248.76241891623982,243.8261872596413,237.04995114808509,231.20125030777317,229.641724820582,227.24833412561864,235.81742390774366,246.90309888508784,249.74687535777645,251.28332820687274,252.33257497039546,250.56699467031257,245.12313956324118,240.94927808937484,245.94080780397732,241.6389363321488,239.89704436941514,242.24192874362257,240.0788478892259,235.72272149644215,239.47035825527118,242.36269969472414,247.96070155225942,249.3073300347408,253.49538359436593,251.00260571769138,251.55031811544075,251.68148669723723,244.45977263919573,245.22047390127796,239.83139159583828,248.52272763422206,249.48030922116226,253.1236875778108,249.68881794602194,247.27932745981468,247.98259487727066,240.82489776986014,245.281865539588,245.07365185101423,242.18356146143495,246.53041114362088,248.89539438625658,250.61688506384047,251.3903584022865,245.6245787498997,250.1212108506818,249.48560432319863,248.20564355696962,248.3042817530378,254.21688862469284,255.5438334075261,251.8806872261246,247.78975081365894,243.05807421747264,242.02857397268423,245.14821697289554,246.37109303095187,246.51720446517186,246.65386468144527,245.12571911066397,241.7901402550044,255.5210529696989,257.90973226347376
357,2011-02-10 17:29:19+00:00,248.65368669790598,227.34545879023,,,,228.52687594207953,242.4519332128933,246.61290245785608,241.96474953197378,222.71206317611396,231.77997849068146,229.12690070172425,208.68307782579842,,,215.70763408256357,240.68644127334483,247.52935325058638,244.96872927134876,232.83942640194823,234.2832500464549,231.5862643498777,248.8491769032488,245.51665029953176,,,225.70179050311117,223.78139676293097,235.43621418938383,243.07477600269513,242.8123499282407,244.37435796287429,244.66962629133587,239.10151043769918,232.6652715134756,232.30166844621863,231.4211276020749,229.11285009835058,,,,,234.9249922087298,236.22508784627945,242.62467396216846,240.83367824386147,242.9427008614728,241.8387802421187,239.84380138993347,237.07891388393918,237.6743122939284,233.69192223135423,231.99917177681056,236.10729877872504,,,,,239.97040635384707,241.59933945219336,238.52084932826992,237.36682316968353,242.06036377627072,241.74282590075603,240.2327829098479,244.62100154946657,244.51840004049413,245.67610503620176,243.66650202981424,235.9181028905213,231.28555795229272,,,,250.19620622432,243.08639222575897,235.50683041692878,235.16720791313193,237.38609816571062,244.86578578490267,240.71743481351723,236.44485708963896,231.76879073853766,239.85013140734316,250.15824703024754,253.67917373895813
358,2011-02-18 17:25:28+00:00,241.77818950523283,226.69444190025052,223.8930563007629,222.9703742334437,211.17405563867473,218.47165304335283,219.56095887718357,226.4610676814179,206.10747614039462,213.14593762237166,221.52945198888685,223.88885059175306,211.36265587184306,211.33162126825738,206.20326146826625,203.14358951806074,226.25963684820755,231.64037010600342,223.2337062521322,213.1024276752752,223.69215810550037,222.28288456289826,235.20309796729168,238.2078165392674,228.08310498589427,217.32742254367554,215.6198476263841,212.8649630303653,224.09421507988367,237.5928475242656,238.73711874512466,243.4983368567396,242.58888523904108,239.21758148605045,238.11615277520497,236.10109338100915,231.2394322792722,229.47263474062703,228.10062563391364,226.53593584798818,226.58147936133884,227.22866733997864,230.9201222890528,229.99653968858496,234.34461082748788,238.73457257222378,238.0323295323629,239.11462671698544,232.61936765019038,232.53763816283862,234.4271353588167,234.0507996117108,235.70094011222733,237.90498278885693,237.15639298811317,236.84697223276237,237.07930355377857,236.98539582842955,233.7099398626007,232.2003306385488,233.82593643673295,237.66863155528515,230.95982344796425,235.36000670462772,235.7397606091003,237.01282662774577,239.85928609579915,236.9012867424573,238.74236192375088,236.20621929661178,230.2206313716028,229.51456727396524,237.49416700898178,242.82815534210707,240.27122274405482,234.17956491638466,227.25018730941522,231.82036001192927,233.29723825154764,239.06942062386457,232.34987312755428,232.81974084268109,230.22786840398533,238.33199461599935,246.96411520226846,249.97331498399927
359,2011-02-26 17:29:24+00:00,264.09160017690647,267.47925575658445,245.97973975303944,239.45500991633844,228.2853650241619,230.78277445880693,,,241.76315207068,243.78299728807022,242.13576192403048,239.95154719154675,231.3517032973232,216.48540503696003,221.89210839857193,215.16739462111963,,,244.55417270052024,236.42007478094658,240.96042598982422,240.49981528451428,251.05280122226657,250.7993587599554,242.8523807392059,230.64950925674918,228.36950927885258,222.30866338575714,,,,249.5420547911417,253.82459221237346,247.79819862383476,242.0001002180931,241.07620728210298,239.51437698800964,238.65270365169837,234.2734083429637,236.21272051730705,233.34041987351,233.39147379478206,235.55694608660667,,,,,244.68457825654406,246.47491201566262,242.32024301882637,243.3828532221649,244.3592324028172,245.4204768959242,246.13719229290487,249.06330483042484,246.02255874202146,249.34004557608282,247.52830497663115,247.56845132040468,229.23056429441078,,,,242.77319794734808,243.82836693479584,247.99016112513453,246.52264293935406,245.227840025599,242.83689275836403,244.35439271177177,247.19147070256815,245.59270496972664,246.5551007394365,255.10704682088976,253.92354571222612,240.35116324121526,,,240.81086323015407,248.79759287229743,243.1357921415695,247.886992632699,244.60793891771274,245.36494746240828,253.4356828081535,262.50470640590237
360,2011-03-06 17:25:26+00:00,251.88621892467768,233.43199210657025,232.57671586301603,225.81112450312548,215.52227878321685,223.21410962657654,229.85121814312708,232.37136492727566,224.24852405342588,217.9589625772228,228.4053595426477,229.91906410418653,220.5559417195538,210.91881250153057,209.92759127763972,205.13311156941288,227.44269292572181,239.0965140515849,230.9310807188206,224.27957240887696,229.8057470256374,225.127977498382,237.81946010874327,243.21292840997273,228.09755800247893,218.23807194556963,220.23650079493606,222.11910213514568,229.48480177064496,240.41382688479365,243.64126720586017,245.30508756359427,248.58310321812192,243.29204197796184,235.79020119656624,231.72863000871502,230.88980959541215,234.6997587111833,228.25016920786342,229.45647820645053,230.01872645705046,225.77476351649574,231.8192438441718,232.36458977816713,234.92553921684663,245.37413696515594,244.80973056329242,239.0833623020421,241.0720992357779,237.55677782199956,238.12739700094704,237.96279038770265,231.7410643345885,241.79679126399841,245.88079973537137,247.59329156313368,245.89879606022475,246.81454436700457,237.06919056725056,236.19050610231454,236.71730390408962,240.97468381055978,235.68931211856273,239.35868675611113,234.03371439557216,247.45449643594355,248.77673573362668,239.34695726308934,244.7457726716745,236.29124202789305,244.03387408862295,242.7868682896468,246.6048276240031,245.8591450394329,251.0814327097355,239.81048962191366,233.8158001495962,235.0515186708376,233.82229870068846,242.48097952496846,232.7380456650065,237.82293734133378,233.04403312495424,236.95028982275164,236.2542158242759,252.54724202915588
361,2011-03-14 17:29:27+00:00,267.70643931653,272.61255743155556,248.51327287582401,224.97511365781898,233.0699012809586,,,,243.87708059269207,243.39866594419772,247.472243350878,247.9404611255805,234.19157289741656,222.7220133077901,238.6312896766381,214.88865734984824,,,249.04121182295978,241.0858504901286,243.8320886812847,245.4446049836172,251.36325336830748,254.15192500111118,242.3194287437677,234.67442364438818,231.19692239664255,,,,252.9029085869238,253.7506329976576,256.4626554463477,253.49178822825857,246.26017253736845,244.2626962973119,239.37404338369862,238.45528595428794,235.33021293719804,232.06190227549422,232.57649562804758,231.3524895939396,230.76101386214194,,,,248.4505494471734,246.97499711344432,245.88380379977372,247.9179858327784,248.94040328667182,246.78962994139448,245.45318776945305,247.83636224555167,249.67292947166763,250.94906821144102,249.70790523508123,250.15557794341305,246.68077605300442,,,,246.79044683003792,245.8690786386004,251.60300680932698,251.80240765445808,254.27008741550839,254.13660638415973,249.57088794663764,248.7779058989786,245.99521434398721,245.96836977254927,254.28309190435564,256.8173368493765,259.07256966367856,,,,247.17906334444712,249.1519086685707,249.2264151945909,250.68914199951737,254.5235447663478,248.47975300405474,258.8491746559751,262.28927248114655
362,2011-04-07 17:25:18+00:00,243.81835783983266,241.50885834517396,227.7564946990512,214.85351636480846,208.19068973152878,224.51517070871418,231.0180868128113,235.00819997143765,226.53232188006666,217.9219333459476,222.34092372605684,221.2514219195601,213.27147722174516,201.7701161065237,208.9234209319991,211.7130564906721,224.08828348716904,225.8904213944684,229.67216327696815,230.2614922028769,232.1641677276255,223.24355572599146,232.88334779667284,231.20182791212406,231.22492930491515,220.08989924960002,219.69073066223277,218.99547115391178,230.50345174532166,241.6360072858062,242.94300240297508,244.2056891540015,248.72466989710256,243.2467865621951,237.90144773037568,239.66682868506544,238.22073598603873,233.66995356251303,229.93840892763592,231.81095549997357,229.0021193029013,227.36544975042378,231.7919864179853,235.9546167945592,237.5306970678142,238.33770190367375,234.72927031583058,237.45872500116388,242.44961319596774,239.50135098510032,240.8706051993747,241.53434833155023,237.88533381196737,234.70565414161302,241.24221583514503,239.04293183080063,241.42521368598545,241.25857876924096,241.58871249937914,236.9181973255316,237.0129258825064,235.1382272427938,234.7750985592668,235.74233136572354,234.55494422302104,239.2471356130055,244.02190142917846,238.2780180884339,236.26467970465356,239.85568831178523,237.2291368042883,233.1877541515857,237.38435275266914,243.03083878962133,247.4341787142074,240.3958650190541,232.6927898354661,225.7329395928385,228.84240536048418,235.62191894033043,235.95258353693248,233.7307425566468,238.79302064413454,238.35165220136912,242.3458575858055,247.11949870600918
363,2011-05-01 17:29:30+00:00,221.89561153066893,222.9132363554769,205.0651891931294,208.51314682840507,201.77252031145787,,,209.80783579915695,207.02174796798533,199.88891020834433,221.91087302403363,226.85072920298404,218.7327330534024,204.35845968876268,202.77329918499484,,,218.1423056573613,214.65902381303,218.85382594256555,221.8729895468686,206.31631515910905,217.16480085766617,220.71846694841628,221.18138221214843,214.87854542167344,,,,229.79210437301188,233.5743000017755,235.28767696409187,238.41399168139122,234.038331668563,231.6002864162358,231.92823782915846,226.71894042529573,226.44388763948228,216.55026323394776,218.51024940846145,218.25548171999174,203.79287278069717,,,,218.56036999308782,223.03726858747217,223.15659838122917,222.52322015042677,222.39640003479252,222.95880495592792,225.9414491595707,223.35483551992746,229.18139914651755,225.39937362593855,228.0312055290064,236.24664342672946,232.80454729441524,,,,221.36944936020407,226.95272923203467,228.47649669438297,226.33109151327488,226.51572353537188,230.80903050958108,232.18378029651632,226.90149491696639,217.4434835719443,227.298902691059,225.07496439437944,228.09830703093962,229.49888242681348,,,,218.45248937159957,222.3876241287711,230.73816636105272,227.16742728839807,228.54994735264978,226.81943537229006,225.56989756706565,235.49595932052222,242.93772856865874
364,2011-06-02 17:29:30+00:00,196.13842209742114,192.41783023531931,190.8790429062614,181.1451078504316,170.93625316646558,,,198.3923271559619,168.82753292750502,173.9753528066731,184.84332912612996,195.43999236397167,194.7333943880828,177.9870261823994,182.82409218320214,,,202.66990233358774,194.86479920403883,186.12082696959408,197.52314242624226,193.3541320953728,193.1024933639201,188.22268795862567,192.75609256872093,180.86040218659357,,,,195.87842028037767,200.60775158997666,205.2160112757964,206.83178896491833,201.0438129549074,198.40470814221774,195.44536816951444,197.72801280912785,195.6463901658334,182.3994350561042,186.5143093960473,185.00727949358082,,,,,194.34908909319498,194.25542050750326,198.4146305670319,197.2318418971716,199.62439070682746,197.79274626115654,199.54449613078674,196.63976420353117,198.18662319721915,196.84367147486128,198.96133576297802,,,,,,181.04549380546305,187.0824924253008,190.7220896121641,189.97436122044374,190.14529898962496,195.24061176471724,194.87781524924253,192.08320384860087,185.47437526634448,,,,,,,,193.3314131380691,192.8829964397032,197.04485908185617,189.44412513523554,195.72775815100147,197.13299564535535,199.0975874765112,205.5978491950197,205.56765256591672
365,2011-06-10 17:24:52+00:00,232.09217206469236,234.22813822999683,223.4024203072426,221.57805939072716,222.76724740624218,227.59249080273318,242.2565974398673,231.89066580718517,,,230.29141943408916,240.44783453217622,241.63984860575752,232.77506712377703,229.00859406120367,218.4930096615111,240.94899231050658,245.20017266810288,228.53096337685466,228.17548711019452,240.48057347839833,235.32255919739833,234.16117799748417,235.25649144036367,240.70211972951878,230.25313277986245,205.5857765970257,207.48232549797527,218.0062194341281,227.65370824578235,236.25018498836633,237.81192952921984,238.57957569013158,238.7600955290713,236.60265568389437,237.21705416491366,234.65178912741916,229.20391069834432,230.9954555222145,230.57152994782177,230.54199412527254,225.29611890835957,227.61306252695505,232.2201375793537,229.8444995917135,237.08091354789246,238.206579990573,238.92364979220326,238.75693912667884,238.09060745812167,242.04329505911494,235.32338381651095,234.6967124865427,229.86421058060733,236.96861267992017,237.2069512950158,238.95078426856566,235.58281088762672,232.06826187355188,227.31055128144408,223.56003348918895,218.15357415624766,221.718280045558,227.18417681812022,232.66910214523756,238.10860358257366,240.19410949259492,244.69334599475786,228.51038549290942,222.14288384808384,222.1220064669334,224.05968372039172,226.2881787533144,231.98840612508673,239.7640853302771,237.49355983094807,235.87692190232724,231.17377226861362,224.72907758735508,221.64726803616367,221.15777835414272,227.03347574190622,231.1053669877419,232.31050145847263,237.24550844374124,244.23592648583383
366,2011-06-26 17:24:45+00:00,229.63671141712916,218.1929460550836,208.80802305837736,211.254482001153,209.7113119157425,219.807753914326,226.46888518435088,222.6060237734525,203.80277958295997,212.36085334206282,224.38365638159172,229.1922194397114,233.68394464451578,225.690784608721,223.72035200858335,218.52103937559127,234.20970251168671,235.5932171572229,223.31911235578823,215.9497710851882,229.14159659851558,218.4004312325057,225.42314510965164,221.35474020970224,226.32574187915017,211.35120741359987,206.64605297126013,203.85691289120598,213.8102854672604,224.2004670206258,229.0347798331029,232.78037754886134,237.14470286239748,234.02614424658037,230.81016534677087,230.58032288934345,226.38068442350053,222.56906610594524,217.4994149608837,215.34082196654177,216.47478799457963,212.23246088033116,215.45331850804882,221.7668821291851,223.34536984145296,220.89878700518597,225.16789705759203,226.35378331764787,230.30389186756938,232.38565383960957,237.90830033893957,234.83106861335494,231.9131962839353,227.66111605432928,227.14553302448752,227.25425496526867,221.60462634411135,220.77281095505197,218.4142982678842,218.7432418283,218.30713107706077,213.43147755726037,220.2223709838388,225.62835809649113,234.44617466544423,232.18878428030524,231.8123831635498,234.16385863044724,228.37921548613053,217.36712542369327,213.77655512879863,214.81425972168938,219.3582815829814,226.51958586230953,235.2954940540027,228.52570437325375,223.5098678024235,224.7880963796295,221.35038315781318,225.7731957561695,213.45510694445431,220.30404521290217,227.8577799106517,226.7385033275276,227.62995950619336,238.18662561531193
367,2011-07-20 17:29:00+00:00,209.9692772154932,199.97008883051885,196.92464749006587,192.79576225820955,191.18580966550732,197.16197818375468,202.7180879561854,198.47532363124924,,,199.45363785861355,205.7809415827729,210.01882218478107,210.72917277350206,216.28588337119288,207.73927978476848,220.5409134070524,215.3941574175971,204.66182640610668,,,208.53958662946633,215.3687185269069,214.94059849270832,216.30838345474723,203.09141084125193,184.91893413444672,181.66948653487168,196.8487083167805,215.94960073139706,224.03169046281135,,,,222.63352406386088,223.99616520432207,222.2195881510629,218.16802187709249,209.5296085675034,208.5809735542049,206.39891228501074,205.59740598317526,209.18283404970822,203.69953310051665,206.77316906134848,208.97293092400764,206.79411761285502,,,,220.22537544045866,220.34373688528245,217.04354853881145,215.5657866672728,210.97142036032375,212.66144872145364,211.40851509562242,210.72467085161804,205.9664205937275,201.72160511386687,203.61342586442808,199.1914650006067,206.26201451787855,,,,,219.2129823079032,217.68535667365603,216.83791588969518,212.9041269601779,205.91380486108545,210.83006364046733,223.1478590386775,217.29992510987768,205.88833827786274,203.14031745507964,201.14647514250265,204.05759707397806,,,,214.5513537259736,215.80376082617488,222.04310428016396,232.872021247619
368,2011-08-29 17:24:12+00:00,210.58963052813385,203.414812821458,195.96978819151605,192.65241680591424,199.85186402477888,207.56215204569853,208.7093347688367,200.86141572373776,159.09131399320634,170.94209138386955,186.46516123817787,195.62345814509362,203.25217017769393,194.51482431484675,201.94475207781457,198.19323581719286,208.10184854327244,208.61080819522095,200.75969967851233,209.2322429483175,214.38987649727807,212.10697834205232,217.56923097499617,220.62748875614062,220.36572468924658,208.4937015961571,199.8976993440496,190.70267011442328,192.84665762604322,215.28468508754415,221.16244321850664,219.1536639866619,227.04840228097714,225.77290627044903,225.07466402635924,224.20924056146873,224.1468764576827,219.12902106766774,208.3446212315777,212.69574443096144,210.9324314643651,216.02634562972617,221.08837909782437,221.27183464411848,224.19280132541883,226.01432212923083,227.10546553974478,231.3760879789521,228.10654380640796,230.71653352680931,227.1064768234661,231.40805144839806,225.51503660537213,231.29249316059668,226.4452764179171,226.92560877776742,222.49362151116435,222.44774485229436,220.0558721104143,212.30506680136625,206.64793802499076,203.64274831625,207.4699979568103,210.57923109810667,217.34600722860137,217.56744901706122,220.9494090433646,222.73146153286916,224.7349249832211,220.00096103905184,218.673740797625,219.82178168429456,227.00437896367174,231.26928337293353,222.07009317976124,208.67284685024143,200.3340373823989,201.91394207811823,208.30693356338057,216.10527013977338,213.99737343317466,221.99558163269086,224.42982568279427,227.8453173268349,229.32621689727466,205.9643891049122
369,2011-09-06 17:28:49+00:00,217.97232026467867,207.60267680895936,196.78061788931066,195.55150684783527,194.55055982183003,,,213.8310105178807,191.13544402027105,175.84452589680654,184.33957062242374,194.88753247512358,198.53428281229264,188.18377610111082,194.452203787124,,,,210.0334009698555,213.0278032258986,226.8723158787295,224.02844215752603,220.1661861855717,216.20393356523218,220.13494087901717,210.9872021755645,,,,211.32389155030756,219.51858380842364,225.3341005985126,226.43678610511503,229.14076422034876,229.3510695194545,221.83079165460475,222.99453425983472,222.3267057637912,216.34193112431834,214.19754056762915,211.72660683600782,202.67068166054483,,,,222.58548196650423,226.41422456518296,225.89090164876208,226.75937764768526,225.80179051626078,227.72488664493542,221.92208224454797,222.7373523278562,,223.63941474596015,225.41429811220382,220.6561127454285,217.82445809351591,,,,197.51684028098398,197.6514729117459,203.8312874249956,212.65063136824676,219.63956933060348,225.68058074411366,222.76218610232098,217.51950613295824,213.296238655905,214.1501777293031,210.01967560588417,218.13464801064075,222.36047031085707,,,,201.25096323565435,204.3473845993741,215.3328898817523,214.03434592676834,213.9866481374493,220.17343232054984,229.82685658509018,232.40219419034185,202.3433813885214
370,2011-09-22 17:28:45+00:00,235.79949907576076,225.19239522472571,,,223.02724336854064,231.53118584908128,243.53209454949467,228.55792513796416,209.94015932431986,209.04177702720418,221.01983829317774,233.75577192061752,,,226.57203642786732,216.7505603133518,234.03044575772745,225.04876917871545,222.85057876439635,237.60891934423697,249.27860540763217,230.83790308140036,238.87452234537582,,,243.04299040291272,224.21373081042282,218.50254890376817,223.5966873373693,235.5671358867264,248.07029649297687,250.42900773405003,253.6393073037046,258.6206697609648,249.36709622281222,246.66511228656412,242.64664645333374,,,,244.3017745337889,242.13885492988788,247.1479903540693,254.30849333630584,255.79024852178705,262.1223879620094,256.62153012837797,256.87490773550167,261.0584771518146,260.6396065333211,262.438585967511,261.30795353578065,253.2857647982957,,,,256.65311216556296,247.99849307436315,238.3714282030785,235.80018232452096,227.58740816498658,233.83205213949776,232.18105962183972,235.6219589597484,238.20340016890827,245.59577375781384,244.95180630528796,243.36553147884752,248.6251687783045,,,,246.64999923609838,246.806979443205,254.22642917390596,247.4548385328497,234.8501874805344,235.61085618880045,235.9640435868898,248.79156644902184,245.06863177113593,248.63751874682117,250.28210603122108,252.75153274553932,259.740065218406,
371,2011-10-08 17:28:42+00:00,219.98002953025247,214.0071904776158,205.9830887022413,206.69178057566236,,,219.11416005456124,212.05391171531676,189.70926591582648,188.08962098267494,197.37984044797076,205.84792950633488,215.79739132177738,214.0936307017604,,,226.67802697748238,229.12739499174836,214.46634689728626,213.9584209227888,225.20642344330258,221.36706213637808,228.42956208225146,225.19374185779378,226.73539372453493,,,,212.22334591982587,224.18607256212988,233.44184415122209,239.82006152066373,238.53074214984247,238.1765243813083,231.41774841460506,231.4543809189703,225.92087545999985,225.44721765429875,221.48805509583758,226.83017779352258,,,,,238.52740296890784,237.62973460621868,238.24758754696404,237.92316410978822,239.87652993937954,243.23708227656738,244.25548619689923,238.47050311135305,237.14054485771783,233.46471231391624,234.4338965453038,233.59949938750856,235.91463544988804,,,,225.16648572156024,223.33452398744748,215.71446483521584,220.5525535088868,230.2650021433381,225.62747852013987,227.32297113690487,227.70427041390883,223.05212044950963,221.2368318598183,225.61038438700953,232.23544089192944,237.98674729918,,,,219.22848669748316,219.60566851128164,217.1548777637948,230.88844778413346,232.68026841326613,231.62718234514765,237.4865251696067,241.63603268083736,242.967910614233,242.1250880369046
372,2011-10-24 17:28:51+00:00,233.02227938550374,,,220.74735818628318,220.26959081705786,227.4347368784295,231.25719306577088,224.20267572125616,207.32458668169932,206.20030290958186,210.27966299842075,,,,235.09051401870616,230.77180172122428,258.4702896648259,248.759549896762,225.46652335323654,238.05337429286868,243.70705900033676,222.87344000397547,,,246.0651744641094,236.56664091085065,225.6067369536923,217.77243535886873,228.18767674798687,231.83823438744048,240.17476730396749,245.15024739292886,250.27909694946322,247.746659504616,245.7326432672939,238.97336943156205,,,,247.2978590381699,246.59882271944127,246.532924232573,248.86315906662608,253.7887323650864,256.2066893161531,260.7559752890544,256.5478783985436,257.6041763030715,256.2216331206435,258.0693095720692,258.68039665064634,256.2315168818848,,,,,255.56332644262613,248.07313180216926,244.08741134825345,242.939326061533,245.43498961143172,244.1959197053238,241.60376065370303,243.0171481079042,242.71177143456546,240.29010804869262,236.4626796397272,236.58262366270083,,,,,256.0298899953768,257.4364858072901,259.8855763796532,250.61542725655931,247.1006822742978,251.72169329812678,252.74505423764774,256.7554251194751,250.55621852489438,245.5755227907024,243.311459893644,241.02314746893842,,
373,2011-11-01 17:23:42+00:00,218.85416397869196,205.90987914125108,196.88049434250226,196.22676403239012,199.74501359319305,210.82451520972091,205.84887601879558,208.52804353227575,186.10730480322545,188.3036501798968,193.73642845183502,208.05307446095634,211.56053120524058,201.98514508468685,208.41454811235232,205.84112442692077,226.55579559542284,225.17721797186516,210.84909275281902,214.53314952610089,223.78065098696632,219.74812343023171,218.0360400865206,219.43958032538944,218.66930674802336,212.47298679637652,203.4945483608294,197.11901178706245,205.05020081213632,214.1961486487348,218.8576197381194,222.1579059756818,228.66288545791798,230.37354966964935,231.18958613608476,228.6838425164154,224.28385547680037,222.67703469907434,219.74404643911822,221.71119014229646,221.03304850027567,222.47868823223348,228.0933595383478,230.9912716850123,235.87698863505855,233.97774129062287,236.79566389893404,236.76315288925608,236.55176373000162,237.60106950658218,241.6333349887039,238.1475757861191,234.96503499318737,240.6053208975339,242.02653190532465,239.25098741057175,235.0630945217962,230.79632881078334,221.3903128785006,222.63345134144288,223.53590842781495,219.960311231606,221.22556972622613,222.47007584992792,223.47417861081135,223.3585901359341,226.95738650485967,227.0054208568059,223.36867360639442,217.1469757559801,222.33401294741617,222.822447774223,230.9979663863764,237.38883103148467,234.05414640119238,225.20433833015937,221.76128008615922,226.59772184544613,227.58194661831314,232.9477000801944,231.41553355326624,227.56162750298995,224.49262780885215,227.94994787647735,236.0336371640018,242.5018123909407
374,2011-11-09 17:29:00+00:00,230.77969328846888,222.68465314367538,215.6908757920715,214.94359509268048,213.51552131743645,218.295082181844,219.61589130632274,,,200.82945183225067,209.79836319632884,216.82370790900535,224.12661534135287,218.5635590562507,220.29686216863055,215.00008305086544,240.95411844827527,,,,237.46521728874373,236.50237024271033,238.07847253653622,236.46970058949444,229.65961196257456,224.23416984698312,213.71823603525587,210.27045710857573,217.59046322642877,,,,,240.98057036640708,235.62394868276292,235.32216327140162,236.93188289581002,235.4661422050395,234.8925439908628,235.71521387779944,236.40406327115667,237.53046862800244,241.49743551997148,245.2511017411744,245.5116243561884,245.96910507147493,,,,254.08183868798034,254.30321508336417,254.40445078844687,247.86229404014432,249.30859618568036,254.603164703579,250.7920123325389,253.84220379902044,245.6738191720869,240.53850587060663,231.3968233270918,236.5571557697471,234.95054711960532,,,,233.80934108147625,235.58120514357137,234.5465773328828,241.77243564036996,229.26717134368835,224.24370637470707,241.12640646424808,239.14244538146698,249.7101911919264,255.27779399577065,240.33590959068928,231.13803577436585,,,,,241.88356093388103,241.19905460429766,238.48122440289802,247.37829986617143,249.57162070357023
375,2011-11-25 17:29:11+00:00,,,203.0261078185143,202.63246772875027,200.88515227394151,209.71341948866325,204.18597715450184,203.46508887711803,187.06131479924244,,,,207.2059577457984,202.03793289441884,201.06656053685242,201.3230453398931,226.99490252822596,222.36951904133952,215.8572302337563,218.7881476774238,,,224.039121951472,222.69698013518223,219.08740374909277,211.32037817621773,204.86290052909538,200.71779621329063,208.95412520435713,222.5372413607558,227.99823832922573,230.8180065364702,259.5052978826872,305.31139745990015,,,,241.11373541159543,256.73808673167775,230.1453558806448,,,232.96413913763226,232.5950261297521,235.1089380093446,234.62577965578532,240.0134508014331,237.70235527758905,240.64705526973182,,,,,,,,249.15188586720927,255.93461980387963,,,,,255.72092062752773,249.25037166506746,227.33276201695872,228.40022538945732,,,,234.97279046945647,,,,,,,,,,,231.56358218736563,,,,245.17898301835726,253.91986684188296
376,2011-12-11 17:29:16+00:00,,,215.83120790164276,223.06895121512213,212.24846811495124,212.914353814976,215.3393239066936,210.35152205223372,193.4577465192761,,,211.73676192452942,211.46216065603755,209.0421683173705,208.78360023595587,208.4722375462336,236.00439940971302,236.51551941021546,230.13141260460162,223.93378078021505,,,237.41953121513725,240.81362358416442,232.62294941351973,228.50135210556647,218.59550284083286,209.82288526289423,216.46388790916305,228.3995899262414,231.54171723664436,235.892575010494,233.44224994200198,,,,234.22340967994,231.77278515800265,225.9133013628781,227.88456293071314,231.43644838740278,232.21901652441414,234.54765291579585,234.8300051589299,240.57488483009388,244.49069667951517,242.74044800038814,240.92858800163492,242.67659555375712,,,,,250.9536962889263,249.17091980742214,251.47956331637826,251.37624761613293,245.10903743142853,237.92341195588318,230.7661374835233,231.24538726261483,231.2634504672756,230.1478274128514,231.74748072924012,230.67979924339855,,,,,233.2578205338864,238.03043104381132,243.4189047211675,242.92802242621485,245.8342449129899,247.8192489925322,237.68234586207416,236.28939571860118,238.2240944795122,238.53002349238358,243.82644011224716,234.87765251725136,,,,249.122702589937,257.8140459088959
