,dates,aus0141-0000,aus0141-0001,aus0141-0002,aus0141-0003,aus0141-0004,aus0141-0005,aus0141-0006,aus0141-0007,aus0141-0008,aus0141-0009,aus0141-0010,aus0141-0011,aus0141-0012,aus0141-0013,aus0141-0014,aus0141-0015,aus0141-0016
137,1995-08-16 22:46:40+00:00,253.85500845496102,206.72350244104672,197.27266169740727,190.82871815454948,193.9454854534486,198.9243015101785,185.29493074774976,182.49159199843356,168.93745132964978,191.1519882577584,240.7924709680018,197.99786623382252,201.78070219212879,196.3611107408516,172.3141327064136,180.3756076590576,195.80826362858852
138,1995-10-03 22:44:18+00:00,258.4185164563023,193.77820561870112,182.7381720976507,176.9025488142596,178.87765792038525,177.22493369213458,182.42347982259378,173.13431833517473,156.3459229061383,184.4928342781095,240.99271961941096,199.80862839906882,204.1989757549613,200.54145752823405,177.93277176455982,179.79162613069974,186.62702258721967
139,1995-10-19 22:43:25+00:00,253.12571808558155,188.4165400427291,186.1730374808389,185.71640299151971,195.50226336928793,194.61967017384012,183.26686982457048,176.33929678463593,161.46170779819138,,240.03188441112056,202.1770565445441,204.74280980459105,207.7659014406758,187.23173572151205,176.33125418254792,193.28775361268316
140,1995-12-06 22:43:44+00:00,240.73570614723803,172.65956451139357,170.38150452742218,166.29572991662715,188.65942676957698,177.90665850323123,163.68587741822103,152.1577689834876,141.07120039263074,164.5076014010848,226.23035175098133,170.68877548373885,175.00265008114184,181.78438079901176,184.73274114936024,179.4200254862984,193.90106372215132
141,1995-12-15 22:38:14+00:00,263.5275047027689,194.76608325896652,194.1606784713731,182.43987561365236,197.9526883472926,196.90544396287015,186.790132495942,,166.59358326243216,,241.02846438656584,201.33089628032272,199.83100262252913,204.94941586730877,192.45385898649093,177.75302971334588,
142,1996-02-01 22:41:39+00:00,264.17889325675316,190.52929224106975,184.33194773954045,170.69228408260878,190.31963090878497,192.35054342039126,174.5484803538356,,164.67256610792387,,255.25362616994872,200.87783072681717,201.94145823139246,199.59735071566803,189.93693118763795,183.25025820013352,191.22544810919902
143,1996-03-20 22:44:51+00:00,280.63391950267555,190.47364678835532,179.6161896510559,172.86720248883046,178.93331273788365,198.57475552471118,180.77107219748996,,156.82040545549438,178.19325235369774,250.77979725726942,185.0895235047151,194.5972970540821,185.76814684111167,175.3254514352231,180.8437087125666,182.20443243636447
144,1996-04-12 22:52:29+00:00,261.82649205177984,192.70461524472296,193.56945598746836,176.8233940216248,193.54022411740257,200.54557919323742,178.85995628853655,,163.85543536043144,180.63773724732476,241.79862108757257,199.3833673726187,203.27316448096346,194.03892969292733,184.017538217978,189.3087753260277,
145,1996-04-21 22:46:51+00:00,266.15903376823934,197.5937130491938,182.39212809184215,172.41996216358828,185.65750846341805,194.85438868433343,178.53843965114845,172.70372199577616,150.61190833677864,175.63662017288974,225.1513087291362,183.4146360215708,197.6039684411414,199.49983913507276,181.80700354013604,175.4513488104557,184.47928888317801
146,1996-05-23 22:48:43+00:00,270.8269821798707,212.3011247869399,204.11964143960185,183.83131293046944,192.34774313575065,221.51192458717452,188.30054476527215,,168.3117918524529,191.1720263855487,265.5452639333455,215.70619794729052,207.06450976640784,201.84288559102703,192.50957265549445,188.70753210855122,200.58347125696392
147,1996-05-30 22:55:17+00:00,279.86924039274066,211.67914952292085,202.31978609679823,185.18080086651315,200.35318114403836,210.64541437673626,192.3647557127169,,179.74047529295024,195.1981872168272,263.22897226766617,197.27744641990785,212.67427349108993,203.26769605662997,187.05433585548369,192.26945204180413,203.29098883471298
148,1996-07-01 22:57:00+00:00,262.3761101924686,182.68318718764291,185.8295406156147,173.16198622245437,168.98313883288807,187.14849352764605,169.836479395018,175.40333073639357,159.86497078000696,177.2935219097866,252.2229569919148,183.56054878374638,190.51761628335692,178.18008000763984,172.59735570144372,177.28976204757927,172.20497148856631
149,1996-07-10 22:51:17+00:00,,194.3836121833415,186.35831085312068,179.22589404287933,181.1934851580432,196.22926946979015,178.90422476045248,,166.92449619927754,189.36152826994672,241.0981317634995,184.30767468035359,204.74674527556502,201.75368481096677,175.08009066929083,172.00383879144078,183.99181313544682
150,1996-07-17 22:57:50+00:00,263.82607506122866,193.2953548212484,186.5281357318123,176.99188784864538,182.8955701920961,195.96225846142988,179.74448675423545,176.57519007290804,156.21801927056492,176.67027299299923,241.6102296619212,182.95910818808017,197.30869736883525,192.39483111271483,176.83452183342433,179.16402142053738,180.91306950997154
151,1996-08-02 22:58:41+00:00,285.1012727918469,206.2146159266395,194.54435129637722,183.81965814287372,200.38571095147086,206.04098460085524,185.42519256073345,,167.95341557230708,188.15658939886657,272.41057833510314,215.6507191415484,208.78985514580683,214.08778615981223,197.20255874943962,189.563475591133,210.45442010287323
152,1996-08-11 22:52:59+00:00,269.0770308762844,202.10807612569369,190.4261839566521,177.46485244533187,187.728651510171,211.0213042322497,177.06041146285958,,165.72597043958717,,260.7978169063112,200.9184955795037,209.04480980864287,212.14135655972996,191.17043853502946,185.81910824695862,198.72984754713633
153,1996-08-18 22:59:31+00:00,255.39165662328648,177.9940952788097,183.60254211807666,170.20658371904386,178.90145200774913,186.79604878625776,164.49304797692855,181.40054004723305,161.63115348099737,186.38283434141817,244.66651814268175,183.345382267116,189.53494216005234,187.2535936725405,178.36831238567743,182.1428163371091,184.60901584544214
154,1996-09-03 23:00:25+00:00,254.80251160147205,189.46037362407358,187.71613571811886,178.41589081618488,191.3012580520694,197.17638777017777,174.02937202236086,183.17275780566854,163.89296840562227,182.66362221131985,226.52414996401112,186.69068979955847,194.68811292711007,200.73518991213228,186.4838546688431,184.84522114072826,189.90054805185375
155,1996-09-12 22:54:44+00:00,258.06150749151055,190.507716363752,180.2623035264068,167.30463347520222,185.8890214113152,183.70147009506172,163.5033583885861,169.82165620572857,154.95202812768554,,247.30188435648705,183.27179818857718,199.4967015671674,201.22577014495863,188.61350447173402,177.06647401242003,186.54420901617792
156,1996-12-08 23:05:14+00:00,248.6734755263593,176.05761766259045,162.4128095937608,158.5629785368492,166.02663014477676,172.66624586753045,158.20352627431566,156.3531053101679,147.4588329124616,170.50649967307814,232.7075639811466,166.80197719980157,184.7478876347397,173.53999857778973,175.42049960349289,169.78729142562437,187.08606066139814
157,1996-12-24 23:06:00+00:00,245.79334210596284,161.40448265915316,160.00285264015702,154.84309210747367,178.52037275538578,155.94018350485695,155.04727325182512,153.99360428693703,139.6015314850884,167.8269416155913,225.30839810374047,166.12672437820913,174.567434390949,170.5761177145197,173.5718948359423,170.24433446937127,182.77201801722285
158,1997-01-02 23:00:15+00:00,248.8201612106352,197.1711409889691,187.01574932382684,174.93471303451696,191.27544151094594,195.67789097545034,179.19123945397388,184.89795140001058,167.81083801790652,,240.9292009552945,199.61698521557975,206.2569836303593,199.94242671482195,180.4506061340843,174.82860680056584,184.15832916877065
159,1997-02-10 23:08:11+00:00,265.65561271863356,199.3140545958272,193.33099674394703,176.76824132445395,187.73977216574832,188.6408812118089,175.46619157939807,,160.20939503299468,,255.75430654154331,200.03412979779964,200.75775949506397,189.07231361771642,187.38672223526086,190.3006884793983,198.25427805982787
160,1997-03-23 23:03:38+00:00,257.2210551555561,179.089963311537,177.10124992467016,168.47705456471436,170.0970133693665,187.83745172289832,166.98145006070746,164.21803176724427,153.99109619754933,180.88246649568183,240.26567911895205,182.19697344817126,191.2267184303181,177.0395980348884,168.15695130391796,173.67631939441162,176.1320235535085
161,1997-03-30 23:10:05+00:00,,,,,,,170.83689637795038,182.37306605648723,167.08059820195766,189.4992007213159,240.23126944348,200.2838263199387,201.135182687127,198.8773897391609,187.7468081062716,183.06238621074354,193.85892727755527
162,1997-05-10 23:05:21+00:00,,173.78597340174412,169.55003538871995,160.76735662090937,162.33608572051108,183.74106955421047,161.31438641918044,158.62653848767943,153.23332088194672,166.1716169228844,226.56603738232823,167.19976437016135,179.0684049995983,170.53989582220262,170.05210462941375,177.34555068977863,182.0468336625151
163,1997-05-17 23:11:46+00:00,242.72540736814378,187.83225686221965,180.563491717631,170.38153577908238,187.83392782350262,189.10951455384497,176.6278842396634,,152.89353136845978,175.8487930423097,244.82909580508496,184.3446792798568,199.10706537602528,200.16153449299992,177.1738871691743,176.64377690889123,188.64081799355648
164,1997-06-27 23:07:01+00:00,265.2424787419932,213.448885243225,212.98833967504942,199.72852531242722,,220.6354407588703,187.79858707750589,194.11690374229795,172.7779165659785,182.07168968448917,241.2952609079594,199.79495603661678,202.49329798407422,201.743376880519,188.7417042008153,183.0876087019166,192.38268275886554
165,1997-07-13 23:07:33+00:00,257.85029104199066,193.07004653912304,195.15127643273155,179.120432927384,194.7327116591441,195.98953498703034,177.7686928700116,,166.02539923411626,185.35987786613305,231.91281664111986,198.38030862616137,199.68434561595024,202.35021696509102,186.20658738319202,181.89483129251374,194.2942223088292
166,1997-08-05 23:14:30+00:00,261.55713620482663,191.30826265088115,190.04938287679875,176.0151638916453,192.0441727903347,191.77732462549545,177.22802645740325,,164.92794832278537,183.21701919051503,241.82900726530124,184.78359276139503,200.37840213498694,200.27932534390632,179.22325700215703,181.31200416490225,184.4245089965329
167,1997-08-14 23:08:37+00:00,257.68992536219486,193.29013820920784,193.63331069214473,178.8191126543393,193.22796689850682,196.48449618653146,176.97076890742326,,166.69306102666303,181.81051959682262,244.33874808531544,187.74165080030804,201.4250664820759,203.04844901076353,180.24681573386619,179.18625818673547,188.75399967943193
168,1997-08-21 23:15:01+00:00,242.78835651417128,191.44346408928124,177.06771060154887,169.14010865265868,174.70861134057313,181.11743961076547,168.52482934015578,173.12084244848063,158.22205631083727,176.6180607006164,226.4661900689257,182.57513514856402,188.55962316784553,185.2570212747128,168.96899719034707,171.330347329208,177.60203309372918
169,1997-10-01 23:10:01+00:00,253.08315140491834,187.98925852589724,178.1938712393088,176.6659780821346,187.8742674603502,186.1702971196971,174.65623366505685,161.81356117611264,162.34171229561184,,,,,,,,
170,1997-10-08 23:16:23+00:00,257.3903733728254,194.89818282695285,181.6243319122466,171.0930531238273,191.17815986352187,193.44186741628633,178.03580627708266,,160.45410553135298,182.09813045036606,227.08392989377646,194.12457253283748,200.66135356411044,204.9666281737581,186.39978645985354,177.01867886916392,184.9359460097625
171,1997-10-17 23:10:27+00:00,265.256516654345,205.90825430895083,176.77260627539727,164.79614651205435,184.85829944438424,180.76399613995756,166.26354949095938,170.29882930911825,159.81243958729033,,244.6620095140905,177.9557136192712,193.94488454420375,185.24738988611145,184.85240573586094,185.50645553059164,184.06088940964406
172,1997-11-18 23:11:14+00:00,265.9301942519386,211.57546638616478,187.25253693971484,176.46103354784046,192.1261841539997,200.5565971466387,184.99924458378413,,165.3543451733752,,248.28333581687858,198.89728676123428,204.4345064056546,209.65574373353058,191.62909132236678,178.06548098628383,185.59771784799955
173,1997-11-25 23:17:35+00:00,248.9357671285102,194.37012244904832,186.37604609654795,173.57397128330732,187.58314132254878,187.76247668297327,177.24876951496105,174.0517138036713,160.48282719990283,178.72649933244867,225.19864646784913,198.21913223290093,199.01157648737,202.55662011901947,188.99549909270667,169.39366139070768,193.68588590827238
174,1997-12-04 23:11:39+00:00,252.27402087459433,187.45032645381997,171.17382226715955,164.86892942226024,180.2267841222503,183.71504838440697,169.13577329765764,157.9985089703754,144.1539462252351,167.53777015892345,210.806857656782,175.23755280692595,188.64006081988964,188.2335690652623,174.2005091202446,162.5793936176147,172.4327225635594
175,1998-01-28 23:19:05+00:00,253.39721972985865,174.66062024170122,161.5855587454929,153.68047657939945,171.3334512781097,164.05926079804576,159.45898557693488,170.66486561484572,147.3795478506985,,244.84022753848546,173.97025432334743,176.22957621438758,177.92882379434036,177.65293681152116,169.59707809622668,175.03145096208203
176,1998-02-06 23:13:06+00:00,252.88858942492152,192.92064117597317,186.2017539585285,178.09049264258482,196.31563968266335,195.03692043604957,184.0061430214856,,164.24327093514222,176.65774867391215,225.96843389922856,193.58975518589355,199.61698798659015,200.33263877304574,186.3875767551759,176.72690858999215,201.94794379413685
177,1998-02-13 23:19:25+00:00,255.93286964786566,186.39010131651077,169.758751063643,171.22885291173478,176.72577902319244,184.44443995087207,170.5511434620866,160.12490667308631,154.58198956104542,174.23527947436466,225.9103820661408,184.9428056373101,188.1871389785625,185.65576876864628,177.251191402651,168.43880717785575,176.30110446964625
178,1998-02-22 23:13:24+00:00,254.20163002777068,199.47595975667352,183.34134052565355,179.3268312556624,184.18496363158084,189.22029842481527,178.36350679877998,174.7475698803754,160.54016460101894,171.05389773309537,234.84024641687768,184.19711323022835,194.73039331292614,193.03035180132642,177.12023674023555,170.61805651505117,182.44207772878178
179,1998-03-10 23:13:40+00:00,243.2392175360795,179.66563639292315,180.39505303114632,166.07352329193895,185.64633926103136,186.95298612840512,170.7421038843894,171.89294821538633,157.97926654808106,168.70299256287632,229.49863272158552,183.17595072025716,190.95703323100756,185.45564921995054,179.65202563845804,176.26174861326703,182.549877300486
180,1998-03-17 23:19:57+00:00,248.732645543796,192.8018622924589,187.9366425387141,175.50567379678301,191.32125472790807,188.78898753417155,178.36060776111452,181.19129610655102,158.24354216306446,180.43490131587174,240.22265740163613,195.0521507855643,193.7106506848128,201.37536970221868,177.21995933982564,168.15892074863336,188.12861041193196
181,1998-04-02 23:20:09+00:00,256.4200331256063,200.83951026793181,185.48203008133942,171.12591054068884,189.26993522303817,196.92417138814818,177.7348691547778,,161.2854384412896,206.58822175175453,245.46599861776463,197.5455339616491,200.919363180659,195.61240263821105,182.99116738696847,182.01403026120636,192.54797424620924
182,1998-04-18 23:20:21+00:00,258.6531769524795,201.38192735518209,188.20768540025227,180.94791600974497,190.17797735908763,201.28199740921576,178.31461241855482,183.24631197497973,164.79784592446077,185.54329840067578,243.65430031905709,197.31710948427266,198.6925007311741,193.76946900841637,181.77590463271505,176.99467508100747,186.55573664767107
183,1998-04-27 23:14:17+00:00,266.3103393729409,203.49594867802807,184.9603126187025,181.6947094583123,188.9130371167733,190.84629345115215,173.69676749928146,173.85066566279303,166.54410670349228,180.6026795979612,255.3448453101705,184.06048799234065,191.99406889211832,194.92770543401136,177.9228937563839,187.36817609208248,185.90987295411915
184,1998-05-20 23:20:49+00:00,261.72708238392113,205.20588004884905,192.80641785248304,186.29308665416107,193.27660935182877,203.77472447801287,186.98446753134377,,171.24087645226427,180.9838899558776,245.51851802605736,199.83190504178037,203.81885482410922,203.6266139200658,187.17381447428917,185.05176635285682,201.07016656937276
185,1998-05-29 23:14:48+00:00,280.5961899607742,211.3581909319624,193.30932179604227,182.54069401638503,191.87546967696034,201.6414915760795,175.18344837492882,,165.84634938426842,176.33880300258318,243.96980258272598,199.575737801751,204.07251969610473,199.74396375735762,186.20015159372375,181.1922811590208,199.00710697752123
186,1998-07-16 23:15:24+00:00,268.23506837387873,212.9912355635786,198.86757485436715,188.54603527383682,196.8849090745507,215.36340260286596,182.94061190291228,,166.58965120328608,183.7837782417207,249.45221925403126,214.71979849954656,208.8282958622842,203.21436445157033,190.00024186031544,186.17457681552582,200.05395529612358
187,1998-07-23 23:21:38+00:00,264.7940594588246,200.46479980207403,192.40679627275446,179.97556958193425,192.95407837602767,193.32056484845322,175.74057231875378,,161.1475023159889,177.47648157667484,248.28004391304444,197.71386754743918,203.19332529006996,186.6087941120769,175.57155509287207,179.9744264570057,184.19678668578558
188,1998-08-01 23:15:29+00:00,263.05364709563236,206.77998710029271,198.01658685514823,186.28387395982284,192.83413100564204,196.50495254713388,174.24885469484104,,162.5583517161867,178.30399380295705,227.50912665117644,199.8293692835874,199.95711249539085,198.94452571177194,183.27608633663283,181.64725251004052,189.1942712999615
189,1998-09-18 23:15:56+00:00,255.51301763924985,191.3101930042414,187.625549622125,176.59840708637068,194.33888779231287,189.1648688486942,172.92585228241046,,150.444723849049,170.98228249437565,240.99307653703852,183.34052521214932,186.47201832535953,185.45896086104423,177.80324516535558,176.13884789775616,191.219847658387
190,1998-09-25 23:22:08+00:00,250.94331030269242,186.50339822496016,184.03508350845894,177.83025368259155,183.31825068760025,182.49859217702328,171.53326550985113,165.3248191565625,144.06309146164432,169.02651406767288,211.67571666670167,167.67217898882691,179.4968512545321,175.98835693290619,163.7691314942724,167.504037261942,175.6092922091877
191,1998-10-11 23:22:08+00:00,262.3658818688935,208.6518518077649,188.27219560681704,190.48359833046132,192.42549144796226,195.358898652231,176.8239892597311,,162.30826034146162,,246.88579581795136,197.65950493212463,200.99537403588454,194.46937392973237,178.2369389771078,180.41734651087876,192.27690209655742
192,1998-10-27 23:22:11+00:00,257.2705834812597,178.41462912086743,186.0096391083373,187.99909855047113,192.33444725142303,185.0360942630296,165.6191439430965,,156.31321070649125,180.13708941123102,226.51135217598159,188.70040967828854,191.3072097002505,193.44078803513526,182.00028908552645,171.9536473559021,183.99567427830982
193,1999-02-16 23:22:34+00:00,254.57350908050842,178.8594275682837,181.70585124041546,164.56597737539477,164.1096345080448,172.8816286942925,160.89777264048382,151.35173904071985,140.62529053909702,158.59479016680598,233.06116668004705,168.621564493734,181.12454054397895,170.7482363955969,166.4110098754232,178.9560034195779,185.97226944028847
194,1999-03-13 23:16:10+00:00,257.24720911375266,195.51378541739194,190.1413473057189,187.61003223037176,191.4925060244551,196.0779231465224,179.22904198470934,,154.15292262768577,172.5208825498234,229.79805403482533,186.28172044928803,196.4005849637977,183.7034498681916,181.27832593879089,181.26670037317987,191.62150170977617
195,1999-04-14 23:15:52+00:00,254.44925351238606,189.23527267603728,190.37752379846634,191.18440525899402,189.74600412465105,188.5379092886098,171.24233701369414,,157.69317861637302,178.01087980266493,241.29048384216009,187.3868965547603,198.8946545963574,183.63939825837164,176.74529397293335,175.85902634129897,186.60585441444974
196,1999-04-21 23:22:03+00:00,250.40232668381324,186.32177449585635,182.57491915018596,180.40940900314558,190.89558497792387,195.94031142676198,168.88354598161396,,161.12339822235495,167.4691110953193,240.25317572172747,198.3565291003577,195.126571706435,180.16643771728764,166.94375498353998,169.67721635376222,182.49446498388963
197,1999-05-07 23:21:56+00:00,266.70018175380955,211.41931387600846,196.48518870416552,193.25471920699442,195.90018023185053,215.11198712380803,190.96216524450068,,170.67089366468508,185.69412293652005,248.33099322066516,211.34990799737042,211.2440202031995,201.73686743643017,185.7892090261504,185.96657290380077,
198,1999-05-16 23:15:35+00:00,262.9201362713593,195.35656874811735,183.74950745982287,182.34384125870744,176.4487235706731,186.24214870497818,166.44332654193948,164.46027581778782,159.5841344919864,178.27980722536975,240.59918806990473,183.44334291719775,189.5842797370126,185.95892246084927,169.9337442529013,180.1535555782971,184.0268423620824
199,1999-06-17 23:15:05+00:00,296.40172454161245,214.33104365218696,208.54474123586516,189.5204227421906,195.54185010164164,210.09986828724155,181.47411475242353,,167.95328399045366,188.43960478467028,251.16430871392242,205.78980195278947,208.2849675307226,204.8603055728766,182.82881770640668,189.77550644733645,205.12132558890866
200,1999-06-24 23:21:11+00:00,251.93953882473147,213.48219643976034,199.9012892118863,188.33877644064415,190.66600006466243,211.3983814236048,182.35558343088408,,164.13675440943376,182.21201606908483,249.20308175868146,201.72922558494656,202.07284565303306,201.000812076967,188.4228582593583,184.65208023211835,191.3872707256166
201,1999-07-19 23:14:52+00:00,283.2892110515567,208.95556114126143,202.30348871980217,192.24122601354708,222.96760220081836,223.30743051153564,197.41677997108445,,173.662323830236,,276.6822441653248,225.55102193313843,222.19932710531114,219.85290528548362,201.2129482112116,201.8158317875036,219.47822584516567
202,1999-08-03 23:36:13+00:00,285.89895008172033,213.39504585349965,202.56068347134212,192.73811878469303,197.17277035815897,206.67986194971024,190.22341929121242,,165.5027687828296,187.064531152771,256.89705453502575,214.33147346117232,204.78304006566884,203.3764645684319,194.1239496958064,187.28607583849958,199.0169422453893
203,1999-08-04 23:14:50+00:00,280.0436151002736,211.63460251861022,203.08326975484016,193.78829978379048,209.08739680101962,220.12321942881368,183.97977231744028,,164.7418822226368,189.2610929579161,255.54988142918572,213.61983017316544,205.7006026389451,209.60966017243993,192.95731246044642,194.99982705009714,215.44897685049133
204,1999-08-11 23:20:57+00:00,268.74573948132314,200.27795460531266,190.51034447674763,184.81280889513494,189.6347823242469,196.37788191056893,184.33560527446366,,160.90968538194403,,255.39702855714543,197.56446013051567,200.7541570702826,200.66510299127802,189.74773659120243,189.6669523730478,200.0188874877428
205,1999-08-19 23:36:10+00:00,265.5974577426523,197.42089236307345,199.91423408459877,195.23717330180148,198.45390019719426,200.4791828171131,174.22060261869183,,163.62275533858195,185.15402871581654,242.3956672017746,215.17817788097446,205.81050528331502,202.8293110649981,192.3649967940118,192.32666651590077,
206,1999-09-04 23:36:15+00:00,256.8365262467671,205.93410428275686,191.64982154319057,190.3276331376789,200.65247188262816,198.56028936769536,185.39258360027765,,164.53237005141887,179.49760439757915,240.52316495968378,198.47389846860725,200.3232462033189,195.94030709035755,182.20261921740965,183.92004962954445,202.53835140302823
207,1999-09-12 23:20:06+00:00,259.10591666384005,184.38569962302688,180.7451464877256,177.70643334747845,183.2146609989155,181.24305718791328,166.83431060508275,159.8442050885957,146.85617427410835,166.2610945392623,226.10032952790937,177.60403117699053,189.98305075925072,174.50057932861466,168.93100746805544,168.89941709303324,172.42525982537313
208,1999-09-13 23:29:58+00:00,270.35089016048875,192.08070440654888,189.02756936601205,180.6213428118989,178.29903266891378,190.32151393387315,173.0196922821354,,152.7207747410909,,243.9384303799953,181.51647196030848,188.75551631646223,183.28076578761542,175.30106126592972,169.58697629116227,173.1443170990632
209,1999-09-28 23:19:49+00:00,254.99941874168712,180.99008748449808,180.72405359882578,172.22752926733853,178.00400282957833,176.2366755981015,163.81002865604808,158.36026912468242,146.813742334067,159.7023600463106,232.2515293620238,163.526575831599,175.49520774001752,168.57535089887782,163.069001724603,167.40290625592118,173.9230255722615
210,1999-10-06 23:36:21+00:00,241.23522499101477,191.74156122168438,184.8367341092094,176.00474263018316,180.00871000070927,181.1748277126298,163.30795637826884,,145.51300784878964,166.99850755754687,225.69380170271637,178.04419784681423,187.0324002287208,178.09885541791405,168.7075233945356,170.89917874307235,178.86688546018547
211,1999-10-15 23:30:06+00:00,263.4445392609719,203.83613528429487,184.63887745732387,179.68081248121945,189.73133069036516,182.68826745905199,168.7145907444583,170.32477526515402,150.6511850446691,225.70817267020092,241.3608867437767,189.45076418855723,193.37324290715202,184.213208969018,171.19984486094663,176.37017314684178,185.12901419818346
212,1999-11-23 23:36:04+00:00,253.43982639449894,174.84841915041125,164.16399614990536,160.62592495447075,165.43360688133615,166.6552875112401,157.18925674427385,151.17682260023616,137.82563411644793,237.36797173936384,242.20416219586457,166.30060463244334,189.86386970196506,173.09405073731665,165.85018711124346,182.6024355023003,186.98157668436875
213,1999-12-02 23:29:57+00:00,269.519787073217,192.48854575237172,194.9609858969461,186.3048644893591,191.44072931519088,198.21880278839342,177.35762974022327,,158.9138498707772,238.082370836327,241.28772086195727,202.96181108277216,203.9962913905266,188.69510589524648,184.74789445644075,183.81113561392743,213.97499225070928
214,2000-01-19 23:29:55+00:00,266.5247124961988,190.7483613155337,185.53487803131856,173.60362282726985,,185.4533974033816,163.64626285505474,176.55257913069568,152.75137458788254,242.64647779018867,242.92247947701762,184.3889607815203,191.39113686405315,188.60696863455718,187.10947937169675,184.87824991762642,187.9294379591517
215,2000-02-04 23:29:54+00:00,254.25414070302597,186.92391567949255,179.4495495646264,172.38798454945461,178.22888725936892,178.00531908759314,164.36352858183255,158.4152942319955,147.19643812123468,176.48233050163327,225.2818163312502,181.69673971250918,175.80277708175475,176.32805007202555,174.2298839343773,168.3980355824278,184.5339071416343
216,2000-04-15 23:35:36+00:00,254.8188520471349,191.53055339835845,186.76364024827248,179.7319173519978,178.95637194069235,185.73641925408612,168.6923503389375,174.9963913225797,160.99069669264532,176.15597147208413,225.77855594725798,185.13644345323883,197.27038649223255,188.010592799432,174.88308088881118,176.68302172124214,184.21017022710288
217,2000-06-02 23:35:12+00:00,262.41839044977615,176.09426118483302,169.57517797304484,154.83176663267216,154.02094960819704,177.20222419222335,156.7539001703026,159.11960489203375,138.4763610022548,156.4757811092104,240.15228572302294,167.0817774953136,176.17704013194782,170.8143290414958,158.83007855821666,163.4126698309756,160.13181164428676
218,2000-06-27 23:28:48+00:00,256.41613339445183,207.5142748223165,197.20016518754858,187.86900212208855,192.01208011681638,199.6586281446747,182.4867058792321,191.0530438421472,168.8099683630719,192.2056938774096,244.04175128597475,207.25424423694398,209.59265381943322,209.80626805711967,186.76465051418168,183.45436821286916,188.92502804841968
219,2000-07-04 23:34:55+00:00,255.97977822743553,184.94381384217257,181.76865745190753,172.07685809655868,177.62947158880826,,,,,,,,,,172.3842599817578,171.25473747570646,176.68844349162455
220,2000-07-20 23:34:40+00:00,280.1264984137646,203.60487793369114,188.97915869816052,177.22171059853451,182.70719921100988,208.73710944206618,180.23688313691383,,159.47514933981938,171.30614827657251,251.6606000319567,196.1525460790624,201.15668341718154,193.62753651438996,177.3182384582973,185.10559519307245,187.12509909267246
221,2000-07-29 23:28:19+00:00,269.4442860436934,201.44977077330802,195.00122345460557,178.32267057378155,189.69114886424077,209.89496443110266,178.20935291731936,193.480321332834,160.27031994171253,177.91390793780693,256.1268592533481,196.640755023364,203.0160117524488,198.2778618217863,180.88293004446894,180.38702014147648,192.53306019453802
222,2000-08-05 23:34:25+00:00,,,,192.8119868921861,193.97224720220083,200.58489007717884,179.84099547932175,,163.41857674168926,182.40618590920414,244.37834543738396,198.59087869545985,202.74908991589018,199.51101097955555,180.65736458609905,172.52035364336987,183.98933681256526
223,2000-08-14 23:28:13+00:00,261.9461266904127,195.99983868358197,182.0404951183705,171.5707026200258,178.5813529735923,192.78472329148133,172.4178079139866,176.25284166587016,156.5875700346371,174.93784117529526,245.0076938446123,183.9086400271372,192.53917955547308,185.90440146616092,174.93690358100676,175.781867068582,182.14131248899076
224,2000-08-21 23:34:19+00:00,264.9155327408288,196.70776776070088,189.77415795569954,177.31194400003972,186.18868691986307,194.86031119623652,170.74845797656417,,159.9728227696602,176.25117906741661,240.97692550498323,191.19135766794335,198.4547408616211,196.40687128651695,176.8289581841453,182.94846972518607,187.53320053157782
225,2000-09-22 23:33:46+00:00,256.39947550373626,199.85750958770072,189.57708079831625,189.48207078663773,197.93002899849705,190.94306128480537,168.76560340511872,201.67767618436227,179.86579463617886,,241.22541534410308,199.48638103352667,201.65277589866326,210.09876825226314,197.93052751403434,181.98877885625552,196.0939975830908
226,2000-10-01 23:27:34+00:00,257.34078959689447,195.02146669692917,178.54261017684047,175.04727663632633,182.84311001841678,171.2236244280495,159.97314388897655,198.71684587762925,185.64212382211383,,245.4331622907541,194.37196007696144,197.56446504926657,190.47100375142668,187.8347452201948,179.89496584861052,184.23989966988574
227,2000-11-25 23:33:40+00:00,250.16224939994325,180.17997456862344,174.7489017657294,164.64204130751125,174.33717304576172,165.90383919994088,154.36155928865918,157.20125481850442,144.47820723097726,164.99528802049187,225.5625756302446,169.14405332023549,187.80270488498937,173.62563332737778,163.6263095142781,166.22319932388325,175.6500522337885
228,2000-12-04 23:27:27+00:00,258.5262476231237,208.90562045892378,194.3127950077939,190.04588737202295,203.24143089460344,190.1290002654145,181.40681509448046,,170.40694300831686,,240.27382684638766,206.85365336051046,205.6144491779442,207.73253290794705,200.1149732721433,184.9770706680426,208.796913699458
229,2000-12-11 23:33:42+00:00,254.23560921588296,176.2384698118409,164.70720255771755,158.3017553422619,159.80779077327728,161.47925008293413,144.16496255128385,142.83635584280105,136.18532303436675,,225.9252843708823,,168.20663128926847,166.90981751660834,163.726577854818,170.29099017825644,176.82705317127596
230,2001-01-05 23:27:33+00:00,253.7848549549082,194.7124722789949,194.60692506986192,192.74494008179596,198.33415295411615,192.7106683945108,178.96160534615134,,166.05620622611073,,241.00265697347817,201.17823558445093,199.44010359368082,201.17507816958158,189.9561629587899,178.99265525491194,194.01728835889992
