,dates,nzd0159-0000,nzd0159-0001,nzd0159-0002,nzd0159-0003,nzd0159-0004,nzd0159-0005,nzd0159-0006,nzd0159-0007,nzd0159-0008,nzd0159-0009,nzd0159-0010,nzd0159-0011,nzd0159-0012,nzd0159-0013,nzd0159-0014,nzd0159-0015,nzd0159-0016,nzd0159-0017,nzd0159-0018,nzd0159-0019,nzd0159-0020,nzd0159-0021,nzd0159-0022,nzd0159-0023,nzd0159-0024,nzd0159-0025,nzd0159-0026,nzd0159-0027,nzd0159-0028,nzd0159-0029,nzd0159-0030,nzd0159-0031,nzd0159-0032,nzd0159-0033,nzd0159-0034,nzd0159-0035,nzd0159-0036,nzd0159-0037,nzd0159-0038,nzd0159-0039,nzd0159-0040,nzd0159-0041,nzd0159-0042,nzd0159-0043,nzd0159-0044,nzd0159-0045,nzd0159-0046,nzd0159-0047,nzd0159-0048
73,2006-08-22 21:55:17+00:00,245.89618420556974,243.68069949105134,215.59285746608197,190.01915748621101,180.56428089136327,207.12035053711298,221.78579676813996,218.69421174282672,195.38265967320197,173.44232413427275,166.39015315930575,177.2298377468153,179.63533612523256,188.47707725499004,186.99593079345567,180.1613783203697,182.92420653419327,183.1497182618688,183.89750605259786,179.59459765001552,175.39794224611887,176.95587710882918,175.37280340818768,176.90115214656794,176.97565654486576,176.8164267599784,175.5026350867302,174.89147340807483,171.277766099161,172.62859250755798,170.1174720822016,166.45917931961893,170.1870993677103,174.69864794012608,174.47922500268237,172.84131009832413,176.70272476879111,179.54455225498668,183.43228013460018,187.11364258231634,190.3415589895717,190.17188541341224,193.377213228442,194.0321112960479,194.60445049977147,198.02834662687795,196.571430081367,188.8668693222641,185.41314082549073
74,2006-09-23 21:55:06+00:00,234.05901921538504,226.24682983577014,203.93291442690037,179.66103763671484,163.46812626590793,191.31422488461635,202.99866262496215,209.24469613524434,190.45613014580172,173.09169523341615,163.76070201439478,163.35464895843515,172.04836893113176,175.31014185256373,180.68359477964648,184.86262189129843,178.00764432028953,182.48381439217655,181.13972238963854,184.72867107542913,174.03656213354716,171.0032677259461,167.27759983688128,169.31075015783267,169.1903467390328,166.45843467778178,168.6184260104145,168.74058870442053,168.02170282242915,167.64208329584113,166.31724856161318,167.51237131735158,167.70182621787657,171.92596537069198,166.2321670353814,168.28530271698912,170.07365785224044,170.26377040603785,176.93896324742198,178.83378112392654,183.98158314570344,180.75688444288255,186.70783404701245,185.3420227765992,179.99619424055572,187.16376508098938,181.80945348577382,179.28657699874998,177.2209875502911
75,2006-10-09 21:55:24+00:00,199.25482059625818,209.85310710911088,187.6529426184683,154.19358764319423,148.75485387257442,166.19445908217776,181.34339168965514,181.105867804667,165.1541119211049,152.33932468490246,144.0838874347251,148.99197813529312,153.34301430331763,154.92186592905142,154.9691394729541,163.7140575999956,158.7617415278002,157.1924578855821,160.57362619983945,158.29339404017307,157.89122651294625,150.7962439972532,152.78877858641403,148.35981093505956,153.87595430957248,150.57700543935263,153.1455419983192,155.47604355508886,152.89204117179182,156.0232904703462,148.72510693813828,151.52305903797702,145.4333398409895,148.7262045252554,147.34131125676043,144.31422357779638,146.02586698057166,149.7564428066116,158.23979842336058,158.28734610200223,166.61424947255318,163.25431018677395,161.09150088115015,164.24425170126472,165.02535558048865,165.52111976002962,162.4124396829235,163.708074957966,155.9500735929795
76,2007-03-02 21:56:07+00:00,,,,223.07508718025946,196.93368137111105,192.83399621564558,200.75530428451412,197.67514395867536,195.0544242799903,184.68877945646156,183.7741109136114,182.7890550919647,176.80535515882715,187.72255503511747,185.1084025588628,190.48822060926028,191.42103097161907,,198.56740029045775,,200.4833905232678,,196.41980558385075,,,,,,,,192.44917061339152,,195.16737656062446,,190.99226117366803,195.04148964715637,194.20946156067822,197.86202242524888,202.26661151830172,208.5417318908188,209.21383806800588,208.46474958109857,204.25494465164178,201.3101084503486,205.57561341638075,206.48060710708006,210.67977663342742,207.16122599925862,203.84245144101777
77,2007-03-18 21:56:09+00:00,,,,,,,,,,,,,200.93322592989196,193.7025827606674,184.2180988651362,191.28005221875696,191.2732826093187,189.2690784065082,198.2736246005977,191.26971215054502,198.6558971750482,191.12374786714497,195.08531292638799,191.37020565513495,196.44998333817483,194.55331250542972,195.02879925967974,200.88234490022825,192.88117326295927,197.20392539665363,191.2083738792761,,196.11964385404505,193.99790901959838,194.7690632232054,200.7263214134079,197.75090104153492,198.0107638018376,202.58366972462272,207.68140051309433,209.20213084535888,,,,,,,,
78,2007-04-19 21:56:31+00:00,183.90452898940345,197.19670453909518,,219.97345809732312,186.07972566097808,188.86884751435528,179.74807163759107,182.9058286912702,175.3081918821895,174.2330839530283,166.14602148288066,169.4733664580698,167.78718947586327,164.5823040957423,177.012519130437,172.66461490485807,173.53205087849358,177.97323058729182,177.98007174534524,179.47936394936198,174.71351061322636,182.8609541040232,171.92992915547273,180.57116194864645,173.4779484192307,177.5358504882852,174.1890079909065,178.67841403033626,182.54846586416744,172.21431619402543,175.8085325461501,167.89466092066266,169.10346047961366,173.94366925057741,167.44025447660502,172.40597833668573,176.33261228664412,182.80558103148707,178.71058000906697,186.3774175863315,189.84335964079972,188.6456146925968,189.94855861969438,189.28329525333464,195.34113810302227,184.9669764685446,187.87367959139027,186.52392037639027,190.17034309359525
79,2007-05-05 21:56:27+00:00,,,,,,,,,,,,,,,,,,186.9769878777591,184.9509947421724,189.45681400675434,186.23823583313165,186.25096600854303,190.76802260640358,186.4289403811461,194.5909015986951,186.99970581216147,191.74653285975324,,191.61667452727363,193.601099324395,,,,,,,,,,,,,,,,,,,
80,2007-05-21 21:56:21+00:00,187.16447905340505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.31392148209105,201.72146096010167,200.6980353832435,204.9693019142878,,
81,2007-06-22 21:55:53+00:00,,,,,,,,,,171.4830680446653,167.38447194136825,167.94723868011482,168.72997820581554,174.781737344341,173.80936905145535,175.77727191777623,172.98604838556938,182.06305597644825,184.01287732767358,181.05623776016284,180.09040473637035,178.9595464878656,180.03764329736921,178.8092348169684,180.4587173890171,177.7702647223569,177.15671116082376,179.39428693883255,179.2720579944316,165.76717223699063,,,153.9730777208959,171.13420706357158,168.15889271897038,172.55192888718094,178.3333060616319,180.7775192922903,183.7904573863416,189.88209084466223,190.9896746195834,189.74494353618144,189.25844380853115,194.52984870561133,191.12621587377532,192.44498808867363,190.47705230385705,,
82,2007-09-18 21:58:42+00:00,266.17843570309407,249.70915450261114,223.01602578859007,194.6216837293357,186.6684200609971,188.36430174009917,183.04446888921748,177.72806417641448,172.27048953185982,166.24424124827863,166.01316683543445,161.3524821766419,164.9548343269479,163.00568008902434,173.28185870734325,166.89172301684403,166.8007475426494,173.20115543766494,173.6080893779467,178.32511363056824,172.91027439306703,175.39025856393638,169.84500212638375,171.22818621900785,171.7824521682968,169.87938369375206,171.98142181347728,170.63386657663938,175.13783356460812,168.95391380239894,172.02742943805748,170.29397350681324,167.7148899654718,169.50615565910317,165.5900569399021,169.23153604267412,164.26695060503687,173.32691874180875,175.58068942355746,179.1125541451405,183.9489347943904,186.84836906177802,186.67914728112007,178.52248049379818,186.0123389638369,185.62311613347296,183.4030429848553,179.00973308564096,174.54582924679164
83,2007-10-28 21:55:34+00:00,227.320586208604,220.9655552065412,194.03306553764514,166.3306317760722,159.5871025960823,164.20405053516515,168.8216178257216,156.8456810597048,160.5553180525876,150.62412307366287,152.97122507538035,150.87120469543072,149.81382555395965,152.58440412021338,152.34834162617057,162.07085999407428,155.41091575696976,157.05688889546542,156.8339592273007,159.37616640370686,159.79432379597068,155.9634867097595,160.5323851315076,155.4477143276419,163.11497882269634,160.06350056508336,160.04956423195028,160.88324138198922,158.88719641584083,163.20134385256728,154.71372799441042,158.53831030453216,154.32999980333514,153.7577448668599,157.662779699538,153.5552561276837,157.99113447581468,158.9051941893232,165.45830820650792,164.34598850241125,173.40657835324663,174.3061212187279,166.57946724705684,170.1210053575607,170.49796377320644,172.2252706134161,167.93183207213258,168.29317084399622,166.8145298793108
84,2007-11-13 21:55:44+00:00,215.78691422349038,209.25184649138518,188.1908319701693,164.37718205604787,153.13208747969384,164.68324569377077,164.1786365205116,164.65465108283797,153.3463732491242,153.69659998605007,151.9033083443383,150.55485550473765,161.5332609585982,156.20405220647984,159.86623908675216,157.5195501038069,159.89758527008183,166.5440364236367,161.95003210817765,161.0349859124004,155.2116827528256,156.91976522504103,157.7610691095823,154.64942764919033,159.32446820205473,155.73028849693875,161.02442152838313,158.61379950617174,159.85073776581854,161.01987029855087,155.3645610872973,156.13905295936792,156.31703678852878,158.08241226933262,158.36306850077676,160.91321234169678,160.66113426187957,158.10386327698956,161.96727187574308,168.1556474077456,177.6105062466653,172.60677262240785,172.6918500732052,171.19981265358632,173.69588172899822,172.50079785975132,171.87714725079718,165.90660123012051,166.1200368596889
85,2008-02-01 21:56:21+00:00,,,,,208.76226012448467,195.10079044686725,182.99404790519003,181.63628533927644,184.62018282600405,176.23994903084835,168.18003108779988,171.87202772551177,171.63435302092938,175.24602697755796,181.6375179141008,178.37987837605397,181.60009967949068,186.355220424099,189.92286329377623,191.83696996507553,187.46583437521667,186.3489630642956,185.08858094930417,184.95574089928493,188.34264737932665,185.71017244157017,188.17846274913322,183.3877454573701,184.21116901869095,182.52406046528338,180.3434385149921,184.33777221158854,175.85343043127932,179.86926009403257,179.46604362589002,178.4364756636039,181.35169388934776,187.67889231165395,196.09373579342065,198.5057411230261,195.5985550875584,194.07475733909203,196.76324115087544,196.30719588214242,195.5651297362914,197.97394848855822,194.3765829527187,187.52559789585519,183.7129754061135
86,2008-04-21 21:56:08+00:00,209.2328542095135,,,,,155.65735601112243,157.35781522096622,,,,147.06130638537627,,,,152.95688015446098,160.60097894516417,163.16456893769606,161.81496559491003,165.83784335227142,175.60119298003121,164.36767134395637,168.32931903663956,167.15161893263462,171.48694143443834,167.93103432073138,171.57056480172568,,,,,,,,,194.89278595596937,,,176.38842009008263,,,,,,,,,,,
87,2008-05-07 21:56:04+00:00,227.42136424580758,225.00315725673084,215.24428582422837,192.9066741763142,180.37315033803083,168.86978227181928,167.40337551377633,165.72885030784258,157.0818579008579,164.42882874051105,154.89785238634596,155.79900790439217,154.86987366910856,157.02127722110546,163.08000352427132,161.18065177401115,163.00312034842023,159.65480115334435,173.29295560888443,171.7107951294256,170.39283236821856,163.54611529208094,167.52715808626408,167.73174740205545,164.08240044965078,167.07205413768298,162.9140561599129,168.46036516292054,166.75592454978653,164.43279366605267,167.22089070486754,159.51774031471646,164.9149000377654,160.4464161010707,160.24910953364875,164.4741950749015,157.08970543958523,166.00856397408455,169.68227809232903,175.64644091976143,180.53558242151274,182.04073291175877,183.65278077575454,172.52215600506366,177.57812143587,176.47610057686902,176.57484821564117,173.00783065944867,160.27745659559912
88,2008-08-27 21:54:42+00:00,231.00824598205293,253.72509182855418,,,,,,,,,,,,,,,,190.30898575816428,190.74467629206146,184.75663745232973,200.85921242022948,179.05173080778098,200.89739204118706,190.2125349913201,195.12279517431648,190.95582217808925,179.3337588230433,187.57253496154357,166.3080167461109,187.49077000851764,161.87032691355796,185.0884351577352,180.02803739350108,173.9413076263453,,170.4287761043597,167.87214223595964,166.55578074768337,171.78187788652215,,,,,,,,,,
89,2008-09-28 21:54:48+00:00,190.09960801188473,193.9343548885489,195.50104640704959,181.02370628063693,180.46672386851864,186.53358025990366,169.0394189892873,157.4721960630427,140.33705004167376,142.32076096155782,144.31302519222714,160.17700160184154,164.02274254617822,160.76570730552316,160.85225506102776,157.4536368393547,166.57965926266115,168.92918070946894,179.01967051385157,171.0193833861699,171.092263383447,167.4543757445426,165.4697396868014,164.0564548042818,162.43165162927505,163.26163165860146,161.82101952121775,156.24532297631583,160.2881133405938,152.74899758133813,155.57446738967593,157.7887507593511,160.54968160982327,163.0427879500765,175.02518785371953,172.20061406580905,162.66644781598526,165.45050352435734,172.6444520218176,177.9986982353181,180.5452419065807,171.7005069156298,176.76666506327888,172.81160513891237,172.71740824787804,173.3070038033394,175.3029046402263,170.9145107007767,160.1776412273766
90,2008-12-09 21:49:42+00:00,216.89224684443082,197.55489138599683,194.5469654925975,153.25215135730525,,212.57015316287757,186.65739052033496,175.24415030417782,168.04911888455837,161.36440975144313,162.646865251863,170.85950633627573,169.38192319917746,176.6855261559881,172.4101874178741,173.59704056671802,172.24582401729083,178.39212299146368,196.37108491935155,197.1776992337981,185.75768260675758,182.1678640129807,183.72798704798797,182.91193741410308,177.683328008301,180.71316606414572,183.02924805695204,185.25289361184713,189.22057188009222,187.47127815382834,186.51405067332496,179.94645668592307,188.0217435023643,186.19396943590493,189.63572976210912,192.35836663174965,191.7733035585213,195.7362881732354,199.3829122921244,199.21952138178656,201.1115137105265,199.57072984451327,197.28617433936552,191.9217993513335,187.96360834516145,194.0253717719681,199.95138312265092,192.46060734470439,183.5815703059997
91,2009-03-23 21:55:51+00:00,,,,,,,,,,,,,,,,,198.63607349081727,200.1949395914192,206.69396273629374,204.22755211130558,202.17386521638275,194.2139153870299,204.9896341357611,209.50723917032786,203.58202677603546,208.14472212948863,202.53337313631937,202.6743941818633,198.1576006602441,198.99668161142733,191.83803315313418,198.9632299400081,205.42942420316638,,,,,,,,,,,,,,,,
92,2009-07-13 21:55:57+00:00,,,187.34169876288342,172.04640604793508,160.4968832362061,,151.2787285013359,143.69605135235844,141.67433134207704,137.65056892222367,131.320497641579,135.22866233507688,139.9490582885096,147.8757208751503,148.40549536744336,157.98398405641262,154.6758939949508,158.40860208698496,,,,156.62005231999768,,,,,,,,,,,,151.1695571315281,152.91914479280877,156.85457892587996,157.33334378256853,158.7224086038815,163.92057876607444,168.71890914763338,174.30252974671217,168.3182188120157,170.57965228232908,170.22792334948366,171.03045762928784,171.07809833083365,170.3525119925405,162.4570012108882,151.54819598697776
93,2009-11-26 21:56:28+00:00,170.0764479227049,173.69459854965226,177.35313322649998,197.82265076495668,,208.33221313180354,185.90949301345387,173.80791308280908,179.42750207548397,174.48749604266746,171.6453424172221,176.08565911175276,175.86163676853857,179.27878838091686,179.4024828036866,184.32446746974003,191.66721787506373,195.87494643426083,204.877886087746,200.78688786782544,204.31972042221548,207.34594558144164,206.02370124452176,204.50932537625272,204.35877901316275,203.17653846192903,205.65526997589487,202.3674336957392,204.86620314768618,201.79879815054392,198.92356501192188,197.75233053126885,199.89213020956612,,,,199.73665623772985,,202.6388443651553,204.12159528112235,204.7887154531968,205.2496498202944,203.07639591021,205.1402195604344,201.25445744811884,203.62931426302177,205.07333391733096,198.8725794880465,195.1391329245394
94,2009-12-12 21:56:37+00:00,,,,,,212.96409362606897,191.96645633980089,178.90722280612712,182.87816121617098,175.02850912538446,177.43131163728805,,184.5620523973484,180.33081252763395,187.04146996104495,191.83326246137534,199.05197474468292,206.99055229067199,209.50945395790652,202.3876574671088,199.00731473139672,205.00432777241053,204.7699653132866,203.5101942524978,201.3197340095861,203.09227968581138,207.2911572380129,211.9431653137828,209.7098180186775,214.6161510003004,208.632724244034,208.58039618270857,204.55830416136416,,,,214.0611932697393,,216.31360573820365,213.03523027614452,212.44153261888496,207.61255081714546,210.5564906047552,207.2082865042832,209.58540561924968,213.3923646356083,210.24338045860907,201.0543861738654,199.0516690282048
95,2009-12-20 21:57:07+00:00,124.32374935605833,126.8975032344131,152.82197988053363,180.0325793808145,187.36904558781,187.1470780848495,159.72469376225825,151.35648030524888,161.31073256515714,145.20753219354586,150.56858489836208,149.27725749253835,152.69746614950054,154.98695031092842,152.27453161897512,167.71362856184697,164.37070200967588,184.59085801265763,181.05154342738695,178.12965165262727,175.27088365452428,176.6912774349616,173.7656019056335,172.98734262116318,168.95656771015652,167.6320329888932,168.73799305310507,173.00087292999729,166.09195271086412,169.13061866466361,161.12782325857353,163.18086465059778,167.50104008437035,166.92015644589813,168.52301289049467,168.47624367226697,176.8031308555627,168.7263292756037,179.0304064448349,182.83927015232626,185.6004871792759,188.2294320748155,189.67744615235327,192.0614692533942,180.62236864355313,181.7656997488247,182.95532996001134,177.8622999886912,175.49485188558057
96,2010-01-05 21:57:00+00:00,125.0925573379823,,,184.7136003446218,194.0767342026764,191.71989235178035,179.18282079358488,162.43499968671028,167.23491828562965,162.47062452218353,155.79933559692853,153.64740028008544,166.31300654451928,164.96331257924473,168.3270896219667,171.54275531509086,,182.76421602522117,,187.74853335851543,,,188.32861843037838,,186.35593575549146,,,,,,,,,176.88335726262278,,,179.27464833741487,182.79620137190358,187.42577413964713,185.49532306052137,189.71420125460395,190.5163171188971,191.050608071828,189.31171319046683,187.67878960539107,192.38192271082755,182.88889549324006,181.39179591730507,176.77131321707628
97,2010-01-13 21:56:49+00:00,144.51607260362323,154.51161239557655,159.9001697677249,188.2818064823514,216.81746041232773,195.6291122190504,188.5133333537808,168.14680761623472,172.69785627942593,165.96330552611352,161.80149663360248,169.70445432714297,168.81891015454727,182.0013967868124,178.78037416700386,183.42610690559854,184.55678520450735,191.85733800542118,197.05917858497713,194.0558493240042,198.3664484236819,194.3019529277031,197.84860882846118,195.0373885205513,198.072969952557,197.43053940324097,198.60226897085252,198.8631157469898,198.38387381874793,197.8015041763968,196.2424642127428,197.49584193299336,196.6679015734765,197.55378375181579,197.92002993863275,198.5621052046279,201.0933339441915,198.73374638016816,203.79558248375676,205.7001740169662,207.13683969609363,206.77332076954588,199.98721445389282,203.2230528879797,204.1250887430697,205.36746252465113,204.80643722996484,202.23964694045443,195.005526982217
98,2010-01-21 21:57:14+00:00,121.38584202193108,129.7971902975953,149.45737536141348,188.82600060757272,194.50591365049513,181.51565797347672,161.45627868847595,149.6040322734329,146.06417502504985,143.0564336005245,141.00975267792114,146.28348712442602,155.7214948250583,160.7010576016599,161.4380931995231,159.87720568892797,164.6294081592243,172.7942314155402,177.5672766481589,175.42350109897433,173.1658100221966,177.71303324301226,172.36468597906125,174.61189331803345,172.54440498145945,171.89609161541972,170.2655363315832,172.42584782449393,169.38762358625308,169.00941378831587,171.07951097174384,167.7575465725369,170.23281962179703,171.4596024638158,170.91018464929084,173.17136368182835,172.45758050632364,176.0636060359178,173.27456507694586,181.13826586119956,183.8618175801099,182.2059732150628,183.063070876858,181.0517797075097,184.30163649500918,178.16963345046747,181.30056935606962,177.36160664034188,172.47595839184885
99,2010-01-29 21:56:53+00:00,,,,,,180.8682676490377,161.26433183315302,146.30640135326047,152.63356804423069,142.7087957640536,144.21261318913497,145.67993974134015,158.92272175526907,158.8862822058669,159.77388491792925,,,,,,,,,,179.9800464550582,,,,,,,,186.47817791377827,188.62802144389752,188.03854704456631,190.35924563885527,184.82493276047688,189.26869890790206,195.80752603939274,198.8825714397385,200.40446086141787,193.36336197315364,197.10404856743105,193.1103149019125,191.81448764242825,198.57005981338924,194.63044885722863,191.55422321822942,183.28511295018234
100,2010-02-06 21:57:51+00:00,,171.37474695543986,,207.64121539946095,198.3151638258148,176.0261466850903,165.7702441915399,144.02753976319687,152.42702869487854,145.21601197740668,139.49395705371467,149.65639812265619,149.9841329950194,161.78581463757655,159.9293352466926,167.0791461851143,169.78055648062838,175.61735470050672,183.50075130895127,186.1223203986027,181.71130298378756,182.64955465381502,176.53933951441525,182.58594022911527,175.1494689729685,179.50092897063644,175.80762176608485,179.45089641266912,183.2803272107654,177.77650067681353,181.366255220284,179.9577215790107,179.84073616878848,179.88545026290652,186.14736168328935,181.96711474964104,182.90664561603342,189.50229993406913,192.15896840935306,195.44509275553096,195.79419772183977,193.12208779357655,192.92392317012832,192.9730385133024,197.1089715932403,196.42898605708982,194.1082156216363,192.24224894103014,183.83764882717367
101,2010-03-26 21:57:49+00:00,181.89196256116153,227.90309862203708,,,217.63964972170717,210.41771765948894,191.8806637073717,182.46173566221648,175.2826524718026,,174.61977345905007,,188.22639847385852,,179.38498787136018,178.7023592823573,185.0650271866486,186.69797546636875,193.8668231397956,201.4376104515352,203.10982407732487,201.74278257497537,210.27904947178223,213.00995215215175,221.7848723467867,,,,217.95380633948227,,,214.11136763840804,205.48860888118696,220.38197781407996,,221.486533489774,,,231.09589663372725,234.9121001460287,220.2895951409726,230.2661225819012,229.3269832415532,227.85646423897632,211.90883375597895,230.16598538253598,218.39893734611667,221.41476031120857,222.99133296863303
102,2010-05-13 21:58:09+00:00,167.6522094172569,213.8630203299787,222.59377503869058,193.523683839752,181.17070236017344,168.29503561629718,158.4400632515143,149.73294146275805,145.19826344218995,140.19325390484866,139.00723823527312,146.50309126122684,148.4553766926217,155.46725333930732,154.71205394864347,164.0434846424553,162.78819755884612,169.29195249530432,174.53410183670377,176.33209049052897,175.9190647821951,179.4013232208869,178.57747231547316,182.18547408815144,182.20835499210295,178.40566066063573,178.9440100697565,177.8195322481859,179.2975117968248,178.57685739481838,177.5262721300179,181.60071922940952,177.5457038776338,181.90346142998348,185.45779601216077,186.8276312010289,185.8493269575461,187.1661496388995,191.88154972348724,190.77048205805582,193.38130440081443,191.8513071146682,194.00386903914145,178.22838292206168,179.25664765777762,184.7153795198799,161.2413753004787,163.06515572228295,173.4121472480931
103,2010-05-29 21:57:45+00:00,148.31711328770723,188.07097630741453,197.15967759673865,186.14886306561579,162.1206751162538,161.8422343327133,153.11397927813138,149.1350721776663,134.65762181683482,141.01084258529988,134.53505188714098,145.00555383540606,153.0941435087961,151.8617184813425,150.39791768362466,153.82393552307622,162.14825338738873,165.64832505179209,173.09205751085597,173.6772630772191,173.021350181154,178.01567816833918,172.95799203419335,180.98355113072938,171.70480997763826,177.3067081914398,172.83963889777505,172.72631655599355,169.266673992348,168.6081173362844,169.8197440501701,164.45698431318576,168.01218748538332,166.2524101760672,168.68716812341046,170.6417801158563,175.41803623303667,178.57424599845757,176.43930793178265,181.01397503164176,184.50780530104817,184.224843634436,184.70977283003478,179.3093104131921,179.90865913456685,178.0285481600688,178.45877791714406,177.57731159692716,171.1706094445788
104,2010-06-14 21:58:10+00:00,146.28512397922776,181.44914218432902,192.6629707732232,179.26966015790669,150.40288927900295,152.99758054797385,142.52957891380024,137.35919671681154,131.27425710281796,128.75354003991143,126.31608837416952,,,,,,155.42442765223387,154.30678869065719,154.93004919725848,161.12899528799568,161.5340117479087,159.1537142150786,167.0331159135169,163.01658884552904,166.4660653006402,163.94789856952224,163.32024013319904,163.52096601414965,162.97227978103896,167.3894755861868,158.43129404277553,160.29108563377696,160.07905437701655,159.3810928158157,163.23275225340663,165.7372865518352,168.89598446582403,166.32282298835986,167.10557429000195,173.51695099444618,176.35801703831777,168.66327048928244,162.3798461415401,163.3325724355614,163.91339750177548,165.84578775370397,161.46070973160113,160.79296061770404,156.27215971093338
105,2010-06-30 21:58:13+00:00,153.2100309171716,187.10505746639956,197.18807466754492,189.5129468929456,166.12487049287353,161.31235759494353,148.73165447553814,146.74789986274385,134.93236914028822,140.67391045458496,139.634468769116,145.5874328238693,154.9136162423743,153.20056284007555,151.86497656380584,154.23491359536862,162.52310381425988,169.91666020245418,170.98445838112366,172.66581147515038,172.00926828676606,170.44779226210224,168.14785272830414,164.71822541362891,166.48542125954617,159.51720527595654,163.72790962737648,161.51440519163611,162.2840026038527,163.47167579154709,156.23664526944285,160.2872238217303,159.04966413127985,159.3133268858603,159.57986678257097,164.6723404663884,167.68069551572125,164.0183826750981,170.04114716638304,177.5449207582702,183.34954817862322,177.2212410949096,179.59553525290352,178.58854785858256,174.23098778771248,174.627317130551,177.01542557673912,173.04457923848773,161.0310538373319
106,2010-10-20 21:58:04+00:00,110.42373793417441,131.3555183042062,168.3698478104086,,,,,,,,,,,,,152.66820631021284,156.8065283598154,154.68249855520128,165.60992693523448,161.2097655425414,168.95545752517467,164.996382649691,169.35152674949248,,,,167.25090676765393,169.72497044888584,165.6106432086471,169.48228164919018,,,,,,133.74449580992075,154.74019132411783,,,,,,,,,,,,
107,2010-11-05 21:58:37+00:00,108.5856139246232,128.70515758217562,140.7929198977521,144.3929051593252,160.3665789341478,175.37224172284576,178.76234538368837,160.78562096902277,140.39914071462627,140.06336507327336,139.24306521193347,147.90102356006525,150.081175349747,160.20318629678798,164.14244079582488,163.89461769205582,174.91087445472562,162.89953786530452,175.78268905969597,174.21455037033886,177.7591297842008,190.90960387414026,189.06362124637593,186.90052559421125,180.40102560509075,187.48576742629842,180.07355626864086,181.99692999953325,186.1034659474554,182.0053633983033,179.31258198298585,181.69178949935028,189.0893587939148,191.9123273120283,188.94295104137737,191.84331354727846,196.17836616309506,195.62762441761777,191.3072493075449,199.49647944805662,207.18999608246065,204.92892284791293,201.39404795009304,189.14859409479155,191.10444259378193,185.58784714248486,189.36642612054067,187.82161197744782,179.80007905119473
108,2010-11-21 21:58:50+00:00,97.86899053115981,108.22619878485293,133.3983102159049,137.37899775434744,150.16404022819052,169.05293870315234,174.52295460264173,160.7455141366425,140.71964423729185,140.0583992036577,138.31922699426656,147.46014625382128,157.5898956317237,156.91364412620288,161.74283841409527,160.2445864324286,163.73630070566665,167.57569978210148,174.41876843288628,176.2103717792334,175.7465629089621,180.05234657687893,177.49857684343877,182.29002638566288,180.7844585592019,180.06161781693103,174.7738514244616,175.72797042231176,175.62514045588642,171.640058196809,174.4051668165983,175.90688954952446,180.66138321198417,179.73660544380735,181.21259540388164,180.80777305704436,185.365038931607,188.08566447346456,191.3679737954436,192.72585352976714,193.34961007768857,194.53400891633854,193.980297645446,190.48167471319928,187.3730889512701,185.97046800316676,191.45063481632695,183.51802185715704,179.1601789852967
109,2010-12-31 21:55:32+00:00,103.03005801761284,126.71568076435005,,,,200.0453327761948,201.8515892262959,179.42856018102887,166.50676976923137,157.85242845952627,159.72603905312093,172.57362944245733,165.01213369052692,174.2631620833163,183.98524671392377,187.4191935300284,189.4676334812103,195.3393385155855,199.55695957981098,199.10575113636543,202.1634956227279,203.41722033006022,204.46924387509932,198.7054610405513,205.0708576586913,201.05871733607364,203.44547188390735,205.3537585404847,214.97025394119152,217.87360626298153,210.10570812955478,204.86854070892235,200.48878968160932,199.12589816577045,198.1039810390895,209.85866592868794,208.4099496641462,208.05517163746796,209.12922100547294,213.07015162277327,220.7143517973895,215.08618766900935,208.55686558209126,205.59647492001292,209.23823527856146,222.78119228864378,220.69883537573455,216.19301685854384,211.17643729014017
110,2011-01-16 21:55:58+00:00,87.35967275386497,119.63090660495283,164.2435891895276,164.69763037833945,160.44634453168686,175.26166952173563,183.06448216094316,181.22327849533954,161.6441158098333,156.51302514394024,151.28478930907946,160.83601618353376,169.23935438859573,169.08067496391732,174.94629049877298,176.00806014152485,175.51165437081846,181.6829997367742,188.4936536175936,188.614875918566,188.77063186488428,193.09454029107337,193.07466336992667,194.73171524740607,194.0501144813234,192.66092728040582,192.10329829617936,195.9379063529853,198.950649705168,196.22041923523219,196.55544615155506,194.29933816043226,197.04092847062992,198.18259735938724,200.7295709912858,199.1566155692663,200.2861166911231,205.10271226430834,206.94160531174572,214.30378556981117,209.26948043497947,209.65907417810033,212.2560291810375,204.3632078606127,203.45568756189942,202.09097166078328,206.56607522595752,205.1198913899988,199.85187776445386
111,2011-02-25 21:59:08+00:00,64.26506387236384,104.90314052220648,145.88534260996488,,138.43109049425138,163.92596135986088,162.9908306211606,154.89898252686191,147.57234357731414,145.06368875690444,141.37285108584524,146.85140618118217,158.1732318017173,158.64905050407316,159.47895055213138,154.94192802020342,161.10816206114026,159.29996250857494,166.20102555477268,162.26695715964811,164.03896657861102,163.72200279484883,167.26713345098662,169.07248719427128,166.57050395638365,168.2801431896291,165.07178083799633,165.22873279826015,164.2932622783078,164.50648496174196,160.54956226975125,160.82039945402047,165.45743812212544,161.40732010394356,160.79114638967152,165.62988463226077,162.81693856910871,165.98295579350446,170.2910533466676,180.7104785794454,181.15200690465863,180.781677581055,178.02470596961209,175.6601740881298,176.40443341940482,176.73420125416996,176.64821852659148,172.62835588408103,161.92143107253904
