,dates,usa_CA_0203-0000,usa_CA_0203-0001,usa_CA_0203-0002,usa_CA_0203-0003,usa_CA_0203-0004,usa_CA_0203-0005,usa_CA_0203-0006,usa_CA_0203-0007,usa_CA_0203-0008,usa_CA_0203-0009,usa_CA_0203-0010,usa_CA_0203-0011,usa_CA_0203-0012,usa_CA_0203-0013,usa_CA_0203-0014,usa_CA_0203-0015,usa_CA_0203-0016,usa_CA_0203-0017,usa_CA_0203-0018,usa_CA_0203-0019,usa_CA_0203-0020,usa_CA_0203-0021,usa_CA_0203-0022,usa_CA_0203-0023,usa_CA_0203-0024
113,2001-06-18 18:26:22+00:00,207.0054969957571,212.5091552729405,222.8818864384007,215.491660945694,221.48457783517796,213.91033446528354,216.55559954145164,230.14717176056402,238.6046178818512,237.43645646566134,228.80195856505125,216.86771869006608,214.23937822588093,220.97895886757624,237.89569126433094,235.58940148162537,237.31634230349195,219.9939630116587,227.96004513265166,231.96033157520174,233.58471004293474,235.99660709779957,228.75873009168566,194.78213153325967,205.79489348328642
114,2001-06-26 18:35:24+00:00,214.86989250557625,222.64569015619477,216.24145740325457,227.10630578803415,226.79145658970918,217.98482473479356,232.72205511085065,244.9459156777105,232.42089268531703,233.0518339002885,237.1348195318809,219.11017737911783,237.93042367534332,237.3922667200874,241.29404475988483,233.29490853897278,233.02972260995196,224.16405815544886,226.7983386677991,224.95209392857942,221.4675127569494,241.59430611871213,222.1057502618574,217.53421273197853,203.9842970343465
115,2001-08-05 18:26:24+00:00,208.66642366559768,218.67139019227588,219.02208304943494,218.21935302887167,232.09318476064206,236.77075299555443,243.39733968281175,244.52881627157,239.79947780319725,238.1361150235326,237.82217628729856,236.0779422239412,242.8953774229273,245.06258202620404,243.7598411156462,236.24786837432126,246.55577839590478,242.11289970858158,229.07914272800443,228.54619551098676,234.520037341543,239.36548248911916,237.89916136922514,221.23364055806735,224.25446883218723
116,2001-08-13 18:34:56+00:00,220.8777218653198,228.4574324154859,221.17794039403455,235.8300504805103,242.4612373473408,240.73587446190868,248.31420175503683,256.29710609283785,260.3596698953026,258.169675711669,250.23545379173166,256.03558107154294,245.29614401862963,248.57369761442217,249.97497619953154,247.29332222567527,264.67749417837814,250.04396529791003,236.9860096523339,248.66546356198242,244.04683115495465,256.3534328856131,246.38207030874779,237.34341829634573,235.9679531753098
117,2001-09-06 18:26:14+00:00,206.5185437102947,212.36878779294366,222.6888187409285,230.96825329585923,231.79670809221614,228.2189268270316,231.734666730678,238.84363622639344,245.37148350032805,243.22962007752002,241.6134597511959,229.00006970835707,228.30937910231526,231.81428524286815,236.63975396373712,232.01315815446904,232.6732887792152,237.38204464331292,242.68786027466294,235.3571785271275,238.11715309593257,244.74447391266276,236.78384920492766,220.88191509716432,226.97066025114896
118,2001-09-30 18:34:25+00:00,211.18367583841282,218.0300821547312,227.24657780949337,229.30850896350134,232.38958481711626,241.69625115684147,249.04869688998036,256.9279903476342,246.11632067001815,251.27566668138385,256.77512408628786,221.10586119460933,220.77296579609927,239.46643122196997,237.25289058458705,233.26551020029473,242.392903225735,249.96270147276766,255.41708668247026,252.39555058540725,249.01906558287826,231.32101012321428,233.17859574271935,233.5586725049665,236.14049233716023
119,2001-10-16 18:34:20+00:00,198.93543848080859,212.69365802508733,228.13647408904166,212.4376712587075,222.06585552574015,230.3848961713578,239.58436995923307,238.4531977218232,224.57990704025627,239.94335251047383,230.64389296669304,209.59978371308006,,,,209.77753011109584,,,,,,,,,
120,2001-10-24 18:25:53+00:00,192.82938788877723,208.2586787397777,219.5543658230332,211.3559249384225,219.24031091175735,236.46062946771409,245.20014091260535,228.919294045744,220.77397107818072,239.0694375411163,234.23107625699052,221.47437234354226,227.81396522321933,235.226480034861,216.61967248754496,212.87685884794632,235.43929493516413,239.11174414770616,233.3252603514742,244.41384743436103,227.73423673095704,211.78147260404742,225.10241482953631,228.20368435571604,207.09116710389512
121,2001-11-17 18:34:36+00:00,198.24515517389676,195.1095140374694,171.77983866429884,209.82070720819195,241.54952850108154,239.48561669821342,230.69509421480603,208.58990874715815,226.21527552240647,235.72274631565708,217.98050821364305,223.1541937012893,223.90148373608613,217.9659517439995,218.65193891963102,225.50855222785475,224.10811980718273,215.32630748698566,201.4498287699441,234.73919179690867,,198.75900790273047,217.59298101658396,220.59971214336673,165.54832729385697
122,2001-12-03 18:34:33+00:00,156.3160463427162,182.0258360344665,175.05463221995618,183.40658738545702,191.49383394921782,185.57691543840798,192.44732147148235,186.3991589575761,182.17240580539627,184.86856525931358,186.30983184885795,186.36441785810135,192.41217863242704,173.27983997037657,173.6126579728031,198.76526485822103,179.84571953093203,173.50775742998255,180.16111683203113,170.16809835729208,,178.42686100351,147.7227489234121,188.02694239789903,155.2715016983706
123,2001-12-11 18:25:30+00:00,115.07121265921423,168.35188598849896,182.10089120596047,179.6777301136317,197.30186159564684,200.77891103559875,191.00949042600777,182.0080691180081,198.0545050809905,196.3333257499278,198.85756285946124,200.59696561586202,195.61756383290214,182.78694525953006,184.2081604592269,193.01105391800218,186.52047544743965,174.10090245261839,184.88294235866067,186.03426560761687,188.6198509405232,185.97730781057254,172.73485016536063,180.09027520839427,140.50683785936903
124,2002-01-04 18:34:44+00:00,103.19605604091619,,181.06889074737762,189.37952039441365,,,212.22148218670523,209.25661054316976,205.74549630416823,199.72310869400047,199.64967734437144,185.91706621189212,194.5456951410113,,,192.67589819466465,189.73330332745334,181.17250121030185,178.55289600442518,,178.46893202698263,187.2465708604739,177.27882067509836,,135.32733470902537
125,2002-02-05 18:34:55+00:00,149.998191941754,193.58431584522,204.59094819813734,202.882307481864,212.44727358405092,208.56759633204305,207.9370697262121,212.5580428060965,223.6425298529991,219.5875500249041,216.84925456487142,209.19924430614597,198.37544132299453,202.04775792376404,198.10069495137415,197.7419604751185,220.82404915310005,192.42953047289052,182.37356281447063,193.95696804799363,194.75928498928977,184.5419543439617,195.3764149203594,205.03410461077257,154.00654274851865
126,2002-02-21 18:34:56+00:00,146.86733921493752,161.95507380126233,183.76328066723676,206.9329498911791,203.21003878571176,177.0384970630017,209.8407797766487,219.1000856651799,225.6829541191312,214.1602947240729,216.01304429556242,205.8116945757866,196.06935485187307,202.55741839644762,200.7543401274018,196.08247034486178,200.0976776203473,193.7738183941398,176.78176158033776,183.86987128140626,194.52903492658893,184.31253513310008,188.06596327055746,195.8824290108908,155.19323743730885
127,2002-04-10 18:34:53+00:00,179.4559161495463,191.14985106370267,197.7708180593563,209.9161982477006,227.32411801518495,238.34072814784784,221.07827922028218,218.71909464478196,219.77279723973552,218.3937951965572,216.31176740985234,223.8638665184683,215.08295368257208,212.31511603142414,220.82539910163678,218.71173784710084,218.94695307361636,212.45082141947722,210.4018648304498,206.51747775171438,208.44025967369146,210.71552172233075,190.89201930182193,193.67539274946193,190.6173295746779
128,2002-06-05 18:22:35+00:00,185.38729965833124,203.9293775397849,212.18384418344664,215.56561463928912,224.38212223016455,218.89722695040464,217.9146948141573,227.8435359084203,222.2834088112317,220.77487414714977,218.33631097178187,219.34764043382063,227.37154295273632,234.83390466924877,234.47657379103654,208.61469436370223,222.98848180776892,225.12153783940803,228.2585842234125,219.53297917144744,212.7885864887473,212.3424325352918,212.6307032868457,203.60540886288555,199.3382165283834
129,2002-07-07 18:21:44+00:00,213.84908290032348,227.69535172825852,237.185397094717,243.33712741277196,244.26755957579326,243.24473774688133,243.74069078169896,231.56632986627346,234.00653390078455,244.7470852730635,236.11326006184453,239.40224093167652,232.91334427927944,238.6321021467079,235.70794528722357,252.94700169338876,245.18565104896757,242.7417865195117,245.25705196457127,247.47271312681806,233.42474749497669,234.6470354023968,224.9370724226106,203.9969926285914,208.27119815502638
130,2002-07-31 18:34:18+00:00,199.9096287239382,209.31350005981204,226.64801813129532,228.1444547249495,229.5636187724259,232.842607443512,234.34381351193713,231.33147815096106,234.65713948066409,235.9239549814793,231.01196052386882,243.00950794040932,236.11371467704214,232.99255832429068,229.62836064426057,251.23165348163687,234.5377110898131,241.1115822316116,235.98285883483123,238.62266694548987,231.1977754082249,218.2045801380977,209.0854928689061,197.65329231387148,203.92447321331417
131,2002-08-08 18:20:57+00:00,203.46485536926235,212.172974985546,219.29818592490886,227.83845333274138,231.93213078350692,234.55531180402613,230.07952883860787,239.1778970730952,231.62975723732302,230.57946784394127,229.90845782655333,241.05186051268655,230.44053471509463,231.42571806776033,241.28263760327712,256.27964592459074,243.33037299922017,241.70508310809223,242.72255688495315,239.3207848910644,225.95432442372345,219.0569182795925,210.7427466799672,195.25162241378007,212.31744062210785
132,2002-09-09 18:20:07+00:00,203.90075087226208,215.15749982922756,229.84722633921567,237.55505110296974,240.14526992968786,243.0041575225725,243.5334708198207,240.47999502225338,230.8270297879067,243.1360775832416,242.60930925540202,246.6716156086286,244.16739824149477,239.3301305160912,250.6457237635832,256.6376072117874,251.89915290812536,244.28171488177972,243.75911649407928,241.8894736708142,226.87073173886944,227.41594379933053,213.46169413495875,217.36512155506392,209.61897606611757
133,2002-10-03 18:33:47+00:00,200.64734638031317,219.65368337150844,228.71168949940088,237.4270386632035,236.80799574642634,238.1571977945396,235.66079362166155,237.66254603188133,241.76414356514195,246.53722605622434,239.60747494252107,239.8422998038306,240.70738734620295,245.98158332788378,245.80364414897412,254.53239045320535,249.12171266215603,248.99411324478555,249.6243309468971,245.78760797093386,234.5187135739924,222.5665341063898,220.24791280273465,212.99398741976196,216.58965362146128
134,2002-10-11 18:19:06+00:00,197.24223250866967,213.3412729214439,215.93278668917597,227.06824083862597,232.43125043545075,230.1400299835799,231.12065195223664,233.5066353415626,235.17241576532555,225.20748553844882,226.81595062132158,228.569028581304,225.12894954931838,234.22327060875529,242.48556081678356,252.30739564015053,244.95635683369306,248.80093369974327,244.27383694318476,233.05436369396622,224.2521652474674,217.13724641630697,213.1057777317833,211.162248090095,212.34074259969097
135,2002-10-27 18:18:42+00:00,188.60178952959222,213.20906555266328,219.9883265118688,221.98574657247846,230.52412585901087,229.1561163799999,227.9171496085824,236.68193659043843,233.56940623824795,223.1289935955868,222.40894250425126,230.9041418878487,236.92733105265668,224.8841502959766,228.7178937319401,238.50064543164285,242.07569776154446,239.45198481718134,237.86355243111637,228.40803413193655,231.0964147093538,228.0193026767091,213.9838385311903,202.03923208720485,209.09933702665
136,2002-11-20 18:34:11+00:00,153.96615612829103,,189.02662475083056,193.72325640296327,204.18857812172624,200.5782204586127,201.6410565332069,207.0472582236538,201.8421070503585,192.82978586986013,192.49535376116995,198.24576192768296,195.22692023606922,,182.7873245105554,188.23712719934082,190.2917182821458,189.8256422761158,189.31317423431182,185.38918936326044,182.3233444075772,183.06150456993484,177.283352637293,177.8814909680179,160.70132556166487
137,2002-11-28 18:17:41+00:00,135.90813384033245,,189.7832648470277,200.7412564215033,203.43710423200056,203.22624230006554,205.41977885243807,216.4843327411681,210.3149071587757,199.72812958473048,190.69063795187537,198.74878265733977,204.1512309513954,,181.91101998283978,187.20627681294553,194.6056303177224,196.8124987580586,187.85774421765848,180.1844243306943,175.55510644971258,172.949294207908,166.15061413179302,166.62819220326895,128.71495983832762
138,2002-12-22 18:34:24+00:00,139.656369826585,,176.42750094052215,195.07228222326603,,209.33373926372366,208.94231665036517,211.48488645581435,204.1847080484703,190.94974857055672,193.8700994968733,183.74501127585165,,,177.66043746735735,185.94865840922807,185.32155237390344,192.05321748477797,181.6960755070702,178.38400772492582,,182.08328196508018,,,150.02635442276588
139,2003-01-07 18:34:22+00:00,129.90783922012605,,163.58277919170973,186.23652436430265,,206.28361720646365,207.08030838614604,201.6665078864687,177.91306820063977,154.16219614040864,178.66631636279573,167.91375347035319,,,,172.48580694049178,166.22753752323774,177.94093135445152,165.63855984265132,152.49414742164646,,138.34745483136174,,161.39096650460795,134.26533629095826
140,2003-01-15 18:18:27+00:00,108.17404548879124,,176.72235669120784,194.9299790493424,,198.9275603547241,197.06767632271732,201.57051172143935,192.6614449831168,,,,,,192.23074871919584,174.37697566855442,176.77010294467036,179.3501977471942,,,,,,,122.55833720127991
141,2003-01-31 18:18:48+00:00,116.78267367794291,,152.82098982217246,181.0679819416573,197.08782996574953,189.92277917088632,181.79218037773325,174.80922457267815,175.82639826626036,,,,,,171.00203256703074,171.5141727758452,162.8755762261692,161.75855519077874,165.66357242399806,164.31660911483723,164.47685049730012,148.55013689694164,,161.83006911620856,135.27826956033675
142,2003-02-08 18:34:43+00:00,,202.8700545257843,216.5297214451023,228.53747565116723,225.00698020277358,226.73102408907582,206.32573225789778,221.6226521687918,219.3087332997175,217.4884091542192,214.74721967623137,194.98318695038904,209.68154709807052,217.75406619690295,214.37676177829792,204.3146444132207,197.49684061342091,197.73364166049987,202.54749892941985,201.15243803785722,198.87836287926683,197.0202984966728,195.8405729663621,180.22850481794433,152.00729649433916
143,2003-03-04 18:19:37+00:00,175.21374801152365,193.41949888939456,201.35311113968362,219.11628999833192,227.69394697411147,219.4135289838891,222.71104297758075,215.81644500600592,212.80245070961954,213.0278147217665,208.8752839654236,201.04089667614875,196.51250560026085,213.38715193975776,213.75888785077038,202.67338909745587,205.17445507704713,214.86048877679607,208.74825120279436,197.29115165354796,192.81349092506488,194.73846722414294,181.45386663986605,187.32463289201152,154.53471439838373
144,2003-03-28 18:34:45+00:00,187.26622750578633,189.50513878150485,193.54510855640734,206.4275726915352,222.6362908332364,218.47495578421024,210.19276987815067,197.14213873852157,190.5672904614405,194.4153729668316,195.03286324539866,202.69376590579367,196.11271851826413,189.61679955730875,200.17154445447952,208.52793707630263,192.1002918639258,204.28846288421732,209.12733406610602,197.86872556705367,192.72336496339852,193.7776008612019,182.31094306730944,186.04140855784806,164.66304335713235
145,2003-04-05 18:20:24+00:00,189.88848668163382,203.37017690363712,204.26560516967285,214.63244404481875,227.60511472263173,226.9764594686594,217.5759753837055,203.99115800483688,203.2161653831691,212.63880885046055,217.84524727582263,216.77130515923108,208.82035395659258,202.3952343845053,212.22433243669164,214.25079443500715,193.2140753285471,199.63696796549982,210.38118502766065,203.44775443406263,189.95240607213594,197.74840899137996,187.410232136927,175.77491959881596,176.64781006919782
146,2003-06-24 18:22:06+00:00,193.55069819575363,196.32300416609516,187.77064726366217,208.75911249469766,224.61966418144672,220.8636671792986,221.7305730579764,225.6579546196283,227.4009340263592,231.17216337103838,226.08745885934633,223.68036310318274,212.413518430511,208.97676076122193,215.87285661958276,240.80000698606335,244.8411660693089,227.1751813127466,229.15441544992746,222.03309996341682,218.91909412420486,220.7783472885653,202.95832021965836,191.18360950131736,194.21788075406448
147,2003-08-11 18:22:58+00:00,204.5652613974315,218.38750889536968,224.83228632993485,236.16411311430798,236.65797182228147,244.60542420420006,235.9546708895892,239.56220258758808,239.0979490865244,239.3187646844303,233.01554491949537,234.72984911842764,234.11446361578098,230.634207330565,241.360192768226,253.3899050083164,244.44017684213696,246.97500632873232,243.7828214709159,237.59665109217508,239.57751165306723,233.94386172133738,223.60247416596238,216.70528288070923,234.51628466436375
148,2003-09-12 18:23:32+00:00,211.21734131406228,211.5303790529575,211.8151433763152,227.8654851367109,239.24292080099082,241.29595893354275,246.51006167849354,242.8412443161677,242.72547720207055,241.82727121116136,235.7287372722116,233.10890234250394,233.40507875977144,234.42125171665367,245.34791664574323,242.416549638754,251.0928008276357,250.12938152492654,250.4145625525014,248.00513041668117,244.92242246622783,235.54507499366633,216.59656865247953,214.29699608793953,231.2335004956388
149,2003-10-14 18:23:57+00:00,191.390895397923,189.86669609609189,211.5035424420548,217.03628629313707,231.0365230237727,238.3605744440088,238.31935108569047,238.05112522391215,235.61037684645544,240.41982424608517,240.17228572161125,236.41012186249046,236.41594419233286,243.7599580963674,241.20932382027385,241.96118227057855,246.07255128613662,249.35113141675262,245.4143324019088,248.82300094421817,244.83320928686405,235.24461612764492,221.53235516377939,218.04065950164613,225.67258904218292
150,2003-11-23 18:34:44+00:00,167.03169755976936,,212.28412879720508,222.46859980657794,224.22054206485666,239.34888097333342,240.4565399612926,240.2387652826931,232.49186953258356,236.53823735915736,234.44542735813584,,235.89608847853788,230.07009972861496,234.81768434671585,230.63181514613262,249.4428406051548,241.8295577642607,240.4941591202599,244.21792359268983,,,219.98464047095158,216.7608966881241,217.85468142719054
151,2004-01-10 18:34:59+00:00,165.26348075949502,158.7905343794771,179.58903690361095,185.46866542761137,208.0830340050107,216.40362178985905,,,209.53085305418963,210.065463741319,210.18290274874548,203.5649638819132,200.80802689772958,,194.98181680918572,201.7978499809687,,209.04264339382738,209.4543324800981,212.98460298122396,192.8236258254822,,,,
152,2004-02-11 18:35:11+00:00,199.33491951146812,193.63904302754088,,,222.14150314661495,211.87138865765206,232.75711199373868,227.3061551615583,224.35039759843917,237.57704676203142,226.73163019432386,228.77501459275658,,,208.7133891170691,218.78094345716445,214.46614217800928,225.66212321956004,225.61009089639705,217.9297086188094,209.8341287235106,214.1993085465142,,,195.86689071218933
153,2004-02-27 18:35:11+00:00,166.60783622220788,190.1706944282367,188.5590860024837,198.4598103901107,207.20568758321332,208.07946994022825,,208.26761285717248,209.7187517455419,205.49732063733433,204.94648942284243,200.92886260476098,202.87095640843387,196.70539780649463,190.48121537935072,191.89774613000745,,190.14579424240532,187.35483750019733,184.07672627628077,179.49964310431406,,193.08307085354016,,
154,2004-03-06 18:25:06+00:00,179.1994219031004,193.74264168627812,200.33581677353996,202.94664470400687,217.96559939164493,213.268970610002,222.17493874772404,214.79213536570816,216.34782510180705,210.79290770650255,211.5930235679784,212.18075316842967,202.00510792428952,200.89592042706911,201.15309823766466,204.42789971972374,202.981189449709,202.78788862958513,198.83505403977944,200.3994218639613,193.45657390686617,194.54212344972967,198.02317160597164,200.4644370302236,182.28359539989268
155,2004-04-23 18:26:01+00:00,190.9026490948086,203.00659985027784,207.45887858236688,216.2883551006714,224.30099716320157,223.80163078724493,231.7430941881096,231.56736616919142,223.59271085617587,217.456878323952,209.03986237856228,220.75727393896418,221.39533797943298,213.91956237673173,215.87304976013522,220.9337437157397,225.58554546915738,227.33446074260848,216.32526470283744,218.73476699219242,219.36134378127508,208.79863653549032,195.68644538423422,204.5129685163818,212.54762281373468
156,2004-05-09 18:26:28+00:00,195.71861440796332,207.2935160012852,208.3128541127077,214.13699236298393,221.9611294949846,224.3484204272724,223.91643088603792,230.90846135012268,223.58246719177706,202.57904057247245,214.10019734663862,238.3279397333754,204.99793339583394,220.88947842617404,225.22365960102584,225.44214298235136,228.57220754222425,232.66378073805924,233.2830139606019,215.99054822672204,194.73650109635986,207.85646880553327,209.24211276114616,203.93138092101415,208.61028676523176
157,2004-06-02 18:35:11+00:00,,209.51166983081038,220.3754089431473,219.00724158104381,229.55966572652514,226.0256290513586,226.45562313824422,207.56457807950167,204.32585554427462,,,222.7501429068513,218.38068476482616,224.05459352347373,225.60455282997123,224.27583991976422,234.86308741001054,236.28447026637267,234.39546324032656,,,221.2875580219861,215.84443629146838,,
158,2004-06-18 18:35:05+00:00,208.62599715919103,216.19945219724414,223.9616944787793,238.66810656238448,242.85341099931378,244.435038896469,236.1258891585108,,,233.7399427339939,228.12345983764067,230.9290364925943,237.9264130028842,226.56020026549044,225.055830432321,245.6196869223709,258.6825137914955,,,245.49975420658296,237.8162597077861,223.1566265023022,227.27355191723592,224.62146357732988,218.55279581851275
159,2004-09-06 18:34:46+00:00,211.57316282254845,,,241.23157218458508,237.59463276100092,240.6559852067929,243.1888712264315,229.3709518012227,236.487503996908,233.16869615831038,228.30515119733815,,,237.7891377863982,250.39823162289292,259.3352684829084,247.8451622642281,245.67736670247086,247.80772111014738,256.1229224478181,254.0591478087514,,,232.14732614978124,225.17939922570002
160,2004-09-14 18:29:54+00:00,209.8183228593012,209.63807681277285,216.84643414360903,235.01602529283582,236.72156562940026,240.73795635405247,235.8108686447456,226.81719798928373,234.87910554001934,231.23970644753413,227.57906627098373,228.14819457280296,223.34615377443802,221.43393121898032,239.48847560280973,251.4791467434835,248.68554669348916,244.90932951279984,245.8179653700698,250.13444268993572,249.0640645142754,242.69975826208773,232.98789486653,221.41749461705405,222.69471042836142
161,2004-09-22 18:34:41+00:00,223.94408814594325,224.02392023786848,227.88984066014655,243.23586923534072,256.7563080492142,261.4237574767153,252.58175354126092,,,245.4336687851111,245.59533229954135,237.63653875307816,242.28716766679497,238.52506820978095,257.82872539988836,263.34739509951464,266.03529056820076,,,268.1875401712625,271.5344183609777,260.58360661691984,242.87313950685947,233.14098480695023,226.86520481043055
162,2004-11-01 18:30:55+00:00,199.19572848233562,212.31038836406685,219.7389325041673,237.08395741573565,228.87954603986816,234.36945245091673,238.78950276285258,236.09718087789273,235.08295092666125,230.30509732361148,234.71569328458648,233.39256312962144,236.93037066107635,235.45631565778973,242.9746058868676,244.7753690344798,249.98894562165768,244.77644111715165,249.32157481902863,250.27695247611948,245.91970018302146,234.65147400977287,231.97263983221654,209.21805657042012,222.34257724489598
163,2004-12-03 18:31:33+00:00,200.7837875484961,209.56598549785284,212.65987571492462,219.64181232926822,218.02859733357946,228.95756435764616,239.95855485315155,241.96321647890917,237.96726617336157,236.90734252674667,234.1060379600414,233.74659421414435,233.04265189991523,237.5173958730989,233.8672258861135,241.5820698211478,249.07639675240847,247.6104164370121,239.8325600675513,240.60286454269448,234.0029284667663,236.61362858743993,231.9925420375796,226.18989361544845,217.01120652970926
164,2004-12-11 18:35:15+00:00,,185.52889827456843,192.04852126288222,201.5876876897752,,203.15745800131614,202.30588098071416,208.75584635816952,217.12730990414371,207.41464247040744,,202.16067157774788,195.06003049232785,192.2900132891679,,,,,,,,,,,
165,2004-12-19 18:31:51+00:00,177.84362678915187,,192.94862789847917,207.19309691560906,224.47180664731,223.20294222660203,216.64830103673347,216.91687728646716,222.56720257009064,220.81347447427447,219.12833879893682,216.58574811110344,207.2497986444503,202.35321862015155,217.99282889949268,225.639382281795,223.09248764965335,223.85729240782277,218.38090021427175,220.55826871679832,214.95661070868206,212.53635248128364,219.28593996995897,204.7940116211432,188.89057356742575
166,2005-01-12 18:35:28+00:00,162.7285101931178,,190.8776197530564,197.56525262952312,,,220.8050691777016,220.79076966307346,226.18735371982658,226.41027407816068,216.59113720175517,221.39084072810022,211.597657692614,,,,222.66152251435608,210.80866366088617,222.05694838291515,230.93664095506202,215.68705164368134,,211.43671713707914,,
167,2005-01-20 18:32:15+00:00,,,168.1229429144647,172.15997747308634,194.71366298763,202.55758776470617,205.92681162228703,196.557706643801,203.85600984645055,200.3378498755653,193.25757264276768,194.42511323274428,194.85178469427365,,180.04982601623558,199.49558445828922,183.71992575838328,187.43847379860813,194.3116962881189,196.6030672941381,184.94262414560043,183.30223820891527,181.56994695230065,176.072609919607,
168,2005-02-05 18:32:27+00:00,165.8319750612093,167.47387167591748,190.39081507053837,236.65821257583661,212.67505128922537,214.4571903369843,221.86560715130145,208.4463606321842,207.51731123147388,213.38907810689855,203.320770439838,198.069374009323,197.6658722454266,197.6523319733805,199.91025630440464,212.60142125653348,214.3057166759432,223.67418199730278,200.34762674975497,182.85341938703147,,197.45756218405785,,,
169,2005-02-21 18:32:44+00:00,,,,,,,,,,204.64554804554513,210.43687266334152,213.60704038290132,210.70274841375215,201.82831189278915,194.2117902670519,200.89044674061827,213.18264837361346,218.58469505601715,214.74796246541118,213.2432827090575,194.83966707707918,187.02223289560624,197.03402482539627,199.54653903692977,184.4783022593583
170,2005-03-01 18:35:45+00:00,176.10093608752945,,187.81418339943582,202.79518646352093,208.13176117776612,220.16563341205529,217.9949344616399,218.23943026938858,209.28054376372725,213.66838424763154,,,,,,,,,,198.36112842819708,,,167.21892157687435,,
171,2005-03-25 18:33:07+00:00,193.47859642150783,198.81793647161015,199.59455152912233,217.66925508065813,234.02820465672372,235.97521156419373,231.02542054392927,232.39152875784043,224.4366928004684,215.22606020068213,215.32131024137294,216.8719653389005,202.6554027966578,212.44786022671622,222.15362180510348,216.72748814500636,211.55890813523123,216.18819044320355,217.66113138562326,225.4126474795838,218.29833849766857,213.25389839944535,202.44744945520387,207.38967718731044,205.32964827776507
172,2005-04-10 18:33:11+00:00,189.9942971677194,205.7981459658505,214.94659328991406,216.39822319020155,228.79346600148213,221.9989052844643,227.9748955872206,224.4556244149012,210.00520675773018,213.58482401049264,226.32324230665978,218.86887543497815,213.27020797490437,214.9648781266835,219.94139410595193,206.51412906393873,185.38003159865414,197.0266051012076,218.16217299327755,237.50752988916028,223.0859175618546,213.21334090215495,197.63572106152557,202.44259137762776,200.61003772379536
173,2005-06-05 18:35:36+00:00,,202.72294585078643,220.27342493853303,213.20112381006575,233.85711731969323,246.9653625743124,239.31288398687934,234.80720176551603,229.65767263220343,,,234.6835321043563,229.35836794700523,,,232.37783919698722,205.48546678928528,214.13136763621398,244.0826500793407,272.42261579873,,229.1711601542632,217.60127966375023,,
174,2005-06-13 18:33:36+00:00,203.05192373009206,205.42762920042742,220.46853733120457,218.43341528691047,233.21572444538668,240.95481895214522,232.5367744198432,230.31368634818705,228.6214184409888,222.6659532704872,223.81742564355164,226.1638523173956,222.72211131650076,239.1593356261178,246.40378576182252,218.0362884267608,193.18332661897634,213.0292507165433,246.69509477201797,261.3083711759933,253.1340449953766,227.67999106818564,208.39362925353873,211.08252987449737,211.60381890034597
175,2005-06-21 18:35:30+00:00,195.42556068962017,203.58045807211482,229.27425372234785,225.247234711217,226.91189776731204,236.765629305125,,229.40869863923763,235.4615640615516,231.34291305317228,226.11499638219684,228.1063806408212,229.11494305100834,240.18338768837606,237.41644445414514,216.810063463591,,217.2193436810971,243.64207437384636,254.91429145204256,252.2208185833293,236.51793460838894,219.5763550453368,215.44927742232872,213.19318419715157
176,2005-08-24 18:35:20+00:00,211.2216574846636,216.31126594582378,,233.6126159358342,241.61924156907662,249.9470440666757,247.8257880244967,243.98783725392033,241.67254953027003,231.6599871191597,252.62585537945242,239.32030943542438,,244.68965347360023,252.60612830109483,242.78508318718778,244.2885114513252,247.8217837289506,246.55147834998675,241.4462208992813,257.2631602523217,266.09360179930263,,228.91745394933176,224.56522810729476
177,2005-09-25 18:35:09+00:00,218.44492526259754,217.93527778959267,230.14158811564383,234.5160614428015,231.68602115467735,236.715123329055,245.32607093169048,,,242.20473744923274,228.87189576844673,235.58223166529152,243.35364342609452,247.6398409968331,239.716717792217,234.43708983427106,239.8028450357223,,,262.465811027385,269.4371111093995,259.4107360544529,244.32292806151952,235.35776459403644,232.808498329389
178,2005-10-03 18:34:08+00:00,216.2080339092617,231.27397121225303,234.11296765573505,241.0959964911179,244.98577537282904,232.03540152573703,236.46575180962313,228.8273849625782,236.76912111565838,230.32864029024248,234.80337074818192,240.19436689280946,248.610270071346,252.69153850408009,249.0402412117317,236.10952576813912,240.50009515668953,244.96640589612008,244.24198142920707,252.30280451656571,267.14445652205586,261.0112547777532,241.86795284895624,238.88741239181857,234.61435515291888
179,2005-10-27 18:35:22+00:00,199.16953154485847,206.90060252280725,213.39796426015263,,225.48980999167506,228.2359188078354,225.57511027332592,230.0178200388434,233.37628945218088,224.9654701626513,222.05014612551875,229.90971398471598,230.1804521501537,,235.82220867882424,241.1063228312082,238.77397637159802,220.41316053166628,236.56526726426108,222.57292586912223,238.84821477217199,229.1091834662664,230.7640186507225,,
180,2005-11-12 18:35:32+00:00,191.50212205428002,199.91027797140873,206.9127400352176,211.23626635111094,,,215.53838546110356,217.6803366970679,214.6996861975111,210.9667688553705,209.77655047841736,214.47419036832392,212.81116480360808,200.00344017227496,,,205.48488183097393,200.99653937318138,212.86037035587887,217.0506334085707,,213.77185689612145,217.2005187025445,216.40575173949415,
