,dates,jap0014-0000,jap0014-0001,jap0014-0002,jap0014-0003,jap0014-0004,jap0014-0005,jap0014-0006,jap0014-0007,jap0014-0008,jap0014-0009,jap0014-0010,jap0014-0011,jap0014-0012,jap0014-0013,jap0014-0014,jap0014-0015,jap0014-0016,jap0014-0017
117,2017-05-02 00:54:10+00:00,140.95137941594973,118.39451591113774,115.43655600023666,115.92627929739453,117.82280123983821,114.26135695482537,,,,,,,,,,96.10422849353523,104.8947676181829,104.9351867676553
118,2017-10-25 00:55:12+00:00,118.94168714196427,118.48371249034525,122.14890536421339,121.7290053665176,125.82459124603295,123.7591136023058,125.06853209522524,121.86722470242329,118.79630063920555,117.90924773741061,115.23915075138652,108.68770540624926,100.43400591384146,100.87696042594445,121.8527110975823,114.4977680409182,115.85422787988364,113.44430735308006
119,2018-01-29 00:54:48+00:00,,,111.59027053835264,120.27378710466463,117.46885295280316,115.03891330388957,128.1261972415515,,,154.3333221207889,97.99360339777962,87.40310513627605,102.51675335535512,120.02834311630886,110.60605415386573,81.62591262455342,,
120,2018-05-05 00:54:01+00:00,139.50989185049406,120.65621370801495,121.3973349663666,116.46112515567833,115.3544536200334,116.50010954054278,120.08482562893096,113.0325944880552,102.07781255818485,106.04262789744755,102.9660058202142,99.59701655226662,90.52712547389808,89.98827026586187,104.70267355277866,96.86649597011538,100.99767920597364,104.43204141533298
121,2018-10-28 00:54:48+00:00,129.97153725048065,122.50772491413284,123.94911203283058,128.73227368502455,121.82092088374364,118.67611410778498,113.08484991473802,120.74936652822112,114.01459958560508,107.68537073201361,109.99461422070915,103.22599638902065,101.77418648188532,106.74783826886157,123.3070745183888,111.5685438145305,116.1508969588827,112.6383683198337
122,2018-11-29 00:54:49+00:00,,,,,,,,,81.92664939315014,85.99884260976678,135.29882506553287,142.37539910342127,,,,,,
123,2019-05-08 00:54:23+00:00,141.8797604814862,118.01466548847728,116.82830997343854,115.1441172748824,116.93105182647261,115.84084498677058,115.22256366893238,110.5115980547775,111.1045132057969,109.51665090339776,102.40767607200263,103.19089638838226,91.79401652831433,93.07428921756166,107.29537164187286,101.12331238493582,106.01907991669295,109.32107953791972
124,2019-09-13 00:55:09+00:00,139.4592588898916,121.55738599195226,113.50679320134878,119.43807194470716,116.05114479377644,115.69256694987214,113.93360348827977,111.4924200327531,110.94780026308462,106.78493475081945,104.43082744809388,100.8135381328488,87.51974995567156,94.65123938685227,109.12066261954953,105.05097355338873,104.24676138400392,109.64935238081702
125,2020-04-24 00:54:25+00:00,143.39843561024915,119.54749056132353,118.61862709362705,117.18459930803336,118.2416275717194,120.55663984420197,118.60690913110939,117.21875534175335,115.05388805028112,110.80304811860904,107.22138118267877,105.19391250989007,96.9606295702088,98.72144152885377,113.66645918920615,106.74122262079413,105.60519158689677,106.05854999026198
126,2020-08-14 00:54:53+00:00,155.36564491961744,144.53306706661257,137.40870245767755,140.98320948621696,138.1835739843852,138.69546847485068,141.13823142496003,137.70512612832508,132.0942745351,125.41552713529471,119.75788387192755,115.84679964675037,112.71866756358902,110.0402959376086,131.6347405756932,121.77052394208486,123.16096723968283,135.9807981612894
127,2020-09-15 00:55:08+00:00,154.63433955688967,146.19526309294565,145.1973975066977,145.12851217961304,143.04570371320256,147.55914906530683,146.54429206697245,140.30219106576843,136.31770668219303,134.56057148625774,127.81043762217388,124.2833313419103,125.26585470286176,130.10347152266226,144.20712026255936,135.6844734935352,133.08885963461805,126.79164307838667
128,2020-10-17 00:55:14+00:00,,,,,,,,,,,,,,,124.324378626589,118.73329080275748,128.93767194744805,131.75302754559394
129,2020-12-04 00:55:15+00:00,196.74687053766576,,,,,,,,,,,,,,,,,
130,2021-01-05 00:55:09+00:00,,,,,,,,,,,,,,,,,,
131,2021-04-11 00:54:37+00:00,148.65266393443892,138.61574090663817,135.677966938566,133.3990018136457,137.531073568002,136.1425770090479,130.32913944269606,126.51079702833914,124.00648241056257,121.14148234638496,115.76909067211129,113.95318431610764,108.43346108100233,120.24902523212907,133.87961031530315,122.87245342748733,131.22687440580694,131.1408614937101
132,2021-07-16 00:54:48+00:00,134.771904805477,127.1697966108472,119.76958569009074,126.27325877196013,119.52507887358527,116.28121882352237,115.80402160682328,110.22938836647795,112.56382070856031,113.05210772105517,107.2927364159295,102.5498793037872,103.12181537050633,105.62330632624811,121.76258555138625,110.82303489625623,109.59949109107903,108.10094861444722
133,2021-12-15 00:55:11+00:00,,,,,,,115.9250915001273,106.22147043527985,128.7510570395715,,,,,84.52807804884456,,,88.9431884142974,
134,2022-06-17 00:55:05+00:00,141.33072176271935,133.38629322908068,116.71676551714685,150.70271109559633,145.51964501902927,114.68690272017892,108.73476256817793,104.01206012599218,100.8629814820305,104.90595551469363,106.0603231183954,118.0362903123359,94.08598394161405,94.54909828245042,115.84742212848707,99.94869130651841,107.73122079742619,107.5414311705778
135,2022-07-19 00:55:10+00:00,125.3074530034715,118.94599718469385,110.77360841650314,114.21555566008452,115.39671216168679,113.0434935105402,104.7972279002917,102.10261673501478,100.8662487951574,109.79443401074263,112.17156892060706,108.13611460096463,100.20827285351285,102.6942928134153,113.22244492614348,105.29097913907191,111.23462419078213,112.85850856629746
136,2022-09-29 00:55:15+00:00,,,,,,,,,,,114.48238289705046,109.88108297968051,103.27316977689172,97.21299966329582,118.41826110390824,110.53123392218518,113.72130625786406,112.78609391418328
137,2022-10-07 00:55:29+00:00,,,126.81949427222446,124.44910289905351,,,,,,,,,102.72002646645792,90.39306112115534,110.39632766896766,103.60385016924116,111.50418944886725,108.40819727158491
138,2022-10-23 00:55:29+00:00,138.20061553908442,128.9184761336136,126.16693384725276,125.59060917340037,126.18571416324768,125.5173736449067,121.83333762401523,115.39388733316498,114.03516618058295,116.50255781161937,114.34162605159905,109.4238112077594,100.85698045322495,101.48760958366348,116.5347002602127,109.74523083718452,118.7066426497412,118.17579833453476
139,2022-11-08 00:55:31+00:00,133.6801822031922,127.68089552362393,125.29553769880428,126.74269629792042,130.46853958742182,129.05101591455735,126.06814676410023,121.46501238169434,116.67485882060134,119.53323911688477,119.50937847840262,112.6039600017983,101.16056286515311,102.2630939479426,123.38391392154153,114.87783179085602,118.36495732061194,119.00051572057889
140,2022-12-10 00:55:26+00:00,,,,,,,,,79.92508990053162,,,,,,,,,
141,2023-05-03 00:54:21+00:00,135.41930046888058,129.4089117689152,122.51097221728311,123.5372685795881,125.0603338066571,123.57916837844164,124.05115208299122,112.5607924554145,112.68974017158553,114.30590244148487,111.23642242496081,103.18375556114236,89.00480021583223,87.57462083290912,109.92002679979595,100.33648267911678,110.5797187787635,115.87919314521757
142,2023-06-04 00:54:14+00:00,137.35531647016185,131.64803846152145,127.43076367268455,126.94369668907902,121.23747234779879,120.63504244332196,115.77343311650655,107.64658746054539,107.90497962622001,112.63774201722578,102.56990248103756,99.02261032454732,88.4497277813006,93.7199846714779,104.4477262935963,100.21413295408658,107.53417626519636,101.83952278278144
143,2023-07-22 00:54:37+00:00,140.45987260951915,131.89193987524354,127.51202792513837,126.88993584208043,123.89159664781519,121.40498263041903,119.30875571410499,113.11430439759256,109.00823093673833,110.82602739483411,107.99658252462127,104.61328563845464,92.51206686637636,92.3256390105555,103.08007874864927,101.25414267394879,108.10055621681997,109.61151473207221
144,2023-09-08 00:54:52+00:00,146.43114734876664,143.1074172869495,137.85781001668187,138.49090603700608,137.92908937931674,131.6830662169637,129.2102957423046,124.47920835987688,121.2970752671234,119.17728434145423,115.34918685722428,105.28729381868882,98.51836113235288,99.6035195420482,112.67251938967713,110.49327472764094,117.18929517645925,122.03915921086588
145,2023-10-02 00:54:58+00:00,138.84036701652863,107.41548458011995,99.43573311634466,106.64218316128785,129.2831993932197,127.99961582756592,125.71820544051033,96.55707148268645,87.39659560066823,87.92694169553559,84.23101520810435,73.80229842391898,66.17421985783233,96.55593362766889,110.64025181633355,107.32256703583587,116.33540603273423,128.97806717631659
146,2023-11-19 00:55:07+00:00,,,,,,,,,,,,,,,,,,
147,2023-12-05 00:55:09+00:00,,,75.89105330996486,90.24249775397212,,,,83.22499052176565,91.75689086684574,88.91366423472496,100.00063488810622,75.60564867536829,,,77.89045045489979,80.3882194071816,,
148,2023-12-21 00:55:14+00:00,,,,,,,,,,,,,,,,,,
149,2024-09-10 00:54:47+00:00,138.44787400810787,126.12226799365223,126.07690289498846,128.25400210666936,128.8732944445499,125.90997300836193,121.20128157084473,113.66667907142313,109.88030251703994,113.47102138024523,112.24210169119213,104.28958853546885,87.35420697308332,93.68860218969574,112.31087858749241,102.69659641672185,114.83053553687674,107.32179154228798
150,2024-09-18 00:54:43+00:00,174.1062301436746,160.08800464185424,155.54678644515278,148.29063178460203,145.1746825926427,141.72831561030253,137.1349462534999,140.88260384934352,135.65572779896988,128.72325132587002,126.76835180624465,126.5134042660155,125.18917690630926,125.05111580096619,132.8802742981289,129.0508068325291,131.67607349603435,122.14192869564329
151,2024-09-26 00:54:45+00:00,161.1790028874192,153.9946532715848,145.95401418434267,140.80369952408614,138.1849049223048,138.1873785865045,135.92981034513343,127.38855032636043,130.41227172691242,125.72007774260773,122.860596314411,115.08928823093439,110.82068353839429,113.95383068384326,120.5893403916964,111.9585340683001,117.65263725158454,118.2659789807368
152,2024-10-12 00:54:53+00:00,141.36450267795914,136.62469665434188,141.42395842322358,138.02592682533006,131.72465119327828,133.52445148566133,130.05819090842056,127.92155449119679,128.18416929112618,124.5582138480681,122.4834819274148,116.26417119420032,113.6078792290948,104.91109986663014,119.31931422161719,108.26920180149463,114.21562851693518,115.71929853446983
153,2024-11-29 00:55:05+00:00,,,,,,,133.98006933140115,124.86529818958307,122.53668713749174,120.75714022897928,111.47187741027349,,,,,,,
154,2024-12-31 00:54:57+00:00,,,,,,,,,,,,,,,,,,
155,2025-01-08 00:55:00+00:00,,,,,,,,,,,142.26883289440957,113.33731779606546,,,,,,
156,2025-02-25 00:55:00+00:00,,,,,,,,,,,,,,,,,,
157,2025-03-29 00:54:45+00:00,,,,,,,,,,,,,,,,,,
158,2025-04-22 00:54:19+00:00,127.8724026022431,117.99199947029653,115.33130263519114,119.83718801874049,122.49226151885294,122.44786307011096,124.49148482477501,119.69692665049766,119.3813580931869,117.62990571014019,112.84825973600194,109.76651858818924,95.09731581337333,97.00256610240608,110.77204072672197,107.66278109671998,108.85316236442675,114.84653038729627
