dates,nzd0406-0000,nzd0406-0001,nzd0406-0002,nzd0406-0003,nzd0406-0004,nzd0406-0005,nzd0406-0006,nzd0406-0007,nzd0406-0008,nzd0406-0009,nzd0406-0010,satname
2017-04-06 22:07:09+00:00,322.16,312.56,315.85,324.72,330.13,334.63,337.42,329.64,325.11,324.24,329.86,L8
2017-04-14 22:09:58+00:00,318.20,311.03,313.83,322.24,327.34,333.12,334.56,328.20,323.69,321.94,327.45,L7
2017-04-22 22:07:00+00:00,317.83,310.40,312.64,322.76,328.60,333.19,334.94,328.17,323.80,322.94,327.77,L8
2017-05-24 22:07:10+00:00,316.08,309.97,313.37,325.01,329.93,334.75,335.61,327.92,323.95,323.41,328.70,L8
2017-06-17 22:10:15+00:00,314.17,308.35,313.10,326.10,331.32,335.96,335.81,327.83,322.90,322.23,328.06,L7
2017-06-25 22:07:23+00:00,310.94,305.73,313.29,326.00,330.26,335.24,335.05,327.60,323.02,320.44,326.81,L8
2017-07-03 22:10:17+00:00,312.53,304.91,311.31,323.35,330.81,335.26,334.29,327.14,323.03,319.28,327.06,L7
2017-08-04 22:10:15+00:00,310.32,303.19,311.64,324.33,330.21,335.32,333.46,326.66,324.99,320.04,326.33,L7
2017-08-12 22:07:40+00:00,311.44,303.75,312.48,324.75,330.30,335.54,334.18,327.13,325.19,320.79,326.42,L8
2017-08-28 22:07:43+00:00,312.01,304.19,312.63,324.93,330.05,335.47,333.99,327.21,325.41,321.62,326.32,L8
2017-09-05 22:10:14+00:00,312.66,305.19,314.12,327.17,332.18,337.09,335.02,328.51,326.98,323.17,325.88,L7
2017-10-23 22:10:16+00:00,313.27,305.41,315.60,329.33,334.29,339.54,338.50,329.93,328.92,324.96,327.66,L7
2017-10-31 22:07:55+00:00,315.19,306.32,316.08,329.98,335.02,340.39,339.72,330.86,330.37,326.62,329.33,L8
2017-11-08 22:10:14+00:00,315.51,306.78,316.08,329.30,334.08,339.52,338.82,330.13,329.18,325.98,328.77,L7
2017-11-16 22:07:52+00:00,317.16,307.34,316.88,330.73,334.79,340.45,340.24,332.06,330.72,327.33,330.11,L8
2017-12-10 22:10:02+00:00,319.30,308.16,317.28,330.03,334.61,340.15,340.80,333.35,331.74,327.37,329.56,L7
2018-02-12 22:09:10+00:00,324.39,313.17,320.50,333.65,335.79,340.20,342.37,334.66,332.18,331.33,332.01,L7
2018-04-17 22:08:19+00:00,325.86,311.53,316.72,331.33,333.27,338.50,341.37,332.99,330.68,329.60,332.55,L7
2018-04-25 22:06:50+00:00,325.16,310.10,314.18,329.32,331.76,337.90,340.02,331.56,330.16,329.56,332.43,L8
2018-05-27 22:06:28+00:00,311.89,301.74,309.46,322.61,327.69,332.95,336.52,327.47,325.69,325.21,328.70,L8
2018-06-20 22:07:13+00:00,306.63,296.87,305.23,321.83,320.48,330.99,332.84,321.71,320.78,324.74,328.46,L7
2018-06-28 22:06:40+00:00,302.16,293.58,307.61,322.77,322.80,332.64,333.13,322.49,321.41,324.71,328.04,L8
2018-07-06 22:06:54+00:00,304.41,293.58,307.61,322.45,325.09,332.64,332.80,322.56,321.15,323.73,327.78,L7
2018-08-31 22:07:11+00:00,302.31,296.29,307.83,320.76,324.06,333.13,333.57,322.45,321.38,322.87,327.00,L8
2018-10-18 22:07:29+00:00,305.00,298.20,310.48,320.04,324.61,332.70,334.14,322.62,320.92,322.32,325.12,L8
2018-11-11 22:04:13+00:00,308.04,296.67,312.41,321.49,326.40,333.88,335.24,324.32,321.93,322.23,325.60,L7
2018-12-21 22:07:30+00:00,317.39,304.98,313.39,324.20,332.13,335.90,337.02,327.97,325.65,324.52,327.51,L8
2019-01-22 22:07:26+00:00,325.82,312.35,315.13,325.70,329.83,334.79,338.97,330.31,327.54,326.19,329.55,L8
2019-02-07 22:07:23+00:00,325.82,312.35,316.22,324.49,328.92,334.42,338.71,331.22,327.87,326.91,330.12,L8
2019-03-11 22:07:14+00:00,326.44,313.22,317.21,325.29,330.48,334.62,338.28,331.64,328.22,328.01,330.11,L8
2019-04-12 22:07:06+00:00,323.88,310.59,315.09,323.64,330.05,333.41,337.73,330.87,327.68,328.00,329.89,L8
2019-04-27 22:05:13+00:00,324.43,310.23,315.32,324.75,328.45,333.90,336.79,330.73,329.14,329.33,331.58,L7
2019-05-13 22:04:36+00:00,318.55,308.78,314.47,322.83,326.11,332.31,335.04,330.04,328.31,329.50,331.38,L7
2019-05-30 22:07:21+00:00,313.16,306.04,313.44,323.60,327.79,332.67,334.87,329.72,327.93,329.04,331.83,L8
2019-06-15 22:07:27+00:00,308.20,306.04,313.59,324.36,328.54,333.14,334.65,328.81,327.39,328.43,331.13,L8
2019-06-23 21:56:55+00:00,304.18,300.64,311.41,322.19,327.15,332.22,334.03,328.12,325.73,327.69,330.81,L7
2019-07-16 22:02:13+00:00,304.18,300.64,311.41,322.19,327.15,331.21,334.17,327.65,324.63,327.69,330.81,L7
2019-07-25 21:55:40+00:00,300.50,296.93,309.25,320.70,326.20,330.59,333.72,326.32,323.28,327.75,330.13,L7
2019-08-02 22:07:41+00:00,300.43,297.49,308.77,320.29,326.34,331.55,334.47,326.29,322.64,326.16,328.72,L8
2019-08-10 21:55:01+00:00,300.94,297.49,307.29,319.70,325.28,331.71,334.61,324.60,320.81,323.81,325.48,L7
2019-08-17 22:00:54+00:00,300.81,298.19,307.02,319.98,325.33,332.30,334.42,324.12,320.81,323.81,325.48,L7
2019-08-18 22:07:47+00:00,302.40,299.44,306.89,319.72,326.45,333.68,335.45,324.68,320.89,322.85,325.11,L8
2019-08-26 21:54:21+00:00,302.40,299.44,306.89,320.54,327.38,334.52,335.51,324.85,320.83,322.54,325.02,L7
2019-09-02 22:00:13+00:00,303.46,300.34,306.89,320.54,327.38,334.52,335.51,324.85,320.83,321.60,324.13,L7
2019-09-11 21:53:39+00:00,303.25,300.01,306.92,320.64,326.22,333.72,335.44,324.72,320.19,319.61,322.93,L7
2019-09-18 21:59:31+00:00,303.25,300.01,306.92,320.64,325.83,333.61,335.47,325.12,320.72,319.63,322.83,L7
2019-10-05 22:08:00+00:00,305.42,301.63,307.95,321.19,326.52,334.04,335.74,325.42,320.51,319.35,323.02,L8
2019-10-21 22:08:01+00:00,306.70,303.43,309.52,322.09,326.67,334.42,335.66,325.53,320.10,318.63,322.79,L8
2019-11-14 21:50:52+00:00,308.43,305.36,310.87,322.88,328.45,334.94,336.70,325.92,319.87,317.98,322.88,L7
2019-11-21 21:56:43+00:00,308.43,305.36,311.80,323.11,328.34,335.01,336.16,325.62,319.36,317.42,322.88,L7
2019-11-22 22:07:56+00:00,309.94,307.15,313.52,323.73,328.84,335.29,336.45,326.03,319.65,317.80,323.20,L8
2019-12-08 22:07:56+00:00,313.27,310.07,315.78,324.33,328.52,335.40,336.73,326.10,319.44,317.82,323.19,L8
2019-12-23 21:55:08+00:00,316.68,312.39,317.43,324.61,328.71,334.95,336.48,325.76,318.67,316.62,323.30,L7
2020-01-08 21:54:17+00:00,316.68,312.73,317.86,324.96,328.72,334.90,336.45,325.85,318.90,316.62,323.30,L7
2020-01-17 21:47:40+00:00,316.68,312.73,317.86,324.96,328.59,335.53,336.44,326.12,319.11,316.62,323.30,L7
2020-02-10 22:07:40+00:00,321.80,316.09,319.99,326.74,330.18,335.44,335.86,327.00,320.70,317.42,325.06,L8
2020-02-18 21:46:03+00:00,324.51,317.98,322.66,328.25,330.13,334.19,335.50,327.62,320.70,317.85,325.20,L7
2020-03-05 21:45:12+00:00,325.89,319.17,322.66,328.12,329.64,333.28,335.41,327.63,321.22,318.83,326.71,L7
2020-03-13 22:07:30+00:00,326.41,319.84,322.76,328.51,330.54,334.31,335.95,328.39,322.14,320.67,328.77,L8
2020-03-21 21:44:19+00:00,323.54,316.42,320.70,327.30,330.03,333.30,334.83,327.15,320.71,319.51,327.99,L7
2020-04-13 21:49:11+00:00,321.60,315.16,319.93,327.06,329.71,332.90,334.88,326.95,320.96,319.84,328.26,L7
2020-04-14 22:07:13+00:00,321.42,314.10,319.00,326.33,329.51,332.62,334.44,326.51,320.10,319.51,327.36,L8
2020-04-29 21:48:15+00:00,319.18,313.46,318.75,326.42,329.50,332.66,334.54,326.39,320.34,319.95,327.77,L7
2020-05-08 21:41:31+00:00,315.64,313.46,318.75,325.13,328.41,332.43,334.92,326.50,323.17,319.95,327.77,L7
2020-05-15 21:47:16+00:00,314.44,312.11,318.12,324.70,327.38,332.00,334.11,325.96,322.79,320.18,327.03,L7
2020-05-16 22:07:03+00:00,314.54,310.84,317.44,324.94,328.16,332.20,334.31,326.18,323.30,321.14,327.52,L8
2020-06-01 22:07:08+00:00,309.23,305.48,313.70,324.06,327.70,331.55,334.27,326.15,323.80,321.86,327.27,L8
2020-06-09 21:39:36+00:00,305.88,302.75,310.71,322.58,327.03,331.17,333.96,325.95,323.92,321.33,326.92,L7
2020-06-16 21:45:22+00:00,305.89,300.85,310.71,322.58,327.03,331.17,333.96,325.95,324.51,322.09,327.89,L7
2020-07-02 21:44:25+00:00,303.98,299.11,309.58,322.19,326.88,331.70,334.49,326.33,325.46,322.47,327.11,L7
2020-07-19 22:07:31+00:00,301.63,295.79,308.29,321.53,326.75,331.38,334.30,326.06,325.71,322.47,327.11,L8
2020-08-03 21:42:27+00:00,300.03,295.79,308.29,321.53,326.75,331.38,334.30,325.16,324.60,321.06,325.69,L7
2020-08-04 22:07:35+00:00,299.36,295.33,307.57,321.55,326.97,331.15,333.93,324.64,323.91,320.56,324.80,L8
2020-08-19 21:41:26+00:00,298.46,294.24,304.96,320.56,326.35,330.72,333.54,323.78,323.88,320.55,324.41,L7
2020-08-28 21:34:40+00:00,298.46,294.24,305.22,321.47,327.24,331.32,334.01,324.31,323.65,320.25,324.63,L7
2020-09-20 21:39:20+00:00,295.64,294.18,304.77,321.20,327.42,332.66,335.83,325.22,324.80,320.35,324.11,L7
2020-09-21 22:07:54+00:00,297.30,295.54,305.21,320.92,327.51,333.38,336.72,325.72,325.03,321.02,324.64,L8
2020-09-29 21:32:35+00:00,297.30,295.54,305.60,321.29,327.46,333.26,336.50,325.81,324.80,320.98,324.54,L7
2020-10-15 21:31:33+00:00,296.87,295.44,305.90,321.94,327.28,333.64,336.97,326.87,325.98,321.30,325.06,L7
2020-10-22 21:37:16+00:00,298.89,297.31,305.90,321.94,327.28,333.64,336.97,326.87,326.14,321.67,325.51,L7
2020-10-31 21:30:30+00:00,300.55,299.06,307.06,322.87,328.01,334.33,337.50,327.95,326.78,321.93,325.75,L7
2020-12-02 21:28:15+00:00,303.45,301.69,308.46,323.91,329.16,335.15,338.60,329.08,324.59,320.99,325.83,L7
2020-12-18 21:27:02+00:00,305.56,304.44,308.75,324.22,329.62,334.42,338.50,328.16,323.19,319.42,323.90,L7
2021-01-03 21:25:55+00:00,309.60,306.94,310.07,324.66,329.90,333.73,337.81,327.60,322.65,318.95,323.90,L7
2021-01-26 21:30:27+00:00,314.82,310.42,311.00,325.12,329.90,333.73,337.81,327.60,322.65,318.95,323.90,L7
2021-03-08 21:21:10+00:00,323.91,313.76,313.92,325.62,329.25,333.48,337.65,329.98,325.19,322.15,329.01,L7
2021-03-16 22:07:27+00:00,323.14,313.58,313.92,325.21,329.50,333.39,337.49,329.81,325.28,322.38,329.39,L8
2021-03-31 21:25:30+00:00,325.27,314.82,313.57,323.58,328.60,329.56,333.86,327.31,324.03,322.22,330.22,L7
2021-04-17 22:07:18+00:00,323.31,314.19,313.49,322.77,328.04,330.16,333.79,327.48,324.18,322.91,330.61,L8
2021-04-25 21:17:14+00:00,322.87,313.02,313.30,322.79,327.87,330.65,333.94,328.01,323.99,323.12,330.55,L7
2021-05-02 21:22:49+00:00,321.80,310.53,312.57,320.55,326.34,329.53,333.17,326.39,323.26,322.61,330.04,L7
2021-05-03 22:07:08+00:00,320.75,310.70,312.60,320.92,326.60,330.43,334.07,327.17,323.65,323.10,330.60,L8
2021-05-19 22:07:16+00:00,320.61,310.02,312.71,320.80,326.43,330.79,334.65,327.04,323.60,323.42,330.21,L8
2021-07-06 22:07:32+00:00,315.28,305.35,311.19,320.36,326.59,331.18,333.87,327.30,324.26,324.73,330.29,L8
2021-07-22 22:07:36+00:00,314.07,304.74,311.36,320.88,327.20,331.39,333.86,327.25,324.37,323.93,329.16,L8
2021-07-30 21:09:09+00:00,311.24,302.35,310.26,319.90,327.20,331.12,334.19,327.40,323.98,324.40,329.27,L7
2021-08-15 21:07:43+00:00,310.55,302.35,310.26,319.67,327.11,331.60,334.75,327.19,323.68,323.79,330.20,L7
2021-08-22 21:13:18+00:00,310.75,302.24,310.43,319.86,327.63,332.19,335.32,327.19,323.68,323.79,330.20,L7
2021-08-23 22:07:49+00:00,310.69,302.81,310.36,319.95,328.08,333.13,335.85,327.90,323.69,323.05,329.72,L8
2021-09-23 21:10:29+00:00,309.99,302.94,310.09,319.84,326.95,333.17,336.37,327.67,323.14,322.64,329.26,L7
2021-09-24 22:07:56+00:00,310.80,303.87,310.57,320.19,327.18,333.31,336.43,327.80,323.13,322.22,328.86,L8
2021-10-09 21:09:04+00:00,311.54,303.87,312.07,321.98,328.34,335.01,337.72,329.66,324.18,322.36,328.97,L7
2021-12-21 20:56:01+00:00,308.76,301.77,310.89,322.51,330.07,334.89,337.26,329.54,323.93,320.72,328.57,L7
2021-12-21 22:07:55+00:00,310.39,303.04,311.74,322.75,330.22,334.89,336.93,329.91,324.31,321.60,328.71,L9
2021-12-29 22:07:53+00:00,311.10,303.74,312.05,322.72,330.13,334.52,336.73,330.02,324.66,321.78,328.20,L8
2022-01-30 22:07:46+00:00,318.37,311.16,314.34,322.85,329.52,336.03,338.60,331.89,326.70,323.46,329.81,L8
2022-02-14 20:56:45+00:00,320.42,311.38,313.94,323.37,329.05,335.92,338.26,332.89,327.61,324.29,328.68,L7
2022-03-02 20:55:13+00:00,321.84,313.12,314.98,323.96,327.81,333.80,336.58,332.29,328.44,326.33,329.26,L7
2022-04-28 22:07:22+00:00,318.72,311.21,313.58,324.27,329.41,334.20,336.04,331.55,328.15,327.61,328.89,L9
2022-05-06 20:46:36+00:00,316.21,311.21,310.33,322.91,325.98,334.20,336.04,331.55,326.65,326.35,328.16,L7
2022-05-06 22:07:29+00:00,315.65,310.59,310.68,323.80,327.26,335.22,336.90,331.41,326.92,326.82,328.35,L8
2022-05-22 22:07:34+00:00,314.13,309.10,310.43,323.14,327.69,333.99,335.48,330.34,325.67,325.63,327.38,L8
2022-05-23 20:45:58+00:00,314.13,309.10,307.83,323.14,327.69,333.99,335.48,326.89,323.09,322.42,324.47,L7
2022-06-07 22:07:43+00:00,314.34,307.05,308.01,322.73,327.98,333.81,335.01,326.51,322.75,322.39,325.47,L8
2022-06-09 20:45:05+00:00,314.34,307.05,305.27,321.03,324.16,333.81,335.01,326.51,322.75,322.39,325.47,L7
2022-06-21 20:38:34+00:00,313.14,306.45,300.27,318.77,321.62,333.18,334.84,324.80,320.54,319.81,323.07,L7
2022-07-01 22:07:30+00:00,312.50,303.63,299.47,318.79,322.52,335.04,334.64,323.57,319.08,319.98,323.57,L9
2022-08-02 22:07:43+00:00,309.70,302.90,299.26,318.83,323.90,336.50,333.93,323.89,317.96,319.01,323.11,L9
2022-08-11 20:34:43+00:00,307.65,303.67,300.15,319.19,324.84,336.50,333.72,323.70,318.12,319.18,324.00,L7
2022-08-26 22:08:10+00:00,307.31,303.96,300.05,319.77,326.05,337.09,333.88,324.09,318.13,318.76,324.03,L8
2022-09-03 22:07:51+00:00,308.01,304.42,301.68,320.14,326.61,336.33,333.68,324.76,317.61,318.74,323.93,L9
2022-09-14 20:31:29+00:00,308.23,304.12,301.97,319.82,326.35,335.42,333.55,324.99,317.67,318.90,323.81,L7
2022-10-05 22:07:58+00:00,309.32,304.58,302.71,320.20,326.15,334.18,332.86,324.35,317.44,318.29,323.06,L9
2022-10-18 20:27:34+00:00,310.30,306.43,304.04,320.41,325.87,333.91,333.56,324.90,318.12,318.89,323.47,L7
2022-10-21 22:08:05+00:00,311.72,307.42,305.32,321.10,326.08,333.58,333.50,324.89,318.45,318.70,323.49,L9
2022-11-04 20:25:22+00:00,316.13,310.03,307.35,320.76,326.26,332.93,332.53,324.04,317.19,316.97,322.66,L7
2022-11-21 20:22:54+00:00,317.42,311.07,308.81,321.00,325.85,332.32,332.45,325.68,318.51,318.35,324.19,L7
2022-11-22 22:08:05+00:00,318.14,312.32,309.76,321.70,325.81,332.14,332.87,326.59,319.14,318.66,324.13,L9
2022-12-24 22:08:01+00:00,318.84,314.71,318.05,326.06,330.56,332.10,332.97,326.85,319.77,319.30,324.07,L9
2022-12-30 20:22:35+00:00,320.20,317.14,319.55,326.39,329.78,331.34,333.29,327.61,321.13,319.79,324.63,L7
2023-01-01 22:08:03+00:00,320.48,316.85,320.08,327.00,330.03,331.11,333.69,327.22,321.38,320.48,324.94,L8
2023-01-16 20:19:33+00:00,320.61,316.51,319.89,327.49,329.69,330.98,333.57,327.26,321.34,321.01,325.48,L7
2023-01-25 22:08:01+00:00,320.29,315.90,319.21,326.99,329.44,331.02,333.33,326.91,321.08,320.94,325.84,L9
2023-02-02 22:08:00+00:00,321.50,315.41,318.97,326.92,328.14,329.52,333.20,325.88,320.82,321.30,325.87,L8
2023-02-18 22:07:49+00:00,324.35,315.21,318.85,327.33,327.74,329.29,332.78,326.09,321.23,322.16,326.16,L8
2023-02-19 20:12:22+00:00,324.35,314.34,318.39,327.29,327.33,328.97,332.72,326.31,321.37,322.59,326.89,L7
2023-03-06 22:07:38+00:00,324.47,313.19,317.63,327.00,326.21,327.46,331.96,325.45,321.44,322.95,327.04,L8
2023-03-13 20:12:29+00:00,323.90,312.57,317.20,327.04,326.48,327.56,332.13,325.85,321.77,322.95,327.04,L7
2023-03-14 22:07:47+00:00,324.40,313.01,317.54,327.13,326.66,327.50,332.06,326.07,322.36,323.51,328.03,L9
2023-03-18 20:16:51+00:00,323.32,312.22,317.05,326.83,326.41,327.50,332.06,326.07,322.36,323.51,328.71,L7
2023-03-22 22:07:28+00:00,322.89,311.36,316.24,325.80,325.88,327.22,332.19,325.81,322.17,323.55,328.51,L8
2023-03-30 20:07:24+00:00,321.93,310.65,315.48,325.49,325.64,327.05,332.21,325.81,322.13,323.55,328.51,L7
2023-03-30 22:07:35+00:00,321.67,310.22,314.85,324.80,325.73,327.06,332.37,325.95,322.25,323.38,327.80,L9
2023-04-04 20:11:37+00:00,321.33,310.45,314.24,324.92,326.09,327.78,332.97,326.92,322.71,324.38,328.55,L7
2023-04-15 22:07:28+00:00,321.01,310.15,313.74,324.36,326.55,328.19,333.21,327.21,323.18,324.34,328.70,L9
2023-04-23 22:07:09+00:00,319.77,308.27,312.20,323.72,326.53,327.97,332.83,327.09,322.76,324.32,328.94,L8
2023-04-26 20:09:56+00:00,318.03,307.93,311.12,323.26,325.52,327.97,332.83,327.09,322.38,324.02,328.15,L7
2023-05-01 22:07:20+00:00,317.62,307.70,310.70,323.13,325.96,328.22,333.03,327.33,322.57,323.97,328.01,L9
2023-06-10 22:07:03+00:00,315.41,304.68,309.23,322.83,326.28,329.31,333.72,327.63,323.67,326.01,330.07,L8
2023-07-04 22:07:09+00:00,312.25,301.28,305.86,321.40,325.94,329.18,333.05,327.17,322.80,325.65,329.47,L9
2023-07-12 22:07:20+00:00,311.95,300.89,305.46,321.01,326.37,329.45,332.91,326.77,322.80,325.75,329.50,L8
2023-07-20 22:07:13+00:00,310.66,299.75,305.10,320.51,326.74,329.63,332.97,326.93,322.80,325.62,328.89,L9
2023-08-05 22:07:22+00:00,309.42,299.58,304.36,319.94,326.76,329.95,332.87,327.77,323.96,326.14,329.01,L9
2023-08-13 22:07:31+00:00,309.50,300.12,304.65,320.14,327.12,330.34,333.06,328.12,324.45,326.47,328.93,L8
2023-08-24 19:59:10+00:00,307.72,301.06,305.05,319.33,327.57,331.26,333.70,328.20,324.42,325.81,327.86,L7
2023-08-29 22:07:37+00:00,308.13,301.57,305.51,319.79,327.77,331.15,334.05,328.36,324.77,325.91,327.97,L8
2023-09-15 19:53:48+00:00,305.85,300.65,304.57,319.12,328.17,332.20,334.30,327.88,324.03,325.11,326.02,L7
2023-10-07 19:47:46+00:00,303.54,300.05,305.35,319.75,328.61,333.23,334.83,328.01,324.39,324.91,326.26,L7
2023-10-08 22:07:46+00:00,304.60,301.17,305.96,319.45,328.06,333.08,335.05,328.31,324.18,324.51,326.46,L9
2023-10-12 19:50:45+00:00,304.06,301.07,306.08,319.17,328.06,333.08,334.52,328.36,323.77,324.51,326.46,L7
2023-10-24 22:07:51+00:00,306.40,302.59,308.52,320.25,329.81,333.06,334.94,328.54,323.77,325.10,326.56,L9
2023-11-13 19:49:08+00:00,308.30,304.78,310.54,321.34,330.19,333.10,334.79,328.26,323.55,325.29,327.50,L7
2023-11-17 22:07:51+00:00,309.39,305.50,310.98,321.01,330.13,333.00,334.75,328.51,323.55,324.73,326.87,L8
2023-11-25 22:07:56+00:00,310.70,306.21,311.23,321.67,330.03,332.75,334.73,328.39,323.70,324.40,326.82,L9
2023-12-05 19:40:55+00:00,311.23,306.37,311.39,321.85,329.90,332.43,334.90,328.39,323.70,324.40,326.39,L7
2024-01-06 19:36:42+00:00,313.26,309.89,312.39,323.44,330.30,332.33,335.57,329.82,324.59,324.23,326.77,L7
2024-01-11 19:39:00+00:00,314.33,311.27,314.23,324.48,329.70,332.44,335.93,330.64,325.54,324.66,327.26,L7
2024-01-12 22:07:54+00:00,315.43,311.59,314.61,324.92,329.86,332.77,335.94,330.69,325.49,324.72,327.62,L9
2024-01-20 22:07:43+00:00,317.16,312.99,314.92,325.16,329.61,332.68,336.14,330.77,325.78,324.38,328.41,L8
2024-02-13 22:07:53+00:00,318.38,313.17,315.90,325.52,329.29,332.66,336.86,330.78,324.76,323.20,328.55,L9
2024-02-21 22:07:41+00:00,319.97,312.23,315.75,325.98,328.91,332.33,337.05,331.06,324.93,323.51,328.88,L8
2024-02-29 22:07:47+00:00,320.16,312.12,315.91,325.80,328.52,332.49,336.77,331.13,324.77,323.35,328.75,L9
2024-04-17 22:07:27+00:00,324.02,314.82,318.51,328.09,330.20,333.63,338.64,332.80,326.42,324.35,330.11,L9
2024-05-03 22:07:13+00:00,321.27,312.96,317.87,327.40,329.66,332.88,337.43,331.40,325.69,323.38,329.16,L9
2024-05-11 22:06:51+00:00,320.17,310.38,316.75,326.86,328.90,332.39,337.24,330.91,325.21,322.54,328.06,L8
2024-05-27 22:06:40+00:00,317.21,306.94,315.77,326.48,328.27,332.34,336.91,330.34,324.20,321.84,328.23,L8
2024-06-04 22:06:59+00:00,315.80,306.75,316.28,326.98,328.65,332.39,336.10,329.20,322.91,320.34,328.50,L9
2024-06-20 22:06:42+00:00,311.59,306.75,316.69,327.72,329.66,332.51,335.68,328.94,322.37,319.75,328.44,L9
2024-06-28 22:06:55+00:00,306.09,306.75,313.96,326.82,329.08,332.51,335.23,328.38,321.58,319.62,328.39,L8
2024-07-06 22:06:56+00:00,305.94,306.75,313.04,325.49,329.05,332.01,334.37,326.55,319.54,317.64,326.87,L9
2024-07-14 22:07:06+00:00,301.98,304.31,311.57,324.80,329.04,331.24,334.23,326.15,317.80,315.75,325.55,L8
2024-07-22 22:07:04+00:00,299.42,302.62,311.09,324.44,328.75,330.49,333.43,324.78,316.40,314.97,324.12,L9
2024-08-23 22:07:23+00:00,298.30,302.47,310.69,323.41,329.52,330.36,332.84,323.42,314.67,313.16,322.03,L9
2024-08-31 22:07:27+00:00,298.59,304.07,311.23,323.72,329.73,330.84,332.92,322.89,313.64,312.26,321.87,L8
2024-09-24 22:07:25+00:00,300.75,305.65,312.05,323.27,329.43,330.71,333.10,323.69,314.61,312.81,322.09,L9
2024-10-10 22:07:34+00:00,302.17,306.82,312.85,323.49,329.36,330.64,333.34,324.23,315.04,313.41,322.51,L9
2024-10-18 22:07:42+00:00,303.17,308.10,313.45,323.59,329.47,330.35,332.98,324.06,315.17,313.16,322.38,L8
2024-11-03 22:07:36+00:00,305.11,310.28,314.37,324.38,330.01,331.47,333.80,324.70,315.43,313.31,323.04,L8
2024-11-11 22:07:39+00:00,305.16,312.63,315.07,324.85,329.93,331.77,333.74,324.95,315.50,313.66,323.37,L9
2024-11-27 22:07:54+00:00,307.01,316.01,316.41,325.31,330.14,331.74,334.09,325.39,316.12,313.93,323.12,L9
2024-12-13 22:07:45+00:00,308.84,316.11,316.46,325.04,329.52,332.24,334.57,326.30,316.99,314.80,323.78,L9
2025-01-30 22:07:44+00:00,325.48,319.82,322.57,325.94,329.43,333.35,336.60,328.81,320.20,316.06,324.42,L9
2025-02-07 22:07:41+00:00,325.48,319.82,322.57,325.56,328.84,332.67,335.91,327.77,320.04,316.17,323.61,L8
2025-02-23 22:07:31+00:00,324.68,319.23,323.02,326.17,328.45,332.10,335.86,327.84,320.83,316.50,323.90,L8
2025-04-12 22:07:12+00:00,324.70,318.99,323.75,327.79,328.71,332.43,336.08,327.34,321.10,316.54,323.29,L8
2025-05-06 22:07:18+00:00,321.83,317.77,322.97,327.90,327.98,331.85,334.97,327.61,322.50,317.77,324.04,L9
2025-05-22 22:07:07+00:00,320.96,314.90,322.68,328.18,328.92,332.46,334.93,327.74,323.21,318.48,324.07,L9
2025-05-30 22:07:06+00:00,319.31,312.08,321.45,328.92,328.91,332.66,335.05,327.47,322.69,318.98,325.32,L8
2025-07-17 22:07:28+00:00,316.29,310.01,319.83,328.10,329.06,332.40,334.50,326.39,322.98,319.70,324.38,L8
2025-08-26 22:07:45+00:00,314.25,309.63,318.52,328.49,328.22,332.46,333.70,327.80,323.16,321.45,325.11,L9
2025-09-11 22:07:51+00:00,314.67,310.37,318.12,327.68,327.61,332.67,334.02,328.31,323.00,320.47,324.93,L9
2025-09-19 22:07:51+00:00,315.47,311.05,318.12,327.61,327.20,332.68,334.51,329.17,322.40,319.10,324.16,L8
2025-10-05 22:07:52+00:00,316.00,310.96,317.95,327.90,327.61,332.52,334.33,328.88,321.92,318.34,324.06,L8
2025-10-21 22:07:51+00:00,316.44,310.82,317.20,327.38,328.17,332.89,334.58,329.15,322.18,318.28,324.07,L8
2025-10-29 22:07:53+00:00,317.41,311.49,317.41,327.45,329.03,333.37,335.21,329.52,322.35,319.13,324.95,L9
2025-11-06 22:07:55+00:00,319.29,311.51,317.35,327.64,328.81,333.42,335.77,329.57,321.97,319.11,324.91,L8
2025-11-14 22:08:00+00:00,318.65,311.62,317.20,327.49,328.53,332.50,335.44,328.75,321.74,318.61,324.47,L9
2025-11-30 22:07:59+00:00,319.94,313.59,316.79,326.48,328.05,332.09,335.27,328.39,321.72,319.42,325.30,L9
