,dates,per0009-0000,per0009-0001,per0009-0002,per0009-0003,per0009-0004,per0009-0005,per0009-0006,per0009-0007,per0009-0008,per0009-0009,per0009-0010,per0009-0011,per0009-0012,per0009-0013,per0009-0014,per0009-0015,per0009-0016,per0009-0017,per0009-0018,per0009-0019,per0009-0020,per0009-0021,per0009-0022,per0009-0023,per0009-0024,per0009-0025,per0009-0026,per0009-0027,per0009-0028,per0009-0029,per0009-0030,per0009-0031,per0009-0032,per0009-0033,per0009-0034,per0009-0035,per0009-0036,per0009-0037,per0009-0038,per0009-0039,per0009-0040,per0009-0041,per0009-0042,per0009-0043,per0009-0044,per0009-0045,per0009-0046,per0009-0047,per0009-0048,per0009-0049,per0009-0050,per0009-0051,per0009-0052,per0009-0053,per0009-0054,per0009-0055,per0009-0056,per0009-0057,per0009-0058,per0009-0059,per0009-0060,per0009-0061,per0009-0062,per0009-0063,per0009-0064,per0009-0065,per0009-0066,per0009-0067,per0009-0068,per0009-0069,per0009-0070,per0009-0071,per0009-0072,per0009-0073,per0009-0074,per0009-0075,per0009-0076,per0009-0077,per0009-0078,per0009-0079,per0009-0080,per0009-0081,per0009-0082,per0009-0083,per0009-0084,per0009-0085,per0009-0086,per0009-0087,per0009-0088,per0009-0089,per0009-0090
227,2014-10-21 15:33:54+00:00,208.33504411034275,205.21695037849221,216.8098007367079,209.5919191479972,219.7319119996213,228.6171959830499,233.96819074813035,236.74524691731727,221.4824520095367,209.4102838565026,208.641239428939,203.90047891620875,211.89937997020226,204.9505933190116,205.28135919658433,201.09224410675532,190.61006442314135,184.8341595060601,190.6970884775578,191.002326642343,200.0567580966874,199.67511877501084,201.51019349273284,205.02576574001603,204.86999217879304,198.2343464847072,209.9783508853185,217.43183074393275,211.4587980745309,213.0382277494287,207.76440669301988,208.62377966206517,216.0237587373451,221.0215956946407,219.4966266374571,222.21485112389232,219.398263550951,218.8940740400326,219.30907876877455,222.59126122655522,214.48527584288982,211.8416525758977,210.73191893122035,211.43213248932722,209.1381311625675,214.90402110881186,204.13013580754213,199.2419462470942,191.70772674952016,197.08630273532285,212.38976714308143,202.80809298047083,213.29034826662712,207.3081246708351,206.69621808680145,217.53522209824038,213.8911866219559,211.2060964337656,215.7821969982424,216.51932377201055,216.71690085613795,219.0455546191812,215.1036463198188,211.0513574432274,213.62030805473722,222.00138304642581,225.0644365840104,226.3027102520954,221.1453914640798,220.29507880485147,231.2371672494157,235.0331892295763,228.59914410159064,225.40556888624235,219.15403188609721,210.88340539922768,214.85848116313585,222.72232639940674,207.8655446933467,197.67852448300215,205.06793633982855,202.22393447198564,209.9578681992503,206.5459304266365,213.0904805126373,207.75234955179886,219.46775665101467,218.75500828092188,220.54260902446632,215.6324354463381,212.64715750160443
228,2014-10-29 15:31:48+00:00,206.77640539404172,203.55414099852962,217.48944491807268,206.98985468508897,215.7279652016268,220.9884010737824,231.299103086802,236.69593977850292,223.3689469840295,211.94966522384047,205.55379871922798,197.21702293249135,205.4607489553837,201.4133299827958,209.9952658175448,199.53258313084228,192.68379717747223,185.6783648597445,193.9676395842081,198.84389838535225,202.56592797828,202.47098207476424,200.74408650196617,203.1640072501403,200.51241626701125,197.19119228417495,208.02677302916624,216.32707625496317,210.29044439981845,211.3213085112932,207.0148061348004,211.181263360452,213.6467516478099,218.72317413807875,218.04884798664284,214.02378442649808,206.69315856076346,215.9033376685799,218.11838668973573,222.52479855891227,213.8626637423457,214.59946714508115,208.34900260262347,211.22268090335743,211.358181740484,213.511636239913,204.58189704132107,198.3859711475514,191.964133999452,196.3463313283714,208.58159303026753,205.58729600898204,212.12102016897592,215.00627940593463,210.5022557399327,218.38531623553877,211.72423781295655,217.5115224904511,217.3893693800148,212.17059207709312,217.5909195811362,215.95070412500712,209.04403539824895,215.2560718173499,218.092740603505,224.4186155497289,227.04202290781856,227.06157514779912,218.06722116258936,228.33505401277446,226.27439931696364,232.72530307281883,232.4811011283879,228.6047793181942,222.55129115444404,213.32252671397504,214.8429073642015,218.89010417297803,207.81598416266766,205.9824894097441,208.3753527316954,205.97121001229777,212.88638917384253,212.00464411722146,215.13409384952985,212.28360622543306,219.36805833260533,218.3308694305981,221.1029932082941,216.6438862901661,209.43963238414239
229,2014-11-22 15:33:50+00:00,209.67326680290842,206.16312374190971,217.9409337370646,211.2895717061594,224.56261448087926,233.4429108968405,241.75008430879416,249.2730827656389,237.57958981427998,226.2643897488512,218.39879855682656,208.19015747479833,211.86020445147037,208.23447462323782,208.64501394477162,202.71532236070138,195.0790312028968,188.78168782385842,193.07879767054015,195.70531095653948,199.8400526189448,204.6311585917156,201.96172589569304,208.75473398785678,203.706244661865,204.747013324839,209.9146665124709,217.01245024688814,212.08831049296316,214.49513470156202,209.15568240595724,216.01503431684262,222.18367253212236,223.0866638834279,227.94606189252204,230.29427271399737,220.55740084612316,221.95644775005934,223.16298225225432,227.54052617328745,220.4835917686632,212.6701070753987,208.61296373279157,211.5264114730091,211.1736344777678,211.66354806896715,209.01718775858816,197.8060304905838,196.49085345484698,201.22394527591482,209.31129046551843,211.91426071818765,206.8536419404864,208.83925941874887,216.64503942385448,218.07042674001374,220.211301595162,216.37683342665085,216.1075302883963,216.6507683816767,216.96453024539025,215.2726284609531,207.72958781984815,209.93644504237898,222.2756345346877,227.2559547384011,230.40518350747985,227.18725660640922,228.9466612797073,235.47100239611746,231.64269894840442,226.79885447792103,232.35199517918468,228.70397040320245,218.2630904071635,216.13722471426433,218.27632623119771,221.20049926653238,217.7835060090099,213.44788449259647,207.3206405122295,209.30447033387793,209.95939095234252,214.96397887004093,213.53902464963693,224.06816251985825,225.94053626390235,228.4736371507084,221.563278657122,223.03179347261622,216.32502852975082
230,2014-11-30 15:32:02+00:00,208.14554620693633,208.97828037002114,221.61824405133873,208.69701971737456,224.10747978735353,240.52886031520543,246.80970045021408,257.8396799211039,249.14763896576108,232.6016109512904,226.44756907422772,215.79895487751747,217.76841174708892,212.75804866904494,217.8731986878931,218.47076850223002,208.7768067395478,204.2973068613975,208.53819122929843,207.28029339874402,214.12152499902498,219.2106664819809,217.29654240903537,220.0935133479309,226.79018719321363,220.91578578068095,231.79529451561447,237.50321241011042,236.01006880617152,234.62625746128438,219.26657773758026,227.0910640826414,231.3815504616038,236.47288057189027,227.11278515400937,227.27385845514365,222.9852020647533,234.37817307622586,242.21026670206328,242.10846804427464,238.24605897046882,234.67122178675524,230.29934563229543,235.1535429173602,227.50233731091228,229.66879467740324,221.175551427361,215.1235329050754,215.93521064457363,218.25435034006043,238.5256569302925,238.1853826611948,243.6456465209358,238.1197826991581,243.3237414125788,239.22614504844196,244.9757299274495,232.54870703575133,245.25537729661383,235.34555150528828,252.7159429506251,244.1157133527249,239.9363792688382,247.1034446533646,243.69566059590503,246.562764947643,254.89216570634068,248.98701281649113,244.86384057458315,252.35093453467383,255.7689158320284,256.2962645223821,257.90901522298014,257.96352526100276,248.6995335703168,238.26990317540853,239.13346583471125,241.18576925623773,235.91249199491136,229.23187757833077,234.5126114402004,237.4814028315582,233.95131592733918,236.4065923291225,240.03024645217553,240.65711311023975,243.1697013613996,244.59243246134727,235.7692974161933,236.22779840133518,236.8384088607448
231,2014-12-24 15:33:47+00:00,202.35438331674388,192.30909686065516,211.2217893517762,201.92589526562554,217.185615732685,228.6570528479164,234.33059781954825,237.52479159425934,233.65859888492682,219.52766231078448,208.92335929038614,204.15413940974204,206.22761817088337,204.88470573215443,206.91765182071123,198.2001197536426,189.97036269853766,188.58274772497327,190.30197142158292,193.1502231718462,197.80367391702123,199.88681618573042,199.68020125108822,200.13060241902537,194.9575703759818,194.18631607845526,203.5013458823727,211.86965473833448,208.7989655882943,208.58032065223833,206.62945003363967,207.22962467500582,213.5983915372877,217.7590016007499,213.07844763901608,208.86808140932297,200.03659368438247,209.42616204607688,216.7258226066518,225.82688608273287,222.20636285285985,208.65212818254184,202.57440284219177,205.67669306319848,204.5705472874475,207.49326460939835,204.03746904074552,193.53496471858247,192.897801132919,194.07430292822238,209.482547428263,209.47006564834126,222.64416775243046,208.65910794902658,217.04379958612287,216.81781866324735,220.67458116350372,214.65015994181056,212.216460066427,214.96872138694573,215.81577995293355,210.13966479730936,197.84735432711665,199.99230464942056,210.2968686140494,221.46061598252487,237.7685784577472,224.46480458829043,,,,,,,,,,215.44444256790084,213.58309546566085,212.6144396241626,203.37405309923867,,,,,,,,,,
232,2015-01-01 15:32:11+00:00,202.82696465042693,201.38071890074576,216.73294960810242,203.6029181716067,210.62474936405016,220.7158576360084,236.19867814382948,244.99043652475333,228.3044653002374,229.70118586691206,217.9693713375506,208.60810095096372,202.8306951928374,206.10251403978864,208.80727826945233,208.458687724475,206.21863436205214,199.53207329916884,203.43862857233606,203.65200169390994,201.70858356092984,208.59565127752492,207.69475297546194,207.27087599442467,202.30451273502356,196.49191366753155,204.45890371950603,214.48354241883203,216.42938447042056,209.903535813669,210.07546447516205,206.14921605778395,216.03328290694313,217.32107271512865,217.74089432975612,215.83539023076514,202.98839025126782,213.76411439641532,223.50214730407475,231.5092003031555,225.555702235382,218.87843906231282,211.60296626515498,215.6060661609974,216.42542526010433,227.71091682790728,212.96702582923126,204.30000505723137,201.54339462112472,201.97760718597996,216.97788990724266,219.8948153845195,217.26338832001238,214.16359104221812,220.5112006138681,230.13876665285747,234.70070717919506,224.73187977221042,225.89501340983554,224.73720230459364,224.38034199279133,216.75005819535485,198.78265188534547,200.00023544790682,216.71711054267027,231.4789776532462,235.16587505422953,222.29501369227083,226.06074622029487,234.76015524098418,223.2331018227816,221.4015674474283,214.24906682518932,222.63260918818602,220.18971641372804,225.77162695215534,233.19707192987335,222.16767081639856,223.6109208282327,218.84266736456144,211.58675829477284,208.73230528537013,210.9380750288087,207.49302628520218,216.72953990426478,222.7905650050607,226.75779740118907,224.5420021136403,212.4679662765299,204.37084952978492,206.44428852265372
233,2015-01-25 15:33:37+00:00,204.2695189319307,198.7798044472025,213.65059877751264,203.52934352118888,205.69051311022872,213.31065421430213,228.6647197350608,240.45595386356828,231.9238558095593,227.93551713764091,234.53869351122708,219.85734742827194,214.33387631171937,209.28831539928,216.66932004346464,212.0015933938726,191.51677696878124,190.39493521392598,201.53785217956568,201.3990598618667,204.3898637218851,206.68301819689745,211.73314971710366,209.99458264419422,207.95053038342053,199.3688259717824,211.19708920872145,214.40523205397105,210.84307657883892,213.50458582434024,208.53152007312056,214.88219392644694,225.0403672045844,227.6428393961764,220.51871220340945,213.66523589707592,205.45373695789715,211.65698571779265,219.99161186434694,231.17952995998468,223.47187830668693,221.57371061258996,216.7235133477573,219.74467113609154,217.7151823261772,222.50879161989204,212.32584213250993,208.13843179011812,204.95736097085103,211.23019661264016,225.45591304616337,220.7930928820221,225.67785066583193,222.07432333395198,218.94064764486598,227.65538921653575,225.04194856589635,217.65975888637354,224.32682596964474,223.5868832372867,222.7627223821703,216.67489739023293,215.71153218467398,212.05622608459674,215.88007688329296,229.835036915583,241.25873175706724,238.12728459355898,235.6033324948489,236.32498441841244,233.3442625045876,225.66731078876683,222.41767112301363,223.78600968628947,226.97940289776048,222.7522697273886,232.51430028130432,235.20294292043135,226.2216173988369,216.62863356275892,212.7065186672709,204.06149706814733,211.02160308543694,212.01051755045197,220.6421895944322,216.95454710986218,226.7350503283624,,216.04509587108186,208.1277271593181,204.4755759614106
234,2015-02-02 15:32:22+00:00,205.33013263739974,203.94106913357558,219.85347661384407,203.97168342261813,216.10059201524982,218.72684479807313,227.00345802844214,238.86429155307465,230.55359662401185,226.36052627569154,229.83494075732403,217.04499727207167,218.62206645204796,213.49265836448697,220.7880578532126,214.06044159434697,204.0674938459069,195.40027477267603,199.65945311245034,203.37917258065423,207.7504231712737,209.37770668545213,213.90357831363528,211.97953468161282,205.38160768332722,204.7829398474285,214.1250545519787,218.52701724190123,213.95052346588662,214.83947351994908,210.64261259566806,215.9716577181413,221.37105792210116,228.11879923002783,229.09910925591208,223.39760339968143,218.8700803798768,221.5144747170124,224.82877744965916,234.79970293169393,233.62556202987616,219.32817546134845,216.70211717409148,221.6336366486165,217.5403797935047,223.95123348576723,215.65353882247578,207.28012795188548,208.5534157776458,216.499377156581,230.2397225968883,227.35182650342105,229.98599001039813,231.7149903356685,227.78185662875345,229.34481329659184,227.62599063303344,224.0825103879318,224.33594541932766,219.58865406676094,220.16237635524385,215.76751023433133,210.76237091076388,208.05298424844025,222.0512557959697,231.33136892759995,246.33250037608917,238.3972485216019,236.74072479170098,251.5899413175846,,,,,,,,,,220.79599120097888,212.22888713482808,212.29627322167227,213.75929160272,218.39647070381932,218.88990205492712,225.31845378500896,222.87243042066848,218.31488108063525,217.8397638244971,210.01111615914925,204.1706521276482
235,2015-02-10 15:33:32+00:00,210.59401633594683,201.79155214739578,217.10907439577161,204.8191114179425,206.0788530399078,216.48105528865253,229.00515241337564,238.2957499926285,224.71392700002104,224.25075721262215,225.82631330319012,218.31211343017767,217.12599290991773,210.4282702844824,216.33141458679822,215.07183213877659,195.48436589712605,196.33298289277403,201.9807723801758,199.771861158418,202.8659186436247,207.76193677274793,209.88783046505665,209.05764975553703,202.41017022818048,200.65441822704457,213.02776155076913,220.18481789682792,214.186911665875,213.97617591869587,211.80387431834333,210.29066497102966,219.58095298520456,226.46208007785322,221.9391265854434,215.72769270588532,211.77402418717872,220.1351289942963,225.10918949331042,231.83331283981596,228.24209989912387,224.15491374620072,220.36229552040575,220.27043875381756,217.82205363896665,222.96491349753688,212.92420381934247,209.5237214377361,205.49118572124615,216.27199149293222,229.5387720202494,227.4869267680274,231.2610390678278,218.37069616745345,223.45038857307154,232.56483458487972,224.33841200650954,220.76986301853577,225.93636594659208,225.48007078189306,225.34065547275856,223.6203821302778,209.64610442794867,209.10364729437646,213.21414019333986,234.999305381671,243.50385185860918,242.71536397218733,237.07139307265388,235.47248994999535,226.70692607043765,215.9420598706443,209.03621188781196,224.30969221091726,218.25870630802748,217.32306333866404,231.59637156401737,236.53403709916225,218.76312681719992,217.47320427617112,211.86550388277115,202.2206587534171,212.04779048453454,213.5837263101918,220.4819851963799,216.13071803108906,220.39553217333565,,209.89193626251637,199.2290746456596,207.71198310987143
236,2015-03-30 15:33:07+00:00,229.0566485918991,221.36217121409726,220.470244497793,206.03824793665123,206.1719208890052,209.56045004923672,219.23813525392717,235.1802542115136,221.74382888672181,204.53474234481396,208.15962783522278,220.133764995579,213.0668959688257,202.53088427754153,218.47052821149154,226.5020512609598,,,,,,,223.33524979102882,,,,,,221.51726563680776,217.4719949738673,213.34412777329035,209.1442713009542,209.3876578388548,215.20662717952484,225.5121486518053,219.48330036790938,216.8393353443879,212.90786008816085,219.89948049457226,232.5333843874748,234.2778169229013,221.0286334639086,212.67798726386314,208.55745571782472,207.15866523773855,211.06253096677824,204.79927991325206,195.0774496353125,195.6872390282026,201.3376723384956,219.7981378815043,208.88436332359657,217.71248452238626,216.11823612339217,213.36866886503657,218.4068671475695,,,200.78883117464187,206.47855503973395,203.08533215542369,209.5280843254538,,,,,,,,,,,,,,,,,,203.32172814209247,,,,,,,,,,,
237,2015-04-07 15:32:50+00:00,209.13855412259807,205.15113682342277,213.83928887479155,196.49401984214796,202.46074875840205,203.1065715731515,216.662998092239,216.99772200225863,209.80377465236498,200.95882327976508,206.8605952294406,202.07768655328465,207.5105677700941,202.19631510430634,211.22710385211798,216.14737613797882,204.16844126148132,184.94196878549067,197.26647281155263,194.55380255393698,201.82008125773172,200.89472979226304,206.21048910030288,203.75631461063043,200.00994607845325,197.8608171917053,209.1320176723613,212.67692037780725,203.64134193874327,208.4983659833426,203.56119249523823,200.25153077979033,209.4450774627218,213.20568704703828,213.75189462980993,207.8326708146883,198.17227443589778,210.77777958516478,213.83088011848972,225.1607759810269,229.11124847757264,220.35749605934873,212.71043670593926,209.991796591215,203.47831049281962,206.56712312789628,198.66003263070886,189.94129225347038,190.64212265169743,194.64103651519557,209.50588075497149,202.7479524164971,205.3899208302599,204.6784630319582,199.6780981578439,206.63676510370757,,205.79300659860556,210.26855563458767,208.14596184770605,206.23217201018707,199.78749770895823,197.50587967107847,204.84159025722423,204.04593878783774,213.74517100606315,218.4546222619775,227.3217394141769,211.07335633498087,219.7220316225339,233.34263086181207,225.61607308961612,217.16436316126246,218.15637567749843,209.72738452894959,205.0140445232809,220.32650343945232,223.9598020858542,209.1312630526776,206.67193838752516,201.90251281648204,199.51365251909277,207.314505953349,202.04806029660924,208.75513011546087,207.96237985459896,209.8742887447623,206.3315810039391,211.69251104185128,200.1466835881903,201.21088619329888
238,2015-05-09 15:33:04+00:00,201.17567949795983,199.18422289637306,215.11590114542636,202.5054533699385,205.30912864277326,203.7573286042444,210.16846827002203,217.18517408529968,216.10298337858555,199.89761911130893,210.05147527688234,206.91000109273995,224.13185379738428,205.23791544328782,218.34554983628698,218.07116072506574,206.33158319198316,195.21719964429272,202.01106807095795,197.3468668618258,202.41733552051804,201.068918372961,208.99185596543182,205.6829896746987,203.84460149095338,200.9100815372308,209.08697289081647,210.8401829427502,206.00223579426185,209.8303275658263,200.59436937784952,203.85362776351053,215.6867042533771,227.14242857765606,220.81112944810693,214.3563363650582,202.25146768738557,202.76568942414374,200.29502860393967,209.43210610662976,216.07039310507017,212.7918476981425,208.21045046336664,206.02977411385146,200.89549038500593,208.02244481325306,205.94288109154166,198.1079946958585,193.8601850157744,197.45633940448278,206.1991021926827,204.83393717184913,209.0789421686677,206.56937597744937,204.00409675107795,207.69664177931236,208.64673364011952,212.93546377229126,211.23293290705334,209.445382268908,209.55373082546916,210.29770810882235,206.52359194865915,206.80502535326937,210.19097159887676,213.90177021829032,224.1375399690019,222.62140975288955,225.9674490605366,223.96127238539077,225.363355610631,227.49251301809164,222.95972851391826,225.28938043431353,222.36793938059802,209.11650064863414,216.96894194553502,221.81415434296812,210.83643259833048,206.83043468963655,203.5134600303005,200.80829122132084,211.93902500545695,207.3702955931299,215.48552514669836,212.0329989658713,219.7520046672249,217.29975738214196,211.430551252283,205.58245494405867,205.83699790552072
239,2015-05-17 15:32:42+00:00,211.22528919101978,209.45443393317942,220.4782582424887,203.88373768446928,206.11828499828914,208.57884769291832,219.1767461030741,228.89278196439034,216.8497182510884,204.26524224957492,210.89422742216888,209.09706834100055,215.12113545291527,211.35594222657699,218.75129510110898,220.13227957780683,210.8746542496182,201.70763286396073,207.54617460540837,201.1716820037342,209.293768496663,206.97846302513233,212.33348807630696,210.73459940443016,210.678923176046,206.00383634756378,214.02764227244344,220.1560191564884,211.71039493832546,216.90363814653267,206.59018661975185,207.3264719890784,216.53635465671448,229.12460171011156,230.5442527264233,233.95173820660747,221.87688395565286,215.47846097758537,211.70818164923253,215.86219222266755,218.66996398836386,221.7713613766756,216.72010672116573,214.38770983308814,212.63798615784157,218.1637081080351,212.38525087491098,203.86014452790295,198.36071318066595,204.18371006361212,216.25885398175404,211.79378899095528,213.898018535514,207.93615140024457,208.07674924820031,219.96843852589433,213.98976772720164,212.78788270636798,216.9108613044758,217.117528254751,218.86990243454662,220.74877905522536,215.76802881714636,213.11259784715563,212.16670571878032,223.70936006161145,228.25484194655508,236.82888423747053,232.64722644141696,224.92466638965212,229.93508782321788,229.23771717916983,221.82842328110956,234.51248969347566,232.57708836979248,211.7577908109646,227.59695705320345,233.95275787053302,222.85246967916495,212.33220575481138,209.8158999238704,217.82251972467367,216.8258309150852,222.42701793614938,218.45385851212473,225.22304533764125,221.5202598914772,231.3034978823165,224.9575430431414,221.18134895416674,217.54325240287446
240,2015-06-02 15:32:49+00:00,207.0513268021778,202.1973900372863,220.17346369086383,202.73718520159366,200.07851737063174,204.90695866018123,215.32578255011757,219.43656220574002,213.97741270590947,200.847020773684,213.38338195874616,205.52271903304555,215.03902082911972,207.62858007868576,213.36770900195856,218.58782363336132,210.0465030312352,200.77621836705268,204.68473780434772,196.79612355165457,204.81859674048573,205.12972611642886,204.26812054052058,208.63186728215766,208.35224223561113,200.96615750154487,210.21395895017002,214.67659194006063,210.529717154432,213.99115293301784,203.82495095713742,203.57280227842094,208.82873757234816,218.99786012089234,220.08936334307552,225.31931062152393,221.5200703796177,213.56659492355507,209.17524468999076,213.97737485867066,216.53598640430525,216.44622230714722,215.42229481285358,213.74641270035934,211.07939045028976,217.66651560997622,209.58126588658408,201.5182409204767,194.16223836436237,199.50001447274028,214.9864638477305,206.91006262695586,213.77493744580434,206.29177957127447,201.90656228594358,214.4432977933946,209.19748171370534,210.61099880937832,214.13094093914012,215.39758321931956,218.32083332440968,220.8836724593775,215.5907107156884,212.0388126915821,214.877088717507,224.66670957529828,229.12901141580508,237.2969844493412,229.95040151074633,225.02354597733552,233.29195158115672,229.78331373197554,223.35783179411231,238.486690853762,231.49821325132055,212.44069439907304,217.3255331408688,231.11400368575485,223.30845589129703,211.82579661176865,211.7146435980862,215.74708011663174,212.2696747257518,211.23167528159271,216.04273479747448,210.2472296671003,220.15934208036958,,222.5597179276362,215.87681745690554,220.67888250923298
241,2015-06-26 15:33:17+00:00,211.39067098676227,210.45459626272208,223.0719223700445,207.94233758951404,214.30934464439412,208.0027424996861,217.29450576821398,220.62073926796933,219.7685403846195,202.26776786187864,214.22666284529151,206.80046831256644,220.45677258971241,210.01947540108475,215.86694285133674,220.39816766374372,220.31964104307414,205.24979642685403,207.0887492168498,204.85563389577138,204.5288131543323,207.33497945928647,209.3322034333737,211.4747597487195,206.11356132646398,204.87481286153854,214.4994899416792,220.73938923434974,226.04797859938128,215.4356284799487,211.8432869134835,204.82918610756286,207.51652862586997,215.49801357302914,223.5448695628759,217.34645072074937,209.46846226972957,204.06026955566273,213.52178807858368,213.62881669812802,218.49928194968035,217.91725092781115,212.9535924796974,216.66552177955248,213.5564378755574,221.96756373122514,211.4723478793496,202.12825730898265,199.70660478776597,206.0560487850635,214.1486695230093,206.28629992638685,206.9843675700888,206.76694601650968,208.84024612079716,210.34739614134344,213.6634448565031,212.1954597364082,209.54535396799668,209.76865146808166,210.05236573513596,211.87477896245088,208.16202035604766,207.26356144488605,207.1777171092739,210.17614194170105,224.64755616426856,224.28417648608416,214.88103192330277,215.23130725948317,228.8706251919286,232.49582251853062,233.53979376471065,239.82672916979473,222.48687511755844,214.86594153240827,218.75369648323462,225.24886142776032,212.74883037303726,215.2301593950155,208.55723142196234,203.98305519520545,208.08834861178673,216.82093097332256,217.95065576274214,216.50948252334243,210.71914832854605,216.84926071205547,211.10336469753622,213.28626366949004,213.61145871770617
242,2015-07-04 15:33:07+00:00,205.74281954865663,206.00886166795175,215.111527752399,203.07669917368185,208.2656992773563,204.16420694129715,213.74784741980923,214.35002108522215,207.82473258496185,196.5890455626316,207.71567498424,204.377995737689,212.56790246338045,203.2048201207457,207.90549568556273,208.95192032306193,205.46828674288454,198.12240385179936,199.63311451422663,195.59970798806353,200.48669471973102,200.87802503869918,203.44771051329005,204.19279741164084,205.26966690457263,199.98859903420674,208.06069439001516,211.1178080593576,204.97899152643404,208.55998111706913,200.4773318263142,201.64134866673547,205.56712403727758,211.95004107267073,212.27102447486754,206.19357825791715,195.36185656725925,201.92398613292502,199.49675765372595,201.88000751822392,208.00418612626393,211.8871561687633,212.09396759953674,213.33755256190747,211.32957107334025,215.20329323167948,204.9178502344622,195.81031421352836,192.15985286120957,198.8697179910875,208.8166696858218,203.28408417020688,208.36451484688308,202.4593728763105,200.1364936426065,213.07956585145783,208.5760590662699,207.73443335184243,213.94829867715055,214.8918005504347,214.56320002516048,213.714456172471,209.40125736024748,208.21803246969267,204.6568345960259,211.86336981285655,217.3072277769699,218.8349989072535,213.1677232118614,218.21814140202807,230.4369098572433,226.9072874264012,226.55611629764104,235.8711296585177,217.94469566723185,204.61827289229197,213.19575602410876,223.47884539223764,215.0200200193045,207.02010185369573,208.1282311370363,211.57296272398557,208.58521813229353,211.63269251730338,218.7332845309527,211.19613515163317,219.39045087384133,,219.59586467229735,212.7023545450908,213.03719451039942
243,2015-07-20 15:33:15+00:00,214.73843261134797,209.88286896483106,221.8501394528618,208.01212939837404,214.6405936243083,209.11142241053315,221.54843234837855,219.41203041110654,215.4993892049525,202.12990026444683,213.8374736565756,212.16786294517996,220.88306020931876,215.1708527373385,212.15576873452284,211.06669438370747,212.04362364547438,203.60614839764165,206.37324465696673,205.10185979566185,206.4390803964772,209.5678885791659,208.01953286862712,208.1873448258195,209.70029354588672,209.66624046214028,214.63752856874441,221.41585467008363,217.66940979594878,223.76289802907309,208.20160948962075,209.92354426075107,215.49226365001073,223.66252845581434,219.24978787542588,215.2965859798259,208.11813275325275,209.31650041767148,207.3750809460831,204.3404799180225,208.03810937547198,214.58960791088683,216.26586313547025,215.90633097850528,216.67950894393377,223.24949198043825,216.2727151856188,204.15289219324356,198.69332288303093,198.4481936231829,211.99679366249214,214.0861483053325,212.3432837073819,209.18284043811957,210.71721512571932,224.3095673351527,212.08895897212022,216.1328615814615,219.3209794988152,219.65874769295093,220.38100375444674,221.10015004817348,218.12514852588106,214.83465668589702,214.8926932658757,225.03670296519417,224.97110734502658,223.33525729617057,232.92885883250838,227.94233245429547,235.2618335757693,237.00003488932595,241.0785358055556,244.76580401933802,221.36630761066246,214.28580635803627,230.14099292384267,230.67756767949965,217.56340227212115,216.09380167615402,213.5360366880744,217.70868775842575,215.59646087415183,226.80003971654148,219.22440786116124,221.16923759906553,221.1381583852565,228.31276061590802,222.6682735633523,220.39232468819174,220.0944104904891
244,2015-07-28 15:33:26+00:00,211.2871449484515,207.31078459328967,219.4964731349054,218.11079121760247,216.57681707045285,211.19741447469298,221.1965345434038,222.63402448608932,218.44651073001702,202.10886668116856,215.99495383981613,210.2283339570742,217.7556446209309,211.89711273225933,209.9176219728896,210.66060033871705,207.60533416352666,199.01876599219543,204.69259024094535,200.64428417732594,199.75248692091623,203.0305243922693,205.71139140791172,203.95471640302932,203.75027993695585,199.60651053341326,210.85920872878043,216.3711480688973,215.97501190354436,215.66324146148975,209.1415539366838,209.43040554991933,215.51103110633142,217.71014520728576,225.17687830038523,217.67647057985968,214.051962336638,213.43309875474014,211.16872361461307,206.75952980083377,210.699024614861,206.60325419219967,200.40707811763636,205.42657842661825,208.27821300132211,220.31606596082977,208.70143123204156,194.58940711633122,187.1586789043467,195.16014119308275,206.2271475206898,205.378657776657,204.75886993099178,201.02989799402366,203.41457947911692,208.98648645730796,213.44374026126292,217.24629624517416,216.08148354652354,211.89904147833576,209.47382733768976,210.69756556347406,215.89444652836295,213.81386958762477,210.3168822486585,212.1366074716299,220.66571306557913,223.16960940415817,218.55498984771614,222.91372219681068,224.3274385869898,236.92653887867448,233.95892355724862,233.6262672872512,218.98307237724993,215.83791138251846,221.66761545236298,220.77541145324233,218.13765464973403,208.9978499253986,211.8263574598549,210.86910331192254,211.89466973015013,214.18963663802364,217.81296302897638,217.64433820895616,220.08866912553069,219.18939770534934,214.79548673540805,216.14945162221778,212.49759688339466
