,dates,per0009-0000,per0009-0001,per0009-0002,per0009-0003,per0009-0004,per0009-0005,per0009-0006,per0009-0007,per0009-0008,per0009-0009,per0009-0010,per0009-0011,per0009-0012,per0009-0013,per0009-0014,per0009-0015,per0009-0016,per0009-0017,per0009-0018,per0009-0019,per0009-0020,per0009-0021,per0009-0022,per0009-0023,per0009-0024,per0009-0025,per0009-0026,per0009-0027,per0009-0028,per0009-0029,per0009-0030,per0009-0031,per0009-0032,per0009-0033,per0009-0034,per0009-0035,per0009-0036,per0009-0037,per0009-0038,per0009-0039,per0009-0040,per0009-0041,per0009-0042,per0009-0043,per0009-0044,per0009-0045,per0009-0046,per0009-0047,per0009-0048,per0009-0049,per0009-0050,per0009-0051,per0009-0052,per0009-0053,per0009-0054,per0009-0055,per0009-0056,per0009-0057,per0009-0058,per0009-0059,per0009-0060,per0009-0061,per0009-0062,per0009-0063,per0009-0064,per0009-0065,per0009-0066,per0009-0067,per0009-0068,per0009-0069,per0009-0070,per0009-0071,per0009-0072,per0009-0073,per0009-0074,per0009-0075,per0009-0076,per0009-0077,per0009-0078,per0009-0079,per0009-0080,per0009-0081,per0009-0082,per0009-0083,per0009-0084,per0009-0085,per0009-0086,per0009-0087,per0009-0088,per0009-0089,per0009-0090
190,2013-06-12 15:35:40+00:00,212.81885602970016,209.15074456600547,219.32911019230272,206.7462405979679,216.98402021692903,215.90485790560885,231.04495186321753,237.8023304557458,225.18796434178344,205.69063199953348,217.56352824344245,215.94837519624463,221.80810614824344,214.23012115935074,212.00775679929973,210.99057081953669,210.2282906150657,199.8563004860576,203.9173566663634,205.27574516333993,208.84496948540533,211.06433693653275,209.27911532784248,213.6060775378088,209.82576704287817,211.43984447193196,212.16751415619814,226.54004724223543,227.71172614233785,230.41696746028947,223.3418993515499,220.9831359333342,230.58174936001967,229.77104053724304,234.7245504802346,233.8596434732102,229.51912485952414,225.58395435696838,225.49139574745627,228.26987033669673,230.59814040846115,226.8335083981117,222.60109037584823,216.64518909143308,216.21263537795073,218.69758969866143,212.66649659049148,205.66249948480703,207.4131226660457,211.75685204204092,226.9005085147096,225.57718465658127,215.89990126513496,221.02960715639836,225.21203655639658,228.6994479071658,225.70783666445203,224.23504870141636,223.71486611869065,226.2953590375069,228.05958839326823,228.768821997984,221.1887567006774,223.534870363821,228.95896093973937,232.75287994649662,229.77046158402356,235.53845355930213,234.1987335728323,228.3436760737494,247.13882455547648,248.41680367677102,253.85210066445697,248.80611887435236,235.10409529304513,221.82643707626028,218.78318307291443,218.5260047741823,227.36413493685367,217.9577402236024,212.13941607752136,225.94134335077018,220.32186027585158,221.78509987698996,219.52496658846232,217.634572354829,218.48813499646172,216.59400356666916,218.25770103506528,215.64137900508467,209.8679251248691
191,2013-06-28 15:35:38+00:00,202.5084238666151,199.58892442328067,218.76596860341874,201.66345299041961,206.16413694218346,205.5546139472147,216.35135489144062,224.54855027344897,217.61636463992792,202.10394412629427,212.21538577887884,209.23506765060537,216.70338134413075,205.49768385463534,209.36078901465993,204.26718189893896,207.02503517472792,196.0538428588627,199.79796054743895,197.7260458538355,205.79982630905155,205.14119986650536,201.73969811840362,204.9785528215715,206.1801788997235,201.77533911766483,206.74786886831947,210.90761999448085,217.88066714636193,216.38693517823054,208.95999040553517,209.63650772526879,217.27189509097792,225.64821086854647,221.99872781889272,219.86086338368952,215.96197631620646,216.50243527666413,213.9823816710985,217.79697520646192,221.1367659999364,222.13008006686874,219.8946170102314,216.0615296273105,212.62000876384278,219.06160791897645,206.82138648758414,206.11222834673544,203.4745372087689,211.77850834923248,225.7264048054779,215.18281013706337,216.37227437364265,214.98185099306943,215.37602589069766,230.31975163447328,223.91217556293583,219.3474388608067,221.10325716306798,222.2628284795224,217.5199718819722,218.4799640206907,220.61695704461582,218.52745506749727,217.95561084664678,220.3078425581736,226.37552063175298,215.58293475869547,213.9372302666892,224.41282587623246,237.59943530539329,236.3481023918707,232.18244279832376,236.6041919299027,229.76719047939673,211.8420772885919,220.73464912453858,222.56404169884908,212.18131971594815,217.23076715970197,212.79169362860702,207.72680271790918,207.24227425823398,213.05538562974607,211.15727794844045,209.7325638037145,208.1183320703183,214.58800141141288,199.33442640987062,201.0535944557776,203.46102507989391
192,2013-07-30 15:35:40+00:00,203.96768020031246,208.24895777835474,219.9254510214911,204.42933409875582,210.9938391089412,212.7232871219941,215.47597923795146,230.29555037001012,220.4161649188678,202.23653028762516,213.9913894214533,211.49453987670287,219.3223833418311,206.1826260685363,209.86958145552333,200.4135154849538,202.4783765661548,189.9304521052045,186.05848475961358,196.02020651920014,199.3530427001175,199.61549041209165,199.89129201403432,201.8155342191756,197.48533825002647,196.95576750547173,204.89905257665163,211.2889746705535,210.83820668440967,209.57791795027225,203.22393840778162,209.31057151085247,214.8667307513608,228.31349426039537,231.65932780957291,228.57523680018778,218.1622416890511,212.4123887614305,212.4427363564659,211.17202637304345,210.92117953735044,205.31633087349508,197.6548235695342,200.9924462735213,204.43212427172705,212.61336364289252,204.70886017471776,201.46324809879928,193.9819325828329,201.91469939931977,212.35502062598044,211.14240277704593,209.48732759827328,207.5281651027678,210.12094935045837,227.19761109826533,217.35494428910332,215.92105324830422,218.69163241253494,218.5116382647165,221.7301700817979,222.21007831887155,219.24811785083565,218.24209434584873,225.23929337173166,229.95398974761156,228.65594848640927,226.3509991448977,223.4276983452247,224.6854575693436,234.98468217712661,233.25049374253808,232.4035333108907,234.57700665994258,220.02909222786724,207.81194110444312,217.91237735734933,220.96337358428107,208.46462109666402,213.43218015407547,212.28959589717658,203.09488711999398,208.5982800060441,205.43353070800345,213.55212952032613,206.67701636141135,213.81470821451987,211.49547859263765,205.18498244772454,207.2559572051856,210.12113887793916
193,2013-08-15 15:35:40+00:00,210.47980567983433,211.19674367435223,222.38537431209247,203.56012903348406,216.17058922525604,211.4250535222109,229.22037321215575,238.0922267390784,222.98605815154218,202.18118204624733,211.2010488613888,211.81289229571638,222.30535062272375,213.19867294566131,206.6500115025949,197.6740269602906,203.40407063137792,184.79497843101936,192.06456124079182,193.6599229941355,202.30579811869478,198.2661200315281,201.82181412669132,205.49906598248805,206.23371773292257,204.41619015758246,210.00970170229527,215.43256981038252,216.0223957221478,211.81781085065074,208.04835188272932,210.14163165018874,217.62235795398368,229.44691951022457,227.74806334956125,240.42444835872908,230.94945354588808,222.68515300459683,216.6235522760789,219.79650197423854,217.3076041995276,218.18328761717805,218.3690970295423,214.2338804309931,210.99023926719417,220.31140638197934,209.7893001369158,205.67770515101466,200.5270585437498,202.80124607532778,222.83044955218554,208.66615137667017,216.22090277253088,210.5863409349135,208.74901031049325,228.42351706011414,230.5123837204577,221.62018406790958,224.51123945954458,226.41303475958676,227.41916205924284,225.99960723949934,220.35759730649625,223.1183037592655,232.28240448430233,231.16164267126572,230.34850910892288,229.29828897442604,225.06716224301672,229.1011398338209,242.0765393063619,235.59937379305057,233.8437662273981,233.02208197166604,218.23380825016744,210.6262643471117,214.52636138426038,218.75767338838182,210.41050550870648,203.14339301694545,210.60837713908424,213.30940910584442,213.2825843194638,206.8102170991733,216.95088345888473,212.0702273421289,221.8315413962809,217.72237396840973,210.98735085717846,214.57483976589106,213.28751247517283
194,2013-08-23 15:29:03+00:00,223.01818358309484,222.04221113380075,233.4356265379927,229.68050783745713,234.59247226432433,228.25530585737187,245.00608014361006,256.77629921232733,245.2044890225805,220.1311554692221,223.7651799172247,222.13266203680368,229.6420610019684,223.3158437787157,213.93060093401536,207.87987652629653,213.50516717750605,198.02686158000722,200.48600610074806,201.2966749487888,208.67223686175666,215.22780135101618,209.11522986608423,214.97359591663485,216.67791362167355,,,,247.08175397474355,238.75969317934144,232.71675714518747,232.8502530787438,246.2921602486233,,,,,,254.97214139945496,254.50797328485442,235.06925050722174,232.9210097065326,226.54304682943126,224.4419490788547,219.62634741490615,223.63066226051444,216.95003291611698,208.28595888979527,207.37713047109844,208.14668250194225,226.2776797264431,218.39737526591117,219.80073675471033,221.48612160606456,219.75813472690538,230.7169263041498,237.3840674672853,237.92877300673774,238.60803751643402,234.80572344610516,238.47387501964346,237.89496720224773,232.82989472439075,237.1500209633828,236.84628352919103,235.24008078528578,237.2936248736902,239.00624962604704,235.0336961568074,233.69438230870537,244.24733134670197,244.3898963701488,248.54609650104015,239.9946503486484,231.97594269995852,214.21571251831378,230.76992333108274,233.20292197385487,225.72408485136896,212.7214095853464,212.6636624721956,215.6107738569175,216.1122513122586,214.3470403370464,219.6889594133301,225.437221900654,230.0509922370051,235.0003466437854,224.77924751662778,224.14439496154415,223.4254931000092
195,2013-08-31 15:35:43+00:00,211.6393501172766,214.21765017907762,222.69928357363267,206.66010419427428,215.5744970294705,211.18372988543433,227.27325044001662,240.90673127725853,225.0372282490787,204.98505208496283,216.15695477864557,210.73978137830335,223.51970495491634,209.94628519585484,205.9167617216096,197.7280724808685,195.52888005111677,191.0882928555483,184.9613948310608,195.38006164668593,197.07294105475552,202.51506533454392,200.0288846120203,206.7673864128851,210.54581695259424,205.5262697161843,210.00077780706357,214.0417672848016,219.21833235075786,218.0919424078612,207.90647891326296,208.21558846730628,218.16548908438818,223.5984297480535,226.54061672756532,240.0642064025354,234.70093303871425,222.7667083623836,226.06382579789653,227.70869001233996,218.02985791903023,222.60174565119857,216.43371675194214,214.89563709220653,212.22808523043966,214.61180410239888,209.8434745083274,201.77199805160683,201.14288756839278,201.41721025258414,216.55215379853422,213.0359111524418,213.77036891527274,213.2853010399612,219.1662109434755,227.99031164750343,225.47019349351459,227.1999180831897,227.07348542465039,223.82316547989726,227.25676052630206,230.48782722293757,229.8912523468434,227.55183419969376,234.85823284402,233.5204353939315,232.5066485612951,227.53552730049756,235.9740824847361,232.382704865309,241.10719688440844,241.00424479228488,247.7476036953892,240.5033431815898,225.51706897516834,215.57455505809313,226.7419311780689,231.33337578286088,220.0843141514234,217.16708156918648,210.6988322264733,207.20859658792264,210.66603677111203,207.99356222162774,215.90797628317122,210.4519710415835,224.06115206019925,222.4498951319537,216.5301813492805,214.45493034151818,213.94898581739946
196,2013-09-08 15:29:15+00:00,222.4836034315636,223.3536122098488,228.5722202879556,233.75825931662763,229.1114221493514,227.18335677413137,246.01499727213866,254.70880263775265,245.92856214733817,211.3723970399234,228.34580509582935,223.91546197987506,230.41622546514074,230.6457125559357,220.92914035145805,208.0287596603468,210.4329497972742,198.77122745150723,199.90049556982342,202.31340048507968,213.8310764976127,217.61366053177886,212.21139935830504,213.10950390708763,222.44747801867453,218.7918945786261,226.35171698509052,229.0805634798796,235.16799204983147,227.81030899300652,223.7744309916812,224.63343599190387,228.28315880420064,240.88729922187403,242.7779500656773,244.68083977539587,243.0636537184688,238.7791211365385,236.42895721248928,238.15168824903446,231.65477205100393,228.31740634671297,223.44182976233753,219.98448635098026,220.53979350232095,223.01799826303312,219.23712317447746,209.75267426046264,207.2405221406632,210.9408267225309,225.98729411958033,226.6284673319442,229.84657046293043,224.8178480227711,227.5918202520325,233.59304388843395,239.03341521129357,236.4243040819855,232.857060029972,242.6391118394398,241.81354879829107,245.13080569044305,244.44841237843292,243.44816033175664,242.08106058292708,240.72685653182168,245.1020670167527,245.79526587784665,240.46255097883687,240.85482412246085,246.9929351316924,250.38099155094233,255.45680294952564,254.38146225553996,238.02632627164843,227.25435910229675,236.8195991130106,238.51862985430802,232.59184180986895,223.1126819028209,221.40606235102337,223.21315749890013,221.86344665410252,229.41987996385387,225.481340832748,232.31649957423693,232.950123459484,235.69148716098127,233.81564617301945,228.07312472228938,230.7695353224063
197,2013-09-16 15:35:38+00:00,206.20694679127092,202.20567412776677,217.5883580493627,208.46810152479807,216.02147643211413,208.8012098586132,224.2261379050935,228.2088366369378,219.02528399028057,198.78493040053482,208.1720526712581,210.42098702405735,217.77540856183668,205.85260976133875,203.241059215645,193.63124228958412,189.84065152264822,180.8728823931703,183.6639104014664,190.59560676956815,197.9037855670769,199.45136698853923,193.4898053380519,203.31587905910337,204.31008913744597,202.3863657243438,207.8799280495047,220.1589302150333,213.94699531031404,215.8554877149519,205.3761231889764,204.49490234042278,212.6265132052495,220.98246769487122,221.86145211052846,225.12796762440271,227.58637049496585,223.72563777249238,221.4213268182225,221.60110953127776,211.66987858860878,210.84905297452275,211.02772071321695,209.06147827179007,209.8080589454646,211.5219801410418,208.2927126665295,196.96738005473952,197.79088561098501,199.01437569109817,215.32217550540224,205.6304231500998,209.31207482386503,209.85846413647602,206.40717055692784,221.5395349454855,221.8487855575795,219.88873108799888,221.56883912873465,223.1342897292118,223.39659444810107,226.06984292697013,221.61561616299218,221.95460955249536,232.13726250113376,228.26358985034895,224.80553391417578,225.07215307667875,229.38476812647397,227.47710019730192,231.05837066739656,233.492602607072,233.45164632538743,238.34059031799194,220.30327117621488,210.40165770351047,213.89284799789118,221.20618338733178,219.64612112211688,209.69544787217086,209.4055707623842,207.8611593698763,209.08595457859474,203.3798208406571,207.98607905610967,214.03381470488804,219.68311029524986,211.56725354140283,213.12497069605016,218.51169041466437,210.30456060357497
198,2013-10-02 15:35:33+00:00,210.23685754047077,205.84089918691544,217.110963403401,214.53459858762608,222.30527293960532,222.21149558893677,227.93696231248998,235.5428907129665,219.27834854590932,201.8765538332256,217.81599718070186,212.9200367743045,218.00590820181014,207.05585647721588,208.76815496295512,202.0704626889377,191.6243601758745,190.44698669625114,192.42935889572084,193.0426567759123,201.07436037903994,203.91090937744815,199.46821206372246,209.69985005358006,208.44732884660658,209.25603383373272,211.30586499801296,222.8383335192563,216.43526621556038,219.059753089727,207.22010588567431,209.6636153235517,215.570414392558,221.43967254411874,222.67505533301596,219.58002214411164,223.0475858257287,227.020655936896,230.75184229067932,231.79323140525787,216.8804622652512,216.04758293679492,217.33759662770134,213.92457780260435,213.90526649511784,215.58944384801663,212.29817043170834,197.09008195728416,198.93996350684267,199.37356140214723,214.2890563836652,215.4420321987533,214.1798661450693,208.83805510534535,207.28049853209353,217.58453551319928,224.4012391476676,220.93340952724623,223.0762655043908,225.19180844166726,228.02924905380704,228.2310092872958,222.9955461352893,224.00659554426463,234.35675782076737,231.18244039412028,229.36750694025716,228.4355161044856,227.7389040008363,229.877671674787,230.98996193171655,238.2679056461732,252.77493352100188,251.9587671726069,222.77422586516158,214.70815506950643,220.31094402804925,227.4541702522345,225.47127275742952,216.52001874143036,211.84691621065457,212.02012463200137,215.45359308581533,207.07924223242912,217.7809274531429,224.07949407514843,223.09005905116226,216.74983064805738,224.53163720485796,220.75567281034574,213.29808800500092
199,2013-10-10 15:29:38+00:00,211.4382358975413,210.15879528119865,217.30197753264545,208.87062594542766,221.36369719366675,222.92378374163758,226.35311948106948,232.53706741374083,217.19967566790694,200.2824857848448,218.51469849681376,213.48875867821118,220.5674432855712,212.70337507900155,207.52372457130687,198.2170457254985,191.02978320682678,184.81875555778475,192.6480676844995,193.94859964680518,202.72985987187195,203.63363788136942,205.12539920177406,210.8621183561843,206.6980581667978,202.6852883733266,209.2888083781422,217.52767909153923,217.44784999010716,216.26030651712463,208.73050780654884,210.66764664218152,216.74256584620878,227.11056003948207,221.4328167401773,220.49724112052456,216.07573007333852,230.73482269752662,234.89972089487685,235.2852895735985,229.07031565260343,214.600494493415,210.65746911079222,209.9286254728047,204.3201013928781,211.1589392558563,204.86021298617598,201.69744370364953,194.7741896355351,198.05390044919216,210.32351704666814,213.3420729811611,213.0847041849268,207.05167746177375,207.4545457255901,209.77522209046305,219.26057261539083,218.61513179412833,221.93687927808017,220.64933769796366,223.61969930038686,224.01438318983824,220.41469523267492,220.64078007665952,224.87376148724115,225.39646941944278,227.66010414546236,238.6481360313585,231.64898658145253,230.5356665158758,235.47268741501458,237.78897066585338,241.7913362300412,241.59326711263742,230.7779177848455,214.88654323176877,219.8411745524454,230.74408698577065,226.4516821367496,217.84379313353176,212.47446092873466,215.42932318767265,213.09945358618413,214.00726439415874,213.79076562679546,214.31288610814678,219.87833065718735,227.8544868473346,222.07672960100908,221.07275734956397,218.2379364980537
200,2013-10-18 15:35:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,214.38240255076784,219.53813207021966,230.61603063914558,235.444456018294,226.2177774598731,222.74831001818427,230.80368321118084,231.27410869339698,240.00653518274905,244.0335209715895,246.5502850674926,236.10856483005637,233.82255078591447,235.50343466724232,236.24896966497354,225.6983007982082,223.55394468365927,219.99285349309787,217.59179277441632,214.55819030897106,220.64593325955775,210.23833326516228,203.707625390003,197.80163173107326,208.3500972530445,224.7459497226106,216.18066689450268,221.4110233002683,220.1834751006817,217.01088473040537,229.93234750080387,233.74673537697052,229.00463011417366,230.54000761905715,234.61193999215106,238.51763424205294,232.7491866306833,231.8727440081857,235.2523759314143,236.50769277667013,233.66601973576832,236.6940090746567,240.2920873587267,236.73804612139187,232.50796180768964,246.28245707986906,244.00601890736266,248.76860152304843,251.93355752245105,238.17127797896964,220.19996477728805,226.09855987447904,236.35313637984362,229.66294218376044,218.8060697183271,212.80186817791622,219.63496214447179,216.32599921576738,219.51247450104577,221.14070213516334,225.71609308718163,226.6375474824268,,229.38876288450052,224.16839582685841,222.923236419033
201,2013-10-26 15:29:44+00:00,207.71555336215192,199.7350438290991,216.5892136520041,208.80471711101143,220.10039239537494,223.3242049304473,233.77071039625645,238.29081773449371,214.9945263165033,198.3061237480486,209.9124000511988,204.17152730645114,213.9518501349258,202.73802441544143,208.72266283286137,197.14541374725206,193.56204881947855,179.84960972689643,188.42398327131679,191.5568779564882,198.1909986247408,198.7114386246156,202.96824893806692,204.04812734691038,204.4406009154954,200.32960989674416,211.21055530507869,213.31320290289904,218.94486188712415,214.39544986897306,205.9405634423635,209.27353680873634,214.90839843434594,222.0519032825677,221.45283857604613,220.345921881222,206.79772950839626,218.5682886669294,224.3114126599267,227.95385789421385,217.0056581768048,212.4438228138739,213.11848392150523,215.76463958219347,214.12557439637203,215.6861595683925,206.0006345899727,197.8948447850973,197.8588932890152,197.48656436728544,210.62821510676025,205.84957516548698,209.59005752287285,207.4748463515285,212.53406066633863,221.9683146992538,222.19054325287962,214.79354044547998,218.4200930525974,217.99890557424516,223.28344419151662,225.16391662686493,221.68948937089894,218.60655116882995,230.90373339457975,233.857887624473,232.13076491656037,229.1287831269757,229.18435358589173,221.8687314982912,224.48826684269184,235.9162717111601,235.23889487419297,235.541595101363,231.8436008859611,217.78511349892284,219.93959750221458,228.83481890479817,220.58094195277314,210.33141721611946,208.99756327116825,203.70763376598188,205.02651205522523,202.34113413536613,215.50971181282202,214.46175771643732,218.44769774478544,218.82715851153415,219.8150204750565,218.00889777753991,214.2551229986342
202,2013-11-11 15:29:51+00:00,195.64580196443143,197.79482822913917,216.16143302132465,205.2865610390846,215.38334658192838,221.05609491195233,235.5953755869083,231.71099760413463,217.33682846009168,204.0832228574481,212.52367245073972,204.89082740418303,203.86777834196755,200.89129577434048,195.1776972630491,189.30111600540477,183.5019064440504,177.80546906712226,182.0231468168129,181.2809641498737,189.69246509348093,191.43833497673833,194.63843694245514,198.2013987022478,193.7767104316424,191.9519599863366,201.88466985455125,207.94355501459177,204.24947582179976,199.5928468189058,194.62109325612766,199.67066999465865,201.83798048551944,208.58636773552888,211.88583835754372,208.97225257879734,204.73374473051166,208.29744163994812,213.71689494877842,220.47435793950558,210.50987190385416,210.14135400220266,208.70798363334816,208.69208144297116,206.27038471299875,209.12264144901692,198.1004797063341,194.48889922779773,192.90750293236562,200.3642041297095,212.80098622350974,210.78128959759,214.27760171840532,210.99992180077797,208.7927351272997,213.60894054713813,209.24762411376986,214.4645520557648,217.4243202307534,220.85189945548422,222.97652085868646,223.12618857475968,217.71277710943195,218.16065472266484,216.01534252157825,225.27874513492526,224.98936961441763,220.752408521308,215.40044528791014,226.20965763688676,225.2843567895808,230.2273864700303,232.44663167974755,232.21259389955858,220.62469179947738,211.46084426951114,214.1901473404672,213.89257951246884,211.81383215698537,207.57871800014806,205.92012075287187,203.01271698835262,205.24506676117352,202.2665214530105,205.7810846417236,209.38673000723233,213.31987830227166,211.23409685131634,210.26013606536563,212.01903546601068,208.59434040434843
203,2013-11-19 15:35:19+00:00,219.72461604758058,216.87575730856423,225.14419094556214,227.46023419838713,232.75138311517136,243.8219914117959,262.34802919037213,267.76988130251607,248.26368427302924,219.71288097464412,227.57259666054856,223.0267777480612,224.4953756138152,219.67049431042255,211.72947921231997,208.18300278473438,201.61925382832897,198.27914336895708,204.3324034715744,199.47250949561646,204.27798241328156,211.92303845703344,208.92833228910303,212.1620162283464,212.50717229047882,212.48844268732074,218.66431998401126,229.22333797750878,227.01158555234352,224.29898843189596,223.2496162789862,222.98429113737222,228.3673629913157,232.20033146352228,233.86859796147584,227.30442608223734,222.74690887646355,228.87617787916827,237.39401878858018,238.052027527873,227.4507955640724,225.90889412617827,221.71842142619505,220.66548745405964,218.18656448351464,223.22504038439752,214.0837452741506,208.39411274257176,204.56054871878467,211.81780617810256,225.96922921836705,219.96244389345648,227.2775673573388,223.83723509852774,226.46580247590282,232.31550386378933,236.3768786908681,231.79563685622833,236.64372935056016,238.92457591878212,238.62455103871588,238.30683231272133,233.77143202191382,231.74595226194097,237.7565947901387,238.28864419341608,246.20091601686002,240.92293500482094,238.2754679082829,241.20258823628555,246.6667808760071,241.61765237578953,251.08724808108437,247.9033705030762,240.45162561897183,226.6345865378329,232.1168335074614,237.62209073244003,228.95221044737474,223.19305508042504,218.9228074089932,219.62605235362327,,,,,,,,,
204,2013-12-13 15:30:01+00:00,213.93356174106572,212.44407700378036,233.9754448388717,216.80840855484888,227.6901586714842,243.61051293169265,247.36536218811085,245.67495681192366,227.59986631772,214.95528456750375,221.7173823819655,219.56650007799428,220.2935120321735,213.77541403991142,212.9855043453997,209.86747135238738,202.406918167617,192.34985065435552,200.38807474231913,200.03639599731375,202.4447436166768,208.5364097163528,209.1544751821547,214.64552780761977,214.1828632924076,213.51152174480092,218.6191398459905,218.055805191421,214.79474056949283,214.27394378681163,211.7299639268902,211.23052025315414,217.26578866112135,226.5609145446679,224.32355577568902,216.3005854987152,211.75197780620894,222.83580882025626,232.2921923379993,235.03192205198587,230.42494988020508,225.8121772235686,219.5016869346132,217.02414571906746,215.14085171285905,216.40138363360606,205.41166280807712,206.33901792950383,204.6837553698376,212.25483974169092,226.56355783170386,223.89062772567056,220.63387592383805,220.1074034013696,216.1109187354782,225.9853279772368,222.75974048476712,220.30503771300448,225.83063803409652,228.05785063195998,228.3277397372809,228.72662930262686,223.91694328056022,222.8244293860035,227.82353069035315,231.11803608462148,237.0141389243049,235.9954174453162,238.06932195357746,237.35456522058684,238.1631596783506,236.36620670314304,238.75816336570438,237.56969943912722,233.08086369999805,223.98382965705446,227.7757059203727,234.43893027081683,226.78851617835807,219.25603544164701,213.6889226662419,209.6463004947039,214.8053814974754,214.08298164613868,217.93811851496667,223.13505815036274,226.028371742368,227.37314644088445,225.60642899365942,220.17157559186464,215.60642783695533
205,2013-12-21 15:35:08+00:00,217.19897114451885,210.4136863851741,219.75139850774912,215.49451687918514,224.40377077607866,234.08473963232223,242.34080120819064,252.19719423160225,238.41300291533463,220.1315600338288,215.63998303288102,216.50482296437653,218.36303257746266,212.5664213568486,210.06786113925818,207.55994830635407,200.5797544751677,198.0556289987975,199.97961260793153,198.50486611383258,202.78754183241026,210.23493183429315,208.0115431636353,213.70322213637778,209.6910354120169,208.18280073576787,217.5385998987909,223.8745132884434,218.51395989232185,221.65967395314064,214.151307123148,216.69598883822192,222.22751854568372,227.319058893239,223.1413423270364,222.48526469775362,216.49015262139795,222.71802550945807,231.16035662427433,234.65496559778788,227.20895569116044,223.66258875354777,217.99789205195196,218.8901813576462,217.8038943039436,218.2297254928721,213.01515857536504,201.53077416289426,202.67984863765022,210.86054525438217,221.1943588002472,223.5741602125746,222.43148161823405,218.98386551398156,227.18095067780737,230.49840261155862,231.16219349848797,229.57113505163042,230.4201526093797,228.52737606575602,234.92504277040175,230.18507342629687,224.65190711838392,225.0202823165276,238.6415057898131,241.85893517255093,243.5984170224285,238.0294759410432,240.79047498466784,241.67062698629786,238.2431046932953,240.74285612176786,239.23415684251756,246.3354037523402,239.7245682851336,232.5220755823207,235.1521005824534,237.38297879750425,230.8441302898367,223.02561845275355,215.88629580154972,220.27660639459165,217.0632929352888,224.86395062878898,222.06715544789762,225.48924531382087,227.58435783516433,229.19145285579935,229.0202785069397,226.22648965606697,218.34808265300956
206,2013-12-29 15:30:06+00:00,209.22207870714598,195.47852801715044,215.86638280408482,204.87413040866986,219.22405465975635,226.71141785933318,234.03942634006083,241.5117529292802,225.09404560625683,217.5420841712803,211.37852950388842,205.1755499148593,218.44788629886307,203.18015990814433,209.39783885066805,203.92485360492427,195.85737925403635,196.94333708769585,197.8083987145776,195.24451461566562,198.83242967607936,198.78334285308134,202.41361214866194,206.50354725768426,204.0351449806531,198.66414856850534,204.98956681607322,211.17882250360688,207.203174949615,214.05254056068839,206.20869418708466,207.47127200873754,214.4478471231452,216.50878559446627,216.57038710228943,214.20407543086276,205.74184814465664,218.87524135173527,222.2258448855919,229.59031874721325,217.31623508840576,210.66306889898178,206.83366633845205,209.83041259118852,210.17466268711618,213.30169898509212,202.51224194710477,195.28385897475425,194.8820625617592,203.69065369215372,216.281831619061,217.17008722712274,218.98019229083755,220.81003316926356,217.04213897964098,229.322687643802,223.72388430215517,219.41103639113916,221.3483391425957,220.84523533531552,225.68394700160675,227.82231524620053,224.4359699348471,221.2584111150799,232.03288030091534,234.05033004190113,241.13819056121258,231.76599470058758,233.53016483009782,235.74286088670408,230.19430848822967,231.15989882257907,229.9601360438923,234.27245486791517,233.53711358446162,229.42196233990526,225.78400949068757,230.57375234555843,226.17786431921135,218.10895317048355,211.94987853499907,210.88739535106544,216.31231675667027,217.78687445398464,219.0545993761881,228.63783581336344,226.12997361462902,223.88800721761373,218.0099011797581,216.95440915137814,210.5386251877144
207,2014-01-14 15:30:14+00:00,217.81126408501336,215.86642890403516,225.14855133826245,216.58710871405884,230.8011889978617,242.91621510830015,254.9283945131378,269.5623472086495,244.69230778546773,232.3259837177688,231.36482691559405,219.03655496623074,219.52821553393002,212.89719223806037,216.7243612994665,215.90013228720636,203.24736176417662,202.1745846407307,209.27031508023117,210.25854255260853,215.16370829831362,220.56782803117198,221.6714153759304,226.20891660404715,210.05999667278414,208.92800051557847,218.03194203156647,224.07439918661092,222.20335893282612,225.23102338940345,223.63575235917736,227.66921508936815,229.35069172927658,234.5019486595969,233.21078660140358,233.08147818149618,228.56118937798288,228.3538611313112,233.14302692345115,239.26522393108655,228.579906599236,224.98436949443214,219.85717921349607,220.76240056134162,224.0219387669941,229.48395709253305,220.49866095529185,214.7095318440823,218.89633292261837,230.44385973198402,231.2367869617762,228.846034920391,233.28655971503332,233.0715186197254,233.90654002722385,247.88667286029653,241.78956110137327,243.29226440971763,248.6130511257499,248.8832562491118,238.51740968000485,232.70348579717106,226.80722522498792,222.04843792625132,232.83323104724548,249.44364757838895,256.74305255073233,249.52090019744534,249.65949041745932,256.77805769440937,243.99324731789005,232.54705841159299,231.73887567628577,236.59274755888066,233.842679504648,242.93993493224488,247.1249860517127,246.38950098397464,237.5547705261145,232.4509663540432,220.1266239956743,214.77219673673324,214.82178751085158,227.46301847017452,224.0450598201111,238.50870896112903,241.48256832676915,240.75101911127814,231.46413852193876,224.42800177460393,213.19435328828348
208,2014-01-30 15:30:31+00:00,226.1501420741456,212.3179982289762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.6784788475996,242.66983072128613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.8791583530063,247.06024444700958,,,
