,dates,usa_HI_0047-0000,usa_HI_0047-0001,usa_HI_0047-0002,usa_HI_0047-0003,usa_HI_0047-0004,usa_HI_0047-0005,usa_HI_0047-0006,usa_HI_0047-0007,usa_HI_0047-0008,usa_HI_0047-0009,usa_HI_0047-0010,usa_HI_0047-0011,usa_HI_0047-0012,usa_HI_0047-0013,usa_HI_0047-0014,usa_HI_0047-0015,usa_HI_0047-0016,usa_HI_0047-0017,usa_HI_0047-0018,usa_HI_0047-0019,usa_HI_0047-0020,usa_HI_0047-0021,usa_HI_0047-0022,usa_HI_0047-0023,usa_HI_0047-0024,usa_HI_0047-0025,usa_HI_0047-0026,usa_HI_0047-0027,usa_HI_0047-0028,usa_HI_0047-0029,usa_HI_0047-0030,usa_HI_0047-0031,usa_HI_0047-0032,usa_HI_0047-0033,usa_HI_0047-0034
139,2008-10-13 20:55:04+00:00,,,,,,,,,,,,,,,,,,169.45517711829257,171.23294997696513,171.09790197712596,160.21238318019735,150.63513082911948,173.42605548174905,,,,,173.7219461047586,177.65054230424067,166.04529938345263,177.42595707038566,175.24774699875857,165.30480423007168,171.07347454217725,
140,2008-10-22 20:49:02+00:00,185.98980673896375,194.06141504657583,192.66967652278726,,,,,195.15095944114944,184.50613090872542,175.85309641991327,181.97115709574592,191.93247322040764,163.53811467268645,,,,,173.1899756862101,170.841334141614,170.8181075202868,168.30150860174223,166.0903906831267,182.80916793608222,,,,,174.50218474780772,173.98410928848338,163.54866736824746,174.92215372025905,180.4436608175245,179.05161559455578,179.06202265616767,
141,2008-12-09 20:49:41+00:00,,,,,,184.39655387095073,189.07104224222934,177.31305694636882,199.02037404433347,191.87962829781497,191.74925705790875,,,,,161.66884850295904,169.14494002299304,176.86680115617207,188.84434393266815,175.77933115807485,175.70724422208588,,,,,170.93756601931133,,,,,,,,,
142,2009-01-01 20:56:02+00:00,197.34751944329298,208.0275643994682,183.5491323226671,183.97683632943563,,,,,,197.38502754249475,186.3137738940813,169.748847894267,173.03537470622808,160.06687156269786,,,,,,,,,,,,,,,,,,,,,
143,2009-01-17 20:56:08+00:00,,194.9065173412361,187.97912858278596,182.789237985502,189.06903042333278,172.23362898077016,180.23120194536162,,,,,,176.65904639072625,160.3166132764468,167.310482219038,166.90179236877785,174.26540411692122,,,,,,182.69758266221226,,,,,,,,,,,,
144,2009-01-26 20:49:59+00:00,,204.45704511511852,196.94534322478177,193.22175912224264,200.72047005551656,192.26438517938828,192.5271286236508,,,,,165.03224225731168,181.87092184223658,173.43623454477796,165.62266971147915,168.55124499686312,172.65635414823944,,,,,165.26479258772457,189.28644465622145,185.0758903886811,179.71601586035604,179.45956422565266,,,,,,164.0724784037742,175.85258301968173,189.33204140039317,199.23991589375305
145,2009-02-11 20:50:06+00:00,,193.09384673043743,192.04296399145753,185.08797886669257,200.348004486621,188.22154849870867,190.8812841200019,,,,,167.43833754899163,175.0794841698524,165.2251463550124,155.90887253706612,159.82750828882337,171.61935719025067,,,,156.41574213190637,157.45809557218718,188.64020847893227,184.19019992448472,174.65847502824997,182.5196634526323,185.45769425427358,,,,,193.53216027527304,177.6065671141795,187.55567447824467,198.59073358268182
146,2009-02-18 20:56:22+00:00,,,,182.54464378606667,191.48373083501204,182.98211903407153,176.76888589713485,166.8834249821404,171.74380035015034,,,,,173.00510964634205,151.41224544173076,156.1323365104003,158.58385222053664,165.62844193089225,168.50004427549217,,,,,179.95222077650115,170.82615477399543,179.8749385771159,169.54228410732807,175.16148544299728,167.84917818063587,,,,,,
147,2009-03-15 20:50:24+00:00,184.86522464794348,198.473388592012,,,,,187.05059860452903,168.00938604972288,187.59734048026922,190.3270823775381,186.42807838456983,187.6579848639883,,,,,170.7885052942187,179.23652295968853,184.4590054029586,190.7868741252077,174.93779402753572,166.82211134421976,,,,,197.94199257575622,192.83186737216428,187.20484505363902,188.30508502486123,199.29434083560636,199.979982409774,195.76755591202544,,
148,2009-03-31 20:50:30+00:00,161.32386003495415,173.1555998418025,,,,,155.26069960641422,147.0825800118867,176.19116574041124,170.40130313312727,173.0809880876539,154.2430091855152,,,,151.2215733593418,157.60737801597816,164.76641310386515,159.14053125016028,166.4015107249865,159.3526577697897,143.26765615934815,,,,,179.0065385648042,176.4046198803648,171.7576578370644,161.33779681792825,172.86561332665462,174.18105089147883,167.5533801898327,,
149,2009-05-02 20:50:39+00:00,,,,183.98854975279906,193.86293955987628,188.481625075692,176.6377070809241,176.8715179580542,188.84969661738657,188.10490817093762,,,,161.3102470551309,172.7498906302052,150.8807636386662,168.42821074119757,183.89317540222265,197.83049797724834,197.00250306421924,,,,192.7553601308361,178.61235100022492,182.39457683052518,187.19268706220146,197.12409567179697,189.07333489216688,184.1055798720277,,,,,196.87716457295232
150,2009-06-03 20:50:41+00:00,,184.1021217586679,191.37481267856782,180.6551238338548,199.89986664598126,192.80394366849458,189.26196353036812,,,,,184.9472583294609,180.00934947193696,172.98144562160297,183.97335806954982,163.539904961672,163.29562398493042,,,,167.31218118387932,168.71624177613955,183.35201654610427,190.85285781995657,185.30373501650314,184.14681126527688,186.95160387141533,,,,,181.15118828018632,176.84929117945117,176.5399021721061,197.52355015557666
151,2009-07-05 20:50:36+00:00,,,,,182.6465601529439,168.0876386233217,171.95782331928456,186.14338309421322,177.97684408533104,178.27106797696376,,,,146.23638106034971,161.43495586495962,153.31454324783755,159.6815995561331,173.53416371203278,164.38106888225886,172.70725257903302,,,,,172.94201622555835,177.77973119333367,182.82426334452134,186.36838396702126,179.69435226309503,173.94490899926723,,,,,200.32745038054242
152,2009-09-07 20:50:24+00:00,180.59476494261537,191.63022782831013,,,,,185.01478649659043,183.8673881749125,185.69267364818796,174.9814977595391,185.8968475706315,170.63777283408638,,,,,167.07408634350548,174.51473878119805,172.20370470947978,172.95141910378126,163.8375830334617,158.19906905543382,,,,,187.65827755040468,185.3400088726471,176.26843360398493,169.21007970010243,181.37591390071668,182.15619348731076,180.39966828413915,,
153,2009-09-14 20:56:34+00:00,172.54280893283814,171.67436502203782,174.00748438830868,171.05164302328848,,,,,188.55049686733096,164.4350462540368,175.67290557530993,149.48913208446874,161.26940725449646,,,,,,167.9150098770171,171.07860400404837,161.05697640656592,142.32990863318207,167.87307596598512,,,,,,169.9255720204619,155.8020133112244,171.72849462188347,160.45240926235246,160.55679758200702,161.97438112723574,
154,2009-10-09 20:50:17+00:00,,,,,,,,,174.99411476403154,,,,,167.59344213489376,171.5085353566726,154.63643233280538,167.18248238669383,171.13794983104395,169.73866665411808,,,,,178.64574075872952,167.86920659437726,181.0207430629703,181.18719615449058,179.80260379169613,172.35110400319329,,,,,171.47450858526554,182.0860559463335
155,2009-10-16 20:56:35+00:00,,,,194.01679550051543,198.54452973639707,189.47847919315222,200.57889313011904,191.01567836799188,187.7674733892623,,,,,182.93589850907296,180.2621964800959,170.28705035329304,171.90832115117576,178.2672784520666,178.06842027941468,,,,,190.65671911299557,184.36614206558176,186.17355109384548,191.6800950831878,191.64959370199148,179.15793691545537,169.1376651781744,,,,,202.69273234097042
156,2009-10-25 20:50:33+00:00,181.98002753575116,184.518870426786,,,,,180.79649081532244,180.11417643830836,176.8444143571148,170.15793078424986,180.53059172188605,160.8840922334352,,,,,156.55261065259882,163.6642919280389,168.3373293502308,171.90498685609168,168.18122978573447,155.5878968818925,,,,,174.97679717366125,172.85240557400343,168.68288390738317,163.23248525939366,172.63283074044972,174.5352916583485,,,
157,2009-11-01 20:56:51+00:00,181.35183702098198,202.40674030339312,,,,,194.17416131591415,194.58637885749894,196.79390637405493,177.6068368846868,190.30217401720722,164.64850030617941,,,,,178.97552238248434,190.8857667503602,192.24294194207968,171.7417342085729,170.94480826281784,162.9163566240611,,,,,198.30679892658299,187.28641123793292,185.2152527714079,168.34628929608894,174.33529680047045,179.08473005231232,,,
158,2009-11-10 20:50:47+00:00,182.7523674311663,191.13167937473432,192.0425191426806,185.20264353664066,199.16265453884125,184.8269601530543,197.18362425864493,,,,191.14964254635234,164.78909723588154,160.8205601785907,173.65795779510026,173.28261951336404,163.8153773930802,,,,,168.01714779212352,157.26097971209032,179.82794806852928,183.79151867326937,179.63016016726755,184.187311342849,195.39258265945517,,,,,176.91059298186173,173.5835673190955,174.77234420501372,199.48133636661967
159,2009-12-12 20:51:11+00:00,191.773907460112,200.23091535012122,198.14486156807348,,,,,186.52952055215542,185.19457682449837,180.07035255867146,187.4429340246721,165.19119890812846,171.45166952970087,,,,,175.46731489463633,176.62920284748694,175.36977916484713,169.7036374403576,166.2993456924514,187.37150514169673,,,,,194.4451974833696,176.68385773994575,166.88452327528879,178.24715841245552,192.31771904670336,185.9118851414881,194.0247665578231,
160,2009-12-28 20:51:28+00:00,189.72311739136524,188.06120745926313,194.773369151996,204.65524111446183,201.86383975230663,,,,,184.59374348125468,189.0725654943308,167.37792634769875,175.61486558105952,178.9732682297087,178.98617378957306,,,,,178.06472104692324,169.75943834527018,165.94890920924058,190.0665988971802,195.14485176727396,186.79111350722434,184.72497464525077,,,,175.93429993267648,180.81301365425082,183.46853250415322,183.21136150310298,196.05940584715538,200.84529711472584
161,2010-01-13 20:51:44+00:00,199.76192383000753,208.08623956084432,199.3649067794854,202.685995625619,,,,,193.1353277637299,194.77796929437858,191.66799112760776,196.55012554751139,182.92653291215802,185.92240007652876,,,,,176.8629431465599,174.60483999860142,169.53264346169496,172.61310821386476,187.91054836773446,196.42143573300928,,,,,183.204744670134,173.01529605405602,183.76486005239263,187.71002199719766,195.3884059289624,201.55124431767507,206.38470508599602
162,2010-02-14 20:52:09+00:00,,,,,195.20447203791602,197.18078258951772,192.78362847527745,195.37251462094034,205.0657589890246,201.26872414919103,,,,,180.91030848222803,170.32915575452785,171.3479673260319,179.522041614236,187.49147620454832,188.18608845563304,,,,,181.7528476627781,185.74076741501852,181.54211402776593,191.03082136853305,193.55337957162965,191.51276884269305,197.57541391213766,,,,
163,2010-02-21 20:58:24+00:00,215.2881005301486,211.04924432709663,205.4661672313904,185.21322366533371,194.14173371198555,,,,,207.0342941607255,214.99190735544846,209.4358797248868,201.1555844562981,178.6514942907289,178.71641587455943,,,,,199.66403688205855,,176.4689285751354,201.73022932699138,195.6902195245761,179.78337907217292,,,,,,203.85411839482683,205.45166365175217,201.6383415353544,196.79019350726202,199.75368348084646
164,2010-03-09 20:58:31+00:00,169.4873857925179,,,,,,185.950358288962,184.04133094187688,188.85728247376363,187.80019766976073,175.2873415089593,,,,,,170.4066425504748,171.1572448844683,173.79552024589535,174.08253069467298,,,,,,,194.4084923334032,183.95428954230348,176.7134026604134,167.3945313759663,174.69898723100954,170.93427843327592,,,
165,2010-04-10 20:58:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,2010-05-05 20:52:24+00:00,,,,,,172.91396976603397,176.3331691117919,171.1245631907576,178.41531000262918,173.49354821811986,179.29754530279413,,,,153.17177479618027,155.09696445946463,173.75707694948096,172.06037892232294,178.7424876350004,182.26378515257724,161.6890844219268,,,,,179.9392376916307,181.3543501165797,179.84210772228124,179.1652999751664,167.10226122047905,176.24092238423566,,,,
167,2010-06-22 20:52:24+00:00,,,181.9275659342619,178.35545327538142,174.05065051426007,176.77006128570548,170.51288161027566,167.78630689730375,180.20568636994992,,,,162.84796782215193,152.31129460944487,163.04129179429975,153.33664856705366,167.7787480555885,170.7312611864113,,,,,180.83704340362362,172.51461044783784,162.14878184896224,172.72384483245474,192.9561268722521,179.5351204410889,175.43386759739127,,,,,,
168,2010-08-25 20:52:30+00:00,,,,183.4430447371166,182.2042994482476,185.44521241716006,178.94908238475793,169.5211713666062,201.27738401351675,,,,,172.1675044055692,160.36699297144668,161.36016691983636,172.74448254328547,173.41396735745144,183.97932571437883,,,,,174.87579615093347,172.78961085198625,169.17033838875045,182.44785146997967,184.35134986124365,179.02784409280406,175.31600972940907,,,,178.81609305650417,197.52980864046208
169,2010-09-01 20:58:41+00:00,,,,,,,,,,,152.97345524563457,,,,,155.4446038836164,163.82874998546347,165.77367006587906,157.2385083738144,164.10755750347914,152.95079266308923,,,,,174.49412461237787,179.23752961265893,177.60901478005974,167.49677343594266,151.42756867159198,155.16539234276127,,,,
170,2010-09-26 20:52:31+00:00,,186.18486541815477,187.3272263501368,182.4716363365122,196.89064655572702,181.8165427178404,180.42199907340776,,,,,181.06267163241506,172.42813596406694,167.87713184215207,177.8441045261933,169.8626870101544,180.2680480443606,,,,,166.11451039038465,180.98382600485849,188.15268601952934,187.26112129641308,183.71268588426312,189.83344379134397,,,,,200.2298050819763,179.76558569493585,186.38375254978288,198.1283741602528
171,2010-10-12 20:52:35+00:00,,,,,,,,,,,,,166.81072196598387,158.9387965226692,163.77258526328228,161.91240143559037,170.30862949722143,169.2695683798537,,,,,171.4477151708318,174.38989118836906,171.70850439226984,175.6197001201366,178.2749256995287,173.7885785691404,174.81354757039338,,,,,172.11208786323078,180.9998567759606
172,2010-10-19 20:58:51+00:00,,,195.5652797394804,187.77149740279617,188.38628802836993,168.22292362367037,168.5625796508816,,,,,,191.3767125987799,175.43598492915186,173.89054936551204,156.69161747246488,157.19619260492217,,,,,,178.94114291491937,189.11197957644714,180.31271694941017,169.9947052449382,173.18460300115777,175.40596192765378,,,,,185.200587235894,181.28853974918786,194.75698872983185
173,2010-11-20 20:59:13+00:00,193.24819555962668,,,,,,196.83272459319775,191.28571514717692,193.50934836483142,185.15103116413323,188.00720681584124,,,,,,186.77146633167382,186.0363270886353,184.20331048088926,177.9194592554569,178.7664296670456,,,,,,197.82686481696047,192.33068108708497,185.84343503597114,181.6151493582845,187.9071485846112,186.73912622089532,,,
174,2010-12-06 20:59:22+00:00,,208.1617506751307,207.53062353388987,195.8469525677271,203.97405857534704,174.99200877309698,177.3957709864629,165.99365986368892,,,,188.8661611608171,188.4177202800566,165.9862264381757,157.76261288709784,159.2474770504217,170.61773219270984,,,,,169.37865823802514,194.22102610182816,182.91518996354205,177.809450766206,173.16191345836398,181.61461149502864,178.51291295621263,,,,,192.7970438285766,196.08242135744905,203.1788970582082
175,2010-12-22 20:59:29+00:00,,,,194.32840344836774,196.6049082918674,192.36834647636147,178.8300477691322,184.60147355346757,185.66807283557057,,,,,169.27146528066095,172.05029683993152,171.9938940653384,166.0746045568447,176.9948034563997,,,,,,195.73536281128438,183.41505362785114,184.8866706222694,181.18380622979532,182.9682737034758,180.47923037613708,,,,,196.35325724274162,202.47233872715884
176,2010-12-31 20:53:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,190.535131086125,178.9454256666171,174.39078854210135,176.87336979717986,186.7991999704492,181.66780744283022,176.1519174527075,,,,,197.22938977690688
177,2011-01-23 20:59:46+00:00,,,,,,179.09274915674098,187.78761066261401,193.00811144465797,184.51332993046196,180.30918565930116,,,,,,167.1289578174271,170.21381003966798,172.85150721672863,168.69080180525523,167.2622267787839,,,,,,183.92822806486322,192.13942481699303,184.34721811283333,178.30740981228928,167.33080259341264,173.30429492910602,,,,
178,2011-02-01 20:53:38+00:00,191.78091599725462,204.4491694419798,194.69633474047276,,,,,195.13565529437795,191.43995032974567,190.93276986823332,187.28893000030394,193.6200902068154,186.44949429839872,,,,,177.71576262312198,174.56592817231135,175.1938141565525,173.9586467488293,172.55749510747563,192.03767315545073,199.06102408696202,,,,,189.8464747212708,181.7679953946637,190.37326810158726,195.77464015682222,192.99249746245914,201.1283773465647,
179,2011-02-24 20:59:55+00:00,,,,185.77675649742253,,,,,,,,,,,,,,,177.73214912467532,,,,,195.552952600759,179.32538317111573,184.59340814355392,180.9173193331372,183.15445391129148,177.8957576826994,,,,,,195.71855901798102
180,2011-03-12 20:59:59+00:00,,,,194.28987310226165,198.5000950374244,192.11238650773214,184.75647915678994,190.14752303900462,188.2414065200122,,,,,,,,,,,,,,,195.89404466245577,181.15399706889752,184.74776775402287,192.82689518775805,177.6789797517148,176.3529749589464,,,,,,200.95967721427877
181,2011-04-13 21:00:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,2011-04-22 20:53:50+00:00,199.50753589580964,196.45475550943672,194.51555340702623,190.4295153283546,199.64412494925813,187.18703918972943,,,,,188.10576703579616,172.82818668719364,177.49901774380095,174.4995407108627,181.167634376744,171.7185633753777,,,,,171.08472973434226,168.0933966318539,192.44021726209655,192.27215786491527,187.57300683499426,186.29695096514288,,,,,,190.45544651050994,183.92463775504328,199.52048878133635,207.79059321318402
183,2011-06-25 20:53:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,2011-07-11 20:53:46+00:00,,178.72697347824516,182.24353810858364,175.5040589973483,191.598212984322,166.58932417442244,171.36448209748747,,,,,159.7207459557311,162.68540632294653,146.00136835376168,150.382333971791,151.4395860749951,159.37300578926576,,,,140.37200946088012,137.52731282213244,171.2975968614202,161.70571528900717,165.2606461791475,173.43103256076444,181.52287969931388,,,,,,,,
185,2011-09-04 20:59:45+00:00,,,,,,168.01921451581683,168.7240897317611,150.12157444324336,178.68080286312107,169.42689584883388,146.61619352902653,,,,,158.86848938170655,161.78774224736685,168.33377535733854,157.4506643003841,157.4903095458948,155.02810352549056,,,,,171.46074991635214,181.55263213708275,,165.6501785222513,149.84793415396416,156.50662360517413,,,,
186,2011-09-13 20:53:30+00:00,,188.74983411707308,189.78572236000437,183.60343359136442,195.73253691271503,195.22030922863968,178.37854260685833,,,,,193.8238974128666,173.47944126105511,177.45366265671828,177.93221180645506,177.39997137070787,179.64047696301958,,,,,163.9954999562271,179.14610681535993,189.9269761398334,181.552164512763,184.01165634778073,186.50675689872588,,,,,185.07406996601307,177.32093503355216,183.41064242983092,191.7238330095368
187,2011-10-22 20:59:46+00:00,181.52212163939225,177.30473693318683,179.00518325056845,170.36388102735833,,,,,193.25391972574232,198.05691326769696,178.14840106644573,165.21024869494843,181.84426498106941,,,,,,178.28399084311735,175.6925271209093,171.45595978157155,154.40201396395076,170.40572468681185,,,,,,182.35171328176762,170.62260763317974,178.03572016021454,168.8229170070864,165.44603574114905,168.02598570495036,
188,2011-11-07 20:59:54+00:00,,,,,,168.5041067386504,168.95909006846313,152.3422830931662,182.04866515361815,184.57059925053008,163.63259520360026,,,,,157.05631078505792,169.8576670527113,167.6598867964181,163.6301831165773,160.18908767672184,155.49793156100085,,,,,184.07755073776275,180.55220744866944,174.35548730526352,165.12508922427227,157.88533460863079,162.40242938884478,,,,
189,2011-12-25 21:00:22+00:00,158.81004378679108,,,,,157.04307258799471,164.41331341592158,,,156.10111259960303,139.95630107775867,,,,,,,,,,,,,,,180.55588328360267,190.16651928899836,181.56494026155954,170.71707987802552,166.3909883778778,165.32097339526052,,,,
190,2012-01-03 20:54:15+00:00,197.56820433811623,205.9284112422701,206.58185515766405,202.36417704502747,206.22351511467983,197.43159773683533,,,,189.33314091683678,177.47425966317414,194.23713948708254,182.09202044900252,183.51308589725582,182.40437601821634,174.86544692524242,,,,195.54576522705696,189.4930855855318,175.16535915301543,196.07454687489474,196.1582900971527,186.06435799026684,194.02177094716484,,,,,187.48517613974354,195.9579012636663,195.45158056859606,202.05598906714602,211.56746618149046
191,2012-01-19 20:54:15+00:00,,,,,,,,,,,,188.15405715852785,169.6868532178539,179.8287296991322,193.67504438695133,192.46685264755067,190.80097559862782,,,,,167.5153332082659,192.03903117531203,194.79712804099506,196.35937639982478,186.41790308201013,195.79333152642693,,,,,188.25438243249891,185.68162280366354,196.8599648657605,200.04460039899516
192,2012-02-04 20:54:19+00:00,,,,,181.18776509883975,187.43509806686075,185.4366945171074,181.09324832912637,190.68165956897084,190.44592426722642,201.60149028699612,,,,187.0200005717481,180.8188911560884,180.09301020978668,190.69287018706092,189.96316387986622,182.25911122851127,197.94905675775806,,,,183.32694030873233,185.57255231789344,186.1872836413006,191.18287954199076,193.88774079538865,185.72340325174613,188.82392535189217,,,,
193,2012-03-07 20:54:19+00:00,,,,,,,171.5583876092871,160.87705987045177,176.4078336952868,188.45144894206902,171.24537200733266,165.53720215697635,,,,,170.88743652501012,171.89274034878775,167.69924618030657,177.54832451633888,171.50084316596153,156.93651211963817,,,,,,,,,,,,,
194,2012-03-30 21:00:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195,2012-06-11 20:54:37+00:00,167.71798908077645,187.31706821842357,185.9104298241372,186.61812194938895,185.95823488729178,182.55753866708062,,,,,155.01381482336348,165.2513150287607,167.4840556593594,166.94592777422147,163.35659947190976,155.49640456345588,,,,,159.1007721266962,148.76655938247262,180.30104603938798,184.80637175615516,171.07836786037848,181.3693892338871,,,,,173.36027310884333,173.98332925274525,172.0438220696949,174.98632352336926,192.9323173805521
196,2012-09-06 21:01:47+00:00,,194.65489973436235,191.54241764752103,187.38107326275505,176.65252798254073,166.12491950507854,173.32140341675154,,,,,184.72398802578763,161.06906611673384,181.83805487047078,163.46264447293225,154.72505433166486,158.59002854507798,,,,,152.07223908965352,180.47283708390788,,,,,,,,,,,,
197,2012-09-15 20:55:40+00:00,,,,177.8116386958278,190.35289576949276,171.18061438461638,182.4771554679726,175.7676915800468,180.09587943590222,,,,,176.61430947013815,175.73349002645577,158.8595025722041,171.6459351540804,175.75673795828456,173.26633233475908,,,,,,,,,,181.77631533917145,177.07646396100947,,,,,205.29163872624682
198,2012-09-22 21:01:56+00:00,167.3882837741098,179.5528715269781,174.24601652367755,170.5946405449199,165.6652883526526,156.75715201952005,,,,,166.43999306311517,176.35557453387472,140.47719549353386,165.63060668362812,165.2399319177075,,,,,172.3772567412146,160.73100845853747,154.0321542317515,176.4294797877423,167.06516308715993,162.59938817912104,,,,,,,,,,
199,2012-10-01 20:55:51+00:00,183.54686820572033,190.05170038896097,186.11823364732763,193.34457407481898,194.8312544938118,185.98142137813701,,,,,172.75559761217198,183.03478232882884,150.77722621977796,185.45665562346275,187.2455610048264,170.12541029367492,,,,,171.20764900299542,164.45002081135718,184.3853008007983,193.0406442685263,180.14837421656614,184.73390339584324,,,,,181.07646091647385,183.1257157840939,176.95686528702714,186.34728506548393,202.19651856448377
200,2012-10-24 21:02:14+00:00,,192.85399125905275,191.65890202407172,187.8892205651385,179.48023489043655,170.35652399762773,172.11213995426306,,,,,184.2197634958798,159.81574747134908,180.5951946050856,172.62066124789888,163.5295411347352,,,,,,168.62552333778547,185.00370414107257,194.07315853360095,172.006798611977,170.65254863059442,,,,,,187.1181463351929,183.06464162277166,186.4241980212728,185.29132328487884
201,2012-11-18 20:56:13+00:00,169.03851571421072,183.8020159448423,189.11230562401926,184.7274963574859,190.53028501933528,,,,,163.99238445865365,183.26279470820106,190.40138131419707,,183.1466246060733,182.52298204183833,,,,,169.76521642855747,161.86241203151647,152.9262791530935,183.0513549516606,183.26143293993653,177.80263070888427,,,,,162.46643419260363,171.65485478142008,172.20313146554784,172.71319576448627,179.87465166424028,194.28888303411264
202,2013-01-12 21:02:33+00:00,,,,,,,,,153.36704830161804,167.43167130536048,152.0681353012784,146.97815410685934,152.22382181046532,137.01675703640112,,,,,164.6791155783945,161.2556611573023,153.01541158463252,143.2410737399138,173.78114396171424,156.76038246614831,,,,,171.99841413373417,163.68837494452944,172.43602054855674,169.60207153908055,157.5192548976761,165.68123218911273,
203,2013-04-27 20:56:09+00:00,,,,,187.75181871296704,175.3330188986938,169.67224684822568,154.15932962711528,179.97143454569468,175.55761589289943,,,,,174.02376383716793,159.6507980691252,170.68307117611693,178.52231463631915,175.8372355168663,169.21700623168573,,,,,175.37433124035505,181.90185369714868,179.24963163355125,187.28643171374512,186.09255708699544,186.4263292354256,187.10575582189406,,,,201.8329977706883
204,2013-05-29 20:56:00+00:00,,,,,,175.1124404093592,170.74265217065474,168.702847222711,185.5246212729429,182.86830639238505,177.06253121751058,,,,,163.53990293403825,163.79850584976293,171.3957165292487,183.00066980117398,173.1406894926215,170.00501698461667,,,,,182.1963999166541,182.60954568031158,183.6569681706577,183.35246056034902,186.01520786508158,183.9890779837895,190.22346595325774,,,
205,2013-06-22 21:02:09+00:00,174.8499446984245,175.8361532012447,180.46841856319736,173.50444206790158,172.61576013520727,160.41066587511767,164.072204884403,160.3040372512063,172.87570860318408,166.5623195644985,161.13876690858078,160.53093767704922,170.5355606005777,162.2461757216666,155.4265706490221,150.41036409217332,157.47872527637278,162.66296665791836,160.54679223827318,158.076473633683,149.59087646197898,141.45178180574308,167.584372632875,157.59311270979777,160.56035143143754,168.1848078740808,171.0178855419559,169.29234474008038,165.06848556785508,156.0712305260743,161.98403748191708,168.8926684110849,161.29593133193816,166.50082711139487,182.3171752531493
206,2013-06-30 20:55:46+00:00,,,180.83157200566953,171.1963679818823,,,,,,,,,173.62098158452608,155.64809176067615,157.4574397152521,145.64595292917727,157.28623355080845,165.50633218688716,,,,,,,,,,,170.63251270919451,,,,,170.43785520554738,181.62556287897385
207,2013-07-07 21:01:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,2013-08-01 20:55:29+00:00,170.48074925306733,183.01793032496596,186.0637096380155,178.81870589114925,,,,,,,,,,,,,,,,,,,,,,,,,172.1477027635898,158.6031657001343,167.8560431981873,172.89794791118,172.52390349789653,174.8323780995754,187.37277472565688
209,2013-08-08 21:01:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,2013-08-09 21:02:15+00:00,,,,,,,183.39160776752544,191.81102443347226,182.78865604422623,172.2295229455288,187.9567403402002,197.24028958040623,175.86210882971787,176.58740607430119,166.3866972765918,166.31107918868028,172.53651258222362,175.41391535245057,175.61217301648736,169.80565430314897,169.3951284461549,162.25890749239312,191.7285285381079,194.83670678294382,180.36426838785803,186.2072072850315,184.38816908518675,189.54971919819747,179.30748383328438,188.6709546359666,185.8916193197449,180.56840738412862,194.07471580329153,201.2721419929706,205.71872150840528
211,2013-09-01 21:08:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,2013-09-09 21:02:00+00:00,159.9873469006847,176.85401622747887,,,,,189.7414881317647,175.03495956728216,176.02734632845022,169.84135057853956,166.19070144653008,170.8399505107794,,,,,164.15642008901065,170.51922279861168,168.28914092528746,153.36987623738443,148.60463592554382,148.46658104327835,,,,,,184.01552465676045,178.6171491718111,164.85804470993583,165.3793586105036,167.92261668885772,165.1300257194864,,
213,2013-10-04 20:56:06+00:00,,,,176.2721762487514,181.69804043579074,170.35456348998156,171.91710080546207,190.7966911315925,176.3611670961201,,,,,176.35927349589758,163.21931546478268,158.9834821147422,163.51574681229738,169.22941070094845,168.37035503616937,,,,,178.87829260712215,172.25904794947877,169.83985357041686,177.98686668625294,179.19002674413528,178.2992665118572,171.22869694006718,,,,,187.0027093295304
214,2013-10-19 21:08:14+00:00,193.5507730917914,192.58414334942916,193.00340830289232,194.82618821236406,199.75600565149773,188.18084391425094,196.75478742884388,199.71301974420788,188.15751576086785,188.20729586004347,194.48593482788135,199.28279367444486,185.10998682938782,187.3115283891395,190.41057879697956,167.32211541517384,178.9791242617687,181.90459763918386,185.7092526632051,172.42024053327458,180.1015718653123,173.41608453241096,186.4033345276159,199.09222625326947,186.16941096201106,181.99501583889275,,,,,,,,,
215,2013-10-28 21:01:57+00:00,190.580271547206,200.99273966317367,191.45202148041292,189.07193036878613,202.0695791363584,194.4586119160326,191.370233693055,206.31626245918375,190.48942834173442,184.108743323283,194.6963600448512,200.483279827992,182.53433990580865,184.913948887478,191.93921576391568,170.33352135248458,170.6505723556407,177.24537531490844,184.59695542317502,172.59489236162221,175.6432840959553,172.39911399894422,187.7552933629057,195.980795158727,182.58584096867241,185.48175768307487,187.32200058556822,193.81538069736985,185.32756239917836,175.2258866389637,177.99552227313666,186.57710539670077,188.79075879396797,183.04928805605786,200.07236707627243
