,dates,usa_HI_0047-0000,usa_HI_0047-0001,usa_HI_0047-0002,usa_HI_0047-0003,usa_HI_0047-0004,usa_HI_0047-0005,usa_HI_0047-0006,usa_HI_0047-0007,usa_HI_0047-0008,usa_HI_0047-0009,usa_HI_0047-0010,usa_HI_0047-0011,usa_HI_0047-0012,usa_HI_0047-0013,usa_HI_0047-0014,usa_HI_0047-0015,usa_HI_0047-0016,usa_HI_0047-0017,usa_HI_0047-0018,usa_HI_0047-0019,usa_HI_0047-0020,usa_HI_0047-0021,usa_HI_0047-0022,usa_HI_0047-0023,usa_HI_0047-0024,usa_HI_0047-0025,usa_HI_0047-0026,usa_HI_0047-0027,usa_HI_0047-0028,usa_HI_0047-0029,usa_HI_0047-0030,usa_HI_0047-0031,usa_HI_0047-0032,usa_HI_0047-0033,usa_HI_0047-0034
296,2017-02-09 21:00:12+00:00,188.0089584638575,189.16831318018689,192.42597913742964,193.00932919473786,194.93965388215776,192.57317654191849,182.2622915522919,189.01721839000453,189.681840471556,198.70866669894434,186.6071600941146,192.16835349447692,177.5798755996207,174.36331837778334,174.58799308773752,167.34265730773384,179.0824849453248,182.51368178168215,196.56433445948826,196.4742546483754,189.90795128893365,175.4160129170826,197.33353417052757,194.53792649359747,182.7021737916536,188.06631985245875,196.2771894837317,196.79769463612288,197.3312179690879,206.38836817865572,205.46655531005953,193.2528696100225,197.19854816831668,203.21299174217066,203.6447096188339
297,2017-03-05 21:02:21+00:00,,175.73250502382461,179.03334806500933,170.62800691986357,188.16497742395958,175.72945232815414,178.73634606690482,,,,,168.8762833803844,168.7532987434798,150.0280067298348,168.1522504733488,154.31981132468908,170.37546744897318,,,,,164.5716433085504,183.50648101456161,175.4124772690347,179.9544840633336,183.59867602068604,195.20605206991308,,,,,187.9154402197689,169.42276219746378,175.49281374575028,184.36726833413996
298,2017-03-20 21:06:05+00:00,174.91811784195758,176.35440140094184,184.82696740027748,170.94650739827668,179.0611626692402,182.44164720546254,182.20140802012227,188.52641011689127,186.14177384567748,176.1648982763761,183.39499209513028,176.45980214472218,179.75181130198195,171.99659758662534,172.634630716173,168.9807362520465,164.5169087199249,170.97745778743703,168.37388483446463,173.8767891419248,181.3711898952507,169.23800761416,193.97251838578495,192.35414953398242,179.46996615159355,184.08784198696011,178.98582815437487,190.70859964091332,191.98285494349798,187.7717294046008,200.85697406506767,174.99887087742715,191.19034394594743,170.6805001613233,196.68860063287119
299,2017-03-21 21:02:27+00:00,,,,,,,,,177.58184005391885,,,,,,,,,,158.12214594967142,168.81213744282334,168.11657508421453,168.29958505756443,190.83279340086847,186.48398406478654,,,,,,176.41103275932454,182.71819490386676,174.33438296927295,189.58501959057605,180.27255995753947,183.2421738198009
300,2017-03-29 20:59:50+00:00,175.09071992013332,171.4454849997944,,,,,,,,,,,171.82573527111,166.9900692116178,169.3476876727816,157.94765903435163,161.49481133411427,162.40348096771174,161.0004098258527,165.87582563364322,177.37552550437707,165.54499220978184,187.85230251447416,181.32228189814452,177.38547662827835,192.3675295442677,195.47675780455876,180.07961495018927,,,,,,,
301,2017-04-06 21:02:31+00:00,,,,168.54516745041082,171.31173592533003,163.77375177507543,169.8734750898771,193.7216678699356,177.79055365700447,,,,,160.91502122413453,157.6845596745761,150.8145505692609,163.80199061080884,175.48847906077023,175.4118848755748,,,,,174.58562293982246,176.61981298671301,168.71986479750026,175.35791528911778,189.86708989012084,189.10654882496274,186.48215948298756,,,,,186.03649082218513
302,2017-04-14 20:59:42+00:00,181.14029322384417,191.30991702397532,184.37555815984618,167.55738282867006,182.5853858150641,176.71668060455772,173.41672426434894,193.91895010037035,183.259620257504,172.51053648450963,179.70445349031505,177.49950764537869,176.5074802954216,175.0895343550848,170.79665973231258,166.04922296088608,164.08351044878444,166.1120266429452,162.65828046992195,164.66209641033942,172.0984855567022,167.76507476365006,190.62693537659257,191.86314963956949,178.0002588453367,182.8213681457157,182.5051896233513,186.45901632853574,190.31277446521634,182.44306392927524,197.03383527845673,183.27585177508874,186.6784271147185,178.98718477472502,194.68731395265652
303,2017-06-17 20:59:57+00:00,,,,178.8379837783723,215.91369639459083,184.54492342736285,183.34980411058993,193.11319057786986,186.870344475048,172.81098995029333,155.6581774123715,173.6041601665678,180.188706549289,166.339084255311,,,,,,,,169.26930130626508,,,182.24771646071946,174.58218556526097,,180.69844130463943,186.2854632800153,187.6084595768079,198.35348231406272,177.71330618214688,180.51226885869528,172.77563230512905,191.5317789715064
304,2017-06-24 21:06:10+00:00,174.80564799791938,170.9591780724786,171.78421965151395,168.1846708192187,174.04958648890397,158.89243569071002,161.7239954008,184.92904755144912,179.94402880299396,164.5564137756992,164.33051514178982,178.68445275054657,170.79379921770848,158.72566975345742,163.11420256062607,150.8486947758826,154.98374794748705,166.8554131691833,160.07376973191526,161.0014841917944,168.00498476345788,160.2390863348259,171.63501470534112,174.7680155457744,168.1655367469222,166.86123829712395,175.8084970780988,170.5481571850816,161.5588620811325,154.41367342533692,168.44800676957976,165.2385131082004,152.73731329019847,159.52967114359816,
305,2017-07-03 21:00:01+00:00,173.87642045195486,180.50648603275,180.66305693097678,182.52742083365675,180.88926258870126,167.8153090026947,178.38615200581455,185.6889547413442,177.68410523785874,171.40726868376532,177.45220035712023,175.01483323397662,173.52380092317097,175.11410780140267,165.37288200310084,152.85689703360546,163.8861475400777,175.9472448817411,171.08488166767992,173.4983134448187,186.33892309723154,169.73491504565283,183.79898066063848,177.5814613592887,180.10702982643514,183.66498004517953,181.63526401903985,187.70757976518368,179.6610855320668,176.3694976386741,188.2541960226586,178.17118383724377,172.04611282673923,178.72525061700105,197.63205194400496
306,2017-07-11 21:02:54+00:00,,,,,173.74633793452725,174.41455287844488,179.4636207617577,189.55378396543247,187.97882685657004,179.57984558582135,,,,,171.97075328283168,157.24796319875102,158.77066176678107,176.87514951884467,175.9682809148864,179.60778285307728,,,,,174.29225565199525,179.50770942139195,179.44093387734884,184.13147552739485,186.57986751281973,178.72490267080042,191.67755081819408,,,,187.91815560108563
307,2017-07-19 21:00:06+00:00,168.54444495663768,175.03331138503978,182.21894674663952,174.30169386454045,179.3021553511662,164.16955356611737,172.12769605466832,186.46987655534733,179.90941825193843,168.51325842773593,156.69616700934313,170.95944941719523,177.992797475897,163.77420102055345,163.873672425325,152.3429679165252,156.65823469413596,160.37239529783753,159.95494568260918,161.78515540170818,166.5576776069373,161.4769122465194,175.63030555294085,163.15269171988993,163.66651208704388,172.66066075688474,178.8157107640334,174.14560476772616,170.20116492357232,167.07957125715373,174.33809181116055,173.44037176558686,165.67212526807467,173.59257054506546,177.92317947602538
308,2017-08-12 21:02:50+00:00,167.9548766549304,179.47624053928888,181.50643748817805,,,,,178.39252362999176,173.9165614184294,165.29439837319006,169.57733832643916,155.3580408761867,174.8106482890804,,,,,164.61106617475224,155.72582332804419,164.93381350341332,176.8612134873089,161.94659743820097,181.88652430019795,,,,,178.07031829293857,173.1976202953313,160.12564752127355,177.52763950809276,177.24978603470566,170.94423846072988,174.5672706798557,
309,2017-09-04 21:09:02+00:00,196.55787853206095,183.56337731341327,167.21135608159858,166.6088378745512,,,,,,180.84669284253744,177.4834997162333,167.77548664897193,166.55497762817737,169.90075536460262,,,,,,182.7239351173758,184.84234361690483,168.670981192569,173.6642724613309,166.16276870863598,,,,,,173.47986575084664,188.4527797919691,190.54273378526912,165.51183995357465,168.71457626073865,178.34390592046745
310,2017-09-05 21:00:21+00:00,195.791150311137,197.32110828980925,191.527544130783,181.42761815825767,190.44426334451964,187.28768869762405,171.99696059766714,188.3520132430732,187.54458226621804,179.1993098081728,175.57505945831466,174.05295075784576,182.70636482829744,184.50274591049427,174.94319456417963,171.59098933209015,184.95121608561112,181.92407699742736,182.75761262041794,175.7433017202011,182.76135138279656,176.1800580719455,191.16236711011388,193.82515746725244,181.03928624638465,186.09123302139415,186.27616232422068,194.6362723702312,189.39768817715654,187.33014836146765,200.1798081435505,185.68442418465474,193.80994906684032,192.42596104121014,198.32833742472036
311,2017-09-12 21:06:31+00:00,183.49808736658727,177.01072584217113,174.36467025122624,165.991660700124,171.22343282260496,162.39420936121238,171.2845468325224,181.72338937253804,180.8241300254495,173.39234008437342,157.48163027030267,158.90323846337046,,,,,,,,,175.0459258844534,170.17752384324672,174.13605325649297,,,,,,,165.66208949795183,175.26631586341648,172.68664446260559,167.9043091513588,174.17592696265552,176.37565659078612
312,2017-09-29 21:02:50+00:00,175.1846398152557,181.56944312208464,186.33799626808553,186.04125947479662,185.66582938102385,,,,,165.76798085040664,170.2494372434531,162.95027523528233,178.27372905265028,177.5430146071951,169.29822288019653,,,,,164.07545668169402,170.45902772156046,155.47442011284272,189.17798759004285,180.57819665759746,181.42821769154824,,,,,169.48886153050796,182.5400081860981,177.49764296807967,177.74435619458097,186.33227178921607,197.04709237832088
313,2017-10-07 21:00:30+00:00,181.24209142704248,188.99784528416686,187.4832076596351,191.5291906151876,177.6043018689836,193.774366010484,180.14964489139726,183.63749482413473,184.34055704024203,172.91796292911351,188.09610070542098,180.64911361164047,185.43365970077778,178.88813083925885,174.83521914317095,163.02974510165487,177.17128748199093,176.9631904754136,173.11087240261813,181.59451699299262,183.35264356851565,173.3563716463565,189.2659658590925,187.83325065117282,178.28111457558387,182.61588877065918,184.63087529274986,184.0258381758413,182.61665918443666,171.31009356240824,197.88393365001826,181.23150382012662,173.2933601380966,187.04324282190322,196.66815947950153
314,2017-10-22 21:09:03+00:00,167.7310325274514,174.15369376497074,182.8183010597646,,,,,182.95024740681117,180.12073784173967,188.70963342299382,171.9155701795755,165.84230984404934,171.91094699484898,,,,,183.61057889749117,178.53848595130177,185.6738193411716,165.44246456064144,162.13774064794674,177.98967213561275,,,,,184.05775263552349,182.99214656684728,185.9573762216253,185.20548183243145,170.93453971561834,168.94505937725003,,
315,2017-11-16 21:02:49+00:00,163.90554218494236,176.74265189842322,184.76700097147088,180.1678197034537,,,,,165.61623327683407,171.94569779782006,160.13133413851065,170.20137152202753,173.11456667370751,167.33444062291525,,,,,,,,,,,,,,,169.40176322785382,164.9914934130156,173.20680388715317,173.36038748484424,178.92199242724976,176.3230703495544,189.68149121669984
316,2017-12-09 21:08:50+00:00,,,,,,176.61298038888185,179.64433957289964,182.70118389682474,175.88921945861892,174.53181142631442,,,,,,169.84367970259117,177.61534699717683,181.75968830979411,179.69043736502147,179.35868405158106,,,,,,185.23831274085822,201.18273022137868,196.46617656014723,176.0762128500202,188.1681691116207,180.067512063164,,,,
317,2017-12-18 21:02:34+00:00,,,181.78536221576542,177.70387537569397,182.6958060023091,177.04491082946893,175.52462893016687,176.838432051636,180.19573826337523,,,,174.83104740182512,160.5976307964555,164.30342159145647,164.74133343087848,171.5468633998891,180.18392983531285,,,,,181.82797630962264,178.1307530866615,167.23312047555024,177.2654999822854,199.72714819934086,186.8418675926538,180.119217844848,,,,175.92877427007318,181.0787730138016,196.57672119341177
318,2018-01-03 21:02:22+00:00,158.93684772841587,158.77743415964213,178.41467065891578,184.15235613078536,188.51454245067418,182.81749278826166,,,,175.87983773455082,174.17099958445192,165.96779862368265,177.01007774324432,167.71550816493115,177.44168864626772,,,,,185.0196614491009,164.39590555137738,166.40219159586334,188.0695514546381,186.10034069319585,176.63863117514862,181.66680140712393,,,,,177.36134367560098,179.94522634361368,176.57118292290153,181.04083115516954,196.9616331962586
319,2018-01-11 21:00:19+00:00,175.59438937406816,175.11110997601645,182.58486306391063,,,,158.07096486612403,158.5406815401645,173.99761194926788,174.23651128738152,172.13172778398146,172.29692444118902,184.25965244176695,161.9068896027713,176.40007924368106,165.30762053529742,179.62895801176697,181.88003234631302,189.364096075436,191.06344181469854,173.25212535029064,173.67983124659747,193.5564606556169,190.77808554980066,178.87238071397755,182.6830275274617,189.7749550023867,192.59289763922806,189.00880586683397,189.35208434684017,182.79415239684246,,,,
320,2018-01-26 21:08:12+00:00,172.60482197840753,170.75365450457429,170.3896108379478,,,,,163.37796829629926,,,,,,,,,,,,,,,,,,,,,188.27218372055773,189.53935276234003,187.84813440364704,171.0147418854898,167.90006331592923,170.4699365754726,
321,2018-01-27 21:00:10+00:00,181.27438826439547,180.52264403832368,186.91450914618923,189.21203279407845,179.21395454973623,187.8209850997201,190.3073597973411,169.69288781132224,173.3685686269317,175.29012794451165,176.91405734650579,172.18768029250984,181.82830922634633,177.3437441194669,161.35654192406585,169.0064729878216,188.49385597630592,181.44778753328745,182.7209098545691,196.58136045547056,181.38018789110146,177.12462747443612,193.9091939644472,190.22724952041642,181.42340618608839,186.5117970490892,197.84901638036956,191.7975059988835,189.48073063705613,193.92012132769935,195.22174965362098,186.59421231716732,179.53030305904284,188.13997168946787,202.91441235107231
322,2018-02-19 21:06:12+00:00,173.93229769028443,174.30376679714325,183.2424479636122,181.57487439205934,196.20337038683365,179.46789155804913,184.97703498596647,189.66396107622404,182.23187553797698,179.4179232568208,180.08967910345055,168.00480062012974,179.3600426998504,175.59812602434133,170.65802432163366,163.12565795900082,167.81260090428097,174.52363842736827,180.25228674206977,190.78554551496256,175.22530301161973,173.0329758708881,189.96018842395637,188.67737639127475,177.20217082867072,180.93558029138404,196.39294719622202,188.73956233434768,171.8223828769641,185.3971441487955,182.9744116824098,183.0951795864523,176.68312396758034,177.42265559288273,193.19901127034308
323,2018-02-20 21:01:42+00:00,,175.81158550340277,179.84833511561376,178.45745331062102,176.3918185313242,181.87852969779507,179.80031252770476,181.34029592290824,,,,,175.73869617856727,168.07142128045592,164.19330878773545,164.83507204229943,169.1997694622865,177.3483041743876,,,,,187.96395173853332,174.9472117240955,171.89411263901036,180.06554581387195,196.3067698720944,176.2550054816431,,,,,175.9558052616177,168.94599579757906,186.01277343605284
324,2018-05-19 20:59:12+00:00,168.32053712723018,169.51916233943064,178.60986460715037,180.9683134696745,168.09949771597275,177.64710631596964,164.89983398162406,154.9502387042497,166.48761503216767,169.5753750635848,177.8628325475545,164.26116777886097,171.52792771709187,174.65435433817586,169.56299554061982,157.91412810823428,167.78207365524514,172.4186094918717,167.87411514716752,182.35205366462156,175.93609243279113,166.55676807888082,188.1679283264933,188.99386064916231,175.38707338006137,179.6346990835008,186.17965054353226,189.43390737774547,178.25173569126804,175.90067389673715,193.33750937355478,168.4249842892247,165.07134660714695,183.7468058676101,193.83506000974037
325,2018-06-12 20:59:59+00:00,164.47909970147506,171.39688875889956,185.34517327275168,179.96170132859143,182.95937706310826,,,,,163.8080486104052,173.45499901509126,151.44944933931112,145.06800604164022,153.83016242484953,163.83611958845765,,,,,166.7053319193017,153.03586172038888,159.5559602059875,190.4769078917667,181.29405808891477,173.17173667509397,171.1900287184419,,,,168.40772482973858,175.95111092106853,176.8694600720185,,,191.56082395984242
326,2018-06-20 20:59:11+00:00,177.805727631358,179.97713648229725,189.42898856351576,181.5986907728079,196.2555761316933,179.90449782700563,165.48550886479046,185.69824640251423,185.4111961366853,176.37693468367928,181.18341086723692,173.57931451033417,158.31481240147812,172.55720577328617,174.3734883167754,167.33295899937363,180.9421889705086,183.3132773764028,184.26818337365845,173.3564472841685,174.2751412533406,172.26411590039126,198.13021613617332,192.28530546510484,181.43299084786025,186.76320934885393,188.0063211683211,190.34562452869375,185.4381815103652,188.01653686533385,191.96003691686482,190.8984130574661,197.21397571523124,179.83163451598935,203.22826152943384
327,2018-08-15 20:58:48+00:00,170.20328740677488,183.43449032880233,186.60284156906687,182.36924557365708,,,,,157.29179385762708,166.25642612645888,168.9963337580203,172.64401241843018,172.1334407814856,158.88215598233202,,,,,174.5279904649461,171.2437721680676,181.2160818106202,170.4605217196586,186.38089758625227,184.33382029218706,,,,,181.37961766617468,173.3289971039143,182.24150345856347,188.66407148580626,175.42641807223228,184.4363238720892,196.72917814388666
328,2018-09-08 20:59:50+00:00,,,,,,172.04099685402838,167.96568830234386,172.48740177699565,161.81500262794881,172.10419033907408,154.97230311726534,162.2765911683927,173.9815699265995,158.79676924484565,151.58324748411448,159.88820378960546,173.74881401622855,176.27025200580098,168.14588946132855,177.03293399474103,172.6186593415642,164.30822361401516,190.7166811740811,179.38780327774847,166.98014838645926,180.97291551639933,190.46944188958264,182.73062467295685,172.39680243181635,189.48199369620573,201.05955904219448,178.35218947618674,195.199561219695,194.41014421494444,197.6909990365858
329,2018-10-17 21:06:16+00:00,183.8274911873059,176.77772013358575,177.60307625867557,180.36386495239026,176.3419168734276,166.122544214981,168.53112398075137,163.95685187393602,162.14834101975578,171.7466430953393,165.3029480557594,165.9539594432517,176.09083479377534,,154.2862404712992,167.8929681008348,169.74459139110198,180.42848113802316,185.10322238749436,184.5928543725774,178.60866766892752,169.73454937248252,195.69052088469735,189.91053196178677,,,,,,,205.9972226195609,179.5272150050505,177.66103819689377,181.60948557456146,196.31690991624816
330,2018-11-10 21:03:02+00:00,,,186.4782487201606,180.88449037783326,181.92771523865952,154.58837859290998,160.555809266519,152.70157842650346,,,,,159.81033843847158,183.83178178699922,161.3564401144474,151.77495270909418,151.24645282868002,155.60168452955412,,,,,199.8326087239964,187.83643991492818,182.46074499532614,169.037340439367,173.7725766948977,166.6088064313911,,,,,,182.8026368100966,194.68942687265212
331,2018-11-19 20:56:38+00:00,,170.16423140212316,173.1606407525469,183.18950551062946,,,,,156.58298737360997,168.34760912010847,167.3255047980377,171.0958103636101,156.64354531998947,176.21570008827402,,,,,172.32396248040797,174.16843628859675,171.73803067449228,171.59486417333923,191.0725417841998,183.52276613189966,,,,,177.71995626960424,194.75513161603683,186.53091807261285,178.97093358856682,185.00705647245022,184.40329193934338,200.34323519598152
332,2018-12-13 21:00:06+00:00,165.4449253149607,169.70505446089305,179.86698716121387,171.81291343942956,172.4316785436069,162.86004390336151,167.602289227717,170.8694729484125,174.35791359476966,166.51536780153023,159.83338568184112,161.30532530030646,152.2316407151854,147.4256604860677,158.31519738704642,153.47871080296161,170.8956456125585,176.59340702790183,168.36094997761896,182.93077948664808,170.3318224509182,168.24227292112676,184.80179247285685,179.9384555295973,168.3752742952821,180.80715119532093,186.77991710900383,181.87833006953812,174.8089343450094,185.6889953528267,201.77413859294748,174.79020701365687,166.77287462770988,171.12554634552836,186.77721623515535
333,2019-01-06 20:55:17+00:00,180.51228407155605,179.06341528053926,183.36909818514616,,,,,167.9446502269568,169.86258310926516,164.5452004792712,148.50946721704906,166.18118221181135,179.65863420740374,,,,,167.69938876395824,167.95655259229548,171.30307875554732,175.29814052190602,171.52756591708612,190.62214261129472,,,,,175.08685724543878,179.3441142612844,177.527148138083,191.21562809750856,192.93233444203827,177.64034320929326,186.95658096761414,
334,2019-01-14 21:00:04+00:00,,,180.57265793834242,175.33978026741374,175.4517827916103,194.9861554376986,185.08485179917204,181.71877292612862,182.8339191042253,171.82498383821851,158.67873851055748,167.19388636092916,179.36941076884486,165.77206632319667,161.55083248666352,172.57986100318263,186.91487956465411,179.902999336563,,167.53469706812308,185.4022418198787,168.3786532161227,194.6130122171415,195.72365556146437,182.4958375160716,191.25375527862556,179.92911169225178,181.48588129614444,174.62144672278032,180.78336439697242,191.46315960536805,,,,
335,2019-01-22 20:54:46+00:00,184.48178503676235,173.73234840872107,182.3726822255462,179.7888037988875,182.14695491823602,,,,,168.48637517347592,157.9796999022688,166.64164460277368,192.82334402477474,175.1205014740199,178.05294170853622,,,,176.11660888898584,165.55378505303742,179.95325140789788,165.97382558610772,191.38475248316823,194.87973871747096,190.72977904345882,,,,,179.12028124251438,191.93544229592322,177.7477333756054,173.18388626001112,185.94513853012776,196.83932929773965
336,2019-01-30 21:00:00+00:00,,,,,,,,,,,150.56016551819823,155.48885946566492,155.41060115828984,150.00715922361218,,,,,,,,169.86582779023294,186.56024206535668,175.23010772927114,177.7152523850581,175.4737613780509,186.82885666533718,171.04965188597026,171.18313486604006,180.68924893944492,191.38297163588734,171.13553411096888,164.74598191572537,170.43658940812102,188.04411922222982
337,2019-02-07 20:54:17+00:00,174.66508227370406,178.58378416327082,186.33490790908095,,,,170.13866186230277,173.98149401651048,171.82393704940185,175.31556128957547,157.0575567371621,164.76125224106804,184.12823995941042,,,,158.44923985975603,171.65073538947405,173.26024693379046,180.62976470447708,178.35244199709274,168.07479146639486,,,,,,180.23790169934918,174.29899166139072,185.9021400151958,199.79851137379066,189.82019973335485,183.54833875186998,,
338,2019-02-22 21:06:08+00:00,169.46423287663714,175.5086946328412,187.25631115616244,184.14769477301436,188.332685163699,185.06727158562293,176.25762633165886,160.22668484499178,179.28720901647225,172.72252019471742,173.94010809143037,179.03361752326782,179.15727749447078,177.43753800109377,150.73795635875183,157.24573950997072,179.3938703561165,188.26130880704227,188.81461423220617,187.61035851646483,183.4530910214041,167.06770933134632,194.76642314733832,180.66402699836505,177.82263602521547,183.0750431690163,195.20483317743202,192.50848486023807,192.79802027125345,188.78453352602145,200.2946438693536,192.33255278337106,190.81330267109595,188.0600202745503,193.66352757380005
339,2019-02-23 20:53:48+00:00,168.11912203063275,179.1819845824817,184.30974417152729,187.6169973187549,193.61269117804204,184.87037965241237,187.7121024343873,,,,172.91666054062406,170.37650859977387,175.49560926915626,177.9343542027151,162.49258909933323,160.5357078704917,,,,,171.73876305352084,169.38061562255194,186.40414678872764,176.35585910570788,180.5492960771622,184.52190400615348,211.31127691526603,,,,195.92034433376602,184.29438097651794,182.33053226857598,182.23924801543757,196.88279199313305
340,2019-03-18 20:59:15+00:00,,184.17190954968814,191.33349902656767,185.53560790152864,172.72688197566777,168.57020022650352,,,,,175.7838379920376,182.58779304575984,177.78236950929775,,148.89176358146088,152.3912744726765,,,,,186.10155265652716,173.44976570029266,196.70213087008136,188.24158141868747,163.7271144612866,173.99479752097992,,,,,,192.6353618845414,196.65866413080133,198.69545291463214,185.3364422837774
341,2019-03-19 20:59:49+00:00,182.43902117814696,176.95144394981867,188.11303901342666,191.96355917542246,192.21801766650853,193.27733968247128,182.69982210353137,160.37042171845553,174.35965499047484,175.28846688051732,171.43219763240234,180.4982510280312,180.4822476410429,177.74565869945627,171.4609763862543,172.24866375487684,186.0948712101833,184.81188303213085,194.60697727808682,197.64079875871482,187.45779846025593,172.44200612324278,198.02102548723886,189.30183529417934,181.1306816702861,186.81165736676064,197.4398216875618,193.70768899050518,189.18043056933237,198.09830001412803,203.3397163822038,197.09242676226992,196.61773615073662,196.5204103065185,202.0178595521765
342,2019-04-19 20:58:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343,2019-04-20 20:59:39+00:00,175.8898923773027,176.5701170745585,183.78721286731235,181.8216756123612,186.12120250282769,175.96245264537177,186.00226844366316,153.061639305094,166.44882326617255,165.92007662295214,172.50762099224553,163.00616312705776,175.08335801667033,175.28850814996824,165.77847470117564,160.5799728397739,177.28767392508553,178.76112482501065,182.68620487597119,179.27222617952586,180.5576677786406,171.69377849217923,192.00846383324318,186.18043376533512,177.76779664807722,183.09276999885273,189.38547778377136,190.58100238967057,192.56106512113067,186.7548475686011,199.34557546378292,190.69504519204585,189.1235806179596,191.67470348930482,195.46006785633688
344,2019-04-28 20:51:36+00:00,176.38093358780714,176.73565549408806,184.5188264708303,180.70211503635053,191.30914762489917,,,,,160.91589191017277,157.40449298605142,160.11871083006343,171.7688662456762,161.13607373510914,165.66893636610823,,,,,175.96189010880417,173.94582208025477,160.44352414812084,185.4130647103048,190.35858395241772,179.1053702831541,183.51305065757282,,,,,190.58895472243202,185.38313620329782,184.4052360056993,186.01693024022487,195.6520751232415
345,2019-05-06 20:59:43+00:00,185.01693399145478,197.47270444440252,189.48808201332773,187.56715369447943,194.46800621526913,191.66821228845075,186.4774763042825,171.26342103968912,182.52636998183502,172.89170338807827,181.7073872746225,172.51851823177267,182.59599399729638,174.9644469025468,177.53623330470447,172.51793992317795,177.01066361498576,186.784207899132,195.3879154041929,194.56155805380217,187.63994521795888,177.26773147182232,195.85528503604107,191.27248236859378,183.95340612982258,189.97864353250534,187.791890974006,194.25326846215856,196.91234136111785,188.4209435766382,200.31482485891928,195.75118489585918,193.39995616667971,191.34245779474102,196.65942965117924
346,2019-05-14 20:50:59+00:00,184.63588551099272,181.22838405018302,189.26980177725784,,,,,155.63528459768818,169.55855790765048,163.40978602648494,178.5636860086752,175.41708743366894,175.72899861383388,,,,162.83661165411928,178.39710153579455,179.51112529062254,182.72803212957572,181.68326328852137,174.57037162012557,193.2770122442238,,,,,187.21335004107283,186.31342468269887,191.40685847907008,199.61282727353705,193.3415403319955,184.47584964727534,189.44336286642607,
347,2019-05-22 20:59:53+00:00,178.2347368393209,175.31930456199063,182.24786453379247,180.89944331998345,193.22815530059793,183.56424644867667,172.4120182883557,157.38387679147638,181.53004094882536,167.23621934210524,184.01787064025368,177.8412687278284,179.45988114333358,174.91013604586942,175.02539001931254,164.76010613623836,169.4243278974556,175.12526637858434,192.7420293518814,179.33899876523517,188.68632550938304,175.65120948865268,193.9189263139748,190.6775881386217,181.7087125410211,184.01632118769274,,,,,,,,,
348,2019-07-01 20:49:14+00:00,,,178.99698268000415,172.14552307810646,173.84828950491757,168.70306004743173,173.40304241143014,159.50580032452763,181.17047016817648,,,,169.2352374488222,166.0063480223494,166.7981270473483,158.60396548993342,165.38927766007052,174.67608210652725,173.6999501682429,,,,182.0805660320392,178.30662792127364,178.71976649203535,177.3041584357136,181.195087743448,182.9882529444295,185.24237818011196,,,,,172.2711856157997,185.93916111349085
349,2019-07-16 21:06:22+00:00,178.41243469845676,171.3136338205261,169.04188511929158,167.96759346940468,166.78000418740677,160.25804385094,161.96894925909058,154.44449224225767,175.359069811275,168.52684730209995,162.70076901437938,157.5673203385862,165.1708651021391,160.52111942925214,171.59003213442227,158.91902535844113,166.13182750278025,165.13940970805896,160.14529321969255,160.04364504365947,168.9037929126379,159.70171573163918,174.54180919901194,186.6305304542754,172.21917190025704,171.30841455236344,170.94350672602081,172.73300186409313,167.93141033403202,155.79230080160053,192.90449559751895,,,,
350,2019-08-26 21:00:25+00:00,184.4966055912285,183.61283932555816,177.94534468848232,179.90489678136723,179.91335353101397,167.2022836680281,173.76494748272722,193.14113729984845,168.85262798343447,172.82257457250506,156.96572221400314,170.499201570366,163.56049528739743,178.09426845527295,167.04945496369103,158.9879816695931,162.2396145287966,171.64107392577384,170.11269382599951,170.01414862905423,173.82435008733032,171.32897321360048,182.9195886182523,172.648098187954,181.30159821866548,181.53374220928512,179.87596924091025,177.5970244445235,178.74675252784584,175.67854656729017,194.37400486017413,178.2014846494742,173.875430076314,182.08755317778912,183.18170443088815
351,2019-09-11 21:00:29+00:00,,,,,,193.1173303365795,187.9375951763102,184.48525916981617,182.5577927224331,174.58516191434347,172.90903031021264,182.39805957952368,170.97280769639625,173.7761762934013,161.78518798015165,159.66475583540023,170.81527457680988,173.39892889859365,171.78447959442175,182.98660519729634,183.56335017976733,171.08340163635884,196.55481601130117,198.8523873897159,185.6500852761543,183.97207949211577,180.8892521816456,189.16060295702457,182.0140744353779,170.73855604105577,203.48679553591845,188.70318075915404,170.61948862892154,174.92943590799845,202.51911130001423
352,2019-09-27 21:00:35+00:00,191.96519067354043,187.85620621271062,,,,,,,,,,,,176.128110194299,176.30827243920828,155.01298206749865,161.29632032258672,177.62446178884878,172.98150587449064,179.99300483238522,182.0997660058845,171.06966527221502,194.20952058171693,197.04506030886526,182.51387325359462,184.1641785943064,185.4697995240509,187.7743523426839,185.05752384097158,177.73792020952575,202.07533645521917,180.33089587010156,171.46926124110956,180.47803020819245,201.30698539393933
