,dates,jap0171-0000,jap0171-0001,jap0171-0002,jap0171-0003,jap0171-0004,jap0171-0005,jap0171-0006,jap0171-0007,jap0171-0008,jap0171-0009,jap0171-0010,jap0171-0011,jap0171-0012,jap0171-0013,jap0171-0014,jap0171-0015,jap0171-0016,jap0171-0017,jap0171-0018,jap0171-0019,jap0171-0020,jap0171-0021,jap0171-0022,jap0171-0023,jap0171-0024,jap0171-0025,jap0171-0026,jap0171-0027,jap0171-0028,jap0171-0029,jap0171-0030,jap0171-0031,jap0171-0032,jap0171-0033,jap0171-0034,jap0171-0035,jap0171-0036,jap0171-0037,jap0171-0038,jap0171-0039,jap0171-0040,jap0171-0041,jap0171-0042,jap0171-0043,jap0171-0044,jap0171-0045,jap0171-0046,jap0171-0047,jap0171-0048,jap0171-0049,jap0171-0050,jap0171-0051,jap0171-0052,jap0171-0053,jap0171-0054,jap0171-0055,jap0171-0056,jap0171-0057,jap0171-0058,jap0171-0059,jap0171-0060,jap0171-0061,jap0171-0062,jap0171-0063,jap0171-0064,jap0171-0065,jap0171-0066,jap0171-0067,jap0171-0068,jap0171-0069,jap0171-0070,jap0171-0071,jap0171-0072,jap0171-0073,jap0171-0074,jap0171-0075,jap0171-0076,jap0171-0077,jap0171-0078,jap0171-0079,jap0171-0080,jap0171-0081,jap0171-0082,jap0171-0083,jap0171-0084,jap0171-0085,jap0171-0086,jap0171-0087,jap0171-0088,jap0171-0089,jap0171-0090,jap0171-0091,jap0171-0092,jap0171-0093,jap0171-0094,jap0171-0095,jap0171-0096,jap0171-0097,jap0171-0098,jap0171-0099,jap0171-0100,jap0171-0101,jap0171-0102,jap0171-0103,jap0171-0104,jap0171-0105,jap0171-0106,jap0171-0107,jap0171-0108,jap0171-0109,jap0171-0110,jap0171-0111,jap0171-0112
310,2012-03-14 01:09:56+00:00,,,,,,125.96858248082307,134.25420836942337,138.23446294548998,132.6828186271116,124.7219533638243,115.68126193994763,118.26301780296758,126.23282069787626,134.73974803085497,136.06061220816136,,,,139.57465689520018,150.88631507958607,154.86446845303928,160.0073117914735,158.33859672511716,156.74090867249456,161.1355421769378,156.88507136772583,152.4414983598006,,,,152.19292730548446,144.8455061504468,138.32499741038652,127.04889189035427,126.52132500913996,126.25719066287817,132.02465567406176,139.73912684117326,137.99749548828632,144.37543405760496,,,,143.37849591589278,144.20919796963548,150.82353782418912,155.24426929668334,160.15593264972938,155.88448406923823,152.89214363908383,149.94396356815224,148.15680376727337,,,,139.1949775435362,138.00061153031945,133.39634886330916,139.15752566047382,143.0143193726065,136.85103232890677,137.38829038471556,135.25552810729843,134.390559620759,128.08571998376524,,,,122.6613757660953,134.00265674484984,139.5268897014631,142.76250706726873,141.9755107851637,134.6593824842327,145.6246659759236,132.48665663433815,132.58911738215843,,,,139.90072649248273,144.13245647965857,147.59234519559655,152.11021003355665,151.1884798247646,152.27341098623404,144.2673821766785,,138.6297868040763,,,,129.70507203932104,137.12564710868702,143.325655762472,149.87929693355824,153.65763377147536,151.16562002290684,162.00983220187774,,158.68043480597683,,,,170.9971124123801,172.70712195768763,179.9556940402103,186.31843778965492,,175.01325414903425,169.82474474529567,,144.5215508197834
311,2012-04-08 01:03:42+00:00,191.80807439683605,188.55563506609425,178.7147243961415,167.3019375160198,,170.45346420779185,,,,,,,142.3381511367541,145.99240185851215,150.07681318949676,155.57461192205497,181.07830226186428,177.4385235890186,,,,,,,,171.34802824329478,170.94885310659325,176.82209964922674,182.70474426167624,179.8530482318038,175.85899024094783,,,,,,,169.94595664480818,171.79801043355548,169.33183373498082,163.41040437075748,180.97824038170359,163.58898610763407,168.41640260398268,,,,,,,173.88709160340233,168.36377699758566,161.01993856927157,159.24695806961643,172.98744448835157,172.28750433705898,173.0138421077002,,,,,,,,166.41355135475249,173.05007283451053,172.50267845469503,167.5119746696055,163.53249041834061,,,,,,,155.38388701930745,153.70879984993473,164.67075492008627,167.5297313050082,171.84702398222993,179.31898539467042,,,,,,,164.82296935962322,173.67685276492745,172.85881792557439,174.2150011502643,163.29332108564915,166.58705033763252,,,,,,,180.41559673872354,179.59453531619965,189.31791532515513,190.83525237162837,,212.7834657804927,,,,,,,198.06389599495282,167.2642896756392
312,2012-04-24 01:03:54+00:00,,156.24591234597952,157.68729386640976,149.5654758263003,146.6071926843917,146.58269123654543,147.8697823824327,137.415215488713,131.3499295123862,,,,,,,140.77733454771234,148.60559197914083,145.28114292954618,142.8298495857233,154.34536331177233,157.3882125372645,156.05224347394704,,,,,,159.89218958652617,157.60143881643248,164.3818060951218,152.6005750048515,154.74769441666922,148.68932528942895,141.77353825979617,,,,,,,144.6863917538558,149.60179225554987,134.16846143959134,154.46752614824575,150.63111153347091,158.2909293620408,158.55882167334104,,,,,,151.28986766007716,148.09778206809335,151.57265533638702,149.10111361937228,156.29805020378038,151.1629884624896,147.9228058614656,,,,,,,143.7877265956438,142.0063329427816,141.4843330518803,140.44122587588157,150.12858060401436,158.7007039649272,,,,,,,144.42712162156303,158.57591752916497,154.31532308859883,152.8505214375341,153.86969709368017,159.2426216244905,167.39073765309493,,,,,,145.38718327100443,146.2144681160221,143.64612315510428,,155.86668409839032,158.92713820071765,159.15616238135067,,,,,,,166.90858023841582,170.8415166155651,179.36600517170734,196.46862689358375,200.4753426881161,194.08761110966628,,,,,
313,2012-05-26 01:04:12+00:00,,,,,136.31837990682126,138.8169628692186,134.44859149186027,126.91123270795752,125.79535731554786,124.58654448064134,124.5407723446334,,,,,,,145.56399460614733,141.243976724096,142.19669558553161,145.40963388438303,149.70436789402058,151.88344630365106,152.8904380242742,,,,,,,144.3761046328416,140.0231160677871,143.2356749345864,141.2236839298988,136.44427532531603,135.52460407541602,134.8027361463741,,,,,,110.9538190176166,142.58308472642858,143.5414227642082,142.29924531228133,138.4491343652201,148.04914671784118,147.3221439431096,,,,,,138.4538407652527,134.47782836599782,133.881947998379,135.8634684822172,132.07218360760842,135.42017716642619,145.6861531752675,,,,,,,141.08667495827024,138.81680109728885,136.01126874808023,122.70207140227683,134.0504045649915,142.39730685877169,146.93078823776352,,,,,,139.4419902505274,152.77146834500223,150.17751595828932,144.4731915735307,151.83690572228576,152.62930387338488,155.79919082371637,,,,,,,151.22138491786714,153.84621115180786,147.83730639445972,141.0549514269875,150.7799111556172,153.08618025784102,,,,,,,186.5008738552224,179.6665956250441,175.36152380354926,174.08801542200868,,173.93314129312577,,,
314,2012-08-21 01:11:01+00:00,165.62486703875703,170.53137718342163,164.47358305553638,161.20152648392198,154.17317594776907,161.27297764256627,161.17057675621294,154.47754455463814,,,,,131.272497582097,134.3214116159859,135.97398385911177,137.59944036741385,149.71249333507902,153.79011706410074,149.38580361635363,153.22775295933343,155.80807981529844,,,,164.20220548660808,170.49308220050722,161.5019151696756,165.97783341902036,169.00349208493728,163.61475025910497,162.27003005653177,147.6362668646013,146.50136586977578,144.39433454438173,,,,152.75731740739712,156.7280195348875,156.43612920578906,152.3362804161666,144.10248287950424,119.1370260361895,152.40976743347284,153.72290286138943,149.4553375235363,,,,158.97973252117674,162.18154839519897,159.32623059929065,157.84337756748064,154.0606313165722,155.1994833830715,154.36753379904007,157.40000093479068,156.51867626424774,151.1831010874271,,,,163.6196324835805,163.3952291391783,156.36064286009278,153.8604280276655,144.6987750825051,149.41045619945592,148.3671275619926,144.03923689855213,142.01574782808012,,,,135.85609884345365,138.3967395021418,159.8487066778744,170.17858474066665,179.22636352498793,,179.34571814105703,188.46940249391938,179.13313149902987,,,,161.1977407815851,156.35720171563344,,155.8836434731634,162.2957015497127,159.7874196601168,158.91876835490268,154.95877755547411,150.85309446583645,,,,162.58601734313999,164.23464854442886,175.36105045422272,174.0791213889767,179.46456894950953,184.15948482937827,201.77339945609003,184.52904828125358,215.64943561882663,188.61254031227935,,,196.5809842648394,191.75052598740118,155.7049815176998
315,2012-10-01 01:05:15+00:00,171.31641390179013,176.120132384797,173.45345812148645,168.72722882974185,165.31001546046852,169.18294824089548,,,,,,,136.68619446768838,133.59009586639547,138.95497950315428,140.55320867417274,149.1725336952768,154.7683238396109,150.36938919171877,,,,,,,166.22826149469458,163.76820609154362,157.34280712245933,,,,,,,,,,,145.83789086369455,148.06272839799553,140.83259005691022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316,2012-10-24 01:11:38+00:00,177.13108708901373,183.2623853313387,,,,164.59448878182536,160.39253731873936,160.80142359554532,156.784959537261,153.60530972039095,144.99649868403424,131.62841598608176,130.74437763806048,135.19418835621337,143.50220085804114,,,,158.88164756555247,169.32815811443007,170.66213315248098,169.00788477219567,172.1714574176796,167.66855739186997,170.04866231944612,171.08725328045927,167.390040116656,167.68072254762268,,,,156.42807016835368,153.5529539566674,153.63571714231915,153.39342904880345,156.4789236437191,141.5064962670004,140.69325372084515,150.27686881813662,146.93186612045469,148.90295002063596,,,,149.45465014087586,138.39271151829158,156.381660036969,161.12950064417208,161.82106293978944,158.09093068395117,155.23578139053507,158.5555862539656,161.15413657913004,,,,161.71174582700698,159.4979979342866,156.3290844913226,154.03538953836699,157.6159281496017,145.32485572399804,147.25069472617557,143.51364369019785,135.72277135794803,,,,138.95366669944968,141.8723662713229,141.76147905106322,150.754080197225,150.88799015692527,145.15353759229723,146.80052988667072,146.3303490898698,144.94460362285287,157.4339445498908,,,,166.98758920855823,165.53657009627435,168.69439050258046,178.05253171666595,169.6462107652163,157.75579998387622,154.8743974379621,155.741637401057,158.49115590370033,,,,156.96582623768194,154.42805264956021,158.6094991622275,155.28867969658882,159.58383941085526,163.41933565866367,168.87712211590573,169.6891762212712,169.46900505880453,,,,183.11938498471505,191.29275947015196,190.40296483897993,186.22560111612876,183.1020692208432,175.71605385117365,159.94677571036812,139.20444602292758
317,2012-11-02 01:05:29+00:00,,,163.95085851539397,156.8097039305638,153.96123576820568,150.25019133547875,154.86721774093726,150.10723229662256,147.2961319225433,,,,,,,,147.9111792073538,146.22071713404344,144.76596889943923,161.0159393639266,159.92776722843408,166.70435959177053,,,,,,,162.2309986065711,149.85237520044308,145.91761273344358,146.57483300716368,151.8710890708389,149.34893150524897,,,,,,,,135.6116189127491,110.72363648773795,137.36602606244176,,,,,,,,,,150.49404111488425,155.2107987488958,149.22418895113347,,,,,,,,,,136.06940492037302,127.47874837941141,127.17094889161018,120.13219585102273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318,2012-11-09 01:11:41+00:00,161.2729665941799,162.613878872899,151.59619540804974,143.6326749372382,141.97450370820857,137.88471191472883,,,,126.78616996888691,121.88038734839239,116.21243986563547,116.15952571542097,122.25378903464708,124.56110471149826,127.72461764324547,126.52528202000401,138.00115674261713,139.04379575983404,,,,147.58554941377088,143.993750113149,148.5255206507941,150.65531811380615,147.0472097385817,144.3830546036975,142.33327187521184,139.61379604191413,123.89920107544181,124.50701086815991,,,,125.34865019375162,128.86104778766955,126.12725817292748,123.63030481815618,127.92728273692579,130.11779353906385,127.14889094472605,,125.40975265960967,,,,148.4473153949699,141.59505035254068,143.02649250436167,141.0377603697037,137.26667128203368,150.60913742997926,143.38491404314846,140.81789579355893,126.82787488878469,,,,131.04399425790587,132.76263477318457,132.7832240029242,134.93783010687667,130.26376447595803,115.81935476084114,,,,,,,,122.88664619005196,128.51845142410028,117.32263382095189,126.55964008974094,122.92330500942806,137.3431516130279,149.01631292435056,145.5212862330455,143.02937969453734,,,,140.2679222666703,148.34729239692686,142.8340377676273,131.51972315256322,135.41988444916652,132.54665321983566,133.17427797254447,132.08073596527706,128.31603251990478,,,,,138.2996274691446,131.38524904643918,139.3020918044655,145.72083031052608,140.85331931459984,146.32214957005914,158.2408438534468,154.26284987380225,,,,153.20057834622696,157.99106593180574,160.25371642002904,148.91612471488963,120.2233234653771
319,2012-11-18 01:05:37+00:00,167.51624722850653,172.3445305538851,167.14303285692574,158.12234964688395,159.0037413330526,160.55047336260213,158.70907109299884,,,,,,,,140.0954002719094,145.15955344421798,148.60754072975612,160.76021937842347,156.8721633988035,161.74389318625072,,,,,,,170.70286552567507,168.34205259532933,167.19248918793866,165.16267807448793,165.49129686831202,158.55605110894265,158.34131923370026,,,,,,,140.7323125461739,151.75839976431965,144.2433437801257,116.87134316035896,151.40196240575136,154.53256738411136,,,,,,,154.88758992081205,161.83174532228813,154.57535143068472,156.47874941356656,155.36961298513285,156.26585106699503,152.74835246516153,,,,,,,142.2792672481704,141.65885459147793,137.9283753031349,142.78367102910963,134.3609582992731,144.57300375958732,,,,,,,140.10957316238955,156.66224823176572,170.1376104724988,168.69796917581493,175.134746680121,168.68669206605745,165.77559490775994,,,,,,151.57250441588027,156.9324943383855,149.89748370244553,149.06188631336195,153.07749117066652,155.42802165818136,,,,,,,,177.92991577103174,174.4881636259079,184.2618954192504,186.11665123627128,,,,,,,,147.69405782721873
320,2012-11-25 01:11:49+00:00,198.1442098113491,199.2955919733737,188.8584102255594,175.03152869826488,170.82692961511825,166.7956314641823,163.20428220409298,164.33163855665464,,,,151.01107051896514,153.84371226139027,150.67438958446127,151.48634353560624,150.87653541565288,159.1924900508644,155.55224994643785,155.3925661503541,160.58932806657901,162.7509622699892,,,,183.70082745358224,183.5419005447574,178.77196295439697,179.97478416558923,178.3953236897346,171.87836027506106,162.36153574623495,155.64594745661998,145.2227002262327,,,,,158.85017625153216,157.19455045880446,150.25815471313177,161.21888364563452,152.6438673132262,128.88154943076765,145.46673607259984,150.96414949950614,148.14907062268196,,,,169.23437060628737,173.4755433603018,168.45790261421106,167.54293892743163,167.83239086708977,159.43522445784518,153.12376095636776,157.16135189998445,152.62257914908955,,,,169.15587036664016,164.75991884971654,162.32234972562745,155.60886085882532,153.23617970743985,140.16950333007762,141.71830407890744,140.21967045205673,144.81562578483215,146.34706845224244,,,,168.48495609735951,157.93130772575776,155.5083282399603,162.75324362462615,182.28574965233793,174.79987107132854,174.9295737912142,168.85966654411536,166.2615972274982,,,,168.95886366511496,166.21399394904796,165.4722564563329,168.47464627122432,170.52099643814964,152.3746509393104,148.29785621918248,,158.44655305459202,,,,174.59823071826682,175.2068598271618,180.32784769463012,187.9786782543188,193.85835324034696,192.80694358593155,193.21797696866713,185.17288736271217,181.64730741136097,,,,199.1227592078441,185.40436712747052,156.72855249421667
321,2012-12-11 01:11:52+00:00,202.47418276087313,195.4468993176119,,,,175.4960939870299,171.26085555587835,166.785524961848,162.11897648644774,158.09832219854715,150.32369746554696,149.49489968142848,143.2945628245492,,160.50528887537132,,,,159.9123090283936,163.80818594990814,177.45846164219049,183.18841781038995,188.39367117361175,179.2678016279643,176.8999997029909,178.1918564999833,177.98526606099819,172.54571338763563,,,,155.23619529377788,162.40976352817785,153.58875330289018,156.96097675314428,148.1312695797836,160.26849928883763,159.4448355954302,152.00195475590525,153.39113299486982,,,,150.33687480313915,158.33521842748902,165.59639215013232,165.67481045642612,168.98967755121888,181.0077657029511,176.97559315420554,174.00536673348117,172.52371292101446,,,,,167.83033741072748,163.91913590861444,164.47107358039378,159.37867075827273,163.78332064159258,157.60197112002135,161.29495573920198,153.2436024204068,150.74820947423237,,,,145.95735286302684,143.3814003062035,155.2168521530341,165.9097870299242,169.36600197929073,166.298006024473,169.39395041572328,158.8231272750229,154.5855170707639,,,,180.94486036727585,180.34093627896218,176.429240971207,185.5363236034617,181.94968723645744,183.94216671231322,178.26302864949056,174.0247995842826,169.53292860528427,173.89576865181445,,,,167.17500543635342,174.79336920798286,176.46491730738123,178.73464899133106,178.54197216577137,181.65611029787445,176.61862534503325,183.90553860195766,186.87346765515017,,,,197.60510874030706,198.6778903674706,201.9906682472025,,203.46002725223303,192.6340132344307,177.53711632709195,163.57899283061673
322,2012-12-20 01:05:46+00:00,,,,,,,,,,,,,,,,,,,,,,,161.98933778589657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.28448451552617,,,,,,,,,,,,111.68536420460482,106.95117631301089,,114.48331833868697,141.4571224070554,148.3403644107187,,,,,,,,,,,,152.24359161866332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323,2012-12-27 01:11:58+00:00,,,203.8176385195778,191.2444023352306,189.1315779901146,188.02023987185387,177.67344785041143,168.14020569923892,162.3314114442735,153.30530983233584,149.7533019705797,143.12627840659533,,,,167.6804627734128,165.5608105651509,163.94151774368464,165.1942982120636,175.04528861729514,183.07966432626029,185.39841622749282,182.36267619762734,177.74034463859468,176.791094695168,,,,180.2373522669684,175.41158884145884,167.9901821959037,166.43074944118266,156.5480436874789,148.98110145112807,152.63996741490624,153.15956891610628,154.55066770378207,,,,166.50596206667058,155.01696616098693,130.149154855871,159.45887450368693,165.6756505359397,164.06184397148775,164.22809729390644,167.32123650732717,167.81177156741742,167.04630903954111,,,,174.45050094731937,171.63041085458315,170.12529929909607,168.07947780930658,162.7633844350854,157.83564358399988,160.00877994759665,158.8353042487786,164.25234167646005,,,,158.14310434191378,146.0100099969613,151.26926638697552,145.6723230639488,159.6391586149411,158.95677305566505,160.0874770677967,166.91507896886742,171.7477506092301,,,,,193.49943812110803,187.2891426181968,187.21656078093827,187.1834692592302,185.72529633146857,177.18337485511708,168.97846907729624,170.82426149611976,,,,,168.62062679455397,165.13586095732467,167.19016532144295,172.76513008102148,170.25206602908938,167.87145697524844,168.68919981712517,171.2758803176259,175.63743010752697,,,,195.45046101530687,184.9581014272975,188.03243104618025,194.25328221169778,200.72469042471894,201.18553398679583,193.65673697604578,188.7777150557541,174.54801910559922,,
324,2013-01-21 01:05:49+00:00,,,,,156.7886453356603,159.89665840665495,157.1782938016542,151.54745383997246,146.78609174666747,143.3614623797752,139.40135078264413,,,,,,,154.00678255979543,149.789333609687,153.62422591487666,167.36756141021561,173.54123009321899,174.3566241484038,,,,,,,,145.887268381904,144.99336412873288,139.27502731453856,144.94702529603572,146.300758568881,142.57416673851765,,,,,,,108.95156073629869,145.4060831219802,140.19207503561637,140.86687388191373,153.42634670822534,159.9831716325983,161.77299075296094,,,,,,,141.97455876585454,142.83894233272804,138.7030718630194,149.16128775140214,148.76975941698828,148.43814576975217,,,,,,,135.0974266032715,134.29710686684066,136.68442161926396,144.73103871601256,149.26416234585548,151.8214340678648,,,,,,,,150.99885391652234,156.01231477810535,155.74842950457491,160.12262511405456,159.56661571577266,164.50966362610833,,,,,,142.5777415493416,137.39640582942806,150.29974514043073,146.61596587068547,151.6509224902627,145.91442766831068,153.54020450534173,,,,,,,170.0420764448565,178.39709342223614,180.57283519988607,186.52458675503001,179.7769495111998,176.41289424826223,,,
325,2013-03-17 01:11:56+00:00,,194.4688515213087,,,,174.27231351655016,167.97545442648695,163.17090761876287,158.22318671818329,149.82261480599612,143.08839534143092,134.16102795738948,136.81181884373092,145.5468026212506,147.75574646846377,,,,163.5450328061707,167.1114796197091,170.85257869687086,171.79566479288195,174.34189569902355,164.008851035917,164.45786182514644,168.9892552950563,168.65714377926236,162.83378255291063,,,,158.74432036324845,150.0081748235499,154.06650605872323,152.9449603684064,154.08702930648994,144.47027407314718,143.09325462005899,148.01219280190793,149.50306504722306,,,,,156.83820457981489,157.76550927807455,161.49510346812568,161.08103863051787,157.7670287909018,155.1149143448376,155.53472171480178,150.14435952389164,149.6203971169187,,,,157.21013051591075,160.68364641059085,158.08777795795453,159.2106500798346,158.65348732529242,151.86460552995834,154.20870379595746,148.33140810723089,143.00111430787462,,,,145.33714842260508,147.9739990970767,,158.51069355862836,163.84725308988598,148.77093418849478,153.1350860031003,150.2481735613582,146.48469362732135,146.5152185370052,,,,174.4077243528996,166.8558249198499,168.43057567227697,164.92333658883769,166.32607179774323,161.32149428701558,150.3878285259576,149.16051774771253,146.6893140764459,,,,156.3302838500216,159.0341608186029,168.70928595926017,168.6600779843067,176.45565753647483,169.47244537030878,,167.77890977364197,172.84373692050636,,,,194.64810633701703,199.44274887424183,197.0818234818595,181.5846880665392,,181.04719233993686,182.7422309493205,157.1036496808108
326,2013-03-26 01:05:41+00:00,195.28322712930694,204.3267378283078,196.88681871934946,192.42794989662391,191.72530024358568,,,,,,,137.26671308523228,137.71309234473352,145.31419650067303,155.0712294255891,161.45945010733107,166.15941725965104,165.69973140804387,,,,,,,162.57830500736267,172.5041100078576,166.1467916216931,163.92334050921104,165.26534772643186,170.00565780132203,167.2831275030354,,,,,,,144.21990544090238,146.0789767233336,145.7064193475014,157.0789423837571,159.74458235703202,129.353293458742,,,,,,,155.78407198345784,154.24926448758671,147.3321489487674,150.0561283171199,163.2412434360786,164.58741010626645,,,,,,,,159.19074255519223,149.49998727971462,146.77939975459947,158.29404636971793,159.3668610294168,154.1973719747104,,,,,,,162.66631022650412,154.24189492466274,153.25074144078056,162.1356579253105,170.47732973953129,174.47714785207376,,,,,,,161.76403224817875,151.06873369479408,149.9886398345283,,,,,,,,,,170.64741686049067,174.8328852567301,,,,,,,,,,,,,
327,2013-04-27 01:05:33+00:00,189.3865187202339,187.01831106512918,180.73580573519067,177.23169614365233,176.76218653740807,176.92687380990478,,,,,,,141.8595417504036,137.43030853730613,131.69333873725608,142.83308383658067,146.4693947830138,146.84701317080518,154.43762884323183,,,,,,,158.8646835786365,157.5705939924382,159.71136295496592,166.01964201754416,162.91535098459033,147.75811357400013,,,,,,,,134.3258745603533,132.24839371942247,133.63208212578527,,117.78789574280742,144.53894605297623,,,,,,,141.18414601666956,140.97386734693882,135.7701309323661,140.8229597138863,140.12608486655648,144.7975262770695,,,,,,,,145.1751855251423,145.65690907804688,138.69401219809274,125.92404455286545,122.5335629058617,128.3837744324893,,,,,,153.62178868800058,148.241658993999,148.52734605146892,146.41456552782054,145.23199390172857,157.05699063949092,156.42893515432874,,,,,,,139.44458897545277,127.90486450920835,138.48600687867295,154.83953179107633,146.65422182968558,148.6233450057841,,,,,,,149.9658039345699,,171.28427000923898,169.24487796548135,169.31009805145996,184.70927295070493,179.1572285402026,,,,,,189.70226562313172,166.45746232424284
328,2013-05-04 01:11:44+00:00,184.92804970168524,,,,,169.6596200077848,162.9704029556175,160.24593532905115,152.52366685902376,142.58667035140343,130.39485085724334,136.06097177269626,140.42449983664656,139.73424069713545,,,,154.9287626136911,154.74761611413282,159.99146649362658,166.74218502012522,167.2961340567817,158.69415552830802,151.97477257820276,156.56604716344373,159.93496603583833,159.43927032084963,,,,152.76470311760917,145.58401611837445,142.01485713060885,143.52498693379002,143.00804494214253,134.04136950773133,132.6105993766956,126.2202770455056,122.88264305242424,129.66285055383588,,,,145.37555934221172,146.35265241473763,150.09315188904978,150.8424019909396,155.56728220097128,148.42326836262606,145.01241433862145,141.15306121644264,140.43777489559582,,,,137.0472510425277,145.5278094631498,146.5982413593728,148.4767211513873,150.45489248601808,140.76309681558882,137.80290674808677,135.0775315816139,133.1121465208937,,,,130.03357794148928,128.16110023634178,132.68242171906076,142.14674472194895,147.22402801652888,135.6234586554568,134.53219303572448,148.387889416211,148.21880907567424,140.48891087846158,,,,158.40318536749095,158.54932086317993,160.23490123267658,164.74519615038545,159.39875867760048,150.39434957443265,158.71209003019325,147.558445461218,138.66099994070152,,,,150.49231291082486,148.20447806969415,151.88243264450452,146.80833621382413,153.0907461261194,163.01800755489862,161.4968704003189,165.4061232260999,165.29896308787556,,,,190.7604305127904,190.01844071513577,191.817751457254,184.93841790058724,177.0235927011607,162.64712528407674,,179.29727793581793,160.60143853968466
329,2013-07-07 01:11:16+00:00,190.16174730940182,166.4655012248837,134.20306915727642,,171.1001756012108,,,,,,70.16621318669114,112.90215113309247,130.1137585859773,,,,,,,,,181.5766974750541,,,,,,,,,,,,145.9782144069544,163.45556103270826,165.69699422759263,168.39880532752284,166.8875367636518,153.85753203589184,159.49253614002623,168.06686865527516,173.834374419555,140.03452007431525,,,,160.31357101050006,157.60528102439764,159.26391075081668,163.27503519781203,166.77905269847443,157.85592878347532,162.16928750690596,169.48660877970306,173.58795938798136,,,,161.35004899292207,159.7923489355276,159.71804489081038,162.12223855823882,162.74155003249552,159.168997688518,158.0387910443621,155.66304990051552,157.0352782026259,156.566692195358,,,159.1871910988134,157.06462289830776,161.01362586283838,152.73160290165094,175.87793576511862,162.8420487739782,154.7185720791404,170.50807186696773,188.5403782769245,176.38619267224334,,,,170.73241103346646,170.9367763859376,175.27168367824675,165.6534083195788,162.63518245335212,162.81760361066168,157.32595723357792,163.73747422312817,164.91002497362783,,,,175.08913346203445,176.5939056004757,180.25848043190308,187.25136767614927,184.67167538306057,172.1883618290602,183.2103659123303,175.46174392787987,180.37985336419172,,,,196.81115916259392,188.88627639255608,186.75831838400143,200.59949787524792,189.76307605886828,163.17216202875403
330,2013-07-08 01:11:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331,2013-07-23 01:11:09+00:00,,,,181.8385171592503,186.6726782206255,174.68755985790358,170.2427532910048,152.73452688605403,150.1511053579623,142.6738608592932,139.30984890181648,128.14986350182863,136.85353214230713,,,,166.84171664666508,165.45973801272189,159.37321696622163,160.68452487002347,164.3876528474842,154.66331948489528,142.18981160631932,147.11821581268094,160.5820313448768,169.07985927279324,,,,163.19809635298142,153.70699859511464,142.54129468864255,138.17025632055723,142.37988244737008,131.49799822412936,132.48154258664664,132.10062078582297,127.58375772678974,128.1361787600579,,,,117.05021337502603,159.6725193626799,149.40259633657732,150.44036325599816,153.03231817702138,131.91478460466598,138.3894412889148,136.66528769773797,147.21782612324478,,,,168.70466616110167,167.14707240518038,166.4259458147661,160.7938844113476,148.35502915927324,133.27928112379894,136.20137509687552,137.14871807542013,138.76791805933107,,,,,146.53123548534387,143.78326261721043,147.12092900611782,138.1144574206101,123.63349605317987,134.14080742008798,130.10695219004674,,,,,,182.09744142807574,179.0160363950092,176.46397914143236,167.27012845018436,148.2456676577794,138.16562547493547,149.18814807762143,141.6631901669434,137.40687758148883,,,,152.6941368533423,149.97337416515066,152.34202015271237,154.62375298919952,156.4620330317168,144.86862230635307,148.49050562739993,147.9788122823489,155.832824905479,,,,173.66991480191382,181.42744971035518,176.11522199099625,186.0670287964072,173.13101490281264,166.55693454053562,162.25759504754328,173.94863477555202,166.6935500017071,
332,2013-08-08 01:11:02+00:00,181.06206689337415,176.9984147235821,174.91188338392155,181.02497062142854,178.1758201527064,168.03776263099817,,,,144.45636534548143,139.42149721896746,138.0514114604072,139.71660006501003,139.80124943204433,140.6739511242702,143.67480894830513,149.90762777076,148.14576201144519,145.7092632406076,,,,162.0634435709674,171.11443363606722,166.86827513455432,172.71480769803384,168.0483127873843,164.36718586062656,158.36641788432314,156.30841424088206,146.68603646716358,,,,,145.30911095682043,138.952454565993,141.1343664018706,148.6228346864177,152.44324633823751,153.2535702340904,161.11514625009784,144.74641460079633,147.78006959367738,,,,146.03967425677266,151.36196093129405,154.26697221331116,157.0548796632434,160.46462119420673,152.81277234357577,151.5700089067509,158.3428360102683,152.2453648143016,,,,137.19961795592815,141.00047454869457,143.79196259545202,145.30693941257954,143.71285244278835,142.99494605977543,149.00296880475682,135.99139531934384,137.3547311735367,139.0698390617394,,,135.83386571997988,143.81925967862847,138.10310480609834,,157.37366633264062,156.95525853100804,163.27290206210344,169.14277791980462,161.60951989030053,165.97882630003738,,,,154.37937419428272,163.22087930573898,158.77279757011812,152.28113012566666,153.24662487330502,158.4431766481131,152.8575954549117,150.5253012572511,145.69863671271148,,,,157.08418987334497,166.025974824351,162.64587239843257,168.43403464339815,168.29880965161422,,168.4826226695734,166.29083811941192,173.31972379020627,,,,178.5376371644831,180.41960483029945,180.54525154793555,179.88649842245397,149.09326388315338
