,dates,usa_CA_0222-0000,usa_CA_0222-0001,usa_CA_0222-0002,usa_CA_0222-0003,usa_CA_0222-0004,usa_CA_0222-0005,usa_CA_0222-0006,usa_CA_0222-0007,usa_CA_0222-0008,usa_CA_0222-0009,usa_CA_0222-0010,usa_CA_0222-0011,usa_CA_0222-0012,usa_CA_0222-0013,usa_CA_0222-0014,usa_CA_0222-0015,usa_CA_0222-0016,usa_CA_0222-0017,usa_CA_0222-0018,usa_CA_0222-0019,usa_CA_0222-0020,usa_CA_0222-0021,usa_CA_0222-0022,usa_CA_0222-0023,usa_CA_0222-0024,usa_CA_0222-0025,usa_CA_0222-0026,usa_CA_0222-0027,usa_CA_0222-0028,usa_CA_0222-0029,usa_CA_0222-0030,usa_CA_0222-0031,usa_CA_0222-0032,usa_CA_0222-0033,usa_CA_0222-0034,usa_CA_0222-0035,usa_CA_0222-0036,usa_CA_0222-0037,usa_CA_0222-0038
63,1988-08-24 18:23:02+00:00,191.59232300358093,205.49779217098268,200.0905917835619,211.7514408839548,214.4173617926548,223.67521502535493,230.60251252587753,238.92383429143058,238.25373485177758,233.10634470041052,237.19806661905181,236.96569665981076,215.1937404032942,222.95867370336595,224.52877372621165,230.1232195806062,236.6057312654636,232.27630504804526,232.51808439825012,234.91736738105578,237.33968032365127,235.18227868027168,238.7859599283788,251.07346955470226,241.54206274260451,238.619345777791,224.94607458953186,215.649110567065,226.3806504398899,222.74868477160663,212.27883638211898,211.60801507326875,215.38739575757944,212.00959702758715,212.38538854037483,208.3323137177352,188.54472957557147,179.64008011789866,193.08012437153377
64,1988-12-07 18:16:32+00:00,,190.97643844664626,,193.8247898076558,209.36784025109765,203.95014729124898,214.73505727027953,208.53461134945786,204.48466589226666,202.25194686404757,210.81907363663436,204.392666807228,196.5887957269353,197.63165643934795,196.3349191006046,197.23461825522227,209.04900171834848,202.7695003333136,209.17040079517568,209.68828425515224,208.4838182324978,209.51294037356703,208.2458307437538,213.9138304800522,201.2129669317817,203.25609369748082,199.36710935415582,199.64203377939342,209.25610229911936,199.02582773454432,192.15638209665246,194.71953696307088,193.40103577633178,197.38870818668812,191.42114545421066,183.25716656942177,178.81787660738482,173.8047430695427,185.13154091871786
65,1989-01-24 18:16:01+00:00,,175.91489761485275,166.95648267909175,,207.33023142672732,194.31708000063378,200.65207133928297,177.28290724146265,205.31022219158876,191.65579921058665,200.61905362180784,191.40447625679116,195.47815867585112,188.87180399294607,187.96448031614509,197.98184277881006,212.7358207158917,201.4129958486492,200.37520458640128,205.7582952524818,207.94971551104857,213.85147637381465,208.96104723827455,215.57574686289632,205.99019522573485,204.21025709633932,200.77842990655824,203.0614826260849,210.37619726697093,201.20297667902952,191.67605756156132,190.49566432448063,189.17315521437288,190.284934379617,190.6440583259548,184.3416758895904,178.63726555779402,168.7880789016961,176.00677561690594
66,1989-03-13 18:15:27+00:00,,207.78093775623182,213.9434015528043,230.46345156143946,237.4900748955818,237.7985085245523,246.59812619924315,243.98149061029238,241.18973540293297,242.09669854477247,247.46983905786695,242.16756220182128,217.61896321923,,227.47151432945884,232.29730994888965,234.1705201685523,228.24355078814003,237.1737194496545,236.07537976351145,233.67418844738927,239.0976373369479,227.53179826974144,237.1887765097158,228.6262624637286,227.28377309706005,216.45550586899708,227.8698810498302,244.67220153569525,228.52588190333478,218.37161760470357,214.43916579521562,209.44760761369824,220.85523011071933,226.7546771028001,213.24186469828874,204.81603317976112,206.11622067616713,209.40671821685305
67,1989-03-20 18:21:16+00:00,175.80688539665965,191.34265638903813,185.65562050982115,215.877467967158,220.35258774713373,221.01693447672977,214.12271065429485,226.0976586709838,229.68171369962673,215.50567948773534,222.3080571287805,223.05308766107174,186.6479479706934,194.04991155330598,211.85754120680718,200.63580247536134,212.54403846434207,204.80650243218713,208.6281837255401,210.56789412339538,210.00437427113263,207.2104911035296,212.76018675147535,213.6494952196153,210.7007547571617,206.22081668957946,195.3006433875502,202.94902131020788,212.09128616132577,199.15189654490257,188.84354675197108,182.91007727884602,184.85837030083422,192.26186756868427,184.72419382805464,175.42696807193335,171.263427152618,176.9980867253708,172.6180644174578
68,1989-04-05 18:21:22+00:00,180.07181524054187,190.31705061950902,178.15905611647383,198.23718262218046,217.03238296299733,216.6373735897645,226.53024178387153,226.16249679849182,209.43259462111402,215.66117825587878,229.23692678981584,199.94008537473587,191.94113382868454,196.8045092781913,206.50352121482368,199.08545978052223,204.20483498317287,207.97454440518476,220.1624190496731,207.07946582581158,218.91953739260654,221.78982669028795,221.9457488899724,224.28340074621104,206.591065588146,212.3098316357143,215.20266435289767,211.74954567728088,217.81090547676754,210.56598295952986,194.2592433507033,199.16986239873256,202.14848494054075,201.45526286410828,198.99314604701982,196.39625479338986,189.2441239806104,190.23661483198072,189.6504783763744
69,1989-05-23 18:20:38+00:00,219.34533596336638,220.58824222464528,220.53338829895256,243.6988712550886,249.44863236924942,250.27869709980155,251.24062772696465,259.5256660196536,257.48847331961656,257.15186773270136,260.93414066031414,258.1561941133942,236.26515132376048,239.89093022433815,236.86457431425367,245.64431572838853,253.05818711695366,245.26515562177383,246.56123093096335,252.57648015490395,249.4750672617941,248.72866689724884,250.00110041190064,253.58671061341857,248.58678945447463,242.96669623428312,242.91390823798616,250.15695677083528,255.8284830316117,245.6082322775427,236.34889819394036,238.0637872546701,234.624070595428,236.3924703432068,236.27887191324652,230.37717082193575,217.66036143891057,207.76919496769372,218.00526413637553
70,1989-06-01 18:14:21+00:00,195.93105385140868,192.08047950113922,189.16596583960094,219.38648876451754,222.53529850699908,225.6060101587367,230.3822077223621,235.81977321807545,232.1176767170354,233.7050531401395,241.84107741030584,232.2018878023768,220.35144344666048,214.37178500635332,213.54402800275295,219.5489063091743,226.78975053507338,222.1361790070989,228.0838073757982,228.37132039027023,227.22509135258423,230.37698656440313,233.65119637709185,235.7362933068165,227.45826669419966,222.37865851844447,221.02968961216035,228.31070616933346,236.67906203429106,226.9621406495511,219.18015539361642,224.74375474722342,220.08255869444156,216.35608770762485,214.79957424930433,208.24348642554602,204.08053489062658,197.50889662436867,197.11877586356292
71,1989-06-17 18:13:55+00:00,195.89267387281262,214.32771679354232,201.34180320988918,219.81630910783963,229.25550483791227,227.99781625458888,235.17224672989818,241.33308904168106,239.34327594549907,237.79815275003264,243.43184553210492,243.75891681693787,227.8135757699578,229.1726363297662,229.25511616575028,233.21320078921377,236.72929806585677,229.14371803699188,233.2418421021791,235.92661504208706,233.7457930720277,237.22089100820955,236.31546238842787,237.1645092144629,225.4591996535462,221.27240794582195,216.33910206929434,224.80610293032646,236.38885471499054,226.52537415439127,215.94183988157238,222.2624679082872,224.6749348837015,216.6403215364335,211.82083842395852,209.4556971238876,199.3013677006125,193.23234638873228,191.50607043456102
72,1989-07-03 18:13:42+00:00,203.51428999119602,210.33770210951783,205.81255797299616,223.56369746188977,223.90004216001756,232.52324264476232,234.7168519033686,242.60002448724936,240.20739727244978,241.9109858992883,247.49290459070954,246.031164977971,227.8421960554193,227.86689360452823,228.28434564402096,227.14971264404022,237.5219352261073,234.43200742044834,233.80205341823614,235.93190825259097,229.77650080270723,235.08237569550425,239.4469032577108,242.17058612770018,229.19354626635305,228.0427525639675,226.70316460531785,230.07557579200937,238.1518661926861,228.19194493686723,221.78801709271994,221.3820730107115,222.3736646838039,217.5178642594633,214.16826038688149,210.96435277960973,200.92151326417064,200.76188293972916,197.2778121611531
73,1989-07-10 18:19:43+00:00,217.83933861539847,229.13959692459048,217.74691105966687,236.39103617549216,235.95545840863204,242.04797007824502,241.50108647894623,251.0750071529908,250.96973238109103,252.3528546360064,257.51879879145577,253.80635062082166,232.31243457439632,238.24312312192149,234.6502247903381,239.50361912346312,245.33828032475037,237.26802097280085,237.88755418358937,243.3166385365389,239.15761733672727,233.89543343855814,243.57498328208698,246.01635474834072,241.20266801228829,237.12746965431302,237.1070726286432,240.38939161739737,246.7050314334826,235.40540596226475,228.81371643386223,237.34149200290113,235.35679959996554,231.10816877622204,227.20046708472557,222.03816876396846,212.09265667729738,202.28493750272438,208.2456726872547
74,1989-07-19 18:13:21+00:00,209.0763213783964,210.14759103301006,197.43202724606618,221.66323900611036,222.21106126530054,224.90948011514095,231.65871105894675,237.7199318842231,236.96420436922898,239.4164211153538,248.48009539554607,243.51013347385924,226.69256964869683,228.72940096508793,224.58111220706616,228.45519016271095,238.43563324927715,228.70894481002634,225.17730028751197,232.42721840887006,228.2839717069186,230.53563712956662,236.2906459992035,243.01421396564118,236.4326925912975,231.47144504409658,227.77071803011432,232.1439829825673,242.08758855931623,231.16251354026244,225.79360671962047,224.58323360528146,224.98725741711212,226.39045039030293,220.9520545194912,216.84000715134005,209.23393757169214,205.86535608536593,204.9611579885813
75,1989-07-26 18:19:24+00:00,224.8344937914937,229.69078262609727,219.7921214600642,233.7923332918873,239.79900546100748,243.3728858313175,243.37030133739302,251.9982443927904,252.50958312864518,252.23345191187354,259.7362996449681,258.42781116638463,238.23228983797634,240.989727372502,238.09280575346784,242.66228634225803,250.69113365437198,239.862891941472,239.10613155075893,242.84687143394257,244.94556091991188,244.34356218598322,249.17915789656442,254.3750023423292,245.8575000421199,241.90963389533115,237.580902745924,245.13924279262145,252.01535886566586,238.03590307162412,234.99234548652254,234.5577236925232,242.35428993428178,236.84772028621802,238.9138409268977,230.6929856987971,218.77945701660286,213.0656656638272,214.6406279511645
76,1989-10-30 18:16:59+00:00,,,,,,,,,218.7444884517182,218.7648868066214,232.83272966570576,226.91470162744417,220.2868903277904,217.81186132315952,221.098284746966,225.9394257279936,232.98087930519273,222.08718084862892,226.08634808203928,230.9520519953248,229.8251235290312,234.76652426939586,232.1226107765366,239.57095521303765,228.84794290024473,236.05162125575063,233.04323609573635,235.93899820561438,257.5020907379262,240.04364690882647,232.58540193649804,230.1337689885221,241.9369489253385,235.16231215816742,225.36008142567002,226.6977222434328,218.41878318560498,211.52585049787996,214.02036002637507
77,1989-11-08 18:10:35+00:00,,206.48647611899023,194.9305723022297,210.8682761149426,214.86509956551242,220.1538600620234,219.6116971869588,218.1630904832086,213.59458185091265,221.00208171790155,233.50991954512358,233.38352695205117,221.00173829049908,227.3328625080249,221.7502829164829,232.05082756862888,239.3029025028103,236.83615742293978,235.12273394142653,236.23216582771056,235.59923867660223,238.45999653615792,246.5119457585629,249.43863365381858,242.65982275590432,241.59982806005536,241.00053492587054,250.4491667071185,261.81219848901844,253.3233235387891,244.1458885326835,250.51885648254114,251.58821528950122,244.01646556595318,246.26857184215032,244.23617500079945,237.7010086161378,241.119452486768,238.61935476468773
78,1989-12-01 18:16:07+00:00,125.5053900437006,201.00401740320072,,,210.535718431163,208.12068030713084,210.5962018293231,209.0633269616919,206.70542339313315,203.55587637150583,215.04087286507496,219.30648664890958,210.13488759495505,214.4744051516774,208.61667397872066,217.70799183422696,225.42835919088935,219.4832693791697,216.74025915616116,220.3511854907823,220.96896242458348,219.70560870194117,223.51097717481872,232.4985517214925,227.66594792239198,226.48543039324147,228.91215271198465,233.08099576076043,249.36991492903658,236.18163806433574,231.34349826625936,236.0512604081567,234.71516729205285,231.15770352316417,231.54280633122977,230.62342146648285,221.18370607161683,225.86276747354793,219.40958694677514
79,1989-12-10 18:09:39+00:00,120.80496521783273,190.1734207268691,,,201.66232939015967,172.9162942568025,186.2725616820776,183.3613680313728,190.6395227526401,187.4344875119903,199.5904966194634,194.54837678070032,185.7292371257708,187.74122201796746,185.45843580982444,193.87980818053467,200.33713559421653,201.66538976188565,200.32634689183755,206.6020976609346,212.49429887853557,203.53075762928722,207.66713013305088,212.7060784798439,199.51066650350705,205.3168790888658,208.54619771700666,212.87533018817118,226.0571836561255,213.95034216379804,212.5591989917416,214.83078409676966,217.4981044981118,216.08913230246975,219.56624178542688,219.84804476901058,214.39116744395415,214.58106248254347,210.7281085650626
80,1989-12-26 18:09:11+00:00,115.22989625329754,163.43228792030732,,,193.28411748888172,156.98967797617726,159.17766648633645,,179.3758824012811,161.57515186013651,181.3858229673565,174.65402696844046,176.3198069164051,178.76753045173584,170.8728892233829,172.66250652049592,186.53570285661993,175.63441023873676,185.70456146461413,188.49746103328624,189.36258980147397,192.94202541156227,187.9751386625665,202.84116530783038,194.72755960004625,197.80599342020668,197.84764842910045,192.20661915509015,214.02578231221742,204.66687052760113,182.75279583824383,178.27408934876203,187.83913693150183,194.83883081138555,195.69341442840442,188.2357682206935,184.5528245780484,178.3651475736658,189.2033449764246
81,1990-01-27 18:08:09+00:00,123.9985337249744,176.28789461555925,165.77812664517188,176.97064015147583,189.98345157126118,166.75876796732598,175.03062118973008,,187.54255391559911,171.53531609630707,184.84495548435416,181.9815865626362,166.83487370922302,183.52994197558002,158.48814125189648,178.5211001536502,195.957070327109,188.82647921234317,194.06775937900593,207.21680827281426,203.665331671557,202.4613366028063,206.599141309905,209.32052275659643,201.50617675038143,197.80576022718665,186.69399787975107,194.42467602850172,205.20427361403787,196.86767786512712,190.15016852394547,183.45345832066036,192.1270602958764,188.2167916122405,191.68335849509486,183.32534989068313,185.1860508512945,179.68065193552098,188.79664697833556
82,1990-02-12 18:07:39+00:00,,187.59072396558196,169.50222364024106,179.33708269872744,194.37833394018656,202.0393189820022,200.4404298318091,198.02267759116364,186.90593949698535,187.48014059525985,187.80564763852593,208.54094004095768,175.78834233635138,182.37151030193928,180.80266478186286,189.98661645124074,205.5139678330805,201.38248102340475,203.75006753845224,211.83122768191802,208.6282293544342,212.25102981448782,215.7248217685928,218.0395955372344,205.09223275587811,203.85694172133725,197.84468835582766,193.14769588318637,203.14041755760894,192.93319446958924,193.34192226482952,194.39052685714114,197.76306049846642,194.05329170578068,199.67084271616784,192.07487913003655,193.23146853376034,185.8270425622691,183.980357362091
83,1990-04-24 18:12:29+00:00,180.89102451923785,184.48136545913403,176.63827111836966,199.35449553479856,201.05453473261926,201.64918049445313,207.8857834321167,214.7007485805746,212.98043443489155,209.32507914332092,226.98015148896198,220.65552138061963,203.3062829763202,202.22744512004326,207.074999761934,216.61052781430772,222.05743464865174,213.11752296347066,211.3540166521623,218.77112252556134,225.01199687251477,223.0540897225544,227.87999337689354,226.37338561855628,213.92037351289247,209.9234021784934,207.36165638183863,211.20967499017317,225.98000773629045,210.14503662868577,202.4400720537917,206.3752029349935,207.06071872148732,202.29189372110835,197.20518224049454,192.76410486546598,192.20161336016687,182.21037966505662,181.81139790847453
84,1990-06-04 18:06:15+00:00,193.3136470284393,197.06734397590222,191.18580397489285,208.49424388736196,211.72321383863735,224.348066784749,222.08874826687395,222.8226393958753,226.2888496906845,223.14438008107007,236.00584241974823,228.23493362224528,213.17281135560512,221.11817719664552,219.00191246059643,219.5255431418313,229.69172433051023,220.5908512038568,225.32286428931383,231.44190124979002,230.03856118539468,232.24103143529467,237.26400324481727,234.55014698125547,225.70562303659267,221.1428709248214,221.94211373501767,226.7365853566625,234.28458279630613,224.81404050466597,209.15960007287316,213.86867813499993,215.08301140420343,206.21463104455364,203.10180643622803,198.98870156928422,200.3550892539502,189.00135509097277,191.73361811563913
85,1990-06-11 18:12:26+00:00,210.78647497767696,219.24392100442049,206.19563278217012,224.11173033387266,224.89900970344792,242.38801495919233,233.87326981516176,247.33048661376182,237.62084265644478,238.84981255934093,245.02495701312523,239.44226700192525,226.9398269563946,233.06329467276308,231.49046220906217,236.27531545238722,242.50281383821567,240.54266845228676,242.0544813422017,244.86628853297307,241.79908326853194,242.00853936833184,244.73236688658233,247.55836047275605,242.17044314688872,236.9772349818753,235.4579709119823,238.02535206516464,245.56862564701885,237.1390557736537,228.80422565445355,229.4739020603131,225.71802506672714,224.99133750178703,219.3674449467158,217.13560416986726,208.35017567339742,199.74057670209922,203.75379998515314
86,1990-06-20 18:06:14+00:00,204.4867590036909,204.59338654506124,196.23029743813794,216.51610537789105,212.66337743042703,225.50586406398276,219.50242545134563,231.11716665529303,221.26655856605115,220.2855336178921,231.26779879581284,219.9466322736372,213.4406498992377,215.2415579569969,211.17500679631803,221.19492885990934,233.19277174261987,227.55859921135053,233.14875685500544,233.08756944289345,228.93445022530582,231.47515029471128,238.8162339989698,240.98948287193897,229.68579264455536,225.7358502869733,222.74180016471612,227.82274710722393,236.22712604869477,230.02137172956782,222.75420912722018,225.53950708261684,222.60175683144786,221.31812222790015,214.0069670124098,206.8167969680211,202.98724232478725,193.02607439652337,198.1532744519012
87,1990-08-30 18:12:06+00:00,212.12304442169116,221.9884546671836,219.2279725487261,237.25014757591748,237.69231635466144,245.57251556775162,248.05448496099842,255.1783508693862,255.46844759802448,261.8057179245361,262.39539869870526,257.53607436580415,239.47757220212895,239.43524165007761,239.936618860388,251.89751206571026,258.8970436396139,255.84528114631948,256.4372528303895,261.1447941727372,255.37399736637505,258.31985477344006,,,,,244.01593733755251,246.8642072122005,257.68248005238786,232.84526426470057,225.05899478942143,246.59389076067265,245.28480527677485,236.79664240702772,240.30191922367607,247.81389939270593,235.13436976016092,223.32615874134498,221.52474552097493
88,1990-09-08 18:05:54+00:00,202.89334249813217,205.8440618078099,211.64437938823897,222.82729999693282,234.9403288141329,238.11009911144833,246.12885215456942,247.45636050280712,254.96967980842686,260.88604284834173,249.9148332141486,251.12243552329204,231.1651504089275,241.73833013342067,241.21933849634337,247.08676405116984,253.67471175048072,248.48539121494585,257.45374281208683,259.31634527066194,254.30672825073364,247.8691632572083,240.89343334872046,240.8923291059854,226.74999393994074,230.23444769010098,235.35989737471638,245.71146048341484,253.05800550019595,240.41055823554194,239.786980540603,243.41147127296915,248.5231584782064,235.72204779714917,234.152890174734,228.2035744487818,217.85076820114773,218.21472059455107,221.44741031341385
89,1990-09-15 18:12:05+00:00,215.3047536234722,213.88510644674358,216.68446193121838,235.7390998756943,239.31336798352964,247.1159603779045,250.99318695263273,255.47430307042046,254.94581047422383,258.37162358213584,264.39665477298377,258.2410424801403,239.3262066242555,241.5319760797341,243.3291095034871,253.7825528219773,262.63899532919004,257.2326800817467,252.31367376129643,260.8693220025306,259.7868925569441,256.9966595086837,254.8294958845666,257.06370429027663,246.52951570330197,238.68975994697723,234.00760490257153,253.00933284710337,260.6892324033994,251.62833726444077,244.46535322715334,244.60152425593623,248.11974937908337,251.52680489575664,249.54394907413626,247.30134848413536,233.74074979358875,227.44613502619183,228.81855746174048
90,1990-10-10 18:05:41+00:00,,211.1962868346104,203.07476756110424,223.09517564406644,221.87296956811545,225.82001085486854,224.484634254759,236.83889048632346,238.27631926061747,239.4600156830156,249.02353029423335,239.95549868846786,225.15593429847246,234.82349968124103,233.28089133308202,242.59061525543098,245.31550857604418,240.27059499220485,245.59595291215805,250.24808960649358,248.5805713510299,248.97050865540592,249.5959827628011,243.7878405088478,233.0629158158553,230.03273083206903,226.10569653447,242.57630993577413,258.1839326681241,249.87340334771574,242.37292076692307,244.44848917156452,249.01198282329761,242.68236382634868,246.97928725151135,240.36398685811787,233.8782754190241,222.39486431616405,226.90256160957276
91,1990-10-17 18:11:48+00:00,190.07790517061034,199.8429959989085,191.94596813096808,207.85075284300194,216.2921515624268,217.18746127511088,219.5755322367445,230.19225321020087,226.52849853601992,233.19587272028866,232.91812078401625,234.33352452984758,215.70083923204322,223.67000093530862,229.00705437733637,232.07514417784415,236.33029291227845,235.4970941384816,234.71847219712652,237.13533630071865,234.48168777380937,229.44862356010003,229.59768094936703,234.75108494491985,226.94031234984047,226.2242185262976,224.1996096902309,232.02150241652387,242.5101035971537,232.70425656909492,225.25516032591747,228.29961107809146,233.11420582775662,227.32646870121232,230.24539064115027,227.39792893577314,210.25877748906044,210.3775936991865,214.3352260091733
92,1991-04-11 18:14:06+00:00,185.63440463391657,189.19469148809011,187.33795468550346,210.9142866132649,228.8376368414136,218.5595530413732,210.79258156777172,237.98200069626225,228.71644790785865,214.92206414417979,234.9378570095613,227.3353834279275,198.50167824753652,194.55791163875332,198.49991320928507,222.68045666693646,221.39804575870332,200.21418729958475,206.59784315160215,215.35448636128908,222.07613642768587,216.3976628593271,216.39199034673638,221.92099682900854,214.21879513304248,218.78982271936496,212.99760764458546,210.3356766292531,217.41988094508926,202.947301288676,190.2562766249925,184.91888360458063,190.35722776113516,186.9397519813723,183.23024581017853,184.5370995436347,169.64781036404767,176.41348463643925,180.36973367592776
93,1991-04-27 18:14:22+00:00,173.80800062027396,182.89768342543607,173.65990189397107,194.79245142134133,215.7722155984988,198.91743894906773,199.99919869506905,227.64585511127387,219.9918693703218,206.0377938654682,224.59524996373875,220.87283162869937,186.54607403595531,176.55112652930399,176.76117884900543,207.50144144608686,194.3619263294035,184.6045763746677,195.8998862325119,207.30408969963375,212.41744225854922,201.60171674568232,208.12554091634553,209.0694794103633,205.8995221277276,209.39452290188285,196.77175675962044,187.27140714968573,200.358421188455,189.3158586235424,168.91776000872377,166.30903556341784,178.82801864475078,181.42037980395173,172.24581116345294,167.6540456773333,156.37264432285278,162.2747153082068,172.25054185187295
94,1991-05-06 18:08:23+00:00,200.22021004514755,205.57744857092854,202.65434488233097,215.88570406838255,226.97155869888272,213.8496948639793,224.25719914711038,234.76598098681757,234.7074973931479,203.87332662508203,232.40142298002445,237.5486651603707,211.24661000979012,188.29859241176055,196.2989393090685,221.86524200801594,211.29681124820866,206.2559049249599,203.01423469778422,223.95625961807713,221.60684007745772,210.55990851573102,212.19077467299596,214.23361131413822,214.42227001577578,222.01630172896193,203.5844696018469,205.70465784226482,212.73141978723882,198.79699987448797,185.62822028880868,179.20593867881718,187.7473511553926,181.9761382498337,171.9585320609782,177.963214807388,159.46165777617784,172.35664951665058,188.35882042898027
95,1991-06-14 18:15:03+00:00,197.75428354576553,197.2967894871857,186.14053042837534,208.68351327124861,225.62282977203546,215.11637679110743,217.4085181753651,228.00381790115375,227.48688670668705,222.06379940639826,227.2422854913105,225.5396034815334,209.12332597658502,200.74723918407432,206.00066873450186,213.6966303285573,220.9879732411972,205.17873873068027,207.38535659587933,215.70636020935603,217.78225322273045,213.98352597825863,217.28726094971017,217.5629442336597,215.95427177389703,209.03028632557232,201.8919303351213,202.62436937211015,216.7052917320412,194.6914665320574,188.062226702314,185.32359978822765,195.34684163390605,184.75507204891494,178.52527690981498,171.75676926012721,152.64993826621088,160.9208752478964,163.42542304396568
96,1991-06-30 18:15:23+00:00,202.421921313378,219.23895347140163,214.29118047960668,234.56465956779613,235.33594325392568,241.32984005290052,233.066813606386,248.96383787288127,246.00801243222855,246.47866689611266,248.55355212098902,246.1379533449143,234.1440880796618,230.91886398076505,222.82263096421974,233.43349757106947,232.86629359752249,223.2734026294965,229.3537907962609,235.19622180878625,235.95495820631368,230.90229723350961,236.07488659001643,245.58086627911538,237.3596400024039,227.0664319014891,222.3337468877825,222.35097848400784,227.73436878850362,211.29218214850482,197.9894165553156,202.2635980330465,200.8426625389473,198.58122682204242,186.11769166454627,184.7809738758175,171.26183233255557,177.18205983539713,183.90813576273666
97,1991-07-25 18:09:31+00:00,200.23332303520016,209.27520203069616,202.35250707054678,217.57060203961947,223.26656383466252,224.49798561639722,229.05939215734205,233.1225192161994,235.06474698649146,235.283935027768,239.2591949151828,236.4423473116403,213.9455253139455,213.6926079332028,214.53245798265863,222.25195544197393,220.84420876768604,211.16289385523166,215.78233338130553,221.93031555674793,224.37726276854266,221.929278337335,236.10906831576017,240.99344431291001,230.6327207421964,224.98623850473157,216.12433703983746,215.4732910233048,226.99202436731417,211.82908019819547,201.3488459968513,201.34590540497118,203.22386831597862,202.52760628522284,189.90208911091236,190.4394938562029,179.64376043287996,171.82055317977418,182.24687594950714
98,1991-08-10 18:09:35+00:00,,,175.75946746863417,195.6401360872087,209.7639520166514,214.41893575418538,216.75116076466986,220.37371052372737,217.79476953703704,224.51794454967944,227.8743633081653,224.40839569467602,203.10775740988163,198.8979921089461,202.90423385993176,210.53805236201828,215.4736109014761,201.96899416278114,203.96310458492331,208.09327991735483,210.7748071241072,213.43227935076882,222.5248611676712,225.5127803673112,217.20064777332783,214.19950561798015,203.35818042509646,196.86364637915273,,,,,,,,,,,
99,1991-09-02 18:16:01+00:00,222.75307033777185,234.70149577890325,216.3320294169531,232.6476834745022,235.88009799807548,245.40537684508956,244.5174765568014,252.95340645702208,248.90323481672084,252.38696755155243,258.91628600048415,250.9859109959472,230.9484299870602,233.9045730458792,234.37090820030392,240.5160308910298,242.3936286117759,236.31346254180875,241.0577902802616,241.6510671717375,240.09836120424455,242.34110190194596,250.89977561601324,252.04001134123007,242.4630243701447,243.40862093541324,235.84048856631426,237.4291085408763,242.7582442906657,228.34835175124059,219.46514107213596,220.29394288058643,222.96836601649147,221.43848651350282,215.6800620348829,218.7411600113944,210.7324025500011,196.3543281521344,201.3060482245454
100,1991-10-20 18:16:24+00:00,,205.99327003665982,194.78577616037092,213.1399472779143,219.62823454827867,226.20675886602265,232.18668613881664,233.85505821857555,231.97606056098283,238.03745980971033,238.4174494040081,239.98889751717746,226.0957734679431,220.10728267408467,220.74564628624245,226.37557655797127,231.6654943468846,225.4082162845529,221.3331200572066,234.7671007444661,228.26713458588415,238.19012140273395,236.714076102905,233.90698811647763,226.72894569196296,224.28743231813172,223.27839945825437,218.19432804732014,224.94829418764576,218.24695773301008,204.33646064288382,213.24904207402943,215.7768072792142,203.30891403774973,200.76864395690643,201.86495091503798,199.03348329733953,193.44878996761065,195.66769614585724
101,1991-11-14 18:10:16+00:00,,201.64854112512512,,203.7238365457917,214.26252978385583,215.8124608094314,221.01560624921106,219.36792175771603,210.71258441747483,210.8202154021538,216.39288197470114,222.6193745122718,204.4314875568256,205.31147924722353,210.07385576616014,211.34227803967335,219.95347872234447,211.73343498970615,211.3622085535531,220.12633571315223,217.4816694057489,219.83558344006022,226.4610348379096,224.47693653238946,214.6433264865144,211.21512229726548,207.42956268614398,206.98315760425282,216.2411371570176,206.98651144907308,200.9103721646204,201.5861246387508,202.88710529300153,196.61777906793455,194.59875932145223,191.57241390074483,187.23174561373443,183.00480048102557,185.45029218979906
102,1991-11-30 18:10:29+00:00,,196.71342573608388,173.28186251464751,194.19641968194645,212.78962822638857,218.2047109655389,214.20679418538347,215.61533533688157,206.8463081533474,206.18396043323554,209.29557208848433,210.28820314542696,202.69089691588465,198.64786376792472,203.14140497860194,204.18137008691622,216.9176515701842,206.42614772176444,201.78320676017904,206.54142547789772,208.23190709777452,216.5132440966694,215.03044292057433,218.9364663100868,204.49414536174794,204.39822532227248,203.1205936640294,200.2429041333165,213.14426998363444,194.53284200476708,189.6697906292937,,,,,,,,
103,1992-01-01 18:10:21+00:00,,164.57638315504005,,,197.42078967761148,,189.74109249598615,183.95674400577812,178.95256669070923,,177.99308708795178,173.1805364570173,163.0324075198833,177.15743460226076,168.08565207166586,173.73948143389134,177.47475701096886,168.30727230485616,179.32058481812743,182.93718664396812,182.74969447278033,,194.0074580837449,196.21780204532382,187.77312381722462,184.6970816029253,173.7912871595661,176.97230679662908,189.57676371701723,177.74386509878377,161.1931462196753,159.77565063268815,162.47849475269564,181.99946261705276,181.57479419380394,173.8586963731728,168.92742423193204,168.08073964454263,178.7796443447128
104,1992-04-06 18:10:05+00:00,186.61028146231,186.71978524230502,181.34335247043913,207.4332196884519,206.62589013672718,226.77948528798345,205.23508080600777,221.93007755739296,233.9776712155578,206.8163421857347,192.84540184076647,223.62884857537,215.23355054434643,194.3188104192963,185.6697277973871,195.22111233084178,199.49904914649917,204.96496654940964,200.68281848522864,227.5100037398367,217.48543545332768,221.53700035592942,206.48014081003436,196.08535670777738,219.32930285246618,218.2411695705824,194.1336497345059,195.8369148845437,196.81516392992938,201.26829297748208,188.19221735955443,190.99462936070577,196.25092041661688,188.00517462327758,197.10121582363922,187.00617729683745,179.42385441804308,176.40434967999727,184.9116727175583
