,dates,usa_CA_0222-0000,usa_CA_0222-0001,usa_CA_0222-0002,usa_CA_0222-0003,usa_CA_0222-0004,usa_CA_0222-0005,usa_CA_0222-0006,usa_CA_0222-0007,usa_CA_0222-0008,usa_CA_0222-0009,usa_CA_0222-0010,usa_CA_0222-0011,usa_CA_0222-0012,usa_CA_0222-0013,usa_CA_0222-0014,usa_CA_0222-0015,usa_CA_0222-0016,usa_CA_0222-0017,usa_CA_0222-0018,usa_CA_0222-0019,usa_CA_0222-0020,usa_CA_0222-0021,usa_CA_0222-0022,usa_CA_0222-0023,usa_CA_0222-0024,usa_CA_0222-0025,usa_CA_0222-0026,usa_CA_0222-0027,usa_CA_0222-0028,usa_CA_0222-0029,usa_CA_0222-0030,usa_CA_0222-0031,usa_CA_0222-0032,usa_CA_0222-0033,usa_CA_0222-0034,usa_CA_0222-0035,usa_CA_0222-0036,usa_CA_0222-0037,usa_CA_0222-0038
180,1999-02-05 18:25:13+00:00,143.15837389420014,178.33214742873582,171.84452599394527,181.441895064028,201.68730576381884,193.49431470814702,171.71983141097198,174.80495692597788,206.01733464713527,221.2110910560612,216.27452917988293,193.61458282436004,186.47449982345614,185.262721394072,178.27253582633963,188.94868158398137,190.2964057192957,182.94525478843758,192.63448452738476,203.5406415852184,199.24479227972802,210.13645745690076,214.27306841046592,223.95173320733375,214.10373137620374,195.25144227538092,197.21499455992497,200.389941359825,204.61820906522675,196.32689164252034,179.8065393824353,182.9268499307642,186.39413039819792,184.01458740953987,184.85215046560572,186.3037362134962,182.46849101504498,170.0683904366624,188.20270187656587
181,1999-02-21 18:25:20+00:00,172.72360546643253,181.57619395827695,175.2956214425027,179.33882381072715,196.26741212863496,202.32081788649768,163.86143433719806,183.64603768401503,211.85332708371345,205.67935096001483,199.53657722284848,186.14740572733052,180.06007162285928,165.31664746214256,162.8783412421663,187.24027332178576,183.46754028992254,195.4420124497772,199.4059013668145,182.16579464049218,186.32001125199756,210.6736834734618,220.5146328593636,220.810928197827,207.61280408848975,200.01757931525822,191.8775968750251,190.01524282604052,210.80036225520286,197.68774566615795,174.08820747399113,179.18170780816857,181.61297167172899,181.64095916448935,182.42390813521413,182.05811263693516,174.1043237658812,170.69215870243167,175.1387818176034
182,1999-06-29 18:23:51+00:00,198.80706921791,201.19210443768733,197.25480307809596,213.07213852936343,215.4554149568385,219.06870998666523,218.0655566177072,227.24748164934937,218.8881700409893,219.28872601050358,236.51581685729957,218.46297352143128,194.9463914142866,212.9333133006884,206.48445150332302,213.17205384149744,217.56911003918435,220.07929362504527,227.06713043181958,237.03066767671623,229.15248319079666,233.40384159487925,248.24675685332647,245.3546980976874,233.53463246619893,229.97543471741542,221.03226265848085,227.4417995734871,234.16705041563134,220.25117564196003,212.0103998604548,213.92492448340863,215.08075711944352,204.12519555328527,203.35479834241636,193.54891106133135,203.0122363871066,186.37998407189644,196.51116022746496
183,1999-07-07 18:38:51+00:00,196.8993301098899,197.81041829929615,193.63980247176374,214.62746636983832,214.79329728623128,219.53769542927793,229.3173074281254,232.41552900321207,218.9216765309905,229.2877956981801,240.3277516039708,220.5910475606505,208.68419441723847,212.59666327938635,209.89098619404746,205.90883711138505,222.0296203434878,222.1791602887187,230.97327923407505,233.77024301920363,231.81470504859732,243.56007940497565,247.4834241898318,251.54050801020844,238.01727051266676,234.80099729872157,227.27428731241798,229.50775949879142,235.48593872346459,224.18340691043295,214.41476396145754,213.08161616460373,213.8110423411711,207.75480813732548,206.99670530277464,207.47039684287705,195.34158262935813,185.49668150184363,189.27782528668587
184,1999-07-30 18:45:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,1999-08-31 18:45:12+00:00,198.0518657900226,202.98437275874142,198.7364353123813,219.27585721492076,220.91555138246557,227.23093767907753,236.1371770430351,241.23973254508385,238.14851811428193,243.3757565002334,242.49643632007115,242.73074983759128,223.58846010985332,225.29066932787143,222.76223561552595,228.5422648253315,232.6060028379938,229.36766813273897,231.40851855600383,234.102578823553,240.85613632373187,245.3161043293466,256.045865582265,250.9019435675108,237.61090801276916,234.1321430386328,225.13036312028734,234.76263356459455,240.51640981135202,231.01931778488424,225.43654113866546,225.57041054794925,228.2730608857184,226.48508044630486,223.3794735867854,223.73113309103542,208.76296452220666,202.58108718639815,208.46530656489733
186,1999-10-18 18:45:10+00:00,196.32442919103786,200.8763585844948,199.6195946298077,214.58947242143557,219.6961050843961,225.17712590508015,229.4251726128879,236.1359392272453,239.99451828950504,242.0040516647431,245.34245768995999,238.69234730458123,226.22356336799592,229.4747906854834,228.7492814983196,231.13650293479705,238.93196490722366,232.33679677235997,232.05748301780955,237.91928266472664,244.5425894590165,251.21795042928687,254.79277231335976,260.636435755611,251.64560529070513,250.20165744557522,244.8159158702091,254.05119465748336,262.4389886403849,249.21550382443357,244.7790354363386,249.2683576433785,249.53098090860934,250.69777413589202,247.24902139452928,245.77961253789863,234.35819302432992,226.29131077371179,230.81576287879756
187,1999-10-19 18:22:38+00:00,,195.39431948185106,191.78001816265154,218.7850687630157,214.6933175408584,222.2357206802791,225.4480847921371,235.1361757993144,239.5155238931625,241.8042727232801,243.5650736577364,239.51864497263904,224.39158702772508,226.12498762794428,227.7096345638772,229.29633383728114,236.8116098331761,232.4993580502239,234.03527305936984,234.02663550637206,235.38410261877272,244.33906706815807,250.21032519360622,253.18798826206213,243.99125899819356,239.2769990845492,236.68529559903303,248.5805464021207,257.89952194826714,247.59908670389493,243.55986670369273,248.9628644242962,249.81565979416223,245.60665149567436,246.61762557820398,242.67589748562375,228.0566100469466,222.92436725936662,228.13051551726824
188,1999-11-12 18:38:57+00:00,173.88891474216237,192.76473343123118,189.56990523101135,184.83831188037271,195.74042794407913,197.67675243380089,197.7322112480891,198.72838866240724,197.62998499600303,204.05666835082317,201.59404673797374,202.5318738794424,189.98281498657505,190.28506606707353,187.4342218405158,188.63066502622362,201.8699739557433,195.7591135163101,194.55117042110436,201.03872247426074,201.0669543341374,,213.10178700115972,219.69924722808764,207.58600146026473,199.69209324217138,203.24017502114899,209.54240149190534,224.45565672610928,213.306637940648,211.86596637835854,216.82877711628632,213.7862920302104,212.56598416654595,213.24261266497982,212.47648145207717,207.94969286671886,204.28936039789008,205.66965320629538
189,1999-12-14 18:39:01+00:00,,185.01950059434847,,173.3982888997628,190.70984259036464,193.66185631289554,212.88791244665748,205.11483353053242,187.9681698599008,197.46394908509274,201.73946217534836,193.23911311414517,182.1199847694015,191.85138493670578,191.41198001709614,186.534434437603,195.51142059923865,193.02440274938817,199.74772410909358,193.59738929286107,198.18018589117264,,218.63522801456804,222.76231519007163,203.76612572925563,208.74372154564682,206.2147520068474,209.93777360463054,218.32694784980808,206.6336116159392,202.10719501214734,208.16259930023924,,209.73818279888096,209.72009891868905,208.0118368666672,211.07392211256627,200.2082232556451,201.65623357435481
190,1999-12-21 18:45:09+00:00,,191.51843288997256,,195.76534936250746,209.8391600818655,216.56531328691386,232.69092249122878,223.63550856620307,207.77871967729885,212.37098974130188,204.72032459332155,213.99143154556256,195.94393657353055,203.46459399511883,205.44853827367655,200.1820584180011,210.10709740650165,205.1035301457593,203.0509762922179,210.34864021685192,208.48668421706205,,228.96174716939777,233.46554939063122,222.58403918886103,217.645041387491,222.7330388755941,226.69853982897993,240.74212755199792,225.87811672987937,223.00774847262326,230.70680370720052,,224.3547541709425,225.5269462668915,228.30933800206395,216.44027669035495,214.1737062945762,214.7484045867531
191,1999-12-22 18:21:09+00:00,145.03177404995645,188.77333951040703,183.5334492772567,179.48198014290148,197.35319957888822,191.50263826096784,221.17796791640885,,199.37612132162872,198.30882421066696,203.82874241759197,199.70680181081428,183.31119942250416,196.46650111256224,180.98997952213136,195.1013204743197,204.5365347134738,196.55231941218705,206.50862987341128,215.2723646344963,208.16227184306229,213.41543899729254,226.71110714828978,226.94207270581933,216.88032832330168,214.82714908784362,218.30262840742233,219.69599712214992,232.52429732774627,218.7220372082939,213.56775017752176,222.50798346626448,222.57245463701796,218.19875045261267,218.83807984960748,220.71292151146017,210.19651509445265,206.38525295270324,209.66311318948783
192,1999-12-30 18:38:51+00:00,,188.6079846421652,,,203.57148544448057,208.57696872059083,222.74343086652203,215.53612163874095,197.35962261587875,204.1876719856541,212.75933007315615,219.14285938877316,192.12820092769547,191.07140614789776,200.11384630719385,204.35059810815758,213.1556321176253,193.4059659451398,205.5096006547658,207.48218756190315,213.569777095245,,234.762606239388,230.79976355284552,221.35077133671183,220.8843096303175,220.96656273308923,226.3573878779011,235.28654664407807,224.66617547855452,220.71251935642894,222.83774432269973,,221.26967362784399,215.10223664272445,211.6219636742338,206.34123786648905,201.41604478505093,205.84563119864674
193,2000-02-23 18:44:52+00:00,159.52381359364708,180.94766632453985,169.91128119676023,172.65666454709668,182.16727649338978,191.21522808290848,,,191.5403691429508,186.22132277039668,201.11876808942114,203.78644347843976,186.91654171267234,183.3275567306912,176.742654640217,185.526836882309,185.68407790815257,187.39722103939374,181.68198711018607,200.86265846298986,184.35706440142872,192.08994784108188,193.2888830795006,209.9147525974332,199.711432530639,188.43598354217784,200.1367934761273,192.34758652054072,208.81289279407304,191.79083842144303,188.3566431479307,186.1985742540154,,185.51877931343464,187.06738437280143,187.64227730425262,176.6169089467101,174.12590557677032,175.22585310129512
194,2000-03-03 18:38:41+00:00,159.38913594962074,176.3325597910699,175.6393297983024,178.00611736984513,184.2969855570703,186.79348146256368,,,183.3411606103567,191.0570545466429,192.11757104733755,193.14077537583995,172.51887622993365,174.73882466611036,177.26466451131094,180.36889228972007,182.9152958859697,187.8868045165618,186.621584706317,196.44929467103253,193.75551023293818,176.96609256792567,196.5918581351384,195.04466579176312,192.0022381789218,185.38225707310792,182.23204306070733,197.77313669311346,206.06510893095367,200.03024346267875,185.65802777795213,192.74450743990124,189.372900987361,194.37603673781442,187.01444392626564,183.92537251188594,183.05891041888054,174.2531636201243,183.44025437087035
195,2000-03-26 18:44:49+00:00,184.20696737830337,197.28108355028286,200.04703477255245,206.0444074623344,200.2777092663132,193.05384078150405,191.90988818067734,191.4992866478305,210.39542686763926,219.98111265114062,214.70868623869683,200.82499227858622,176.07729359304096,173.6001315088188,175.1788763601225,170.44536555811004,202.44728161750203,173.42931554815613,188.31635881020756,209.12723664272028,209.60235219275899,211.9307641699803,213.05073707091483,212.43430936591733,201.54866337297162,197.26989610013848,200.9451204882211,206.29985621545094,212.286366464391,202.9069805110046,186.31529027995273,195.24461611561912,190.29125226690383,202.13939033411418,203.75190156480954,195.85126898847597,188.95091455770913,181.77533516076534,182.57736085655026
196,2000-04-20 18:38:21+00:00,191.51420991496073,193.28935455883783,200.15507024527923,208.24547201614402,203.2622170850698,197.72103683646267,204.16760204468352,224.26923317849247,220.7873570243484,219.45709354271938,216.77256915232172,212.25729938351313,192.29323451618802,195.36214359252307,201.08760945444115,205.12292389452548,220.74638844319966,194.24105293847254,203.50920336874736,222.2160449153945,217.85676332234496,220.87246351380534,225.795140021656,229.19102729629108,207.15715087435143,207.9627463588442,215.4683452664609,208.51125133539549,223.60465254761195,203.4828854045977,193.57670919984682,204.55755515331936,201.5874976880032,202.2199360419909,202.22107352927955,197.27542754491125,195.38495020903432,192.70838314006647,191.31185518299682
197,2000-04-28 18:21:24+00:00,177.50508285978555,195.95020425648784,193.98880795653514,206.23231985279685,195.80362299642883,207.1884614828393,192.52371962441464,195.36354091415274,204.88982301014642,213.35964158565213,197.43466128028894,191.44928853203453,181.4002060539785,180.76127923349597,197.58085377627813,194.0423359740317,213.76621134257468,200.2162114978923,201.50902011633843,214.55423655561322,212.91275955456229,217.3458774153867,215.12262781875933,225.70897359013534,214.76116003002085,205.46592038569835,211.58294911490734,204.5074335337233,213.27737472960933,204.34662685144565,198.6248617320132,201.25903292928263,196.61000921282005,196.279269061182,194.3431916790352,188.9054214815056,193.00972259246902,190.38568431272307,191.70598390705646
198,2000-06-14 18:44:07+00:00,,,,,,,,,,,,217.88400745157827,198.79983294758097,194.87813184917397,197.22702968510566,197.6669934644787,208.93800377172016,203.9058066414675,207.2243554495666,212.742050824091,215.532339172653,211.30967230392253,224.64628977669642,223.8854331764711,207.79166386215036,213.26808298315308,211.85743285623067,211.20686936409106,219.49971155770805,203.94111451662928,200.28854033104182,203.20372426594747,205.9677809719139,201.79440592707869,197.77979972189655,195.57729170789415,192.21293244967825,189.3202783057343,189.9190600236443
199,2000-08-02 18:23:18+00:00,191.2029040169107,196.50722302626392,196.3775720645649,205.29480873569318,207.17544906329684,211.88230316764694,207.81934059408536,212.72778550021522,215.51425127022793,229.58348923606954,230.86858816573965,222.71210245425118,200.44505034981253,203.32884674918213,202.65068596561704,206.47953191997675,220.18883310546912,221.47324080129954,220.21313342376504,223.81885731742872,225.71157843634796,232.991953147016,239.42625268826717,243.99822975171702,233.4493395915517,231.26471693286308,220.71947970036925,222.5843847961682,227.6917776741156,213.90516317668374,207.39129801857354,214.76414370690338,217.42377660354936,212.17415673722493,212.53430388485322,209.50689125163092,196.57906007627486,188.98852506017613,199.27285103215033
200,2000-08-17 18:43:19+00:00,192.9889137480326,202.25061752243758,198.6816749961745,210.54383679891032,202.9831094897724,206.51613335853085,212.153300322874,218.32950294742116,223.22839332960487,233.53261736358635,231.23954637738436,229.74488189152535,208.50006726477764,210.5031280451953,212.24526497866455,215.32044435841053,224.9182282916096,220.03190674574103,219.56105600167243,230.24412271516806,230.19632066591626,240.4894835641778,243.9617913755496,251.53226936298506,237.52516516036457,233.95124912920375,224.29813522303778,230.22684983247152,240.44414879365544,222.57642294751219,214.3186640760379,219.45050244652063,228.00853275141225,221.23450975761713,223.72981751465747,220.99972168012823,210.61475570184245,202.5352787184682,210.78020415461987
201,2000-08-18 18:23:46+00:00,200.50254237053963,210.95344964369903,196.89448889103994,206.2102286766635,201.78515791047082,208.55084052129814,204.72815858283795,214.18663478811465,224.41044469757668,230.1601138908594,231.07908599824424,223.18931717741538,205.21901992332124,214.48288916402583,209.4146169659577,214.4928977641713,223.21670731778798,217.4344579173857,221.3940691520403,227.49741095037436,231.41995160752606,237.10700627290612,246.79658442466612,251.35539004041837,240.50023648980874,235.04775540728957,227.4595566423113,229.2045483091911,234.16898922290412,222.4074178152257,219.67903839834338,225.42997705380958,225.71751590465593,218.4795878848065,216.74740287523056,213.02370024724706,205.6558414095443,201.95648083147591,214.86966991893078
202,2000-09-02 18:43:05+00:00,187.4384300868749,196.81700662707175,197.97524191886532,209.4568352748523,207.83753538829336,212.9036136972075,208.36947870490053,214.13848885694927,222.2187124103095,230.92764797425994,237.69620659228784,235.61212934898512,213.57324260178467,215.73863586016927,214.77651806223835,218.89239023036419,227.91504198435382,220.5999602841612,227.41185312327997,231.88250972454222,241.32040198327286,245.23286405249027,248.1882859829939,256.196824571125,245.84893368755908,242.7026078741413,233.30200885085569,230.4765920491697,240.68660410871837,227.36288030260877,219.97017245831157,226.49970413722818,231.81448955378136,228.07437345079967,223.8257264724928,221.58681272923064,212.9171167176864,205.0889893320166,214.40013267905718
203,2000-09-03 18:24:08+00:00,197.41085957275212,202.33270993595895,194.2201551955175,209.2392592284645,205.69175034109438,209.54437292248446,211.83136997714075,219.21000486824786,226.76464341763037,231.5948981807464,232.44147288534748,231.19560601241506,213.99755207971177,212.3792192985686,215.15245500511205,222.0290313050779,227.8561797785284,219.38834297099396,221.32484575705544,226.23278886956757,230.8892746621393,240.93312731696273,250.79032370780797,252.19384514786546,241.22452227416323,232.0734431118977,226.39398852311308,239.3755165548458,244.07570991883136,228.81036805875425,223.6765972042687,224.45554235331977,227.7349107209209,222.38845927880095,224.24652954457113,217.5918153298957,213.03263069705852,199.81981536128026,208.89978966446316
204,2000-09-18 18:42:45+00:00,192.7336169529316,198.52166152321112,197.88828708340188,207.69382718936103,201.9064643056689,208.50324801239208,212.48166642140507,220.45908498553612,217.06314493120897,230.07520006413114,236.81525126829692,232.3976176270481,213.4987921505696,211.45820715316484,211.35422020198484,228.76731552543632,229.03085269396922,223.31036990055847,226.6862081136398,238.0377363140974,237.7470415748482,246.98911029557263,253.20131836910667,262.56866836574574,250.20186310630453,245.63059868956145,241.90263363525656,238.29867755983088,250.4835861956299,241.71871921419083,235.51516316557365,239.53991876808652,242.3559425228089,237.48708364343636,232.8647178700848,233.37705784416912,218.20791725141157,214.59649109047214,222.1827176454861
205,2000-09-19 18:24:18+00:00,188.68118872827878,192.41219597730543,188.50272137272822,190.54240281708545,197.23509089808746,202.22738313837291,205.50885010090371,217.2654715200843,218.47354411069693,224.93789462270766,224.1400176220281,225.25845345603824,209.32088988073616,215.83715115733847,215.5223610276313,220.51931643757328,229.89034350603387,219.6543064427938,225.47776344103062,231.7528109387967,227.6280558320303,236.1769491497365,246.54334332549962,252.94604446949523,240.30199817694466,233.94217310811382,229.5782599756624,233.74056536081287,234.30733646554356,224.6953178038489,222.3089830725423,224.8317992133764,225.18130547330813,222.28075425647486,226.4949774549773,219.77543605249477,206.19973955689008,198.53122989035953,213.66418650455594
206,2000-10-13 18:36:15+00:00,185.41545431182726,198.87593952131672,187.74710049304875,197.739692924577,207.20740746249646,213.03498287897338,215.14023045159868,222.11942233732236,221.27129894829937,224.22553689095665,222.81726252975454,225.5393850997782,214.9424300341813,217.07264903873985,215.98051398699405,216.9583762072021,228.62576716890024,223.22796514208278,224.27494263610328,227.05216291530408,232.7162570668765,241.4476093714708,251.06211414236282,254.0154577519147,238.85780682845058,235.6961882176504,231.82841936466212,239.663801844477,250.02333562034318,234.25283049352294,229.8778263580519,232.66498878246864,239.82927785309508,233.61948204208494,232.30630748988017,233.0518992757914,222.58247154946815,219.4770424224525,220.90735765930071
207,2000-10-21 18:24:43+00:00,189.96261610240077,190.13413225468418,180.16926489957413,193.969863051128,201.7728701321397,210.35790046305272,212.05736109625707,213.61770903997376,214.2828816803739,216.08438907535674,221.6481804548882,219.09008983133134,204.99689499993582,210.12238339019578,206.84383121410335,215.995442755289,221.8932295657374,217.62257246602138,214.99663085213592,222.6138271348827,225.76730639271005,234.66229801264416,239.15546417869786,241.62846840075082,229.6894659499817,227.1696525460698,225.02032299705456,230.43997635250224,241.00048480322127,229.97461762398083,233.40260153470848,232.01130800003347,234.40832873391938,234.94837875785444,226.16466720801245,228.06829703328364,217.55535676785348,211.52364287307978,217.15825355459614
208,2000-11-05 18:42:35+00:00,,207.59146918776048,195.2906959029038,214.45602282978498,219.943627696504,222.3245199913342,218.38072725413767,222.59985397048786,215.99207640981265,217.71036989653442,227.30693209134034,225.6479863525798,205.64022316138926,214.8079568143743,210.7239181361198,215.39979498153522,227.934934422597,220.76802750526463,221.44852289507438,226.32249372781394,228.1828317094001,,237.31266036372378,241.91598213307557,231.89311898231497,228.1171868494803,229.6054343896458,232.10156409029383,244.13557835534928,234.84707671842207,229.95808523436003,229.1637499192217,228.23272710119446,232.76024986993144,230.83008925163782,225.6237612056115,218.56938196234952,211.83791476632172,216.42108481301852
209,2000-11-22 18:25:12+00:00,135.20233131528445,192.49946551810297,174.4860967855046,193.75667423939439,204.27158778469175,200.65953832794915,204.7155137774762,194.34061896562244,193.1934360749226,196.99179960182593,204.65421492286526,202.24835933780253,192.20403040050306,195.6239556032589,191.53194389957432,197.3342265364432,,,204.4799905783287,209.96460114458768,213.99119245866734,,,,,,,,,,,,,,,,190.08411236713943,,
210,2000-11-29 18:31:04+00:00,,,,,,,,,,,,,,195.53290943517274,190.974894130968,192.21731506167026,206.69528858552994,201.47260225945408,200.57715809371348,206.45655487610045,208.90719565228082,215.58666148190127,220.94854938078998,223.99572217064605,216.64468997856255,216.25147984540854,215.17449283857368,216.20292721048818,225.93642265771476,211.943115148138,207.5567686073811,205.52389088797435,206.3312357541099,207.74565532172662,206.38819989956662,202.26037635106894,197.22188246912032,193.791365085893,190.86470723596858
211,2000-11-30 18:36:26+00:00,169.25181130318435,190.78161682682824,168.166504916934,183.2908353861074,195.07463828648707,194.80349796909243,187.7724357010495,194.1008233072777,196.81314466125121,191.06355772803082,208.27832953923132,198.31854931107125,182.90766787869356,189.5821566244047,186.3239260460215,186.3676605939875,195.64819664165736,187.75269373068036,196.2011667664864,200.67880943904166,199.65316256054152,,214.31161314627911,216.28812164489517,200.0504121358469,205.89903454181012,205.9869013669155,210.034284041823,222.0379866319404,212.32942812590218,197.4498989105214,200.14859240455573,,202.87174796896772,203.4044168417474,202.43328593090413,194.22205553781356,181.99419645383873,200.5395705363719
212,2000-12-08 18:25:20+00:00,136.61852432612562,188.07979465711233,,,202.57541684439445,217.22575743512988,,,,175.4525049550033,196.83844351690547,200.6285411575708,194.1246851065183,198.36982221580675,198.521533305438,202.84693540830685,210.46908103984813,211.57346829179153,210.46425020228574,202.4438170320074,206.9954493704842,218.8919279868643,225.70335785251842,226.4589758176099,214.240822100319,207.99747390564426,216.3619265537494,217.64709936723295,222.8080417040659,208.83624037842654,206.27042372362013,206.83710608594492,203.3366532008906,201.65742292831072,207.49755375413199,205.39084453543174,197.75259777415707,191.98470971563614,199.55418402542932
213,2000-12-16 18:36:29+00:00,,189.67974993042043,,196.66076038214413,214.40081906368832,215.9818257043634,218.34281553607957,212.4145403867633,196.2090256252176,197.2253814521365,213.20512669450548,211.4632681539862,195.30595110737323,195.44742351960136,191.1028185205202,196.31165615662468,204.15998573552537,202.02302663513404,209.3920580594739,205.05834577745247,206.239367490166,,222.70390827613272,226.57304073730495,214.25772858072716,211.02629377199847,208.85686667438247,211.03961446209215,216.62809987908196,204.31406218839334,200.20028429779893,201.57216375933842,,197.5636562448168,203.55801023929186,202.4215566578723,196.45770801812873,188.95608938554756,194.66542928878548
214,2000-12-24 18:25:44+00:00,135.22377595702883,171.07445980509905,170.0299660563176,173.5835554267914,197.3977265789522,,191.620463039049,,181.97199724074116,180.11163904940122,187.2088811206978,187.56776502724722,,175.86333126724014,168.23610662239014,178.24966529931928,187.47916923470459,176.56784760725753,185.1205932795342,191.12269088626437,184.3046847814482,,198.74683997925746,200.33050486147582,180.72026176365512,,,,,,,,,184.82886039098955,188.02137136114388,187.73780456927074,184.88193148296244,180.59552493602135,192.48768797363917
215,2001-01-01 18:36:28+00:00,130.07251919545484,185.97794164666007,,,202.6348030131512,210.87158124930292,212.77866689420065,,200.28450623733954,191.70945482896437,204.49170292551105,210.9989567927721,196.61954992806565,190.7387986226932,181.00517341036795,189.19409729500333,198.1415034140684,196.34542264393625,197.94509574666816,197.87942258052732,199.0426288262945,,209.5897202175296,215.13056434010852,205.3014162579865,198.59734186242173,204.27414830849088,196.72183945909367,204.72366368832564,194.99876500242175,182.9178509982522,192.11962375745097,,194.68890021661787,195.79364696952263,194.66600972125812,189.49499395346538,182.60746624304815,192.06046266317426
216,2001-01-17 18:36:33+00:00,,186.36366775102792,,179.54085490905024,203.37845316445694,203.15355370658,203.23416148916442,209.63944796342417,201.24989288017218,199.40562248193638,206.1103637402614,207.4779432576383,190.19611978625625,190.33993726824178,185.0632089932223,182.12800692496248,183.4432004943097,179.1180064005213,190.888230370663,184.84010485928255,195.68861736473772,,211.48499156080337,210.41656129023818,196.78006800310948,193.44429475349236,189.79172915254588,190.4186353522711,202.01890874548448,192.0025062820291,181.88735613315848,187.1708707272937,,188.23963286579527,186.61560201294898,192.03585262789733,179.42960659735533,178.0552686354521,190.3768723223903
217,2001-01-24 18:42:47+00:00,140.89594992247902,183.5536527237115,,182.49425664229017,180.1304919067199,186.8372731325715,202.59578224969232,198.47837176384257,194.45733396661348,187.50086883827646,197.76425711745043,195.01101428024617,184.31438704978007,187.29279827365204,184.49842665466383,183.87005733697208,184.80896504986123,187.48763223666998,191.910824229776,184.5409252363783,190.17039843980808,,193.52513439669622,194.24136128641842,184.53753573519282,184.2410735036018,186.24959732000568,187.55735686991187,202.4924068425439,192.57902982724147,179.693469478753,182.51429071311142,,188.7827818290334,181.72013140990865,186.18596314572537,180.8913751111932,174.02476601355215,178.0505100014439
218,2001-02-10 18:26:05+00:00,154.21567765366186,183.02357291440924,181.628179283077,186.48767190728245,200.4667309080171,196.1833736411392,194.18550717093058,208.07917772617424,201.80246843440904,192.35313519311455,195.45011365064343,192.14181534229553,177.84124673074598,195.33587741605743,183.20665511988472,189.7266937451422,191.67504793155874,189.0414936664147,185.848602437913,193.08771163672776,191.14609151679986,,205.01723998938738,204.2726589324965,190.5723944424889,189.02491230498632,183.05713076535523,190.01561541472506,198.72189568637668,193.08867463971944,175.13794814952038,186.81308565640907,187.69386604754828,195.2261402602595,189.65260947472123,186.07208216533087,177.98847181616947,167.3493113542252,177.62206233992995
219,2001-02-26 18:26:12+00:00,126.73996082081499,161.1257047454831,,150.5232519984468,174.1111485400455,162.92804767840292,172.2397850425397,194.19728975230998,193.9086700610088,185.76026550677295,183.09653403764233,178.78428561205354,164.50379470092307,170.47609572555413,157.34751702380382,168.72969758085196,174.85964239526143,179.15092396292005,179.0090275849007,181.68110811033782,180.04867390662187,183.38556680477467,195.06547158182485,194.9635834540247,185.29540871258115,176.06811719482516,171.8291527975381,178.08305461745024,199.20796320990797,184.99947252987025,172.3227358453683,169.35481003391396,182.41037064871637,185.29498816124604,178.47394778431405,175.06596998795703,167.27815629222098,163.42234896387066,170.99278492518403
220,2001-03-13 18:42:33+00:00,179.9849252824816,185.628631747143,178.95494331290345,187.42409653702106,200.95512004676013,207.58153632212182,211.53499053881708,215.7127244385892,208.60010193690522,189.6741712575059,196.80336836745929,197.9477446123737,182.8391775750208,193.19807697448937,193.62597035965595,198.55475338191678,202.02585153918363,196.71396695250436,196.74760460103215,195.74241494996915,198.803142304318,193.88191917201826,204.9734640986162,210.7822916497731,194.06050028367576,192.51567840218405,188.9502235281927,192.17557395902378,206.65497326185277,194.91036188466134,178.6861722883706,181.23742229945407,189.3176949860719,190.61135246885223,187.05556922054882,188.78280597837463,185.92817801486802,,
221,2001-03-14 18:26:11+00:00,,177.39452554701455,176.1036213817554,189.01582275358356,200.83854502872845,201.5755288612423,201.19700464746302,210.89327351374698,201.48077286736998,196.28238250915524,195.01333214026786,192.74642551827085,171.6608961143153,179.21294463690373,174.5760449944567,187.23697650043619,193.86594699535948,191.07919063171454,189.66293645517874,191.4641172292857,190.79137640760467,188.19957925574303,196.28669450924298,199.3349239942347,185.65613053856484,180.32847840738356,179.3236523084969,187.46129233623012,194.9667600032694,183.66864811755772,168.23294195738504,172.4261707331841,176.374987485919,174.01644636677327,175.94094961036643,186.8461339299028,171.13802185719942,169.50793772261795,184.36976026179155
222,2001-03-29 18:42:24+00:00,,,,,,,,,,,,,,,199.66313551251235,203.76633332106283,211.2978887627899,204.99094679610377,208.75343487309544,210.10739106524784,208.47462550003945,214.78505763334957,216.9646623000619,220.02815651885948,201.40655306508938,194.83719722766585,192.69530445543566,201.21144019561552,212.93551945583252,201.93224946878024,184.2895812943726,186.9521147100392,193.49479975697128,190.8334234212759,186.6501849872493,195.4465743521176,183.57454636693302,181.36290733275933,189.83747496462973
223,2001-03-30 18:26:12+00:00,177.07675959892228,189.15797027454505,190.81732108994564,193.37563470157554,199.51048997806865,202.52492330486632,204.0928618029982,220.27060207927963,205.1499644721463,199.78615720709783,198.83480426659796,188.9554411056699,182.88995866454925,189.76047590806766,192.9504926367413,195.0338913080623,191.49508778735233,182.214665204898,193.44028979846837,198.04999759183062,201.0868130080609,200.3508185556221,202.9671679312851,202.62795550960675,193.13483127990983,185.06274048734377,181.92183312161356,184.75791984431928,197.8265686477876,181.61613898064007,167.27791309413462,171.51648457257997,183.23244643266884,184.79086637244134,177.34360559574571,184.50813851876393,171.22334281518218,168.53625526667352,182.44311130657027
224,2001-04-14 18:42:22+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
