,dates,usa_HI_0044-0000,usa_HI_0044-0001,usa_HI_0044-0002,usa_HI_0044-0003,usa_HI_0044-0004,usa_HI_0044-0005,usa_HI_0044-0006,usa_HI_0044-0007,usa_HI_0044-0008,usa_HI_0044-0009,usa_HI_0044-0010,usa_HI_0044-0011,usa_HI_0044-0012,usa_HI_0044-0013,usa_HI_0044-0014,usa_HI_0044-0015,usa_HI_0044-0016,usa_HI_0044-0017,usa_HI_0044-0018,usa_HI_0044-0019,usa_HI_0044-0020,usa_HI_0044-0021,usa_HI_0044-0022,usa_HI_0044-0023,usa_HI_0044-0024,usa_HI_0044-0025,usa_HI_0044-0026,usa_HI_0044-0027,usa_HI_0044-0028,usa_HI_0044-0029,usa_HI_0044-0030,usa_HI_0044-0031,usa_HI_0044-0032,usa_HI_0044-0033,usa_HI_0044-0034,usa_HI_0044-0035,usa_HI_0044-0036,usa_HI_0044-0037,usa_HI_0044-0038,usa_HI_0044-0039,usa_HI_0044-0040,usa_HI_0044-0041,usa_HI_0044-0042,usa_HI_0044-0043,usa_HI_0044-0044,usa_HI_0044-0045,usa_HI_0044-0046,usa_HI_0044-0047,usa_HI_0044-0048,usa_HI_0044-0049,usa_HI_0044-0050,usa_HI_0044-0051,usa_HI_0044-0052,usa_HI_0044-0053,usa_HI_0044-0054,usa_HI_0044-0055,usa_HI_0044-0056,usa_HI_0044-0057,usa_HI_0044-0058,usa_HI_0044-0059,usa_HI_0044-0060,usa_HI_0044-0061,usa_HI_0044-0062,usa_HI_0044-0063,usa_HI_0044-0064,usa_HI_0044-0065,usa_HI_0044-0066,usa_HI_0044-0067,usa_HI_0044-0068,usa_HI_0044-0069,usa_HI_0044-0070,usa_HI_0044-0071,usa_HI_0044-0072,usa_HI_0044-0073,usa_HI_0044-0074,usa_HI_0044-0075,usa_HI_0044-0076,usa_HI_0044-0077,usa_HI_0044-0078,usa_HI_0044-0079,usa_HI_0044-0080,usa_HI_0044-0081,usa_HI_0044-0082,usa_HI_0044-0083,usa_HI_0044-0084,usa_HI_0044-0085,usa_HI_0044-0086,usa_HI_0044-0087,usa_HI_0044-0088,usa_HI_0044-0089,usa_HI_0044-0090,usa_HI_0044-0091,usa_HI_0044-0092,usa_HI_0044-0093,usa_HI_0044-0094,usa_HI_0044-0095,usa_HI_0044-0096,usa_HI_0044-0097,usa_HI_0044-0098
71,2014-01-23 21:07:33+00:00,200.17287119528626,196.66516424740755,193.20024551485253,193.2286149281291,186.7038890557454,183.62652622307868,181.56942975699928,175.93425763218409,177.04871847568904,179.4820878082315,175.51985792134857,177.477871694037,171.77448995794927,176.36893433392936,177.77607513081492,175.16014393093556,168.32534034201583,171.63479104956323,180.1615269152857,172.12222863085884,181.84222783919063,188.43764869965756,186.07455223315839,188.5968508684736,169.74810957563747,171.96364406391118,166.06047602477713,160.7183794754064,152.3698009512798,148.20579901502677,139.15216368850292,122.80261564928189,,,,136.407292025922,137.6051944639768,145.36380549753,144.87210435103637,131.3123130688772,127.50954341509045,126.4013680421119,135.4399950779032,137.31790430101236,151.47974110107586,145.39960057455195,153.39857737518443,162.98857006911012,170.83543069683805,179.9990991113277,190.6662310400017,184.1339683386832,179.5650965363243,173.65457890360653,177.51239158463014,184.64078731444806,179.006055357875,185.46175514988397,192.92335087727793,200.3809875100212,203.62163394186,214.19822214084874,217.95306153028076,210.85889433877136,201.96957424791012,204.95166098768502,202.2564798215337,201.83040521817654,196.25178824840378,,,,210.58411646091733,222.83422655841142,232.82739782380781,216.62470874619046,232.00971530131838,236.28204995921945,242.15757277919877,245.3459248039103,246.61430308027457,250.3959968238544,242.81884173402912,,,,219.15699292373424,208.71661324417326,209.11472061001584,193.20194358684617,,178.53445390665888,183.86872758462445,188.27661920229454,187.29552892077507,185.44022536212807,201.74224806924465,210.72228021708463,220.50943785340252
72,2014-02-24 21:07:09+00:00,213.06368755893968,215.9650313226704,220.6028468672548,216.81320801124886,201.99857328031314,194.36396817945672,189.8544876441001,190.58168313745793,188.5789708181187,186.8863703170786,184.37220262296563,189.06343142652796,179.4331179434134,186.50273871643847,191.95670513412816,194.01079881087594,186.5903918818793,181.25717566494367,208.80200254777463,,209.5358281100584,207.85959223137766,208.50247991441887,204.2040751802228,190.06275380052355,194.14392775521466,188.8894346924968,189.99979103347872,183.78929504930804,169.1307096736775,152.70152843611615,152.79098027582447,155.7722273630322,162.21308402049672,169.37601491557365,174.2594952555631,171.58688287690623,167.47695929444689,163.50384305492818,156.4129582711564,152.33848951997734,148.6953720008576,152.6483458864139,152.11566678263674,157.0857146608538,164.34073561257028,175.238818129135,175.57748311782345,178.33841512831896,191.92430495801577,201.4312146694625,193.94382638807662,196.51939948694638,200.0704809751748,201.90003295006173,200.36580561843553,189.98289238064288,193.59537056860736,210.81417570303074,207.45536501650224,212.47414146223798,211.20200993906042,210.10606556244363,218.5200479318791,226.2803371156641,222.30058496366226,219.70399678071098,200.8409390693364,189.88212050460604,,,229.6880671384031,231.69197732368931,241.65369599605643,244.56282293668207,239.24340114337213,249.2762379442741,235.9858987343866,235.36144739999082,249.5600153237553,245.8949913747435,246.54355135515618,249.90882998603442,,,,231.11420916042576,214.31233441764758,201.15119903853383,188.79054737119176,,195.00016367236785,205.7722054385116,212.20515445969798,209.5434831826322,208.60396345158154,211.73704192124544,227.07251922097547,223.45856420172254
73,2014-03-12 21:06:57+00:00,213.72496414999017,224.54228862343734,233.92633289476558,226.3058031707333,214.87774847155885,191.75243259795192,187.98022343333795,191.33060944454198,194.4474740125319,184.11900282771032,182.17198211615954,186.47130188454958,184.81381381064844,187.87105916645436,190.42801898284878,191.02238852022825,186.80916555496088,181.04212103338452,214.52928614018356,,217.6004753799633,216.8327794065522,212.43063734807822,221.95653248512704,202.93292710088787,198.70279819368534,189.65397542376257,192.0058517747634,181.87388404964994,161.58260716300884,161.73767484868776,155.75038951440274,146.41110054931937,149.32282443610825,158.31483915567716,171.33753397831148,184.56091484897505,188.42604325233066,178.34301182398727,167.53504087501136,160.22134989021544,147.2227301252795,152.08359748403956,155.49626927659588,164.5858806735602,171.19513737338684,173.87559113007703,174.18257805586268,175.06674898063375,189.87291540731565,194.47308559194272,191.21954426498624,196.41211942925415,194.37302909068194,186.91981153923206,185.67785558699467,178.11327095912918,185.64116394372797,194.28210669678685,198.84136183627328,197.92860753084943,196.930144627896,194.44126194250669,201.62344594472643,202.466426676663,194.45716787498048,,182.5408350851319,190.35311705506282,,,210.7096389281499,219.29215843061652,224.45437123502433,236.35328850251395,242.59847519387185,238.3087591675168,231.8570362116076,229.02965099308003,227.53596317385586,230.27959939974338,239.25717954368713,239.94591119466327,,,212.37963749878648,203.80063620334383,,181.95248957137036,181.62442909399775,202.81607715016543,203.73093138854307,213.45284519952781,210.06337920233602,205.4100697985762,202.68075230463486,213.6991247924547,222.65100475155873,217.06953849594743
74,2014-09-20 21:06:32+00:00,213.63186640146623,206.10906883259503,206.17499904612666,208.82178114428402,203.52820059861244,192.37646868499078,191.81340844608147,191.19607559258685,189.33363722476548,190.11759363192638,187.2784766236336,194.8192022149817,191.73256105503512,194.7923702278218,196.86405850382934,196.77301188805902,193.9354566096786,180.9564300319349,180.34379615079462,176.98003168757006,163.76803925001317,163.44825834246836,166.0076403707816,170.66026832275085,161.5103197479917,190.65236517866563,204.10832045817796,208.33604701259694,195.4186760938239,177.571441284349,173.76170981271605,173.1060569916744,176.8389440968497,169.7736848561765,161.4726963455676,164.6195951612802,169.15605632590328,172.526271555002,169.11208511575646,155.70781830600077,143.7403898644848,146.5283050945836,155.28004645287865,162.8636338279601,175.7650835233084,178.58728088423854,176.95553002292309,178.4372079623033,187.05121809244764,192.7241571748465,192.45289182584023,189.61643753629306,197.6338180727416,197.14340807671022,196.89393825728467,200.4275839365295,198.8988188841345,208.37714473103782,216.68269216273964,221.0283248257039,226.35552201278236,235.84942171941256,239.98353990676057,246.52834567649566,248.4270155126737,248.47652884117443,249.43350148841057,249.390781984004,253.25264358306322,253.1120369144774,251.99238779846567,246.99218080488416,247.16210519506942,242.1977234340396,237.49571553599228,237.3407333344416,229.46814737511014,225.85430577307582,224.4979792309224,229.357955677545,240.07320248004285,257.68331167917444,272.33270548332575,287.58204243474125,311.5004867668075,,324.1334269989264,318.4902813888313,311.97229760701083,282.4434125275273,254.52009714940056,228.02492534424664,228.8371476236875,227.470805440359,228.29102270899543,230.30061197992302,236.61191042972618,246.33726382374073,257.5809976695784
75,2014-10-06 21:06:37+00:00,208.93133147582057,205.19142733982633,208.93948990717092,211.11962083159366,202.5294476558058,193.14238071962856,190.5360651884436,187.5452698180685,189.53952057903223,188.39414999532522,183.9605933969831,190.3140307651132,190.24226568467074,190.41596458628717,194.63841411479632,195.65633413549105,190.57981382505594,180.47423027073123,176.51239430144813,177.57323964741738,157.92049150318147,161.3175902725961,168.35100368161469,172.5256764383063,170.76036193066213,189.71466309089558,200.97821007738978,207.65092666372632,199.96711237528055,184.46942070652648,166.8771842780705,170.63401100803998,176.9304576112016,175.31996993994875,166.18550230574047,167.3600798572739,170.52734182561605,179.9711627189781,172.38992597941024,162.92969936399976,160.36800366911183,155.8396092938167,155.84355057728888,167.3796051921207,180.37072691055442,182.24673935216472,186.62312481923823,185.63519323380214,190.22379691474276,197.1502397134873,198.3304466401749,192.3353109664416,197.18851430909586,200.90148072441588,201.26645947218373,204.57813557551148,206.06575528684894,213.48960964828362,224.03943246906098,228.13215563021961,233.27911343234288,240.2726510382846,243.59335286597081,252.58754349596902,258.58677665646513,257.1134742304763,258.5682995970582,255.28798128183385,257.4665204768199,259.15037544096265,258.171872432366,253.1119714248936,250.6445389016512,251.05493529292957,246.56248237152985,245.5188374321297,229.8968066508144,224.47884398219725,228.28097888470853,232.83560788148216,237.28040966768677,259.923345079826,282.2800088399805,299.8370768166405,317.64467659169844,,326.3370895588733,314.4182175246304,303.4515907975893,267.59611948772675,242.4030563516389,219.85550612655666,225.92694840658712,233.07256497173708,231.03821170514087,228.053519594538,238.02147344653972,246.12407517040327,266.9198128056799
76,2014-11-07 21:06:39+00:00,207.77910470189514,198.40557702325862,204.68790867283897,204.77673082680383,199.50374206634513,192.34676653299152,187.79464837749816,187.18027718546674,186.400914362866,185.16273178238,177.31714904357526,187.73028720868416,186.4805183654553,187.47647709435455,188.15237395543045,192.83665543229054,185.79682137956462,174.95393707264137,171.8658665258988,172.88232457641237,158.80223370209973,155.49991330961927,161.81034157824138,161.59294655890776,157.5430421429464,188.10369816896247,178.83570165248932,182.4385774392034,193.37169065650863,175.28075290265355,165.66988331507883,171.2634549935942,166.45511336565002,165.47127056130844,171.97249158789958,173.28470294025493,171.38653863723334,167.79932298264586,163.62417786709392,151.8404464526681,149.7450700511401,144.04839563375862,157.0052855171894,168.97483060916232,170.27260388948665,168.97553598792734,161.20498208950312,165.66767051341728,163.46005119985807,166.38713183813286,174.48547167124576,180.68911240631397,186.2435958555918,178.3457171240455,181.14296741928234,179.95569443895772,181.86269970855955,200.89754308810566,202.29855417653533,214.60736151635484,221.58367858560717,231.50168454010685,228.36756383884085,232.22258635699092,242.84641287979744,239.56494828816952,246.31399301702686,247.20932404828824,239.39223972517345,242.97157382529429,242.505712978065,243.0716551708978,248.18311467677432,239.23005770187797,250.0205892222224,248.3537015439135,249.13450553519107,247.59920256204202,242.14259877469692,242.27189669705302,249.10876063858666,263.49208022191345,270.0603641465539,275.0923837457962,287.2663505900122,,295.0535519422591,288.68612337204695,279.7182736849601,247.35175856875676,229.39364645955743,211.480622019745,217.79709473762824,223.15212820659215,215.7269350930398,214.9769079959213,219.5974019762287,235.62692895253616,253.17619156425863
77,2014-11-23 21:06:36+00:00,211.1231444711073,204.95265423658236,205.58515277074846,207.20272197010132,200.06144122738613,192.0685251620159,188.31749023721514,187.52058442078987,188.86065605151651,186.2481889942489,177.36675384698438,186.4554402063745,184.0708573863581,185.18451079444426,190.1791139293816,191.19638068397458,184.30431931795087,174.20488170218076,169.51523961546553,186.87310612069712,179.09556818489932,171.3779871703724,179.6725372398452,181.07267773092676,184.39082937821894,189.59884017864752,191.85737868694474,197.73203923522152,189.89053611600454,178.73556507440335,168.11668039595548,166.82061533331634,167.31274097863812,172.1352855944,173.78267521326248,177.4016925504866,176.054280445761,173.12407161453928,165.38168842245148,161.57150852784733,159.0475131698386,152.69801553598305,163.40781636879368,167.47695219508202,167.97743022513674,167.03530721876155,164.9224025176616,169.9981452917117,171.3745876082125,186.28881513892551,184.03504204661044,184.7856392204136,191.490359866567,191.85931827075697,187.12565850095197,188.70915400112884,188.90896979782352,199.6240498293955,209.3228662424864,218.35369036175268,217.42492540363176,224.07143481523602,225.45380632613453,235.22918789981517,243.77403033737943,245.75197956146175,243.50683839908757,238.10308552452784,236.382453496919,239.9764238345554,240.4524601894603,235.29256582334844,232.3612771779488,235.39354994350376,248.84809775642137,249.35823197055728,256.6966350887739,247.62589327403214,249.32923667013503,244.24427000789248,241.95896735014597,252.10444126164012,264.6954910587102,269.13860360254677,277.58324405860606,,267.9689234942038,259.8315247390901,243.00131234153227,205.42373649659086,211.09171519517838,210.86834899060352,218.4469557412095,223.53472366170806,217.92278885648855,215.26735517778513,222.98600681452209,236.38752859923423,243.6280643529025
78,2014-12-09 21:06:31+00:00,211.82992634262598,210.7219459940964,206.8301366024294,214.50092096103444,202.09399382786603,192.09609558195447,190.1350328214007,189.79816494969833,188.74135905368084,186.82742631761175,183.77527338971836,188.1365981032648,186.6061368599559,186.37390707059174,192.53628244719025,193.7076427632863,186.5659492093524,176.60577984531923,183.63443913105812,201.71675033741667,201.80246199469437,194.44571669134035,198.3590189529796,202.35797496371325,204.60338616484827,200.7709518211341,193.74139984828767,186.71522831949937,183.89967762641615,181.0445080176913,173.9653945483568,173.2421487568715,171.9216572805004,169.0368981356384,177.557414878848,177.72617672772887,180.600917003915,184.15097034191572,172.91638683328952,164.80624153963828,164.38195622962775,165.93434911861831,163.1436554700862,167.58735477377488,169.29989304938675,171.019747330047,170.2851810768952,173.25316077747985,177.4839364693233,190.974825135629,196.74033045251898,192.18626438196227,199.0899430865505,208.07611742613204,199.95563358734574,195.04856518882121,190.83011172045585,202.80923252258512,212.27653525294093,216.47696885196672,220.12771368417853,229.74400611203788,226.95462129632986,237.71291689491738,251.04272125795987,254.65790013183008,247.9398994811532,237.34782212417238,234.58041660310113,236.49655616466444,242.2253476077224,236.75984046292513,239.4829400047224,252.36978401788588,263.48702005669696,267.652782871171,261.4201943204489,252.74545540818997,253.34637636081064,253.0251326941112,250.2556019423374,258.3796657918149,265.24150369652625,266.3222138198753,271.7381663958343,,270.99024037873517,243.18330654216064,225.2563835006499,216.984479402999,218.69786382676267,217.98673830729365,221.87077713704045,228.955611314222,220.4626548887397,218.04627900184883,221.3515641239748,235.00508325403175,239.50341971761856
79,2015-01-10 21:06:28+00:00,208.8416886778966,204.99882702972528,207.02134997087992,212.18237387192355,197.8805176427343,189.07816590055364,183.3711476492209,183.78291477964478,183.0686605542911,181.61966599680773,179.59069722370822,183.60845167328884,178.3870346839228,184.09912876722777,186.95565182869288,190.63055809292914,187.07897772478975,175.9042988428268,197.22229515505862,218.1171292564382,216.68320001863688,214.49296464565407,205.45949234709053,205.52087397150896,203.10574718429305,190.8564652845094,179.38440066079082,179.0702982512008,187.64289066042303,177.30183409929782,168.25915380691347,165.40543426015915,167.38826416879022,164.280894143136,166.29398309049375,171.58322058778708,171.4744110183125,166.31140178059488,164.16635308422846,159.00463002077467,158.9412979089402,156.8468018310126,159.5757330339638,160.72105907941574,167.17289527793235,169.99755988881824,178.80785889923115,186.05128002601165,191.45997048830364,201.92943597496438,207.12394128685932,203.4898147637625,205.6788180226137,204.53394056692275,198.09002966782586,198.73955432533958,194.23345797646923,195.6778886011634,201.2050885680151,206.9486777997338,212.48541655403946,212.03394041876376,214.08210438080883,221.35105152367626,225.45940135910885,221.2521332425255,219.42446627496105,215.86463541544734,223.5081036320007,229.54329629316888,231.5115393958507,230.41069655874853,238.49461103262271,248.01824833645188,258.20881053749594,267.60604133113213,262.2718511983516,253.4176642983367,246.33317702276375,248.75347274466358,246.14902830768662,244.07888015012733,250.12542435455572,239.244643205887,,,,201.15694220964906,192.50710347404393,194.50855313686614,207.86275608133022,207.08464768348674,216.0038762670487,218.59951221732902,215.05778889261572,203.94348144901537,209.802835736686,219.6621650497483,223.15899578324868
80,2015-02-27 21:06:12+00:00,232.22546988502188,246.73364248553935,248.55551283174907,240.2419962675566,230.56718022699897,199.0428583503724,195.4841741502259,191.12125208367354,186.45739259275624,184.90307579218927,179.94952258359984,186.35954835372416,185.18896146887818,184.86051907968044,189.19685322896902,189.95480554628523,194.38726579853258,198.74473985186668,210.9326331144268,213.88875892889612,207.28060077728958,205.6451770462972,211.69764981914153,222.89093701645737,217.53501871344398,208.59118861840088,201.09013710857417,204.1175548450384,195.08344587775122,185.1338088678838,173.46493506310037,169.93554337596643,177.7511404445496,178.3233522106556,181.6325707377047,182.4743597300772,187.6356950751378,183.63919646310242,177.69571092675372,167.07014745450965,164.86755056390766,157.31771947557758,157.3977920596567,162.5104016913793,168.64480921602177,173.00285770575215,178.7813714094218,190.61078005459677,195.72225289210485,201.33091473730536,204.3884251340793,199.68547288332286,199.00477783181768,192.87348657448308,186.75905474881708,185.2412522741028,180.37087086081505,184.17234094917242,188.93625261627324,192.12510901795267,194.26668794882744,200.49024185414115,200.98606012365875,205.33406596732908,206.37953469742763,212.0485695752668,207.61328076828443,204.83870954208788,203.52224868845627,204.39969095376114,210.12623561422527,217.8498326379185,221.90593457660515,229.12425929684935,245.61429837208306,255.61928263274322,254.6464119684048,225.9505972370507,223.3977403483367,220.01517065212244,215.44300963674104,226.65668388809004,227.55612501927578,211.19133029824644,,,,175.00519727047896,171.49745777483474,167.35109723264236,207.14163245462828,201.75885687714984,209.60476799867732,213.6148846261182,205.95477446309047,212.97712636343786,208.82613166911125,216.3509392577365,207.45952827796168
81,2015-04-16 21:05:48+00:00,223.20698803372056,227.62613215138038,232.50702956267952,231.09535169832768,220.23614415513285,201.7860002362697,193.1424543739625,191.80294763170718,192.20618748268504,188.9316044008879,182.70230789924366,186.1149205619587,187.79860951820487,188.1128399978876,193.99966107351565,195.43666670307698,199.98326689257104,203.13875184211227,216.64669128399663,218.79420449819108,212.93173390472543,214.06903577340555,208.15732417430985,211.78704299045035,208.71106568308943,218.229568623536,222.7342597323713,223.67553064294916,213.0277367423187,189.03680859181412,178.16978837009336,182.32159615025685,183.51456423581166,184.94895947849903,177.7359032799466,178.50432783275176,180.37575279894935,185.5161701565436,176.03999370086248,174.46453212810746,171.33122778559002,166.58407949294096,167.37791007768283,161.8539757742181,170.59435043662182,174.82031841665295,182.9872659081014,194.36801715402913,177.18012219542948,177.72097274041937,200.2256477606399,192.4607735546124,201.68726499419955,211.43844515049594,194.3415016885121,191.64967390629494,172.90751019670444,183.7021298794994,168.32263982726886,174.33941898679151,177.36001053297795,184.55190588625925,196.72101591568412,206.8869625426001,213.03809211178884,203.92382680872348,,186.16899153778775,198.69229101775164,218.6424362318128,218.04698121655932,224.1625423950812,235.3527788342982,243.47123536294225,247.4629495663151,245.28165442388084,236.4189521757977,230.50709696637313,222.51574233964,224.39092051331218,218.0428540019991,219.84531619607225,216.08315433034585,196.68693510601037,,189.22688661747208,,170.10767694653543,177.13297547509998,182.10244137458506,203.97106448201504,191.47021837642183,200.96125746067048,207.94221021079323,201.78672608265813,205.05693174760032,198.20590531446004,205.31884350172018,197.46469060628544
82,2015-07-05 21:05:52+00:00,203.53934234245034,198.82316943983355,205.44626981733035,201.033288453805,196.28598709749755,185.26991104531137,179.47787349469837,174.97636519943427,186.28028202650057,179.42357596239063,175.5482485162869,176.41302443035354,169.41665048304287,170.69466307927232,176.54665251598314,172.18037109835234,166.79736400316284,167.440706707919,174.8041141565365,171.32567889025137,163.96408703008103,153.1382890120156,156.0307918518877,148.0376535382721,150.99952736777666,185.88040528160775,195.11330245358238,201.0812239098012,193.77898583265826,176.4075400765441,168.27307115414547,172.99122554075342,173.46514050033593,169.33260959878456,164.59558242090375,163.88661993686523,164.1731948767815,167.5691879204354,164.75097327666893,160.68184582458292,152.8092028745554,147.91684490546493,157.28132628091223,173.24760537838702,186.74401788671216,188.93926674007278,185.1146679794842,190.15479864242528,194.89146547218567,198.33147843654888,190.00228885823037,183.471890398982,184.80401018281796,190.10544820595672,186.3461541917877,195.35696049386397,190.70701321799922,197.11177582155463,202.86173417413636,207.81891741742635,202.8083149176345,205.58599449980693,199.47584455181655,203.86996178189182,205.04367309785752,201.67492577693432,201.06736563601282,199.05897696458013,196.8903077978507,200.1910867856982,204.95536584980866,210.97891420944939,221.17840330997345,219.71911024254823,215.77108855542212,208.48206222839246,208.34324661466403,207.11574786033583,207.08006290943803,206.61837136388758,212.95197471519685,214.0483686802383,211.58331141527603,211.2271173819989,,244.78651379801082,253.8492508042834,257.1150154150096,255.7724100876122,225.33866681231282,205.07774404063449,182.96222361251964,185.41692671402436,191.2627203338386,183.99855215149353,183.8319254901303,177.94424828902905,188.32041529688223,211.01982091857556
83,2015-08-22 21:06:11+00:00,207.36381464874216,203.7212667270505,208.5466249414637,207.3732000675817,213.1341944548053,203.24574977169686,190.08995172344075,186.4379966432212,190.06372663540031,183.32536257138796,179.24461464319666,188.34934020450984,182.39800836683813,180.5277168835684,179.2785998378956,190.34500459196326,187.11271480042464,171.92523537398677,180.03022823556887,184.95297593908248,174.61031725746324,163.67584278654894,168.50294476482733,175.96224732153846,173.61289842798422,195.8882653504603,207.26833649813355,217.10882141693963,206.0399432101833,189.405339792199,184.69392049395907,187.86276829894945,184.0074814366395,178.60976446917218,171.8638405181746,175.43741845923165,180.65145608295362,184.7707343223977,181.68610333743763,170.44615502940528,172.53960685902223,171.72854025971395,174.34157700171144,183.53801787185233,194.2042693175757,197.6378529319508,196.84662207656672,198.44316361565959,198.16734468873787,203.65687302753616,201.41141837188073,189.53198233928387,189.1318461071229,193.2878357514131,197.8154946289952,201.96772285727653,200.12754827416757,211.260146594485,217.08706268350957,219.6044496351232,218.46677802257094,219.18941791675496,225.58239897637498,230.6754730645564,238.23576311478146,238.44545784664083,237.02658741328108,243.14987991012342,244.46394642157904,244.8072863027501,240.11690186101077,243.5463275014083,246.07414406802368,234.93635631686394,218.55137387449747,210.64665792883872,201.59920808556555,207.4571802953841,221.93657790223577,224.01413269828336,224.66134579598477,232.01064779392667,232.17448742148784,242.3167973733068,269.5086751511228,287.5541286194121,302.24101228175374,290.9142905024102,291.2512281541595,261.3428604869844,235.28377756794598,214.5379784812911,214.56677164787465,211.11978640404783,204.89706503630728,196.98735754254716,194.190216336722,212.90876862190493,229.71786865348375
84,2015-09-07 21:06:17+00:00,,,,,,,,,,,,,,,,,177.5627206145628,168.0264100006919,177.88562427953644,180.3767713583078,176.62321115184457,166.77817409728226,175.9608829383083,178.16320118409067,177.2797065503042,196.07223684739816,208.8032240989492,212.18428519833677,211.70760103576987,184.8210301982324,171.26530835778414,173.90594615634768,179.33845860832446,172.59711921371297,154.69763620506495,154.24364565518349,160.98239002941625,157.9422914828829,166.6118431924105,159.98397008584064,150.77725133103897,,,159.06319494104233,169.32723754809138,170.06005242906207,164.12538845136615,164.12102283297958,173.7514643590858,181.6357523460158,179.16565753724564,173.41248001153912,176.225698472695,180.16598018189762,184.60848007513536,190.18193240221154,185.94423560411573,190.40278059060347,202.34430333208562,204.5027260764353,204.92870266097756,211.9699401764185,212.75315726411867,222.97162843841014,233.12067940268477,238.67536118222864,243.2780971071302,242.6418984998999,242.53417796303944,240.86693438253016,242.81302778042817,246.80524243186204,248.12239004039603,240.75153238665084,222.83275920541368,218.74655151845653,209.70537024241247,211.92917551462872,225.08760957231112,224.66183598999825,220.58338042924564,232.2164686377772,230.06094312086918,250.4857901865393,283.4235988358067,296.65171380760313,302.84768187707783,301.11014364464967,289.69509883680763,262.9897459792068,231.27795129698927,208.6118789867926,205.6146610338107,205.72019106836848,198.07521068067723,196.13524667933603,201.75928583592705,218.10022952088,233.84884730748828
85,2015-11-02 21:06:53+00:00,203.29868979092433,204.82269416786588,210.12034102446503,210.85761378798634,205.94674018152904,197.36885998156671,178.11976887908034,174.95711763408517,188.42430814450842,182.7192453996856,174.61755957528482,170.88485323902913,174.7283013622882,169.12526684196712,179.7497905155078,178.0552534031981,175.0484499140463,163.3889561959224,169.46160389656373,181.0116554789847,180.9006292263997,171.46952249552996,178.50120625479963,179.99444876479984,179.9935588824446,195.60599479854696,206.5312149198517,212.46580117777606,,,,,,,,,,,,,,,,,,,,,,,185.65423631432625,180.32102451384614,180.51411261112318,180.34259636970233,180.16678381923614,181.99483646148929,179.53798526907133,184.8976794810712,194.4730861707045,196.4867442961718,199.48070942409274,201.84454854715509,199.66472300158756,,,,224.99267246950765,222.37500581097038,222.82847985814496,228.39446086864163,229.64766678039365,228.08720070254932,229.31913759504477,229.00233098281845,,,,243.94800630623922,242.32804138743884,240.49087924290862,238.00905231524962,240.80148823617307,255.62349400131444,274.11643017469106,288.6182000562196,309.1006798469829,301.0249817430074,,,,,199.20723638512183,203.1777308229522,208.77983129732507,197.94124437479604,195.7103696136758,201.75207235950714,217.25911864813338,234.59217559441365
86,2015-12-04 21:07:24+00:00,210.3613532058356,209.3133070603751,212.9788919394917,209.63537885079506,199.41756964176554,190.90685682898385,183.5371556257636,181.45042344425687,179.77798211489517,185.83305176915286,184.7740808417796,180.196839265869,180.7637013185698,193.41098674130862,,,,,,223.29419815966938,,180.26476178935226,181.19177155142242,188.8065510403117,,,,213.26317190491648,192.8771925686762,185.23330163348305,172.48751111620976,175.72491833244118,173.94143671319722,,,,,,,,,,,,,,,,,,,,194.71680950018794,193.04433437166185,191.86346474425963,196.7249326309692,202.2394542306317,207.8057496500844,220.20139647211766,214.12560910464543,218.4559049859714,215.85009789514015,217.50571665388884,224.05367307648316,,,,231.66099779122888,233.83236765404376,241.62382879208786,241.52963069861002,236.147417010656,238.00321590132677,245.70345313694918,254.09115103120172,,,,253.90231529129898,255.0274354416242,248.78584227774985,263.56124680137293,268.7057780794442,274.119679687424,284.8912941966719,308.6339418701886,309.1385349714826,290.68531857255783,,,,,,219.0202519133005,209.4658166249194,213.09890353097205,215.16908831269015,231.87261590303936,240.6019639439943
