,dates,nzd0316-0000,nzd0316-0001,nzd0316-0002,nzd0316-0003,nzd0316-0004,nzd0316-0005,nzd0316-0006,nzd0316-0007,nzd0316-0008,nzd0316-0009,nzd0316-0010,nzd0316-0011,nzd0316-0012,nzd0316-0013,nzd0316-0014,nzd0316-0015,nzd0316-0016,nzd0316-0017,nzd0316-0018,nzd0316-0019,nzd0316-0020,nzd0316-0021,nzd0316-0022,nzd0316-0023,nzd0316-0024,nzd0316-0025,nzd0316-0026,nzd0316-0027,nzd0316-0028,nzd0316-0029,nzd0316-0030,nzd0316-0031,nzd0316-0032,nzd0316-0033,nzd0316-0034,nzd0316-0035,nzd0316-0036,nzd0316-0037,nzd0316-0038,nzd0316-0039,nzd0316-0040,nzd0316-0041,nzd0316-0042,nzd0316-0043,nzd0316-0044,nzd0316-0045,nzd0316-0046
217,2015-07-21 22:12:45+00:00,171.1609124686313,153.67736078490964,146.80710289673036,134.92417315658582,140.44945363136083,143.62651195307205,146.5226996227113,146.83777232210824,153.31967239552867,,,,156.13687781019502,154.99621249233124,165.75103004593348,161.84679870599453,167.17795320220932,161.63544979302435,160.3339274486793,159.46098693568385,163.0127495620664,169.95105359430835,160.51143953890613,160.39594246972948,,,157.17861376349714,158.6359761163183,155.97597096127208,156.80858850705994,155.24556879064414,162.09731541920115,169.64310741072902,174.37532959285946,167.81674710255334,153.46984674301396,157.02933890849067,,,,161.07553703621375,151.08774150424927,154.31818898613201,,161.5548636260875,165.94425673095196,166.0451136970825
218,2015-07-29 22:12:37+00:00,131.69665997869708,119.91877951757388,112.87778651285116,110.48339125104653,110.95162031216574,108.18774874555945,119.04488125670677,120.92833849707056,118.90688291120328,117.71055905380874,106.9542933992972,124.59274224665245,127.34480857832067,133.3751856145022,138.29522907243262,139.51565346723504,130.50608512906462,132.96630908354445,134.18461650990463,133.13701464748573,133.41218144389086,144.09131241156194,134.3329437478473,138.19750122453712,135.68674926226086,141.28322646246698,138.64961377385862,144.4141174143985,139.37974540414478,144.522375972546,139.94668867969568,152.24342397572053,150.6593260210626,147.7965301878519,147.6737196474649,144.12942777410402,146.3308408887757,146.58615722203803,146.17719483465473,142.14589578444682,138.98875900654605,126.36476800624868,129.0824751364322,126.87737990981849,137.0816518643958,134.6419873553412,136.9809838616152
219,2015-08-06 22:12:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220,2015-08-22 22:12:51+00:00,,,,154.82541791250435,160.8356745411454,163.16758022121235,168.38200354543272,172.81330357790546,163.72585997575197,158.13155247307355,156.19512479769048,176.0889646810542,,,,,,,187.82001546875387,179.85296437485664,181.36709055798164,185.53488319127308,183.47213707813046,178.93686120913168,185.45657610288194,178.69307421921826,170.88132858207894,174.12318496238652,166.00989012723628,,,188.13054743171685,,198.4016230087986,184.07728442943832,168.78484916352187,183.96666947556406,176.59171665976993,181.597341280572,198.39994756493502,198.04034163356084,148.9837187506193,177.31390703859438,,,,
221,2015-10-09 22:13:06+00:00,,116.84338440831948,115.68016307417449,108.79725699032886,116.92456325401974,126.22249771527802,132.79682207875047,135.98908446912242,126.39988031735338,123.85617226381962,114.45120306739165,134.60281707257755,145.91207182444285,,,,145.14233142309706,142.13178727368287,140.9867057545449,141.12035334657094,152.4228793953285,155.78917765063505,153.47671432390126,155.16513513078098,145.86107277429278,143.60135689958082,145.91955089752548,147.5365846353219,,,142.637298954171,151.096412643392,153.60530645326426,157.6525554823992,156.2692284901063,158.55691283352937,147.43918308057016,149.81253940444756,158.02743551410725,157.63692518774116,157.4850854624521,,,133.4350079262544,139.94699879452452,138.8285010492976,143.8633168549739
222,2015-10-25 22:13:23+00:00,117.54461697335691,106.00755574264815,97.401085745323,98.25936939272316,101.06369841195632,103.16169657119852,,,111.49902726370826,110.07524504792912,102.08245782971079,118.82293163104626,130.79541754463736,137.0312412291574,140.6191351334661,138.43577429167888,130.16490995152571,129.59725922499842,129.94554285426233,126.96026468015236,132.76845542249404,,,137.73236442333769,134.4509495236167,131.5580955832193,134.7149909698014,136.35073327300933,134.98005887817513,133.5857954266031,134.1402736257251,141.53523071072033,142.42392533942277,144.4338420832704,142.34925033601627,,133.5219289481625,139.09067048168527,149.62728010842022,145.21255865563094,143.46982038877212,129.11345722228964,132.1470798030263,122.1225815667707,135.48363931713945,128.93875773492175,135.73962822121274
223,2015-12-04 22:13:09+00:00,143.80023700317025,136.5488917474019,129.90976404704656,130.71478500675505,128.60986526912845,138.37584373069478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.97351851902147,155.58247209812927,151.702894349798,161.1545795094367,165.64303757283625
224,2015-12-20 22:13:09+00:00,157.3865341585173,148.8836630264794,143.1894739524559,141.70500882068075,144.4241456317298,147.98370946462398,152.76472514740962,147.23689966198566,139.79148196785206,140.2137916555996,133.64571091039974,145.28640452899117,156.80752381561763,165.3760363760031,177.49168513781734,170.36763984002005,167.7001590654599,169.13504252574705,163.5777980665116,157.58111997598027,163.7716415438788,173.35226244042804,175.00038288613638,178.50218851351937,175.27575035941538,166.2700698983304,164.3637778153149,178.22417757390886,189.44749528061755,198.57811116115008,186.96537613879707,175.8517233235504,183.63946816953916,176.7780815190951,181.8365053915249,176.18909399191014,167.15805599216588,158.10606960324537,179.32079947694473,179.93453352942618,179.12398188246357,172.24200950789543,177.64399181856763,168.0490939803907,160.8575377123501,172.53016364351942,173.04629781936035
225,2015-12-28 22:14:21+00:00,121.65157517412435,117.27255300537732,116.5924158478503,131.06878828910516,123.09174603872005,127.23040386679367,,,127.55183079885418,118.25727763119698,119.99577263566991,127.69041646041775,130.92871876069972,139.9946577442231,141.470776102487,138.5793562563461,141.513227507033,142.31610180449226,137.4125620154731,139.43381986272766,148.28837668478536,,,154.1296928535731,151.02076251642126,151.5118101960793,151.58568980790682,153.59638394250965,156.64590991800125,163.44260195769812,157.6070592469584,164.0243260764724,167.64712970817934,173.92134297533937,,,,151.4658843404863,166.36263170440444,171.67311924888628,164.67563753368776,160.56928507775734,159.26046231019825,142.31393825218782,142.86679725090698,144.06255506233387,145.09220172569064
226,2016-01-05 22:13:05+00:00,143.30476211207332,135.70184430065444,135.8462422248801,145.05831337332182,139.87342695552954,143.23765905726975,153.1380683145554,155.4065713911712,146.8398610167211,133.1120579709629,134.43544700565886,136.74392936964236,146.02753846438546,146.40624308377667,154.1548493236264,154.37455278031655,151.4558066705306,152.90738685965658,154.03338515516447,156.9121583168943,165.24401415859393,174.6426930192852,172.73202674925102,175.9304897373101,174.87508322776844,174.6723111968362,176.41588763561268,175.3266499557273,179.29901632545096,185.91806099210794,184.77618829697212,179.42582527230542,190.21956877543886,183.95557238654223,184.89171127146625,177.66228887270842,173.2921824514741,176.25360385449721,177.06711808054308,184.99322678216822,178.87872873936357,173.59582333909074,173.78522154401986,155.3143088455722,145.81717581805594,163.77668035665636,166.01530398135458
227,2016-01-13 22:14:37+00:00,134.0354341205616,128.7560680515378,128.6850993179691,133.90917991753852,137.86761727809014,138.04972575585512,145.9074908282713,150.06699989401687,140.8438197606283,129.0315007876135,,,,141.50255058509856,149.37354687995003,148.65139470177098,146.19296973197282,152.41259955319788,147.75240486358013,155.90206319262182,156.06175247906907,168.4275428282909,166.42923382033268,169.32730739746853,163.04895081003468,,,158.1363574388902,162.98379663635941,164.71834379128018,167.69298727416586,163.7625038070516,172.40584727707758,179.52285045911145,170.93303257973855,166.60256679632175,157.23526879364982,159.96655030700543,,,165.9312381481453,163.328008315004,156.21385402757318,142.5416308570549,144.1642785964296,148.21757908545766,155.7213257546116
228,2016-02-06 22:13:01+00:00,114.29020476108538,112.03635135343724,105.21299195125874,105.8247552097269,107.69601850777816,105.42675180029241,114.74730390926919,116.8675123974871,115.31106530117509,113.87613273296024,107.16877080506411,119.22621002918747,124.28003054702603,126.84844258443687,130.92610214024972,126.75146766417653,128.13583724438394,130.08404784170165,123.91535435108354,124.12807870802187,137.29545846461463,144.95590275745417,141.55939474449144,143.3907179047248,146.1387478473589,143.47188906746302,140.3815262999474,139.93395489222763,145.38153817633577,148.5132354595833,148.88180425098352,150.1980148282169,153.88313577420985,152.9811299981456,157.41908728047486,145.3669252367999,143.00045922068307,140.97190839001212,145.6830140997758,155.23393321681635,152.1178361563566,138.0321047399384,134.74433253712158,126.45798893409483,131.92965561602978,122.74931484359615,129.4974417361903
229,2016-04-10 22:12:37+00:00,132.66345783342334,120.54674627611308,118.75832727062524,117.4614594972424,117.45562041711547,124.0279175577953,122.87254242226027,123.62466306425603,121.82710799404111,122.37264542750175,117.63982856319045,136.58856747060716,131.80283149626203,136.68470996813363,142.45927071551762,141.9951963542017,141.33556640892544,143.1054489152623,139.51281470740167,140.59364347337714,150.58363783266708,157.80407197309484,154.9075934672673,162.79330977823236,155.47129059212057,163.24493182787748,163.4823023539507,158.00975662256857,160.44384066018455,153.0460284659191,163.0380511069289,162.3950697516799,166.83785602819194,166.78074397625755,159.57294376099236,159.8880948222792,152.3873788891619,149.2586344645976,167.4061777206793,170.44346791004043,163.90590697868387,157.07107992245562,145.3004382337681,133.30999995286086,138.87792017782903,142.3090612404051,147.44868783237854
230,2016-04-17 22:18:45+00:00,145.8566692359579,126.78132682866561,125.98355338781332,121.91907306478406,123.77046410039512,129.19220400756313,129.3648727349836,119.63601914740244,109.46182689819818,114.71933592887402,101.05889270230259,119.00777544912229,140.3041655124419,133.8238938678458,133.02168202158174,123.67533203875001,133.93449939403638,124.34336505247492,119.43403141350086,148.14444956723793,157.4716786774325,167.58344291519575,165.94379571651467,167.49166723690283,165.86034021402486,,,,,,,,,,,,,,,,,,,,,,
231,2016-04-18 22:15:18+00:00,128.51387356561347,,,,103.80549920468445,106.51474827091712,117.57358913843264,116.26129468131693,119.2682867554489,121.06461355835128,103.55472158718291,119.43387409482912,129.34424042525401,133.8692507985477,141.3343800878706,135.52243852346533,,,,132.15319793885465,134.54165249667116,140.64723583981117,135.32460059035998,142.53444449654245,146.9098459784159,152.7622481572899,149.85722513677496,150.6477674237155,142.51315855197203,143.01861375659024,,,,152.28060956716334,151.6599881467768,143.8963513182719,137.62629186805069,140.34134414283665,145.3976626859703,148.96914544397686,146.41005491767768,141.44432206448232,132.05127057392082,,,,135.35737735901586
232,2016-04-26 22:12:33+00:00,153.0750360836097,128.68119497302467,123.95403958227587,122.39723015746424,125.2915917742173,132.14512247399153,139.7337011081425,136.7653648338001,133.2117393369801,132.73272057550923,121.07347852348971,130.73563178508255,141.50994743450207,143.46394594864068,151.23119525580964,147.7536003402899,148.6675801933024,149.62327880709444,151.02225073016075,149.64715038219254,160.14252539935995,162.3845004390036,161.3933034362455,163.67061923242954,166.5459535232696,172.95232678976421,172.05868784857324,170.81321635106207,160.00101941614295,167.34339956360387,170.4779852091827,170.7762483535686,191.27888602930707,185.57427916641126,175.62301195813518,168.4612659880631,156.3850320898703,165.35539178747229,171.80336181415336,170.87094893892572,171.18397708556822,161.55256517318804,157.0697004243011,141.5577469886592,146.38882722573723,153.08682164380582,152.2216408453097
233,2016-05-12 22:12:32+00:00,152.76498974847613,138.9735090411864,129.97956242175383,129.59331014992216,130.69152701472365,129.71902341310724,139.14345554586487,143.04893212207344,148.76489091891727,154.2966822357044,134.89236440736258,152.05118903256232,160.86536486407738,159.22739513156804,165.18588411835128,158.85260645600482,163.4364717017728,162.16642720993656,155.39744566664348,146.14962161271376,151.5702292669849,167.26197069345676,166.9731702823713,171.03379405487442,169.64837148189525,170.57741339332875,169.2643549511485,163.3636143108147,165.04804985094322,161.5176610780804,165.38243827783077,172.91409255526952,171.14123294022122,180.64572983089198,186.76823085871695,182.86856676113902,172.90691809971776,164.45152714043223,172.573504352487,171.60783997462045,166.96676374320145,160.80196001671064,163.0011656854942,163.6246620996427,156.69080676749314,159.87156803526995,168.28507272731517
234,2016-06-05 22:15:32+00:00,127.46572386818772,114.31658442516743,105.40377705569922,100.3542893537413,108.47232116222366,,,120.07460442737796,118.31976725590236,119.67490496893336,99.17774626651118,,132.75352395335523,130.1353201061395,137.03716792590183,133.73333649536923,127.15272867652477,128.5732817997388,125.99109346921009,124.57393284750157,,,137.74347886073713,141.53949325635028,139.66481312601104,142.21747592429364,142.25264436604806,142.3244753449149,141.04132368579639,141.4539073435593,144.16115869723933,145.81020239391304,152.15688909855965,,,138.68337433320272,138.20460850521613,142.35953378730616,151.6461274380071,151.17006725739554,153.76453871369685,146.37592925918398,133.2906112204442,113.66157096496931,141.90209649435542,137.55290007742605,148.39638710551728
235,2016-06-13 22:12:42+00:00,147.57523875063646,146.88703280660138,133.78770503654255,121.7882161767407,121.10184407718057,131.0427331167516,129.38516214431505,133.79327538026982,136.24405982349734,135.03036774153844,123.33473907940885,,153.96017668032556,149.14603077572156,159.83062400428224,154.09702372719806,143.9411372328023,151.80405654110496,150.69116063086136,152.90553206003045,148.33293431855049,163.5479696099281,157.88365515108654,165.8561234245036,158.71551093176376,157.82424752046091,160.6975895472806,158.71219625915785,161.05349336157462,159.57150329997387,168.51578972398028,161.88872925753083,169.28482222391045,172.4477723138677,165.41302074254,158.6691982034592,162.16214438595017,158.11212128786025,165.9292943209023,168.07964135525344,164.12569195695372,157.44964279059698,153.35204717792863,141.0391482126189,152.4975271429529,155.27562715152214,159.70516005705372
236,2016-07-15 22:12:58+00:00,129.38598281980094,125.30256705694042,115.86067336648252,114.3171375335643,109.47298477407242,109.45877302507176,120.61436389214316,125.03020169301607,121.74657573816371,119.87891506590823,110.68203300100373,126.60412938513976,129.459502874304,129.30496097573715,135.92555187266905,136.19552560175237,135.38537719820303,137.22441866071466,135.77556444757988,132.87090331541887,139.09533272399582,144.27290554928805,132.9836279084817,141.248048723717,132.85422301841976,133.80195300243446,136.81241983758298,144.727254681663,142.2783807518972,145.3504538898454,145.71036836336498,148.60965273994015,151.77718608705513,159.41797304922224,157.08541799291783,153.18307670483574,145.07017560656422,144.51389606573912,153.55918494414814,151.5100360619868,150.38890007635194,127.82511897374677,132.43474298491225,113.48602215408947,141.42202865087913,143.23367610667114,144.73816844848153
237,2016-08-08 22:15:38+00:00,153.11562698490616,149.0229664877888,153.6117011659957,148.75962890847285,143.95871055599,149.46837865477966,,,149.79235860536272,145.47781994086475,135.38643561768484,,166.8539251494799,165.31890784750283,184.09311696329263,176.67672802776107,171.6684971895588,173.34971923597982,163.31222985631072,161.98475215918816,164.77459554926367,,,162.41894048002973,155.19578207362125,152.47614503847817,160.97406713882478,166.50122215985,168.66281754577244,171.5709703274657,183.03133676978496,166.2973186834529,176.8747188526364,172.1565074193844,,,,169.54661283377715,177.0895759201381,172.51146762490475,169.86857195379355,170.14942067166865,168.52580156815986,,178.4603737818439,177.0609487398486,181.11107708444555
238,2016-08-16 22:13:05+00:00,121.84499620672815,113.39389641690622,108.57612175239004,108.3861084043184,110.37698509904342,103.00559182026211,112.09346510685253,114.26778377722562,112.51182633361486,115.59719707960218,104.30715848946255,122.70943900659675,123.4406302414883,127.113501302913,,133.16536743987925,133.74230909918748,134.1956829151025,127.28353131419317,130.71007258318747,133.6319649495083,135.44628349126225,134.36882727466082,134.18889093260572,133.8771034583531,129.5535863751797,133.82303975523195,132.70683387689076,129.75268001430817,131.99238536035824,130.71404166281093,133.88479299036374,135.0636200237558,139.55785378578366,142.22973184900115,136.4005094552761,132.50960367772979,130.72699290718498,132.7190432206486,130.20612629178103,135.7520245452017,121.93078735327218,126.79636023259147,122.46844138710486,134.5572946938841,128.46351375312923,137.59439188117267
239,2016-09-09 22:15:43+00:00,,,,142.2356804184027,141.72605533265354,149.1408179291849,157.3993588985564,159.28441933295142,151.9203187040891,151.53028515941043,150.95812710347533,158.5275453634111,170.98620966128695,177.2958663157176,184.60204043016944,,,,168.35905598028214,164.70188641528154,167.01772135626445,176.52532877604887,169.38762605895266,175.02764511273259,164.1973585897558,164.37547227244642,165.95865665100942,159.1513908271939,163.4509603204525,165.03334223090897,,,185.37162495528887,177.60727323936027,174.64042589018737,170.39686982101352,173.2838312580737,178.38428528793625,187.78036066556996,178.35754059277238,178.4765440962745,170.91710901005635,171.53147437022196,,,181.01534527318717,192.00690095382902
240,2016-10-19 22:13:21+00:00,146.25730553336302,132.05458594728174,137.42467947221482,135.27847025075502,131.75463575884964,136.76129823069314,138.3741316609486,140.79243654104133,133.56681322032577,129.46110215866528,119.73359267102222,136.2267608609604,138.07056002944722,138.2566900618278,144.49671809895008,143.96671559677358,142.42656936486,143.79632531311552,142.4820754534213,141.40887013296197,151.80441346504813,158.74394919165755,156.75485365761358,161.103477355649,153.50057406377573,155.15785009503296,159.6627572508856,159.8893542224293,153.94141582172392,152.4423457569445,157.30524191123584,160.70927099464214,169.95662558095236,169.07555516810598,168.45351879963638,162.0676565296103,164.62924080769795,165.50319252945565,168.29606585764546,167.5381689795357,164.13867530769963,144.49121208889446,157.10180968169428,150.04766480915018,146.5525581643514,155.64596977804374,162.85424555660882
241,2016-11-12 22:15:34+00:00,,,,97.19750953104455,99.2084091011128,99.85599103151483,109.48911015288178,104.59717228817924,110.59110009969434,108.73968016455709,104.16889043219801,120.7776953970106,118.663061759862,126.05077185335726,130.77333016849883,,,,125.69975432074501,121.21135322935613,127.52913334521742,133.54646137292997,128.3648761757305,137.90612815545654,134.3217311493203,135.82475149537993,138.62170206361245,138.7170951775012,136.1281782346528,,,,145.58109408043737,150.92314602942554,147.80019548268388,144.33140102934954,140.59823932991293,146.12803599248696,151.9737014516377,149.0288309465308,142.85989443652224,123.88834438536719,,,,134.95771282533713,140.4211415254951
242,2016-11-20 22:13:21+00:00,147.3048127430244,144.9119165193481,143.25791789170296,137.54622420251144,133.0012917820458,141.61536804125515,138.93098245630475,151.00875073106113,145.37347774263856,141.93838033212742,131.50874862508587,169.80883489724783,,,,,,,181.6632027805939,153.76475342933048,151.25613395254692,163.61305254865024,165.9300054716441,168.01765209521517,152.8325364015028,158.41482672923374,160.16558286553175,158.8459730557367,161.67081578702653,161.4104093712263,167.4753575642895,161.37595370842433,168.857220589113,168.69043511971861,170.8421739703255,171.28416946786615,171.10320733465437,171.2095242228844,178.17304586095082,174.59200114396026,162.51315823430267,151.61814599135127,169.05214690684684,175.64022719404855,179.98718008344315,167.26002652168893,169.8926941854682
243,2016-12-22 22:13:14+00:00,132.85109115004656,132.22309758521266,133.46727279427859,125.57264778295098,119.92071704857469,131.9981895388911,131.88457435078496,131.45954329340242,124.32163422299223,126.33084866696144,114.25973965849143,130.6741667070267,135.57985558784117,138.04938153679618,141.2479087563038,136.28851671844103,138.1750159057741,139.89547785904352,135.2884647881293,140.5181090298047,148.67960395767716,159.57977010671237,160.839035240066,160.7858060765737,152.10462847338903,152.22922414321698,151.23361723828845,157.20653376930534,158.16244996716364,153.95944453955542,157.49681930886874,155.14100212971152,163.08057024052016,163.5510000573775,159.89231601296387,156.46965630673395,162.334677745529,170.3512941809705,177.73647529422612,172.5918216176742,158.0682374423099,147.4836891850116,149.58391980115863,140.42328057837256,145.98869455189208,156.0123275129339,157.61044403945337
244,2017-01-15 22:15:09+00:00,129.94337182666737,117.7425369144836,116.54941152613834,116.94037144011605,112.83126585471734,121.21598697665507,128.1888943602317,125.43301763838004,123.44598389672412,122.35562562639473,111.71730743827364,,,,,128.15092137578552,130.83180688177873,128.65557313214495,123.87035162115181,127.38435605664166,137.34587908674416,143.47664894632322,137.093525036981,144.09125060146803,139.85819135062977,147.47083938278502,,,143.85247566742723,139.05655920519519,147.1010996941841,146.14953119038665,134.336656102347,137.1332025399227,147.52472828160788,153.0086138560667,154.89602667897776,159.67309357795125,158.33193831101872,,,,140.1069660643113,136.30052028114108,138.10320533776468,146.15888251853227,150.86539180323052
245,2017-02-08 22:12:58+00:00,124.94956513504431,114.3677104247522,113.87788333526291,115.22192342508637,113.03572971077415,115.06054776312105,117.72798706200598,121.32583289970384,112.30047909948433,114.43384876678513,105.48535443462012,123.08032832483934,129.86791851287964,129.14936013054574,139.47043173899831,129.81055900782354,128.68924624678692,130.7025762114601,125.59544358799909,125.72032192608012,134.33246014518923,145.23083070023688,144.3130123424359,146.57968599409105,146.05232194333848,147.68133523438354,139.1684911646003,139.39696980949094,142.70678682246734,150.57701167692903,150.614475971152,148.80874676334756,150.55218044290734,157.84055374297697,152.30550567135725,152.06785756429667,157.51715034610277,157.15137104420808,161.93598568033585,155.94238521954568,150.21997875555894,141.23680825414044,140.80439325564566,135.58891478286506,134.30734172731007,140.9094258379016,146.92013821697788
246,2017-02-15 22:19:07+00:00,135.82306778262026,127.9523161152016,133.89419487533695,133.6922789779524,123.09430416683793,136.33782735387686,134.61304807586168,138.87056158392096,131.16481321897152,130.66676474570838,120.7833303558453,133.3432392273891,145.11293251821218,150.73481666970818,152.5366173785331,150.9172860873569,143.11594528696264,151.71708960883888,147.6585531765457,143.46360790644266,149.8152239687281,155.84905273732699,152.72539147360894,155.53963670270156,149.62605209292855,154.8395374038894,150.61155975097995,153.99172465465958,145.85308351560414,164.320387492238,164.38699310701298,162.03939153420333,162.8925290336207,162.10058061523665,169.03543698453845,160.0057551141845,172.5188103474234,175.62566566580335,174.60290293081866,174.03268268427877,163.40398664562872,156.7332564480232,162.66836613332717,158.23243456559703,147.04187402735317,152.25001322078384,162.54359791228887
247,2017-02-24 22:12:53+00:00,139.82888937493928,125.4711146890628,124.539009877169,122.33714988761571,120.69872827491048,120.22467595897976,125.72379877829091,118.26929580828055,114.79233804338553,116.70780496236068,107.70895497612457,123.21655866013407,128.50732811140688,133.25045927456085,140.11928725575945,134.87412898564978,133.01681431308685,134.98007308751107,135.07437306851415,130.06612456814412,147.56194527459616,156.62153332024184,157.6394125214088,155.17124294706963,154.42614343765655,154.95972182681294,152.78200670279085,153.33561370415413,141.4901937119226,155.59514170831415,157.69325800052525,158.29301465085814,154.01511276605436,156.34700930027537,156.8321488792803,159.9654528705713,159.78468021285812,158.01712654932575,164.25532245255602,159.17908155829684,152.4859826961366,139.12710500506944,142.45308700212817,137.36510196463743,137.36135886809,146.1735813600717,153.73606833960127
248,2017-03-03 22:19:01+00:00,164.7303253093462,153.24074871350194,149.36797164202903,148.37615242714224,147.01229134322512,153.1169140850695,165.12852293742412,158.66419812086457,154.00186385514604,148.62281021244667,130.13406361497704,144.2764269260287,184.33977103410032,197.85951727019085,205.4070051160978,181.1532907991712,176.90452656961713,182.58917484089568,165.18075119278888,152.06607842870005,155.49331493412421,168.55450426863516,166.98635199874008,164.13400169047708,167.06627387514283,166.60155413801084,170.54734954131925,174.7569530749118,171.00897927880328,164.28290172446506,178.1891920098875,184.30745161550982,176.92899608115977,171.75765270799053,170.9348120956447,173.60001013317955,178.1611233208144,180.20950015893453,179.16800854255573,178.95753350793132,171.37737152318692,161.419034845991,163.73919517549672,183.4416593503022,170.95587379863287,175.7033800134061,187.2263446211403
249,2017-03-20 22:15:12+00:00,171.94823251210943,153.30422934623675,145.2198705805035,148.80502060117848,149.7772737279434,153.53932615332707,172.99728738382723,174.53565648541849,164.94717530328228,157.32514250925956,,,,180.54791066343904,189.25989139172688,177.44089954686575,175.40421496169114,180.68737876160475,178.98953834416662,168.37150205946168,171.01234427875184,179.97589592337914,172.2908715750213,174.66513450241462,171.06522440365885,,,,175.84595338498244,173.44246842795505,178.5467492543736,189.67608076099276,188.75747313261363,182.1292599936001,176.5885753809021,181.97327432045194,178.06029724976608,186.3096132022315,194.18434736734213,,,169.60214390160053,160.71219133208064,172.02761937111805,163.9095012947105,175.5806207518978,180.61453384820413
250,2017-04-21 22:15:24+00:00,180.97623297313993,141.52775485705212,134.51524088362288,139.43255664915972,140.4981039089995,151.19303706013454,154.1730353513902,155.34768049102408,151.57226309612096,146.35459571286032,135.34201533858572,150.02291926095424,,,,167.49235515959145,162.40066803977237,162.50680073708799,160.17939484710928,161.32175497990795,167.03994049570557,166.97614085747253,162.8114944697681,161.90692068668295,155.21427816082743,154.18722831352207,162.5965590117329,,,,171.31853985331685,173.5341601057421,185.14366120418248,175.58642457143048,178.4083895676565,173.48543908588974,169.4400948906783,168.8553749119514,177.52647825427982,173.9848503648605,,,,147.52030741252693,157.38736050941188,162.3406215626751,165.2599281208153
251,2017-05-23 22:15:31+00:00,152.181497199401,127.1536585026902,127.59851212544379,123.20056709801474,117.47649309596517,126.00162349527565,132.79328056374075,133.95752525295956,125.23338514842649,122.12306907894941,,,141.8860669185235,147.06910629836506,152.67622575643463,146.63991452657737,145.48017942545812,134.92649864161467,141.83562219335286,138.5779167407137,144.48602335589158,155.6152676589345,156.35286713515387,152.31884398422898,,,,140.6253558331502,141.75777759077556,143.8602127527046,146.03770558341893,146.9604334829383,156.4343432529894,161.16850144564668,157.96626518989459,150.64851124816298,157.94381466501022,156.56499070103794,,,144.6831898044142,141.8705252536671,131.3195062457109,112.99076967262107,128.00572715885002,142.8826728945672,144.4102053191597
252,2017-06-08 22:15:36+00:00,146.87895709703804,122.14958859895408,125.56036161923211,114.08275426529944,121.55707913948713,121.55656373235334,140.62837888364078,130.85050247430445,124.67595623408528,123.75952532484668,116.60376109886413,,,146.57483873711263,156.54019425315198,152.16260651912154,145.07848001504976,145.94132747563134,143.03483818048,139.86751222042614,147.52225498026087,160.48942922015402,157.52745536953051,155.38810064633685,151.21647455971961,147.17174708025732,,,151.2955917117257,152.23161031906182,151.29592131014442,151.8848387552191,155.2375161960377,161.14254715381065,156.32074599385479,158.7190974048736,158.24091554249623,156.4232859721468,160.3831697310926,,,144.66824824586195,126.11538428297807,109.61003531029624,128.31236660092316,141.7692175105708,144.71918459990573
253,2017-06-24 22:15:39+00:00,129.17665371522747,118.34974519024206,101.31531781815737,103.3675045146332,103.80820799936964,98.58906761929578,115.3766263308609,114.40527761550634,120.63240326037756,,,,129.38872809654725,131.65447445032186,140.14428588350864,144.67590652411192,127.86256197123934,135.09623884894444,134.86311366845678,125.234465616754,128.77141236957357,136.07333474982659,138.18312789520542,140.21932726218895,,,122.77720745278826,126.92913471521994,128.93256980576547,143.37450154155152,132.14259056256674,137.6931983681938,138.65802649491633,139.2172125340452,138.75373646346208,137.9872321107075,133.9791286255916,,,135.6794013380524,129.9860037827825,116.56979992436015,124.4262081416926,110.12284503230255,139.12432458077356,134.42166849147765,134.3393046216001
254,2017-07-10 22:15:40+00:00,151.26022308522818,131.7793134551323,132.61085903325394,123.84186080429589,115.69013060622805,124.96315791489837,,,126.21257499323883,119.76296081767998,112.52504928146436,,142.16821131684424,149.5322861898887,157.0851477213648,155.82357596401178,154.48557380209266,148.26009057106705,144.9376781516231,147.2023658398196,151.15034776575868,,,149.75249274604246,153.77568031855571,154.27753148294,152.30340438986752,155.03249952570195,157.5074741205203,152.05160818537558,154.7530862976953,160.40021407612224,169.00902232628277,165.76570200712575,,,,153.64664628838594,160.67547851059433,160.67273362469484,155.17659147771684,137.25038488115163,140.98523887077553,115.25794206525283,144.0583985466206,143.41892709808675,147.43702785872682
255,2017-08-19 22:13:05+00:00,135.07998694164223,116.98846886070714,107.33963938885998,105.92987847437146,101.31097967671721,101.74811345344,111.53804674894079,119.13691793340189,118.3328321955961,111.63417006376403,103.54112823018099,123.80709691176018,115.98517745540858,120.71531880154973,136.0415380897548,134.27367627462476,128.75196806770398,127.49229798740816,131.65459771516308,133.5979035235546,140.26333798205974,137.50848856701435,131.84567858764828,141.1693962104716,143.47202376089865,148.06322340517437,141.532082997618,139.40212310680656,126.20535332656885,124.81625805303932,139.31116316171432,144.17550645719757,149.08487656417478,146.0954081240357,145.71508565361995,149.6307112404806,140.156394865232,142.82996358600252,149.8263123444805,143.66774396918407,139.45075481737376,126.80670203073966,126.35846872223115,120.65238272535423,128.586003505941,126.7557174370406,130.16130879026923
