,dates,per0155-0000,per0155-0001,per0155-0002,per0155-0003,per0155-0004,per0155-0005,per0155-0006,per0155-0007,per0155-0008,per0155-0009
237,2005-01-17 14:57:05+00:00,195.16545683946293,185.583212853587,194.85050366728436,191.41565822661883,199.27114145628516,203.45683138940603,214.02609837526325,207.91429027133063,199.41710786481045,201.7456720477032
238,2005-02-10 15:00:31+00:00,212.7558242281875,199.7890564496676,200.82156715822626,195.48818005251056,210.72799871928925,214.84353624618745,217.79399826095977,222.31423835119315,222.116280210942,
239,2005-02-18 14:57:34+00:00,220.23135966388952,217.28676001687478,213.6881418246982,202.9277685645124,214.46230153099012,217.5759814046041,219.7986145489847,217.62035918406372,216.51019560592167,214.3453250748394
240,2005-03-14 15:01:03+00:00,,,,,,,,,,
241,2005-03-22 14:57:58+00:00,,,,,216.08130916727887,213.05564111704646,213.80027624338857,218.4567915489093,213.28963253167396,213.54504607587515
242,2005-04-07 14:58:26+00:00,198.299238213049,175.6861956705198,180.14943760410134,180.59567469146103,194.8475327264339,191.00039435449608,192.9394322172155,198.10350270818023,212.24251535020113,203.67309974803706
243,2005-04-15 15:00:30+00:00,228.12718668578717,187.79041878464105,189.77638764136918,188.56512116601732,191.77729233921212,192.16851880933925,,,,
244,2005-04-23 14:58:06+00:00,194.3528693769294,181.62403721424525,184.84737170049834,166.83514146098491,166.29739705415273,195.34696464500024,178.66497971755803,169.4981239216614,,167.81294754726005
245,2005-05-01 15:00:32+00:00,,,,,,,,,,
246,2005-05-17 15:00:57+00:00,191.28011779010183,,,,197.8325343076895,202.57383666366835,201.88368242266375,203.70958740228846,206.9895635448493,207.2115476706745
247,2005-06-10 14:58:28+00:00,,,,,,,,,,
248,2005-06-26 14:58:33+00:00,,,,,,,,,,
249,2005-11-25 15:00:30+00:00,,,,,,,,,,
250,2005-12-11 15:00:58+00:00,,,203.0332687133854,201.86295529282478,220.16647742740957,222.5662661052291,228.31214608502577,234.83369073489723,229.84539790012124,230.9897803763262
251,2006-01-12 15:01:12+00:00,,,,198.11427005066722,213.56951706530896,213.16974725543793,216.62684078815974,214.46229595437168,222.4224266076228,210.22481668725575
252,2006-01-28 15:00:55+00:00,238.11723150173876,204.24623726678513,174.06287444140753,,,,,,,
253,2006-02-13 15:01:00+00:00,,,,,,,,,,
254,2006-03-09 15:02:21+00:00,202.83981086877188,188.00068774299635,190.76104880594926,182.99017338318544,206.05112651113816,203.93900577476145,201.003136839374,215.02993183155678,210.61210896565365,206.45743593853962
255,2006-03-17 15:01:03+00:00,,,,,,,,,184.36541465863885,
256,2006-04-02 15:01:01+00:00,210.7839563053445,,158.98742293601254,,,,,,,
257,2006-04-10 15:02:33+00:00,192.28693847676843,179.04279177606767,174.46903405817392,175.9320689015624,190.115506554992,188.71748120842122,191.0972521392549,198.06252790212162,209.45552049965013,215.12673392913044
258,2006-04-26 15:03:12+00:00,193.1606949284471,184.96943670805612,185.09672731212257,183.57981838415586,195.6840973662117,198.49355203341435,200.81364782451237,207.6522782622962,197.10100919380568,195.04247353674182
259,2006-05-04 15:01:00+00:00,,,,,,,,,,
260,2006-05-20 15:01:25+00:00,,,186.32022787088863,185.98087255219212,194.67779322099977,200.53014365415984,202.63794838653234,199.7017077534669,200.28469960105767,201.79507983818465
261,2006-06-05 15:00:59+00:00,196.52005740008963,,,,,,,,,
262,2006-06-13 15:03:30+00:00,,,,,,,,,,
263,2006-06-29 15:03:45+00:00,,,,,,,,,,
264,2006-07-07 15:00:48+00:00,,,,207.38995931183098,187.65417437007963,228.67370872374389,,,,
265,2006-07-15 15:03:59+00:00,,,,,,,,,,
266,2006-07-31 15:04:11+00:00,,,,,,,,,,
267,2006-08-24 15:00:35+00:00,,,,196.01428228576856,192.19832291325716,,,,237.91730889552682,
268,2006-09-17 15:04:47+00:00,,,,,,,,,,
269,2006-12-30 15:01:09+00:00,,,,,,,,,,
270,2007-01-07 15:05:47+00:00,,,,,,,,,,
271,2007-01-31 15:01:17+00:00,,,,183.98625015559233,203.8544992803194,209.42268638652402,211.10987626247228,217.05720885531727,221.77566599170564,218.4269217921441
272,2007-02-24 15:06:19+00:00,225.01740901753334,197.36312703702959,191.03304049290503,194.51835934619405,198.7953231147234,206.77777295558099,202.71434077168635,224.73868872165878,234.63637020196504,
273,2007-03-04 15:01:27+00:00,,,,,,,,,,
274,2007-03-20 15:01:29+00:00,197.93302749549474,186.4250687967536,188.305525559345,,,,,,200.9239940332013,189.96923186323852
275,2007-03-28 15:06:14+00:00,196.78525286920066,183.92832489923757,175.51795371387757,185.21824883922105,201.1444484969963,201.25708129878873,198.64027032752318,202.70667223429,209.4600514126789,208.9151954167902
276,2007-04-05 15:01:52+00:00,202.11246602496976,187.89377492440244,176.33780064240239,183.59336357758806,196.174820380984,200.23949040298575,,,,
277,2007-04-13 15:05:45+00:00,,,,,,,,,,
278,2007-04-21 15:01:26+00:00,,,190.75623027072183,199.29840675759112,210.5292178849979,213.63183397523304,212.22665542561109,220.72999735936935,218.938272979864,212.49276295104934
279,2007-04-29 15:05:38+00:00,,,,,,,,,,
280,2007-05-07 15:01:22+00:00,220.0492722741254,,,,209.39851642534487,208.69223544887495,208.31091713347266,210.72158608817574,210.4114726385906,
281,2007-06-16 15:04:58+00:00,,,,,,,,,,
282,2007-06-24 15:01:12+00:00,248.91814516032,,,,,,,,,
283,2007-12-01 15:01:11+00:00,197.9088279765612,,,,,,,,186.73290727439178,198.04010755859701
284,2008-01-26 15:02:15+00:00,205.93149576726918,191.41211869258493,183.03374721787665,189.09089421975196,201.12853057852575,202.43681294358797,202.41105304799368,208.26105469238814,204.7576613157536,196.40107255760657
285,2008-02-27 15:01:42+00:00,,,,,,,,,,
286,2008-03-06 15:01:07+00:00,199.86522430853424,194.5498630558943,192.310518332795,188.0664672233037,,,,,,200.6765819896503
287,2008-03-30 15:00:38+00:00,220.6147746510832,206.22042488386032,198.6713047998795,200.43754183737488,213.38748007202423,213.91417673682992,213.43459709993095,217.7887634016072,217.68494329939412,204.87823744504757
288,2008-04-07 15:01:29+00:00,,,,199.52979844034235,207.61769444976147,213.4907066730603,215.19523381037126,223.0086562255651,221.90098476333355,217.31813418213153
289,2008-04-15 15:00:16+00:00,196.31134572431398,186.74364819725832,185.80268325728264,181.2915063925881,194.72548418383406,199.43858149765958,196.44859668745295,195.667664108395,211.3855554673409,216.21205495295774
290,2008-04-23 15:01:03+00:00,,183.83551838688734,180.08059262946819,183.52390656607233,200.36699895490116,218.02211048310465,228.00906584241505,,,
291,2008-05-01 15:00:14+00:00,199.35498697904114,189.16113826699234,182.53981343324133,175.72670517482277,187.4244504534101,193.88773602304067,194.59565948133124,197.8013979652069,195.29692973288286,206.26054035756417
292,2008-05-17 14:59:24+00:00,,,,,,,,,,
293,2008-05-25 15:00:52+00:00,,,,,,,,,,188.25874830675258
294,2008-06-02 14:58:58+00:00,,,,,,,,,,
295,2008-07-20 14:57:38+00:00,,,,,,,,,,
296,2008-08-13 15:00:07+00:00,,,,,,,,,,
297,2008-08-21 14:56:43+00:00,,,,,,,,,,
298,2008-10-24 14:54:43+00:00,,,,,,,,,,
299,2008-11-01 14:59:54+00:00,,,,,259.9500584591878,201.22606504903078,,,,
300,2008-11-09 14:54:04+00:00,,,,220.9909021592017,230.4036869045865,198.0529243473385,,221.3339434073871,234.83156439388824,196.49990413507044
301,2009-01-04 15:00:59+00:00,214.84713881254424,,,,,209.17688770533627,210.20901227160522,213.26477745590816,201.88214594737272,212.4253443684553
302,2009-02-05 15:01:09+00:00,216.63117288768942,196.34184373920732,,,,,,222.98792069818666,223.10471526063526,224.01361025045034
303,2009-03-17 14:57:32+00:00,,,,,,,,,,
304,2009-03-25 15:01:10+00:00,209.78818879532125,199.89853727050914,193.69359985158306,192.40611217644832,,,,,,211.9934077193802
305,2009-04-02 14:58:17+00:00,189.3230577103601,170.5448056053532,177.4872922052206,185.07049678858502,202.4327544170682,206.81252120016805,202.4661445034532,202.75310080279823,211.49766684327463,205.88594369266278
306,2009-04-10 15:01:40+00:00,,,202.73003214174048,187.29463450023147,194.0380376623218,199.67108542514586,203.1861774515319,207.6656298982088,211.18920714814405,203.67723067313827
307,2009-04-26 15:01:20+00:00,,,,,,,,,225.76870977283917,
308,2009-05-04 14:58:30+00:00,,,,,,,,,,
309,2009-05-12 15:01:23+00:00,,,,,,,,,,
310,2009-05-20 14:58:48+00:00,,,,,,,,,,
311,2009-05-28 15:01:23+00:00,,,,,164.20961162459844,,182.22402019553326,,,
312,2009-06-13 15:01:22+00:00,,,,,,220.79878675297147,,,262.104782387657,
313,2009-07-07 14:59:40+00:00,,,,,,,,,,
314,2009-08-08 15:00:10+00:00,,,,,,,,,,
315,2009-12-14 15:01:33+00:00,,,,,,,,,,
316,2010-01-07 15:02:44+00:00,213.0407066489656,,,,,214.72701287411908,214.47111518404714,219.7586415477393,226.96202270604223,225.899509375518
317,2010-01-15 15:02:08+00:00,203.5783167598948,188.7885208637013,187.5229262539101,180.90089632314752,188.94624082093,185.61221614741618,187.74600766243157,195.02518204199004,199.1096454562844,194.89886538845303
318,2010-01-31 15:01:48+00:00,216.27972927281803,196.59015886988573,195.92428229180155,190.31366387412825,203.9719359214102,203.50655863732902,198.5658515609471,202.5777092180892,200.66540698097614,202.44874738365525
319,2010-02-08 15:03:11+00:00,210.360620991605,194.73263161274818,,,,199.8450838957219,194.77354504633934,203.90809404448038,207.6755646776505,210.80248319521144
320,2010-03-12 15:03:04+00:00,,,,,,,,196.52043682794346,,
321,2010-03-28 15:03:08+00:00,,,199.17582538182236,193.0197583426352,209.66251154089812,207.3934344879052,208.48112139135105,213.60865043919722,217.52027181816248,217.91251875710216
322,2010-04-29 15:03:08+00:00,203.5087964862278,188.62229653535445,189.29212120547126,184.68940672779587,199.34796560923107,207.63832223644582,210.18779794659807,218.49470015344983,217.861263997702,214.7565338165601
323,2010-05-15 15:03:04+00:00,,,,127.33487453185889,,,191.8621035428658,,,
324,2010-09-04 15:03:14+00:00,,,,159.11974915483395,,,,,,
325,2010-12-25 15:04:27+00:00,211.76422447750377,194.46490597982893,190.65818863267745,185.0807278247496,,,,,,223.9091649981943
326,2011-02-11 15:04:22+00:00,216.9412018825409,213.79341096761024,203.28923633129276,189.47985231304455,199.45245130700033,204.18635099591881,211.19886382417837,216.4737734354401,225.67365975987977,
327,2011-02-27 15:04:52+00:00,,,,,,,,,,
328,2011-03-07 15:01:17+00:00,196.27888436294785,191.4439200315275,195.04466392362727,189.14296845855628,204.82181366971406,196.95183872197396,190.7603050107855,203.54615181924376,197.41601690994062,
329,2011-03-31 15:04:33+00:00,,,,,,,,,,
330,2011-05-02 15:04:34+00:00,226.58259463730215,,,,205.5501153579603,200.76418126922968,199.87388872359946,207.49478404344356,207.37743825015423,208.92378848152708
331,2011-05-26 15:00:27+00:00,,,,,,,,,,
332,2011-06-03 15:04:33+00:00,,,,176.4692455952677,204.36020330999,211.07538073229915,,,,
333,2011-06-19 15:04:31+00:00,,,229.10646876071274,171.51253930807925,,,,246.46853616471864,,
334,2011-07-05 15:04:28+00:00,,,,,,,,,,
335,2011-09-15 14:59:27+00:00,,,,,,,,,,
336,2011-12-28 15:04:55+00:00,,,,,,,,,,
337,2012-02-14 15:05:04+00:00,,,,,,,,,,
338,2012-03-01 15:05:28+00:00,,,,201.17769916957099,212.87129602926464,215.49639826037125,209.66713068518357,218.29046703474557,211.7220641584622,205.02078293186446
339,2012-03-17 15:05:04+00:00,213.12881728449247,197.04129190991978,,,,,208.91270020706665,216.88431722618432,210.76507684088276,203.72556260586546
340,2012-04-02 15:05:03+00:00,215.15711264037583,,,,214.28878804713915,212.44996556628985,208.60513411321298,219.35813873487754,216.268764812873,209.29220120284313
341,2012-05-04 15:05:29+00:00,,,,218.18156761512,,,,,,218.69248170981288
342,2012-05-20 15:05:37+00:00,,,,,,,,,,
343,2012-06-05 15:05:15+00:00,,,,,,,,,,210.01663369837598
344,2012-06-21 15:05:24+00:00,,,,,,,,,,
345,2012-07-07 15:05:37+00:00,,,,,,,,,,
346,2012-10-27 15:07:11+00:00,,,203.6269910865877,198.61848650717076,215.79777439410168,210.78814310941087,210.50009512378432,212.41944375933713,205.58313187914973,203.8956733144672
347,2012-11-12 15:06:52+00:00,,,173.43495924324665,,,,,,,
348,2012-12-30 15:07:06+00:00,218.7917131109065,,,,214.55034728941794,206.82165561928193,206.3656728717057,208.84873278756262,211.8593676255734,224.88110676799792
349,2013-01-31 15:07:09+00:00,215.10224711440526,,,,,210.0892502687533,209.66274070602324,210.17981058621183,203.74868964062034,198.13421049547856
350,2013-02-16 15:07:08+00:00,,,,,,,,,,
351,2013-03-24 15:12:16+00:00,,,,,,,,,,
352,2013-04-05 15:06:59+00:00,210.2716066648559,199.10803194370794,199.49527285288946,,,,,212.84812324615567,212.8234117162749,206.11488619060918
353,2013-04-13 15:12:45+00:00,198.75046759268943,181.3130566496537,181.55042368500645,188.56219021528196,205.8003595265924,203.0217221195684,195.61506978998602,198.3036914669223,213.33285158228293,214.74019955492417
354,2013-05-07 15:07:14+00:00,214.6124507509743,,,,212.1760701330361,207.24240278707111,208.69260683210996,219.57033746590398,218.0448541066022,207.70678600453257
355,2013-07-02 15:12:55+00:00,,191.62382925043772,,,,,,,,
356,2013-07-18 15:13:19+00:00,,,,,,,,,,245.77975198279407
357,2013-07-26 15:06:14+00:00,,,,197.52133580535602,,,,,,
358,2013-08-11 15:06:10+00:00,,,,161.27342301394128,,,,,,
359,2013-10-30 15:07:01+00:00,,,178.1418869475194,,,,,,,
360,2013-12-09 15:12:33+00:00,,,,,,,,,,
361,2013-12-17 15:07:15+00:00,,,,,,,,,,
362,2013-12-25 15:12:23+00:00,216.3871901336353,197.68888208225061,204.02586412061348,205.3936674283036,217.38012748724896,216.92536853550757,217.27357735436303,218.8849674356188,223.12020144448718,218.27600854555362
363,2014-01-26 15:12:27+00:00,,,,,,,193.95275860232294,196.90458101169037,,
364,2014-02-11 15:11:50+00:00,221.09203804262893,203.9986502827933,204.56925084257466,199.71934878891568,215.7842729971367,211.20115495868302,210.4286471325124,215.4123251537618,217.99235469865982,222.28623827063532
365,2014-02-19 15:08:02+00:00,,,,189.5588347757111,201.7340831153224,206.02710561376665,199.28919456036942,212.5371777181264,217.67682980890152,214.53645373365583
366,2014-02-27 15:11:37+00:00,215.89322090932052,198.6445761928797,205.45700361623946,199.18202390027992,220.9780670058171,218.2696608569449,213.8091302433986,220.20146522846386,223.62611483465253,223.97113666770042
367,2014-03-07 15:08:09+00:00,222.4271730847394,203.74619606826496,207.19263569086064,202.71228062913266,212.41896169877452,214.71035194552852,213.85731995571516,221.50528503757783,222.81836866832018,
368,2014-03-23 15:07:52+00:00,,,,,,,,,,
369,2014-04-08 15:08:19+00:00,,,,,,,,,,359.47398149212273
370,2014-04-16 15:10:53+00:00,,,,,,,,,,338.59145743686133
371,2014-05-10 15:08:13+00:00,,,207.28462779285346,,,,,,,
372,2014-05-18 15:10:28+00:00,,,,,,,,,,355.5503606381732
373,2014-06-11 15:08:21+00:00,,236.93167704248492,,,,,,,,
374,2014-07-21 15:10:49+00:00,,,163.78753483360381,,,,,,,324.6918731996207
375,2014-07-29 15:08:34+00:00,,,,,,,,,,
376,2014-10-17 15:09:21+00:00,215.85697208513895,207.26637448665767,,,,,207.760595406543,204.04774775982312,200.97665381701398,
377,2014-11-10 15:11:11+00:00,197.2814883575879,183.32007511933668,178.2557054777591,181.85703875024123,192.69415969051107,193.500801256519,190.70792447103042,196.2139425120762,200.228324159289,
378,2014-12-04 15:09:44+00:00,237.57516420748505,194.32964916798267,191.2377710024816,193.78114990813322,212.41801359796617,,,,,
379,2014-12-12 15:11:01+00:00,,,,,,,,195.05084814370574,217.48884757523905,261.7523663341907
380,2014-12-20 15:09:29+00:00,,,,,,,,,,
381,2015-01-05 15:09:53+00:00,209.82111822617995,196.78262767359928,201.6547221969043,193.28256008486017,204.5704868472991,203.58222970243034,204.83297873171523,,,
382,2015-01-21 15:09:30+00:00,,191.94876735652417,195.3685538772579,190.72514061581364,205.26556291628455,204.94486216349654,208.43634468340147,216.043014894667,214.45924465745043,217.5935501079196
383,2015-01-29 15:10:54+00:00,212.7351091817351,195.55507293060026,202.539328001308,195.7709483992106,201.7837677726452,206.3702876781841,209.0134383131409,215.47569500368957,219.1492478369392,213.54145571583194
384,2015-02-06 15:09:38+00:00,,,,,198.57527767521822,207.2634868856358,208.78947671993149,213.73322509257736,216.33825844029337,210.3050853715854
385,2015-02-14 15:10:45+00:00,209.74066183213088,192.12219746837158,199.50950391845214,191.62719873881338,196.12966974525577,197.2877675660437,200.84095043089226,206.3212125259452,210.83328623963922,213.35880139931288
386,2015-02-22 15:09:45+00:00,,,,,,,,,,
387,2015-03-18 15:10:32+00:00,216.29924677331883,197.33101388424586,195.89482435900803,193.8095814390906,207.05385961251267,207.8954577631169,212.07198966141814,219.3164548236724,226.86623057423458,227.15258917585996
388,2015-03-26 15:10:24+00:00,220.19223747249734,,,,187.56710538087444,202.92789802051263,203.9512834703167,199.96133919212042,,
389,2015-04-03 15:10:19+00:00,,,,,,,,,,
390,2015-04-19 15:10:19+00:00,,,,,,,,,,
391,2015-04-27 15:10:14+00:00,,,,,,,,,,
392,2015-05-05 15:10:05+00:00,187.5816152820665,180.52641129423495,185.61949053210418,194.0344137681288,203.38683653252954,196.4296064373534,199.77753330692178,199.9111279231648,202.53798080004012,194.63719496791276
393,2015-05-13 15:10:22+00:00,,,,,,,,,,
394,2015-05-21 15:10:00+00:00,,193.46308561911187,186.97671690674883,192.53665432524525,180.76413597896365,175.84824752639832,,,173.1756507393253,175.5384501671519
395,2015-05-29 15:10:26+00:00,,,,223.6091661919393,,,,,,
396,2015-07-16 15:10:41+00:00,,,,,,,,,,
397,2015-09-02 15:11:11+00:00,192.1983083202919,196.8766407986244,196.31673997227924,198.14206965727712,207.00922746552547,,,,,
398,2015-09-26 15:10:57+00:00,210.9736485193005,195.33719843021174,193.07547642123956,187.4388841360939,200.7114076458581,200.02819171308437,194.4228726313859,198.11871765200652,195.55022141645605,199.9341520583983
399,2015-10-28 15:11:03+00:00,176.97740555026397,,,,,,,,,
400,2015-11-05 15:11:28+00:00,227.88051076450643,223.49914935002676,,,,169.344965883295,,,,
401,2015-11-13 15:11:03+00:00,241.03470833797272,,,,215.50575940781926,157.97107987194929,,,,
402,2015-12-15 15:11:29+00:00,213.23164923393784,194.35411572353556,192.45344289265802,190.95831674072008,201.74729773152097,200.30923868595568,197.3583684620831,197.4657989873064,201.5261426188089,198.00830418083484
403,2016-01-16 15:11:26+00:00,212.58453872598963,195.6396517345813,192.4855553881667,193.3259241408015,201.12303301850696,203.97318694375082,201.00721241635935,204.2479747579612,206.56609332728226,206.43364344788125
404,2016-02-09 15:13:12+00:00,,186.18518757395168,208.14476320464567,,,,,179.7422361314958,199.02352300081614,188.5165680962281
405,2016-02-17 15:10:51+00:00,204.77562780747698,193.43696542244618,190.42636149234897,187.8285114296523,198.78393733426344,193.9077590495769,197.91715471381968,202.0205666408784,192.4027203092028,188.98744475901893
406,2016-02-25 15:13:14+00:00,,,,,159.96922427432307,,,,,228.7405206447531
407,2016-03-04 15:11:14+00:00,200.45574956580242,191.98233670777503,194.4344288954097,191.51488910827553,204.19248870029497,200.1288492843423,199.06204186507776,207.6692335684041,204.7524716054685,201.0839905217703
408,2016-03-12 15:13:25+00:00,208.9852520039589,201.2821990359288,199.29058834611183,205.95798360377822,211.70428363028802,,,,,
409,2016-03-20 15:10:44+00:00,209.41476788949277,195.7483166460192,198.21017368288094,197.58581866787392,211.13758628618862,207.53629356731201,204.93040228654436,213.068783720962,199.626696453836,192.8772521696342
410,2016-03-28 15:13:30+00:00,203.6019827219793,186.70894418925974,188.54395876878775,181.65509618317424,,,,,,
411,2016-04-05 15:10:35+00:00,205.42662959704924,194.01670345694683,197.06750412101658,192.96560048988727,202.17396225981665,203.54350607640473,202.35459066516637,199.60030673831392,204.58950557969797,193.25352838137113
412,2016-04-13 15:13:12+00:00,,,,,,,,,,
413,2016-04-21 15:10:29+00:00,,,,,195.27407262665406,,186.65615930073463,189.35606362729212,189.67060492080822,193.81494660597414
414,2016-04-29 15:13:18+00:00,,197.11375596858232,,,,,,,,
415,2016-05-07 15:10:32+00:00,207.70248519790474,203.18201205588124,203.8195377509304,201.89696610505845,209.39776902838003,211.11145741667207,210.06671377753457,209.2078675009262,196.30752554987455,185.62936434814776
416,2016-07-18 15:13:31+00:00,,,,,,,,,,
417,2016-08-19 15:13:35+00:00,199.52665739390815,,,,,,,,,
418,2016-10-06 15:13:42+00:00,,,,,,,,,,
419,2016-11-07 15:13:33+00:00,209.6411582265565,197.54433065484173,,,,,209.12015244422696,207.33519915985124,214.080935734025,209.05901302354755
420,2016-11-15 15:11:17+00:00,,,,,,,,,,
421,2016-11-23 15:13:28+00:00,227.52889112694533,216.9418026198948,213.5195853172732,,,,,,217.78347858262168,211.34902808117192
422,2016-12-01 15:11:16+00:00,196.02886043480402,191.19729039984668,194.6160961690196,189.52548332211688,194.7879428709681,179.70340378655027,180.7445811492438,184.3309651523725,191.82415192937768,178.0806168792145
423,2016-12-09 15:13:25+00:00,,,,,,,,,,
424,2016-12-17 15:11:36+00:00,224.46832948377062,220.335357201614,216.86126725204656,209.01780884687858,213.9592037744058,209.32931164800192,207.15620579947918,213.07843558724872,205.02737778588633,208.38989393846455
425,2016-12-25 15:13:43+00:00,,,,197.06940408885518,209.1407326861485,203.11203239372261,201.6349730995443,210.94927972626442,206.6506974264242,202.23204170850096
426,2017-01-02 15:11:09+00:00,,,,,198.21372199581432,,209.26595429594576,,,
427,2017-01-10 15:13:32+00:00,,,,209.51906997065666,,,,,,
428,2017-02-03 15:11:22+00:00,,,,,,,,,,
429,2017-02-19 15:10:52+00:00,209.1467754312436,195.48974005259663,202.4754811557776,201.10119720959307,203.16357372363942,205.6834318953881,202.70881294713132,209.6705721943276,205.90140338901497,194.29945591288896
430,2017-02-27 15:13:25+00:00,203.83783345704555,202.9473093400147,200.77485100622658,195.17033333138107,214.00808730898768,,,,,
431,2017-04-08 15:10:28+00:00,,,,,,,,,,
432,2017-04-16 15:13:42+00:00,194.57525268753426,195.08405036187824,197.10118360001096,195.2058753609327,207.50432355400676,,,,,
433,2017-05-02 15:13:23+00:00,,,,,,,,,,
434,2017-05-10 15:10:19+00:00,203.15132773866438,194.91185130535914,198.06548694131445,197.6198870996389,205.20723175856202,207.84862967803724,208.6988958513111,213.60761439833306,206.69253324279651,193.5407140543722
435,2017-05-18 15:13:50+00:00,,183.8302397940619,181.01537410190315,184.74500042572876,189.57733020128234,194.2990956794927,190.07908392347503,,,
436,2017-06-03 15:13:31+00:00,,,,,365.98733805700317,,194.96463491857304,,,
437,2017-07-21 15:13:36+00:00,,,208.3340555522648,,410.39958473563746,,,,,
438,2017-12-28 15:13:09+00:00,,,,,410.42565919615504,,207.51020839598283,209.27685644253344,212.39909798440837,214.27882422320076
439,2018-01-13 15:12:56+00:00,,215.82068334963625,,,400.68849258061647,,,,,
440,2018-01-21 15:10:56+00:00,210.5923051219334,192.72249525493677,193.63524363058522,191.71297880679683,,189.13956788070666,188.2680766743402,202.83668395001274,196.32627830964006,195.73596731730282
441,2018-01-29 15:12:41+00:00,,,,,,,,,,
442,2018-02-06 15:10:48+00:00,215.51021577033106,197.331157888201,197.14227105617582,196.66931933215434,,202.19502981916477,195.78606779955547,,,
443,2018-02-14 15:12:28+00:00,,,,,391.5892444281397,,,,,
444,2018-02-22 15:10:42+00:00,,200.75958736792813,196.61206388042447,171.47574511294673,,214.0856746653188,,,,
445,2018-03-02 15:12:18+00:00,,,,,,,,,199.27510935619532,188.59967410754618
446,2018-03-10 15:10:33+00:00,,,,,,,,,,
447,2018-03-18 15:12:30+00:00,,,171.01330657059333,177.46829183393126,,188.7311758400996,181.38484455132146,176.21855616642586,199.73476452126204,201.10391102374712
448,2018-03-26 15:10:26+00:00,,,,,,,,,,
449,2018-04-03 15:11:52+00:00,206.84868503989262,182.76054156595055,183.67215293054895,185.77108884069406,,,,,,203.91725836015522
450,2018-04-11 15:10:18+00:00,205.49271333788096,193.00305566398023,193.32196768412177,195.42491405375577,,197.61471747238278,194.545058941152,213.73659696332584,217.94835343375604,220.6888918302919
451,2018-04-19 15:12:01+00:00,195.66000757367638,,,,,187.01267002854937,185.99103748042532,203.06073040106924,202.65139910258694,188.03212111134505
452,2018-04-27 15:10:09+00:00,,,,,,,,,,
453,2018-05-05 15:11:19+00:00,,,327.1633880007569,,377.6024186151619,,,361.62366629838823,,
454,2018-06-06 15:10:48+00:00,,,296.08337839939463,,,,,338.4289006147131,240.7745659915795,
455,2018-08-01 15:10:15+00:00,,,404.5799450094217,,391.5852461310412,,,375.75852099344723,,
456,2018-08-09 15:09:37+00:00,,,413.8732543688759,,,,,377.10582297460803,,
457,2018-11-13 15:07:29+00:00,,,,,,,,,,
458,2018-12-15 15:06:39+00:00,168.20117071324543,,,,,,176.69910191828274,,,
459,2018-12-23 15:10:49+00:00,,,413.4421265018563,182.6876399956122,,184.8506299920384,195.1451404878936,,195.19952928315385,192.78211686174882
460,2018-12-31 15:06:11+00:00,202.03191950926515,,375.659718138727,,,,,,,
461,2019-01-24 15:11:08+00:00,,,,,315.75154972038393,,,352.7269530432228,,
462,2019-02-01 15:05:10+00:00,,,181.00280742119875,169.06086097994142,187.73868285598985,188.23701882967998,185.4447439373252,196.14875588165057,204.89079860937244,201.87327402419018
463,2019-02-17 15:04:42+00:00,,,206.43538351468317,192.78580361746347,210.06007668413778,201.24075335139185,205.9884859132302,210.03795865143906,210.87726485450509,212.32031017513003
464,2019-03-13 15:10:33+00:00,209.42489897999855,197.53930190805235,198.70468375412736,195.43728605612478,195.45972861763818,193.89575330116477,192.86045176009455,201.98002064341765,211.4190330997034,212.27773832610356
465,2019-03-21 15:03:41+00:00,210.11399453978328,200.85152458948204,203.84414016667168,200.36857278393785,207.32557599448234,207.42561403438253,201.1750297675451,199.30696734653017,,
466,2019-04-14 15:10:25+00:00,205.79937525866657,196.71725018784053,197.89446230036492,190.09792117897362,203.2013308401158,195.42372446631563,197.42008089925267,208.62913607555893,206.0139166105143,205.91388663023565
467,2019-04-22 15:02:57+00:00,187.16508926794273,,,171.03044454942747,,,,,,
468,2019-04-30 15:10:22+00:00,208.86701130785943,196.38802501668877,195.14394497358214,188.6488374120666,197.16525943989868,202.63391948081312,205.03079774274684,213.6982984865147,207.67717925481548,204.0450395507955
469,2019-05-08 15:01:57+00:00,,,,,,,,,,
470,2019-05-16 15:10:32+00:00,,,190.9241320626124,,,,403.9349544380982,,235.55071554879152,
471,2019-05-24 15:01:19+00:00,,,,,,,375.26138045659894,,266.98487212198893,
472,2019-07-19 15:10:54+00:00,,220.91080871631434,,,,,345.6216819420747,,,235.7063905332059
473,2019-08-04 15:11:01+00:00,,,,,,,351.78978117189274,,254.77208723484895,
474,2019-10-31 14:54:50+00:00,213.41719118803286,194.52999195219877,195.59346754499342,,,,,195.99291914876963,,199.27207061099597
475,2019-11-24 15:11:40+00:00,207.8209496066401,195.7031537345272,195.0945062624403,189.36971613580408,205.0863895323449,204.06522863886755,,200.62643320880528,,192.6332908005698
476,2019-12-02 14:53:20+00:00,,,,,,,,,,
477,2019-12-26 15:11:12+00:00,,,,,,,,,,
478,2020-01-03 14:51:42+00:00,,,,,,,309.9070414682593,,,
479,2020-01-19 14:50:55+00:00,,,,,,,,,269.55143758432433,
480,2020-01-27 15:11:04+00:00,205.75803812136047,192.78374314648426,196.0607559495218,190.83729293723985,197.81973197653633,196.30735345178996,,201.2161015669863,,204.36183190559638
481,2020-02-04 14:50:30+00:00,193.24055113266087,201.5837066016768,197.82056174208722,195.6960831839265,211.48872381321448,,,,,
