,dates,jap0039-0000,jap0039-0001,jap0039-0002,jap0039-0003,jap0039-0004,jap0039-0005,jap0039-0006,jap0039-0007,jap0039-0008,jap0039-0009,jap0039-0010,jap0039-0011,jap0039-0012,jap0039-0013,jap0039-0014,jap0039-0015,jap0039-0016,jap0039-0017,jap0039-0018,jap0039-0019,jap0039-0020,jap0039-0021,jap0039-0022,jap0039-0023,jap0039-0024,jap0039-0025,jap0039-0026,jap0039-0027,jap0039-0028,jap0039-0029,jap0039-0030,jap0039-0031,jap0039-0032,jap0039-0033,jap0039-0034,jap0039-0035,jap0039-0036,jap0039-0037,jap0039-0038,jap0039-0039,jap0039-0040,jap0039-0041,jap0039-0042,jap0039-0043,jap0039-0044,jap0039-0045,jap0039-0046,jap0039-0047,jap0039-0048,jap0039-0049,jap0039-0050,jap0039-0051,jap0039-0052,jap0039-0053,jap0039-0054,jap0039-0055,jap0039-0056,jap0039-0057,jap0039-0058,jap0039-0059
83,2002-09-04 00:55:38+00:00,171.79555362915747,176.11077043467623,,173.0305641198431,174.03227471646534,170.86756836656866,168.84648580531587,168.63168456016624,166.9136958851879,173.45514900046356,178.52191675170593,186.50488154769533,193.79271110783827,198.6553459302387,205.20713956472105,215.192389226982,,228.71965327003556,226.08589342066645,222.35714909365967,223.29720543164024,225.64670759841675,222.699038745578,228.30250716204228,228.73835399663147,222.0250693964738,226.80737264919068,222.40879235023635,220.8532834882069,219.12360537759588,216.6792306603172,212.3722424059121,205.64309493484848,198.17050054166236,189.3787031372238,180.80191260839834,,198.64402321171687,205.9481266405831,207.94000194253942,213.28940937503242,218.48041476910032,229.53721937425854,235.4417508141357,252.55040606478218,284.9362666974378,301.6357331725521,313.5648804140193,288.2818622686879,267.22293526876894,208.36014585637858,159.53244960984546,105.05063395141754,68.68017297841926,27.64848028817346,,-2.7094168890183443,16.21431285809456,34.58285131542718,67.5438972982698
84,2002-11-07 00:55:32+00:00,202.40861732861018,198.3676927450219,,184.1064027471776,171.5369916347548,,173.0315845624761,170.49002328027473,173.95626324062744,178.24585642866492,187.26716379220952,192.15630808947006,196.95179473704488,200.4764389665307,211.22229888416499,216.50778412002686,,225.66898145052573,225.57081905935507,227.67265802938329,230.86924251759632,230.62532961657365,230.52567205622242,235.0509532474485,240.77512589723813,,231.51686363650083,225.065735917722,228.0888981505528,223.33903674378888,217.29679524892833,214.6491652079087,209.90365485167024,209.93942604164343,196.8342182657478,197.2470180105358,208.1988761561257,212.08001450824864,230.0608550892209,218.8783690239954,224.97257252470183,239.6602291568378,235.06441259027616,243.64395082048523,262.62576156068957,290.9026102768836,311.42240389453156,326.60444572237344,304.31009726297367,261.36783174832993,209.60194675386887,158.57461630684114,106.1483868730963,78.99245738341267,56.65610085656543,48.498457800078405,52.22358773652083,74.94412917178833,100.41062470232012,116.33827798637984
85,2002-12-09 00:55:54+00:00,186.352864236777,187.87884590333243,180.29049503193013,,167.50201953059286,164.8986236109394,161.82851201166463,159.12820294971758,161.04633096484676,162.97190835830253,171.59964692126735,182.3827681185711,184.33079796332723,192.55630196938134,201.9681180364659,203.57013206253956,206.06016130306327,,213.42498711842137,215.86850583358975,217.25332077210152,214.42432576773516,219.57108733752412,220.90891556888727,220.512677380824,219.03252051271755,222.5592403706253,208.64912803204612,215.42011057363888,218.5564885273716,211.2791985208338,211.6686959926916,195.39779754016863,193.3124230316471,185.11428716122975,194.37160632803017,197.31984698765777,194.56223152530075,204.74301065760105,205.67020686815604,215.36967731311915,221.99586320577933,229.64730633298154,230.627637366058,250.2022097284403,279.67426225098615,301.2562200686192,309.9543099236656,285.44516439144013,220.85752120138642,186.36111184963747,138.3297893805877,100.80842865188069,74.00499102019702,38.66788997065128,25.91663447436073,31.798334132679486,53.249904186772405,75.93984867155615,104.15352135748346
86,2003-01-26 00:56:09+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,2003-02-27 00:56:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,2003-03-15 00:56:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,2003-09-23 00:55:51+00:00,205.457790973051,202.85425058543828,195.8084004378496,177.1422175218147,180.04298079967754,184.50579855621245,186.4209454556257,185.74970819582813,185.84801589293963,188.88199768304878,200.6788772649466,205.93510175235582,212.617397483856,216.9683932865895,221.46794046691133,232.0833244567104,229.8651729533576,236.3555045309989,233.96884150025076,238.92031723410048,235.541323908717,244.0087026249649,237.07950660773122,237.38004457128437,238.58042565404128,238.10023765827108,232.90613847902617,231.8775242335526,229.87244993794872,228.65607952323745,229.41668370474497,228.84059386454473,222.81572303112617,219.87429424871667,211.7423343782187,,208.2999211509662,217.43338688422423,221.58614630854385,220.63825928034788,230.7331497425637,236.30821043167438,240.5440089357917,251.43666201616824,268.88713536088585,283.75012304500757,295.5429314617206,301.34339861051944,263.86824115732884,224.1540861553023,191.9680547468698,159.4067146595251,122.20434247693882,92.12813538402439,,52.53707416482898,58.13308824249508,77.46338286070741,96.73910562589997,142.58140838856087
90,2003-10-25 00:56:01+00:00,185.074785308428,183.01278257754086,170.04568487853538,164.38740829638473,165.89233020850358,166.0431374984834,158.11617711797274,161.18568650437717,161.31634202466975,165.05829383147503,176.87138554848983,185.71976204372186,194.21512721863579,200.8356818501403,201.41596250846183,209.78064390744643,216.5315121890864,223.29973442750241,219.43208352561956,219.33807634609246,219.9277307525473,229.22000056192533,225.56052286878244,224.8812807107155,,224.75020692307646,219.97745780463208,,214.9427823875121,208.9681869079519,207.8363110881173,205.07161553390384,205.13592423072757,201.45352784635233,195.8941193245815,192.7431167166082,196.35085282848033,,201.22700919818922,198.65759048211083,209.90754111817847,212.58792727334412,216.99312951928104,232.08394258545513,252.03581379821733,272.9157031841903,280.4009439779133,292.8119631559756,257.5458525381824,202.449965882406,170.7932116070774,132.77327002702768,101.01914055911253,81.30645142180603,52.231060454013615,42.62666564456852,44.302041292357465,65.92909666746226,90.58924441472762,129.43227814268533
91,2003-11-10 00:56:09+00:00,216.4030043192006,199.1695481122228,182.18853132327675,183.72336883926891,,183.42667374438722,184.06902820601357,182.8320441680255,184.34274188993317,191.22390570574083,201.44494630306235,207.822175993164,214.54172921402045,221.81445409502822,227.5361267508112,232.74344547885607,237.9657435349705,,242.89856555112829,243.1947942087047,241.51287243071693,250.62424982538076,247.25337015994916,249.66549303256474,251.72058380763093,244.84007882095415,246.84818275902776,241.51625705329255,242.67937983589678,233.98006346367617,232.48654171095492,231.55193884282698,228.15926412501017,223.58525018240417,217.69489794375843,216.0726557263182,,221.84887630899897,224.50445448891873,,232.62289348470608,234.2933587082738,245.56350871274503,258.74824086691933,,289.9684490467196,310.9256516555882,320.21059169342874,293.0904365538745,,201.72917768283722,156.84802924555856,128.3145279230233,104.24843367982392,76.12208034791234,70.60972673105529,70.49536348064515,96.81099286859109,118.66015509808307,150.23767225359978
92,2003-11-26 00:56:19+00:00,191.8217541604438,173.1870380770027,163.95503016945491,162.5113314460392,,156.4452475159656,157.58261296044105,158.8838526419385,159.67664980699968,170.17067369814237,174.7602650468868,181.1822608110312,185.46187786897693,188.555225999002,,199.90552141381175,206.98966504414847,212.19622048171283,213.22628030344234,213.40290489729284,215.4290335913442,219.29391582011183,215.9350747862845,221.4291635035059,222.55535284835372,224.2468783238101,220.7138281592991,,209.63372320690723,209.95687209690416,206.40653266346953,202.76007817562123,200.75355363812622,193.21001164763248,186.80119903454718,186.3069836585775,186.3820201159446,191.9558514625981,194.43046672066058,193.56374430993807,204.31718964404004,206.46035413647667,216.57645495905075,228.65248439592034,249.40136696158814,265.33235264817404,283.4129734953616,287.32428359174514,252.41374305835097,200.98953114601247,,,,,39.23263852274377,,42.82856805932996,,,
93,2003-12-12 00:56:24+00:00,230.34121686847118,214.09702857837223,198.46776653447972,193.94148409973394,177.4699437519299,174.21099578142017,174.4238631079314,182.88915940430007,181.72904086062996,191.99374719744063,202.2987333222815,209.57966432113528,216.5140174036631,217.0744085003198,204.78300649654747,225.98938236596337,238.1296608254413,255.2951325948961,250.59425366626496,250.19556938807636,,254.08700918869576,,250.00621996282158,249.6668810700622,,242.2246552944602,249.27055425798184,244.45257468418768,243.01449497867782,248.94777575226723,238.91812124712945,231.26915510436535,227.47041249511102,222.40584704357576,219.99226142203702,221.07501286105096,239.27700021247279,241.84156828132785,233.42017979673585,249.92397451312166,254.67350851000973,261.46621208403974,269.9973163099442,266.7201604075285,250.33951740645733,312.27898178534053,315.1656004498814,283.0970203746727,244.2595367089752,198.3770772072217,166.19684829902965,,110.6482651239812,112.64239919687596,101.01577276764287,102.55756873798906,104.66110997058661,121.2861908701105,152.06506826804605
94,2003-12-28 00:56:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,2004-01-05 00:46:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,2004-01-29 00:56:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,2004-02-06 00:46:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,2004-03-01 00:56:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,2004-03-09 00:46:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,2004-04-26 00:47:39+00:00,225.33152932833158,207.83798644988778,184.8409470968886,,173.49397631965152,179.13630009128437,176.91915253410212,169.52161760363856,171.93298269774547,176.66445616039707,183.88971177249994,190.09756850415172,195.7756583306567,201.61499736190518,208.88073383962208,216.89529030073152,,231.51512473237815,218.98229105336665,219.0911308989871,219.46113767461208,225.5539496214006,226.3406871631468,228.37938989148913,233.69742840466324,,230.12329364465037,227.20871893114054,227.59879692292574,222.34669012011622,222.93053773911006,225.84127781124027,220.08270930149783,211.98345227230612,199.31155364225154,189.2602789318336,200.65261742047238,208.588678296938,207.6270341848894,220.6875311538232,227.85667619724606,237.38688107723024,239.42012151122884,248.08730945513,262.6258217691878,281.430568523266,288.8157244980343,297.989720786187,269.310735268107,216.64512613724634,179.72000488403856,146.53137272845518,123.55807236457069,106.08315929278368,79.21205692146499,64.65802073957323,67.38462730056673,82.8280423835748,90.22470113609161,90.64924907252549
101,2004-05-12 00:48:07+00:00,196.4464481318606,183.57137555721985,171.20823447287574,167.31803015812127,168.40149568382824,164.04882442490842,168.26782601475466,168.5261105456179,162.05812795721604,162.2495295786252,162.47014762741404,168.32839027871685,169.31900975202285,181.17328726044914,187.25610631246923,189.8038285891473,199.62893393747223,204.27501359805007,207.42278601469408,204.6554568184115,206.65753191956404,203.27770381989305,211.16591046429204,216.11140193545347,214.2861027895182,215.10318105361566,,202.47864093787769,207.75592715539003,207.27062837854035,202.31757720316233,200.70581164517017,195.39396305327085,193.12678223187248,182.66108603592104,,185.81344128632102,194.9140072734329,201.4450106854385,203.23427973384287,211.56608809134786,211.8735552552544,214.4602874690759,226.77616812903918,245.03698071072372,254.91573743456,269.0002543563063,273.1160874436071,238.5773392135166,206.25107663811647,167.4657386601901,135.02388657672887,104.77749406068146,97.5177511727956,81.68787152920699,65.97538684365247,56.95089732688053,55.24381012516168,62.35982205458009,69.13716689426062
102,2004-07-31 00:50:19+00:00,175.21984290925505,178.8230888664193,167.04620864317727,167.91538181252113,169.03040941373362,,163.391751862028,164.58873564986789,161.90819962802195,157.82195068655946,159.5252297710553,170.23918377506425,171.9807875266925,181.89038034867846,189.08100149191176,194.9109483989037,198.30877387364117,211.20983265967394,204.8100585415655,204.41066754932558,200.85346911997067,197.07752036690033,195.25355541949412,203.24718962783,204.71072194986144,202.2153288094134,,198.4393932970633,201.49825850221714,199.70745684826758,197.33283594380924,188.19893003321468,180.39280909298535,183.09371936148693,175.65955831452206,171.66282738015548,177.72698523862599,185.24749746927318,191.55971581477166,197.37247894200914,202.62009870339128,204.92933261607996,214.12187618941252,223.84427129924066,247.17658325550957,264.0682110973107,267.6822135751076,258.73755202440327,218.93236146015047,189.65479335481874,157.87531219779308,132.12280699818285,104.05964007945066,85.42727549930213,52.47769512622381,21.3067926864797,13.832498820926826,36.86008060445115,56.352426044361415,78.63218797916217
103,2004-08-08 00:56:27+00:00,186.72094736209107,186.76082290361248,159.85374771028515,165.68191199464442,165.9452786993028,171.20525789850564,176.90336954897822,,,,,,185.18393313734524,190.05108249063238,,194.10755334632915,201.52856581931584,210.59354736911106,209.59753004489548,207.35110749748554,203.08864898331254,203.8759120538221,202.14823151392392,212.00667621697838,207.1094563018748,208.32158871037558,205.0596094094856,201.17653478670218,198.74075870171032,200.80546614609258,197.78291458218135,198.7656335904791,188.56246208795645,185.36848791615157,175.56955654608362,177.17559499918048,186.31663322909301,187.013934034185,194.50827200308476,,202.34157795739816,206.54644415362685,209.6975195832196,232.79179816560375,245.90065208653334,263.8685607296795,266.7767442229418,273.35603811691334,230.97978704091568,196.6985964741539,174.5577376385727,138.30018766248565,102.40688329088258,63.64954621659564,43.48949994686331,24.294803795483077,15.931740772992722,33.88914294240743,58.73289002047707,63.98532130660415
104,2004-09-01 00:51:07+00:00,162.27571096411262,163.08423374112078,156.78456636478938,138.0524942351174,142.35118637571773,142.7078312006909,140.00573654066793,145.53964758960694,146.26646038289232,149.68163137894504,151.88124150744906,157.21664967562967,155.89459896854152,162.3983599485476,170.49191854010158,,176.3136983889298,186.79550413324677,185.71174593174572,186.4057117848705,180.73851645641687,182.03360069258503,177.6601261051211,180.91353242669706,182.64128199560284,185.88262124761053,193.13132834753574,183.395196441615,189.40933619739036,189.0705295204163,184.8041058058276,179.44235093675474,172.66233179963635,174.56767799589718,167.8734547864191,152.32396360260805,161.3328538718815,171.36088274347043,175.0633966946111,178.37682620261347,194.26668300511793,190.61565440094134,199.3667321617615,208.9052334199976,221.0320020118255,228.0380873087781,249.23856249483435,256.3019471592136,219.50929339250027,186.02874087188883,142.25735563143328,93.15498653050804,,48.28118297559894,16.02418014192997,-5.0247923581583285,-8.968971077937823,7.872569473824731,25.401043068359442,28.14327036235685
105,2004-10-19 00:52:13+00:00,187.47185578150683,207.00657247194087,211.4320529467635,204.76797776855398,184.39972068874889,172.78300995796462,166.6336858619738,169.26501022801986,173.77815711217053,181.5652503556509,186.41785587433924,192.85789032789063,193.76002050382192,191.27401426158835,200.99632492406022,209.80279688502972,216.91000491485704,220.8448939502313,217.5633778690927,211.6259426300098,215.12487732280727,206.92832879171866,210.5732348979837,216.51553908859736,213.0378111276528,221.07594696702913,219.2008475117775,214.5108975609472,214.27531590471085,210.42176934144695,210.6224701653914,207.50190956583623,202.09540727312935,200.266765749,194.88385837607927,188.58219336886663,188.13466739731277,200.04175810448953,199.0747667299347,206.81760169764172,214.00209970088858,216.21448944084383,224.2999447358023,242.97210593246243,257.3834918407837,266.41458932426394,277.401983097158,285.10218737374606,249.82627381319531,201.60738794110233,166.60412178414802,118.26974397749318,81.00242878521668,63.817489979098596,45.361758197434895,43.73069386410108,43.23338942024541,46.26142913299912,45.23111906429134,64.45551872355624
106,2004-10-27 00:56:27+00:00,217.54637732357492,227.51387655947852,252.9901463458315,240.15075180134863,224.22628084583832,202.20529750786702,205.80749704204538,200.4911189846186,206.18235197832257,205.68894350961827,211.81804085562356,214.33270362323952,222.21969869747673,,,,,,,,,,,,,,,,,235.0062910829869,236.29381081226998,231.319850512873,224.64413848819498,,217.66888439209984,212.45016446883216,210.3241793613086,222.71918167598187,226.95778594129675,237.00746213022362,241.90171295187884,246.16936572940259,249.1184124521499,254.74155831701367,273.4177340584386,287.3696640552561,299.70892288881606,308.4653088367386,282.2641537099276,234.91036272089394,200.66143878466696,163.0343784171474,123.55963077979082,100.04994328638547,84.21349451477583,68.54825438317522,64.26846198656023,76.68375229181022,82.64373050774383,91.9164012866103
107,2004-11-20 00:52:46+00:00,185.28114830062617,219.64004418340062,228.82181351674322,218.98475176483217,202.0764468762317,193.76088698014993,195.0792941589137,191.51519572040775,185.77153892487604,183.04919170408715,192.5413122801669,195.67780264399676,203.14413314558158,199.3268830275546,203.6497482308307,214.03344295773746,228.578010914086,236.72784372657424,231.116020982537,228.23939687338645,225.88556111678423,223.19658024799625,225.73112706335016,231.78920658426009,,224.4663987750334,218.25916667176116,224.41928816688213,221.50023787455038,217.15996261302377,215.58848023042992,216.90359200388312,210.8633817859128,212.63589440464037,200.66218971434455,196.76197625748418,198.0112643536257,209.9149340777499,,220.04726265902875,226.8926089099856,225.65992379982487,226.14066338529904,242.60150206579175,253.17015524395137,266.15998714201396,279.2704648000037,288.51859920635684,260.57284215462244,220.76427252269502,168.7702484296994,134.3752327461489,97.77935878418857,89.8252547041524,72.24070944692261,56.20310678240281,60.420922637876174,68.30686552008999,67.44519745108848,59.15639994077843
108,2004-11-28 00:56:44+00:00,197.78445186224943,239.7392418200467,239.0106806955714,222.55581842928947,209.5393844636332,194.7389679062043,193.4747396556035,187.6947938833223,189.34440454466295,195.4206223001124,197.8927086265747,207.78278009093341,206.93214388361028,208.513319610033,214.31577317005443,229.19345063123333,232.07673509550278,237.61429978863598,233.46869771103795,233.60832024833624,230.5171554937846,228.68443386901157,227.51790839636234,235.633834873134,230.5121940491784,232.19655319288168,232.47454438829647,236.23841244419702,228.8963098331389,227.12778351594656,226.82707729979077,224.16744244444212,213.04167064628967,210.36893082606562,209.523925882921,204.2342742191559,207.7268818976139,211.15451878929375,,223.77218521954532,231.01281014619514,232.3456282915729,237.01474194393805,250.38508800094075,258.3077611679447,270.84235880925166,277.8229543571438,286.2816878787783,262.9436524982929,225.37761673612158,171.23486587740837,137.62799597243003,114.74705795369297,95.4055042193043,79.33823172391963,64.89180542218237,67.24391779027067,80.40725943348059,78.48091154994758,69.16944307962703
109,2004-12-14 00:56:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,2004-12-22 00:53:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,2004-12-30 00:56:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,2005-01-15 00:57:03+00:00,196.0146447182885,192.4648331570542,208.54040871254156,193.37088246399793,191.92875136610914,182.3693072809684,177.33229146597535,177.292629671009,175.14415931471754,170.6242524747159,169.5790549787069,178.4581394581525,188.91225638307614,189.5936465897686,187.26715529541022,202.92088415838808,214.0854869297448,216.8854232107853,212.16624690834573,213.9246613593783,209.8440111003845,202.7703976146237,201.87978175446028,215.87743389559185,213.60395873661832,207.68107508919255,213.1338992096607,210.79302769160938,208.8103926137852,206.4383603309395,203.96195033607103,201.12681051900762,203.75331946050176,190.7177963980023,179.45011562471768,179.06264990979128,184.32945607917722,189.54902711213296,199.9137713955295,204.939420710089,210.81514742921786,211.93252437905178,212.7839923369062,234.474538224306,237.4791209591933,250.21161778265497,262.0090368845706,266.48581411005,237.09336503892305,196.97765367006193,149.10831052138312,109.5261400376379,96.23464927130966,72.3815501696263,47.413704271044836,25.10714605296787,34.16749290160491,51.54630839002531,47.66760058518418,38.533291534128104
113,2005-01-23 00:53:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,2005-02-16 00:57:16+00:00,161.6668685399627,,,,,,,,,,,180.8526864651765,192.16725947981524,198.1917458426864,198.0390818224744,212.15888039513257,215.77974658210334,220.12245209870784,213.5713965683008,216.3788188247527,,208.35111964457087,210.02784326828086,218.845974403575,223.32325393902204,226.60205213016408,,220.84385377986223,189.98764397536922,220.0878286245178,220.28213951054227,214.58652370728763,217.94571417276006,203.84481379188045,196.25172923168543,192.0582752675132,,,,182.1168794028421,213.7000277551032,218.71675727213747,,230.4806449821959,,,,,229.41429144567536,209.13761750079925,167.1122427881883,126.78529189629926,92.62035507309366,,53.586966848960735,41.176839214245476,42.193594591280345,47.946785100944176,54.396043086897514,66.10721353590209
115,2005-02-24 00:54:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,2005-03-20 00:57:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,2005-03-28 00:54:43+00:00,212.64508581287427,216.70032115784593,203.31681158384646,185.0714013315063,178.49914315248986,177.63244904460478,166.12375302359337,168.332396601434,173.1672082936197,169.49414712420784,172.24972128856808,177.2895869361079,191.83790538151206,195.0863601522108,197.21818702064104,202.14835256151514,212.2601452429607,224.60512165955896,212.583585441976,217.18159443165803,208.7871766031028,203.39652009475333,209.8167454012331,216.17393009180455,208.7954242269434,211.90121712870393,210.20519264434932,212.6832576455391,209.0854314467149,209.4267900473716,211.53124925627523,194.08859551178378,187.3178970849734,195.4582526225799,185.54080739710432,181.67253314747475,,,187.0297535374313,196.3794641890661,201.85917217500295,202.2455346712964,212.03321404549192,224.31159955729527,,254.03443457108045,255.59347361901044,266.47055948310367,237.84054765474204,195.94352768794207,159.18444814094292,112.85886598604517,81.04346419283753,71.82082429741128,40.46248979851326,24.673654306044156,57.45361467949062,73.13751115550113,54.78532034314747,67.72333025552479
118,2005-04-29 00:54:50+00:00,194.01395246844828,204.22185536055542,192.8518956771457,180.07661134838477,179.29552399818866,179.15622573127092,171.87484903729523,167.98682335742046,168.50851358142768,167.39902500034975,169.62558193632026,173.27931345667758,173.66449781258154,182.07692165655746,188.32142158433422,197.35310025220994,202.16251426142858,,206.9362529526738,207.58887498755138,205.90071814086286,209.58317856289327,201.9918572996656,208.39576311211593,214.57229914754413,212.3327994692408,216.06486561847788,202.42724007184876,202.69482961168944,198.04011642353547,205.66045885482004,199.10970362614097,196.93343117309527,193.28387307281702,185.30309536392005,184.22824372480585,,192.3221662963141,198.0302325763576,206.24569895279998,213.01621434751544,214.4006856409595,218.6815662229061,228.73604228235507,238.8225518914972,254.44346270618777,263.7267107796629,,231.74190680357333,190.40015247601474,146.43758314360474,108.97589783843377,93.22214170023236,76.61771397113266,51.27712247670697,30.80855383051381,32.14263041058391,54.100185421046106,68.19668385080676,56.02808809530733
119,2005-09-20 00:55:46+00:00,207.9412124216718,217.13770714962033,215.9105993740163,207.99878601363326,205.98429090757386,201.13101754700568,194.71268424281155,191.03575965360565,186.64876209815142,187.20878312820835,191.2635665031734,199.60011007172338,207.20698712124178,208.34089334941825,,220.97556663481964,,225.15944515707727,222.4436796339603,222.0506679736566,225.74516924810607,223.1885704719774,222.15196104935788,230.75598492649104,,,226.28114761252655,221.78495467790296,219.55772334412993,215.69714344099108,217.36438215507596,218.62789764536512,213.91581281337056,200.9394480537825,197.37055820391646,196.96583422670201,206.86371734913436,211.64283038190476,207.4637182129574,212.65001928824975,218.57308550944194,226.72583100535007,240.7516437571126,256.0114875087657,275.0825465690863,289.0751590123944,302.9334545583154,310.95493289546033,279.7015290236349,231.6619852964193,188.23856663869734,134.77558207487348,102.37615611652446,84.62732924588833,62.32741266540796,35.849169285909916,22.6284921065643,22.77427358117249,30.15051490652762,43.36436476287781
120,2005-09-28 00:56:43+00:00,192.1020958679105,209.73988702405418,203.15946246174423,190.90293802477385,,183.9152375572332,176.84618481458952,168.51567672715018,170.90530092441162,171.49688069879502,175.73585717434767,182.94367728667746,186.8046037196737,194.29014955633008,197.99294276881753,,210.43167064746447,218.19854295158842,214.80771629914975,213.8809667304116,211.69798496206465,211.7227566281681,205.83686626202768,204.59737355898986,196.88944089184378,205.97830057649014,184.50375359381786,,,,196.69532232187424,204.30158187983488,203.9293920946574,208.30618755584672,183.18781005895153,190.65429027909687,204.7490055130589,,196.10286889294332,194.04819802412163,205.53664866145354,208.2776958945049,223.02761710022293,236.60914463734235,243.46195573463132,264.90015033819026,272.75968667461234,277.84078643013555,248.22983683297565,205.23771894246588,162.5502337184071,117.06710981194344,86.57060233629241,66.89603635260778,43.89345791271179,14.326416476933325,12.827994969889009,19.36638030032007,24.427301393456684,32.55488787336296
121,2005-10-06 00:55:42+00:00,200.01904842401646,209.01172272668845,204.98550551061635,203.57575737358127,189.9567647827708,189.90903018481907,182.03914587119985,180.52007884195802,176.52560550344793,177.86761934935757,191.41682221323524,192.90318295218066,195.77601617037888,201.32660043317753,205.59763707096283,210.03246436955166,213.2317210004325,223.1043398931896,218.33237527538705,216.75394450423818,219.35022372833407,222.26730325385034,218.48454937647176,220.26871374170403,213.23219971682013,216.60083044118787,221.02671848181424,219.06270037609838,221.63283386703105,216.83687865228808,227.89133658346444,218.22443211380136,210.14414273912132,199.9214070692245,185.45037720352767,192.05109499308742,204.69731894312463,210.6182918084562,200.85911687534218,200.42001685703886,219.8488500193425,222.02713436305973,235.98518040007994,250.35365225827044,262.3121232144902,273.7917887606707,281.09426173655527,284.5837925458394,254.3567481572347,214.03031113918658,165.2689563379609,135.8963930576456,103.06553054382996,75.2319573707347,52.86196571055046,25.379691511654567,21.559373817145126,28.950994752056708,38.65744552078508,41.13956066785384
122,2005-10-30 00:56:58+00:00,222.66361272655283,226.5598322063267,210.45712730144172,189.29764250591134,194.47273648419403,196.68505929123307,194.0411361444616,195.48081945975943,198.26450215143157,191.13045497482437,195.18993019102845,204.68818370333884,206.04457637717533,210.10124004586228,208.22222293190433,219.2797649653857,232.0881660628446,236.44543380897656,231.39338813531518,231.4096526272223,228.91359590393668,221.61575462215183,221.88704321123566,240.70309325136023,241.30924354479706,238.06536440965277,239.38560016765035,229.76408320910227,229.6945553389777,231.87727445236584,242.73238048661645,246.71882508965044,212.5372654906316,204.36522465755533,202.48081512392,210.65849591401062,241.8698154616516,238.07302974210913,224.1775666140158,210.76765499550893,222.41473791280313,238.24147793493228,241.6405894441915,279.1355193909171,282.761286403916,269.73777000312805,275.50008902771197,280.8277632384627,256.9143552724013,241.9570202437014,196.4617192632269,152.0177109097831,105.45901679760381,95.67893046708011,,44.68477302482066,41.48827272898551,55.88579407351355,71.59320242333054,81.43808620884425
123,2005-11-15 00:57:08+00:00,210.6439070158226,209.59825810460947,200.4045973099008,185.14105585135815,175.68448631945648,,176.92978746196658,178.12228609078298,176.118354254447,179.47398206374592,184.10358447250653,188.00940319138974,185.9339798443183,188.64397047837025,194.0701045532647,200.52895035053595,216.3442731295513,223.3143655662459,213.9849762528482,202.17456268747472,193.51496325391187,199.18741541346023,202.0436203374093,209.28790667571798,220.1042282309342,222.53281950286922,217.0941651642766,222.58668285910974,219.72063342605736,215.8697726035296,212.75982491944941,219.77778914081875,212.83154387930708,198.09570641112504,193.79535447102577,194.28679142648372,209.18009586206588,228.28883717271532,219.56890273976444,205.59626053398026,207.78568903562604,212.4992289867955,224.21296078376224,243.89826877891443,264.90212765357546,265.2280874170056,265.67219402158656,272.41832303778705,249.57489601044952,208.03383060267498,165.31111193971947,135.28021764393523,103.58555074973255,86.51470171037859,58.31889319214855,29.085113086891532,26.416275966333426,34.315367802542916,51.79976468105798,59.94407550173795
