,dates,per0229-0000,per0229-0001,per0229-0002,per0229-0003,per0229-0004,per0229-0005,per0229-0006,per0229-0007,per0229-0008,per0229-0009,per0229-0010,per0229-0011,per0229-0012,per0229-0013,per0229-0014,per0229-0015,per0229-0016,per0229-0017,per0229-0018,per0229-0019,per0229-0020,per0229-0021,per0229-0022,per0229-0023,per0229-0024,per0229-0025,per0229-0026,per0229-0027,per0229-0028,per0229-0029,per0229-0030,per0229-0031,per0229-0032,per0229-0033,per0229-0034,per0229-0035,per0229-0036,per0229-0037,per0229-0038,per0229-0039,per0229-0040,per0229-0041,per0229-0042,per0229-0043,per0229-0044,per0229-0045,per0229-0046,per0229-0047,per0229-0048,per0229-0049,per0229-0050,per0229-0051,per0229-0052,per0229-0053,per0229-0054,per0229-0055,per0229-0056,per0229-0057,per0229-0058,per0229-0059,per0229-0060,per0229-0061,per0229-0062,per0229-0063,per0229-0064,per0229-0065,per0229-0066,per0229-0067,per0229-0068,per0229-0069,per0229-0070,per0229-0071,per0229-0072,per0229-0073,per0229-0074,per0229-0075,per0229-0076,per0229-0077,per0229-0078,per0229-0079,per0229-0080,per0229-0081,per0229-0082,per0229-0083,per0229-0084,per0229-0085,per0229-0086,per0229-0087,per0229-0088,per0229-0089,per0229-0090,per0229-0091,per0229-0092,per0229-0093,per0229-0094,per0229-0095,per0229-0096,per0229-0097,per0229-0098,per0229-0099
189,2011-09-11 14:41:07+00:00,,131.3193426832353,150.4671176097255,172.9164828119631,168.08140844920115,,,,,,,,197.2809273123429,191.93666244222356,197.3498443222008,204.83576534420126,204.7564986231362,202.16404764176235,201.2518194422508,196.4117773470883,187.84091100280614,188.029479373117,191.16937739335322,194.4182909143655,189.0447166000674,,,,,,181.03356398214953,179.70590710202788,183.79641677933108,184.96074886732993,182.90037111131193,188.88545030300773,195.71782849298637,189.52292667968058,188.46954793366623,186.71750969737656,186.78476625565736,184.7252061052776,,,,,,193.79207072989965,195.28496778832698,195.43789317021913,202.48846896883265,200.94696098220453,204.24711390419642,189.21741497029154,187.21340531778384,198.3312378251733,198.9376161705381,191.98314689013523,181.50138483153955,,,,,,192.40156914121903,192.14470211012988,186.4346224147683,189.206519827095,183.87430981822047,183.51095173541717,184.44804087244174,188.1806361189512,202.16521254685648,195.8870874099954,,,,,,191.51213444644964,182.63265738195952,178.91894451614766,184.51807265928568,181.38084741872095,178.41741676997293,173.80522319063346,185.9374533859556,174.39282514162932,177.1289222515297,,,,,168.24367907358624,163.1498797919885,162.88350053299075,156.71030253208963,156.91082099269164,,169.78202241310333
190,2011-10-21 14:35:48+00:00,178.90076857326198,189.5102521062388,200.1325387078197,199.66146497815296,206.01158645863984,210.83301580094758,216.61009396094516,222.28869966502694,223.6576325365775,220.8008132854366,,,237.77269552137733,,243.51306937556188,239.41183114967856,242.85559584208548,222.7766524092976,223.82752903439678,236.36735799837595,229.1556566933652,,225.23593925912397,221.35094655123424,222.99226945184336,227.55301039178278,219.31455171337484,214.39372568468033,215.9787236996206,216.70734604151272,219.17972597899683,225.98640076180982,226.56916566208966,228.3065753552417,224.19190597707814,225.97861449622758,229.29572774892512,220.2725357023526,226.43660705284412,225.5894186776879,224.07178068244053,221.73387931679326,224.24690098177632,219.26395038508448,214.8802954902671,217.3621815160423,220.8620135367325,222.2501537274307,219.71327022685298,228.4716035433903,226.9396698580348,225.31797585565167,222.10657038706668,216.30102518579267,222.9308340182125,221.07435403450404,225.67874122317812,223.40698757559076,219.66394758997833,223.97797655186372,,,,223.91502937374287,225.50226144448544,222.95510073796038,219.09904141394827,213.01404260622587,217.54011001430845,217.77538371565421,222.91108442450218,223.24583762340728,223.7130196019263,222.76322594967252,234.27835696948438,226.4109239051213,217.07584601298294,220.33789829371943,215.68016527605823,217.91541882287976,213.65947745471772,212.6273279075387,213.38001623200688,213.94852239362436,211.56092827355812,211.47153955667116,212.52313719073265,207.000646119228,206.62739310413133,211.52749936615118,210.6458154433277,209.1415702811297,211.35611058857253,215.7216343488567,211.37406866015147,212.49489520737296,207.35454827512706,212.39192213828417,210.73922942848333,233.8772802172609
191,2011-12-16 14:41:38+00:00,186.22603793850547,189.49839987051706,170.6868542232491,187.11539180165835,204.33611806369208,191.9046384777962,218.1870083699364,220.35526973346273,231.03215086973,233.22062688527097,,,,,,,253.55952901801868,248.2018615192781,246.00064152448655,237.5065616202404,221.44635793892422,,237.92915884395916,231.29627610454975,230.44687668259618,221.68644551592308,221.87439824682497,216.75206750769613,219.18881317648504,,,,,,235.77384998037317,238.66836613381767,235.6850902987837,235.34566429529627,227.38428138130067,229.84913968888847,227.8549512412128,219.8751440824289,215.31686875300545,213.03286238341957,213.57606718200418,218.48016648923502,,,,,,232.7055685334014,230.88455616964222,232.72351084294905,226.8063286464201,230.73683710545967,234.2967084465499,233.57282734056125,232.1738781476544,226.06529048921328,,,,,,,,217.61772657446733,220.91877503024227,225.71199157717896,227.91232958356304,229.00695809665135,228.82321234132615,225.02326422112486,232.32583725219405,231.5684015883952,227.95338766564126,,,,,,218.4428213985118,221.27074724825022,218.01885246022565,219.32752139293964,218.45065494352784,219.82692360357268,215.61457261983173,218.80521395557494,215.252417060607,206.11224160206882,,,,,203.19118553252798,208.81333366089638,214.86116292417705,224.7369112757464
192,2012-03-21 14:41:57+00:00,190.38443300345213,189.90718786581772,187.86295545218928,184.77272982904546,186.2380823803379,188.268153516134,192.80900408388283,193.1085024817653,191.915003341805,199.67711011889364,196.6013222742127,,,,,,,203.78973833695994,199.1168278566964,199.00096588427294,192.77702009366806,187.2727838353802,190.62906731395074,194.56213892123554,181.18710276725966,184.29900913021427,189.1537984537718,185.80035723658375,179.78561459048203,192.12913110955418,,,,,,192.02412600008455,201.27393205048514,196.47726370731576,203.24070618929812,197.3690740406542,202.75519055770513,196.8229834282035,183.4850332382319,186.03832049384354,180.04901714418747,182.1555550092824,183.14793899709878,,,,,188.68071506224206,196.05608668276443,203.722478158003,199.92789830420224,192.90538493701266,199.8023772209252,199.89044954876636,198.471584823914,185.24264654828642,185.11877737135535,184.75653436633615,183.01754572613487,,,,,,190.34068691240228,198.30939547321196,202.34640220133178,196.8781942538968,192.2448116420033,184.81365766019977,193.01646791818874,195.59160793448746,189.6890033395559,196.97185340180647,,,,,,195.8862553910991,187.38397934257114,190.33648517205003,187.42226813874095,195.06541422761939,195.31683822003475,189.1703059514985,189.1986283842023,192.9666653716315,193.64242008644595,,,,,196.53834529367924,188.3269505006158,206.46489779814982
193,2012-04-06 14:41:54+00:00,,,,201.20855257098887,200.31424608705555,204.3450967293919,200.0875005019417,200.35588619127992,204.716402702785,204.9566557019507,204.16701384044285,200.34393472024257,205.3913180695398,196.4510776610681,212.6087111938379,214.52849940197672,211.00800581803526,208.54317367017742,,,,,,199.3538000121034,203.49222814773242,200.48098111301482,194.9310165904664,199.05688794423088,191.8282541143185,189.0485857370669,206.76932012000668,209.01722604254832,211.13325201963545,202.08614100462339,205.75788411712597,,,,,,205.68476417217948,212.18041463179281,196.6151447000397,187.9691072186998,184.38538720210545,193.160610017238,195.3757417460827,189.1652731936896,190.06002851607923,209.24479290683155,196.48048186012142,186.27728115613493,,,,,,207.0061539117232,210.38807866829285,211.82703019983413,200.4929472905411,198.65564617504782,203.40291258736585,198.55085011834376,197.9823857448911,208.89845060453408,199.1927864058307,194.293728267603,,,,,195.35159465769289,198.01473330477762,206.59430062438292,209.02293759118507,203.05420938220118,203.5281778256317,201.4174540151787,200.09578836733402,197.88048555826293,190.34420073377436,190.84768513080985,,,,,208.95663310100224,210.1920174526399,205.7431142068359,209.0750066369855,209.3620980570828,210.32273106288693,206.69713345636396,194.44732996054884,202.83153672127787,194.77607280749538,,,
194,2012-04-22 14:42:02+00:00,200.0299420040288,195.2552905396343,191.63475426880757,188.32067741530471,197.11554355733776,199.9851850021745,200.71614736974078,205.77567143492035,197.8572932427524,190.98784210188705,189.78969748414414,188.71830859045173,189.01304177844574,,,,,,197.70652077200737,202.60814535062508,194.9768827299022,197.3910597506195,195.9118773049015,192.70072479663327,190.88687049638253,192.3866618472765,197.85822845889427,178.07431687990396,170.40365172842854,172.19033898596888,190.52252810529558,183.29646846713703,,,,,192.13052407210392,193.641845043297,200.62493613863728,190.33486991000453,188.67694192964777,182.7973664182756,183.93719762010312,187.21857482850476,178.93037869329046,175.51426680432525,184.7293506316202,190.19075338679596,,,,,191.792543414742,187.147178141986,193.26253172559473,197.12822689977543,193.87006078100933,182.30688215676827,190.8400676683519,196.3873138757354,191.17943258695422,179.3889079581071,188.83586823680747,191.77071928218552,191.94235346010186,,,,,189.95466375584073,191.38728918046013,192.95990401545498,188.48379831192815,185.3531521653239,196.29443444024204,190.49553751905023,186.1856347923519,193.21956986999828,190.3724681468025,174.85753528234846,,,,191.81427311920675,186.0830474491962,190.47278207524465,182.21522106780463,192.23324426453087,186.14795127471916,186.00105350538655,187.22964987274082,183.1288456521291,174.9247297622293,176.3586893035236,,,,,162.19576645721472,189.89631009100918
195,2012-05-08 14:42:27+00:00,,,,,,195.57750407665577,192.91757197098798,198.0029592220646,199.53181405083288,190.6959440587396,179.30651139743165,171.67918319985552,187.96412139329513,209.27729463282307,198.06407324233538,191.62222266310093,195.5466298038923,200.35483354150068,207.16777578982146,211.8266720371924,210.49547858292277,,,,,198.89846977144313,204.84605811670468,175.8172366845331,160.3687690005752,181.13139147439057,195.61239092158095,194.58991982530858,195.73413191461822,194.19568223107382,200.1477993517363,197.9376752322803,200.6807531818988,194.08778534538737,202.1499546356038,,,,193.7152048593295,192.1095055691802,181.4302159829325,184.87259108821394,190.48722832868947,188.76808915992765,183.67309319084376,188.8322917461511,187.9220433308817,186.46797811671263,187.13669681767408,195.4999525625222,192.88186019992781,,,,199.54413108017897,198.11168926445953,193.56289963084754,192.05192177151318,193.71534148036102,193.91522639246733,196.38393863926763,196.8498772708741,195.90312291739693,191.98178874687153,193.9738183263874,204.04852247636285,198.48532945242175,,,,197.9033806646816,198.87233331213093,191.5234832970017,194.40401829211677,189.4777294804241,186.29178352380922,183.01189984156053,185.9453874795367,183.6790381791169,195.137386349089,185.5448459199731,,,,187.69693441484122,189.2090406297579,182.75961903224285,187.79889653366268,177.349983096988,176.00744795805224,173.43388281104535,171.16340207619265,174.7318576739707,180.04233197194358,149.67051440780358,
196,2012-05-24 14:42:25+00:00,192.55523347779373,193.50499054132223,196.50538632904673,198.40305042040887,198.8462134970763,197.34843024755145,,,,,178.37291029427104,173.64263304189495,184.52321650967957,208.44170115673091,213.78175453499227,204.85193307999242,199.56212854949447,197.28536260722584,207.1759364029717,205.9146100032914,201.76083312309754,204.9191459956483,205.00815529655932,198.76139775528802,195.7817817528208,192.9124127756021,,,,174.88362242588735,187.00291925263616,189.42286492732006,196.21345339443533,201.88328262373346,198.54420509820204,188.29363068875625,192.3586466882873,187.16531115271886,195.66457258211568,178.3355172561815,173.0545458334448,178.10402616290781,,,,,179.51608697719217,177.37143511250645,183.32036602643439,181.02812748277773,171.58208346317667,183.30921470882637,191.25413703383282,195.0928181164716,197.33367774448993,190.06255059879194,183.9744895448781,187.47155092907883,181.7009731503951,,,,186.93738852333502,192.30217847274835,193.47817266920964,189.92966296162467,194.098688078931,177.73338575613636,190.03056963281233,201.59475823086223,187.72561262379924,190.12872894002572,191.19713532590544,180.2251963832977,,,,,183.73484056474433,188.93057981910505,188.00404303289997,181.52713045028176,184.53716971990087,187.21129323359781,174.14006986406378,180.432117618167,175.1397111830736,182.80813769655703,,,,,170.00509085350666,181.99522667935446,174.1213426275191,170.70797691399088,164.10990277080754,166.49201767587272,156.15435929509317,173.6886715287241
197,2012-06-09 14:42:10+00:00,205.15455410148599,,,,,,,,175.08011943631152,,,,,,,203.91987858971248,,,,,213.285364131761,240.43384065965762,224.27661305592298,,,,,194.89724881198748,192.24587437967853,195.63467342736516,203.019175575124,282.8562462813395,220.78197250870218,220.2509741778763,221.5947438805391,232.3837725034826,214.70497319605457,214.03047195429252,215.78467455450135,,,,,,192.2687728055526,203.24795484631358,204.44974913663083,186.87681164079052,173.6759258178488,175.12625692345586,201.8355962696214,208.81505629551742,205.29433487111515,212.35560875463338,214.45397659052577,198.78634260626342,,,,,,,196.12138733717148,202.40889278936515,208.43427046811223,205.4419171122882,206.05866818143437,198.26572798196239,197.57096064377947,201.0478054317085,201.36772538663203,202.67590651913275,,,,,204.5239702057309,212.0544096784393,,,194.5961812872863,199.5562990881985,199.74167767219518,199.41451994542987,191.74450074600037,195.14991892603103,,,,,199.2834009918915,196.43679029793344,190.39681113093576,189.58626434908467,182.89612385663747,182.68669138593805,185.1176940834235,180.5269326844022,166.2822335212686,179.31085216124515
198,2012-11-16 14:43:47+00:00,,,,,,,,,,,,207.87064216788036,194.12582306997723,190.4516578018377,204.3899113025211,212.16384344174963,218.2507948720423,219.46429232360123,217.94750506679273,223.2552184185404,229.41168409106126,227.1669404126202,223.20904833272542,,,,,218.95879617592163,219.75498476061273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199,2013-01-19 14:43:59+00:00,,,,,,225.59555078605078,228.62337769889763,237.47346710406578,,247.5455371820334,239.48919575944467,241.23997787388763,,,,247.76449801437997,257.85140938840914,,264.17551783163003,273.47437659058573,263.3547477443509,,,,,,,,254.09485441745034,,,254.88161597048327,260.0232370108406,259.97619800929954,258.165471833379,260.33750801410946,,250.41961903378052,,,,,245.14425421771233,244.5524832799461,242.67992357243196,240.70826249423772,237.18561955823216,235.53093736662032,,,237.9698530903638,240.8828213472718,243.88340723376257,240.30645138832728,,,,,,243.11067524838631,,,241.85035381344744,240.9813790027318,242.72808878300097,242.46101397220716,238.20318033891294,232.52409239116912,236.5583838149701,230.33432411934638,,,,,,,,246.98668538072712,248.38835844108522,241.32535777523603,,234.0125510018925,233.64002471131977,231.32664303087415,229.5973798903626,,,,,226.38809129202343,232.17289696312753,229.71800428600562,227.45080636902708,226.41135428103428,,,222.8514476446336,,,
200,2013-03-08 14:43:58+00:00,,,,,218.10635737719946,222.48929893853006,223.9710344634546,232.4368627467549,,227.64142856512734,231.77636838369642,233.80957682209126,,,,254.4823419252352,252.15824423176906,,254.54096934491224,251.2721098415179,,,,,,,,243.40132828069295,241.22282641151634,234.38206120800157,235.72447820815975,241.34148524798928,246.7554907708655,249.76713394733707,244.6471756390673,240.66884713923005,242.11717124884564,,,,,,216.3183877931863,212.6613646385267,218.6014909689858,208.95294534160013,210.0090723475971,214.6303341345208,,,215.67302668719765,224.2380371896852,222.294007432452,,,,,,217.99122859930878,216.90447852423637,226.8865349498081,222.20049827505593,211.15314661163194,228.87876915732272,223.91590696145653,225.39445571996032,221.43179845872984,223.14801606893695,221.21643532701728,,,,,,,,234.63522025689196,224.80544259671314,221.61654837116447,217.08049348338758,222.70076069488914,215.8192088457877,221.62316990490987,218.36980301384972,,,,,,226.1839882789381,,,,,,,,,,
201,2013-04-25 14:43:44+00:00,168.05120150577477,170.1982675507063,175.1522865946681,180.59020198072704,182.16652265877195,183.55066110818808,193.9485776325289,192.37360550907528,183.60306396726745,188.06201325303323,192.40513243435427,186.90788974767634,183.4504083273802,185.9577562526952,200.2346860991509,,,,,,,196.3456675919058,197.66567503567222,202.14762990764063,205.37075878699824,198.76906720144777,204.01203915251057,198.33934069913812,190.49342713127288,191.51855678552025,187.79655922074272,195.17947998482813,194.33082845401506,,,,,,199.31717438711138,199.1298213907056,192.98802367070067,188.28999856833934,183.73617036233318,175.32191109481957,180.9931809467589,175.76148909665952,177.52064175060295,180.84373195734844,177.55555805881284,166.74301989032548,,,,,187.29791372544895,185.32564317873315,187.61299303015574,191.46387323423045,182.7181898522092,181.35828948302424,184.10538599736094,180.37518210113387,181.7452982779297,184.74533195447657,183.9923464490323,183.89698999017526,,,,,188.00903251631712,184.3622993559763,192.53666441974408,183.54854090887838,195.54767216255013,191.82762231544152,183.0179958538716,187.1680861571366,190.91783162668492,181.76247783085853,176.79266069863945,,,,,181.19763165847695,176.07131583122293,176.45921656546182,182.60041616267517,182.89853878912456,186.34457105541318,184.43594460852947,181.25293335351844,181.28350354426664,166.16931674261826,,,,,168.7203487934284
202,2013-05-03 14:49:37+00:00,176.7464919497263,175.36249737792434,184.90100883695197,187.62761273053366,191.6738832781879,201.9873027464351,211.5080358856727,200.49034324892372,218.23064900480296,218.0671249413326,206.67274425291845,,,,213.5862136379156,230.84983136346298,227.97000928725436,212.96394398816173,215.44317239836127,223.5048197400596,230.63212414354635,222.45828047135723,206.28971134543838,211.55604478968496,170.19040788965526,209.04132231037994,215.0686723253586,212.65671954404783,211.59172824202724,208.04309959823541,207.8731866852567,212.76807708304256,212.73891304958752,207.78416233495693,212.93817728315148,208.84872179974792,197.98205646092032,213.73720102005123,212.35949494627786,209.69261127288075,199.57618205427815,200.2555679529703,198.8170615829665,193.430994356587,184.57767422274418,180.47736625349148,185.48012920396357,194.64072921663262,190.70209721360752,192.32209152207906,188.74608947205135,193.7554885381431,200.55831848566027,198.2263391700448,197.1743561102913,197.7677664228106,202.44651657667998,201.501501361838,199.748752503099,205.67937926829518,196.71106456940782,192.80438734446705,185.4827579264795,190.20976863788263,187.8497548256871,197.64031008549415,196.8443958332213,192.87077246112773,195.52246676341323,196.27445752486977,192.8700234265183,200.87015884741152,204.2234504303339,190.79359750086488,203.99894221013517,199.11667028514648,196.87476746950287,206.56903947808303,199.39996189606657,188.38868068697272,191.53976757177276,189.5623880863673,189.72671768918298,192.2348996853053,190.4059679622589,194.2793963172992,196.54115491036515,196.21143858733754,191.63177654721116,198.12000350942554,198.4781813509178,192.1911996824818,190.95923090326832,182.522011024016,183.33613322700435,181.38530337732362,181.29619148313793,184.158628329122,178.64071015576562,175.96613551493272
203,2013-08-31 14:43:17+00:00,170.20217574771814,,,,,,,210.22294182023285,218.28635326564944,214.9854373237777,213.26286592445734,223.55554001586177,224.83312576718453,223.5023690133322,225.21566350332233,226.32572019388653,214.591623515911,225.22696716492078,236.94784205546017,229.34132870617898,216.93858034053193,238.7805682166671,,,,,,234.95903391105784,228.62555326948174,232.03804218681623,237.75303581870477,217.64720462487566,200.78201385942475,225.95719446946356,236.9582699876277,233.6344132511581,218.24099984450754,214.0899098757316,214.900974060492,,,,,,201.29580414804326,197.55728111394325,199.67485091738723,216.12116612406626,209.85969604618538,211.1568159882308,221.39277486254093,213.3202984596768,209.46130281583572,211.4432952465162,212.59553339144574,,,,,,199.45997278800778,198.08402871468928,195.73856136179256,203.53913197179423,214.04038639844262,208.32706564088818,197.8621988066285,199.06171737941688,198.28332162644725,217.36497160739302,211.36484712976852,,,,,,222.99096677830897,219.73999659636726,204.63676343448225,217.1676788357791,209.03758224534874,206.19704273704616,198.64977578014384,191.542704927528,201.3308327484142,206.15200309955526,,,,,196.21378685285546,195.63371127711963,194.34686897038858,198.10985506433394,198.37699992288077,190.9691420618718,189.03888359548586,190.2960954678092,182.4535911657812,186.71415578922577
204,2013-11-03 14:43:55+00:00,,,,,,204.33675928484558,205.82296712533798,213.43980321670716,212.59020842523324,216.3424802534472,203.9778106781254,187.32893319641238,199.54694472258416,207.3790347574763,214.65595118631677,212.79984895330068,220.7868305238047,231.00308895898598,247.5247319612547,237.23002967397213,234.5341387725016,,,,,232.90353380017297,248.81811138092542,239.66701485724727,237.128634508476,240.65013198075223,231.0173331923929,232.20192830783753,234.43788790590168,215.1016538280092,227.76717971630285,230.38738961386215,219.55234571511875,,,,,,210.82236294523204,211.6226181631213,200.62554147933182,197.03549511096034,193.94791216889115,197.2548407980398,200.62714982114346,202.11437857754171,197.5273109063819,199.50397159168995,200.01432717136592,201.58051597725188,,,,,215.54148185107871,212.2194866520619,204.24944361524058,203.92133745852323,201.19403904583294,189.3546844879433,193.6769717260208,206.36409579947775,190.6117679548413,189.50122664035126,199.6110865564637,,,,,,219.22526495793056,221.05169350904984,206.35712438347582,200.94142139010978,212.1948200727661,201.28543248267027,196.91622057912258,194.34393996441042,185.72299274823104,189.8425674183136,,,,,180.10087838159274,182.22473576210962,178.91854522909557,177.35409649072835,180.8585389318662,176.80118284172607,166.12939934125325,175.22220267940097,178.0102590869326,176.91702039262566,,
205,2013-11-19 14:43:59+00:00,,179.20051051644413,,,,,,,211.2564781239671,214.13683279163337,209.3545473917481,207.68595346445426,197.96618919729698,204.51800988858105,208.21108214557563,221.48324497418514,225.37706876867009,235.08532784477296,241.68503576779432,238.79420161625987,240.97006515171168,224.10544957598486,219.28922026726366,,,,,,226.3907107570608,227.2795275002247,223.43958419054513,219.36657580813053,216.43418699305272,220.8126697014839,227.9761871456804,229.4860461215237,229.2438807040793,233.65615179031684,227.67034080334588,221.05294828081543,,,,,,202.32269693670924,197.89494563397375,201.0127066422037,191.62471786105988,197.28815603743516,199.9514020871677,199.4631566461736,197.38060138075804,205.60702011051504,214.73447413945783,211.15705683907436,,,,,,205.1189889653662,205.76544283912511,207.03726158366743,204.7182312285684,198.18175222900794,200.22386262898627,190.1433934205015,182.6917740746273,193.8929233340642,193.4559489204466,188.58050597767513,,,,,205.84208011822187,203.25942642635306,191.02271478585448,189.8146236959896,193.9870930416875,190.57913723869746,187.61692227582978,184.6372175673443,181.71638089260495,183.6909848962211,,,,,,185.51936855042143,184.9650246720241,183.35735368945166,183.24022839273485,174.00239865957963,176.97482669111767,180.54337788187496,169.24680413788127,187.87967350047109
206,2013-12-21 14:44:11+00:00,168.26368649214962,,223.22852171758836,220.80833776823476,209.52016259648667,216.21940624254046,236.28074741934904,242.98321718063346,234.9412527396741,228.0479342706015,,,,,,,,257.3540964472463,253.7879409133393,255.72499154333534,256.8901696157586,264.93522073021563,262.27030488205514,258.4179507939347,258.6581362384534,264.75354033113274,266.5186719513635,261.7252969371957,256.40975809371986,253.00573676205227,,,,,,259.60434962652766,257.7564185985907,251.79188217139983,252.66954513221782,248.3986276553084,252.75141178883334,240.57041963596535,235.5372037671093,247.58993105163154,222.43746282778886,212.4128706588926,,,,,,225.63676310819125,237.2399265928152,248.43193695053756,240.84153849046777,239.1672820768067,229.1980444329265,232.96474525852005,237.52156469172675,240.1524824473804,238.90414461156365,218.62787007575503,216.64550855072235,,,,,230.6352665597468,228.43650324805802,212.77574266699907,219.90486434811322,246.53907756818245,244.0521033298374,227.02866644781545,239.73102991981642,238.8247766893707,236.88508041780972,,,,,,210.25968779899097,215.1610632001998,210.29566225611637,208.4906853589068,215.61676957003505,208.8622582507686,218.88309507039713,203.33970778720277,213.860067180982,211.9538430490805,,,,,219.31602543137197,216.50226095639073,220.13618731694413,220.49618038505957
207,2013-12-29 14:49:14+00:00,203.11811003575087,194.76775803774171,236.32724898329135,230.5301919458188,229.7733299660814,234.70912979712887,272.47017976202693,262.776849632063,240.4504456539675,240.52803926260128,245.75852001401643,263.2940237418581,266.2228852950705,259.1560940477484,259.2367009129712,270.28414484029076,277.5900839344966,275.1461968296004,272.07117549064924,265.9490817290844,273.11558971678704,281.3772679911698,279.445668436911,273.30492409083166,273.25486914841326,276.73001802958424,280.9035196981795,273.56378762544523,272.5821996821055,272.3721314803849,272.79406605360793,274.15885550012183,276.70187504576234,277.2363141783186,274.00060971480787,268.70766355573005,272.01570904445384,269.32599300804344,271.14830862701757,263.34930501480517,263.5041889491886,252.83983988202112,250.5939070414451,260.80294555056514,229.99845150985175,227.18176096416107,231.74166013050154,250.9521728337491,253.018470406214,224.8395022481048,242.19041333801385,243.8574202700543,257.64098007465196,257.9564728007697,245.37053605010584,252.1016733908471,244.87747968473894,247.65985755939582,253.7532696997482,250.47676933383576,246.64041303568433,225.52985379756046,232.1273737797918,229.65959299240075,232.2816125229229,236.89689917783303,238.27672388199284,236.87433911944993,234.8809429429338,216.98572872794608,225.6633530191789,251.9978223843941,253.29949780561049,236.67457653261164,244.70614354198057,249.60244349211146,249.3419150572489,242.5028949771867,240.0506549950543,226.3733735071694,225.69063045254939,232.19259266119093,221.3597981256726,214.44725699772852,217.12286644925388,218.4434025707325,222.22700702138528,219.23960316684986,219.32648112700025,214.51470423985177,222.798568593386,221.57004552060232,222.36277455389734,224.63151617433016,228.58953532042725,224.04873518297399,225.61108876208112,228.36570162162846,228.140315192943,233.1120013866498
208,2014-01-14 14:48:59+00:00,197.3620945430339,,,209.9744554445767,214.2021557481548,224.847945020297,244.38613441899463,249.3951554372909,241.23995095767788,219.74776628053326,216.59585167394536,231.37634362568207,254.08146230699288,246.69920250093432,237.3624036880496,234.3465436101087,249.06757469814366,250.15441471796152,253.75614141590228,256.85150718579257,257.6532209070187,260.1921833774747,257.33141693578636,255.99583289686316,256.48182686907796,261.16246355894435,264.47264396050423,264.77478361088106,261.42758990652,261.85932643239374,264.6205162360277,260.6394134397348,262.1892894236235,266.44857718471064,262.64270865870157,257.362099936135,255.81835945742768,252.6718659572484,252.2524258453742,257.2962078277669,250.34184261710726,247.1996601512961,237.0315592708646,231.69667756385863,227.2097528493881,221.99048952850586,215.03016181222063,230.30284561932788,235.89672087893666,224.8694070671928,204.76723931605738,221.1241260461353,243.93271475731098,238.42390515122105,235.15772051754433,240.09807384195207,239.57025688311785,234.21931875457835,232.06949659701485,235.73466864187998,227.47137276672527,220.70836926169892,221.54367708416513,226.86432170573715,214.07120190228824,215.01421378366703,220.83224553056039,230.2048709560052,230.036965499259,227.15681165239414,232.00081782599125,229.57774738183048,230.4113241309677,228.8195339567606,241.98739557962196,235.750964765442,239.23970125772436,237.40063114410515,233.2135218352611,222.62716218028703,222.0515098580125,214.01008568504926,211.38244602162405,210.26084260160917,211.68504632004357,207.26906692713817,217.76497422021598,213.83764387440453,217.63150595730443,218.7683908957242,215.68925646607752,215.27728850865446,212.3001181629902,211.79338118314166,214.56226991520572,216.42885433764445,218.81763923956055,212.769958467419,211.37406867635522,224.96225807439785
209,2014-01-30 14:48:54+00:00,211.31369986186547,,118.07145830665627,171.11526480201718,216.98575415071076,244.55598653988022,254.41625607778258,260.1244330043546,253.81405699356804,243.14870328007217,234.12214959836888,237.04552924667001,256.16800758132047,266.275488170126,249.17914109758289,241.05890618435114,243.38539409153887,255.20003187450794,269.29036786198617,257.70283466593116,255.9036648030559,265.1727178437347,271.58626390759486,282.94746538463164,265.3790790923988,261.84745377029867,271.6311004806091,276.3866723956343,271.9847261948285,266.8279444244196,269.41380688680323,270.02397406421267,270.4595009624461,276.8869755955131,277.7570466672929,268.6573580519987,255.7737158574252,263.8120344235295,268.1679692174532,262.872517409147,260.24608370561174,247.14037840768316,254.16980575678647,238.01257655058345,236.69533095395394,236.53126764975394,223.7320059152142,237.4356847339365,241.44666252410084,239.60613692661926,232.4578969780963,234.11472843597005,241.0498232859795,251.22269946567442,249.65562310958043,242.71215056537682,242.4216937065725,242.37281721304157,245.33172180284782,238.43422842781177,245.23346252066105,240.837004012573,230.11143590245564,224.1775216882631,239.38398520019564,226.3851450237634,223.5184953738575,229.26837060010618,231.25799783749898,232.09555619772792,243.5539385633566,248.74013091579843,248.30065305560265,249.6427031075977,249.65471828166716,243.99610317684625,241.4081694358704,244.03462087689712,239.41617068937455,228.68541615884212,216.6506636833494,221.72599656688584,214.3164742294216,215.24211014452965,212.25771516910538,216.49297596696448,223.53709305485597,220.11488589977444,213.74867375994205,222.5632168908396,221.9573839720147,220.4148258732004,221.71986447291346,221.51397930595607,220.69192485676143,222.14176986217075,227.38230632447667,226.138049592706,224.35270622340596,233.08916675307177
