,dates,per0229-0000,per0229-0001,per0229-0002,per0229-0003,per0229-0004,per0229-0005,per0229-0006,per0229-0007,per0229-0008,per0229-0009,per0229-0010,per0229-0011,per0229-0012,per0229-0013,per0229-0014,per0229-0015,per0229-0016,per0229-0017,per0229-0018,per0229-0019,per0229-0020,per0229-0021,per0229-0022,per0229-0023,per0229-0024,per0229-0025,per0229-0026,per0229-0027,per0229-0028,per0229-0029,per0229-0030,per0229-0031,per0229-0032,per0229-0033,per0229-0034,per0229-0035,per0229-0036,per0229-0037,per0229-0038,per0229-0039,per0229-0040,per0229-0041,per0229-0042,per0229-0043,per0229-0044,per0229-0045,per0229-0046,per0229-0047,per0229-0048,per0229-0049,per0229-0050,per0229-0051,per0229-0052,per0229-0053,per0229-0054,per0229-0055,per0229-0056,per0229-0057,per0229-0058,per0229-0059,per0229-0060,per0229-0061,per0229-0062,per0229-0063,per0229-0064,per0229-0065,per0229-0066,per0229-0067,per0229-0068,per0229-0069,per0229-0070,per0229-0071,per0229-0072,per0229-0073,per0229-0074,per0229-0075,per0229-0076,per0229-0077,per0229-0078,per0229-0079,per0229-0080,per0229-0081,per0229-0082,per0229-0083,per0229-0084,per0229-0085,per0229-0086,per0229-0087,per0229-0088,per0229-0089,per0229-0090,per0229-0091,per0229-0092,per0229-0093,per0229-0094,per0229-0095,per0229-0096,per0229-0097,per0229-0098,per0229-0099
295,2019-04-02 14:47:21+00:00,,,,271.97402005976994,252.99941838677938,247.73054794564396,241.14154108865108,235.33267904036336,242.3435616810425,237.99168221168455,229.82481081267096,225.8494738789244,226.4304277292658,228.19725222920488,228.0845700241571,225.70346144413972,222.55132250221428,224.19195365816776,222.57046798846,230.85813650001845,234.24830550559278,242.34866565370385,244.17677397701877,244.41946364028652,244.8184491637732,244.09265597174652,242.5215072923307,243.4079809840876,238.3577051343787,226.7680832392951,223.56501223762095,229.77128352350383,227.81480644324108,227.8222000963345,233.80183611850208,224.21303496303562,217.07768635001446,220.95289890533633,216.518924312636,205.4705279307371,210.69837172578676,199.57397846235264,208.36153744625136,218.55068047451743,209.6636423192292,208.95653890687518,202.2009854437654,205.1577146672801,220.79955270565387,221.48402670648935,218.5401312346554,220.0321095927111,227.09865454120091,223.50127223490966,218.34903275947778,225.44177164844263,219.21871669850054,213.6497552236571,204.61003906257636,210.8741842760064,213.0851763599528,194.26505052561004,197.90207339813753,211.58972172865552,210.0994607250386,225.66613972995668,221.99934614673813,220.80337349641087,212.77633646356827,226.61445406606057,228.72736695208044,215.02831656785673,228.00439724205216,242.3622295837957,247.73448821501904,240.03263085093212,235.0866374534261,230.70418261537122,223.6115138290723,224.32593178497183,226.96925720670612,221.48838409328852,212.98270320038623,216.3907287768189,203.46769679070252,209.77093730248822,212.00399481061376,215.03405115374198,196.6474248008133,211.1412655292417,202.03069789580812,216.22820228697702,214.46223612057685,201.21052511010947,205.1749705317569,211.6411512808767,213.36539097346582,216.2981656643787,215.41071665009656,208.19049934350267
296,2019-04-18 14:47:15+00:00,,,,264.00163771290926,242.3528754907544,234.21955859686872,233.1518597482949,231.30158270743706,229.120774540773,223.13741060687641,223.58915874133922,223.7170091935873,223.35825094551748,219.38580867169955,221.60997075647285,216.39259396207612,213.43634535381798,219.4175878699284,223.09168356891146,221.2637161068818,221.2309822296441,234.90009375305377,235.77728630332211,233.77670689533684,238.91750507506757,242.4810537557489,239.15991209041434,230.6861472053632,235.84586073497266,226.67974810715071,227.89652894837013,226.69155152286456,223.01493280162256,225.35702866039426,220.2993009768993,226.47926737105584,221.59291409303654,211.9479544816344,209.56997293244373,214.43075688680312,206.32908000124263,200.94205934275882,197.74507691314784,203.89632362798122,205.83438959865848,196.59603121891053,198.47355103791622,195.65562827900928,194.38562677016714,216.5403320316976,207.3729093925572,202.3020525749843,204.33621906470404,208.92585495466304,208.46308689145968,209.4829185948614,212.33611007773644,205.49368859615524,193.15402825019657,199.00134164799655,199.62925693960386,206.6069048919977,201.5828549600588,188.59878638411507,203.74026027839383,203.80494595498897,215.22013760356973,216.52156225628775,210.29650456903903,210.8880836677907,219.16547287046245,212.96480148433278,205.8947050304568,219.52205022128487,233.472466450651,226.29629984644436,216.0333777141591,214.58730214331027,227.7830717932542,216.1674460610365,217.26135203389586,216.47696914244895,213.6576105778183,209.56160414229387,204.01806610896955,197.30017604494185,209.99274564313387,203.34926864455008,205.29171113974016,203.86675416868712,204.9054855968151,206.93429266694193,209.48028540148763,209.37031049336727,202.43493927854595,203.42998774120235,204.18532685595767,206.98373937933422,208.16377225632448,202.7581751035468
297,2019-10-11 14:48:12+00:00,241.56324984143205,233.46093253355966,233.04051141811112,229.9699232940925,,252.74365619819582,269.33805753163955,256.7405671234629,251.79924178647622,245.4541707144683,243.55167190817338,237.17710913598842,238.84075499946215,236.086990326524,223.51557190001876,226.4811623563426,227.68927095020345,225.13638674632347,231.56738748166893,220.7462382979832,215.2354659248378,221.46676721163476,229.1362450241311,232.0569322301975,236.404183754272,233.61496014038843,228.65400357023418,215.96590223219096,210.51194063747883,206.69362625937148,209.57955500737273,209.20113042383062,218.51073900075224,217.11869585618152,218.77710502449636,216.27627580041232,217.2851534551562,211.43767183677227,216.43245602366258,215.68697538284806,215.6269217489006,202.45135668503508,194.99384367123847,198.84029433728824,194.73350896819642,197.38295411384948,199.29701211026,189.60246725278014,210.64667929842503,185.15198470202452,191.09290147475204,188.82970365233064,190.47558526791173,198.8618182117924,193.45340395776321,198.1203474506583,189.95491753370737,189.1710164640358,191.47533900852505,185.43218917611267,176.9786910225563,176.21277176596848,198.4113539972273,202.65304274947513,204.97645293423085,205.36690090553876,190.69975965064026,183.07090957546419,196.2806347675793,201.97223228216643,197.09752961346138,205.86961489841042,213.99812292655022,197.33528563295232,216.36470933919654,235.89890901454888,230.5662926736175,217.69431938370695,229.20776555998026,207.89829850891556,206.55286112425787,203.0238192452637,203.9225638708618,193.8784499843337,209.08852885033093,214.5989664069166,197.07036576768067,200.78733921861274,208.41972339122373,194.09005728058597,192.35648142667387,209.95086570033567,202.13352826270412,188.95834786676397,192.535863409844,210.09927207961286,205.37551750833828,213.70800520535892,221.63022660131668,222.90886469725626
298,2019-12-06 14:30:01+00:00,238.1547670295043,242.01613545243012,232.40156973090677,216.47460290891328,211.26773686058678,235.53471809200073,241.40827021219724,245.48691513963954,235.63519262229022,244.99398758512285,,,,,,,,,,228.5392905857977,218.268768265204,214.46253129628172,218.71793832966304,216.5177514288782,225.39679610141604,221.00880006248343,217.3072576483395,213.86403114756732,211.63475540088206,207.5158145532401,204.09843442359445,206.85827958964123,,,,,,207.0951205163872,213.04920864285637,208.5877748484791,209.75612330500587,213.12617041343404,213.95201541182433,205.41894287653867,187.1768532413444,175.88305143534237,189.8981016323725,201.40850241835082,,,,,,176.60214320738507,175.44339506611612,176.92650842147955,189.53331843080593,198.3136794400601,200.4700806182124,189.82797419011854,199.07092566623137,199.63307207486238,157.14323026244995,165.97923795418117,,,,,,187.39423214742047,196.0298084603858,199.90233358141882,213.79491513288613,216.46549761792627,215.782374750244,210.6217230629505,202.68612985381372,205.1679960244587,226.31328476313945,,,,,,195.4905036104948,202.1517347691615,207.56184354251866,208.55479283496382,212.21135785878303,203.62140875712615,200.59384413732275,203.35408443019423,203.65212602507734,203.5153312487318,,,,,196.8888958798583,200.5039674027634
299,2019-12-30 14:48:03+00:00,250.25607067583837,250.71867988902713,247.73683588647305,247.54002941235856,238.71187330531876,249.87050799212008,256.17931900315915,258.5987988626353,252.41291829978516,256.05448707438245,250.49387488351653,247.76633831262626,251.85861842248602,248.6115170714715,250.380105372069,254.03513402487457,241.31351144344458,239.4579022961669,239.0725856546104,240.90070352687763,235.6972978798521,226.98510433302093,226.6051916399299,239.53181963726072,238.88244560739085,229.49887982423735,222.27496762787624,231.0894468443084,230.49382414814752,230.32232152650684,222.06445954398268,225.03682232963584,221.21716438366667,224.30799347495744,232.39749506663878,230.37091642552377,229.59475229379643,225.89650137429945,223.47491500514104,224.73784314480125,217.72329927609752,218.0332054059742,221.56916895254307,212.7351760455336,203.8405749318007,201.59430921013706,202.73125548843015,194.24732430018693,186.63735161360577,177.6078330515068,191.905397961691,203.44237043917386,210.98640167131788,211.71070064896497,210.70068848405788,202.76775783425373,199.64184874325113,210.72134859099648,217.93113963861487,219.4920747822942,216.61556502103173,213.82119486836612,199.72514708671858,187.07535930817536,208.77744784415725,209.7190436226519,201.67870999527756,198.70339096263154,194.55616924824938,197.18750739680254,204.86894971202705,203.7846089805013,219.64563697834268,217.24559364499908,228.75075306889218,224.18613025647184,229.8184694216863,238.23090354289397,237.08103928874547,227.20229638839697,220.64288201408527,214.21433024127705,209.048139222503,211.02926547982705,213.7113335041008,210.9557945369122,220.49198092567977,217.2760169433961,220.1638647992072,229.62589680614786,230.08930619204563,215.0618330190376,211.92367014087336,204.1922286810612,223.34320704464878,216.87959675399597,220.7806746744707,227.46108798785002,224.77045626878075,231.77007929428387
300,2020-01-15 14:48:00+00:00,245.74598258036406,250.9678667326496,255.59501984071684,250.70833686707854,238.109065324767,240.81721281940247,256.38126396364135,260.9771421986098,255.6923440254309,248.4755800771692,250.37967981677104,256.3185657782972,252.51934529251434,240.7816254046751,241.499178075595,244.82572351911418,242.79804654397836,237.8887992563637,244.19866176164277,231.60301297930457,226.0384119422059,236.708731955737,233.10242163155618,234.56332744378932,237.98657942845205,228.79965528937146,230.7607539079374,227.01766475894098,228.8183365271598,234.29717830249425,226.71492694410034,220.97302213830366,229.647152191501,234.45592560159784,227.54599905175405,224.47120007431167,231.4975196260423,232.62174705721668,218.31554203984547,213.52880804209934,221.45620728220996,225.2463556205222,224.29048105400696,211.4483700228129,211.61325267141885,204.8487972030158,203.11683366810234,200.16696281228718,203.19024963420011,191.9515081841828,183.9559172072285,194.09483312345782,198.21252891964957,207.21980321715424,213.72892833088179,214.13843163608075,217.9500406865054,218.35094838499165,220.20535338439007,217.08679349792214,215.423464939535,214.19475837282104,213.51666234487462,191.6136158805497,199.03247394618228,217.28008037039854,207.61715241015082,191.044177167975,195.0806580500329,197.86322698166688,212.199860133729,217.46017531558263,223.82193470544195,225.13852564436036,244.82902333004563,247.72051074724104,228.2955854565645,221.80591879364073,220.4603007471821,220.87822803793807,226.5488215160216,227.94660610937726,212.79303006744985,198.2772145697525,202.3990114980621,211.22810564088755,210.77259577206604,209.9050627736925,218.77497141568514,221.3624593847602,224.77906411742856,220.47014948563213,229.48038648021856,223.35674484297448,211.52182358857792,218.33022750519436,223.4878283659247,221.02310582507232,226.66534747307912,224.1832023811344
301,2020-01-31 14:47:55+00:00,,245.3165433874566,257.5276279791641,256.87923721893276,254.6068723595227,253.87650142203384,249.78418536476372,256.1511695581612,254.21468663923898,258.12741203894205,252.78518440723974,254.23840579115344,250.73328093002655,247.1916918418139,248.56805835251185,237.6560931752808,236.1010797120997,239.07899304039844,238.01540846365032,233.00218610622514,232.3528075757309,232.97744916966255,237.98007974666314,238.32658402215273,239.82612497392608,232.49785687880492,233.01745177434643,228.89345757829443,228.02278714230872,226.9135677673079,229.31642420280093,236.2661347866581,230.26238506266992,233.26474548773479,235.31105869709378,233.2963464504857,227.92394602910863,232.09703963631173,226.62022888761612,222.30888049021416,219.59965978513006,223.65120647452872,218.53785578839057,221.9097227721639,216.25989039096936,208.64842392529988,196.351035757237,189.39485606059506,198.53650802192638,202.95934539044146,203.55597271944865,198.4269617544523,202.40662559721628,217.7832795659211,205.32932527930038,212.40382395783794,220.88130973254965,225.94720097237342,215.98093107364463,220.58851053679496,215.98690613014386,211.78822527927122,221.33442238563376,216.3142289194075,211.1397284564662,208.82683422912228,216.40382345380434,206.1342540321347,182.4662221171019,203.47981822739706,218.4393759938983,236.3105548649241,,,,,,234.48432297578424,237.8065400874629,217.00152880447928,204.61121375704712,209.88583654729274,211.60743718816892,222.40400554106168,214.32280141659265,212.28746508282438,216.94988494863713,,,,,,,,,,,,,
302,2020-03-03 14:47:46+00:00,,273.0576880833934,264.90505950852935,257.06768264494036,254.94470172553144,256.3525287798135,254.79169997604018,255.09122271104945,260.62286145662404,263.3023266084036,264.2908695299773,265.6118265900995,262.3979490198898,248.99837405533893,240.42601445456071,235.98452531067883,233.20056769094126,232.19069218980184,233.18220052382478,237.2268924528712,241.59330648120073,246.1346230459603,245.87785840652316,244.4889008696087,241.3936219560375,233.77177070767863,235.12483205381034,236.01043206403352,231.03375499964994,231.50259940658137,235.31232252456732,235.19028465922744,234.46227688051457,240.7556100956047,236.09850788887815,232.7959924618982,228.14719823025828,226.0336395658812,244.7486232023289,231.65060946611578,238.07053408947544,229.31175881910343,226.2019305568571,217.14814461347945,214.17258794875815,209.3770121932777,199.44482926155933,182.81159194565984,176.3151883286252,194.62345741161025,224.44782646184805,210.65310015372626,187.05057121594447,204.59022236985473,219.41205131959669,220.16781459152278,218.25897187307206,218.0062197856168,223.69701818266375,216.40989336678263,213.51833886569233,212.41320912403532,224.43567857863303,229.02498455450015,215.47016112476507,190.288734932901,202.9226742612282,213.59034130681482,202.50540220297475,200.48122712522834,204.79846081844354,222.17248799837452,220.76347143176937,220.90070680430026,217.43228393901668,224.1292900808848,222.22720137432023,228.15506001250256,232.42646443498768,218.76961988900436,206.39678957358817,220.46459082015235,229.8986939584278,209.6481374286263,215.10215828993884,215.18390367053422,221.65724292648252,208.54600424677116,216.63252560938875,212.12630901209187,203.54813936725776,199.97675306286013,230.2148303292675,217.2721359899455,216.50606499891435,225.46207945865407,209.00614050057703,227.7572108805796,225.42613374032513,230.60043604607927
303,2020-03-11 14:25:05+00:00,210.27739156404857,261.1001212669849,259.63713822343095,256.45095764919137,247.5148687434364,245.83784223592156,244.598951236609,240.74788575535672,247.85377397637458,250.03384971261067,251.81978686573967,258.2887714296048,244.16856296854658,,,,,,224.10895800906093,227.35337812117956,225.63254468592663,230.14415148224026,229.72490568397535,225.72054683933786,224.8483803634608,220.9904611963757,221.91650749145808,216.57275034437106,215.39293109404923,216.196980518803,207.9787428885071,,,,,,215.21585357752264,210.91011445867946,216.48256160883946,217.4191229639939,205.76916009945168,204.01627970192376,206.0767576987809,202.6661055550942,200.49506588675735,190.26745203172845,170.81324340869713,,,,,,184.83115094293152,185.85632835521133,209.34101497455976,205.28409039979897,212.78064423753864,203.41081829532368,203.1107458594276,204.32112973490868,203.01578729663365,198.954856568855,201.60608038626992,204.9530887086618,,,,,197.02002177661257,195.38754949321776,200.8049199384861,204.98535002681433,193.65153126161903,213.78955672822386,216.2856201822732,208.5626565842658,221.92375303043943,215.67700033849084,216.42675111074067,,,,,209.38797294123097,204.87051939706032,204.6327322664398,207.030967944509,204.0528093716171,203.3743933848694,207.6684326581964,200.2399135332313,190.54334746673211,211.15718892655607,,,,,,217.3195895726401,223.25986098577937
304,2020-04-04 14:47:29+00:00,,,,307.51407741554465,,281.2601732661384,273.8295702986123,257.1763358124782,244.80202462882025,240.19444667110363,240.7584834596896,237.25730036742766,230.23867582707814,227.0333554793012,226.20021811408512,228.974540198501,229.8686980812334,232.94998834084285,228.7987872747036,224.84118043710396,222.70797484019093,238.11357355949144,244.08719732811358,243.25789218260434,231.7886168605993,228.85273669749057,227.8629598580505,223.87305447272365,220.6267255919343,219.1740575512027,228.76859183036976,226.42253515562481,233.96191217587412,220.43179276845993,234.37973817580252,241.58725907301704,220.71143616958597,216.43297060850375,220.84091225313404,226.41245379095403,215.36057382817867,207.24463201221567,193.7863538754981,201.56493588213974,212.160897931475,206.3647480292932,187.94907725505365,170.33582831982173,160.21027467493604,166.80092317930826,201.53548887673082,209.12102248408905,201.6556502978961,196.57424879932037,190.66939720212153,205.5448991446932,208.53131119112783,211.8868879098008,204.407930680518,209.63651053592486,209.70995176612615,194.55694124472723,198.1208907509024,215.11634661519903,219.85599794059226,208.8200752709764,199.16013135995703,203.1105256045816,190.2776113690046,185.46701868859975,192.88647267202234,227.89786940177459,225.29807711468192,224.53114637783978,211.62214633327883,214.88966864663863,208.8434192681449,222.48852296458878,232.61830403892264,209.41459172255676,218.08571532843922,224.64653879160323,218.84250975741125,204.2272438495177,206.41263156028077,207.7912497367037,209.74988274628447,206.52187405498842,198.288359918909,206.52320854665922,206.6430715351911,214.9210431469346,215.21624339975153,208.79391318951485,212.31966350029737,206.35738724592667,203.69791967190747,200.68346116587384,195.3393639935644,212.45741589103213
305,2020-04-12 14:23:17+00:00,187.68242465670204,,280.88958840901654,275.56354224106724,256.9070657808338,,,,,,228.56373370854078,223.10514788773955,221.71196649357415,224.67682265943503,216.93727049797633,216.2348748151658,218.11349681479368,221.07724281082943,222.17959144577793,221.37921247806472,221.45485598374745,230.06038010660947,225.66403097729153,216.7567116789872,,,,,206.728307759743,211.79371737658414,216.7830587297827,214.51586194962587,217.5563381704343,210.76632866368203,215.53731782031994,224.86211230468598,222.85442542771162,202.57981429494663,199.05386448251713,211.90825085392188,,,,,,196.01633212035756,178.57533456720915,156.71312906238762,147.1185167186813,148.45860345379361,181.00753003040418,202.07782365739996,196.03222804442694,184.10481892177643,197.26637789592024,206.30083268713858,196.78314384230563,,,,,178.09954237543576,197.7795723238217,207.03156475352367,197.67458080195982,186.912437102285,186.67971022796598,192.48050971189386,177.67528344291614,178.26639470651804,190.84270952564572,214.02721178111491,,,,,,205.95205020719757,213.9561051632887,197.1226597757552,199.49238509012758,206.67598410381134,211.5423186316895,205.5280231938828,200.13312270046316,194.2249262180752,200.76592295668772,,,,,205.58690438948483,218.38286279410343,199.4388312560743,201.26432620821984,203.95001418589823,187.47415388736144,197.6375515733514,194.53649718551114,210.32089736823553
306,2020-04-20 14:47:23+00:00,,287.8175296792555,303.9531817313469,292.17084302573966,282.5273218439507,281.2665389552027,262.3686446366296,253.0345991594652,249.0713094382437,248.95345072472895,227.66119977902116,213.28125603862716,212.22211344297887,219.34456660167936,215.78274784373468,207.59563126209665,224.62435201268278,228.50519099010071,225.726479048152,223.03043074152313,218.18030339888617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.83542844724133,211.88887785060615,200.84039587622271,187.0420946748574,213.34204307567254,223.6530013351898,205.79558582264883,195.33410776307957,208.30094877728322,204.58227814972363,193.5360873490323,193.2122426044645,211.23747381954666,219.91697165284066,213.91894301451464,191.3241379948566,214.86636249448168,226.17823187862777,206.9367666322003,217.84848028609662,203.89340616669514,203.20511744803457,206.0293974906565,223.7589117920362,212.40456943732175,204.11655078661275,194.4042386497304,197.19307196952903,216.4381888961886,217.82167619806543,203.74585730616676,193.17990839923013,192.97195376247183,216.1759991002025,216.0657769050426,194.77402966396494,204.37551214091758,201.37268136881323,190.65623291206362,205.23945258035246,197.2937904116395,196.19119890313138
307,2020-05-30 14:20:23+00:00,,284.28157841547124,266.4886944942592,281.70362486721143,289.67338069684575,265.56408919085743,255.78242291154675,257.9343721578003,256.5067998157444,254.04264455209528,245.63892848933816,235.55900223543242,213.52708786973383,,,,,,,,219.92993428007006,227.96319446275277,234.93741456302328,235.92111318912148,233.31506416018078,225.63242695473215,215.97287689482235,208.91924039810303,210.02392460131196,206.6932281165213,207.5981195802538,207.16101086773799,,,,,,189.61059726046653,192.05970184975075,189.53387665320716,185.76070776223352,179.66947554903683,183.24943400752426,187.22969146994453,185.15525698227685,178.9037632661521,169.54511500285804,162.45064561520664,,,,,,188.69292622528238,192.5926992918708,195.42631760043318,202.1251218261625,196.20660633062133,190.90588977171348,190.74364020641,199.0849301931361,198.90908013724163,189.9475097514833,200.34673761189384,201.88143376453252,,,,,187.18976378394404,198.16211439632173,198.7994232329445,201.88769062859245,197.62470352002606,218.7573700324144,205.26702961058214,207.2606833448983,216.70472936860855,210.34250430581503,196.75204654311605,,,,,199.73828261309254,194.86607031456,177.12573322764737,190.35995631883182,195.20679164486853,189.22194082474317,199.3218828633283,201.24087582689177,193.4310201513389,192.11928525616287,,,,,186.11460682328263,199.02618513727774
308,2020-06-23 14:47:32+00:00,254.88452000067775,,274.56118563648926,271.0972356445097,269.6081267313044,261.61032118655106,267.4346955099241,263.4738745380656,251.2708129691754,242.8415262299527,238.0041239384068,226.7490550080302,218.49056358325865,205.17438863608186,210.87602826941006,223.2090306404756,230.7734946712942,234.86659089350417,237.5870047311869,236.70398489984478,230.2119418481699,235.02225474099941,216.97006862787663,230.1192380664083,226.5788123109915,215.34418173085942,231.29006858002865,215.59140057236544,213.04113864860437,212.4595807309403,219.18398435108384,219.1847608180649,217.96374747067622,197.93827599203155,201.74521627424886,213.9939966809503,214.3657090093118,199.60004394427244,195.70298217933794,205.3215672360834,204.26203888942982,200.63863447692614,203.23889524299162,181.5406801854405,181.0941342741332,182.45493812093028,202.97612654646656,189.1524244690105,163.12358489620706,165.80946253701512,180.95567642812813,194.03122785004808,201.80671769285152,204.98437164763916,206.55842360863255,212.40300998652634,203.83185342277767,205.2222308406795,192.74116175794254,200.55055382158383,208.46710476515617,189.96862007381193,199.91586413790714,199.8602767291385,203.42616798118905,200.3366631989051,198.81437830429766,186.72892686362854,200.38450684339077,219.9455707624903,216.66673021603205,204.73664259051628,209.68165463331982,198.64245288792426,215.37417778009586,224.69200892264243,232.774440188158,217.9017802130955,201.82259172093427,196.5219393803916,203.56940183060095,213.51518450563097,193.49981786407415,197.7058018263308,200.41353110462077,190.12572845416045,198.41268775903234,207.3766837805094,188.56430172692694,189.2739482709423,206.52608947997288,193.45990699416816,191.4510869807451,186.8883987541011,191.3066322415894,201.2385977517151,189.8683516137215,196.0186019752786,184.90789497055107,197.05542657326228
309,2020-12-16 14:48:10+00:00,251.34114149664737,247.9069386034871,242.43519284868884,260.88912008775407,267.5841505096403,261.52584958752715,260.1371669614424,266.83458434743346,259.6933449685912,257.5023057421831,256.32757461493924,250.99303066862126,237.2095574720739,229.49855833600807,233.42834581497485,240.48151175295416,244.62759777972505,241.4915288683855,238.28400887797088,241.25161321534242,237.17611014324473,230.19444511451135,243.87450445513804,234.54651667909195,241.92476281598113,235.64484210279653,229.46149877682592,235.7947397456907,235.67412067162306,233.2628981765309,228.32829787751547,229.42625613651705,218.37836268107694,224.68295655049488,214.78149236243573,233.90345894359857,213.25362997487562,193.0647810398549,209.62646123492848,224.8359831540936,223.3604317857571,182.59527682871223,153.3597545198148,165.20364770123768,215.7184580857593,206.95053863602507,185.90875681392987,192.6314069258774,222.34045698774892,,183.89046201667153,195.27259231550576,210.12113091855045,218.57110711922692,194.41995356939415,192.5435396418552,208.0101919007153,198.1281732400794,201.5132985294243,207.15738071106787,177.02340455968692,176.4512869060886,200.46586246987428,213.02347084797336,192.86277755232825,200.1232394200405,204.93945195285406,193.78253046922495,197.5451345469128,197.96538160570967,203.63276173305016,209.40888408310147,218.36115580467518,238.59860972637267,225.67296927315496,220.50222679209168,225.33006811397556,216.73797918568718,204.9451099350717,206.53285687315733,207.51699216540672,202.36500833707927,219.2087376967948,215.57925218834944,207.35451310652397,209.4505533955202,199.35503168740675,198.21533956456443,201.55938723102346,203.76271144076665,199.87526198060877,197.55458342600386,198.39891799554073,208.55892529374773,200.14003417128208,202.42191254899885,202.70193452608257,,,
310,2021-01-09 14:05:43+00:00,240.01145830177285,,,,,,,268.4091310367978,267.1361299728801,269.3870435738753,263.65234925545167,267.61820859641256,250.06420493416135,240.94933750975804,241.7851331841921,243.40669021485937,253.08497040779002,257.46270029353104,237.8844849472628,245.38930255344368,243.17423679045748,,,,,,237.74786829225292,237.3062274760735,231.57183002433436,229.94077989958362,233.25065344465224,234.06581037603053,236.14688040622502,231.29051634170105,234.78495498989236,225.63845041636415,225.3639103722435,217.46071625732662,,,,,171.6942123243724,162.37883279634843,189.0592423126869,241.34925641143434,211.9889756743158,174.4999296875473,181.0652218538207,,233.66583031254555,190.60487112846747,178.73902431449594,209.34169385175363,250.3950019237469,,,,,205.45796807823632,210.57055496395628,196.83279316078102,189.55660563405152,210.3906336920104,244.0017985933802,221.84217028127802,199.55860043019936,187.54963337874935,201.2480025772298,214.5792241012924,,,,,,236.4256813615982,219.76490618024002,216.71519672850928,209.3987804157304,224.0261119441899,230.39658211745325,220.8094055057218,230.04453872388294,225.06525448893058,214.80818786045887,,,,,213.20856415364656,206.53325350060175,204.85164804994275,220.74802436113535,221.1659596224531,217.0178852130627,231.34349063244213,222.29840986344715,220.94644352124303,206.23813531800914,
311,2021-01-17 14:47:58+00:00,243.7251392415028,,,251.1029501987639,247.76813180672517,257.7174190085464,261.3487085310219,265.37222780433024,256.67115172839766,250.16795292982587,242.13052372410618,235.33356827314893,238.22993790059257,233.08942557403802,237.24891289777887,234.80098531014713,235.2090852781536,240.0717651967951,240.9192435995037,235.81328700939636,235.77974704785584,231.16744768022215,238.64693150315705,234.9208682705162,238.25338385355255,237.5701444636747,233.77338085254215,224.26320133112105,222.90734757375196,214.68980313726493,221.96749142201074,234.00311504866093,226.51721609732488,213.5825744362127,212.9072832169801,217.26691455990826,220.21947005063072,218.57574566253768,211.1628609610876,199.55033088384852,210.25873555415166,209.43647493517304,171.28739346527888,149.35004934843232,173.9987989277637,208.3787199767566,217.3752442231542,170.5840619688684,176.86385253568224,203.50342409563186,212.14228062348272,186.32175611315574,170.549476154054,196.22621241649318,227.63667338438756,215.14704834528297,192.27915705924616,179.85916130677796,193.33309414606794,189.2676707408703,187.52647340386588,195.3627825203404,189.4845388931959,197.839050353173,212.59514302496592,220.14604651310836,191.22019484319995,181.08310201263242,182.24534894968835,199.056872467789,214.20975237669526,218.8795038810155,223.15507954045614,227.66311962742526,237.4261006840391,239.54395177267378,233.72991768936313,214.3998241449006,203.0247732699205,,209.33268341118205,211.65903725473356,204.84184093799402,208.96166156981363,216.93647306501427,212.74682968473127,205.3836771128692,217.13649851181196,209.4963522806815,203.3528175136286,205.03321012610738,198.90757376853196,198.38030764462087,210.2393682095232,204.35593045704783,211.20494553137806,212.61369866540062,210.8439359147713,208.56128577353252,208.94451089178384
312,2021-02-10 14:03:23+00:00,,,,268.02541921903315,263.01803567715484,266.36738575564675,262.32659918059767,259.95991769677755,267.15183534579415,273.5519216576664,268.8417691972698,257.8833865234356,257.75497976952744,253.01529164722484,257.2956331244924,256.5898336048331,249.22267855901146,,,,,,248.2879157843118,249.42332143166962,254.14924725078856,257.5716627432917,253.15149810070443,248.85837187178646,246.63264669218907,242.738014823857,252.96014418714702,235.86738334601839,236.4233958301553,233.73168925477694,,,,,,239.5320327603442,239.66435120876923,234.14535576957024,220.8053334268763,200.75651940315188,186.7210621216254,201.67488680371298,242.56917197029549,232.75037270242683,194.0078263326958,191.19476474270164,,,,,,,220.89195628963614,203.4624968317574,200.5247728739705,205.84200026107354,213.18724325252222,211.22731347841363,225.87439713523437,237.05477934137247,239.6189408323181,241.58438542937964,247.8323557650614,,,,,224.92633465665668,222.75045274292114,226.5058905397955,243.86651427579534,248.59531075601254,255.32626002664304,250.0404536822553,257.138638818749,254.47392565937957,238.63960658096855,227.27332628419268,,,,,234.82008330658968,234.71465664166095,237.57885194312303,239.9986425436714,242.11939447882133,241.25297458019443,241.09483146022913,230.04471481384073,233.08235154356956,228.48957808706922,,,,
