dates,nzd0306-0000,nzd0306-0001,nzd0306-0002,nzd0306-0003,nzd0306-0004,nzd0306-0005,nzd0306-0006,nzd0306-0007,nzd0306-0008,nzd0306-0009,nzd0306-0010,nzd0306-0011,nzd0306-0012,nzd0306-0013,nzd0306-0014,nzd0306-0015,nzd0306-0016,nzd0306-0017,nzd0306-0018,nzd0306-0019,nzd0306-0020,nzd0306-0021,nzd0306-0022,nzd0306-0023,nzd0306-0024,nzd0306-0025,nzd0306-0026,nzd0306-0027,nzd0306-0028,nzd0306-0029,nzd0306-0030,nzd0306-0031,nzd0306-0032,nzd0306-0033,nzd0306-0034,nzd0306-0035,nzd0306-0036,nzd0306-0037,nzd0306-0038,satname
2016-12-17 21:54:43+00:00,,,,,369.90999999999997,370.8,369.36,367.3,363.59,371.84999999999997,379.49,383.33,380.2,380.46999999999997,386.46,380.11,374.38,371.89,376.52,384.57,371.2,376.86,392.24,399.2,388.01,382.74,377.32,382.58,383.15,386.03,389.08,379.93,374.79,368.41,370.0157142857143,366.81571428571425,355.7557142857143,361.79,375.64,L8
2016-12-24 22:00:53+00:00,357.71999999999997,355.06333333333333,346.6933333333333,349.43333333333334,348.08,346.83,340.38,341.26,345.0133333333333,348.05,351.74,352.08,350.5333333333333,348.69,356.46,357.63,351.93,357.83,356.31,365.95,369.71,365.15,354.68666666666667,368.6,369.92,372.74,367.8933333333333,369.7033333333333,370.1433333333333,367.81,370.59999999999997,370.9433333333333,363.6433333333333,358.7233333333333,364.70714285714286,354.1771428571428,347.6871428571428,352.1733333333333,356.09999999999997,L8
2016-12-25 21:56:50+00:00,,,,,361.90999999999997,361.09999999999997,355.71,351.15999999999997,359.9433333333333,360.15999999999997,366.63,365.26,354.9733333333333,353.35999999999996,362.34999999999997,,,,,375.78,374.72,374.0,367.7766666666667,379.94,379.5,382.82,385.6733333333333,388.37333333333333,,,,,374.0433333333333,367.9033333333333,375.96857142857147,365.60857142857145,358.06857142857143,363.5933333333333,366.56,L7
2017-01-09 22:00:50+00:00,368.06,361.4766666666667,355.0166666666667,353.68666666666667,355.96,360.34,359.47999999999996,349.17999999999995,350.5366666666667,353.79999999999995,353.45,356.77,358.8266666666667,351.46999999999997,354.03999999999996,360.64,357.04999999999995,362.29999999999995,360.60999999999996,367.2,359.65,367.43,359.1433333333333,383.41,379.97999999999996,380.59,374.2166666666667,380.6566666666667,376.9666666666667,368.13,374.08,380.4066666666667,371.6166666666667,363.5866666666667,369.9042857142857,355.3542857142857,348.6542857142857,346.74666666666667,362.35999999999996,L8
2017-01-10 21:56:39+00:00,374.43,368.0366666666667,365.2866666666667,362.4666666666667,366.40000000000003,361.83000000000004,363.43,358.63,,,,,360.00666666666666,351.22,363.31,370.37,366.83000000000004,363.70000000000005,373.71000000000004,381.42,372.77,378.42,,,,,390.0966666666667,391.8866666666667,390.6666666666667,382.29,382.92,388.5966666666667,382.2166666666667,378.1566666666667,377.4057142857143,364.30571428571426,,,,L7
2017-01-17 22:02:45+00:00,370.41999999999996,353.0933333333333,357.0833333333333,356.6033333333333,360.76,362.12,357.09,352.78999999999996,351.9433333333333,360.27,,,,,,361.94,354.45,355.82,359.78999999999996,369.34,369.38,371.7,387.7066666666667,383.49,,,,,370.6033333333333,373.9,376.84,369.2233333333333,365.2733333333333,359.3933333333333,358.56428571428575,352.0442857142857,350.4742857142857,,,L7
2017-01-26 21:56:29+00:00,368.39,357.93,362.39,360.57,348.66,345.56,355.12,,,,,,364.24,346.8,362.68,363.78,352.83,349.21,354.7,363.58,356.45,361.49,,,,,365.12,364.36,369.82,363.17,364.73,367.45,360.83,356.61,360.03285714285715,,,,,L7
2017-02-02 22:02:38+00:00,378.78,369.8833333333333,366.7733333333333,367.9733333333333,369.58,369.65,365.34999999999997,365.09999999999997,360.9233333333333,372.56,,,,,,374.75,365.85999999999996,362.7,365.17999999999995,379.29999999999995,380.32,383.89,398.9566666666667,396.42,,,,,377.1333333333333,378.40999999999997,385.07,372.9633333333333,370.5833333333333,364.5133333333333,360.38428571428574,354.18428571428575,350.3342857142857,,,L7
2017-02-03 21:54:29+00:00,382.02,369.0333333333333,370.1033333333333,369.8633333333333,370.71,368.69,372.12,370.46,367.8333333333333,377.9,382.59,385.47999999999996,377.6033333333333,379.41999999999996,384.15999999999997,385.15999999999997,375.27,376.40999999999997,379.78999999999996,388.28999999999996,390.85,393.65,407.0166666666667,399.37,390.14,384.71999999999997,382.1033333333333,380.49333333333334,386.4433333333333,384.45,385.45,375.1133333333333,372.7133333333333,370.8333333333333,369.41857142857145,364.41857142857145,361.46857142857147,369.1633333333333,370.72999999999996,L8
2017-03-30 22:00:14+00:00,368.27000000000004,370.78,364.23,358.59,368.04,364.15000000000003,362.75,363.14000000000004,366.15,374.13,375.32000000000005,377.74,375.86,374.96000000000004,376.70000000000005,375.35,369.71000000000004,364.23,368.11,374.03000000000003,372.9,381.67,391.44,390.93,379.62,376.91,373.66,378.37,383.25,377.69,377.39000000000004,369.26,367.13,361.42,365.3228571428572,355.96285714285716,351.39285714285717,351.39,355.74,L8
2017-03-31 21:56:43+00:00,365.27,358.24,356.9,351.96,359.2,358.47999999999996,363.9,362.46,362.38,368.92999999999995,,,,,,370.03,366.67999999999995,366.9,363.5,370.66999999999996,357.67,386.05,399.44,393.74,,,,,374.49,372.9,379.15999999999997,362.91,363.0,365.43,358.35714285714283,353.4471428571428,347.76714285714286,352.66,,L7
2017-04-08 21:53:59+00:00,365.73,350.5833333333333,347.87333333333333,346.3533333333333,344.06,348.24,344.09,347.3,356.05333333333334,357.28,359.16,359.83,356.75333333333333,349.77,351.56,352.2,349.79,353.02,343.43,330.76,349.3,354.62,341.9666666666667,356.13,361.36,358.76,365.5833333333333,365.3833333333333,363.1333333333333,357.75,364.4,366.0733333333333,355.2933333333333,350.8833333333333,359.04857142857145,353.31857142857143,337.83857142857147,340.06333333333333,373.22,L8
2017-04-15 22:00:06+00:00,361.65000000000003,357.81333333333333,354.9133333333333,352.0133333333333,360.95000000000005,356.82000000000005,357.26000000000005,359.41,361.0733333333333,366.19,368.74,368.16,367.9233333333333,371.17,371.68,368.89000000000004,362.75,357.19,360.41,347.63,,362.83,377.7666666666667,380.36,358.22,368.13,357.8633333333333,369.68333333333334,362.7233333333333,367.79,366.02000000000004,350.6933333333333,356.4733333333333,351.9733333333333,350.89,347.26,339.82,348.8533333333333,355.89000000000004,L8
2017-04-24 21:53:49+00:00,345.64,337.4266666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.2366666666667,342.7066666666667,341.2166666666667,349.6328571428572,346.0028571428572,335.33285714285716,337.9066666666667,360.27000000000004,L8
2017-05-01 21:59:55+00:00,363.39,351.1466666666667,345.2766666666667,348.4766666666667,349.65,348.65,353.97999999999996,353.56,354.8966666666667,354.47999999999996,362.90999999999997,359.46999999999997,358.93666666666667,368.87,367.34,362.12,352.94,353.60999999999996,350.87,351.65999999999997,,344.68,376.4833333333333,366.48,356.71,352.85999999999996,356.87666666666667,358.7266666666667,363.4666666666667,368.01,366.0,353.2266666666667,353.4166666666667,356.5466666666667,351.3457142857143,348.5057142857143,344.2557142857143,349.68666666666667,360.58,L8
2017-05-02 21:56:55+00:00,,356.1133333333333,355.87333333333333,352.4433333333333,354.1,348.06,356.05,360.16,362.24333333333334,366.13,369.92,369.19,369.12333333333333,,,,,354.91,360.5,356.62,331.24,355.22,374.99666666666667,367.33,363.22,363.51,,,,,372.24,361.0233333333333,360.43333333333334,355.8333333333333,355.47714285714284,356.96714285714285,355.1971428571428,351.9133333333333,362.43,L7
2017-05-09 22:03:07+00:00,328.74,322.2333333333333,,,,,,,339.99333333333334,345.66,341.74,338.3,341.8533333333333,344.55,345.68,339.98,333.14,,,,,,327.9866666666667,330.54,337.69,337.21000000000004,341.5433333333333,344.24333333333334,348.7633333333333,339.33,,,,,,341.9271428571428,330.4371428571428,325.9533333333333,323.05,L7
2017-05-18 21:56:58+00:00,,,,,346.74,344.52,345.03,346.28,354.93,354.14,364.91,358.83,363.91,367.43,372.27,,,,,323.49,296.33,345.86,353.58,356.39,361.63,360.86,356.78,367.81,,,,,354.88,348.21,346.33142857142855,345.24142857142857,336.7314285714286,352.65,358.32,L7
2017-05-25 22:03:10+00:00,366.92,338.68333333333334,351.5133333333333,356.5933333333333,353.29,362.57,350.03,,,,,,,338.46,348.41,347.65,349.59,345.26,344.31,349.1,,353.39,,,,,,365.55333333333334,365.4833333333333,352.15,353.97,359.1433333333333,353.4533333333333,344.5133333333333,350.97857142857146,358.17857142857144,,,,L7
2017-06-10 22:03:15+00:00,340.43,339.5833333333333,347.8533333333333,352.7133333333333,354.32000000000005,347.29,337.18,,,,,,361.0133333333333,356.90000000000003,361.91,359.88,354.62,346.96000000000004,332.76000000000005,326.56,307.51,,,,,,364.4433333333333,365.2133333333333,366.9133333333333,364.22,355.27000000000004,351.3433333333333,348.93333333333334,344.0733333333333,,,,,,L7
2017-06-11 21:54:09+00:00,347.53999999999996,349.2133333333333,354.4733333333333,362.1133333333333,365.45,359.53,352.24,353.92,359.24333333333334,358.65999999999997,368.21999999999997,372.36,367.3533333333333,367.28999999999996,370.03999999999996,,,,,,,,,,,,,,374.8933333333333,368.47999999999996,367.89,362.99333333333334,361.3933333333333,359.2233333333333,362.9942857142857,350.2442857142857,348.5542857142857,347.3633333333333,350.46999999999997,L8
2017-06-19 21:57:06+00:00,343.64,337.15,348.18,365.84,363.11,366.39,357.65000000000003,350.21000000000004,359.29,361.64,,,,,359.79,355.92,,,355.49,356.27000000000004,,369.1,358.97,360.83,,,,,368.65,374.22,369.2,367.74,364.75,367.87,364.08714285714285,356.89714285714285,347.5671428571428,352.0,,L7
2017-06-26 22:03:18+00:00,331.81,335.0833333333333,329.9133333333333,340.7233333333333,342.03,339.83,332.31,324.53,338.7133333333333,,,,,,,349.42999999999995,343.58,325.73999999999995,328.22999999999996,,,322.69,320.69666666666666,,,,,,349.99333333333334,345.94,352.09999999999997,335.9833333333333,334.1433333333333,336.3933333333333,335.6771428571428,330.4871428571428,,,,L7
2017-06-27 21:54:14+00:00,354.29,338.50666666666666,341.2366666666667,358.7766666666667,365.15000000000003,354.82,352.04,343.11,353.2166666666667,358.58,362.09000000000003,366.23,362.49666666666667,367.04,366.15000000000003,365.42,349.41,352.08,,,,342.49,,361.55,357.95,359.16,350.44666666666666,357.8366666666667,362.87666666666667,366.82,365.29,349.06666666666666,353.2966666666667,351.0766666666667,351.94428571428574,349.3442857142857,345.1042857142857,350.74666666666667,363.41,L8
2017-07-04 22:00:26+00:00,331.6,323.00666666666666,340.4666666666667,345.5366666666667,347.01,341.65000000000003,325.07,327.90000000000003,343.49666666666667,345.96000000000004,339.43,336.58,342.3566666666667,334.39,340.31,341.18,336.69,330.6,330.83,321.73,313.56,322.2,321.5733333333333,337.19,340.47,339.18,348.25666666666666,349.5466666666667,346.0166666666667,337.49,337.59000000000003,334.6366666666667,334.4066666666667,337.7966666666667,342.6742857142857,332.9842857142857,327.1042857142857,323.9866666666667,327.79,L8
2017-07-05 21:57:07+00:00,350.2,344.2633333333333,344.7933333333333,357.49333333333334,355.36,353.13,,,,,,342.27000000000004,343.0433333333333,342.49,344.36,343.49,345.37,338.93,346.04,335.37,352.14,343.99,,,,340.55,339.8533333333333,344.56333333333333,345.25333333333333,340.85,348.51,341.24333333333334,343.12333333333333,347.62333333333333,,,,,331.31,L7
2017-07-12 22:03:18+00:00,,,,,,,334.48,330.17,,,358.11,344.18,354.62,361.91,386.56,,,,,,,336.27,,329.23,328.61,324.91,330.43,340.99,339.89,,,,,,328.0414285714286,318.52142857142854,315.6714285714286,316.19,325.91,L7
2017-07-28 22:03:17+00:00,,,327.29,345.12,353.28,348.33,342.47999999999996,333.64,341.01,348.19,344.98999999999995,347.57,352.09,,,,,,342.46,,,327.57,,362.86,354.67999999999995,354.09999999999997,,,,,,349.15,351.07,340.88,341.3671428571428,334.9971428571428,336.9871428571428,346.0,358.09,L7
2017-07-29 21:54:25+00:00,352.75,342.62666666666667,342.9666666666667,346.37666666666667,353.77,353.44,349.44,338.77,339.6166666666667,347.11,348.78,352.39,349.5466666666667,356.2,357.22999999999996,346.87,330.55,326.3,325.37,,,,,312.16,340.39,345.5,348.9866666666667,347.5266666666667,348.5866666666667,355.11,356.46,345.8666666666667,357.56666666666666,347.18666666666667,348.4428571428572,348.23285714285714,341.09285714285716,349.2066666666667,357.03,L8
2017-08-05 22:00:39+00:00,363.95,347.0233333333333,352.1033333333333,366.0733333333333,359.78000000000003,346.26,343.61,347.12,340.1633333333333,347.55,355.46000000000004,354.57,346.6333333333333,338.22,347.63,345.46000000000004,342.26,345.33,340.87,378.95,373.02,354.2,337.1166666666667,346.99,347.61,345.49,352.74333333333334,351.4533333333333,353.6433333333333,345.97,346.74,348.5433333333333,351.9433333333333,352.1533333333333,353.9371428571428,353.83714285714285,340.76714285714286,339.30333333333334,368.99,L8
2017-08-06 21:57:05+00:00,353.09999999999997,336.0266666666667,344.6066666666667,360.5566666666667,359.92999999999995,345.7,343.16999999999996,344.9,343.2966666666667,349.08,353.28,,,,,347.10999999999996,346.92999999999995,346.5,344.29999999999995,358.33,364.94,352.42,341.4033333333333,350.97,351.48999999999995,,,,,351.73999999999995,348.03,352.06666666666666,354.0966666666667,354.4066666666667,354.94,359.38,346.47,343.4666666666667,,L7
2017-08-13 22:03:15+00:00,,,,,364.31,359.91,354.63,352.21,352.2866666666667,355.99,370.08,362.2,359.6666666666667,360.09,367.76,,,,,,,351.09,375.6633333333333,373.07,360.06,362.68,358.2666666666667,358.8666666666667,,,,,,359.0166666666667,352.97142857142853,349.58142857142855,343.75142857142856,353.5566666666667,364.15,L7
2017-08-21 22:00:43+00:00,349.77,346.43,359.07,355.83,347.05,347.48,350.84,341.64,339.65,351.97,355.39,349.05,343.16,335.32,343.07,350.91,347.45,347.85,349.98,338.24,345.02,350.16,338.88,343.76,347.96,346.32,360.74,355.6,350.57,345.95,351.44,354.07,354.03,360.49,354.33714285714285,353.70714285714286,335.79714285714283,339.35,333.62,L8
2017-08-22 21:57:05+00:00,,,,345.43666666666667,345.6,343.73,347.31,333.87,339.2966666666667,349.88,351.91,349.94,349.7166666666667,341.23,348.64000000000004,,,,,331.14000000000004,313.99,320.29,325.74333333333334,341.58,345.97,345.05,351.06666666666666,350.0866666666667,,,,,350.6666666666667,355.8966666666667,351.3128571428572,341.9428571428572,338.2428571428572,345.5566666666667,344.47,L7
2017-09-06 22:00:45+00:00,354.31,343.7033333333333,350.43333333333334,358.4833333333333,347.0,340.04,343.26,340.06,342.31333333333333,356.59,364.83,366.06,351.93333333333334,342.33,351.53,352.41,353.43,347.68,345.14,340.16,356.29,346.59,342.24666666666667,344.53,350.93,354.65,350.9533333333333,354.37333333333333,355.6933333333333,355.53,356.52,347.3533333333333,349.5933333333333,351.56333333333333,350.97,343.52,337.26,343.18333333333334,345.59,L8
2017-09-14 22:03:14+00:00,356.79,349.49333333333334,358.55333333333334,364.6133333333333,358.77000000000004,346.42,346.34000000000003,339.88,348.3233333333333,356.46000000000004,,,,,,359.01000000000005,356.82000000000005,351.12,349.16,341.59000000000003,339.41,344.78,351.4566666666667,358.84,,,,,361.0433333333333,360.75,361.59000000000003,357.49333333333334,352.9533333333333,357.6033333333333,346.6385714285714,344.1985714285714,343.43857142857144,,,L7
2017-09-23 21:57:03+00:00,359.3,351.0166666666667,355.2666666666667,360.4066666666667,361.97,,,,,365.84000000000003,370.17,368.58000000000004,361.9066666666667,358.32000000000005,362.97,366.57000000000005,365.32000000000005,362.32000000000005,352.23,346.33000000000004,,,,,361.58000000000004,361.35,355.87666666666667,362.3466666666667,361.2066666666667,364.32000000000005,368.49,351.9066666666667,354.3666666666667,,,,,350.8566666666667,352.17,L7
2017-11-01 22:03:17+00:00,374.41999999999996,373.05,366.06,369.19,357.84999999999997,364.15,378.63,,,,,,,384.06,385.14,355.01,364.27,350.78999999999996,364.16999999999996,,,370.43,,,,,,382.83,369.44,359.03,365.78,367.29,358.96,346.44,350.13142857142856,,,,,L7
2017-12-03 22:03:07+00:00,358.24,343.0933333333333,339.7233333333333,,,,,,,345.58000000000004,348.88,351.64000000000004,349.93333333333334,354.27000000000004,350.75,340.61,337.0,336.78000000000003,330.74,,,,,,342.64000000000004,342.84000000000003,348.4133333333333,351.2833333333333,348.5833333333333,336.40000000000003,332.22,336.2033333333333,,,,,341.94,341.43333333333334,328.27000000000004,L7
2017-12-04 21:54:37+00:00,378.75,364.83,360.27,364.2,364.66,362.95,362.79,366.93,370.45,381.0,376.75,377.59,377.78,380.97,379.0,372.44,367.97,367.58,369.58,379.76,364.13,365.61,354.8,369.24,381.55,374.63,381.51,381.38,382.15,370.15,367.95,364.37,364.97,359.49,363.38428571428574,359.38428571428574,359.0242857142857,361.53,356.67,L8
2017-12-11 22:00:48+00:00,382.78,373.89,360.74,368.54,371.39,365.86,368.34999999999997,371.58,374.14,382.81,383.71,382.07,385.42,387.19,389.05,378.07,378.33,373.08,378.64,374.82,371.88,371.18,373.3,377.42,378.0,383.86,378.94,386.7,381.43,375.45,371.25,368.42,369.62,368.21,366.6228571428572,360.2428571428572,361.3128571428572,366.88,364.75,L8
2017-12-19 22:02:58+00:00,357.22,355.5933333333333,350.43333333333334,,,,,,,359.95000000000005,367.35,366.90000000000003,367.1033333333333,368.37,370.13,364.53000000000003,357.65000000000003,354.97,356.55,,,,,,359.32000000000005,360.86,367.7333333333333,369.00333333333333,366.6733333333333,356.39000000000004,359.6,349.7833333333333,,,,,,354.1733333333333,352.36,L7
2017-12-20 21:54:40+00:00,364.7,355.9733333333333,354.06333333333333,354.5233333333333,359.40999999999997,357.28,358.38,358.54999999999995,362.0733333333333,370.84,374.28,371.56,365.8933333333333,371.33,374.65,367.75,360.77,358.73999999999995,356.37,358.01,359.1,362.79,371.4266666666667,375.63,370.96,367.9,374.6733333333333,373.3333333333333,374.9833333333333,370.2,370.51,362.75333333333333,362.05333333333334,358.7633333333333,364.03714285714284,355.54714285714283,359.15714285714284,363.12333333333333,359.96999999999997,L8
2018-01-13 21:56:27+00:00,358.49,353.14,361.99,364.12,348.65000000000003,345.37,342.36,349.85,359.82,356.88,359.6,,,,,353.53000000000003,347.43,340.43,346.27000000000004,350.47,,342.46,338.33,350.51,348.95,,,,357.03,347.86,354.5,365.25,341.72,345.79,354.1657142857143,361.87571428571425,367.0057142857143,373.94,,L7
2018-01-20 22:02:31+00:00,372.95,363.6066666666667,364.99666666666667,,,,,,,375.82,379.39,379.09000000000003,377.0166666666667,375.34000000000003,381.84000000000003,377.99,368.21000000000004,363.69,,,,,,378.44,372.93,369.63,365.8666666666667,371.9066666666667,370.0266666666667,369.13,371.58,,,,,,365.47857142857146,371.7866666666667,367.86,L7
2018-01-29 21:56:12+00:00,374.26000000000005,379.0566666666667,387.4866666666667,381.5166666666667,349.03000000000003,343.06,360.5,,,,,,388.8666666666667,,372.17,382.46000000000004,386.59000000000003,372.58000000000004,377.56,386.32000000000005,,381.93,,,,,368.62666666666667,351.6766666666667,348.4666666666667,346.89000000000004,336.40000000000003,340.5866666666667,327.37666666666667,337.9666666666667,364.80571428571426,,,,,L7
2018-02-05 22:02:15+00:00,378.35,367.2833333333333,364.9233333333333,366.0433333333333,363.87,353.99,354.97,364.41,366.7233333333333,,,,,,382.68,376.04,367.79,364.85,365.78000000000003,365.06,,379.35,393.7966666666667,,,,,373.25333333333333,,,,361.2033333333333,361.9733333333333,359.6133333333333,356.8614285714286,353.70142857142855,,,,L7
2018-02-14 21:55:59+00:00,,,,,,,,,,375.44,381.58000000000004,373.27000000000004,368.7033333333333,371.63,374.85,363.66,356.15000000000003,359.75,360.98,359.76000000000005,,,,,348.33000000000004,357.19,356.4533333333333,359.1433333333333,358.6533333333333,354.07000000000005,355.64000000000004,352.1633333333333,351.3833333333333,,,,,360.0733333333333,346.57000000000005,L7
2018-02-22 21:54:13+00:00,,,,,,361.36,359.58,371.93,378.3333333333333,387.73,387.79,387.86,385.6733333333333,386.86,390.09,383.13,378.65,378.87,378.6,383.05,385.11,390.1,397.5866666666667,393.61,381.09,375.47,381.62333333333333,378.7033333333333,379.75333333333333,378.3,381.81,373.7733333333333,367.24333333333334,362.00333333333333,375.2342857142857,362.07428571428574,366.6642857142857,376.30333333333334,367.72,L8
2018-03-10 21:54:04+00:00,370.31,367.06666666666666,368.1166666666667,364.2066666666667,364.87,362.97,357.43,356.14000000000004,370.6666666666667,374.75,375.75,373.53000000000003,373.0266666666667,370.52000000000004,370.93,367.99,363.57000000000005,363.74,368.18,372.70000000000005,379.8,381.78,380.55333333333334,381.09,366.91,362.90000000000003,366.8066666666667,370.8866666666667,372.8666666666667,373.28000000000003,378.42,366.2366666666667,361.1366666666667,363.8966666666667,362.89428571428573,366.8642857142857,366.7842857142857,371.0266666666667,369.71000000000004,L8
2018-03-18 21:55:37+00:00,368.65,363.55333333333334,357.9133333333333,361.1533333333333,358.98,353.6,350.91,350.83,361.8833333333333,369.63,,,,,,366.19,366.51,362.07,360.03,353.62,371.35,367.62,368.68666666666667,372.28,,,,,370.1133333333333,369.43,364.18,356.24333333333334,352.7233333333333,360.8633333333333,363.71142857142854,365.13142857142856,363.59142857142854,,,L7
2018-03-25 22:01:42+00:00,369.42,366.65,,,,,,,363.24,369.5,371.93,372.85,373.12,371.48,376.71000000000004,369.77000000000004,364.59000000000003,362.47,,,,,,376.15,369.82,362.71000000000004,363.98,362.27,365.39,361.34000000000003,361.57,,,,,,360.7685714285714,362.39,358.22,L7
2018-03-26 21:53:57+00:00,,,,,,,,,,,,,,,,,,357.71,360.15999999999997,367.81,365.86,368.72,361.61,367.89,364.64,361.89,362.13,365.93,368.33,365.69,358.59,358.34,357.73,357.7,360.54571428571427,361.3257142857143,357.8257142857143,357.39,353.84,L8
2018-04-02 22:00:05+00:00,378.17,372.6733333333333,366.4033333333333,363.8433333333333,363.54,360.79,354.11,356.98,370.0933333333333,372.15000000000003,377.49,379.13,378.0933333333333,380.55,379.91,379.26,369.32,368.41,368.26,378.24,375.28,379.81,381.2366666666667,380.8,368.64,366.41,369.6533333333333,371.3633333333333,377.81333333333333,367.09000000000003,371.33,363.80333333333334,364.2033333333333,363.1433333333333,366.5057142857143,362.98571428571427,361.6357142857143,370.1933333333333,358.34000000000003,L8
2018-04-03 21:55:23+00:00,379.24,371.07,363.67,365.46,365.0,,,,,,377.35,378.94,376.66,378.73,382.97,376.55,371.61,373.25,374.63,366.59,,,,,374.32,365.64,364.02,368.91,369.28,380.91,380.46,366.47,363.45,,,,,368.25,366.25,L7
2018-04-11 21:53:49+00:00,352.53999999999996,348.54,346.93,349.05,346.72999999999996,348.3,342.65999999999997,342.02,349.43,351.36,353.31,353.05,353.88,353.03999999999996,351.08,347.39,342.68,336.46,336.47999999999996,348.83,355.66,356.32,342.39,351.46,348.97999999999996,348.18,350.78,352.24,359.0,351.39,355.27,359.71,355.48,352.13,353.13,357.29,359.71,348.23,340.22999999999996,L8
2018-04-18 21:59:55+00:00,362.53000000000003,353.6466666666667,352.2166666666667,363.9166666666667,366.49,365.17,358.6,354.36,358.9166666666667,366.47,370.7,374.06,367.6666666666667,372.85,373.26,368.55,357.03000000000003,352.21000000000004,347.77000000000004,349.91,375.77,380.03,378.7933333333333,381.33,372.0,367.38,366.0366666666667,370.6766666666667,373.3366666666667,368.88,375.72,366.8866666666667,367.00666666666666,365.75666666666666,367.77285714285716,362.7628571428572,364.21285714285716,364.81666666666666,356.58,L8
2018-04-26 22:01:11+00:00,351.60999999999996,355.2966666666667,351.1666666666667,360.7866666666667,376.52,370.33,355.47999999999996,349.34,348.5966666666667,,,,,,,355.17999999999995,347.92999999999995,333.60999999999996,344.52,378.82,,357.53,350.0833333333333,366.35,,,,,358.8566666666667,360.53999999999996,373.73999999999995,389.8866666666667,367.5866666666667,354.9866666666667,368.0342857142857,361.81428571428575,366.5542857142857,,,L7
2018-05-21 21:54:35+00:00,344.26,355.99,355.83,359.69,364.65999999999997,360.82,356.34,355.13,363.89,,,,,,370.38,362.5,358.75,349.34,339.21,373.58,,379.52,389.77,386.16,,,,365.06,365.84,367.96,368.58,366.24,365.81,366.74,361.64428571428573,357.0542857142857,,,,L7
2018-06-05 21:59:25+00:00,345.77000000000004,340.1033333333333,348.9033333333333,364.7233333333333,368.3,360.94,346.5,338.39000000000004,343.62333333333333,342.28000000000003,352.14000000000004,359.71000000000004,351.37333333333333,352.58000000000004,356.26000000000005,355.97,345.62,339.42,333.01000000000005,321.45000000000005,,351.11,360.7666666666667,363.99,353.93,358.88,354.0833333333333,363.81333333333333,363.7233333333333,367.45000000000005,369.53000000000003,361.06333333333333,363.6033333333333,363.9833333333333,365.2742857142857,356.7142857142857,353.2342857142857,353.87333333333333,356.31,L8
2018-06-29 22:00:04+00:00,336.15000000000003,343.16,348.54,360.11,345.74,339.85,337.76000000000005,336.46000000000004,,339.38,,,,,,339.13,336.75,331.13,331.16,322.0,,306.63,336.29,347.88,349.19,,,,,364.44,369.56,361.73,364.33,359.85,361.0157142857143,344.93571428571425,339.0257142857143,,,L7
2018-07-15 21:59:45+00:00,339.34,326.0333333333333,338.3433333333333,348.5733333333333,345.17999999999995,346.81,338.23999999999995,332.26,,,,,,,349.65999999999997,344.09,,328.89,,,,321.09,349.5266666666667,,,,,348.2033333333333,353.43333333333334,359.37,354.32,346.2733333333333,356.3333333333333,350.3533333333333,348.6871428571428,345.09714285714284,,,,L7
2018-07-16 21:53:39+00:00,356.01,351.0966666666667,352.4166666666667,359.1466666666667,361.83,358.39,353.73,346.89,351.1666666666667,357.37,359.58,354.82,353.50666666666666,355.81,357.65,355.4,350.5,343.22,,,,341.31,367.9233333333333,368.6,357.37,362.74,358.24666666666667,355.1666666666667,364.4566666666667,372.71,368.23,363.7766666666667,366.3666666666667,360.4066666666667,359.39142857142855,351.3014285714286,346.83142857142855,355.4166666666667,367.09,L8
2018-07-23 21:59:52+00:00,375.38,377.3966666666667,374.3966666666667,361.6666666666667,351.53000000000003,351.37,368.18,348.48,354.31666666666666,386.41,361.06,356.03000000000003,367.24666666666667,362.64000000000004,379.58000000000004,373.67,349.71000000000004,340.27000000000004,347.33000000000004,356.41,371.59,369.93,371.2133333333333,356.28,360.31,362.43,378.8666666666667,380.5466666666667,368.9066666666667,366.61,381.26000000000005,399.0866666666667,391.3466666666667,,,,,,,L8
2018-07-24 21:53:25+00:00,347.65000000000003,323.55333333333334,343.5833333333333,339.00333333333333,330.18,335.04,339.04,331.94,338.7033333333333,356.04,,,,,,341.8,326.23,321.53000000000003,320.70000000000005,313.68,,335.15,350.5266666666667,335.58,,,,,,342.8,357.07000000000005,361.7133333333333,353.4633333333333,352.5433333333333,352.12,342.96,330.29,337.12333333333333,,L7
2018-07-31 21:59:29+00:00,356.55,362.56333333333333,368.2033333333333,364.0933333333333,359.41,352.6,349.84000000000003,348.74,,,,,,359.17,369.32000000000005,366.99,357.5,350.78000000000003,346.38,341.42,318.55,345.62,360.2666666666667,,,,,373.8833333333333,379.9633333333333,379.75,384.21000000000004,369.9833333333333,371.4733333333333,366.5333333333333,365.0942857142857,,,,,L7
2018-08-01 21:53:46+00:00,363.45,365.2633333333333,372.3333333333333,376.0133333333333,370.77,364.88,361.40999999999997,361.67999999999995,366.5833333333333,372.26,372.71999999999997,366.28999999999996,366.7833333333333,368.82,372.69,369.15,363.84,353.53,353.56,342.07,332.64,354.76,373.0766666666667,374.52,373.89,375.21,374.3933333333333,376.3533333333333,385.30333333333334,378.56,386.12,380.3433333333333,378.3333333333333,380.8633333333333,374.5128571428572,360.16285714285715,358.9928571428572,360.05333333333334,364.92999999999995,L8
