dates,sar1387-0000,sar1387-0001,sar1387-0002,sar1387-0003,sar1387-0004,sar1387-0005,satname
2024-11-04 10:06:37+00:00,200.74,205.88,210.64,198.83,192.34,202.10,L9
2024-11-28 10:06:20+00:00,200.87,206.06,210.36,198.44,192.07,201.76,L8
2024-12-14 10:06:32+00:00,200.82,205.91,211.02,198.68,192.71,202.15,L8
2024-12-30 10:06:34+00:00,201.24,205.75,211.45,198.54,192.24,215.33,L8
2025-01-15 10:06:37+00:00,201.55,205.93,211.68,198.55,191.56,231.80,L8
2025-02-16 10:06:31+00:00,202.85,206.22,212.42,198.97,191.26,253.33,L8
2025-02-24 10:06:39+00:00,204.67,206.42,212.71,198.83,191.88,269.44,L9
2025-03-04 10:06:23+00:00,204.90,206.16,213.10,198.83,191.96,286.45,L8
2025-03-20 10:06:12+00:00,205.35,206.01,213.35,198.36,192.15,304.77,L8
2025-04-29 10:06:16+00:00,207.01,206.09,213.87,198.41,194.34,349.52,L9
2025-05-07 10:05:55+00:00,207.29,206.99,214.33,198.70,196.69,349.93,L8
2025-05-31 10:05:34+00:00,207.37,206.55,213.97,198.53,198.39,335.15,L9
2025-06-08 10:05:39+00:00,206.76,206.01,213.36,198.06,197.98,323.36,L8
2025-06-24 10:06:15+00:00,207.41,206.20,212.76,197.57,198.12,323.04,L8
2025-07-02 10:06:15+00:00,206.78,206.06,211.72,197.62,199.55,306.27,L9
2025-07-10 10:05:54+00:00,206.41,205.91,211.50,197.38,199.27,297.78,L8
2025-07-18 10:06:21+00:00,206.13,205.82,211.48,197.05,200.13,281.23,L9
2025-08-11 10:06:33+00:00,205.51,205.58,211.29,197.01,199.80,274.83,L8
2025-09-04 10:06:19+00:00,203.13,205.13,209.91,196.26,199.78,237.48,L9
2025-09-12 10:06:16+00:00,202.93,205.25,210.35,196.43,199.85,234.71,L8
2025-09-20 10:06:22+00:00,202.43,205.28,209.85,196.80,199.86,218.27,L9
2025-09-28 10:06:45+00:00,202.40,205.36,209.93,197.03,199.81,216.98,L8
2025-10-06 10:06:50+00:00,202.52,205.51,210.20,197.33,199.53,216.98,L9
2025-10-14 10:06:24+00:00,202.52,205.51,209.16,196.44,198.45,216.98,L8
2025-11-23 10:06:27+00:00,201.53,204.22,208.65,195.96,196.37,202.66,L9
