dates,nzd0508-0000,nzd0508-0001,nzd0508-0002,nzd0508-0003,nzd0508-0004,nzd0508-0005,nzd0508-0006,nzd0508-0007,nzd0508-0008,nzd0508-0009,nzd0508-0010,nzd0508-0011,nzd0508-0012,nzd0508-0013,nzd0508-0014,nzd0508-0015,nzd0508-0016,nzd0508-0017,nzd0508-0018,nzd0508-0019,nzd0508-0020,nzd0508-0021,nzd0508-0022,nzd0508-0023,nzd0508-0024,nzd0508-0025,satname
2018-03-15 22:14:10+00:00,316.19,321.03,320.72,332.74,344.36,354.56,357.45,352.13,348.14,345.29,344.92,343.28,335.54,338.66,341.54,344.15,338.11,330.37,329.46,327.24,334.24,341.77,338.58,340.54,354.61,363.72,L8
2018-03-22 22:20:18+00:00,313.19,317.66,318.02,334.08,345.13,355.36,358.40,352.93,347.71,343.93,344.06,343.33,335.99,337.97,341.50,342.75,336.26,328.12,330.19,327.53,332.54,339.45,337.91,341.66,355.56,363.72,L8
2018-04-16 22:13:54+00:00,317.61,309.67,310.57,325.21,345.34,356.23,358.12,353.65,347.70,343.03,343.59,342.41,334.01,336.64,341.86,342.16,335.61,326.76,330.43,327.47,332.88,339.37,336.18,342.69,355.04,362.87,L8
2018-04-24 22:15:11+00:00,309.25,307.00,307.28,319.22,341.08,353.40,358.12,353.65,347.70,343.03,341.57,340.83,333.97,336.12,339.08,339.31,333.64,326.71,329.81,326.87,331.12,337.72,335.42,342.21,354.21,361.60,L7
2018-05-01 22:21:14+00:00,309.25,307.00,300.44,310.97,339.35,351.85,356.04,352.12,346.21,342.53,340.51,340.32,334.07,336.40,338.66,337.82,333.25,326.71,329.81,326.87,331.12,337.72,335.42,342.21,354.21,361.60,L7
2018-05-02 22:13:45+00:00,296.25,299.25,295.51,304.74,336.11,350.06,353.62,349.99,344.37,341.12,339.82,339.21,333.51,335.78,338.17,336.04,331.85,325.44,329.03,326.07,330.50,336.63,334.06,341.01,352.58,359.15,L8
2018-05-09 22:19:51+00:00,288.67,295.58,293.42,300.83,334.24,347.90,350.96,347.98,343.59,340.99,339.42,338.46,333.83,335.91,337.47,334.75,330.88,325.45,329.12,326.24,329.93,335.61,333.60,340.67,351.90,358.54,L8
2018-05-17 22:20:58+00:00,288.67,295.58,293.42,300.83,334.24,347.90,350.96,347.98,343.59,340.99,339.42,337.42,332.57,334.84,336.60,333.71,330.36,325.06,328.00,325.24,328.61,331.50,331.58,339.12,351.90,358.54,L7
2018-05-18 22:13:34+00:00,280.10,295.58,289.68,296.72,330.55,345.53,348.66,345.14,340.94,338.92,338.18,336.27,331.57,334.15,335.84,332.76,329.49,324.43,327.27,324.16,327.51,330.03,329.64,337.53,350.11,355.84,L8
2018-05-25 22:19:39+00:00,280.10,296.38,289.68,296.28,328.98,343.98,345.74,342.99,340.10,338.82,338.20,335.64,331.56,334.03,335.43,332.99,329.62,325.56,327.91,324.81,327.62,329.59,329.08,337.31,349.08,354.41,L8
2018-06-02 22:20:42+00:00,275.34,292.65,286.02,292.23,327.54,342.43,344.30,341.50,337.95,337.00,335.44,332.89,331.82,332.64,331.18,330.36,327.26,324.43,328.61,324.22,325.79,327.47,326.43,335.59,347.65,351.14,L7
2018-06-27 22:14:04+00:00,262.85,279.48,278.84,285.74,320.68,340.70,343.58,341.09,337.98,337.44,334.91,333.28,331.90,332.51,330.63,327.58,325.98,324.96,329.58,324.01,324.60,324.14,324.59,334.48,346.68,347.48,L7
2018-07-21 22:13:49+00:00,259.46,276.22,278.53,284.12,319.30,338.58,342.66,340.79,338.21,335.06,332.09,330.40,330.99,332.19,329.73,325.55,324.79,326.18,330.92,324.79,320.49,320.86,325.65,336.71,346.58,346.28,L8
2018-07-28 22:20:03+00:00,259.46,276.22,278.53,284.12,319.30,338.58,342.66,340.79,338.21,335.06,332.09,330.40,330.99,332.19,330.97,326.52,325.86,326.67,331.26,325.32,321.46,321.96,327.06,338.11,346.58,346.28,L8
2018-07-29 22:13:28+00:00,255.26,272.26,276.87,282.06,319.20,338.58,344.30,342.59,340.63,335.06,332.09,330.40,330.99,332.19,332.11,327.49,326.99,327.47,332.01,326.14,322.61,323.16,328.61,339.73,346.58,346.28,L7
2018-08-14 22:13:11+00:00,252.38,270.86,275.56,280.51,317.95,337.11,344.10,343.41,340.88,335.45,332.28,329.45,330.25,332.24,333.19,328.07,326.96,326.84,331.39,325.89,322.61,323.16,328.61,340.58,345.87,345.12,L7
2018-08-29 22:20:19+00:00,252.38,270.86,275.56,280.51,317.95,337.11,344.10,343.41,340.88,335.45,332.28,329.45,330.25,332.24,333.19,328.07,326.96,326.84,331.39,327.54,325.18,325.43,330.21,341.83,347.24,346.04,L8
2018-09-07 22:14:12+00:00,243.67,267.24,270.84,279.52,317.00,337.33,344.25,343.19,341.09,336.05,332.26,329.59,331.80,333.76,334.00,328.28,326.83,326.39,332.75,328.69,327.44,327.09,331.87,342.69,347.88,346.58,L8
2018-09-14 22:20:24+00:00,236.17,263.22,267.32,274.94,314.80,335.68,342.71,342.18,341.59,337.00,332.03,328.70,332.40,334.58,334.34,328.12,326.27,326.90,333.27,329.76,329.09,328.86,332.63,343.11,348.23,346.92,L8
2018-09-30 22:20:31+00:00,229.28,259.46,263.94,269.46,311.95,333.52,340.85,340.84,341.23,337.11,331.56,327.63,331.92,334.63,334.33,327.76,326.04,327.51,334.04,330.58,330.22,330.10,333.07,343.33,348.28,348.70,L8
2019-01-04 22:20:39+00:00,244.59,267.23,276.49,288.67,318.15,334.73,348.73,349.86,349.21,342.01,333.46,329.47,334.59,340.27,342.56,336.23,332.66,330.91,339.39,337.97,340.52,338.17,342.31,354.06,356.42,356.64,L8
2019-01-13 22:14:27+00:00,256.14,275.94,284.51,296.14,321.93,336.22,348.53,349.64,348.86,344.10,336.14,331.98,336.52,342.56,342.78,336.96,334.06,333.45,340.83,338.93,341.10,338.69,342.91,354.37,358.41,358.96,L8
2019-01-20 22:20:36+00:00,270.48,287.88,292.29,306.46,324.16,340.62,349.77,349.68,346.45,341.85,337.53,335.30,339.20,345.48,346.32,339.01,336.05,334.17,342.04,338.70,341.07,338.05,344.05,355.31,360.22,360.42,L8
2019-02-05 22:20:33+00:00,287.73,302.64,303.72,319.76,325.94,341.23,347.54,345.51,340.29,338.89,336.18,334.03,336.02,342.13,343.71,337.29,331.50,330.89,340.32,337.51,339.82,335.18,339.18,352.08,358.67,359.61,L8
2019-02-21 22:20:30+00:00,300.57,311.03,302.84,322.56,325.84,346.61,351.40,344.95,335.06,334.22,334.86,336.19,337.35,344.08,343.64,336.86,333.87,332.23,343.29,338.92,339.59,335.40,338.98,350.91,359.56,360.51,L8
2019-04-02 22:13:06+00:00,316.83,316.00,298.88,308.92,322.30,342.96,347.58,342.44,331.36,331.66,334.60,335.49,332.30,339.84,341.19,336.08,336.82,330.25,338.40,333.71,332.65,330.21,333.68,344.25,352.08,351.96,L7
2019-04-18 22:12:32+00:00,316.83,316.00,298.88,308.92,322.30,342.96,347.58,342.44,331.36,330.19,335.20,337.58,334.98,340.07,342.55,339.09,337.96,329.26,338.00,335.43,335.10,331.86,335.86,344.25,352.08,351.96,L7
2019-05-21 22:14:15+00:00,298.03,308.93,293.49,301.68,320.73,342.97,347.75,343.01,333.14,331.08,334.93,337.69,334.90,338.71,341.62,337.21,336.14,328.21,336.59,333.81,333.60,330.08,333.03,340.63,348.12,347.89,L8
2019-06-22 22:14:28+00:00,285.08,298.72,290.12,296.71,318.08,344.40,348.05,343.85,334.95,331.90,334.62,332.23,334.90,332.85,340.43,337.89,336.68,330.36,337.40,334.14,332.88,329.61,332.82,340.40,347.91,347.50,L8
2019-07-07 22:09:32+00:00,270.27,296.46,286.56,292.07,317.41,345.10,349.75,344.77,333.98,330.96,334.05,330.83,334.87,336.97,341.21,338.42,336.05,331.01,338.60,335.26,333.50,326.71,334.34,342.06,350.28,349.38,L7
2019-07-15 22:20:44+00:00,261.54,292.62,280.22,285.17,313.51,345.58,350.12,344.02,331.35,327.38,331.46,328.09,332.05,334.13,340.69,337.69,336.81,334.00,332.79,333.51,331.75,324.69,332.11,339.05,345.87,344.21,L8
2019-07-16 22:03:00+00:00,253.75,281.66,277.45,281.14,315.66,344.72,347.19,342.74,332.05,328.47,330.88,328.53,331.08,333.33,340.69,337.69,336.81,334.00,332.79,329.38,328.35,321.64,327.45,335.03,342.35,340.12,L7
2019-07-23 22:08:55+00:00,240.82,275.52,270.01,273.31,315.23,345.93,348.26,343.39,333.70,328.19,327.72,323.82,329.12,329.03,340.69,337.69,336.81,334.00,332.79,330.10,329.02,322.25,327.45,335.03,340.04,340.12,L7
2019-08-01 22:02:22+00:00,237.32,267.88,268.08,271.56,312.37,344.85,347.72,343.84,333.70,328.19,327.72,323.82,327.49,329.29,341.09,338.71,333.59,334.00,329.23,326.48,325.81,320.23,324.54,333.09,339.79,338.71,L7
2019-08-08 22:08:16+00:00,220.59,258.98,258.22,260.62,310.03,344.94,347.54,344.93,337.27,331.79,328.95,325.05,329.70,330.48,339.15,336.88,331.84,337.23,328.51,325.69,324.27,319.41,324.31,332.85,338.64,336.17,L7
2019-08-17 22:01:42+00:00,220.59,258.98,257.36,259.81,312.74,345.09,348.80,347.04,339.75,334.48,332.04,327.82,331.00,332.11,339.17,335.87,331.89,334.84,327.86,323.95,322.81,318.51,322.10,332.85,338.64,336.17,L7
2019-08-24 22:07:35+00:00,220.59,249.63,257.82,257.44,314.49,341.69,345.32,345.97,343.24,338.68,332.75,327.92,330.84,329.30,334.48,332.13,328.23,332.44,323.99,322.56,320.94,316.44,320.17,330.81,337.56,335.25,L7
2019-09-01 22:20:59+00:00,220.59,249.63,257.82,257.44,313.31,344.66,349.56,347.90,345.10,337.79,334.07,330.45,331.16,329.91,334.48,332.13,328.23,326.95,325.20,321.77,318.34,316.44,320.17,330.81,337.56,335.25,L8
2019-09-09 22:06:54+00:00,223.64,255.29,260.99,259.02,314.80,343.94,349.63,348.21,346.04,339.18,335.37,330.45,331.16,329.91,334.48,332.13,328.23,326.95,325.20,321.77,318.34,316.44,318.83,329.70,337.55,336.47,L7
2019-09-10 22:14:51+00:00,227.99,260.12,263.66,260.97,314.29,342.78,348.94,347.58,346.08,339.28,335.98,330.79,330.74,329.61,332.78,329.73,325.49,323.21,322.42,318.55,315.70,314.52,317.34,328.13,336.65,336.96,L8
2019-09-17 22:21:04+00:00,227.99,260.12,263.66,260.97,314.29,342.78,348.94,347.58,346.08,339.28,335.98,332.73,329.41,327.47,331.60,324.00,326.02,325.56,322.62,317.67,315.70,314.52,317.34,328.13,336.65,336.96,L8
2019-09-26 22:14:56+00:00,235.72,264.65,266.98,264.28,315.39,342.31,348.39,347.31,345.80,339.24,336.37,332.69,328.89,326.83,329.65,322.49,324.41,323.83,321.18,315.83,313.66,312.43,315.30,326.27,335.81,336.73,L8
2019-10-03 22:21:09+00:00,235.72,257.24,269.14,266.06,314.71,342.27,348.50,347.31,345.80,339.24,336.37,332.69,328.89,326.83,329.65,322.49,324.41,323.83,318.49,311.19,309.16,307.67,311.75,321.84,332.84,334.83,L8
2019-10-04 21:59:38+00:00,235.72,257.24,269.14,266.06,314.51,341.34,348.14,347.39,346.05,339.41,336.42,332.56,329.23,326.33,327.73,320.90,322.82,322.64,318.49,311.19,309.16,307.67,311.46,322.19,332.84,334.83,L7
2019-10-19 22:21:11+00:00,235.72,257.24,269.14,266.06,314.51,341.34,348.14,347.39,346.05,340.79,336.28,331.45,327.86,325.29,325.89,317.88,321.03,320.86,315.36,306.24,303.82,303.89,309.32,323.67,333.85,335.76,L8
2019-10-27 22:04:50+00:00,244.57,264.57,275.71,274.13,316.85,342.91,350.44,348.84,346.05,340.79,336.28,331.45,327.86,325.29,325.89,317.88,321.03,320.86,315.36,306.24,303.82,304.82,310.38,325.13,335.76,340.48,L7
2019-11-20 22:21:06+00:00,252.98,269.75,281.40,279.37,319.52,343.51,351.05,349.32,346.34,341.47,335.79,330.49,327.49,323.84,322.40,314.47,317.45,318.91,312.87,303.78,301.39,303.79,310.58,326.20,337.03,341.95,L8
2019-12-06 22:21:06+00:00,257.38,273.65,284.57,284.07,321.54,344.44,351.10,349.19,346.16,341.67,336.48,331.51,329.04,324.71,321.32,314.13,317.63,320.00,313.87,303.86,302.62,305.39,312.44,327.95,338.01,342.65,L8
2019-12-22 22:21:03+00:00,263.95,281.23,293.20,286.29,323.24,343.67,351.18,349.22,346.19,342.01,337.76,334.85,329.91,326.91,318.82,310.27,316.44,319.39,313.01,301.12,300.39,303.69,310.98,326.95,338.90,342.41,L8
2020-01-07 22:20:59+00:00,272.78,285.14,295.92,291.44,324.94,344.78,351.43,349.29,345.81,341.82,338.11,336.08,331.18,324.85,317.13,311.55,317.46,319.64,313.63,302.62,301.53,305.33,312.10,327.74,339.17,343.11,L8
2020-01-23 22:20:55+00:00,284.19,296.69,303.39,300.99,328.19,346.70,354.29,351.60,347.70,343.56,342.40,341.17,333.55,328.01,318.54,313.38,316.63,316.91,315.53,305.52,304.34,307.76,314.16,331.29,343.51,348.13,L8
2020-03-03 21:58:28+00:00,291.34,305.26,314.30,316.79,336.53,347.74,352.90,351.18,346.36,342.96,342.79,341.24,335.11,325.05,313.74,307.77,316.31,319.17,314.40,306.07,306.45,309.76,317.20,333.08,344.83,350.11,L7
2020-03-11 22:20:40+00:00,308.14,312.67,325.53,333.43,341.27,351.63,354.95,352.18,344.83,342.01,340.91,341.68,336.01,324.69,314.71,310.38,321.88,322.28,317.03,310.42,312.71,312.46,319.07,336.86,347.01,352.08,L8
2020-04-20 21:55:45+00:00,301.28,314.71,330.10,339.99,347.39,356.63,358.29,354.10,344.42,342.77,341.58,343.29,339.13,328.71,317.28,317.42,325.80,326.41,324.84,321.14,323.54,321.40,326.72,344.22,351.92,358.67,L7
2020-04-28 22:20:16+00:00,299.28,314.55,330.40,338.65,347.77,355.89,353.36,349.83,344.10,342.21,339.66,338.20,333.38,324.35,314.71,315.66,326.45,327.44,325.79,322.52,323.77,321.72,327.35,343.94,349.36,352.88,L8
2020-05-15 21:48:04+00:00,290.64,314.55,321.97,338.65,342.76,353.86,351.92,348.78,343.60,342.71,338.93,336.78,332.11,324.35,314.71,315.66,326.45,327.83,327.10,323.85,324.19,321.90,328.27,344.20,350.24,353.33,L7
2020-05-22 21:53:49+00:00,289.50,315.65,321.10,345.62,342.28,354.30,351.23,348.23,343.27,342.39,340.57,338.23,331.25,326.16,317.02,318.78,336.44,331.11,331.01,327.70,327.66,323.98,329.48,345.62,351.36,355.16,L7
2020-05-30 22:20:16+00:00,289.50,315.65,321.10,345.62,342.28,354.30,351.23,348.23,343.27,342.39,340.57,338.23,331.25,326.16,317.02,318.78,336.44,331.11,331.01,327.70,327.66,323.98,329.45,345.91,351.75,356.08,L8
2020-05-31 21:47:06+00:00,282.38,315.65,315.80,345.62,336.90,352.84,351.23,348.23,343.27,342.39,340.57,338.23,329.49,323.65,317.86,320.66,336.14,332.56,332.50,328.99,327.87,324.39,331.70,345.91,351.75,357.03,L7
2020-06-07 21:52:52+00:00,280.30,317.81,309.58,350.46,328.91,352.30,351.14,348.37,343.13,342.06,339.87,337.29,327.48,321.77,319.06,322.09,333.59,329.52,331.92,329.53,328.39,324.19,331.16,345.72,349.35,354.56,L7
2020-06-08 22:14:11+00:00,272.54,317.81,303.66,350.46,324.18,349.37,348.40,346.09,340.60,338.81,335.74,333.77,326.52,321.48,319.19,321.71,332.06,328.19,330.75,327.90,327.00,323.44,329.24,342.26,346.17,350.97,L8
2020-06-23 21:51:56+00:00,270.61,323.40,297.52,350.46,324.18,349.37,348.40,346.09,340.60,338.81,333.52,332.25,324.89,320.15,321.47,324.88,332.77,327.33,330.72,327.90,327.00,323.44,329.24,342.26,344.77,348.51,L7
2020-07-02 21:45:13+00:00,270.61,323.40,297.52,350.46,324.18,348.29,351.34,348.55,342.39,340.14,333.52,334.95,327.66,323.43,322.48,327.50,335.09,327.33,332.55,328.16,327.07,323.94,329.15,341.57,344.77,348.51,L7
2020-07-09 21:50:59+00:00,263.47,324.40,293.86,354.22,321.32,346.94,350.86,348.26,342.57,340.23,331.68,335.96,326.65,323.92,319.24,328.62,337.10,327.52,333.67,328.90,328.36,324.44,329.40,342.21,345.11,348.32,L7
2020-07-10 22:14:27+00:00,257.77,324.40,290.33,354.22,318.33,344.34,348.69,345.83,341.00,338.17,331.09,334.99,325.97,321.52,318.42,328.53,336.09,328.05,332.66,327.07,325.56,322.24,326.58,337.48,341.90,347.32,L8
2020-07-26 22:14:32+00:00,243.91,320.94,281.65,346.41,311.80,340.84,346.01,344.17,340.32,338.27,328.37,332.09,324.84,320.69,318.14,328.96,336.78,328.44,331.94,324.85,322.74,319.99,325.32,334.43,339.11,346.22,L8
2020-08-02 22:20:44+00:00,243.91,320.94,281.65,346.41,311.80,340.84,346.01,344.17,340.32,338.27,328.37,332.09,324.84,320.69,318.14,329.91,333.97,327.24,330.47,324.85,322.74,319.99,325.32,334.43,339.11,346.22,L8
2020-08-03 21:43:15+00:00,243.91,320.94,281.65,342.25,311.80,340.84,346.01,344.17,340.32,338.52,328.62,333.07,325.53,322.92,322.32,332.27,334.65,329.06,330.47,324.85,322.74,319.99,325.32,334.43,339.11,346.22,L7
2020-08-10 21:48:59+00:00,243.91,298.82,280.48,342.25,312.20,339.03,345.01,343.60,340.00,337.81,327.74,331.45,325.84,323.89,322.12,331.57,333.89,329.06,330.47,324.85,322.74,319.99,325.32,334.43,339.11,346.22,L7
2020-08-18 22:20:50+00:00,243.91,298.82,280.48,342.25,312.20,339.03,345.01,343.60,340.00,337.81,329.70,332.80,327.24,326.15,325.08,332.66,334.36,329.29,330.30,323.43,321.16,319.01,325.75,336.62,343.38,349.83,L8
2020-08-27 22:14:44+00:00,243.74,295.25,280.44,342.25,312.94,338.04,344.05,343.43,340.76,338.06,329.77,332.57,327.74,327.19,325.70,332.37,333.68,329.30,329.28,321.35,318.26,316.99,325.61,336.91,344.68,351.65,L8
2020-09-04 21:41:12+00:00,242.85,291.10,280.44,342.25,310.05,337.53,344.05,344.34,341.42,338.10,330.10,333.20,328.75,328.66,327.29,332.72,333.62,328.92,328.19,320.11,317.17,316.01,326.17,338.73,346.97,351.62,L7
2020-09-20 21:40:08+00:00,232.75,274.70,274.76,331.81,306.32,335.69,342.50,343.77,341.25,338.02,331.15,333.62,329.52,330.34,328.35,332.52,331.59,327.86,327.67,318.52,314.92,315.93,327.29,337.84,347.71,352.07,L7
2020-10-21 22:21:07+00:00,232.47,274.70,274.76,331.81,306.32,335.69,342.50,343.77,341.25,338.02,331.15,333.62,329.99,331.25,327.80,332.00,330.84,326.91,326.57,317.35,313.95,314.79,326.18,337.56,347.48,352.16,L8
2020-10-22 21:38:04+00:00,232.47,280.02,276.70,321.64,308.60,335.38,341.76,343.49,341.00,337.94,330.62,333.22,330.24,331.29,326.76,330.38,329.37,326.02,325.82,317.35,313.95,314.79,326.18,337.43,347.39,352.49,L7
2020-11-22 22:21:06+00:00,232.79,285.86,278.15,321.50,307.53,333.46,342.60,345.01,341.87,338.40,332.37,335.61,334.20,333.86,328.22,331.76,327.03,326.40,325.63,316.08,312.72,313.90,324.47,335.91,347.52,353.58,L8
2020-11-30 21:41:33+00:00,232.83,285.86,278.10,321.50,308.57,331.80,344.19,346.27,342.64,339.53,334.85,335.83,334.74,335.41,329.00,331.83,327.52,326.39,326.10,315.73,312.97,312.65,321.25,334.82,346.90,351.93,L7
2020-12-08 22:21:08+00:00,235.76,285.86,283.32,321.50,316.39,332.13,345.55,347.55,344.27,341.07,337.02,337.62,335.29,335.40,328.71,332.24,330.18,329.54,327.58,317.69,312.54,310.58,320.73,334.28,351.73,357.67,L8
2020-12-24 22:21:06+00:00,235.76,285.86,283.32,321.50,316.39,332.13,345.92,347.82,344.73,341.68,337.14,336.38,334.53,334.50,327.71,332.06,330.18,329.54,327.58,317.69,312.54,310.58,320.73,334.28,351.73,361.59,L8
2020-12-25 21:33:31+00:00,235.76,290.85,288.98,325.01,320.31,334.26,346.89,348.66,345.77,342.73,337.51,336.09,334.53,334.50,327.71,332.06,330.72,330.73,328.81,318.93,313.24,310.58,320.73,334.28,351.73,361.59,L7
2021-01-09 22:21:00+00:00,238.81,290.85,292.31,325.01,324.63,334.93,345.60,348.96,346.54,343.78,338.30,333.57,333.93,335.97,331.38,330.93,328.64,331.78,329.01,320.63,313.76,308.03,320.41,336.70,354.59,365.40,L8
2021-01-17 21:38:05+00:00,238.81,290.85,292.31,325.01,323.75,335.81,345.82,348.20,345.72,343.09,337.98,333.94,333.98,335.24,329.21,329.80,328.60,331.90,329.23,321.05,313.06,308.03,320.41,336.70,354.59,365.40,L7
2021-03-06 21:34:29+00:00,245.00,301.49,305.35,321.74,332.15,339.26,349.72,350.07,346.95,345.99,342.14,333.29,332.55,330.45,320.82,323.64,327.95,333.05,333.80,327.20,318.06,310.68,316.17,330.97,349.94,360.33,L7
2021-03-07 22:14:32+00:00,245.00,301.49,305.35,324.39,334.83,341.51,349.22,347.94,344.92,344.23,338.50,335.17,332.55,330.45,320.82,323.64,332.16,333.86,332.46,323.96,316.07,309.25,315.71,331.37,350.34,362.84,L8
2021-03-15 21:27:36+00:00,245.00,301.49,304.70,324.39,334.83,341.51,349.22,347.94,343.52,343.64,338.29,333.08,333.51,329.19,321.78,325.05,333.48,334.88,333.72,324.10,315.06,310.59,317.53,333.91,352.55,364.35,L7
2021-03-30 22:20:34+00:00,,312.26,315.71,330.64,336.60,341.91,348.14,346.39,342.87,343.43,339.32,334.43,332.77,328.02,322.71,325.98,335.00,336.06,333.96,323.79,314.20,307.71,315.46,333.52,352.12,363.94,L8
2021-03-31 21:26:18+00:00,,316.32,320.33,335.31,339.31,342.83,347.72,345.79,343.04,343.79,339.32,334.43,332.77,328.02,322.71,327.19,335.56,336.14,333.82,323.77,314.40,308.16,316.01,333.70,352.48,363.76,L7
2021-04-15 22:20:28+00:00,,316.32,319.06,335.31,339.31,342.83,347.72,345.79,343.04,343.79,339.32,334.43,332.77,328.02,322.71,327.19,335.56,336.14,333.82,323.77,314.40,308.16,316.01,333.70,352.48,363.84,L8
2021-04-16 21:24:58+00:00,232.21,316.32,319.06,335.31,339.31,342.83,345.66,344.52,342.28,342.89,339.38,334.82,333.95,329.14,324.01,327.64,335.01,335.33,333.17,323.61,314.49,309.72,317.44,334.56,353.03,363.70,L7
2021-05-01 22:20:19+00:00,232.21,321.40,322.88,342.11,341.00,344.33,346.85,344.91,343.11,343.48,341.00,335.57,333.95,328.85,325.93,330.96,339.21,338.77,335.63,324.34,314.54,309.13,317.05,334.43,354.88,365.88,L8
2021-05-02 21:23:37+00:00,231.24,321.40,322.88,329.11,341.00,344.33,346.85,344.91,343.11,342.69,340.95,335.63,334.30,330.40,326.79,330.37,337.04,337.38,334.72,324.27,315.32,310.20,318.67,335.36,354.85,365.28,L7
2021-05-09 21:29:13+00:00,231.24,321.40,322.88,329.11,341.00,344.33,346.85,344.91,343.11,342.69,340.95,335.63,334.30,330.40,326.79,330.37,337.04,339.05,334.72,324.27,315.32,310.20,318.67,335.36,354.85,365.28,L7
2021-05-26 22:14:18+00:00,226.29,303.61,313.08,319.55,342.06,348.02,348.16,344.78,342.82,342.08,340.97,337.93,336.39,331.42,327.41,329.17,336.19,338.52,335.32,325.11,316.91,313.07,320.83,336.91,355.48,364.28,L8
2021-06-10 21:26:32+00:00,226.29,290.93,303.23,309.84,342.06,347.67,346.87,343.19,342.15,341.09,338.62,337.85,339.66,333.38,327.86,328.95,336.23,338.48,333.93,325.82,315.42,313.84,322.39,339.66,355.44,362.69,L7
2021-06-11 22:14:25+00:00,222.10,277.85,297.09,302.94,342.06,349.09,347.34,343.31,343.59,343.39,341.28,339.21,340.52,333.81,328.90,328.93,336.27,338.56,335.07,327.07,317.39,316.40,324.31,340.68,355.52,362.18,L8
2021-06-27 22:14:29+00:00,220.59,261.85,288.26,292.58,337.42,349.79,346.75,340.71,340.35,340.53,340.60,341.27,339.08,331.94,330.04,328.66,335.88,336.94,333.79,326.38,317.87,317.53,324.71,339.83,353.74,359.80,L8
2021-07-12 21:23:52+00:00,220.59,261.85,288.26,292.58,337.42,349.79,346.75,340.71,340.35,340.53,340.60,341.27,339.08,331.94,331.51,330.74,337.04,336.62,332.64,325.30,317.89,319.71,326.88,341.25,354.51,358.98,L7
2021-07-21 21:16:55+00:00,220.59,261.85,288.26,292.58,341.21,350.78,346.59,340.63,340.56,341.09,341.40,341.64,339.65,332.63,334.15,333.02,337.86,336.88,332.71,325.27,319.15,319.71,326.38,341.25,354.51,358.98,L7
2021-07-28 21:22:29+00:00,220.59,255.56,285.32,288.89,341.21,350.78,346.59,340.63,340.56,341.09,341.40,341.64,339.65,332.63,334.15,333.02,337.86,336.88,331.82,325.27,319.15,319.71,326.38,341.25,351.35,354.51,L7
2021-07-29 22:14:39+00:00,220.59,246.82,279.49,289.43,341.21,350.78,346.59,340.63,340.56,341.09,341.40,341.64,339.65,332.63,334.15,333.02,337.86,336.88,331.82,325.27,319.15,319.71,326.38,341.25,351.35,354.51,L8
2021-08-05 22:20:52+00:00,220.59,246.82,279.49,289.43,341.21,350.78,346.59,340.63,340.56,341.09,341.40,341.64,339.65,332.63,334.15,333.02,337.86,336.88,331.82,325.27,319.15,319.71,326.38,341.25,351.35,352.62,L8
2021-08-06 21:15:30+00:00,220.59,243.04,277.36,286.65,341.21,348.35,348.02,341.38,340.93,340.55,340.72,341.48,337.63,331.24,334.15,333.02,337.86,336.88,331.82,325.87,319.97,318.92,324.33,341.25,350.06,350.74,L7
2021-08-14 22:14:45+00:00,222.59,244.96,277.01,284.73,335.27,344.77,345.68,339.42,339.06,338.51,338.11,338.54,335.02,329.09,330.88,330.57,335.55,335.38,331.22,325.35,318.81,316.66,321.92,337.29,347.10,347.94,L8
2021-08-21 22:20:58+00:00,222.59,244.96,277.01,284.73,335.27,344.77,345.68,339.42,339.06,338.51,338.11,338.54,335.02,329.09,330.88,330.57,335.55,335.38,331.22,325.35,318.81,316.66,321.92,337.29,345.27,343.53,L8
2021-08-30 22:14:49+00:00,224.81,248.25,277.39,283.23,332.67,343.52,345.21,339.19,338.62,338.04,337.37,337.72,335.27,328.22,328.22,328.63,334.11,334.79,331.29,325.57,318.64,316.14,321.15,335.35,343.38,343.19,L8
2021-09-06 22:21:02+00:00,224.81,248.25,277.39,278.92,330.52,342.49,345.10,339.65,339.15,338.59,339.80,336.67,334.65,327.04,328.04,328.61,330.59,333.84,331.88,328.40,321.00,318.03,321.10,333.00,339.98,340.29,L8
2021-09-07 21:12:42+00:00,224.81,252.81,279.58,276.61,327.81,341.45,344.11,338.81,337.24,336.45,339.08,337.07,333.89,326.03,325.79,326.72,328.98,331.36,331.12,327.42,320.41,318.03,321.10,333.00,339.98,338.65,L7
2021-09-22 22:21:05+00:00,224.81,252.81,277.85,276.61,327.81,341.45,344.11,338.81,337.56,336.22,339.32,339.14,333.96,326.89,324.99,324.60,326.37,328.99,329.30,326.68,321.10,317.33,318.13,327.17,335.82,335.46,L8
2021-09-23 21:11:17+00:00,224.81,252.81,277.85,276.61,323.57,339.66,342.29,335.92,334.28,334.31,338.15,338.24,332.96,325.93,323.74,323.00,324.96,327.57,328.22,325.50,319.88,315.73,316.05,323.09,332.84,335.46,L7
2021-09-30 21:16:50+00:00,224.81,237.31,266.58,261.86,318.13,338.66,341.75,334.25,332.36,332.69,337.02,337.85,333.96,326.46,321.20,319.30,321.87,327.35,329.38,327.13,320.75,317.51,315.90,320.37,329.88,332.60,L7
2021-10-17 22:15:02+00:00,234.78,242.92,265.76,266.60,320.27,339.57,343.29,334.06,331.23,331.68,336.21,337.90,333.17,326.03,320.60,318.54,321.53,326.85,328.33,326.11,319.55,314.36,312.61,317.15,328.05,329.40,L8
