,dates,nzd0412-0000,nzd0412-0001,nzd0412-0002,nzd0412-0003,nzd0412-0004,nzd0412-0005,nzd0412-0006,nzd0412-0007,nzd0412-0008,nzd0412-0009,nzd0412-0010,nzd0412-0011,nzd0412-0012,nzd0412-0013,nzd0412-0014,nzd0412-0015,nzd0412-0016,nzd0412-0017,nzd0412-0018,nzd0412-0019,nzd0412-0020,nzd0412-0021,nzd0412-0022,nzd0412-0023,nzd0412-0024,nzd0412-0025,nzd0412-0026,nzd0412-0027,nzd0412-0028,nzd0412-0029,nzd0412-0030,nzd0412-0031,nzd0412-0032,nzd0412-0033,nzd0412-0034,nzd0412-0035,nzd0412-0036,nzd0412-0037,nzd0412-0038,nzd0412-0039,nzd0412-0040,nzd0412-0041,nzd0412-0042,nzd0412-0043,nzd0412-0044,nzd0412-0045,nzd0412-0046,nzd0412-0047,nzd0412-0048,nzd0412-0049,nzd0412-0050,nzd0412-0051,nzd0412-0052,nzd0412-0053,nzd0412-0054,nzd0412-0055,nzd0412-0056,nzd0412-0057,nzd0412-0058,nzd0412-0059,nzd0412-0060,nzd0412-0061,nzd0412-0062,nzd0412-0063,nzd0412-0064,nzd0412-0065,nzd0412-0066,nzd0412-0067,nzd0412-0068,nzd0412-0069
78,2006-01-26 21:57:35+00:00,168.2399856001371,165.44257179862123,171.28636721632563,168.95041357237815,162.3392041482917,150.94388345154252,150.21282420083713,158.70275665009635,,,,185.73292688939074,198.417069924906,203.72394563814157,196.92153109700723,192.74319772816403,190.29493046299757,184.963211438313,189.45180446113318,187.88814189610378,193.93851904284597,193.48935386341685,193.6336157472463,,,,201.7689934021734,199.9364949690558,200.20595177406346,190.58742300842314,195.36420870059192,191.46073935084445,193.91770411099154,191.81629073212136,189.00981880310596,,181.19277650638435,201.4478466229147,,,,204.8529076713374,206.78103086536163,,200.42006623308976,201.91044256513618,214.93041204317555,221.12583795736504,199.77261018387748,179.64327352404715,163.8395050095123,164.17546773716245,169.85085147752912,,,215.5424288305855,181.7633142057603,173.78130193119247,159.81040920094947,163.44599341170206,174.03277165569483,179.61530958383688,191.09161559648769,200.98957379921185,217.37744521449838,204.12941972094822,196.68108527631486,172.76340869836034,169.95714779081428,
79,2006-02-11 21:57:40+00:00,143.95774027772273,134.35778715793808,137.1556045721627,125.90511858344313,128.0307335302106,124.60469464119876,125.8795866931229,123.07203777048858,109.30547337673207,122.22923231232434,,,159.16801770846874,164.38632392388794,160.58594095873713,154.76911956668297,160.9405763914772,154.06784919078208,159.00113401445597,152.99579374601967,155.35794940291058,156.65749319627827,148.60146436249923,151.0764668437889,158.78263836451833,,,176.43919727156862,176.59829745556408,160.35266836631024,171.91018807738502,159.74321192452976,159.09362249341623,148.75597955322132,145.00133718429342,147.28174736512867,,,167.80960068746452,,,,181.48905369225756,180.0882522894018,,190.06557974716836,184.62667002539393,186.10359215041825,176.76232312111813,154.49629371651795,142.27398114294039,134.27675298402747,130.50538158334552,144.02683081125875,,,,,137.89336238996256,138.34685754724802,137.94168989778387,140.53297200716483,142.66298639499385,163.73203628221538,173.56176568703756,180.27864121425696,177.1281539043952,165.47907263458782,152.20393706823717,242.17708652556735
80,2006-02-19 21:58:15+00:00,159.62644243668126,151.6502198604341,169.04125121246187,150.8359071755851,133.05969692067157,139.39638161009867,133.18063225028135,131.61525129056764,131.9032586938149,140.9893647703028,146.58272328051353,,165.30298857672054,179.4324417001114,187.8826503057353,176.87581968166003,175.18174348011414,172.76453803606734,157.93858242108257,159.29346713045325,151.66544038832131,161.98256908735905,162.7327202757777,166.81370679589315,170.26530695136276,176.92367688017586,180.76443848479036,185.13693336166622,181.57261621751834,190.8755907373753,172.76255922851396,179.23098887105962,171.06307023663186,159.54417850517177,155.76581232831387,168.2358925031198,,167.53400340277375,177.45744105309944,178.03153199647397,179.01801380525092,188.94234641492378,191.70366322808607,194.40353450850466,201.71113468488255,203.474140428567,213.58268252181855,203.59220062603887,190.65543611081887,172.74022026471482,161.93506713210593,151.59671911479253,150.75308977361883,159.436402122378,180.69381395455315,201.918362618726,168.1104501285445,154.3884228798246,135.70774132732774,144.76987307976918,154.03609588429458,146.10118359006296,154.29023390272,174.77108989841315,193.24462980325572,194.91484456660186,196.32992868934753,177.71477765604578,170.82088688903224,286.7375751312667
81,2006-03-15 21:57:43+00:00,162.79400509810765,,147.88965034007717,139.6030107626968,145.197350143589,141.8051714035067,132.5029091485979,134.83593118787306,124.27431263150936,134.61650864357279,147.0138185348757,,,179.81006023377194,180.4511275295813,171.4208174298787,176.60566706649615,171.8187525163002,171.23714024831568,164.74626963364145,172.95563060148177,165.58355249274152,155.19884834935488,169.08122245698894,168.4032739843567,174.1691715898773,,,179.0571756099925,173.5907150126724,165.1729039873743,171.177161203844,171.4089389473107,170.8749731455202,168.13719730632027,171.32174310441658,169.0938968627231,166.74962849673048,180.8598617332928,180.91461731367045,,,,191.7062781418453,197.5661488641143,198.63388253316685,204.78237464235423,200.02939155440436,185.43083468252485,158.9355434272359,148.12127236846183,147.52909563326452,159.43254331546981,167.38934555915785,164.22701273307501,,,,148.77514998231283,148.1813156963324,153.66663497544272,159.07673528114552,163.48382023137935,177.51136333843388,188.20735861157036,189.12663559561267,181.15029154652382,158.63477843530012,153.37091619712925,255.73343424041045
82,2006-03-31 21:57:42+00:00,163.55911198027266,167.54428977037787,,152.6217642735192,151.87606644168545,141.93878609672498,139.2671586414218,139.2948045834302,139.39880971265904,148.02212432782198,151.6581035746474,164.56007078931282,,,,180.18705870539105,177.64565519065906,,177.84116324966845,176.09413456092454,181.39883256518368,184.42944610372152,189.8125182650907,191.69658682561862,187.0151616941123,194.6464290220934,190.99215353907553,,,194.29135898539323,194.05203237830017,187.07777793363422,189.7522321120364,185.39097870840743,190.21207335774312,,182.86932625936345,188.818573251931,197.4449290138122,202.01981032353825,201.98751689935239,206.3248011058372,,,,222.01467251678943,214.2711229439401,212.1498861587781,204.91647675363458,185.8099611424252,175.54630821045686,171.01000904703508,175.3768278884955,170.3697598589659,181.1730889617353,201.2916155525781,162.9909006913321,,,,,163.67775495322508,169.25001237584206,183.30030407764258,209.71058759150608,195.5267574461268,195.43654709823326,185.60117990251499,174.9423394063477,293.9729372297086
83,2006-05-18 21:57:42+00:00,,,,,,,,,,,,,,,192.59619367207924,178.42357855531617,187.42237845163046,,193.07385741043083,156.79631347063363,157.98275935262882,,,174.27894267407328,173.71501373253201,186.58526318272635,180.96118857157472,170.88233646482237,161.90019912226083,156.3167888909073,139.20022873470907,,143.25653030328976,135.1863610186171,126.95316231605979,,,,,,,,,,,,183.48669846690086,199.80794645658764,189.1629481142364,159.65650497990364,,,,,,190.2675415957863,164.37914092124532,161.8245632845188,153.69269110790583,138.27830741098865,145.7937675797464,175.52284473557634,175.64364313086259,171.59371194493346,182.16424975747134,,164.56076318277073,,,286.38050842470903
84,2006-06-19 21:57:36+00:00,146.8113266289475,154.88455879244577,138.6266563966847,,131.98855650659866,134.9076325099473,130.81944057831058,132.42661974569967,,137.94981136096428,145.2270893765611,158.90711450462365,,,181.38898223373812,,,182.41173501033424,,,177.52362361991618,178.34605278527516,185.80634515768764,182.94566978894957,189.34125639073824,187.57264480897888,186.81065633742747,,,187.86136904786713,,179.73782360134496,,,,179.80348188987145,176.52489875863637,183.06032633727554,183.14996284727073,186.87725026346996,190.2928842141291,,,,197.90677171056092,207.77392685449894,208.811394955636,211.87446315556286,191.2580499971485,172.9209451180613,163.01372501478892,167.06085210998822,159.7322617639996,154.9772220672692,167.06544573562508,,,,,,158.6144852687795,167.2890566196254,183.68040411787024,188.69089976798523,215.52426028226748,203.73824370314486,197.9418891947787,171.96118032198262,170.57627880353374,302.31064162147067
85,2006-06-27 22:00:24+00:00,146.20830438168696,148.97074975821454,135.78951003094855,128.3529918547279,114.22768648556628,110.87511115684048,125.69806880441604,123.60399192052412,130.15297159718895,130.73304180906683,139.30064291384502,155.4360134109666,165.23648030722663,172.61852012319076,169.9437734841398,,,153.93812002646536,160.37559864156634,155.9759709201998,165.3622093869901,157.52896435747917,173.7699734601883,165.9920513719981,174.7568180182381,176.74908874245534,185.9771138458872,189.84029844801663,190.02119761678026,184.1695090305872,168.04363086874466,159.87398258375208,150.45169120102574,141.0157112598812,154.06991833971392,168.2616380890522,167.55468700897353,162.49805246559404,163.37292470917237,174.75551410147867,181.18197625338271,189.39085964894144,193.8425022292336,187.8236685422938,189.92245026036218,191.05127029835768,191.79352210480337,195.78591866942057,179.54265316435416,160.94961960264584,149.33432397955372,157.6699413345121,152.6959189350503,135.8759425865543,155.11298602817087,178.93212524152239,154.0625011324183,150.89573336198933,137.89880807844582,145.2327963091971,160.21621593862935,162.93597260875597,157.46265596232368,170.85840226819295,181.94894558474041,179.8667839470938,172.76863215795794,155.60340350867338,148.52272666127084,278.1028431506661
86,2006-07-21 21:57:21+00:00,,,144.5496038619613,128.6077158896106,125.27529082299425,117.01284041133822,123.23011776121251,117.95242952330787,106.79032580889888,120.84062703074949,128.89562926337237,133.84340298937357,137.89438772100135,147.25420571472714,149.00974773586043,,,128.68842852737887,151.2182517634369,156.36944811864382,152.31673678179754,133.5280004423572,153.8738273021984,158.97414552411016,155.8108829818509,170.88672645888863,173.2319687676544,176.71518000157403,167.55388257688145,,,,156.12694080363534,163.25995194794044,157.717698393871,163.61654479168072,161.87199985253056,162.97376657191023,152.81908245546185,153.77821230924735,164.82379696351737,154.3600582201746,165.59298521568346,166.32799059977958,187.22852358323942,,,171.95802053978485,166.53975685082582,147.48643695864394,139.36100660578776,138.91765552068063,150.80512881746927,135.33541026864333,149.64429071768865,159.04444874746207,129.35468387526012,130.28090499613694,124.78841678550457,120.19176857641008,,,,154.31951465778113,164.00010549925958,179.47379843216743,186.17974789030688,160.44652834535052,158.2930710694949,277.51359082204704
87,2006-09-07 21:57:12+00:00,,,,159.87402718105037,142.39263723370374,141.48900706061204,142.57626871972715,,137.6066209700995,148.10994947426403,150.37338559614457,155.39536457491405,168.7395994221049,175.04005183300302,172.9055631391326,175.44551293269618,,,173.7831838764785,172.76177521889093,177.05144495003987,176.8995073074062,185.53402004338284,180.76256849695187,189.70918155635843,188.2036366874514,184.1228160149051,187.6684680451323,185.81074115871044,184.96559181472097,177.74492691775038,,,178.08368203151383,185.62682142301423,191.84104248206182,192.20301617873685,189.7881323469958,195.5439469751765,186.86339375857102,202.73834913247117,209.3869980567039,211.57363617201617,212.6792036631359,212.50519048648874,210.91044576786385,,,200.6557531337569,180.6275183422446,163.14163097084452,158.14338972228614,153.62691702974945,157.13211513226153,155.25848106492876,180.88088812149107,152.39366248922914,152.8339487632973,152.82176209513582,,167.49135502048338,,,,198.23405433881538,203.6087038806392,195.99063701569156,165.2960573546052,164.1305201912761,282.0004283271181
88,2006-10-09 21:57:00+00:00,162.03629298150824,158.40762936814372,158.3614715664545,146.53894394153224,140.7712763082482,,,144.03057240439654,142.90643521938222,144.24403794410193,154.70254058736273,159.58376350358122,171.20665004293647,178.19203310204733,177.73882231803725,,173.84957015272883,170.31578670724198,175.56027439539312,176.72407600380814,,,194.1749763074612,,189.5926361239989,208.28985718309562,207.75698671011776,195.39820389385903,192.68657770151893,193.91529649298383,181.83316935815657,200.9553056470554,185.86533101830543,177.89126259432732,,,,,,,,215.85467701019817,233.55350187981722,216.8573916721894,208.44086707573047,220.2109373716114,214.969843529596,223.11798587971813,204.45236265272337,,,,,,130.20801038121886,170.09209611468654,151.9808899239709,153.1612261305661,138.89476127174254,114.08823873603971,,,167.97332692403762,179.55865797213414,188.8382878665861,,,,163.920539082112,284.57041550945155
89,2006-10-17 22:01:47+00:00,168.67729232460388,,143.26448403437828,138.03701431444753,132.95961523132252,133.74180534746796,137.1460759160895,137.42065195157065,135.17871280059293,151.0299253485588,152.1256944753126,165.28231729115927,164.72650136676413,176.64041378973695,178.57968781014338,177.39934873196276,158.41180617482598,140.74763126427436,160.8397193488961,163.05026750043035,167.05067027217186,174.30828795632783,180.04712074466988,175.7617467513884,190.3346481542062,181.65603040059207,193.14036373426063,179.67223122668335,176.27702291970027,171.7678780415238,167.861405372092,158.1116063471883,162.14394117962436,161.91172452098272,166.98184848379142,167.73598737965492,,157.75542325213883,184.38102102878221,188.59296845971602,191.0156477062235,199.6156259712256,210.44120031451524,,202.28878621924162,209.4223100004544,185.05200620026386,180.87606362634958,180.27203945233828,155.03748315331268,146.12815460127288,151.2657428250794,132.48613929940132,127.43973471232934,158.5662945410741,182.7988778341321,155.26704790019758,150.38461745229606,163.19198925416464,162.0123640030031,165.75346946833398,172.08841585245307,155.61311492360116,163.7993275954152,171.44905607339075,173.22390406727877,,147.50715112244762,141.96341266892438,279.3541572256043
90,2006-10-25 21:57:17+00:00,154.22179872178634,152.0948758093204,147.12891070672163,,135.97047287959947,,,138.45056704296533,136.9350508013131,146.52447471061046,149.12021921404087,149.38240934500547,168.15442517499633,177.83877824615988,178.97918444333072,175.6012011475958,169.30464081750404,170.51138595846103,171.03549532906092,173.46359460893953,,,181.43043482287231,184.92759781533942,188.51336647451606,181.70352507466671,180.7259137337081,189.82355208386423,189.08995638938995,175.40514916177457,168.28183526175948,168.81556900949104,171.99776648146846,166.64571441576788,173.9277946872929,,,177.63693317731796,184.60287484694797,187.39540726180658,192.0235260909473,197.8769007658763,195.24677699838415,191.4958825455366,202.78732437326502,195.1916406743925,192.87898683267983,194.4199193783006,185.81165622650488,167.09160717806932,,,144.5249264593837,137.97253317450927,153.40124796373377,174.37275384469726,154.0497095145849,154.34646215788823,145.23241905918624,150.56715803524455,162.76543726995052,168.03511209248157,169.45959283851187,178.36137341660097,186.17660781295257,180.87496365218297,,,146.00764098591554,282.8526061793686
91,2006-11-02 22:01:56+00:00,,163.5571122421214,171.29713637174152,160.09734334425588,162.27702635216448,147.6701621417084,143.36323204995657,142.75467415881775,139.41722075717524,148.48302472897294,149.10910439518352,166.86043164530645,169.37488884231882,181.98679993990737,188.2683933644448,190.0043483620829,183.15249533001628,185.61889556662643,184.97750843839333,191.67529047484962,192.7931159120833,179.91944398393838,187.54017463749653,190.02433884712366,188.03709603017478,186.78547521015534,181.42211177065826,190.96348118151622,198.92712572587317,191.2374421010055,177.18706139595167,185.01145693270377,183.73368501439356,189.05843154014872,190.77635108845124,191.91932751507747,177.71002789616102,188.3991538377329,191.56976545867502,193.82441925222238,187.7458565925347,199.95080731049575,203.57182356132873,213.40820788516154,,214.226750537629,215.1237309077518,211.15018972154854,205.04590112576597,182.3075554339422,159.79320746020247,151.94281286712743,135.57319847994594,144.65266735458255,154.92617772361356,186.09603900455778,149.04803596001742,156.86072672533237,166.27838521590326,171.47164997813778,184.99576604820388,191.74067664259636,189.1926809130297,189.18654594822215,210.46507880913043,202.4206415336487,177.10194856498464,153.02787575995362,142.4253666310886,278.40474325615264
92,2006-11-10 21:57:30+00:00,168.88262358130984,,156.35279437580226,150.70995414142416,142.1362398171443,149.36195512394124,,,141.9513851228908,138.54181024528387,150.6150402999171,166.70733830093738,164.85146947110763,168.71272457263566,172.70064113842497,169.0116947547693,161.9041564998782,163.06936401264397,166.44314324004233,167.16618104706524,169.3777894445256,,,188.77216565174484,188.98998853188664,189.7111910905286,191.02531505505343,187.20548241147543,189.16407393836315,183.1531109632456,166.53382918090665,163.0563110966638,178.62773901971352,184.83765197365136,176.32452548426053,180.2845741693654,,,187.81592849391063,192.55300561502307,194.74347727321734,203.19538711823859,,206.71669544240612,206.23067872874103,206.5624145581512,209.55706769149575,207.2961211079797,204.84032762363438,179.1792168175605,,,,146.17597510445464,167.65390682661914,181.6865046185791,145.28338160973234,150.45759785019004,149.00401502644684,151.83804813339773,,174.33295175418195,172.95231880707627,184.96429767854846,199.57076112318305,189.8536675899855,171.7591983064368,,,293.3361921475818
93,2006-11-26 21:57:40+00:00,159.7733281923114,150.66615422665757,,,149.14689306341938,139.9645324803416,137.21560962013655,137.90708028945835,139.43819878691195,138.85866439656584,152.0934205669927,150.89362072616368,161.12722880956323,169.16858320821538,167.68118538571466,163.85150204241538,167.54554689215487,,,169.48250260518282,177.60915578641547,173.49381421280225,182.69298456095046,184.11768050542688,184.88243349086954,183.5561192892145,206.02027940085074,194.16915017520498,176.6506798590094,173.91975746877304,168.30962234608262,162.74457518935816,,,172.25814580046432,170.46749831900416,180.78288318463748,,178.14324373077147,183.1609335953808,184.70620249350281,185.73138656539865,198.02370073272783,201.31536194369082,,189.44330738327093,188.58322482332588,189.2521134407917,,160.32911290286947,150.24966468192608,142.91487529728312,130.45994822517645,,162.65596558751056,175.23306768984952,145.24477784802167,142.9071070627139,145.33421903844965,154.66248390726506,161.9083568477575,171.2659261544198,158.99268731680627,,,183.5221941503144,,158.0740248334689,149.3895236674331,295.32582478576876
94,2007-01-05 22:02:28+00:00,159.12172003088727,152.60981486503835,145.74439245579802,,126.34233330535494,120.93793016464365,128.99189295306132,135.7288927473918,141.77908114336458,149.25788116018657,156.0113202492465,165.0258228875477,164.57608263609498,174.06790721755752,164.4591295918693,166.16153785894426,169.09656045369746,168.39142371820574,169.4775729903254,167.7019949667742,173.39387632578408,179.70742949386073,186.96038315084968,181.58401924572271,183.2781183251744,184.40080356138347,185.97766421962808,189.63441438914134,177.63897165857986,162.62025945153118,161.1300929921361,166.72232374571914,166.82526894709886,163.8297001636084,161.55091893607144,169.73659576249764,183.61322789789543,181.70952812271105,180.76671410648686,179.4380433476248,191.83989948384328,200.52096888758442,211.02225452862376,195.50449441836915,192.4178127881235,188.38119142383488,182.0312157805633,175.088399450013,164.56475583846398,140.333264935756,128.7787238468257,135.19164385805138,124.35978193175927,,151.20611563343687,173.18433920257232,152.24969361676375,151.20945369897342,145.97622984238814,148.98914537836475,,155.7860822210068,147.45405488157317,157.06565886295957,170.45382065186266,160.65163050628342,163.67130583048393,149.6614825206942,144.55255036162194,281.2883122621565
95,2007-01-21 22:02:33+00:00,,176.13719668436076,167.38320294768315,152.40494834550452,149.61658649279346,137.42966700456748,138.1470203045475,140.28896022679064,138.0867507446899,152.61827639280213,170.91381677536427,179.01937219035904,187.6719663049623,185.2937672662765,187.49549661072228,188.13088937510372,190.34157213195465,175.6766373293105,180.17896318964117,179.81187767280568,189.4067922211033,181.0229019429292,184.4220944844009,189.9623259230684,187.7189870730965,199.15449451222796,195.79289985027555,,,192.17257449934237,194.51706427297637,190.94678823822386,178.32054834444284,177.14463388064618,181.51339930395432,181.65155449096196,193.25182639246762,185.63920259347762,188.68671787672199,197.33683637545874,207.2928967106883,213.24594030949066,212.17265546747882,221.77425756452706,,221.16312291407468,215.4508413330393,191.40056826145224,182.46661297115466,155.8083854194666,144.56363142650963,137.9670992270512,126.9078750318943,,178.2207224219108,192.2237877047887,160.62854801292764,,173.5041693866063,173.60365738198476,175.23654651634007,178.93552874124498,167.77884287421907,167.23052035435703,181.18562951329153,177.1064719986693,,144.6136365684649,144.65318458957807,288.45677970379234
96,2007-01-29 21:57:57+00:00,170.1078296929018,171.1720103807529,171.12758994707147,157.54835440357357,148.01210899488237,152.6811413117134,148.4864241220325,141.33749773653753,137.30162643244677,142.47356265960596,,,,178.11979017592046,176.46785601853858,180.83550532636363,183.50073808372045,181.23722836988452,186.83030275083846,182.5401630626435,189.05960875930256,189.22094095884526,191.7988366561143,190.35894110796053,196.99973001794032,,,194.1571449181468,195.1812128333247,188.03477766527465,187.66312069165832,186.33439406516152,188.45656198930527,176.30926867593334,184.03514364595748,194.1245729438895,192.27260863051706,190.8572377645998,191.57956324455606,198.84653569216653,,,,215.97588728857215,205.30567548222962,201.91762063739188,200.0989675998468,199.96255197812664,177.04408510546196,159.56500338626333,137.59190110101795,142.2058582426278,141.34485813572402,144.32819998947537,,,,,159.16431830554228,160.88775034123444,171.6008860658243,177.8671216106591,179.78668792633263,185.6673784557468,205.74328909071505,192.70629404431986,177.91836966349808,160.52301823476708,148.30564594940748,290.41254504376064
97,2007-03-02 21:58:07+00:00,170.95503797225254,161.4361683158537,151.45538087642836,140.96066518815252,134.16080847335581,129.24743795812756,132.0499120051119,,,138.17398085270162,145.90202469099304,154.405190338692,161.45776033669932,171.58559100763512,176.68973186710835,174.50319235351017,170.48721397979517,171.2110118797118,169.81653251066248,169.57808042310862,167.99434247004507,178.5022216227169,,,184.88869657902603,185.00696935031922,179.21635257273272,179.50216518194637,177.06847788147246,176.89575644770454,166.7830878746666,160.262271392862,159.58740119974075,169.51793505977605,,170.69955269879767,178.38552723606477,,,186.6668574697431,193.3745645297952,206.18626745196227,199.6842976300454,206.0793363348441,211.12329306238004,204.86133265652978,194.7466835647379,188.3402872178221,164.93795615257196,146.65084434556056,145.34383393450744,148.51427792822298,,,170.02434501061043,193.37372615888762,151.19051869048002,143.3501896857669,148.49282476700446,150.46405926327824,159.50797187613725,164.9511862818507,156.0506418772029,173.2549925552765,191.64064982279626,183.0162011192738,181.49878090874256,151.33409627297357,,272.00913180953296
98,2007-03-18 21:58:09+00:00,181.3508509020383,178.65045758933002,175.65244301043646,,,152.21150279618314,153.77765805106577,156.66896164059116,152.93243757801744,159.99340244663694,168.79495991482048,172.60177577225335,175.8829108080755,186.93022252486915,180.9498244683987,175.78150464708744,175.89754565415546,174.7608421602818,,,188.665798726829,196.9129967431155,201.01147739170423,197.76370753716137,198.6034273096,190.1548599143967,194.37486388879404,194.31142022970175,194.77412960640993,196.81759971814589,190.6605891481239,189.29321072613567,188.7428372853247,,,195.84771078281642,197.68378065540924,206.9559885557543,198.67107671844755,201.0775866755282,205.73808399540803,210.15834922255004,211.7260254529058,209.97288360116602,211.84026188961556,213.59312260897175,200.78114243475005,195.63017336032294,,,157.2740894062141,155.81084305066673,140.7658001805798,149.06948269093442,179.56878822662264,202.3096568242707,157.5383764095821,159.86109788097295,161.76882864593892,158.663813823042,175.96703946670348,175.09301627017905,172.95494361453765,177.62853845047198,,,190.7514114346295,167.3989107309872,161.684526514407,286.3067613839788
99,2007-04-19 21:58:07+00:00,,167.69177610538162,174.6339473089079,165.15975760099198,155.76397711530686,154.34317754857918,152.21799415895316,146.31256968153286,143.28965556552305,148.44109027962222,155.86115971154555,163.29448304909914,169.0540470731368,172.93069183564285,,,187.54554318322272,184.95326567612358,186.95536356099655,190.18578620687768,194.48323329038826,200.2621228306398,193.52118347146555,190.14388650190674,186.3572233740816,188.14948649066264,189.38299810075324,187.46631757889034,190.80593090358457,,,184.8334009179364,182.80529437505666,185.21765050258014,186.33811771604923,,185.1406784136324,183.32064303877132,190.4121833039721,184.98387990128177,193.09720421170536,202.54134853094763,216.65790574732992,,,208.2809959376218,197.13780772473808,187.10905070320226,180.4130588634749,158.50226920917933,155.05084864063812,160.95191622959217,137.89447645783775,134.5890410352948,174.4812316683717,196.67697676645153,155.1247794199585,151.5973898286879,,,,175.9050988725531,170.4438527968433,181.69367481267176,198.0013273864938,190.7013081021266,183.29872094958887,160.42548350671996,150.53598357652353,285.2235179560758
100,2007-08-25 21:57:35+00:00,,173.61321685692317,167.78492243149174,,,159.37992430694388,164.23649711963483,162.66278465163165,156.20264671427975,157.18588680140775,172.93295308736833,178.8042857818206,188.38136380266133,191.93895833689615,196.0523965421654,189.9068840823818,188.87976416666376,183.99523505471814,,,182.04770012868138,179.2218483713546,180.93871733442742,176.25196825167114,184.9065581086497,183.73861722704171,180.4205608360833,182.82325510160362,181.43564119255242,173.582934171219,169.84400541674128,165.51301812139494,,,,167.04334332657226,172.09361781554148,171.8212676390453,173.6910901495288,170.00042743273258,172.46888657572157,174.61147015047985,179.2150315069017,183.0729169375879,188.4691683155545,,192.61393410725557,,,151.75747885549825,145.87142572431807,154.4410113806705,141.94788711556535,133.69246381343055,,164.26379428411383,135.2748046865346,134.85923408101615,139.17471464670106,142.306451694303,150.45943290820716,159.75718321392077,,,,185.7435612937879,175.33631865463883,147.78046316578968,143.48676226822036,280.4050184402092
101,2007-09-10 21:57:27+00:00,170.39494134432815,162.17328894864855,167.60571836496513,152.99375463950895,,,155.22316258913258,150.80502495305086,140.64106269647002,158.1660494524556,162.09746369917423,168.74844563141295,171.89129322653542,180.53268497699818,181.09628336291905,176.50488034187418,169.59012479476814,168.59142557429712,168.42727077466125,,,179.42005852792616,184.53520078577785,185.50716506147813,182.88742737914762,181.31147198428116,183.05166822054875,,178.64908342698263,169.68599920181342,170.37501520099403,168.16078558397814,161.0395722450581,,,,173.8523068003574,167.8453949899252,160.1705624735737,160.18446071218665,167.46068035920098,178.05058300722226,176.17102707432886,186.3441896038752,185.57720146063915,186.3217632601371,174.83932725202945,182.59512886844658,,,,132.20107630189042,126.71137970004496,129.95116348434345,151.01644014578096,163.6854845637893,126.73543498057361,131.4410841814801,135.06588770718128,133.14198300893793,139.61845576561052,152.38052269214654,148.21109781878542,,,,183.01022614151364,149.25090774873786,143.02181604653185,282.04069522188405
102,2007-10-12 21:57:23+00:00,153.31554156853053,142.21923604861357,143.80663913313958,138.97922347292538,137.84435304364783,130.72218780940864,129.44552034585098,119.9458384555769,124.37320737435786,,,155.8411229702316,163.6617326961733,166.34138018091815,165.11743988532032,165.3913423590398,153.71528286322882,153.6435117828154,158.72133055812782,,154.18020065101857,154.22229024157483,157.8978466468845,158.43465610476878,,,159.75140146050347,164.4978328993865,160.52682433176352,156.4562369253189,152.93719436654933,148.8983011310434,147.83716049919528,139.12521266177788,140.87592913433633,139.98794962825244,141.73422535087911,143.64165367036267,143.33984499424253,,,159.92399404640923,164.28883984814118,162.0346621578121,162.16324747862308,,164.58033198729296,160.7729732644137,148.1343392666842,119.04121196339833,,112.36594162620892,111.88934522168513,,,136.94319939315557,117.7484606816003,125.56951115642303,116.81279266007225,129.79083304278348,138.15991541832747,134.5726202414093,124.43439689196957,148.1086266717518,157.76214865608662,155.07716515562228,147.99584323115263,121.96978822503544,115.00059671467456,
103,2007-10-28 21:57:34+00:00,158.31687686770567,148.59613386397808,140.14057188499223,142.52516622323714,139.79780493558124,132.3654604006273,128.0872931463017,,,148.83167328839474,154.06877849231705,169.7104557787373,165.75177231569774,175.06989813060432,171.0570606958015,173.51303475282623,161.58538440277832,166.80686416581662,164.87423603329756,162.31165212674813,153.5633615189852,156.57276888754873,,,154.8438185551204,162.6665878171326,173.92991710442266,170.95137508727956,164.0564483246961,145.17071299076682,132.2660723651175,137.84351316277926,144.0853546722795,141.24428836391874,134.37030042776112,143.68872643815854,142.0299696222306,,,165.43183714657786,169.51020325840713,174.76603102837112,176.33917019558695,176.5359932585927,184.02470598505215,176.44128780698225,155.23327881496746,148.5645692440272,146.24183189733208,130.63745873527526,120.55049423824431,,,,131.5183660849146,148.69261863241087,119.74193226249822,122.33572388300723,122.65216878669962,126.44866149132865,131.567084518254,130.32186007756798,119.98461602963205,142.29559021473614,161.28248844950306,158.29581147924634,161.39447059542405,,,252.29150012745407
104,2007-12-31 21:57:58+00:00,177.19491294735278,175.0611089902914,169.28798413945717,160.42035203237626,160.41255258013365,161.58628127190096,161.68810725151272,161.47219796903562,168.01826204327563,167.88375613118922,182.14851094320605,,,189.53563616444362,189.48399574842662,191.00021967947401,192.72588654057176,178.77430342554817,184.7868438481571,180.14874802570748,186.32615196603976,189.71603338458402,193.28975268952422,183.65498973255768,188.1737077650714,191.59916754899263,,,170.78933290801393,176.64873608288502,176.7119050727335,169.16298626014742,172.21211035752006,163.44934652816286,163.8437303718415,167.04789650726758,,169.7004760149137,169.2526344339524,177.50910340573841,175.7704381535181,,,177.67913167378094,176.64915246465668,,169.5104278242536,183.36274298803198,170.2388348626731,158.1074664781541,138.96001967449132,144.7230539457347,138.4734902427252,,151.58079881738698,,,,150.4245463037925,143.15593289307944,153.88755263147826,161.9000493399723,160.2112655176543,170.53610589990765,187.16639757862148,175.95427685626132,,153.06778822775638,150.51689077807882,270.266068342746
