dates,nzd0104-0000,nzd0104-0001,nzd0104-0002,nzd0104-0003,nzd0104-0004,nzd0104-0005,nzd0104-0006,nzd0104-0007,nzd0104-0008,nzd0104-0009,nzd0104-0010,nzd0104-0011,nzd0104-0012,nzd0104-0013,nzd0104-0014,nzd0104-0015,nzd0104-0016,nzd0104-0017,nzd0104-0018,nzd0104-0019,nzd0104-0020,nzd0104-0021,nzd0104-0022,nzd0104-0023,nzd0104-0024,nzd0104-0025,nzd0104-0026,nzd0104-0027,nzd0104-0028,nzd0104-0029,nzd0104-0030,nzd0104-0031,nzd0104-0032,nzd0104-0033,nzd0104-0034,nzd0104-0035,nzd0104-0036,nzd0104-0037,nzd0104-0038,nzd0104-0039,nzd0104-0040,nzd0104-0041,nzd0104-0042,nzd0104-0043,nzd0104-0044,nzd0104-0045,nzd0104-0046,nzd0104-0047,nzd0104-0048,nzd0104-0049,nzd0104-0050,nzd0104-0051,nzd0104-0052,nzd0104-0053,nzd0104-0054,nzd0104-0055,nzd0104-0056,nzd0104-0057,nzd0104-0058,nzd0104-0059,nzd0104-0060,nzd0104-0061,nzd0104-0062,nzd0104-0063,nzd0104-0064,nzd0104-0065,nzd0104-0066,nzd0104-0067,nzd0104-0068,nzd0104-0069,nzd0104-0070,nzd0104-0071,nzd0104-0072,nzd0104-0073,nzd0104-0074,nzd0104-0075,nzd0104-0076,nzd0104-0077,nzd0104-0078,nzd0104-0079,nzd0104-0080,nzd0104-0081,nzd0104-0082,nzd0104-0083,nzd0104-0084,nzd0104-0085,nzd0104-0086,nzd0104-0087,nzd0104-0088,nzd0104-0089,nzd0104-0090,nzd0104-0091,nzd0104-0092,nzd0104-0093,nzd0104-0094,satname
2015-03-31 22:10:52+00:00,351.27,379.31,385.64,390.14,366.69,367.16,357.82,355.37,355.22,359.89,362.10,359.03,357.73,359.97,367.62,365.51,348.13,342.87,349.09,346.73,349.54,355.26,350.14,343.00,341.25,340.54,354.86,344.15,356.33,356.47,354.62,346.00,349.37,349.77,347.38,345.37,345.88,344.59,333.41,330.84,334.87,338.49,351.19,349.62,341.76,347.00,352.20,351.09,353.36,348.97,358.78,359.16,360.44,350.54,363.33,355.69,337.60,338.06,345.08,340.32,332.77,335.20,334.46,335.70,332.62,336.46,338.83,355.74,341.97,345.48,341.23,335.76,346.55,344.39,345.62,347.29,347.01,360.84,337.27,345.59,337.28,327.22,330.24,337.99,338.28,336.15,338.82,344.61,344.84,349.87,351.54,349.99,358.91,358.60,364.57,L7
2015-04-24 22:11:08+00:00,353.25,379.31,385.64,390.14,366.69,367.16,355.52,354.51,355.26,360.28,360.99,359.03,357.73,359.97,367.62,365.51,348.13,342.87,349.09,346.73,349.54,355.26,350.14,343.00,341.25,340.54,354.86,344.15,356.33,356.47,354.62,346.00,349.37,349.77,347.38,345.37,345.88,344.59,333.41,330.84,334.87,338.49,351.19,349.62,341.76,347.00,352.20,351.09,353.36,348.97,358.78,359.16,360.44,350.54,363.33,349.07,336.87,340.38,345.29,341.36,331.62,335.21,332.89,336.09,331.41,337.73,339.33,352.31,341.41,345.57,341.90,335.90,343.47,344.79,345.70,349.13,350.04,356.70,337.83,341.16,335.34,330.68,335.85,340.06,341.72,339.69,342.37,347.11,347.87,351.48,350.41,347.96,357.41,358.60,364.57,L8
2015-05-02 22:11:08+00:00,348.88,373.34,369.47,370.82,361.43,367.16,355.52,354.17,355.96,359.50,361.24,360.25,360.56,362.11,367.58,365.51,348.13,342.87,349.24,348.94,349.54,355.26,351.80,344.17,341.83,341.36,355.31,346.73,355.53,355.33,353.56,348.17,350.30,351.84,347.38,345.37,347.92,345.08,334.45,331.15,335.47,338.88,349.77,347.41,342.80,347.17,351.62,351.09,353.36,351.13,358.17,358.42,357.45,350.26,360.37,349.25,336.16,340.75,346.06,340.69,331.62,335.21,332.98,336.06,331.84,337.47,339.95,353.14,343.56,346.32,343.07,338.11,343.47,344.79,348.49,351.78,351.42,356.29,339.75,343.49,337.36,331.72,336.73,342.75,341.72,339.69,343.53,346.65,348.66,351.36,348.52,347.28,358.09,362.10,373.92,L7
2015-05-10 22:10:52+00:00,350.66,375.05,370.63,367.92,360.52,365.46,356.99,354.44,357.62,361.78,362.10,363.26,363.84,362.11,367.58,365.51,348.13,342.87,349.24,348.94,349.54,355.26,351.80,344.17,341.83,341.36,355.31,346.73,355.53,355.33,353.56,348.17,350.30,351.84,347.38,345.37,347.92,345.08,334.45,331.15,335.47,338.88,349.77,347.41,342.80,347.17,351.62,352.62,353.10,354.57,358.72,360.66,359.54,352.53,359.27,350.50,338.90,343.03,347.45,342.60,333.80,337.26,335.44,337.95,334.64,339.09,341.19,354.01,345.34,347.34,345.08,339.38,345.52,347.53,351.30,354.83,353.93,356.21,342.37,344.58,337.63,334.72,340.20,347.64,344.18,339.69,343.53,346.65,348.66,351.36,348.52,347.28,358.09,362.10,373.92,L8
2015-07-05 22:11:30+00:00,350.66,368.55,363.12,356.81,357.35,365.08,356.25,355.99,361.40,363.75,362.71,365.74,370.71,370.86,369.51,369.09,,351.33,349.80,354.00,355.89,360.43,354.11,348.41,349.52,345.70,352.60,355.82,357.98,354.36,349.63,351.67,352.85,356.48,358.53,352.17,355.17,354.00,341.24,335.52,342.07,344.89,347.10,342.88,347.02,349.36,355.23,353.11,354.84,359.21,362.37,363.13,358.46,356.69,358.17,349.39,340.70,347.86,351.72,346.13,336.88,337.97,334.12,341.17,339.62,344.59,346.65,353.74,351.65,355.28,353.01,344.98,347.22,354.09,359.81,363.25,361.31,355.58,349.36,344.58,337.63,339.65,346.29,353.34,349.87,344.45,348.38,350.65,352.35,356.53,348.52,347.28,358.09,367.17,387.52,L7
2015-07-21 22:11:34+00:00,350.66,368.55,369.05,357.30,355.92,365.55,358.02,357.04,361.40,363.75,362.71,365.74,370.71,370.86,369.51,369.09,,351.33,349.80,354.00,355.89,360.43,354.11,348.41,349.52,345.70,352.60,355.82,357.98,354.36,349.63,351.67,352.85,356.48,358.53,352.17,355.17,354.00,341.24,335.52,342.07,344.89,347.10,342.88,347.02,349.36,355.23,353.11,354.84,359.21,362.37,363.13,358.46,356.69,358.17,349.39,340.70,347.86,351.72,346.13,336.88,337.97,334.12,341.17,339.62,344.59,346.65,353.74,351.65,355.28,353.01,344.98,347.22,354.09,359.81,363.25,361.31,355.58,349.36,344.58,337.63,339.65,346.29,357.54,354.75,350.95,352.48,353.35,355.32,356.53,348.52,347.28,358.09,367.17,387.52,L7
2015-07-29 22:11:25+00:00,350.66,368.55,369.05,357.30,355.92,365.55,358.02,357.04,361.40,363.75,362.71,365.74,370.71,370.86,369.51,369.09,,351.33,349.80,354.00,355.89,360.43,354.11,348.41,349.52,345.70,352.60,355.82,356.66,355.80,351.60,352.88,355.60,357.86,360.17,354.63,357.81,355.27,344.27,339.15,345.15,348.70,351.93,346.55,351.09,355.52,361.02,358.40,358.38,362.38,365.65,365.05,361.03,359.50,361.81,351.07,344.32,349.84,353.68,348.92,340.33,341.56,337.45,343.68,342.22,346.75,349.33,357.03,354.60,357.98,355.76,347.19,350.89,356.44,361.78,364.07,362.18,356.45,350.04,346.00,339.86,344.03,350.37,358.50,357.77,354.16,355.36,354.53,356.54,356.72,349.88,350.10,359.83,368.79,395.46,L8
2015-11-26 22:12:41+00:00,,,380.90,358.27,351.61,366.50,357.85,357.11,,363.54,354.22,357.07,,,,,,351.33,340.38,351.68,351.25,356.19,346.13,345.23,352.41,340.43,341.84,,352.71,353.73,349.16,350.14,356.48,358.05,364.83,361.91,366.96,359.82,352.99,350.41,346.71,354.39,366.41,351.99,359.67,360.81,362.46,358.64,360.66,362.65,370.27,367.94,367.18,360.29,376.37,360.05,352.19,355.38,360.60,355.39,348.70,346.29,344.27,352.18,352.18,352.09,357.27,373.47,364.93,365.65,359.80,355.43,358.32,361.85,366.06,362.74,361.42,353.07,347.23,353.08,350.99,353.45,358.11,365.72,366.63,363.48,364.36,359.82,361.68,357.49,355.31,361.40,366.81,372.03,411.33,L7
2015-12-20 22:11:57+00:00,,,380.90,358.27,351.61,366.50,357.85,357.11,,363.54,354.22,357.07,,,,,,351.33,349.79,355.62,358.55,363.10,355.92,351.96,350.86,346.69,349.75,353.03,354.83,354.83,352.33,354.76,360.34,360.58,365.82,363.84,367.88,363.83,357.60,354.77,351.45,358.06,366.79,358.83,363.36,364.89,366.47,361.27,365.41,366.83,372.60,369.61,370.38,364.78,376.09,362.16,355.82,358.45,362.42,357.28,351.11,349.46,346.88,353.00,352.01,353.24,361.16,375.79,371.05,365.13,360.32,355.30,360.42,366.30,370.59,367.68,363.45,355.25,351.26,358.39,352.43,354.04,359.54,367.06,369.13,364.85,366.63,360.35,360.35,358.66,359.84,357.76,366.81,372.03,411.33,L8
2016-03-09 22:11:40+00:00,341.92,,,,352.55,363.76,355.41,357.20,367.71,374.41,373.56,374.61,377.02,373.52,369.18,370.15,357.07,356.86,359.49,359.43,365.63,370.31,364.21,359.48,352.44,353.47,355.01,353.88,359.35,359.44,358.67,363.99,368.07,364.45,369.56,368.47,371.68,369.04,365.35,362.27,355.33,357.02,367.17,372.51,372.70,368.95,371.41,363.98,371.33,371.50,373.60,371.56,373.62,369.84,375.81,366.38,363.07,361.17,365.25,357.28,352.21,352.17,367.87,354.60,345.18,352.01,356.76,368.94,369.08,359.86,355.74,357.06,357.98,369.74,368.17,365.46,363.27,353.05,348.55,355.27,348.78,347.62,356.25,360.68,364.62,359.81,364.25,360.51,360.45,359.83,364.37,354.13,,,,L8
2016-04-02 22:13:58+00:00,347.06,374.22,,,356.55,361.85,358.89,360.11,361.43,363.86,367.74,369.95,374.83,370.59,366.19,367.33,356.49,356.86,359.49,356.87,361.45,366.30,361.14,355.61,350.22,349.80,353.76,352.39,358.69,358.73,358.87,363.99,368.07,363.32,364.02,365.38,368.44,366.02,361.38,358.03,350.40,354.86,367.17,372.51,372.70,368.95,371.41,363.98,371.33,371.50,373.60,371.56,373.62,369.84,375.81,366.38,363.07,361.17,365.25,357.28,352.21,352.17,367.87,354.60,345.18,352.01,356.76,368.94,369.08,359.86,355.74,353.75,355.59,365.32,364.85,360.36,358.04,348.32,345.00,349.13,341.59,347.62,356.25,356.60,357.12,355.65,359.74,355.12,357.34,357.66,360.80,349.95,352.49,350.01,,L7
2016-04-26 22:11:21+00:00,355.38,379.39,388.70,368.31,358.29,366.05,366.75,364.69,365.65,370.25,370.69,374.17,379.56,372.17,366.19,367.33,356.49,356.86,359.49,356.87,361.45,366.30,361.14,355.61,350.22,349.80,353.76,352.39,358.69,358.73,358.87,363.99,368.07,363.32,364.02,365.38,368.44,366.02,361.38,358.03,350.40,354.86,367.17,372.51,372.70,368.95,371.41,363.98,370.31,369.04,373.28,372.99,372.82,369.20,368.97,366.52,362.02,360.64,362.22,356.46,352.10,354.68,365.90,355.71,348.16,352.39,354.99,369.13,364.73,359.20,356.84,354.09,356.07,364.20,364.93,359.64,359.73,349.65,345.61,349.39,342.73,348.06,357.44,359.51,358.27,357.35,360.16,357.65,357.34,357.66,360.80,349.95,352.49,350.01,,L8
2016-05-12 22:11:20+00:00,358.93,379.28,382.32,366.15,358.16,367.66,366.75,364.69,365.65,370.25,370.69,374.17,379.56,372.17,366.19,367.33,356.49,356.86,359.49,356.87,361.45,366.30,361.14,355.61,350.22,349.80,353.76,352.39,358.69,358.73,358.87,363.99,368.07,363.32,364.02,365.38,368.44,366.02,361.38,358.03,350.40,354.86,367.17,372.51,372.70,368.95,371.41,363.98,370.31,369.04,373.28,372.99,372.82,369.20,368.97,366.52,362.02,360.64,362.22,356.46,352.10,354.68,365.90,357.19,349.33,352.83,355.03,368.08,362.51,359.20,357.51,355.13,356.38,364.19,364.61,359.39,359.28,349.75,345.73,349.07,342.30,348.22,357.65,361.38,358.68,357.35,360.16,357.65,357.34,357.66,360.80,349.95,352.49,350.01,,L8
2016-07-15 22:11:46+00:00,358.93,379.28,382.32,366.15,358.16,367.66,366.75,364.69,365.65,370.25,370.69,374.17,379.56,372.17,366.19,367.33,356.49,356.86,353.23,353.02,355.92,361.11,355.16,350.17,344.93,344.55,349.12,347.50,354.82,355.55,355.94,355.37,356.88,360.23,354.25,356.85,358.03,355.08,347.41,347.45,338.66,350.06,351.63,353.08,360.09,363.98,365.62,355.85,363.35,363.74,367.87,367.02,366.48,360.67,357.91,358.31,352.22,350.74,347.82,347.28,345.61,352.25,367.35,353.45,346.19,350.21,350.12,362.25,353.41,354.96,356.66,352.69,354.93,363.35,359.56,354.99,355.78,346.91,346.87,345.03,343.09,351.99,355.86,358.61,355.29,358.42,356.68,360.85,358.90,355.49,357.23,345.77,352.49,350.01,,L8
2016-08-16 22:11:53+00:00,358.93,380.25,378.31,363.22,357.94,365.94,364.32,361.91,361.25,361.87,364.80,369.86,373.80,367.29,366.19,367.33,356.49,356.86,351.95,351.34,353.79,359.41,352.55,347.66,340.75,340.55,346.25,344.08,351.29,352.31,355.37,352.96,355.07,359.56,354.35,356.85,356.16,352.54,347.63,345.10,337.76,347.78,354.14,351.13,355.31,359.89,362.35,351.73,360.03,363.95,367.14,363.69,363.92,359.58,353.78,353.81,348.95,346.08,344.14,346.57,344.05,350.56,362.39,351.36,345.03,348.28,349.54,361.03,352.95,354.17,353.84,351.73,352.69,361.53,357.03,353.66,353.94,346.03,345.06,343.45,342.62,348.20,353.50,357.34,354.18,357.05,355.75,361.53,361.14,357.93,359.15,350.12,357.65,358.76,409.42,L8
2016-09-09 22:14:31+00:00,362.72,378.04,375.54,359.49,356.88,362.82,360.96,363.49,359.10,357.69,355.97,364.55,366.94,365.22,363.20,364.51,355.90,,344.17,345.80,346.54,351.20,344.95,343.46,335.82,332.91,339.72,338.17,344.08,346.04,351.83,349.61,352.49,356.77,353.44,353.91,353.23,352.54,347.63,340.88,337.13,344.65,349.49,346.95,344.61,353.00,353.15,349.12,357.25,363.95,367.14,359.61,361.18,356.70,351.04,350.53,345.53,343.97,340.80,344.53,342.17,347.18,350.62,351.36,346.14,346.49,348.32,357.57,350.90,351.25,351.65,348.17,350.28,359.09,356.06,352.25,350.96,343.91,343.13,341.72,340.96,347.32,351.15,357.62,352.00,354.58,353.47,360.73,355.80,358.00,356.61,349.82,357.08,362.47,395.76,L7
2016-09-25 22:14:33+00:00,362.03,375.34,373.52,357.00,356.82,360.64,358.88,360.12,353.59,350.17,353.54,364.55,366.94,365.22,353.47,350.96,347.76,341.95,342.68,344.59,345.12,348.34,342.01,338.96,332.88,331.79,339.72,338.17,343.16,345.07,350.17,349.08,351.97,355.63,351.88,352.21,351.09,349.61,344.06,338.65,337.13,342.85,345.49,342.64,343.17,352.44,348.94,346.48,355.08,360.76,359.89,355.71,361.18,356.70,349.74,347.60,340.90,341.22,338.66,341.48,338.57,344.18,346.85,346.51,342.59,346.49,346.42,355.47,348.55,348.16,348.66,345.37,347.79,355.23,353.79,349.24,349.00,343.91,343.13,339.71,338.48,344.64,349.05,355.55,349.42,351.66,351.89,357.15,353.11,358.00,354.06,347.30,354.48,360.79,380.66,L7
2016-11-20 22:12:09+00:00,367.54,375.23,370.29,354.17,354.34,355.01,355.24,355.11,347.92,342.86,347.61,360.35,358.99,360.25,355.23,349.72,348.67,355.32,346.32,345.56,347.45,350.25,343.23,341.30,335.99,335.15,340.61,341.26,343.76,346.92,351.71,353.68,356.23,358.11,356.43,354.80,353.60,352.20,346.11,341.35,341.24,345.64,348.35,346.00,347.98,356.53,351.44,351.27,354.38,363.59,359.74,355.97,360.84,360.09,349.49,347.67,340.20,341.31,340.93,345.34,338.49,344.73,347.21,343.91,340.24,348.03,349.41,355.44,351.61,348.97,350.36,345.39,351.41,356.73,355.73,353.04,349.77,346.36,348.02,339.52,343.44,345.32,346.65,354.36,349.17,354.77,353.42,362.29,357.43,364.10,357.18,354.29,364.28,372.48,380.66,L8
2017-01-31 22:13:49+00:00,374.24,380.38,374.31,357.42,355.17,356.85,357.40,356.16,351.09,349.97,351.40,360.35,358.99,367.30,362.04,357.35,354.36,361.26,351.51,350.54,352.26,353.68,346.61,347.89,343.75,340.28,339.56,342.23,346.88,350.31,355.62,356.72,360.14,361.96,360.73,358.75,359.27,357.74,352.60,345.10,342.73,351.55,354.48,351.76,356.87,362.71,356.50,354.81,359.50,366.28,364.45,361.48,360.53,362.32,354.10,352.83,346.56,346.41,348.74,351.95,342.72,351.16,354.40,351.83,349.83,349.05,356.07,360.37,356.68,354.25,354.72,351.68,355.84,358.33,361.36,357.69,354.73,347.50,351.63,344.50,346.07,344.09,349.61,357.49,350.31,355.73,359.28,363.04,357.43,364.10,357.18,360.46,369.49,382.47,380.66,L7
2017-05-07 22:14:16+00:00,396.41,392.72,382.67,366.10,359.87,362.26,362.65,355.63,352.73,361.51,364.32,370.02,370.86,374.63,371.19,369.31,362.78,368.73,366.16,364.63,366.67,367.59,360.39,356.45,355.16,354.51,354.88,361.79,360.64,365.51,368.23,370.20,372.32,373.42,372.64,368.16,371.68,365.89,358.68,356.76,347.90,371.82,371.05,366.29,373.46,374.24,369.22,366.90,367.27,375.26,373.89,374.01,367.23,372.36,368.80,365.94,360.06,358.55,365.41,367.61,353.72,364.27,361.91,359.64,363.38,355.34,376.38,379.15,371.22,369.18,372.44,368.32,375.26,371.58,374.92,369.38,367.71,352.11,368.40,361.42,358.79,356.29,356.39,364.81,360.06,366.56,365.99,372.04,365.17,369.04,369.72,379.42,391.12,402.09,391.23,L7
2017-05-31 22:11:25+00:00,401.07,395.72,384.89,367.17,361.53,361.86,358.28,352.58,349.77,360.15,365.86,374.30,377.57,381.40,375.66,372.96,365.31,368.75,370.55,368.14,368.07,369.07,359.57,359.11,355.82,356.06,364.03,371.44,367.05,368.03,370.42,371.76,374.52,374.70,373.21,370.06,372.89,366.32,360.27,355.07,344.85,379.11,382.30,369.73,376.58,374.91,373.12,365.13,368.53,375.18,374.82,372.42,364.61,363.23,376.72,365.41,361.37,357.83,364.37,364.36,354.85,365.18,362.16,358.13,366.67,346.96,367.21,373.76,365.28,367.32,364.79,367.04,368.46,371.75,369.24,363.10,365.01,347.42,360.24,356.00,353.52,352.01,355.55,358.32,359.65,360.37,365.09,367.98,365.07,364.30,,385.14,390.83,404.76,391.23,L8
2017-06-08 22:14:24+00:00,401.07,395.72,384.89,367.17,361.53,361.86,358.28,352.58,349.77,360.15,365.86,374.30,377.57,381.40,375.66,372.96,365.31,366.79,368.49,366.94,365.82,367.69,357.44,357.46,354.09,354.06,360.88,371.44,367.05,366.92,369.93,371.50,374.22,374.69,372.33,369.56,370.14,363.87,357.57,352.27,342.05,379.11,382.30,364.30,370.84,372.08,369.00,363.66,365.42,370.00,367.84,369.20,361.23,358.30,376.72,365.41,358.74,356.52,361.00,361.65,353.72,360.07,356.31,353.52,359.62,345.74,367.21,373.76,365.24,365.74,364.39,365.52,368.10,370.90,367.00,361.18,360.81,345.87,360.24,356.00,351.66,351.01,354.97,358.77,359.86,358.99,363.96,363.78,365.07,364.30,,385.14,390.83,404.76,391.23,L7
2017-09-04 22:11:55+00:00,357.27,382.75,374.48,358.07,360.85,355.42,348.47,345.34,344.01,351.89,363.58,373.10,374.76,376.39,,373.31,364.89,362.29,366.00,364.56,364.29,367.10,355.04,353.69,350.64,351.13,361.93,368.91,370.11,367.37,368.61,371.52,373.03,373.06,370.03,367.84,365.44,360.56,354.38,348.33,343.74,352.67,357.09,356.50,358.49,363.43,361.62,357.54,356.11,366.11,362.75,360.37,362.29,358.21,361.23,355.30,351.55,350.07,353.35,353.74,351.50,351.23,350.64,345.82,347.77,345.72,354.75,364.66,361.63,360.19,357.99,359.44,361.75,364.15,361.23,357.35,354.30,345.05,342.69,340.63,344.03,345.43,351.51,354.48,358.26,357.41,361.48,362.71,365.76,362.58,364.87,357.12,377.51,378.68,421.61,L8
2018-01-10 22:11:54+00:00,357.27,375.04,369.55,352.23,362.46,356.00,353.17,353.26,356.81,357.64,363.69,369.04,370.92,374.58,371.23,366.34,361.26,361.81,362.10,362.29,365.35,367.79,359.54,355.15,345.46,350.56,360.04,361.93,367.06,366.28,367.08,370.66,372.73,371.94,369.10,367.68,357.41,360.12,357.31,352.01,353.01,359.35,366.24,366.97,361.54,366.89,368.65,368.51,356.10,362.46,366.68,359.21,364.42,374.29,361.23,347.27,353.67,344.48,354.39,358.45,360.99,360.11,361.11,360.85,359.36,352.30,358.22,367.73,361.30,356.31,356.21,357.52,356.54,358.15,355.52,358.58,354.30,349.78,344.01,342.74,343.31,344.84,353.57,361.36,362.94,369.05,375.29,376.13,380.19,378.94,379.14,371.04,384.52,394.40,450.31,L8
2018-04-08 22:12:39+00:00,348.10,,,348.09,357.49,356.19,356.43,357.15,360.59,357.64,361.97,363.69,367.02,365.36,363.87,365.29,361.26,363.96,360.98,359.11,360.87,364.02,358.39,352.26,347.69,351.91,357.21,356.58,363.55,363.77,,,371.96,368.86,366.81,363.84,350.40,355.93,350.49,346.99,345.74,355.13,359.23,363.18,370.15,362.50,366.07,367.87,358.20,362.53,363.05,361.33,361.64,373.12,347.91,341.43,,340.88,351.77,360.87,357.40,361.57,355.81,357.44,355.22,351.08,353.90,363.81,364.82,358.38,365.50,358.86,357.39,358.54,354.16,354.29,352.42,349.46,342.07,343.06,346.15,350.81,353.20,362.87,360.27,362.25,371.62,370.59,376.24,380.25,377.21,370.66,405.36,418.57,430.73,L7
2018-04-16 22:11:06+00:00,355.39,377.55,370.87,356.29,355.43,356.49,354.03,353.53,358.14,357.96,361.25,363.74,365.92,364.05,363.87,365.29,361.26,363.96,360.98,359.11,360.87,364.02,358.39,352.26,347.69,351.91,357.21,356.58,363.55,363.77,,,371.96,368.86,366.81,363.84,350.40,355.93,350.49,346.99,345.74,354.00,360.31,362.87,370.15,362.50,366.07,367.87,358.20,362.53,363.05,361.33,361.64,373.12,347.91,341.43,,340.88,353.59,358.53,357.63,358.62,356.98,356.00,355.30,351.12,355.67,365.57,361.54,362.27,364.34,360.09,357.87,361.49,355.86,355.11,353.38,350.26,341.94,344.22,343.09,349.38,355.69,364.09,360.27,362.25,371.62,370.59,376.24,380.25,377.21,370.66,405.36,418.57,430.73,L8
2018-04-24 22:12:23+00:00,355.39,384.06,370.62,359.30,355.43,356.49,356.93,356.70,359.26,357.52,361.49,363.80,365.19,363.66,363.87,365.29,361.26,363.96,360.98,359.11,360.87,366.40,361.45,354.01,350.31,353.05,360.77,359.14,365.78,366.58,372.35,373.35,372.91,368.86,366.81,365.18,354.19,356.05,350.70,350.25,346.86,353.51,360.02,363.09,361.75,361.82,366.07,367.87,359.51,365.59,362.67,364.33,368.25,373.81,362.95,353.57,368.06,359.48,353.59,358.53,360.40,361.45,358.26,356.07,354.42,352.12,356.28,364.61,361.11,361.58,364.44,360.09,364.28,369.38,359.08,358.16,351.42,347.35,343.44,349.31,346.77,351.67,356.36,364.09,360.27,367.43,377.51,370.59,376.24,380.25,377.21,370.66,405.36,418.57,430.73,L7
2018-05-02 22:10:57+00:00,361.31,382.83,373.33,358.31,355.26,355.04,355.06,354.60,357.85,359.33,359.77,362.07,363.05,363.66,363.87,365.29,361.26,363.96,360.98,356.07,358.73,362.49,358.53,351.11,348.63,351.47,355.42,357.02,359.63,362.36,364.51,364.87,369.78,365.52,366.01,363.88,356.12,356.65,350.56,348.94,345.76,353.08,358.27,361.51,360.61,362.30,365.84,364.59,359.82,364.11,362.55,364.72,366.11,372.21,362.20,353.49,358.02,359.27,354.00,357.77,358.58,360.05,357.44,355.88,353.65,352.58,355.04,362.77,358.60,359.46,363.04,358.21,363.59,366.90,359.76,357.38,351.94,345.46,342.96,347.82,346.51,350.88,355.79,362.58,359.56,365.74,373.59,369.10,374.71,378.67,373.53,369.60,390.35,402.85,422.28,L8
2018-05-18 22:10:46+00:00,367.03,386.57,378.10,362.97,356.12,358.33,355.78,354.60,357.85,359.33,363.35,365.25,365.74,366.16,363.87,365.29,361.26,363.96,366.50,360.83,362.08,363.94,356.49,349.46,347.01,353.67,357.39,360.28,364.41,365.16,369.74,369.85,372.70,370.32,370.34,367.25,360.89,359.73,354.20,350.65,348.85,354.79,360.67,362.17,366.13,365.35,369.68,366.04,364.74,365.49,368.62,368.80,370.15,372.66,365.42,354.91,363.16,360.65,356.35,359.34,359.63,360.08,359.60,357.36,355.84,353.97,356.54,365.08,360.19,362.58,363.44,360.39,363.82,368.00,361.08,358.54,352.81,347.15,343.58,348.90,347.02,351.59,358.09,363.00,362.60,366.03,373.72,370.19,377.03,381.53,376.74,373.10,389.42,402.20,423.80,L8
2018-07-05 22:10:54+00:00,367.03,386.57,378.10,362.97,356.12,358.33,355.78,354.72,356.74,358.60,362.09,364.15,365.39,365.72,363.87,365.29,361.26,363.96,363.79,360.34,362.81,364.21,356.70,350.02,346.90,353.77,356.81,359.12,362.10,362.95,367.19,367.04,371.11,368.12,369.04,366.20,360.99,359.44,353.27,350.39,348.28,354.28,360.06,361.88,365.86,365.93,368.31,365.93,363.68,366.07,367.96,369.15,369.56,371.11,363.73,356.46,362.22,359.54,355.55,359.52,357.91,359.79,358.20,357.36,355.84,353.97,356.54,365.08,360.19,362.58,363.44,360.39,363.82,368.00,361.08,358.54,352.81,347.15,343.58,348.90,347.02,351.59,358.09,363.00,362.60,366.03,373.72,370.19,377.03,381.53,376.74,373.10,389.42,402.20,423.80,L8
2018-09-07 22:11:24+00:00,367.03,386.57,378.10,362.97,353.20,357.75,354.95,353.32,355.19,358.22,361.54,363.61,364.64,364.31,356.51,364.24,,357.69,362.24,359.24,361.27,362.97,355.83,348.62,346.53,352.59,356.72,358.14,360.77,361.54,364.28,365.05,368.26,365.30,366.83,364.29,361.57,357.49,350.09,347.56,344.14,350.10,355.20,356.88,359.69,363.03,361.85,359.62,361.74,364.48,365.81,367.78,366.93,363.99,362.28,357.37,357.97,359.78,357.63,360.51,357.55,358.98,357.16,355.00,354.49,352.97,353.99,361.32,356.38,359.14,362.92,360.59,364.76,369.93,363.71,361.59,354.22,343.85,347.28,352.28,347.58,352.04,358.17,363.22,361.57,363.15,368.96,366.76,370.16,376.36,371.18,369.15,381.44,394.01,415.52,L8
2019-01-05 22:06:53+00:00,352.04,360.81,356.71,345.51,340.91,345.94,340.23,337.21,339.52,,,,374.82,373.73,376.17,369.41,367.11,361.31,352.59,353.73,352.17,355.28,351.16,343.56,343.28,343.48,354.45,350.19,353.45,355.84,354.69,359.18,355.48,355.94,358.74,360.08,356.34,353.77,340.96,338.70,339.34,343.15,349.40,348.56,349.75,356.79,348.08,352.54,353.43,353.88,358.55,360.93,353.78,353.96,358.47,349.69,349.99,350.10,360.34,362.40,358.77,357.31,354.53,358.18,358.25,351.82,349.49,356.53,350.81,351.59,357.71,359.85,363.67,370.09,366.70,363.87,367.17,344.13,360.56,356.67,347.25,350.38,355.10,363.05,357.35,356.49,358.39,367.91,366.46,370.74,361.70,,,,,L7
2019-03-02 22:11:29+00:00,367.14,368.61,356.71,345.51,340.91,345.94,340.23,337.21,339.52,,,,374.82,373.73,376.17,369.41,367.11,361.31,352.59,353.73,355.74,358.13,352.77,346.38,345.03,345.38,353.95,351.56,354.98,357.77,358.04,362.17,359.70,360.39,361.45,360.41,357.00,352.97,346.70,346.06,342.25,344.34,353.27,350.33,349.63,358.97,352.52,355.49,356.96,356.81,362.05,362.52,356.50,358.25,359.27,352.61,351.32,351.57,360.83,360.93,359.10,356.95,355.84,357.14,354.45,351.51,353.45,357.94,355.84,354.09,360.00,359.77,365.05,368.40,369.81,364.80,365.58,350.24,357.08,356.02,350.04,353.27,353.88,362.54,359.56,359.87,362.72,371.05,374.95,376.48,369.59,374.22,,,,L8
